"123_part1" "123_part2" "123_part3" "123_part4" "152_part1" "152_part2" "165_part1" "165_part2" "226_part1" "226_part2" "226_part3" "227_part1" "227_part2" "233_part1" "233_part2" "belov_part1" "belov_part2" "belov_part3" "belov_part4" "belov_part5" "erkhov_part1" "erkhov_part2" "erkhov_part3" "erkhov_part4" "gasparov_part1" "gasparov_part2" "gasparov_part3" "gasparov_part4" "gasparov_part5" "gasparov_part6" "gasparov_part7" "gasparov_part8" "gasparov_part9" "karelsky_part1" "karelsky_part2" "karelsky_part3" "karelsky_part4" "karelsky_part5" "karelsky_part6" "karelsky_part7" "karelsky_part8" "karelsky_part9" "kostyrko_part1" "kostyrko_part2" "rynkevich_part1" "rynkevich_part2" "rynkevich_part3" "sanovich_part1" "sanovich_part2" "sanovich_part3" "sanovich_part4" "shishkin_part1" "shishkin_part2" "shishkin_part3" "shishkin_part4" "shishkin_part5" "smirnov_part1" "smirnov_part2" "smirnov_part3" "smirnov_part4" "zhidkov_part1" "zhidkov_part2" "zhivotovsky_part1" "zhivotovsky_part2"
"gasparov_part2" 1.24463440783261 1.25789534526256 1.14180608485816 1.38924574407574 1.00792789434057 1.15896692626743 1.14332893496508 1.21425782616063 1.03695864168552 1.06202570128561 0.940765708767533 1.03656800009638 1.1730625810209 1.29202059200685 1.44894004311628 1.32591529152527 1.15391693229147 1.26855009530225 1.13679479116185 1.28882164438989 1.26513943145427 1.26532293542558 1.33471997595374 1.37239643786888 0.987808304426944 0 0.993293932189895 1.12409397127648 0.88392051332991 1.2223383326291 1.17259635266361 1.09999074736775 0.896698047979091 1.11758309080965 1.16084026996027 1.39229183921258 1.20559269091689 1.29287646455748 1.43358196040235 1.25954053843226 1.25073414747705 1.30712184984092 1.18326673552619 1.1726584036331 1.21721113642755 1.08472966742758 1.25612819529555 1.57766154122651 1.50009112182015 1.24360853572579 1.31683944656272 1.07509164150641 1.30740939322781 1.00407893034734 1.2959262775547 1.10879704907013 1.34657159222609 1.27626886125031 1.36892242669945 1.32099772781305 1.34584114671639 1.4138017062986 1.21081889118074 1.04012676481524
"gasparov_part3" 1.22040151873949 1.15057266919095 1.1587005724757 1.29572743843245 1.0784490649861 1.23177328979793 0.869241570593516 1.07570927247561 0.841925284983859 1.00283360434663 1.08102418888025 0.994892834653812 1.21762009582244 1.29318654118502 1.46545975224653 1.33451971923294 1.14321586625784 1.2729401793353 1.05107695023288 1.19173251705805 1.22133644276277 1.01799081354545 1.18882735420796 1.22191311955371 0.956376575672612 0.993293932189895 0 1.10279990238537 0.990474735267636 1.18273626748762 0.966230851346676 1.11004160142106 0.951492055841992 1.17604821097224 1.09763915976544 1.08042584642901 1.14205414176639 1.16154275449146 1.31945471797747 0.912123945004263 1.14257620723606 1.19623014627888 1.09968849191823 1.03867121575259 1.24777333550943 0.984118402587209 1.21979906329255 1.36727665378827 1.38613444831947 1.02285044574672 0.971078243737257 1.21901093661327 1.21541875110664 0.999812163253658 1.26039507498842 1.08064447060385 0.82662673679952 0.86753654177038 1.32022149261989 0.986160230694018 1.3046246223208 1.38444377187889 1.16266080230263 1.10703664817845
"gasparov_part4" 1.28772733693084 1.20976823354546 1.11898906192764 1.36668777855731 1.06851283628909 1.16250470201509 1.20073374057809 1.03486355385805 1.00416108906857 1.05259060446034 1.01494765293934 1.11258688949381 1.2405523073465 1.34485536723314 1.31758989171405 1.17291432175456 1.21712732682807 1.24145721889828 1.11941224635136 1.02700165713404 1.00590894791157 0.998347401717696 1.06711929123172 0.940559614205551 1.17701365835195 1.12409397127648 1.10279990238537 0 0.912700258255418 1.25619530529366 1.25324840129244 0.862551606284367 0.808241082437747 1.14191747065482 1.05151571104449 1.19003633035747 0.962630598029375 0.978496456533671 1.12530892353652 1.03285129589307 1.37319612969495 1.30029312134817 1.20161809913643 1.04525541362502 1.18367973665202 1.16765659895553 1.23607471249041 1.55489248556688 1.30187632658295 1.12163118123616 1.18035586121117 1.10470855002053 1.19618834549438 0.969800173980655 0.965565574759854 0.973232836702308 1.21295776615521 1.2233750704204 1.27980706438853 1.28069146141469 1.09115127207217 1.3591049467719 1.25723956425898 1.08534110447473
"gasparov_part5" 1.04203578857091 1.08931634956877 0.958626099836331 1.09699670154151 0.891520449889393 1.0283747431318 1.1335374589246 1.15246311390644 0.877564682266348 0.972227573285363 1.03358983348725 1.21268113523918 1.16925014702379 1.23706812029872 1.21262306661008 1.25829117645037 1.11568273001644 1.08804122846867 1.07792516328594 1.07662457011892 1.10336711867323 1.10089741172286 1.11320400745175 1.20910386453508 0.987745766739298 0.88392051332991 0.990474735267636 0.912700258255418 0 1.01903107843641 1.0490373077367 0.953848295104603 0.759934152662235 1.04098846449295 0.986256698206748 1.0466506139548 0.997304477699721 0.963138744597827 1.21632108599518 1.07092470529286 1.10562628906842 1.00167756894426 0.991794782553495 1.00103416630633 1.05678756194327 1.22478723773647 1.30520101920839 1.47482686971806 1.17885359364399 1.15557896240163 1.26144264550008 1.08069889493273 1.23276113695738 0.960149689042578 1.05576851028423 1.00369538684679 1.11325009258503 1.03314735497099 1.19827940499347 1.02749938743656 1.1652203854954 1.45467404912417 1.14220836807959 0.949214209105843
"gasparov_part6" 1.17715061722433 1.05970952379257 1.00522880238895 1.16667720784924 0.877823640085126 1.02477290744884 1.15929763234119 1.19335092524469 1.09819310931941 1.12191588447841 1.10331785105258 1.289239955352 1.18994798748051 1.23576737835285 1.33072639843778 1.29546108454473 1.11115844604395 1.14999533405446 1.27198410194119 1.25734347659848 1.10595516383437 1.21983336484982 1.29561295349186 1.30859571074945 0.967786547418138 1.2223383326291 1.18273626748762 1.25619530529366 1.01903107843641 0 1.33520003939138 1.17164799543095 1.16531770358322 1.03374868092867 1.01804787480626 1.19480058259824 1.20038800532968 1.15920535859665 1.36248488118577 1.06338173533643 1.11350585236212 1.13915386407449 0.92664898651061 1.05549643188573 1.15422747841421 1.42633365750326 1.55399206226789 1.55770025779157 1.50900796492029 1.20297490474695 1.49099816645056 1.17576075342104 1.39681398333466 1.25923638138433 1.25710131731586 1.29662983075732 1.17781552056565 1.23771716220191 1.09567603010217 1.27661530297704 1.19112454592511 1.66820049657877 1.07471798210614 1.03236520766738
"gasparov_part7" 1.21104539691539 1.05987651353758 1.16439382196665 1.41375570696134 1.190017931765 1.21923886135991 1.00987298264426 1.08259470148248 1.10156565534288 1.07474600827156 1.18334417284818 1.28424681543593 1.29406188264525 1.22951194212037 1.44796938047223 1.35139378013321 1.17101712045138 1.33104604845881 1.09590456356003 1.25297606443721 1.25406119479508 1.14443327702011 1.30216111375509 1.28263732590844 1.07523882060215 1.17259635266361 0.966230851346676 1.25324840129244 1.0490373077367 1.33520003939138 0 1.13740188084276 1.05027977401299 1.0152269309821 1.17408869031649 1.21767007981162 1.34932911198063 1.30107639403531 1.40632814046419 1.04451619783179 1.11650227821083 1.23676259486393 1.36420135080725 1.35458988307377 1.3729594568612 1.10333761419288 1.22968670511586 1.37542996933019 1.42745104225763 1.19092309643461 1.09208398633605 1.39201076204993 1.20259194787188 1.10330077010512 1.46008629318681 1.31489373342842 0.847720701314992 0.980562664654713 1.36435456377788 0.994839749181364 1.47481458258012 1.4291953151609 1.20791695981672 1.23764867795324
"gasparov_part8" 1.19333411853366 1.27951867686307 1.06296524342487 1.47098366791917 0.951221177252708 1.13737796402834 0.999560024674149 1.01086883281714 1.10075599369541 0.935418191183194 0.931908869807536 1.26539943068083 1.32961954126892 1.18262556800193 1.36076810508998 1.30595736042734 1.0958664693156 1.11455788473162 1.16151367318327 0.992029665661284 1.22127848866974 1.33732544231502 1.37274191093479 1.3390864810952 1.04501333841699 1.09999074736775 1.11004160142106 0.862551606284367 0.953848295104603 1.17164799543095 1.13740188084276 0 0.835878405398938 1.1799303527972 1.20375273134382 1.25247027851322 1.22707942341896 1.07954627309177 1.13714449371388 1.05818217019511 1.18606020586797 1.35676681789602 1.25737326952887 1.1885166197566 0.964223792368409 1.05661788218817 1.22209847776435 1.6253627608253 1.43606691779646 1.30199830230075 1.39807694815357 1.07354412378987 1.25343969471993 0.966993053097621 1.26396950432903 1.0058140365069 0.993618149344003 1.10525900820417 1.16394271764109 1.36973714171984 1.04474060283702 1.38456211637245 1.10728874831551 0.991359835701892
"gasparov_part9" 1.11541955930019 1.16453152064075 1.14547072847331 1.2439837019813 0.965526504910217 1.11146984032846 1.06678493979266 0.947212456000231 0.876913490650563 0.933132424554218 0.965233461305567 1.04995577399143 1.01090834769388 1.16206123129818 1.25356752234037 1.25896106932121 1.13438666328169 1.14376660952986 1.03076167556992 1.12381878750661 1.05859385496441 1.05357962184576 1.16563739705428 1.17337171320685 0.910894918120539 0.896698047979091 0.951492055841992 0.808241082437747 0.759934152662235 1.16531770358322 1.05027977401299 0.835878405398938 0 1.0353903471337 1.07114706673348 1.15879710711266 1.00785071664633 1.05806437783011 1.16482347732171 0.936245223246789 1.22494098750063 1.27119200466463 1.19132579546291 1.02324956142711 1.07991993757141 1.05674745602265 1.20216707643139 1.5005527831861 1.35283265942481 1.1696454552608 1.20733829438434 1.07314252427148 1.1164183089816 0.970196531494644 1.21140944934461 0.903008243204737 1.11051389817305 1.14228373254234 1.26244141546657 1.17587063905498 1.18838385335446 1.33066053860443 1.10254060824026 0.993267338745419
"karelsky_part1" 0.958286369536315 0.959363538352454 0.933155871220866 1.13131639763981 0.916789729810023 1.19325711562749 0.894886126025125 1.0912591393847 1.08799061785804 1.17084175940851 1.07117661151254 1.08074824486487 1.11027833508751 0.999148161871963 1.15634026933902 1.02323917034565 0.905550326465165 1.03848501867879 0.95056664295671 0.975550614791669 0.855860308230377 1.04956090583065 1.16523238449761 1.11589390943986 1.0627765140036 1.11758309080965 1.17604821097224 1.14191747065482 1.04098846449295 1.03374868092867 1.0152269309821 1.1799303527972 1.0353903471337 0 1.00793957084375 1.0158101803039 1.10499466264129 0.922443176688852 1.11845723499484 0.911467228710687 0.837337788154574 0.937317257689614 0.948439314796617 0.989123533582383 1.16572897833102 1.17796287791386 1.26203176176388 1.26207758528327 1.17240210709954 1.00004703035485 1.14744643548877 1.07216393987164 1.30456320128863 0.980801915437411 1.18305959074901 1.07288208309655 1.12353069581469 1.16161325487569 1.2204838399565 1.26914642625176 1.36812599687931 1.57989033166038 0.947388761181555 0.931633841389135
"karelsky_part2" 1.09735082675977 0.880886560479089 0.911447944213897 1.0306705805644 0.849732056571158 1.11379738372565 1.05448602533503 0.978777666899225 0.947111992697537 0.927383742981631 0.975074249637486 0.945695782242855 0.890679971243462 1.17566584819641 1.04129686066162 1.1424243094481 0.857612081426892 1.02719681902427 0.869446614445056 0.877421345733347 1.04726754435511 0.961245643211088 1.08195745732632 0.994249961928221 0.974987137914095 1.16084026996027 1.09763915976544 1.05151571104449 0.986256698206748 1.01804787480626 1.17408869031649 1.20375273134382 1.07114706673348 1.00793957084375 0 0.95494217034383 0.922729662278333 1.00265447717402 1.16168392813126 0.898356173222108 0.995084607085811 0.885838285633667 0.955613078297066 0.85135798482968 1.11272972719711 1.15160251862256 1.31903809718998 1.25343706722273 1.25787055743935 0.931012320182722 1.11670359432092 0.985225406277772 1.20696891480633 0.90731693787306 0.989584388979717 1.04900286966156 1.11594899617399 1.01304165554978 1.1982985518769 1.22130256133213 1.15002460598669 1.2426187533841 0.971656237297643 0.778383122071878
"karelsky_part3" 1.09643148396233 0.925860833147086 1.12383382544951 1.04884888726023 1.15166862897711 1.26062412629473 1.03558347111436 1.21323782283825 0.973374852681017 1.05927035032832 1.19669091835094 1.17842944694619 1.22120635982504 1.36107438799706 1.20878937870011 1.29026003047115 1.11412160553792 1.3298175528678 0.985915765942848 1.01927601798976 1.07588288592918 1.13419345315703 1.15221609588958 1.14173000437741 1.29580868810937 1.39229183921258 1.08042584642901 1.19003633035747 1.0466506139548 1.19480058259824 1.21767007981162 1.25247027851322 1.15879710711266 1.0158101803039 0.95494217034383 0 1.04527044735989 0.949720285798349 1.03897493849657 0.696588874750945 1.00092368682155 0.926308251591866 1.09765300649511 1.11104993648558 1.16208228714732 1.16881638646191 1.27947159432311 1.13787573443572 1.1834165038922 0.932070212817729 1.13755115346045 1.25742142795866 1.28921367741465 1.12929869784431 1.16021230975092 1.09004253533764 1.08917785490353 1.06289318795192 1.15265527113688 1.19269293327255 1.42363020620386 1.43419190277439 1.11837957583541 1.03389063604105
"karelsky_part4" 0.969851679455291 1.04888249335457 0.982161145670051 1.14469175300467 0.91762681887497 1.02816817475087 1.14332675546327 1.06404551528705 0.791929558940227 1.12182308104442 0.993582176662054 1.09655898707136 1.02476346516822 1.14091709015205 1.19866580098324 0.989535877493416 1.09936421586796 1.08349537359996 1.05554188960387 0.905862216795668 1.09266948526258 1.09010601599893 1.09521671228971 1.09264440826268 1.25852508107609 1.20559269091689 1.14205414176639 0.962630598029375 0.997304477699721 1.20038800532968 1.34932911198063 1.22707942341896 1.00785071664633 1.10499466264129 0.922729662278333 1.04527044735989 0 0.76246794506651 0.861335044530924 0.873168245432707 1.1243858667397 1.11168135868659 1.07939103042831 0.870595773806193 1.05008828810825 1.0191675467899 1.10309086605371 1.3667205973639 1.23564300236228 1.02712019076529 1.17506173157443 0.951835265820687 1.00971474156254 0.9467346896646 0.917830987257288 0.889269044825107 1.05983567330517 1.08488730647912 0.955639361280831 1.05465490021729 0.955113360162789 1.3381337009564 1.02256543045518 1.00196171597768
"karelsky_part5" 0.991690155351737 0.995142813763381 1.02145737092437 1.11700272774373 0.960623693620842 1.09689397056396 1.06840774301191 1.01883305667631 0.853743460990508 1.09029185470782 0.927051315721537 1.03790251875235 1.06919964927816 1.02575970424699 1.11837056230246 1.0599669105867 0.941787231957006 1.12853083793219 0.989292154492798 0.758036670904701 0.991429404142331 1.10092714698431 1.04260468574663 1.00482232588202 1.28194803253518 1.29287646455748 1.16154275449146 0.978496456533671 0.963138744597827 1.15920535859665 1.30107639403531 1.07954627309177 1.05806437783011 0.922443176688852 1.00265447717402 0.949720285798349 0.76246794506651 0 0.816282361817759 0.85946853675024 1.01772808402193 0.992712001691717 0.980352324119956 0.81751668517777 0.958782373434393 0.99734438203318 1.12899966640192 1.18044608127335 0.979771863449724 1.08224382076575 1.22171392503394 0.998474167425323 1.16766714368776 0.84501032195101 0.828068180244855 0.917849569788395 1.03767518223841 1.09042434875965 1.10812614402011 1.19188208526028 1.11886721001013 1.26207259861403 1.0581242306574 0.974500245993703
"karelsky_part6" 1.09228655174772 1.15079385455293 1.13253092654585 1.28488132085448 1.0870345587131 1.15862324017235 1.1548097764462 1.2073034366408 0.975007354058799 1.16421622547434 1.22410134148101 1.25395348285758 1.20526109280242 1.06901881160542 1.27428323468716 1.25801817268524 1.11138500043496 1.22940388429477 1.24681189548796 0.892999507096816 1.17543033135375 1.33121659255718 1.26037301984514 1.30381963374306 1.37589249834791 1.43358196040235 1.31945471797747 1.12530892353652 1.21632108599518 1.36248488118577 1.40632814046419 1.13714449371388 1.16482347732171 1.11845723499484 1.16168392813126 1.03897493849657 0.861335044530924 0.816282361817759 0 0.874903014788017 1.21654869351299 1.15461248077845 1.26527995514212 1.11764132154832 1.13999721299443 1.24218850051986 1.19842192207786 1.27637304123184 1.11927447147843 1.05984220340917 1.35384297556522 1.08329175320058 1.15070224062743 1.00384473681291 0.958728756101904 0.969532365363837 1.04419397580886 1.10385871216547 1.11972869651569 1.45167001530785 1.17713184259924 1.27280443613512 1.15155501503431 1.21115155416884
"karelsky_part7" 1.02362826295859 0.921479896718973 1.00098468592001 1.20990232151698 0.945115254694714 1.10739169644844 0.873866438200791 0.999659832934555 0.934492471416045 0.925503236867086 1.08118133207063 1.09179353678725 1.1163540294492 1.05765025411781 1.26851437005322 1.20344629952639 0.91949599714037 1.09078152525096 1.00086593912305 0.89696431039997 0.978168674112956 1.07131888838528 1.07437250878091 1.19053329103512 1.08524921839469 1.25954053843226 0.912123945004263 1.03285129589307 1.07092470529286 1.06338173533643 1.04451619783179 1.05818217019511 0.936245223246789 0.911467228710687 0.898356173222108 0.696588874750945 0.873168245432707 0.85946853675024 0.874903014788017 0 0.869676610785643 0.802069004902692 1.07502971793185 0.970952646331093 1.05354323827534 0.903546486190468 0.976953746459509 1.03868860693181 1.11492541322879 0.895645777613167 1.01330204213158 1.09144141399895 1.02699887698057 0.890473742201109 0.942035208580975 0.916244604837779 0.846929026098026 0.929335851216206 1.10264964009346 1.1304207784553 1.25872289825914 1.40185724271807 0.92718673095405 0.996569072308911
"karelsky_part8" 0.920650855000803 0.85712753420092 1.05742092857188 1.09770214310659 1.05800832250878 1.24652453665776 0.88445434163165 1.07189858016887 1.05787690972682 1.21179010151799 1.16931684135082 1.19750920892148 1.18778013481485 1.03449156857191 1.11886963854137 1.11951029294031 0.919391086214647 1.1317005433047 0.941358416836174 1.00133543111831 1.08877353985542 1.14309570905117 1.2516194186189 1.22879578923654 1.17936126787739 1.25073414747705 1.14257620723606 1.37319612969495 1.10562628906842 1.11350585236212 1.11650227821083 1.18606020586797 1.22494098750063 0.837337788154574 0.995084607085811 1.00092368682155 1.1243858667397 1.01772808402193 1.21654869351299 0.869676610785643 0 0.682818402058716 0.969744840457043 0.967345620015802 1.15766059890649 1.15769594324298 1.30436251804306 1.20945669601813 0.981364218221737 0.989384594266616 1.33152913566032 1.16499170236981 1.28991788338405 0.92479384040637 1.30111960478516 1.23940419698925 1.14414884743384 1.05939778243865 1.11135879516946 1.3952081037641 1.28744611325477 1.47907708290492 0.884858241280005 0.86435885732532
"karelsky_part9" 1.15802676814207 0.880384012225485 0.940853909877015 1.01624358801568 1.09062519612512 1.13272762008477 1.0460060301117 1.11033947427112 0.953651351942851 1.18862198136838 1.25036449555128 1.02083366881368 1.13703389057211 1.10797291763322 1.17459263581448 1.23149391330571 0.90671691366014 1.27401439970661 1.0073080150363 0.88841597402562 1.25641156616288 1.10415353659339 1.25507281611854 1.21168938974988 1.28654876072132 1.30712184984092 1.19623014627888 1.30029312134817 1.00167756894426 1.13915386407449 1.23676259486393 1.35676681789602 1.27119200466463 0.937317257689614 0.885838285633667 0.926308251591866 1.11168135868659 0.992712001691717 1.15461248077845 0.802069004902692 0.682818402058716 0 0.956999897851267 0.942834919504498 1.18651112847523 1.25870422558618 1.44435600877744 1.16252200757095 1.15656820797991 1.04774344940355 1.21401366858732 1.1701617674549 1.30203609205376 0.887488196033662 1.12035239261038 1.23544430784842 1.12742373039639 1.04085322567821 1.21287690658825 1.36394903928092 1.32649927299051 1.43243321624344 1.00468799889351 0.999609209488538
"kostyrko_part1" 1.06211391222755 1.07507007663564 0.941690545796987 1.27913581369024 0.792608256617021 1.06098328658334 1.11729333467003 1.23881027183663 0.965492314466937 1.15752287096497 0.919090413552478 1.22117256134738 1.08101924583111 1.14171441016872 1.06611826624266 1.05059123005553 0.903997923272623 1.06108017951548 1.10432552053989 0.996586628668395 1.18224011429765 1.17901176053321 1.10607242255983 1.24638765006388 1.06613496433871 1.18326673552619 1.09968849191823 1.20161809913643 0.991794782553495 0.92664898651061 1.36420135080725 1.25737326952887 1.19132579546291 0.948439314796617 0.955613078297066 1.09765300649511 1.07939103042831 0.980352324119956 1.26527995514212 1.07502971793185 0.969744840457043 0.956999897851267 0 0.851199527796239 0.956373155817372 1.27780241719662 1.47856161991825 1.49632689043879 1.16534262953555 1.04840314079942 1.28410746600995 1.23731280016855 1.32741760305294 1.10373971163778 1.18349460765836 1.1691647063238 1.19672872959018 1.07993382922181 0.95900145226447 1.34323626442458 1.12391781878784 1.44733264139613 0.934762117046515 0.912156790857323
"kostyrko_part2" 1.0163666503483 0.933665426384263 0.995957801158058 1.06801569173399 0.885390803522772 0.962836008705366 0.943272701557076 0.874630518764252 0.848550421913793 1.07097404644514 0.918747968430819 0.914922186297203 0.867229612528778 1.05636133293957 1.21894741977676 1.12940369167965 0.895417595080577 1.15668608241509 0.963106382019213 0.929733363155311 1.16262952901223 0.916677646836803 1.23134556908575 1.06707179759601 0.95752188067241 1.1726584036331 1.03867121575259 1.04525541362502 1.00103416630633 1.05549643188573 1.35458988307377 1.1885166197566 1.02324956142711 0.989123533582383 0.85135798482968 1.11104993648558 0.870595773806193 0.81751668517777 1.11764132154832 0.970952646331093 0.967345620015802 0.942834919504498 0.851199527796239 0 1.03350312231715 1.00844513707072 1.26793317314457 1.30083797578396 1.19692357254236 0.985837041204804 1.21630361576343 0.932316022316335 1.05403593295414 0.858528607133101 1.0456658151123 0.985901039182172 1.08627532960628 1.07969290070655 1.15803382384698 1.25536563647323 0.99910180422653 1.2333799596854 0.93204822409114 0.845987754706754
"rynkevich_part1" 1.06240577663339 0.946895892538173 0.822483243101858 1.07259683771992 0.873575695170474 1.00647904889291 1.01890287810632 1.01851361263074 0.979261794773428 0.92663536471423 0.826402719021868 1.10708380851099 1.01186194199887 1.08107526356714 1.19128750786079 0.96799070570802 0.860702571562754 0.851128093837061 1.02329557532273 0.893128810647254 1.23073657815172 1.19992970820026 1.13132157361484 1.29476648996049 1.15226062985441 1.21721113642755 1.24777333550943 1.18367973665202 1.05678756194327 1.15422747841421 1.3729594568612 0.964223792368409 1.07991993757141 1.16572897833102 1.11272972719711 1.16208228714732 1.05008828810825 0.958782373434393 1.13999721299443 1.05354323827534 1.15766059890649 1.18651112847523 0.956373155817372 1.03350312231715 0 0.997220541990351 1.01535523813066 1.32080872586052 1.29365134208812 1.04456602741973 1.2042032228594 0.86821393983895 1.12535693979836 0.799617264169387 0.888257419609316 0.760333386505765 1.09557943380011 1.10435623813306 0.961210664776721 1.30526380307863 0.841292838938908 1.40644822373243 0.846355296328993 0.927463654476628
"rynkevich_part2" 1.00786838028488 0.868630100465516 0.900236711581169 1.23381143290383 1.12290143364808 1.06259313054026 0.671130204550644 0.817639927451464 0.945909863980007 0.971519917759658 0.96070765395314 0.975078932286563 1.00018430522127 0.87359476417279 1.38123150743743 1.01561971604574 0.964532964239306 1.08152948453734 0.897748383137925 0.975384547784274 1.17665047993651 0.85743932073145 1.28545055422557 1.1815615804305 1.08095746582417 1.08472966742758 0.984118402587209 1.16765659895553 1.22478723773647 1.42633365750326 1.10333761419288 1.05661788218817 1.05674745602265 1.17796287791386 1.15160251862256 1.16881638646191 1.0191675467899 0.99734438203318 1.24218850051986 0.903546486190468 1.15769594324298 1.25870422558618 1.27780241719662 1.00844513707072 0.997220541990351 0 0.840473982489624 1.14888610334277 1.22945042716554 0.871547873688292 0.931700171259115 1.01443733843701 0.8181474508279 0.77378049074782 1.1073799312006 0.799896598106846 0.993054903888191 1.12643866687617 1.28854600399279 1.16726782514259 1.00517209636165 1.24461406846091 1.03582702215072 0.993792627959718
"rynkevich_part3" 1.10466496150428 1.0169680273495 1.19798822635319 1.38091280682279 1.19778293817082 1.2401076412341 0.956864714996684 1.02720455348544 1.03529206151374 0.967924316349951 1.03152740398726 1.11741326696882 1.21602946740712 1.11901047876707 1.47708756231418 1.26495550695841 1.07307720571384 1.15574368896878 1.1750850697445 1.05265996489513 1.24746001649849 1.16517324830228 1.33190023243434 1.37984583173677 1.27587753071428 1.25612819529555 1.21979906329255 1.23607471249041 1.30520101920839 1.55399206226789 1.22968670511586 1.22209847776435 1.20216707643139 1.26203176176388 1.31903809718998 1.27947159432311 1.10309086605371 1.12899966640192 1.19842192207786 0.976953746459509 1.30436251804306 1.44435600877744 1.47856161991825 1.26793317314457 1.01535523813066 0.840473982489624 0 1.16699432828866 1.3956491759566 0.993512141657777 1.04379523876508 0.899441802511535 1.08266728143611 1.00529259987144 1.15807555807379 0.88520949590264 1.00135193084658 1.0843638897035 1.34085781693924 1.273464075955 1.20680371282173 1.44748603389772 1.23478757823414 1.32118091647781
"sanovich_part1" 1.18592107145575 0.962774734944362 1.06803149569125 1.16877151853186 1.39513976113741 1.45035840402995 1.11167789541465 1.36139103064853 1.31705853491146 1.25878610333034 1.54368507224934 1.37279185908218 1.50260666668576 1.16995681067878 1.4525783844344 1.40761404546879 1.1516084615537 1.31311198119496 1.14622768303136 1.24033180685855 1.21094883668326 1.09770340890936 1.25316487038709 1.16805453026441 1.50405478855974 1.57766154122651 1.36727665378827 1.55489248556688 1.47482686971806 1.55770025779157 1.37542996933019 1.6253627608253 1.5005527831861 1.26207758528327 1.25343706722273 1.13787573443572 1.3667205973639 1.18044608127335 1.27637304123184 1.03868860693181 1.20945669601813 1.16252200757095 1.49632689043879 1.30083797578396 1.32080872586052 1.14888610334277 1.16699432828866 0 1.13607838314709 0.862397817954146 1.08922823468249 1.39546920209664 1.40099257625593 1.08790926624402 1.15716174583782 1.10068006675147 1.40044696165408 1.28665700769115 1.51047995248281 1.50650470158584 1.40115698587337 1.62110951120122 1.28812342050197 1.3873852090643
"sanovich_part2" 0.940391394863273 1.03537797856532 1.04601830675415 1.17634151440552 1.32321919644237 1.35607145405905 1.12453432937952 1.34968086004136 1.32044898244637 1.53797463437103 1.40031362887994 1.49917526276252 1.52281571562949 1.06343588117775 1.17469904518884 1.2099460096942 1.18711935200054 1.05299784526778 0.965033810181843 1.00243801547667 1.047248397683 1.12758075963483 1.30464567263539 1.11151650655492 1.43128342167928 1.50009112182015 1.38613444831947 1.30187632658295 1.17885359364399 1.50900796492029 1.42745104225763 1.43606691779646 1.35283265942481 1.17240210709954 1.25787055743935 1.1834165038922 1.23564300236228 0.979771863449724 1.11927447147843 1.11492541322879 0.981364218221737 1.15656820797991 1.16534262953555 1.19692357254236 1.29365134208812 1.22945042716554 1.3956491759566 1.13607838314709 0 0.86967722656043 1.36149770102819 1.36048581233366 1.29236027424096 1.04693550439359 0.958292799717001 1.0152653838225 1.40135338342809 1.28435167056816 1.40004644842251 1.54274484641184 1.38215241601761 1.54957708926324 1.20480341721384 1.22547543593196
"sanovich_part3" 0.87360637282826 0.661314425374457 0.824307299201515 0.912434296709875 1.17504853184506 1.19055849269782 0.806047315983306 1.07113322875601 1.00466707633728 1.1729962930086 1.18015134448401 1.122466588028 1.14156962270811 0.971077792902492 1.11982488535211 0.94954495118069 0.947066733253067 1.01504995948168 0.861912913782407 0.923955888158099 0.998097994566628 0.78107760645676 1.13688573657124 0.873340648793649 1.13639018104894 1.24360853572579 1.02285044574672 1.12163118123616 1.15557896240163 1.20297490474695 1.19092309643461 1.30199830230075 1.1696454552608 1.00004703035485 0.931012320182722 0.932070212817729 1.02712019076529 1.08224382076575 1.05984220340917 0.895645777613167 0.989384594266616 1.04774344940355 1.04840314079942 0.985837041204804 1.04456602741973 0.871547873688292 0.993512141657777 0.862397817954146 0.86967722656043 0 0.954595607697682 1.1210875632794 1.05651153729318 0.917733212784792 0.867521307245491 0.856066771124462 1.11235480097964 0.941431179975335 1.24084225947925 1.26436809397136 1.09208283973706 1.33705443900531 1.07891627470205 1.11800678185872
"sanovich_part4" 1.22245147778995 1.06656907304662 1.07208939095941 1.23243124219549 1.15953070055729 1.20990504825291 1.03950178276508 1.08487256221432 1.07625995562357 0.970451703058427 1.09977139699856 0.961906445928089 1.22279167711538 1.15785919963958 1.29300481691655 1.15828459302232 0.926181051202115 1.2658858289142 0.993217335245977 1.03791073289304 1.19631316496665 0.798527806178742 1.02360103131048 1.14438795306041 1.21521170160114 1.31683944656272 0.971078243737257 1.18035586121117 1.26144264550008 1.49099816645056 1.09208398633605 1.39807694815357 1.20733829438434 1.14744643548877 1.11670359432092 1.13755115346045 1.17506173157443 1.22171392503394 1.35384297556522 1.01330204213158 1.33152913566032 1.21401366858732 1.28410746600995 1.21630361576343 1.2042032228594 0.931700171259115 1.04379523876508 1.08922823468249 1.36149770102819 0.954595607697682 0 1.16437029627389 1.11956674553492 0.959123531680037 1.15175022437388 1.04334393955757 1.01197259728337 1.0177980501631 1.34934918444624 1.09932218509522 1.15271654248106 1.5567077257178 1.26790887183797 1.23165428535482
