		lda	nmf
n_topics_9	n_topic_1	['лева', 'ира', 'митишатьев', 'николай', 'человек', 'жизнь', 'иванович', 'жить', 'время', 'светлана']	['герой', 'андрей', 'друг', 'наташа', 'даша', 'шоу', 'клуб', 'жизнь', 'канал', 'миша']
n_topics_9	n_topic_2	['валера', 'толик', 'валер', 'таня', 'идти', 'человек', 'полет', 'петр', 'славка', 'армия']	['ира', 'светлана', 'иванович', 'николай', 'татьяна', 'павлик', 'дача', 'половина', 'мать', 'сестра']
n_topics_9	n_topic_3	['чонкин', 'время', 'деревня', 'генерал', 'капитан', 'миляга', 'валера', 'самолет', 'отто', 'иван']	['евдокимов', 'наташа', 'ира', 'феликс', 'владик', 'галя', 'опыт', 'электрон', 'стюардесса', 'семенов']
n_topics_9	n_topic_4	['лева', 'жизнь', 'дело', 'ад', 'процент', 'братишка', 'клубника', 'повреждать', 'телеграфный', 'приводить']	['задача', 'время', 'планирование', 'раздел', 'ключевой', 'сотрудник', 'неделя', 'день', 'использовать', 'жесткий']
n_topics_9	n_topic_5	['человек', 'время', 'мочь', 'жизнь', 'сотрудник', 'ключарев', 'жена', 'герой', 'работа', 'становиться']	['чонкин', 'миляга', 'капитан', 'деревня', 'нюрка', 'огород', 'чекист', 'иван', 'немецкий', 'нюрок']
n_topics_9	n_topic_6	['татарский', 'человек', 'время', 'становиться', 'день', 'год', 'задача', 'маруся', 'мочь', 'дело']	['татарский', 'ханин', 'богиня', 'азадовский', 'рекламный', 'иштар', 'золотой', 'импульс', 'мухомор', 'вау']
n_topics_9	n_topic_7	['башилов', 'глория', 'человек', 'время', 'артем', 'становиться', 'наташа', 'девушка', 'татарский', 'станция']	['валера', 'толик', 'валер', 'таня', 'полет', 'славка', 'училище', 'летный', 'мама', 'толика']
n_topics_9	n_topic_8	['герой', 'человек', 'глория', 'жизнь', 'девушка', 'друг', 'артем', 'андрей', 'время', 'становиться']	['артем', 'станция', 'метро', 'вднх', 'тоннель', 'полис', 'мельник', 'сталкер', 'черный', 'поверхность']
n_topics_9	n_topic_9	['человек', 'андрей', 'время', 'жить', 'жизнь', 'давать', 'ребенок', 'жена', 'девушка', 'рябов']	['ключарев', 'алимушкин', 'жена', 'подруга', 'звонить', 'крымов', 'удача', 'везение', 'коля', 'погибать']
n_topics_10	n_topic_1	['лева', 'ира', 'митишатьев', 'человек', 'жизнь', 'глория', 'николай', 'иванович', 'жить', 'время']	['герой', 'андрей', 'друг', 'наташа', 'даша', 'клуб', 'шоу', 'жизнь', 'миша', 'автор']
n_topics_10	n_topic_2	['валера', 'толик', 'валер', 'таня', 'петр', 'идти', 'человек', 'полет', 'славка', 'оборотень']	['ира', 'светлана', 'иванович', 'николай', 'татьяна', 'павлик', 'дача', 'половина', 'мать', 'сестра']
n_topics_10	n_topic_3	['чонкин', 'деревня', 'миляга', 'капитан', 'генерал', 'время', 'немецкий', 'иван', 'нюрка', 'чекист']	['евдокимов', 'наташа', 'ира', 'феликс', 'владик', 'галя', 'опыт', 'электрон', 'стюардесса', 'семенов']
n_topics_10	n_topic_4	['лева', 'жизнь', 'дело', 'братишка', 'клубника', 'процент', 'телеграфный', 'ночь', 'повреждать', 'отмечаться']	['задача', 'время', 'планирование', 'раздел', 'ключевой', 'сотрудник', 'неделя', 'день', 'жесткий', 'использовать']
n_topics_10	n_topic_5	['человек', 'время', 'мочь', 'сотрудник', 'жизнь', 'жена', 'ключарев', 'становиться', 'понимать', 'работа']	['петя', 'птица', 'дядя', 'боря', 'томила', 'лимонный', 'сирин', 'тамила', 'косточка', 'дедушка']
n_topics_10	n_topic_6	['татарский', 'человек', 'время', 'становиться', 'день', 'год', 'задача', 'маруся', 'мочь', 'дело']	['чонкин', 'миляга', 'капитан', 'деревня', 'нюрка', 'огород', 'чекист', 'иван', 'немецкий', 'нюрок']
n_topics_10	n_topic_7	['башилов', 'петь', 'поселок', 'георгий', 'глория', 'голос', 'генка', 'песня', 'человек', 'васик']	['юрий', 'ильич', 'облава', 'талон', 'ночной', 'собеседник', 'редактор', 'комиссия', 'экстраполятор', 'герой']
n_topics_10	n_topic_8	['герой', 'человек', 'глория', 'жизнь', 'девушка', 'друг', 'артем', 'андрей', 'время', 'жить']	['глория', 'алекс', 'тезер', 'ребекка', 'девушка', 'мэтт', 'чед', 'мать', 'подруга', 'адам']
n_topics_10	n_topic_9	['человек', 'андрей', 'время', 'жить', 'давать', 'жизнь', 'ребенок', 'жена', 'рябов', 'николай']	['дуня', 'гриша', 'баба', 'бабуля', 'внук', 'кричать', 'карточка', 'ночь', 'прикрикивать', 'желудь']
n_topics_10	n_topic_10	['человек', 'отто', 'время', 'мейснер', 'ольга', 'дед', 'евдокимов', 'друг', 'становиться', 'год']	['татарский', 'ханин', 'богиня', 'азадовский', 'рекламный', 'иштар', 'золотой', 'импульс', 'мухомор', 'вау']
n_topics_11	n_topic_1	['лева', 'ира', 'митишатьев', 'человек', 'николай', 'дом', 'фаина', 'иванович', 'дача', 'жизнь']	['герой', 'андрей', 'друг', 'наташа', 'клуб', 'жизнь', 'даша', 'автор', 'миша', 'шоу']
n_topics_11	n_topic_2	['валера', 'толик', 'валер', 'таня', 'идти', 'человек', 'петр', 'полет', 'славка', 'армия']	['глория', 'алекс', 'тезер', 'ребекка', 'девушка', 'мэтт', 'чед', 'мать', 'подруга', 'адам']
n_topics_11	n_topic_3	['чонкин', 'деревня', 'миляга', 'капитан', 'генерал', 'иван', 'немецкий', 'нюрка', 'чекист', 'время']	['евдокимов', 'наташа', 'ира', 'феликс', 'владик', 'галя', 'опыт', 'электрон', 'семенов', 'стюардесса']
n_topics_11	n_topic_4	['лева', 'дело', 'клубника', 'братишка', 'холюша', 'процент', 'жизнь', 'повреждать', 'телеграфный', 'отмечаться']	['нина', 'надя', 'николай', 'козлов', 'иванов', 'валентин', 'галя', 'таисия', 'петровна', 'жениться']
n_topics_11	n_topic_5	['человек', 'время', 'задача', 'мочь', 'жизнь', 'день', 'сотрудник', 'работа', 'понимать', 'становиться']	['задача', 'сотрудник', 'время', 'планирование', 'раздел', 'ключевой', 'неделя', 'менеджер', 'использовать', 'день']
n_topics_11	n_topic_6	['татарский', 'человек', 'становиться', 'год', 'маруся', 'время', 'герой', 'мочь', 'гмо', 'жить']	['ира', 'светлана', 'иванович', 'татьяна', 'павлик', 'николай', 'дача', 'половина', 'мать', 'сестра']
n_topics_11	n_topic_7	['башилов', 'глория', 'человек', 'время', 'георгий', 'становиться', 'девушка', 'поселок', 'наташа', 'петь']	['ключарев', 'алимушкин', 'жена', 'подруга', 'звонить', 'крымов', 'удача', 'везение', 'коля', 'погибать']
n_topics_11	n_topic_8	['герой', 'человек', 'глория', 'жизнь', 'девушка', 'друг', 'артем', 'андрей', 'время', 'становиться']	['чонкин', 'миляга', 'капитан', 'деревня', 'нюрка', 'огород', 'чекист', 'иван', 'немецкий', 'нюрок']
n_topics_11	n_topic_9	['андрей', 'человек', 'время', 'жить', 'давать', 'жена', 'ребенок', 'жизнь', 'гмо', 'девушка']	['петр', 'чапаев', 'анна', 'сердюк', 'пустота', 'ткач', 'барон', 'володин', 'котовский', 'броневик']
n_topics_11	n_topic_10	['человек', 'время', 'компания', 'становиться', 'сын', 'друг', 'смерть', 'евдокимов', 'год', 'туллий']	['резан', 'довыдов', 'авось', 'резанов', 'н', 'д', 'сан', 'хвастов', 'хваст', 'т']
n_topics_11	n_topic_11	['отто', 'ольга', 'мейснер', 'внук', 'дед', 'человек', 'девушка', 'ночь', 'время', 'жизнь']	['дуня', 'гриша', 'баба', 'бабуля', 'внук', 'кричать', 'карточка', 'ночь', 'прикрикивать', 'желудь']
n_topics_12	n_topic_1	['ира', 'лева', 'человек', 'николай', 'иванович', 'жизнь', 'жить', 'мать', 'дача', 'светлана']	['герой', 'андрей', 'друг', 'наташа', 'даша', 'клуб', 'жизнь', 'шоу', 'миша', 'автор']
n_topics_12	n_topic_2	['валера', 'толик', 'валер', 'таня', 'полет', 'идти', 'славка', 'армия', 'человек', 'училище']	['ира', 'светлана', 'иванович', 'николай', 'татьяна', 'павлик', 'дача', 'половина', 'мать', 'сестра']
n_topics_12	n_topic_3	['чонкин', 'деревня', 'капитан', 'миляга', 'генерал', 'время', 'иван', 'немецкий', 'самолет', 'нюрка']	['евдокимов', 'наташа', 'ира', 'феликс', 'владик', 'галя', 'опыт', 'электрон', 'стюардесса', 'семенов']
n_topics_12	n_topic_4	['лева', 'дело', 'братишка', 'процент', 'телеграфный', 'повреждать', 'отмечаться', 'клубника', 'приводить', 'живой']	['задача', 'время', 'планирование', 'раздел', 'ключевой', 'неделя', 'день', 'жесткий', 'использовать', 'сотрудник']
n_topics_12	n_topic_5	['время', 'человек', 'задача', 'жизнь', 'день', 'мочь', 'сотрудник', 'работа', 'понимать', 'дело']	['чонкин', 'миляга', 'капитан', 'деревня', 'нюрка', 'огород', 'чекист', 'иван', 'немецкий', 'нюрок']
n_topics_12	n_topic_6	['татарский', 'человек', 'становиться', 'маруся', 'год', 'гмо', 'время', 'новый', 'мочь', 'давать']	['петя', 'птица', 'дядя', 'боря', 'томила', 'лимонный', 'сирин', 'тамила', 'косточка', 'дедушка']
n_topics_12	n_topic_7	['башилов', 'поселок', 'петь', 'георгий', 'голос', 'генка', 'песня', 'васик', 'композитор', 'ахтынский']	['спецназовец', 'егор', 'взвод', 'боевик', 'боец', 'семеныч', 'российский', 'школа', 'зачистка', 'ташевский']
n_topics_12	n_topic_8	['герой', 'человек', 'глория', 'жизнь', 'девушка', 'друг', 'андрей', 'артем', 'время', 'жить']	['глория', 'алекс', 'тезер', 'ребекка', 'девушка', 'мэтт', 'чед', 'мать', 'подруга', 'адам']
n_topics_12	n_topic_9	['андрей', 'человек', 'время', 'жить', 'давать', 'жизнь', 'жена', 'рябов', 'девушка', 'братский']	['петр', 'чапаев', 'анна', 'сердюк', 'пустота', 'ткач', 'барон', 'володин', 'котовский', 'броневик']
n_topics_12	n_topic_10	['человек', 'время', 'компания', 'сын', 'серж', 'туллий', 'смерть', 'героиня', 'публий', 'коля']	['лева', 'митишатьев', 'фаина', 'дед', 'левин', 'диккенс', 'одоевцев', 'дядя', 'бланк', 'кольцо']
n_topics_12	n_topic_11	['глория', 'девушка', 'человек', 'отто', 'жизнь', 'герой', 'время', 'артем', 'ночь', 'жить']	['маруся', 'рафа', 'разудалов', 'цехновицер', 'гастроль', 'татарович', 'левушка', 'автор', 'колония', 'коровка']
n_topics_12	n_topic_12	['герой', 'николай', 'человек', 'автор', 'соня', 'мочь', 'время', 'наташа', 'жизнь', 'оставаться']	['валера', 'толик', 'валер', 'таня', 'полет', 'славка', 'училище', 'летный', 'мама', 'толика']
n_topics_13	n_topic_1	['ира', 'лева', 'иванович', 'николай', 'светлана', 'человек', 'жить', 'жизнь', 'дача', 'мать']	['ася', 'монах', 'алексей', 'монахов', 'мальчик', 'наташа', 'подруга', 'расходиться', 'год', 'любимый']
n_topics_13	n_topic_2	['валера', 'толик', 'валер', 'таня', 'полет', 'идти', 'славка', 'петр', 'армия', 'летный']	['герой', 'андрей', 'друг', 'наташа', 'даша', 'клуб', 'шоу', 'жизнь', 'миша', 'автор']
n_topics_13	n_topic_3	['чонкин', 'время', 'деревня', 'валера', 'генерал', 'капитан', 'занимать', 'отто', 'момент', 'самолет']	['евдокимов', 'наташа', 'ира', 'феликс', 'владик', 'галя', 'опыт', 'электрон', 'стюардесса', 'семенов']
n_topics_13	n_topic_4	['лева', 'дело', 'братишка', 'процент', 'ад', 'телеграфный', 'повреждать', 'клубника', 'отмечаться', 'живой']	['нина', 'надя', 'николай', 'козлов', 'валентин', 'иванов', 'галя', 'таисия', 'петровна', 'жениться']
n_topics_13	n_topic_5	['человек', 'время', 'мочь', 'жизнь', 'задача', 'день', 'становиться', 'жена', 'понимать', 'герой']	['задача', 'сотрудник', 'время', 'планирование', 'раздел', 'ключевой', 'менеджер', 'неделя', 'использовать', 'человек']
n_topics_13	n_topic_6	['татарский', 'человек', 'становиться', 'год', 'маруся', 'гмо', 'время', 'новый', 'день', 'мочь']	['лева', 'митишатьев', 'фаина', 'дед', 'левин', 'диккенс', 'одоевцев', 'дядя', 'бланк', 'кольцо']
n_topics_13	n_topic_7	['башилов', 'глория', 'человек', 'артем', 'георгий', 'становиться', 'время', 'станция', 'поселок', 'петь']	['туллий', 'публий', 'камера', 'римлянин', 'побег', 'мусоропровод', 'башня', 'снотворный', 'варварство', 'тюрьма']
n_topics_13	n_topic_8	['глория', 'герой', 'человек', 'артем', 'друг', 'девушка', 'жизнь', 'андрей', 'наташа', 'петр']	['маруся', 'рафа', 'разудалов', 'цехновицер', 'гастроль', 'татарович', 'левушка', 'автор', 'колония', 'коровка']
n_topics_13	n_topic_9	['андрей', 'человек', 'жить', 'время', 'давать', 'рябов', 'ребенок', 'жена', 'жизнь', 'мария']	['татарский', 'ханин', 'богиня', 'азадовский', 'рекламный', 'иштар', 'золотой', 'импульс', 'мухомор', 'вау']
n_topics_13	n_topic_10	['человек', 'время', 'евдокимов', 'компания', 'наташа', 'становиться', 'друг', 'смерть', 'менеджер', 'год']	['артем', 'станция', 'метро', 'вднх', 'тоннель', 'полис', 'мельник', 'сталкер', 'черный', 'поверхность']
n_topics_13	n_topic_11	['отто', 'человек', 'девушка', 'артем', 'ольга', 'глория', 'время', 'жизнь', 'ночь', 'жить']	['оборотень', 'хулить', 'героиня', 'александр', 'хули', 'лиса', 'сверхоборотень', 'волк', 'хвост', 'лорд']
n_topics_13	n_topic_12	['герой', 'николай', 'человек', 'время', 'мочь', 'соня', 'артем', 'наташа', 'оставаться', 'жизнь']	['валера', 'толик', 'валер', 'таня', 'полет', 'славка', 'училище', 'летный', 'мама', 'толика']
n_topics_13	n_topic_13	['чонкин', 'герой', 'героиня', 'оборотень', 'александр', 'жизнь', 'хулить', 'петя', 'баба', 'время']	['отто', 'ольга', 'мейснер', 'дед', 'купец', 'внук', 'пароход', 'село', 'тян', 'магистр']
n_topics_14	n_topic_1	['ира', 'лева', 'иванович', 'николай', 'светлана', 'дача', 'мать', 'жить', 'павлик', 'татьяна']	['ящик', 'корона', 'король', 'королева', 'коровка', 'коровий', 'корова', 'коробков', 'коробка', 'кормить']
n_topics_14	n_topic_2	['валера', 'толик', 'валер', 'таня', 'полет', 'идти', 'славка', 'армия', 'мама', 'летный']	['герой', 'андрей', 'друг', 'наташа', 'клуб', 'даша', 'жизнь', 'шоу', 'автор', 'миша']
n_topics_14	n_topic_3	['чонкин', 'время', 'валера', 'деревня', 'генерал', 'занимать', 'таня', 'отто', 'рука', 'продолжение']	['евдокимов', 'наташа', 'ира', 'феликс', 'владик', 'галя', 'опыт', 'электрон', 'семенов', 'стюардесса']
n_topics_14	n_topic_4	['братишка', 'клубника', 'процент', 'повреждать', 'телеграфный', 'отмечаться', 'дело', 'заснеженный', 'дуализм', 'дежурный']	['задача', 'сотрудник', 'время', 'планирование', 'раздел', 'ключевой', 'менеджер', 'человек', 'неделя', 'использовать']
n_topics_14	n_topic_5	['человек', 'время', 'задача', 'мочь', 'жизнь', 'день', 'сотрудник', 'понимать', 'работа', 'жена']	['нина', 'надя', 'николай', 'козлов', 'иванов', 'валентин', 'галя', 'таисия', 'петровна', 'жениться']
n_topics_14	n_topic_6	['татарский', 'человек', 'становиться', 'год', 'маруся', 'время', 'новый', 'гмо', 'мочь', 'жить']	['петя', 'птица', 'дядя', 'боря', 'томила', 'лимонный', 'сирин', 'тамила', 'косточка', 'дедушка']
n_topics_14	n_topic_7	['башилов', 'георгий', 'поселок', 'петь', 'человек', 'голос', 'становиться', 'время', 'глория', 'песня']	['юрий', 'ильич', 'облава', 'талон', 'ночной', 'собеседник', 'редактор', 'комиссия', 'экстраполятор', 'герой']
n_topics_14	n_topic_8	['герой', 'глория', 'человек', 'девушка', 'артем', 'жизнь', 'друг', 'андрей', 'наташа', 'петр']	['лева', 'митишатьев', 'фаина', 'дед', 'левин', 'диккенс', 'одоевцев', 'дядя', 'бланк', 'кольцо']
n_topics_14	n_topic_9	['андрей', 'человек', 'гмо', 'время', 'давать', 'жить', 'рябов', 'жена', 'ребенок', 'мария']	['ключарев', 'алимушкин', 'жена', 'подруга', 'звонить', 'крымов', 'удача', 'везение', 'коля', 'погибать']
n_topics_14	n_topic_10	['человек', 'время', 'лева', 'евдокимов', 'компания', 'туллий', 'становиться', 'наташа', 'публий', 'смерть']	['татарский', 'ханин', 'богиня', 'азадовский', 'рекламный', 'иштар', 'золотой', 'импульс', 'мухомор', 'вау']
n_topics_14	n_topic_11	['отто', 'человек', 'артем', 'девушка', 'время', 'ночь', 'ольга', 'жизнь', 'глория', 'жить']	['резан', 'довыдов', 'авось', 'резанов', 'н', 'д', 'сан', 'хвастов', 'хваст', 'т']
n_topics_14	n_topic_12	['николай', 'герой', 'надя', 'козлов', 'нина', 'человек', 'мочь', 'время', 'оставаться', 'уходить']	['отто', 'ольга', 'мейснер', 'дед', 'купец', 'внук', 'пароход', 'село', 'тян', 'магистр']
n_topics_14	n_topic_13	['чонкин', 'герой', 'петя', 'баба', 'дом', 'жизнь', 'дуня', 'дядя', 'деревня', 'ночь']	['гмо', 'растение', 'ген', 'научный', 'модифицированный', 'организм', 'генный', 'инженерия', 'исследование', 'гм']
n_topics_14	n_topic_14	['отто', 'ольга', 'человек', 'героиня', 'глория', 'мейснер', 'время', 'девушка', 'дом', 'александр']	['бенедикт', 'беня', 'никита', 'иваныч', 'федор', 'кузьмич', 'изба', 'санитар', 'книга', 'истопник']
n_topics_15	n_topic_1	['ира', 'иванович', 'николай', 'светлана', 'дача', 'татьяна', 'павлик', 'жить', 'мать', 'половина']	['герой', 'андрей', 'друг', 'наташа', 'даша', 'клуб', 'жизнь', 'шоу', 'автор', 'миша']
n_topics_15	n_topic_2	['валера', 'толик', 'валер', 'таня', 'идти', 'полет', 'славка', 'мама', 'армия', 'летный']	['нина', 'надя', 'николай', 'козлов', 'иванов', 'галя', 'валентин', 'таисия', 'петровна', 'жениться']
n_topics_15	n_topic_3	['чонкин', 'время', 'валера', 'деревня', 'генерал', 'таня', 'занимать', 'пистолет', 'момент', 'продолжение']	['евдокимов', 'наташа', 'ира', 'феликс', 'владик', 'галя', 'опыт', 'электрон', 'стюардесса', 'семенов']
n_topics_15	n_topic_4	['братишка', 'процент', 'повреждать', 'телеграфный', 'дело', 'отмечаться', 'клубника', 'дежурный', 'заснеженный', 'дуализм']	['задача', 'сотрудник', 'время', 'планирование', 'раздел', 'ключевой', 'менеджер', 'неделя', 'использовать', 'день']
n_topics_15	n_topic_5	['человек', 'время', 'татарский', 'жизнь', 'становиться', 'мочь', 'день', 'задача', 'год', 'понимать']	['петрикеич', 'заволчий', 'илья', 'охотник', 'дзынзырэл', 'орин', 'запойный', 'утильщик', 'угодников', 'аладдин']
n_topics_15	n_topic_6	['человек', 'маруся', 'год', 'холюша', 'жить', 'книга', 'становиться', 'бенедикт', 'поэт', 'мочь']	['петя', 'птица', 'дядя', 'боря', 'томила', 'лимонный', 'сирин', 'тамила', 'косточка', 'дедушка']
n_topics_15	n_topic_7	['башилов', 'поселок', 'петь', 'георгий', 'голос', 'васик', 'песня', 'генка', 'композитор', 'объяснять']	['гэс', 'братский', 'плотина', 'тень', 'пирамида', 'россия', 'раб', 'стенька', 'давать', 'строить']
n_topics_15	n_topic_8	['глория', 'герой', 'артем', 'девушка', 'человек', 'андрей', 'друг', 'жизнь', 'наташа', 'жить']	['чонкин', 'миляга', 'капитан', 'деревня', 'нюрка', 'огород', 'чекист', 'иван', 'немецкий', 'нюрок']
n_topics_15	n_topic_9	['андрей', 'жить', 'человек', 'рябов', 'время', 'давать', 'жена', 'ребенок', 'гмо', 'жизнь']	['валера', 'толик', 'валер', 'таня', 'полет', 'славка', 'училище', 'летный', 'мама', 'толика']
n_topics_15	n_topic_10	['человек', 'время', 'компания', 'друг', 'смерть', 'евдокимов', 'становиться', 'менеджер', 'коля', 'сын']	['соня', 'ад', 'николай', 'дура', 'адольфович', 'сонин', 'лев', 'повеселиться', 'сорок', 'письмо']
n_topics_15	n_topic_11	['отто', 'артем', 'человек', 'гэс', 'россия', 'жизнь', 'ночь', 'девушка', 'давать', 'время']	['туллий', 'публий', 'камера', 'римлянин', 'побег', 'мусоропровод', 'башня', 'снотворный', 'варварство', 'тюрьма']
n_topics_15	n_topic_12	['николай', 'герой', 'соня', 'чудо', 'время', 'человек', 'мочь', 'дуров', 'козлов', 'оставаться']	['маруся', 'рафа', 'разудалов', 'цехновицер', 'гастроль', 'татарович', 'левушка', 'автор', 'колония', 'коровка']
n_topics_15	n_topic_13	['чонкин', 'герой', 'петя', 'баба', 'жизнь', 'дом', 'дуня', 'ночь', 'деревня', 'дядя']	['эдичка', 'елена', 'нью', 'любовник', 'раймон', 'америка', 'богатый', 'понимать', 'русский', 'йоркский']
n_topics_15	n_topic_14	['отто', 'ольга', 'глория', 'человек', 'мейснер', 'дом', 'героиня', 'девушка', 'время', 'александр']	['татарский', 'ханин', 'богиня', 'азадовский', 'рекламный', 'иштар', 'золотой', 'импульс', 'мухомор', 'вау']
