		lda	nmf
n_topics_7	n_topic_4	['министр', 'голь', 'человек', 'ирэн', 'андри', 'карл', 'мальта', 'национальный', 'мочь', 'фирмиан']	['сафо', 'фаон', 'мелитта', 'рабыня', 'госпожа', 'поэтесса', 'лира', 'роза', 'море', 'любовь']
n_topics_7	n_topic_5	['грегор', 'жизнь', 'комната', 'мочь', 'человек', 'отец', 'женщина', 'мать', 'анна', 'становиться']	['августин', 'полковник', 'маргарита', 'запись', 'доктор', 'год', 'перечитывать', 'больной', 'старый', 'дом']
n_topics_7	n_topic_6	['жизнь', 'человек', 'мочь', 'становиться', 'время', 'герой', 'антон', 'дом', 'год', 'хотеть']	['оттокар', 'император', 'король', 'рудольф', 'империя', 'маргарита', 'фон', 'австрия', 'кунигунда', 'цивиш']
n_topics_7	n_topic_7	['тибуриус', 'тропа', 'человек', 'лес', 'день', 'становиться', 'мочь', 'женщина', 'отец', 'грегор']	['кин', 'тереза', 'ученый', 'фишерл', 'библиотека', 'книга', 'юбка', 'жена', 'петер', 'брат']
n_topics_8	n_topic_1	['антон', 'замок', 'эдит', 'герой', 'год', 'кин', 'знать', 'чиновник', 'становиться', 'жена']	['фридерика', 'герой', 'профессор', 'муж', 'юноша', 'ужас', 'женщина', 'видеть', 'молчание', 'год']
n_topics_8	n_topic_2	['человек', 'герой', 'мальта', 'тибуриус', 'видеть', 'пернатый', 'лицо', 'молодой', 'замок', 'жизнь']	['антон', 'эдит', 'кекешфальва', 'кондор', 'илона', 'каница', 'усадьба', 'сказать', 'фрейлейн', 'девушка']
n_topics_8	n_topic_3	['сновидение', 'желание', 'сон', 'человек', 'мочь', 'психический', 'являться', 'мысль', 'содержание', 'цензура']	['сафо', 'фаон', 'мелитта', 'рабыня', 'госпожа', 'лира', 'поэтесса', 'роза', 'море', 'любовь']
n_topics_8	n_topic_4	['министр', 'человек', 'голь', 'ирэн', 'андри', 'карл', 'мальта', 'национальный', 'фирмиан', 'мочь']	['ульрих', 'акция', 'параллельный', 'диотимый', 'арнгейм', 'идея', 'лейнсдорф', 'духовный', 'отец', 'герд']
n_topics_8	n_topic_5	['грегор', 'жизнь', 'комната', 'мочь', 'человек', 'женщина', 'отец', 'мать', 'становиться', 'сестра']	['августин', 'полковник', 'маргарита', 'запись', 'доктор', 'год', 'перечитывать', 'больной', 'старый', 'дом']
n_topics_8	n_topic_6	['человек', 'жизнь', 'мочь', 'становиться', 'время', 'герой', 'антон', 'дом', 'год', 'женщина']	['фрида', 'замок', 'кламма', 'чиновник', 'деревня', 'варнава', 'буфет', 'канцелярия', 'помощник', 'землемер']
n_topics_8	n_topic_7	['тибуриус', 'тропа', 'грегор', 'человек', 'отец', 'женщина', 'мочь', 'день', 'мать', 'лес']	['сновидение', 'желание', 'психический', 'сон', 'цензура', 'содержание', 'являться', 'автор', 'человек', 'скрытый']
n_topics_8	n_topic_8	['сновидение', 'человек', 'оттокар', 'тибуриус', 'муж', 'психический', 'мочь', 'время', 'элемент', 'желание']	['кин', 'тереза', 'ученый', 'фишерл', 'библиотека', 'книга', 'юбка', 'жена', 'петер', 'брат']
n_topics_9	n_topic_1	['антон', 'герой', 'год', 'эдит', 'замок', 'кин', 'знать', 'жена', 'видеть', 'становиться']	['р', 'незнакомка', 'девочка', 'роза', 'узнавать', 'год', 'письмо', 'белый', 'ресторан', 'ваза']
n_topics_9	n_topic_2	['человек', 'герой', 'тибуриус', 'покрывать', 'лицо', 'мальта', 'пернатый', 'молодой', 'видеть', 'замок']	['ульрих', 'акция', 'параллельный', 'диотимый', 'арнгейм', 'идея', 'лейнсдорф', 'духовный', 'отец', 'герд']
n_topics_9	n_topic_3	['сновидение', 'желание', 'сон', 'цензура', 'содержание', 'психический', 'мочь', 'автор', 'мысль', 'человек']	['сафо', 'фаон', 'мелитта', 'рабыня', 'госпожа', 'лира', 'поэтесса', 'роза', 'море', 'любовь']
n_topics_9	n_topic_4	['министр', 'голь', 'человек', 'ирэн', 'андри', 'карл', 'мальта', 'национальный', 'фирмиан', 'мочь']	['тибуриус', 'тропа', 'чудак', 'лес', 'коляска', 'виться', 'доктор', 'также', 'девушка', 'становиться']
n_topics_9	n_topic_5	['грегор', 'комната', 'жизнь', 'мочь', 'человек', 'отец', 'мать', 'женщина', 'анна', 'сестра']	['августин', 'полковник', 'маргарита', 'запись', 'доктор', 'год', 'перечитывать', 'больной', 'старый', 'дом']
n_topics_9	n_topic_6	['человек', 'жизнь', 'мочь', 'время', 'становиться', 'герой', 'антон', 'дом', 'год', 'женщина']	['оттокар', 'император', 'король', 'рудольф', 'империя', 'маргарита', 'фон', 'австрия', 'кунигунда', 'цивиш']
n_topics_9	n_topic_7	['тибуриус', 'тропа', 'женщина', 'человек', 'день', 'мочь', 'отец', 'лес', 'муж', 'становиться']	['анна', 'альберт', 'возлюбленная', 'сметь', 'ожидание', 'час', 'тяжело', 'невыносимый', 'улыбка', 'дом']
n_topics_9	n_topic_8	['сновидение', 'человек', 'муж', 'оттокар', 'элемент', 'время', 'психический', 'понимать', 'приходить', 'мочь']	['кин', 'тереза', 'ученый', 'фишерл', 'библиотека', 'книга', 'юбка', 'жена', 'петер', 'брат']
n_topics_9	n_topic_9	['сновидение', 'человек', 'желание', 'ульрих', 'сон', 'мочь', 'являться', 'психический', 'мысль', 'антон']	['рустать', 'царь', 'масуд', 'мирза', 'занг', 'гюльнара', 'царский', 'змея', 'коричневый', 'самарканд']
n_topics_10	n_topic_1	['антон', 'эдит', 'замок', 'становиться', 'год', 'кин', 'кекешфальва', 'жена', 'знать', 'мочь']	['фридерика', 'герой', 'профессор', 'муж', 'юноша', 'ужас', 'женщина', 'видеть', 'молчание', 'год']
n_topics_10	n_topic_2	['человек', 'герой', 'тибуриус', 'покрывать', 'лицо', 'молодой', 'удирать', 'замок', 'хильдегард', 'становиться']	['сафо', 'фаон', 'мелитта', 'рабыня', 'госпожа', 'лира', 'поэтесса', 'роза', 'море', 'любовь']
n_topics_10	n_topic_3	['сновидение', 'желание', 'сон', 'цензура', 'психический', 'содержание', 'мочь', 'автор', 'мысль', 'человек']	['баронесса', 'хильдегард', 'мелитта', 'цахариас', 'церлина', 'церлин', 'барон', 'служанка', 'домик', 'охотничий']
n_topics_10	n_topic_4	['министр', 'голь', 'человек', 'ирэн', 'андри', 'карл', 'мальта', 'национальный', 'фирмиан', 'мочь']	['августин', 'полковник', 'маргарита', 'запись', 'доктор', 'год', 'перечитывать', 'больной', 'старый', 'дом']
n_topics_10	n_topic_5	['грегор', 'жизнь', 'мочь', 'комната', 'человек', 'женщина', 'отец', 'анна', 'год', 'мать']	['пернатый', 'мириам', 'вассертрум', 'старьевщик', 'герой', 'голать', 'савиоли', 'шмай', 'раввин', 'видение']
n_topics_10	n_topic_6	['человек', 'жизнь', 'мочь', 'время', 'становиться', 'герой', 'дом', 'год', 'антон', 'женщина']	['антон', 'эдит', 'кекешфальва', 'кондор', 'илона', 'каница', 'усадьба', 'сказать', 'фрейлейн', 'девушка']
n_topics_10	n_topic_7	['тибуриус', 'тропа', 'грегор', 'лес', 'день', 'отец', 'человек', 'женщина', 'становиться', 'мать']	['анна', 'альберт', 'возлюбленная', 'сметь', 'ожидание', 'час', 'тяжело', 'невыносимый', 'улыбка', 'дом']
n_topics_10	n_topic_8	['сновидение', 'человек', 'оттокар', 'муж', 'элемент', 'психический', 'грегор', 'тибуриус', 'время', 'приходить']	['тибуриус', 'тропа', 'чудак', 'лес', 'коляска', 'виться', 'доктор', 'также', 'девушка', 'становиться']
n_topics_10	n_topic_9	['сновидение', 'человек', 'желание', 'сон', 'ульрих', 'являться', 'мочь', 'психический', 'мысль', 'слово']	['кин', 'тереза', 'ученый', 'фишерл', 'библиотека', 'книга', 'юбка', 'жена', 'петер', 'брат']
n_topics_10	n_topic_10	['альберт', 'герой', 'анна', 'человек', 'самый', 'день', 'эдит', 'мочь', 'дом', 'женщина']	['рустать', 'царь', 'масуд', 'мирза', 'занг', 'гюльнара', 'царский', 'змея', 'коричневый', 'самарканд']
n_topics_11	n_topic_1	['антон', 'кин', 'замок', 'герой', 'год', 'знать', 'жена', 'становиться', 'чиновник', 'эдит']	['грегор', 'грета', 'мать', 'сестра', 'комната', 'управляющий', 'гостиная', 'отец', 'дверь', 'убираться']
n_topics_11	n_topic_2	['герой', 'человек', 'тибуриус', 'покрывать', 'лицо', 'замок', 'молодой', 'пернатый', 'удирать', 'деревня']	['р', 'незнакомка', 'девочка', 'роза', 'узнавать', 'год', 'письмо', 'белый', 'ресторан', 'ваза']
n_topics_11	n_topic_3	['сновидение', 'желание', 'сон', 'человек', 'мочь', 'психический', 'содержание', 'являться', 'мысль', 'цензура']	['ульрих', 'акция', 'параллельный', 'диотимый', 'арнгейм', 'идея', 'лейнсдорф', 'духовный', 'отец', 'герд']
n_topics_11	n_topic_4	['министр', 'человек', 'голь', 'ирэн', 'мальта', 'андри', 'карл', 'национальный', 'фирмиан', 'жизнь']	['сафо', 'фаон', 'мелитта', 'рабыня', 'госпожа', 'поэтесса', 'лира', 'роза', 'море', 'любовь']
n_topics_11	n_topic_5	['грегор', 'комната', 'мать', 'отец', 'жизнь', 'сестра', 'мочь', 'женщина', 'человек', 'время']	['августин', 'полковник', 'маргарита', 'запись', 'доктор', 'год', 'перечитывать', 'больной', 'старый', 'дом']
n_topics_11	n_topic_6	['человек', 'жизнь', 'мочь', 'становиться', 'время', 'герой', 'антон', 'дом', 'год', 'женщина']	['сновидение', 'желание', 'психический', 'сон', 'цензура', 'содержание', 'являться', 'автор', 'человек', 'скрытый']
n_topics_11	n_topic_7	['тибуриус', 'тропа', 'лес', 'день', 'женщина', 'человек', 'мочь', 'становиться', 'муж', 'отец']	['оттокар', 'император', 'король', 'рудольф', 'империя', 'маргарита', 'фон', 'австрия', 'кунигунда', 'цивиш']
n_topics_11	n_topic_8	['сновидение', 'человек', 'оттокар', 'муж', 'тибуриус', 'элемент', 'психический', 'время', 'бывший', 'приходить']	['тибуриус', 'тропа', 'чудак', 'лес', 'коляска', 'виться', 'доктор', 'также', 'девушка', 'становиться']
n_topics_11	n_topic_9	['ульрих', 'человек', 'сновидение', 'антон', 'становиться', 'сафо', 'слово', 'желание', 'муж', 'эдит']	['рустать', 'царь', 'масуд', 'мирза', 'занг', 'гюльнара', 'царский', 'змея', 'коричневый', 'самарканд']
n_topics_11	n_topic_10	['альберт', 'анна', 'герой', 'эдит', 'человек', 'самый', 'антон', 'день', 'мочь', 'дом']	['ванда', 'северин', 'венера', 'раб', 'госпожа', 'мех', 'григорий', 'меховой', 'аполлон', 'картина']
n_topics_11	n_topic_11	['оттокар', 'император', 'спохватываться', 'мочь', 'немецкий', 'вызывать', 'маргарита', 'прадед', 'король', 'церлин']	['министр', 'голь', 'ирэн', 'андри', 'карл', 'фирмиан', 'национальный', 'банк', 'канал', 'оппозиция']
n_topics_12	n_topic_1	['антон', 'эдит', 'становиться', 'кин', 'кекешфальва', 'жена', 'год', 'замок', 'знать', 'герой']	['грегор', 'грета', 'мать', 'сестра', 'комната', 'управляющий', 'гостиная', 'отец', 'дверь', 'убираться']
n_topics_12	n_topic_2	['человек', 'тибуриус', 'герой', 'покрывать', 'мальта', 'замок', 'лицо', 'удирать', 'истинный', 'деревня']	['р', 'незнакомка', 'девочка', 'роза', 'узнавать', 'год', 'письмо', 'белый', 'ресторан', 'ваза']
n_topics_12	n_topic_3	['сновидение', 'желание', 'сон', 'человек', 'мочь', 'психический', 'мысль', 'являться', 'содержание', 'цензура']	['ульрих', 'акция', 'параллельный', 'диотимый', 'арнгейм', 'идея', 'лейнсдорф', 'духовный', 'отец', 'герд']
n_topics_12	n_topic_4	['министр', 'человек', 'мальта', 'жизнь', 'кин', 'тереза', 'андри', 'роман', 'удаваться', 'мочь']	['сафо', 'фаон', 'мелитта', 'рабыня', 'госпожа', 'поэтесса', 'лира', 'роза', 'море', 'любовь']
n_topics_12	n_topic_5	['грегор', 'жизнь', 'комната', 'отец', 'мать', 'женщина', 'мочь', 'человек', 'сестра', 'оказываться']	['августин', 'полковник', 'маргарита', 'запись', 'доктор', 'год', 'перечитывать', 'больной', 'старый', 'дом']
n_topics_12	n_topic_6	['жизнь', 'человек', 'герой', 'становиться', 'время', 'мочь', 'антон', 'кин', 'дом', 'год']	['сновидение', 'желание', 'психический', 'сон', 'цензура', 'содержание', 'являться', 'автор', 'человек', 'скрытый']
n_topics_12	n_topic_7	['тибуриус', 'грегор', 'тропа', 'человек', 'отец', 'мочь', 'лес', 'день', 'мать', 'женщина']	['оттокар', 'император', 'король', 'рудольф', 'империя', 'маргарита', 'фон', 'австрия', 'кунигунда', 'цивиш']
n_topics_12	n_topic_8	['сновидение', 'оттокар', 'человек', 'тибуриус', 'муж', 'элемент', 'психический', 'грегор', 'бывший', 'манон']	['тибуриус', 'тропа', 'чудак', 'лес', 'коляска', 'виться', 'доктор', 'также', 'девушка', 'становиться']
n_topics_12	n_topic_9	['ульрих', 'сновидение', 'человек', 'желание', 'параллельный', 'акция', 'антон', 'слово', 'становиться', 'духовный']	['рустать', 'царь', 'масуд', 'мирза', 'занг', 'гюльнара', 'царский', 'змея', 'коричневый', 'самарканд']
n_topics_12	n_topic_10	['герой', 'эдит', 'самый', 'антон', 'человек', 'день', 'женщина', 'терять', 'барышня', 'мочь']	['кин', 'тереза', 'ученый', 'фишерл', 'библиотека', 'книга', 'юбка', 'жена', 'петер', 'брат']
n_topics_12	n_topic_11	['оттокар', 'спохватываться', 'император', 'немецкий', 'прадед', 'вызывать', 'церлин', 'скончаться', 'будить', 'невеста']	['антон', 'эдит', 'кекешфальва', 'кондор', 'илона', 'каница', 'усадьба', 'сказать', 'фрейлейн', 'девушка']
n_topics_12	n_topic_12	['человек', 'министр', 'мочь', 'голь', 'дом', 'жизнь', 'год', 'муж', 'молодой', 'женщина']	['министр', 'голь', 'ирэн', 'андри', 'карл', 'фирмиан', 'национальный', 'банк', 'канал', 'оппозиция']
n_topics_13	n_topic_1	['антон', 'кин', 'замок', 'жена', 'год', 'герой', 'знать', 'чиновник', 'эдит', 'становиться']	['грегор', 'грета', 'мать', 'сестра', 'комната', 'управляющий', 'гостиная', 'отец', 'дверь', 'убираться']
n_topics_13	n_topic_2	['герой', 'тибуриус', 'человек', 'покрывать', 'лицо', 'удирать', 'замок', 'деревня', 'истинный', 'молодой']	['р', 'незнакомка', 'девочка', 'роза', 'узнавать', 'год', 'письмо', 'белый', 'ресторан', 'ваза']
n_topics_13	n_topic_3	['сновидение', 'желание', 'мочь', 'сон', 'человек', 'цензура', 'мысль', 'время', 'система', 'семья']	['ульрих', 'акция', 'параллельный', 'диотимый', 'арнгейм', 'идея', 'лейнсдорф', 'духовный', 'отец', 'герд']
n_topics_13	n_topic_4	['министр', 'человек', 'кин', 'тереза', 'мальта', 'жизнь', 'роман', 'удаваться', 'мочь', 'андри']	['сафо', 'фаон', 'мелитта', 'рабыня', 'госпожа', 'поэтесса', 'лира', 'роза', 'море', 'любовь']
n_topics_13	n_topic_5	['грегор', 'комната', 'мать', 'отец', 'сестра', 'жизнь', 'мочь', 'женщина', 'человек', 'время']	['августин', 'полковник', 'маргарита', 'запись', 'доктор', 'год', 'перечитывать', 'больной', 'старый', 'дом']
n_topics_13	n_topic_6	['антон', 'жизнь', 'становиться', 'время', 'кин', 'мочь', 'герой', 'человек', 'эдит', 'оттокар']	['антон', 'эдит', 'кекешфальва', 'кондор', 'илона', 'каница', 'усадьба', 'сказать', 'фрейлейн', 'девушка']
n_topics_13	n_topic_7	['тибуриус', 'тропа', 'лес', 'становиться', 'день', 'чудак', 'также', 'часто', 'человек', 'путь']	['оттокар', 'император', 'король', 'рудольф', 'империя', 'маргарита', 'фон', 'австрия', 'кунигунда', 'цивиш']
n_topics_13	n_topic_8	['сновидение', 'оттокар', 'человек', 'муж', 'элемент', 'психический', 'тибуриус', 'бывший', 'грегор', 'манон']	['тибуриус', 'тропа', 'чудак', 'лес', 'коляска', 'виться', 'доктор', 'также', 'девушка', 'становиться']
n_topics_13	n_topic_9	['сновидение', 'желание', 'человек', 'сон', 'мочь', 'психический', 'являться', 'мысль', 'содержание', 'представлять']	['рустать', 'царь', 'масуд', 'мирза', 'занг', 'гюльнара', 'царский', 'змея', 'коричневый', 'самарканд']
n_topics_13	n_topic_10	['самый', 'герой', 'эдит', 'антон', 'человек', 'день', 'терять', 'уговаривать', 'барышня', 'самоотверженный']	['кин', 'тереза', 'ученый', 'фишерл', 'библиотека', 'книга', 'юбка', 'жена', 'петер', 'брат']
n_topics_13	n_topic_11	['оттокар', 'спохватываться', 'немецкий', 'прадед', 'вызывать', 'церлин', 'скончаться', 'анна', 'император', 'мочь']	['ванда', 'северин', 'венера', 'раб', 'госпожа', 'мех', 'григорий', 'меховой', 'аполлон', 'картина']
n_topics_13	n_topic_12	['человек', 'жизнь', 'мочь', 'дом', 'женщина', 'год', 'герой', 'хотеть', 'пернатый', 'муж']	['министр', 'голь', 'ирэн', 'андри', 'карл', 'фирмиан', 'национальный', 'банк', 'канал', 'оппозиция']
n_topics_13	n_topic_13	['ульрих', 'бредовый', 'роиться', 'дом', 'благодаря', 'рассказ', 'подержать', 'каббала', 'человек', 'воскресный']	['сновидение', 'желание', 'психический', 'сон', 'цензура', 'содержание', 'являться', 'автор', 'человек', 'скрытый']
n_topics_14	n_topic_1	['антон', 'эдит', 'кин', 'замок', 'становиться', 'жена', 'кекешфальва', 'год', 'знать', 'чиновник']	['грегор', 'грета', 'мать', 'сестра', 'комната', 'управляющий', 'гостиная', 'отец', 'дверь', 'убираться']
n_topics_14	n_topic_2	['герой', 'тибуриус', 'человек', 'покрывать', 'лицо', 'замок', 'удирать', 'деревня', 'истинный', 'молодой']	['р', 'незнакомка', 'девочка', 'роза', 'узнавать', 'год', 'письмо', 'белый', 'ресторан', 'ваза']
n_topics_14	n_topic_3	['сновидение', 'желание', 'сон', 'мочь', 'человек', 'цензура', 'мысль', 'содержание', 'автор', 'система']	['ящик', 'кредитор', 'красавица', 'красавчик', 'красивый', 'красить', 'краснощекий', 'красный', 'красота', 'крах']
n_topics_14	n_topic_4	['человек', 'министр', 'мальта', 'кин', 'тереза', 'жизнь', 'роман', 'андри', 'удаваться', 'мочь']	['сафо', 'фаон', 'мелитта', 'рабыня', 'госпожа', 'поэтесса', 'лира', 'роза', 'море', 'любовь']
n_topics_14	n_topic_5	['грегор', 'мать', 'комната', 'сестра', 'отец', 'жизнь', 'грета', 'мочь', 'гостиная', 'женщина']	['августин', 'полковник', 'маргарита', 'запись', 'доктор', 'год', 'перечитывать', 'больной', 'старый', 'дом']
n_topics_14	n_topic_6	['жизнь', 'человек', 'становиться', 'время', 'антон', 'мочь', 'кин', 'герой', 'эдит', 'понимать']	['антон', 'эдит', 'кекешфальва', 'кондор', 'илона', 'каница', 'усадьба', 'сказать', 'фрейлейн', 'девушка']
n_topics_14	n_topic_7	['тибуриус', 'тропа', 'лес', 'день', 'человек', 'отец', 'становиться', 'грегор', 'мать', 'мочь']	['оттокар', 'император', 'король', 'рудольф', 'империя', 'маргарита', 'фон', 'австрия', 'кунигунда', 'цивиш']
n_topics_14	n_topic_8	['сновидение', 'человек', 'тибуриус', 'муж', 'элемент', 'оттокар', 'психический', 'грегор', 'манон', 'бывший']	['тибуриус', 'тропа', 'чудак', 'лес', 'коляска', 'виться', 'доктор', 'также', 'девушка', 'становиться']
n_topics_14	n_topic_9	['сновидение', 'желание', 'сон', 'человек', 'психический', 'являться', 'мысль', 'мочь', 'содержание', 'цензура']	['рустать', 'царь', 'масуд', 'мирза', 'занг', 'гюльнара', 'царский', 'змея', 'коричневый', 'самарканд']
n_topics_14	n_topic_10	['герой', 'самый', 'эдит', 'человек', 'антон', 'терять', 'уговаривать', 'барышня', 'день', 'самоотверженный']	['кин', 'тереза', 'ученый', 'фишерл', 'библиотека', 'книга', 'юбка', 'жена', 'петер', 'брат']
n_topics_14	n_topic_11	['оттокар', 'спохватываться', 'немецкий', 'прадед', 'вызывать', 'церлин', 'скончаться', 'будить', 'невеста', 'денежный']	['ванда', 'северин', 'венера', 'раб', 'госпожа', 'мех', 'григорий', 'меховой', 'аполлон', 'картина']
n_topics_14	n_topic_12	['человек', 'герой', 'пернатый', 'мочь', 'дом', 'жизнь', 'женщина', 'год', 'министр', 'молодой']	['министр', 'голь', 'ирэн', 'андри', 'карл', 'фирмиан', 'национальный', 'банк', 'канал', 'оппозиция']
n_topics_14	n_topic_13	['ульрих', 'бредовый', 'роиться', 'дом', 'рассказ', 'благодаря', 'подержать', 'каббала', 'воскресный', 'браться']	['сновидение', 'желание', 'психический', 'сон', 'цензура', 'содержание', 'являться', 'автор', 'человек', 'скрытый']
n_topics_14	n_topic_14	['антон', 'эдит', 'илона', 'оттокар', 'цинично', 'поведение', 'привлекать', 'издавать', 'человек', 'король']	['ульрих', 'акция', 'параллельный', 'диотимый', 'арнгейм', 'идея', 'лейнсдорф', 'духовный', 'отец', 'герд']
n_topics_15	n_topic_1	['антон', 'кин', 'эдит', 'герой', 'жена', 'год', 'знать', 'становиться', 'понимать', 'время']	['грегор', 'грета', 'мать', 'сестра', 'комната', 'управляющий', 'гостиная', 'отец', 'дверь', 'убираться']
n_topics_15	n_topic_2	['тибуриус', 'герой', 'покрывать', 'человек', 'удирать', 'лицо', 'истинный', 'молодой', 'деревня', 'курортный']	['р', 'незнакомка', 'девочка', 'роза', 'узнавать', 'год', 'письмо', 'белый', 'ресторан', 'ваза']
n_topics_15	n_topic_3	['сновидение', 'желание', 'сон', 'человек', 'психический', 'мочь', 'содержание', 'цензура', 'мысль', 'являться']	['ящик', 'кредитор', 'красавица', 'красавчик', 'красивый', 'красить', 'краснощекий', 'красный', 'красота', 'крах']
n_topics_15	n_topic_4	['министр', 'человек', 'мальта', 'кин', 'тереза', 'андри', 'роман', 'жизнь', 'удаваться', 'фишерл']	['сафо', 'фаон', 'мелитта', 'рабыня', 'госпожа', 'поэтесса', 'лира', 'роза', 'море', 'любовь']
n_topics_15	n_topic_5	['грегор', 'комната', 'мать', 'жизнь', 'отец', 'сестра', 'мочь', 'женщина', 'человек', 'оказываться']	['августин', 'полковник', 'маргарита', 'запись', 'доктор', 'год', 'перечитывать', 'больной', 'старый', 'дом']
n_topics_15	n_topic_6	['жизнь', 'герой', 'время', 'становиться', 'мочь', 'антон', 'человек', 'кин', 'дом', 'понимать']	['антон', 'эдит', 'кекешфальва', 'кондор', 'илона', 'каница', 'усадьба', 'сказать', 'фрейлейн', 'девушка']
n_topics_15	n_topic_7	['тибуриус', 'грегор', 'отец', 'тропа', 'мать', 'мочь', 'лес', 'день', 'управляющий', 'женщина']	['оттокар', 'император', 'король', 'рудольф', 'империя', 'маргарита', 'фон', 'австрия', 'кунигунда', 'цивиш']
n_topics_15	n_topic_8	['тибуриус', 'оттокар', 'человек', 'муж', 'элемент', 'грегор', 'понимать', 'манон', 'бывший', 'приходить']	['тибуриус', 'тропа', 'чудак', 'лес', 'коляска', 'виться', 'доктор', 'также', 'девушка', 'становиться']
n_topics_15	n_topic_9	['сновидение', 'человек', 'желание', 'сон', 'являться', 'мочь', 'мысль', 'психический', 'слово', 'ребенок']	['рустать', 'царь', 'масуд', 'мирза', 'занг', 'гюльнара', 'царский', 'змея', 'коричневый', 'самарканд']
n_topics_15	n_topic_10	['герой', 'самый', 'эдит', 'человек', 'барышня', 'терять', 'кин', 'день', 'самоотверженный', 'уговаривать']	['кин', 'тереза', 'ученый', 'фишерл', 'библиотека', 'книга', 'юбка', 'жена', 'петер', 'брат']
n_topics_15	n_topic_11	['оттокар', 'спохватываться', 'император', 'немецкий', 'прадед', 'вызывать', 'церлин', 'скончаться', 'будить', 'невеста']	['ванда', 'северин', 'венера', 'раб', 'госпожа', 'мех', 'григорий', 'меховой', 'аполлон', 'картина']
n_topics_15	n_topic_12	['человек', 'жизнь', 'мочь', 'министр', 'год', 'женщина', 'дом', 'хотеть', 'узнавать', 'мальта']	['министр', 'голь', 'ирэн', 'андри', 'карл', 'фирмиан', 'национальный', 'банк', 'канал', 'оппозиция']
