		lda	nmf
n_topics_10	n_topic_3	['глупость', 'человек', 'начинать', 'жизнь', 'вынести', 'становиться', 'дешево', 'ядовитый', 'тягота', 'женщина']	
n_topics_10	n_topic_4	['гедонэ', 'юность', 'глупость', 'волк', 'близорукость', 'гесиод', 'пока', 'уступать', 'божественный', 'легкомыслие']	
n_topics_10	n_topic_5	['жить', 'второй', 'мука', 'слуга', 'брак', 'удосуживаться', 'женщина', 'происходить', 'земной', 'испортить']	
n_topics_10	n_topic_6	['сожаление', 'ложь', 'ядовитый', 'текст', 'время', 'изрядно', 'скука', 'неуместный', 'скотинка', 'лакомство']	
n_topics_10	n_topic_7	['толковать', 'поэтический', 'наперсница', 'опека', 'сон', 'высокий', 'человеческий', 'прославлять', 'долго', 'отказываться']	
n_topics_10	n_topic_8	['глупость', 'бог', 'следовать', 'баловать', 'благодарственный', 'гораздо', 'иметь', 'итак', 'опека', 'гиацинт']	
n_topics_10	n_topic_9	['глупость', 'жизнь', 'труд', 'говорить', 'старость', 'ребенок', 'мочь', 'скука', 'посему', 'разговор']	
n_topics_10	n_topic_10	['свита', 'рост', 'правда', 'роза', 'мало', 'семь', 'именно', 'никак', 'баловать', 'собутыльник']	
n_topics_11	n_topic_1	['глупость', 'человек', 'жизнь', 'говорить', 'бог', 'друг', 'старость', 'приятный', 'мочь', 'мудрец']	
n_topics_11	n_topic_2	['глупость', 'счастие', 'мужской', 'затем', 'изменять', 'волчец', 'мудрец', 'слепой', 'толковать', 'объяснять']	
n_topics_11	n_topic_3	['начинать', 'глупость', 'человек', 'вынести', 'дешево', 'ядовитый', 'господин', 'тягота', 'внушение', 'жизнь']	
n_topics_11	n_topic_4	['глупость', 'гедонэ', 'юность', 'волк', 'близорукость', 'гесиод', 'пока', 'уступать', 'божественный', 'легкомыслие']	
n_topics_11	n_topic_5	['жить', 'второй', 'мука', 'слуга', 'брак', 'удосуживаться', 'происходить', 'женщина', 'земной', 'испортить']	
n_topics_11	n_topic_6	['сожаление', 'ложь', 'ядовитый', 'текст', 'время', 'изрядно', 'скука', 'неуместный', 'скотинка', 'лакомство']	
n_topics_11	n_topic_7	['толковать', 'поэтический', 'наперсница', 'опека', 'сон', 'высокий', 'человеческий', 'прославлять', 'долго', 'отказываться']	
n_topics_11	n_topic_8	['следовать', 'баловать', 'благодарственный', 'бог', 'гораздо', 'иметь', 'глупость', 'опека', 'гиацинт', 'итак']	
n_topics_11	n_topic_9	['глупость', 'жизнь', 'человек', 'говорить', 'старость', 'мочь', 'труд', 'посему', 'ребенок', 'никто']	
n_topics_11	n_topic_10	['свита', 'рост', 'правда', 'роза', 'мало', 'именно', 'семь', 'никак', 'баловать', 'собутыльник']	
n_topics_11	n_topic_11	['просить', 'благо', 'взглядывать', 'время', 'искусство', 'муж', 'чрево', 'участие', 'благодаря', 'размышление']	
n_topics_12	n_topic_1	['глупость', 'человек', 'жизнь', 'говорить', 'бог', 'друг', 'старость', 'приятный', 'мочь', 'мудрец']	
n_topics_12	n_topic_2	['глупость', 'мужской', 'затем', 'изменять', 'счастие', 'волчец', 'слепой', 'толковать', 'мудрец', 'объяснять']	
n_topics_12	n_topic_3	['начинать', 'глупость', 'человек', 'вынести', 'дешево', 'ядовитый', 'господин', 'тягота', 'жизнь', 'внушение']	
n_topics_12	n_topic_4	['глупость', 'гедонэ', 'юность', 'волк', 'близорукость', 'гесиод', 'человек', 'божественный', 'пока', 'уступать']	
n_topics_12	n_topic_5	['жить', 'второй', 'мука', 'слуга', 'брак', 'удосуживаться', 'происходить', 'женщина', 'земной', 'испортить']	
n_topics_12	n_topic_6	['сожаление', 'ложь', 'ядовитый', 'текст', 'время', 'изрядно', 'скука', 'неуместный', 'скотинка', 'лакомство']	
n_topics_12	n_topic_7	['толковать', 'поэтический', 'наперсница', 'опека', 'сон', 'высокий', 'человеческий', 'прославлять', 'долго', 'отказываться']	
n_topics_12	n_topic_8	['глупость', 'бог', 'следовать', 'баловать', 'благодарственный', 'гораздо', 'иметь', 'опека', 'итак', 'гиацинт']	
n_topics_12	n_topic_9	['глупость', 'жизнь', 'труд', 'говорить', 'старость', 'ребенок', 'скука', 'разговор', 'мочь', 'посему']	
n_topics_12	n_topic_10	['свита', 'рост', 'правда', 'роза', 'мало', 'семь', 'именно', 'никак', 'баловать', 'собутыльник']	
n_topics_12	n_topic_11	['просить', 'взглядывать', 'благо', 'время', 'искусство', 'чрево', 'муж', 'участие', 'размышление', 'благодаря']	
n_topics_12	n_topic_12	['вид', 'век', 'лесть', 'разгул', 'безумный', 'выгодно', 'напугать', 'самообман', 'веселить', 'счастливый']	
n_topics_13	n_topic_1	['глупость', 'человек', 'жизнь', 'говорить', 'бог', 'друг', 'старость', 'приятный', 'мочь', 'мудрец']	
n_topics_13	n_topic_2	['глупость', 'затем', 'мужской', 'изменять', 'волчец', 'слепой', 'объяснять', 'толковать', 'единственно', 'счастие']	
n_topics_13	n_topic_3	['глупость', 'человек', 'начинать', 'вынести', 'жизнь', 'дешево', 'ядовитый', 'становиться', 'тягота', 'господин']	
n_topics_13	n_topic_4	['глупость', 'гедонэ', 'юность', 'волк', 'близорукость', 'гесиод', 'пока', 'уступать', 'божественный', 'легкомыслие']	
n_topics_13	n_topic_5	['жить', 'второй', 'мука', 'слуга', 'брак', 'удосуживаться', 'происходить', 'женщина', 'земной', 'испортить']	
n_topics_13	n_topic_6	['сожаление', 'ложь', 'ядовитый', 'текст', 'время', 'изрядно', 'скука', 'неуместный', 'скотинка', 'лакомство']	
n_topics_13	n_topic_7	['толковать', 'поэтический', 'наперсница', 'опека', 'сон', 'высокий', 'человеческий', 'прославлять', 'долго', 'отказываться']	
n_topics_13	n_topic_8	['глупость', 'бог', 'следовать', 'благодарственный', 'баловать', 'гораздо', 'иметь', 'итак', 'опека', 'гиацинт']	
n_topics_13	n_topic_9	['глупость', 'жизнь', 'труд', 'говорить', 'ребенок', 'скука', 'старость', 'разговор', 'мочь', 'посему']	
n_topics_13	n_topic_10	['свита', 'рост', 'правда', 'роза', 'мало', 'семь', 'именно', 'никак', 'баловать', 'собутыльник']	
n_topics_13	n_topic_11	['просить', 'взглядывать', 'благо', 'время', 'чрево', 'искусство', 'участие', 'муж', 'размышление', 'благодаря']	
n_topics_13	n_topic_12	['вид', 'век', 'лесть', 'разгул', 'безумный', 'выгодно', 'напугать', 'самообман', 'веселить', 'счастливый']	
n_topics_13	n_topic_13	['питать', 'свет', 'стих', 'изрядно', 'скоро', 'звать', 'рекламыродить', 'император', 'продолжение', 'возраст']	
n_topics_14	n_topic_1	['глупость', 'человек', 'жизнь', 'говорить', 'бог', 'друг', 'старость', 'приятный', 'мочь', 'мудрец']	
n_topics_14	n_topic_2	['глупость', 'мужской', 'затем', 'изменять', 'волчец', 'слепой', 'счастие', 'толковать', 'объяснять', 'единственно']	
n_topics_14	n_topic_3	['начинать', 'глупость', 'человек', 'вынести', 'дешево', 'ядовитый', 'господин', 'тягота', 'внушение', 'прочный']	
n_topics_14	n_topic_4	['гедонэ', 'юность', 'глупость', 'волк', 'гесиод', 'близорукость', 'пока', 'уступать', 'божественный', 'легкомыслие']	
n_topics_14	n_topic_5	['жить', 'второй', 'мука', 'слуга', 'брак', 'удосуживаться', 'происходить', 'женщина', 'земной', 'испортить']	
n_topics_14	n_topic_6	['сожаление', 'ложь', 'ядовитый', 'текст', 'время', 'изрядно', 'скука', 'неуместный', 'скотинка', 'лакомство']	
n_topics_14	n_topic_7	['толковать', 'поэтический', 'наперсница', 'опека', 'сон', 'высокий', 'человеческий', 'прославлять', 'долго', 'отказываться']	
n_topics_14	n_topic_8	['глупость', 'бог', 'следовать', 'благодарственный', 'баловать', 'человек', 'гораздо', 'иметь', 'итак', 'опека']	
n_topics_14	n_topic_9	['глупость', 'труд', 'скука', 'жизнь', 'разговор', 'ребенок', 'волк', 'танец', 'говорить', 'воспитание']	
n_topics_14	n_topic_10	['свита', 'рост', 'правда', 'роза', 'мало', 'семь', 'именно', 'никак', 'баловать', 'собутыльник']	
n_topics_14	n_topic_11	['просить', 'взглядывать', 'благо', 'время', 'искусство', 'чрево', 'муж', 'участие', 'размышление', 'благодаря']	
n_topics_14	n_topic_12	['вид', 'век', 'лесть', 'разгул', 'безумный', 'выгодно', 'напугать', 'самообман', 'веселить', 'счастливый']	
n_topics_14	n_topic_13	['питать', 'свет', 'стих', 'изрядно', 'скоро', 'звать', 'рекламыродить', 'император', 'продолжение', 'возраст']	
n_topics_14	n_topic_14	['изящный', 'приятный', 'глупость', 'многий', 'счастие', 'получать', 'внимать', 'обременять', 'находиться', 'сообразно']	
n_topics_15	n_topic_1	['глупость', 'человек', 'жизнь', 'говорить', 'бог', 'друг', 'старость', 'приятный', 'мочь', 'мудрец']	
n_topics_15	n_topic_2	['глупость', 'мужской', 'затем', 'изменять', 'волчец', 'слепой', 'толковать', 'счастие', 'объяснять', 'единственно']	
n_topics_15	n_topic_3	['глупость', 'начинать', 'человек', 'вынести', 'дешево', 'ядовитый', 'жизнь', 'господин', 'тягота', 'внушение']	
n_topics_15	n_topic_4	['гедонэ', 'глупость', 'юность', 'волк', 'гесиод', 'близорукость', 'пока', 'уступать', 'божественный', 'легкомыслие']	
n_topics_15	n_topic_5	['жить', 'второй', 'мука', 'слуга', 'брак', 'удосуживаться', 'происходить', 'женщина', 'земной', 'испортить']	
n_topics_15	n_topic_6	['сожаление', 'ложь', 'ядовитый', 'текст', 'время', 'изрядно', 'скука', 'неуместный', 'скотинка', 'лакомство']	
n_topics_15	n_topic_7	['толковать', 'поэтический', 'наперсница', 'опека', 'сон', 'человеческий', 'высокий', 'прославлять', 'долго', 'отказываться']	
n_topics_15	n_topic_8	['следовать', 'баловать', 'благодарственный', 'бог', 'гораздо', 'иметь', 'опека', 'гиацинт', 'глупость', 'итак']	
n_topics_15	n_topic_9	['глупость', 'труд', 'скука', 'разговор', 'жизнь', 'ребенок', 'волк', 'танец', 'воспитание', 'говорить']	
n_topics_15	n_topic_10	['свита', 'рост', 'правда', 'роза', 'мало', 'семь', 'именно', 'никак', 'баловать', 'собутыльник']	
n_topics_15	n_topic_11	['просить', 'взглядывать', 'благо', 'время', 'искусство', 'чрево', 'муж', 'участие', 'размышление', 'благодаря']	
n_topics_15	n_topic_12	['вид', 'век', 'лесть', 'разгул', 'безумный', 'выгодно', 'напугать', 'самообман', 'веселить', 'счастливый']	
n_topics_15	n_topic_13	['питать', 'свет', 'стих', 'изрядно', 'скоро', 'звать', 'рекламыродить', 'продолжение', 'император', 'возраст']	
n_topics_15	n_topic_14	['изящный', 'приятный', 'глупость', 'счастие', 'многий', 'получать', 'внимать', 'обременять', 'находиться', 'сообразно']	
n_topics_15	n_topic_15	['сомнение', 'собутыльник', 'бежать', 'просить', 'некий', 'грамматика', 'колакиия', 'вернее', 'воспитание', 'напротив']	
n_topics_16	n_topic_1	['глупость', 'человек', 'жизнь', 'говорить', 'бог', 'друг', 'старость', 'приятный', 'мочь', 'мудрец']	
n_topics_16	n_topic_2	['глупость', 'мужской', 'затем', 'изменять', 'волчец', 'слепой', 'счастие', 'толковать', 'объяснять', 'единственно']	
n_topics_16	n_topic_3	['начинать', 'вынести', 'человек', 'дешево', 'ядовитый', 'господин', 'внушение', 'тягота', 'глупость', 'прочный']	
n_topics_16	n_topic_4	['гедонэ', 'глупость', 'юность', 'волк', 'близорукость', 'гесиод', 'пока', 'уступать', 'божественный', 'легкомыслие']	
n_topics_16	n_topic_5	['жить', 'второй', 'мука', 'слуга', 'брак', 'удосуживаться', 'происходить', 'женщина', 'земной', 'испортить']	
n_topics_16	n_topic_6	['сожаление', 'ложь', 'ядовитый', 'текст', 'время', 'изрядно', 'скука', 'неуместный', 'скотинка', 'лакомство']	
n_topics_16	n_topic_7	['толковать', 'поэтический', 'наперсница', 'опека', 'сон', 'высокий', 'человеческий', 'прославлять', 'долго', 'отказываться']	
n_topics_16	n_topic_8	['следовать', 'баловать', 'благодарственный', 'бог', 'глупость', 'гораздо', 'иметь', 'опека', 'гиацинт', 'итак']	
n_topics_16	n_topic_9	['глупость', 'жизнь', 'труд', 'ребенок', 'скука', 'говорить', 'разговор', 'старость', 'волк', 'воспитание']	
n_topics_16	n_topic_10	['свита', 'рост', 'правда', 'роза', 'мало', 'семь', 'именно', 'никак', 'баловать', 'собутыльник']	
n_topics_16	n_topic_11	['просить', 'взглядывать', 'благо', 'время', 'искусство', 'чрево', 'участие', 'муж', 'размышление', 'благодаря']	
n_topics_16	n_topic_12	['вид', 'век', 'лесть', 'разгул', 'безумный', 'выгодно', 'напугать', 'самообман', 'веселить', 'счастливый']	
n_topics_16	n_topic_13	['питать', 'свет', 'стих', 'изрядно', 'скоро', 'звать', 'рекламыродить', 'император', 'продолжение', 'возраст']	
n_topics_16	n_topic_14	['изящный', 'приятный', 'многий', 'счастие', 'получать', 'внимать', 'обременять', 'находиться', 'сообразно', 'глупость']	
n_topics_16	n_topic_15	['сомнение', 'собутыльник', 'бежать', 'просить', 'некий', 'грамматика', 'колакиия', 'вернее', 'воспитание', 'напротив']	
n_topics_16	n_topic_16	['старец', 'нимфа', 'попойка', 'прежде', 'лесть', 'лишний', 'поэтический', 'мука', 'согласный', 'почитать']	
n_topics_17	n_topic_1	['глупость', 'человек', 'жизнь', 'говорить', 'бог', 'друг', 'старость', 'приятный', 'мочь', 'мудрец']	
n_topics_17	n_topic_2	['глупость', 'затем', 'мужской', 'изменять', 'волчец', 'слепой', 'объяснять', 'единственно', 'долг', 'британец']	
n_topics_17	n_topic_3	['глупость', 'начинать', 'человек', 'вынести', 'дешево', 'ядовитый', 'господин', 'жизнь', 'тягота', 'внушение']	
n_topics_17	n_topic_4	['гедонэ', 'глупость', 'юность', 'волк', 'близорукость', 'гесиод', 'пока', 'уступать', 'божественный', 'легкомыслие']	
n_topics_17	n_topic_5	['жить', 'второй', 'мука', 'слуга', 'брак', 'удосуживаться', 'происходить', 'женщина', 'земной', 'испортить']	
n_topics_17	n_topic_6	['сожаление', 'ложь', 'ядовитый', 'текст', 'время', 'изрядно', 'скука', 'неуместный', 'скотинка', 'лакомство']	
n_topics_17	n_topic_7	['толковать', 'поэтический', 'наперсница', 'опека', 'сон', 'высокий', 'человеческий', 'прославлять', 'долго', 'отказываться']	
n_topics_17	n_topic_8	['глупость', 'бог', 'следовать', 'благодарственный', 'баловать', 'гораздо', 'иметь', 'человек', 'итак', 'опека']	
n_topics_17	n_topic_9	['глупость', 'жизнь', 'труд', 'говорить', 'старость', 'ребенок', 'скука', 'мочь', 'человек', 'разговор']	
n_topics_17	n_topic_10	['свита', 'рост', 'правда', 'роза', 'мало', 'семь', 'именно', 'никак', 'баловать', 'собутыльник']	
n_topics_17	n_topic_11	['просить', 'взглядывать', 'благо', 'время', 'чрево', 'искусство', 'участие', 'муж', 'размышление', 'благодаря']	
n_topics_17	n_topic_12	['вид', 'век', 'лесть', 'разгул', 'безумный', 'выгодно', 'напугать', 'самообман', 'веселить', 'счастливый']	
n_topics_17	n_topic_13	['питать', 'свет', 'стих', 'изрядно', 'скоро', 'звать', 'рекламыродить', 'император', 'продолжение', 'возраст']	
n_topics_17	n_topic_14	['изящный', 'приятный', 'многий', 'счастие', 'глупость', 'получать', 'внимать', 'обременять', 'находиться', 'сообразно']	
n_topics_17	n_topic_15	['сомнение', 'собутыльник', 'бежать', 'просить', 'некий', 'грамматика', 'колакиия', 'вернее', 'воспитание', 'напротив']	
n_topics_17	n_topic_16	['старец', 'нимфа', 'попойка', 'прежде', 'лесть', 'лишний', 'поэтический', 'мука', 'согласный', 'почитать']	
n_topics_17	n_topic_17	['увидеть', 'любовь', 'грек', 'неблагодарный', 'изменять', 'взглядывать', 'крайность', 'прежде', 'взбредать', 'подобать']	
n_topics_18	n_topic_1	['глупость', 'человек', 'жизнь', 'говорить', 'бог', 'друг', 'старость', 'приятный', 'мочь', 'мудрец']	
n_topics_18	n_topic_2	['глупость', 'затем', 'мужской', 'изменять', 'волчец', 'слепой', 'толковать', 'объяснять', 'единственно', 'долг']	
n_topics_18	n_topic_3	['начинать', 'вынести', 'дешево', 'человек', 'ядовитый', 'господин', 'внушение', 'тягота', 'прочный', 'схожий']	
n_topics_18	n_topic_4	['гедонэ', 'глупость', 'юность', 'волк', 'гесиод', 'близорукость', 'пока', 'уступать', 'божественный', 'легкомыслие']	
n_topics_18	n_topic_5	['жить', 'второй', 'мука', 'слуга', 'брак', 'удосуживаться', 'происходить', 'женщина', 'земной', 'испортить']	
n_topics_18	n_topic_6	['сожаление', 'ложь', 'ядовитый', 'текст', 'время', 'изрядно', 'скука', 'неуместный', 'скотинка', 'лакомство']	
n_topics_18	n_topic_7	['толковать', 'поэтический', 'наперсница', 'опека', 'сон', 'человеческий', 'высокий', 'прославлять', 'долго', 'отказываться']	
n_topics_18	n_topic_8	['следовать', 'баловать', 'благодарственный', 'гораздо', 'бог', 'иметь', 'опека', 'гиацинт', 'итак', 'глупость']	
n_topics_18	n_topic_9	['труд', 'скука', 'разговор', 'ребенок', 'волк', 'танец', 'глупость', 'жизнь', 'бессмертный', 'избавление']	
n_topics_18	n_topic_10	['свита', 'рост', 'правда', 'роза', 'мало', 'семь', 'именно', 'никак', 'баловать', 'собутыльник']	
n_topics_18	n_topic_11	['просить', 'взглядывать', 'благо', 'время', 'искусство', 'чрево', 'участие', 'муж', 'размышление', 'благодаря']	
n_topics_18	n_topic_12	['вид', 'век', 'лесть', 'разгул', 'безумный', 'выгодно', 'напугать', 'самообман', 'веселить', 'счастливый']	
n_topics_18	n_topic_13	['питать', 'свет', 'стих', 'изрядно', 'скоро', 'звать', 'рекламыродить', 'император', 'продолжение', 'возраст']	
n_topics_18	n_topic_14	['изящный', 'глупость', 'приятный', 'счастие', 'многий', 'получать', 'внимать', 'обременять', 'находиться', 'род']	
n_topics_18	n_topic_15	['сомнение', 'собутыльник', 'бежать', 'просить', 'некий', 'грамматика', 'колакиия', 'вернее', 'воспитание', 'напротив']	
n_topics_18	n_topic_16	['старец', 'нимфа', 'попойка', 'прежде', 'лесть', 'лишний', 'поэтический', 'мука', 'согласный', 'почитать']	
n_topics_18	n_topic_17	['увидеть', 'любовь', 'грек', 'неблагодарный', 'изменять', 'взглядывать', 'крайность', 'прежде', 'взбредать', 'подобать']	
n_topics_18	n_topic_18	['попойка', 'разница', 'притягательный', 'второй', 'гомер', 'забывать', 'унылый', 'философ', 'вмешиваться', 'легкомыслие']	
n_topics_19	n_topic_1	['глупость', 'человек', 'жизнь', 'говорить', 'бог', 'друг', 'старость', 'приятный', 'мочь', 'мудрец']	
n_topics_19	n_topic_2	['глупость', 'затем', 'мужской', 'изменять', 'волчец', 'слепой', 'объяснять', 'единственно', 'толковать', 'долг']	
n_topics_19	n_topic_3	['начинать', 'человек', 'глупость', 'вынести', 'дешево', 'ядовитый', 'господин', 'тягота', 'внушение', 'прочный']	
n_topics_19	n_topic_4	['гедонэ', 'глупость', 'юность', 'волк', 'гесиод', 'близорукость', 'пока', 'уступать', 'божественный', 'легкомыслие']	
n_topics_19	n_topic_5	['жить', 'второй', 'мука', 'слуга', 'брак', 'удосуживаться', 'женщина', 'происходить', 'земной', 'испортить']	
n_topics_19	n_topic_6	['сожаление', 'ложь', 'ядовитый', 'текст', 'время', 'изрядно', 'скука', 'неуместный', 'скотинка', 'лакомство']	
n_topics_19	n_topic_7	['толковать', 'поэтический', 'наперсница', 'опека', 'сон', 'высокий', 'человеческий', 'прославлять', 'долго', 'отказываться']	
n_topics_19	n_topic_8	['следовать', 'баловать', 'благодарственный', 'гораздо', 'бог', 'иметь', 'опека', 'гиацинт', 'итак', 'никакой']	
n_topics_19	n_topic_9	['труд', 'скука', 'разговор', 'глупость', 'ребенок', 'волк', 'танец', 'жизнь', 'воспитание', 'бессмертный']	
n_topics_19	n_topic_10	['свита', 'рост', 'правда', 'роза', 'мало', 'семь', 'именно', 'никак', 'баловать', 'собутыльник']	
n_topics_19	n_topic_11	['просить', 'взглядывать', 'благо', 'время', 'чрево', 'искусство', 'участие', 'размышление', 'муж', 'благодаря']	
n_topics_19	n_topic_12	['вид', 'век', 'лесть', 'разгул', 'безумный', 'выгодно', 'напугать', 'самообман', 'веселить', 'счастливый']	
n_topics_19	n_topic_13	['питать', 'свет', 'стих', 'изрядно', 'скоро', 'звать', 'рекламыродить', 'продолжение', 'император', 'возраст']	
n_topics_19	n_topic_14	['изящный', 'приятный', 'многий', 'получать', 'счастие', 'внимать', 'обременять', 'находиться', 'сообразно', 'ученый']	
n_topics_19	n_topic_15	['сомнение', 'собутыльник', 'бежать', 'просить', 'некий', 'грамматика', 'колакиия', 'вернее', 'воспитание', 'напротив']	
n_topics_19	n_topic_16	['старец', 'нимфа', 'попойка', 'прежде', 'лесть', 'лишний', 'поэтический', 'мука', 'согласный', 'почитать']	
n_topics_19	n_topic_17	['увидеть', 'любовь', 'грек', 'неблагодарный', 'изменять', 'взглядывать', 'крайность', 'прежде', 'взбредать', 'подобать']	
n_topics_19	n_topic_18	['попойка', 'разница', 'притягательный', 'второй', 'гомер', 'забывать', 'унылый', 'философ', 'вмешиваться', 'легкомыслие']	
n_topics_19	n_topic_19	['глупость', 'предварительно', 'женщина', 'угрюмый', 'раб', 'лень', 'квартирант', 'ухо', 'старец', 'рожать']	
n_topics_20	n_topic_1	['глупость', 'человек', 'жизнь', 'говорить', 'бог', 'друг', 'старость', 'приятный', 'мочь', 'мудрец']	
n_topics_20	n_topic_2	['глупость', 'мужской', 'затем', 'изменять', 'волчец', 'счастие', 'слепой', 'толковать', 'мудрец', 'объяснять']	
n_topics_20	n_topic_3	['начинать', 'вынести', 'человек', 'дешево', 'глупость', 'ядовитый', 'господин', 'внушение', 'тягота', 'прочный']	
n_topics_20	n_topic_4	['гедонэ', 'глупость', 'юность', 'волк', 'гесиод', 'близорукость', 'пока', 'уступать', 'божественный', 'легкомыслие']	
n_topics_20	n_topic_5	['жить', 'второй', 'мука', 'слуга', 'брак', 'удосуживаться', 'происходить', 'женщина', 'земной', 'испортить']	
n_topics_20	n_topic_6	['сожаление', 'ложь', 'ядовитый', 'текст', 'время', 'изрядно', 'скука', 'неуместный', 'скотинка', 'лакомство']	
