		lda	nmf
n_topics_6	n_topic_6	['генрих', 'трапс', 'анна', 'герой', 'дом', 'мать', 'юдифь', 'год', 'время', 'становиться']	['фабер', 'сабет', 'ганн', 'вальтер', 'иоахим', 'ганна', 'герберт', 'плантация', 'каракас', 'путешествие']
n_topics_7	n_topic_1	['дон', 'жуан', 'фабер', 'время', 'друг', 'лиля', 'гантенбайн', 'дом', 'мочь', 'мебиус']	['тоблер', 'иозеф', 'инженер', 'госпожа', 'сильви', 'вирзиха', 'особняк', 'вирзих', 'контора', 'патрон']
n_topics_7	n_topic_2	['гастман', 'берло', 'тшанц', 'шмид', 'берлах', 'машина', 'тшанец', 'убивать', 'лютц', 'дом']	['генрих', 'анна', 'юдифь', 'герой', 'мать', 'наш', 'лей', 'деревня', 'люс', 'продолжать']
n_topics_7	n_topic_3	['енач', 'граубюнден', 'юрг', 'герцог', 'рогать', 'лукреция', 'вазер', 'планта', 'франция', 'испания']	['енач', 'граубюнден', 'юрг', 'герцог', 'рогать', 'вазер', 'лукреция', 'планта', 'франция', 'войско']
n_topics_7	n_topic_4	['дон', 'гастман', 'миллиард', 'дальнейший', 'жуан', 'сообщать', 'илл', 'убивать', 'тшанц', 'анна']	['дон', 'жуан', 'донна', 'анна', 'гонсало', 'миранда', 'невеста', 'родериго', 'парк', 'эльвира']
n_topics_7	n_topic_5	['тоблер', 'генрих', 'иозеф', 'госпожа', 'жюль', 'помощник', 'работа', 'находить', 'дом', 'инженер']	['жюль', 'дядя', 'юноша', 'люся', 'художник', 'старик', 'генриетта', 'библиотека', 'книга', 'возлюбленная']
n_topics_7	n_topic_6	['генрих', 'трапс', 'анна', 'герой', 'мать', 'дом', 'юдифь', 'год', 'время', 'становиться']	['гастман', 'берло', 'тшанц', 'шмид', 'берлах', 'тшанец', 'лютц', 'машина', 'папка', 'полицейский']
n_topics_7	n_topic_7	['жюль', 'дядя', 'юноша', 'люся', 'художник', 'девушка', 'комната', 'возлюбленная', 'старик', 'время']	['клара', 'илл', 'город', 'гюллена', 'житель', 'горожанин', 'бургомистр', 'миллиард', 'городок', 'барс']
n_topics_8	n_topic_1	['дон', 'жуан', 'фабер', 'друг', 'время', 'лиля', 'гантенбайн', 'жизнь', 'мебиус', 'мочь']	['тоблер', 'иозеф', 'инженер', 'госпожа', 'сильви', 'вирзиха', 'особняк', 'вирзих', 'контора', 'патрон']
n_topics_8	n_topic_2	['гастман', 'берло', 'тшанц', 'шмид', 'берлах', 'машина', 'убивать', 'тшанец', 'лютц', 'дом']	['генрих', 'анна', 'юдифь', 'герой', 'мать', 'наш', 'лей', 'деревня', 'люс', 'продолжать']
n_topics_8	n_topic_3	['енач', 'граубюнден', 'юрг', 'герцог', 'рогать', 'вазер', 'лукреция', 'планта', 'франция', 'испания']	['енач', 'граубюнден', 'юрг', 'герцог', 'рогать', 'вазер', 'лукреция', 'планта', 'франция', 'войско']
n_topics_8	n_topic_4	['дон', 'гастман', 'жуан', 'миллиард', 'дальнейший', 'сообщать', 'тшанц', 'убивать', 'лиля', 'анна']	['дон', 'жуан', 'донна', 'анна', 'гонсало', 'миранда', 'невеста', 'родериго', 'парк', 'эльвира']
n_topics_8	n_topic_5	['генрих', 'тоблер', 'иозеф', 'мать', 'герой', 'анна', 'госпожа', 'юдифь', 'дом', 'инженер']	['мебиус', 'сумасшедший', 'физик', 'эйслер', 'санитар', 'соломон', 'килтон', 'царь', 'сиделка', 'пациент']
n_topics_8	n_topic_6	['трапс', 'судья', 'адвокат', 'просить', 'игра', 'генрих', 'гигас', 'гость', 'прокурор', 'год']	['гастман', 'берло', 'тшанц', 'шмид', 'берлах', 'тшанец', 'лютц', 'машина', 'папка', 'полицейский']
n_topics_8	n_topic_7	['жюль', 'дядя', 'юноша', 'люся', 'художник', 'девушка', 'комната', 'возлюбленная', 'старик', 'время']	['клара', 'илл', 'город', 'гюллена', 'житель', 'горожанин', 'бургомистр', 'миллиард', 'городок', 'барс']
n_topics_8	n_topic_8	['енач', 'герцог', 'дон', 'генрих', 'лукреция', 'юрг', 'служба', 'дом', 'мебиус', 'анна']	['жюль', 'дядя', 'юноша', 'люся', 'художник', 'старик', 'книга', 'генриетта', 'библиотека', 'возлюбленная']
n_topics_9	n_topic_1	['дон', 'жуан', 'фабер', 'друг', 'лиля', 'гантенбайн', 'мебиус', 'мочь', 'время', 'донна']	['лиля', 'гантенбайн', 'эндерлин', 'слепой', 'видеть', 'мужчина', 'роль', 'графиня', 'актриса', 'образ']
n_topics_9	n_topic_2	['гастман', 'берло', 'тшанц', 'шмид', 'берлах', 'машина', 'тшанец', 'убивать', 'лютц', 'дом']	['генрих', 'анна', 'юдифь', 'герой', 'мать', 'наш', 'лей', 'деревня', 'люс', 'продолжать']
n_topics_9	n_topic_3	['енач', 'лиля', 'приезд', 'жена', 'гармония', 'трапс', 'часть', 'допрос', 'думать', 'час']	['енач', 'граубюнден', 'юрг', 'герцог', 'рогать', 'вазер', 'лукреция', 'планта', 'франция', 'войско']
n_topics_9	n_topic_4	['гастман', 'дальнейший', 'миллиард', 'тшанц', 'дон', 'сообщать', 'убивать', 'убийство', 'третий', 'упоение']	['дон', 'жуан', 'донна', 'анна', 'гонсало', 'миранда', 'невеста', 'родериго', 'парк', 'эльвира']
n_topics_9	n_topic_5	['жюль', 'тоблер', 'юноша', 'генрих', 'комната', 'находить', 'работа', 'помощник', 'дядя', 'просить']	['ящерица', 'закрадываться', 'красоваться', 'краснеть', 'красивый', 'кран', 'крайний', 'крайне', 'край', 'кошка']
n_topics_9	n_topic_6	['генрих', 'тоблер', 'трапс', 'анна', 'иозеф', 'мать', 'герой', 'дом', 'время', 'юдифь']	['гастман', 'берло', 'тшанц', 'шмид', 'берлах', 'тшанец', 'лютц', 'машина', 'папка', 'полицейский']
n_topics_9	n_topic_7	['жюль', 'дядя', 'юноша', 'люся', 'художник', 'девушка', 'комната', 'время', 'старик', 'возлюбленная']	['клара', 'илл', 'город', 'гюллена', 'житель', 'горожанин', 'бургомистр', 'миллиард', 'городок', 'барс']
n_topics_9	n_topic_8	['генрих', 'обмен', 'служба', 'корысть', 'ждать', 'енач', 'повозка', 'анна', 'черепаховый', 'путь']	['жюль', 'дядя', 'юноша', 'люся', 'художник', 'старик', 'книга', 'генриетта', 'библиотека', 'возлюбленная']
n_topics_9	n_topic_9	['енач', 'клара', 'илл', 'юрг', 'граубюнден', 'город', 'герцог', 'рогать', 'вазер', 'лукреция']	['мебиус', 'сумасшедший', 'физик', 'эйслер', 'санитар', 'соломон', 'килтон', 'царь', 'сиделка', 'пациент']
n_topics_10	n_topic_1	['дон', 'жуан', 'фабер', 'лиля', 'гантенбайн', 'друг', 'мочь', 'мебиус', 'время', 'тоблер']	['лиля', 'гантенбайн', 'эндерлин', 'слепой', 'видеть', 'мужчина', 'роль', 'графиня', 'актриса', 'образ']
n_topics_10	n_topic_2	['гастман', 'берло', 'тшанц', 'шмид', 'берлах', 'машина', 'тшанец', 'убивать', 'лютц', 'дом']	['генрих', 'анна', 'юдифь', 'герой', 'мать', 'наш', 'лей', 'деревня', 'люс', 'продолжать']
n_topics_10	n_topic_3	['енач', 'лиля', 'приезд', 'жена', 'граубюнден', 'гармония', 'часть', 'гантенбайн', 'думать', 'час']	['енач', 'граубюнден', 'юрг', 'герцог', 'рогать', 'вазер', 'лукреция', 'планта', 'франция', 'войско']
n_topics_10	n_topic_4	['гастман', 'дон', 'дальнейший', 'миллиард', 'тшанц', 'сообщать', 'жуан', 'убивать', 'третий', 'убийство']	['дон', 'жуан', 'донна', 'анна', 'гонсало', 'миранда', 'невеста', 'родериго', 'парк', 'эльвира']
n_topics_10	n_topic_5	['тоблер', 'генрих', 'иозеф', 'госпожа', 'трапс', 'помощник', 'инженер', 'работа', 'просить', 'дом']	['ящерица', 'закрадываться', 'красоваться', 'краснеть', 'красивый', 'кран', 'крайний', 'крайне', 'край', 'кошка']
n_topics_10	n_topic_6	['генрих', 'трапс', 'анна', 'герой', 'дом', 'мать', 'юдифь', 'год', 'время', 'становиться']	['гастман', 'берло', 'тшанц', 'шмид', 'берлах', 'тшанец', 'лютц', 'машина', 'папка', 'полицейский']
n_topics_10	n_topic_7	['жюль', 'дядя', 'юноша', 'люся', 'художник', 'время', 'комната', 'девушка', 'человек', 'старик']	['клара', 'илл', 'город', 'гюллена', 'житель', 'горожанин', 'бургомистр', 'миллиард', 'городок', 'барс']
n_topics_10	n_topic_8	['дон', 'обмен', 'ждать', 'служба', 'корысть', 'повозка', 'анна', 'черепаховый', 'мебиус', 'подробно']	['жюль', 'дядя', 'юноша', 'люся', 'художник', 'старик', 'генриетта', 'библиотека', 'книга', 'возлюбленная']
n_topics_10	n_topic_9	['енач', 'клара', 'илл', 'юрг', 'граубюнден', 'город', 'герцог', 'рогать', 'вазер', 'лукреция']	['мебиус', 'сумасшедший', 'физик', 'эйслер', 'санитар', 'соломон', 'килтон', 'царь', 'сиделка', 'пациент']
n_topics_10	n_topic_10	['генрих', 'герой', 'анна', 'мать', 'тоблер', 'время', 'год', 'сообщать', 'дело', 'юдифь']	['трапс', 'судья', 'адвокат', 'гигас', 'прокурор', 'игра', 'гость', 'пила', 'верг', 'роль']
n_topics_11	n_topic_1	['дон', 'жуан', 'фабер', 'лиля', 'гантенбайн', 'друг', 'время', 'мебиус', 'мочь', 'человек']	['лиля', 'гантенбайн', 'эндерлин', 'слепой', 'видеть', 'мужчина', 'роль', 'графиня', 'актриса', 'образ']
n_topics_11	n_topic_2	['гастман', 'берло', 'тшанц', 'шмид', 'берлах', 'машина', 'тшанец', 'убивать', 'лютц', 'полицейский']	['ящерица', 'закрадываться', 'красоваться', 'краснеть', 'красивый', 'кран', 'крайний', 'крайне', 'край', 'кошка']
n_topics_11	n_topic_3	['енач', 'лиля', 'приезд', 'жена', 'гантенбайн', 'гармония', 'часть', 'думать', 'допрос', 'час']	['енач', 'граубюнден', 'юрг', 'герцог', 'рогать', 'вазер', 'лукреция', 'планта', 'франция', 'войско']
n_topics_11	n_topic_4	['гастман', 'дальнейший', 'миллиард', 'тшанц', 'дон', 'сообщать', 'третий', 'упоение', 'убийство', 'известность']	['дон', 'жуан', 'донна', 'анна', 'гонсало', 'миранда', 'невеста', 'родериго', 'парк', 'эльвира']
n_topics_11	n_topic_5	['тоблер', 'иозеф', 'инженер', 'госпожа', 'жюль', 'особняк', 'вирзиха', 'работа', 'сильви', 'дом']	['ящерица', 'закрадываться', 'красоваться', 'краснеть', 'красивый', 'кран', 'крайний', 'крайне', 'край', 'кошка']
n_topics_11	n_topic_6	['трапс', 'судья', 'генрих', 'человек', 'дон', 'комната', 'просить', 'дело', 'жизнь', 'адвокат']	['гастман', 'берло', 'тшанц', 'шмид', 'берлах', 'тшанец', 'лютц', 'машина', 'папка', 'полицейский']
n_topics_11	n_topic_7	['жюль', 'дядя', 'юноша', 'люся', 'художник', 'возлюбленная', 'генриетта', 'старик', 'девушка', 'землемер']	['клара', 'илл', 'город', 'гюллена', 'житель', 'горожанин', 'бургомистр', 'миллиард', 'городок', 'барс']
n_topics_11	n_topic_8	['обмен', 'ждать', 'корысть', 'служба', 'трапс', 'повозка', 'дон', 'черепаховый', 'подробно', 'обвиняемый']	['жюль', 'дядя', 'юноша', 'люся', 'художник', 'старик', 'книга', 'генриетта', 'библиотека', 'возлюбленная']
n_topics_11	n_topic_9	['енач', 'клара', 'илл', 'юрг', 'граубюнден', 'герцог', 'город', 'рогать', 'вазер', 'лукреция']	['мебиус', 'сумасшедший', 'физик', 'эйслер', 'санитар', 'соломон', 'килтон', 'царь', 'сиделка', 'пациент']
n_topics_11	n_topic_10	['генрих', 'герой', 'пойти', 'дон', 'тоблер', 'анна', 'женщина', 'дело', 'давно', 'служба']	['трапс', 'судья', 'адвокат', 'гигас', 'прокурор', 'игра', 'гость', 'пила', 'верг', 'роль']
n_topics_11	n_topic_11	['генрих', 'анна', 'герой', 'юдифь', 'мать', 'время', 'дон', 'дом', 'жуан', 'становиться']	['генрих', 'анна', 'юдифь', 'герой', 'мать', 'наш', 'лей', 'деревня', 'люс', 'продолжать']
n_topics_12	n_topic_1	['фабер', 'лиля', 'гантенбайн', 'мебиус', 'мочь', 'друг', 'жизнь', 'сабет', 'сумасшедший', 'время']	
n_topics_12	n_topic_2	['гастман', 'берло', 'тшанц', 'шмид', 'берлах', 'машина', 'тшанец', 'убивать', 'лютц', 'полицейский']	
n_topics_12	n_topic_3	['енач', 'лиля', 'приезд', 'жена', 'гармония', 'часть', 'граубюнден', 'думать', 'час', 'гантенбайн']	
n_topics_12	n_topic_4	['гастман', 'дальнейший', 'миллиард', 'тшанц', 'сообщать', 'убийство', 'упоение', 'третий', 'убивать', 'шмид']	
n_topics_12	n_topic_5	['тоблер', 'иозеф', 'инженер', 'госпожа', 'вирзиха', 'особняк', 'сильви', 'работа', 'вирзих', 'помощник']	
n_topics_12	n_topic_6	['трапс', 'судья', 'адвокат', 'просить', 'игра', 'гигас', 'гость', 'прокурор', 'играть', 'роль']	
n_topics_12	n_topic_7	['жюль', 'дядя', 'юноша', 'люся', 'время', 'художник', 'комната', 'человек', 'девушка', 'старик']	
n_topics_12	n_topic_8	['обмен', 'корысть', 'ждать', 'служба', 'повозка', 'черепаховый', 'подробно', 'возобновляться', 'вокруг', 'обвиняемый']	
n_topics_12	n_topic_9	['енач', 'клара', 'илл', 'юрг', 'город', 'граубюнден', 'герцог', 'рогать', 'вазер', 'лукреция']	
n_topics_12	n_topic_10	['тоблер', 'герой', 'пойти', 'служба', 'давно', 'иоганнес', 'наместник', 'против', 'дело', 'доход']	
n_topics_12	n_topic_11	['генрих', 'дон', 'жуан', 'анна', 'донна', 'герой', 'мать', 'юдифь', 'время', 'дом']	
n_topics_12	n_topic_12	['генрих', 'анна', 'дон', 'жена', 'принимать', 'отец', 'противиться', 'любовь', 'тяжело', 'действие']	
n_topics_13	n_topic_1	['дон', 'жуан', 'фабер', 'лиля', 'гантенбайн', 'друг', 'время', 'мочь', 'мебиус', 'человек']	
n_topics_13	n_topic_2	['гастман', 'берло', 'тшанц', 'шмид', 'берлах', 'машина', 'тшанец', 'убивать', 'лютц', 'полицейский']	
n_topics_13	n_topic_3	['енач', 'лиля', 'приезд', 'жена', 'гармония', 'часть', 'граубюнден', 'думать', 'час', 'допрос']	
n_topics_13	n_topic_4	['миллиард', 'дальнейший', 'гастман', 'илл', 'лиля', 'сообщать', 'упоение', 'третий', 'тшанц', 'убийство']	
n_topics_13	n_topic_5	['тоблер', 'иозеф', 'инженер', 'госпожа', 'особняк', 'вирзиха', 'сильви', 'работа', 'помощник', 'контора']	
n_topics_13	n_topic_6	['трапс', 'судья', 'адвокат', 'просить', 'гигас', 'прокурор', 'игра', 'гость', 'преступление', 'роль']	
n_topics_13	n_topic_7	['жюль', 'дядя', 'юноша', 'люся', 'художник', 'возлюбленная', 'старик', 'комната', 'девушка', 'генриетта']	
n_topics_13	n_topic_8	['обмен', 'корысть', 'ждать', 'служба', 'черепаховый', 'повозка', 'подробно', 'возобновляться', 'обвиняемый', 'трапс']	
n_topics_13	n_topic_9	['енач', 'клара', 'илл', 'юрг', 'граубюнден', 'город', 'герцог', 'рогать', 'вазер', 'лукреция']	
n_topics_13	n_topic_10	['пойти', 'тоблер', 'наместник', 'иоганнес', 'давно', 'служба', 'доход', 'воспитание', 'против', 'дело']	
n_topics_13	n_topic_11	['генрих', 'анна', 'герой', 'юдифь', 'мать', 'время', 'дом', 'становиться', 'возвращаться', 'наш']	
n_topics_13	n_topic_12	['генрих', 'анна', 'жена', 'противиться', 'отец', 'дон', 'любовь', 'действие', 'тяжело', 'принимать']	
n_topics_13	n_topic_13	['жуан', 'дон', 'донна', 'дождь', 'родной', 'муж', 'год', 'убивать', 'следующий', 'прут']	
n_topics_14	n_topic_1	['фабер', 'лиля', 'гантенбайн', 'мебиус', 'клара', 'друг', 'жизнь', 'илл', 'время', 'мочь']	
n_topics_14	n_topic_2	['гастман', 'берло', 'тшанц', 'шмид', 'берлах', 'машина', 'тшанец', 'убивать', 'лютц', 'полицейский']	
n_topics_14	n_topic_3	['енач', 'приезд', 'лиля', 'жена', 'гармония', 'часть', 'допрос', 'думать', 'час', 'отвозить']	
n_topics_14	n_topic_4	['гастман', 'дальнейший', 'миллиард', 'тшанц', 'упоение', 'третий', 'сообщать', 'убийство', 'известность', 'вольность']	
n_topics_14	n_topic_5	['тоблер', 'иозеф', 'инженер', 'госпожа', 'вирзиха', 'особняк', 'сильви', 'работа', 'дом', 'вирзих']	
n_topics_14	n_topic_6	['трапс', 'судья', 'адвокат', 'просить', 'игра', 'гигас', 'прокурор', 'гость', 'играть', 'год']	
n_topics_14	n_topic_7	['жюль', 'дядя', 'юноша', 'люся', 'время', 'художник', 'комната', 'девушка', 'человек', 'старик']	
n_topics_14	n_topic_8	['обмен', 'корысть', 'служба', 'ждать', 'трапс', 'енач', 'черепаховый', 'повозка', 'подробно', 'обвиняемый']	
n_topics_14	n_topic_9	['енач', 'юрг', 'граубюнден', 'герцог', 'рогать', 'вазер', 'лукреция', 'планта', 'испания', 'франция']	
n_topics_14	n_topic_10	['тоблер', 'пойти', 'герой', 'давно', 'служба', 'иоганнес', 'дело', 'наместник', 'доход', 'женщина']	
n_topics_14	n_topic_11	['генрих', 'дон', 'жуан', 'анна', 'донна', 'герой', 'мать', 'юдифь', 'время', 'дом']	
n_topics_14	n_topic_12	['генрих', 'анна', 'дон', 'жена', 'противиться', 'отец', 'любовь', 'действие', 'тяжело', 'сидеть']	
n_topics_14	n_topic_13	['дон', 'жуан', 'донна', 'родериго', 'убивать', 'муж', 'отец', 'дождь', 'следующий', 'год']	
n_topics_14	n_topic_14	['забвение', 'свидетельница', 'гантенбайн', 'возможно', 'любить', 'упоение', 'столовая', 'вопрос', 'предпочитать', 'день']	
n_topics_15	n_topic_1	['дон', 'жуан', 'фабер', 'лиля', 'гантенбайн', 'друг', 'мебиус', 'мочь', 'донна', 'жизнь']	
n_topics_15	n_topic_2	['гастман', 'берло', 'тшанц', 'шмид', 'берлах', 'машина', 'тшанец', 'убивать', 'лютц', 'полицейский']	
n_topics_15	n_topic_3	['енач', 'лиля', 'приезд', 'жена', 'трапс', 'гармония', 'допрос', 'гантенбайн', 'часть', 'думать']	
n_topics_15	n_topic_4	['дальнейший', 'гастман', 'миллиард', 'упоение', 'третий', 'тшанц', 'сообщать', 'известность', 'вольность', 'забираться']	
n_topics_15	n_topic_5	['тоблер', 'иозеф', 'инженер', 'госпожа', 'особняк', 'вирзиха', 'сильви', 'работа', 'вирзих', 'дом']	
n_topics_15	n_topic_6	['трапс', 'судья', 'адвокат', 'просить', 'игра', 'гигас', 'прокурор', 'гость', 'играть', 'роль']	
n_topics_15	n_topic_7	['жюль', 'дядя', 'юноша', 'люся', 'художник', 'возлюбленная', 'старик', 'комната', 'девушка', 'генриетта']	
n_topics_15	n_topic_8	['обмен', 'корысть', 'ждать', 'служба', 'черепаховый', 'повозка', 'трапс', 'подробно', 'возобновляться', 'обвиняемый']	
n_topics_15	n_topic_9	['енач', 'юрг', 'граубюнден', 'герцог', 'рогать', 'вазер', 'лукреция', 'планта', 'испания', 'франция']	
n_topics_15	n_topic_10	['тоблер', 'пойти', 'служба', 'иоганнес', 'наместник', 'дело', 'давно', 'против', 'доход', 'воспитание']	
n_topics_15	n_topic_11	['генрих', 'жуан', 'дон', 'время', 'сообщать', 'анна', 'становиться', 'являться', 'донна', 'сердце']	
n_topics_15	n_topic_12	['генрих', 'жена', 'анна', 'противиться', 'любовь', 'действие', 'ступенька', 'сидеть', 'сменить', 'тяжело']	
n_topics_15	n_topic_13	['жуан', 'дон', 'донна', 'дождь', 'родной', 'муж', 'убивать', 'следующий', 'прут', 'год']	
n_topics_15	n_topic_14	['гантенбайн', 'забвение', 'свидетельница', 'возможно', 'любить', 'столовая', 'упоение', 'вопрос', 'предпочитать', 'день']	
n_topics_15	n_topic_15	['генрих', 'клара', 'город', 'илл', 'анна', 'герой', 'юдифь', 'мать', 'время', 'дом']	
n_topics_16	n_topic_1	['дон', 'жуан', 'фабер', 'лиля', 'гантенбайн', 'друг', 'мебиус', 'мочь', 'донна', 'жизнь']	
n_topics_16	n_topic_2	['гастман', 'берло', 'тшанц', 'шмид', 'берлах', 'машина', 'тшанец', 'убивать', 'лютц', 'полицейский']	
n_topics_16	n_topic_3	['енач', 'лиля', 'приезд', 'жена', 'трапс', 'допрос', 'гармония', 'гантенбайн', 'часть', 'думать']	
n_topics_16	n_topic_4	['дальнейший', 'миллиард', 'гастман', 'упоение', 'третий', 'тшанц', 'известность', 'вольность', 'лиля', 'зарубать']	
n_topics_16	n_topic_5	['тоблер', 'иозеф', 'инженер', 'госпожа', 'особняк', 'вирзиха', 'сильви', 'работа', 'помощник', 'контора']	
n_topics_16	n_topic_6	['трапс', 'судья', 'адвокат', 'просить', 'игра', 'гигас', 'гость', 'прокурор', 'играть', 'роль']	
n_topics_16	n_topic_7	['жюль', 'дядя', 'юноша', 'люся', 'время', 'художник', 'комната', 'человек', 'девушка', 'старик']	
n_topics_16	n_topic_8	['обмен', 'корысть', 'ждать', 'служба', 'черепаховый', 'повозка', 'подробно', 'возобновляться', 'вокруг', 'обвиняемый']	
n_topics_16	n_topic_9	['енач', 'юрг', 'граубюнден', 'герцог', 'рогать', 'вазер', 'лукреция', 'планта', 'испания', 'франция']	
n_topics_16	n_topic_10	['пойти', 'тоблер', 'служба', 'против', 'дело', 'наместник', 'давно', 'иоганнес', 'доход', 'женщина']	
n_topics_16	n_topic_11	['генрих', 'анна', 'время', 'сообщать', 'становиться', 'жуан', 'герой', 'являться', 'дон', 'отправляться']	
n_topics_16	n_topic_12	['генрих', 'анна', 'жена', 'противиться', 'действие', 'ступенька', 'сменить', 'сидеть', 'тяжело', 'любовь']	
n_topics_16	n_topic_13	['жуан', 'дон', 'дождь', 'донна', 'родной', 'прут', 'муж', 'следующий', 'убивать', 'иудей']	
n_topics_16	n_topic_14	['забвение', 'свидетельница', 'возможно', 'упоение', 'столовая', 'гантенбайн', 'любить', 'предпочитать', 'вопрос', 'юриспруденция']	
n_topics_16	n_topic_15	['генрих', 'клара', 'город', 'илл', 'анна', 'герой', 'юдифь', 'мать', 'дом', 'время']	
n_topics_16	n_topic_16	['генрих', 'тоблер', 'помощник', 'отец', 'улыбаться', 'жуан', 'невзирая', 'приходиться', 'любовь', 'дом']	
n_topics_17	n_topic_1	['дон', 'жуан', 'фабер', 'лиля', 'гантенбайн', 'друг', 'мебиус', 'мочь', 'донна', 'время']	
n_topics_17	n_topic_2	['гастман', 'берло', 'тшанц', 'шмид', 'берлах', 'машина', 'тшанец', 'убивать', 'лютц', 'полицейский']	
n_topics_17	n_topic_3	['енач', 'приезд', 'лиля', 'жена', 'гармония', 'часть', 'думать', 'допрос', 'час', 'разрешение']	
n_topics_17	n_topic_4	['гастман', 'дальнейший', 'миллиард', 'тшанц', 'упоение', 'третий', 'сообщать', 'убийство', 'известность', 'вольность']	
n_topics_17	n_topic_5	['жюль', 'тоблер', 'дядя', 'иозеф', 'комната', 'юноша', 'время', 'инженер', 'госпожа', 'человек']	
n_topics_17	n_topic_6	['трапс', 'судья', 'адвокат', 'гигас', 'просить', 'прокурор', 'игра', 'преступление', 'гость', 'роль']	
n_topics_17	n_topic_7	['жюль', 'дядя', 'поначалу', 'подавлять', 'забеременеть', 'образ', 'девушка', 'люся', 'поглощать', 'уверенный']	
n_topics_17	n_topic_8	['обмен', 'корысть', 'служба', 'ждать', 'черепаховый', 'повозка', 'подробно', 'возобновляться', 'вокруг', 'обвиняемый']	
n_topics_17	n_topic_9	['енач', 'юрг', 'граубюнден', 'герцог', 'рогать', 'вазер', 'лукреция', 'планта', 'испания', 'франция']	
n_topics_17	n_topic_10	['пойти', 'фабер', 'тоблер', 'иоганнес', 'наместник', 'доход', 'воспитание', 'женщина', 'против', 'служба']	
n_topics_17	n_topic_11	['генрих', 'время', 'сообщать', 'становиться', 'жуан', 'являться', 'дон', 'анна', 'енач', 'убивать']	
n_topics_17	n_topic_12	['генрих', 'жена', 'анна', 'противиться', 'любовь', 'дон', 'действие', 'отец', 'ступенька', 'сидеть']	
n_topics_17	n_topic_13	['жуан', 'дон', 'дождь', 'родной', 'прут', 'следующий', 'муж', 'донна', 'год', 'иудей']	
n_topics_17	n_topic_14	['забвение', 'свидетельница', 'возможно', 'упоение', 'столовая', 'любить', 'предпочитать', 'вопрос', 'единственный', 'юриспруденция']	
n_topics_17	n_topic_15	['генрих', 'клара', 'город', 'илл', 'анна', 'герой', 'юдифь', 'мать', 'время', 'дом']	
n_topics_17	n_topic_16	['генрих', 'тоблер', 'жуан', 'дон', 'отец', 'помощник', 'улыбаться', 'любовь', 'невзирая', 'дом']	
n_topics_17	n_topic_17	['дерзкий', 'нападение', 'взять', 'приближенный', 'студебеккер', 'деятельность', 'поражать', 'мастер', 'свидетель', 'кой']	
n_topics_18	n_topic_1	['фабер', 'лиля', 'гантенбайн', 'мебиус', 'тоблер', 'мочь', 'иозеф', 'время', 'жизнь', 'сабет']	
