		lda	nmf
n_topics_10	n_topic_3	['корабль', 'берег', 'васко', 'вспомнить', 'надеяться', 'дерзкий', 'подниматься', 'верование', 'родина', 'открывать']	
n_topics_10	n_topic_4	['помощь', 'принимать', 'празднество', 'вводить', 'подвиг', 'достигать', 'предостерегать', 'выслушивать', 'подобный', 'зависть']	
n_topics_10	n_topic_5	['путешественник', 'грабеж', 'путь', 'португалец', 'подплывать', 'корабль', 'сон', 'торговый', 'хотя', 'посланец']	
n_topics_10	n_topic_6	['катуал', 'влияние', 'знать', 'килоа', 'гонец', 'море', 'дама', 'прерывать', 'принимать', 'англия']	
n_topics_10	n_topic_7	['якорь', 'сон', 'результат', 'возвышенный', 'приближение', 'захватить', 'желание', 'васко', 'ветер', 'моряк']	
n_topics_10	n_topic_8	['день', 'оно', 'хвала', 'заботиться', 'двенадцать', 'ислам', 'ждать', 'надеяться', 'зависть', 'дружина']	
n_topics_10	n_topic_9	['грабеж', 'лицо', 'прибывать', 'челн', 'сходить', 'предлагать', 'посвящение', 'подбадривать', 'испанский', 'показывать']	
n_topics_10	n_topic_10	['португалец', 'путешественник', 'васко', 'гам', 'остров', 'корабль', 'лузитан', 'правитель', 'путь', 'берег']	
n_topics_11	n_topic_1	['корабль', 'челн', 'дело', 'лицо', 'сокрушаться', 'португалец', 'морской', 'подданный', 'подвиг', 'объявлять']	
n_topics_11	n_topic_2	['васко', 'индия', 'португалец', 'лузитан', 'гам', 'правитель', 'путешественник', 'корабль', 'берег', 'средний']	
n_topics_11	n_topic_3	['корабль', 'берег', 'вспомнить', 'надеяться', 'дерзкий', 'подниматься', 'верование', 'решаться', 'родина', 'деяние']	
n_topics_11	n_topic_4	['помощь', 'принимать', 'празднество', 'вводить', 'подвиг', 'достигать', 'предостерегать', 'выслушивать', 'подобный', 'зависть']	
n_topics_11	n_topic_5	['путешественник', 'путь', 'грабеж', 'португалец', 'корабль', 'подплывать', 'сон', 'васко', 'хотя', 'нептун']	
n_topics_11	n_topic_6	['катуал', 'влияние', 'знать', 'килоа', 'гонец', 'море', 'дама', 'прерывать', 'принимать', 'англия']	
n_topics_11	n_topic_7	['якорь', 'сон', 'результат', 'возвышенный', 'приближение', 'захватить', 'желание', 'ветер', 'васко', 'моряк']	
n_topics_11	n_topic_8	['день', 'оно', 'хвала', 'двенадцать', 'заботиться', 'ислам', 'ждать', 'надеяться', 'зависть', 'дружина']	
n_topics_11	n_topic_9	['грабеж', 'лицо', 'прибывать', 'челн', 'сходить', 'предлагать', 'посвящение', 'подбадривать', 'испанский', 'показывать']	
n_topics_11	n_topic_10	['португалец', 'путешественник', 'васко', 'гам', 'остров', 'корабль', 'лузитан', 'правитель', 'путь', 'берег']	
n_topics_11	n_topic_11	['день', 'текст', 'мужество', 'олимп', 'встречать', 'богатство', 'мусульманин', 'невиновность', 'священник', 'англия']	
n_topics_12	n_topic_1	['корабль', 'челн', 'дело', 'лицо', 'сокрушаться', 'морской', 'подданный', 'подвиг', 'португалец', 'объявлять']	
n_topics_12	n_topic_2	['васко', 'индия', 'португалец', 'лузитан', 'правитель', 'средний', 'поход', 'гам', 'путешественник', 'решаться']	
n_topics_12	n_topic_3	['корабль', 'берег', 'вспомнить', 'надеяться', 'дерзкий', 'подниматься', 'верование', 'решаться', 'родина', 'деяние']	
n_topics_12	n_topic_4	['помощь', 'принимать', 'празднество', 'вводить', 'подвиг', 'достигать', 'предостерегать', 'выслушивать', 'подобный', 'зависть']	
n_topics_12	n_topic_5	['путешественник', 'грабеж', 'путь', 'португалец', 'корабль', 'подплывать', 'сон', 'хотя', 'посланец', 'торговый']	
n_topics_12	n_topic_6	['катуал', 'влияние', 'знать', 'килоа', 'гонец', 'дама', 'море', 'прерывать', 'англия', 'принимать']	
n_topics_12	n_topic_7	['якорь', 'сон', 'результат', 'возвышенный', 'приближение', 'захватить', 'желание', 'ветер', 'васко', 'моряк']	
n_topics_12	n_topic_8	['день', 'оно', 'хвала', 'заботиться', 'двенадцать', 'ислам', 'ждать', 'надеяться', 'зависть', 'дружина']	
n_topics_12	n_topic_9	['грабеж', 'лицо', 'прибывать', 'челн', 'сходить', 'предлагать', 'посвящение', 'подбадривать', 'испанский', 'показывать']	
n_topics_12	n_topic_10	['португалец', 'путешественник', 'васко', 'гам', 'остров', 'корабль', 'лузитан', 'правитель', 'путь', 'берег']	
n_topics_12	n_topic_11	['день', 'текст', 'мужество', 'олимп', 'богатство', 'встречать', 'мусульманин', 'невиновность', 'священник', 'англия']	
n_topics_12	n_topic_12	['прибывать', 'запас', 'стихия', 'владение', 'покой', 'убеждаться', 'славословие', 'мавров', 'опасаться', 'совет']	
n_topics_13	n_topic_1	['корабль', 'челн', 'дело', 'лицо', 'сокрушаться', 'подданный', 'морской', 'подвиг', 'португалец', 'объявлять']	
n_topics_13	n_topic_2	['индия', 'васко', 'средний', 'поход', 'лузитан', 'лицо', 'решаться', 'португальский', 'помогать', 'португалец']	
n_topics_13	n_topic_3	['вспомнить', 'надеяться', 'берег', 'дерзкий', 'корабль', 'подниматься', 'верование', 'решаться', 'родина', 'деяние']	
n_topics_13	n_topic_4	['помощь', 'принимать', 'празднество', 'вводить', 'подвиг', 'достигать', 'предостерегать', 'выслушивать', 'подобный', 'зависть']	
n_topics_13	n_topic_5	['грабеж', 'путешественник', 'путь', 'португалец', 'подплывать', 'сон', 'корабль', 'торговый', 'хотя', 'смена']	
n_topics_13	n_topic_6	['катуал', 'влияние', 'знать', 'килоа', 'гонец', 'море', 'дама', 'прерывать', 'англия', 'принимать']	
n_topics_13	n_topic_7	['якорь', 'сон', 'результат', 'возвышенный', 'приближение', 'захватить', 'желание', 'ветер', 'васко', 'моряк']	
n_topics_13	n_topic_8	['день', 'оно', 'хвала', 'заботиться', 'двенадцать', 'ислам', 'ждать', 'надеяться', 'зависть', 'дружина']	
n_topics_13	n_topic_9	['грабеж', 'лицо', 'прибывать', 'челн', 'сходить', 'предлагать', 'посвящение', 'подбадривать', 'испанский', 'показывать']	
n_topics_13	n_topic_10	['португалец', 'путешественник', 'васко', 'гам', 'остров', 'корабль', 'лузитан', 'правитель', 'путь', 'берег']	
n_topics_13	n_topic_11	['день', 'текст', 'мужество', 'олимп', 'богатство', 'встречать', 'мусульманин', 'невиновность', 'священник', 'англия']	
n_topics_13	n_topic_12	['прибывать', 'запас', 'стихия', 'владение', 'покой', 'убеждаться', 'славословие', 'мавров', 'волнение', 'опасаться']	
n_topics_13	n_topic_13	['путешественник', 'гибель', 'рассказывать', 'мольба', 'христианин', 'впоследствии', 'честь', 'провидение', 'направляться', 'честность']	
n_topics_14	n_topic_1	['корабль', 'челн', 'дело', 'лицо', 'сокрушаться', 'подданный', 'морской', 'подвиг', 'объявлять', 'португалец']	
n_topics_14	n_topic_2	['индия', 'васко', 'португалец', 'лузитан', 'правитель', 'средний', 'поход', 'решаться', 'лицо', 'путешественник']	
n_topics_14	n_topic_3	['корабль', 'берег', 'вспомнить', 'надеяться', 'дерзкий', 'подниматься', 'верование', 'решаться', 'родина', 'деяние']	
n_topics_14	n_topic_4	['помощь', 'принимать', 'празднество', 'вводить', 'подвиг', 'достигать', 'выслушивать', 'предостерегать', 'подобный', 'зависть']	
n_topics_14	n_topic_5	['грабеж', 'путешественник', 'путь', 'португалец', 'подплывать', 'сон', 'торговый', 'корабль', 'хотя', 'смена']	
n_topics_14	n_topic_6	['катуал', 'влияние', 'знать', 'килоа', 'гонец', 'дама', 'море', 'прерывать', 'англия', 'принимать']	
n_topics_14	n_topic_7	['якорь', 'сон', 'результат', 'возвышенный', 'приближение', 'захватить', 'желание', 'ветер', 'васко', 'моряк']	
n_topics_14	n_topic_8	['день', 'оно', 'хвала', 'заботиться', 'двенадцать', 'ислам', 'ждать', 'надеяться', 'зависть', 'дружина']	
n_topics_14	n_topic_9	['грабеж', 'лицо', 'прибывать', 'челн', 'сходить', 'предлагать', 'посвящение', 'подбадривать', 'испанский', 'показывать']	
n_topics_14	n_topic_10	['португалец', 'путешественник', 'васко', 'гам', 'остров', 'корабль', 'лузитан', 'правитель', 'путь', 'берег']	
n_topics_14	n_topic_11	['день', 'текст', 'мужество', 'олимп', 'богатство', 'встречать', 'мусульманин', 'невиновность', 'священник', 'англия']	
n_topics_14	n_topic_12	['прибывать', 'запас', 'стихия', 'владение', 'покой', 'убеждаться', 'славословие', 'мавров', 'волнение', 'опасаться']	
n_topics_14	n_topic_13	['путешественник', 'гибель', 'рассказывать', 'мольба', 'впоследствии', 'христианин', 'честь', 'провидение', 'честность', 'направляться']	
n_topics_14	n_topic_14	['заблуждение', 'разрешение', 'пополнять', 'прерывать', 'рассказ', 'буря', 'преграда', 'идти', 'испанский', 'гам']	
n_topics_15	n_topic_1	['корабль', 'челн', 'дело', 'лицо', 'сокрушаться', 'подданный', 'морской', 'подвиг', 'объявлять', 'посвящение']	
n_topics_15	n_topic_2	['индия', 'васко', 'лузитан', 'португалец', 'средний', 'поход', 'правитель', 'решаться', 'лицо', 'помогать']	
n_topics_15	n_topic_3	['корабль', 'берег', 'вспомнить', 'надеяться', 'дерзкий', 'подниматься', 'верование', 'решаться', 'родина', 'деяние']	
n_topics_15	n_topic_4	['помощь', 'принимать', 'празднество', 'вводить', 'подвиг', 'достигать', 'выслушивать', 'предостерегать', 'подобный', 'зависть']	
n_topics_15	n_topic_5	['путешественник', 'грабеж', 'путь', 'португалец', 'корабль', 'подплывать', 'сон', 'хотя', 'посланец', 'торговый']	
n_topics_15	n_topic_6	['катуал', 'влияние', 'знать', 'килоа', 'гонец', 'дама', 'море', 'прерывать', 'англия', 'принимать']	
n_topics_15	n_topic_7	['якорь', 'сон', 'результат', 'возвышенный', 'приближение', 'захватить', 'желание', 'ветер', 'васко', 'моряк']	
n_topics_15	n_topic_8	['день', 'оно', 'хвала', 'заботиться', 'двенадцать', 'ислам', 'ждать', 'надеяться', 'зависть', 'дружина']	
n_topics_15	n_topic_9	['грабеж', 'лицо', 'прибывать', 'челн', 'сходить', 'предлагать', 'посвящение', 'подбадривать', 'испанский', 'показывать']	
n_topics_15	n_topic_10	['португалец', 'путешественник', 'васко', 'гам', 'остров', 'корабль', 'лузитан', 'правитель', 'путь', 'берег']	
n_topics_15	n_topic_11	['день', 'текст', 'мужество', 'олимп', 'богатство', 'мусульманин', 'встречать', 'невиновность', 'священник', 'англия']	
n_topics_15	n_topic_12	['прибывать', 'запас', 'стихия', 'владение', 'покой', 'убеждаться', 'славословие', 'мавров', 'волнение', 'опасаться']	
n_topics_15	n_topic_13	['гибель', 'рассказывать', 'мольба', 'впоследствии', 'путешественник', 'христианин', 'провидение', 'честь', 'направляться', 'честность']	
n_topics_15	n_topic_14	['заблуждение', 'разрешение', 'пополнять', 'прерывать', 'рассказ', 'гам', 'буря', 'преграда', 'идти', 'испанский']	
n_topics_15	n_topic_15	['торговля', 'решать', 'себастьян', 'васко', 'отправляться', 'вместе', 'прием', 'приказывать', 'наутро', 'морской']	
n_topics_16	n_topic_1	['корабль', 'челн', 'дело', 'лицо', 'сокрушаться', 'подданный', 'морской', 'подвиг', 'португалец', 'объявлять']	
n_topics_16	n_topic_2	['васко', 'индия', 'португалец', 'лузитан', 'правитель', 'средний', 'поход', 'решаться', 'лицо', 'гам']	
n_topics_16	n_topic_3	['берег', 'корабль', 'вспомнить', 'надеяться', 'дерзкий', 'подниматься', 'верование', 'решаться', 'родина', 'деяние']	
n_topics_16	n_topic_4	['помощь', 'принимать', 'празднество', 'вводить', 'подвиг', 'достигать', 'выслушивать', 'предостерегать', 'подобный', 'зависть']	
n_topics_16	n_topic_5	['путешественник', 'путь', 'грабеж', 'португалец', 'корабль', 'подплывать', 'сон', 'васко', 'хотя', 'нептун']	
n_topics_16	n_topic_6	['катуал', 'влияние', 'знать', 'килоа', 'гонец', 'дама', 'море', 'прерывать', 'англия', 'принимать']	
n_topics_16	n_topic_7	['якорь', 'сон', 'результат', 'возвышенный', 'приближение', 'захватить', 'желание', 'ветер', 'васко', 'моряк']	
n_topics_16	n_topic_8	['день', 'оно', 'хвала', 'заботиться', 'двенадцать', 'ислам', 'ждать', 'надеяться', 'зависть', 'дружина']	
n_topics_16	n_topic_9	['грабеж', 'лицо', 'прибывать', 'челн', 'сходить', 'предлагать', 'посвящение', 'подбадривать', 'испанский', 'показывать']	
n_topics_16	n_topic_10	['португалец', 'путешественник', 'васко', 'гам', 'остров', 'корабль', 'лузитан', 'правитель', 'путь', 'берег']	
n_topics_16	n_topic_11	['день', 'текст', 'мужество', 'олимп', 'богатство', 'встречать', 'мусульманин', 'невиновность', 'священник', 'англия']	
n_topics_16	n_topic_12	['прибывать', 'запас', 'стихия', 'владение', 'покой', 'убеждаться', 'славословие', 'мавров', 'волнение', 'опасаться']	
n_topics_16	n_topic_13	['путешественник', 'гибель', 'рассказывать', 'мольба', 'впоследствии', 'христианин', 'честь', 'провидение', 'честность', 'направляться']	
n_topics_16	n_topic_14	['заблуждение', 'разрешение', 'пополнять', 'прерывать', 'рассказ', 'буря', 'преграда', 'идти', 'испанский', 'гам']	
n_topics_16	n_topic_15	['торговля', 'решать', 'себастьян', 'васко', 'отправляться', 'вместе', 'прием', 'приказывать', 'наутро', 'морской']	
n_topics_16	n_topic_16	['возмущенный', 'видение', 'тронутый', 'рассказ', 'армада', 'известие', 'место', 'доказывать', 'покровительство', 'челн']	
n_topics_17	n_topic_1	['корабль', 'челн', 'дело', 'лицо', 'сокрушаться', 'подданный', 'морской', 'подвиг', 'объявлять', 'посвящение']	
n_topics_17	n_topic_2	['индия', 'васко', 'лузитан', 'португалец', 'средний', 'правитель', 'поход', 'решаться', 'лицо', 'помогать']	
n_topics_17	n_topic_3	['берег', 'корабль', 'вспомнить', 'надеяться', 'дерзкий', 'подниматься', 'верование', 'решаться', 'родина', 'деяние']	
n_topics_17	n_topic_4	['помощь', 'принимать', 'празднество', 'вводить', 'подвиг', 'достигать', 'выслушивать', 'предостерегать', 'подобный', 'зависть']	
n_topics_17	n_topic_5	['грабеж', 'путешественник', 'путь', 'подплывать', 'сон', 'португалец', 'торговый', 'смена', 'хотя', 'посланец']	
n_topics_17	n_topic_6	['катуал', 'влияние', 'знать', 'килоа', 'гонец', 'дама', 'море', 'прерывать', 'англия', 'принимать']	
n_topics_17	n_topic_7	['якорь', 'сон', 'результат', 'возвышенный', 'приближение', 'захватить', 'желание', 'ветер', 'васко', 'моряк']	
n_topics_17	n_topic_8	['день', 'оно', 'хвала', 'заботиться', 'двенадцать', 'ислам', 'ждать', 'надеяться', 'зависть', 'дружина']	
n_topics_17	n_topic_9	['грабеж', 'лицо', 'прибывать', 'челн', 'сходить', 'предлагать', 'посвящение', 'подбадривать', 'испанский', 'показывать']	
n_topics_17	n_topic_10	['португалец', 'путешественник', 'васко', 'гам', 'остров', 'корабль', 'лузитан', 'правитель', 'путь', 'берег']	
n_topics_17	n_topic_11	['день', 'текст', 'мужество', 'олимп', 'богатство', 'мусульманин', 'встречать', 'невиновность', 'священник', 'англия']	
n_topics_17	n_topic_12	['прибывать', 'запас', 'стихия', 'владение', 'покой', 'убеждаться', 'славословие', 'мавров', 'волнение', 'опасаться']	
n_topics_17	n_topic_13	['путешественник', 'гибель', 'рассказывать', 'мольба', 'впоследствии', 'христианин', 'честь', 'провидение', 'честность', 'направляться']	
n_topics_17	n_topic_14	['заблуждение', 'разрешение', 'пополнять', 'прерывать', 'рассказ', 'буря', 'преграда', 'идти', 'испанский', 'африка']	
n_topics_17	n_topic_15	['торговля', 'решать', 'себастьян', 'васко', 'отправляться', 'вместе', 'прием', 'приказывать', 'наутро', 'морской']	
n_topics_17	n_topic_16	['возмущенный', 'видение', 'тронутый', 'рассказ', 'армада', 'известие', 'место', 'доказывать', 'покровительство', 'челн']	
n_topics_17	n_topic_17	['подобный', 'повсюду', 'любовь', 'отчаливать', 'покой', 'волнение', 'преграждать', 'цель', 'продолжать', 'пышный']	
n_topics_18	n_topic_1	['корабль', 'челн', 'дело', 'лицо', 'сокрушаться', 'подданный', 'морской', 'подвиг', 'объявлять', 'посвящение']	
n_topics_18	n_topic_2	['васко', 'индия', 'португалец', 'лузитан', 'правитель', 'гам', 'путешественник', 'корабль', 'берег', 'средний']	
n_topics_18	n_topic_3	['корабль', 'берег', 'вспомнить', 'надеяться', 'дерзкий', 'подниматься', 'верование', 'васко', 'решаться', 'родина']	
n_topics_18	n_topic_4	['помощь', 'принимать', 'празднество', 'вводить', 'подвиг', 'достигать', 'выслушивать', 'предостерегать', 'подобный', 'зависть']	
n_topics_18	n_topic_5	['грабеж', 'путешественник', 'путь', 'подплывать', 'сон', 'португалец', 'торговый', 'смена', 'хотя', 'посланец']	
n_topics_18	n_topic_6	['катуал', 'влияние', 'знать', 'килоа', 'гонец', 'дама', 'море', 'прерывать', 'англия', 'принимать']	
n_topics_18	n_topic_7	['якорь', 'сон', 'результат', 'возвышенный', 'приближение', 'захватить', 'желание', 'ветер', 'васко', 'моряк']	
n_topics_18	n_topic_8	['день', 'оно', 'хвала', 'заботиться', 'двенадцать', 'ислам', 'ждать', 'надеяться', 'зависть', 'дружина']	
n_topics_18	n_topic_9	['грабеж', 'лицо', 'прибывать', 'челн', 'сходить', 'предлагать', 'посвящение', 'подбадривать', 'испанский', 'показывать']	
n_topics_18	n_topic_10	['португалец', 'путешественник', 'васко', 'гам', 'остров', 'корабль', 'лузитан', 'правитель', 'путь', 'берег']	
n_topics_18	n_topic_11	['день', 'текст', 'мужество', 'олимп', 'богатство', 'мусульманин', 'встречать', 'невиновность', 'священник', 'англия']	
n_topics_18	n_topic_12	['прибывать', 'запас', 'стихия', 'владение', 'покой', 'убеждаться', 'славословие', 'мавров', 'волнение', 'опасаться']	
n_topics_18	n_topic_13	['путешественник', 'гибель', 'рассказывать', 'мольба', 'христианин', 'впоследствии', 'честь', 'провидение', 'честность', 'направляться']	
n_topics_18	n_topic_14	['заблуждение', 'разрешение', 'пополнять', 'прерывать', 'рассказ', 'буря', 'преграда', 'идти', 'испанский', 'африка']	
n_topics_18	n_topic_15	['торговля', 'решать', 'себастьян', 'васко', 'отправляться', 'вместе', 'прием', 'приказывать', 'наутро', 'морской']	
n_topics_18	n_topic_16	['возмущенный', 'видение', 'тронутый', 'рассказ', 'известие', 'армада', 'место', 'доказывать', 'покровительство', 'челн']	
n_topics_18	n_topic_17	['подобный', 'повсюду', 'любовь', 'отчаливать', 'покой', 'волнение', 'преграждать', 'цель', 'продолжать', 'пышный']	
n_topics_18	n_topic_18	['берег', 'враждебный', 'делать', 'вакх', 'обращаться', 'совет', 'прекрасный', 'благоприятствовать', 'ответ', 'морской']	
n_topics_19	n_topic_1	['корабль', 'челн', 'португалец', 'дело', 'лицо', 'сокрушаться', 'морской', 'подданный', 'подвиг', 'объявлять']	
n_topics_19	n_topic_2	['васко', 'индия', 'португалец', 'лузитан', 'гам', 'путешественник', 'правитель', 'корабль', 'берег', 'средний']	
n_topics_19	n_topic_3	['корабль', 'берег', 'вспомнить', 'надеяться', 'дерзкий', 'подниматься', 'верование', 'решаться', 'родина', 'деяние']	
n_topics_19	n_topic_4	['помощь', 'принимать', 'празднество', 'вводить', 'подвиг', 'достигать', 'выслушивать', 'предостерегать', 'подобный', 'зависть']	
n_topics_19	n_topic_5	['грабеж', 'путешественник', 'путь', 'подплывать', 'сон', 'торговый', 'смена', 'португалец', 'участник', 'степень']	
n_topics_19	n_topic_6	['катуал', 'влияние', 'знать', 'килоа', 'гонец', 'дама', 'море', 'прерывать', 'англия', 'принимать']	
n_topics_19	n_topic_7	['якорь', 'сон', 'результат', 'возвышенный', 'приближение', 'захватить', 'желание', 'ветер', 'васко', 'моряк']	
n_topics_19	n_topic_8	['день', 'оно', 'хвала', 'заботиться', 'двенадцать', 'ислам', 'ждать', 'надеяться', 'зависть', 'дружина']	
n_topics_19	n_topic_9	['грабеж', 'лицо', 'прибывать', 'челн', 'сходить', 'предлагать', 'посвящение', 'подбадривать', 'испанский', 'показывать']	
n_topics_19	n_topic_10	['португалец', 'путешественник', 'васко', 'гам', 'остров', 'корабль', 'лузитан', 'правитель', 'путь', 'берег']	
n_topics_19	n_topic_11	['день', 'текст', 'мужество', 'олимп', 'богатство', 'мусульманин', 'встречать', 'невиновность', 'священник', 'англия']	
n_topics_19	n_topic_12	['прибывать', 'запас', 'стихия', 'владение', 'покой', 'убеждаться', 'славословие', 'мавров', 'волнение', 'опасаться']	
n_topics_19	n_topic_13	['путешественник', 'гибель', 'рассказывать', 'мольба', 'впоследствии', 'христианин', 'честь', 'провидение', 'честность', 'направляться']	
n_topics_19	n_topic_14	['заблуждение', 'разрешение', 'пополнять', 'прерывать', 'рассказ', 'буря', 'преграда', 'идти', 'испанский', 'гам']	
n_topics_19	n_topic_15	['торговля', 'решать', 'себастьян', 'васко', 'отправляться', 'вместе', 'прием', 'приказывать', 'наутро', 'морской']	
n_topics_19	n_topic_16	['возмущенный', 'видение', 'тронутый', 'рассказ', 'армада', 'известие', 'место', 'доказывать', 'покровительство', 'челн']	
n_topics_19	n_topic_17	['подобный', 'повсюду', 'любовь', 'отчаливать', 'покой', 'волнение', 'преграждать', 'цель', 'продолжать', 'пышный']	
n_topics_19	n_topic_18	['берег', 'враждебный', 'делать', 'вакх', 'обращаться', 'совет', 'прекрасный', 'благоприятствовать', 'ответ', 'морской']	
n_topics_19	n_topic_19	['гибель', 'склонять', 'рассказывать', 'прием', 'спускаться', 'родина', 'посвящение', 'подобный', 'честность', 'дерзость']	
n_topics_20	n_topic_1	['корабль', 'челн', 'дело', 'лицо', 'сокрушаться', 'подданный', 'подвиг', 'морской', 'объявлять', 'посвящение']	
n_topics_20	n_topic_2	['индия', 'средний', 'поход', 'васко', 'лицо', 'решаться', 'португальский', 'помогать', 'лузитан', 'посягать']	
n_topics_20	n_topic_3	['вспомнить', 'надеяться', 'дерзкий', 'берег', 'корабль', 'подниматься', 'верование', 'решаться', 'деяние', 'родина']	
n_topics_20	n_topic_4	['помощь', 'принимать', 'празднество', 'вводить', 'подвиг', 'достигать', 'выслушивать', 'предостерегать', 'подобный', 'зависть']	
n_topics_20	n_topic_5	['грабеж', 'путь', 'путешественник', 'подплывать', 'сон', 'торговый', 'смена', 'участник', 'степень', 'посланец']	
