		lda	nmf
n_topics_12	n_topic_11	['брифли', 'текст', 'эпизод', 'беспросветный', 'постареть', 'отвертываться', 'раскрываться', 'деятельность', 'второй', 'заинтересовываться']	
n_topics_12	n_topic_12	['беспросветный', 'например', 'арестованный', 'несколько', 'крючок', 'приближать', 'сила', 'богатый', 'лакснесс', 'терпеть']	
n_topics_13	n_topic_1	['заинтересовываться', 'арнэус', 'арнас', 'продолжение', 'сцена', 'выход', 'заново', 'поощрять', 'имя', 'листок']	
n_topics_13	n_topic_2	['арнэус', 'йоун', 'дело', 'снайфридур', 'арнас', 'исландия', 'йомфру', 'время', 'хреггвидссон', 'судьба']	
n_topics_13	n_topic_3	['скальхольт', 'невзгода', 'окончательный', 'новый', 'блестящий', 'мысль', 'датский', 'главный', 'облегчать', 'возвращаться']	
n_topics_13	n_topic_4	['план', 'снайфридур', 'конец', 'напротив', 'очевидно', 'история', 'златокудрый', 'книга', 'плеть', 'нести']	
n_topics_13	n_topic_5	['случай', 'проигрывать', 'эйдалина', 'поместье', 'состояние', 'слагать', 'отыскание', 'супруга', 'великий', 'согласие']	
n_topics_13	n_topic_6	['арнэус', 'несправедливый', 'книга', 'подвергать', 'чей', 'смертный', 'конец', 'мочь', 'уродливый', 'хреггвидссон']	
n_topics_13	n_topic_7	['арнэус', 'помогать', 'снайфридур', 'уничтожать', 'весьма', 'следующий', 'приказывать', 'дочь', 'пища', 'периодически']	
n_topics_13	n_topic_8	['слуга', 'муж', 'отвертываться', 'имущество', 'уезжать', 'раскрываться', 'участок', 'также', 'подкупать', 'напротив']	
n_topics_13	n_topic_9	['согласие', 'вместе', 'запой', 'отправляться', 'вельможа', 'преступник', 'обходиться', 'привозить', 'приговаривать', 'император']	
n_topics_13	n_topic_10	['условие', 'старый', 'датский', 'судьба', 'вельможа', 'мать', 'всерьез', 'чужак', 'противник', 'наблюдать']	
n_topics_13	n_topic_11	['брифли', 'текст', 'эпизод', 'беспросветный', 'постареть', 'отвертываться', 'раскрываться', 'деятельность', 'второй', 'заинтересовываться']	
n_topics_13	n_topic_12	['беспросветный', 'например', 'арестованный', 'несколько', 'крючок', 'приближать', 'сила', 'богатый', 'лакснесс', 'терпеть']	
n_topics_13	n_topic_13	['видимо', 'пергамент', 'осужденный', 'новый', 'состояться', 'поздно', 'уговаривать', 'отрешать', 'находиться', 'приказ']	
n_topics_14	n_topic_1	['заинтересовываться', 'арнэус', 'арнас', 'продолжение', 'сцена', 'выход', 'заново', 'поощрять', 'имя', 'наказание']	
n_topics_14	n_topic_2	['арнэус', 'йоун', 'снайфридур', 'дело', 'арнас', 'исландия', 'йомфру', 'время', 'хреггвидссон', 'судьба']	
n_topics_14	n_topic_3	['скальхольт', 'невзгода', 'окончательный', 'новый', 'блестящий', 'мысль', 'главный', 'облегчать', 'возвращаться', 'датский']	
n_topics_14	n_topic_4	['снайфридур', 'план', 'конец', 'йоун', 'напротив', 'книга', 'очевидно', 'история', 'златокудрый', 'попадать']	
n_topics_14	n_topic_5	['случай', 'проигрывать', 'эйдалина', 'поместье', 'состояние', 'слагать', 'отыскание', 'великий', 'супруга', 'согласие']	
n_topics_14	n_topic_6	['несправедливый', 'подвергать', 'книга', 'смертный', 'чей', 'арнэус', 'уродливый', 'скальхольт', 'свобода', 'конец']	
n_topics_14	n_topic_7	['арнэус', 'помогать', 'снайфридур', 'уничтожать', 'весьма', 'следующий', 'дочь', 'приказывать', 'пища', 'периодически']	
n_topics_14	n_topic_8	['слуга', 'муж', 'отвертываться', 'имущество', 'уезжать', 'раскрываться', 'участок', 'также', 'подкупать', 'напротив']	
n_topics_14	n_topic_9	['согласие', 'вместе', 'запой', 'отправляться', 'вельможа', 'преступник', 'обходиться', 'привозить', 'приговаривать', 'император']	
n_topics_14	n_topic_10	['условие', 'старый', 'датский', 'судьба', 'вельможа', 'мать', 'всерьез', 'чужак', 'противник', 'наблюдать']	
n_topics_14	n_topic_11	['брифли', 'текст', 'эпизод', 'беспросветный', 'постареть', 'отвертываться', 'раскрываться', 'деятельность', 'второй', 'заинтересовываться']	
n_topics_14	n_topic_12	['беспросветный', 'например', 'арестованный', 'несколько', 'крючок', 'приближать', 'сила', 'богатый', 'лакснесс', 'терпеть']	
n_topics_14	n_topic_13	['видимо', 'пергамент', 'осужденный', 'новый', 'состояться', 'поздно', 'уговаривать', 'отрешать', 'находиться', 'приказ']	
n_topics_14	n_topic_14	['арнэус', 'дело', 'исландский', 'йоун', 'жить', 'мочь', 'йомфру', 'король', 'конец', 'получать']	
n_topics_15	n_topic_1	['заинтересовываться', 'продолжение', 'сцена', 'выход', 'заново', 'поощрять', 'арнас', 'наказание', 'имя', 'убивать']	
n_topics_15	n_topic_2	['арнэус', 'йоун', 'снайфридур', 'дело', 'арнас', 'исландия', 'йомфру', 'время', 'хреггвидссон', 'судьба']	
n_topics_15	n_topic_3	['скальхольт', 'невзгода', 'окончательный', 'новый', 'блестящий', 'мысль', 'датский', 'главный', 'облегчать', 'возвращаться']	
n_topics_15	n_topic_4	['план', 'напротив', 'очевидно', 'история', 'златокудрый', 'плеть', 'нести', 'буйство', 'конец', 'книга']	
n_topics_15	n_topic_5	['случай', 'проигрывать', 'эйдалина', 'поместье', 'состояние', 'слагать', 'отыскание', 'супруга', 'согласие', 'усталый']	
n_topics_15	n_topic_6	['несправедливый', 'подвергать', 'книга', 'смертный', 'чей', 'арнэус', 'уродливый', 'скальхольт', 'свобода', 'равнодушие']	
n_topics_15	n_topic_7	['помогать', 'арнэус', 'весьма', 'следующий', 'приказывать', 'уничтожать', 'дочь', 'пища', 'снайфридур', 'периодически']	
n_topics_15	n_topic_8	['слуга', 'муж', 'отвертываться', 'имущество', 'уезжать', 'раскрываться', 'участок', 'также', 'подкупать', 'напротив']	
n_topics_15	n_topic_9	['согласие', 'вместе', 'запой', 'отправляться', 'вельможа', 'преступник', 'обходиться', 'привозить', 'приговаривать', 'император']	
n_topics_15	n_topic_10	['условие', 'старый', 'датский', 'судьба', 'вельможа', 'мать', 'всерьез', 'чужак', 'противник', 'наблюдать']	
n_topics_15	n_topic_11	['брифли', 'текст', 'эпизод', 'беспросветный', 'постареть', 'отвертываться', 'раскрываться', 'деятельность', 'второй', 'заинтересовываться']	
n_topics_15	n_topic_12	['беспросветный', 'например', 'арестованный', 'несколько', 'крючок', 'приближать', 'сила', 'богатый', 'лакснесс', 'терпеть']	
n_topics_15	n_topic_13	['видимо', 'пергамент', 'осужденный', 'новый', 'состояться', 'поздно', 'уговаривать', 'отрешать', 'находиться', 'приказ']	
n_topics_15	n_topic_14	['арнэус', 'исландский', 'дело', 'йоун', 'жить', 'мочь', 'король', 'йомфру', 'конец', 'сытый']	
n_topics_15	n_topic_15	['эпизод', 'дом', 'недолго', 'охранный', 'смиряться', 'никто', 'наблюдать', 'купец', 'слагать', 'черный']	
n_topics_16	n_topic_1	['заинтересовываться', 'продолжение', 'сцена', 'выход', 'арнас', 'заново', 'арнэус', 'поощрять', 'наказание', 'имя']	
n_topics_16	n_topic_2	['арнэус', 'йоун', 'дело', 'снайфридур', 'арнас', 'исландия', 'йомфру', 'время', 'хреггвидссон', 'судьба']	
n_topics_16	n_topic_3	['скальхольт', 'невзгода', 'окончательный', 'новый', 'блестящий', 'мысль', 'главный', 'датский', 'облегчать', 'возвращаться']	
n_topics_16	n_topic_4	['снайфридур', 'план', 'конец', 'напротив', 'очевидно', 'книга', 'история', 'златокудрый', 'попадать', 'йоун']	
n_topics_16	n_topic_5	['случай', 'проигрывать', 'эйдалина', 'поместье', 'состояние', 'слагать', 'отыскание', 'супруга', 'согласие', 'усталый']	
n_topics_16	n_topic_6	['арнэус', 'книга', 'несправедливый', 'конец', 'подвергать', 'чей', 'смертный', 'мочь', 'хреггвидссон', 'дания']	
n_topics_16	n_topic_7	['арнэус', 'снайфридур', 'помогать', 'хреггвидссон', 'исландия', 'арнас', 'дания', 'уничтожать', 'дело', 'йомфру']	
n_topics_16	n_topic_8	['слуга', 'муж', 'отвертываться', 'имущество', 'уезжать', 'раскрываться', 'участок', 'также', 'подкупать', 'напротив']	
n_topics_16	n_topic_9	['согласие', 'вместе', 'запой', 'отправляться', 'вельможа', 'преступник', 'обходиться', 'привозить', 'император', 'приговаривать']	
n_topics_16	n_topic_10	['условие', 'старый', 'датский', 'судьба', 'вельможа', 'мать', 'всерьез', 'чужак', 'противник', 'наблюдать']	
n_topics_16	n_topic_11	['брифли', 'текст', 'эпизод', 'беспросветный', 'постареть', 'отвертываться', 'раскрываться', 'деятельность', 'второй', 'заинтересовываться']	
n_topics_16	n_topic_12	['беспросветный', 'например', 'арестованный', 'несколько', 'крючок', 'приближать', 'сила', 'богатый', 'лакснесс', 'терпеть']	
n_topics_16	n_topic_13	['видимо', 'пергамент', 'осужденный', 'новый', 'состояться', 'поздно', 'уговаривать', 'отрешать', 'находиться', 'приказ']	
n_topics_16	n_topic_14	['арнэус', 'исландский', 'жить', 'дело', 'мочь', 'сытый', 'негодный', 'йоун', 'видимо', 'терпеливый']	
n_topics_16	n_topic_15	['эпизод', 'дом', 'недолго', 'охранный', 'смиряться', 'никто', 'наблюдать', 'купец', 'слагать', 'черный']	
n_topics_16	n_topic_16	['меняться', 'глава', 'обнаруживать', 'состояться', 'значит', 'должно', 'чужак', 'представительница', 'происходить', 'вековечный']	
n_topics_17	n_topic_1	['заинтересовываться', 'продолжение', 'сцена', 'арнас', 'выход', 'арнэус', 'заново', 'поощрять', 'имя', 'наказание']	
n_topics_17	n_topic_2	['арнэус', 'йоун', 'снайфридур', 'дело', 'арнас', 'исландия', 'йомфру', 'время', 'хреггвидссон', 'судьба']	
n_topics_17	n_topic_3	['скальхольт', 'невзгода', 'окончательный', 'новый', 'блестящий', 'мысль', 'главный', 'облегчать', 'возвращаться', 'датский']	
n_topics_17	n_topic_4	['план', 'напротив', 'очевидно', 'конец', 'история', 'златокудрый', 'плеть', 'нести', 'буйство', 'снайфридур']	
n_topics_17	n_topic_5	['случай', 'проигрывать', 'эйдалина', 'поместье', 'состояние', 'слагать', 'отыскание', 'супруга', 'согласие', 'усталый']	
n_topics_17	n_topic_6	['арнэус', 'несправедливый', 'книга', 'подвергать', 'чей', 'смертный', 'уродливый', 'конец', 'скальхольт', 'свобода']	
n_topics_17	n_topic_7	['арнэус', 'снайфридур', 'помогать', 'хреггвидссон', 'исландия', 'дания', 'арнас', 'уничтожать', 'дочь', 'весьма']	
n_topics_17	n_topic_8	['слуга', 'муж', 'отвертываться', 'имущество', 'уезжать', 'раскрываться', 'участок', 'также', 'подкупать', 'напротив']	
n_topics_17	n_topic_9	['согласие', 'вместе', 'запой', 'отправляться', 'вельможа', 'преступник', 'обходиться', 'привозить', 'император', 'прошлое']	
n_topics_17	n_topic_10	['условие', 'старый', 'датский', 'судьба', 'вельможа', 'мать', 'всерьез', 'чужак', 'противник', 'наблюдать']	
n_topics_17	n_topic_11	['брифли', 'текст', 'эпизод', 'беспросветный', 'постареть', 'отвертываться', 'раскрываться', 'деятельность', 'заинтересовываться', 'второй']	
n_topics_17	n_topic_12	['беспросветный', 'например', 'арестованный', 'несколько', 'крючок', 'приближать', 'сила', 'лакснесс', 'богатый', 'терпеть']	
n_topics_17	n_topic_13	['видимо', 'пергамент', 'осужденный', 'новый', 'состояться', 'поздно', 'уговаривать', 'отрешать', 'находиться', 'приказ']	
n_topics_17	n_topic_14	['арнэус', 'исландский', 'дело', 'жить', 'йоун', 'мочь', 'король', 'конец', 'сытый', 'йомфру']	
n_topics_17	n_topic_15	['эпизод', 'дом', 'недолго', 'охранный', 'смиряться', 'никто', 'наблюдать', 'купец', 'слагать', 'черный']	
n_topics_17	n_topic_16	['меняться', 'глава', 'обнаруживать', 'состояться', 'значит', 'должно', 'чужак', 'представительница', 'происходить', 'вековечный']	
n_topics_17	n_topic_17	['самый', 'арнэус', 'попадать', 'род', 'добиваться', 'лишение', 'судьба', 'каприз', 'исландский', 'реклама']	
n_topics_18	n_topic_1	['заинтересовываться', 'продолжение', 'сцена', 'выход', 'заново', 'арнас', 'поощрять', 'наказание', 'имя', 'убивать']	
n_topics_18	n_topic_2	['арнэус', 'йоун', 'снайфридур', 'дело', 'арнас', 'исландия', 'йомфру', 'время', 'хреггвидссон', 'судьба']	
n_topics_18	n_topic_3	['скальхольт', 'невзгода', 'окончательный', 'новый', 'блестящий', 'мысль', 'главный', 'датский', 'облегчать', 'возвращаться']	
n_topics_18	n_topic_4	['план', 'напротив', 'очевидно', 'конец', 'история', 'златокудрый', 'снайфридур', 'плеть', 'нести', 'буйство']	
n_topics_18	n_topic_5	['случай', 'проигрывать', 'эйдалина', 'поместье', 'состояние', 'слагать', 'отыскание', 'супруга', 'великий', 'согласие']	
n_topics_18	n_topic_6	['несправедливый', 'подвергать', 'книга', 'смертный', 'чей', 'арнэус', 'уродливый', 'скальхольт', 'свобода', 'равнодушие']	
n_topics_18	n_topic_7	['арнэус', 'помогать', 'снайфридур', 'весьма', 'уничтожать', 'следующий', 'приказывать', 'дочь', 'пища', 'периодически']	
n_topics_18	n_topic_8	['слуга', 'муж', 'отвертываться', 'имущество', 'уезжать', 'раскрываться', 'участок', 'также', 'подкупать', 'напротив']	
n_topics_18	n_topic_9	['согласие', 'вместе', 'запой', 'отправляться', 'вельможа', 'преступник', 'обходиться', 'привозить', 'император', 'приговаривать']	
n_topics_18	n_topic_10	['условие', 'старый', 'датский', 'судьба', 'вельможа', 'мать', 'всерьез', 'чужак', 'противник', 'наблюдать']	
n_topics_18	n_topic_11	['брифли', 'текст', 'эпизод', 'беспросветный', 'постареть', 'отвертываться', 'раскрываться', 'деятельность', 'второй', 'заинтересовываться']	
n_topics_18	n_topic_12	['беспросветный', 'например', 'арестованный', 'несколько', 'крючок', 'приближать', 'сила', 'лакснесс', 'богатый', 'терпеть']	
n_topics_18	n_topic_13	['видимо', 'пергамент', 'осужденный', 'новый', 'состояться', 'поздно', 'уговаривать', 'отрешать', 'находиться', 'приказ']	
n_topics_18	n_topic_14	['арнэус', 'дело', 'йоун', 'исландский', 'йомфру', 'король', 'конец', 'мочь', 'жить', 'получать']	
n_topics_18	n_topic_15	['эпизод', 'дом', 'недолго', 'охранный', 'смиряться', 'никто', 'наблюдать', 'купец', 'слагать', 'черный']	
n_topics_18	n_topic_16	['меняться', 'глава', 'обнаруживать', 'состояться', 'значит', 'должно', 'чужак', 'представительница', 'происходить', 'вековечный']	
n_topics_18	n_topic_17	['самый', 'род', 'попадать', 'добиваться', 'лишение', 'судьба', 'каприз', 'страна', 'реклама', 'работать']	
n_topics_18	n_topic_18	['тюрьма', 'отвергать', 'прежде', 'прокармливаться', 'продавать', 'малое', 'личный', 'независимый', 'сулить', 'имя']	
n_topics_19	n_topic_1	['заинтересовываться', 'продолжение', 'сцена', 'выход', 'заново', 'поощрять', 'наказание', 'убивать', 'назначение', 'имя']	
n_topics_19	n_topic_2	['арнэус', 'немецкий', 'судьба', 'почтенный', 'обувь', 'император', 'всерьез', 'возвращаться', 'рассматривать', 'назначение']	
n_topics_19	n_topic_3	['скальхольт', 'невзгода', 'окончательный', 'новый', 'блестящий', 'мысль', 'главный', 'возвращаться', 'облегчать', 'наказание']	
n_topics_19	n_topic_4	['план', 'напротив', 'очевидно', 'история', 'златокудрый', 'плеть', 'нести', 'буйство', 'конец', 'книга']	
n_topics_19	n_topic_5	['случай', 'проигрывать', 'эйдалина', 'поместье', 'состояние', 'слагать', 'отыскание', 'супруга', 'согласие', 'усталый']	
n_topics_19	n_topic_6	['несправедливый', 'подвергать', 'книга', 'чей', 'смертный', 'арнэус', 'уродливый', 'скальхольт', 'свобода', 'конец']	
n_topics_19	n_topic_7	['помогать', 'арнэус', 'весьма', 'следующий', 'приказывать', 'уничтожать', 'дочь', 'пища', 'периодически', 'швед']	
n_topics_19	n_topic_8	['слуга', 'муж', 'отвертываться', 'имущество', 'уезжать', 'раскрываться', 'участок', 'также', 'подкупать', 'напротив']	
n_topics_19	n_topic_9	['согласие', 'вместе', 'запой', 'отправляться', 'вельможа', 'преступник', 'обходиться', 'привозить', 'император', 'приговаривать']	
n_topics_19	n_topic_10	['условие', 'старый', 'датский', 'судьба', 'вельможа', 'мать', 'всерьез', 'чужак', 'противник', 'наблюдать']	
n_topics_19	n_topic_11	['брифли', 'текст', 'эпизод', 'беспросветный', 'постареть', 'отвертываться', 'раскрываться', 'деятельность', 'заинтересовываться', 'второй']	
n_topics_19	n_topic_12	['беспросветный', 'например', 'арестованный', 'несколько', 'крючок', 'приближать', 'сила', 'богатый', 'лакснесс', 'терпеть']	
n_topics_19	n_topic_13	['видимо', 'пергамент', 'осужденный', 'новый', 'состояться', 'поздно', 'уговаривать', 'отрешать', 'находиться', 'приказ']	
n_topics_19	n_topic_14	['жить', 'исландский', 'сытый', 'негодный', 'видимо', 'море', 'лишь', 'стойко', 'арнэус', 'терпеливый']	
n_topics_19	n_topic_15	['эпизод', 'дом', 'недолго', 'охранный', 'смиряться', 'никто', 'наблюдать', 'купец', 'слагать', 'черный']	
n_topics_19	n_topic_16	['меняться', 'глава', 'обнаруживать', 'состояться', 'значит', 'должно', 'чужак', 'представительница', 'происходить', 'вековечный']	
n_topics_19	n_topic_17	['самый', 'род', 'попадать', 'добиваться', 'лишение', 'судьба', 'арнэус', 'каприз', 'страна', 'реклама']	
n_topics_19	n_topic_18	['тюрьма', 'отвергать', 'прежде', 'прокармливаться', 'малое', 'продавать', 'личный', 'независимый', 'сулить', 'приходить']	
