		lda	nmf
n_topics_6	n_topic_6	['море', 'афанасий', 'человек', 'день', 'товар', 'город', 'бог', 'индийский', 'русский', 'идти']	['феодосий', 'игумен', 'монастырь', 'пещера', 'святой', 'антоний', 'мать', 'князь', 'юноша', 'становиться']
n_topics_7	n_topic_1	['зосима', 'мария', 'иордан', 'год', 'монастырь', 'приходить', 'понимать', 'слово', 'бог', 'надпись']	['феврония', 'петр', 'князь', 'княгиня', 'змий', 'муром', 'гроб', 'жена', 'взять', 'меч']
n_topics_7	n_topic_2	['феодосий', 'игумен', 'монастырь', 'приходить', 'город', 'власть', 'прекращать', 'обед', 'настигать', 'однажды']	['закон', 'благодать', 'авраам', 'сарра', 'иларион', 'истина', 'народ', 'образ', 'владимир', 'похвала']
n_topics_7	n_topic_3	['аввакум', 'протопоп', 'пашков', 'становиться', 'ребенок', 'москва', 'приходить', 'церковь', 'иван', 'феодор']	['зосима', 'мария', 'иордан', 'понимать', 'пустыня', 'год', 'надпись', 'искушение', 'зосим', 'переходить']
n_topics_7	n_topic_4	['феодосий', 'князь', 'монастырь', 'приходить', 'святой', 'игумен', 'день', 'человек', 'становиться', 'мать']	['аввакум', 'протопоп', 'пашков', 'москва', 'духовный', 'феодор', 'становиться', 'бес', 'иван', 'никон']
n_topics_7	n_topic_5	['пожилой', 'курск', 'поститься', 'бояров', 'прокопия', 'раба', 'надпись', 'соседний', 'непосредственно', 'оттуда']	['море', 'афанасий', 'товар', 'день', 'индийский', 'никитин', 'человек', 'месяц', 'купец', 'проходить']
n_topics_7	n_topic_6	['море', 'приходить', 'человек', 'афанасий', 'феодосий', 'мария', 'общий', 'город', 'аввакум', 'сороковой']	['феодосий', 'игумен', 'монастырь', 'пещера', 'святой', 'антоний', 'мать', 'князь', 'юноша', 'становиться']
n_topics_7	n_topic_7	['закон', 'благодать', 'бог', 'князь', 'народ', 'авраам', 'образ', 'иларион', 'сарра', 'истина']	['князь', 'мономах', 'отец', 'олег', 'призывать', 'ребенок', 'брат', 'убивать', 'война', 'поход']
n_topics_8	n_topic_1	['аввакум', 'протопоп', 'вера', 'петр', 'зосима', 'приходить', 'хотеть', 'князь', 'спас', 'знать']	
n_topics_8	n_topic_2	['феодосий', 'власть', 'монастырь', 'прекращать', 'обед', 'настигать', 'город', 'игумен', 'однажды', 'охота']	
n_topics_8	n_topic_3	['аввакум', 'протопоп', 'пашков', 'становиться', 'москва', 'ребенок', 'церковь', 'приходить', 'иван', 'феодор']	
n_topics_8	n_topic_4	['князь', 'петр', 'феврония', 'зосима', 'мария', 'человек', 'приходить', 'монастырь', 'жена', 'брат']	
n_topics_8	n_topic_5	['пожилой', 'курск', 'поститься', 'прокопия', 'бояров', 'раба', 'надпись', 'соседний', 'непосредственно', 'оттуда']	
n_topics_8	n_topic_6	['море', 'афанасий', 'человек', 'день', 'товар', 'город', 'бог', 'индийский', 'русский', 'идти']	
n_topics_8	n_topic_7	['закон', 'благодать', 'бог', 'авраам', 'князь', 'народ', 'образ', 'иларион', 'сарра', 'истина']	
n_topics_8	n_topic_8	['феодосий', 'монастырь', 'игумен', 'князь', 'святой', 'приходить', 'становиться', 'пещера', 'мать', 'юноша']	
n_topics_9	n_topic_1	['аввакум', 'протопоп', 'вера', 'зосима', 'приходить', 'хотеть', 'спас', 'феодосий', 'становиться', 'мария']	
n_topics_9	n_topic_2	['феодосий', 'власть', 'обед', 'прекращать', 'настигать', 'охота', 'однажды', 'мужчина', 'ссылка', 'тесто']	
n_topics_9	n_topic_3	['аввакум', 'протопоп', 'пашков', 'москва', 'становиться', 'ребенок', 'церковь', 'приходить', 'иван', 'феодор']	
n_topics_9	n_topic_4	['князь', 'петр', 'человек', 'феврония', 'море', 'афанасий', 'день', 'ребенок', 'приходить', 'взять']	
n_topics_9	n_topic_5	['пожилой', 'курск', 'поститься', 'прокопия', 'бояров', 'раба', 'надпись', 'соседний', 'непосредственно', 'оттуда']	
n_topics_9	n_topic_6	['море', 'приходить', 'афанасий', 'человек', 'мария', 'общий', 'город', 'сороковой', 'аввакум', 'пойти']	
n_topics_9	n_topic_7	['закон', 'благодать', 'бог', 'авраам', 'князь', 'народ', 'образ', 'иларион', 'сарра', 'истина']	
n_topics_9	n_topic_8	['феодосий', 'монастырь', 'игумен', 'князь', 'святой', 'приходить', 'становиться', 'пещера', 'мать', 'монах']	
n_topics_9	n_topic_9	['феврония', 'жена', 'князь', 'княгиня', 'петр', 'приходить', 'принимать', 'хотеть', 'гроб', 'зрелый']	
n_topics_10	n_topic_1	['зосима', 'аввакум', 'мария', 'вера', 'приходить', 'протопоп', 'хотеть', 'монастырь', 'спас', 'знать']	
n_topics_10	n_topic_2	['феодосий', 'власть', 'обед', 'настигать', 'прекращать', 'охота', 'город', 'однажды', 'мужчина', 'ссылка']	
n_topics_10	n_topic_3	['аввакум', 'протопоп', 'пашков', 'ребенок', 'становиться', 'москва', 'церковь', 'приходить', 'иван', 'феодор']	
n_topics_10	n_topic_4	['феодосий', 'князь', 'монастырь', 'приходить', 'день', 'человек', 'святой', 'игумен', 'становиться', 'петр']	
n_topics_10	n_topic_5	['пожилой', 'курск', 'поститься', 'прокопия', 'бояров', 'раба', 'надпись', 'непосредственно', 'соседний', 'оттуда']	
n_topics_10	n_topic_6	['море', 'афанасий', 'приходить', 'человек', 'общий', 'город', 'сороковой', 'пойти', 'личность', 'нагой']	
n_topics_10	n_topic_7	['закон', 'благодать', 'авраам', 'бог', 'образ', 'народ', 'иларион', 'князь', 'сарра', 'истина']	
n_topics_10	n_topic_8	['феодосий', 'игумен', 'монастырь', 'святой', 'приходить', 'князь', 'антоний', 'день', 'становиться', 'пещера']	
n_topics_10	n_topic_9	['феврония', 'жена', 'князь', 'петр', 'княгиня', 'приходить', 'принимать', 'гроб', 'хотеть', 'зрелый']	
n_topics_10	n_topic_10	['мария', 'зосима', 'иордан', 'год', 'монастырь', 'просить', 'приходить', 'переходить', 'пустыня', 'понимать']	
n_topics_11	n_topic_1	['аввакум', 'зосима', 'вера', 'протопоп', 'приходить', 'хотеть', 'спас', 'мария', 'знать', 'князь']	
n_topics_11	n_topic_2	['феодосий', 'власть', 'обед', 'настигать', 'прекращать', 'охота', 'ссылка', 'мужчина', 'проклятие', 'однажды']	
n_topics_11	n_topic_3	['аввакум', 'протопоп', 'пашков', 'ребенок', 'москва', 'становиться', 'церковь', 'приходить', 'иван', 'феодор']	
n_topics_11	n_topic_4	['князь', 'море', 'афанасий', 'человек', 'день', 'ребенок', 'земля', 'феодосий', 'убивать', 'бог']	
n_topics_11	n_topic_5	['пожилой', 'курск', 'поститься', 'прокопия', 'бояров', 'раба', 'надпись', 'непосредственно', 'соседний', 'оттуда']	
n_topics_11	n_topic_6	['море', 'афанасий', 'человек', 'приходить', 'город', 'товар', 'общий', 'пойти', 'нагой', 'слон']	
n_topics_11	n_topic_7	['закон', 'благодать', 'бог', 'авраам', 'народ', 'образ', 'иларион', 'князь', 'сарра', 'истина']	
n_topics_11	n_topic_8	['феодосий', 'монастырь', 'игумен', 'князь', 'святой', 'приходить', 'становиться', 'пещера', 'мать', 'юноша']	
n_topics_11	n_topic_9	['феврония', 'петр', 'князь', 'жена', 'княгиня', 'взять', 'приходить', 'змий', 'велеть', 'гроб']	
n_topics_11	n_topic_10	['мария', 'зосима', 'иордан', 'год', 'монастырь', 'просить', 'приходить', 'переходить', 'пустыня', 'понимать']	
n_topics_11	n_topic_11	['мария', 'феврония', 'решение', 'владелец', 'неделя', 'приезжать', 'феодосий', 'отвечать', 'весть', 'повествование']	
n_topics_12	n_topic_1	['аввакум', 'вера', 'протопоп', 'спас', 'хотеть', 'приходить', 'петр', 'становиться', 'князь', 'знать']	
n_topics_12	n_topic_2	['феодосий', 'власть', 'обед', 'настигать', 'прекращать', 'аввакум', 'охота', 'ссылка', 'мужчина', 'однажды']	
n_topics_12	n_topic_3	['аввакум', 'протопоп', 'пашков', 'ребенок', 'москва', 'становиться', 'церковь', 'приходить', 'иван', 'феодор']	
n_topics_12	n_topic_4	['князь', 'человек', 'петр', 'феврония', 'море', 'афанасий', 'день', 'ребенок', 'приходить', 'земля']	
n_topics_12	n_topic_5	['пожилой', 'курск', 'поститься', 'прокопия', 'бояров', 'раба', 'надпись', 'непосредственно', 'соседний', 'оттуда']	
n_topics_12	n_topic_6	['море', 'приходить', 'общий', 'афанасий', 'человек', 'сороковой', 'город', 'мария', 'аввакум', 'личность']	
n_topics_12	n_topic_7	['закон', 'благодать', 'бог', 'авраам', 'народ', 'князь', 'образ', 'иларион', 'сарра', 'истина']	
n_topics_12	n_topic_8	['феодосий', 'монастырь', 'игумен', 'князь', 'святой', 'приходить', 'становиться', 'пещера', 'мать', 'юноша']	
n_topics_12	n_topic_9	['феврония', 'петр', 'жена', 'княгиня', 'князь', 'приходить', 'гроб', 'принимать', 'давид', 'взять']	
n_topics_12	n_topic_10	['зосима', 'мария', 'иордан', 'год', 'монастырь', 'просить', 'приходить', 'переходить', 'пустыня', 'понимать']	
n_topics_12	n_topic_11	['мария', 'решение', 'владелец', 'неделя', 'приезжать', 'отвечать', 'повествование', 'весть', 'феврония', 'бесплатенвойдя']	
n_topics_12	n_topic_12	['феодосий', 'земля', 'князь', 'мать', 'день', 'называть', 'русский', 'огонь', 'место', 'лаврентий']	
n_topics_13	n_topic_1	['аввакум', 'вера', 'протопоп', 'спас', 'хотеть', 'знать', 'разворачивать', 'посадить', 'дух', 'зосима']	
n_topics_13	n_topic_2	['феодосий', 'власть', 'настигать', 'обед', 'прекращать', 'охота', 'ссылка', 'мужчина', 'проклятие', 'однажды']	
n_topics_13	n_topic_3	['аввакум', 'протопоп', 'пашков', 'ребенок', 'москва', 'становиться', 'церковь', 'приходить', 'иван', 'феодор']	
n_topics_13	n_topic_4	['князь', 'ребенок', 'отец', 'убивать', 'человек', 'брат', 'война', 'божий', 'мономах', 'время']	
n_topics_13	n_topic_5	['пожилой', 'курск', 'прокопия', 'поститься', 'бояров', 'раба', 'надпись', 'непосредственно', 'соседний', 'оттуда']	
n_topics_13	n_topic_6	['море', 'афанасий', 'человек', 'день', 'товар', 'город', 'индийский', 'бог', 'русский', 'идти']	
n_topics_13	n_topic_7	['закон', 'благодать', 'авраам', 'бог', 'народ', 'образ', 'иларион', 'сарра', 'истина', 'князь']	
n_topics_13	n_topic_8	['феодосий', 'приходить', 'игумен', 'святой', 'монастырь', 'князь', 'день', 'зосима', 'находить', 'становиться']	
n_topics_13	n_topic_9	['феврония', 'жена', 'зрелый', 'мужик', 'принимать', 'обрубок', 'приходить', 'звать', 'хотеть', 'княгиня']	
n_topics_13	n_topic_10	['мария', 'зосима', 'иордан', 'год', 'просить', 'монастырь', 'переходить', 'пустыня', 'приходить', 'понимать']	
n_topics_13	n_topic_11	['мария', 'решение', 'владелец', 'неделя', 'приезжать', 'отвечать', 'повествование', 'весть', 'бесплатенвойдя', 'феврония']	
n_topics_13	n_topic_12	['феодосий', 'земля', 'русский', 'князь', 'называть', 'день', 'мать', 'свет', 'огонь', 'лаврентий']	
n_topics_13	n_topic_13	['феодосий', 'князь', 'монастырь', 'святой', 'приходить', 'игумен', 'становиться', 'петр', 'мать', 'феврония']	
n_topics_14	n_topic_1	['аввакум', 'вера', 'протопоп', 'спас', 'хотеть', 'знать', 'брат', 'приходить', 'разворачивать', 'посадить']	
n_topics_14	n_topic_2	['власть', 'настигать', 'обед', 'охота', 'прекращать', 'ссылка', 'мужчина', 'проклятие', 'ростиславич', 'соблюдение']	
n_topics_14	n_topic_3	['аввакум', 'протопоп', 'пашков', 'ребенок', 'москва', 'становиться', 'приходить', 'сын', 'образ', 'церковь']	
n_topics_14	n_topic_4	['князь', 'море', 'афанасий', 'человек', 'день', 'ребенок', 'земля', 'убивать', 'бог', 'война']	
n_topics_14	n_topic_5	['пожилой', 'курск', 'поститься', 'прокопия', 'бояров', 'раба', 'надпись', 'непосредственно', 'соседний', 'оттуда']	
n_topics_14	n_topic_6	['море', 'афанасий', 'приходить', 'человек', 'общий', 'сороковой', 'город', 'нагой', 'мария', 'личность']	
n_topics_14	n_topic_7	['аввакум', 'человек', 'князь', 'ребенок', 'бог', 'протопоп', 'город', 'время', 'рубль', 'море']	
n_topics_14	n_topic_8	['игумен', 'приходить', 'феодосий', 'находить', 'святой', 'хилок', 'алмаз', 'пашков', 'чапакур', 'становиться']	
n_topics_14	n_topic_9	['зрелый', 'феврония', 'мужик', 'жена', 'звать', 'принимать', 'обрубок', 'вепрь', 'печаль', 'хотеть']	
n_topics_14	n_topic_10	['зосима', 'мария', 'иордан', 'год', 'монастырь', 'просить', 'приходить', 'переходить', 'пустыня', 'понимать']	
n_topics_14	n_topic_11	['решение', 'владелец', 'мария', 'неделя', 'приезжать', 'отвечать', 'повествование', 'весть', 'бесплатенвойдя', 'посвящать']	
n_topics_14	n_topic_12	['феодосий', 'называть', 'мать', 'лаврентий', 'земля', 'свет', 'убогий', 'огонь', 'выстреливать', 'лев']	
n_topics_14	n_topic_13	['феодосий', 'князь', 'монастырь', 'игумен', 'святой', 'приходить', 'становиться', 'мать', 'пещера', 'юноша']	
n_topics_14	n_topic_14	['петр', 'феврония', 'князь', 'человек', 'змий', 'приходить', 'взять', 'вода', 'тело', 'святой']	
n_topics_15	n_topic_1	['аввакум', 'вера', 'протопоп', 'спас', 'хотеть', 'знать', 'разворачивать', 'брат', 'посадить', 'дух']	
n_topics_15	n_topic_2	['власть', 'настигать', 'обед', 'прекращать', 'феодосий', 'охота', 'ссылка', 'мужчина', 'проклятие', 'ростиславич']	
n_topics_15	n_topic_3	['аввакум', 'протопоп', 'пашков', 'москва', 'становиться', 'ребенок', 'церковь', 'приходить', 'иван', 'феодор']	
n_topics_15	n_topic_4	['князь', 'ребенок', 'отец', 'убивать', 'человек', 'война', 'брат', 'божий', 'мономах', 'время']	
n_topics_15	n_topic_5	['пожилой', 'курск', 'поститься', 'прокопия', 'бояров', 'раба', 'надпись', 'непосредственно', 'соседний', 'оттуда']	
n_topics_15	n_topic_6	['море', 'приходить', 'общий', 'сороковой', 'афанасий', 'личность', 'человек', 'прежде', 'вылечивать', 'нагой']	
n_topics_15	n_topic_7	['море', 'афанасий', 'бог', 'закон', 'благодать', 'народ', 'человек', 'день', 'русский', 'князь']	
n_topics_15	n_topic_8	['игумен', 'феодосий', 'приходить', 'святой', 'находить', 'князь', 'день', 'алмаз', 'становиться', 'хилок']	
n_topics_15	n_topic_9	['зрелый', 'мужик', 'феврония', 'жена', 'звать', 'принимать', 'обрубок', 'вепрь', 'печаль', 'бороться']	
n_topics_15	n_topic_10	['мария', 'зосима', 'иордан', 'год', 'просить', 'монастырь', 'приходить', 'переходить', 'пустыня', 'понимать']	
n_topics_15	n_topic_11	['решение', 'владелец', 'феврония', 'мария', 'неделя', 'приезжать', 'отвечать', 'повествование', 'весть', 'бесплатенвойдя']	
n_topics_15	n_topic_12	['феодосий', 'называть', 'земля', 'русский', 'мать', 'свет', 'лаврентий', 'огонь', 'убогий', 'выстреливать']	
n_topics_15	n_topic_13	['феодосий', 'князь', 'монастырь', 'игумен', 'святой', 'приходить', 'становиться', 'мать', 'пещера', 'юноша']	
n_topics_15	n_topic_14	['петр', 'феврония', 'князь', 'человек', 'змий', 'приходить', 'вода', 'взять', 'святой', 'ждать']	
n_topics_15	n_topic_15	['приходить', 'церковь', 'мария', 'везти', 'монастырь', 'курск', 'либо', 'оковы', 'злодей', 'вдова']	
n_topics_16	n_topic_1	['зосима', 'аввакум', 'мария', 'вера', 'протопоп', 'спас', 'приходить', 'знать', 'год', 'иордан']	
n_topics_16	n_topic_2	['власть', 'настигать', 'обед', 'прекращать', 'охота', 'ссылка', 'мужчина', 'феодосий', 'проклятие', 'ростиславич']	
n_topics_16	n_topic_3	['аввакум', 'протопоп', 'пашков', 'москва', 'становиться', 'ребенок', 'церковь', 'приходить', 'иван', 'феодор']	
n_topics_16	n_topic_4	['князь', 'море', 'афанасий', 'человек', 'день', 'ребенок', 'земля', 'бог', 'убивать', 'товар']	
n_topics_16	n_topic_5	['пожилой', 'курск', 'поститься', 'прокопия', 'бояров', 'раба', 'надпись', 'непосредственно', 'соседний', 'оттуда']	
n_topics_16	n_topic_6	['общий', 'море', 'приходить', 'сороковой', 'личность', 'вылечивать', 'прежде', 'подивиться', 'посоветовать', 'пир']	
n_topics_16	n_topic_7	['закон', 'благодать', 'бог', 'авраам', 'народ', 'образ', 'иларион', 'сарра', 'князь', 'истина']	
n_topics_16	n_topic_8	['феодосий', 'игумен', 'приходить', 'святой', 'находить', 'становиться', 'сын', 'антоний', 'князь', 'хилок']	
n_topics_16	n_topic_9	['феврония', 'зрелый', 'жена', 'мужик', 'принимать', 'обрубок', 'звать', 'приходить', 'хотеть', 'вепрь']	
n_topics_16	n_topic_10	['мария', 'зосима', 'иордан', 'год', 'просить', 'переходить', 'пустыня', 'понимать', 'искушение', 'ангел']	
n_topics_16	n_topic_11	['мария', 'решение', 'владелец', 'неделя', 'приезжать', 'отвечать', 'повествование', 'весть', 'бесплатенвойдя', 'посвящать']	
n_topics_16	n_topic_12	['русский', 'называть', 'земля', 'свет', 'лаврентий', 'огонь', 'убогий', 'лев', 'выстреливать', 'иларион']	
n_topics_16	n_topic_13	['феодосий', 'князь', 'монастырь', 'приходить', 'святой', 'игумен', 'становиться', 'петр', 'мать', 'пещера']	
n_topics_16	n_topic_14	['петр', 'человек', 'феврония', 'вода', 'князь', 'змий', 'смешаться', 'облик', 'везти', 'ремень']	
n_topics_16	n_topic_15	['приходить', 'церковь', 'монастырь', 'везти', 'курск', 'либо', 'оковы', 'злодей', 'знание', 'вдова']	
n_topics_16	n_topic_16	['каяться', 'князь', 'ткань', 'пустынный', 'евфимея', 'совладать', 'вразумлять', 'индийский', 'бек', 'непосредственно']	
n_topics_17	n_topic_1	['аввакум', 'вера', 'спас', 'протопоп', 'разворачивать', 'хотеть', 'знать', 'дух', 'посадить', 'расширять']	
n_topics_17	n_topic_2	['власть', 'обед', 'настигать', 'охота', 'прекращать', 'ссылка', 'мужчина', 'проклятие', 'ростиславич', 'соблюдение']	
n_topics_17	n_topic_3	['аввакум', 'протопоп', 'пашков', 'москва', 'становиться', 'ребенок', 'церковь', 'приходить', 'иван', 'феодор']	
n_topics_17	n_topic_4	['князь', 'море', 'афанасий', 'человек', 'зосима', 'мария', 'день', 'земля', 'ребенок', 'бог']	
n_topics_17	n_topic_5	['пожилой', 'курск', 'прокопия', 'поститься', 'бояров', 'раба', 'надпись', 'непосредственно', 'соседний', 'оттуда']	
n_topics_17	n_topic_6	['море', 'приходить', 'общий', 'сороковой', 'личность', 'прежде', 'вылечивать', 'нагой', 'подивиться', 'мария']	
n_topics_17	n_topic_7	['закон', 'благодать', 'авраам', 'бог', 'народ', 'образ', 'иларион', 'сарра', 'истина', 'князь']	
n_topics_17	n_topic_8	['феодосий', 'зосима', 'приходить', 'игумен', 'святой', 'мария', 'монастырь', 'находить', 'становиться', 'молиться']	
n_topics_17	n_topic_9	['феврония', 'зрелый', 'жена', 'мужик', 'принимать', 'обрубок', 'звать', 'княгиня', 'вепрь', 'печаль']	
n_topics_17	n_topic_10	['мария', 'зосима', 'иордан', 'пренебрегать', 'дорога', 'вместе', 'просить', 'искушение', 'ранее', 'подстерегать']	
n_topics_17	n_topic_11	['мария', 'решение', 'владелец', 'неделя', 'приезжать', 'отвечать', 'повествование', 'весть', 'бесплатенвойдя', 'феврония']	
n_topics_17	n_topic_12	['феодосий', 'называть', 'мать', 'лаврентий', 'земля', 'убогий', 'огонь', 'свет', 'выстреливать', 'лев']	
n_topics_17	n_topic_13	['феодосий', 'монастырь', 'князь', 'приходить', 'святой', 'игумен', 'становиться', 'мать', 'пещера', 'юноша']	
n_topics_17	n_topic_14	['петр', 'феврония', 'князь', 'человек', 'змий', 'приходить', 'вода', 'взять', 'святой', 'ждать']	
n_topics_17	n_topic_15	['приходить', 'церковь', 'мария', 'везти', 'монастырь', 'курск', 'либо', 'оковы', 'злодей', 'знание']	
n_topics_17	n_topic_16	['князь', 'каяться', 'ткань', 'пустынный', 'евфимея', 'совладать', 'вразумлять', 'призывать', 'непосредственно', 'бек']	
n_topics_17	n_topic_17	['афанасий', 'питаться', 'черный', 'затворять', 'блудный', 'углич', 'полгода', 'день', 'взять', 'добираться']	
n_topics_18	n_topic_1	['аввакум', 'вера', 'протопоп', 'спас', 'зосима', 'знать', 'хотеть', 'разворачивать', 'приходить', 'посадить']	
n_topics_18	n_topic_2	['власть', 'обед', 'настигать', 'прекращать', 'охота', 'феодосий', 'ссылка', 'мужчина', 'проклятие', 'ростиславич']	
n_topics_18	n_topic_3	['аввакум', 'протопоп', 'пашков', 'москва', 'становиться', 'ребенок', 'церковь', 'приходить', 'иван', 'феодор']	
n_topics_18	n_topic_4	['князь', 'море', 'месяц', 'монастырь', 'мать', 'афанасий', 'феодосий', 'время', 'проживать', 'церковь']	
n_topics_18	n_topic_5	['пожилой', 'курск', 'поститься', 'прокопия', 'бояров', 'раба', 'надпись', 'непосредственно', 'соседний', 'оттуда']	
n_topics_18	n_topic_6	['море', 'афанасий', 'человек', 'день', 'товар', 'город', 'индийский', 'бог', 'русский', 'идти']	
n_topics_18	n_topic_7	['аввакум', 'протопоп', 'ребенок', 'бог', 'князь', 'время', 'образ', 'истина', 'рубль', 'путем']	
n_topics_18	n_topic_8	['игумен', 'феодосий', 'приходить', 'святой', 'находить', 'день', 'алмаз', 'хилок', 'чапакур', 'становиться']	
n_topics_18	n_topic_9	['феврония', 'зрелый', 'жена', 'мужик', 'принимать', 'обрубок', 'звать', 'вепрь', 'приходить', 'хотеть']	
n_topics_18	n_topic_10	['мария', 'зосима', 'иордан', 'год', 'просить', 'переходить', 'пустыня', 'понимать', 'искушение', 'ангел']	
n_topics_18	n_topic_11	['мария', 'решение', 'владелец', 'неделя', 'приезжать', 'повествование', 'весть', 'отвечать', 'бесплатенвойдя', 'посвящать']	
n_topics_18	n_topic_12	['иларион', 'земля', 'русский', 'называть', 'благодать', 'свет', 'закон', 'сарра', 'бог', 'народ']	
n_topics_18	n_topic_13	['феодосий', 'князь', 'монастырь', 'приходить', 'святой', 'игумен', 'становиться', 'сын', 'мать', 'пещера']	
n_topics_18	n_topic_14	['петр', 'феврония', 'князь', 'человек', 'змий', 'вода', 'приходить', 'святой', 'облик', 'смешаться']	
n_topics_18	n_topic_15	['мария', 'зосима', 'монастырь', 'приходить', 'год', 'церковь', 'везти', 'курск', 'оковы', 'злодей']	
n_topics_18	n_topic_16	['князь', 'ребенок', 'убивать', 'призывать', 'отец', 'война', 'олег', 'мономах', 'поход', 'ибо']	
n_topics_18	n_topic_17	['афанасий', 'день', 'человек', 'черный', 'питаться', 'взять', 'добираться', 'блудный', 'затворять', 'углич']	
n_topics_18	n_topic_18	['феодосий', 'феодосия', 'прикладывать', 'нищий', 'умирать', 'ласка', 'место', 'затворять', 'девять', 'агари']	
n_topics_19	n_topic_1	['аввакум', 'зосима', 'вера', 'протопоп', 'спас', 'мария', 'знать', 'хотеть', 'надпись', 'приходить']	
n_topics_19	n_topic_2	['власть', 'обед', 'настигать', 'охота', 'прекращать', 'ссылка', 'мужчина', 'проклятие', 'ростиславич', 'соблюдение']	
n_topics_19	n_topic_3	['аввакум', 'протопоп', 'пашков', 'москва', 'становиться', 'ребенок', 'церковь', 'приходить', 'иван', 'феодор']	
n_topics_19	n_topic_4	['море', 'афанасий', 'князь', 'месяц', 'день', 'человек', 'монастырь', 'земля', 'аввакум', 'феодосий']	
n_topics_19	n_topic_5	['пожилой', 'курск', 'прокопия', 'поститься', 'бояров', 'раба', 'надпись', 'непосредственно', 'соседний', 'оттуда']	
n_topics_19	n_topic_6	['море', 'общий', 'приходить', 'сороковой', 'личность', 'прежде', 'вылечивать', 'подивиться', 'нагой', 'посоветовать']	
n_topics_19	n_topic_7	['закон', 'благодать', 'авраам', 'бог', 'образ', 'иларион', 'народ', 'сарра', 'истина', 'князь']	
n_topics_19	n_topic_8	['феодосий', 'игумен', 'приходить', 'святой', 'находить', 'становиться', 'сын', 'князь', 'антоний', 'хилок']	
n_topics_19	n_topic_9	['феврония', 'зрелый', 'жена', 'мужик', 'принимать', 'звать', 'обрубок', 'вепрь', 'печаль', 'хотеть']	
n_topics_19	n_topic_10	['мария', 'зосима', 'иордан', 'год', 'просить', 'искушение', 'переходить', 'понимать', 'пустыня', 'ангел']	
n_topics_19	n_topic_11	['решение', 'мария', 'владелец', 'неделя', 'приезжать', 'повествование', 'отвечать', 'весть', 'бесплатенвойдя', 'посвящать']	
n_topics_19	n_topic_12	['называть', 'земля', 'русский', 'свет', 'лаврентий', 'огонь', 'убогий', 'иларион', 'выстреливать', 'лев']	
n_topics_19	n_topic_13	['феодосий', 'монастырь', 'князь', 'приходить', 'святой', 'игумен', 'становиться', 'петр', 'мать', 'пещера']	
n_topics_19	n_topic_14	['петр', 'человек', 'феврония', 'князь', 'вода', 'змий', 'смешаться', 'облик', 'приходить', 'везти']	
n_topics_19	n_topic_15	['церковь', 'приходить', 'везти', 'курск', 'оковы', 'либо', 'злодей', 'возможный', 'вдова', 'знание']	
