		lda	nmf
n_topics_20	n_topic_4	['государь', 'воевать', 'ковчег', 'посовещаться', 'благородный', 'против', 'спокойствие', 'харчевня', 'очнуться', 'город']	
n_topics_20	n_topic_5	['мать', 'хлестнуть', 'берег', 'собираться', 'отворять', 'текст', 'напоминать', 'крона', 'воля', 'попутный']	
n_topics_20	n_topic_6	['гнать', 'единственный', 'спокойствие', 'дочь', 'восемь', 'загрызать', 'львенок', 'автандил', 'тариэл', 'долина']	
n_topics_20	n_topic_7	['припадать', 'полководец', 'первый', 'веселый', 'письмо', 'приближать', 'участь', 'двойной', 'благодарность', 'почтенный']	
n_topics_20	n_topic_8	['автандил', 'тариэл', 'четыре', 'отправляться', 'фридон', 'индостан', 'фатьма', 'царь', 'каджетский', 'возлюбленная']	
n_topics_20	n_topic_9	['тариэл', 'искусство', 'затмевать', 'саридан', 'отворять', 'дядя', 'кончина', 'асмат', 'милый', 'повертывать']	
n_topics_20	n_topic_10	['управлять', 'надоумливать', 'поборы', 'почесть', 'дареджан', 'скрываться', 'подрастать', 'хотеть', 'город', 'переход']	
n_topics_20	n_topic_11	['друг', 'берег', 'госпожа', 'возлюбленный', 'автандил', 'оказывать', 'целоваться', 'соединять', 'быстроногий', 'попутный']	
n_topics_20	n_topic_12	['страж', 'помогать', 'вместо', 'вкушать', 'приятно', 'царевна', 'пятьдесят', 'отвесный', 'окно', 'прощать']	
n_topics_20	n_topic_13	['прекрасноликий', 'единовластный', 'влюбляться', 'история', 'грозиться', 'беседа', 'дикий', 'берег', 'слеза', 'нынче']	
n_topics_20	n_topic_14	['умчаться', 'горе', 'единовластный', 'доводиться', 'царство', 'разъединяться', 'правило', 'пятьдесят', 'напоминать', 'некий']	
n_topics_20	n_topic_15	['приближение', 'платье', 'радостно', 'выведывать', 'ложе', 'отправлять', 'нежеланный', 'каджети', 'любовь', 'лить']	
n_topics_20	n_topic_16	['гимн', 'жена', 'львенок', 'усадить', 'понапрасну', 'хлестнуть', 'располагать', 'попутный', 'замечать', 'сын']	
n_topics_20	n_topic_17	['веселие', 'дальний', 'посланец', 'караван', 'продолжать', 'ко', 'кара', 'вновь', 'раб', 'колдунья']	
n_topics_20	n_topic_18	['тариэл', 'автандил', 'нестан', 'фатьма', 'ростеван', 'фридон', 'витязь', 'день', 'друг', 'царь']	
n_topics_20	n_topic_19	['горевать', 'крепнуть', 'отцовский', 'бесплатенавтандил', 'туман', 'приветствовать', 'перстень', 'отъезд', 'свидетель', 'львенок']	
n_topics_20	n_topic_20	['вернуть', 'аравийский', 'достойный', 'фарсадан', 'царить', 'местопребывание', 'дареджан', 'друг', 'приближение', 'сын']	
