		lda	nmf
n_topics_8	n_topic_5	['жениться', 'вызывать', 'начинаться', 'сеть', 'вакансия', 'удаваться', 'приучать', 'ждать', 'закон', 'изуродовать']	
n_topics_8	n_topic_6	['феридя', 'служитель', 'любовь', 'красивый', 'чистый', 'зейнилер', 'счастливый', 'вывод', 'свататься', 'житель']	
n_topics_8	n_topic_7	['съезжаться', 'пора', 'начинаться', 'отказываться', 'шейх', 'слух', 'выдумывать', 'цвет', 'приносить', 'дерево']	
n_topics_8	n_topic_8	['свататься', 'безысходность', 'гнев', 'зейнилер', 'отец', 'вырывать', 'благодарность', 'юсуф', 'поручение', 'обожать']	
n_topics_9	n_topic_1	['дома', 'подруга', 'рука', 'вывод', 'частьчтоба', 'дочь', 'отношение', 'кузина', 'сердце', 'красота']	
n_topics_9	n_topic_2	['феридя', 'кямран', 'сила', 'избегать', 'место', 'закатить', 'невинный', 'выделять', 'отношение', 'догадываться']	
n_topics_9	n_topic_3	['феридя', 'кямран', 'нериман', 'школа', 'героиня', 'семья', 'становиться', 'дешевый', 'встречать', 'женщина']	
n_topics_9	n_topic_4	['главврач', 'феридя', 'всячески', 'чистый', 'главное', 'большой', 'исхан', 'поздно', 'буххардин', 'учеба']	
n_topics_9	n_topic_5	['жениться', 'вызывать', 'начинаться', 'сеть', 'вакансия', 'удаваться', 'приучать', 'ждать', 'закон', 'изуродовать']	
n_topics_9	n_topic_6	['феридя', 'служитель', 'любовь', 'чистый', 'зейнилер', 'счастливый', 'вывод', 'красивый', 'свататься', 'обращать']	
n_topics_9	n_topic_7	['съезжаться', 'пора', 'начинаться', 'отказываться', 'шейх', 'слух', 'цвет', 'выдумывать', 'приносить', 'дерево']	
n_topics_9	n_topic_8	['свататься', 'безысходность', 'гнев', 'зейнилер', 'отец', 'вырывать', 'благодарность', 'юсуф', 'поручение', 'обожать']	
n_topics_9	n_topic_9	['феридя', 'кямран', 'школа', 'красивый', 'жить', 'приходить', 'мунис', 'дом', 'девушка', 'исхан']	
n_topics_10	n_topic_1	['дома', 'подруга', 'рука', 'вывод', 'частьчтоба', 'дочь', 'отношение', 'кузина', 'сердце', 'хайрулл']	
n_topics_10	n_topic_2	['феридя', 'сила', 'избегать', 'закатить', 'невинный', 'выделять', 'место', 'отношение', 'догадываться', 'кямран']	
n_topics_10	n_topic_3	['феридя', 'кямран', 'нериман', 'школа', 'героиня', 'семья', 'становиться', 'дешевый', 'встречать', 'женщина']	
n_topics_10	n_topic_4	['главврач', 'всячески', 'чистый', 'главное', 'большой', 'феридя', 'поздно', 'исхан', 'учеба', 'буххардин']	
n_topics_10	n_topic_5	['жениться', 'вызывать', 'начинаться', 'сеть', 'вакансия', 'удаваться', 'приучать', 'закон', 'ждать', 'изуродовать']	
n_topics_10	n_topic_6	['служитель', 'любовь', 'феридя', 'чистый', 'зейнилер', 'счастливый', 'вывод', 'свататься', 'красивый', 'обращать']	
n_topics_10	n_topic_7	['съезжаться', 'пора', 'начинаться', 'отказываться', 'шейх', 'слух', 'цвет', 'выдумывать', 'приносить', 'дерево']	
n_topics_10	n_topic_8	['свататься', 'безысходность', 'гнев', 'зейнилер', 'отец', 'вырывать', 'благодарность', 'юсуф', 'поручение', 'обожать']	
n_topics_10	n_topic_9	['феридя', 'кямран', 'школа', 'красивый', 'жить', 'приходить', 'мунис', 'дом', 'девушка', 'исхан']	
n_topics_10	n_topic_10	['расхохотаться', 'разочарование', 'юноша', 'помощь', 'раздражение', 'любовь', 'решать', 'запись', 'обещать', 'серьезный']	
n_topics_11	n_topic_1	['дома', 'подруга', 'рука', 'вывод', 'частьчтоба', 'дочь', 'отношение', 'кузина', 'сердце', 'красота']	
n_topics_11	n_topic_2	['феридя', 'сила', 'избегать', 'кямран', 'закатить', 'невинный', 'место', 'выделять', 'отношение', 'догадываться']	
n_topics_11	n_topic_3	['феридя', 'кямран', 'нериман', 'школа', 'героиня', 'семья', 'становиться', 'дешевый', 'женщина', 'встречать']	
n_topics_11	n_topic_4	['главврач', 'всячески', 'чистый', 'главное', 'большой', 'поздно', 'учеба', 'буххардин', 'исхан', 'проводить']	
n_topics_11	n_topic_5	['жениться', 'вызывать', 'начинаться', 'сеть', 'вакансия', 'удаваться', 'приучать', 'закон', 'ждать', 'изуродовать']	
n_topics_11	n_topic_6	['служитель', 'любовь', 'феридя', 'чистый', 'счастливый', 'зейнилер', 'вывод', 'свататься', 'красивый', 'обращать']	
n_topics_11	n_topic_7	['съезжаться', 'пора', 'начинаться', 'отказываться', 'шейх', 'слух', 'цвет', 'выдумывать', 'приносить', 'дерево']	
n_topics_11	n_topic_8	['свататься', 'безысходность', 'гнев', 'зейнилер', 'отец', 'вырывать', 'благодарность', 'юсуф', 'поручение', 'обожать']	
n_topics_11	n_topic_9	['феридя', 'кямран', 'школа', 'красивый', 'жить', 'приходить', 'мунис', 'дом', 'девушка', 'исхан']	
n_topics_11	n_topic_10	['расхохотаться', 'разочарование', 'юноша', 'помощь', 'раздражение', 'любовь', 'решать', 'запись', 'обещать', 'серьезный']	
n_topics_11	n_topic_11	['феридя', 'приглашение', 'швейцария', 'хайруллах', 'взять', 'кямран', 'мюжгян', 'воспитываться', 'защищать', 'указ']	
n_topics_12	n_topic_1	['дома', 'подруга', 'рука', 'вывод', 'частьчтоба', 'дочь', 'отношение', 'кузина', 'сердце', 'красота']	
n_topics_12	n_topic_2	['феридя', 'сила', 'избегать', 'закатить', 'невинный', 'выделять', 'место', 'отношение', 'догадываться', 'вечеринка']	
n_topics_12	n_topic_3	['феридя', 'нериман', 'школа', 'кямран', 'героиня', 'дешевый', 'становиться', 'грех', 'семья', 'встречать']	
n_topics_12	n_topic_4	['главврач', 'всячески', 'чистый', 'главное', 'большой', 'поздно', 'учеба', 'исхан', 'буххардин', 'проводить']	
n_topics_12	n_topic_5	['жениться', 'вызывать', 'начинаться', 'сеть', 'вакансия', 'удаваться', 'приучать', 'закон', 'ждать', 'изуродовать']	
n_topics_12	n_topic_6	['служитель', 'любовь', 'чистый', 'феридя', 'зейнилер', 'счастливый', 'вывод', 'свататься', 'обращать', 'красивый']	
n_topics_12	n_topic_7	['съезжаться', 'пора', 'начинаться', 'отказываться', 'шейх', 'слух', 'цвет', 'выдумывать', 'приносить', 'дерево']	
n_topics_12	n_topic_8	['свататься', 'безысходность', 'гнев', 'зейнилер', 'отец', 'вырывать', 'благодарность', 'юсуф', 'поручение', 'обожать']	
n_topics_12	n_topic_9	['феридя', 'кямран', 'школа', 'жить', 'красивый', 'приходить', 'мунис', 'дом', 'исхан', 'девушка']	
n_topics_12	n_topic_10	['расхохотаться', 'разочарование', 'юноша', 'помощь', 'раздражение', 'любовь', 'решать', 'запись', 'обещать', 'серьезный']	
n_topics_12	n_topic_11	['приглашение', 'феридя', 'швейцария', 'хайруллах', 'взять', 'воспитываться', 'мюжгян', 'защищать', 'указ', 'проводить']	
n_topics_12	n_topic_12	['феридя', 'кямран', 'приходить', 'бояться', 'визит', 'красивый', 'коллега', 'разочарование', 'гость', 'вперед']	
n_topics_13	n_topic_1	['дома', 'подруга', 'рука', 'вывод', 'частьчтоба', 'дочь', 'отношение', 'кузина', 'сердце', 'красота']	
n_topics_13	n_topic_2	['феридя', 'сила', 'избегать', 'закатить', 'невинный', 'место', 'выделять', 'отношение', 'догадываться', 'сразу']	
n_topics_13	n_topic_3	['феридя', 'нериман', 'школа', 'кямран', 'героиня', 'дешевый', 'становиться', 'семья', 'встречать', 'грех']	
n_topics_13	n_topic_4	['главврач', 'всячески', 'чистый', 'главное', 'большой', 'поздно', 'учеба', 'буххардин', 'исхан', 'проводить']	
n_topics_13	n_topic_5	['жениться', 'вызывать', 'начинаться', 'сеть', 'вакансия', 'удаваться', 'приучать', 'закон', 'ждать', 'изуродовать']	
n_topics_13	n_topic_6	['служитель', 'любовь', 'чистый', 'счастливый', 'зейнилер', 'вывод', 'свататься', 'обращать', 'красивый', 'сбережение']	
n_topics_13	n_topic_7	['съезжаться', 'пора', 'начинаться', 'отказываться', 'шейх', 'слух', 'цвет', 'выдумывать', 'приносить', 'дерево']	
n_topics_13	n_topic_8	['свататься', 'безысходность', 'гнев', 'зейнилер', 'отец', 'вырывать', 'благодарность', 'юсуф', 'поручение', 'обожать']	
n_topics_13	n_topic_9	['феридя', 'кямран', 'самый', 'работа', 'место', 'жить', 'новый', 'красивый', 'узнавать', 'роман']	
n_topics_13	n_topic_10	['расхохотаться', 'разочарование', 'юноша', 'помощь', 'раздражение', 'любовь', 'решать', 'запись', 'обещать', 'серьезный']	
n_topics_13	n_topic_11	['феридя', 'приглашение', 'швейцария', 'хайруллах', 'взять', 'мюжгян', 'воспитываться', 'защищать', 'кямран', 'указ']	
n_topics_13	n_topic_12	['феридя', 'кямран', 'школа', 'приходить', 'красивый', 'девушка', 'мунис', 'дом', 'исхан', 'мюнневер']	
n_topics_13	n_topic_13	['падчерица', 'рана', 'смочь', 'закон', 'решаться', 'женский', 'проказница', 'замечать', 'претендент', 'внимание']	
n_topics_14	n_topic_1	['дома', 'подруга', 'рука', 'вывод', 'частьчтоба', 'дочь', 'отношение', 'кузина', 'сердце', 'красота']	
n_topics_14	n_topic_2	['феридя', 'сила', 'избегать', 'закатить', 'невинный', 'выделять', 'место', 'отношение', 'догадываться', 'вечеринка']	
n_topics_14	n_topic_3	['феридя', 'школа', 'нериман', 'кямран', 'героиня', 'семья', 'становиться', 'дешевый', 'встречать', 'женщина']	
n_topics_14	n_topic_4	['главврач', 'всячески', 'чистый', 'главное', 'большой', 'поздно', 'учеба', 'буххардин', 'проводить', 'двадцатипятилетний']	
n_topics_14	n_topic_5	['жениться', 'вызывать', 'начинаться', 'сеть', 'вакансия', 'удаваться', 'приучать', 'закон', 'ждать', 'изуродовать']	
n_topics_14	n_topic_6	['служитель', 'любовь', 'чистый', 'счастливый', 'зейнилер', 'вывод', 'свататься', 'обращать', 'красивый', 'сбережение']	
n_topics_14	n_topic_7	['съезжаться', 'пора', 'начинаться', 'отказываться', 'шейх', 'слух', 'цвет', 'выдумывать', 'приносить', 'дерево']	
n_topics_14	n_topic_8	['свататься', 'безысходность', 'гнев', 'зейнилер', 'отец', 'вырывать', 'благодарность', 'юсуф', 'поручение', 'обожать']	
n_topics_14	n_topic_9	['феридя', 'кямран', 'школа', 'жить', 'красивый', 'приходить', 'мунис', 'дом', 'исхан', 'девушка']	
n_topics_14	n_topic_10	['расхохотаться', 'разочарование', 'юноша', 'помощь', 'раздражение', 'любовь', 'решать', 'запись', 'обещать', 'серьезный']	
n_topics_14	n_topic_11	['приглашение', 'швейцария', 'взять', 'хайруллах', 'воспитываться', 'защищать', 'указ', 'мюжгян', 'проводить', 'проказа']	
n_topics_14	n_topic_12	['феридя', 'кямран', 'приходить', 'красивый', 'девушка', 'мунис', 'бояться', 'дом', 'мюнневер', 'семья']	
n_topics_14	n_topic_13	['падчерица', 'рана', 'смочь', 'закон', 'решаться', 'женский', 'проказница', 'замечать', 'претендент', 'внимание']	
n_topics_14	n_topic_14	['закон', 'плыть', 'мгновенно', 'прежний', 'частьчтоба', 'обнаруживать', 'видеться', 'начало', 'серьезный', 'сохранять']	
n_topics_15	n_topic_1	['дома', 'подруга', 'рука', 'вывод', 'частьчтоба', 'дочь', 'отношение', 'кузина', 'сердце', 'красота']	
n_topics_15	n_topic_2	['феридя', 'сила', 'избегать', 'закатить', 'невинный', 'место', 'выделять', 'отношение', 'догадываться', 'сразу']	
n_topics_15	n_topic_3	['феридя', 'нериман', 'школа', 'кямран', 'героиня', 'дешевый', 'становиться', 'грех', 'вперед', 'семья']	
n_topics_15	n_topic_4	['главврач', 'всячески', 'чистый', 'главное', 'большой', 'поздно', 'учеба', 'исхан', 'буххардин', 'проводить']	
n_topics_15	n_topic_5	['жениться', 'вызывать', 'начинаться', 'сеть', 'вакансия', 'удаваться', 'приучать', 'закон', 'ждать', 'изуродовать']	
n_topics_15	n_topic_6	['служитель', 'любовь', 'чистый', 'счастливый', 'зейнилер', 'вывод', 'феридя', 'свататься', 'обращать', 'красивый']	
n_topics_15	n_topic_7	['съезжаться', 'пора', 'начинаться', 'отказываться', 'шейх', 'слух', 'цвет', 'выдумывать', 'приносить', 'дерево']	
n_topics_15	n_topic_8	['свататься', 'безысходность', 'гнев', 'зейнилер', 'отец', 'вырывать', 'благодарность', 'юсуф', 'поручение', 'обожать']	
n_topics_15	n_topic_9	['феридя', 'кямран', 'школа', 'жить', 'красивый', 'приходить', 'мунис', 'дом', 'исхан', 'девушка']	
n_topics_15	n_topic_10	['расхохотаться', 'разочарование', 'юноша', 'помощь', 'раздражение', 'любовь', 'решать', 'запись', 'обещать', 'серьезный']	
n_topics_15	n_topic_11	['приглашение', 'швейцария', 'взять', 'хайруллах', 'воспитываться', 'защищать', 'мюжгян', 'указ', 'проводить', 'феридя']	
n_topics_15	n_topic_12	['феридя', 'кямран', 'приходить', 'бояться', 'визит', 'красивый', 'коллега', 'разочарование', 'гость', 'вперед']	
n_topics_15	n_topic_13	['падчерица', 'рана', 'смочь', 'закон', 'феридя', 'решаться', 'женский', 'проказница', 'внимание', 'замечать']	
n_topics_15	n_topic_14	['закон', 'плыть', 'мгновенно', 'прежний', 'частьчтоба', 'обнаруживать', 'видеться', 'начало', 'феридя', 'серьезный']	
n_topics_15	n_topic_15	['сей', 'светский', 'пресекать', 'некоторый', 'выходить', 'избивать', 'большой', 'военный', 'наброситься', 'воспитываться']	
n_topics_16	n_topic_1	['дома', 'подруга', 'рука', 'вывод', 'частьчтоба', 'дочь', 'отношение', 'кузина', 'сердце', 'красота']	
n_topics_16	n_topic_2	['феридя', 'сила', 'избегать', 'закатить', 'невинный', 'выделять', 'место', 'отношение', 'догадываться', 'вечеринка']	
n_topics_16	n_topic_3	['феридя', 'нериман', 'школа', 'кямран', 'героиня', 'дешевый', 'становиться', 'семья', 'грех', 'встречать']	
n_topics_16	n_topic_4	['главврач', 'всячески', 'чистый', 'главное', 'большой', 'поздно', 'учеба', 'буххардин', 'проводить', 'двадцатипятилетний']	
n_topics_16	n_topic_5	['жениться', 'вызывать', 'начинаться', 'сеть', 'вакансия', 'удаваться', 'приучать', 'закон', 'ждать', 'изуродовать']	
n_topics_16	n_topic_6	['служитель', 'любовь', 'чистый', 'счастливый', 'зейнилер', 'вывод', 'свататься', 'обращать', 'сбережение', 'красивый']	
n_topics_16	n_topic_7	['съезжаться', 'пора', 'начинаться', 'отказываться', 'шейх', 'слух', 'цвет', 'выдумывать', 'приносить', 'дерево']	
n_topics_16	n_topic_8	['свататься', 'безысходность', 'гнев', 'зейнилер', 'отец', 'вырывать', 'благодарность', 'юсуф', 'поручение', 'обожать']	
n_topics_16	n_topic_9	['феридя', 'кямран', 'школа', 'жить', 'красивый', 'приходить', 'мунис', 'дом', 'исхан', 'девушка']	
n_topics_16	n_topic_10	['расхохотаться', 'разочарование', 'юноша', 'помощь', 'раздражение', 'любовь', 'решать', 'запись', 'обещать', 'серьезный']	
n_topics_16	n_topic_11	['приглашение', 'швейцария', 'взять', 'хайруллах', 'воспитываться', 'защищать', 'мюжгян', 'указ', 'проводить', 'проказа']	
n_topics_16	n_topic_12	['феридя', 'кямран', 'приходить', 'бояться', 'визит', 'коллега', 'разочарование', 'вперед', 'красивый', 'гость']	
n_topics_16	n_topic_13	['падчерица', 'рана', 'смочь', 'закон', 'решаться', 'женский', 'проказница', 'замечать', 'претендент', 'внимание']	
n_topics_16	n_topic_14	['закон', 'плыть', 'мгновенно', 'прежний', 'частьчтоба', 'видеться', 'обнаруживать', 'начало', 'серьезный', 'сохранять']	
n_topics_16	n_topic_15	['сей', 'светский', 'пресекать', 'некоторый', 'выходить', 'избивать', 'большой', 'военный', 'наброситься', 'воспитываться']	
n_topics_16	n_topic_16	['слезать', 'неудачный', 'побег', 'получать', 'феридя', 'частьчтоба', 'каникулы', 'муж', 'коллега', 'покойный']	
n_topics_17	n_topic_1	['дома', 'подруга', 'рука', 'вывод', 'частьчтоба', 'дочь', 'отношение', 'кузина', 'сердце', 'красота']	
n_topics_17	n_topic_2	['феридя', 'сила', 'избегать', 'закатить', 'невинный', 'место', 'выделять', 'отношение', 'догадываться', 'сразу']	
n_topics_17	n_topic_3	['феридя', 'нериман', 'школа', 'кямран', 'героиня', 'дешевый', 'становиться', 'грех', 'семья', 'встречать']	
n_topics_17	n_topic_4	['главврач', 'всячески', 'чистый', 'главное', 'большой', 'поздно', 'учеба', 'буххардин', 'проводить', 'двадцатипятилетний']	
n_topics_17	n_topic_5	['жениться', 'вызывать', 'начинаться', 'сеть', 'вакансия', 'удаваться', 'приучать', 'закон', 'ждать', 'изуродовать']	
n_topics_17	n_topic_6	['служитель', 'любовь', 'чистый', 'счастливый', 'зейнилер', 'вывод', 'свататься', 'обращать', 'сбережение', 'красивый']	
n_topics_17	n_topic_7	['съезжаться', 'пора', 'начинаться', 'отказываться', 'шейх', 'слух', 'цвет', 'выдумывать', 'приносить', 'дерево']	
n_topics_17	n_topic_8	['свататься', 'безысходность', 'гнев', 'зейнилер', 'отец', 'вырывать', 'благодарность', 'юсуф', 'поручение', 'обожать']	
n_topics_17	n_topic_9	['феридя', 'кямран', 'школа', 'жить', 'красивый', 'приходить', 'мунис', 'дом', 'исхан', 'девушка']	
n_topics_17	n_topic_10	['расхохотаться', 'разочарование', 'юноша', 'помощь', 'раздражение', 'любовь', 'решать', 'запись', 'обещать', 'серьезный']	
n_topics_17	n_topic_11	['приглашение', 'швейцария', 'взять', 'хайруллах', 'воспитываться', 'защищать', 'феридя', 'мюжгян', 'указ', 'проводить']	
n_topics_17	n_topic_12	['феридя', 'кямран', 'приходить', 'бояться', 'визит', 'красивый', 'коллега', 'разочарование', 'гость', 'вперед']	
n_topics_17	n_topic_13	['падчерица', 'рана', 'смочь', 'закон', 'решаться', 'женский', 'проказница', 'замечать', 'претендент', 'внимание']	
n_topics_17	n_topic_14	['закон', 'феридя', 'плыть', 'мгновенно', 'прежний', 'частьчтоба', 'обнаруживать', 'видеться', 'начало', 'серьезный']	
n_topics_17	n_topic_15	['сей', 'светский', 'пресекать', 'некоторый', 'выходить', 'избивать', 'большой', 'военный', 'наброситься', 'воспитываться']	
n_topics_17	n_topic_16	['слезать', 'неудачный', 'побег', 'получать', 'частьчтоба', 'каникулы', 'коллега', 'муж', 'покойный', 'однажды']	
n_topics_17	n_topic_17	['старый', 'красивый', 'кямран', 'вырывать', 'находить', 'зависеть', 'вакансия', 'пакет', 'избивать', 'полный']	
n_topics_18	n_topic_1	['дома', 'подруга', 'рука', 'вывод', 'частьчтоба', 'дочь', 'отношение', 'кузина', 'сердце', 'красота']	
n_topics_18	n_topic_2	['феридя', 'сила', 'избегать', 'закатить', 'невинный', 'выделять', 'место', 'отношение', 'догадываться', 'вечеринка']	
n_topics_18	n_topic_3	['феридя', 'школа', 'кямран', 'нериман', 'героиня', 'семья', 'становиться', 'дешевый', 'встречать', 'женщина']	
n_topics_18	n_topic_4	['главврач', 'всячески', 'чистый', 'главное', 'большой', 'поздно', 'учеба', 'буххардин', 'проводить', 'двадцатипятилетний']	
n_topics_18	n_topic_5	['жениться', 'вызывать', 'начинаться', 'сеть', 'вакансия', 'удаваться', 'приучать', 'закон', 'ждать', 'изуродовать']	
n_topics_18	n_topic_6	['служитель', 'любовь', 'чистый', 'счастливый', 'зейнилер', 'вывод', 'свататься', 'обращать', 'сбережение', 'красивый']	
n_topics_18	n_topic_7	['съезжаться', 'пора', 'начинаться', 'отказываться', 'шейх', 'слух', 'цвет', 'выдумывать', 'приносить', 'дерево']	
n_topics_18	n_topic_8	['свататься', 'безысходность', 'гнев', 'зейнилер', 'отец', 'вырывать', 'благодарность', 'юсуф', 'поручение', 'обожать']	
n_topics_18	n_topic_9	['феридя', 'кямран', 'школа', 'жить', 'красивый', 'приходить', 'мунис', 'дом', 'исхан', 'девушка']	
n_topics_18	n_topic_10	['расхохотаться', 'разочарование', 'помощь', 'юноша', 'раздражение', 'любовь', 'решать', 'запись', 'обещать', 'серьезный']	
n_topics_18	n_topic_11	['приглашение', 'швейцария', 'взять', 'хайруллах', 'воспитываться', 'защищать', 'указ', 'мюжгян', 'проводить', 'проказа']	
n_topics_18	n_topic_12	['феридя', 'кямран', 'приходить', 'красивый', 'девушка', 'мунис', 'дом', 'бояться', 'мюнневер', 'семья']	
n_topics_18	n_topic_13	['падчерица', 'рана', 'смочь', 'закон', 'решаться', 'женский', 'проказница', 'замечать', 'претендент', 'внимание']	
n_topics_18	n_topic_14	['закон', 'плыть', 'мгновенно', 'прежний', 'частьчтоба', 'обнаруживать', 'видеться', 'начало', 'серьезный', 'сохранять']	
n_topics_18	n_topic_15	['сей', 'светский', 'пресекать', 'некоторый', 'выходить', 'избивать', 'большой', 'военный', 'наброситься', 'воспитываться']	
n_topics_18	n_topic_16	['слезать', 'неудачный', 'побег', 'получать', 'частьчтоба', 'каникулы', 'коллега', 'муж', 'покойный', 'однажды']	
n_topics_18	n_topic_17	['старый', 'красивый', 'вырывать', 'находить', 'зависеть', 'вакансия', 'избивать', 'пакет', 'кямран', 'полный']	
n_topics_18	n_topic_18	['платье', 'признаваться', 'постепенно', 'всячески', 'возвратиться', 'дождаться', 'также', 'удаваться', 'вернуться', 'истерика']	
n_topics_19	n_topic_1	['дома', 'подруга', 'рука', 'вывод', 'частьчтоба', 'дочь', 'отношение', 'кузина', 'сердце', 'красота']	
n_topics_19	n_topic_2	['феридя', 'сила', 'избегать', 'закатить', 'невинный', 'выделять', 'место', 'отношение', 'догадываться', 'вечеринка']	
n_topics_19	n_topic_3	['феридя', 'нериман', 'школа', 'кямран', 'героиня', 'дешевый', 'становиться', 'семья', 'встречать', 'грех']	
n_topics_19	n_topic_4	['главврач', 'всячески', 'чистый', 'главное', 'большой', 'поздно', 'учеба', 'буххардин', 'проводить', 'двадцатипятилетний']	
n_topics_19	n_topic_5	['жениться', 'вызывать', 'начинаться', 'сеть', 'вакансия', 'удаваться', 'приучать', 'закон', 'ждать', 'изуродовать']	
n_topics_19	n_topic_6	['служитель', 'любовь', 'чистый', 'счастливый', 'вывод', 'зейнилер', 'свататься', 'обращать', 'сбережение', 'красивый']	
n_topics_19	n_topic_7	['съезжаться', 'пора', 'начинаться', 'отказываться', 'шейх', 'слух', 'цвет', 'выдумывать', 'приносить', 'дерево']	
n_topics_19	n_topic_8	['свататься', 'безысходность', 'гнев', 'зейнилер', 'отец', 'вырывать', 'благодарность', 'юсуф', 'поручение', 'обожать']	
n_topics_19	n_topic_9	['феридя', 'кямран', 'школа', 'жить', 'красивый', 'приходить', 'мунис', 'дом', 'исхан', 'девушка']	
n_topics_19	n_topic_10	['расхохотаться', 'разочарование', 'юноша', 'помощь', 'раздражение', 'любовь', 'решать', 'запись', 'обещать', 'серьезный']	
n_topics_19	n_topic_11	['приглашение', 'швейцария', 'взять', 'хайруллах', 'воспитываться', 'защищать', 'указ', 'мюжгян', 'проводить', 'проказа']	
n_topics_19	n_topic_12	['феридя', 'кямран', 'приходить', 'бояться', 'визит', 'красивый', 'гость', 'разочарование', 'девушка', 'коллега']	
n_topics_19	n_topic_13	['падчерица', 'рана', 'смочь', 'закон', 'решаться', 'женский', 'проказница', 'замечать', 'претендент', 'внимание']	
n_topics_19	n_topic_14	['закон', 'плыть', 'мгновенно', 'прежний', 'частьчтоба', 'видеться', 'обнаруживать', 'начало', 'серьезный', 'сохранять']	
n_topics_19	n_topic_15	['сей', 'светский', 'пресекать', 'некоторый', 'выходить', 'избивать', 'большой', 'военный', 'наброситься', 'воспитываться']	
n_topics_19	n_topic_16	['слезать', 'неудачный', 'побег', 'получать', 'частьчтоба', 'каникулы', 'коллега', 'муж', 'покойный', 'однажды']	
n_topics_19	n_topic_17	['старый', 'красивый', 'вырывать', 'находить', 'зависеть', 'вакансия', 'кямран', 'избивать', 'пакет', 'полный']	
n_topics_19	n_topic_18	['платье', 'признаваться', 'постепенно', 'возвратиться', 'всячески', 'дождаться', 'также', 'удаваться', 'вернуться', 'истерика']	
n_topics_19	n_topic_19	['покидать', 'столичный', 'пресекать', 'деревня', 'история', 'заходить', 'сила', 'тетушка', 'продукт', 'наивный']	
n_topics_20	n_topic_1	['дома', 'подруга', 'рука', 'вывод', 'частьчтоба', 'дочь', 'отношение', 'кузина', 'сердце', 'красота']	
n_topics_20	n_topic_2	['феридя', 'закатить', 'избегать', 'невинный', 'сила', 'выделять', 'место', 'отношение', 'догадываться', 'вечеринка']	
