		lda	nmf
n_topics_8	n_topic_2	['аркадио', 'год', 'хосе', 'урсула', 'макондо', 'жизнь', 'буэндиа', 'аурелиано', 'мелькиадес', 'дом']	
n_topics_8	n_topic_3	['бурный', 'свежий', 'пыль', 'убеждать', 'буэндиа', 'приближаться', 'болезнь', 'самый', 'посвящать', 'семьдесят']	
n_topics_8	n_topic_4	['хосе', 'урсула', 'аркадио', 'сожаление', 'время', 'фернанда', 'оставаться', 'буэндиа', 'гражданский', 'год']	
n_topics_8	n_topic_5	['полковник', 'год', 'петух', 'жена', 'сын', 'получать', 'агустин', 'деньги', 'старик', 'продавать']	
n_topics_8	n_topic_6	['старший', 'выпускать', 'хосе', 'сверхсамец', 'комната', 'разрастаться', 'ребенок', 'земля', 'сосед', 'смерть']	
n_topics_8	n_topic_7	['аркадио', 'полковник', 'старый', 'похождение', 'навещать', 'познание', 'морально', 'прекрасный', 'консерватор', 'покой']	
n_topics_8	n_topic_8	['аркадио', 'хосе', 'земля', 'дом', 'жена', 'полковник', 'урсула', 'бильярдный', 'буэндиа', 'имущество']	
n_topics_9	n_topic_1	['выжимать', 'год', 'макондо', 'аркадио', 'обрушиваться', 'хосе', 'сосед', 'смести', 'лупа', 'ураган']	
n_topics_9	n_topic_2	['аркадио', 'хосе', 'урсула', 'год', 'аурелиано', 'буэндиа', 'макондо', 'дом', 'жизнь', 'мелькиадес']	
n_topics_9	n_topic_3	['бурный', 'пыль', 'свежий', 'убеждать', 'приближаться', 'буэндиа', 'болезнь', 'самый', 'посвящать', 'семьдесят']	
n_topics_9	n_topic_4	['хосе', 'аркадио', 'урсула', 'буэндиа', 'макондо', 'год', 'время', 'дом', 'фернанда', 'аурелиано']	
n_topics_9	n_topic_5	['полковник', 'год', 'петух', 'жена', 'сын', 'получать', 'агустин', 'деньги', 'старик', 'продавать']	
n_topics_9	n_topic_6	['старший', 'выпускать', 'сверхсамец', 'разрастаться', 'комната', 'хосе', 'ребенок', 'земля', 'сосед', 'смерть']	
n_topics_9	n_topic_7	['аркадио', 'полковник', 'навещать', 'похождение', 'старый', 'морально', 'познание', 'прекрасный', 'консерватор', 'санскрит']	
n_topics_9	n_topic_8	['земля', 'жена', 'дом', 'бильярдный', 'хосе', 'аркадио', 'имущество', 'публичный', 'пора', 'заживо']	
n_topics_9	n_topic_9	['регулярно', 'затем', 'хвостик', 'меньший', 'снадобье', 'незаконнорожденный', 'терять', 'порок', 'ссора', 'внук']	
n_topics_10	n_topic_1	['выжимать', 'макондо', 'год', 'обрушиваться', 'аркадио', 'смести', 'сосед', 'лупа', 'ураган', 'размежевывать']	
n_topics_10	n_topic_2	['аркадио', 'хосе', 'урсула', 'буэндиа', 'аурелиано', 'год', 'макондо', 'дом', 'жизнь', 'мелькиадес']	
n_topics_10	n_topic_3	['бурный', 'свежий', 'пыль', 'убеждать', 'приближаться', 'буэндиа', 'болезнь', 'самый', 'посвящать', 'семьдесят']	
n_topics_10	n_topic_4	['хосе', 'урсула', 'аркадио', 'сожаление', 'фернанда', 'оставаться', 'время', 'гражданский', 'буэндиа', 'сила']	
n_topics_10	n_topic_5	['полковник', 'год', 'петух', 'жена', 'сын', 'получать', 'агустин', 'деньги', 'старик', 'продавать']	
n_topics_10	n_topic_6	['старший', 'выпускать', 'сверхсамец', 'разрастаться', 'комната', 'ребенок', 'земля', 'сосед', 'смерть', 'настигать']	
n_topics_10	n_topic_7	['аркадио', 'полковник', 'навещать', 'похождение', 'морально', 'старый', 'познание', 'прекрасный', 'консерватор', 'санскрит']	
n_topics_10	n_topic_8	['жена', 'полковник', 'земля', 'бильярдный', 'дом', 'имущество', 'пора', 'несколько', 'публичный', 'заживо']	
n_topics_10	n_topic_9	['регулярно', 'затем', 'хвостик', 'снадобье', 'меньший', 'незаконнорожденный', 'порок', 'терять', 'ссора', 'внук']	
n_topics_10	n_topic_10	['амарант', 'аурелиано', 'сын', 'петух', 'хосе', 'год', 'ровесник', 'речь', 'урсула', 'призвание']	
n_topics_11	n_topic_1	['выжимать', 'обрушиваться', 'сосед', 'смести', 'ураган', 'лупа', 'размежевывать', 'похождение', 'варить', 'выполнять']	
n_topics_11	n_topic_2	['полный', 'аркадио', 'жизнь', 'медлительный', 'любовь', 'название', 'чета', 'узнавать', 'текст', 'ярмарка']	
n_topics_11	n_topic_3	['бурный', 'свежий', 'пыль', 'убеждать', 'приближаться', 'буэндиа', 'болезнь', 'самый', 'посвящать', 'семьдесят']	
n_topics_11	n_topic_4	['сожаление', 'оставаться', 'гражданский', 'фернанда', 'женитьба', 'лихой', 'никакой', 'строка', 'сила', 'скитание']	
n_topics_11	n_topic_5	['полковник', 'год', 'петух', 'сын', 'жена', 'получать', 'деньги', 'агустин', 'старик', 'продавать']	
n_topics_11	n_topic_6	['старший', 'выпускать', 'сверхсамец', 'разрастаться', 'комната', 'ребенок', 'сосед', 'земля', 'настигать', 'смерть']	
n_topics_11	n_topic_7	['аркадио', 'навещать', 'похождение', 'морально', 'старый', 'познание', 'прекрасный', 'полковник', 'консерватор', 'санскрит']	
n_topics_11	n_topic_8	['полковник', 'жена', 'бильярдный', 'земля', 'имущество', 'пора', 'несколько', 'картина', 'публичный', 'заживо']	
n_topics_11	n_topic_9	['регулярно', 'затем', 'хвостик', 'снадобье', 'меньший', 'незаконнорожденный', 'порок', 'терять', 'ссора', 'внук']	
n_topics_11	n_topic_10	['амарант', 'сын', 'аурелиано', 'ровесник', 'петух', 'речь', 'хосе', 'призвание', 'дурной', 'карпио']	
n_topics_11	n_topic_11	['аркадио', 'хосе', 'урсула', 'год', 'буэндиа', 'аурелиано', 'макондо', 'дом', 'время', 'мелькиадес']	
n_topics_12	n_topic_1	['выжимать', 'обрушиваться', 'смести', 'сосед', 'ураган', 'лупа', 'размежевывать', 'похождение', 'варить', 'макондо']	
n_topics_12	n_topic_2	['полный', 'аркадио', 'жизнь', 'медлительный', 'любовь', 'название', 'чета', 'узнавать', 'текст', 'сабас']	
n_topics_12	n_topic_3	['бурный', 'свежий', 'пыль', 'убеждать', 'приближаться', 'буэндиа', 'болезнь', 'самый', 'посвящать', 'семьдесят']	
n_topics_12	n_topic_4	['сожаление', 'оставаться', 'гражданский', 'фернанда', 'женитьба', 'никакой', 'лихой', 'строка', 'сила', 'скитание']	
n_topics_12	n_topic_5	['полковник', 'год', 'петух', 'жена', 'сын', 'получать', 'деньги', 'агустин', 'старик', 'продавать']	
n_topics_12	n_topic_6	['старший', 'выпускать', 'сверхсамец', 'разрастаться', 'комната', 'ребенок', 'сосед', 'земля', 'смерть', 'настигать']	
n_topics_12	n_topic_7	['аркадио', 'навещать', 'похождение', 'морально', 'познание', 'прекрасный', 'консерватор', 'старый', 'санскрит', 'молодожены']	
n_topics_12	n_topic_8	['земля', 'бильярдный', 'имущество', 'публичный', 'заживо', 'жена', 'несколько', 'картина', 'пора', 'рассеянный']	
n_topics_12	n_topic_9	['регулярно', 'затем', 'хвостик', 'снадобье', 'меньший', 'незаконнорожденный', 'порок', 'терять', 'ссора', 'внук']	
n_topics_12	n_topic_10	['амарант', 'сын', 'петух', 'аурелиано', 'ровесник', 'речь', 'хосе', 'призвание', 'дурной', 'карпио']	
n_topics_12	n_topic_11	['аркадио', 'хосе', 'урсула', 'год', 'буэндиа', 'аурелиано', 'макондо', 'дом', 'время', 'мелькиадес']	
n_topics_12	n_topic_12	['вызывать', 'погружаться', 'преследовать', 'похоронный', 'затея', 'безрассудный', 'избирательный', 'ярость', 'корреспонденция', 'верить']	
n_topics_13	n_topic_1	['выжимать', 'смести', 'ураган', 'сосед', 'обрушиваться', 'лупа', 'размежевывать', 'варить', 'похождение', 'выполнять']	
n_topics_13	n_topic_2	['полный', 'медлительный', 'жизнь', 'аркадио', 'любовь', 'название', 'чета', 'морально', 'действие', 'текст']	
n_topics_13	n_topic_3	['бурный', 'свежий', 'пыль', 'убеждать', 'приближаться', 'болезнь', 'буэндиа', 'самый', 'посвящать', 'семьдесят']	
n_topics_13	n_topic_4	['сожаление', 'оставаться', 'гражданский', 'фернанда', 'женитьба', 'никакой', 'строка', 'лихой', 'скитание', 'вне']	
n_topics_13	n_topic_5	['полковник', 'год', 'петух', 'жена', 'сын', 'получать', 'деньги', 'агустин', 'старик', 'продавать']	
n_topics_13	n_topic_6	['старший', 'выпускать', 'сверхсамец', 'разрастаться', 'комната', 'ребенок', 'сосед', 'земля', 'смерть', 'настигать']	
n_topics_13	n_topic_7	['навещать', 'похождение', 'морально', 'прекрасный', 'познание', 'консерватор', 'старый', 'санскрит', 'молодожены', 'назад']	
n_topics_13	n_topic_8	['бильярдный', 'имущество', 'земля', 'жена', 'полковник', 'несколько', 'картина', 'пора', 'публичный', 'заживо']	
n_topics_13	n_topic_9	['регулярно', 'затем', 'хвостик', 'меньший', 'снадобье', 'незаконнорожденный', 'терять', 'порок', 'ссора', 'внук']	
n_topics_13	n_topic_10	['амарант', 'ровесник', 'сын', 'речь', 'петух', 'дурной', 'призвание', 'оповещать', 'карпио', 'надевать']	
n_topics_13	n_topic_11	['хосе', 'аркадио', 'урсула', 'год', 'буэндиа', 'аурелиано', 'макондо', 'дом', 'время', 'мелькиадес']	
n_topics_13	n_topic_12	['вызывать', 'погружаться', 'преследовать', 'похоронный', 'корреспонденция', 'затея', 'безрассудный', 'избирательный', 'ярость', 'верить']	
n_topics_13	n_topic_13	['аркадио', 'буэндиа', 'хосе', 'аурелиано', 'урсула', 'дом', 'семейный', 'жизнь', 'макондо', 'фернанда']	
n_topics_14	n_topic_1	['выжимать', 'смести', 'сосед', 'ураган', 'лупа', 'обрушиваться', 'размежевывать', 'варить', 'похождение', 'выполнять']	
n_topics_14	n_topic_2	['полный', 'медлительный', 'название', 'любовь', 'жизнь', 'чета', 'морально', 'действие', 'сабас', 'ярмарка']	
n_topics_14	n_topic_3	['бурный', 'свежий', 'пыль', 'убеждать', 'приближаться', 'болезнь', 'самый', 'посвящать', 'буэндиа', 'семьдесят']	
n_topics_14	n_topic_4	['сожаление', 'оставаться', 'гражданский', 'фернанда', 'женитьба', 'лихой', 'строка', 'никакой', 'скитание', 'сила']	
n_topics_14	n_topic_5	['полковник', 'петух', 'год', 'сын', 'жена', 'получать', 'деньги', 'агустин', 'старик', 'продавать']	
n_topics_14	n_topic_6	['старший', 'выпускать', 'сверхсамец', 'разрастаться', 'комната', 'ребенок', 'сосед', 'земля', 'настигать', 'смерть']	
n_topics_14	n_topic_7	['навещать', 'похождение', 'морально', 'прекрасный', 'познание', 'консерватор', 'старый', 'санскрит', 'полковник', 'молодожены']	
n_topics_14	n_topic_8	['бильярдный', 'земля', 'имущество', 'публичный', 'несколько', 'заживо', 'картина', 'жена', 'пора', 'оповещать']	
n_topics_14	n_topic_9	['регулярно', 'затем', 'хвостик', 'снадобье', 'меньший', 'незаконнорожденный', 'порок', 'терять', 'ссора', 'внук']	
n_topics_14	n_topic_10	['сын', 'амарант', 'ровесник', 'петух', 'речь', 'дурной', 'призвание', 'оповещать', 'надевать', 'карпио']	
n_topics_14	n_topic_11	['аркадио', 'хосе', 'год', 'урсула', 'буэндиа', 'аурелиано', 'дом', 'макондо', 'время', 'петух']	
n_topics_14	n_topic_12	['вызывать', 'погружаться', 'преследовать', 'похоронный', 'корреспонденция', 'затея', 'безрассудный', 'избирательный', 'ярость', 'семь']	
n_topics_14	n_topic_13	['аркадио', 'буэндиа', 'семейный', 'томительный', 'фернанда', 'аурелиано', 'хосе', 'дом', 'власть', 'затем']	
n_topics_14	n_topic_14	['кончать', 'надтреснутый', 'год', 'опасность', 'разговор', 'срок', 'насилие', 'размежевывать', 'полковник', 'друг']	
n_topics_15	n_topic_1	['выжимать', 'смести', 'обрушиваться', 'ураган', 'лупа', 'сосед', 'размежевывать', 'похождение', 'варить', 'выполнять']	
n_topics_15	n_topic_2	['полный', 'аркадио', 'жизнь', 'медлительный', 'любовь', 'название', 'чета', 'текст', 'ярмарка', 'узнавать']	
n_topics_15	n_topic_3	['бурный', 'свежий', 'пыль', 'убеждать', 'приближаться', 'болезнь', 'самый', 'семьдесят', 'посвящать', 'содействие']	
n_topics_15	n_topic_4	['сожаление', 'оставаться', 'гражданский', 'фернанда', 'женитьба', 'никакой', 'лихой', 'строка', 'скитание', 'сила']	
n_topics_15	n_topic_5	['полковник', 'год', 'петух', 'жена', 'сын', 'получать', 'агустин', 'деньги', 'старик', 'продавать']	
n_topics_15	n_topic_6	['старший', 'выпускать', 'сверхсамец', 'разрастаться', 'комната', 'ребенок', 'сосед', 'земля', 'смерть', 'настигать']	
n_topics_15	n_topic_7	['навещать', 'морально', 'похождение', 'полковник', 'прекрасный', 'познание', 'консерватор', 'старый', 'санскрит', 'назад']	
n_topics_15	n_topic_8	['полковник', 'жена', 'бильярдный', 'имущество', 'земля', 'пора', 'несколько', 'картина', 'публичный', 'оповещать']	
n_topics_15	n_topic_9	['регулярно', 'затем', 'хвостик', 'снадобье', 'меньший', 'незаконнорожденный', 'порок', 'терять', 'ссора', 'внук']	
n_topics_15	n_topic_10	['сын', 'петух', 'ровесник', 'амарант', 'речь', 'полковник', 'бой', 'оповещать', 'дурной', 'призвание']	
n_topics_15	n_topic_11	['аркадио', 'хосе', 'урсула', 'год', 'буэндиа', 'аурелиано', 'макондо', 'дом', 'время', 'мелькиадес']	
n_topics_15	n_topic_12	['вызывать', 'погружаться', 'похоронный', 'преследовать', 'корреспонденция', 'затея', 'безрассудный', 'избирательный', 'ярость', 'семь']	
n_topics_15	n_topic_13	['аркадио', 'буэндиа', 'хосе', 'аурелиано', 'семейный', 'дом', 'урсула', 'томительный', 'фернанда', 'жизнь']	
n_topics_15	n_topic_14	['кончать', 'надтреснутый', 'год', 'опасность', 'разговор', 'срок', 'размежевывать', 'насилие', 'друг', 'мимеограф']	
n_topics_15	n_topic_15	['гнездо', 'буэндиа', 'закон', 'понимать', 'макондо', 'листовка', 'провожать', 'лихой', 'лист', 'амарант']	
n_topics_16	n_topic_1	['выжимать', 'смести', 'ураган', 'сосед', 'лупа', 'обрушиваться', 'размежевывать', 'варить', 'похождение', 'выполнять']	
n_topics_16	n_topic_2	['аркадио', 'жизнь', 'макондо', 'полный', 'любовь', 'урсула', 'год', 'хосе', 'медлительный', 'мелькиадес']	
n_topics_16	n_topic_3	['бурный', 'свежий', 'пыль', 'убеждать', 'приближаться', 'болезнь', 'самый', 'семьдесят', 'посвящать', 'буэндиа']	
n_topics_16	n_topic_4	['сожаление', 'оставаться', 'гражданский', 'фернанда', 'женитьба', 'лихой', 'строка', 'никакой', 'скитание', 'сила']	
n_topics_16	n_topic_5	['полковник', 'год', 'петух', 'жена', 'сын', 'получать', 'агустин', 'деньги', 'старик', 'продавать']	
n_topics_16	n_topic_6	['старший', 'выпускать', 'сверхсамец', 'разрастаться', 'комната', 'ребенок', 'сосед', 'земля', 'смерть', 'настигать']	
n_topics_16	n_topic_7	['навещать', 'похождение', 'морально', 'прекрасный', 'познание', 'консерватор', 'санскрит', 'молодожены', 'старый', 'двоюродный']	
n_topics_16	n_topic_8	['бильярдный', 'имущество', 'жена', 'земля', 'полковник', 'несколько', 'пора', 'картина', 'публичный', 'заживо']	
n_topics_16	n_topic_9	['регулярно', 'затем', 'хвостик', 'снадобье', 'меньший', 'незаконнорожденный', 'порок', 'терять', 'ссора', 'внук']	
n_topics_16	n_topic_10	['амарант', 'ровесник', 'речь', 'дурной', 'призвание', 'сын', 'оповещать', 'карпио', 'воплощаться', 'надевать']	
n_topics_16	n_topic_11	['хосе', 'аркадио', 'урсула', 'год', 'буэндиа', 'аурелиано', 'макондо', 'дом', 'время', 'мелькиадес']	
n_topics_16	n_topic_12	['вызывать', 'погружаться', 'похоронный', 'преследовать', 'корреспонденция', 'затея', 'безрассудный', 'избирательный', 'ярость', 'семь']	
n_topics_16	n_topic_13	['аркадио', 'буэндиа', 'семейный', 'томительный', 'фернанда', 'затем', 'власть', 'дом', 'хосе', 'аурелиано']	
n_topics_16	n_topic_14	['год', 'кончать', 'надтреснутый', 'полковник', 'разговор', 'опасность', 'срок', 'друг', 'насилие', 'размежевывать']	
n_topics_16	n_topic_15	['гнездо', 'буэндиа', 'закон', 'понимать', 'макондо', 'листовка', 'провожать', 'лихой', 'лист', 'амарант']	
n_topics_16	n_topic_16	['река', 'город', 'раздосадовать', 'дерзостный', 'листок', 'каштан', 'гордыня', 'высылать', 'сущность', 'самоуправство']	
n_topics_17	n_topic_1	['выжимать', 'смести', 'ураган', 'обрушиваться', 'сосед', 'лупа', 'размежевывать', 'варить', 'похождение', 'выполнять']	
n_topics_17	n_topic_2	['полный', 'медлительный', 'аркадио', 'жизнь', 'любовь', 'название', 'чета', 'морально', 'текст', 'действие']	
n_topics_17	n_topic_3	['бурный', 'свежий', 'пыль', 'убеждать', 'приближаться', 'болезнь', 'буэндиа', 'самый', 'посвящать', 'семьдесят']	
n_topics_17	n_topic_4	['сожаление', 'оставаться', 'гражданский', 'фернанда', 'лихой', 'женитьба', 'строка', 'никакой', 'скитание', 'сила']	
n_topics_17	n_topic_5	['полковник', 'год', 'петух', 'жена', 'сын', 'получать', 'деньги', 'агустин', 'старик', 'продавать']	
n_topics_17	n_topic_6	['старший', 'выпускать', 'сверхсамец', 'разрастаться', 'комната', 'ребенок', 'сосед', 'земля', 'настигать', 'смерть']	
n_topics_17	n_topic_7	['навещать', 'морально', 'похождение', 'прекрасный', 'познание', 'консерватор', 'санскрит', 'молодожены', 'старый', 'назад']	
n_topics_17	n_topic_8	['бильярдный', 'земля', 'имущество', 'несколько', 'публичный', 'заживо', 'картина', 'жена', 'пора', 'оповещать']	
n_topics_17	n_topic_9	['регулярно', 'затем', 'хвостик', 'снадобье', 'меньший', 'незаконнорожденный', 'порок', 'терять', 'ссора', 'внук']	
n_topics_17	n_topic_10	['амарант', 'ровесник', 'речь', 'дурной', 'призвание', 'сын', 'карпио', 'оповещать', 'воплощаться', 'надевать']	
n_topics_17	n_topic_11	['хосе', 'аркадио', 'урсула', 'год', 'буэндиа', 'аурелиано', 'макондо', 'дом', 'время', 'мелькиадес']	
n_topics_17	n_topic_12	['вызывать', 'погружаться', 'преследовать', 'похоронный', 'затея', 'корреспонденция', 'безрассудный', 'избирательный', 'ярость', 'верить']	
n_topics_17	n_topic_13	['аркадио', 'буэндиа', 'хосе', 'аурелиано', 'урсула', 'дом', 'семейный', 'жизнь', 'фернанда', 'томительный']	
n_topics_17	n_topic_14	['кончать', 'надтреснутый', 'опасность', 'разговор', 'срок', 'размежевывать', 'год', 'насилие', 'мимеограф', 'чудо']	
n_topics_17	n_topic_15	['гнездо', 'буэндиа', 'закон', 'понимать', 'макондо', 'листовка', 'провожать', 'лихой', 'лист', 'блудливый']	
n_topics_17	n_topic_16	['река', 'город', 'раздосадовать', 'дерзостный', 'листок', 'каштан', 'гордыня', 'высылать', 'сущность', 'самоуправство']	
n_topics_17	n_topic_17	['авось', 'глаз', 'изумрудный', 'сводка', 'предопределять', 'утеха', 'навещать', 'каждый', 'оставаться', 'река']	
n_topics_18	n_topic_1	['выжимать', 'смести', 'ураган', 'лупа', 'обрушиваться', 'сосед', 'размежевывать', 'варить', 'похождение', 'выполнять']	
n_topics_18	n_topic_2	['аркадио', 'полный', 'жизнь', 'медлительный', 'любовь', 'название', 'чета', 'ярмарка', 'текст', 'узнавать']	
n_topics_18	n_topic_3	['бурный', 'свежий', 'пыль', 'убеждать', 'приближаться', 'болезнь', 'буэндиа', 'самый', 'посвящать', 'семьдесят']	
n_topics_18	n_topic_4	['сожаление', 'оставаться', 'фернанда', 'гражданский', 'лихой', 'женитьба', 'строка', 'никакой', 'сила', 'хосе']	
n_topics_18	n_topic_5	['полковник', 'листовка', 'основатель', 'положение', 'железный', 'обманывать', 'изготовление', 'посвящать', 'публичный', 'погружаться']	
n_topics_18	n_topic_6	['старший', 'выпускать', 'сверхсамец', 'разрастаться', 'комната', 'ребенок', 'сосед', 'земля', 'смерть', 'настигать']	
n_topics_18	n_topic_7	['навещать', 'похождение', 'морально', 'прекрасный', 'познание', 'консерватор', 'санскрит', 'молодожены', 'старый', 'двоюродный']	
n_topics_18	n_topic_8	['бильярдный', 'земля', 'имущество', 'публичный', 'несколько', 'заживо', 'картина', 'оповещать', 'рассеянный', 'идти']	
n_topics_18	n_topic_9	['регулярно', 'затем', 'хвостик', 'снадобье', 'меньший', 'незаконнорожденный', 'порок', 'терять', 'ссора', 'внук']	
n_topics_18	n_topic_10	['амарант', 'ровесник', 'речь', 'дурной', 'призвание', 'сын', 'карпио', 'оповещать', 'воплощаться', 'надевать']	
n_topics_18	n_topic_11	['аркадио', 'хосе', 'урсула', 'буэндиа', 'год', 'аурелиано', 'макондо', 'дом', 'время', 'мелькиадес']	
n_topics_18	n_topic_12	['вызывать', 'погружаться', 'похоронный', 'преследовать', 'корреспонденция', 'затея', 'безрассудный', 'избирательный', 'ярость', 'семь']	
n_topics_18	n_topic_13	['аркадио', 'буэндиа', 'семейный', 'томительный', 'фернанда', 'аурелиано', 'дом', 'хосе', 'власть', 'затем']	
n_topics_18	n_topic_14	['кончать', 'надтреснутый', 'опасность', 'разговор', 'срок', 'размежевывать', 'насилие', 'год', 'мимеограф', 'чудо']	
n_topics_18	n_topic_15	['буэндиа', 'макондо', 'гнездо', 'закон', 'понимать', 'амарант', 'провожать', 'листовка', 'лихой', 'блудливый']	
n_topics_18	n_topic_16	['река', 'город', 'раздосадовать', 'дерзостный', 'листок', 'каштан', 'гордыня', 'сущность', 'высылать', 'самоуправство']	
n_topics_18	n_topic_17	['авось', 'глаз', 'изумрудный', 'предопределять', 'сводка', 'утеха', 'река', 'навещать', 'каждый', 'оставаться']	
n_topics_18	n_topic_18	['полковник', 'петух', 'год', 'жена', 'сын', 'получать', 'бой', 'старик', 'деньги', 'агустин']	
n_topics_19	n_topic_1	['выжимать', 'смести', 'ураган', 'сосед', 'лупа', 'обрушиваться', 'размежевывать', 'варить', 'похождение', 'выполнять']	
n_topics_19	n_topic_2	['аркадио', 'полный', 'жизнь', 'любовь', 'медлительный', 'название', 'макондо', 'ярмарка', 'узнавать', 'текст']	
n_topics_19	n_topic_3	['бурный', 'свежий', 'пыль', 'убеждать', 'приближаться', 'болезнь', 'самый', 'буэндиа', 'посвящать', 'семьдесят']	
n_topics_19	n_topic_4	['сожаление', 'оставаться', 'гражданский', 'фернанда', 'женитьба', 'строка', 'лихой', 'никакой', 'скитание', 'вне']	
n_topics_19	n_topic_5	['полковник', 'листовка', 'основатель', 'положение', 'обманывать', 'железный', 'изготовление', 'посвящать', 'публичный', 'погружаться']	
n_topics_19	n_topic_6	['старший', 'выпускать', 'сверхсамец', 'разрастаться', 'комната', 'ребенок', 'сосед', 'земля', 'настигать', 'ирония']	
n_topics_19	n_topic_7	['навещать', 'похождение', 'морально', 'прекрасный', 'познание', 'консерватор', 'санскрит', 'молодожены', 'аркадио', 'старый']	
n_topics_19	n_topic_8	['бильярдный', 'земля', 'имущество', 'публичный', 'заживо', 'несколько', 'картина', 'рассеянный', 'оповещать', 'идти']	
n_topics_19	n_topic_9	['регулярно', 'затем', 'хвостик', 'снадобье', 'меньший', 'незаконнорожденный', 'порок', 'ссора', 'терять', 'внук']	
n_topics_19	n_topic_10	['амарант', 'ровесник', 'речь', 'дурной', 'призвание', 'карпио', 'оповещать', 'воплощаться', 'надевать', 'выпускать']	
n_topics_19	n_topic_11	['аркадио', 'хосе', 'урсула', 'буэндиа', 'год', 'аурелиано', 'макондо', 'дом', 'время', 'мелькиадес']	
n_topics_19	n_topic_12	['вызывать', 'погружаться', 'преследовать', 'похоронный', 'затея', 'безрассудный', 'избирательный', 'ярость', 'корреспонденция', 'верить']	
n_topics_19	n_topic_13	['аркадио', 'буэндиа', 'семейный', 'томительный', 'фернанда', 'хосе', 'аурелиано', 'дом', 'власть', 'затем']	
n_topics_19	n_topic_14	['кончать', 'надтреснутый', 'опасность', 'разговор', 'срок', 'размежевывать', 'насилие', 'мимеограф', 'чудо', 'год']	
n_topics_19	n_topic_15	['гнездо', 'буэндиа', 'закон', 'макондо', 'понимать', 'провожать', 'листовка', 'лихой', 'лист', 'амарант']	
n_topics_19	n_topic_16	['река', 'город', 'раздосадовать', 'дерзостный', 'листок', 'каштан', 'гордыня', 'сущность', 'высылать', 'самоуправство']	
n_topics_19	n_topic_17	['авось', 'глаз', 'изумрудный', 'предопределять', 'сводка', 'утеха', 'река', 'навещать', 'каждый', 'оставаться']	
n_topics_19	n_topic_18	['полковник', 'петух', 'год', 'жена', 'сын', 'получать', 'бой', 'старик', 'деньги', 'агустин']	
n_topics_19	n_topic_19	['место', 'зарывать', 'бесплатенва', 'бесценок', 'содействие', 'происходить', 'мелькиадес', 'пергамент', 'подобный', 'безрассудный']	
