		lda	nmf
n_topics_12	n_topic_4	['орасио', 'маг', 'друг', 'тревелер', 'любить', 'общение', 'возможный', 'находить', 'глава', 'мочь']	
n_topics_12	n_topic_5	['дальманн', 'баснословный', 'след', 'оказываться', 'день', 'хладик', 'сходить', 'казаться', 'рассвет', 'текст']	
n_topics_12	n_topic_6	['вор', 'книга', 'уравновешенный', 'тесный', 'действие', 'находить', 'давать', 'лестница', 'коридор', 'предел']	
n_topics_12	n_topic_7	['парень', 'дальманн', 'понимать', 'чувство', 'окружающий', 'цирк', 'встречаться', 'давно', 'щека', 'едва']	
n_topics_12	n_topic_8	['задумывать', 'лечение', 'книга', 'мочь', 'жизненный', 'обычный', 'направо', 'бред', 'бесчувственность', 'казнить']	
n_topics_12	n_topic_9	['библиотека', 'несообразность', 'мочь', 'солдат', 'инквизитор', 'моно', 'книга', 'жизнерадостный', 'драгоценный', 'ведущий']	
n_topics_12	n_topic_10	['направление', 'упорствовать', 'всяческий', 'усиливать', 'растительный', 'затериваться', 'швырять', 'казаться', 'круг', 'собираться']	
n_topics_12	n_topic_11	['хаким', 'лопес', 'человек', 'рауль', 'медирать', 'пароход', 'жизнь', 'мочь', 'год', 'пассажир']	
n_topics_12	n_topic_12	['инспектор', 'пассажир', 'медирать', 'вайль', 'рауль', 'непредвиденный', 'борт', 'лопес', 'тиф', 'невероятный']	
n_topics_13	n_topic_1	['реклама', 'будущее', 'хлестать', 'преодолевать', 'мнение', 'де', 'приобретение', 'недвижимый', 'предлагать', 'мощеный']	
n_topics_13	n_topic_2	['книга', 'студент', 'библиотека', 'человек', 'каждый', 'библиотекарь', 'буква', 'альмутасим', 'язык', 'шестигранник']	
n_topics_13	n_topic_3	['время', 'книга', 'рауль', 'администрация', 'вид', 'проход', 'улица', 'предаваться', 'становиться', 'важно']	
n_topics_13	n_topic_4	['орасио', 'маг', 'друг', 'тревелер', 'любить', 'возможный', 'находить', 'общение', 'глава', 'мочь']	
n_topics_13	n_topic_5	['дальманн', 'баснословный', 'хладик', 'след', 'день', 'оказываться', 'казаться', 'рассвет', 'ремерштадт', 'сходить']	
n_topics_13	n_topic_6	['книга', 'вор', 'уравновешенный', 'тесный', 'находить', 'действие', 'коридор', 'лестница', 'давать', 'предел']	
n_topics_13	n_topic_7	['парень', 'окружающий', 'чувство', 'цирк', 'встречаться', 'давно', 'понимать', 'радист', 'едва', 'пол']	
n_topics_13	n_topic_8	['задумывать', 'лечение', 'мочь', 'жизненный', 'обычный', 'книга', 'бред', 'направо', 'бесчувственность', 'рабочий']	
n_topics_13	n_topic_9	['лопес', 'рауль', 'пароход', 'пассажир', 'медирать', 'паула', 'мочь', 'библиотека', 'судовой', 'инспектор']	
n_topics_13	n_topic_10	['направление', 'упорствовать', 'всяческий', 'усиливать', 'растительный', 'швырять', 'затериваться', 'круг', 'казаться', 'собираться']	
n_topics_13	n_topic_11	['дальманн', 'хаким', 'хладик', 'человек', 'год', 'мочь', 'время', 'оказываться', 'день', 'ночь']	
n_topics_13	n_topic_12	['инспектор', 'вайль', 'пассажир', 'невероятный', 'непредвиденный', 'серенький', 'рота', 'изложение', 'особый', 'подружка']	
n_topics_13	n_topic_13	['орасио', 'маг', 'друг', 'испытывать', 'тревелер', 'оставлять', 'время', 'бэпс', 'беспрестанный', 'пароход']	
n_topics_14	n_topic_1	['реклама', 'будущее', 'хлестать', 'преодолевать', 'мнение', 'приобретение', 'де', 'недвижимый', 'мощеный', 'заканчивать']	
n_topics_14	n_topic_2	['студент', 'человек', 'альмутасим', 'оказываться', 'роман', 'птица', 'убивать', 'симург', 'ночь', 'несколько']	
n_topics_14	n_topic_3	['время', 'вид', 'администрация', 'проход', 'рауль', 'макушка', 'улица', 'предаваться', 'книга', 'важно']	
n_topics_14	n_topic_4	['книга', 'любить', 'заигранный', 'маска', 'леопард', 'ошибка', 'случайность', 'тревожиться', 'крепость', 'литература']	
n_topics_14	n_topic_5	['баснословный', 'след', 'дальманн', 'тревожиться', 'хорасан', 'сходить', 'объявлять', 'читатель', 'пророчествовать', 'уругвайка']	
n_topics_14	n_topic_6	['вор', 'уравновешенный', 'тесный', 'действие', 'коридор', 'находить', 'лестница', 'предел', 'хаос', 'смешивать']	
n_topics_14	n_topic_7	['парень', 'окружающий', 'чувство', 'цирк', 'встречаться', 'давно', 'радист', 'организационный', 'едва', 'пол']	
n_topics_14	n_topic_8	['задумывать', 'лечение', 'книга', 'жизненный', 'мочь', 'обычный', 'направо', 'бред', 'бесчувственность', 'казнить']	
n_topics_14	n_topic_9	['библиотека', 'несообразность', 'мочь', 'пароход', 'солдат', 'моно', 'инквизитор', 'интернировать', 'жизнерадостный', 'ведущий']	
n_topics_14	n_topic_10	['направление', 'упорствовать', 'всяческий', 'усиливать', 'растительный', 'швырять', 'затериваться', 'круг', 'казаться', 'сей']	
n_topics_14	n_topic_11	['хаким', 'лопес', 'рауль', 'человек', 'медирать', 'пароход', 'пассажир', 'мочь', 'жизнь', 'год']	
n_topics_14	n_topic_12	['инспектор', 'вайль', 'невероятный', 'серенький', 'непредвиденный', 'рота', 'изложение', 'особый', 'действительность', 'угол']	
n_topics_14	n_topic_13	['маг', 'орасио', 'кафе', 'беспрестанный', 'память', 'красиво', 'висок', 'облава', 'испытывать', 'обнаруживаться']	
n_topics_14	n_topic_14	['книга', 'дальманн', 'орасио', 'библиотека', 'время', 'хладик', 'каждый', 'друг', 'мочь', 'библиотекарь']	
n_topics_15	n_topic_1	['реклама', 'будущее', 'хлестать', 'преодолевать', 'мнение', 'приобретение', 'де', 'недвижимый', 'мощеный', 'заканчивать']	
n_topics_15	n_topic_2	['студент', 'человек', 'альмутасим', 'оказываться', 'роман', 'симург', 'птица', 'убивать', 'несколько', 'герой']	
n_topics_15	n_topic_3	['время', 'администрация', 'вид', 'рауль', 'проход', 'предаваться', 'макушка', 'важно', 'улица', 'хотеться']	
n_topics_15	n_topic_4	['любить', 'книга', 'заигранный', 'орасио', 'леопард', 'случайность', 'литература', 'маска', 'тревожиться', 'ошибка']	
n_topics_15	n_topic_5	['баснословный', 'след', 'дальманн', 'хорасан', 'сходить', 'объявлять', 'тревожиться', 'пророчествовать', 'выполнение', 'читатель']	
n_topics_15	n_topic_6	['вор', 'уравновешенный', 'тесный', 'коридор', 'находить', 'действие', 'лестница', 'предел', 'хаос', 'смешивать']	
n_topics_15	n_topic_7	['парень', 'окружающий', 'чувство', 'цирк', 'встречаться', 'давно', 'радист', 'организационный', 'едва', 'цикличность']	
n_topics_15	n_topic_8	['задумывать', 'лечение', 'жизненный', 'бред', 'обычный', 'направо', 'бесчувственность', 'мочь', 'прибегать', 'казнить']	
n_topics_15	n_topic_9	['библиотека', 'несообразность', 'солдат', 'моно', 'инквизитор', 'жизнерадостный', 'драгоценный', 'интернировать', 'мочь', 'ведущий']	
n_topics_15	n_topic_10	['направление', 'упорствовать', 'всяческий', 'усиливать', 'растительный', 'швырять', 'затериваться', 'круг', 'собираться', 'казаться']	
n_topics_15	n_topic_11	['хаким', 'лопес', 'человек', 'рауль', 'медирать', 'пароход', 'мочь', 'год', 'жизнь', 'пассажир']	
n_topics_15	n_topic_12	['инспектор', 'вайль', 'пассажир', 'невероятный', 'непредвиденный', 'серенький', 'рота', 'изложение', 'особый', 'подружка']	
n_topics_15	n_topic_13	['маг', 'кафе', 'орасио', 'память', 'красиво', 'висок', 'облава', 'беспрестанный', 'обнаруживаться', 'продовольствие']	
n_topics_15	n_topic_14	['книга', 'орасио', 'дальманн', 'библиотека', 'время', 'хладик', 'каждый', 'друг', 'библиотекарь', 'мочь']	
n_topics_15	n_topic_15	['студент', 'обычный', 'белизна', 'еженедельно', 'служить', 'прага', 'каждый', 'тайна', 'влезать', 'поля']	
n_topics_16	n_topic_1	['реклама', 'будущее', 'хлестать', 'преодолевать', 'мнение', 'приобретение', 'де', 'недвижимый', 'мощеный', 'предлагать']	
n_topics_16	n_topic_2	['студент', 'человек', 'альмутасим', 'оказываться', 'роман', 'симург', 'птица', 'убивать', 'герой', 'несколько']	
n_topics_16	n_topic_3	['время', 'вид', 'администрация', 'проход', 'макушка', 'рауль', 'предаваться', 'важно', 'улица', 'прикручивать']	
n_topics_16	n_topic_4	['книга', 'любить', 'заигранный', 'маска', 'леопард', 'ошибка', 'случайность', 'крепость', 'тревожиться', 'суеверие']	
n_topics_16	n_topic_5	['дальманн', 'баснословный', 'след', 'оказываться', 'день', 'сходить', 'рассвет', 'казаться', 'хорасан', 'выполнение']	
n_topics_16	n_topic_6	['вор', 'уравновешенный', 'тесный', 'действие', 'коридор', 'книга', 'лестница', 'находить', 'предел', 'хаос']	
n_topics_16	n_topic_7	['парень', 'чувство', 'окружающий', 'цирк', 'встречаться', 'давно', 'радист', 'организационный', 'едва', 'пол']	
n_topics_16	n_topic_8	['задумывать', 'лечение', 'жизненный', 'бред', 'обычный', 'направо', 'бесчувственность', 'казнить', 'прибегать', 'семь']	
n_topics_16	n_topic_9	['библиотека', 'несообразность', 'солдат', 'мочь', 'инквизитор', 'моно', 'жизнерадостный', 'интернировать', 'драгоценный', 'ведущий']	
n_topics_16	n_topic_10	['направление', 'упорствовать', 'всяческий', 'усиливать', 'растительный', 'швырять', 'затериваться', 'круг', 'казаться', 'сей']	
n_topics_16	n_topic_11	['дальманн', 'хаким', 'хладик', 'человек', 'лопес', 'мочь', 'рауль', 'год', 'медирать', 'время']	
n_topics_16	n_topic_12	['инспектор', 'вайль', 'пассажир', 'невероятный', 'непредвиденный', 'серенький', 'рота', 'изложение', 'особый', 'подружка']	
n_topics_16	n_topic_13	['кафе', 'память', 'висок', 'продовольствие', 'красиво', 'беспрестанный', 'облава', 'перевод', 'маг', 'обнаруживаться']	
n_topics_16	n_topic_14	['книга', 'орасио', 'библиотека', 'друг', 'маг', 'библиотекарь', 'время', 'каждый', 'буква', 'мочь']	
n_topics_16	n_topic_15	['каждый', 'обычный', 'студент', 'белизна', 'еженедельно', 'служить', 'прага', 'тайна', 'время', 'четыреста']	
n_topics_16	n_topic_16	['никакой', 'пусть', 'слуга', 'дальнейший', 'извне', 'атмосфера', 'проход', 'винтовой', 'твой', 'дружить']	
n_topics_17	n_topic_1	['реклама', 'будущее', 'хлестать', 'преодолевать', 'мнение', 'де', 'приобретение', 'предлагать', 'недвижимый', 'буэнос']	
n_topics_17	n_topic_2	['студент', 'человек', 'альмутасим', 'оказываться', 'роман', 'симург', 'птица', 'убивать', 'герой', 'несколько']	
n_topics_17	n_topic_3	['время', 'вид', 'администрация', 'проход', 'книга', 'макушка', 'важно', 'предаваться', 'хотеться', 'прикручивать']	
n_topics_17	n_topic_4	['любить', 'заигранный', 'леопард', 'книга', 'маска', 'случайность', 'ошибка', 'тревожиться', 'литература', 'крепость']	
n_topics_17	n_topic_5	['дальманн', 'баснословный', 'след', 'день', 'хладик', 'оказываться', 'казаться', 'сходить', 'рассвет', 'ремерштадт']	
n_topics_17	n_topic_6	['вор', 'уравновешенный', 'тесный', 'действие', 'коридор', 'лестница', 'предел', 'находить', 'хаос', 'смешивать']	
n_topics_17	n_topic_7	['парень', 'чувство', 'рауль', 'организационный', 'окружающий', 'давно', 'дальманн', 'цирк', 'едва', 'радист']	
n_topics_17	n_topic_8	['задумывать', 'лечение', 'жизненный', 'бред', 'обычный', 'направо', 'бесчувственность', 'мочь', 'казнить', 'прибегать']	
n_topics_17	n_topic_9	['библиотека', 'несообразность', 'солдат', 'инквизитор', 'мочь', 'моно', 'жизнерадостный', 'интернировать', 'драгоценный', 'ведущий']	
n_topics_17	n_topic_10	['направление', 'упорствовать', 'всяческий', 'усиливать', 'растительный', 'швырять', 'затериваться', 'круг', 'сей', 'казаться']	
n_topics_17	n_topic_11	['хаким', 'дальманн', 'человек', 'хладик', 'лопес', 'рауль', 'мочь', 'год', 'медирать', 'пароход']	
n_topics_17	n_topic_12	['инспектор', 'пассажир', 'вайль', 'непредвиденный', 'невероятный', 'серенький', 'медирать', 'рота', 'изложение', 'особый']	
n_topics_17	n_topic_13	['маг', 'орасио', 'кафе', 'пароход', 'облава', 'красиво', 'обнаруживаться', 'испытывать', 'беспрестанный', 'память']	
n_topics_17	n_topic_14	['книга', 'орасио', 'библиотека', 'друг', 'время', 'библиотекарь', 'каждый', 'маг', 'буква', 'мочь']	
n_topics_17	n_topic_15	['студент', 'обычный', 'белизна', 'еженедельно', 'служить', 'каждый', 'прага', 'тайна', 'влезать', 'поля']	
n_topics_17	n_topic_16	['никакой', 'пусть', 'слуга', 'дальнейший', 'рауль', 'проход', 'атмосфера', 'извне', 'винтовой', 'дружить']	
n_topics_17	n_topic_17	['губа', 'хирург', 'терпкий', 'изложение', 'алфавит', 'лестница', 'инспектор', 'слишком', 'книга', 'помеха']	
n_topics_18	n_topic_1	['реклама', 'будущее', 'хлестать', 'преодолевать', 'мнение', 'де', 'приобретение', 'недвижимый', 'мощеный', 'предлагать']	
n_topics_18	n_topic_2	['студент', 'человек', 'альмутасим', 'оказываться', 'роман', 'птица', 'симург', 'убивать', 'ночь', 'несколько']	
n_topics_18	n_topic_3	['время', 'книга', 'вид', 'администрация', 'проход', 'макушка', 'прикручивать', 'важно', 'предаваться', 'улица']	
n_topics_18	n_topic_4	['любить', 'книга', 'заигранный', 'леопард', 'маска', 'случайность', 'ошибка', 'тревожиться', 'крепость', 'литература']	
n_topics_18	n_topic_5	['баснословный', 'след', 'дальманн', 'сходить', 'хорасан', 'объявлять', 'выполнение', 'тревожиться', 'пророчествовать', 'рассвет']	
n_topics_18	n_topic_6	['вор', 'уравновешенный', 'тесный', 'действие', 'коридор', 'предел', 'лестница', 'хаос', 'находить', 'смешивать']	
n_topics_18	n_topic_7	['парень', 'окружающий', 'чувство', 'цирк', 'встречаться', 'давно', 'радист', 'организационный', 'едва', 'пол']	
n_topics_18	n_topic_8	['задумывать', 'лечение', 'жизненный', 'бред', 'обычный', 'направо', 'бесчувственность', 'казнить', 'прибегать', 'семь']	
n_topics_18	n_topic_9	['библиотека', 'несообразность', 'солдат', 'инквизитор', 'моно', 'жизнерадостный', 'мочь', 'драгоценный', 'интернировать', 'ведущий']	
n_topics_18	n_topic_10	['направление', 'упорствовать', 'всяческий', 'усиливать', 'растительный', 'швырять', 'затериваться', 'круг', 'казаться', 'сей']	
n_topics_18	n_topic_11	['хаким', 'человек', 'дальманн', 'год', 'маска', 'небо', 'пророк', 'слепой', 'жизнь', 'хладик']	
n_topics_18	n_topic_12	['инспектор', 'вайль', 'невероятный', 'серенький', 'непредвиденный', 'рота', 'изложение', 'особый', 'действительность', 'угол']	
n_topics_18	n_topic_13	['маг', 'орасио', 'кафе', 'красиво', 'облава', 'память', 'беспрестанный', 'висок', 'обнаруживаться', 'продовольствие']	
n_topics_18	n_topic_14	['книга', 'орасио', 'библиотека', 'дальманн', 'время', 'друг', 'каждый', 'библиотекарь', 'мочь', 'маг']	
n_topics_18	n_topic_15	['обычный', 'студент', 'белизна', 'каждый', 'еженедельно', 'служить', 'прага', 'тайна', 'влезать', 'поля']	
n_topics_18	n_topic_16	['рауль', 'лопес', 'медирать', 'пароход', 'пассажир', 'мочь', 'путешественник', 'паула', 'инспектор', 'корма']	
n_topics_18	n_topic_17	['губа', 'хирург', 'терпкий', 'изложение', 'алфавит', 'лестница', 'инспектор', 'слышать', 'слишком', 'помеха']	
n_topics_18	n_topic_18	['лопес', 'медирать', 'рауль', 'пароход', 'сопровождение', 'привлекать', 'борт', 'пушок', 'путешествие', 'дверь']	
n_topics_19	n_topic_1	['реклама', 'будущее', 'хлестать', 'преодолевать', 'мнение', 'приобретение', 'де', 'недвижимый', 'мощеный', 'заканчивать']	
n_topics_19	n_topic_2	['студент', 'человек', 'альмутасим', 'оказываться', 'роман', 'симург', 'птица', 'убивать', 'несколько', 'герой']	
n_topics_19	n_topic_3	['время', 'вид', 'администрация', 'проход', 'макушка', 'прикручивать', 'важно', 'встревоженно', 'улица', 'хотеться']	
n_topics_19	n_topic_4	['любить', 'заигранный', 'книга', 'леопард', 'случайность', 'литература', 'тревожиться', 'орасио', 'ошибка', 'маска']	
n_topics_19	n_topic_5	['дальманн', 'баснословный', 'след', 'день', 'оказываться', 'сходить', 'казаться', 'рассвет', 'выполнение', 'хорасан']	
n_topics_19	n_topic_6	['вор', 'уравновешенный', 'тесный', 'действие', 'коридор', 'предел', 'лестница', 'хаос', 'находить', 'смешивать']	
n_topics_19	n_topic_7	['парень', 'чувство', 'окружающий', 'цирк', 'встречаться', 'давно', 'организационный', 'радист', 'едва', 'цикличность']	
n_topics_19	n_topic_8	['задумывать', 'лечение', 'жизненный', 'бред', 'обычный', 'направо', 'бесчувственность', 'казнить', 'прибегать', 'рабочий']	
n_topics_19	n_topic_9	['библиотека', 'несообразность', 'солдат', 'моно', 'инквизитор', 'жизнерадостный', 'драгоценный', 'интернировать', 'собеседник', 'ведущий']	
n_topics_19	n_topic_10	['направление', 'упорствовать', 'всяческий', 'усиливать', 'растительный', 'швырять', 'затериваться', 'круг', 'собираться', 'документ']	
n_topics_19	n_topic_11	['хаким', 'лопес', 'человек', 'рауль', 'медирать', 'пароход', 'жизнь', 'мочь', 'пассажир', 'год']	
n_topics_19	n_topic_12	['инспектор', 'вайль', 'невероятный', 'непредвиденный', 'серенький', 'пассажир', 'рота', 'изложение', 'особый', 'действительность']	
n_topics_19	n_topic_13	['кафе', 'маг', 'память', 'висок', 'красиво', 'облава', 'беспрестанный', 'продовольствие', 'обнаруживаться', 'перевод']	
n_topics_19	n_topic_14	['книга', 'дальманн', 'орасио', 'библиотека', 'время', 'хладик', 'друг', 'каждый', 'мочь', 'библиотекарь']	
