		lda	nmf
n_topics_6	n_topic_6	['пан', 'скшетуский', 'заглоба', 'богун', 'елена', 'кмицица', 'оленька', 'понимать', 'отряд', 'анджей']	['виниция', 'лигия', 'хилон', 'нерон', 'христианин', 'петр', 'петроний', 'рим', 'урс', 'главк']
n_topics_7	n_topic_1	['вокульский', 'князь', 'кмицица', 'изабелла', 'человек', 'вскоре', 'анджей', 'богун', 'пан', 'елена']	['кмицица', 'оленька', 'анджей', 'радзивилла', 'богуслав', 'володыевский', 'ануся', 'швед', 'михал', 'богуслава']
n_topics_7	n_topic_2	['пан', 'клякса', 'адам', 'матеуш', 'становиться', 'алойзи', 'академия', 'мальчик', 'ученик', 'мочь']	['збышко', 'мацько', 'крестоносец', 'юранд', 'данусек', 'орден', 'ягенка', 'рыцарь', 'спыхов', 'ротгер']
n_topics_7	n_topic_3	['ксендз', 'сенатор', 'душа', 'тихий', 'отшельник', 'кудесник', 'узник', 'пытаться', 'начинать', 'видеть']	['кельвин', 'океан', 'хэри', 'снаут', 'сарториус', 'станция', 'гибарян', 'мочь', 'излучение', 'фантом']
n_topics_7	n_topic_4	['рамсес', 'жрец', 'виниция', 'лигия', 'збышко', 'кельвин', 'рыцарь', 'крестоносец', 'фараон', 'время']	['клякса', 'пан', 'адам', 'матеуш', 'алойзи', 'академия', 'ученик', 'сказка', 'мальчик', 'принц']
n_topics_7	n_topic_5	['королева', 'риччио', 'король', 'ботводить', 'дуглас', 'паж', 'мария', 'входить', 'астролог', 'генрих']	['королева', 'риччио', 'ботводить', 'дуглас', 'паж', 'астролог', 'мария', 'генрих', 'король', 'мортон']
n_topics_7	n_topic_6	['пан', 'скшетуский', 'понимать', 'оленька', 'кмицица', 'заглоба', 'изабелла', 'отряд', 'отец', 'хотеть']	['виниция', 'лигия', 'хилон', 'нерон', 'христианин', 'петр', 'петроний', 'рим', 'урс', 'главк']
n_topics_7	n_topic_7	['збышко', 'клякса', 'крестоносец', 'пан', 'юранд', 'мацько', 'данусек', 'человек', 'князь', 'рука']	['рамсес', 'жрец', 'фараон', 'херихор', 'египет', 'сарра', 'мефрес', 'кама', 'ликон', 'храм']
n_topics_8	n_topic_1	['вокульский', 'князь', 'кмицица', 'изабелла', 'вскоре', 'человек', 'пан', 'рафал', 'литавор', 'володыевский']	['кмицица', 'оленька', 'анджей', 'радзивилла', 'богуслав', 'володыевский', 'ануся', 'швед', 'михал', 'богуслава']
n_topics_8	n_topic_2	['пан', 'клякса', 'адам', 'становиться', 'януш', 'тихий', 'матеуш', 'жизнь', 'сын', 'алойзи']	['збышко', 'мацько', 'крестоносец', 'юранд', 'данусек', 'орден', 'ягенка', 'рыцарь', 'спыхов', 'богданец']
n_topics_8	n_topic_3	['ксендз', 'сенатор', 'душа', 'отшельник', 'кудесник', 'узник', 'священник', 'видеть', 'пытаться', 'конрад']	['кельвин', 'океан', 'хэри', 'снаут', 'сарториус', 'станция', 'гибарян', 'мочь', 'излучение', 'фантом']
n_topics_8	n_topic_4	['рамсес', 'виниция', 'жрец', 'лигия', 'збышко', 'кельвин', 'крестоносец', 'фараон', 'рыцарь', 'христианин']	['клякса', 'пан', 'адам', 'матеуш', 'алойзи', 'академия', 'ученик', 'сказка', 'мальчик', 'принц']
n_topics_8	n_topic_5	['королева', 'риччио', 'венед', 'король', 'лилл', 'гвинон', 'арфа', 'ботводить', 'роза', 'дуглас']	['королева', 'риччио', 'ботводить', 'дуглас', 'паж', 'астролог', 'мария', 'генрих', 'король', 'мортон']
n_topics_8	n_topic_6	['пан', 'скшетуский', 'понимать', 'оленька', 'заглоба', 'отряд', 'кмицица', 'изабелла', 'отец', 'взбесить']	['виниция', 'лигия', 'хилон', 'нерон', 'христианин', 'петр', 'петроний', 'рим', 'урс', 'главк']
n_topics_8	n_topic_7	['збышко', 'крестоносец', 'юранд', 'мацько', 'клякса', 'данусек', 'пан', 'орден', 'рука', 'князь']	['рамсес', 'жрец', 'фараон', 'херихор', 'египет', 'сарра', 'мефрес', 'кама', 'ликон', 'храм']
n_topics_8	n_topic_8	['елена', 'богун', 'скшетуский', 'заглоба', 'ян', 'кмицица', 'володыевский', 'редзян', 'казак', 'друг']	['вокульский', 'изабелла', 'жецкий', 'магазин', 'ленцкий', 'старский', 'купец', 'шуман', 'ставская', 'заславская']
n_topics_9	n_topic_1	['вокульский', 'князь', 'кмицица', 'изабелла', 'человек', 'вскоре', 'рафал', 'литавор', 'анджей', 'враг']	['кмицица', 'оленька', 'анджей', 'радзивилла', 'богуслав', 'володыевский', 'ануся', 'швед', 'михал', 'богуслава']
n_topics_9	n_topic_2	['пан', 'клякса', 'адам', 'януш', 'становиться', 'жизнь', 'сын', 'матеуш', 'имение', 'алойзи']	['збышко', 'мацько', 'крестоносец', 'юранд', 'данусек', 'орден', 'ягенка', 'рыцарь', 'спыхов', 'ротгер']
n_topics_9	n_topic_3	['ксендз', 'сенатор', 'душа', 'отшельник', 'кудесник', 'узник', 'священник', 'пытаться', 'конрад', 'поэт']	['кельвин', 'океан', 'хэри', 'снаут', 'сарториус', 'станция', 'гибарян', 'мочь', 'излучение', 'фантом']
n_topics_9	n_topic_4	['виниция', 'лигия', 'кельвин', 'христианин', 'петр', 'хилон', 'нерон', 'мочь', 'рим', 'петроний']	['клякса', 'пан', 'адам', 'матеуш', 'алойзи', 'академия', 'ученик', 'сказка', 'мальчик', 'принц']
n_topics_9	n_topic_5	['королева', 'риччио', 'ботводить', 'король', 'дуглас', 'паж', 'мария', 'входить', 'астролог', 'генрих']	['королева', 'риччио', 'ботводить', 'дуглас', 'паж', 'астролог', 'мария', 'генрих', 'король', 'мортон']
n_topics_9	n_topic_6	['пан', 'понимать', 'скшетуский', 'взбесить', 'оленька', 'хотеться', 'отец', 'отряд', 'обидчик', 'хотеть']	['виниция', 'лигия', 'хилон', 'нерон', 'христианин', 'петр', 'петроний', 'рим', 'урс', 'главк']
n_topics_9	n_topic_7	['збышко', 'крестоносец', 'мацько', 'юранд', 'данусек', 'орден', 'земля', 'рыцарь', 'ягенка', 'война']	['рамсес', 'жрец', 'фараон', 'херихор', 'египет', 'сарра', 'мефрес', 'кама', 'ликон', 'храм']
n_topics_9	n_topic_8	['кмицица', 'анджей', 'оленька', 'человек', 'ануся', 'князь', 'вскоре', 'сын', 'рамсес', 'уходить']	['вокульский', 'изабелла', 'жецкий', 'магазин', 'ленцкий', 'старский', 'купец', 'шуман', 'ставская', 'заславская']
n_topics_9	n_topic_9	['рамсес', 'жрец', 'пан', 'богун', 'елена', 'тихий', 'скшетуский', 'клякса', 'фараон', 'заглоба']	['венед', 'гвинон', 'лилл', 'арфа', 'сляз', 'дервид', 'роза', 'леха', 'лех', 'битва']
n_topics_10	n_topic_1	['вокульский', 'князь', 'изабелла', 'рафал', 'литавор', 'вскоре', 'человек', 'гражина', 'мочь', 'рымвид']	['кмицица', 'оленька', 'анджей', 'радзивилла', 'богуслав', 'володыевский', 'ануся', 'швед', 'михал', 'богуслава']
n_topics_10	n_topic_2	['януш', 'жизнь', 'имение', 'сын', 'януша', 'казимеж', 'дом', 'оля', 'анджей', 'ариадна']	['збышко', 'мацько', 'крестоносец', 'юранд', 'данусек', 'орден', 'ягенка', 'рыцарь', 'спыхов', 'ротгер']
n_topics_10	n_topic_3	['тихий', 'ардрит', 'сепулька', 'начинать', 'ийон', 'пытаться', 'планета', 'сенатор', 'путешествие', 'время']	['кельвин', 'океан', 'хэри', 'снаут', 'сарториус', 'станция', 'гибарян', 'мочь', 'излучение', 'фантом']
n_topics_10	n_topic_4	['рамсес', 'жрец', 'збышко', 'крестоносец', 'кельвин', 'фараон', 'рыцарь', 'орден', 'народ', 'мацько']	['клякса', 'пан', 'адам', 'матеуш', 'алойзи', 'академия', 'ученик', 'сказка', 'мальчик', 'принц']
n_topics_10	n_topic_5	['королева', 'риччио', 'ботводить', 'король', 'дуглас', 'паж', 'мария', 'астролог', 'входить', 'генрих']	['королева', 'риччио', 'ботводить', 'дуглас', 'паж', 'астролог', 'мария', 'генрих', 'король', 'мортон']
n_topics_10	n_topic_6	['понимать', 'взбесить', 'изабелла', 'пан', 'хотеться', 'оленька', 'обидчик', 'стрела', 'отряд', 'классический']	['виниция', 'лигия', 'хилон', 'нерон', 'христианин', 'петр', 'петроний', 'рим', 'урс', 'главк']
n_topics_10	n_topic_7	['збышко', 'крестоносец', 'юранд', 'мацько', 'данусек', 'орден', 'рука', 'князь', 'человек', 'война']	['рамсес', 'жрец', 'фараон', 'херихор', 'египет', 'сарра', 'мефрес', 'кама', 'ликон', 'храм']
n_topics_10	n_topic_8	['кмицица', 'анджей', 'оленька', 'человек', 'ануся', 'вскоре', 'сын', 'любимый', 'уходить', 'видеть']	['вокульский', 'изабелла', 'жецкий', 'магазин', 'ленцкий', 'старский', 'купец', 'шуман', 'ставская', 'заславская']
n_topics_10	n_topic_9	['венед', 'лилл', 'арфа', 'гвинон', 'роза', 'сляз', 'дервид', 'отец', 'рыцарь', 'лех']	['ящик', 'компания', 'композитор', 'компот', 'конвойный', 'кондитерская', 'конец', 'конница', 'конный', 'конрад']
n_topics_10	n_topic_10	['пан', 'клякса', 'адам', 'кмицица', 'ксендз', 'девушка', 'богун', 'юноша', 'человек', 'елена']	['венед', 'гвинон', 'лилл', 'арфа', 'сляз', 'дервид', 'роза', 'леха', 'лех', 'битва']
n_topics_11	n_topic_1	['вокульский', 'князь', 'кмицица', 'изабелла', 'рафал', 'человек', 'вскоре', 'литавор', 'анджей', 'оленька']	['кмицица', 'оленька', 'анджей', 'радзивилла', 'богуслав', 'володыевский', 'ануся', 'швед', 'михал', 'богуслава']
n_topics_11	n_topic_2	['януш', 'жизнь', 'имение', 'сын', 'януша', 'дом', 'казимеж', 'оля', 'анджей', 'корчинский']	['збышко', 'мацько', 'крестоносец', 'юранд', 'данусек', 'орден', 'ягенка', 'рыцарь', 'спыхов', 'ротгер']
n_topics_11	n_topic_3	['тихий', 'рамсес', 'жрец', 'сенатор', 'ксендз', 'пытаться', 'душа', 'отшельник', 'начинать', 'узнавать']	['кельвин', 'океан', 'хэри', 'снаут', 'сарториус', 'станция', 'гибарян', 'мочь', 'излучение', 'фантом']
n_topics_11	n_topic_4	['рамсес', 'жрец', 'збышко', 'крестоносец', 'фараон', 'рыцарь', 'орден', 'народ', 'херихор', 'мацько']	['богун', 'елена', 'скшетуский', 'заглоба', 'ян', 'володыевский', 'редзян', 'казак', 'хмельницкий', 'старуха']
n_topics_11	n_topic_5	['королева', 'риччио', 'ботводить', 'король', 'дуглас', 'паж', 'мария', 'астролог', 'входить', 'генрих']	['королева', 'риччио', 'ботводить', 'дуглас', 'паж', 'астролог', 'мария', 'генрих', 'король', 'мортон']
n_topics_11	n_topic_6	['взбесить', 'понимать', 'хотеться', 'обидчик', 'стрела', 'оленька', 'классический', 'марк', 'отряд', 'золовка']	['виниция', 'лигия', 'хилон', 'нерон', 'христианин', 'петр', 'петроний', 'рим', 'урс', 'главк']
n_topics_11	n_topic_7	['збышко', 'крестоносец', 'мацько', 'юранд', 'данусек', 'орден', 'земля', 'рука', 'слуга', 'война']	['рамсес', 'жрец', 'фараон', 'херихор', 'египет', 'сарра', 'мефрес', 'кама', 'ликон', 'храм']
n_topics_11	n_topic_8	['кмицица', 'анджей', 'оленька', 'ануся', 'вскоре', 'сын', 'рамсес', 'переноситься', 'любимый', 'человек']	['вокульский', 'изабелла', 'жецкий', 'магазин', 'ленцкий', 'старский', 'купец', 'шуман', 'ставская', 'заславская']
n_topics_11	n_topic_9	['тихий', 'венед', 'лилл', 'арфа', 'гвинон', 'роза', 'сляз', 'отец', 'дервид', 'рыцарь']	['ящик', 'компания', 'композитор', 'компот', 'конвойный', 'кондитерская', 'конец', 'конница', 'конный', 'конрад']
n_topics_11	n_topic_10	['пан', 'клякса', 'адам', 'ксендз', 'богун', 'душа', 'елена', 'видеть', 'лигия', 'виниция']	['венед', 'гвинон', 'лилл', 'арфа', 'сляз', 'дервид', 'роза', 'леха', 'лех', 'битва']
n_topics_11	n_topic_11	['кельвин', 'князь', 'человек', 'мочь', 'гражина', 'время', 'вокульский', 'видеть', 'издали', 'тихий']	['клякса', 'пан', 'адам', 'матеуш', 'алойзи', 'академия', 'ученик', 'сказка', 'мальчик', 'принц']
n_topics_12	n_topic_1	['вокульский', 'князь', 'изабелла', 'рафал', 'литавор', 'вскоре', 'человек', 'гражина', 'рымвид', 'мочь']	['кмицица', 'оленька', 'анджей', 'радзивилла', 'богуслав', 'володыевский', 'ануся', 'швед', 'михал', 'богуслава']
n_topics_12	n_topic_2	['януш', 'жизнь', 'имение', 'сын', 'януша', 'казимеж', 'дом', 'оля', 'анджей', 'время']	['збышко', 'мацько', 'крестоносец', 'юранд', 'данусек', 'орден', 'ягенка', 'рыцарь', 'спыхов', 'ротгер']
n_topics_12	n_topic_3	['рамсес', 'жрец', 'год', 'сенатор', 'пытаться', 'ксендз', 'княгиня', 'ребенок', 'отшельник', 'узнавать']	['кельвин', 'океан', 'хэри', 'снаут', 'сарториус', 'станция', 'гибарян', 'мочь', 'излучение', 'фантом']
n_topics_12	n_topic_4	['рамсес', 'жрец', 'виниция', 'збышко', 'лигия', 'крестоносец', 'фараон', 'рыцарь', 'орден', 'народ']	['богун', 'елена', 'скшетуский', 'заглоба', 'ян', 'володыевский', 'редзян', 'казак', 'хмельницкий', 'старуха']
n_topics_12	n_topic_5	['королева', 'риччио', 'ботводить', 'король', 'дуглас', 'паж', 'мария', 'астролог', 'входить', 'генрих']	['королева', 'риччио', 'ботводить', 'дуглас', 'паж', 'астролог', 'мария', 'генрих', 'король', 'мортон']
n_topics_12	n_topic_6	['взбесить', 'понимать', 'хотеться', 'обидчик', 'стрела', 'оленька', 'классический', 'марк', 'золовка', 'дыра']	['виниция', 'лигия', 'хилон', 'нерон', 'христианин', 'петр', 'петроний', 'рим', 'урс', 'главк']
n_topics_12	n_topic_7	['збышко', 'крестоносец', 'мацько', 'юранд', 'данусек', 'орден', 'земля', 'рука', 'война', 'отряд']	['рамсес', 'жрец', 'фараон', 'херихор', 'египет', 'сарра', 'мефрес', 'кама', 'ликон', 'храм']
n_topics_12	n_topic_8	['кмицица', 'анджей', 'оленька', 'ануся', 'вскоре', 'человек', 'богуслав', 'богуслава', 'михал', 'володыевский']	['вокульский', 'изабелла', 'жецкий', 'магазин', 'ленцкий', 'старский', 'купец', 'шуман', 'ставская', 'заславская']
n_topics_12	n_topic_9	['тихий', 'венед', 'лилл', 'арфа', 'гвинон', 'роза', 'сляз', 'отец', 'дервид', 'рыцарь']	['ящик', 'компания', 'композитор', 'компот', 'конвойный', 'кондитерская', 'конец', 'конница', 'конный', 'конрад']
n_topics_12	n_topic_10	['пан', 'клякса', 'адам', 'ксендз', 'кмицица', 'девушка', 'душа', 'богун', 'елена', 'юноша']	['венед', 'гвинон', 'лилл', 'арфа', 'сляз', 'дервид', 'роза', 'леха', 'лех', 'битва']
n_topics_12	n_topic_11	['кельвин', 'океан', 'мочь', 'хэри', 'человек', 'снаут', 'гость', 'знать', 'сарториус', 'говорить']	['клякса', 'пан', 'адам', 'матеуш', 'алойзи', 'академия', 'ученик', 'сказка', 'мальчик', 'принц']
n_topics_12	n_topic_12	['пан', 'клякса', 'князь', 'кельвин', 'год', 'мочь', 'девушка', 'адам', 'становиться', 'королева']	['тихий', 'ардрит', 'ийон', 'сепулька', 'путешествие', 'планета', 'курдля', 'охотник', 'резерв', 'здание']
n_topics_13	n_topic_1	['вокульский', 'князь', 'изабелла', 'литавор', 'януш', 'жизнь', 'человек', 'муж', 'варшава', 'мочь']	['кмицица', 'оленька', 'анджей', 'радзивилла', 'богуслав', 'володыевский', 'ануся', 'швед', 'михал', 'богуслава']
n_topics_13	n_topic_2	['имение', 'корчинский', 'жизнь', 'юстин', 'юстина', 'сын', 'земля', 'дом', 'пани', 'время']	['збышко', 'мацько', 'крестоносец', 'юранд', 'данусек', 'орден', 'ягенка', 'рыцарь', 'спыхов', 'ротгер']
n_topics_13	n_topic_3	['сенатор', 'ксендз', 'отшельник', 'душа', 'узник', 'кудесник', 'пытаться', 'поэт', 'густав', 'год']	['кельвин', 'океан', 'хэри', 'снаут', 'сарториус', 'станция', 'гибарян', 'мочь', 'излучение', 'фантом']
n_topics_13	n_topic_4	['рамсес', 'жрец', 'фараон', 'херихор', 'египет', 'народ', 'сарра', 'кама', 'мефрес', 'ликон']	['богун', 'елена', 'скшетуский', 'заглоба', 'ян', 'володыевский', 'редзян', 'казак', 'хмельницкий', 'старуха']
n_topics_13	n_topic_5	['королева', 'риччио', 'ботводить', 'король', 'дуглас', 'паж', 'мария', 'астролог', 'входить', 'генрих']	['королева', 'риччио', 'ботводить', 'дуглас', 'паж', 'астролог', 'мария', 'генрих', 'король', 'мортон']
n_topics_13	n_topic_6	['взбесить', 'хотеться', 'обидчик', 'понимать', 'стрела', 'классический', 'марк', 'золовка', 'дыра', 'блестящий']	['виниция', 'лигия', 'хилон', 'нерон', 'христианин', 'петр', 'петроний', 'рим', 'урс', 'главк']
n_topics_13	n_topic_7	['клякса', 'юранд', 'крестоносец', 'рука', 'человек', 'шпионить', 'проект', 'мягкий', 'юноша', 'вылазка']	['рамсес', 'жрец', 'фараон', 'херихор', 'египет', 'сарра', 'мефрес', 'кама', 'ликон', 'храм']
n_topics_13	n_topic_8	['кмицица', 'анджей', 'оленька', 'ануся', 'переноситься', 'вскоре', 'любимый', 'терпеть', 'сын', 'чернь']	['вокульский', 'изабелла', 'жецкий', 'магазин', 'ленцкий', 'старский', 'купец', 'шуман', 'ставская', 'заславская']
n_topics_13	n_topic_9	['тихий', 'венед', 'лилл', 'арфа', 'гвинон', 'сляз', 'роза', 'отец', 'дервид', 'сын']	['ящик', 'компания', 'композитор', 'компот', 'конвойный', 'кондитерская', 'конец', 'конница', 'конный', 'конрад']
n_topics_13	n_topic_10	['пан', 'клякса', 'адам', 'юноша', 'человек', 'кмицица', 'ксендз', 'девушка', 'становиться', 'петр']	['венед', 'гвинон', 'лилл', 'арфа', 'сляз', 'дервид', 'роза', 'леха', 'лех', 'битва']
n_topics_13	n_topic_11	['кельвин', 'океан', 'хэри', 'снаут', 'мочь', 'сарториус', 'человек', 'станция', 'знать', 'гость']	['клякса', 'пан', 'адам', 'матеуш', 'алойзи', 'академия', 'ученик', 'сказка', 'мальчик', 'принц']
n_topics_13	n_topic_12	['пан', 'клякса', 'год', 'девушка', 'вокульский', 'князь', 'мочь', 'становиться', 'считать', 'кельвин']	['тихий', 'ардрит', 'ийон', 'сепулька', 'путешествие', 'планета', 'курдля', 'охотник', 'резерв', 'здание']
n_topics_13	n_topic_13	['збышко', 'крестоносец', 'мацько', 'данусек', 'юранд', 'орден', 'земля', 'рыцарь', 'ягенка', 'год']	['литавор', 'князь', 'гражина', 'рымвид', 'витовт', 'книпрод', 'княгиня', 'советник', 'бой', 'замок']
n_topics_14	n_topic_1	['вокульский', 'изабелла', 'князь', 'януш', 'литавор', 'жизнь', 'человек', 'варшава', 'муж', 'мочь']	['кмицица', 'оленька', 'анджей', 'радзивилла', 'богуслав', 'володыевский', 'ануся', 'швед', 'михал', 'богуслава']
n_topics_14	n_topic_2	['корчинский', 'имение', 'юстин', 'юстина', 'жизнь', 'пани', 'земля', 'сын', 'кирлов', 'пан']	['збышко', 'мацько', 'крестоносец', 'юранд', 'данусек', 'орден', 'ягенка', 'рыцарь', 'спыхов', 'ротгер']
n_topics_14	n_topic_3	['тихий', 'сенатор', 'ксендз', 'отшельник', 'душа', 'пытаться', 'год', 'ребенок', 'узник', 'начинать']	['кельвин', 'океан', 'хэри', 'снаут', 'сарториус', 'станция', 'гибарян', 'мочь', 'излучение', 'фантом']
n_topics_14	n_topic_4	['рамсес', 'жрец', 'рафал', 'фараон', 'херихор', 'народ', 'египет', 'сарра', 'конрад', 'кама']	['богун', 'елена', 'скшетуский', 'заглоба', 'ян', 'володыевский', 'редзян', 'казак', 'хмельницкий', 'старуха']
n_topics_14	n_topic_5	['королева', 'риччио', 'ботводить', 'король', 'дуглас', 'паж', 'мария', 'астролог', 'входить', 'генрих']	['королева', 'риччио', 'ботводить', 'дуглас', 'паж', 'астролог', 'мария', 'генрих', 'король', 'мортон']
n_topics_14	n_topic_6	['взбесить', 'хотеться', 'обидчик', 'стрела', 'понимать', 'классический', 'марк', 'золовка', 'дыра', 'блестящий']	['виниция', 'лигия', 'хилон', 'нерон', 'христианин', 'петр', 'петроний', 'рим', 'урс', 'главк']
n_topics_14	n_topic_7	['крестоносец', 'юранд', 'шпионить', 'человек', 'рука', 'проект', 'мягкий', 'мацько', 'вылазка', 'литва']	['рамсес', 'жрец', 'фараон', 'херихор', 'египет', 'сарра', 'мефрес', 'кама', 'ликон', 'храм']
n_topics_14	n_topic_8	['кмицица', 'анджей', 'оленька', 'ануся', 'вскоре', 'переноситься', 'богуслава', 'любимый', 'уходить', 'терпеть']	['вокульский', 'изабелла', 'жецкий', 'магазин', 'ленцкий', 'старский', 'купец', 'шуман', 'ставская', 'заславская']
n_topics_14	n_topic_9	['тихий', 'лилл', 'венед', 'арфа', 'гвинон', 'роза', 'сляз', 'дервид', 'отец', 'лех']	['ящик', 'компания', 'композитор', 'компот', 'конвойный', 'кондитерская', 'конец', 'конница', 'конный', 'конрад']
n_topics_14	n_topic_10	['пан', 'клякса', 'адам', 'ксендз', 'кмицица', 'девушка', 'человек', 'время', 'становиться', 'юноша']	['венед', 'гвинон', 'лилл', 'арфа', 'сляз', 'дервид', 'роза', 'леха', 'лех', 'битва']
n_topics_14	n_topic_11	['кельвин', 'океан', 'хэри', 'мочь', 'снаут', 'человек', 'сарториус', 'знать', 'гость', 'станция']	['клякса', 'пан', 'адам', 'матеуш', 'алойзи', 'академия', 'ученик', 'сказка', 'мальчик', 'принц']
n_topics_14	n_topic_12	['пан', 'клякса', 'князь', 'год', 'адам', 'девушка', 'мочь', 'кельвин', 'становиться', 'считать']	['тихий', 'ардрит', 'ийон', 'сепулька', 'путешествие', 'планета', 'курдля', 'охотник', 'резерв', 'здание']
n_topics_14	n_topic_13	['збышко', 'крестоносец', 'мацько', 'данусек', 'юранд', 'орден', 'земля', 'рыцарь', 'ягенка', 'год']	['литавор', 'князь', 'гражина', 'рымвид', 'витовт', 'книпрод', 'княгиня', 'советник', 'бой', 'замок']
n_topics_14	n_topic_14	['клякса', 'пан', 'адам', 'имение', 'януша', 'анджей', 'становиться', 'януш', 'враг', 'казимеж']	['сенатор', 'ксендз', 'отшельник', 'кудесник', 'священник', 'узник', 'душа', 'поэт', 'густав', 'конрад']
n_topics_15	n_topic_1	['вокульский', 'князь', 'изабелла', 'рафал', 'литавор', 'вскоре', 'человек', 'гражина', 'рымвид', 'мочь']	['кмицица', 'оленька', 'анджей', 'радзивилла', 'богуслав', 'володыевский', 'ануся', 'швед', 'михал', 'богуслава']
n_topics_15	n_topic_2	['януш', 'жизнь', 'имение', 'сын', 'януша', 'казимеж', 'дом', 'оля', 'анджей', 'ариадна']	['збышко', 'мацько', 'крестоносец', 'юранд', 'данусек', 'орден', 'ягенка', 'рыцарь', 'спыхов', 'богданец']
n_topics_15	n_topic_3	['сенатор', 'ксендз', 'тихий', 'отшельник', 'душа', 'пытаться', 'узник', 'рамсес', 'год', 'кудесник']	['кельвин', 'океан', 'хэри', 'снаут', 'сарториус', 'станция', 'гибарян', 'мочь', 'излучение', 'фантом']
n_topics_15	n_topic_4	['виниция', 'лигия', 'рыцарь', 'конрад', 'христианин', 'немец', 'орден', 'петр', 'рим', 'хилон']	['богун', 'елена', 'скшетуский', 'заглоба', 'ян', 'володыевский', 'редзян', 'казак', 'хмельницкий', 'старуха']
n_topics_15	n_topic_5	['королева', 'риччио', 'ботводить', 'король', 'дуглас', 'паж', 'мария', 'астролог', 'входить', 'генрих']	['королева', 'риччио', 'ботводить', 'дуглас', 'паж', 'астролог', 'мария', 'генрих', 'король', 'мортон']
n_topics_15	n_topic_6	['взбесить', 'хотеться', 'обидчик', 'стрела', 'понимать', 'классический', 'марк', 'золовка', 'дыра', 'блестящий']	['виниция', 'лигия', 'хилон', 'нерон', 'христианин', 'петр', 'петроний', 'рим', 'урс', 'главк']
n_topics_15	n_topic_7	['шпионить', 'клякса', 'проект', 'мягкий', 'вылазка', 'юранд', 'рука', 'рогатина', 'семнадцать', 'человек']	['рамсес', 'жрец', 'фараон', 'херихор', 'египет', 'сарра', 'мефрес', 'кама', 'ликон', 'храм']
n_topics_15	n_topic_8	['кмицица', 'анджей', 'оленька', 'ануся', 'переноситься', 'терпеть', 'любимый', 'вскоре', 'богуслава', 'чернь']	['вокульский', 'изабелла', 'жецкий', 'магазин', 'ленцкий', 'старский', 'купец', 'шуман', 'ставская', 'заславская']
n_topics_15	n_topic_9	['рамсес', 'жрец', 'тихий', 'фараон', 'херихор', 'египет', 'сарра', 'народ', 'мефрес', 'кама']	['ящик', 'компания', 'композитор', 'компот', 'конвойный', 'кондитерская', 'конец', 'конница', 'конный', 'конрад']
