		lda	nmf
n_topics_7	n_topic_4	['президент', 'языковой', 'углубляться', 'нация', 'старинный', 'серия', 'юность', 'однако', 'морской', 'мартинес']	
n_topics_7	n_topic_5	['географически', 'патефонный', 'прелестный', 'являться', 'столь', 'насаждать', 'бескорыстие', 'быстро', 'вопрос', 'час']	
n_topics_7	n_topic_6	['осведомлять', 'вегетарианец', 'провожать', 'пехота', 'обличать', 'глаз', 'нуэв', 'глава', 'случай', 'сугубо']	
n_topics_7	n_topic_7	['глава', 'нация', 'президент', 'страна', 'человек', 'против', 'военный', 'сша', 'экс', 'посол']	
n_topics_8	n_topic_1	['глаз', 'патриот', 'реклама', 'вмешиваться', 'ученый', 'голосование', 'конституция', 'компания', 'объявляться', 'день']	
n_topics_8	n_topic_2	['глаз', 'легендарный', 'демократия', 'богач', 'ради', 'элемент', 'вопрос', 'наслаждаться', 'выводить', 'рука']	
n_topics_8	n_topic_3	['конституционный', 'глава', 'черный', 'антоний', 'броский', 'благодаря', 'стих', 'родина', 'хватать', 'переворот']	
n_topics_8	n_topic_4	['языковой', 'углубляться', 'старинный', 'президент', 'серия', 'юность', 'морской', 'однако', 'результат', 'мартинес']	
n_topics_8	n_topic_5	['географически', 'патефонный', 'прелестный', 'столь', 'являться', 'насаждать', 'бескорыстие', 'быстро', 'вопрос', 'час']	
n_topics_8	n_topic_6	['осведомлять', 'вегетарианец', 'провожать', 'пехота', 'обличать', 'глаз', 'случай', 'нуэв', 'сугубо', 'богатый']	
n_topics_8	n_topic_7	['глава', 'нация', 'президент', 'страна', 'человек', 'против', 'военный', 'сша', 'экс', 'посол']	
n_topics_8	n_topic_8	['президент', 'глава', 'нация', 'война', 'дом', 'мансарда', 'сила', 'пост', 'мочь', 'проблема']	
n_topics_9	n_topic_1	['глаз', 'нация', 'глава', 'патриот', 'реклама', 'вмешиваться', 'ученый', 'конституция', 'компания', 'голосование']	
n_topics_9	n_topic_2	['глаз', 'легендарный', 'демократия', 'богач', 'ради', 'элемент', 'вопрос', 'наслаждаться', 'выводить', 'рука']	
n_topics_9	n_topic_3	['конституционный', 'глава', 'черный', 'антоний', 'броский', 'благодаря', 'стих', 'хватать', 'родина', 'переворот']	
n_topics_9	n_topic_4	['языковой', 'углубляться', 'старинный', 'президент', 'серия', 'юность', 'морской', 'однако', 'результат', 'мартинес']	
n_topics_9	n_topic_5	['географически', 'патефонный', 'прелестный', 'столь', 'являться', 'насаждать', 'бескорыстие', 'быстро', 'вопрос', 'час']	
n_topics_9	n_topic_6	['осведомлять', 'вегетарианец', 'провожать', 'пехота', 'обличать', 'глаз', 'случай', 'нуэв', 'сугубо', 'богатый']	
n_topics_9	n_topic_7	['глава', 'нация', 'страна', 'президент', 'человек', 'военный', 'сделать', 'сша', 'экс', 'против']	
n_topics_9	n_topic_8	['глава', 'президент', 'нация', 'страна', 'война', 'сила', 'человек', 'париж', 'дом', 'против']	
n_topics_9	n_topic_9	['глава', 'нация', 'мятежный', 'карпентьер', 'дочь', 'страна', 'забываться', 'молодой', 'париж', 'сюда']	
n_topics_10	n_topic_1	['глаз', 'патриот', 'реклама', 'вмешиваться', 'ученый', 'голосование', 'объявляться', 'конституция', 'компания', 'день']	
n_topics_10	n_topic_2	['глаз', 'легендарный', 'демократия', 'богач', 'ради', 'элемент', 'вопрос', 'наслаждаться', 'выводить', 'рука']	
n_topics_10	n_topic_3	['конституционный', 'глава', 'черный', 'антоний', 'броский', 'благодаря', 'стих', 'хватать', 'родина', 'переворот']	
n_topics_10	n_topic_4	['языковой', 'углубляться', 'старинный', 'юность', 'серия', 'президент', 'морской', 'результат', 'однако', 'высокий']	
n_topics_10	n_topic_5	['географически', 'патефонный', 'прелестный', 'столь', 'являться', 'насаждать', 'бескорыстие', 'быстро', 'час', 'вопрос']	
n_topics_10	n_topic_6	['осведомлять', 'вегетарианец', 'провожать', 'пехота', 'обличать', 'глаз', 'случай', 'нуэв', 'сугубо', 'богатый']	
n_topics_10	n_topic_7	['глава', 'нация', 'президент', 'страна', 'человек', 'против', 'военный', 'сша', 'экс', 'посол']	
n_topics_10	n_topic_8	['президент', 'глава', 'нация', 'война', 'дом', 'сила', 'мансарда', 'пост', 'париж', 'мочь']	
n_topics_10	n_topic_9	['глава', 'мятежный', 'карпентьер', 'дочь', 'забываться', 'нация', 'молодой', 'сюда', 'скончаться', 'число']	
n_topics_10	n_topic_10	['страна', 'офелия', 'декарт', 'донья', 'возглавлять', 'пластинка', 'оборот', 'республика', 'действие', 'противник']	
n_topics_11	n_topic_1	['глаз', 'патриот', 'реклама', 'вмешиваться', 'ученый', 'голосование', 'конституция', 'компания', 'объявляться', 'день']	
n_topics_11	n_topic_2	['глаз', 'легендарный', 'демократия', 'богач', 'ради', 'элемент', 'вопрос', 'наслаждаться', 'выводить', 'рука']	
n_topics_11	n_topic_3	['конституционный', 'черный', 'глава', 'антоний', 'броский', 'стих', 'благодаря', 'хватать', 'родина', 'переворот']	
n_topics_11	n_topic_4	['языковой', 'углубляться', 'старинный', 'юность', 'серия', 'президент', 'морской', 'результат', 'однако', 'высокий']	
n_topics_11	n_topic_5	['географически', 'патефонный', 'прелестный', 'столь', 'являться', 'насаждать', 'бескорыстие', 'быстро', 'час', 'вопрос']	
n_topics_11	n_topic_6	['осведомлять', 'вегетарианец', 'провожать', 'пехота', 'обличать', 'глаз', 'случай', 'нуэв', 'сугубо', 'богатый']	
n_topics_11	n_topic_7	['глава', 'нация', 'страна', 'сделать', 'основа', 'военный', 'здравый', 'человек', 'вегетарианец', 'поход']	
n_topics_11	n_topic_8	['глава', 'нация', 'президент', 'страна', 'человек', 'против', 'война', 'сила', 'париж', 'жизнь']	
n_topics_11	n_topic_9	['глава', 'нация', 'мятежный', 'карпентьер', 'дочь', 'страна', 'забываться', 'молодой', 'париж', 'сюда']	
n_topics_11	n_topic_10	['страна', 'офелия', 'декарт', 'возглавлять', 'донья', 'пластинка', 'оборот', 'республика', 'действие', 'противник']	
n_topics_11	n_topic_11	['военный', 'обусловливать', 'неизбежность', 'рене', 'наводить', 'осуществлять', 'нация', 'солидный', 'ничто', 'метис']	
n_topics_12	n_topic_1	['глаз', 'патриот', 'реклама', 'вмешиваться', 'ученый', 'голосование', 'объявляться', 'конституция', 'компания', 'день']	
n_topics_12	n_topic_2	['глаз', 'легендарный', 'демократия', 'богач', 'ради', 'элемент', 'вопрос', 'наслаждаться', 'выводить', 'рука']	
n_topics_12	n_topic_3	['конституционный', 'черный', 'глава', 'антоний', 'броский', 'стих', 'благодаря', 'хватать', 'родина', 'переворот']	
n_topics_12	n_topic_4	['языковой', 'углубляться', 'старинный', 'юность', 'серия', 'морской', 'результат', 'президент', 'однако', 'высокий']	
n_topics_12	n_topic_5	['географически', 'патефонный', 'прелестный', 'столь', 'являться', 'насаждать', 'бескорыстие', 'быстро', 'вопрос', 'час']	
n_topics_12	n_topic_6	['осведомлять', 'вегетарианец', 'провожать', 'пехота', 'обличать', 'глаз', 'случай', 'нуэв', 'сугубо', 'богатый']	
n_topics_12	n_topic_7	['глава', 'нация', 'президент', 'страна', 'человек', 'военный', 'против', 'сша', 'экс', 'посол']	
n_topics_12	n_topic_8	['глава', 'президент', 'нация', 'война', 'сила', 'дом', 'париж', 'страна', 'пост', 'человек']	
n_topics_12	n_topic_9	['глава', 'мятежный', 'карпентьер', 'дочь', 'забываться', 'молодой', 'сюда', 'скончаться', 'число', 'висеть']	
n_topics_12	n_topic_10	['страна', 'офелия', 'декарт', 'возглавлять', 'донья', 'глава', 'пластинка', 'оборот', 'республика', 'действие']	
n_topics_12	n_topic_11	['военный', 'обусловливать', 'неизбежность', 'нация', 'рене', 'наводить', 'осуществлять', 'солидный', 'ничто', 'метис']	
n_topics_12	n_topic_12	['телеграмма', 'брюссель', 'возмущение', 'порицать', 'диктатор', 'гнев', 'выпускать', 'подобный', 'выводить', 'благодушно']	
n_topics_13	n_topic_1	['глаз', 'патриот', 'реклама', 'вмешиваться', 'ученый', 'голосование', 'конституция', 'компания', 'объявляться', 'день']	
n_topics_13	n_topic_2	['глаз', 'легендарный', 'демократия', 'богач', 'ради', 'элемент', 'вопрос', 'наслаждаться', 'выводить', 'рука']	
n_topics_13	n_topic_3	['конституционный', 'черный', 'глава', 'антоний', 'броский', 'стих', 'благодаря', 'хватать', 'родина', 'переворот']	
n_topics_13	n_topic_4	['языковой', 'углубляться', 'старинный', 'юность', 'серия', 'морской', 'результат', 'однако', 'высокий', 'президент']	
n_topics_13	n_topic_5	['географически', 'патефонный', 'прелестный', 'столь', 'являться', 'насаждать', 'бескорыстие', 'быстро', 'час', 'вопрос']	
n_topics_13	n_topic_6	['осведомлять', 'вегетарианец', 'провожать', 'пехота', 'обличать', 'глаз', 'случай', 'нуэв', 'сугубо', 'богатый']	
n_topics_13	n_topic_7	['глава', 'нация', 'страна', 'сделать', 'человек', 'военный', 'основа', 'здравый', 'пресса', 'вегетарианец']	
n_topics_13	n_topic_8	['глава', 'нация', 'президент', 'страна', 'человек', 'против', 'война', 'сила', 'париж', 'жизнь']	
n_topics_13	n_topic_9	['глава', 'мятежный', 'карпентьер', 'дочь', 'забываться', 'молодой', 'сюда', 'скончаться', 'число', 'оставлять']	
n_topics_13	n_topic_10	['страна', 'офелия', 'декарт', 'донья', 'возглавлять', 'пластинка', 'оборот', 'республика', 'действие', 'жгучий']	
n_topics_13	n_topic_11	['военный', 'обусловливать', 'неизбежность', 'нация', 'рене', 'наводить', 'осуществлять', 'солидный', 'ничто', 'метис']	
n_topics_13	n_topic_12	['телеграмма', 'брюссель', 'возмущение', 'порицать', 'диктатор', 'гнев', 'выпускать', 'подобный', 'выводить', 'благодушно']	
n_topics_13	n_topic_13	['пехота', 'сугубо', 'проваливаться', 'фон', 'борьба', 'всякий', 'сделать', 'метод', 'развлекаться', 'верх']	
n_topics_14	n_topic_1	['глаз', 'патриот', 'реклама', 'вмешиваться', 'ученый', 'голосование', 'конституция', 'компания', 'объявляться', 'день']	
n_topics_14	n_topic_2	['глаз', 'легендарный', 'демократия', 'богач', 'ради', 'элемент', 'наслаждаться', 'вопрос', 'выводить', 'рука']	
n_topics_14	n_topic_3	['конституционный', 'черный', 'антоний', 'глава', 'броский', 'стих', 'благодаря', 'хватать', 'родина', 'переворот']	
n_topics_14	n_topic_4	['языковой', 'углубляться', 'старинный', 'юность', 'серия', 'президент', 'морской', 'результат', 'однако', 'высокий']	
n_topics_14	n_topic_5	['географически', 'патефонный', 'прелестный', 'столь', 'являться', 'насаждать', 'бескорыстие', 'быстро', 'час', 'вопрос']	
n_topics_14	n_topic_6	['осведомлять', 'вегетарианец', 'провожать', 'пехота', 'обличать', 'глаз', 'случай', 'нуэв', 'сугубо', 'богатый']	
n_topics_14	n_topic_7	['глава', 'нация', 'президент', 'страна', 'человек', 'против', 'военный', 'сша', 'экс', 'посол']	
n_topics_14	n_topic_8	['президент', 'глава', 'нация', 'война', 'дом', 'мансарда', 'сила', 'пост', 'мочь', 'проблема']	
n_topics_14	n_topic_9	['глава', 'мятежный', 'карпентьер', 'дочь', 'забываться', 'молодой', 'сюда', 'скончаться', 'число', 'висеть']	
n_topics_14	n_topic_10	['страна', 'офелия', 'декарт', 'донья', 'возглавлять', 'пластинка', 'оборот', 'республика', 'действие', 'жгучий']	
n_topics_14	n_topic_11	['военный', 'обусловливать', 'неизбежность', 'рене', 'наводить', 'осуществлять', 'солидный', 'ничто', 'метис', 'подкуп']	
n_topics_14	n_topic_12	['телеграмма', 'брюссель', 'возмущение', 'порицать', 'диктатор', 'гнев', 'выпускать', 'подобный', 'выводить', 'благодушно']	
n_topics_14	n_topic_13	['пехота', 'сугубо', 'проваливаться', 'фон', 'борьба', 'всякий', 'метод', 'сделать', 'развлекаться', 'верх']	
n_topics_14	n_topic_14	['железный', 'тихоокеанский', 'продолжение', 'мировой', 'очередной', 'быстро', 'возлагать', 'генерал', 'испытывать', 'вызывать']	
n_topics_15	n_topic_1	['глаз', 'патриот', 'реклама', 'вмешиваться', 'ученый', 'голосование', 'объявляться', 'конституция', 'компания', 'день']	
n_topics_15	n_topic_2	['глаз', 'легендарный', 'демократия', 'богач', 'ради', 'элемент', 'вопрос', 'наслаждаться', 'выводить', 'рука']	
n_topics_15	n_topic_3	['конституционный', 'глава', 'черный', 'антоний', 'броский', 'благодаря', 'родина', 'стих', 'хватать', 'переворот']	
n_topics_15	n_topic_4	['языковой', 'углубляться', 'старинный', 'юность', 'серия', 'президент', 'морской', 'результат', 'однако', 'высокий']	
n_topics_15	n_topic_5	['географически', 'патефонный', 'прелестный', 'столь', 'являться', 'насаждать', 'бескорыстие', 'быстро', 'час', 'вопрос']	
n_topics_15	n_topic_6	['осведомлять', 'вегетарианец', 'провожать', 'пехота', 'обличать', 'глаз', 'случай', 'нуэв', 'сугубо', 'богатый']	
n_topics_15	n_topic_7	['глава', 'нация', 'президент', 'страна', 'человек', 'военный', 'против', 'сша', 'экс', 'сделать']	
n_topics_15	n_topic_8	['глава', 'президент', 'нация', 'война', 'сила', 'дом', 'страна', 'париж', 'пост', 'человек']	
n_topics_15	n_topic_9	['глава', 'мятежный', 'карпентьер', 'дочь', 'забываться', 'молодой', 'сюда', 'скончаться', 'число', 'висеть']	
n_topics_15	n_topic_10	['страна', 'офелия', 'декарт', 'возглавлять', 'донья', 'пластинка', 'оборот', 'республика', 'действие', 'противник']	
n_topics_15	n_topic_11	['военный', 'обусловливать', 'неизбежность', 'рене', 'наводить', 'осуществлять', 'нация', 'солидный', 'ничто', 'метис']	
n_topics_15	n_topic_12	['телеграмма', 'брюссель', 'возмущение', 'порицать', 'диктатор', 'гнев', 'выпускать', 'подобный', 'выводить', 'благодушно']	
n_topics_15	n_topic_13	['пехота', 'сугубо', 'проваливаться', 'фон', 'борьба', 'всякий', 'метод', 'сделать', 'развлекаться', 'верх']	
n_topics_15	n_topic_14	['железный', 'тихоокеанский', 'продолжение', 'мировой', 'очередной', 'быстро', 'возлагать', 'генерал', 'испытывать', 'вызывать']	
n_topics_15	n_topic_15	['экзальтированный', 'антоний', 'предпочитать', 'авария', 'рука', 'скорый', 'отечество', 'оскорблять', 'сердце', 'погибель']	
n_topics_16	n_topic_1	['глаз', 'патриот', 'реклама', 'вмешиваться', 'ученый', 'голосование', 'объявляться', 'конституция', 'компания', 'день']	
n_topics_16	n_topic_2	['глаз', 'легендарный', 'демократия', 'богач', 'ради', 'элемент', 'вопрос', 'наслаждаться', 'выводить', 'рука']	
n_topics_16	n_topic_3	['конституционный', 'черный', 'глава', 'антоний', 'броский', 'стих', 'благодаря', 'хватать', 'родина', 'переворот']	
n_topics_16	n_topic_4	['языковой', 'углубляться', 'старинный', 'юность', 'серия', 'морской', 'результат', 'президент', 'однако', 'высокий']	
n_topics_16	n_topic_5	['географически', 'патефонный', 'прелестный', 'столь', 'являться', 'насаждать', 'бескорыстие', 'быстро', 'час', 'вопрос']	
n_topics_16	n_topic_6	['осведомлять', 'вегетарианец', 'провожать', 'пехота', 'обличать', 'глаз', 'случай', 'нуэв', 'сугубо', 'богатый']	
n_topics_16	n_topic_7	['глава', 'нация', 'президент', 'страна', 'человек', 'против', 'военный', 'сша', 'экс', 'посол']	
n_topics_16	n_topic_8	['президент', 'глава', 'нация', 'война', 'дом', 'мансарда', 'сила', 'пост', 'мочь', 'проблема']	
n_topics_16	n_topic_9	['глава', 'нация', 'мятежный', 'карпентьер', 'дочь', 'забываться', 'молодой', 'сюда', 'париж', 'страна']	
n_topics_16	n_topic_10	['страна', 'офелия', 'декарт', 'донья', 'возглавлять', 'пластинка', 'оборот', 'республика', 'действие', 'противник']	
n_topics_16	n_topic_11	['военный', 'обусловливать', 'неизбежность', 'нация', 'рене', 'наводить', 'осуществлять', 'солидный', 'ничто', 'вопрос']	
n_topics_16	n_topic_12	['телеграмма', 'брюссель', 'возмущение', 'порицать', 'диктатор', 'гнев', 'выпускать', 'подобный', 'выводить', 'благодушно']	
n_topics_16	n_topic_13	['пехота', 'сугубо', 'проваливаться', 'фон', 'борьба', 'всякий', 'метод', 'сделать', 'развлекаться', 'верх']	
n_topics_16	n_topic_14	['железный', 'тихоокеанский', 'продолжение', 'мировой', 'очередной', 'быстро', 'возлагать', 'генерал', 'испытывать', 'вызывать']	
n_topics_16	n_topic_15	['экзальтированный', 'антоний', 'предпочитать', 'авария', 'рука', 'скорый', 'отечество', 'оскорблять', 'сердце', 'погибель']	
n_topics_16	n_topic_16	['нация', 'швейцарский', 'оборот', 'знакомый', 'могильный', 'патриотизм', 'городишко', 'восстание', 'глава', 'первый']	
n_topics_17	n_topic_1	['глаз', 'патриот', 'реклама', 'нация', 'вмешиваться', 'глава', 'ученый', 'конституция', 'голосование', 'компания']	
n_topics_17	n_topic_2	['глаз', 'легендарный', 'демократия', 'богач', 'ради', 'элемент', 'вопрос', 'наслаждаться', 'выводить', 'рука']	
n_topics_17	n_topic_3	['конституционный', 'черный', 'глава', 'антоний', 'броский', 'стих', 'благодаря', 'хватать', 'родина', 'переворот']	
n_topics_17	n_topic_4	['языковой', 'углубляться', 'старинный', 'юность', 'серия', 'морской', 'результат', 'однако', 'высокий', 'президент']	
n_topics_17	n_topic_5	['географически', 'патефонный', 'прелестный', 'столь', 'являться', 'насаждать', 'бескорыстие', 'быстро', 'час', 'вопрос']	
n_topics_17	n_topic_6	['осведомлять', 'вегетарианец', 'провожать', 'пехота', 'обличать', 'глаз', 'случай', 'нуэв', 'сугубо', 'богатый']	
n_topics_17	n_topic_7	['глава', 'нация', 'сделать', 'страна', 'основа', 'здравый', 'вегетарианец', 'выстрел', 'поход', 'неприкосновенность']	
n_topics_17	n_topic_8	['глава', 'нация', 'президент', 'страна', 'человек', 'против', 'война', 'сила', 'париж', 'жизнь']	
n_topics_17	n_topic_9	['глава', 'мятежный', 'карпентьер', 'дочь', 'нация', 'забываться', 'молодой', 'сюда', 'скончаться', 'число']	
n_topics_17	n_topic_10	['страна', 'офелия', 'декарт', 'донья', 'возглавлять', 'пластинка', 'оборот', 'республика', 'действие', 'противник']	
n_topics_17	n_topic_11	['военный', 'обусловливать', 'неизбежность', 'рене', 'наводить', 'осуществлять', 'нация', 'солидный', 'ничто', 'метис']	
n_topics_17	n_topic_12	['телеграмма', 'брюссель', 'возмущение', 'порицать', 'диктатор', 'гнев', 'выпускать', 'подобный', 'выводить', 'благодушно']	
n_topics_17	n_topic_13	['пехота', 'сугубо', 'проваливаться', 'фон', 'борьба', 'всякий', 'метод', 'сделать', 'развлекаться', 'верх']	
n_topics_17	n_topic_14	['железный', 'тихоокеанский', 'продолжение', 'мировой', 'очередной', 'быстро', 'возлагать', 'генерал', 'испытывать', 'вызывать']	
n_topics_17	n_topic_15	['экзальтированный', 'антоний', 'предпочитать', 'авария', 'рука', 'скорый', 'отечество', 'оскорблять', 'сердце', 'погибель']	
n_topics_17	n_topic_16	['швейцарский', 'нация', 'оборот', 'знакомый', 'могильный', 'патриотизм', 'городишко', 'восстание', 'насаждать', 'первый']	
n_topics_17	n_topic_17	['предаваться', 'решимость', 'развлекаться', 'генерал', 'дворец', 'интеллигент', 'хилый', 'честность', 'вывозить', 'молодой']	
n_topics_18	n_topic_1	['глаз', 'патриот', 'реклама', 'вмешиваться', 'ученый', 'голосование', 'конституция', 'компания', 'объявляться', 'день']	
n_topics_18	n_topic_2	['глаз', 'легендарный', 'демократия', 'богач', 'ради', 'элемент', 'вопрос', 'наслаждаться', 'выводить', 'рука']	
n_topics_18	n_topic_3	['конституционный', 'черный', 'антоний', 'глава', 'броский', 'стих', 'благодаря', 'хватать', 'родина', 'переворот']	
n_topics_18	n_topic_4	['языковой', 'углубляться', 'старинный', 'юность', 'серия', 'морской', 'результат', 'однако', 'высокий', 'президент']	
n_topics_18	n_topic_5	['географически', 'патефонный', 'прелестный', 'столь', 'являться', 'насаждать', 'бескорыстие', 'быстро', 'час', 'вопрос']	
n_topics_18	n_topic_6	['осведомлять', 'вегетарианец', 'провожать', 'пехота', 'обличать', 'глаз', 'случай', 'нуэв', 'сугубо', 'богатый']	
n_topics_18	n_topic_7	['глава', 'нация', 'президент', 'страна', 'человек', 'против', 'военный', 'сша', 'экс', 'посол']	
n_topics_18	n_topic_8	['президент', 'глава', 'нация', 'война', 'дом', 'мансарда', 'сила', 'пост', 'мочь', 'париж']	
n_topics_18	n_topic_9	['мятежный', 'карпентьер', 'глава', 'дочь', 'забываться', 'молодой', 'сюда', 'скончаться', 'число', 'висеть']	
n_topics_18	n_topic_10	['страна', 'офелия', 'декарт', 'донья', 'возглавлять', 'пластинка', 'оборот', 'республика', 'действие', 'противник']	
n_topics_18	n_topic_11	['военный', 'обусловливать', 'неизбежность', 'рене', 'наводить', 'осуществлять', 'солидный', 'ничто', 'метис', 'подкуп']	
n_topics_18	n_topic_12	['телеграмма', 'брюссель', 'возмущение', 'порицать', 'диктатор', 'гнев', 'выпускать', 'подобный', 'выводить', 'благодушно']	
n_topics_18	n_topic_13	['пехота', 'сугубо', 'проваливаться', 'фон', 'борьба', 'всякий', 'метод', 'сделать', 'развлекаться', 'верх']	
n_topics_18	n_topic_14	['железный', 'тихоокеанский', 'продолжение', 'мировой', 'очередной', 'быстро', 'возлагать', 'генерал', 'испытывать', 'вызывать']	
n_topics_18	n_topic_15	['экзальтированный', 'антоний', 'предпочитать', 'авария', 'рука', 'скорый', 'отечество', 'оскорблять', 'сердце', 'погибель']	
n_topics_18	n_topic_16	['швейцарский', 'оборот', 'знакомый', 'могильный', 'патриотизм', 'городишко', 'восстание', 'насаждать', 'нация', 'рене']	
n_topics_18	n_topic_17	['предаваться', 'решимость', 'развлекаться', 'генерал', 'дворец', 'интеллигент', 'хилый', 'честность', 'вывозить', 'молодой']	
n_topics_18	n_topic_18	['порядок', 'сюда', 'продлять', 'латиноамериканский', 'деятельность', 'колониальный', 'состояние', 'углубляться', 'разыскивать', 'насаждать']	
n_topics_19	n_topic_1	['глаз', 'патриот', 'реклама', 'вмешиваться', 'ученый', 'голосование', 'конституция', 'компания', 'объявляться', 'день']	
n_topics_19	n_topic_2	['глаз', 'легендарный', 'демократия', 'богач', 'ради', 'элемент', 'вопрос', 'наслаждаться', 'выводить', 'рука']	
n_topics_19	n_topic_3	['конституционный', 'глава', 'черный', 'антоний', 'броский', 'благодаря', 'стих', 'родина', 'хватать', 'переворот']	
n_topics_19	n_topic_4	['языковой', 'углубляться', 'старинный', 'юность', 'серия', 'морской', 'результат', 'президент', 'однако', 'высокий']	
n_topics_19	n_topic_5	['географически', 'патефонный', 'прелестный', 'столь', 'являться', 'насаждать', 'бескорыстие', 'быстро', 'час', 'вопрос']	
n_topics_19	n_topic_6	['осведомлять', 'вегетарианец', 'провожать', 'пехота', 'обличать', 'глаз', 'случай', 'нуэв', 'сугубо', 'богатый']	
n_topics_19	n_topic_7	['глава', 'нация', 'президент', 'страна', 'человек', 'против', 'военный', 'сша', 'экс', 'посол']	
n_topics_19	n_topic_8	['президент', 'глава', 'нация', 'война', 'дом', 'мансарда', 'сила', 'пост', 'мочь', 'париж']	
n_topics_19	n_topic_9	['глава', 'мятежный', 'карпентьер', 'дочь', 'забываться', 'молодой', 'сюда', 'скончаться', 'число', 'оставлять']	
n_topics_19	n_topic_10	['страна', 'офелия', 'декарт', 'донья', 'возглавлять', 'пластинка', 'оборот', 'республика', 'действие', 'жгучий']	
n_topics_19	n_topic_11	['военный', 'нация', 'обусловливать', 'неизбежность', 'рене', 'наводить', 'осуществлять', 'солидный', 'вопрос', 'ничто']	
n_topics_19	n_topic_12	['телеграмма', 'брюссель', 'возмущение', 'порицать', 'диктатор', 'гнев', 'выпускать', 'подобный', 'выводить', 'благодушно']	
n_topics_19	n_topic_13	['пехота', 'сугубо', 'проваливаться', 'фон', 'борьба', 'всякий', 'метод', 'сделать', 'развлекаться', 'верх']	
n_topics_19	n_topic_14	['железный', 'тихоокеанский', 'продолжение', 'мировой', 'очередной', 'быстро', 'возлагать', 'генерал', 'испытывать', 'вызывать']	
n_topics_19	n_topic_15	['экзальтированный', 'антоний', 'предпочитать', 'авария', 'рука', 'скорый', 'отечество', 'оскорблять', 'сердце', 'погибель']	
n_topics_19	n_topic_16	['швейцарский', 'нация', 'оборот', 'знакомый', 'могильный', 'патриотизм', 'городишко', 'восстание', 'насаждать', 'первый']	
n_topics_19	n_topic_17	['предаваться', 'решимость', 'развлекаться', 'генерал', 'дворец', 'интеллигент', 'хилый', 'честность', 'вывозить', 'молодой']	
n_topics_19	n_topic_18	['порядок', 'сюда', 'продлять', 'латиноамериканский', 'деятельность', 'колониальный', 'состояние', 'углубляться', 'разыскивать', 'насаждать']	
n_topics_19	n_topic_19	['оставлять', 'метис', 'подобный', 'всеобщий', 'доктор', 'корень', 'верный', 'восстание', 'выводить', 'заведение']	
n_topics_20	n_topic_1	['глаз', 'патриот', 'реклама', 'вмешиваться', 'ученый', 'голосование', 'объявляться', 'конституция', 'компания', 'самолично']	
n_topics_20	n_topic_2	['глаз', 'легендарный', 'демократия', 'богач', 'ради', 'элемент', 'вопрос', 'наслаждаться', 'выводить', 'рука']	
n_topics_20	n_topic_3	['конституционный', 'черный', 'глава', 'антоний', 'броский', 'стих', 'благодаря', 'хватать', 'родина', 'переворот']	
n_topics_20	n_topic_4	['языковой', 'углубляться', 'старинный', 'юность', 'серия', 'морской', 'президент', 'результат', 'однако', 'высокий']	
n_topics_20	n_topic_5	['географически', 'патефонный', 'прелестный', 'столь', 'являться', 'насаждать', 'бескорыстие', 'быстро', 'час', 'вопрос']	
n_topics_20	n_topic_6	['осведомлять', 'вегетарианец', 'провожать', 'пехота', 'обличать', 'глаз', 'случай', 'нуэв', 'сугубо', 'богатый']	
