		lda	nmf
n_topics_13	n_topic_2	['аарон', 'шоша', 'герш', 'бетти', 'цуцик', 'мочь', 'раввин', 'умело', 'семья', 'умирать']	['ящик', 'красть', 'консульство', 'контакт', 'контингент', 'контора', 'контрабанда', 'контрабандист', 'контрабандный', 'контракт']
n_topics_13	n_topic_3	['находить', 'человек', 'измена', 'штрум', 'друг', 'айя', 'лют', 'зюсс', 'рассказывать', 'соседний']	['штрум', 'крымов', 'греков', 'сталинградский', 'новиков', 'ученый', 'осиповна', 'сталинград', 'софья', 'комиссар']
n_topics_13	n_topic_4	['беня', 'сидеть', 'этингер', 'девушка', 'происходить', 'любка', 'человек', 'день', 'недостойно', 'одессео']	['иосел', 'эстер', 'мазеповка', 'шмулик', 'гедалий', 'кантор', 'мачеха', 'злата', 'перель', 'мици']
n_topics_13	n_topic_5	['иосел', 'деньги', 'помогать', 'становиться', 'мазеповка', 'беня', 'кантор', 'человек', 'пение', 'мочь']	['зюсс', 'герцог', 'александр', 'карл', 'ландауер', 'графиня', 'власть', 'герцогство', 'придворный', 'вюртемберг']
n_topics_13	n_topic_6	['любка', 'девушка', 'беня', 'жить', 'аарон', 'мать', 'фридрих', 'леон', 'театр', 'жизнь']	['тевье', 'молочник', 'хава', 'цейтл', 'шпринц', 'дочь', 'годла', 'голда', 'алейхем', 'писарь']
n_topics_13	n_topic_7	['семья', 'герш', 'зюсс', 'еврей', 'отец', 'дочь', 'дед', 'становиться', 'жить', 'сын']	['аарон', 'шоша', 'файтельзон', 'бетти', 'цуцик', 'арел', 'варшава', 'селия', 'крохмальный', 'хаймл']
n_topics_13	n_topic_8	['штрум', 'крымов', 'густав', 'человек', 'греков', 'узнавать', 'работа', 'считать', 'приезжать', 'письмо']	['лео', 'рейзл', 'театр', 'гольцман', 'генриетта', 'лейбл', 'труппа', 'черняк', 'муравчик', 'мадам']
n_topics_13	n_topic_9	['леон', 'семья', 'пинь', 'айя', 'герой', 'друг', 'девушка', 'мать', 'аарон', 'шоша']	['пинь', 'эля', 'мотл', 'мама', 'америка', 'мотел', 'пассажир', 'песя', 'брох', 'плакать']
n_topics_13	n_topic_10	['герш', 'иосел', 'еврей', 'попов', 'семья', 'зюсс', 'бетти', 'рабинович', 'человек', 'отец']	['беня', 'любка', 'фроим', 'грач', 'налетчик', 'каплун', 'цудечкис', 'король', 'тартаковский', 'мугинштейн']
n_topics_13	n_topic_11	['лео', 'рейзл', 'театр', 'лейбл', 'гольцман', 'генриетта', 'решать', 'труппа', 'черняк', 'мадам']	['афонька', 'убивать', 'лют', 'красный', 'конь', 'долгушов', 'конармеец', 'савицкий', 'прищеп', 'рассказчик']
n_topics_13	n_topic_12	['потеряться', 'иосел', 'смелый', 'шапиро', 'дочь', 'власть', 'перевести', 'неделя', 'думать', 'профессор']	['герш', 'попов', 'рабинович', 'бетти', 'сарра', 'володька', 'еврей', 'шапиро', 'семья', 'семка']
n_topics_13	n_topic_13	['тевье', 'беня', 'дочь', 'человек', 'жена', 'любка', 'молочник', 'фроим', 'говорить', 'грач']	['стеша', 'дед', 'бабушка', 'яша', 'канарейка', 'этингер', 'эсфирь', 'семья', 'илья', 'желтухин']
n_topics_14	n_topic_1	['густав', 'немецкий', 'леон', 'кухарка', 'банкрот', 'мюльгейм', 'станица', 'дочь', 'казаться', 'герш']	['леон', 'айя', 'гюнтер', 'герой', 'певец', 'израильский', 'натан', 'разведка', 'магда', 'спецслужба']
n_topics_14	n_topic_2	['аарон', 'шоша', 'бетти', 'цуцик', 'герш', 'мочь', 'раввин', 'умело', 'умирать', 'семья']	['ящик', 'красть', 'консульство', 'контакт', 'контингент', 'контора', 'контрабанда', 'контрабандист', 'контрабандный', 'контракт']
n_topics_14	n_topic_3	['убивать', 'лют', 'находить', 'человек', 'говорить', 'видеть', 'первый', 'казак', 'измена', 'красный']	['штрум', 'крымов', 'греков', 'сталинградский', 'новиков', 'ученый', 'осиповна', 'сталинград', 'софья', 'комиссар']
n_topics_14	n_topic_4	['этингер', 'девушка', 'недостойно', 'леон', 'лео', 'одессео', 'сидеть', 'мадам', 'квартал', 'невеста']	['иосел', 'эстер', 'мазеповка', 'шмулик', 'гедалий', 'кантор', 'мачеха', 'злата', 'перель', 'мици']
n_topics_14	n_topic_5	['иосел', 'эстер', 'мазеповка', 'кантор', 'деньги', 'дом', 'петь', 'становиться', 'помогать', 'гедалий']	['зюсс', 'герцог', 'александр', 'карл', 'ландауер', 'графиня', 'власть', 'герцогство', 'придворный', 'вюртемберг']
n_topics_14	n_topic_6	['любка', 'девушка', 'театр', 'мать', 'фридрих', 'леон', 'зюсс', 'жить', 'беня', 'знакомиться']	['тевье', 'молочник', 'хава', 'цейтл', 'шпринц', 'дочь', 'годла', 'голда', 'алейхем', 'писарь']
n_topics_14	n_topic_7	['герш', 'семья', 'еврей', 'зюсс', 'попов', 'отец', 'бетти', 'рабинович', 'дочь', 'становиться']	['аарон', 'шоша', 'файтельзон', 'бетти', 'цуцик', 'арел', 'варшава', 'селия', 'крохмальный', 'хаймл']
n_topics_14	n_topic_8	['штрум', 'крымов', 'густав', 'человек', 'греков', 'узнавать', 'работа', 'считать', 'письмо', 'приезжать']	['лео', 'рейзл', 'театр', 'гольцман', 'генриетта', 'лейбл', 'труппа', 'черняк', 'муравчик', 'мадам']
n_topics_14	n_topic_9	['леон', 'айя', 'герой', 'друг', 'гюнтер', 'девушка', 'семья', 'певец', 'натан', 'рассказывать']	['пинь', 'эля', 'мотл', 'мама', 'америка', 'мотел', 'пассажир', 'песя', 'брох', 'плакать']
n_topics_14	n_topic_10	['пинь', 'эля', 'америка', 'мотл', 'семья', 'мама', 'мать', 'плакать', 'песя', 'человек']	['беня', 'любка', 'фроим', 'грач', 'налетчик', 'каплун', 'цудечкис', 'король', 'тартаковский', 'мугинштейн']
n_topics_14	n_topic_11	['лео', 'рейзл', 'театр', 'аарон', 'шоша', 'лейбл', 'гольцман', 'генриетта', 'решать', 'труппа']	['афонька', 'убивать', 'лют', 'красный', 'конь', 'долгушов', 'конармеец', 'савицкий', 'прищеп', 'рассказчик']
n_topics_14	n_topic_12	['потеряться', 'смелый', 'шапиро', 'перевести', 'неделя', 'власть', 'думать', 'потянуть', 'профессор', 'хватать']	['герш', 'попов', 'рабинович', 'бетти', 'сарра', 'володька', 'еврей', 'шапиро', 'семья', 'семка']
n_topics_14	n_topic_13	['тевье', 'беня', 'дочь', 'человек', 'молочник', 'жена', 'любка', 'говорить', 'фроим', 'хотеть']	['стеша', 'дед', 'бабушка', 'яша', 'канарейка', 'этингер', 'эсфирь', 'семья', 'илья', 'желтухин']
n_topics_14	n_topic_14	['леон', 'герш', 'семья', 'дело', 'гюнтер', 'айя', 'богатый', 'сын', 'муж', 'бетти']	['ящик', 'красть', 'консульство', 'контакт', 'контингент', 'контора', 'контрабанда', 'контрабандист', 'контрабандный', 'контракт']
n_topics_15	n_topic_1	['густав', 'немецкий', 'кухарка', 'банкрот', 'станица', 'дочь', 'леон', 'казаться', 'мюльгейм', 'политуправление']	
n_topics_15	n_topic_2	['умело', 'мочь', 'аарон', 'шоша', 'подписывать', 'герш', 'официальный', 'раввин', 'тевье', 'подчинение']	
n_topics_15	n_topic_3	['находить', 'измена', 'зюсс', 'соседний', 'айя', 'герцог', 'упорный', 'лют', 'слушать', 'финансовый']	
n_topics_15	n_topic_4	['этингер', 'недостойно', 'девушка', 'одессео', 'происходить', 'квартал', 'клиника', 'появляться', 'невеста', 'должный']	
n_topics_15	n_topic_5	['иосел', 'деньги', 'аэропорт', 'помогать', 'кроме', 'роза', 'обнадеживать', 'раненый', 'джума', 'потеряться']	
n_topics_15	n_topic_6	['любка', 'девушка', 'театр', 'фридрих', 'беня', 'знакомиться', 'мать', 'леон', 'жить', 'король']	
n_topics_15	n_topic_7	['дед', 'семья', 'дочь', 'бабушка', 'отец', 'стеша', 'жить', 'этингер', 'желтухин', 'петь']	
n_topics_15	n_topic_8	['густав', 'фирма', 'считать', 'опперман', 'мартин', 'опперманов', 'немецкий', 'вельс', 'лавендель', 'еврейский']	
n_topics_15	n_topic_9	['леон', 'пинь', 'мама', 'бутылка', 'мотл', 'мальчик', 'семья', 'свидетель', 'называть', 'девушка']	
n_topics_15	n_topic_10	['иосел', 'пинь', 'зюсс', 'эля', 'америка', 'становиться', 'эстер', 'мать', 'мотл', 'кантор']	
n_topics_15	n_topic_11	['лео', 'рейзл', 'театр', 'гольцман', 'лейбл', 'генриетта', 'решать', 'труппа', 'черняк', 'мадам']	
n_topics_15	n_topic_12	['потеряться', 'смелый', 'шапиро', 'перевести', 'неделя', 'власть', 'думать', 'потянуть', 'профессор', 'иосел']	
n_topics_15	n_topic_13	['тевье', 'беня', 'дочь', 'человек', 'молочник', 'жена', 'любка', 'говорить', 'фроим', 'хотеть']	
n_topics_15	n_topic_14	['семья', 'герш', 'дело', 'богатый', 'леон', 'муж', 'сын', 'находить', 'автомобиль', 'выедать']	
n_topics_15	n_topic_15	['леон', 'герш', 'семья', 'друг', 'бетти', 'человек', 'герой', 'еврей', 'айя', 'девушка']	
n_topics_16	n_topic_1	['немецкий', 'густав', 'кухарка', 'банкрот', 'станица', 'дочь', 'казаться', 'политуправление', 'подружиться', 'эскадрон']	
n_topics_16	n_topic_2	['аарон', 'шоша', 'герш', 'мочь', 'умело', 'бетти', 'раввин', 'цуцик', 'умирать', 'язык']	
n_topics_16	n_topic_3	['находить', 'измена', 'айя', 'зюсс', 'соседний', 'друг', 'упорный', 'слушать', 'герцог', 'финансовый']	
