		lda	nmf
n_topics_7	n_topic_4	['принц', 'граф', 'маринелли', 'эмилия', 'человек', 'дочь', 'отец', 'мочь', 'графиня', 'время']	['принц', 'курфюрст', 'маринелли', 'эмилия', 'граф', 'наталия', 'графиня', 'одоардо', 'принцесса', 'гомбургский']
n_topics_7	n_topic_5	['человек', 'аллан', 'жизнь', 'день', 'мочь', 'генрих', 'время', 'равик', 'год', 'мир']	['адам', 'рупрехт', 'ева', 'вальтер', 'сиф', 'кувшин', 'каин', 'лихт', 'зелим', 'судья']
n_topics_7	n_topic_6	['натан', 'друг', 'храмовник', 'человек', 'время', 'становиться', 'юноша', 'мать', 'отец', 'вместе']	['барон', 'мюнхаузен', 'м', 'корабль', 'путешественник', 'приключение', 'конь', 'султан', 'остров', 'медведь']
n_topics_7	n_topic_7	['время', 'человек', 'становиться', 'фауст', 'мочь', 'отец', 'день', 'барон', 'год', 'оказываться']	['роберт', 'пат', 'кестер', 'ленц', 'друг', 'машина', 'аббатство', 'фемель', 'фемеля', 'санаторий']
n_topics_8	n_topic_1	['человек', 'время', 'становиться', 'жизнь', 'генрих', 'мочь', 'отец', 'дом', 'друг', 'сын']	['заратустра', 'мудрец', 'сверхчеловек', 'воля', 'человек', 'говорить', 'пещера', 'дух', 'бог', 'лев']
n_topics_8	n_topic_2	['сын', 'становиться', 'отец', 'друг', 'год', 'дочь', 'город', 'дом', 'время', 'деньги']	['франц', 'рейнхольд', 'моор', 'карл', 'штернбальд', 'дюрер', 'амалия', 'рудольф', 'фон', 'замок']
n_topics_8	n_topic_3	['человек', 'лот', 'отец', 'жизнь', 'время', 'мочь', 'гофман', 'сын', 'друг', 'дом']	['генрих', 'раутенделейн', 'екатерина', 'жанна', 'король', 'колокол', 'марго', 'гиз', 'наваррский', 'поэзия']
n_topics_8	n_topic_4	['принц', 'граф', 'маринелли', 'эмилия', 'человек', 'дочь', 'отец', 'графиня', 'мочь', 'мэкхит']	['принц', 'курфюрст', 'маринелли', 'эмилия', 'граф', 'наталия', 'графиня', 'одоардо', 'принцесса', 'гомбургский']
n_topics_8	n_topic_5	['аллан', 'человек', 'жизнь', 'мочь', 'день', 'генрих', 'время', 'год', 'равик', 'тоннель']	['адам', 'рупрехт', 'ева', 'вальтер', 'сиф', 'кувшин', 'каин', 'лихт', 'зелим', 'судья']
n_topics_8	n_topic_6	['друг', 'натан', 'человек', 'время', 'вместе', 'мать', 'становиться', 'оставаться', 'юноша', 'молодой']	['барон', 'мюнхаузен', 'м', 'корабль', 'путешественник', 'приключение', 'конь', 'султан', 'остров', 'медведь']
n_topics_8	n_topic_7	['время', 'человек', 'барон', 'становиться', 'молодой', 'отец', 'мочь', 'год', 'оказываться', 'день']	['роберт', 'пат', 'кестер', 'ленц', 'друг', 'машина', 'аббатство', 'фемель', 'фемеля', 'карл']
n_topics_8	n_topic_8	['натан', 'храмовник', 'человек', 'фауст', 'саладин', 'друг', 'отец', 'становиться', 'время', 'жизнь']	['парцифаль', 'анфортас', 'король', 'рыцарь', 'артур', 'гамурет', 'гавана', 'рыцарский', 'юноша', 'замок']
n_topics_9	n_topic_1	['человек', 'время', 'становиться', 'жизнь', 'генрих', 'мочь', 'отец', 'дом', 'друг', 'сын']	['вертер', 'лотта', 'альберт', 'шарлотта', 'лотте', 'человек', 'молодой', 'посланник', 'юноша', 'городок']
n_topics_9	n_topic_2	['сын', 'становиться', 'отец', 'город', 'галилей', 'год', 'дочь', 'друг', 'время', 'сердце']	['франц', 'рейнхольд', 'моор', 'карл', 'штернбальд', 'дюрер', 'амалия', 'рудольф', 'фон', 'замок']
n_topics_9	n_topic_3	['человек', 'лот', 'отец', 'жизнь', 'время', 'мочь', 'гофман', 'друг', 'зигги', 'елена']	['генрих', 'раутенделейн', 'екатерина', 'жанна', 'король', 'колокол', 'марго', 'гиз', 'наваррский', 'поэзия']
n_topics_9	n_topic_4	['принц', 'граф', 'маринелли', 'эмилия', 'дочь', 'человек', 'графиня', 'отец', 'мочь', 'одоардо']	['принц', 'курфюрст', 'маринелли', 'эмилия', 'граф', 'наталия', 'графиня', 'одоардо', 'принцесса', 'гомбургский']
n_topics_9	n_topic_5	['человек', 'аллан', 'жизнь', 'мочь', 'день', 'время', 'генрих', 'год', 'мир', 'равик']	['адам', 'рупрехт', 'ева', 'вальтер', 'сиф', 'кувшин', 'каин', 'лихт', 'зелим', 'судья']
n_topics_9	n_topic_6	['натан', 'друг', 'человек', 'время', 'вместе', 'мать', 'юноша', 'становиться', 'оставаться', 'ашенбах']	['барон', 'мюнхаузен', 'м', 'корабль', 'путешественник', 'приключение', 'конь', 'султан', 'остров', 'медведь']
n_topics_9	n_topic_7	['время', 'человек', 'становиться', 'барон', 'молодой', 'федериго', 'день', 'отец', 'оказываться', 'мочь']	['роберт', 'пат', 'кестер', 'ленц', 'друг', 'машина', 'аббатство', 'фемель', 'фемеля', 'санаторий']
n_topics_9	n_topic_8	['натан', 'храмовник', 'саладин', 'человек', 'фауст', 'друг', 'становиться', 'отец', 'симплициус', 'дом']	['мука', 'туфля', 'маленький', 'карлик', 'старуха', 'палочка', 'король', 'плод', 'скороход', 'кошка']
n_topics_9	n_topic_9	['друг', 'человек', 'жизнь', 'равик', 'год', 'мочь', 'становиться', 'генрих', 'жить', 'время']	['телльхейм', 'минный', 'майор', 'перстень', 'юст', 'минн', 'гостиница', 'вензель', 'барнхельм', 'хозяин']
n_topics_10	n_topic_1	['человек', 'время', 'становиться', 'жизнь', 'генрих', 'мочь', 'отец', 'дом', 'друг', 'сын']	['вертер', 'лотта', 'альберт', 'шарлотта', 'лотте', 'человек', 'молодой', 'посланник', 'юноша', 'городок']
n_topics_10	n_topic_2	['становиться', 'галилей', 'отец', 'сын', 'друг', 'петер', 'деньги', 'дочь', 'город', 'сердце']	['франц', 'рейнхольд', 'моор', 'карл', 'штернбальд', 'дюрер', 'амалия', 'рудольф', 'фон', 'замок']
n_topics_10	n_topic_3	['лот', 'человек', 'отец', 'гофман', 'жизнь', 'мочь', 'время', 'зигги', 'елена', 'адам']	['генрих', 'раутенделейн', 'екатерина', 'жанна', 'король', 'колокол', 'марго', 'гиз', 'наваррский', 'поэзия']
n_topics_10	n_topic_4	['принц', 'граф', 'маринелли', 'эмилия', 'дочь', 'графиня', 'человек', 'отец', 'одоардо', 'жена']	['принц', 'курфюрст', 'маринелли', 'эмилия', 'граф', 'наталия', 'графиня', 'одоардо', 'принцесса', 'гомбургский']
n_topics_10	n_topic_5	['аллан', 'человек', 'жизнь', 'день', 'генрих', 'мочь', 'время', 'год', 'равик', 'мир']	['адам', 'рупрехт', 'ева', 'вальтер', 'сиф', 'кувшин', 'каин', 'лихт', 'зелим', 'судья']
n_topics_10	n_topic_6	['натан', 'друг', 'человек', 'вместе', 'мать', 'ткач', 'время', 'юноша', 'становиться', 'молодой']	['барон', 'мюнхаузен', 'м', 'корабль', 'путешественник', 'приключение', 'конь', 'султан', 'остров', 'медведь']
n_topics_10	n_topic_7	['время', 'человек', 'становиться', 'федериго', 'молодой', 'отец', 'день', 'оказываться', 'мочь', 'год']	['роберт', 'пат', 'кестер', 'ленц', 'друг', 'машина', 'аббатство', 'фемель', 'фемеля', 'карл']
n_topics_10	n_topic_8	['натан', 'храмовник', 'саладин', 'человек', 'фауст', 'друг', 'отец', 'становиться', 'симплициус', 'дом']	['галилей', 'андреа', 'наука', 'кардинал', 'галилея', 'людовико', 'говорить', 'галилео', 'козимо', 'труба']
n_topics_10	n_topic_9	['равик', 'друг', 'человек', 'генрих', 'жизнь', 'год', 'становиться', 'жить', 'мочь', 'время']	['мука', 'туфля', 'маленький', 'карлик', 'старуха', 'палочка', 'король', 'плод', 'скороход', 'кошка']
n_topics_10	n_topic_10	['барон', 'м', 'мюнхаузен', 'корабль', 'время', 'мочь', 'конь', 'генерал', 'море', 'путешественник']	['парцифаль', 'ганс', 'анфортас', 'король', 'рыцарь', 'артур', 'мари', 'гамурет', 'гавана', 'рыцарский']
n_topics_11	n_topic_1	['человек', 'время', 'становиться', 'жизнь', 'генрих', 'мочь', 'отец', 'дом', 'друг', 'сын']	['заратустра', 'мудрец', 'сверхчеловек', 'воля', 'человек', 'говорить', 'пещера', 'дух', 'бог', 'лев']
n_topics_11	n_topic_2	['сын', 'становиться', 'отец', 'галилей', 'петер', 'деньги', 'сердце', 'дочь', 'советник', 'друг']	['франц', 'рейнхольд', 'моор', 'карл', 'штернбальд', 'дюрер', 'амалия', 'рудольф', 'фон', 'замок']
n_topics_11	n_topic_3	['лот', 'человек', 'гофман', 'отец', 'мочь', 'жизнь', 'время', 'елена', 'адам', 'видеть']	['генрих', 'раутенделейн', 'екатерина', 'жанна', 'король', 'колокол', 'марго', 'гиз', 'наваррский', 'поэзия']
n_topics_11	n_topic_4	['принц', 'граф', 'маринелли', 'эмилия', 'дочь', 'графиня', 'человек', 'отец', 'одоардо', 'жена']	['принц', 'курфюрст', 'маринелли', 'эмилия', 'граф', 'наталия', 'графиня', 'одоардо', 'принцесса', 'гомбургский']
n_topics_11	n_topic_5	['аллан', 'человек', 'жизнь', 'генрих', 'день', 'мочь', 'ганс', 'время', 'год', 'мир']	['адам', 'рупрехт', 'ева', 'вальтер', 'сиф', 'кувшин', 'каин', 'лихт', 'зелим', 'судья']
n_topics_11	n_topic_6	['натан', 'друг', 'храмовник', 'человек', 'вместе', 'мать', 'юноша', 'время', 'оставаться', 'становиться']	['барон', 'мюнхаузен', 'м', 'корабль', 'путешественник', 'приключение', 'конь', 'султан', 'остров', 'медведь']
n_topics_11	n_topic_7	['время', 'человек', 'становиться', 'федериго', 'молодой', 'день', 'отец', 'оказываться', 'год', 'самый']	['роберт', 'пат', 'кестер', 'ленц', 'друг', 'машина', 'аббатство', 'фемель', 'фемеля', 'карл']
n_topics_11	n_topic_8	['натан', 'храмовник', 'фауст', 'человек', 'саладин', 'друг', 'симплициус', 'отец', 'становиться', 'дом']	['мука', 'туфля', 'маленький', 'карлик', 'старуха', 'палочка', 'король', 'плод', 'скороход', 'кошка']
n_topics_11	n_topic_9	['генрих', 'человек', 'год', 'друг', 'равик', 'жизнь', 'мочь', 'жить', 'становиться', 'будденброк']	['ахилл', 'амазонка', 'пентесилей', 'царица', 'протоэ', 'войско', 'жрица', 'одиссей', 'плен', 'грек']
n_topics_11	n_topic_10	['барон', 'м', 'мюнхаузен', 'корабль', 'время', 'конь', 'мочь', 'путешественник', 'море', 'голова']	['телльхейм', 'минный', 'майор', 'перстень', 'юст', 'минн', 'гостиница', 'барнхельм', 'вензель', 'хозяин']
n_topics_11	n_topic_11	['агатон', 'человек', 'франц', 'время', 'друг', 'отец', 'жизнь', 'становиться', 'дом', 'узнавать']	['натан', 'храмовник', 'саладин', 'аль', 'патриарх', 'гафя', 'султан', 'послушник', 'рэхо', 'христианин']
n_topics_12	n_topic_1	['человек', 'время', 'становиться', 'жизнь', 'генрих', 'мочь', 'отец', 'дом', 'друг', 'сын']	['вертер', 'лотта', 'альберт', 'шарлотта', 'лотте', 'человек', 'молодой', 'посланник', 'юноша', 'городок']
n_topics_12	n_topic_2	['сын', 'становиться', 'отец', 'петер', 'галилей', 'деньги', 'советник', 'друг', 'дочь', 'сердце']	['франц', 'рейнхольд', 'моор', 'карл', 'штернбальд', 'дюрер', 'амалия', 'рудольф', 'фон', 'замок']
n_topics_12	n_topic_3	['лот', 'человек', 'гофман', 'отец', 'жизнь', 'елена', 'мочь', 'зигги', 'время', 'друг']	['генрих', 'раутенделейн', 'екатерина', 'жанна', 'король', 'колокол', 'марго', 'гиз', 'наваррский', 'поэзия']
n_topics_12	n_topic_4	['принц', 'маринелли', 'граф', 'эмилия', 'графиня', 'дочь', 'одоардо', 'человек', 'мэкхит', 'отец']	['принц', 'курфюрст', 'маринелли', 'эмилия', 'граф', 'наталия', 'графиня', 'одоардо', 'принцесса', 'гомбургский']
n_topics_12	n_topic_5	['аллан', 'человек', 'генрих', 'жизнь', 'день', 'мочь', 'год', 'время', 'мир', 'король']	['адам', 'рупрехт', 'ева', 'вальтер', 'сиф', 'кувшин', 'каин', 'лихт', 'зелим', 'судья']
n_topics_12	n_topic_6	['натан', 'друг', 'мать', 'вместе', 'ткач', 'человек', 'оставаться', 'юноша', 'храмовник', 'становиться']	['барон', 'мюнхаузен', 'м', 'корабль', 'путешественник', 'приключение', 'конь', 'султан', 'остров', 'медведь']
n_topics_12	n_topic_7	['время', 'федериго', 'человек', 'становиться', 'молодой', 'оказываться', 'отец', 'год', 'день', 'самый']	['роберт', 'пат', 'кестер', 'ленц', 'друг', 'машина', 'аббатство', 'фемель', 'фемеля', 'карл']
n_topics_12	n_topic_8	['натан', 'храмовник', 'саладин', 'человек', 'фауст', 'друг', 'становиться', 'отец', 'симплициус', 'дом']	['лирический', 'медведь', 'ласкаро', 'мопс', 'герой', 'атта', 'урак', 'троль', 'ведьма', 'мумма']
n_topics_12	n_topic_9	['генрих', 'год', 'человек', 'будденброк', 'друг', 'жизнь', 'мочь', 'жить', 'становиться', 'время']	['ганс', 'мари', 'цюпфнер', 'моника', 'шнир', 'звонить', 'трубка', 'марка', 'деньги', 'сигарета']
n_topics_12	n_topic_10	['барон', 'м', 'мюнхаузен', 'корабль', 'конь', 'время', 'море', 'путешественник', 'голова', 'мочь']	['телльхейм', 'минный', 'майор', 'перстень', 'юст', 'минн', 'гостиница', 'вензель', 'барнхельм', 'хозяин']
n_topics_12	n_topic_11	['агатон', 'человек', 'франц', 'ашенбах', 'время', 'жизнь', 'отец', 'друг', 'становиться', 'дом']	['галилей', 'андреа', 'наука', 'кардинал', 'галилея', 'людовико', 'говорить', 'галилео', 'козимо', 'труба']
n_topics_12	n_topic_12	['равик', 'время', 'адам', 'человек', 'дом', 'отец', 'становиться', 'фон', 'день', 'молодой']	['фауст', 'мефистофель', 'маргарита', 'елена', 'дьявол', 'вагнер', 'земля', 'герой', 'однако', 'контакт']
n_topics_13	n_topic_1	['человек', 'время', 'становиться', 'жизнь', 'генрих', 'мочь', 'отец', 'дом', 'друг', 'сын']	['фабиан', 'лабуда', 'корнелия', 'пансион', 'герой', 'друг', 'работа', 'цель', 'мост', 'конференция']
n_topics_13	n_topic_2	['петер', 'становиться', 'сын', 'галилей', 'отец', 'сердце', 'деньги', 'советник', 'человечек', 'дочь']	['франц', 'рейнхольд', 'моор', 'карл', 'штернбальд', 'дюрер', 'амалия', 'рудольф', 'фон', 'замок']
n_topics_13	n_topic_3	['лот', 'человек', 'гофман', 'отец', 'елена', 'зигги', 'жизнь', 'мочь', 'адам', 'время']	['генрих', 'раутенделейн', 'екатерина', 'жанна', 'король', 'колокол', 'марго', 'гиз', 'наваррский', 'поэзия']
n_topics_13	n_topic_4	['принц', 'маринелли', 'граф', 'эмилия', 'графиня', 'дочь', 'одоардо', 'человек', 'отец', 'жена']	['принц', 'курфюрст', 'маринелли', 'эмилия', 'граф', 'наталия', 'графиня', 'одоардо', 'принцесса', 'гомбургский']
n_topics_13	n_topic_5	['аллан', 'человек', 'генрих', 'жизнь', 'день', 'мочь', 'король', 'время', 'мир', 'год']	['барон', 'мюнхаузен', 'м', 'корабль', 'путешественник', 'приключение', 'конь', 'султан', 'остров', 'медведь']
n_topics_13	n_topic_6	['натан', 'друг', 'храмовник', 'вместе', 'мать', 'оставаться', 'юноша', 'человек', 'уходить', 'время']	['адам', 'рупрехт', 'ева', 'вальтер', 'сиф', 'кувшин', 'каин', 'лихт', 'зелим', 'судья']
n_topics_13	n_topic_7	['время', 'федериго', 'человек', 'становиться', 'молодой', 'оказываться', 'самый', 'год', 'отец', 'первый']	['натан', 'храмовник', 'саладин', 'аль', 'патриарх', 'гафя', 'султан', 'послушник', 'рэхо', 'христианин']
n_topics_13	n_topic_8	['натан', 'храмовник', 'саладин', 'человек', 'фауст', 'друг', 'симплициус', 'отец', 'становиться', 'дом']	['роберт', 'пат', 'кестер', 'ленц', 'друг', 'машина', 'аббатство', 'фемель', 'фемеля', 'карл']
n_topics_13	n_topic_9	['генрих', 'будденброк', 'год', 'человек', 'друг', 'жить', 'жизнь', 'мочь', 'становиться', 'время']	['телльхейм', 'минный', 'майор', 'перстень', 'юст', 'минн', 'гостиница', 'барнхельм', 'вензель', 'хозяин']
n_topics_13	n_topic_10	['барон', 'м', 'мюнхаузен', 'корабль', 'конь', 'время', 'путешественник', 'море', 'голова', 'мочь']	['клара', 'леонгард', 'фридрих', 'дочь', 'мастер', 'секретарь', 'отец', 'мать', 'антон', 'грех']
n_topics_13	n_topic_11	['агатон', 'ашенбах', 'человек', 'франц', 'время', 'жизнь', 'отец', 'друг', 'становиться', 'юноша']	['будденброк', 'тони', 'фирма', 'иоганн', 'семейный', 'гортхольд', 'ганно', 'элизабет', 'томас', 'тетрадь']
n_topics_13	n_topic_12	['равик', 'время', 'человек', 'адам', 'дом', 'отец', 'фон', 'становиться', 'день', 'молодой']	['ганс', 'мари', 'цюпфнер', 'моника', 'шнир', 'звонить', 'трубка', 'марка', 'деньги', 'сигарета']
n_topics_13	n_topic_13	['роберт', 'человек', 'день', 'генрих', 'время', 'жизнь', 'сын', 'становиться', 'мочь', 'вертер']	['дантон', 'камилл', 'эро', 'люсиль', 'жюли', 'конвент', 'осужденный', 'революция', 'камера', 'гильотина']
n_topics_14	n_topic_1	['человек', 'время', 'становиться', 'жизнь', 'генрих', 'мочь', 'отец', 'дом', 'друг', 'сын']	['вертер', 'лотта', 'альберт', 'шарлотта', 'лотте', 'человек', 'молодой', 'посланник', 'юноша', 'городок']
n_topics_14	n_topic_2	['галилей', 'сын', 'петер', 'становиться', 'сердце', 'отец', 'человечек', 'деньги', 'город', 'год']	['франц', 'рейнхольд', 'моор', 'карл', 'штернбальд', 'дюрер', 'амалия', 'рудольф', 'фон', 'замок']
n_topics_14	n_topic_3	['лот', 'человек', 'гофман', 'елена', 'жизнь', 'мочь', 'отец', 'время', 'друг', 'дом']	['генрих', 'раутенделейн', 'екатерина', 'жанна', 'король', 'колокол', 'марго', 'гиз', 'наваррский', 'поэзия']
n_topics_14	n_topic_4	['принц', 'граф', 'маринелли', 'эмилия', 'графиня', 'дочь', 'одоардо', 'отец', 'человек', 'жена']	['принц', 'курфюрст', 'маринелли', 'эмилия', 'граф', 'наталия', 'графиня', 'одоардо', 'принцесса', 'гомбургский']
n_topics_14	n_topic_5	['аллан', 'человек', 'жизнь', 'генрих', 'день', 'мочь', 'год', 'тоннель', 'время', 'мир']	['адам', 'рупрехт', 'ева', 'вальтер', 'сиф', 'кувшин', 'каин', 'лихт', 'зелим', 'судья']
n_topics_14	n_topic_6	['натан', 'вместе', 'мать', 'друг', 'юноша', 'человек', 'ашенбах', 'советник', 'храмовник', 'каспар']	['барон', 'мюнхаузен', 'м', 'корабль', 'путешественник', 'приключение', 'конь', 'султан', 'остров', 'медведь']
n_topics_14	n_topic_7	['время', 'федериго', 'человек', 'становиться', 'молодой', 'оказываться', 'самый', 'первый', 'барон', 'год']	['роберт', 'пат', 'кестер', 'ленц', 'друг', 'машина', 'аббатство', 'фемель', 'фемеля', 'карл']
n_topics_14	n_topic_8	['натан', 'храмовник', 'саладин', 'фауст', 'человек', 'друг', 'симплициус', 'отец', 'становиться', 'дом']	['парцифаль', 'анфортас', 'король', 'рыцарь', 'артур', 'гамурет', 'гавана', 'рыцарский', 'юноша', 'замок']
n_topics_14	n_topic_9	['равик', 'друг', 'год', 'человек', 'будденброк', 'генрих', 'жизнь', 'жить', 'мочь', 'становиться']	['ганс', 'мари', 'цюпфнер', 'моника', 'шнир', 'звонить', 'трубка', 'марка', 'деньги', 'сигарета']
n_topics_14	n_topic_10	['барон', 'м', 'мюнхаузен', 'корабль', 'конь', 'путешественник', 'время', 'море', 'голова', 'мочь']	['ахилл', 'амазонка', 'пентесилей', 'царица', 'протоэ', 'войско', 'жрица', 'одиссей', 'плен', 'грек']
n_topics_14	n_topic_11	['агатон', 'человек', 'франц', 'время', 'отец', 'друг', 'жизнь', 'становиться', 'ашенбах', 'юноша']	['равик', 'телльхейм', 'жоан', 'минный', 'хаак', 'майор', 'морозов', 'перстень', 'отель', 'юст']
n_topics_14	n_topic_12	['равик', 'время', 'человек', 'дом', 'фон', 'становиться', 'отец', 'ансельм', 'молодой', 'день']	['натан', 'храмовник', 'саладин', 'аль', 'патриарх', 'гафя', 'султан', 'послушник', 'рэхо', 'христианин']
n_topics_14	n_topic_13	['роберт', 'человек', 'день', 'сын', 'время', 'вертер', 'становиться', 'генрих', 'жизнь', 'мочь']	['гренуй', 'аромат', 'запах', 'бальдини', 'жан', 'парфюмер', 'батист', 'духи', 'дух', 'лаура']
n_topics_14	n_topic_14	['адам', 'ева', 'человек', 'время', 'видеть', 'рупрехт', 'мочь', 'жизнь', 'говорить', 'день']	['кураж', 'мамаша', 'фургон', 'солдат', 'катрин', 'война', 'полковой', 'императорский', 'эй', 'эйлиф']
n_topics_15	n_topic_1	['человек', 'время', 'становиться', 'жизнь', 'генрих', 'мочь', 'отец', 'дом', 'сын', 'друг']	['тень', 'бендель', 'серый', 'минный', 'раскивать', 'человек', 'незнакомец', 'джон', 'господин', 'кошелек']
n_topics_15	n_topic_2	['петер', 'сын', 'становиться', 'сердце', 'человечек', 'отец', 'деньги', 'советник', 'галилей', 'стеклянный']	['франц', 'рейнхольд', 'моор', 'карл', 'штернбальд', 'дюрер', 'амалия', 'рудольф', 'фон', 'замок']
n_topics_15	n_topic_3	['лот', 'гофман', 'человек', 'елена', 'отец', 'жизнь', 'зигги', 'мочь', 'друг', 'время']	['генрих', 'раутенделейн', 'екатерина', 'жанна', 'король', 'колокол', 'марго', 'гиз', 'наваррский', 'водяной']
n_topics_15	n_topic_4	['принц', 'маринелли', 'эмилия', 'граф', 'графиня', 'одоардо', 'дочь', 'отец', 'человек', 'давать']	['принц', 'курфюрст', 'маринелли', 'эмилия', 'граф', 'наталия', 'графиня', 'одоардо', 'принцесса', 'гомбургский']
n_topics_15	n_topic_5	['аллан', 'человек', 'генрих', 'жизнь', 'день', 'мочь', 'король', 'год', 'время', 'мир']	['барон', 'мюнхаузен', 'м', 'корабль', 'путешественник', 'приключение', 'конь', 'султан', 'остров', 'медведь']
n_topics_15	n_topic_6	['натан', 'друг', 'храмовник', 'вместе', 'мать', 'юноша', 'оставаться', 'ткач', 'человек', 'замечать']	['адам', 'рупрехт', 'ева', 'вальтер', 'сиф', 'кувшин', 'каин', 'лихт', 'зелим', 'судья']
n_topics_15	n_topic_7	['время', 'федериго', 'человек', 'становиться', 'молодой', 'оказываться', 'барон', 'самый', 'первый', 'год']	['пат', 'роберт', 'кестер', 'ленц', 'машина', 'друг', 'карл', 'санаторий', 'ленца', 'прошлое']
n_topics_15	n_topic_8	['натан', 'храмовник', 'саладин', 'человек', 'фауст', 'друг', 'симплициус', 'отец', 'становиться', 'дом']	['роберт', 'аббатство', 'фемель', 'генрих', 'фемеля', 'иозеф', 'буйвол', 'эдит', 'антоний', 'леонора']
n_topics_15	n_topic_9	['генрих', 'год', 'друг', 'будденброк', 'жизнь', 'мочь', 'жить', 'человек', 'становиться', 'король']	['парцифаль', 'анфортас', 'король', 'рыцарь', 'артур', 'гамурет', 'гавана', 'рыцарский', 'юноша', 'замок']
n_topics_15	n_topic_10	['барон', 'м', 'мюнхаузен', 'корабль', 'конь', 'путешественник', 'море', 'время', 'голова', 'дерево']	['лирический', 'медведь', 'ласкаро', 'мопс', 'герой', 'атта', 'урак', 'троль', 'ведьма', 'мумма']
n_topics_15	n_topic_11	['агатон', 'человек', 'ашенбах', 'отец', 'жизнь', 'время', 'становиться', 'друг', 'юноша', 'франц']	['телльхейм', 'минный', 'майор', 'перстень', 'юст', 'минн', 'гостиница', 'вензель', 'барнхельм', 'хозяин']
n_topics_15	n_topic_12	['время', 'дом', 'фон', 'отец', 'равик', 'человек', 'становиться', 'сын', 'замок', 'молодой']	['ганс', 'мари', 'цюпфнер', 'моника', 'шнир', 'звонить', 'трубка', 'марка', 'деньги', 'сигарета']
