		lda	nmf
n_topics_15	n_topic_10	['фритьоф', 'жизнь', 'ирод', 'мариамна', 'бог', 'царь', 'человек', 'мертвый', 'ингеборг', 'хельга']	['глас', 'хельга', 'пастор', 'грегориус', 'дневник', 'однако', 'долг', 'ради', 'мысль', 'ненавистный']
n_topics_15	n_topic_11	['приготовление', 'пробиваться', 'упрекать', 'взрослый', 'джудитта', 'резня', 'монарх', 'здравый', 'побелеть', 'вытаскивать']	['арвид', 'фальк', 'борг', 'общество', 'реньельм', 'агнес', 'фаландер', 'красный', 'рабочий', 'художник']
n_topics_15	n_topic_12	['пеппи', 'ребенок', 'томми', 'лаура', 'рука', 'девочка', 'школа', 'мочь', 'анника', 'очень']	['мертвый', 'жизнь', 'старик', 'бог', 'тьма', 'человек', 'пятнышко', 'сказать', 'земной', 'темнота']
n_topics_15	n_topic_13	['пеппи', 'ребенок', 'томми', 'девочка', 'решать', 'анника', 'очень', 'отправляться', 'дом', 'друг']	['одиссей', 'война', 'странник', 'жених', 'одиссея', 'пенелопа', 'царь', 'супруга', 'эвриклея', 'телем']
n_topics_15	n_topic_14	['человек', 'артур', 'бенбе', 'як', 'карл', 'шарлотта', 'становиться', 'дом', 'ребенок', 'жить']	['ящик', 'кружить', 'кровожадный', 'кровь', 'кроме', 'крона', 'кроткий', 'кругленький', 'кружиться', 'кричать']
n_topics_15	n_topic_15	['фритьоф', 'ограждать', 'видеть', 'пол', 'жан', 'война', 'сивый', 'тысяча', 'особенность', 'благородный']	['ящик', 'кружить', 'кровожадный', 'кровь', 'кроме', 'крона', 'кроткий', 'кругленький', 'кружиться', 'кричать']
n_topics_16	n_topic_1	['ломать', 'бесплатенговаривать', 'странно', 'неужели', 'пообещать', 'покончить', 'предание', 'думать', 'колбаса', 'число']	
n_topics_16	n_topic_2	['пеппи', 'девочка', 'решать', 'томми', 'ребенок', 'анника', 'дом', 'отправляться', 'очень', 'эфроим']	
n_topics_16	n_topic_3	['пеппи', 'корова', 'облегчать', 'война', 'тайно', 'стоить', 'честный', 'назад', 'ибсен', 'мужественно']	
n_topics_16	n_topic_4	['пеппи', 'фритьоф', 'песня', 'олле', 'ингеборг', 'решать', 'глупый', 'матрос', 'океан', 'направляться']	
n_topics_16	n_topic_5	['ребенок', 'пеппи', 'смерть', 'рассказывать', 'сын', 'возлюбить', 'мариамна', 'бенбе', 'печь', 'становиться']	
n_topics_16	n_topic_6	['жан', 'ротмистр', 'юлия', 'лаура', 'доктор', 'пусть', 'кристина', 'мочь', 'отец', 'ребенок']	
n_topics_16	n_topic_7	['пеппи', 'человек', 'решать', 'мим', 'девочка', 'аниара', 'ребенок', 'жизнь', 'анника', 'мариамна']	
n_topics_16	n_topic_8	['глас', 'хельга', 'жизнь', 'однако', 'приходить', 'пастор', 'долг', 'мысль', 'понимать', 'грегориус']	
n_topics_16	n_topic_9	['глас', 'жизнь', 'артур', 'понимать', 'дело', 'однако', 'пеппи', 'жан', 'женщина', 'рука']	
n_topics_16	n_topic_10	['фритьоф', 'жизнь', 'ирод', 'мариамна', 'человек', 'бог', 'царь', 'мертвый', 'ингеборг', 'хельга']	
n_topics_16	n_topic_11	['приготовление', 'пробиваться', 'упрекать', 'взрослый', 'джудитта', 'монарх', 'резня', 'здравый', 'побелеть', 'вытаскивать']	
n_topics_16	n_topic_12	['пеппи', 'ребенок', 'томми', 'лаура', 'рука', 'школа', 'мочь', 'мать', 'жить', 'жена']	
n_topics_16	n_topic_13	['пеппи', 'ребенок', 'томми', 'анника', 'решать', 'друг', 'отправляться', 'остров', 'эфроим', 'девочка']	
n_topics_16	n_topic_14	['пеппи', 'ребенок', 'человек', 'дом', 'девочка', 'артур', 'становиться', 'решать', 'жить', 'бенбе']	
n_topics_16	n_topic_15	['ограждать', 'фритьоф', 'пол', 'война', 'видеть', 'особенность', 'тысяча', 'сивый', 'оружие', 'боттила']	
n_topics_16	n_topic_16	['бенбе', 'нога', 'як', 'незавидный', 'заурчать', 'бонд', 'ненавидеть', 'постепенно', 'пружина', 'недомогание']	
n_topics_17	n_topic_1	['ломать', 'бесплатенговаривать', 'странно', 'неужели', 'пообещать', 'покончить', 'думать', 'предание', 'колбаса', 'число']	
n_topics_17	n_topic_2	['пеппи', 'девочка', 'решать', 'письмо', 'дом', 'фотонотурб', 'очень', 'жизнь', 'анника', 'попадать']	
n_topics_17	n_topic_3	['пеппи', 'корова', 'облегчать', 'война', 'стоить', 'тайно', 'мим', 'назад', 'честный', 'пассажир']	
n_topics_17	n_topic_4	['пеппи', 'фритьоф', 'олле', 'песня', 'ингеборг', 'глупый', 'матрос', 'океан', 'решать', 'направляться']	
n_topics_17	n_topic_5	['ребенок', 'смерть', 'пеппи', 'рассказывать', 'сын', 'возлюбить', 'мариамна', 'печь', 'иерусалимский', 'наспех']	
n_topics_17	n_topic_6	['жан', 'юлия', 'кристина', 'кухня', 'пусть', 'ротмистр', 'мочь', 'время', 'лакей', 'бежать']	
n_topics_17	n_topic_7	['пеппи', 'мариамна', 'человек', 'ирод', 'жизнь', 'решать', 'девочка', 'обязанность', 'проходить', 'пригождаться']	
n_topics_17	n_topic_8	['глас', 'жизнь', 'однако', 'хельга', 'пастор', 'приходить', 'понимать', 'долг', 'мысль', 'грегориус']	
n_topics_17	n_topic_9	['артур', 'понимать', 'жизнь', 'глас', 'дело', 'однако', 'упорно', 'причинять', 'жан', 'женщина']	
n_topics_17	n_topic_10	['фритьоф', 'жизнь', 'ирод', 'мариамна', 'бог', 'царь', 'ингеборг', 'мертвый', 'человек', 'хельга']	
n_topics_17	n_topic_11	['приготовление', 'пробиваться', 'упрекать', 'взрослый', 'джудитта', 'монарх', 'резня', 'здравый', 'побелеть', 'человек']	
n_topics_17	n_topic_12	['пеппи', 'ребенок', 'томми', 'лаура', 'рука', 'школа', 'мочь', 'жить', 'старик', 'мертвый']	
n_topics_17	n_topic_13	['мим', 'пеппи', 'аниара', 'пассажир', 'человек', 'мимороб', 'планета', 'аниарец', 'тундра', 'дорис']	
n_topics_17	n_topic_14	['артур', 'человек', 'бенбе', 'як', 'карл', 'шарлотта', 'становиться', 'арвид', 'ребенок', 'дом']	
n_topics_17	n_topic_15	['фритьоф', 'ограждать', 'война', 'пол', 'сивый', 'видеть', 'особенность', 'тысяча', 'благородный', 'приноравливаться']	
n_topics_17	n_topic_16	['бенбе', 'нога', 'незавидный', 'заурчать', 'человек', 'постепенно', 'пружина', 'бонд', 'ненавидеть', 'одиссея']	
n_topics_17	n_topic_17	['пеппи', 'ребенок', 'девочка', 'томми', 'решать', 'анника', 'ротмистр', 'дом', 'друг', 'отправляться']	
n_topics_18	n_topic_1	['ломать', 'бесплатенговаривать', 'странно', 'неужели', 'пообещать', 'покончить', 'предание', 'колбаса', 'думать', 'число']	
n_topics_18	n_topic_2	['пеппи', 'девочка', 'решать', 'дом', 'анника', 'письмо', 'фотонотурб', 'очень', 'томми', 'ребенок']	
n_topics_18	n_topic_3	['корова', 'пеппи', 'облегчать', 'война', 'тайно', 'стоить', 'честный', 'назад', 'мужественно', 'двадцатилетний']	
n_topics_18	n_topic_4	['фритьоф', 'песня', 'олле', 'ингеборг', 'глупый', 'матрос', 'океан', 'направляться', 'подтверждать', 'метеоритный']	
n_topics_18	n_topic_5	['ребенок', 'смерть', 'рассказывать', 'пеппи', 'сын', 'возлюбить', 'мариамна', 'печь', 'бенбе', 'иерусалимский']	
n_topics_18	n_topic_6	['жан', 'ротмистр', 'юлия', 'лаура', 'доктор', 'пусть', 'кристина', 'мочь', 'отец', 'ребенок']	
n_topics_18	n_topic_7	['пеппи', 'человек', 'мариамна', 'жизнь', 'обязанность', 'решать', 'мим', 'девочка', 'проходить', 'ирод']	
n_topics_18	n_topic_8	['глас', 'жизнь', 'однако', 'хельга', 'пастор', 'приходить', 'понимать', 'долг', 'мысль', 'грегориус']	
n_topics_18	n_topic_9	['артур', 'глас', 'жизнь', 'понимать', 'однако', 'дело', 'пастор', 'женщина', 'причинять', 'пеппи']	
n_topics_18	n_topic_10	['фритьоф', 'жизнь', 'ирод', 'мариамна', 'бог', 'царь', 'человек', 'мертвый', 'ингеборг', 'хельга']	
n_topics_18	n_topic_11	['приготовление', 'пробиваться', 'упрекать', 'взрослый', 'джудитта', 'монарх', 'здравый', 'резня', 'побелеть', 'вытаскивать']	
n_topics_18	n_topic_12	['пеппи', 'ребенок', 'томми', 'рука', 'лаура', 'мертвый', 'старик', 'школа', 'мочь', 'жить']	
n_topics_18	n_topic_13	['мим', 'аниара', 'пеппи', 'пассажир', 'мимороб', 'человек', 'планета', 'аниарец', 'тундра', 'дорис']	
n_topics_18	n_topic_14	['артур', 'человек', 'бенбе', 'як', 'карл', 'шарлотта', 'становиться', 'ребенок', 'арвид', 'дом']	
n_topics_18	n_topic_15	['фритьоф', 'ограждать', 'пол', 'тысяча', 'видеть', 'особенность', 'сивый', 'война', 'оружие', 'приноравливаться']	
n_topics_18	n_topic_16	['нога', 'незавидный', 'заурчать', 'постепенно', 'пружина', 'ненавидеть', 'одиссея', 'бонд', 'поражение', 'недомогание']	
n_topics_18	n_topic_17	['пеппи', 'ребенок', 'томми', 'девочка', 'анника', 'решать', 'дом', 'отправляться', 'очень', 'друг']	
n_topics_18	n_topic_18	['фритьоф', 'класть', 'афина', 'як', 'подходить', 'мама', 'длина', 'бенбе', 'обманывать', 'влиятельный']	
n_topics_19	n_topic_1	['ломать', 'бесплатенговаривать', 'странно', 'неужели', 'пообещать', 'покончить', 'предание', 'колбаса', 'число', 'прямодушный']	
n_topics_19	n_topic_2	['пеппи', 'девочка', 'решать', 'анника', 'дом', 'томми', 'очень', 'ребенок', 'отправляться', 'письмо']	
n_topics_19	n_topic_3	['корова', 'война', 'облегчать', 'тайно', 'пеппи', 'стоить', 'назад', 'честный', 'двадцатилетний', 'пассажир']	
n_topics_19	n_topic_4	['олле', 'песня', 'пеппи', 'глупый', 'матрос', 'океан', 'двадцатилетний', 'подтверждать', 'направляться', 'метеоритный']	
n_topics_19	n_topic_5	['ребенок', 'пеппи', 'смерть', 'рассказывать', 'возлюбить', 'сын', 'печь', 'иерусалимский', 'отвесный', 'мариамна']	
n_topics_19	n_topic_6	['жан', 'ротмистр', 'юлия', 'лаура', 'кристина', 'пусть', 'доктор', 'мочь', 'отец', 'кухня']	
n_topics_19	n_topic_7	['пеппи', 'человек', 'мим', 'жизнь', 'аниара', 'мариамна', 'ирод', 'проходить', 'решать', 'обязанность']	
n_topics_19	n_topic_8	['огромный', 'глас', 'мочь', 'беглец', 'полночный', 'сплетничать', 'фритьоф', 'решать', 'жизнь', 'приходить']	
n_topics_19	n_topic_9	['артур', 'жан', 'понимать', 'дело', 'жизнь', 'пеппи', 'упорно', 'причинять', 'передыхать', 'епископ']	
n_topics_19	n_topic_10	['жизнь', 'ирод', 'мариамна', 'царь', 'мертвый', 'человек', 'жить', 'сказать', 'бог', 'женщина']	
n_topics_19	n_topic_11	['приготовление', 'пробиваться', 'упрекать', 'взрослый', 'джудитта', 'резня', 'монарх', 'здравый', 'побелеть', 'вытаскивать']	
n_topics_19	n_topic_12	['пеппи', 'ребенок', 'томми', 'лаура', 'рука', 'школа', 'девочка', 'жить', 'мочь', 'мать']	
n_topics_19	n_topic_13	['мим', 'аниара', 'пассажир', 'мимороб', 'человек', 'пеппи', 'аниарец', 'планета', 'дорис', 'тундра']	
n_topics_19	n_topic_14	['бенбе', 'як', 'война', 'человек', 'вера', 'клоун', 'становиться', 'одиссей', 'год', 'джонатан']	
n_topics_19	n_topic_15	['ограждать', 'пол', 'особенность', 'сивый', 'тысяча', 'приноравливаться', 'покупать', 'бесплатенк', 'оружие', 'благородный']	
n_topics_19	n_topic_16	['бенбе', 'нога', 'заурчать', 'незавидный', 'постепенно', 'пружина', 'ненавидеть', 'бонд', 'недомогание', 'поражение']	
n_topics_19	n_topic_17	['пеппи', 'ребенок', 'томми', 'девочка', 'решать', 'анника', 'дом', 'отправляться', 'очень', 'друг']	
n_topics_19	n_topic_18	['класть', 'афина', 'фритьоф', 'подходить', 'мама', 'длина', 'обманывать', 'б', 'ствол', 'абсолютно']	
n_topics_19	n_topic_19	['фритьоф', 'хельга', 'артур', 'глас', 'карл', 'ингеборг', 'шарлотта', 'арвид', 'жизнь', 'человек']	
n_topics_20	n_topic_1	['ломать', 'бесплатенговаривать', 'странно', 'неужели', 'пообещать', 'покончить', 'предание', 'колбаса', 'число', 'прямодушный']	
n_topics_20	n_topic_2	['пеппи', 'фотонотурб', 'девочка', 'письмо', 'дом', 'решать', 'жизнь', 'попадать', 'поручение', 'большой']	
n_topics_20	n_topic_3	['корова', 'облегчать', 'война', 'тайно', 'стоить', 'честный', 'назад', 'двадцатилетний', 'мужественно', 'экономический']	
n_topics_20	n_topic_4	['олле', 'песня', 'глупый', 'матрос', 'океан', 'метеоритный', 'направляться', 'двадцатилетний', 'штраф', 'подтверждать']	
n_topics_20	n_topic_5	['ребенок', 'смерть', 'пеппи', 'рассказывать', 'возлюбить', 'сын', 'печь', 'бенбе', 'иерусалимский', 'мариамна']	
n_topics_20	n_topic_6	['жан', 'ротмистр', 'юлия', 'лаура', 'мочь', 'доктор', 'ребенок', 'пусть', 'кристина', 'время']	
n_topics_20	n_topic_7	['пеппи', 'мариамна', 'ирод', 'девочка', 'человек', 'обязанность', 'решать', 'трава', 'пригождаться', 'скучный']	
n_topics_20	n_topic_8	['глас', 'огромный', 'беглец', 'мочь', 'сплетничать', 'полночный', 'приходить', 'решать', 'торгаш', 'литературный']	
n_topics_20	n_topic_9	['артур', 'жизнь', 'понимать', 'дело', 'упорно', 'глас', 'однако', 'причинять', 'передыхать', 'епископ']	
n_topics_20	n_topic_10	['жизнь', 'ирод', 'мариамна', 'царь', 'мертвый', 'человек', 'жить', 'сказать', 'бог', 'женщина']	
n_topics_20	n_topic_11	['приготовление', 'пробиваться', 'упрекать', 'взрослый', 'джудитта', 'резня', 'побелеть', 'монарх', 'здравый', 'вытаскивать']	
n_topics_20	n_topic_12	['пеппи', 'ребенок', 'томми', 'лаура', 'рука', 'школа', 'мочь', 'сталкиваться', 'мать', 'старик']	
n_topics_20	n_topic_13	['мим', 'аниара', 'пассажир', 'человек', 'мимороб', 'пеппи', 'аниарец', 'планета', 'тундра', 'дорис']	
n_topics_20	n_topic_14	['бенбе', 'як', 'вера', 'клоун', 'джонатан', 'америка', 'становиться', 'отец', 'человек', 'деньги']	
n_topics_20	n_topic_15	['ограждать', 'война', 'пол', 'фритьоф', 'тысяча', 'особенность', 'сивый', 'приноравливаться', 'благородный', 'бесплатенк']	
n_topics_20	n_topic_16	['нога', 'незавидный', 'заурчать', 'постепенно', 'бонд', 'ненавидеть', 'пружина', 'поражение', 'недомогание', 'ряд']	
n_topics_20	n_topic_17	['пеппи', 'ребенок', 'томми', 'девочка', 'анника', 'решать', 'дом', 'очень', 'отправляться', 'друг']	
n_topics_20	n_topic_18	['класть', 'фритьоф', 'афина', 'подходить', 'мама', 'длина', 'обманывать', 'ствол', 'влиятельный', 'б']	
n_topics_20	n_topic_19	['фритьоф', 'хельга', 'артур', 'глас', 'карл', 'арвид', 'ингеборг', 'шарлотта', 'человек', 'жизнь']	
n_topics_20	n_topic_20	['пеппи', 'ребенок', 'решать', 'бог', 'искренний', 'недомогание', 'негритянский', 'заболевание', 'починять', 'умысел']	
