		lda	nmf
n_topics_7	n_topic_3	['хремет', 'сын', 'антифон', 'раб', 'человек', 'бог', 'демифон', 'антифил', 'друг', 'формион']	['куркулион', 'воин', 'девушка', 'сводник', 'юноша', 'деньги', 'меняла', 'перстень', 'письмо', 'вино']
n_topics_7	n_topic_4	['эней', 'сын', 'бог', 'друг', 'раб', 'отец', 'твой', 'амфитрион', 'небо', 'говорить']	['психея', 'луций', 'богиня', 'амур', 'венера', 'роман', 'милона', 'конец', 'превращение', 'прекрасный']
n_topics_7	n_topic_5	['эсхин', 'демей', 'раб', 'сын', 'отец', 'дом', 'микион', 'время', 'преданный', 'брат']	['менехмы', 'эпидамнский', 'менехма', 'сиракузский', 'плащ', 'путаница', 'недоразумение', 'гетера', 'раб', 'жена']
n_topics_7	n_topic_6	['антифон', 'демифон', 'федрие', 'фания', 'формион', 'хремет', 'брат', 'гета', 'раб', 'сын']	['антифон', 'демифон', 'формион', 'федрие', 'фания', 'хремет', 'гета', 'жениться', 'арфистка', 'закон']
n_topics_7	n_topic_7	['куркулион', 'девушка', 'сводник', 'юноша', 'воин', 'деньги', 'меняла', 'перстень', 'раб', 'вино']	['амфитрион', 'сосий', 'юпитер', 'алкмен', 'меркурий', 'зевс', 'настоящий', 'раб', 'всходить', 'ночь']
n_topics_8	n_topic_1	['филумен', 'памфил', 'отец', 'лахет', 'сын', 'бог', 'гетера', 'миринна', 'вакхида', 'эней']	['хремет', 'антифил', 'менедь', 'клиний', 'сын', 'клитофон', 'вакхид', 'менедема', 'сосед', 'родитель']
n_topics_8	n_topic_2	['время', 'энколпий', 'жизнь', 'день', 'человек', 'становиться', 'самый', 'дело', 'памфил', 'бог']	['эней', 'турн', 'троя', 'троянец', 'юнона', 'латин', 'будущее', 'друг', 'анхис', 'щит']
n_topics_8	n_topic_3	['бог', 'говорить', 'человек', 'сын', 'друг', 'середина', 'кровля', 'хозяин', 'знать', 'старик']	['куркулион', 'воин', 'девушка', 'сводник', 'юноша', 'деньги', 'меняла', 'перстень', 'письмо', 'вино']
n_topics_8	n_topic_4	['эней', 'друг', 'воин', 'герой', 'жизнь', 'человек', 'бог', 'амфитрион', 'небо', 'сосий']	['психея', 'луций', 'богиня', 'амур', 'венера', 'роман', 'милона', 'конец', 'превращение', 'прекрасный']
n_topics_8	n_topic_5	['раб', 'старик', 'филократ', 'хозяин', 'тиндар', 'демей', 'отец', 'сын', 'эсхин', 'дом']	['менехмы', 'эпидамнский', 'менехма', 'сиракузский', 'плащ', 'путаница', 'недоразумение', 'гетера', 'раб', 'жена']
n_topics_8	n_topic_6	['друг', 'бог', 'превращение', 'тело', 'отец', 'река', 'небо', 'твой', 'демифон', 'любить']	['антифон', 'демифон', 'формион', 'федрие', 'фания', 'хремет', 'гета', 'жениться', 'арфистка', 'закон']
n_topics_8	n_topic_7	['куркулион', 'девушка', 'сводник', 'юноша', 'воин', 'деньги', 'меняла', 'перстень', 'вино', 'письмо']	['амфитрион', 'сосий', 'юпитер', 'алкмен', 'меркурий', 'зевс', 'настоящий', 'раб', 'всходить', 'ночь']
n_topics_8	n_topic_8	['сын', 'время', 'жизнь', 'раб', 'человек', 'бог', 'эней', 'друг', 'жена', 'отец']	['эсхин', 'демей', 'микион', 'сир', 'преданный', 'ктесифон', 'саннион', 'невеста', 'брат', 'сводник']
n_topics_9	n_topic_1	['филумен', 'памфил', 'отец', 'сын', 'гетера', 'лахет', 'дом', 'миринна', 'вакхида', 'оказываться']	['хремет', 'антифил', 'клиний', 'менедь', 'сын', 'клитофон', 'вакхид', 'менедема', 'сосед', 'родитель']
n_topics_9	n_topic_2	['время', 'жизнь', 'день', 'человек', 'энколпий', 'становиться', 'дело', 'самый', 'памфил', 'бедствовать']	['эней', 'турн', 'троя', 'троянец', 'юнона', 'латин', 'будущее', 'друг', 'анхис', 'щит']
n_topics_9	n_topic_3	['говорить', 'середина', 'кровля', 'бог', 'сын', 'человек', 'друг', 'знать', 'хромой', 'старик']	['куркулион', 'воин', 'девушка', 'сводник', 'юноша', 'деньги', 'меняла', 'перстень', 'письмо', 'вино']
n_topics_9	n_topic_4	['эней', 'друг', 'жизнь', 'воин', 'погибать', 'человек', 'отец', 'рука', 'сосий', 'начинаться']	['психея', 'луций', 'богиня', 'амур', 'венера', 'роман', 'милона', 'конец', 'превращение', 'прекрасный']
n_topics_9	n_topic_5	['эсхин', 'демей', 'раб', 'сын', 'отец', 'микион', 'дом', 'преданный', 'старик', 'сир']	['менехмы', 'эпидамнский', 'менехма', 'сиракузский', 'плащ', 'путаница', 'недоразумение', 'гетера', 'раб', 'жена']
n_topics_9	n_topic_6	['друг', 'отец', 'любить', 'превращение', 'родиться', 'демифон', 'никерот', 'брат', 'умный', 'воспылать']	['антифон', 'демифон', 'формион', 'федрие', 'фания', 'хремет', 'гета', 'жениться', 'арфистка', 'закон']
n_topics_9	n_topic_7	['куркулион', 'девушка', 'сводник', 'юноша', 'воин', 'деньги', 'меняла', 'перстень', 'вино', 'письмо']	['амфитрион', 'сосий', 'юпитер', 'алкмен', 'меркурий', 'зевс', 'настоящий', 'раб', 'всходить', 'ночь']
n_topics_9	n_topic_8	['жизнь', 'эней', 'время', 'сын', 'человек', 'друг', 'жена', 'менехмы', 'дело', 'бог']	['эсхин', 'демей', 'микион', 'сир', 'преданный', 'ктесифон', 'саннион', 'невеста', 'брат', 'сводник']
n_topics_9	n_topic_9	['раб', 'бог', 'сын', 'старик', 'становиться', 'время', 'человек', 'амфитрион', 'друг', 'жена']	['жизнь', 'человек', 'время', 'досуг', 'занятый', 'год', 'сколько', 'любой', 'день', 'собственный']
n_topics_10	n_topic_1	['филумен', 'памфил', 'отец', 'гетера', 'сын', 'лахет', 'миринна', 'дом', 'вакхида', 'оказываться']	['хремет', 'антифил', 'клиний', 'менедь', 'сын', 'клитофон', 'вакхид', 'менедема', 'сосед', 'родитель']
n_topics_10	n_topic_2	['время', 'жизнь', 'день', 'энколпий', 'человек', 'бедствовать', 'дело', 'становиться', 'самый', 'творить']	['эней', 'турн', 'троя', 'троянец', 'юнона', 'латин', 'будущее', 'друг', 'анхис', 'щит']
n_topics_10	n_topic_3	['кровля', 'середина', 'говорить', 'хромой', 'бог', 'таинственный', 'лес', 'раздосадовать', 'поколение', 'друг']	['куркулион', 'воин', 'девушка', 'сводник', 'юноша', 'деньги', 'меняла', 'перстень', 'письмо', 'вино']
n_topics_10	n_topic_4	['эней', 'друг', 'жизнь', 'погибать', 'воин', 'рука', 'сосий', 'человек', 'начинаться', 'отец']	['психея', 'луций', 'богиня', 'амур', 'венера', 'роман', 'милона', 'конец', 'превращение', 'прекрасный']
n_topics_10	n_topic_5	['демей', 'время', 'раб', 'слуга', 'деятельность', 'трус', 'старик', 'микион', 'дом', 'делать']	['менехмы', 'эпидамнский', 'менехма', 'сиракузский', 'плащ', 'путаница', 'недоразумение', 'гетера', 'раб', 'жена']
n_topics_10	n_topic_6	['друг', 'демифон', 'любить', 'родиться', 'никерот', 'умный', 'отец', 'воспылать', 'превращение', 'родственный']	['антифон', 'демифон', 'формион', 'федрие', 'фания', 'хремет', 'гета', 'жениться', 'арфистка', 'закон']
n_topics_10	n_topic_7	['куркулион', 'девушка', 'сводник', 'юноша', 'воин', 'деньги', 'меняла', 'перстень', 'вино', 'письмо']	['амфитрион', 'сосий', 'юпитер', 'алкмен', 'меркурий', 'зевс', 'настоящий', 'раб', 'всходить', 'ночь']
n_topics_10	n_topic_8	['жизнь', 'эней', 'время', 'человек', 'сын', 'друг', 'дело', 'день', 'жить', 'менехмы']	['эсхин', 'демей', 'микион', 'сир', 'преданный', 'ктесифон', 'саннион', 'невеста', 'брат', 'сводник']
n_topics_10	n_topic_9	['бог', 'жена', 'раб', 'сын', 'дом', 'становиться', 'время', 'амфитрион', 'психея', 'брат']	['жизнь', 'человек', 'время', 'досуг', 'занятый', 'год', 'сколько', 'любой', 'день', 'собственный']
n_topics_10	n_topic_10	['раб', 'старик', 'сын', 'тиндар', 'хозяин', 'филократ', 'отец', 'пленник', 'человек', 'эсхин']	['филумен', 'памфил', 'лахет', 'миринна', 'гетера', 'вакхида', 'фидиппа', 'фидипп', 'визит', 'молодой']
n_topics_11	n_topic_1	['филумен', 'памфил', 'отец', 'сын', 'гетера', 'лахет', 'дом', 'эней', 'миринна', 'вакхида']	['хремет', 'антифил', 'клиний', 'менедь', 'сын', 'клитофон', 'вакхид', 'менедема', 'сосед', 'родитель']
n_topics_11	n_topic_2	['время', 'жизнь', 'день', 'памфил', 'энколпий', 'человек', 'дело', 'бедствовать', 'становиться', 'жениться']	['эней', 'турн', 'троя', 'троянец', 'юнона', 'латин', 'будущее', 'друг', 'анхис', 'щит']
n_topics_11	n_topic_3	['кровля', 'середина', 'говорить', 'хромой', 'бог', 'таинственный', 'друг', 'лес', 'поколение', 'справа']	['куркулион', 'воин', 'девушка', 'сводник', 'юноша', 'деньги', 'меняла', 'перстень', 'письмо', 'вино']
n_topics_11	n_topic_4	['эней', 'жизнь', 'друг', 'человек', 'погибать', 'воин', 'сосий', 'самый', 'отец', 'рука']	['психея', 'луций', 'богиня', 'амур', 'венера', 'роман', 'милона', 'конец', 'превращение', 'прекрасный']
n_topics_11	n_topic_5	['эсхин', 'демей', 'микион', 'преданный', 'раб', 'дом', 'сир', 'отец', 'сын', 'брат']	['менехмы', 'эпидамнский', 'менехма', 'сиракузский', 'плащ', 'путаница', 'недоразумение', 'гетера', 'раб', 'жена']
n_topics_11	n_topic_6	['друг', 'любить', 'родиться', 'никерот', 'превращение', 'воспылать', 'иссыхать', 'родственный', 'сообщать', 'пронзать']	['антифон', 'демифон', 'формион', 'федрие', 'фания', 'хремет', 'гета', 'жениться', 'арфистка', 'закон']
n_topics_11	n_topic_7	['куркулион', 'девушка', 'сводник', 'юноша', 'воин', 'деньги', 'меняла', 'перстень', 'вино', 'письмо']	['амфитрион', 'сосий', 'юпитер', 'алкмен', 'меркурий', 'зевс', 'настоящий', 'раб', 'всходить', 'ночь']
n_topics_11	n_topic_8	['жизнь', 'эней', 'время', 'человек', 'сын', 'друг', 'менехмы', 'жена', 'дело', 'раб']	['эсхин', 'демей', 'микион', 'сир', 'преданный', 'ктесифон', 'саннион', 'невеста', 'брат', 'сводник']
n_topics_11	n_topic_9	['бог', 'сын', 'раб', 'жена', 'становиться', 'амфитрион', 'время', 'дом', 'психея', 'антифон']	['жизнь', 'человек', 'время', 'досуг', 'занятый', 'год', 'сколько', 'любой', 'день', 'собственный']
n_topics_11	n_topic_10	['раб', 'старик', 'тиндар', 'хозяин', 'сын', 'филократ', 'человек', 'пленник', 'говорить', 'отец']	['филумен', 'памфил', 'лахет', 'миринна', 'гетера', 'вакхида', 'фидиппа', 'фидипп', 'визит', 'молодой']
n_topics_11	n_topic_11	['приплывать', 'жар', 'краткий', 'металл', 'эней', 'наказание', 'губа', 'кличка', 'многий', 'атря']	['фиеста', 'атря', 'пелопа', 'тантал', 'сын', 'царь', 'зарезать', 'хор', 'бог', 'власть']
n_topics_12	n_topic_1	['филумен', 'памфил', 'отец', 'сын', 'гетера', 'лахет', 'дом', 'миринна', 'вакхида', 'оказываться']	['хремет', 'антифил', 'клиний', 'менедь', 'сын', 'клитофон', 'вакхид', 'менедема', 'сосед', 'родитель']
n_topics_12	n_topic_2	['время', 'энколпий', 'жизнь', 'человек', 'день', 'самый', 'дело', 'мертвый', 'эллинский', 'гость']	['эней', 'турн', 'троя', 'троянец', 'юнона', 'латин', 'будущее', 'друг', 'анхис', 'щит']
n_topics_12	n_topic_3	['кровля', 'середина', 'хромой', 'говорить', 'таинственный', 'поколение', 'раздосадовать', 'бог', 'справа', 'лес']	['куркулион', 'воин', 'девушка', 'сводник', 'юноша', 'деньги', 'меняла', 'перстень', 'письмо', 'вино']
n_topics_12	n_topic_4	['эней', 'жизнь', 'друг', 'погибать', 'человек', 'сосий', 'воин', 'рука', 'отец', 'будущее']	['психея', 'луций', 'богиня', 'амур', 'венера', 'роман', 'милона', 'конец', 'превращение', 'прекрасный']
n_topics_12	n_topic_5	['эсхин', 'демей', 'микион', 'сын', 'раб', 'дом', 'отец', 'преданный', 'сир', 'брат']	['менехмы', 'эпидамнский', 'менехма', 'сиракузский', 'плащ', 'путаница', 'недоразумение', 'гетера', 'раб', 'жена']
n_topics_12	n_topic_6	['друг', 'любить', 'никерот', 'родиться', 'антифил', 'отец', 'воспылать', 'превращение', 'демифон', 'сообщать']	['антифон', 'демифон', 'формион', 'федрие', 'фания', 'хремет', 'гета', 'жениться', 'арфистка', 'закон']
n_topics_12	n_topic_7	['куркулион', 'девушка', 'сводник', 'юноша', 'воин', 'деньги', 'меняла', 'перстень', 'вино', 'письмо']	['амфитрион', 'сосий', 'юпитер', 'алкмен', 'меркурий', 'зевс', 'настоящий', 'раб', 'всходить', 'ночь']
n_topics_12	n_topic_8	['жизнь', 'эней', 'время', 'человек', 'сын', 'друг', 'менехмы', 'жена', 'дело', 'день']	['эсхин', 'демей', 'микион', 'сир', 'преданный', 'ктесифон', 'саннион', 'невеста', 'брат', 'сводник']
n_topics_12	n_topic_9	['сын', 'амфитрион', 'бог', 'психея', 'дом', 'антифон', 'раб', 'время', 'жена', 'демифон']	['жизнь', 'человек', 'время', 'досуг', 'занятый', 'год', 'сколько', 'любой', 'день', 'собственный']
n_topics_12	n_topic_10	['раб', 'старик', 'бог', 'сын', 'друг', 'человек', 'говорить', 'хозяин', 'становиться', 'отец']	['филумен', 'памфил', 'лахет', 'миринна', 'гетера', 'вакхида', 'фидиппа', 'фидипп', 'визит', 'молодой']
n_topics_12	n_topic_11	['приплывать', 'жар', 'атря', 'краткий', 'металл', 'наказание', 'губа', 'многий', 'год', 'кличка']	['фиеста', 'атря', 'пелопа', 'тантал', 'сын', 'царь', 'зарезать', 'хор', 'бог', 'власть']
n_topics_12	n_topic_12	['повсюду', 'человек', 'неумолимый', 'гнести', 'приходить', 'вопль', 'война', 'долго', 'плавт', 'устремляться']	['энколпий', 'эвмолп', 'затем', 'вдова', 'аскилт', 'гитон', 'солдат', 'приап', 'гость', 'лихо']
n_topics_13	n_topic_1	['филумен', 'памфил', 'гетера', 'лахет', 'отец', 'миринна', 'сын', 'вакхида', 'дом', 'оказываться']	['ящичек', 'ктесифон', 'куст', 'кусочек', 'кусок', 'куркулион', 'купить', 'купидон', 'купец', 'культ']
n_topics_13	n_topic_2	['время', 'жизнь', 'день', 'энколпий', 'бедствовать', 'творить', 'эллинский', 'жениться', 'братец', 'филополать']	['эней', 'турн', 'троя', 'троянец', 'юнона', 'латин', 'будущее', 'друг', 'анхис', 'щит']
n_topics_13	n_topic_3	['кровля', 'середина', 'хромой', 'говорить', 'таинственный', 'раздосадовать', 'поколение', 'справа', 'лес', 'тканье']	['куркулион', 'воин', 'девушка', 'сводник', 'юноша', 'деньги', 'меняла', 'перстень', 'письмо', 'вино']
n_topics_13	n_topic_4	['жизнь', 'эней', 'сосий', 'друг', 'человек', 'погибать', 'воин', 'свершение', 'самый', 'текст']	['психея', 'луций', 'богиня', 'амур', 'венера', 'роман', 'милона', 'конец', 'превращение', 'прекрасный']
n_topics_13	n_topic_5	['демей', 'слуга', 'деятельность', 'трус', 'микион', 'время', 'сватовство', 'заслуженно', 'делать', 'поверять']	['менехмы', 'эпидамнский', 'менехма', 'сиракузский', 'плащ', 'путаница', 'недоразумение', 'гетера', 'раб', 'жена']
n_topics_13	n_topic_6	['демифон', 'никерот', 'друг', 'родиться', 'воспылать', 'родственный', 'иссыхать', 'любить', 'сицилия', 'предавать']	['антифон', 'демифон', 'формион', 'федрие', 'фания', 'хремет', 'гета', 'жениться', 'арфистка', 'закон']
n_topics_13	n_topic_7	['куркулион', 'девушка', 'сводник', 'юноша', 'воин', 'деньги', 'меняла', 'перстень', 'вино', 'письмо']	['амфитрион', 'сосий', 'юпитер', 'алкмен', 'меркурий', 'зевс', 'настоящий', 'раб', 'всходить', 'ночь']
n_topics_13	n_topic_8	['жизнь', 'менехмы', 'время', 'жена', 'раб', 'эпидамнский', 'сын', 'хремет', 'менехма', 'гетера']	['эсхин', 'демей', 'микион', 'сир', 'преданный', 'ктесифон', 'саннион', 'невеста', 'брат', 'сводник']
n_topics_13	n_topic_9	['амфитрион', 'антифон', 'демифон', 'фания', 'формион', 'федрие', 'раб', 'хремет', 'сосий', 'юпитер']	['жизнь', 'человек', 'время', 'досуг', 'занятый', 'год', 'сколько', 'любой', 'день', 'собственный']
n_topics_13	n_topic_10	['раб', 'говорить', 'старик', 'тиндар', 'бог', 'человек', 'филократ', 'пленник', 'сын', 'море']	['филумен', 'памфил', 'лахет', 'миринна', 'гетера', 'вакхида', 'фидиппа', 'фидипп', 'визит', 'молодой']
n_topics_13	n_topic_11	['приплывать', 'жар', 'эней', 'краткий', 'металл', 'атря', 'многий', 'губа', 'наказание', 'кличка']	['фиеста', 'атря', 'пелопа', 'тантал', 'сын', 'царь', 'зарезать', 'хор', 'бог', 'власть']
n_topics_13	n_topic_12	['повсюду', 'человек', 'гнести', 'неумолимый', 'вопль', 'долго', 'приходить', 'устремляться', 'война', 'почувствовать']	['энколпий', 'эвмолп', 'затем', 'вдова', 'аскилт', 'гитон', 'солдат', 'приап', 'гость', 'лихо']
n_topics_13	n_topic_13	['сын', 'эней', 'бог', 'человек', 'друг', 'время', 'раб', 'отец', 'становиться', 'твой']	['хремет', 'антифил', 'клиний', 'менедь', 'сын', 'клитофон', 'вакхид', 'менедема', 'сосед', 'родитель']
n_topics_14	n_topic_1	['филумен', 'памфил', 'гетера', 'отец', 'лахет', 'сын', 'миринна', 'дом', 'вакхида', 'оказываться']	['ящичек', 'ктесифон', 'куст', 'кусочек', 'кусок', 'куркулион', 'купить', 'купидон', 'купец', 'культ']
n_topics_14	n_topic_2	['время', 'жизнь', 'день', 'бедствовать', 'творить', 'жениться', 'энколпий', 'человек', 'дело', 'филополать']	['эней', 'турн', 'троя', 'троянец', 'юнона', 'латин', 'будущее', 'друг', 'анхис', 'щит']
n_topics_14	n_topic_3	['кровля', 'середина', 'хромой', 'говорить', 'таинственный', 'поколение', 'справа', 'раздосадовать', 'лес', 'тканье']	['куркулион', 'воин', 'девушка', 'сводник', 'юноша', 'деньги', 'меняла', 'перстень', 'письмо', 'вино']
n_topics_14	n_topic_4	['жизнь', 'эней', 'сосий', 'воин', 'погибать', 'друг', 'свершение', 'независимо', 'перечисление', 'накапливать']	['психея', 'луций', 'богиня', 'амур', 'венера', 'роман', 'милона', 'конец', 'превращение', 'прекрасный']
n_topics_14	n_topic_5	['демей', 'микион', 'слуга', 'раб', 'время', 'деятельность', 'эсхин', 'дом', 'трус', 'поверять']	['менехмы', 'эпидамнский', 'менехма', 'сиракузский', 'плащ', 'путаница', 'недоразумение', 'гетера', 'раб', 'жена']
n_topics_14	n_topic_6	['друг', 'никерот', 'демифон', 'родиться', 'любить', 'воспылать', 'родственный', 'иссыхать', 'умный', 'сицилия']	['антифон', 'демифон', 'формион', 'федрие', 'фания', 'хремет', 'гета', 'жениться', 'арфистка', 'закон']
n_topics_14	n_topic_7	['куркулион', 'девушка', 'сводник', 'юноша', 'воин', 'деньги', 'меняла', 'перстень', 'вино', 'письмо']	['амфитрион', 'сосий', 'юпитер', 'алкмен', 'меркурий', 'зевс', 'настоящий', 'раб', 'всходить', 'ночь']
n_topics_14	n_topic_8	['жизнь', 'время', 'человек', 'менехмы', 'жена', 'дело', 'раб', 'эпидамнский', 'день', 'жить']	['эсхин', 'демей', 'микион', 'сир', 'преданный', 'ктесифон', 'саннион', 'невеста', 'брат', 'сводник']
n_topics_14	n_topic_9	['амфитрион', 'антифон', 'демифон', 'раб', 'фания', 'формион', 'федрие', 'хремет', 'юпитер', 'сосий']	['жизнь', 'человек', 'время', 'досуг', 'занятый', 'год', 'сколько', 'любой', 'день', 'собственный']
n_topics_14	n_topic_10	['раб', 'старик', 'тиндар', 'говорить', 'филократ', 'человек', 'сын', 'пленник', 'бог', 'хозяин']	['филумен', 'памфил', 'лахет', 'миринна', 'гетера', 'вакхида', 'фидиппа', 'фидипп', 'визит', 'молодой']
n_topics_14	n_topic_11	['приплывать', 'жар', 'краткий', 'металл', 'губа', 'наказание', 'кличка', 'оболочка', 'бесшумный', 'многий']	['фиеста', 'атря', 'пелопа', 'тантал', 'сын', 'царь', 'зарезать', 'хор', 'бог', 'власть']
n_topics_14	n_topic_12	['повсюду', 'человек', 'гнести', 'неумолимый', 'вопль', 'приходить', 'долго', 'война', 'устремляться', 'плавт']	['энколпий', 'эвмолп', 'затем', 'вдова', 'аскилт', 'гитон', 'солдат', 'приап', 'гость', 'лихо']
n_topics_14	n_topic_13	['сын', 'эней', 'бог', 'друг', 'отец', 'раб', 'время', 'становиться', 'человек', 'новый']	['хремет', 'антифил', 'клиний', 'менедь', 'сын', 'клитофон', 'вакхид', 'менедема', 'сосед', 'родитель']
n_topics_14	n_topic_14	['сын', 'вакхида', 'верный', 'указка', 'мальчик', 'прелюбодейство', 'определять', 'приходить', 'кара', 'роман']	['превращение', 'бог', 'небо', 'море', 'гора', 'пигмалион', 'дионис', 'воск', 'пифагор', 'тело']
n_topics_15	n_topic_1	['филумен', 'памфил', 'гетера', 'лахет', 'отец', 'сын', 'миринна', 'дом', 'вакхида', 'оказываться']	['ящичек', 'ктесифон', 'куст', 'кусочек', 'кусок', 'куркулион', 'купить', 'купидон', 'купец', 'культ']
n_topics_15	n_topic_2	['время', 'бедствовать', 'день', 'творить', 'жизнь', 'жениться', 'филополать', 'доспехи', 'учить', 'эллинский']	['эней', 'турн', 'троя', 'троянец', 'юнона', 'латин', 'будущее', 'друг', 'анхис', 'щит']
n_topics_15	n_topic_3	['кровля', 'середина', 'хромой', 'говорить', 'таинственный', 'раздосадовать', 'поколение', 'справа', 'тканье', 'лес']	['куркулион', 'сводник', 'девушка', 'воин', 'юноша', 'меняла', 'деньги', 'перстень', 'письмо', 'вино']
n_topics_15	n_topic_4	['жизнь', 'сосий', 'эней', 'воин', 'погибать', 'свершение', 'независимо', 'накапливать', 'перечисление', 'слабый']	['психея', 'луций', 'богиня', 'амур', 'венера', 'роман', 'милона', 'конец', 'превращение', 'прекрасный']
n_topics_15	n_topic_5	['демей', 'деятельность', 'трус', 'слуга', 'заслуженно', 'сватовство', 'беспокойство', 'микион', 'делать', 'время']	['менехмы', 'эпидамнский', 'менехма', 'сиракузский', 'плащ', 'путаница', 'недоразумение', 'гетера', 'раб', 'жена']
n_topics_15	n_topic_6	['никерот', 'демифон', 'родиться', 'воспылать', 'родственный', 'иссыхать', 'любить', 'сообщать', 'предавать', 'сицилия']	['антифон', 'демифон', 'формион', 'федрие', 'фания', 'хремет', 'гета', 'жениться', 'арфистка', 'закон']
n_topics_15	n_topic_7	['куркулион', 'сводник', 'юноша', 'девушка', 'деньги', 'воин', 'меняла', 'перстень', 'честный', 'лежать']	['амфитрион', 'сосий', 'юпитер', 'алкмен', 'меркурий', 'зевс', 'настоящий', 'раб', 'всходить', 'ночь']
n_topics_15	n_topic_8	['жизнь', 'время', 'человек', 'менехмы', 'жена', 'дело', 'раб', 'эпидамнский', 'день', 'жить']	['эсхин', 'демей', 'микион', 'сир', 'преданный', 'ктесифон', 'саннион', 'невеста', 'брат', 'сводник']
n_topics_15	n_topic_9	['амфитрион', 'антифон', 'демифон', 'раб', 'фания', 'формион', 'федрие', 'хремет', 'юпитер', 'сосий']	['жизнь', 'человек', 'время', 'досуг', 'занятый', 'год', 'сколько', 'любой', 'день', 'собственный']
n_topics_15	n_topic_10	['раб', 'говорить', 'тиндар', 'бог', 'человек', 'старик', 'филократ', 'возврат', 'материнский', 'сообщать']	['филумен', 'памфил', 'лахет', 'миринна', 'гетера', 'вакхида', 'фидиппа', 'фидипп', 'визит', 'молодой']
n_topics_15	n_topic_11	['приплывать', 'жар', 'краткий', 'металл', 'жизнь', 'наказание', 'губа', 'кличка', 'многий', 'бесшумный']	['фиеста', 'атря', 'пелопа', 'тантал', 'сын', 'царь', 'зарезать', 'хор', 'бог', 'власть']
n_topics_15	n_topic_12	['повсюду', 'гнести', 'неумолимый', 'вопль', 'долго', 'человек', 'приходить', 'устремляться', 'плавт', 'почувствовать']	['энколпий', 'эвмолп', 'затем', 'вдова', 'аскилт', 'гитон', 'солдат', 'приап', 'гость', 'лихо']
