		lda	nmf
n_topics_9	n_topic_7	['хакон', 'олаф', 'ярл', 'раб', 'норвегия', 'голова', 'брат', 'время', 'корона', 'сын']	['хакон', 'ярл', 'олаф', 'раб', 'норвегия', 'корона', 'клака', 'каркер', 'север', 'голова']
n_topics_9	n_topic_8	['граф', 'нильс', 'эббесный', 'лоренц', 'крестьянин', 'герхард', 'бугге', 'гертруд', 'эббесивать', 'усадьба']	['элиза', 'брат', 'лебедь', 'рубашка', 'утро', 'мачеха', 'король', 'колдунья', 'одиннадцать', 'крапива']
n_topics_9	n_topic_9	['аксель', 'король', 'вальборг', 'хакон', 'вильгельм', 'собор', 'друг', 'кнуд', 'дело', 'невеста']	['аксель', 'вальборг', 'вильгельм', 'король', 'хакон', 'собор', 'исполнять', 'эльс', 'кнуд', 'эрланд']
n_topics_10	n_topic_1	['хакон', 'нильс', 'кай', 'герд', 'король', 'жить', 'ярл', 'олаф', 'большой', 'миккель']	['миккель', 'аксель', 'отто', 'король', 'анна', 'метта', 'кристьерный', 'год', 'дания', 'замок']
n_topics_10	n_topic_2	['йоханнес', 'корделия', 'томас', 'девушка', 'любовь', 'дом', 'симон', 'несколько', 'г', 'письмо']	['нильс', 'эрик', 'люн', 'фенимор', 'бойе', 'страдать', 'фру', 'доктор', 'любовь', 'смерть']
n_topics_10	n_topic_3	['миккель', 'русалочка', 'принц', 'король', 'аксель', 'человек', 'корабль', 'отто', 'год', 'становиться']	['кай', 'герд', 'снежный', 'королева', 'зеркало', 'олень', 'девочка', 'осколок', 'санки', 'разбойница']
n_topics_10	n_topic_4	['отто', 'миккель', 'аксель', 'сделать', 'король', 'прибывать', 'капля', 'получаться', 'калундборг', 'низменный']	['йоханнес', 'корделия', 'дневник', 'девушка', 'любовь', 'несколько', 'эдвард', 'г', 'письмо', 'тетушка']
n_topics_10	n_topic_5	['нильс', 'эрик', 'брат', 'элиза', 'смерть', 'люн', 'любовь', 'сын', 'фенимор', 'умирать']	['томас', 'симон', 'габриэль', 'лидия', 'уходить', 'магдалена', 'дверь', 'дафна', 'симона', 'чердак']
n_topics_10	n_topic_6	['аксель', 'вальборг', 'вильгельм', 'король', 'эрланд', 'хакон', 'собор', 'кровь', 'разрешение', 'болезнь']	['русалочка', 'принц', 'корабль', 'русалка', 'хвост', 'морской', 'ведьма', 'дворец', 'рыбий', 'море']
n_topics_10	n_topic_7	['хакон', 'олаф', 'ярл', 'кай', 'герд', 'раб', 'норвегия', 'голова', 'брат', 'жить']	['хакон', 'ярл', 'олаф', 'раб', 'норвегия', 'корона', 'клака', 'каркер', 'север', 'голова']
n_topics_10	n_topic_8	['граф', 'нильс', 'эббесный', 'лоренц', 'крестьянин', 'герхард', 'бугге', 'гертруд', 'эббесивать', 'усадьба']	['элиза', 'брат', 'лебедь', 'рубашка', 'утро', 'мачеха', 'король', 'колдунья', 'одиннадцать', 'крапива']
n_topics_10	n_topic_9	['аксель', 'король', 'вальборг', 'томас', 'хакон', 'вильгельм', 'брат', 'человек', 'симон', 'друг']	['аксель', 'вальборг', 'вильгельм', 'король', 'хакон', 'собор', 'исполнять', 'эльс', 'кнуд', 'эрланд']
n_topics_10	n_topic_10	['нильс', 'лоренц', 'эрик', 'граф', 'туман', 'год', 'мочь', 'фру', 'бог', 'датский']	['граф', 'нильс', 'эббесный', 'лоренц', 'герхард', 'крестьянин', 'бугге', 'гертруд', 'эббесивать', 'витингхоф']
n_topics_11	n_topic_1	['кай', 'герд', 'снежный', 'королева', 'сердце', 'большой', 'жить', 'олень', 'видеть', 'девочка']	
n_topics_11	n_topic_2	['йоханнес', 'томас', 'корделия', 'аксель', 'любовь', 'девушка', 'симон', 'дом', 'король', 'вальборг']	
n_topics_11	n_topic_3	['миккель', 'русалочка', 'принц', 'король', 'аксель', 'человек', 'корабль', 'отто', 'год', 'становиться']	
n_topics_11	n_topic_4	['отто', 'миккель', 'сделать', 'аксель', 'король', 'прибывать', 'капля', 'калундборг', 'получаться', 'низменный']	
n_topics_11	n_topic_5	['нильс', 'эрик', 'брат', 'элиза', 'король', 'смерть', 'люн', 'сын', 'любовь', 'фенимор']	
n_topics_11	n_topic_6	['кровь', 'вальборг', 'эрланд', 'наступать', 'вильгельм', 'выхаживать', 'обман', 'нильс', 'аксель', 'крапива']	
n_topics_11	n_topic_7	['хакон', 'олаф', 'ярл', 'раб', 'норвегия', 'голова', 'брат', 'время', 'корона', 'сын']	
n_topics_11	n_topic_8	['граф', 'нильс', 'эббесный', 'лоренц', 'крестьянин', 'герхард', 'бугге', 'гертруд', 'эббесивать', 'усадьба']	
n_topics_11	n_topic_9	['король', 'русалочка', 'томас', 'принц', 'миккель', 'человек', 'аксель', 'оставаться', 'дом', 'брат']	
n_topics_11	n_topic_10	['нильс', 'лоренц', 'туман', 'дружина', 'ярл', 'эрик', 'раб', 'состояние', 'мочь', 'звон']	
n_topics_11	n_topic_11	['зеркало', 'пруссия', 'жена', 'лоза', 'оказывать', 'голштиния', 'время', 'эльс', 'совершать', 'аксель']	
n_topics_12	n_topic_1	['кай', 'герд', 'снежный', 'королева', 'сердце', 'большой', 'жить', 'олень', 'девочка', 'видеть']	
n_topics_12	n_topic_2	['йоханнес', 'корделия', 'томас', 'девушка', 'любовь', 'симон', 'дом', 'уходить', 'несколько', 'человек']	
n_topics_12	n_topic_3	['миккель', 'русалочка', 'принц', 'король', 'аксель', 'человек', 'брат', 'корабль', 'отто', 'год']	
n_topics_12	n_topic_4	['миккель', 'отто', 'аксель', 'король', 'сделать', 'анна', 'жизнь', 'вместе', 'прибывать', 'калундборг']	
n_topics_12	n_topic_5	['нильс', 'эрик', 'смерть', 'люн', 'любовь', 'фенимор', 'жить', 'сын', 'умирать', 'год']	
n_topics_12	n_topic_6	['кровь', 'наступать', 'выхаживать', 'крапива', 'обман', 'глубина', 'дорога', 'отказывать', 'нильс', 'эрланд']	
n_topics_12	n_topic_7	['загадка', 'время', 'ярл', 'дневник', 'хохотать', 'осень', 'олаф', 'враг', 'решительно', 'взламывать']	
n_topics_12	n_topic_8	['граф', 'нильс', 'эббесный', 'лоренц', 'крестьянин', 'герхард', 'бугге', 'гертруд', 'эббесивать', 'усадьба']	
n_topics_12	n_topic_9	['аксель', 'король', 'вальборг', 'хакон', 'вильгельм', 'собор', 'друг', 'кнуд', 'дело', 'брат']	
n_topics_12	n_topic_10	['нильс', 'лоренц', 'граф', 'эрик', 'туман', 'год', 'эббесный', 'мочь', 'фру', 'датский']	
n_topics_12	n_topic_11	['зеркало', 'пруссия', 'жена', 'лоза', 'оказывать', 'голштиния', 'совершать', 'эльс', 'время', 'утренний']	
n_topics_12	n_topic_12	['хакон', 'олаф', 'ярл', 'раб', 'норвегия', 'голова', 'брат', 'сын', 'король', 'корона']	
n_topics_13	n_topic_1	['кай', 'герд', 'снежный', 'королева', 'сердце', 'большой', 'жить', 'олень', 'видеть', 'девочка']	
n_topics_13	n_topic_2	['йоханнес', 'томас', 'корделия', 'симон', 'девушка', 'любовь', 'дом', 'уходить', 'человек', 'несколько']	
n_topics_13	n_topic_3	['миккель', 'король', 'аксель', 'брат', 'отто', 'замок', 'девушка', 'элиза', 'год', 'знать']	
n_topics_13	n_topic_4	['миккель', 'отто', 'аксель', 'король', 'сделать', 'жизнь', 'анна', 'прибывать', 'вместе', 'калундборг']	
n_topics_13	n_topic_5	['нильс', 'эрик', 'люн', 'смерть', 'фенимор', 'любовь', 'жить', 'сын', 'умирать', 'год']	
n_topics_13	n_topic_6	['кровь', 'наступать', 'выхаживать', 'крапива', 'обман', 'глубина', 'дорога', 'эрланд', 'отказывать', 'доброта']	
n_topics_13	n_topic_7	['загадка', 'время', 'хохотать', 'дневник', 'ярл', 'осень', 'решительно', 'враг', 'взламывать', 'великан']	
n_topics_13	n_topic_8	['граф', 'нильс', 'эббесный', 'лоренц', 'крестьянин', 'герхард', 'бугге', 'гертруд', 'эббесивать', 'усадьба']	
n_topics_13	n_topic_9	['король', 'костер', 'брат', 'ведьма', 'принц', 'русалочка', 'слово', 'грязь', 'дом', 'человек']	
n_topics_13	n_topic_10	['нильс', 'лоренц', 'туман', 'состояние', 'дружина', 'звон', 'девушка', 'внимание', 'воспользоваться', 'драться']	
n_topics_13	n_topic_11	['зеркало', 'пруссия', 'лоза', 'оказывать', 'жена', 'голштиния', 'совершать', 'эльс', 'время', 'утренний']	
n_topics_13	n_topic_12	['хакон', 'олаф', 'ярл', 'раб', 'норвегия', 'голова', 'брат', 'сын', 'корона', 'король']	
n_topics_13	n_topic_13	['русалочка', 'аксель', 'принц', 'король', 'вальборг', 'корабль', 'человек', 'хакон', 'вильгельм', 'друг']	
n_topics_14	n_topic_1	['кай', 'герд', 'снежный', 'королева', 'сердце', 'большой', 'олень', 'девочка', 'осколок', 'видеть']	
n_topics_14	n_topic_2	['йоханнес', 'корделия', 'девушка', 'любовь', 'несколько', 'г', 'дом', 'письмо', 'дневник', 'томас']	
n_topics_14	n_topic_3	['миккель', 'король', 'аксель', 'брат', 'отто', 'замок', 'девушка', 'элиза', 'год', 'день']	
n_topics_14	n_topic_4	['отто', 'миккель', 'сделать', 'прибывать', 'капля', 'получаться', 'калундборг', 'низменный', 'подходить', 'природа']	
n_topics_14	n_topic_5	['нильс', 'эрик', 'люн', 'смерть', 'фенимор', 'любовь', 'жить', 'сын', 'умирать', 'год']	
n_topics_14	n_topic_6	['кровь', 'наступать', 'выхаживать', 'крапива', 'эрланд', 'вальборг', 'обман', 'нильс', 'глубина', 'дорога']	
n_topics_14	n_topic_7	['загадка', 'время', 'хохотать', 'дневник', 'ярл', 'осень', 'решительно', 'враг', 'взламывать', 'великан']	
n_topics_14	n_topic_8	['граф', 'нильс', 'эббесный', 'лоренц', 'крестьянин', 'герхард', 'бугге', 'гертруд', 'усадьба', 'эббесивать']	
n_topics_14	n_topic_9	['томас', 'симон', 'уходить', 'лидия', 'габриэль', 'человек', 'оставаться', 'приходить', 'магдалена', 'дверь']	
n_topics_14	n_topic_10	['нильс', 'лоренц', 'туман', 'граф', 'эрик', 'датский', 'год', 'эббесный', 'фру', 'состояние']	
n_topics_14	n_topic_11	['пруссия', 'зеркало', 'лоза', 'оказывать', 'жена', 'голштиния', 'эльс', 'совершать', 'название', 'утренний']	
n_topics_14	n_topic_12	['хакон', 'олаф', 'ярл', 'раб', 'норвегия', 'голова', 'брат', 'сын', 'корона', 'король']	
n_topics_14	n_topic_13	['русалочка', 'аксель', 'принц', 'король', 'вальборг', 'корабль', 'человек', 'хакон', 'вильгельм', 'друг']	
n_topics_14	n_topic_14	['полуостров', 'больший', 'греза', 'женолюбие', 'германский', 'летать', 'зеркало', 'заговаривать', 'подымать', 'разгромить']	
n_topics_15	n_topic_1	['кай', 'герд', 'снежный', 'королева', 'сердце', 'большой', 'жить', 'олень', 'девочка', 'видеть']	
n_topics_15	n_topic_2	['йоханнес', 'корделия', 'томас', 'девушка', 'любовь', 'симон', 'дом', 'уходить', 'несколько', 'человек']	
n_topics_15	n_topic_3	['брат', 'элиза', 'король', 'день', 'девушка', 'рубашка', 'лебедь', 'утро', 'замок', 'миккель']	
n_topics_15	n_topic_4	['миккель', 'отто', 'сделать', 'аксель', 'король', 'анна', 'калундборг', 'прибывать', 'капля', 'получаться']	
n_topics_15	n_topic_5	['нильс', 'эрик', 'люн', 'смерть', 'фенимор', 'любовь', 'жить', 'сын', 'умирать', 'год']	
n_topics_15	n_topic_6	['кровь', 'наступать', 'выхаживать', 'крапива', 'глубина', 'обман', 'дорога', 'отказывать', 'доброта', 'милосердный']	
n_topics_15	n_topic_7	['загадка', 'время', 'ярл', 'хохотать', 'дневник', 'олаф', 'осень', 'враг', 'решительно', 'взламывать']	
n_topics_15	n_topic_8	['граф', 'нильс', 'эббесный', 'лоренц', 'крестьянин', 'герхард', 'бугге', 'гертруд', 'усадьба', 'эббесивать']	
n_topics_15	n_topic_9	['король', 'томас', 'брат', 'костер', 'симон', 'человек', 'слово', 'дом', 'ведьма', 'оставаться']	
n_topics_15	n_topic_10	['нильс', 'лоренц', 'туман', 'звон', 'состояние', 'внимание', 'дружина', 'воспользоваться', 'драться', 'девушка']	
n_topics_15	n_topic_11	['пруссия', 'оказывать', 'лоза', 'зеркало', 'голштиния', 'жена', 'совершать', 'эльс', 'название', 'утренний']	
n_topics_15	n_topic_12	['хакон', 'олаф', 'ярл', 'раб', 'норвегия', 'голова', 'брат', 'сын', 'корона', 'король']	
n_topics_15	n_topic_13	['русалочка', 'принц', 'корабль', 'человек', 'русалка', 'дворец', 'оставаться', 'ведьма', 'хвост', 'морской']	
n_topics_15	n_topic_14	['полуостров', 'больший', 'греза', 'женолюбие', 'германский', 'летать', 'зеркало', 'заговаривать', 'разгромить', 'лобный']	
n_topics_15	n_topic_15	['миккель', 'аксель', 'король', 'вальборг', 'отто', 'вильгельм', 'хакон', 'друг', 'конец', 'знать']	
n_topics_16	n_topic_1	['кай', 'герд', 'снежный', 'королева', 'сердце', 'большой', 'олень', 'девочка', 'жить', 'осколок']	
n_topics_16	n_topic_2	['йоханнес', 'томас', 'корделия', 'симон', 'девушка', 'любовь', 'дом', 'уходить', 'человек', 'несколько']	
n_topics_16	n_topic_3	['миккель', 'король', 'аксель', 'брат', 'отто', 'замок', 'девушка', 'элиза', 'год', 'день']	
n_topics_16	n_topic_4	['отто', 'миккель', 'сделать', 'прибывать', 'капля', 'калундборг', 'получаться', 'низменный', 'природа', 'поцелуй']	
n_topics_16	n_topic_5	['нильс', 'эрик', 'смерть', 'люн', 'любовь', 'фенимор', 'жить', 'сын', 'умирать', 'год']	
n_topics_16	n_topic_6	['кровь', 'наступать', 'выхаживать', 'крапива', 'глубина', 'обман', 'дорога', 'отказывать', 'доброта', 'милосердный']	
n_topics_16	n_topic_7	['загадка', 'время', 'хохотать', 'дневник', 'ярл', 'осень', 'решительно', 'враг', 'взламывать', 'великан']	
n_topics_16	n_topic_8	['граф', 'нильс', 'эббесный', 'корделия', 'усадьба', 'лоренц', 'дом', 'бугге', 'йоханнес', 'священник']	
n_topics_16	n_topic_9	['томас', 'симон', 'король', 'уходить', 'человек', 'дом', 'оставаться', 'слово', 'ведьма', 'костер']	
n_topics_16	n_topic_10	['нильс', 'эрик', 'год', 'люн', 'лоренц', 'туман', 'бог', 'мочь', 'фенимор', 'смерть']	
n_topics_16	n_topic_11	['пруссия', 'зеркало', 'лоза', 'оказывать', 'жена', 'голштиния', 'совершать', 'эльс', 'утренний', 'название']	
n_topics_16	n_topic_12	['хакон', 'олаф', 'ярл', 'раб', 'норвегия', 'голова', 'сын', 'брат', 'король', 'корона']	
n_topics_16	n_topic_13	['русалочка', 'принц', 'корабль', 'человек', 'русалка', 'дворец', 'оставаться', 'ведьма', 'хвост', 'морской']	
n_topics_16	n_topic_14	['полуостров', 'больший', 'греза', 'женолюбие', 'германский', 'летать', 'зеркало', 'заговаривать', 'разгромить', 'лобный']	
n_topics_16	n_topic_15	['граф', 'нильс', 'эббесный', 'лоренц', 'герхард', 'крестьянин', 'отец', 'бугге', 'гертруд', 'фру']	
n_topics_16	n_topic_16	['аксель', 'король', 'вальборг', 'хакон', 'вильгельм', 'собор', 'жених', 'эльс', 'друг', 'епископ']	
n_topics_17	n_topic_1	['кай', 'герд', 'снежный', 'королева', 'сердце', 'большой', 'олень', 'девочка', 'видеть', 'жить']	
n_topics_17	n_topic_2	['йоханнес', 'корделия', 'девушка', 'любовь', 'несколько', 'г', 'письмо', 'дом', 'дневник', 'томас']	
n_topics_17	n_topic_3	['миккель', 'король', 'аксель', 'брат', 'отто', 'замок', 'элиза', 'девушка', 'год', 'день']	
n_topics_17	n_topic_4	['отто', 'миккель', 'сделать', 'прибывать', 'капля', 'калундборг', 'получаться', 'низменный', 'природа', 'поцелуй']	
n_topics_17	n_topic_5	['нильс', 'эрик', 'люн', 'смерть', 'фенимор', 'любовь', 'жить', 'сын', 'умирать', 'год']	
n_topics_17	n_topic_6	['кровь', 'наступать', 'выхаживать', 'крапива', 'глубина', 'обман', 'дорога', 'отказывать', 'доброта', 'милосердный']	
n_topics_17	n_topic_7	['загадка', 'хохотать', 'время', 'ярл', 'осень', 'дневник', 'враг', 'решительно', 'взламывать', 'герд']	
n_topics_17	n_topic_8	['граф', 'нильс', 'эббесный', 'лоренц', 'крестьянин', 'герхард', 'бугге', 'гертруд', 'усадьба', 'эббесивать']	
n_topics_17	n_topic_9	['томас', 'симон', 'уходить', 'лидия', 'габриэль', 'оставаться', 'человек', 'приходить', 'магдалена', 'дверь']	
n_topics_17	n_topic_10	['нильс', 'туман', 'лоренц', 'состояние', 'внимание', 'звон', 'воспользоваться', 'драться', 'дружина', 'девушка']	
n_topics_17	n_topic_11	['зеркало', 'пруссия', 'оказывать', 'лоза', 'жена', 'голштиния', 'совершать', 'эльс', 'название', 'утренний']	
n_topics_17	n_topic_12	['хакон', 'олаф', 'ярл', 'раб', 'норвегия', 'голова', 'брат', 'сын', 'корона', 'король']	
n_topics_17	n_topic_13	['русалочка', 'принц', 'корабль', 'человек', 'русалка', 'дворец', 'ведьма', 'оставаться', 'хвост', 'морской']	
n_topics_17	n_topic_14	['полуостров', 'больший', 'греза', 'женолюбие', 'германский', 'летать', 'зеркало', 'заговаривать', 'разгромить', 'лобный']	
n_topics_17	n_topic_15	['граф', 'аксель', 'нильс', 'король', 'самый', 'отец', 'лоренц', 'герхард', 'миккель', 'эббесный']	
n_topics_17	n_topic_16	['аксель', 'король', 'вальборг', 'хакон', 'вильгельм', 'собор', 'жених', 'эльс', 'друг', 'епископ']	
n_topics_17	n_topic_17	['король', 'нильс', 'избушка', 'запятнать', 'приглашать', 'месса', 'вслушиваться', 'пусть', 'эрик', 'тронхеймский']	
n_topics_18	n_topic_1	['кай', 'герд', 'снежный', 'королева', 'сердце', 'большой', 'жить', 'олень', 'девочка', 'видеть']	
n_topics_18	n_topic_2	['йоханнес', 'корделия', 'девушка', 'любовь', 'несколько', 'г', 'письмо', 'дом', 'дневник', 'время']	
n_topics_18	n_topic_3	['миккель', 'король', 'аксель', 'принц', 'отто', 'девушка', 'день', 'русалочка', 'чей', 'ночь']	
n_topics_18	n_topic_4	['отто', 'сделать', 'прибывать', 'миккель', 'капля', 'получаться', 'низменный', 'калундборг', 'подходить', 'природа']	
n_topics_18	n_topic_5	['нильс', 'эрик', 'брат', 'элиза', 'люн', 'смерть', 'любовь', 'фенимор', 'сын', 'умирать']	
n_topics_18	n_topic_6	['кровь', 'наступать', 'выхаживать', 'крапива', 'глубина', 'обман', 'дорога', 'отказывать', 'доброта', 'милосердный']	
n_topics_18	n_topic_7	['загадка', 'ярл', 'время', 'хохотать', 'дневник', 'осень', 'враг', 'олаф', 'решительно', 'взламывать']	
n_topics_18	n_topic_8	['граф', 'нильс', 'эббесный', 'корделия', 'усадьба', 'лоренц', 'священник', 'бугге', 'дом', 'молодой']	
n_topics_18	n_topic_9	['томас', 'симон', 'уходить', 'габриэль', 'лидия', 'оставаться', 'приходить', 'человек', 'магдалена', 'дверь']	
n_topics_18	n_topic_10	['нильс', 'лоренц', 'эрик', 'туман', 'год', 'состояние', 'датский', 'мочь', 'звон', 'внимание']	
n_topics_18	n_topic_11	['пруссия', 'зеркало', 'лоза', 'оказывать', 'голштиния', 'жена', 'совершать', 'утренний', 'название', 'эльс']	
n_topics_18	n_topic_12	['хакон', 'олаф', 'ярл', 'раб', 'норвегия', 'голова', 'брат', 'сын', 'корона', 'король']	
