		lda	nmf
n_topics_8	n_topic_4	['кавалер', 'мирандолина', 'маркиз', 'граф', 'становиться', 'отец', 'время', 'приходить', 'человек', 'девушка']	['доменико', 'филумен', 'дон', 'альфредо', 'розалия', 'сын', 'умберто', 'микеле', 'трое', 'диана']
n_topics_8	n_topic_5	['мирра', 'отец', 'кинира', 'падчерица', 'директор', 'сцена', 'персонаж', 'сын', 'тимант', 'просить']	['брут', 'цезарь', 'рим', 'народ', 'цицерон', 'парфянин', 'кассия', 'кимвр', 'антоний', 'гражданин']
n_topics_8	n_topic_6	['готфрид', 'крестоносец', 'любовь', 'рыцарь', 'нимфа', 'царь', 'становиться', 'ринальд', 'танкред', 'неверный']	['мирандолина', 'кавалер', 'казанова', 'граф', 'маркиз', 'фабрицио', 'актриса', 'флакончик', 'рипафратта', 'хозяйка']
n_topics_8	n_topic_7	['новелла', 'спартак', 'жена', 'гладиатор', 'друг', 'маттиа', 'время', 'становиться', 'узнавать', 'человек']	['джиния', 'гвидо', 'амелия', 'родригес', 'студия', 'художник', 'позировать', 'голый', 'натурщица', 'рисовать']
n_topics_8	n_topic_8	['жена', 'время', 'дом', 'новелла', 'друг', 'бенвенуто', 'россо', 'маттиа', 'спартак', 'отец']	['лучетта', 'тоффоло', 'наня', 'кекка', 'исидоро', 'падрон', 'тит', 'орсетт', 'беппо', 'тони']
n_topics_9	n_topic_1	['становиться', 'время', 'мочь', 'человек', 'отец', 'жизнь', 'любовь', 'друг', 'сын', 'говорить']	['новелла', 'мессир', 'жена', 'король', 'муж', 'любовник', 'аббат', 'каландрино', 'спать', 'мадонна']
n_topics_9	n_topic_2	['давид', 'саул', 'ионафан', 'мелхол', 'авенир', 'ахимелех', 'самуил', 'авенира', 'царь', 'битва']	['тарталья', 'дерамо', 'труффальдино', 'анджела', 'король', 'леандро', 'дурандарт', 'апельсин', 'кларич', 'принц']
n_topics_9	n_topic_3	['казанова', 'генрих', 'матильда', 'жизнь', 'становиться', 'друг', 'маркиз', 'человек', 'время', 'юноша']	['флориндо', 'беатриче', 'розаура', 'труфальдино', 'панталоне', 'маркиз', 'кларич', 'сильвио', 'федериго', 'монтефоско']
n_topics_9	n_topic_4	['кавалер', 'мирандолина', 'граф', 'маркиз', 'отец', 'становиться', 'время', 'приходить', 'человек', 'король']	['давид', 'саул', 'ионафан', 'мелхол', 'авенир', 'ахимелех', 'самуил', 'авенира', 'царь', 'битва']
n_topics_9	n_topic_5	['мирра', 'кинира', 'отец', 'падчерица', 'директор', 'сцена', 'персонаж', 'кенхреида', 'хотеть', 'просить']	['доменико', 'филумен', 'дон', 'альфредо', 'розалия', 'сын', 'умберто', 'микеле', 'трое', 'лючия']
n_topics_9	n_topic_6	['любовь', 'нимфа', 'тарталья', 'становиться', 'царь', 'рыцарь', 'дерамо', 'дочь', 'король', 'отец']	['спартак', 'гладиатор', 'эвтибид', 'валерия', 'войско', 'легион', 'армия', 'мирец', 'раб', 'сулла']
n_topics_9	n_topic_7	['новелла', 'спартак', 'жена', 'гладиатор', 'время', 'друг', 'маттиа', 'становиться', 'узнавать', 'король']	['мирра', 'кинира', 'кенхреида', 'перый', 'евриклея', 'перей', 'родитель', 'венчание', 'дочь', 'эпир']
n_topics_9	n_topic_8	['жена', 'дом', 'время', 'маттиа', 'новелла', 'бенвенуто', 'отец', 'друг', 'становиться', 'получать']	['казанова', 'париж', 'авантюрист', 'девица', 'опера', 'д', 'венецианский', 'французский', 'надзиратель', 'петербург']
n_topics_9	n_topic_9	['джиния', 'гвидо', 'амелия', 'родригес', 'якопо', 'мочь', 'тоффоло', 'становиться', 'студия', 'наня']	['дженнаро', 'миллон', 'армилла', 'норандо', 'принц', 'брат', 'король', 'амалия', 'страшный', 'чародей']
n_topics_10	n_topic_1	['становиться', 'мочь', 'время', 'человек', 'отец', 'жизнь', 'любовь', 'друг', 'говорить', 'сын']	['новелла', 'мессир', 'жена', 'король', 'муж', 'любовник', 'аббат', 'каландрино', 'спать', 'мадонна']
n_topics_10	n_topic_2	['давид', 'саул', 'ионафан', 'мелхол', 'авенир', 'ахимелех', 'самуил', 'царь', 'авенира', 'битва']	['тарталья', 'дерамо', 'труффальдино', 'анджела', 'король', 'леандро', 'дурандарт', 'апельсин', 'кларич', 'принц']
n_topics_10	n_topic_3	['генрих', 'казанова', 'матильда', 'жизнь', 'фрида', 'белькреди', 'маркиз', 'юноша', 'нолль', 'костюм']	['флориндо', 'беатриче', 'розаура', 'труфальдино', 'панталоне', 'маркиз', 'кларич', 'сильвио', 'федериго', 'монтефоско']
n_topics_10	n_topic_4	['кавалер', 'граф', 'маркиз', 'мирандолина', 'становиться', 'время', 'отец', 'приходить', 'слуга', 'человек']	['доменико', 'филумен', 'дон', 'альфредо', 'розалия', 'сын', 'умберто', 'микеле', 'трое', 'диана']
n_topics_10	n_topic_5	['мирра', 'кинира', 'отец', 'директор', 'падчерица', 'сцена', 'персонаж', 'хотеть', 'актер', 'просить']	['бенвенуто', 'герцог', 'кардинал', 'король', 'паголо', 'флоренция', 'папа', 'замок', 'ювелир', 'ваза']
n_topics_10	n_topic_6	['нимфа', 'любовь', 'тарталья', 'становиться', 'дерамо', 'африко', 'мирра', 'друг', 'рыцарь', 'юноша']	['брут', 'цезарь', 'рим', 'народ', 'цицерон', 'парфянин', 'кассия', 'кимвр', 'антоний', 'гражданин']
n_topics_10	n_topic_7	['новелла', 'жена', 'спартак', 'гладиатор', 'время', 'друг', 'маттиа', 'становиться', 'человек', 'узнавать']	['дженнаро', 'миллон', 'армилла', 'норандо', 'принц', 'брат', 'король', 'амалия', 'страшный', 'чародей']
n_topics_10	n_topic_8	['бенвенуто', 'жена', 'дом', 'время', 'новелла', 'маттиа', 'отец', 'друг', 'художник', 'калаф']	['дирцея', 'тимант', 'демофонт', 'креус', 'тиманта', 'матусие', 'керинт', 'царь', 'керинта', 'царевна']
n_topics_10	n_topic_9	['джиния', 'гвидо', 'амелия', 'родригес', 'якопо', 'мочь', 'становиться', 'время', 'человек', 'студия']	['казанова', 'париж', 'авантюрист', 'девица', 'опера', 'д', 'венецианский', 'французский', 'надзиратель', 'петербург']
n_topics_10	n_topic_10	['доменико', 'сын', 'филумен', 'тимант', 'дирцея', 'мочь', 'царь', 'жена', 'время', 'дон']	['маттиа', 'ромильда', 'маланья', 'адриана', 'олива', 'помино', 'паскаль', 'ансельмо', 'жениться', 'ребенок']
n_topics_11	n_topic_1	['становиться', 'время', 'человек', 'мочь', 'жизнь', 'любовь', 'отец', 'друг', 'цезарь', 'говорить']	['новелла', 'мессир', 'жена', 'король', 'муж', 'любовник', 'аббат', 'каландрино', 'спать', 'мадонна']
n_topics_11	n_topic_2	['давид', 'саул', 'дрого', 'год', 'крепость', 'мочь', 'лигурио', 'человек', 'время', 'друг']	['тарталья', 'дерамо', 'труффальдино', 'анджела', 'король', 'леандро', 'дурандарт', 'апельсин', 'кларич', 'принц']
n_topics_11	n_topic_3	['генрих', 'казанова', 'матильда', 'фрида', 'жизнь', 'белькреди', 'юноша', 'маркиз', 'нолль', 'костюм']	['флориндо', 'беатриче', 'розаура', 'труфальдино', 'панталоне', 'маркиз', 'кларич', 'сильвио', 'федериго', 'монтефоско']
n_topics_11	n_topic_4	['кавалер', 'маркиз', 'граф', 'отец', 'время', 'становиться', 'мирандолина', 'тарталья', 'приходить', 'человек']	['доменико', 'филумен', 'дон', 'альфредо', 'розалия', 'сын', 'умберто', 'микеле', 'трое', 'лючия']
n_topics_11	n_topic_5	['мирра', 'кинира', 'падчерица', 'директор', 'отец', 'сцена', 'персонаж', 'актер', 'кенхреида', 'хотеть']	['дженнаро', 'миллон', 'армилла', 'норандо', 'принц', 'брат', 'король', 'амалия', 'страшный', 'чародей']
n_topics_11	n_topic_6	['нимфа', 'любовь', 'тарталья', 'африко', 'дерамо', 'становиться', 'юноша', 'рыцарь', 'король', 'мензол']	['директор', 'падчерица', 'персонаж', 'сцена', 'актер', 'паче', 'мадам', 'отец', 'театр', 'реальность']
n_topics_11	n_topic_7	['новелла', 'жена', 'спартак', 'гладиатор', 'время', 'друг', 'человек', 'узнавать', 'становиться', 'маттиа']	['бенвенуто', 'герцог', 'кардинал', 'король', 'паголо', 'папа', 'флоренция', 'замок', 'ювелир', 'феррарский']
n_topics_11	n_topic_8	['дом', 'жена', 'время', 'россо', 'новелла', 'друг', 'маттиа', 'спартак', 'валерио', 'параболать']	['мирандолина', 'кавалер', 'граф', 'маркиз', 'фабрицио', 'актриса', 'флакончик', 'рипафратта', 'постоялец', 'хозяйка']
n_topics_11	n_topic_9	['джиния', 'гвидо', 'амелия', 'тоффоло', 'лучетта', 'родригес', 'наня', 'тит', 'падрон', 'кекка']	['брут', 'цезарь', 'рим', 'народ', 'цицерон', 'парфянин', 'кассия', 'кимвр', 'антоний', 'гражданин']
n_topics_11	n_topic_10	['доменико', 'филумен', 'сын', 'маттиа', 'дон', 'время', 'мочь', 'ребенок', 'жена', 'дом']	['джиния', 'гвидо', 'амелия', 'родригес', 'студия', 'художник', 'позировать', 'голый', 'натурщица', 'рисовать']
n_topics_11	n_topic_11	['давид', 'саул', 'дирцея', 'тимант', 'демофонт', 'мочь', 'бенвенуто', 'становиться', 'царь', 'отец']	['казанова', 'париж', 'авантюрист', 'девица', 'опера', 'д', 'венецианский', 'французский', 'надзиратель', 'петербург']
n_topics_12	n_topic_1	['становиться', 'время', 'человек', 'мочь', 'жизнь', 'любовь', 'отец', 'друг', 'жена', 'говорить']	['новелла', 'мессир', 'жена', 'король', 'муж', 'любовник', 'аббат', 'каландрино', 'спать', 'мадонна']
n_topics_12	n_topic_2	['давид', 'дрого', 'саул', 'год', 'крепость', 'лигурио', 'мочь', 'лукреция', 'человек', 'друг']	['тарталья', 'дерамо', 'труффальдино', 'анджела', 'король', 'леандро', 'дурандарт', 'апельсин', 'кларич', 'принц']
n_topics_12	n_topic_3	['казанова', 'генрих', 'матильда', 'жизнь', 'маркиз', 'фрида', 'юноша', 'белькреди', 'становиться', 'говорить']	['флориндо', 'беатриче', 'розаура', 'труфальдино', 'панталоне', 'маркиз', 'кларич', 'сильвио', 'федериго', 'монтефоско']
n_topics_12	n_topic_4	['кавалер', 'тарталья', 'граф', 'маркиз', 'мирандолина', 'король', 'отец', 'время', 'становиться', 'девушка']	['доменико', 'филумен', 'дон', 'альфредо', 'розалия', 'сын', 'умберто', 'микеле', 'трое', 'диана']
n_topics_12	n_topic_5	['мирра', 'кинира', 'падчерица', 'директор', 'отец', 'сцена', 'персонаж', 'актер', 'кенхреида', 'хотеть']	['бенвенуто', 'герцог', 'кардинал', 'король', 'паголо', 'папа', 'флоренция', 'замок', 'ювелир', 'феррарский']
n_topics_12	n_topic_6	['любовь', 'нимфа', 'мирра', 'тарталья', 'становиться', 'дочь', 'цезарь', 'мочь', 'царь', 'рыцарь']	['дженнаро', 'миллон', 'армилла', 'норандо', 'принц', 'брат', 'король', 'амалия', 'страшный', 'чародей']
n_topics_12	n_topic_7	['новелла', 'спартак', 'жена', 'гладиатор', 'друг', 'время', 'козимо', 'становиться', 'узнавать', 'человек']	['брут', 'цезарь', 'рим', 'народ', 'цицерон', 'парфянин', 'кассия', 'кимвр', 'антоний', 'гражданин']
n_topics_12	n_topic_8	['жена', 'новелла', 'дом', 'время', 'россо', 'друг', 'спартак', 'валерио', 'бенвенуто', 'муж']	['джиния', 'гвидо', 'амелия', 'родригес', 'студия', 'художник', 'позировать', 'голый', 'натурщица', 'рисовать']
n_topics_12	n_topic_9	['джиния', 'гвидо', 'амелия', 'родригес', 'якопо', 'студия', 'тереза', 'художник', 'мочь', 'время']	['елена', 'андреа', 'мария', 'сперелли', 'муть', 'полномочный', 'гватемала', 'граф', 'рим', 'страсть']
n_topics_12	n_topic_10	['доменико', 'филумен', 'сын', 'крестоносец', 'дон', 'время', 'готфрид', 'царь', 'жена', 'мочь']	['якопо', 'тереза', 'ортис', 'лоренцо', 'одоардо', 'т', 'падуя', 'лауретта', 'эвганейский', 'венеция']
n_topics_12	n_topic_11	['давид', 'саул', 'дирцея', 'тимант', 'демофонт', 'царь', 'становиться', 'мочь', 'креус', 'отец']	['мирра', 'кинира', 'кенхреида', 'перый', 'евриклея', 'перей', 'родитель', 'венчание', 'дочь', 'эпир']
n_topics_12	n_topic_12	['маттиа', 'маланья', 'ромильда', 'адриана', 'ребенок', 'мочь', 'жена', 'хотеть', 'паскаль', 'отец']	['казанова', 'париж', 'авантюрист', 'девица', 'опера', 'д', 'венецианский', 'французский', 'надзиратель', 'петербург']
n_topics_13	n_topic_1	['становиться', 'время', 'человек', 'мочь', 'жена', 'жизнь', 'отец', 'друг', 'любовь', 'говорить']	['новелла', 'мессир', 'жена', 'король', 'муж', 'любовник', 'аббат', 'каландрино', 'спать', 'мадонна']
n_topics_13	n_topic_2	['давид', 'дрого', 'саул', 'крепость', 'год', 'мочь', 'лауран', 'друг', 'человек', 'день']	['тарталья', 'дерамо', 'труффальдино', 'анджела', 'король', 'леандро', 'дурандарт', 'апельсин', 'кларич', 'принц']
n_topics_13	n_topic_3	['казанова', 'генрих', 'матильда', 'жизнь', 'фрида', 'белькреди', 'юноша', 'маркиз', 'нолль', 'костюм']	['флориндо', 'беатриче', 'розаура', 'труфальдино', 'панталоне', 'маркиз', 'кларич', 'сильвио', 'монтефоско', 'федериго']
n_topics_13	n_topic_4	['кавалер', 'маркиз', 'мирандолина', 'граф', 'отец', 'становиться', 'время', 'приходить', 'слуга', 'персонаж']	['доменико', 'филумен', 'дон', 'альфредо', 'розалия', 'сын', 'умберто', 'микеле', 'трое', 'лючия']
n_topics_13	n_topic_5	['мирра', 'кинира', 'отец', 'директор', 'падчерица', 'сцена', 'персонаж', 'актер', 'кенхреида', 'хотеть']	['джельсомино', 'цоппино', 'бананито', 'джакомон', 'мяукать', 'тетушка', 'нарисовать', 'художник', 'кошка', 'рисовать']
n_topics_13	n_topic_6	['нимфа', 'тарталья', 'любовь', 'дерамо', 'рыцарь', 'король', 'мирра', 'становиться', 'цезарь', 'дочь']	['дженнаро', 'миллон', 'армилла', 'норандо', 'принц', 'брат', 'король', 'амалия', 'страшный', 'чародей']
n_topics_13	n_topic_7	['новелла', 'жена', 'козимо', 'труфальдино', 'мессир', 'друг', 'становиться', 'человек', 'вольпино', 'беатриче']	['брут', 'цезарь', 'рим', 'народ', 'цицерон', 'парфянин', 'кассия', 'кимвр', 'антоний', 'гражданин']
n_topics_13	n_topic_8	['дом', 'новелла', 'бенвенуто', 'жена', 'время', 'валерио', 'россо', 'друг', 'муж', 'художник']	['джиния', 'гвидо', 'амелия', 'родригес', 'студия', 'художник', 'позировать', 'голый', 'натурщица', 'рисовать']
n_topics_13	n_topic_9	['джиния', 'якопо', 'гвидо', 'амелия', 'тереза', 'родригес', 'ортис', 'студия', 'художник', 'время']	['казанова', 'париж', 'авантюрист', 'девица', 'опера', 'д', 'венецианский', 'французский', 'надзиратель', 'петербург']
n_topics_13	n_topic_10	['доменико', 'филумен', 'сын', 'дон', 'время', 'дом', 'жена', 'мочь', 'молодой', 'ребенок']	['бенвенуто', 'герцог', 'кардинал', 'паголо', 'король', 'папа', 'флоренция', 'замок', 'ювелир', 'феррарский']
n_topics_13	n_topic_11	['давид', 'саул', 'бенвенуто', 'государь', 'ваш', 'мочь', 'становиться', 'государство', 'мелхол', 'король']	['козимо', 'дерево', 'разбойник', 'аббат', 'виола', 'бьяджо', 'джан', 'европа', 'барон', 'ветка']
n_topics_13	n_topic_12	['маттиа', 'маланья', 'ромильда', 'адриана', 'ребенок', 'олива', 'мочь', 'паскаль', 'хотеть', 'жена']	['якопо', 'тереза', 'ортис', 'лоренцо', 'одоардо', 'т', 'падуя', 'лауретта', 'эвганейский', 'венеция']
n_topics_13	n_topic_13	['спартак', 'гладиатор', 'войско', 'время', 'друг', 'эвтибид', 'любовь', 'узнавать', 'армия', 'становиться']	['вильгельм', 'хорхе', 'адсон', 'беренгар', 'книга', 'адельм', 'монах', 'библиотекарь', 'бенция', 'северин']
n_topics_14	n_topic_1	['становиться', 'время', 'человек', 'мочь', 'жизнь', 'цезарь', 'говорить', 'отец', 'дом', 'год']	['чезир', 'немец', 'фонди', 'беженец', 'фашист', 'война', 'крестьянин', 'розетта', 'розетт', 'микеле']
n_topics_14	n_topic_2	['дрого', 'давид', 'саул', 'год', 'крепость', 'мочь', 'человек', 'друг', 'дорога', 'бенвенуто']	['тарталья', 'дерамо', 'труффальдино', 'анджела', 'король', 'леандро', 'дурандарт', 'апельсин', 'кларич', 'принц']
n_topics_14	n_topic_3	['казанова', 'генрих', 'матильда', 'лео', 'жизнь', 'маркиз', 'юноша', 'становиться', 'начинать', 'говорить']	['флориндо', 'беатриче', 'розаура', 'труфальдино', 'панталоне', 'маркиз', 'кларич', 'сильвио', 'федериго', 'монтефоско']
n_topics_14	n_topic_4	['кавалер', 'мирандолина', 'граф', 'маркиз', 'отец', 'становиться', 'время', 'приходить', 'слуга', 'тарталья']	['руджьер', 'брадамант', 'ринальд', 'анджелика', 'астольф', 'роланд', 'рыцарь', 'леон', 'поэма', 'родомонт']
n_topics_14	n_topic_5	['мирра', 'кинира', 'падчерица', 'отец', 'директор', 'сцена', 'персонаж', 'кенхреида', 'актер', 'хотеть']	['новелла', 'альберто', 'бассо', 'мессир', 'маэстро', 'жена', 'аббат', 'мино', 'мельник', 'барнабо']
n_topics_14	n_topic_6	['любовь', 'нимфа', 'рыцарь', 'мирра', 'дерамо', 'тарталья', 'становиться', 'дочь', 'царь', 'юноша']	['брут', 'цезарь', 'рим', 'народ', 'цицерон', 'парфянин', 'кассия', 'кимвр', 'антоний', 'гражданин']
n_topics_14	n_topic_7	['новелла', 'жена', 'друг', 'козимо', 'человек', 'мессир', 'становиться', 'беатриче', 'муж', 'король']	['дженнаро', 'миллон', 'армилла', 'норандо', 'принц', 'брат', 'король', 'амалия', 'страшный', 'чародей']
n_topics_14	n_topic_8	['дом', 'время', 'жена', 'россо', 'новелла', 'валерио', 'спартак', 'бенвенуто', 'друг', 'рим']	['доменико', 'филумен', 'дон', 'альфредо', 'розалия', 'сын', 'умберто', 'микеле', 'трое', 'диана']
n_topics_14	n_topic_9	['джиния', 'якопо', 'гвидо', 'амелия', 'тоффоло', 'лучетта', 'тереза', 'наня', 'родригес', 'тит']	['мирандолина', 'кавалер', 'граф', 'маркиз', 'фабрицио', 'актриса', 'флакончик', 'рипафратта', 'постоялец', 'хозяйка']
n_topics_14	n_topic_10	['доменико', 'филумен', 'сын', 'дон', 'время', 'мочь', 'дом', 'жена', 'молодой', 'царь']	['вильгельм', 'хорхе', 'адсон', 'беренгар', 'книга', 'адельм', 'монах', 'библиотекарь', 'бенция', 'северин']
n_topics_14	n_topic_11	['давид', 'саул', 'бенвенуто', 'король', 'мочь', 'становиться', 'миллон', 'дженнаро', 'государь', 'человек']	['генрих', 'матильда', 'фрида', 'белькреди', 'маркиз', 'костюм', 'тосканский', 'нолль', 'спина', 'сумасшедший']
n_topics_14	n_topic_12	['маттиа', 'маланья', 'ромильда', 'адриана', 'олива', 'ребенок', 'паскаль', 'мочь', 'жениться', 'жена']	['якопо', 'тереза', 'ортис', 'лоренцо', 'одоардо', 'т', 'падуя', 'лауретта', 'эвганейский', 'венеция']
n_topics_14	n_topic_13	['спартак', 'любовь', 'друг', 'гладиатор', 'становиться', 'время', 'тимант', 'дирцея', 'царь', 'отец']	['давид', 'саул', 'ионафан', 'мелхол', 'авенир', 'ахимелех', 'самуил', 'авенира', 'царь', 'битва']
n_topics_14	n_topic_14	['цезарь', 'вильгельм', 'давид', 'отец', 'брут', 'хотеть', 'говорить', 'мочь', 'становиться', 'книга']	['джиния', 'гвидо', 'амелия', 'родригес', 'студия', 'художник', 'позировать', 'голый', 'натурщица', 'рисовать']
n_topics_15	n_topic_1	['цезарь', 'брут', 'маркиз', 'дон', 'граф', 'кавалер', 'становиться', 'рим', 'мочь', 'время']	['доменико', 'филумен', 'дон', 'альфредо', 'розалия', 'сын', 'лючия', 'умберто', 'микеле', 'трое']
n_topics_15	n_topic_2	['давид', 'саул', 'дрого', 'крепость', 'год', 'ионафан', 'мочь', 'дорога', 'человек', 'время']	['тарталья', 'дерамо', 'труффальдино', 'анджела', 'король', 'леандро', 'дурандарт', 'апельсин', 'кларич', 'принц']
n_topics_15	n_topic_3	['генрих', 'казанова', 'матильда', 'маркиз', 'фрида', 'белькреди', 'спина', 'жизнь', 'юноша', 'нолль']	['флориндо', 'беатриче', 'розаура', 'труфальдино', 'панталоне', 'маркиз', 'кларич', 'сильвио', 'федериго', 'монтефоско']
n_topics_15	n_topic_4	['кавалер', 'мирандолина', 'маркиз', 'граф', 'отец', 'время', 'становиться', 'слуга', 'приходить', 'тарталья']	['руджьер', 'брадамант', 'ринальд', 'анджелика', 'астольф', 'роланд', 'рыцарь', 'леон', 'поэма', 'роланда']
n_topics_15	n_topic_5	['мирра', 'директор', 'падчерица', 'персонаж', 'отец', 'сцена', 'кинира', 'актер', 'сын', 'хотеть']	['новелла', 'альберто', 'бассо', 'маэстро', 'аббат', 'жена', 'мельник', 'мино', 'барнабо', 'мессир']
n_topics_15	n_topic_6	['нимфа', 'любовь', 'африко', 'юноша', 'тарталья', 'дерамо', 'мирра', 'становиться', 'мензол', 'друг']	['дженнаро', 'миллон', 'армилла', 'норандо', 'принц', 'брат', 'король', 'амалия', 'страшный', 'чародей']
n_topics_15	n_topic_7	['труфальдино', 'флориндо', 'беатриче', 'панталоне', 'вольпино', 'эрофило', 'становиться', 'федериго', 'слуга', 'сильвио']	['брут', 'цезарь', 'рим', 'народ', 'цицерон', 'парфянин', 'кассия', 'кимвр', 'антоний', 'гражданин']
n_topics_15	n_topic_8	['дом', 'новелла', 'жена', 'время', 'бенвенуто', 'друг', 'художник', 'война', 'получать', 'валерио']	['бенвенуто', 'герцог', 'кардинал', 'король', 'паголо', 'папа', 'флоренция', 'замок', 'ювелир', 'феррарский']
