		lda	nmf
n_topics_9	n_topic_3	['буссардель', 'становиться', 'жена', 'фердинанд', 'время', 'жизнь', 'болинброк', 'париж', 'де', 'год']	['марсель', 'сван', 'альбертина', 'комбр', 'жильберт', 'вентейль', 'шарль', 'барон', 'одетта', 'де']
n_topics_9	n_topic_4	['немо', 'наутилус', 'нед', 'аронакс', 'судно', 'профессор', 'друг', 'севилл', 'жизнь', 'человек']	['сюзанна', 'фигаро', 'граф', 'графиня', 'бежарс', 'керубиный', 'розин', 'бартоло', 'настоятельница', 'базиль']
n_topics_9	n_topic_5	['становиться', 'человек', 'время', 'жена', 'ребенок', 'друг', 'говорить', 'дом', 'женщина', 'хотеть']	['мара', 'сено', 'кардинал', 'король', 'ришелье', 'генрих', 'людовик', 'королева', 'де', 'тревиль']
n_topics_9	n_topic_6	['человек', 'реми', 'становиться', 'отец', 'де', 'время', 'любовь', 'смерть', 'сын', 'жизнь']	['немо', 'наутилус', 'аронакс', 'нед', 'судно', 'капитан', 'подводный', 'профессор', 'ленд', 'океан']
n_topics_9	n_topic_7	['человек', 'становиться', 'время', 'жизнь', 'де', 'друг', 'мочь', 'отец', 'любовь', 'сын']	['дон', 'родриго', 'жуан', 'химена', 'хуан', 'пруэса', 'луис', 'сганарель', 'жодле', 'изабелла']
n_topics_9	n_topic_8	['человек', 'жизнь', 'время', 'де', 'становиться', 'мочь', 'день', 'король', 'друг', 'самый']	['жанна', 'розаля', 'тополь', 'жюльен', 'кошон', 'бодрикур', 'варвик', 'мамочка', 'лаир', 'карл']
n_topics_9	n_topic_9	['де', 'мочь', 'становиться', 'человек', 'друг', 'время', 'ипполит', 'жизнь', 'день', 'оказываться']	['жак', 'гастон', 'антуан', 'жан', 'варанс', 'женни', 'рено', 'госпожа', 'даниэль', 'тибо']
n_topics_10	n_topic_1	['человек', 'время', 'становиться', 'отец', 'дом', 'давать', 'друг', 'жизнь', 'самый', 'родриго']	['жак', 'гастон', 'антуан', 'жан', 'женни', 'варанс', 'рено', 'госпожа', 'даниэль', 'тибо']
n_topics_10	n_topic_2	['жан', 'де', 'человек', 'становиться', 'отец', 'время', 'дом', 'друг', 'мочь', 'антоний']	['человек', 'разум', 'наш', 'ум', 'закон', 'религия', 'природа', 'монтень', 'народ', 'сила']
n_topics_10	n_topic_3	['буссардель', 'становиться', 'жена', 'болинброк', 'фердинанд', 'время', 'королева', 'жизнь', 'париж', 'год']	['марсель', 'сван', 'альбертина', 'комбр', 'жильберт', 'вентейль', 'шарль', 'барон', 'одетта', 'де']
n_topics_10	n_topic_4	['немо', 'наутилус', 'нед', 'аронакс', 'друг', 'судно', 'человек', 'жизнь', 'подводный', 'мочь']	['сюзанна', 'фигаро', 'граф', 'графиня', 'бежарс', 'керубиный', 'розин', 'бартоло', 'настоятельница', 'базиль']
n_topics_10	n_topic_5	['становиться', 'человек', 'время', 'жена', 'ребенок', 'друг', 'говорить', 'дом', 'женщина', 'граф']	['мара', 'сено', 'кардинал', 'король', 'ришелье', 'генрих', 'людовик', 'де', 'королева', 'тревиль']
n_topics_10	n_topic_6	['человек', 'становиться', 'отец', 'де', 'время', 'любовь', 'реми', 'друг', 'смерть', 'сын']	['немо', 'наутилус', 'аронакс', 'нед', 'судно', 'капитан', 'подводный', 'профессор', 'ленд', 'океан']
n_topics_10	n_topic_7	['человек', 'становиться', 'время', 'жизнь', 'де', 'друг', 'мочь', 'отец', 'любовь', 'сын']	['дон', 'родриго', 'жуан', 'химена', 'пруэса', 'хуан', 'луис', 'сганарель', 'жодле', 'изабелла']
n_topics_10	n_topic_8	['человек', 'жизнь', 'время', 'де', 'король', 'мочь', 'становиться', 'друг', 'день', 'оказываться']	['жанна', 'розаля', 'жюльен', 'тополь', 'кошон', 'бодрикур', 'варвик', 'мамочка', 'лаир', 'карл']
n_topics_10	n_topic_9	['де', 'мочь', 'становиться', 'друг', 'человек', 'время', 'ипполит', 'оказываться', 'жизнь', 'день']	['орест', 'пирр', 'гермиона', 'электр', 'юпитер', 'эриния', 'андромах', 'клитемнестр', 'муха', 'андромаха']
n_topics_10	n_topic_10	['жизнь', 'человек', 'де', 'становиться', 'жить', 'женщина', 'мочь', 'день', 'сын', 'самый']	['тереза', 'лоран', 'бернар', 'анна', 'ракен', 'камилл', 'жан', 'камилла', 'азеведо', 'аржелуз']
n_topics_11	n_topic_1	['человек', 'время', 'становиться', 'отец', 'дом', 'давать', 'друг', 'эдмон', 'родриго', 'самый']	['де', 'мелькур', 'жюльен', 'маркиз', 'маркиза', 'госпожа', 'вальмон', 'реналь', 'грий', 'версак']
n_topics_11	n_topic_2	['жан', 'де', 'человек', 'становиться', 'отец', 'антоний', 'дом', 'время', 'друг', 'мочь']	['человек', 'разум', 'наш', 'ум', 'закон', 'религия', 'природа', 'монтень', 'народ', 'сила']
n_topics_11	n_topic_3	['буссардель', 'становиться', 'жена', 'фердинанд', 'болинброк', 'время', 'жизнь', 'париж', 'де', 'год']	['марсель', 'сван', 'альбертина', 'комбр', 'жильберт', 'вентейль', 'шарль', 'барон', 'одетта', 'де']
n_topics_11	n_topic_4	['немо', 'наутилус', 'нед', 'аронакс', 'друг', 'судно', 'профессор', 'человек', 'жизнь', 'севилл']	['сюзанна', 'фигаро', 'граф', 'графиня', 'бежарс', 'керубиный', 'розин', 'бартоло', 'настоятельница', 'базиль']
n_topics_11	n_topic_5	['становиться', 'человек', 'время', 'жена', 'ребенок', 'друг', 'дом', 'женщина', 'говорить', 'любовь']	['мара', 'сено', 'кардинал', 'король', 'ришелье', 'генрих', 'людовик', 'королева', 'де', 'тревиль']
n_topics_11	n_topic_6	['человек', 'становиться', 'отец', 'де', 'время', 'реми', 'любовь', 'друг', 'смерть', 'жизнь']	['немо', 'наутилус', 'аронакс', 'нед', 'судно', 'капитан', 'подводный', 'профессор', 'ленд', 'океан']
n_topics_11	n_topic_7	['человек', 'становиться', 'время', 'жизнь', 'де', 'друг', 'мочь', 'отец', 'любовь', 'сын']	['дон', 'родриго', 'жуан', 'химена', 'пруэса', 'хуан', 'луис', 'сганарель', 'жодле', 'изабелла']
n_topics_11	n_topic_8	['человек', 'жизнь', 'время', 'де', 'становиться', 'мочь', 'друг', 'король', 'день', 'оказываться']	['жанна', 'розаля', 'тополь', 'жюльен', 'кошон', 'бодрикур', 'варвик', 'мамочка', 'лаир', 'карл']
n_topics_11	n_topic_9	['де', 'мочь', 'становиться', 'ипполит', 'человек', 'друг', 'время', 'оказываться', 'федр', 'день']	['жак', 'гастон', 'антуан', 'жан', 'женни', 'варанс', 'рено', 'госпожа', 'даниэль', 'тибо']
n_topics_11	n_topic_10	['жизнь', 'человек', 'де', 'становиться', 'жить', 'женщина', 'мочь', 'сын', 'день', 'самый']	['тереза', 'лоран', 'бернар', 'анна', 'ракен', 'камилл', 'жан', 'камилла', 'азеведо', 'аржелуз']
n_topics_11	n_topic_11	['человек', 'время', 'тереза', 'становиться', 'мочь', 'де', 'герцог', 'друг', 'жизнь', 'сын']	['орест', 'пирр', 'гермиона', 'электр', 'юпитер', 'эриния', 'андромах', 'клитемнестр', 'муха', 'андромаха']
n_topics_12	n_topic_1	['человек', 'становиться', 'время', 'эдмон', 'отец', 'дом', 'друг', 'давать', 'маттео', 'самый']	['де', 'мелькур', 'жюльен', 'маркиз', 'госпожа', 'маркиза', 'грий', 'реналь', 'вальмон', 'версак']
n_topics_12	n_topic_2	['жан', 'де', 'человек', 'становиться', 'антоний', 'отец', 'друг', 'дом', 'время', 'мочь']	['человек', 'разум', 'наш', 'ум', 'закон', 'религия', 'природа', 'монтень', 'народ', 'сила']
n_topics_12	n_topic_3	['становиться', 'жена', 'жизнь', 'де', 'время', 'человек', 'дом', 'эдмон', 'любовь', 'филипп']	['марсель', 'сван', 'альбертина', 'комбр', 'жильберт', 'вентейль', 'шарль', 'барон', 'одетта', 'де']
n_topics_12	n_topic_4	['немо', 'наутилус', 'нед', 'аронакс', 'профессор', 'судно', 'севилл', 'дельфин', 'друг', 'подводный']	['сюзанна', 'фигаро', 'граф', 'графиня', 'бежарс', 'керубиный', 'розин', 'бартоло', 'настоятельница', 'базиль']
n_topics_12	n_topic_5	['становиться', 'человек', 'время', 'ребенок', 'жена', 'друг', 'дом', 'женщина', 'говорить', 'филипп']	['мара', 'сено', 'кардинал', 'король', 'ришелье', 'генрих', 'людовик', 'королева', 'де', 'тревиль']
n_topics_12	n_topic_6	['человек', 'становиться', 'де', 'отец', 'время', 'любовь', 'смерть', 'сюзанна', 'друг', 'самый']	['немо', 'наутилус', 'аронакс', 'нед', 'судно', 'капитан', 'подводный', 'профессор', 'ленд', 'океан']
n_topics_12	n_topic_7	['нерон', 'британик', 'человек', 'орест', 'народ', 'агриппина', 'становиться', 'император', 'береника', 'царь']	['дон', 'родриго', 'жуан', 'химена', 'хуан', 'пруэса', 'луис', 'сганарель', 'жодле', 'изабелла']
n_topics_12	n_topic_8	['человек', 'жизнь', 'время', 'мочь', 'становиться', 'друг', 'король', 'де', 'день', 'оказываться']	['жанна', 'розаля', 'тополь', 'жюльен', 'кошон', 'бодрикур', 'варвик', 'мамочка', 'лаир', 'карл']
n_topics_12	n_topic_9	['де', 'мочь', 'друг', 'становиться', 'человек', 'время', 'оказываться', 'жизнь', 'сын', 'день']	['жак', 'гастон', 'антуан', 'жан', 'женни', 'варанс', 'рено', 'госпожа', 'даниэль', 'тибо']
n_topics_12	n_topic_10	['жизнь', 'человек', 'становиться', 'жить', 'де', 'женщина', 'мочь', 'сын', 'самый', 'день']	['тереза', 'лоран', 'бернар', 'анна', 'ракен', 'камилл', 'жан', 'камилла', 'азеведо', 'аржелуз']
n_topics_12	n_topic_11	['человек', 'время', 'де', 'становиться', 'мочь', 'тереза', 'герцог', 'друг', 'жизнь', 'сын']	['орест', 'пирр', 'гермиона', 'электр', 'юпитер', 'эриния', 'андромах', 'клитемнестр', 'муха', 'андромаха']
n_topics_12	n_topic_12	['человек', 'становиться', 'время', 'жизнь', 'де', 'друг', 'мочь', 'отец', 'любовь', 'сын']	['жиль', 'блас', 'натали', 'лимож', 'жан', 'герой', 'жилить', 'элоиза', 'жизнь', 'овьедо']
n_topics_13	n_topic_1	['человек', 'время', 'становиться', 'эдмон', 'друг', 'маттео', 'дом', 'давать', 'отец', 'ничто']	['де', 'мелькур', 'жюльен', 'маркиз', 'маркиза', 'госпожа', 'реналь', 'грий', 'вальмон', 'версак']
n_topics_13	n_topic_2	['жан', 'де', 'человек', 'антоний', 'становиться', 'отец', 'дом', 'время', 'друг', 'граф']	['человек', 'разум', 'наш', 'ум', 'закон', 'религия', 'природа', 'монтень', 'народ', 'сила']
n_topics_13	n_topic_3	['становиться', 'жена', 'жизнь', 'де', 'время', 'человек', 'граф', 'мочь', 'дом', 'любовь']	['марсель', 'сван', 'альбертина', 'комбр', 'жильберт', 'вентейль', 'шарль', 'барон', 'одетта', 'де']
n_topics_13	n_topic_4	['немо', 'наутилус', 'нед', 'аронакс', 'профессор', 'судно', 'севилл', 'дельфин', 'фа', 'друг']	['сюзанна', 'фигаро', 'граф', 'графиня', 'бежарс', 'керубиный', 'розин', 'бартоло', 'настоятельница', 'базиль']
n_topics_13	n_topic_5	['становиться', 'человек', 'время', 'ребенок', 'жена', 'друг', 'филипп', 'рамо', 'говорить', 'дом']	['мара', 'сено', 'кардинал', 'король', 'ришелье', 'генрих', 'людовик', 'королева', 'де', 'тревиль']
n_topics_13	n_topic_6	['человек', 'становиться', 'отец', 'де', 'время', 'любовь', 'смерть', 'сын', 'друг', 'самый']	['немо', 'наутилус', 'аронакс', 'нед', 'судно', 'капитан', 'подводный', 'профессор', 'ленд', 'остров']
n_topics_13	n_topic_7	['нерон', 'британик', 'агриппина', 'человек', 'мато', 'саламбо', 'тартарен', 'бурра', 'юния', 'становиться']	['дон', 'родриго', 'жуан', 'химена', 'пруэса', 'хуан', 'луис', 'сганарель', 'жодле', 'изабелла']
n_topics_13	n_topic_8	['человек', 'жизнь', 'время', 'мочь', 'друг', 'король', 'становиться', 'день', 'де', 'оказываться']	['жанна', 'розаля', 'тополь', 'жюльен', 'кошон', 'бодрикур', 'варвик', 'мамочка', 'лаир', 'карл']
n_topics_13	n_topic_9	['де', 'мочь', 'друг', 'становиться', 'человек', 'время', 'оказываться', 'жизнь', 'день', 'сын']	['жак', 'гастон', 'антуан', 'жан', 'женни', 'варанс', 'рено', 'госпожа', 'даниэль', 'тибо']
n_topics_13	n_topic_10	['жизнь', 'человек', 'становиться', 'жить', 'женщина', 'сын', 'мочь', 'де', 'самый', 'деньги']	['береника', 'тит', 'антиох', 'цезарь', 'император', 'клеопатра', 'родогун', 'царица', 'рим', 'закон']
n_topics_13	n_topic_11	['человек', 'время', 'становиться', 'мочь', 'тереза', 'де', 'друг', 'герцог', 'жизнь', 'август']	['орест', 'пирр', 'гермиона', 'электр', 'юпитер', 'эриния', 'андромах', 'клитемнестр', 'муха', 'андромаха']
n_topics_13	n_topic_12	['человек', 'становиться', 'время', 'жизнь', 'де', 'друг', 'мочь', 'отец', 'любовь', 'сын']	['жиль', 'блас', 'натали', 'лимож', 'жан', 'герой', 'жилить', 'элоиза', 'жизнь', 'овьедо']
n_topics_13	n_topic_13	['де', 'становиться', 'леон', 'человек', 'рим', 'марианна', 'жизнь', 'сесиль', 'париж', 'время']	['тереза', 'лоран', 'бернар', 'анна', 'ракен', 'камилл', 'жан', 'камилла', 'азеведо', 'аржелуз']
n_topics_14	n_topic_1	['человек', 'становиться', 'время', 'эдмон', 'маттео', 'друг', 'дом', 'давать', 'отец', 'ничто']	['де', 'мелькур', 'жюльен', 'маркиз', 'грий', 'госпожа', 'маркиза', 'реналь', 'вальмон', 'манон']
n_topics_14	n_topic_2	['жан', 'де', 'человек', 'антоний', 'становиться', 'отец', 'время', 'друг', 'дом', 'любовь']	['человек', 'разум', 'наш', 'ум', 'закон', 'религия', 'народ', 'природа', 'монтень', 'сила']
n_topics_14	n_topic_3	['становиться', 'жена', 'жизнь', 'де', 'время', 'филипп', 'человек', 'г', 'граф', 'любовь']	['марсель', 'сван', 'альбертина', 'комбр', 'жильберт', 'вентейль', 'шарль', 'барон', 'одетта', 'де']
n_topics_14	n_topic_4	['немо', 'наутилус', 'нед', 'аронакс', 'профессор', 'судно', 'подводный', 'друг', 'севилл', 'капитан']	['сюзанна', 'фигаро', 'граф', 'графиня', 'бежарс', 'керубиный', 'розин', 'бартоло', 'настоятельница', 'базиль']
n_topics_14	n_topic_5	['становиться', 'человек', 'время', 'ребенок', 'жена', 'друг', 'женщина', 'говорить', 'дом', 'филипп']	['мара', 'сено', 'кардинал', 'король', 'ришелье', 'генрих', 'людовик', 'королева', 'де', 'тревиль']
n_topics_14	n_topic_6	['человек', 'становиться', 'время', 'отец', 'любовь', 'де', 'сюзанна', 'смерть', 'друг', 'самый']	['айртон', 'гленарывать', 'остров', 'дункан', 'капитан', 'поселенец', 'грант', 'немо', 'табор', 'харберт']
n_topics_14	n_topic_7	['нерон', 'британик', 'агриппина', 'человек', 'бурра', 'цезарь', 'юния', 'тартарен', 'становиться', 'саламбо']	['дон', 'родриго', 'жуан', 'химена', 'хуан', 'пруэса', 'луис', 'сганарель', 'жодле', 'донья']
n_topics_14	n_topic_8	['человек', 'жизнь', 'время', 'мочь', 'друг', 'становиться', 'де', 'день', 'город', 'народ']	['жанна', 'розаля', 'тополь', 'жюльен', 'кошон', 'бодрикур', 'варвик', 'мамочка', 'лаир', 'карл']
n_topics_14	n_topic_9	['де', 'мочь', 'друг', 'становиться', 'человек', 'время', 'оказываться', 'жизнь', 'день', 'маркиз']	['жак', 'гастон', 'антуан', 'жан', 'женни', 'варанс', 'рено', 'госпожа', 'даниэль', 'тибо']
n_topics_14	n_topic_10	['жизнь', 'человек', 'становиться', 'де', 'жить', 'женщина', 'мочь', 'сын', 'день', 'самый']	['сесиль', 'леон', 'анна', 'эльза', 'реймон', 'рим', 'сирил', 'анриетта', 'поезд', 'париж']
n_topics_14	n_topic_11	['время', 'человек', 'становиться', 'мочь', 'друг', 'тереза', 'де', 'герцог', 'сын', 'август']	['орест', 'пирр', 'гермиона', 'электр', 'юпитер', 'эриния', 'андромах', 'клитемнестр', 'муха', 'андромаха']
n_topics_14	n_topic_12	['человек', 'становиться', 'время', 'жизнь', 'де', 'друг', 'мочь', 'отец', 'любовь', 'сын']	['жиль', 'блас', 'натали', 'лимож', 'жан', 'герой', 'жилить', 'элоиза', 'жизнь', 'овьедо']
n_topics_14	n_topic_13	['де', 'становиться', 'леон', 'человек', 'марианна', 'рим', 'жизнь', 'сесиль', 'париж', 'время']	['тереза', 'лоран', 'бернар', 'анна', 'ракен', 'камилл', 'жан', 'камилла', 'азеведо', 'аржелуз']
n_topics_14	n_topic_14	['эдип', 'человек', 'мочь', 'становиться', 'де', 'время', 'лишь', 'друг', 'год', 'отец']	['изабелла', 'филипп', 'клиндор', 'одилия', 'сигоньяк', 'актер', 'придамант', 'соланж', 'ренэ', 'валломбрез']
n_topics_15	n_topic_1	['человек', 'эдмон', 'становиться', 'время', 'маттео', 'друг', 'давать', 'дом', 'ничто', 'город']	['де', 'мелькур', 'жюльен', 'маркиз', 'маркиза', 'госпожа', 'грий', 'реналь', 'вальмон', 'манон']
n_topics_15	n_topic_2	['жан', 'антоний', 'человек', 'де', 'становиться', 'отец', 'дом', 'время', 'любовь', 'друг']	['человек', 'разум', 'наш', 'ум', 'закон', 'религия', 'природа', 'народ', 'монтень', 'сила']
n_topics_15	n_topic_3	['становиться', 'жена', 'жизнь', 'человек', 'время', 'граф', 'мочь', 'де', 'эвридика', 'любовь']	['марсель', 'сван', 'альбертина', 'комбр', 'жильберт', 'вентейль', 'шарль', 'барон', 'одетта', 'де']
n_topics_15	n_topic_4	['наутилус', 'немо', 'нед', 'аронакс', 'судно', 'профессор', 'друг', 'подводный', 'человек', 'капитан']	['сюзанна', 'фигаро', 'граф', 'графиня', 'бежарс', 'керубиный', 'розин', 'бартоло', 'настоятельница', 'базиль']
n_topics_15	n_topic_5	['становиться', 'человек', 'время', 'рамо', 'ребенок', 'жена', 'друг', 'филипп', 'говорить', 'мир']	['мара', 'сено', 'кардинал', 'король', 'ришелье', 'генрих', 'людовик', 'королева', 'де', 'тревиль']
n_topics_15	n_topic_6	['человек', 'сюзанна', 'становиться', 'время', 'отец', 'де', 'любовь', 'смерть', 'самый', 'друг']	['немо', 'наутилус', 'аронакс', 'нед', 'судно', 'капитан', 'подводный', 'профессор', 'ленд', 'океан']
n_topics_15	n_topic_7	['человек', 'тартарен', 'становиться', 'телемак', 'народ', 'царь', 'город', 'друг', 'мочь', 'нерон']	['дон', 'родриго', 'жуан', 'химена', 'пруэса', 'хуан', 'луис', 'сганарель', 'жодле', 'донья']
n_topics_15	n_topic_8	['человек', 'жизнь', 'время', 'мочь', 'друг', 'становиться', 'король', 'народ', 'день', 'оказываться']	['жанна', 'розаля', 'тополь', 'жюльен', 'кошон', 'бодрикур', 'варвик', 'мамочка', 'лаир', 'карл']
n_topics_15	n_topic_9	['мочь', 'де', 'человек', 'становиться', 'друг', 'время', 'оказываться', 'жизнь', 'день', 'сын']	['жак', 'гастон', 'антуан', 'жан', 'женни', 'варанс', 'рено', 'госпожа', 'даниэль', 'тибо']
n_topics_15	n_topic_10	['жизнь', 'человек', 'становиться', 'жить', 'женщина', 'мочь', 'сын', 'деньги', 'самый', 'день']	['сесиль', 'леон', 'анна', 'эльза', 'реймон', 'рим', 'сирил', 'анриетта', 'поезд', 'париж']
n_topics_15	n_topic_11	['человек', 'время', 'тереза', 'становиться', 'мочь', 'друг', 'клиндор', 'капитан', 'август', 'сын']	['орест', 'пирр', 'гермиона', 'электр', 'юпитер', 'эриния', 'андромах', 'клитемнестр', 'муха', 'андромаха']
n_topics_15	n_topic_12	['дон', 'хуан', 'луис', 'жодле', 'фернан', 'человек', 'изабелла', 'беатриса', 'жан', 'лукреция']	['жиль', 'блас', 'натали', 'лимож', 'жан', 'герой', 'жилить', 'элоиза', 'жизнь', 'овьедо']
n_topics_15	n_topic_13	['марианна', 'де', 'человек', 'становиться', 'молодой', 'жизнь', 'леон', 'время', 'мочь', 'дом']	['филипп', 'изабелла', 'одилия', 'клиндор', 'сигоньяк', 'ренэ', 'соланж', 'актер', 'придамант', 'франсуа']
n_topics_15	n_topic_14	['эдип', 'человек', 'мочь', 'становиться', 'время', 'лишь', 'друг', 'год', 'де', 'тартарен']	['тереза', 'лоран', 'бернар', 'анна', 'ракен', 'камилл', 'жан', 'камилла', 'азеведо', 'аржелуз']
