		lda	nmf
n_topics_6	n_topic_6	['человек', 'григорий', 'становиться', 'время', 'дом', 'день', 'жить', 'год', 'идти', 'мальчик']	['валя', 'виктор', 'валентин', 'валентина', 'сергей', 'лиза', 'мать', 'говорить', 'гель', 'женя']
n_topics_7	n_topic_1	['кролик', 'авдий', 'удав', 'авдия', 'веничек', 'бостон', 'гонец', 'базарбай', 'волчонок', 'гипноз']	['мальчик', 'человек', 'становиться', 'сашка', 'день', 'дом', 'друг', 'год', 'иван', 'отец']
n_topics_7	n_topic_2	['олеша', 'зорин', 'авинер', 'человек', 'смолин', 'козонок', 'время', 'мурзука', 'коля', 'день']	['страна', 'урфин', 'элли', 'изумрудный', 'страшило', 'волшебный', 'джюс', 'арахна', 'марран', 'дровосек']
n_topics_7	n_topic_3	['сандро', 'радда', 'лойко', 'человек', 'дядя', 'день', 'говорить', 'жизнь', 'сергей', 'зобар']	['коля', 'таня', 'филька', 'плужник', 'колесов', 'вадим', 'инкубатор', 'марья', 'крепость', 'кира']
n_topics_7	n_topic_4	['мальчик', 'время', 'человек', 'решать', 'становиться', 'отец', 'идти', 'день', 'коля', 'дом']	['сергей', 'ольга', 'васильевна', 'владимир', 'пленный', 'лагерь', 'докучаев', 'ванюшка', 'климук', 'георгий']
n_topics_7	n_topic_5	['неля', 'геша', 'алька', 'человек', 'гарвей', 'димка', 'кай', 'ганин', 'время', 'становиться']	['теркин', 'друг', 'василий', 'порожняк', 'номенклатура', 'отдел', 'товарищ', 'солдат', 'рота', 'бабка']
n_topics_7	n_topic_6	['человек', 'григорий', 'становиться', 'время', 'дом', 'день', 'жить', 'год', 'идти', 'мальчик']	['валя', 'виктор', 'валентин', 'валентина', 'сергей', 'гель', 'лиза', 'мать', 'говорить', 'лариса']
n_topics_7	n_topic_7	['дегаев', 'тэдэ', 'николай', 'фан', 'яблонский', 'фаныч', 'кидалла', 'николаевич', 'человек', 'иван']	['рассказчик', 'стрекоза', 'пенсне', 'арктур', 'ручей', 'пес', 'мальчик', 'евдокия', 'оленька', 'доктор']
n_topics_8	n_topic_1	['авдий', 'веничек', 'авдия', 'кролик', 'бостон', 'удав', 'гонец', 'базарбай', 'волчонок', 'акбар']	['мальчик', 'человек', 'становиться', 'сашка', 'день', 'дом', 'друг', 'иван', 'год', 'отец']
n_topics_8	n_topic_2	['олеша', 'авинер', 'зорин', 'смолин', 'человек', 'козонок', 'время', 'федуленок', 'коля', 'оказываться']	['страна', 'урфин', 'элли', 'изумрудный', 'страшило', 'волшебный', 'джюс', 'арахна', 'марран', 'дровосек']
n_topics_8	n_topic_3	['сандро', 'радда', 'лойко', 'человек', 'дядя', 'день', 'сергей', 'зобар', 'говорить', 'жизнь']	['коля', 'таня', 'филька', 'плужник', 'колесов', 'вадим', 'инкубатор', 'марья', 'крепость', 'кира']
n_topics_8	n_topic_4	['мальчик', 'время', 'коля', 'человек', 'решать', 'становиться', 'пришелец', 'отец', 'день', 'идти']	['сергей', 'ольга', 'васильевна', 'владимир', 'пленный', 'лагерь', 'ванюшка', 'докучаев', 'климук', 'георгий']
n_topics_8	n_topic_5	['алька', 'геша', 'ганин', 'димка', 'буржуин', 'человек', 'неля', 'мальчиш', 'становиться', 'время']	['теркин', 'друг', 'василий', 'порожняк', 'номенклатура', 'отдел', 'товарищ', 'солдат', 'рота', 'бабка']
n_topics_8	n_topic_6	['человек', 'григорий', 'становиться', 'время', 'дом', 'день', 'жить', 'год', 'идти', 'мальчик']	['валя', 'виктор', 'валентин', 'валентина', 'сергей', 'гель', 'лиза', 'мать', 'говорить', 'лариса']
n_topics_8	n_topic_7	['дегаев', 'тэдэ', 'фан', 'яблонский', 'фаныч', 'кидалла', 'человек', 'николай', 'иван', 'судейкин']	['рассказчик', 'стрекоза', 'пенсне', 'арктур', 'ручей', 'пес', 'мальчик', 'евдокия', 'оленька', 'доктор']
n_topics_8	n_topic_8	['гарвей', 'полушкин', 'аполлонович', 'человек', 'время', 'дом', 'аполлон', 'девушка', 'год', 'становиться']	['принцесса', 'король', 'генрих', 'медведь', 'изольда', 'министр', 'цапля', 'тень', 'придворный', 'христианин']
n_topics_9	n_topic_1	['веничек', 'авдий', 'авдия', 'бостон', 'гонец', 'базарбай', 'волчонок', 'кролик', 'человек', 'петушок']	['мальчик', 'человек', 'становиться', 'дом', 'день', 'иван', 'друг', 'год', 'отец', 'жизнь']
n_topics_9	n_topic_2	['олеша', 'авинер', 'зорин', 'мурзука', 'смолин', 'человек', 'козонок', 'рысь', 'андреич', 'время']	['страна', 'урфин', 'элли', 'изумрудный', 'страшило', 'волшебный', 'джюс', 'арахна', 'марран', 'дровосек']
n_topics_9	n_topic_3	['сандро', 'радда', 'лойко', 'человек', 'зобар', 'день', 'говорить', 'дядя', 'жизнь', 'приходить']	['коля', 'таня', 'филька', 'плужник', 'колесов', 'вадим', 'инкубатор', 'марья', 'крепость', 'кира']
n_topics_9	n_topic_4	['мальчик', 'время', 'решать', 'коля', 'человек', 'становиться', 'отец', 'пришелец', 'день', 'ленка']	['сергей', 'ольга', 'васильевна', 'владимир', 'пленный', 'лагерь', 'ванюшка', 'докучаев', 'климук', 'георгий']
n_topics_9	n_topic_5	['неля', 'геша', 'алька', 'гарвей', 'кай', 'человек', 'ганин', 'становиться', 'время', 'димка']	['сашка', 'ашот', 'комбат', 'немец', 'роман', 'наш', 'нина', 'инк', 'валька', 'ротный']
n_topics_9	n_topic_6	['человек', 'григорий', 'становиться', 'время', 'дом', 'день', 'жить', 'год', 'идти', 'мальчик']	['валя', 'виктор', 'валентин', 'валентина', 'сергей', 'лиза', 'гель', 'мать', 'говорить', 'лариса']
n_topics_9	n_topic_7	['дегаев', 'яблонский', 'судейкин', 'скандрак', 'тихомиров', 'иван', 'сизов', 'плева', 'человек', 'время']	['рассказчик', 'стрекоза', 'пенсне', 'арктур', 'ручей', 'пес', 'мальчик', 'евдокия', 'оленька', 'доктор']
n_topics_9	n_topic_8	['полушкин', 'бурьянов', 'нонна', 'чувал', 'человек', 'время', 'дом', 'турист', 'колька', 'егор']	['принцесса', 'король', 'генрих', 'медведь', 'изольда', 'министр', 'цапля', 'тень', 'придворный', 'христианин']
n_topics_9	n_topic_9	['кузнецов', 'сергей', 'бессонов', 'дроздовский', 'человек', 'валя', 'день', 'уханов', 'отец', 'дом']	['теркин', 'друг', 'василий', 'порожняк', 'номенклатура', 'отдел', 'солдат', 'товарищ', 'рота', 'бабка']
n_topics_10	n_topic_1	['кролик', 'веничек', 'удав', 'авдий', 'авдия', 'бостон', 'гонец', 'базарбай', 'гипноз', 'волчонок']	['мальчик', 'человек', 'становиться', 'дом', 'день', 'иван', 'друг', 'юра', 'отец', 'год']
n_topics_10	n_topic_2	['олеша', 'зорин', 'авинер', 'смолин', 'человек', 'козонок', 'время', 'федуленок', 'мурзука', 'коля']	['страна', 'урфин', 'элли', 'изумрудный', 'страшило', 'волшебный', 'джюс', 'арахна', 'марран', 'дровосек']
n_topics_10	n_topic_3	['сандро', 'радда', 'лойко', 'человек', 'дядя', 'зобар', 'день', 'говорить', 'жизнь', 'приходить']	['коля', 'таня', 'филька', 'плужник', 'колесов', 'вадим', 'инкубатор', 'марья', 'крепость', 'кира']
n_topics_10	n_topic_4	['мальчик', 'пришелец', 'коля', 'время', 'решать', 'становиться', 'отец', 'человек', 'ментахо', 'день']	['сергей', 'ольга', 'васильевна', 'владимир', 'пленный', 'лагерь', 'докучаев', 'ванюшка', 'климук', 'георгий']
n_topics_10	n_topic_5	['неля', 'кай', 'геша', 'димка', 'гарвей', 'алька', 'человек', 'становиться', 'ганин', 'время']	['сашка', 'ашот', 'комбат', 'немец', 'роман', 'наш', 'нина', 'инк', 'валька', 'ротный']
n_topics_10	n_topic_6	['человек', 'григорий', 'становиться', 'время', 'дом', 'день', 'жить', 'год', 'идти', 'мальчик']	['валя', 'виктор', 'валентин', 'валентина', 'сергей', 'гель', 'лиза', 'мать', 'говорить', 'лариса']
n_topics_10	n_topic_7	['дегаев', 'яблонский', 'судейкин', 'скандрак', 'тихомиров', 'сизов', 'плева', 'иван', 'человек', 'лопатин']	['рассказчик', 'стрекоза', 'пенсне', 'арктур', 'ручей', 'пес', 'мальчик', 'евдокия', 'оленька', 'доктор']
n_topics_10	n_topic_8	['сима', 'человек', 'время', 'дом', 'полушкин', 'год', 'становиться', 'жить', 'девушка', 'день']	['принцесса', 'король', 'генрих', 'медведь', 'изольда', 'министр', 'цапля', 'тень', 'придворный', 'христианин']
n_topics_10	n_topic_9	['сергей', 'человек', 'кузнецов', 'валя', 'день', 'мальчик', 'отец', 'время', 'дом', 'бессонов']	['теркин', 'друг', 'василий', 'порожняк', 'номенклатура', 'солдат', 'отдел', 'товарищ', 'рота', 'бабка']
n_topics_10	n_topic_10	['человек', 'дом', 'жизнь', 'город', 'идти', 'становиться', 'полушкин', 'решать', 'время', 'день']	['степан', 'аскыр', 'соболь', 'хозяйка', 'малахит', 'приказчик', 'кержак', 'ящерка', 'малахитница', 'парень']
n_topics_11	n_topic_1	['кролик', 'веничек', 'удав', 'авдий', 'авдия', 'бостон', 'гипноз', 'гонец', 'базарбай', 'волчонок']	['мальчик', 'человек', 'становиться', 'дом', 'день', 'иван', 'юра', 'друг', 'отец', 'год']
n_topics_11	n_topic_2	['олеша', 'зорин', 'авинер', 'смолин', 'козонок', 'человек', 'федуленок', 'тамара', 'коля', 'время']	['страна', 'урфин', 'элли', 'изумрудный', 'страшило', 'волшебный', 'джюс', 'арахна', 'марран', 'дровосек']
n_topics_11	n_topic_3	['сандро', 'гарвей', 'радда', 'лойко', 'дядя', 'человек', 'зобар', 'хабуга', 'день', 'говорить']	['коля', 'таня', 'филька', 'плужник', 'колесов', 'вадим', 'инкубатор', 'марья', 'крепость', 'кира']
n_topics_11	n_topic_4	['мальчик', 'пришелец', 'ленка', 'время', 'коля', 'ментахо', 'решать', 'становиться', 'день', 'человек']	['сергей', 'ольга', 'васильевна', 'владимир', 'пленный', 'лагерь', 'докучаев', 'ванюшка', 'климук', 'георгий']
n_topics_11	n_topic_5	['неля', 'алька', 'димка', 'ганин', 'кай', 'буржуин', 'геша', 'мальчиш', 'время', 'становиться']	['алексей', 'мересьев', 'елизавета', 'екатерина', 'орлов', 'григорий', 'курсант', 'рота', 'императрица', 'самолет']
n_topics_11	n_topic_6	['человек', 'григорий', 'становиться', 'время', 'дом', 'день', 'жить', 'год', 'идти', 'мальчик']	['валя', 'виктор', 'валентин', 'валентина', 'сергей', 'гель', 'лиза', 'мать', 'говорить', 'лариса']
n_topics_11	n_topic_7	['дегаев', 'яблонский', 'судейкин', 'скандрак', 'иван', 'тэдэ', 'плева', 'сизов', 'тихомиров', 'фан']	['рассказчик', 'стрекоза', 'пенсне', 'арктур', 'ручей', 'пес', 'мальчик', 'евдокия', 'оленька', 'доктор']
n_topics_11	n_topic_8	['время', 'человек', 'аполлонович', 'дом', 'полушкин', 'девушка', 'становиться', 'жить', 'год', 'день']	['принцесса', 'король', 'генрих', 'медведь', 'изольда', 'министр', 'цапля', 'тень', 'придворный', 'христианин']
n_topics_11	n_topic_9	['кузнецов', 'бессонов', 'дроздовский', 'сергей', 'человек', 'уханов', 'валя', 'день', 'время', 'отец']	['сашка', 'ашот', 'комбат', 'немец', 'роман', 'наш', 'нина', 'инк', 'валька', 'ротный']
n_topics_11	n_topic_10	['человек', 'дом', 'жизнь', 'город', 'идти', 'становиться', 'полушкин', 'решать', 'время', 'просить']	['теркин', 'друг', 'василий', 'порожняк', 'номенклатура', 'солдат', 'отдел', 'товарищ', 'рота', 'бабка']
n_topics_11	n_topic_11	['дарьяльский', 'бусыгин', 'человек', 'дом', 'васенька', 'становиться', 'день', 'сарафанов', 'жить', 'год']	['егор', 'пров', 'искра', 'иваныч', 'полушкин', 'судак', 'ариадна', 'лошадь', 'судаков', 'бурьянов']
n_topics_12	n_topic_1	['кролик', 'веничек', 'удав', 'авдий', 'авдия', 'бостон', 'гонец', 'гипноз', 'базарбай', 'волчонок']	['мальчик', 'человек', 'становиться', 'иван', 'день', 'дом', 'юра', 'год', 'жизнь', 'друг']
n_topics_12	n_topic_2	['олеша', 'зорин', 'авинер', 'смолин', 'козонок', 'человек', 'федуленок', 'время', 'винька', 'тамара']	['страна', 'урфин', 'элли', 'изумрудный', 'страшило', 'волшебный', 'джюс', 'арахна', 'марран', 'дровосек']
n_topics_12	n_topic_3	['сандро', 'радда', 'лойко', 'зобар', 'дядя', 'человек', 'день', 'говорить', 'жизнь', 'хабуга']	['коля', 'таня', 'филька', 'плужник', 'колесов', 'вадим', 'инкубатор', 'марья', 'крепость', 'кира']
n_topics_12	n_topic_4	['мальчик', 'пришелец', 'ментахо', 'время', 'отец', 'становиться', 'решать', 'коля', 'день', 'идти']	['сергей', 'ольга', 'васильевна', 'владимир', 'пленный', 'лагерь', 'ванюшка', 'докучаев', 'климук', 'георгий']
n_topics_12	n_topic_5	['неля', 'кай', 'димка', 'алька', 'ганин', 'время', 'становиться', 'человек', 'рассказывать', 'буржуин']	['сашка', 'ашот', 'комбат', 'немец', 'роман', 'наш', 'нина', 'инк', 'валька', 'ротный']
n_topics_12	n_topic_6	['человек', 'григорий', 'становиться', 'время', 'дом', 'день', 'жить', 'год', 'идти', 'мальчик']	['валя', 'виктор', 'валентин', 'валентина', 'сергей', 'лиза', 'мать', 'гель', 'говорить', 'лариса']
n_topics_12	n_topic_7	['дегаев', 'яблонский', 'тэдэ', 'судейкин', 'скандрак', 'иван', 'фан', 'тихомиров', 'сизов', 'плева']	['рассказчик', 'стрекоза', 'пенсне', 'арктур', 'ручей', 'пес', 'мальчик', 'евдокия', 'оленька', 'доктор']
n_topics_12	n_topic_8	['аполлонович', 'аполлон', 'время', 'человек', 'полушкин', 'дом', 'аблеухов', 'николай', 'год', 'сима']	['принцесса', 'король', 'генрих', 'медведь', 'изольда', 'министр', 'цапля', 'тень', 'придворный', 'христианин']
n_topics_12	n_topic_9	['сергей', 'кузнецов', 'бессонов', 'дроздовский', 'валя', 'человек', 'день', 'мальчик', 'отец', 'время']	['теркин', 'друг', 'василий', 'порожняк', 'номенклатура', 'отдел', 'товарищ', 'солдат', 'рота', 'бабка']
n_topics_12	n_topic_10	['человек', 'дом', 'жизнь', 'город', 'идти', 'становиться', 'алексей', 'полушкин', 'елизавета', 'время']	['степан', 'аскыр', 'соболь', 'хозяйка', 'малахит', 'приказчик', 'кержак', 'ящерка', 'малахитница', 'парень']
n_topics_12	n_topic_11	['бусыгин', 'дарьяльский', 'дом', 'человек', 'васенька', 'день', 'становиться', 'сарафанов', 'год', 'жить']	['динка', 'ленька', 'арсеньев', 'марина', 'костя', 'леня', 'пан', 'йоська', 'катя', 'алина']
n_topics_12	n_topic_12	['гель', 'гарвей', 'человек', 'коля', 'игнатьич', 'виктор', 'время', 'становиться', 'решать', 'стул']	['алька', 'аля', 'марина', 'ганин', 'буржуин', 'мальчиш', 'анисья', 'васька', 'игорь', 'наток']
n_topics_13	n_topic_1	['кролик', 'удав', 'веничек', 'гипноз', 'авдий', 'авдия', 'задумываться', 'бостон', 'находчивый', 'возжаждать']	['мальчик', 'человек', 'становиться', 'иван', 'день', 'дом', 'юра', 'год', 'жизнь', 'друг']
n_topics_13	n_topic_2	['олеша', 'зорин', 'авинер', 'смолин', 'козонок', 'человек', 'федуленок', 'время', 'ильин', 'тамара']	['страна', 'урфин', 'элли', 'изумрудный', 'страшило', 'волшебный', 'джюс', 'арахна', 'марран', 'дровосек']
n_topics_13	n_topic_3	['радда', 'лойко', 'зобар', 'человек', 'день', 'говорить', 'приходить', 'жизнь', 'получать', 'год']	['коля', 'таня', 'филька', 'плужник', 'колесов', 'вадим', 'инкубатор', 'марья', 'крепость', 'кира']
n_topics_13	n_topic_4	['мальчик', 'пришелец', 'ментахо', 'время', 'становиться', 'решать', 'отец', 'человек', 'идти', 'арзак']	['сергей', 'ольга', 'васильевна', 'владимир', 'пленный', 'лагерь', 'докучаев', 'ванюшка', 'климук', 'георгий']
n_topics_13	n_topic_5	['неля', 'алька', 'кай', 'димка', 'ганин', 'буржуин', 'мальчиш', 'время', 'владик', 'становиться']	['сашка', 'ашот', 'комбат', 'немец', 'роман', 'наш', 'нина', 'инк', 'валька', 'ротный']
n_topics_13	n_topic_6	['человек', 'григорий', 'становиться', 'время', 'дом', 'день', 'жить', 'год', 'идти', 'мальчик']	['валя', 'виктор', 'валентин', 'валентина', 'сергей', 'гель', 'лиза', 'мать', 'говорить', 'лариса']
n_topics_13	n_topic_7	['дегаев', 'яблонский', 'тэдэ', 'иван', 'скандрак', 'судейкин', 'фан', 'плева', 'кидалла', 'фаныч']	['рассказчик', 'стрекоза', 'пенсне', 'арктур', 'ручей', 'пес', 'мальчик', 'евдокия', 'оленька', 'доктор']
n_topics_13	n_topic_8	['аполлонович', 'время', 'сима', 'человек', 'дом', 'николай', 'жить', 'аполлон', 'день', 'становиться']	['принцесса', 'король', 'генрих', 'медведь', 'изольда', 'министр', 'цапля', 'тень', 'придворный', 'христианин']
n_topics_13	n_topic_9	['сергей', 'кузнецов', 'валя', 'бессонов', 'дроздовский', 'мальчик', 'человек', 'отец', 'день', 'время']	['григорий', 'аристократка', 'пирожное', 'иванович', 'аксинья', 'дама', 'елизавета', 'пантелей', 'прокофиевич', 'казак']
n_topics_13	n_topic_10	['человек', 'дом', 'город', 'жизнь', 'идти', 'становиться', 'страна', 'решать', 'лиза', 'алексей']	['теркин', 'друг', 'василий', 'порожняк', 'номенклатура', 'отдел', 'товарищ', 'солдат', 'рота', 'бабка']
n_topics_13	n_topic_11	['дарьяльский', 'бусыгин', 'дом', 'человек', 'васенька', 'сарафанов', 'голубь', 'день', 'становиться', 'жить']	['алька', 'аля', 'марина', 'ганин', 'буржуин', 'мальчиш', 'анисья', 'васька', 'игорь', 'наток']
n_topics_13	n_topic_12	['гарвей', 'коля', 'человек', 'крылов', 'стул', 'тулин', 'игнатьич', 'время', 'воробьянинов', 'становиться']	['динка', 'ленька', 'арсеньев', 'марина', 'леня', 'костя', 'пан', 'йоська', 'катя', 'алина']
n_topics_13	n_topic_13	['сандро', 'дядя', 'хабуга', 'гель', 'жизнь', 'человек', 'год', 'мальчик', 'полушкин', 'день']	['егор', 'пров', 'иваныч', 'искра', 'полушкин', 'судак', 'ариадна', 'лошадь', 'судаков', 'сенька']
n_topics_14	n_topic_1	['кролик', 'удав', 'веничек', 'авдий', 'авдия', 'гипноз', 'бостон', 'гонец', 'задумываться', 'базарбай']	['мальчик', 'человек', 'становиться', 'день', 'дом', 'год', 'жизнь', 'иван', 'время', 'отец']
n_topics_14	n_topic_2	['олеша', 'авинер', 'зорин', 'смолин', 'козонок', 'федуленок', 'тамара', 'ильин', 'винька', 'человек']	['страна', 'урфин', 'элли', 'изумрудный', 'страшило', 'волшебный', 'джюс', 'арахна', 'марран', 'дровосек']
n_topics_14	n_topic_3	['радда', 'лойко', 'зобар', 'человек', 'день', 'говорить', 'жизнь', 'приходить', 'получать', 'год']	['коля', 'таня', 'филька', 'плужник', 'колесов', 'вадим', 'инкубатор', 'марья', 'мальчик', 'крепость']
n_topics_14	n_topic_4	['мальчик', 'пришелец', 'ментахо', 'ленка', 'время', 'арзак', 'решать', 'отец', 'становиться', 'коля']	['сергей', 'ольга', 'васильевна', 'владимир', 'пленный', 'лагерь', 'ванюшка', 'докучаев', 'климук', 'вохминцев']
n_topics_14	n_topic_5	['алька', 'ганин', 'буржуин', 'неля', 'мальчиш', 'димка', 'время', 'становиться', 'владик', 'рассказывать']	['сашка', 'ашот', 'комбат', 'немец', 'роман', 'наш', 'нина', 'инк', 'валька', 'ротный']
n_topics_14	n_topic_6	['человек', 'григорий', 'становиться', 'время', 'дом', 'день', 'жить', 'год', 'идти', 'мальчик']	['алька', 'аля', 'марина', 'ганин', 'буржуин', 'анисья', 'мальчиш', 'васька', 'игорь', 'наток']
n_topics_14	n_topic_7	['дегаев', 'иван', 'яблонский', 'скандрак', 'судейкин', 'степан', 'время', 'друг', 'тэдэ', 'николай']	['рассказчик', 'стрекоза', 'пенсне', 'арктур', 'ручей', 'пес', 'мальчик', 'евдокия', 'оленька', 'доктор']
n_topics_14	n_topic_8	['аполлонович', 'аполлон', 'время', 'дом', 'сима', 'человек', 'николай', 'аблеухов', 'жить', 'становиться']	['принцесса', 'король', 'генрих', 'медведь', 'изольда', 'министр', 'цапля', 'тень', 'придворный', 'христианин']
n_topics_14	n_topic_9	['сергей', 'валя', 'кузнецов', 'отец', 'мальчик', 'день', 'человек', 'время', 'рассказывать', 'юра']	['ящка', 'командироваться', 'комик', 'коминтерн', 'комиссар', 'комиссарский', 'комиссионерствовать', 'комиссионка', 'комиссионный', 'комиссия']
n_topics_14	n_topic_10	['человек', 'дом', 'город', 'жизнь', 'полушкин', 'становиться', 'идти', 'страна', 'решать', 'появляться']	['валя', 'виктор', 'валентин', 'валентина', 'сергей', 'гель', 'лиза', 'мать', 'говорить', 'лариса']
n_topics_14	n_topic_11	['дарьяльский', 'бусыгин', 'дом', 'человек', 'васенька', 'голубь', 'сарафанов', 'становиться', 'день', 'еропегин']	['теркин', 'друг', 'василий', 'порожняк', 'номенклатура', 'отдел', 'товарищ', 'солдат', 'рота', 'бабка']
n_topics_14	n_topic_12	['гарвей', 'человек', 'коля', 'время', 'друг', 'становиться', 'таня', 'людочка', 'решать', 'город']	['женя', 'лева', 'тимур', 'георгий', 'ольга', 'алина', 'васок', 'девочка', 'телеграмма', 'брат']
n_topics_14	n_topic_13	['сандро', 'дядя', 'гель', 'хабуга', 'жизнь', 'год', 'человек', 'виктор', 'мальчик', 'день']	['динка', 'ленька', 'арсеньев', 'марина', 'костя', 'леня', 'пан', 'йоська', 'катя', 'алина']
n_topics_14	n_topic_14	['игнатьич', 'человек', 'день', 'дом', 'время', 'приходить', 'брат', 'женя', 'жизнь', 'осетр']	['юра', 'павлик', 'тошка', 'друг', 'иван', 'геннадий', 'дед', 'мама', 'урок', 'дружба']
n_topics_15	n_topic_1	['кролик', 'веничек', 'удав', 'гипноз', 'авдий', 'авдия', 'находчивый', 'задумываться', 'возжаждать', 'петушок']	['мальчик', 'человек', 'становиться', 'дом', 'день', 'год', 'жизнь', 'отец', 'время', 'иван']
n_topics_15	n_topic_2	['олеша', 'зорин', 'авинер', 'смолин', 'козонок', 'федуленок', 'тамара', 'ильин', 'винька', 'человек']	['страна', 'урфин', 'элли', 'изумрудный', 'страшило', 'волшебный', 'джюс', 'арахна', 'марран', 'дровосек']
n_topics_15	n_topic_3	['радда', 'лойко', 'зобар', 'человек', 'говорить', 'день', 'приходить', 'жизнь', 'табор', 'год']	['коля', 'таня', 'филька', 'плужник', 'колесов', 'вадим', 'инкубатор', 'марья', 'крепость', 'кира']
n_topics_15	n_topic_4	['мальчик', 'пришелец', 'ментахо', 'время', 'решать', 'отец', 'становиться', 'уходить', 'коля', 'идти']	['сергей', 'ольга', 'васильевна', 'владимир', 'пленный', 'лагерь', 'ванюшка', 'докучаев', 'климук', 'вохминцев']
n_topics_15	n_topic_5	['димка', 'алька', 'жиган', 'время', 'неля', 'головень', 'становиться', 'рассказывать', 'человек', 'мать']	['немец', 'васок', 'травкин', 'рита', 'курсант', 'алексей', 'разведчик', 'рота', 'дивизия', 'танк']
n_topics_15	n_topic_6	['человек', 'григорий', 'становиться', 'время', 'дом', 'день', 'жить', 'год', 'идти', 'мальчик']	['валя', 'виктор', 'валентин', 'валентина', 'сергей', 'гель', 'лиза', 'мать', 'говорить', 'лариса']
n_topics_15	n_topic_7	['дегаев', 'тэдэ', 'фан', 'фаныч', 'кидалла', 'яблонский', 'иван', 'скандрак', 'судейкин', 'плева']	['рассказчик', 'стрекоза', 'пенсне', 'арктур', 'ручей', 'пес', 'мальчик', 'евдокия', 'оленька', 'доктор']
n_topics_15	n_topic_8	['аполлонович', 'время', 'человек', 'шаманов', 'дом', 'становиться', 'жить', 'валентина', 'николай', 'девушка']	['принцесса', 'король', 'генрих', 'медведь', 'изольда', 'министр', 'цапля', 'тень', 'придворный', 'христианин']
n_topics_15	n_topic_9	['кузнецов', 'бессонов', 'дроздовский', 'сергей', 'валя', 'уханов', 'мальчик', 'отец', 'время', 'день']	['теркин', 'друг', 'василий', 'порожняк', 'номенклатура', 'солдат', 'отдел', 'товарищ', 'бабка', 'рота']
n_topics_15	n_topic_10	['человек', 'дом', 'город', 'жизнь', 'идти', 'полушкин', 'становиться', 'надя', 'решать', 'страна']	['сашка', 'ашот', 'комбат', 'роман', 'немец', 'наш', 'нина', 'инк', 'мама', 'анриетта']
n_topics_15	n_topic_11	['бусыгин', 'дом', 'человек', 'васенька', 'становиться', 'дарьяльский', 'жить', 'приходить', 'день', 'год']	['степан', 'аскыр', 'соболь', 'хозяйка', 'малахит', 'приказчик', 'кержак', 'ящерка', 'малахитница', 'парень']
n_topics_15	n_topic_12	['гарвей', 'коля', 'человек', 'бендер', 'становиться', 'время', 'друг', 'таня', 'решать', 'людочка']	['григорий', 'аристократка', 'пирожное', 'иванович', 'алексей', 'елизавета', 'аксинья', 'екатерина', 'орлов', 'дама']
