		lda	nmf
n_topics_7	n_topic_3	['шива', 'рама', 'арджун', 'сито', 'бог', 'царь', 'будда', 'жизнь', 'пытаться', 'время']	['арджун', 'шива', 'парвати', 'брат', 'стрела', 'бог', 'драупасть', 'юдхиштхир', 'индр', 'месть']
n_topics_7	n_topic_4	['царь', 'удаян', 'васавадатт', 'падмавати', 'малати', 'ракшаса', 'душьянта', 'обитель', 'друг', 'шакунтал']	['пундарик', 'махашвет', 'чандрапид', 'кадамбарь', 'небо', 'чандрапида', 'аччход', 'чандр', 'шудрак', 'рождение']
n_topics_7	n_topic_5	['кришна', 'бог', 'царь', 'любовь', 'шива', 'шишупала', 'радха', 'время', 'гора', 'парвати']	['ракшаса', 'чанакья', 'малаякет', 'чандрагупт', 'письмо', 'чанданадаса', 'паталипутра', 'запечатывать', 'перебежать', 'чандрагупта']
n_topics_7	n_topic_6	['удаян', 'рама', 'царский', 'грусть', 'арджун', 'шива', 'ракшаса', 'яшодхар', 'брат', 'безграничный']	['чарудатт', 'васантасена', 'васантасен', 'драгоценность', 'самстханака', 'палак', 'дом', 'шкатулка', 'ожерелие', 'массажист']
n_topics_7	n_topic_7	['пундарик', 'чарудатт', 'махашвет', 'царь', 'васантасена', 'васантасен', 'друг', 'чандрапид', 'небо', 'дом']	['малати', 'мадхав', 'камандак', 'мадаянтика', 'макаранд', 'нандана', 'бхуривас', 'агхорагхант', 'деварат', 'падмавати']
n_topics_8	n_topic_1	['чарудатт', 'облако', 'васантасена', 'дом', 'васантасен', 'якша', 'жена', 'драгоценность', 'самстханака', 'палак']	['удаян', 'падмавати', 'васавадатт', 'сагарик', 'яугандхараян', 'портрет', 'царь', 'царица', 'брак', 'васавадатга']
n_topics_8	n_topic_2	['сагарик', 'удаян', 'царь', 'ратнавать', 'любовь', 'ракшаса', 'пожар', 'испуг', 'сговор', 'происходить']	['кришна', 'радха', 'шишупала', 'ядав', 'радху', 'наслаждение', 'страсть', 'подруга', 'коронация', 'дварак']
n_topics_8	n_topic_3	['рама', 'арджун', 'шива', 'сито', 'будда', 'бог', 'жизнь', 'царь', 'пытаться', 'сиддхартх']	['арджун', 'шива', 'парвати', 'брат', 'стрела', 'бог', 'драупасть', 'юдхиштхир', 'индр', 'месть']
n_topics_8	n_topic_4	['царь', 'удаян', 'васавадатт', 'падмавати', 'малати', 'ракшаса', 'дамаянта', 'чанакья', 'мадхав', 'друг']	['пундарик', 'махашвет', 'чандрапид', 'кадамбарь', 'небо', 'чандрапида', 'аччход', 'чандр', 'шудрак', 'рождение']
n_topics_8	n_topic_5	['шива', 'парвати', 'бог', 'кама', 'любовь', 'гора', 'небесный', 'царь', 'время', 'красота']	['ракшаса', 'чанакья', 'малаякет', 'чандрагупт', 'письмо', 'чанданадаса', 'паталипутра', 'запечатывать', 'перебежать', 'чандрагупта']
n_topics_8	n_topic_6	['удаян', 'грусть', 'царский', 'ракшаса', 'рама', 'яшодхар', 'шива', 'арджун', 'безграничный', 'блестящий']	['чарудатт', 'васантасена', 'васантасен', 'драгоценность', 'самстханака', 'палак', 'дом', 'шкатулка', 'ожерелие', 'массажист']
n_topics_8	n_topic_7	['пундарик', 'махашвет', 'чандрапид', 'небо', 'друг', 'царь', 'кадамбарь', 'попугай', 'рождение', 'проклятие']	['дамаянта', 'нал', 'наль', 'бог', 'выбирать', 'видарбха', 'царь', 'махабхарат', 'жених', 'гусь']
n_topics_8	n_topic_8	['кришна', 'царь', 'шакунтал', 'душьянта', 'обитель', 'подруга', 'бог', 'время', 'любовь', 'радха']	['рама', 'сито', 'лава', 'сит', 'пьеса', 'лакшман', 'вальмик', 'изгнание', 'царский', 'лес']
n_topics_9	n_topic_1	['чарудатт', 'облако', 'васантасена', 'васантасен', 'дом', 'якша', 'жена', 'драгоценность', 'самстханака', 'палак']	['удаян', 'падмавати', 'васавадатт', 'сагарик', 'яугандхараян', 'портрет', 'царь', 'царица', 'брак', 'васавадатга']
n_topics_9	n_topic_2	['сагарик', 'удаян', 'царь', 'ратнавать', 'любовь', 'васавадатт', 'портрет', 'пожар', 'происходить', 'дощечка']	['кришна', 'радха', 'шишупала', 'ядав', 'радху', 'наслаждение', 'страсть', 'подруга', 'коронация', 'дварак']
n_topics_9	n_topic_3	['шива', 'рама', 'арджун', 'бог', 'сито', 'царь', 'будда', 'жизнь', 'парвати', 'пытаться']	['арджун', 'шива', 'парвати', 'брат', 'стрела', 'бог', 'драупасть', 'юдхиштхир', 'индр', 'месть']
n_topics_9	n_topic_4	['царь', 'удаян', 'васавадатт', 'падмавати', 'малати', 'дамаянта', 'ракшаса', 'мадхав', 'чанакья', 'друг']	['пундарик', 'махашвет', 'чандрапид', 'кадамбарь', 'небо', 'чандрапида', 'аччход', 'чандр', 'шудрак', 'рождение']
n_topics_9	n_topic_5	['шива', 'бог', 'величественный', 'нал', 'столь', 'парвати', 'гора', 'царь', 'кама', 'дамаянта']	['ракшаса', 'чанакья', 'малаякет', 'чандрагупт', 'письмо', 'чанданадаса', 'паталипутра', 'запечатывать', 'перебежать', 'чандрагупта']
n_topics_9	n_topic_6	['ракшаса', 'чанакья', 'удаян', 'малаякет', 'грусть', 'царский', 'арджун', 'шива', 'яшодхар', 'рама']	['чарудатт', 'васантасена', 'васантасен', 'драгоценность', 'самстханака', 'палак', 'дом', 'шкатулка', 'ожерелие', 'массажист']
n_topics_9	n_topic_7	['пундарик', 'махашвет', 'чандрапид', 'небо', 'друг', 'царь', 'кадамбарь', 'попугай', 'рождение', 'проклятие']	['малати', 'мадхав', 'камандак', 'мадаянтика', 'макаранд', 'нандана', 'бхуривас', 'агхорагхант', 'деварат', 'падмавати']
n_topics_9	n_topic_8	['кришна', 'царь', 'шакунтал', 'душьянта', 'подруга', 'обитель', 'бог', 'время', 'любовь', 'радха']	['рама', 'сито', 'лава', 'сит', 'пьеса', 'лакшман', 'вальмик', 'изгнание', 'царский', 'лес']
n_topics_9	n_topic_9	['кандарпакет', 'царь', 'победа', 'дочь', 'столица', 'обитель', 'утеха', 'шакунтал', 'малати', 'окружение']	['дамаянта', 'нал', 'наль', 'бог', 'выбирать', 'видарбха', 'царь', 'махабхарат', 'жених', 'гусь']
n_topics_10	n_topic_1	['чарудатт', 'облако', 'васантасена', 'васантасен', 'дом', 'якша', 'жена', 'драгоценность', 'самстханака', 'палак']	['удаян', 'падмавати', 'васавадатт', 'сагарик', 'яугандхараян', 'портрет', 'царь', 'царица', 'брак', 'васавадатга']
n_topics_10	n_topic_2	['сагарик', 'удаян', 'царь', 'ратнавать', 'любовь', 'васавадатт', 'портрет', 'пожар', 'дощечка', 'происходить']	['кришна', 'радха', 'шишупала', 'ядав', 'радху', 'наслаждение', 'страсть', 'подруга', 'коронация', 'дварак']
n_topics_10	n_topic_3	['рама', 'арджун', 'шива', 'сито', 'будда', 'жизнь', 'бог', 'царь', 'сиддхартх', 'пытаться']	['арджун', 'шива', 'парвати', 'брат', 'стрела', 'бог', 'драупасть', 'юдхиштхир', 'индр', 'месть']
n_topics_10	n_topic_4	['царь', 'удаян', 'васавадатт', 'падмавати', 'малати', 'ракшаса', 'чанакья', 'мадхав', 'кандарпакет', 'друг']	['пундарик', 'махашвет', 'чандрапид', 'кадамбарь', 'небо', 'чандрапида', 'аччход', 'чандр', 'шудрак', 'рождение']
n_topics_10	n_topic_5	['шива', 'бог', 'дамаянта', 'нал', 'парвати', 'царь', 'любовь', 'кама', 'гора', 'красота']	['ракшаса', 'чанакья', 'малаякет', 'чандрагупт', 'письмо', 'чанданадаса', 'паталипутра', 'запечатывать', 'перебежать', 'чандрагупта']
n_topics_10	n_topic_6	['грусть', 'царский', 'ракшаса', 'яшодхар', 'шива', 'арджун', 'безграничный', 'блестящий', 'пять', 'брат']	['чарудатт', 'васантасена', 'васантасен', 'драгоценность', 'самстханака', 'палак', 'дом', 'шкатулка', 'ожерелие', 'массажист']
n_topics_10	n_topic_7	['пундарик', 'махашвет', 'чандрапид', 'небо', 'друг', 'кадамбарь', 'царь', 'попугай', 'рождение', 'проклятие']	['малати', 'мадхав', 'камандак', 'мадаянтика', 'макаранд', 'нандана', 'бхуривас', 'агхорагхант', 'деварат', 'падмавати']
n_topics_10	n_topic_8	['кришна', 'царь', 'шакунтал', 'душьянта', 'обитель', 'подруга', 'бог', 'время', 'любовь', 'радха']	['рама', 'сито', 'лава', 'сит', 'пьеса', 'лакшман', 'вальмик', 'изгнание', 'царский', 'лес']
n_topics_10	n_topic_9	['победа', 'кандарпакет', 'утеха', 'окружение', 'дочь', 'мнимый', 'столица', 'усилие', 'крайний', 'царь']	['дамаянта', 'нал', 'наль', 'бог', 'выбирать', 'видарбха', 'царь', 'махабхарат', 'жених', 'гусь']
n_topics_10	n_topic_10	['палак', 'удаян', 'малати', 'зала', 'стучаться', 'нимфа', 'мальчик', 'нандана', 'картинный', 'чужбина']	['облако', 'якша', 'кубер', 'молния', 'река', 'жена', 'послание', 'передавать', 'гора', 'одинокий']
n_topics_11	n_topic_1	['чарудатт', 'облако', 'васантасена', 'дом', 'васантасен', 'якша', 'жена', 'драгоценность', 'самстханака', 'палак']	['удаян', 'падмавати', 'васавадатт', 'сагарик', 'яугандхараян', 'портрет', 'царь', 'царица', 'васавадатга', 'даршак']
n_topics_11	n_topic_2	['сагарик', 'удаян', 'царь', 'васавадатт', 'портрет', 'ратнавать', 'любовь', 'дворец', 'пожар', 'происходить']	['кришна', 'радха', 'шишупала', 'ядав', 'радху', 'наслаждение', 'страсть', 'подруга', 'коронация', 'дварак']
n_topics_11	n_topic_3	['рама', 'арджун', 'шива', 'сито', 'будда', 'жизнь', 'бог', 'царь', 'пытаться', 'сиддхартх']	['арджун', 'шива', 'парвати', 'брат', 'стрела', 'бог', 'драупасть', 'юдхиштхир', 'индр', 'месть']
n_topics_11	n_topic_4	['царь', 'падмавати', 'васавадатт', 'малати', 'удаян', 'ракшаса', 'дамаянта', 'мадхав', 'чанакья', 'кандарпакет']	['пундарик', 'махашвет', 'чандрапид', 'кадамбарь', 'небо', 'чандрапида', 'аччход', 'чандр', 'шудрак', 'рождение']
n_topics_11	n_topic_5	['шива', 'парвати', 'бог', 'кама', 'любовь', 'гора', 'небесный', 'царь', 'время', 'красота']	['ракшаса', 'чанакья', 'малаякет', 'чандрагупт', 'письмо', 'чанданадаса', 'паталипутра', 'запечатывать', 'перебежать', 'чандрагупта']
n_topics_11	n_topic_6	['грусть', 'царский', 'арджун', 'шива', 'яшодхар', 'рама', 'безграничный', 'удаян', 'брат', 'ракшаса']	['чарудатт', 'васантасена', 'васантасен', 'драгоценность', 'самстханака', 'палак', 'дом', 'шкатулка', 'ожерелие', 'массажист']
n_topics_11	n_topic_7	['пундарик', 'махашвет', 'чандрапид', 'небо', 'друг', 'кадамбарь', 'царь', 'попугай', 'рождение', 'проклятие']	['малати', 'мадхав', 'камандак', 'мадаянтика', 'макаранд', 'нандана', 'бхуривас', 'агхорагхант', 'деварат', 'падмавати']
n_topics_11	n_topic_8	['кришна', 'царь', 'шакунтал', 'душьянта', 'обитель', 'подруга', 'бог', 'время', 'любовь', 'радха']	['рама', 'сито', 'лава', 'сит', 'пьеса', 'лакшман', 'вальмик', 'изгнание', 'царский', 'лес']
n_topics_11	n_topic_9	['кандарпакет', 'победа', 'царь', 'шакунтал', 'дочь', 'обитель', 'душьянта', 'столица', 'окружение', 'утеха']	['дамаянта', 'нал', 'наль', 'бог', 'выбирать', 'видарбха', 'царь', 'махабхарат', 'жених', 'гусь']
n_topics_11	n_topic_10	['удаян', 'палак', 'зала', 'стучаться', 'нимфа', 'малати', 'мальчик', 'картинный', 'нандана', 'чужбина']	['облако', 'якша', 'кубер', 'молния', 'река', 'жена', 'послание', 'передавать', 'гора', 'одинокий']
n_topics_11	n_topic_11	['кришна', 'радха', 'радху', 'сторона', 'бросать', 'пленять', 'бхарат', 'волнение', 'страна', 'гром']	['шакунтал', 'душьянта', 'обитель', 'кольцо', 'царь', 'дурвасас', 'кашьяп', 'канва', 'проклятие', 'царский']
n_topics_12	n_topic_1	['чарудатт', 'облако', 'васантасена', 'васантасен', 'дом', 'якша', 'жена', 'драгоценность', 'самстханака', 'палак']	['удаян', 'падмавати', 'васавадатт', 'сагарик', 'яугандхараян', 'портрет', 'царь', 'царица', 'брак', 'васавадатга']
n_topics_12	n_topic_2	['сагарик', 'удаян', 'царь', 'васавадатт', 'ратнавать', 'портрет', 'любовь', 'дворец', 'пожар', 'происходить']	['кришна', 'радха', 'шишупала', 'ядав', 'радху', 'наслаждение', 'страсть', 'подруга', 'коронация', 'дварак']
n_topics_12	n_topic_3	['рама', 'шива', 'арджун', 'сито', 'бог', 'царь', 'будда', 'жизнь', 'пытаться', 'время']	['арджун', 'шива', 'парвати', 'брат', 'стрела', 'бог', 'драупасть', 'юдхиштхир', 'индр', 'месть']
n_topics_12	n_topic_4	['царь', 'падмавати', 'васавадатт', 'малати', 'удаян', 'дамаянта', 'мадхав', 'кандарпакет', 'нал', 'друг']	['пундарик', 'махашвет', 'чандрапид', 'кадамбарь', 'небо', 'чандрапида', 'аччход', 'чандр', 'шудрак', 'рождение']
n_topics_12	n_topic_5	['шива', 'парвати', 'бог', 'кама', 'любовь', 'небесный', 'гора', 'царь', 'красота', 'цветочный']	['ракшаса', 'чанакья', 'малаякет', 'чандрагупт', 'письмо', 'чанданадаса', 'паталипутра', 'запечатывать', 'перебежать', 'чандрагупта']
n_topics_12	n_topic_6	['рама', 'царский', 'грусть', 'арджун', 'шива', 'удаян', 'яшодхар', 'брат', 'безграничный', 'блестящий']	['чарудатт', 'васантасена', 'васантасен', 'драгоценность', 'самстханака', 'палак', 'дом', 'шкатулка', 'ожерелие', 'массажист']
n_topics_12	n_topic_7	['пундарик', 'махашвет', 'чандрапид', 'небо', 'друг', 'кадамбарь', 'царь', 'попугай', 'рождение', 'проклятие']	['малати', 'мадхав', 'камандак', 'мадаянтика', 'макаранд', 'нандана', 'бхуривас', 'агхорагхант', 'деварат', 'падмавати']
n_topics_12	n_topic_8	['кришна', 'царь', 'шакунтал', 'душьянта', 'обитель', 'подруга', 'бог', 'время', 'любовь', 'радха']	['рама', 'сито', 'лава', 'сит', 'пьеса', 'лакшман', 'вальмик', 'изгнание', 'царский', 'лес']
n_topics_12	n_topic_9	['кандарпакет', 'победа', 'дочь', 'окружение', 'утеха', 'мнимый', 'столица', 'крайний', 'усилие', 'царь']	['дамаянта', 'нал', 'наль', 'бог', 'выбирать', 'видарбха', 'царь', 'махабхарат', 'жених', 'гусь']
n_topics_12	n_topic_10	['палак', 'удаян', 'малати', 'зала', 'стучаться', 'нимфа', 'мальчик', 'нандана', 'картинный', 'чужбина']	['облако', 'якша', 'кубер', 'молния', 'река', 'жена', 'послание', 'передавать', 'гора', 'одинокий']
n_topics_12	n_topic_11	['кришна', 'радха', 'радху', 'сторона', 'бросать', 'пленять', 'бхарат', 'волнение', 'искать', 'гром']	['шакунтал', 'душьянта', 'обитель', 'кольцо', 'царь', 'дурвасас', 'кашьяп', 'канва', 'проклятие', 'царский']
n_topics_12	n_topic_12	['ракшаса', 'чанакья', 'малаякет', 'чандрагупт', 'царь', 'паталипутра', 'письмо', 'чанданадаса', 'приказ', 'осуществлять']	['кандарпакет', 'васавадатт', 'изваяние', 'попугай', 'шрингарашекхар', 'васавадатта', 'паталипутра', 'виндхья', 'царевич', 'чинтамань']
n_topics_13	n_topic_1	['чарудатт', 'облако', 'васантасена', 'васантасен', 'дом', 'якша', 'жена', 'драгоценность', 'самстханака', 'палак']	['удаян', 'падмавати', 'васавадатт', 'сагарик', 'яугандхараян', 'портрет', 'царь', 'царица', 'брак', 'васавадатга']
n_topics_13	n_topic_2	['сагарик', 'удаян', 'царь', 'васавадатт', 'любовь', 'ратнавать', 'портрет', 'дворец', 'пожар', 'происходить']	['кришна', 'радха', 'шишупала', 'ядав', 'радху', 'наслаждение', 'страсть', 'подруга', 'коронация', 'дварак']
n_topics_13	n_topic_3	['шива', 'рама', 'арджун', 'бог', 'сито', 'царь', 'будда', 'парвати', 'жизнь', 'пытаться']	['арджун', 'шива', 'парвати', 'брат', 'стрела', 'бог', 'драупасть', 'юдхиштхир', 'индр', 'месть']
n_topics_13	n_topic_4	['васавадатт', 'падмавати', 'малати', 'удаян', 'царь', 'мадхав', 'кандарпакет', 'друг', 'камандак', 'макаранд']	['будда', 'сиддхартх', 'страдание', 'жизнь', 'город', 'бодхи', 'капилаваст', 'кушинагар', 'учение', 'вера']
n_topics_13	n_topic_5	['дамаянта', 'нал', 'бог', 'царь', 'наль', 'выбирать', 'любовь', 'махабхарат', 'жених', 'среди']	['ракшаса', 'чанакья', 'малаякет', 'чандрагупт', 'письмо', 'чанданадаса', 'паталипутра', 'запечатывать', 'перебежать', 'чандрагупта']
n_topics_13	n_topic_6	['грусть', 'царский', 'рама', 'яшодхар', 'безграничный', 'удаян', 'шива', 'блестящий', 'момент', 'арджун']	['чарудатт', 'васантасена', 'васантасен', 'драгоценность', 'самстханака', 'палак', 'дом', 'шкатулка', 'ожерелие', 'массажист']
n_topics_13	n_topic_7	['пундарик', 'махашвет', 'чандрапид', 'небо', 'друг', 'кадамбарь', 'царь', 'попугай', 'рождение', 'проклятие']	['малати', 'мадхав', 'камандак', 'мадаянтика', 'макаранд', 'нандана', 'бхуривас', 'агхорагхант', 'деварат', 'падмавати']
n_topics_13	n_topic_8	['кришна', 'царь', 'шакунтал', 'душьянта', 'подруга', 'обитель', 'бог', 'время', 'любовь', 'радха']	['рама', 'сито', 'лава', 'сит', 'пьеса', 'лакшман', 'вальмик', 'изгнание', 'царский', 'лес']
n_topics_13	n_topic_9	['кандарпакет', 'победа', 'утеха', 'столица', 'окружение', 'дочь', 'мнимый', 'усилие', 'крайний', 'царь']	['дамаянта', 'нал', 'наль', 'бог', 'выбирать', 'видарбха', 'царь', 'махабхарат', 'жених', 'гусь']
n_topics_13	n_topic_10	['палак', 'зала', 'стучаться', 'нимфа', 'удаян', 'мальчик', 'картинный', 'увядший', 'малати', 'чужбина']	['облако', 'якша', 'кубер', 'молния', 'река', 'жена', 'послание', 'передавать', 'гора', 'одинокий']
n_topics_13	n_topic_11	['кришна', 'удаян', 'радха', 'бросать', 'пленять', 'бхарат', 'сторона', 'будда', 'радху', 'падмавати']	['шакунтал', 'душьянта', 'обитель', 'кольцо', 'царь', 'дурвасас', 'кашьяп', 'канва', 'проклятие', 'царский']
n_topics_13	n_topic_12	['ракшаса', 'чанакья', 'малаякет', 'чандрагупт', 'царь', 'паталипутра', 'письмо', 'чанданадаса', 'приказ', 'осуществлять']	['кандарпакет', 'васавадатт', 'изваяние', 'попугай', 'шрингарашекхар', 'васавадатта', 'паталипутра', 'виндхья', 'царевич', 'чинтамань']
n_topics_13	n_topic_13	['шива', 'арджун', 'новый', 'одобрять', 'день', 'раван', 'заканчиваться', 'разводить', 'спешить', 'преданность']	['пундарик', 'махашвет', 'чандрапид', 'кадамбарь', 'небо', 'чандрапида', 'аччход', 'чандр', 'шудрак', 'рождение']
n_topics_14	n_topic_1	['облако', 'якша', 'жена', 'гора', 'река', 'молния', 'послание', 'кубер', 'город', 'дом']	['удаян', 'падмавати', 'васавадатт', 'сагарик', 'яугандхараян', 'портрет', 'царь', 'царица', 'васавадатга', 'даршак']
n_topics_14	n_topic_2	['сагарик', 'удаян', 'царь', 'васавадатт', 'ратнавать', 'любовь', 'портрет', 'пожар', 'дворец', 'происходить']	['кришна', 'радха', 'шишупала', 'ядав', 'радху', 'наслаждение', 'страсть', 'подруга', 'коронация', 'дварак']
n_topics_14	n_topic_3	['рама', 'арджун', 'шива', 'сито', 'будда', 'жизнь', 'бог', 'царь', 'сиддхартх', 'пытаться']	['арджун', 'шива', 'брат', 'стрела', 'драупасть', 'юдхиштхир', 'ради', 'месть', 'индр', 'каурав']
n_topics_14	n_topic_4	['царь', 'васавадатт', 'падмавати', 'удаян', 'малати', 'дамаянта', 'мадхав', 'кандарпакет', 'нал', 'друг']	['будда', 'сиддхартх', 'страдание', 'жизнь', 'город', 'бодхи', 'капилаваст', 'кушинагар', 'учение', 'вера']
n_topics_14	n_topic_5	['бог', 'нал', 'дамаянта', 'величественный', 'столь', 'шива', 'выбирать', 'дед', 'голос', 'шрингарашекхар']	['ракшаса', 'чанакья', 'малаякет', 'чандрагупт', 'письмо', 'чанданадаса', 'паталипутра', 'запечатывать', 'перебежать', 'чандрагупта']
n_topics_14	n_topic_6	['рама', 'царский', 'сито', 'грусть', 'лакшман', 'удаян', 'сит', 'момент', 'демон', 'чандракета']	['чарудатт', 'васантасена', 'васантасен', 'драгоценность', 'самстханака', 'палак', 'дом', 'шкатулка', 'ожерелие', 'массажист']
n_topics_14	n_topic_7	['пундарик', 'шива', 'чарудатт', 'бог', 'царь', 'махашвет', 'парвати', 'васантасена', 'небо', 'васантасен']	['малати', 'мадхав', 'камандак', 'мадаянтика', 'макаранд', 'нандана', 'бхуривас', 'агхорагхант', 'деварат', 'падмавати']
n_topics_14	n_topic_8	['кришна', 'царь', 'шакунтал', 'душьянта', 'обитель', 'бог', 'подруга', 'время', 'любовь', 'радха']	['рама', 'сито', 'лава', 'сит', 'пьеса', 'лакшман', 'вальмик', 'изгнание', 'царский', 'лес']
n_topics_14	n_topic_9	['кандарпакет', 'победа', 'утеха', 'окружение', 'мнимый', 'дочь', 'столица', 'крайний', 'усилие', 'могущесвенный']	['дамаянта', 'нал', 'наль', 'бог', 'выбирать', 'видарбха', 'царь', 'махабхарат', 'жених', 'гусь']
n_topics_14	n_topic_10	['палак', 'зала', 'нимфа', 'стучаться', 'мальчик', 'картинный', 'рама', 'увядший', 'участь', 'чужбина']	['облако', 'якша', 'кубер', 'молния', 'река', 'жена', 'послание', 'передавать', 'гора', 'одинокий']
n_topics_14	n_topic_11	['кришна', 'удаян', 'бросать', 'падмавати', 'сторона', 'радха', 'пленять', 'бхарат', 'волнение', 'страна']	['шакунтал', 'душьянта', 'обитель', 'кольцо', 'царь', 'дурвасас', 'кашьяп', 'канва', 'проклятие', 'царский']
n_topics_14	n_topic_12	['небожитель', 'брифли', 'дополнительный', 'поддержка', 'утешение', 'обитель', 'внезапный', 'положенный', 'ужас', 'наслаждение']	['кандарпакет', 'васавадатт', 'изваяние', 'попугай', 'шрингарашекхар', 'васавадатта', 'паталипутра', 'виндхья', 'царевич', 'чинтамань']
n_topics_14	n_topic_13	['шива', 'арджун', 'новый', 'одобрять', 'бог', 'день', 'однако', 'разводить', 'раван', 'преданность']	['пундарик', 'махашвет', 'чандрапид', 'кадамбарь', 'небо', 'чандрапида', 'аччход', 'чандр', 'шудрак', 'рождение']
n_topics_14	n_topic_14	['ракшаса', 'чанакья', 'малаякет', 'чандрагупт', 'царь', 'чанданадаса', 'письмо', 'паталипутра', 'однако', 'противник']	['шива', 'парвати', 'кама', 'небесный', 'бог', 'брахма', 'любовь', 'единственный', 'тарак', 'хималый']
n_topics_15	n_topic_1	['облако', 'якша', 'жена', 'гора', 'река', 'молния', 'послание', 'кубер', 'город', 'дом']	['удаян', 'падмавати', 'васавадатт', 'яугандхараян', 'даршак', 'васавадатга', 'сестра', 'служанка', 'просить', 'кормилица']
n_topics_15	n_topic_2	['сговор', 'испуг', 'сагарик', 'звенеть', 'продолжение', 'лунный', 'облик', 'сбегать', 'предсказывать', 'завершать']	['кришна', 'радха', 'шишупала', 'ядав', 'радху', 'наслаждение', 'страсть', 'подруга', 'коронация', 'дварак']
n_topics_15	n_topic_3	['арджун', 'рама', 'шива', 'сито', 'будда', 'жизнь', 'бог', 'царь', 'сиддхартх', 'пытаться']	['арджун', 'шива', 'брат', 'стрела', 'драупасть', 'юдхиштхир', 'ради', 'месть', 'индр', 'каурав']
n_topics_15	n_topic_4	['царь', 'удаян', 'васавадатт', 'падмавати', 'малати', 'дамаянта', 'сагарик', 'мадхав', 'друг', 'кандарпакет']	['будда', 'сиддхартх', 'страдание', 'жизнь', 'город', 'бодхи', 'капилаваст', 'кушинагар', 'учение', 'вера']
