		lda	nmf
n_topics_12	n_topic_3	['связываться', 'ночной', 'отвлекать', 'ожидать', 'болтливость', 'нахлынуть', 'горло', 'возможность', 'окраинный', 'незапятнанный']	
n_topics_12	n_topic_4	['анхель', 'де', 'генерал', 'кара', 'камила', 'президент', 'каналес', 'сеньор', 'дом', 'васкес']	
n_topics_12	n_topic_5	['скитаться', 'причем', 'сеньор', 'поручение', 'сосед', 'тайный', 'поведение', 'совет', 'условленный', 'верить']	
n_topics_12	n_topic_6	['анхель', 'сеньор', 'арест', 'помогать', 'ожидать', 'скрываться', 'чуждый', 'лиценциат', 'размышлять', 'президент']	
n_topics_12	n_topic_7	['посоветовать', 'вместо', 'скольким', 'принадлежать', 'полковник', 'полусмерть', 'жена', 'ускользать', 'брать', 'командовать']	
n_topics_12	n_topic_8	['кара', 'слепец', 'умирать', 'племянница', 'неплохо', 'рвать', 'хенаро', 'тюрьма', 'поражаться', 'арест']	
n_topics_12	n_topic_9	['соучастница', 'вскоре', 'инстинкт', 'повторяться', 'вместо', 'разграбить', 'генерал', 'признавать', 'отправлять', 'принадлежать']	
n_topics_12	n_topic_10	['фарфан', 'супруга', 'военный', 'должный', 'анхель', 'тонкий', 'каналес', 'смерть', 'нахлынуть', 'гнусно']	
n_topics_12	n_topic_11	['вечер', 'уводить', 'бывать', 'прежний', 'повторяться', 'дочь', 'репутация', 'барабан', 'иметь', 'горячий']	
n_topics_12	n_topic_12	['васкес', 'обнаруживаться', 'больной', 'основание', 'нагло', 'присутствовать', 'богатый', 'скорый', 'накануне', 'верх']	
n_topics_13	n_topic_1	['забивать', 'признавать', 'выходить', 'сходить', 'задание', 'порочить', 'майор', 'находить', 'трус', 'наутро']	
n_topics_13	n_topic_2	['обласкивать', 'поутру', 'опасаться', 'инстинкт', 'вручать', 'москит', 'разумный', 'находить', 'дорога', 'полковник']	
n_topics_13	n_topic_3	['связываться', 'ночной', 'отвлекать', 'ожидать', 'болтливость', 'нахлынуть', 'горло', 'возможность', 'окраинный', 'кара']	
n_topics_13	n_topic_4	['анхель', 'де', 'генерал', 'кара', 'камила', 'президент', 'каналес', 'сеньор', 'дом', 'васкес']	
n_topics_13	n_topic_5	['скитаться', 'причем', 'сеньор', 'поручение', 'сосед', 'поведение', 'тайный', 'совет', 'условленный', 'верить']	
n_topics_13	n_topic_6	['арест', 'ожидать', 'помогать', 'скрываться', 'анхель', 'сеньор', 'чуждый', 'лиценциат', 'ускользать', 'размышлять']	
n_topics_13	n_topic_7	['посоветовать', 'вместо', 'скольким', 'принадлежать', 'полусмерть', 'жена', 'полковник', 'ускользать', 'брать', 'командовать']	
n_topics_13	n_topic_8	['кара', 'слепец', 'племянница', 'умирать', 'неплохо', 'рвать', 'хенаро', 'тюрьма', 'поражаться', 'арест']	
n_topics_13	n_topic_9	['соучастница', 'вскоре', 'инстинкт', 'повторяться', 'вместо', 'признавать', 'разграбить', 'отправлять', 'карад', 'принадлежать']	
n_topics_13	n_topic_10	['фарфан', 'супруга', 'военный', 'должный', 'тонкий', 'анхель', 'смерть', 'нахлынуть', 'гнусно', 'каналес']	
n_topics_13	n_topic_11	['вечер', 'уводить', 'бывать', 'прежний', 'дочь', 'повторяться', 'репутация', 'барабан', 'иметь', 'горячий']	
n_topics_13	n_topic_12	['васкес', 'обнаруживаться', 'больной', 'основание', 'нагло', 'присутствовать', 'богатый', 'скорый', 'накануне', 'верх']	
n_topics_13	n_topic_13	['второй', 'пользоваться', 'подвертываться', 'страх', 'открывать', 'постель', 'сообщать', 'кара', 'ухажер', 'подъезд']	
n_topics_14	n_topic_1	['забивать', 'признавать', 'сходить', 'выходить', 'задание', 'порочить', 'находить', 'майор', 'трус', 'наутро']	
n_topics_14	n_topic_2	['обласкивать', 'поутру', 'опасаться', 'инстинкт', 'вручать', 'москит', 'разумный', 'находить', 'дорога', 'полковник']	
n_topics_14	n_topic_3	['связываться', 'ночной', 'отвлекать', 'ожидать', 'болтливость', 'нахлынуть', 'горло', 'возможность', 'окраинный', 'незапятнанный']	
n_topics_14	n_topic_4	['де', 'анхель', 'генерал', 'кара', 'камила', 'президент', 'каналес', 'сеньор', 'дом', 'ночь']	
n_topics_14	n_topic_5	['скитаться', 'причем', 'поручение', 'сеньор', 'сосед', 'поведение', 'тайный', 'совет', 'условленный', 'верить']	
n_topics_14	n_topic_6	['арест', 'анхель', 'сеньор', 'ожидать', 'помогать', 'скрываться', 'чуждый', 'лиценциат', 'ускользать', 'размышлять']	
n_topics_14	n_topic_7	['посоветовать', 'вместо', 'скольким', 'принадлежать', 'полусмерть', 'полковник', 'жена', 'ускользать', 'брать', 'командовать']	
n_topics_14	n_topic_8	['кара', 'слепец', 'умирать', 'племянница', 'неплохо', 'рвать', 'хенаро', 'тюрьма', 'поражаться', 'арест']	
n_topics_14	n_topic_9	['соучастница', 'вскоре', 'инстинкт', 'повторяться', 'вместо', 'признавать', 'разграбить', 'отправлять', 'карад', 'принадлежать']	
n_topics_14	n_topic_10	['фарфан', 'супруга', 'должный', 'тонкий', 'военный', 'нахлынуть', 'гнусно', 'пьяный', 'никуда', 'донесение']	
n_topics_14	n_topic_11	['вечер', 'уводить', 'бывать', 'прежний', 'повторяться', 'дочь', 'репутация', 'барабан', 'иметь', 'горячий']	
n_topics_14	n_topic_12	['васкес', 'обнаруживаться', 'больной', 'основание', 'нагло', 'присутствовать', 'богатый', 'скорый', 'накануне', 'верх']	
n_topics_14	n_topic_13	['второй', 'пользоваться', 'подвертываться', 'страх', 'открывать', 'постель', 'ухажер', 'подъезд', 'объявление', 'продолжение']	
n_topics_14	n_topic_14	['анхель', 'кара', 'де', 'генерал', 'президент', 'камила', 'васкес', 'каналес', 'сеньор', 'дочь']	
n_topics_15	n_topic_1	['забивать', 'признавать', 'сходить', 'выходить', 'задание', 'порочить', 'находить', 'трус', 'наутро', 'майор']	
n_topics_15	n_topic_2	['обласкивать', 'поутру', 'опасаться', 'инстинкт', 'вручать', 'москит', 'разумный', 'находить', 'дорога', 'полковник']	
n_topics_15	n_topic_3	['связываться', 'ночной', 'отвлекать', 'ожидать', 'болтливость', 'нахлынуть', 'горло', 'возможность', 'окраинный', 'незапятнанный']	
n_topics_15	n_topic_4	['анхель', 'де', 'генерал', 'кара', 'камила', 'президент', 'каналес', 'сеньор', 'дом', 'васкес']	
n_topics_15	n_topic_5	['скитаться', 'причем', 'поручение', 'сеньор', 'сосед', 'поведение', 'тайный', 'совет', 'условленный', 'верить']	
n_topics_15	n_topic_6	['арест', 'ожидать', 'помогать', 'анхель', 'сеньор', 'скрываться', 'чуждый', 'лиценциат', 'ускользать', 'размышлять']	
n_topics_15	n_topic_7	['посоветовать', 'вместо', 'скольким', 'принадлежать', 'полковник', 'полусмерть', 'жена', 'ускользать', 'брать', 'командовать']	
n_topics_15	n_topic_8	['кара', 'слепец', 'племянница', 'умирать', 'неплохо', 'рвать', 'хенаро', 'тюрьма', 'поражаться', 'арест']	
n_topics_15	n_topic_9	['соучастница', 'вскоре', 'инстинкт', 'повторяться', 'вместо', 'признавать', 'отправлять', 'карад', 'принадлежать', 'разграбить']	
n_topics_15	n_topic_10	['фарфан', 'супруга', 'должный', 'тонкий', 'военный', 'нахлынуть', 'гнусно', 'пьяный', 'никуда', 'смерть']	
n_topics_15	n_topic_11	['вечер', 'уводить', 'бывать', 'прежний', 'повторяться', 'репутация', 'дочь', 'барабан', 'иметь', 'горячий']	
n_topics_15	n_topic_12	['васкес', 'обнаруживаться', 'больной', 'основание', 'нагло', 'присутствовать', 'богатый', 'скорый', 'накануне', 'верх']	
n_topics_15	n_topic_13	['второй', 'пользоваться', 'подвертываться', 'страх', 'открывать', 'постель', 'ухажер', 'подъезд', 'объявление', 'продолжение']	
n_topics_15	n_topic_14	['анхель', 'де', 'кара', 'президент', 'испугать', 'васкес', 'удаваться', 'оказываться', 'лишаться', 'дочь']	
n_topics_15	n_topic_15	['задержание', 'окружающее', 'полусмерть', 'сохранять', 'относиться', 'обласкивать', 'сеньор', 'содеять', 'напрасно', 'дом']	
n_topics_16	n_topic_1	['забивать', 'признавать', 'сходить', 'выходить', 'задание', 'порочить', 'находить', 'трус', 'майор', 'наутро']	
n_topics_16	n_topic_2	['обласкивать', 'поутру', 'опасаться', 'инстинкт', 'вручать', 'москит', 'разумный', 'находить', 'дорога', 'полковник']	
n_topics_16	n_topic_3	['связываться', 'ночной', 'отвлекать', 'ожидать', 'болтливость', 'нахлынуть', 'горло', 'окраинный', 'возможность', 'кара']	
n_topics_16	n_topic_4	['де', 'генерал', 'кара', 'анхель', 'камила', 'президент', 'каналес', 'несчастный', 'смерть', 'политический']	
n_topics_16	n_topic_5	['скитаться', 'причем', 'поручение', 'сеньор', 'сосед', 'поведение', 'тайный', 'совет', 'условленный', 'верить']	
n_topics_16	n_topic_6	['арест', 'ожидать', 'помогать', 'скрываться', 'чуждый', 'сеньор', 'лиценциат', 'анхель', 'ускользать', 'размышлять']	
n_topics_16	n_topic_7	['посоветовать', 'вместо', 'скольким', 'принадлежать', 'полусмерть', 'жена', 'полковник', 'ускользать', 'брать', 'командовать']	
n_topics_16	n_topic_8	['слепец', 'племянница', 'кара', 'умирать', 'неплохо', 'рвать', 'хенаро', 'тюрьма', 'поражаться', 'арест']	
n_topics_16	n_topic_9	['соучастница', 'вскоре', 'инстинкт', 'повторяться', 'вместо', 'признавать', 'отправлять', 'карад', 'принадлежать', 'разграбить']	
n_topics_16	n_topic_10	['фарфан', 'супруга', 'должный', 'тонкий', 'военный', 'нахлынуть', 'гнусно', 'пьяный', 'никуда', 'смерть']	
n_topics_16	n_topic_11	['вечер', 'уводить', 'бывать', 'прежний', 'повторяться', 'дочь', 'репутация', 'барабан', 'иметь', 'горячий']	
n_topics_16	n_topic_12	['васкес', 'обнаруживаться', 'больной', 'основание', 'нагло', 'присутствовать', 'богатый', 'скорый', 'накануне', 'верх']	
n_topics_16	n_topic_13	['второй', 'пользоваться', 'подвертываться', 'страх', 'открывать', 'постель', 'ухажер', 'подъезд', 'объявление', 'продолжение']	
n_topics_16	n_topic_14	['анхель', 'испугать', 'де', 'кара', 'удаваться', 'оказываться', 'президент', 'лишаться', 'васкес', 'дочь']	
n_topics_16	n_topic_15	['задержание', 'окружающее', 'полусмерть', 'сохранять', 'относиться', 'обласкивать', 'содеять', 'напрасно', 'дом', 'рука']	
n_topics_16	n_topic_16	['анхель', 'де', 'генерал', 'кара', 'камила', 'президент', 'каналес', 'сеньор', 'пелеля', 'васкес']	
n_topics_17	n_topic_1	['забивать', 'признавать', 'сходить', 'выходить', 'задание', 'порочить', 'находить', 'трус', 'наутро', 'инстинкт']	
n_topics_17	n_topic_2	['обласкивать', 'поутру', 'опасаться', 'инстинкт', 'вручать', 'разумный', 'москит', 'находить', 'дорога', 'вожак']	
n_topics_17	n_topic_3	['связываться', 'ночной', 'отвлекать', 'ожидать', 'болтливость', 'нахлынуть', 'кара', 'горло', 'окраинный', 'возможность']	
n_topics_17	n_topic_4	['де', 'анхель', 'генерал', 'кара', 'камила', 'президент', 'каналес', 'сеньор', 'дом', 'васкес']	
n_topics_17	n_topic_5	['скитаться', 'причем', 'сеньор', 'поручение', 'сосед', 'поведение', 'тайный', 'совет', 'условленный', 'верить']	
n_topics_17	n_topic_6	['арест', 'ожидать', 'помогать', 'скрываться', 'чуждый', 'сеньор', 'лиценциат', 'анхель', 'ускользать', 'размышлять']	
n_topics_17	n_topic_7	['посоветовать', 'вместо', 'скольким', 'принадлежать', 'полусмерть', 'жена', 'полковник', 'ускользать', 'брать', 'командовать']	
n_topics_17	n_topic_8	['слепец', 'кара', 'племянница', 'умирать', 'неплохо', 'рвать', 'хенаро', 'тюрьма', 'поражаться', 'арест']	
n_topics_17	n_topic_9	['соучастница', 'вскоре', 'инстинкт', 'повторяться', 'вместо', 'признавать', 'отправлять', 'карад', 'принадлежать', 'разграбить']	
n_topics_17	n_topic_10	['фарфан', 'супруга', 'должный', 'тонкий', 'военный', 'нахлынуть', 'гнусно', 'пьяный', 'никуда', 'донесение']	
n_topics_17	n_topic_11	['вечер', 'уводить', 'бывать', 'прежний', 'повторяться', 'репутация', 'дочь', 'барабан', 'иметь', 'горячий']	
n_topics_17	n_topic_12	['васкес', 'обнаруживаться', 'больной', 'основание', 'нагло', 'присутствовать', 'богатый', 'скорый', 'накануне', 'верх']	
n_topics_17	n_topic_13	['второй', 'пользоваться', 'подвертываться', 'страх', 'открывать', 'постель', 'ухажер', 'подъезд', 'объявление', 'продолжение']	
n_topics_17	n_topic_14	['анхель', 'де', 'кара', 'испугать', 'президент', 'удаваться', 'васкес', 'оказываться', 'лишаться', 'дочь']	
n_topics_17	n_topic_15	['задержание', 'окружающее', 'полусмерть', 'сохранять', 'относиться', 'обласкивать', 'содеять', 'напрасно', 'рука', 'дом']	
n_topics_17	n_topic_16	['анхель', 'де', 'брат', 'пелеля', 'камила', 'президент', 'довольный', 'сообщать', 'конец', 'генерал']	
n_topics_17	n_topic_17	['скольким', 'сень', 'преступление', 'незнакомка', 'богатый', 'заболевать', 'многое', 'агент', 'тюрьма', 'священник']	
n_topics_18	n_topic_1	['забивать', 'признавать', 'сходить', 'выходить', 'задание', 'порочить', 'находить', 'трус', 'наутро', 'инстинкт']	
n_topics_18	n_topic_2	['обласкивать', 'поутру', 'опасаться', 'инстинкт', 'вручать', 'москит', 'разумный', 'находить', 'дорога', 'полковник']	
n_topics_18	n_topic_3	['связываться', 'ночной', 'отвлекать', 'ожидать', 'болтливость', 'нахлынуть', 'горло', 'возможность', 'окраинный', 'незапятнанный']	
n_topics_18	n_topic_4	['де', 'генерал', 'кара', 'политический', 'несчастный', 'смерть', 'камила', 'президент', 'анхель', 'дом']	
n_topics_18	n_topic_5	['скитаться', 'причем', 'поручение', 'сеньор', 'сосед', 'поведение', 'тайный', 'совет', 'условленный', 'верить']	
n_topics_18	n_topic_6	['арест', 'ожидать', 'помогать', 'скрываться', 'чуждый', 'сеньор', 'лиценциат', 'анхель', 'ускользать', 'размышлять']	
n_topics_18	n_topic_7	['посоветовать', 'вместо', 'скольким', 'принадлежать', 'полусмерть', 'жена', 'полковник', 'ускользать', 'брать', 'командовать']	
n_topics_18	n_topic_8	['кара', 'слепец', 'племянница', 'умирать', 'неплохо', 'рвать', 'хенаро', 'тюрьма', 'поражаться', 'арест']	
n_topics_18	n_topic_9	['соучастница', 'вскоре', 'инстинкт', 'повторяться', 'вместо', 'признавать', 'отправлять', 'карад', 'разграбить', 'принадлежать']	
n_topics_18	n_topic_10	['фарфан', 'супруга', 'должный', 'тонкий', 'военный', 'нахлынуть', 'гнусно', 'пьяный', 'никуда', 'смерть']	
n_topics_18	n_topic_11	['вечер', 'уводить', 'бывать', 'прежний', 'повторяться', 'репутация', 'барабан', 'дочь', 'иметь', 'горячий']	
n_topics_18	n_topic_12	['васкес', 'обнаруживаться', 'больной', 'основание', 'нагло', 'присутствовать', 'богатый', 'скорый', 'верх', 'накануне']	
n_topics_18	n_topic_13	['второй', 'пользоваться', 'подвертываться', 'страх', 'открывать', 'постель', 'ухажер', 'подъезд', 'объявление', 'продолжение']	
n_topics_18	n_topic_14	['испугать', 'удаваться', 'оказываться', 'лишаться', 'кара', 'де', 'анхель', 'васкес', 'выгораживать', 'президент']	
n_topics_18	n_topic_15	['задержание', 'окружающее', 'полусмерть', 'сохранять', 'относиться', 'обласкивать', 'содеять', 'напрасно', 'сеньор', 'дом']	
n_topics_18	n_topic_16	['анхель', 'де', 'генерал', 'кара', 'камила', 'президент', 'каналес', 'сеньор', 'пелеля', 'васкес']	
n_topics_18	n_topic_17	['скольким', 'сень', 'преступление', 'незнакомка', 'богатый', 'заболевать', 'многое', 'агент', 'священник', 'тюрьма']	
n_topics_18	n_topic_18	['участок', 'покровитель', 'приятель', 'разыскивать', 'никто', 'незнакомка', 'разговор', 'осуждать', 'удобно', 'пьяный']	
n_topics_19	n_topic_1	['забивать', 'признавать', 'сходить', 'выходить', 'задание', 'порочить', 'находить', 'трус', 'наутро', 'инстинкт']	
n_topics_19	n_topic_2	['обласкивать', 'поутру', 'опасаться', 'инстинкт', 'вручать', 'москит', 'разумный', 'находить', 'дорога', 'полковник']	
n_topics_19	n_topic_3	['связываться', 'ночной', 'отвлекать', 'ожидать', 'болтливость', 'нахлынуть', 'горло', 'окраинный', 'возможность', 'незапятнанный']	
n_topics_19	n_topic_4	['де', 'генерал', 'кара', 'политический', 'анхель', 'несчастный', 'камила', 'президент', 'смерть', 'дом']	
n_topics_19	n_topic_5	['скитаться', 'причем', 'поручение', 'сеньор', 'сосед', 'поведение', 'тайный', 'совет', 'условленный', 'верить']	
n_topics_19	n_topic_6	['арест', 'ожидать', 'помогать', 'скрываться', 'чуждый', 'лиценциат', 'сеньор', 'анхель', 'ускользать', 'размышлять']	
n_topics_19	n_topic_7	['посоветовать', 'вместо', 'скольким', 'принадлежать', 'полусмерть', 'жена', 'полковник', 'ускользать', 'брать', 'командовать']	
n_topics_19	n_topic_8	['слепец', 'кара', 'племянница', 'умирать', 'неплохо', 'рвать', 'хенаро', 'тюрьма', 'поражаться', 'арест']	
n_topics_19	n_topic_9	['соучастница', 'вскоре', 'инстинкт', 'повторяться', 'вместо', 'признавать', 'отправлять', 'разграбить', 'карад', 'принадлежать']	
n_topics_19	n_topic_10	['фарфан', 'супруга', 'должный', 'тонкий', 'военный', 'нахлынуть', 'гнусно', 'пьяный', 'никуда', 'донесение']	
n_topics_19	n_topic_11	['вечер', 'уводить', 'бывать', 'прежний', 'повторяться', 'дочь', 'репутация', 'барабан', 'иметь', 'горячий']	
n_topics_19	n_topic_12	['васкес', 'обнаруживаться', 'больной', 'основание', 'нагло', 'присутствовать', 'богатый', 'скорый', 'накануне', 'верх']	
n_topics_19	n_topic_13	['второй', 'пользоваться', 'подвертываться', 'страх', 'открывать', 'постель', 'ухажер', 'подъезд', 'объявление', 'сообщать']	
n_topics_19	n_topic_14	['испугать', 'удаваться', 'лишаться', 'оказываться', 'выгораживать', 'номер', 'находить', 'заключать', 'террорист', 'обрекать']	
n_topics_19	n_topic_15	['задержание', 'окружающее', 'полусмерть', 'сохранять', 'относиться', 'обласкивать', 'содеять', 'напрасно', 'сеньор', 'дом']	
n_topics_19	n_topic_16	['анхель', 'де', 'генерал', 'кара', 'камила', 'президент', 'каналес', 'сеньор', 'пелеля', 'васкес']	
n_topics_19	n_topic_17	['скольким', 'сень', 'преступление', 'незнакомка', 'богатый', 'заболевать', 'многое', 'агент', 'тюрьма', 'священник']	
n_topics_19	n_topic_18	['участок', 'покровитель', 'приятель', 'разыскивать', 'никто', 'незнакомка', 'разговор', 'осуждать', 'удобно', 'пьяный']	
n_topics_19	n_topic_19	['полезный', 'легкомысленно', 'презренный', 'ожидать', 'жертва', 'парралес', 'город', 'старый', 'желать', 'сгущаться']	
