		lda	nmf
n_topics_7	n_topic_2	['стивен', 'эстрагон', 'лак', 'поццо', 'владимир', 'отец', 'мочь', 'ирландский', 'считать', 'корзина']	
n_topics_7	n_topic_3	['поццо', 'эстрагон', 'владимир', 'стивен', 'лак', 'говорить', 'решать', 'встречать', 'замечать', 'мочь']	
n_topics_7	n_topic_4	['стивен', 'блум', 'отец', 'день', 'чувствовать', 'жена', 'жизнь', 'колледж', 'стих', 'встречать']	
n_topics_7	n_topic_5	['эстрагон', 'владимир', 'поццо', 'лак', 'годо', 'решать', 'говорить', 'мочь', 'ждать', 'хотеть']	
n_topics_7	n_topic_6	['выходить', 'обменять', 'каждый', 'бегство', 'заведомо', 'избегать', 'коль', 'духовник', 'бред', 'пустой']	
n_topics_7	n_topic_7	['центральный', 'кстати', 'плюс', 'полиция', 'истинный', 'предчувствие', 'благочестие', 'тереза', 'честь', 'удивляться']	
n_topics_8	n_topic_1	['янгер', 'год', 'нана', 'лэсли', 'жизнь', 'мусья', 'пат', 'дом', 'боб', 'офицер']	
n_topics_8	n_topic_2	['эстрагон', 'владимир', 'поццо', 'лак', 'годо', 'решать', 'мочь', 'говорить', 'ждать', 'хотеть']	
n_topics_8	n_topic_3	['поццо', 'эстрагон', 'владимир', 'говорить', 'лак', 'решать', 'стивен', 'замечать', 'встречать', 'житие']	
n_topics_8	n_topic_4	['стивен', 'отец', 'день', 'колледж', 'чувствовать', 'жизнь', 'девушка', 'стих', 'ректор', 'церковь']	
n_topics_8	n_topic_5	['владимир', 'эстрагон', 'лак', 'янгер', 'поццо', 'годо', 'друг', 'жизнь', 'каждый', 'говорить']	
n_topics_8	n_topic_6	['выходить', 'обменять', 'каждый', 'бегство', 'заведомо', 'избегать', 'коль', 'духовник', 'бред', 'пустой']	
n_topics_8	n_topic_7	['центральный', 'кстати', 'плюс', 'полиция', 'истинный', 'предчувствие', 'благочестие', 'удивляться', 'честь', 'родитель']	
n_topics_8	n_topic_8	['блум', 'стивен', 'жена', 'час', 'роман', 'дедал', 'оказываться', 'дело', 'разговор', 'среди']	
n_topics_9	n_topic_1	['янгер', 'год', 'нана', 'лэсли', 'жизнь', 'мусья', 'пат', 'дом', 'боб', 'офицер']	
n_topics_9	n_topic_2	['эстрагон', 'владимир', 'поццо', 'лак', 'годо', 'решать', 'мочь', 'говорить', 'ждать', 'хотеть']	
n_topics_9	n_topic_3	['поццо', 'эстрагон', 'говорить', 'владимир', 'стивен', 'лак', 'решать', 'встречать', 'замечать', 'житие']	
n_topics_9	n_topic_4	['стивен', 'отец', 'день', 'колледж', 'чувствовать', 'жизнь', 'девушка', 'стих', 'ректор', 'церковь']	
n_topics_9	n_topic_5	['владимир', 'эстрагон', 'лак', 'поццо', 'янгер', 'годо', 'друг', 'каждый', 'жизнь', 'вечер']	
n_topics_9	n_topic_6	['выходить', 'обменять', 'каждый', 'бегство', 'заведомо', 'избегать', 'коль', 'духовник', 'бред', 'пустой']	
n_topics_9	n_topic_7	['центральный', 'кстати', 'полиция', 'плюс', 'истинный', 'предчувствие', 'благочестие', 'удивляться', 'тереза', 'честь']	
n_topics_9	n_topic_8	['блум', 'стивен', 'жена', 'час', 'роман', 'дедал', 'оказываться', 'дело', 'разговор', 'среди']	
n_topics_9	n_topic_9	['щелкать', 'скоро', 'тайком', 'совершать', 'бежать', 'таков', 'доктор', 'кончать', 'звериный', 'премия']	
n_topics_10	n_topic_1	['янгер', 'год', 'нана', 'лэсли', 'жизнь', 'мусья', 'пат', 'дом', 'офицер', 'боб']	
n_topics_10	n_topic_2	['стивен', 'лак', 'эстрагон', 'поццо', 'владимир', 'отец', 'ирландский', 'корзина', 'тратить', 'мочь']	
n_topics_10	n_topic_3	['говорить', 'стивен', 'эстрагон', 'поццо', 'встречать', 'житие', 'терять', 'замечать', 'отпускать', 'вниз']	
n_topics_10	n_topic_4	['стивен', 'отец', 'день', 'колледж', 'чувствовать', 'жизнь', 'девушка', 'стих', 'ректор', 'церковь']	
n_topics_10	n_topic_5	['янгер', 'эстрагон', 'жизнь', 'владимир', 'лак', 'нана', 'каждый', 'стивен', 'кристабел', 'вечер']	
n_topics_10	n_topic_6	['выходить', 'обменять', 'каждый', 'бегство', 'заведомо', 'избегать', 'коль', 'духовник', 'бред', 'пустой']	
n_topics_10	n_topic_7	['центральный', 'кстати', 'плюс', 'истинный', 'полиция', 'предчувствие', 'благочестие', 'честь', 'удивляться', 'родитель']	
n_topics_10	n_topic_8	['блум', 'стивен', 'жена', 'час', 'роман', 'дедал', 'оказываться', 'дело', 'разговор', 'среди']	
n_topics_10	n_topic_9	['щелкать', 'скоро', 'тайком', 'совершать', 'бежать', 'доктор', 'таков', 'кончать', 'звериный', 'премия']	
n_topics_10	n_topic_10	['эстрагон', 'владимир', 'поццо', 'лак', 'годо', 'решать', 'говорить', 'хотеть', 'мочь', 'уходить']	
n_topics_11	n_topic_1	['янгер', 'год', 'нана', 'лэсли', 'мусья', 'жизнь', 'пат', 'дом', 'офицер', 'боб']	
n_topics_11	n_topic_2	['лак', 'эстрагон', 'стивен', 'поццо', 'владимир', 'мочь', 'годо', 'отец', 'корзина', 'начинать']	
n_topics_11	n_topic_3	['эстрагон', 'поццо', 'говорить', 'стивен', 'лак', 'встречать', 'решать', 'житие', 'замечать', 'владимир']	
n_topics_11	n_topic_4	['стивен', 'отец', 'колледж', 'день', 'чувствовать', 'жизнь', 'девушка', 'стих', 'ректор', 'церковь']	
n_topics_11	n_topic_5	['янгер', 'эстрагон', 'владимир', 'лак', 'жизнь', 'нана', 'каждый', 'кристабел', 'проживать', 'смерть']	
n_topics_11	n_topic_6	['выходить', 'обменять', 'каждый', 'бегство', 'заведомо', 'избегать', 'коль', 'духовник', 'бред', 'пустой']	
n_topics_11	n_topic_7	['центральный', 'кстати', 'плюс', 'полиция', 'истинный', 'предчувствие', 'благочестие', 'честь', 'удивляться', 'родитель']	
n_topics_11	n_topic_8	['блум', 'стивен', 'жена', 'час', 'роман', 'дедал', 'оказываться', 'дело', 'разговор', 'среди']	
n_topics_11	n_topic_9	['щелкать', 'скоро', 'тайком', 'совершать', 'бежать', 'таков', 'доктор', 'кончать', 'звериный', 'премия']	
n_topics_11	n_topic_10	['эстрагон', 'владимир', 'поццо', 'лак', 'годо', 'решать', 'говорить', 'хотеть', 'уходить', 'ждать']	
n_topics_11	n_topic_11	['возможный', 'посылать', 'постель', 'противоестественный', 'неверность', 'алан', 'рыдать', 'убеждать', 'обнимать', 'пистолет']	
n_topics_12	n_topic_1	['янгер', 'год', 'нана', 'лэсли', 'жизнь', 'мусья', 'боб', 'пат', 'дом', 'офицер']	
n_topics_12	n_topic_2	['стивен', 'лак', 'эстрагон', 'поццо', 'владимир', 'корзина', 'ирландский', 'отец', 'тратить', 'бабки']	
n_topics_12	n_topic_3	['эстрагон', 'поццо', 'говорить', 'лак', 'решать', 'встречать', 'житие', 'замечать', 'терять', 'вниз']	
n_topics_12	n_topic_4	['стивен', 'отец', 'день', 'колледж', 'чувствовать', 'жизнь', 'девушка', 'стих', 'ректор', 'церковь']	
n_topics_12	n_topic_5	['янгер', 'эстрагон', 'владимир', 'лак', 'жизнь', 'каждый', 'нана', 'кристабел', 'поццо', 'вечер']	
n_topics_12	n_topic_6	['выходить', 'обменять', 'каждый', 'бегство', 'заведомо', 'избегать', 'коль', 'духовник', 'бред', 'пустой']	
n_topics_12	n_topic_7	['центральный', 'кстати', 'плюс', 'истинный', 'полиция', 'предчувствие', 'благочестие', 'честь', 'удивляться', 'малодушие']	
n_topics_12	n_topic_8	['блум', 'стивен', 'жена', 'час', 'роман', 'дедал', 'оказываться', 'дело', 'разговор', 'среди']	
n_topics_12	n_topic_9	['щелкать', 'тайком', 'скоро', 'совершать', 'бежать', 'таков', 'доктор', 'кончать', 'звериный', 'премия']	
n_topics_12	n_topic_10	['эстрагон', 'владимир', 'поццо', 'лак', 'годо', 'решать', 'говорить', 'хотеть', 'мочь', 'уходить']	
n_topics_12	n_topic_11	['возможный', 'посылать', 'постель', 'янгер', 'противоестественный', 'неверность', 'алан', 'рыдать', 'убеждать', 'обнимать']	
n_topics_12	n_topic_12	['дак', 'суббота', 'офицер', 'произносить', 'решать', 'ира', 'бой', 'лицо', 'общество', 'королевский']	
n_topics_13	n_topic_1	['янгер', 'год', 'нана', 'лэсли', 'мусья', 'жизнь', 'пат', 'дом', 'офицер', 'боб']	
n_topics_13	n_topic_2	['эстрагон', 'лак', 'стивен', 'поццо', 'владимир', 'корзина', 'отец', 'ирландский', 'мочь', 'тратить']	
n_topics_13	n_topic_3	['говорить', 'поццо', 'стивен', 'эстрагон', 'встречать', 'житие', 'терять', 'вниз', 'отпускать', 'зоя']	
n_topics_13	n_topic_4	['стивен', 'отец', 'колледж', 'день', 'чувствовать', 'жизнь', 'девушка', 'стих', 'ректор', 'церковь']	
n_topics_13	n_topic_5	['янгер', 'эстрагон', 'владимир', 'нана', 'лак', 'жизнь', 'кристабел', 'поццо', 'каждый', 'проживать']	
n_topics_13	n_topic_6	['выходить', 'обменять', 'каждый', 'бегство', 'заведомо', 'коль', 'избегать', 'духовник', 'бред', 'пустой']	
n_topics_13	n_topic_7	['центральный', 'кстати', 'плюс', 'истинный', 'полиция', 'предчувствие', 'благочестие', 'честь', 'удивляться', 'малодушие']	
n_topics_13	n_topic_8	['блум', 'стивен', 'жена', 'час', 'роман', 'дедал', 'оказываться', 'дело', 'разговор', 'среди']	
n_topics_13	n_topic_9	['щелкать', 'тайком', 'скоро', 'совершать', 'бежать', 'таков', 'доктор', 'кончать', 'звериный', 'премия']	
n_topics_13	n_topic_10	['эстрагон', 'владимир', 'поццо', 'лак', 'годо', 'решать', 'говорить', 'хотеть', 'мочь', 'уходить']	
n_topics_13	n_topic_11	['возможный', 'посылать', 'постель', 'противоестественный', 'неверность', 'алан', 'рыдать', 'убеждать', 'обнимать', 'пистолет']	
n_topics_13	n_topic_12	['дак', 'суббота', 'офицер', 'произносить', 'решать', 'ира', 'бой', 'лицо', 'общество', 'королевский']	
n_topics_13	n_topic_13	['янгер', 'стивен', 'возможность', 'блум', 'роман', 'хотеть', 'заметка', 'день', 'письмо', 'приятель']	
n_topics_14	n_topic_1	['янгер', 'год', 'нана', 'лэсли', 'мусья', 'жизнь', 'пат', 'дом', 'офицер', 'ирландский']	
n_topics_14	n_topic_2	['эстрагон', 'лак', 'поццо', 'владимир', 'годо', 'мочь', 'стивен', 'корзина', 'говорить', 'решать']	
n_topics_14	n_topic_3	['эстрагон', 'поццо', 'говорить', 'стивен', 'встречать', 'житие', 'терять', 'вниз', 'отпускать', 'замечать']	
n_topics_14	n_topic_4	['стивен', 'отец', 'колледж', 'чувствовать', 'день', 'жизнь', 'девушка', 'стих', 'церковь', 'ректор']	
n_topics_14	n_topic_5	['янгер', 'нана', 'жизнь', 'эстрагон', 'владимир', 'кристабел', 'лак', 'каждый', 'проживать', 'ана']	
n_topics_14	n_topic_6	['выходить', 'обменять', 'каждый', 'бегство', 'заведомо', 'избегать', 'коль', 'духовник', 'бред', 'пустой']	
n_topics_14	n_topic_7	['центральный', 'кстати', 'плюс', 'истинный', 'полиция', 'предчувствие', 'благочестие', 'честь', 'удивляться', 'малодушие']	
n_topics_14	n_topic_8	['блум', 'стивен', 'жена', 'час', 'роман', 'дедал', 'оказываться', 'дело', 'разговор', 'среди']	
n_topics_14	n_topic_9	['щелкать', 'совершать', 'тайком', 'скоро', 'бежать', 'таков', 'доктор', 'звериный', 'кончать', 'премия']	
n_topics_14	n_topic_10	['эстрагон', 'владимир', 'поццо', 'лак', 'годо', 'решать', 'говорить', 'хотеть', 'уходить', 'ждать']	
n_topics_14	n_topic_11	['возможный', 'постель', 'посылать', 'противоестественный', 'неверность', 'владимир', 'алан', 'рыдать', 'обнимать', 'убеждать']	
n_topics_14	n_topic_12	['суббота', 'произносить', 'дак', 'бой', 'лицо', 'решать', 'ошибка', 'общество', 'встречать', 'молодость']	
n_topics_14	n_topic_13	['янгер', 'стивен', 'возможность', 'хотеть', 'роман', 'заметка', 'пойти', 'день', 'убитый', 'портить']	
n_topics_14	n_topic_14	['блум', 'маллиган', 'денежки', 'подозревать', 'немногий', 'мазохистский', 'нетрезвый', 'человек', 'душевный', 'очередной']	
n_topics_15	n_topic_1	['янгер', 'год', 'нана', 'лэсли', 'жизнь', 'мусья', 'пат', 'дом', 'боб', 'офицер']	
n_topics_15	n_topic_2	['стивен', 'эстрагон', 'лак', 'поццо', 'владимир', 'отец', 'корзина', 'ирландский', 'тратить', 'мочь']	
n_topics_15	n_topic_3	['эстрагон', 'поццо', 'говорить', 'лак', 'решать', 'житие', 'встречать', 'замечать', 'терять', 'стивен']	
n_topics_15	n_topic_4	['стивен', 'отец', 'колледж', 'день', 'чувствовать', 'жизнь', 'девушка', 'стих', 'ректор', 'церковь']	
n_topics_15	n_topic_5	['янгер', 'эстрагон', 'владимир', 'лак', 'каждый', 'жизнь', 'нана', 'кристабел', 'вечер', 'смерть']	
n_topics_15	n_topic_6	['выходить', 'обменять', 'каждый', 'бегство', 'заведомо', 'избегать', 'коль', 'духовник', 'бред', 'пустой']	
n_topics_15	n_topic_7	['центральный', 'кстати', 'плюс', 'истинный', 'полиция', 'предчувствие', 'благочестие', 'честь', 'удивляться', 'малодушие']	
n_topics_15	n_topic_8	['блум', 'стивен', 'жена', 'час', 'роман', 'дедал', 'оказываться', 'дело', 'разговор', 'среди']	
n_topics_15	n_topic_9	['щелкать', 'тайком', 'скоро', 'совершать', 'бежать', 'таков', 'доктор', 'кончать', 'звериный', 'премия']	
n_topics_15	n_topic_10	['эстрагон', 'владимир', 'поццо', 'лак', 'годо', 'решать', 'говорить', 'хотеть', 'мочь', 'уходить']	
n_topics_15	n_topic_11	['возможный', 'постель', 'посылать', 'неверность', 'противоестественный', 'алан', 'рыдать', 'обнимать', 'убеждать', 'отвергать']	
n_topics_15	n_topic_12	['суббота', 'дак', 'произносить', 'бой', 'лицо', 'решать', 'общество', 'ошибка', 'королевский', 'ира']	
n_topics_15	n_topic_13	['стивен', 'янгер', 'возможность', 'хотеть', 'роман', 'день', 'заметка', 'пойти', 'приятель', 'блум']	
n_topics_15	n_topic_14	['маллиган', 'денежки', 'блум', 'подозревать', 'немногий', 'человек', 'мазохистский', 'нетрезвый', 'душевный', 'очередной']	
n_topics_15	n_topic_15	['стивен', 'блум', 'легкость', 'увидеть', 'расстреливать', 'дело', 'ссориться', 'запутывать', 'благодаря', 'вино']	
n_topics_16	n_topic_1	['янгер', 'год', 'нана', 'лэсли', 'жизнь', 'мусья', 'пат', 'боб', 'дом', 'офицер']	
n_topics_16	n_topic_2	['стивен', 'лак', 'эстрагон', 'поццо', 'владимир', 'отец', 'ирландский', 'корзина', 'тратить', 'бабки']	
n_topics_16	n_topic_3	['эстрагон', 'поццо', 'говорить', 'житие', 'встречать', 'решать', 'стивен', 'лак', 'замечать', 'терять']	
n_topics_16	n_topic_4	['стивен', 'отец', 'день', 'колледж', 'чувствовать', 'жизнь', 'девушка', 'стих', 'ректор', 'церковь']	
n_topics_16	n_topic_5	['янгер', 'эстрагон', 'владимир', 'лак', 'каждый', 'жизнь', 'кристабел', 'вечер', 'поццо', 'годо']	
n_topics_16	n_topic_6	['выходить', 'обменять', 'каждый', 'бегство', 'заведомо', 'коль', 'избегать', 'духовник', 'бред', 'пустой']	
n_topics_16	n_topic_7	['центральный', 'кстати', 'плюс', 'истинный', 'полиция', 'предчувствие', 'благочестие', 'честь', 'удивляться', 'малодушие']	
n_topics_16	n_topic_8	['блум', 'стивен', 'жена', 'час', 'роман', 'дедал', 'оказываться', 'дело', 'разговор', 'среди']	
n_topics_16	n_topic_9	['щелкать', 'совершать', 'тайком', 'скоро', 'бежать', 'таков', 'доктор', 'звериный', 'кончать', 'премия']	
n_topics_16	n_topic_10	['эстрагон', 'владимир', 'поццо', 'лак', 'годо', 'решать', 'говорить', 'хотеть', 'мочь', 'уходить']	
n_topics_16	n_topic_11	['возможный', 'постель', 'посылать', 'неверность', 'противоестественный', 'алан', 'рыдать', 'обнимать', 'убеждать', 'отвергать']	
n_topics_16	n_topic_12	['суббота', 'дак', 'произносить', 'бой', 'лицо', 'решать', 'общество', 'ошибка', 'офицер', 'королевский']	
n_topics_16	n_topic_13	['янгер', 'стивен', 'возможность', 'хотеть', 'роман', 'заметка', 'пойти', 'убитый', 'день', 'портить']	
n_topics_16	n_topic_14	['денежки', 'немногий', 'маллиган', 'подозревать', 'мазохистский', 'нетрезвый', 'душевный', 'человек', 'очередной', 'делать']	
n_topics_16	n_topic_15	['стивен', 'блум', 'легкость', 'увидеть', 'расстреливать', 'ссориться', 'запутывать', 'дело', 'благодаря', 'лак']	
n_topics_16	n_topic_16	['относиться', 'журнал', 'биение', 'приятный', 'восклицать', 'стыдиться', 'уязвлять', 'школьный', 'приятель', 'превращаться']	
n_topics_17	n_topic_1	['янгер', 'год', 'нана', 'жизнь', 'лэсли', 'мусья', 'боб', 'дом', 'пат', 'ана']	
n_topics_17	n_topic_2	['стивен', 'лак', 'эстрагон', 'поццо', 'отец', 'ирландский', 'тратить', 'лэсли', 'корзина', 'бабки']	
n_topics_17	n_topic_3	['эстрагон', 'поццо', 'говорить', 'житие', 'встречать', 'лак', 'решать', 'терять', 'замечать', 'вниз']	
n_topics_17	n_topic_4	['стивен', 'отец', 'день', 'колледж', 'чувствовать', 'жизнь', 'девушка', 'стих', 'ректор', 'церковь']	
n_topics_17	n_topic_5	['янгер', 'эстрагон', 'владимир', 'лак', 'жизнь', 'каждый', 'нана', 'кристабел', 'поццо', 'вечер']	
n_topics_17	n_topic_6	['выходить', 'обменять', 'каждый', 'бегство', 'заведомо', 'коль', 'избегать', 'духовник', 'бред', 'пустой']	
n_topics_17	n_topic_7	['центральный', 'кстати', 'плюс', 'истинный', 'полиция', 'предчувствие', 'благочестие', 'честь', 'удивляться', 'малодушие']	
n_topics_17	n_topic_8	['блум', 'стивен', 'жена', 'час', 'роман', 'дедал', 'оказываться', 'разговор', 'дело', 'среди']	
n_topics_17	n_topic_9	['щелкать', 'тайком', 'совершать', 'скоро', 'бежать', 'таков', 'доктор', 'звериный', 'кончать', 'премия']	
n_topics_17	n_topic_10	['эстрагон', 'владимир', 'поццо', 'лак', 'годо', 'решать', 'говорить', 'хотеть', 'мочь', 'уходить']	
n_topics_17	n_topic_11	['возможный', 'постель', 'посылать', 'противоестественный', 'неверность', 'алан', 'рыдать', 'обнимать', 'убеждать', 'отвергать']	
n_topics_17	n_topic_12	['офицер', 'суббота', 'дак', 'произносить', 'решать', 'ира', 'бой', 'лицо', 'общество', 'королевский']	
n_topics_17	n_topic_13	['блум', 'стивен', 'роман', 'жена', 'письмо', 'дело', 'день', 'янгер', 'приятель', 'час']	
n_topics_17	n_topic_14	['блум', 'маллиган', 'денежки', 'подозревать', 'человек', 'мазохистский', 'немногий', 'нетрезвый', 'душевный', 'очередной']	
n_topics_17	n_topic_15	['блум', 'стивен', 'легкость', 'дело', 'увидеть', 'расстреливать', 'лак', 'благодаря', 'ссориться', 'запутывать']	
n_topics_17	n_topic_16	['относиться', 'журнал', 'биение', 'приятный', 'восклицать', 'стыдиться', 'уязвлять', 'приятель', 'школьный', 'превращаться']	
n_topics_17	n_topic_17	['пат', 'дом', 'лэсли', 'мусья', 'повествовать', 'союз', 'дак', 'должный', 'войско', 'ирландский']	
n_topics_18	n_topic_1	['янгер', 'год', 'нана', 'лэсли', 'жизнь', 'мусья', 'пат', 'дом', 'боб', 'офицер']	
n_topics_18	n_topic_2	['стивен', 'лак', 'эстрагон', 'поццо', 'владимир', 'отец', 'корзина', 'тратить', 'бабки', 'ирландский']	
n_topics_18	n_topic_3	['эстрагон', 'поццо', 'говорить', 'житие', 'встречать', 'терять', 'замечать', 'отпускать', 'вниз', 'решать']	
n_topics_18	n_topic_4	['стивен', 'отец', 'колледж', 'день', 'чувствовать', 'жизнь', 'девушка', 'стих', 'ректор', 'церковь']	
n_topics_18	n_topic_5	['янгер', 'эстрагон', 'владимир', 'лак', 'каждый', 'жизнь', 'кристабел', 'нана', 'вечер', 'смерть']	
n_topics_18	n_topic_6	['выходить', 'обменять', 'каждый', 'бегство', 'заведомо', 'коль', 'избегать', 'духовник', 'бред', 'пустой']	
n_topics_18	n_topic_7	['центральный', 'кстати', 'плюс', 'истинный', 'полиция', 'предчувствие', 'благочестие', 'честь', 'удивляться', 'малодушие']	
n_topics_18	n_topic_8	['блум', 'стивен', 'жена', 'час', 'роман', 'дедал', 'оказываться', 'дело', 'разговор', 'среди']	
n_topics_18	n_topic_9	['щелкать', 'тайком', 'совершать', 'скоро', 'бежать', 'таков', 'доктор', 'кончать', 'звериный', 'премия']	
n_topics_18	n_topic_10	['эстрагон', 'владимир', 'поццо', 'лак', 'годо', 'решать', 'говорить', 'хотеть', 'мочь', 'уходить']	
n_topics_18	n_topic_11	['возможный', 'постель', 'посылать', 'противоестественный', 'неверность', 'алан', 'рыдать', 'обнимать', 'убеждать', 'отвергать']	
n_topics_18	n_topic_12	['суббота', 'произносить', 'дак', 'бой', 'ошибка', 'лицо', 'общество', 'решать', 'молодость', 'револьвер']	
n_topics_18	n_topic_13	['янгер', 'стивен', 'возможность', 'хотеть', 'роман', 'заметка', 'пойти', 'убитый', 'портить', 'значит']	
n_topics_18	n_topic_14	['блум', 'маллиган', 'денежки', 'подозревать', 'немногий', 'мазохистский', 'нетрезвый', 'душевный', 'человек', 'очередной']	
n_topics_18	n_topic_15	['стивен', 'легкость', 'лак', 'увидеть', 'расстреливать', 'ссориться', 'запутывать', 'блум', 'благодаря', 'обменять']	
n_topics_18	n_topic_16	['относиться', 'журнал', 'биение', 'приятный', 'восклицать', 'стыдиться', 'уязвлять', 'школьный', 'превращаться', 'приятель']	
n_topics_18	n_topic_17	['повествовать', 'союз', 'лысый', 'дак', 'утрачивать', 'захотеть', 'войско', 'исполнение', 'должный', 'дом']	
n_topics_18	n_topic_18	['козел', 'недовольный', 'горячо', 'аромат', 'непрестанный', 'отзываться', 'пат', 'ящур', 'слабый', 'восход']	
n_topics_19	n_topic_1	['янгер', 'год', 'нана', 'лэсли', 'жизнь', 'мусья', 'боб', 'пат', 'дом', 'офицер']	
n_topics_19	n_topic_2	['эстрагон', 'лак', 'стивен', 'поццо', 'владимир', 'корзина', 'тратить', 'бабки', 'ирландский', 'мало']	
n_topics_19	n_topic_3	['говорить', 'эстрагон', 'поццо', 'встречать', 'житие', 'терять', 'вниз', 'отпускать', 'зоя', 'стиль']	
n_topics_19	n_topic_4	['стивен', 'отец', 'день', 'чувствовать', 'колледж', 'жизнь', 'девушка', 'стих', 'ректор', 'церковь']	
n_topics_19	n_topic_5	['янгер', 'эстрагон', 'владимир', 'лак', 'каждый', 'поццо', 'жизнь', 'годо', 'кристабел', 'нана']	
n_topics_19	n_topic_6	['выходить', 'обменять', 'каждый', 'бегство', 'заведомо', 'коль', 'избегать', 'духовник', 'бред', 'пустой']	
n_topics_19	n_topic_7	['центральный', 'кстати', 'плюс', 'истинный', 'полиция', 'предчувствие', 'благочестие', 'честь', 'удивляться', 'малодушие']	
n_topics_19	n_topic_8	['блум', 'стивен', 'жена', 'час', 'роман', 'дедал', 'оказываться', 'дело', 'разговор', 'среди']	
n_topics_19	n_topic_9	['щелкать', 'тайком', 'совершать', 'скоро', 'бежать', 'таков', 'доктор', 'звериный', 'кончать', 'премия']	
n_topics_19	n_topic_10	['эстрагон', 'владимир', 'поццо', 'лак', 'годо', 'решать', 'говорить', 'хотеть', 'мочь', 'уходить']	
n_topics_19	n_topic_11	['возможный', 'постель', 'посылать', 'неверность', 'противоестественный', 'алан', 'рыдать', 'обнимать', 'убеждать', 'отвергать']	
n_topics_19	n_topic_12	['суббота', 'произносить', 'дак', 'бой', 'ошибка', 'общество', 'лицо', 'револьвер', 'решать', 'обязательно']	
n_topics_19	n_topic_13	['янгер', 'стивен', 'возможность', 'хотеть', 'роман', 'заметка', 'пойти', 'день', 'убитый', 'портить']	
n_topics_19	n_topic_14	['блум', 'маллиган', 'денежки', 'подозревать', 'мазохистский', 'немногий', 'нетрезвый', 'человек', 'душевный', 'очередной']	
n_topics_19	n_topic_15	['стивен', 'блум', 'легкость', 'увидеть', 'расстреливать', 'запутывать', 'ссориться', 'благодаря', 'дело', 'вино']	
n_topics_19	n_topic_16	['относиться', 'журнал', 'биение', 'приятный', 'уязвлять', 'восклицать', 'стыдиться', 'школьный', 'превращаться', 'юбка']	
n_topics_19	n_topic_17	['дом', 'пат', 'повествовать', 'союз', 'дак', 'войско', 'лысый', 'должный', 'утрачивать', 'захотеть']	
n_topics_19	n_topic_18	['козел', 'недовольный', 'горячо', 'аромат', 'непрестанный', 'отзываться', 'пат', 'ящур', 'слабый', 'восход']	
n_topics_19	n_topic_19	['улица', 'грохот', 'возможный', 'сообщаться', 'пляж', 'плакать', 'миссис', 'анадион', 'конка', 'гибнуть']	
n_topics_20	n_topic_1	['лэсли', 'мусья', 'пат', 'офицер', 'дом', 'ирландский', 'год', 'тереза', 'мэг', 'янгер']	
n_topics_20	n_topic_2	['стивен', 'лак', 'эстрагон', 'поццо', 'корзина', 'тратить', 'владимир', 'бабки', 'ирландский', 'отец']	
n_topics_20	n_topic_3	['говорить', 'поццо', 'эстрагон', 'стивен', 'встречать', 'житие', 'терять', 'отпускать', 'вниз', 'зоя']	
