		lda	nmf
n_topics_15	n_topic_13	['дон', 'донья', 'дом', 'человек', 'хоакин', 'хуан', 'друг', 'время', 'король', 'гутьерра']	['галатея', 'акида', 'полифема', 'нимфа', 'дорида', 'любовь', 'прекрасный', 'снег', 'море', 'бог']
n_topics_15	n_topic_14	['хуан', 'дон', 'тореро', 'время', 'удаваться', 'решать', 'карлос', 'друг', 'донья', 'одерживать']	['андренио', 'критило', 'дворец', 'путь', 'друг', 'фелисинда', 'оказываться', 'пещера', 'старость', 'артемия']
n_topics_15	n_topic_15	['дон', 'хуан', 'кихот', 'санчо', 'король', 'инес', 'хиль', 'донья', 'мануэль', 'педро']	['криспин', 'полишинель', 'леандр', 'сильвия', 'сирена', 'леандра', 'донья', 'арлекин', 'бал', 'трактирщик']
n_topics_16	n_topic_1	['сехизмундо', 'басилио', 'астольфо', 'жизнь', 'платеро', 'росаур', 'клотальдо', 'принц', 'паблос', 'эстрелья']	['дон', 'хуан', 'карлос', 'донья', 'инес', 'хиль', 'гутьерра', 'мот', 'король', 'педро']
n_topics_16	n_topic_2	['фелипе', 'гомес', 'марта', 'лусия', 'март', 'поручик', 'урбина', 'хотеть', 'дон', 'друг']	['марио', 'кармен', 'разный', 'муж', 'семья', 'гроб', 'бок', 'газета', 'упрекать', 'относиться']
n_topics_16	n_topic_3	['хиль', 'инес', 'хуан', 'невеста', 'леонардо', 'дон', 'появляться', 'кихот', 'уходить', 'командор']	['принц', 'фернандо', 'король', 'феникс', 'фец', 'сеут', 'энрике', 'португальский', 'гутьерра', 'дон']
n_topics_16	n_topic_4	['новый', 'фальшивый', 'мануэль', 'каре', 'супруга', 'виноватый', 'сметь', 'носильщик', 'живой', 'правый']	['кихот', 'санчо', 'дон', 'рыцарь', 'панса', 'доротея', 'постоялый', 'цирюльник', 'карденьо', 'священник']
n_topics_16	n_topic_5	['галатея', 'король', 'полишинель', 'акида', 'криспин', 'любовь', 'принц', 'леандр', 'человек', 'полифема']	['маркиз', 'брадомин', 'мария', 'росарио', 'чол', 'нинья', 'де', 'конча', 'княгиня', 'маркиза']
n_topics_16	n_topic_6	['кихот', 'дон', 'санчо', 'рыцарь', 'становиться', 'решать', 'двор', 'священник', 'постоялый', 'доротея']	['командор', 'фуэнт', 'овехун', 'магистр', 'король', 'орден', 'селение', 'фернандо', 'крестьянин', 'калатрава']
n_topics_16	n_topic_7	['галатея', 'акида', 'любовь', 'полифема', 'нимфа', 'прекрасный', 'дело', 'бежать', 'море', 'бог']	['ятилы', 'куртка', 'куст', 'кухня', 'куча', 'кучка', 'лавка', 'лад', 'ладанка', 'лаз']
n_topics_16	n_topic_8	['теодоро', 'диана', 'графиня', 'человек', 'марсела', 'ниса', 'лисео', 'отец', 'граф', 'пролог']	['леонардо', 'невеста', 'жених', 'мать', 'нищенка', 'уходить', 'конь', 'жена', 'появляться', 'твой']
n_topics_16	n_topic_9	['маркиз', 'дон', 'карлос', 'брадомин', 'хуан', 'мария', 'дом', 'альваро', 'мануэль', 'де']	['мануэль', 'косме', 'анхела', 'дон', 'луис', 'донья', 'хуан', 'исавель', 'сальвадор', 'беатрис']
n_topics_16	n_topic_10	['андренио', 'командор', 'человек', 'критило', 'дворец', 'друг', 'дон', 'криспин', 'полишинель', 'король']	['фелипе', 'марта', 'гомес', 'лусия', 'март', 'поручик', 'урбина', 'ильескас', 'хотеть', 'пастрана']
n_topics_16	n_topic_11	['марио', 'кармен', 'муж', 'семья', 'мать', 'лишь', 'очень', 'разный', 'человек', 'оставаться']	['хоакин', 'авель', 'елена', 'художник', 'авелин', 'ребенок', 'врач', 'картина', 'отец', 'страдание']
n_topics_16	n_topic_12	['дон', 'король', 'принц', 'гутьерра', 'авель', 'донья', 'менсия', 'дом', 'хоакин', 'фернандо']	['ниса', 'лауренсьо', 'лисео', 'финея', 'октавьо', 'финей', 'дурочка', 'финый', 'чердак', 'финя']
n_topics_16	n_topic_13	['дон', 'король', 'принц', 'донья', 'хоакин', 'человек', 'дом', 'фернандо', 'гутьерра', 'авель']	['галатея', 'акида', 'полифема', 'нимфа', 'дорида', 'любовь', 'прекрасный', 'снег', 'море', 'бог']
n_topics_16	n_topic_14	['хуан', 'дон', 'тореро', 'время', 'друг', 'донья', 'удаваться', 'решать', 'гальярдо', 'одерживать']	['андренио', 'критило', 'дворец', 'путь', 'друг', 'фелисинда', 'оказываться', 'пещера', 'старость', 'артемия']
n_topics_16	n_topic_15	['дон', 'хуан', 'донья', 'дом', 'мануэль', 'инес', 'хиль', 'король', 'педро', 'слуга']	['альваро', 'испания', 'война', 'фильм', 'вспоминать', 'страна', 'барселона', 'история', 'семья', 'турист']
n_topics_16	n_topic_16	['паблос', 'куртка', 'дон', 'санчо', 'оратор', 'человек', 'немой', 'пронзать', 'платеро', 'уходить']	['паблос', 'дон', 'дьего', 'труппа', 'герой', 'дозор', 'плут', 'слуга', 'наш', 'школа']
n_topics_17	n_topic_1	['паблос', 'сехизмундо', 'басилио', 'жизнь', 'астольфо', 'платеро', 'росаур', 'принц', 'клотальдо', 'слуга']	['дон', 'хуан', 'карлос', 'донья', 'инес', 'хиль', 'гутьерра', 'мот', 'король', 'изабелла']
n_topics_17	n_topic_2	['фелипе', 'гомес', 'марта', 'лусия', 'март', 'поручик', 'урбина', 'хотеть', 'дон', 'друг']	['марио', 'кармен', 'разный', 'муж', 'семья', 'гроб', 'бок', 'газета', 'упрекать', 'относиться']
n_topics_17	n_topic_3	['хиль', 'инес', 'хуан', 'невеста', 'ниса', 'кихот', 'леонардо', 'дон', 'лауренсьо', 'появляться']	['принц', 'фернандо', 'король', 'феникс', 'командор', 'фец', 'сеут', 'дон', 'энрике', 'португальский']
n_topics_17	n_topic_4	['новый', 'фальшивый', 'каре', 'супруга', 'виноватый', 'сметь', 'носильщик', 'правый', 'донжуан', 'надменный']	['кихот', 'санчо', 'дон', 'рыцарь', 'панса', 'доротея', 'постоялый', 'цирюльник', 'карденьо', 'священник']
n_topics_17	n_topic_5	['король', 'полишинель', 'принц', 'криспин', 'галатея', 'фернандо', 'жизнь', 'человек', 'леандр', 'убегать']	['маркиз', 'брадомин', 'мария', 'росарио', 'чол', 'нинья', 'де', 'конча', 'княгиня', 'маркиза']
n_topics_17	n_topic_6	['дон', 'кихот', 'санчо', 'рыцарь', 'становиться', 'решать', 'двор', 'священник', 'постоялый', 'доротея']	['капитан', 'креспо', 'педро', 'лоп', 'исавель', 'исавели', 'постой', 'саламей', 'кресло', 'сержант']
n_topics_17	n_topic_7	['галатея', 'акида', 'любовь', 'полифема', 'нимфа', 'прекрасный', 'бежать', 'море', 'красота', 'бог']	['ятилы', 'куртка', 'куст', 'кухня', 'куча', 'кучка', 'лавка', 'лад', 'ладанка', 'лаз']
n_topics_17	n_topic_8	['теодоро', 'диана', 'графиня', 'марсела', 'человек', 'граф', 'ниса', 'лисео', 'секретарь', 'маркиз']	['ниса', 'лауренсьо', 'лисео', 'финея', 'октавьо', 'финей', 'дурочка', 'финый', 'чердак', 'финя']
n_topics_17	n_topic_9	['маркиз', 'король', 'принц', 'хуан', 'фернандо', 'дон', 'брадомин', 'мануэль', 'мария', 'альваро']	['мануэль', 'косме', 'анхела', 'дон', 'луис', 'донья', 'хуан', 'исавель', 'сальвадор', 'беатрис']
n_topics_17	n_topic_10	['командор', 'андренио', 'человек', 'критило', 'дворец', 'друг', 'король', 'криспин', 'полишинель', 'дон']	['фелипе', 'марта', 'гомес', 'лусия', 'март', 'поручик', 'урбина', 'ильескас', 'хотеть', 'пастрана']
n_topics_17	n_topic_11	['марио', 'кармен', 'муж', 'мать', 'семья', 'разный', 'человек', 'оставаться', 'лишь', 'очень']	['хоакин', 'авель', 'елена', 'художник', 'авелин', 'ребенок', 'врач', 'картина', 'отец', 'страдание']
n_topics_17	n_topic_12	['дон', 'король', 'гутьерра', 'принц', 'донья', 'менсия', 'авель', 'хоакин', 'дом', 'жена']	['ятилы', 'куртка', 'куст', 'кухня', 'куча', 'кучка', 'лавка', 'лад', 'ладанка', 'лаз']
n_topics_17	n_topic_13	['дон', 'донья', 'дом', 'хуан', 'человек', 'хоакин', 'мануэль', 'время', 'друг', 'король']	['галатея', 'акида', 'полифема', 'нимфа', 'дорида', 'любовь', 'прекрасный', 'снег', 'море', 'бог']
n_topics_17	n_topic_14	['хуан', 'дон', 'тореро', 'время', 'удаваться', 'друг', 'решать', 'одерживать', 'естественно', 'донья']	['андренио', 'критило', 'дворец', 'путь', 'друг', 'фелисинда', 'оказываться', 'пещера', 'старость', 'артемия']
n_topics_17	n_topic_15	['дон', 'хуан', 'инес', 'хиль', 'педро', 'король', 'невеста', 'мартин', 'жених', 'леонардо']	['криспин', 'полишинель', 'леандр', 'сильвия', 'сирена', 'леандра', 'донья', 'арлекин', 'бал', 'трактирщик']
n_topics_17	n_topic_16	['паблос', 'куртка', 'оратор', 'немой', 'пронзать', 'платеро', 'фасад', 'уходить', 'жениться', 'злосмрад']	['паблос', 'дон', 'дьего', 'труппа', 'герой', 'дозор', 'плут', 'слуга', 'наш', 'школа']
n_topics_17	n_topic_17	['дон', 'хуан', 'карлос', 'кихот', 'дом', 'санчо', 'слуга', 'комната', 'селье', 'мочь']	['леонардо', 'невеста', 'жених', 'мать', 'нищенка', 'уходить', 'конь', 'жена', 'появляться', 'твой']
n_topics_18	n_topic_1	['сехизмундо', 'басилио', 'астольфо', 'росаур', 'клотальдо', 'жизнь', 'платеро', 'принц', 'эстрелья', 'портрет']	['дон', 'хуан', 'карлос', 'донья', 'инес', 'хиль', 'гутьерра', 'мот', 'король', 'изабелла']
n_topics_18	n_topic_2	['фелипе', 'гомес', 'марта', 'теодоро', 'лусия', 'март', 'поручик', 'диана', 'графиня', 'урбина']	['марио', 'кармен', 'разный', 'муж', 'семья', 'гроб', 'бок', 'газета', 'упрекать', 'относиться']
n_topics_18	n_topic_3	['хиль', 'инес', 'хуан', 'невеста', 'леонардо', 'появляться', 'дон', 'уходить', 'кихот', 'командор']	['фернандо', 'принц', 'король', 'командор', 'феникс', 'фец', 'сеут', 'дон', 'португальский', 'энрике']
n_topics_18	n_topic_4	['новый', 'мануэль', 'паблос', 'фальшивый', 'каре', 'виноватый', 'супруга', 'человек', 'сметь', 'правый']	['кихот', 'санчо', 'дон', 'рыцарь', 'панса', 'доротея', 'постоялый', 'цирюльник', 'карденьо', 'священник']
n_topics_18	n_topic_5	['галатея', 'полишинель', 'криспин', 'леандр', 'акида', 'любовь', 'полифема', 'нимфа', 'сирена', 'сильвия']	['теодоро', 'диана', 'графиня', 'марсела', 'граф', 'тристан', 'секретарь', 'рикардо', 'маркиз', 'камеристка']
n_topics_18	n_topic_6	['кихот', 'дон', 'санчо', 'рыцарь', 'становиться', 'решать', 'двор', 'священник', 'постоялый', 'доротея']	['капитан', 'креспо', 'педро', 'лоп', 'исавель', 'исавели', 'постой', 'саламей', 'кресло', 'дон']
n_topics_18	n_topic_7	['дело', 'человек', 'нужно', 'успех', 'важный', 'уметь', 'избегать', 'друг', 'иметь', 'давать']	['ятилы', 'куртка', 'куст', 'кухня', 'куча', 'кучка', 'лавка', 'лад', 'ладанка', 'лаз']
n_topics_18	n_topic_8	['теодоро', 'ниса', 'лисео', 'лауренсьо', 'диана', 'человек', 'графиня', 'отец', 'октавьо', 'марсела']	['ниса', 'лауренсьо', 'лисео', 'финея', 'октавьо', 'финей', 'дурочка', 'финый', 'чердак', 'финя']
n_topics_18	n_topic_9	['маркиз', 'хуан', 'дон', 'карлос', 'брадомин', 'мануэль', 'дом', 'мария', 'принц', 'фернандо']	['мануэль', 'косме', 'анхела', 'дон', 'луис', 'донья', 'хуан', 'исавель', 'сальвадор', 'беатрис']
n_topics_18	n_topic_10	['андренио', 'критило', 'дворец', 'командор', 'человек', 'друг', 'оказываться', 'путь', 'дон', 'фуэнт']	['фелипе', 'марта', 'гомес', 'лусия', 'март', 'поручик', 'урбина', 'ильескас', 'хотеть', 'пастрана']
n_topics_18	n_topic_11	['кармен', 'марио', 'муж', 'человек', 'семья', 'лишь', 'очень', 'разный', 'оставаться', 'мать']	['хоакин', 'авель', 'елена', 'художник', 'авелин', 'ребенок', 'врач', 'картина', 'отец', 'страдание']
n_topics_18	n_topic_12	['дон', 'принц', 'король', 'гутьерра', 'донья', 'фернандо', 'менсия', 'авель', 'дом', 'феникс']	['ятилы', 'куртка', 'куст', 'кухня', 'куча', 'кучка', 'лавка', 'лад', 'ладанка', 'лаз']
n_topics_18	n_topic_13	['хоакин', 'дон', 'авель', 'гутьерра', 'донья', 'дом', 'ниса', 'менсия', 'лауренсьо', 'лисео']	['галатея', 'акида', 'полифема', 'нимфа', 'дорида', 'любовь', 'прекрасный', 'снег', 'море', 'бог']
n_topics_18	n_topic_14	['хуан', 'дон', 'тореро', 'время', 'удаваться', 'решать', 'донья', 'одерживать', 'друг', 'гальярдо']	['андренио', 'критило', 'дворец', 'путь', 'друг', 'фелисинда', 'оказываться', 'пещера', 'старость', 'артемия']
n_topics_18	n_topic_15	['дон', 'хуан', 'король', 'донья', 'дом', 'хотеть', 'инес', 'хиль', 'педро', 'слуга']	['криспин', 'полишинель', 'леандр', 'сильвия', 'сирена', 'леандра', 'донья', 'арлекин', 'бал', 'трактирщик']
n_topics_18	n_topic_16	['паблос', 'куртка', 'оратор', 'немой', 'пронзать', 'уходить', 'фасад', 'жениться', 'злосмрад', 'горло']	['сехизмундо', 'басилио', 'астольфо', 'клотальдо', 'росаур', 'эстрелья', 'принц', 'московия', 'польша', 'король']
n_topics_18	n_topic_17	['дон', 'хуан', 'карлос', 'дом', 'кихот', 'санчо', 'слуга', 'донья', 'гонсало', 'педро']	['леонардо', 'невеста', 'жених', 'мать', 'нищенка', 'уходить', 'конь', 'жена', 'появляться', 'твой']
n_topics_18	n_topic_18	['клотальдо', 'король', 'кафе', 'московия', 'дон', 'целоваться', 'подсвечник', 'скорпион', 'оттенять', 'обирать']	['паблос', 'дон', 'дьего', 'труппа', 'герой', 'дозор', 'плут', 'слуга', 'наш', 'школа']
n_topics_19	n_topic_1	['паблос', 'сехизмундо', 'басилио', 'астольфо', 'жизнь', 'платеро', 'росаур', 'клотальдо', 'эстрелья', 'принц']	['дон', 'хуан', 'карлос', 'донья', 'инес', 'хиль', 'гутьерра', 'мот', 'король', 'изабелла']
n_topics_19	n_topic_2	['фелипе', 'гомес', 'теодоро', 'марта', 'лусия', 'диана', 'графиня', 'март', 'поручик', 'урбина']	['марио', 'кармен', 'разный', 'муж', 'семья', 'гроб', 'бок', 'газета', 'упрекать', 'относиться']
n_topics_19	n_topic_3	['хиль', 'инес', 'хуан', 'невеста', 'леонардо', 'появляться', 'дон', 'уходить', 'мартина', 'хотеть']	['фернандо', 'принц', 'король', 'командор', 'феникс', 'фец', 'сеут', 'дон', 'португальский', 'энрике']
n_topics_19	n_topic_4	['новый', 'фальшивый', 'каре', 'виноватый', 'супруга', 'сметь', 'мануэль', 'живой', 'правый', 'носильщик']	['кихот', 'санчо', 'дон', 'рыцарь', 'панса', 'доротея', 'постоялый', 'цирюльник', 'карденьо', 'священник']
n_topics_19	n_topic_5	['полишинель', 'криспин', 'леандр', 'галатея', 'человек', 'король', 'сирена', 'сильвия', 'дочь', 'акида']	['теодоро', 'диана', 'графиня', 'марсела', 'граф', 'тристан', 'секретарь', 'рикардо', 'маркиз', 'камеристка']
n_topics_19	n_topic_6	['дон', 'кихот', 'санчо', 'рыцарь', 'становиться', 'решать', 'двор', 'священник', 'постоялый', 'доротея']	['ниса', 'лауренсьо', 'лисео', 'финея', 'октавьо', 'финей', 'дурочка', 'финый', 'чердак', 'финя']
n_topics_19	n_topic_7	['галатея', 'акида', 'любовь', 'полифема', 'нимфа', 'прекрасный', 'бежать', 'море', 'бог', 'красота']	['ятилы', 'куртка', 'куст', 'кухня', 'куча', 'кучка', 'лавка', 'лад', 'ладанка', 'лаз']
n_topics_19	n_topic_8	['теодоро', 'ниса', 'лисео', 'человек', 'отец', 'диана', 'графиня', 'пролог', 'прочитывать', 'лауренсьо']	['ятилы', 'куртка', 'куст', 'кухня', 'куча', 'кучка', 'лавка', 'лад', 'ладанка', 'лаз']
n_topics_19	n_topic_9	['маркиз', 'хуан', 'дон', 'брадомин', 'карлос', 'мануэль', 'мария', 'альваро', 'дом', 'де']	['мануэль', 'косме', 'анхела', 'дон', 'луис', 'донья', 'хуан', 'исавель', 'сальвадор', 'беатрис']
n_topics_19	n_topic_10	['андренио', 'командор', 'критило', 'дворец', 'человек', 'друг', 'дон', 'оказываться', 'путь', 'фуэнт']	['фелипе', 'марта', 'гомес', 'лусия', 'март', 'поручик', 'урбина', 'ильескас', 'хотеть', 'пастрана']
n_topics_19	n_topic_11	['марио', 'кармен', 'муж', 'дон', 'мать', 'оставаться', 'паблос', 'человек', 'время', 'семья']	['хоакин', 'авель', 'елена', 'художник', 'авелин', 'ребенок', 'врач', 'картина', 'отец', 'страдание']
n_topics_19	n_topic_12	['дон', 'король', 'принц', 'гутьерра', 'донья', 'авель', 'менсия', 'дом', 'фернандо', 'хоакин']	['ятилы', 'куртка', 'куст', 'кухня', 'куча', 'кучка', 'лавка', 'лад', 'ладанка', 'лаз']
n_topics_19	n_topic_13	['дон', 'донья', 'король', 'дом', 'хуан', 'человек', 'принц', 'друг', 'хоакин', 'мануэль']	['галатея', 'акида', 'полифема', 'нимфа', 'дорида', 'любовь', 'прекрасный', 'снег', 'море', 'бог']
n_topics_19	n_topic_14	['хуан', 'дон', 'тореро', 'друг', 'время', 'удаваться', 'решать', 'одерживать', 'донья', 'естественно']	['андренио', 'критило', 'дворец', 'путь', 'друг', 'фелисинда', 'оказываться', 'пещера', 'старость', 'артемия']
n_topics_19	n_topic_15	['хуан', 'дон', 'инес', 'хиль', 'педро', 'король', 'невеста', 'мартин', 'отец', 'жених']	['криспин', 'полишинель', 'леандр', 'сильвия', 'сирена', 'леандра', 'донья', 'арлекин', 'бал', 'трактирщик']
n_topics_19	n_topic_16	['паблос', 'куртка', 'оратор', 'пронзать', 'немой', 'платеро', 'жениться', 'фасад', 'уходить', 'злосмрад']	['сехизмундо', 'басилио', 'астольфо', 'клотальдо', 'росаур', 'эстрелья', 'принц', 'московия', 'польша', 'король']
n_topics_19	n_topic_17	['дон', 'хуан', 'кихот', 'санчо', 'дом', 'карлос', 'слуга', 'донья', 'гонсало', 'инес']	['леонардо', 'невеста', 'жених', 'мать', 'нищенка', 'уходить', 'конь', 'жена', 'появляться', 'твой']
n_topics_19	n_topic_18	['дон', 'клотальдо', 'король', 'московия', 'целоваться', 'подсвечник', 'скорпион', 'оттенять', 'обирать', 'размер']	['паблос', 'дон', 'дьего', 'труппа', 'герой', 'дозор', 'плут', 'слуга', 'наш', 'школа']
n_topics_19	n_topic_19	['дон', 'хуан', 'леонардо', 'тореро', 'становиться', 'соль', 'отправляться', 'входить', 'хозяин', 'самый']	['капитан', 'креспо', 'педро', 'лоп', 'исавель', 'исавели', 'постой', 'саламей', 'кресло', 'сержант']
n_topics_20	n_topic_1	['сехизмундо', 'басилио', 'астольфо', 'паблос', 'жизнь', 'платеро', 'росаур', 'клотальдо', 'принц', 'эстрелья']	['дон', 'хуан', 'карлос', 'донья', 'инес', 'хиль', 'гутьерра', 'мот', 'король', 'педро']
n_topics_20	n_topic_2	['фелипе', 'гомес', 'марта', 'лусия', 'март', 'поручик', 'урбина', 'хотеть', 'дон', 'друг']	['ятилы', 'куртка', 'куст', 'кухня', 'куча', 'кучка', 'лавка', 'лад', 'ладанка', 'лаз']
n_topics_20	n_topic_3	['хиль', 'инес', 'невеста', 'хуан', 'леонардо', 'появляться', 'дон', 'уходить', 'командор', 'ниса']	['фернандо', 'принц', 'король', 'командор', 'феникс', 'фец', 'сеут', 'дон', 'португальский', 'энрике']
n_topics_20	n_topic_4	['новый', 'мануэль', 'фальшивый', 'каре', 'супруга', 'виноватый', 'сметь', 'носильщик', 'живой', 'правый']	['кихот', 'санчо', 'дон', 'рыцарь', 'панса', 'доротея', 'постоялый', 'цирюльник', 'карденьо', 'священник']
n_topics_20	n_topic_5	['полишинель', 'криспин', 'леандр', 'король', 'человек', 'сирена', 'сильвия', 'донья', 'дочь', 'леандра']	['теодоро', 'диана', 'графиня', 'марсела', 'граф', 'тристан', 'секретарь', 'рикардо', 'маркиз', 'камеристка']
n_topics_20	n_topic_6	['дон', 'кихот', 'санчо', 'рыцарь', 'становиться', 'решать', 'двор', 'священник', 'постоялый', 'доротея']	['ниса', 'лауренсьо', 'лисео', 'финея', 'октавьо', 'финей', 'дурочка', 'финый', 'чердак', 'финя']
n_topics_20	n_topic_7	['галатея', 'акида', 'любовь', 'полифема', 'нимфа', 'прекрасный', 'бежать', 'море', 'красота', 'бог']	['ятилы', 'куртка', 'куст', 'кухня', 'куча', 'кучка', 'лавка', 'лад', 'ладанка', 'лаз']
n_topics_20	n_topic_8	['теодоро', 'диана', 'графиня', 'марсела', 'граф', 'секретарь', 'человек', 'маркиз', 'тристан', 'рикардо']	['ятилы', 'куртка', 'куст', 'кухня', 'куча', 'кучка', 'лавка', 'лад', 'ладанка', 'лаз']
n_topics_20	n_topic_9	['маркиз', 'брадомин', 'дон', 'хуан', 'мария', 'альваро', 'карлос', 'мануэль', 'дом', 'де']	['мануэль', 'косме', 'анхела', 'дон', 'луис', 'донья', 'хуан', 'исавель', 'сальвадор', 'беатрис']
n_topics_20	n_topic_10	['андренио', 'командор', 'критило', 'дворец', 'человек', 'друг', 'оказываться', 'фуэнт', 'путь', 'дон']	['фелипе', 'марта', 'гомес', 'лусия', 'март', 'поручик', 'урбина', 'ильескас', 'хотеть', 'пастрана']
n_topics_20	n_topic_11	['марио', 'кармен', 'паблос', 'дон', 'муж', 'оставаться', 'фелипе', 'время', 'человек', 'дом']	['хоакин', 'авель', 'елена', 'художник', 'авелин', 'ребенок', 'врач', 'картина', 'отец', 'страдание']
n_topics_20	n_topic_12	['принц', 'король', 'дон', 'фернандо', 'гутьерра', 'донья', 'авель', 'менсия', 'феникс', 'фец']	['ятилы', 'куртка', 'куст', 'кухня', 'куча', 'кучка', 'лавка', 'лад', 'ладанка', 'лаз']
n_topics_20	n_topic_13	['дон', 'донья', 'дом', 'король', 'человек', 'время', 'друг', 'хуан', 'принц', 'мануэль']	['галатея', 'акида', 'полифема', 'нимфа', 'дорида', 'любовь', 'прекрасный', 'снег', 'море', 'бог']
n_topics_20	n_topic_14	['хуан', 'удаваться', 'дон', 'время', 'тореро', 'одерживать', 'друг', 'решать', 'естественно', 'суметь']	['андренио', 'критило', 'дворец', 'путь', 'друг', 'фелисинда', 'оказываться', 'пещера', 'старость', 'артемия']
n_topics_20	n_topic_15	['хуан', 'дон', 'инес', 'хиль', 'педро', 'король', 'невеста', 'мартин', 'жених', 'отец']	['криспин', 'полишинель', 'леандр', 'сильвия', 'сирена', 'леандра', 'донья', 'арлекин', 'бал', 'трактирщик']
n_topics_20	n_topic_16	['паблос', 'куртка', 'немой', 'оратор', 'пронзать', 'платеро', 'жениться', 'фасад', 'уходить', 'злосмрад']	['сехизмундо', 'басилио', 'астольфо', 'клотальдо', 'росаур', 'эстрелья', 'принц', 'московия', 'польша', 'король']
n_topics_20	n_topic_17	['дон', 'хуан', 'кихот', 'санчо', 'карлос', 'дом', 'инес', 'слуга', 'гонсало', 'педро']	['леонардо', 'невеста', 'жених', 'мать', 'нищенка', 'уходить', 'конь', 'жена', 'появляться', 'твой']
n_topics_20	n_topic_18	['клотальдо', 'король', 'московия', 'дон', 'кафе', 'целоваться', 'подсвечник', 'скорпион', 'оттенять', 'обирать']	['паблос', 'дон', 'дьего', 'труппа', 'герой', 'дозор', 'плут', 'слуга', 'наш', 'школа']
n_topics_20	n_topic_19	['дон', 'хуан', 'леонардо', 'становиться', 'карлос', 'самый', 'отправляться', 'хозяин', 'поправляться', 'дверь']	['уметь', 'избегать', 'дело', 'важный', 'успех', 'нужно', 'человек', 'достоинство', 'иметь', 'правило']
n_topics_20	n_topic_20	['хуан', 'кармен', 'фернандо', 'некогда', 'одержимый', 'тореро', 'повиноваться', 'овощ', 'стонать', 'подтрунивать']	['марио', 'кармен', 'разный', 'муж', 'семья', 'гроб', 'бок', 'газета', 'упрекать', 'относиться']
