		lda	nmf
n_topics_12	n_topic_1	['давний', 'относиться', 'проживать', 'возможность', 'торговый', 'султан', 'двинуться', 'низы', 'работа', 'истинный']	
n_topics_12	n_topic_2	['удар', 'хотя', 'въезжать', 'городок', 'избегать', 'авенат', 'утрата', 'постоянно', 'тридцатитысячный', 'война']	
n_topics_12	n_topic_3	['должный', 'сосредоточиваться', 'противник', 'смирение', 'сотрудник', 'ребенок', 'находить', 'посещать', 'покой', 'подарок']	
n_topics_12	n_topic_4	['работа', 'совершенно', 'давиля', 'черный', 'представитель', 'паша', 'положение', 'старание', 'сначала', 'торговый']	
n_topics_12	n_topic_5	['стамбул', 'компромисс', 'настоящий', 'порт', 'свита', 'ждать', 'утверждать', 'согласно', 'разгром', 'помимо']	
n_topics_12	n_topic_6	['давиль', 'давиля', 'фон', 'визирь', 'паулич', 'замкнутый', 'травник', 'паша', 'цель', 'слово']	
n_topics_12	n_topic_7	['давиль', 'паша', 'давиля', 'травник', 'визирь', 'фон', 'консул', 'новый', 'однако', 'наполеон']	
n_topics_12	n_topic_8	['армия', 'старый', 'угроза', 'паша', 'истинный', 'сын', 'эрфурт', 'желать', 'занимать', 'неуверенность']	
n_topics_12	n_topic_9	['паша', 'давиля', 'визирь', 'травник', 'султан', 'давиль', 'служащий', 'аккуратно', 'однако', 'сердечно']	
n_topics_12	n_topic_10	['французский', 'поступать', 'чиновник', 'удивляться', 'взятие', 'восстание', 'бездумный', 'христианин', 'традиция', 'идея']	
n_topics_12	n_topic_11	['переводчик', 'жан', 'антитурецкий', 'покидать', 'иностранец', 'вена', 'проживать', 'взятие', 'напротив', 'правительство']	
n_topics_12	n_topic_12	['холодный', 'карагеоргий', 'озвереть', 'поддерживать', 'сложный', 'брифли', 'ответ', 'беспорядок', 'низы', 'сила']	
n_topics_13	n_topic_1	['давний', 'относиться', 'проживать', 'возможность', 'торговый', 'султан', 'двинуться', 'низы', 'работа', 'истинный']	
n_topics_13	n_topic_2	['удар', 'хотя', 'въезжать', 'избегать', 'городок', 'авенат', 'утрата', 'постоянно', 'тридцатитысячный', 'война']	
n_topics_13	n_topic_3	['должный', 'сосредоточиваться', 'противник', 'смирение', 'сотрудник', 'ребенок', 'находить', 'посещать', 'покой', 'подарок']	
n_topics_13	n_topic_4	['работа', 'совершенно', 'черный', 'представитель', 'давиля', 'положение', 'старание', 'сначала', 'торговый', 'житель']	
n_topics_13	n_topic_5	['стамбул', 'компромисс', 'настоящий', 'порт', 'свита', 'ждать', 'утверждать', 'согласно', 'разгром', 'помимо']	
n_topics_13	n_topic_6	['давиль', 'давиля', 'фон', 'визирь', 'паулич', 'замкнутый', 'травник', 'цель', 'паша', 'слово']	
n_topics_13	n_topic_7	['давиль', 'паша', 'давиля', 'травник', 'визирь', 'фон', 'консул', 'новый', 'однако', 'наполеон']	
n_topics_13	n_topic_8	['армия', 'старый', 'угроза', 'паша', 'истинный', 'сын', 'эрфурт', 'желать', 'занимать', 'неуверенность']	
n_topics_13	n_topic_9	['паша', 'давиля', 'давиль', 'визирь', 'травник', 'султан', 'однако', 'консул', 'служащий', 'аккуратно']	
n_topics_13	n_topic_10	['французский', 'поступать', 'чиновник', 'удивляться', 'взятие', 'восстание', 'бездумный', 'христианин', 'традиция', 'идея']	
n_topics_13	n_topic_11	['переводчик', 'жан', 'антитурецкий', 'покидать', 'иностранец', 'вена', 'проживать', 'взятие', 'напротив', 'правительство']	
n_topics_13	n_topic_12	['холодный', 'карагеоргий', 'озвереть', 'поддерживать', 'сложный', 'брифли', 'ответ', 'беспорядок', 'низы', 'фон']	
n_topics_13	n_topic_13	['вена', 'заключать', 'клеветать', 'посланец', 'городок', 'вопрос', 'роль', 'тюрьма', 'нескрываемый', 'ожесточенный']	
n_topics_14	n_topic_1	['давний', 'относиться', 'проживать', 'возможность', 'торговый', 'двинуться', 'султан', 'низы', 'работа', 'истинный']	
n_topics_14	n_topic_2	['удар', 'хотя', 'въезжать', 'избегать', 'городок', 'авенат', 'утрата', 'постоянно', 'тридцатитысячный', 'война']	
n_topics_14	n_topic_3	['должный', 'сосредоточиваться', 'противник', 'смирение', 'сотрудник', 'ребенок', 'находить', 'посещать', 'покой', 'подарок']	
n_topics_14	n_topic_4	['работа', 'совершенно', 'черный', 'давиля', 'представитель', 'положение', 'старание', 'сначала', 'торговый', 'паша']	
n_topics_14	n_topic_5	['стамбул', 'компромисс', 'настоящий', 'порт', 'свита', 'ждать', 'утверждать', 'согласно', 'разгром', 'помимо']	
n_topics_14	n_topic_6	['давиль', 'давиля', 'замкнутый', 'фон', 'паулич', 'визирь', 'цель', 'слово', 'мучить', 'травник']	
n_topics_14	n_topic_7	['давиль', 'паша', 'давиля', 'травник', 'визирь', 'фон', 'консул', 'новый', 'однако', 'наполеон']	
n_topics_14	n_topic_8	['паша', 'давиля', 'давиль', 'армия', 'травник', 'старый', 'новый', 'угроза', 'визирь', 'занимать']	
n_topics_14	n_topic_9	['паша', 'давиля', 'визирь', 'травник', 'султан', 'аккуратно', 'служащий', 'давиль', 'сердечно', 'однако']	
n_topics_14	n_topic_10	['поступать', 'французский', 'чиновник', 'удивляться', 'взятие', 'восстание', 'бездумный', 'христианин', 'традиция', 'идея']	
n_topics_14	n_topic_11	['переводчик', 'жан', 'антитурецкий', 'покидать', 'иностранец', 'вена', 'проживать', 'взятие', 'напротив', 'правительство']	
n_topics_14	n_topic_12	['холодный', 'карагеоргий', 'озвереть', 'поддерживать', 'сложный', 'брифли', 'ответ', 'беспорядок', 'низы', 'фон']	
n_topics_14	n_topic_13	['вена', 'заключать', 'клеветать', 'посланец', 'городок', 'вопрос', 'тюрьма', 'роль', 'нескрываемый', 'ожесточенный']	
n_topics_14	n_topic_14	['жена', 'лицо', 'участник', 'кроткий', 'новый', 'французский', 'человек', 'бездумный', 'паша', 'давиль']	
n_topics_15	n_topic_1	['давний', 'относиться', 'проживать', 'возможность', 'торговый', 'султан', 'двинуться', 'низы', 'работа', 'истинный']	
n_topics_15	n_topic_2	['удар', 'хотя', 'въезжать', 'избегать', 'городок', 'авенат', 'утрата', 'постоянно', 'тридцатитысячный', 'война']	
n_topics_15	n_topic_3	['должный', 'сосредоточиваться', 'противник', 'смирение', 'сотрудник', 'ребенок', 'находить', 'посещать', 'покой', 'подарок']	
n_topics_15	n_topic_4	['работа', 'совершенно', 'черный', 'представитель', 'давиля', 'положение', 'старание', 'сначала', 'торговый', 'житель']	
n_topics_15	n_topic_5	['стамбул', 'компромисс', 'настоящий', 'порт', 'свита', 'ждать', 'утверждать', 'согласно', 'разгром', 'помимо']	
n_topics_15	n_topic_6	['замкнутый', 'цель', 'давиль', 'слово', 'фон', 'мучить', 'паулич', 'торговля', 'давиля', 'инструкция']	
n_topics_15	n_topic_7	['давиль', 'травник', 'паша', 'доверенный', 'фон', 'известно', 'канцелярия', 'глухой', 'безбожный', 'конгресс']	
n_topics_15	n_topic_8	['армия', 'старый', 'угроза', 'истинный', 'сын', 'эрфурт', 'желать', 'неуверенность', 'заточить', 'паша']	
n_topics_15	n_topic_9	['паша', 'аккуратно', 'служащий', 'давиля', 'травник', 'султан', 'сердечно', 'приносить', 'визирь', 'переводить']	
n_topics_15	n_topic_10	['поступать', 'французский', 'чиновник', 'удивляться', 'взятие', 'восстание', 'бездумный', 'христианин', 'традиция', 'идея']	
n_topics_15	n_topic_11	['переводчик', 'жан', 'антитурецкий', 'иностранец', 'покидать', 'проживать', 'взятие', 'вена', 'напротив', 'прибегать']	
n_topics_15	n_topic_12	['холодный', 'карагеоргий', 'озвереть', 'поддерживать', 'сложный', 'брифли', 'ответ', 'беспорядок', 'низы', 'сила']	
n_topics_15	n_topic_13	['вена', 'заключать', 'клеветать', 'посланец', 'городок', 'вопрос', 'роль', 'тюрьма', 'нескрываемый', 'ожесточенный']	
n_topics_15	n_topic_14	['лицо', 'жена', 'участник', 'кроткий', 'бездумный', 'средиземный', 'сопровождение', 'французский', 'требование', 'секретный']	
n_topics_15	n_topic_15	['давиль', 'паша', 'давиля', 'визирь', 'травник', 'консул', 'фон', 'новый', 'наполеон', 'однако']	
n_topics_16	n_topic_1	['давний', 'относиться', 'проживать', 'возможность', 'торговый', 'султан', 'двинуться', 'низы', 'работа', 'истинный']	
n_topics_16	n_topic_2	['удар', 'хотя', 'въезжать', 'избегать', 'городок', 'авенат', 'утрата', 'постоянно', 'тридцатитысячный', 'война']	
n_topics_16	n_topic_3	['должный', 'сосредоточиваться', 'противник', 'смирение', 'сотрудник', 'ребенок', 'находить', 'посещать', 'покой', 'подарок']	
n_topics_16	n_topic_4	['работа', 'совершенно', 'черный', 'представитель', 'давиля', 'положение', 'старание', 'сначала', 'торговый', 'житель']	
n_topics_16	n_topic_5	['стамбул', 'компромисс', 'настоящий', 'порт', 'свита', 'ждать', 'утверждать', 'согласно', 'разгром', 'помимо']	
n_topics_16	n_topic_6	['замкнутый', 'цель', 'слово', 'мучить', 'торговля', 'инструкция', 'думать', 'относиться', 'дочь', 'паулич']	
n_topics_16	n_topic_7	['давиль', 'паша', 'травник', 'давиля', 'визирь', 'фон', 'консул', 'однако', 'стамбул', 'наполеон']	
n_topics_16	n_topic_8	['паша', 'армия', 'давиля', 'старый', 'травник', 'давиль', 'угроза', 'истинный', 'сын', 'эрфурт']	
n_topics_16	n_topic_9	['паша', 'давиля', 'аккуратно', 'служащий', 'султан', 'травник', 'визирь', 'сердечно', 'приносить', 'переводить']	
n_topics_16	n_topic_10	['поступать', 'французский', 'чиновник', 'удивляться', 'взятие', 'восстание', 'христианин', 'бездумный', 'традиция', 'идея']	
n_topics_16	n_topic_11	['переводчик', 'жан', 'антитурецкий', 'покидать', 'иностранец', 'вена', 'проживать', 'взятие', 'напротив', 'правительство']	
n_topics_16	n_topic_12	['холодный', 'карагеоргий', 'озвереть', 'поддерживать', 'сложный', 'брифли', 'ответ', 'беспорядок', 'низы', 'сила']	
n_topics_16	n_topic_13	['вена', 'заключать', 'клеветать', 'посланец', 'городок', 'вопрос', 'роль', 'тюрьма', 'нескрываемый', 'ожесточенный']	
n_topics_16	n_topic_14	['лицо', 'жена', 'участник', 'кроткий', 'бездумный', 'средиземный', 'сопровождение', 'французский', 'требование', 'секретный']	
n_topics_16	n_topic_15	['давиль', 'давиля', 'паша', 'визирь', 'консул', 'травник', 'новый', 'наполеон', 'фон', 'султан']	
n_topics_16	n_topic_16	['дунай', 'страна', 'учиться', 'удар', 'некоторый', 'относиться', 'накануне', 'взятие', 'вынужденный', 'выдача']	
n_topics_17	n_topic_1	['давний', 'относиться', 'проживать', 'возможность', 'торговый', 'двинуться', 'низы', 'истинный', 'работа', 'испания']	
n_topics_17	n_topic_2	['удар', 'хотя', 'въезжать', 'избегать', 'городок', 'авенат', 'утрата', 'постоянно', 'тридцатитысячный', 'война']	
n_topics_17	n_topic_3	['должный', 'сосредоточиваться', 'противник', 'смирение', 'сотрудник', 'ребенок', 'находить', 'посещать', 'покой', 'подарок']	
n_topics_17	n_topic_4	['совершенно', 'работа', 'черный', 'представитель', 'положение', 'старание', 'сначала', 'торговый', 'давиля', 'умный']	
n_topics_17	n_topic_5	['стамбул', 'компромисс', 'настоящий', 'порт', 'свита', 'ждать', 'утверждать', 'согласно', 'разгром', 'помимо']	
n_topics_17	n_topic_6	['замкнутый', 'цель', 'слово', 'мучить', 'торговля', 'инструкция', 'думать', 'относиться', 'дочь', 'паулич']	
n_topics_17	n_topic_7	['давиль', 'паша', 'травник', 'фон', 'наполеон', 'известно', 'мехмед', 'становиться', 'доверенный', 'узнавать']	
n_topics_17	n_topic_8	['армия', 'паша', 'старый', 'угроза', 'истинный', 'травник', 'сын', 'эрфурт', 'давиля', 'желать']	
n_topics_17	n_topic_9	['паша', 'давиля', 'травник', 'визирь', 'давиль', 'султан', 'однако', 'служащий', 'аккуратно', 'переводить']	
n_topics_17	n_topic_10	['поступать', 'французский', 'чиновник', 'удивляться', 'взятие', 'восстание', 'христианин', 'бездумный', 'традиция', 'идея']	
n_topics_17	n_topic_11	['переводчик', 'жан', 'антитурецкий', 'покидать', 'иностранец', 'вена', 'проживать', 'взятие', 'напротив', 'правительство']	
n_topics_17	n_topic_12	['холодный', 'карагеоргий', 'озвереть', 'поддерживать', 'сложный', 'брифли', 'ответ', 'беспорядок', 'низы', 'сила']	
n_topics_17	n_topic_13	['вена', 'заключать', 'клеветать', 'посланец', 'городок', 'вопрос', 'роль', 'тюрьма', 'нескрываемый', 'ожесточенный']	
n_topics_17	n_topic_14	['жена', 'лицо', 'участник', 'новый', 'кроткий', 'французский', 'человек', 'паша', 'давиль', 'бездумный']	
n_topics_17	n_topic_15	['давиль', 'паша', 'давиля', 'визирь', 'травник', 'консул', 'фон', 'новый', 'наполеон', 'однако']	
n_topics_17	n_topic_16	['дунай', 'страна', 'учиться', 'удар', 'некоторый', 'относиться', 'накануне', 'взятие', 'вынужденный', 'выдача']	
n_topics_17	n_topic_17	['симпатизировать', 'стамбул', 'отныне', 'наговаривать', 'окраина', 'г', 'время', 'государственный', 'консул', 'цезарь']	
n_topics_18	n_topic_1	['давний', 'относиться', 'проживать', 'возможность', 'торговый', 'двинуться', 'низы', 'истинный', 'работа', 'испания']	
n_topics_18	n_topic_2	['удар', 'хотя', 'въезжать', 'избегать', 'городок', 'авенат', 'утрата', 'постоянно', 'тридцатитысячный', 'война']	
n_topics_18	n_topic_3	['должный', 'сосредоточиваться', 'противник', 'смирение', 'сотрудник', 'ребенок', 'находить', 'посещать', 'покой', 'подарок']	
n_topics_18	n_topic_4	['работа', 'совершенно', 'черный', 'представитель', 'давиля', 'положение', 'старание', 'сначала', 'торговый', 'житель']	
n_topics_18	n_topic_5	['стамбул', 'компромисс', 'настоящий', 'порт', 'свита', 'ждать', 'утверждать', 'согласно', 'разгром', 'помимо']	
n_topics_18	n_topic_6	['замкнутый', 'цель', 'слово', 'мучить', 'торговля', 'инструкция', 'паулич', 'относиться', 'думать', 'фон']	
n_topics_18	n_topic_7	['давиль', 'травник', 'паша', 'фон', 'известно', 'доверенный', 'канцелярия', 'безбожный', 'наполеон', 'глухой']	
n_topics_18	n_topic_8	['армия', 'старый', 'угроза', 'истинный', 'сын', 'эрфурт', 'паша', 'желать', 'неуверенность', 'заточить']	
n_topics_18	n_topic_9	['паша', 'аккуратно', 'служащий', 'давиля', 'сердечно', 'султан', 'травник', 'приносить', 'сераль', 'переводить']	
n_topics_18	n_topic_10	['поступать', 'французский', 'чиновник', 'удивляться', 'взятие', 'восстание', 'христианин', 'бездумный', 'традиция', 'идея']	
n_topics_18	n_topic_11	['переводчик', 'жан', 'антитурецкий', 'покидать', 'иностранец', 'проживать', 'взятие', 'вена', 'напротив', 'прибегать']	
n_topics_18	n_topic_12	['холодный', 'карагеоргий', 'озвереть', 'поддерживать', 'сложный', 'брифли', 'ответ', 'беспорядок', 'низы', 'сила']	
n_topics_18	n_topic_13	['вена', 'заключать', 'клеветать', 'посланец', 'городок', 'вопрос', 'роль', 'тюрьма', 'нескрываемый', 'ожесточенный']	
n_topics_18	n_topic_14	['лицо', 'жена', 'участник', 'кроткий', 'бездумный', 'французский', 'средиземный', 'сопровождение', 'требование', 'союзник']	
n_topics_18	n_topic_15	['давиль', 'паша', 'давиля', 'визирь', 'травник', 'консул', 'фон', 'новый', 'наполеон', 'однако']	
n_topics_18	n_topic_16	['дунай', 'страна', 'учиться', 'удар', 'некоторый', 'накануне', 'относиться', 'взятие', 'вынужденный', 'выдача']	
n_topics_18	n_topic_17	['симпатизировать', 'стамбул', 'отныне', 'наговаривать', 'окраина', 'г', 'время', 'государственный', 'консул', 'цезарь']	
n_topics_18	n_topic_18	['православный', 'опыт', 'баш', 'проходить', 'изумление', 'низложение', 'мера', 'женщина', 'иностранный', 'монах']	
n_topics_19	n_topic_1	['давний', 'относиться', 'проживать', 'возможность', 'торговый', 'двинуться', 'низы', 'султан', 'истинный', 'работа']	
n_topics_19	n_topic_2	['удар', 'хотя', 'въезжать', 'избегать', 'городок', 'авенат', 'утрата', 'постоянно', 'тридцатитысячный', 'война']	
n_topics_19	n_topic_3	['должный', 'сосредоточиваться', 'противник', 'смирение', 'сотрудник', 'ребенок', 'находить', 'посещать', 'покой', 'подарок']	
n_topics_19	n_topic_4	['совершенно', 'работа', 'черный', 'представитель', 'положение', 'старание', 'сначала', 'торговый', 'умный', 'справедливость']	
n_topics_19	n_topic_5	['стамбул', 'компромисс', 'настоящий', 'порт', 'свита', 'ждать', 'утверждать', 'согласно', 'разгром', 'помимо']	
n_topics_19	n_topic_6	['замкнутый', 'цель', 'давиль', 'слово', 'мучить', 'паулич', 'фон', 'торговля', 'инструкция', 'давиля']	
n_topics_19	n_topic_7	['давиль', 'травник', 'паша', 'фон', 'известно', 'наполеон', 'доверенный', 'мехмед', 'становиться', 'узнавать']	
n_topics_19	n_topic_8	['армия', 'старый', 'угроза', 'паша', 'истинный', 'сын', 'эрфурт', 'желать', 'травник', 'занимать']	
n_topics_19	n_topic_9	['паша', 'давиля', 'травник', 'визирь', 'султан', 'служащий', 'аккуратно', 'давиль', 'сердечно', 'однако']	
n_topics_19	n_topic_10	['поступать', 'французский', 'чиновник', 'удивляться', 'взятие', 'восстание', 'христианин', 'бездумный', 'традиция', 'идея']	
n_topics_19	n_topic_11	['переводчик', 'жан', 'антитурецкий', 'покидать', 'иностранец', 'проживать', 'вена', 'взятие', 'напротив', 'правительство']	
n_topics_19	n_topic_12	['холодный', 'карагеоргий', 'озвереть', 'поддерживать', 'сложный', 'брифли', 'ответ', 'беспорядок', 'низы', 'сила']	
n_topics_19	n_topic_13	['вена', 'заключать', 'клеветать', 'посланец', 'городок', 'вопрос', 'роль', 'тюрьма', 'нескрываемый', 'ожесточенный']	
n_topics_19	n_topic_14	['жена', 'лицо', 'участник', 'кроткий', 'бездумный', 'французский', 'средиземный', 'сопровождение', 'человек', 'новый']	
n_topics_19	n_topic_15	['давиль', 'паша', 'давиля', 'визирь', 'травник', 'консул', 'фон', 'новый', 'наполеон', 'однако']	
n_topics_19	n_topic_16	['дунай', 'страна', 'учиться', 'удар', 'некоторый', 'относиться', 'накануне', 'взятие', 'вынужденный', 'выдача']	
n_topics_19	n_topic_17	['стамбул', 'симпатизировать', 'консул', 'г', 'отныне', 'время', 'наговаривать', 'окраина', 'давиля', 'государственный']	
n_topics_19	n_topic_18	['православный', 'опыт', 'баш', 'проходить', 'изумление', 'низложение', 'мера', 'женщина', 'иностранный', 'избегать']	
n_topics_19	n_topic_19	['замолвить', 'механизм', 'окончательный', 'семь', 'сераль', 'усыплять', 'монастырь', 'стамбул', 'крайне', 'укладывать']	
n_topics_20	n_topic_1	['давний', 'относиться', 'проживать', 'возможность', 'торговый', 'двинуться', 'низы', 'султан', 'истинный', 'работа']	
n_topics_20	n_topic_2	['удар', 'хотя', 'въезжать', 'избегать', 'городок', 'авенат', 'утрата', 'постоянно', 'тридцатитысячный', 'война']	
n_topics_20	n_topic_3	['должный', 'сосредоточиваться', 'противник', 'смирение', 'сотрудник', 'ребенок', 'находить', 'посещать', 'покой', 'подарок']	
n_topics_20	n_topic_4	['совершенно', 'работа', 'черный', 'представитель', 'положение', 'старание', 'сначала', 'торговый', 'умный', 'справедливость']	
n_topics_20	n_topic_5	['стамбул', 'компромисс', 'настоящий', 'порт', 'свита', 'ждать', 'утверждать', 'согласно', 'разгром', 'помимо']	
n_topics_20	n_topic_6	['замкнутый', 'цель', 'слово', 'мучить', 'торговля', 'инструкция', 'думать', 'относиться', 'паулич', 'дочь']	
