		lda	nmf
n_topics_8	n_topic_1	['цзычунь', 'старец', 'деньги', 'год', 'давать', 'жить', 'сын', 'человек', 'повеса', 'се']	['ван', 'жена', 'студент', 'юноша', 'сын', 'дом', 'муж', 'красавица', 'друг', 'отец']
n_topics_8	n_topic_2	['следователь', 'жена', 'вино', 'идоу', 'год', 'ребенок', 'сын', 'друг', 'жить', 'становиться']	['гуйфэй', 'ян', 'император', 'аня', 'государь', 'наложница', 'драгоценный', 'войско', 'сюань', 'дворец']
n_topics_8	n_topic_3	['чжан', 'цуй', 'чжоу', 'эра', 'пань', 'инь', 'аня', 'гуйфэй', 'юноша', 'чжао']	['чжоу', 'эра', 'пань', 'инь', 'чжан', 'подруга', 'аня', 'бумага', 'обращаться', 'певичка']
n_topics_8	n_topic_4	['монах', 'оборотень', 'сунуть', 'укун', 'танский', 'сюэ', 'жена', 'гуй', 'будда', 'дом']	['хань', 'коновал', 'тянь', 'мэй', 'чжа', 'цин', 'фэй', 'чунь', 'ван', 'мальчик']
n_topics_8	n_topic_5	['следователь', 'вино', 'идоу', 'оборотень', 'ван', 'сунуть', 'гоуэр', 'мочь', 'армия', 'чжа']	['се', 'юный', 'цянь', 'правитель', 'сян', 'тянь', 'стихотворение', 'поэт', 'отъезд', 'иероглиф']
n_topics_8	n_topic_6	['жена', 'сын', 'дом', 'ван', 'друг', 'муж', 'решать', 'год', 'отец', 'время']	['ху', 'мэй', 'ин', 'мать', 'ю', 'чэнь', 'отец', 'жена', 'сяо', 'заставлять']
n_topics_8	n_topic_7	['ху', 'мэй', 'жена', 'ин', 'отец', 'мать', 'чжан', 'дом', 'император', 'муж']	['царь', 'чу', 'цзы', 'армия', 'цинь', 'шэнь', 'погубить', 'циньский', 'советоваться', 'чжао']
n_topics_8	n_topic_8	['юноша', 'лу', 'монах', 'новый', 'день', 'оказываться', 'сын', 'жена', 'ребенок', 'вино']	['подкидыш', 'сон', 'заклятие', 'пастух', 'мо', 'даос', 'повторять', 'вол', 'давний', 'парень']
n_topics_9	n_topic_1	['цзычунь', 'старец', 'деньги', 'давать', 'повеса', 'человек', 'даос', 'слово', 'цзычуня', 'миллион']	['ван', 'жена', 'студент', 'юноша', 'дом', 'муж', 'сын', 'красавица', 'друг', 'отец']
n_topics_9	n_topic_2	['жена', 'башня', 'следователь', 'жить', 'друг', 'год', 'вино', 'сын', 'мочь', 'становиться']	['гуйфэй', 'ян', 'император', 'аня', 'государь', 'наложница', 'драгоценный', 'войско', 'сюань', 'дворец']
n_topics_9	n_topic_3	['чжан', 'цуй', 'император', 'юноша', 'государь', 'инь', 'сын', 'жена', 'дочь', 'сон']	['чжоу', 'эра', 'пань', 'инь', 'чжан', 'подруга', 'аня', 'обращаться', 'бумага', 'певичка']
n_topics_9	n_topic_4	['оборотень', 'монах', 'сунуть', 'укун', 'танский', 'сюаньцзан', 'чжа', 'бацзе', 'будда', 'пещера']	['хань', 'коновал', 'тянь', 'мэй', 'чжа', 'цин', 'фэй', 'чунь', 'ван', 'мальчик']
n_topics_9	n_topic_5	['ван', 'студент', 'следователь', 'жена', 'вино', 'дом', 'сын', 'дело', 'идоу', 'женщина']	['ху', 'мэй', 'ин', 'мать', 'ю', 'чэнь', 'жена', 'отец', 'сяо', 'заставлять']
n_topics_9	n_topic_6	['жена', 'сын', 'дом', 'друг', 'решать', 'муж', 'год', 'жить', 'отец', 'время']	['се', 'юный', 'цянь', 'правитель', 'сян', 'тянь', 'стихотворение', 'иероглиф', 'отъезд', 'поэт']
n_topics_9	n_topic_7	['ху', 'мэй', 'ин', 'жена', 'мать', 'отец', 'чжан', 'чжао', 'дом', 'муж']	['тао', 'лань', 'цинь', 'сунский', 'цянь', 'цзай', 'министр', 'чу', 'нанкин', 'ханчжоу']
n_topics_9	n_topic_8	['лу', 'юноша', 'монах', 'старец', 'день', 'становиться', 'возвышаться', 'изголовье', 'ребенок', 'приниматься']	['чжэн', 'юань', 'хозяйка', 'бычий', 'мышца', 'певичка', 'чжао', 'сянь', 'сын', 'экзамен']
n_topics_9	n_topic_9	['ян', 'император', 'гуйфэй', 'жена', 'день', 'наложница', 'прочий', 'сын', 'год', 'выясняться']	['враг', 'противник', 'армия', 'генерал', 'солдат', 'победа', 'поражение', 'ваш', 'сторона', 'сражаться']
n_topics_10	n_topic_1	['цзычунь', 'старец', 'се', 'правитель', 'юный', 'деньги', 'цянь', 'год', 'давать', 'жить']	['ван', 'жена', 'студент', 'сын', 'дом', 'юноша', 'муж', 'время', 'отец', 'красавица']
n_topics_10	n_topic_2	['жена', 'чэнь', 'сяо', 'ю', 'следователь', 'вино', 'сын', 'бао', 'год', 'чжан']	['гуйфэй', 'ян', 'император', 'аня', 'государь', 'наложница', 'драгоценный', 'войско', 'сюань', 'дворец']
n_topics_10	n_topic_3	['чжан', 'император', 'цуй', 'государь', 'юноша', 'инь', 'жена', 'красавица', 'сон', 'дочь']	['чжоу', 'эра', 'пань', 'инь', 'чжан', 'подруга', 'аня', 'обращаться', 'бумага', 'певичка']
n_topics_10	n_topic_4	['монах', 'сюэ', 'гуй', 'жена', 'дом', 'цзюньцзо', 'оборотень', 'жэнь', 'ван', 'сунуть']	['хань', 'коновал', 'тянь', 'мэй', 'чжа', 'цин', 'фэй', 'чунь', 'ван', 'мальчик']
n_topics_10	n_topic_5	['ван', 'студент', 'следователь', 'жена', 'оборотень', 'сын', 'сунуть', 'дом', 'дело', 'вино']	['се', 'юный', 'цянь', 'правитель', 'сян', 'тянь', 'стихотворение', 'иероглиф', 'отъезд', 'поэт']
n_topics_10	n_topic_6	['жена', 'сын', 'дом', 'друг', 'решать', 'муж', 'жить', 'год', 'отец', 'время']	['ху', 'мэй', 'ин', 'ю', 'чэнь', 'мать', 'жена', 'сяо', 'отец', 'заставлять']
n_topics_10	n_topic_7	['ху', 'мэй', 'ин', 'жена', 'мать', 'отец', 'чжан', 'чжао', 'дом', 'отвергать']	['чжэн', 'инь', 'верхом', 'собака', 'иня', 'лисица', 'жэнь', 'друг', 'новый', 'красавица']
n_topics_10	n_topic_8	['лу', 'юноша', 'старец', 'монах', 'день', 'становиться', 'возвышаться', 'изголовье', 'приниматься', 'замышлять']	['царь', 'чу', 'цзы', 'армия', 'цинь', 'шэнь', 'погубить', 'циньский', 'советоваться', 'чжао']
n_topics_10	n_topic_9	['ян', 'император', 'гуйфэй', 'жена', 'день', 'наложница', 'прочий', 'сын', 'год', 'выясняться']	['лу', 'юноша', 'изголовье', 'отверстие', 'старец', 'возвышаться', 'карьера', 'приклонять', 'стремление', 'канал']
n_topics_10	n_topic_10	['муж', 'сунуть', 'враг', 'разбивать', 'юноша', 'время', 'оказываться', 'вместе', 'жена', 'оборотень']	['цуй', 'луань', 'дянь', 'дочь', 'рыбак', 'цзяо', 'тянь', 'чжан', 'циньчуань', 'станция']
n_topics_11	n_topic_1	['цзычунь', 'старец', 'деньги', 'давать', 'повеса', 'цзычуня', 'слово', 'молчать', 'даос', 'человек']	['ван', 'жена', 'студент', 'сын', 'юноша', 'дом', 'муж', 'красавица', 'друг', 'время']
n_topics_11	n_topic_2	['следователь', 'жена', 'вино', 'идоу', 'год', 'ребенок', 'башня', 'сын', 'жить', 'друг']	['гуйфэй', 'ян', 'император', 'аня', 'государь', 'наложница', 'драгоценный', 'войско', 'сюань', 'дворец']
n_topics_11	n_topic_3	['чжан', 'цуй', 'император', 'инь', 'государь', 'юноша', 'чжоу', 'эра', 'гуйфэй', 'пань']	['хань', 'чжа', 'коновал', 'мэй', 'тянь', 'цин', 'фэй', 'ван', 'чунь', 'мальчик']
n_topics_11	n_topic_4	['монах', 'оборотень', 'сунуть', 'укун', 'танский', 'будда', 'сюаньцзан', 'сюэ', 'бацзе', 'паломник']	['чжоу', 'эра', 'пань', 'инь', 'чжан', 'подруга', 'аня', 'обращаться', 'бумага', 'певичка']
n_topics_11	n_topic_5	['ван', 'студент', 'следователь', 'жена', 'вино', 'дело', 'идоу', 'дом', 'сын', 'женщина']	['ху', 'мэй', 'ин', 'мать', 'ю', 'чэнь', 'жена', 'отец', 'сяо', 'заставлять']
n_topics_11	n_topic_6	['жена', 'сын', 'дом', 'друг', 'муж', 'решать', 'год', 'жить', 'отец', 'время']	['тао', 'лань', 'цинь', 'сунский', 'цянь', 'цзай', 'министр', 'нанкин', 'ханчжоу', 'чу']
n_topics_11	n_topic_7	['ху', 'мэй', 'ин', 'жена', 'мать', 'отец', 'чжан', 'чжао', 'дом', 'муж']	['ваня', 'сюнян', 'цзун', 'инь', 'тао', 'меченый', 'мяо', 'чжун', 'железный', 'убивать']
n_topics_11	n_topic_8	['лу', 'юноша', 'старец', 'день', 'монах', 'становиться', 'возвышаться', 'приниматься', 'изголовье', 'замышлять']	['се', 'юный', 'цянь', 'правитель', 'сян', 'тянь', 'стихотворение', 'поэт', 'отъезд', 'иероглиф']
n_topics_11	n_topic_9	['ян', 'император', 'жена', 'гуйфэй', 'день', 'сын', 'наложница', 'прочий', 'выясняться', 'год']	['лу', 'юноша', 'изголовье', 'отверстие', 'старец', 'возвышаться', 'карьера', 'приклонять', 'стремление', 'канал']
n_topics_11	n_topic_10	['чжан', 'разбивать', 'муж', 'сунуть', 'странно', 'время', 'оказываться', 'предъявлять', 'цзюго', 'вместе']	['царь', 'чу', 'цзы', 'армия', 'шэнь', 'цинь', 'погубить', 'циньский', 'советоваться', 'чжао']
n_topics_11	n_topic_11	['армия', 'враг', 'противник', 'солдат', 'победа', 'мочь', 'генерал', 'войско', 'сторона', 'сила']	['доу', 'э', 'осленок', 'тетушка', 'цай', 'лекарь', 'сайла', 'суп', 'казнь', 'тяньчжан']
n_topics_12	n_topic_1	['цзычунь', 'старец', 'деньги', 'давать', 'жить', 'человек', 'сын', 'повеса', 'никто', 'молчать']	['ван', 'жена', 'студент', 'сын', 'юноша', 'дом', 'муж', 'друг', 'красавица', 'отец']
n_topics_12	n_topic_2	['следователь', 'вино', 'идоу', 'ребенок', 'жена', 'гоуэр', 'шоферица', 'теща', 'рассказ', 'цзинь']	['гуйфэй', 'ян', 'император', 'аня', 'государь', 'наложница', 'драгоценный', 'войско', 'сюань', 'дворец']
n_topics_12	n_topic_3	['чжан', 'инь', 'чжоу', 'эра', 'пань', 'гуйфэй', 'аня', 'юань', 'сын', 'юноша']	['чжоу', 'эра', 'пань', 'инь', 'чжан', 'подруга', 'аня', 'обращаться', 'бумага', 'певичка']
n_topics_12	n_topic_4	['сюэ', 'гуй', 'жэнь', 'ван', 'жена', 'дом', 'сын', 'военачальник', 'хуэй', 'чжан']	['хань', 'коновал', 'тянь', 'мэй', 'чжа', 'фэй', 'цин', 'чунь', 'ван', 'мальчик']
n_topics_12	n_topic_5	['ван', 'студент', 'следователь', 'вино', 'идоу', 'дело', 'гоуэр', 'дом', 'жена', 'женщина']	['ху', 'мэй', 'ин', 'мать', 'ю', 'чэнь', 'жена', 'отец', 'сяо', 'заставлять']
n_topics_12	n_topic_6	['жена', 'сын', 'дом', 'муж', 'отец', 'решать', 'жить', 'время', 'друг', 'год']	['се', 'юный', 'цянь', 'правитель', 'сян', 'тянь', 'стихотворение', 'поэт', 'отъезд', 'иероглиф']
n_topics_12	n_topic_7	['ху', 'мэй', 'ин', 'мать', 'жена', 'отец', 'чжан', 'чжао', 'дом', 'отвергать']	['тао', 'лань', 'цинь', 'сунский', 'цянь', 'цзай', 'министр', 'чу', 'ханчжоу', 'нанкин']
n_topics_12	n_topic_8	['монах', 'новый', 'сын', 'ребенок', 'день', 'кулинарный', 'оказываться', 'вино', 'башня', 'жена']	['цин', 'заоблачный', 'заклятие', 'цзинь', 'бессмертный', 'врата', 'пэй', 'веревка', 'гора', 'небожитель']
n_topics_12	n_topic_9	['ян', 'император', 'жена', 'гуйфэй', 'сын', 'день', 'наложница', 'выясняться', 'дочь', 'прочий']	['лу', 'юноша', 'изголовье', 'отверстие', 'старец', 'возвышаться', 'карьера', 'приклонять', 'стремление', 'канал']
n_topics_12	n_topic_10	['разбивать', 'чжан', 'муж', 'странно', 'враг', 'цзюго', 'предъявлять', 'разброд', 'шерри', 'плен']	['царь', 'чу', 'цзы', 'армия', 'шэнь', 'цинь', 'погубить', 'циньский', 'советоваться', 'чжао']
n_topics_12	n_topic_11	['армия', 'враг', 'противник', 'победа', 'солдат', 'мочь', 'генерал', 'войско', 'сторона', 'война']	['доу', 'э', 'осленок', 'тетушка', 'цай', 'лекарь', 'сайла', 'суп', 'казнь', 'тяньчжан']
n_topics_12	n_topic_12	['оборотень', 'монах', 'сунуть', 'друг', 'жена', 'император', 'год', 'день', 'государь', 'укун']	['бог', 'сапог', 'эрлан', 'юйцяо', 'хань', 'госпожа', 'храм', 'самострел', 'даос', 'настоятель']
n_topics_13	n_topic_1	['цзычунь', 'старец', 'деньги', 'давать', 'повеса', 'молчать', 'слово', 'человек', 'цзычуня', 'жить']	['ван', 'студент', 'жена', 'юноша', 'сын', 'дом', 'муж', 'красавица', 'друг', 'отец']
n_topics_13	n_topic_2	['сяо', 'чэнь', 'следователь', 'ю', 'жена', 'вино', 'бао', 'чжан', 'идоу', 'сын']	['гуйфэй', 'ян', 'император', 'аня', 'государь', 'наложница', 'драгоценный', 'войско', 'сюань', 'дворец']
n_topics_13	n_topic_3	['чжан', 'инь', 'чжоу', 'эра', 'пань', 'аня', 'подруга', 'гуйфэй', 'юноша', 'дом']	['чжоу', 'эра', 'пань', 'инь', 'чжан', 'подруга', 'аня', 'обращаться', 'бумага', 'певичка']
n_topics_13	n_topic_4	['сюэ', 'гуй', 'жэнь', 'жена', 'ван', 'дом', 'сын', 'хуэй', 'военачальник', 'студент']	['хань', 'коновал', 'тянь', 'мэй', 'чжа', 'фэй', 'цин', 'чунь', 'ван', 'мальчик']
n_topics_13	n_topic_5	['ван', 'студент', 'жена', 'следователь', 'сын', 'дом', 'вино', 'дело', 'идоу', 'ребенок']	['мо', 'шэн', 'побег', 'ян', 'третий', 'второй', 'любовник', 'муж', 'красотка', 'яна']
n_topics_13	n_topic_6	['жена', 'тао', 'сын', 'доу', 'муж', 'дом', 'хань', 'решать', 'э', 'дочь']	['се', 'юный', 'цянь', 'правитель', 'сян', 'тянь', 'стихотворение', 'поэт', 'отъезд', 'иероглиф']
n_topics_13	n_topic_7	['ху', 'мэй', 'ин', 'мать', 'отец', 'жена', 'отвергать', 'заставлять', 'муж', 'уходить']	['тао', 'лань', 'цинь', 'сунский', 'цянь', 'цзай', 'министр', 'чу', 'нанкин', 'ханчжоу']
n_topics_13	n_topic_8	['кулинарный', 'новый', 'вино', 'ребенок', 'следователь', 'участник', 'бамбук', 'монах', 'лу', 'вылавливать']	['ху', 'мэй', 'ин', 'мать', 'ю', 'чэнь', 'жена', 'отец', 'сяо', 'заставлять']
n_topics_13	n_topic_9	['жена', 'ян', 'император', 'гуйфэй', 'выясняться', 'решение', 'день', 'дочь', 'сандаловый', 'домой']	['цин', 'заоблачный', 'заклятие', 'цзинь', 'бессмертный', 'врата', 'пэй', 'веревка', 'гора', 'небожитель']
n_topics_13	n_topic_10	['разбивать', 'муж', 'странно', 'предъявлять', 'враг', 'разброд', 'плен', 'шерри', 'цзюго', 'слава']	['сюэ', 'гуй', 'жэнь', 'военачальник', 'хуэй', 'чжан', 'определять', 'лук', 'мао', 'крестьянский']
n_topics_13	n_topic_11	['армия', 'враг', 'противник', 'солдат', 'победа', 'мочь', 'генерал', 'сторона', 'войско', 'вести']	['цзычунь', 'старец', 'цзычуня', 'повеса', 'миллион', 'шкура', 'безмолвствовать', 'тигровый', 'деньги', 'преисподняя']
n_topics_13	n_topic_12	['жена', 'друг', 'дом', 'сын', 'решать', 'год', 'время', 'жить', 'день', 'юноша']	['бог', 'сапог', 'эрлан', 'юйцяо', 'хань', 'госпожа', 'храм', 'самострел', 'даос', 'настоятель']
n_topics_13	n_topic_13	['жена', 'чжэн', 'сын', 'муж', 'юань', 'дом', 'человек', 'жэнь', 'время', 'оказываться']	['лу', 'юноша', 'изголовье', 'отверстие', 'старец', 'возвышаться', 'карьера', 'приклонять', 'стремление', 'канал']
n_topics_14	n_topic_1	['цзычунь', 'старец', 'деньги', 'повеса', 'давать', 'цзычуня', 'молчать', 'слово', 'даос', 'замуж']	['ван', 'жена', 'юноша', 'сын', 'дом', 'муж', 'студент', 'красавица', 'друг', 'время']
n_topics_14	n_topic_2	['следователь', 'вино', 'идоу', 'гоуэр', 'шоферица', 'ребенок', 'цзинь', 'теща', 'женщина', 'рассказ']	['гуйфэй', 'ян', 'император', 'аня', 'государь', 'наложница', 'драгоценный', 'войско', 'сюань', 'дворец']
n_topics_14	n_topic_3	['чжан', 'инь', 'чжоу', 'эра', 'пань', 'юноша', 'подруга', 'аня', 'красавица', 'сон']	['чжоу', 'эра', 'пань', 'инь', 'чжан', 'подруга', 'аня', 'обращаться', 'бумага', 'певичка']
n_topics_14	n_topic_4	['сюэ', 'гуй', 'жэнь', 'жена', 'ван', 'дом', 'сын', 'военачальник', 'хуэй', 'чжан']	['хань', 'коновал', 'тянь', 'мэй', 'чжа', 'цин', 'фэй', 'чунь', 'ван', 'мальчик']
n_topics_14	n_topic_5	['ван', 'студент', 'жена', 'дом', 'сын', 'дело', 'становиться', 'время', 'оказываться', 'даос']	['ху', 'мэй', 'ин', 'мать', 'ю', 'чэнь', 'отец', 'жена', 'сяо', 'заставлять']
n_topics_14	n_topic_6	['жена', 'сын', 'дом', 'решать', 'муж', 'жить', 'друг', 'отец', 'время', 'год']	['се', 'юный', 'цянь', 'правитель', 'сян', 'тянь', 'стихотворение', 'поэт', 'иероглиф', 'отъезд']
n_topics_14	n_topic_7	['ху', 'ин', 'мэй', 'мать', 'жена', 'отец', 'чжао', 'чжан', 'сыщик', 'пояс']	['тао', 'лань', 'цинь', 'сунский', 'цянь', 'цзай', 'министр', 'чу', 'нанкин', 'ханчжоу']
n_topics_14	n_topic_8	['лу', 'юноша', 'день', 'новый', 'кулинарный', 'старец', 'монах', 'ребенок', 'вино', 'замышлять']	['оборотень', 'укун', 'сунуть', 'монах', 'сюаньцзан', 'танский', 'бацзе', 'пещера', 'чжа', 'паломник']
n_topics_14	n_topic_9	['жена', 'дочь', 'сын', 'решение', 'студент', 'домой', 'выясняться', 'цапля', 'сандаловый', 'отблагодарить']	['лу', 'юноша', 'изголовье', 'отверстие', 'старец', 'возвышаться', 'карьера', 'приклонять', 'стремление', 'канал']
n_topics_14	n_topic_10	['разбивать', 'муж', 'странно', 'предъявлять', 'разброд', 'шерри', 'цзюго', 'плен', 'слава', 'отшельник']	['сюэ', 'гуй', 'жэнь', 'военачальник', 'хуэй', 'чжан', 'определять', 'лук', 'мао', 'крестьянский']
n_topics_14	n_topic_11	['армия', 'враг', 'противник', 'солдат', 'победа', 'мочь', 'генерал', 'сторона', 'войско', 'вести']	['доу', 'э', 'осленок', 'тетушка', 'цай', 'лекарь', 'сайла', 'тяньчжан', 'казнь', 'суп']
n_topics_14	n_topic_12	['оборотень', 'монах', 'сунуть', 'император', 'жена', 'государь', 'укун', 'друг', 'день', 'год']	['цуй', 'луань', 'дянь', 'дочь', 'рыбак', 'цзяо', 'тянь', 'чжан', 'циньчуань', 'станция']
n_topics_14	n_topic_13	['чжэн', 'жена', 'юань', 'жэнь', 'сын', 'хозяйка', 'время', 'свиток', 'человек', 'дом']	['студент', 'шпилька', 'гроб', 'фонарь', 'юань', 'младший', 'дева', 'цуй', 'покойный', 'родитель']
n_topics_14	n_topic_14	['муж', 'жена', 'становиться', 'студент', 'дорога', 'являться', 'начинать', 'ван', 'тана', 'ужасный']	['следователь', 'идоу', 'гоуэр', 'шоферица', 'вино', 'цзюго', 'теща', 'цзинь', 'дин', 'дина']
n_topics_15	n_topic_1	['цзычунь', 'старец', 'деньги', 'повеса', 'давать', 'молчать', 'цзычуня', 'слово', 'человек', 'даос']	['ван', 'студент', 'жена', 'дом', 'юноша', 'муж', 'сын', 'красавица', 'отец', 'друг']
n_topics_15	n_topic_2	['сяо', 'чэнь', 'ю', 'жена', 'чжан', 'следователь', 'бао', 'ху', 'сын', 'вино']	['гуйфэй', 'ян', 'император', 'аня', 'государь', 'наложница', 'драгоценный', 'войско', 'сюань', 'прочий']
n_topics_15	n_topic_3	['чжан', 'чжоу', 'инь', 'эра', 'пань', 'аня', 'гуйфэй', 'подруга', 'юноша', 'красавица']	['чжоу', 'эра', 'пань', 'инь', 'чжан', 'подруга', 'аня', 'бумага', 'обращаться', 'певичка']
n_topics_15	n_topic_4	['сюэ', 'гуй', 'жэнь', 'жена', 'ван', 'дом', 'сын', 'военачальник', 'хуэй', 'чжан']	['хань', 'коновал', 'тянь', 'мэй', 'чжа', 'цин', 'фэй', 'ван', 'чунь', 'мальчик']
n_topics_15	n_topic_5	['ван', 'следователь', 'вино', 'идоу', 'студент', 'гоуэр', 'женщина', 'ребенок', 'дело', 'жена']	['ху', 'мэй', 'ин', 'мать', 'ю', 'чэнь', 'жена', 'отец', 'сяо', 'заставлять']
n_topics_15	n_topic_6	['тао', 'доу', 'э', 'жена', 'мо', 'муж', 'дело', 'осленок', 'дочь', 'тетушка']	['се', 'юный', 'цянь', 'правитель', 'сян', 'тянь', 'стихотворение', 'отъезд', 'поэт', 'иероглиф']
n_topics_15	n_topic_7	['ху', 'мэй', 'ин', 'мать', 'отец', 'жена', 'заставлять', 'отвергать', 'муж', 'уходить']	['тао', 'лань', 'цинь', 'сунский', 'цянь', 'цзай', 'министр', 'чу', 'ханчжоу', 'нанкин']
n_topics_15	n_topic_8	['лу', 'юноша', 'старец', 'день', 'замышлять', 'кулинарный', 'возвышаться', 'приклонять', 'приниматься', 'монах']	['чжэн', 'юань', 'хозяйка', 'бычий', 'мышца', 'певичка', 'чжао', 'сянь', 'сын', 'экзамен']
n_topics_15	n_topic_9	['ян', 'император', 'гуйфэй', 'жена', 'наложница', 'прочий', 'выясняться', 'день', 'решение', 'девочка']	['лу', 'юноша', 'изголовье', 'отверстие', 'старец', 'возвышаться', 'карьера', 'приклонять', 'стремление', 'канал']
n_topics_15	n_topic_10	['разбивать', 'муж', 'странно', 'предъявлять', 'разброд', 'цзюго', 'шерри', 'плен', 'слава', 'триумф']	['царь', 'чу', 'цзы', 'армия', 'шэнь', 'цинь', 'погубить', 'циньский', 'советоваться', 'чжао']
n_topics_15	n_topic_11	['армия', 'враг', 'противник', 'солдат', 'победа', 'генерал', 'мочь', 'чжан', 'сторона', 'войско']	['цуй', 'луань', 'дянь', 'дочь', 'рыбак', 'цзяо', 'тянь', 'чжан', 'циньчуань', 'станция']
n_topics_15	n_topic_12	['жена', 'дом', 'сын', 'друг', 'время', 'решать', 'год', 'жить', 'муж', 'оказываться']	['доу', 'э', 'осленок', 'тетушка', 'цай', 'лекарь', 'сайла', 'тяньчжан', 'казнь', 'суп']
n_topics_15	n_topic_13	['жена', 'чжэн', 'сын', 'дом', 'муж', 'человек', 'время', 'жить', 'женщина', 'юань']	['сюэ', 'гуй', 'жэнь', 'военачальник', 'хуэй', 'чжан', 'определять', 'лук', 'мао', 'крестьянский']
