		lda	nmf
n_topics_8	n_topic_8	['князь', 'иван', 'день', 'татьяна', 'человек', 'сын', 'рассказчик', 'время', 'мочь', 'николай']	['тарелкин', 'варравин', 'муромский', 'кречинский', 'копылов', 'дело', 'расплюй', 'лидочка', 'проситель', 'взятка']
n_topics_9	n_topic_1	['волынский', 'рославлев', 'сергей', 'княжна', 'бирон', 'привалов', 'ромашов', 'катерина', 'цыганка', 'львовна']	['елецкий', 'сара', 'вера', 'цыганка', 'ящик', 'константинопольский', 'константинополь', 'константинович', 'константин', 'конспект']
n_topics_9	n_topic_2	['левша', 'рябинин', 'блоха', 'князь', 'англичанин', 'платов', 'анания', 'дом', 'жизнь', 'слово']	['иван', 'царь', 'конь', 'волк', 'олеся', 'васильевич', 'птица', 'жар', 'конек', 'царевич']
n_topics_9	n_topic_3	['герцен', 'иуда', 'барыба', 'миша', 'колокольчик', 'мальчик', 'тимоша', 'христос', 'день', 'табакерка']	['карташев', 'тема', 'корнев', 'шацкий', 'экзамен', 'гимназический', 'аглаида', 'гимназия', 'жизнь', 'оказываться']
n_topics_9	n_topic_4	['чацкий', 'райский', 'софья', 'борис', 'молчалин', 'вася', 'павлович', 'марковна', 'генерал', 'человек']	['вася', 'маруся', 'тыбурция', 'кукла', 'валек', 'замок', 'соня', 'судья', 'часовня', 'мальчик']
n_topics_9	n_topic_5	['гринев', 'гринева', 'пугачев', 'крепость', 'маша', 'иван', 'день', 'человек', 'царевна', 'кощей']	['чацкий', 'софья', 'молчалин', 'фамус', 'гончаров', 'фамусов', 'скалозуб', 'ум', 'репетилов', 'лиза']
n_topics_9	n_topic_6	['николай', 'иван', 'жизнь', 'сын', 'татьяна', 'новый', 'дом', 'ефрем', 'элиз', 'время']	['рассказчик', 'подробно', 'читать', 'чертопханов', 'охота', 'ермолай', 'мужик', 'радилов', 'прощеный', 'новодевичий']
n_topics_9	n_topic_7	['князь', 'димитрий', 'иван', 'волк', 'ксения', 'стратилатов', 'конь', 'семенович', 'мамай', 'тверской']	['князь', 'димитрий', 'настасья', 'филипповна', 'рогожин', 'ксения', 'никандр', 'мамай', 'ганя', 'аглая']
n_topics_9	n_topic_8	['иван', 'татьяна', 'сын', 'николай', 'рассказчик', 'время', 'человек', 'день', 'жена', 'жизнь']	['тарелкин', 'варравин', 'муромский', 'кречинский', 'копылов', 'дело', 'расплюй', 'лидочка', 'проситель', 'взятка']
n_topics_9	n_topic_9	['князь', 'калинович', 'дуня', 'муромский', 'кречинский', 'деньги', 'варравин', 'филипповна', 'настасья', 'тарелкин']	['алеша', 'дмитрий', 'чернушка', 'грушенька', 'катерина', 'павлович', 'ивановна', 'урок', 'федор', 'выучивать']
n_topics_10	n_topic_1	['рославлев', 'сергей', 'привалов', 'львовна', 'катерина', 'бахарев', 'зарецкий', 'полина', 'француз', 'дом']	['елецкий', 'сара', 'вера', 'цыганка', 'павловна', 'константинополь', 'константинович', 'константинопольский', 'конопляный', 'конспект']
n_topics_10	n_topic_2	['левша', 'блоха', 'англичанин', 'платов', 'князь', 'дом', 'жизнь', 'петр', 'слово', 'день']	['иван', 'царь', 'конь', 'волк', 'олеся', 'васильевич', 'птица', 'жар', 'конек', 'царевич']
n_topics_10	n_topic_3	['герцен', 'иуда', 'барыба', 'миша', 'мальчик', 'колокольчик', 'тимоша', 'христос', 'день', 'табакерка']	['карташев', 'тема', 'корнев', 'шацкий', 'экзамен', 'гимназический', 'аглаида', 'гимназия', 'жизнь', 'оказываться']
n_topics_10	n_topic_4	['чацкий', 'райский', 'софья', 'борис', 'молчалин', 'павлович', 'марковна', 'вася', 'генерал', 'человек']	['вася', 'маруся', 'тыбурция', 'кукла', 'валек', 'замок', 'соня', 'судья', 'часовня', 'мальчик']
n_topics_10	n_topic_5	['гринев', 'гринева', 'пугачев', 'крепость', 'маша', 'иван', 'человек', 'день', 'оренбург', 'швабрин']	['чацкий', 'софья', 'молчалин', 'фамус', 'гончаров', 'фамусов', 'скалозуб', 'ум', 'репетилов', 'лиза']
n_topics_10	n_topic_6	['николай', 'иван', 'жизнь', 'сын', 'татьяна', 'новый', 'дом', 'ефрем', 'элиз', 'время']	['рассказчик', 'подробно', 'читать', 'чертопханов', 'охота', 'ермолай', 'мужик', 'радилов', 'прощеный', 'новодевичий']
n_topics_10	n_topic_7	['иван', 'стратилатов', 'князь', 'волынский', 'княжна', 'семенович', 'царица', 'бирон', 'эда', 'гусар']	['князь', 'димитрий', 'настасья', 'филипповна', 'рогожин', 'ксения', 'никандр', 'мамай', 'ганя', 'аглая']
n_topics_10	n_topic_8	['иван', 'татьяна', 'николай', 'сын', 'человек', 'время', 'жена', 'жизнь', 'рассказчик', 'дом']	['тарелкин', 'варравин', 'муромский', 'кречинский', 'копылов', 'дело', 'расплюй', 'лидочка', 'проситель', 'взятка']
n_topics_10	n_topic_9	['князь', 'калинович', 'дуня', 'кречинский', 'димитрий', 'муромский', 'филипповна', 'настасья', 'рогожин', 'деньги']	['антон', 'никита', 'федорыч', 'мельник', 'лекарь', 'эренштейн', 'хабар', 'анастасия', 'архаровна', 'сын']
n_topics_10	n_topic_10	['ромашов', 'рябинин', 'онегин', 'молотов', 'сашка', 'пьеро', 'день', 'надя', 'рассказчик', 'мочь']	['чапурин', 'дуня', 'фленушка', 'алексей', 'марья', 'манефа', 'патап', 'скит', 'максимыч', 'гавриловна']
n_topics_11	n_topic_1	['рославлев', 'сергей', 'привалов', 'катерина', 'львовна', 'ромашов', 'обломов', 'бахарев', 'полина', 'зарецкий']	['елецкий', 'сара', 'вера', 'цыганка', 'ящик', 'константинопольский', 'константинополь', 'константинович', 'константин', 'конспект']
n_topics_11	n_topic_2	['левша', 'анания', 'рябинин', 'бурмистр', 'лизавета', 'блоха', 'англичанин', 'платов', 'князь', 'дом']	['иван', 'царь', 'конь', 'волк', 'олеся', 'васильевич', 'птица', 'жар', 'конек', 'царевич']
n_topics_11	n_topic_3	['иуда', 'барыба', 'миша', 'колокольчик', 'мальчик', 'тимоша', 'христос', 'табакерка', 'день', 'цветок']	['карташев', 'тема', 'корнев', 'шацкий', 'экзамен', 'гимназический', 'аглаида', 'гимназия', 'жизнь', 'оказываться']
n_topics_11	n_topic_4	['райский', 'чацкий', 'софья', 'борис', 'молчалин', 'марковна', 'павлович', 'вася', 'генерал', 'человек']	['вася', 'маруся', 'тыбурция', 'кукла', 'валек', 'замок', 'соня', 'судья', 'часовня', 'мальчик']
n_topics_11	n_topic_5	['гринев', 'гринева', 'пугачев', 'крепость', 'маракулин', 'маша', 'иван', 'человек', 'день', 'оренбург']	['чацкий', 'софья', 'молчалин', 'фамус', 'гончаров', 'фамусов', 'скалозуб', 'ум', 'репетилов', 'лиза']
n_topics_11	n_topic_6	['николай', 'иван', 'жизнь', 'сын', 'татьяна', 'новый', 'дом', 'ефрем', 'элиз', 'время']	['рассказчик', 'подробно', 'читать', 'чертопханов', 'охота', 'ермолай', 'мужик', 'радилов', 'прощеный', 'новодевичий']
n_topics_11	n_topic_7	['иван', 'волк', 'князь', 'стратилатов', 'семенович', 'конь', 'эда', 'гусар', 'серый', 'царь']	['князь', 'димитрий', 'настасья', 'филипповна', 'рогожин', 'ксения', 'никандр', 'мамай', 'ганя', 'аглая']
n_topics_11	n_topic_8	['иван', 'николай', 'татьяна', 'сын', 'рассказчик', 'человек', 'время', 'жена', 'жизнь', 'печорин']	['тарелкин', 'варравин', 'муромский', 'кречинский', 'копылов', 'дело', 'расплюй', 'лидочка', 'проситель', 'взятка']
n_topics_11	n_topic_9	['князь', 'калинович', 'дуня', 'кречинский', 'димитрий', 'муромский', 'филипповна', 'настасья', 'деньги', 'рогожин']	['антон', 'никита', 'федорыч', 'мельник', 'лекарь', 'эренштейн', 'хабар', 'анастасия', 'архаровна', 'сын']
n_topics_11	n_topic_10	['онегин', 'евгений', 'ленский', 'сашка', 'молотов', 'пьеро', 'надя', 'день', 'рассказчик', 'мочь']	['чапурин', 'дуня', 'фленушка', 'алексей', 'марья', 'манефа', 'патап', 'скит', 'максимыч', 'гавриловна']
n_topics_11	n_topic_11	['герцен', 'беликов', 'иван', 'варенька', 'барон', 'куцый', 'жизнь', 'офицер', 'становиться', 'гимназия']	['алеша', 'дмитрий', 'чернушка', 'грушенька', 'катерина', 'павлович', 'ивановна', 'урок', 'федор', 'выучивать']
n_topics_12	n_topic_1	['сергей', 'рославлев', 'привалов', 'львовна', 'катерина', 'маракулин', 'бахарев', 'полина', 'зарецкий', 'француз']	['елецкий', 'вера', 'сара', 'цыганка', 'павловна', 'константинополь', 'константинович', 'константинопольский', 'конопляный', 'конспект']
n_topics_12	n_topic_2	['левша', 'анания', 'бурмистр', 'лизавета', 'блоха', 'англичанин', 'платов', 'князь', 'дом', 'слово']	['иван', 'царь', 'конь', 'волк', 'олеся', 'васильевич', 'птица', 'жар', 'конек', 'царевич']
n_topics_12	n_topic_3	['иуда', 'герцен', 'барыба', 'миша', 'колокольчик', 'мальчик', 'тимоша', 'христос', 'табакерка', 'день']	['карташев', 'тема', 'корнев', 'шацкий', 'экзамен', 'гимназический', 'аглаида', 'гимназия', 'жизнь', 'оказываться']
n_topics_12	n_topic_4	['райский', 'чацкий', 'софья', 'борис', 'молчалин', 'марковна', 'павлович', 'генерал', 'вася', 'человек']	['вася', 'маруся', 'тыбурция', 'кукла', 'валек', 'замок', 'соня', 'судья', 'часовня', 'мальчик']
n_topics_12	n_topic_5	['гринев', 'гринева', 'пугачев', 'крепость', 'маша', 'человек', 'иван', 'оренбург', 'швабрин', 'день']	['чацкий', 'софья', 'молчалин', 'фамус', 'гончаров', 'фамусов', 'скалозуб', 'ум', 'репетилов', 'лиза']
n_topics_12	n_topic_6	['николай', 'иван', 'жизнь', 'сын', 'татьяна', 'новый', 'дом', 'ефрем', 'элиз', 'время']	['рассказчик', 'подробно', 'читать', 'чертопханов', 'охота', 'ермолай', 'мужик', 'радилов', 'прощеный', 'новодевичий']
n_topics_12	n_topic_7	['князь', 'стратилатов', 'герасим', 'семенович', 'эда', 'иван', 'гусар', 'димитрий', 'любовь', 'мцыри']	['князь', 'димитрий', 'настасья', 'филипповна', 'рогожин', 'ксения', 'никандр', 'мамай', 'ганя', 'аглая']
n_topics_12	n_topic_8	['иван', 'николай', 'сын', 'татьяна', 'князь', 'человек', 'жена', 'время', 'рассказчик', 'жизнь']	['тарелкин', 'варравин', 'муромский', 'кречинский', 'копылов', 'дело', 'расплюй', 'лидочка', 'проситель', 'взятка']
n_topics_12	n_topic_9	['князь', 'калинович', 'кречинский', 'дуня', 'муромский', 'алеша', 'димитрий', 'деньги', 'настенька', 'идти']	['сашка', 'ангелочек', 'елка', 'девка', 'ангел', 'дядя', 'наш', 'андреев', 'рассказ', 'блок']
n_topics_12	n_topic_10	['ромашов', 'онегин', 'рябинин', 'молотов', 'сашка', 'пьеро', 'евгений', 'день', 'надя', 'рассказчик']	['антон', 'никита', 'федорыч', 'мельник', 'лекарь', 'эренштейн', 'хабар', 'анастасия', 'архаровна', 'сын']
n_topics_12	n_topic_11	['беликов', 'варенька', 'барон', 'иван', 'куцый', 'офицер', 'герцен', 'жизнь', 'гимназия', 'становиться']	['чапурин', 'дуня', 'фленушка', 'алексей', 'марья', 'манефа', 'патап', 'скит', 'максимыч', 'гавриловна']
n_topics_12	n_topic_12	['иван', 'обломов', 'конь', 'царь', 'волк', 'жар', 'птица', 'ильич', 'серый', 'илья']	['алеша', 'дмитрий', 'чернушка', 'грушенька', 'катерина', 'павлович', 'ивановна', 'урок', 'федор', 'выучивать']
n_topics_13	n_topic_1	['сергей', 'привалов', 'львовна', 'катерина', 'бахарев', 'зося', 'крыса', 'надежда', 'крысолов', 'дом']	['елецкий', 'вера', 'сара', 'павловна', 'цыганка', 'кирсанов', 'конец', 'конек', 'констанция', 'константиныч']
n_topics_13	n_topic_2	['левша', 'блоха', 'англичанин', 'платов', 'князь', 'дом', 'жизнь', 'слово', 'день', 'петр']	['иван', 'царь', 'конь', 'волк', 'олеся', 'васильевич', 'птица', 'жар', 'конек', 'царевич']
n_topics_13	n_topic_3	['иуда', 'миша', 'колокольчик', 'мальчик', 'христос', 'табакерка', 'апостол', 'динь', 'иисус', 'папа']	['карташев', 'тема', 'корнев', 'шацкий', 'экзамен', 'гимназический', 'аглаида', 'гимназия', 'жизнь', 'оказываться']
n_topics_13	n_topic_4	['райский', 'вася', 'борис', 'карась', 'генерал', 'марковна', 'павлович', 'бурсак', 'бурса', 'маруся']	['вася', 'маруся', 'тыбурция', 'кукла', 'валек', 'замок', 'соня', 'судья', 'часовня', 'мальчик']
n_topics_13	n_topic_5	['гринев', 'гринева', 'пугачев', 'крепость', 'маша', 'человек', 'оренбург', 'швабрин', 'маракулин', 'иван']	['чацкий', 'софья', 'молчалин', 'фамус', 'гончаров', 'фамусов', 'скалозуб', 'ум', 'репетилов', 'лиза']
n_topics_13	n_topic_6	['николай', 'иван', 'жизнь', 'сын', 'татьяна', 'новый', 'дом', 'ефрем', 'время', 'элиз']	['рассказчик', 'подробно', 'читать', 'чертопханов', 'охота', 'ермолай', 'мужик', 'радилов', 'прощеный', 'новодевичий']
n_topics_13	n_topic_7	['гусар', 'эда', 'князь', 'царица', 'иван', 'мцыри', 'гроза', 'любовь', 'кучум', 'ася']	['князь', 'димитрий', 'настасья', 'филипповна', 'рогожин', 'ксения', 'никандр', 'мамай', 'ганя', 'аглая']
n_topics_13	n_topic_8	['иван', 'николай', 'сын', 'татьяна', 'рассказчик', 'время', 'жизнь', 'жена', 'человек', 'петр']	['тарелкин', 'варравин', 'муромский', 'кречинский', 'копылов', 'дело', 'расплюй', 'лидочка', 'проситель', 'взятка']
n_topics_13	n_topic_9	['князь', 'калинович', 'дуня', 'кречинский', 'димитрий', 'муромский', 'деньги', 'настенька', 'ксения', 'идти']	['алеша', 'дмитрий', 'чернушка', 'грушенька', 'катерина', 'павлович', 'ивановна', 'урок', 'федор', 'выучивать']
n_topics_13	n_topic_10	['онегин', 'ромашов', 'евгений', 'сашка', 'молотов', 'ленский', 'надя', 'рассказчик', 'николаев', 'день']	['антон', 'никита', 'федорыч', 'мельник', 'лекарь', 'эренштейн', 'хабар', 'анастасия', 'архаровна', 'сын']
n_topics_13	n_topic_11	['герцен', 'беликов', 'варенька', 'барон', 'иван', 'часть', 'куцый', 'офицер', 'гимназия', 'жизнь']	['алехин', 'алексеевна', 'луганович', 'анна', 'иваныч', 'буркин', 'усадьба', 'николай', 'имение', 'крыжовник']
n_topics_13	n_topic_12	['иван', 'царь', 'конь', 'волк', 'жар', 'птица', 'серый', 'елена', 'конек', 'царевич']	['барон', 'куцый', 'пес', 'матрос', 'офицер', 'зуд', 'борт', 'выбрасывать', 'экипаж', 'палуба']
n_topics_13	n_topic_13	['печорин', 'князь', 'чацкий', 'день', 'тарелкин', 'волынский', 'барыба', 'настасья', 'филипповна', 'рославлев']	['сашка', 'ангелочек', 'елка', 'девка', 'ангел', 'дядя', 'наш', 'андреев', 'рассказ', 'блок']
n_topics_14	n_topic_1	['сергей', 'привалов', 'львовна', 'катерина', 'бахарев', 'зося', 'надежда', 'крыса', 'крысолов', 'зиновий']	['елецкий', 'сара', 'вера', 'цыганка', 'ящик', 'константинопольский', 'константинополь', 'константинович', 'константин', 'конспект']
n_topics_14	n_topic_2	['левша', 'блоха', 'англичанин', 'платов', 'слово', 'князь', 'дом', 'жизнь', 'государь', 'надежда']	['иван', 'царь', 'конь', 'волк', 'олеся', 'васильевич', 'птица', 'жар', 'конек', 'царевич']
n_topics_14	n_topic_3	['иуда', 'герцен', 'миша', 'колокольчик', 'мальчик', 'христос', 'табакерка', 'цветок', 'апостол', 'динь']	['карташев', 'тема', 'корнев', 'шацкий', 'экзамен', 'гимназический', 'аглаида', 'гимназия', 'жизнь', 'оказываться']
n_topics_14	n_topic_4	['райский', 'борис', 'марковна', 'павлович', 'козлов', 'человек', 'марфенька', 'вера', 'марк', 'малиновка']	['вася', 'маруся', 'тыбурция', 'кукла', 'валек', 'замок', 'соня', 'судья', 'часовня', 'мальчик']
n_topics_14	n_topic_5	['гринев', 'гринева', 'пугачев', 'крепость', 'маша', 'оренбург', 'швабрин', 'человек', 'комендант', 'иван']	['рассказчик', 'подробно', 'читать', 'чертопханов', 'охота', 'ермолай', 'радилов', 'новодевичий', 'прощеный', 'театр']
n_topics_14	n_topic_6	['николай', 'иван', 'сын', 'жизнь', 'татьяна', 'новый', 'дом', 'время', 'ефрем', 'элиз']	['чацкий', 'софья', 'молчалин', 'фамус', 'гончаров', 'фамусов', 'скалозуб', 'ум', 'репетилов', 'лиза']
n_topics_14	n_topic_7	['князь', 'димитрий', 'ксения', 'мамай', 'тверской', 'гусар', 'эда', 'иван', 'русский', 'бренский']	['князь', 'димитрий', 'настасья', 'филипповна', 'рогожин', 'ксения', 'никандр', 'мамай', 'ганя', 'аглая']
n_topics_14	n_topic_8	['рассказчик', 'петр', 'алексей', 'антон', 'алеша', 'день', 'мать', 'деньги', 'леонардо', 'васильевич']	['тарелкин', 'варравин', 'муромский', 'кречинский', 'копылов', 'дело', 'расплюй', 'лидочка', 'проситель', 'взятка']
n_topics_14	n_topic_9	['калинович', 'князь', 'дуня', 'кречинский', 'муромский', 'деньги', 'настенька', 'марья', 'варравин', 'лидочка']	['антон', 'никита', 'федорыч', 'мельник', 'лекарь', 'эренштейн', 'хабар', 'анастасия', 'архаровна', 'сын']
n_topics_14	n_topic_10	['княжна', 'волынский', 'онегин', 'ромашов', 'бирон', 'цыганка', 'государыня', 'евгений', 'мариула', 'ленский']	['львовна', 'катерина', 'сергей', 'борисович', 'зиновий', 'сонетка', 'фиона', 'борис', 'добролюбов', 'муж']
n_topics_14	n_topic_11	['беликов', 'варенька', 'барон', 'герцен', 'куцый', 'иван', 'офицер', 'гимназия', 'жизнь', 'учитель']	['чапурин', 'дуня', 'фленушка', 'алексей', 'марья', 'манефа', 'патап', 'скит', 'максимыч', 'гавриловна']
n_topics_14	n_topic_12	['царь', 'иван', 'конь', 'волк', 'жар', 'птица', 'серый', 'елена', 'конек', 'царевич']	['алеша', 'дмитрий', 'чернушка', 'грушенька', 'катерина', 'урок', 'павлович', 'ивановна', 'федор', 'выучивать']
n_topics_14	n_topic_13	['князь', 'печорин', 'чацкий', 'день', 'рославлев', 'тарелкин', 'офицер', 'идти', 'начинать', 'настасья']	['генерал', 'мужик', 'остров', 'пенсия', 'каллиграфия', 'мужичина', 'ведомость', 'сытый', 'дерево', 'кислый']
n_topics_14	n_topic_14	['обломов', 'илья', 'ильич', 'вася', 'собака', 'мцыри', 'штольц', 'ольга', 'штолец', 'агафья']	['печорин', 'грушницкий', 'мери', 'максим', 'максимыч', 'вулич', 'офицер', 'бэла', 'казбич', 'дуэль']
n_topics_15	n_topic_1	['сергей', 'привалов', 'львовна', 'катерина', 'бахарев', 'зося', 'крыса', 'надежда', 'крысолов', 'зиновий']	['елецкий', 'сара', 'вера', 'цыганка', 'павловна', 'константинополь', 'константинович', 'константинопольский', 'конопляный', 'конспект']
n_topics_15	n_topic_2	['левша', 'блоха', 'англичанин', 'платов', 'князь', 'дом', 'слово', 'государь', 'жизнь', 'надежда']	['иван', 'царь', 'конь', 'волк', 'олеся', 'васильевич', 'птица', 'жар', 'конек', 'царевич']
n_topics_15	n_topic_3	['герцен', 'иуда', 'миша', 'мальчик', 'колокольчик', 'христос', 'табакерка', 'цветок', 'михайловна', 'апостол']	['карташев', 'тема', 'корнев', 'шацкий', 'экзамен', 'гимназический', 'аглаида', 'гимназия', 'жизнь', 'оказываться']
n_topics_15	n_topic_4	['райский', 'борис', 'карась', 'марковна', 'павлович', 'генерал', 'бурсак', 'бурса', 'козлов', 'человек']	['вася', 'маруся', 'тыбурция', 'кукла', 'валек', 'замок', 'соня', 'судья', 'часовня', 'мальчик']
n_topics_15	n_topic_5	['гринев', 'гринева', 'пугачев', 'крепость', 'маша', 'оренбург', 'швабрин', 'человек', 'комендант', 'иван']	['чацкий', 'софья', 'молчалин', 'фамус', 'гончаров', 'фамусов', 'скалозуб', 'ум', 'репетилов', 'лиза']
n_topics_15	n_topic_6	['николай', 'иван', 'жизнь', 'сын', 'татьяна', 'новый', 'дом', 'время', 'ефрем', 'элиз']	['рассказчик', 'подробно', 'читать', 'чертопханов', 'охота', 'ермолай', 'радилов', 'прощеный', 'новодевичий', 'театр']
n_topics_15	n_topic_7	['княжна', 'князь', 'волынский', 'димитрий', 'бирон', 'цыганка', 'ксения', 'государыня', 'волынская', 'мариула']	['князь', 'димитрий', 'настасья', 'филипповна', 'рогожин', 'ксения', 'никандр', 'мамай', 'ганя', 'аглая']
n_topics_15	n_topic_8	['иван', 'татьяна', 'рассказчик', 'сын', 'николай', 'дмитрий', 'васильевич', 'деньги', 'чапурин', 'антон']	['тарелкин', 'варравин', 'муромский', 'кречинский', 'копылов', 'дело', 'расплюй', 'лидочка', 'проситель', 'взятка']
n_topics_15	n_topic_9	['дуня', 'князь', 'калинович', 'кречинский', 'муромский', 'деньги', 'настенька', 'антон', 'лидочка', 'палтус']	['антон', 'никита', 'федорыч', 'мельник', 'лекарь', 'эренштейн', 'хабар', 'анастасия', 'архаровна', 'сын']
