		lda	nmf
n_topics_9	n_topic_8	['прага', 'дряхленький', 'просто', 'затевать', 'тргановский', 'решать', 'саламандра', 'решаться', 'подводный', 'сила']	
n_topics_9	n_topic_9	['ход', 'право', 'барон', 'оружие', 'пршибек', 'узнавать', 'день', 'друг', 'ян', 'доводить']	
n_topics_10	n_topic_1	['существо', 'вековой', 'реклама', 'солдат', 'садиться', 'невинный', 'опасный', 'неплохой', 'достоинство', 'мельник']	
n_topics_10	n_topic_2	['швейк', 'встречать', 'отправлять', 'собака', 'никакой', 'опережать', 'плодиться', 'убеждать', 'процент', 'тереза']	
n_topics_10	n_topic_3	['ход', 'барон', 'козин', 'император', 'крестьянин', 'человек', 'матей', 'суд', 'добиваться', 'ламмингер']	
n_topics_10	n_topic_4	['томаш', 'скотина', 'фотолаборатория', 'успешный', 'саламандра', 'начинать', 'давно', 'удивительный', 'вынуждать', 'самый']	
n_topics_10	n_topic_5	['ход', 'радостно', 'саламандра', 'новый', 'солдат', 'судья', 'бой', 'дом', 'дама', 'роскошный']	
n_topics_10	n_topic_6	['саламандра', 'швейк', 'швейка', 'солдат', 'однако', 'поручик', 'время', 'фельдкурат', 'бравый', 'капитан']	
n_topics_10	n_topic_7	['тереза', 'томаш', 'томаша', 'сабина', 'работать', 'прага', 'жизнь', 'год', 'франц', 'свобода']	
n_topics_10	n_topic_8	['прага', 'саламандра', 'дряхленький', 'просто', 'решать', 'затевать', 'тргановский', 'подводный', 'сила', 'решаться']	
n_topics_10	n_topic_9	['ход', 'право', 'оружие', 'барон', 'пршибек', 'узнавать', 'друг', 'доводить', 'день', 'ян']	
n_topics_10	n_topic_10	['фотография', 'принимать', 'ход', 'суп', 'председатель', 'верить', 'разумный', 'сабина', 'еженедельник', 'раскрывать']	
n_topics_11	n_topic_1	['существо', 'вековой', 'реклама', 'садиться', 'невинный', 'опасный', 'достоинство', 'неплохой', 'солдат', 'знак']	
n_topics_11	n_topic_2	['встречать', 'собака', 'никакой', 'опережать', 'отправлять', 'плодиться', 'швейк', 'убеждать', 'процент', 'расставаться']	
n_topics_11	n_topic_3	['ход', 'барон', 'козин', 'император', 'крестьянин', 'человек', 'матей', 'суд', 'добиваться', 'ламмингер']	
n_topics_11	n_topic_4	['томаш', 'скотина', 'фотолаборатория', 'успешный', 'тереза', 'давно', 'начинать', 'удивительный', 'вынуждать', 'самый']	
n_topics_11	n_topic_5	['ход', 'радостно', 'саламандра', 'новый', 'солдат', 'судья', 'бой', 'роскошный', 'барон', 'дом']	
n_topics_11	n_topic_6	['саламандра', 'швейк', 'швейка', 'солдат', 'однако', 'поручик', 'время', 'фельдкурат', 'бравый', 'капитан']	
n_topics_11	n_topic_7	['тереза', 'томаш', 'томаша', 'сабина', 'работать', 'прага', 'жизнь', 'год', 'франц', 'свобода']	
n_topics_11	n_topic_8	['прага', 'дряхленький', 'просто', 'затевать', 'тргановский', 'решать', 'решаться', 'успевать', 'подводный', 'сила']	
n_topics_11	n_topic_9	['ход', 'право', 'оружие', 'барон', 'пршибек', 'узнавать', 'друг', 'день', 'доводить', 'ян']	
n_topics_11	n_topic_10	['фотография', 'принимать', 'суп', 'тереза', 'председатель', 'разумный', 'сабина', 'верить', 'еженедельник', 'раскрывать']	
n_topics_11	n_topic_11	['швейк', 'любитель', 'раковина', 'твердо', 'шея', 'швейка', 'смочь', 'кираль', 'лекция', 'отправлять']	
n_topics_12	n_topic_1	['существо', 'вековой', 'реклама', 'садиться', 'невинный', 'опасный', 'достоинство', 'неплохой', 'солдат', 'мельник']	
n_topics_12	n_topic_2	['встречать', 'отправлять', 'швейк', 'собака', 'никакой', 'опережать', 'плодиться', 'убеждать', 'процент', 'нация']	
n_topics_12	n_topic_3	['ход', 'барон', 'козин', 'император', 'крестьянин', 'человек', 'матей', 'суд', 'добиваться', 'ламмингер']	
n_topics_12	n_topic_4	['томаш', 'тереза', 'скотина', 'фотолаборатория', 'успешный', 'начинать', 'давно', 'удивительный', 'самый', 'любовь']	
n_topics_12	n_topic_5	['ход', 'радостно', 'саламандра', 'барон', 'новый', 'судья', 'бой', 'солдат', 'ходский', 'роскошный']	
n_topics_12	n_topic_6	['саламандра', 'швейк', 'швейка', 'солдат', 'однако', 'поручик', 'время', 'фельдкурат', 'бравый', 'капитан']	
n_topics_12	n_topic_7	['тереза', 'томаш', 'томаша', 'сабина', 'работать', 'прага', 'жизнь', 'год', 'франц', 'свобода']	
n_topics_12	n_topic_8	['саламандра', 'прага', 'дряхленький', 'просто', 'решать', 'затевать', 'подводный', 'тргановский', 'сила', 'решаться']	
n_topics_12	n_topic_9	['ход', 'право', 'барон', 'оружие', 'пршибек', 'узнавать', 'день', 'друг', 'ян', 'доводить']	
n_topics_12	n_topic_10	['фотография', 'принимать', 'ход', 'суп', 'председатель', 'разумный', 'верить', 'раскрывать', 'еженедельник', 'сабина']	
n_topics_12	n_topic_11	['швейк', 'любитель', 'раковина', 'твердо', 'шея', 'смочь', 'кираль', 'лекция', 'успевать', 'делегация']	
n_topics_12	n_topic_12	['принимать', 'взаперти', 'приступ', 'непокорный', 'распложаться', 'смочь', 'опасный', 'часто', 'п', 'подымать']	
n_topics_13	n_topic_1	['существо', 'вековой', 'реклама', 'солдат', 'садиться', 'невинный', 'опасный', 'неплохой', 'достоинство', 'мельник']	
n_topics_13	n_topic_2	['встречать', 'отправлять', 'опережать', 'никакой', 'собака', 'швейк', 'плодиться', 'убеждать', 'процент', 'нация']	
n_topics_13	n_topic_3	['ход', 'барон', 'козин', 'император', 'крестьянин', 'человек', 'матей', 'суд', 'добиваться', 'ламмингер']	
n_topics_13	n_topic_4	['томаш', 'скотина', 'фотолаборатория', 'успешный', 'саламандра', 'начинать', 'давно', 'удивительный', 'вынуждать', 'хотя']	
n_topics_13	n_topic_5	['радостно', 'ход', 'саламандра', 'новый', 'судья', 'бой', 'солдат', 'роскошный', 'дама', 'способ']	
n_topics_13	n_topic_6	['саламандра', 'швейк', 'швейка', 'солдат', 'однако', 'поручик', 'время', 'фельдкурат', 'бравый', 'капитан']	
n_topics_13	n_topic_7	['тереза', 'томаш', 'ароматный', 'сабина', 'уделять', 'человеческий', 'франц', 'обретать', 'оставлять', 'любовный']	
n_topics_13	n_topic_8	['саламандра', 'прага', 'дряхленький', 'просто', 'затевать', 'тргановский', 'подводный', 'решать', 'сила', 'решаться']	
n_topics_13	n_topic_9	['право', 'ход', 'оружие', 'барон', 'пршибек', 'доводить', 'друг', 'узнавать', 'день', 'ян']	
n_topics_13	n_topic_10	['фотография', 'принимать', 'суп', 'разумный', 'председатель', 'верить', 'раскрывать', 'еженедельник', 'сабина', 'горячий']	
n_topics_13	n_topic_11	['швейк', 'любитель', 'раковина', 'твердо', 'шея', 'смочь', 'лекция', 'кираль', 'успевать', 'кошмар']	
n_topics_13	n_topic_12	['взаперти', 'принимать', 'приступ', 'непокорный', 'распложаться', 'смочь', 'опасный', 'п', 'часто', 'подымать']	
n_topics_13	n_topic_13	['тереза', 'томаш', 'томаша', 'работать', 'сабина', 'прага', 'год', 'жизнь', 'свобода', 'франц']	
n_topics_14	n_topic_1	['существо', 'вековой', 'реклама', 'садиться', 'опасный', 'невинный', 'достоинство', 'неплохой', 'знак', 'мельник']	
n_topics_14	n_topic_2	['встречать', 'опережать', 'никакой', 'собака', 'плодиться', 'отправлять', 'убеждать', 'процент', 'нация', 'расставаться']	
n_topics_14	n_topic_3	['ход', 'барон', 'козин', 'император', 'крестьянин', 'человек', 'матей', 'суд', 'добиваться', 'ламмингер']	
n_topics_14	n_topic_4	['томаш', 'скотина', 'фотолаборатория', 'успешный', 'саламандра', 'начинать', 'давно', 'удивительный', 'вынуждать', 'хотя']	
n_topics_14	n_topic_5	['ход', 'саламандра', 'радостно', 'новый', 'судья', 'бой', 'барон', 'роскошный', 'способ', 'дама']	
n_topics_14	n_topic_6	['саламандра', 'швейк', 'швейка', 'солдат', 'однако', 'поручик', 'время', 'фельдкурат', 'бравый', 'капитан']	
n_topics_14	n_topic_7	['тереза', 'томаш', 'сабина', 'томаша', 'ароматный', 'франц', 'уделять', 'оставлять', 'мать', 'человеческий']	
n_topics_14	n_topic_8	['саламандра', 'прага', 'дряхленький', 'просто', 'затевать', 'подводный', 'тргановский', 'решать', 'решаться', 'сила']	
n_topics_14	n_topic_9	['ход', 'право', 'оружие', 'барон', 'пршибек', 'узнавать', 'друг', 'день', 'ян', 'доводить']	
n_topics_14	n_topic_10	['фотография', 'принимать', 'суп', 'разумный', 'председатель', 'раскрывать', 'верить', 'еженедельник', 'горячий', 'организовывать']	
n_topics_14	n_topic_11	['швейк', 'любитель', 'раковина', 'твердо', 'шея', 'смочь', 'лекция', 'кираль', 'успевать', 'делегация']	
n_topics_14	n_topic_12	['взаперти', 'принимать', 'приступ', 'непокорный', 'распложаться', 'смочь', 'опасный', 'часто', 'п', 'подымать']	
n_topics_14	n_topic_13	['тереза', 'томаш', 'томаша', 'работать', 'сабина', 'прага', 'год', 'жизнь', 'свобода', 'франц']	
n_topics_14	n_topic_14	['швейк', 'тереза', 'швейка', 'отправлять', 'белград', 'бравый', 'знамя', 'неделя', 'строжайше', 'ночной']	
n_topics_15	n_topic_1	['существо', 'вековой', 'реклама', 'садиться', 'невинный', 'опасный', 'достоинство', 'неплохой', 'знак', 'мельник']	
n_topics_15	n_topic_2	['встречать', 'опережать', 'никакой', 'собака', 'плодиться', 'отправлять', 'убеждать', 'процент', 'нация', 'расставаться']	
n_topics_15	n_topic_3	['ход', 'барон', 'козин', 'император', 'крестьянин', 'человек', 'матей', 'суд', 'добиваться', 'ламмингер']	
n_topics_15	n_topic_4	['томаш', 'скотина', 'фотолаборатория', 'успешный', 'давно', 'удивительный', 'вынуждать', 'начинать', 'хотя', 'нрав']	
n_topics_15	n_topic_5	['саламандра', 'радостно', 'ход', 'новый', 'судья', 'бой', 'роскошный', 'способ', 'дама', 'офицер']	
n_topics_15	n_topic_6	['саламандра', 'швейк', 'швейка', 'солдат', 'однако', 'время', 'поручик', 'фельдкурат', 'капитан', 'начинать']	
n_topics_15	n_topic_7	['томаш', 'тереза', 'ароматный', 'сабина', 'уделять', 'человеческий', 'обретать', 'посреди', 'любовный', 'оставлять']	
n_topics_15	n_topic_8	['прага', 'дряхленький', 'просто', 'саламандра', 'затевать', 'тргановский', 'решать', 'подводный', 'решаться', 'успевать']	
n_topics_15	n_topic_9	['ход', 'право', 'оружие', 'барон', 'пршибек', 'узнавать', 'друг', 'день', 'доводить', 'ян']	
n_topics_15	n_topic_10	['фотография', 'принимать', 'суп', 'председатель', 'разумный', 'верить', 'раскрывать', 'еженедельник', 'горячий', 'организовывать']	
n_topics_15	n_topic_11	['швейк', 'швейка', 'любитель', 'отправлять', 'солдат', 'твердо', 'раковина', 'шея', 'кираль', 'будейовица']	
n_topics_15	n_topic_12	['взаперти', 'принимать', 'непокорный', 'приступ', 'распложаться', 'смочь', 'опасный', 'п', 'часто', 'подымать']	
n_topics_15	n_topic_13	['тереза', 'томаш', 'томаша', 'работать', 'сабина', 'прага', 'год', 'жизнь', 'свобода', 'франц']	
n_topics_15	n_topic_14	['швейк', 'тереза', 'швейка', 'белград', 'знамя', 'бравый', 'отправлять', 'неделя', 'строжайше', 'ночной']	
n_topics_15	n_topic_15	['швейк', 'обертывание', 'ржегуржка', 'пристегнуть', 'жемчуг', 'ручной', 'удар', 'организовывать', 'присягать', 'давно']	
n_topics_16	n_topic_1	['существо', 'вековой', 'реклама', 'садиться', 'невинный', 'опасный', 'достоинство', 'неплохой', 'знак', 'мельник']	
n_topics_16	n_topic_2	['встречать', 'опережать', 'никакой', 'собака', 'плодиться', 'отправлять', 'убеждать', 'процент', 'нация', 'расставаться']	
n_topics_16	n_topic_3	['ход', 'барон', 'козин', 'император', 'крестьянин', 'человек', 'матей', 'суд', 'добиваться', 'ламмингер']	
n_topics_16	n_topic_4	['томаш', 'скотина', 'фотолаборатория', 'успешный', 'давно', 'удивительный', 'вынуждать', 'хотя', 'нрав', 'вольность']	
n_topics_16	n_topic_5	['ход', 'радостно', 'барон', 'саламандра', 'новый', 'судья', 'бой', 'ходский', 'роскошный', 'плетка']	
n_topics_16	n_topic_6	['саламандра', 'швейк', 'швейка', 'солдат', 'однако', 'поручик', 'время', 'фельдкурат', 'бравый', 'капитан']	
n_topics_16	n_topic_7	['томаш', 'тереза', 'ароматный', 'сабина', 'уделять', 'человеческий', 'обретать', 'франц', 'оставлять', 'любовный']	
n_topics_16	n_topic_8	['прага', 'саламандра', 'дряхленький', 'просто', 'затевать', 'тргановский', 'подводный', 'решать', 'решаться', 'сила']	
n_topics_16	n_topic_9	['ход', 'право', 'барон', 'оружие', 'пршибек', 'узнавать', 'друг', 'ян', 'день', 'доводить']	
n_topics_16	n_topic_10	['фотография', 'принимать', 'суп', 'председатель', 'разумный', 'верить', 'раскрывать', 'еженедельник', 'горячий', 'организовывать']	
n_topics_16	n_topic_11	['любитель', 'раковина', 'твердо', 'шея', 'швейк', 'смочь', 'лекция', 'успевать', 'кираль', 'кошмар']	
n_topics_16	n_topic_12	['взаперти', 'принимать', 'приступ', 'непокорный', 'распложаться', 'смочь', 'опасный', 'часто', 'п', 'подымать']	
n_topics_16	n_topic_13	['тереза', 'томаш', 'томаша', 'работать', 'сабина', 'прага', 'год', 'жизнь', 'свобода', 'франц']	
n_topics_16	n_topic_14	['швейк', 'тереза', 'знамя', 'белград', 'неделя', 'строжайше', 'ночной', 'способный', 'гость', 'проводить']	
n_topics_16	n_topic_15	['обертывание', 'ржегуржка', 'жемчуг', 'пристегнуть', 'удар', 'ручной', 'организовывать', 'присягать', 'давно', 'швейк']	
n_topics_16	n_topic_16	['саламандра', 'швейк', 'солдат', 'религиозный', 'мочь', 'предисловие', 'торжествовать', 'разведчик', 'пассажирский', 'непременный']	
n_topics_17	n_topic_1	['существо', 'вековой', 'реклама', 'садиться', 'невинный', 'опасный', 'достоинство', 'неплохой', 'знак', 'мельник']	
n_topics_17	n_topic_2	['встречать', 'опережать', 'никакой', 'собака', 'отправлять', 'плодиться', 'убеждать', 'процент', 'нация', 'тайна']	
n_topics_17	n_topic_3	['ход', 'барон', 'козин', 'император', 'крестьянин', 'человек', 'матей', 'суд', 'добиваться', 'ламмингер']	
n_topics_17	n_topic_4	['томаш', 'скотина', 'фотолаборатория', 'успешный', 'давно', 'удивительный', 'вынуждать', 'хотя', 'нрав', 'вольность']	
n_topics_17	n_topic_5	['ход', 'радостно', 'барон', 'новый', 'саламандра', 'солдат', 'козин', 'бой', 'ходский', 'судья']	
n_topics_17	n_topic_6	['саламандра', 'швейк', 'швейка', 'солдат', 'однако', 'поручик', 'время', 'фельдкурат', 'бравый', 'капитан']	
n_topics_17	n_topic_7	['тереза', 'томаш', 'сабина', 'ароматный', 'уделять', 'человеческий', 'франц', 'оставлять', 'обретать', 'томаша']	
n_topics_17	n_topic_8	['прага', 'дряхленький', 'просто', 'затевать', 'тргановский', 'решать', 'подводный', 'решаться', 'саламандра', 'успевать']	
n_topics_17	n_topic_9	['право', 'оружие', 'доводить', 'друг', 'ход', 'оказываться', 'день', 'ян', 'следующий', 'пршибек']	
n_topics_17	n_topic_10	['фотография', 'принимать', 'суп', 'разумный', 'председатель', 'верить', 'раскрывать', 'еженедельник', 'горячий', 'организовывать']	
n_topics_17	n_topic_11	['любитель', 'швейк', 'раковина', 'твердо', 'шея', 'смочь', 'лекция', 'успевать', 'кираль', 'кошмар']	
n_topics_17	n_topic_12	['взаперти', 'принимать', 'непокорный', 'приступ', 'распложаться', 'смочь', 'опасный', 'п', 'часто', 'подымать']	
n_topics_17	n_topic_13	['тереза', 'томаш', 'томаша', 'работать', 'сабина', 'прага', 'год', 'жизнь', 'свобода', 'франц']	
n_topics_17	n_topic_14	['тереза', 'швейк', 'знамя', 'белград', 'неделя', 'строжайше', 'ночной', 'способный', 'проводить', 'гость']	
n_topics_17	n_topic_15	['швейк', 'обертывание', 'ржегуржка', 'жемчуг', 'пристегнуть', 'удар', 'ручной', 'организовывать', 'присягать', 'давно']	
n_topics_17	n_topic_16	['саламандра', 'религиозный', 'швейк', 'мочь', 'солдат', 'предисловие', 'пассажирский', 'миллиард', 'торжествовать', 'разведчик']	
n_topics_17	n_topic_17	['радовать', 'организация', 'кэти', 'деньги', 'информация', 'подавленность', 'местный', 'карьера', 'здоровье', 'повествование']	
n_topics_18	n_topic_1	['существо', 'вековой', 'реклама', 'садиться', 'невинный', 'опасный', 'неплохой', 'достоинство', 'знак', 'мельник']	
n_topics_18	n_topic_2	['встречать', 'опережать', 'никакой', 'плодиться', 'собака', 'убеждать', 'отправлять', 'процент', 'нация', 'расставаться']	
n_topics_18	n_topic_3	['ход', 'вереница', 'барон', 'возвращаться', 'неизъяснимый', 'козин', 'купаться', 'иллюстрированный', 'рыболовство', 'клизма']	
n_topics_18	n_topic_4	['томаш', 'скотина', 'фотолаборатория', 'успешный', 'давно', 'удивительный', 'вынуждать', 'хотя', 'нрав', 'нить']	
n_topics_18	n_topic_5	['радостно', 'ход', 'новый', 'саламандра', 'судья', 'бой', 'роскошный', 'способ', 'дама', 'офицер']	
n_topics_18	n_topic_6	['саламандра', 'швейк', 'швейка', 'солдат', 'однако', 'поручик', 'время', 'фельдкурат', 'бравый', 'капитан']	
n_topics_18	n_topic_7	['томаш', 'ароматный', 'тереза', 'человеческий', 'уделять', 'посреди', 'обретать', 'зачинщик', 'эрцгерцог', 'император']	
n_topics_18	n_topic_8	['прага', 'дряхленький', 'просто', 'затевать', 'тргановский', 'решать', 'решаться', 'подводный', 'успевать', 'ринуться']	
n_topics_18	n_topic_9	['право', 'оружие', 'ход', 'доводить', 'друг', 'день', 'пршибек', 'узнавать', 'ян', 'барон']	
n_topics_18	n_topic_10	['фотография', 'принимать', 'суп', 'председатель', 'разумный', 'верить', 'раскрывать', 'еженедельник', 'горячий', 'организовывать']	
n_topics_18	n_topic_11	['любитель', 'раковина', 'твердо', 'шея', 'смочь', 'лекция', 'кираль', 'успевать', 'кошмар', 'делегация']	
n_topics_18	n_topic_12	['взаперти', 'принимать', 'непокорный', 'приступ', 'распложаться', 'смочь', 'опасный', 'п', 'часто', 'подымать']	
n_topics_18	n_topic_13	['тереза', 'томаш', 'томаша', 'работать', 'сабина', 'прага', 'год', 'жизнь', 'свобода', 'франц']	
n_topics_18	n_topic_14	['швейк', 'тереза', 'швейка', 'белград', 'знамя', 'отправлять', 'бравый', 'строжайше', 'неделя', 'ночной']	
n_topics_18	n_topic_15	['швейк', 'обертывание', 'ржегуржка', 'жемчуг', 'пристегнуть', 'удар', 'ручной', 'организовывать', 'присягать', 'давно']	
n_topics_18	n_topic_16	['саламандра', 'швейк', 'религиозный', 'солдат', 'мочь', 'предисловие', 'торжествовать', 'пассажирский', 'разведчик', 'непременный']	
n_topics_18	n_topic_17	['радовать', 'организация', 'кэти', 'деньги', 'информация', 'подавленность', 'местный', 'карьера', 'здоровье', 'повествование']	
n_topics_18	n_topic_18	['ход', 'барон', 'козин', 'император', 'человек', 'крестьянин', 'суд', 'ламмингер', 'матей', 'добиваться']	
n_topics_19	n_topic_1	['существо', 'вековой', 'реклама', 'садиться', 'невинный', 'опасный', 'неплохой', 'достоинство', 'знак', 'мельник']	
n_topics_19	n_topic_2	['встречать', 'никакой', 'опережать', 'плодиться', 'процент', 'собака', 'убеждать', 'нация', 'расставаться', 'тайна']	
n_topics_19	n_topic_3	['ход', 'барон', 'козин', 'вереница', 'добиваться', 'император', 'матей', 'возвращаться', 'человек', 'юст']	
n_topics_19	n_topic_4	['томаш', 'скотина', 'фотолаборатория', 'успешный', 'давно', 'удивительный', 'вынуждать', 'хотя', 'нрав', 'вольность']	
n_topics_19	n_topic_5	['радостно', 'ход', 'новый', 'саламандра', 'судья', 'бой', 'роскошный', 'способ', 'дама', 'плетка']	
n_topics_19	n_topic_6	['саламандра', 'швейк', 'капитан', 'начинать', 'человек', 'человечество', 'время', 'однако', 'вскоре', 'жемчуг']	
n_topics_19	n_topic_7	['томаш', 'ароматный', 'человеческий', 'уделять', 'тереза', 'посреди', 'обретать', 'зачинщик', 'император', 'эрцгерцог']	
n_topics_19	n_topic_8	['прага', 'дряхленький', 'просто', 'саламандра', 'затевать', 'тргановский', 'подводный', 'решать', 'решаться', 'успевать']	
n_topics_19	n_topic_9	['право', 'оружие', 'ход', 'друг', 'доводить', 'ян', 'день', 'оказываться', 'пршибек', 'узнавать']	
n_topics_19	n_topic_10	['фотография', 'принимать', 'суп', 'разумный', 'председатель', 'раскрывать', 'верить', 'еженедельник', 'горячий', 'сабина']	
n_topics_19	n_topic_11	['любитель', 'раковина', 'шея', 'твердо', 'смочь', 'лекция', 'успевать', 'кираль', 'кошмар', 'делегация']	
n_topics_19	n_topic_12	['принимать', 'взаперти', 'непокорный', 'приступ', 'распложаться', 'смочь', 'опасный', 'часто', 'п', 'подымать']	
n_topics_19	n_topic_13	['тереза', 'томаш', 'томаша', 'работать', 'сабина', 'прага', 'год', 'жизнь', 'свобода', 'франц']	
n_topics_19	n_topic_14	['швейк', 'швейка', 'бравый', 'белград', 'отправлять', 'знамя', 'тереза', 'строжайше', 'однако', 'ночной']	
n_topics_19	n_topic_15	['швейк', 'обертывание', 'ржегуржка', 'жемчуг', 'пристегнуть', 'ручной', 'удар', 'организовывать', 'давно', 'присягать']	
n_topics_19	n_topic_16	['саламандра', 'швейк', 'солдат', 'религиозный', 'мочь', 'предисловие', 'пассажирский', 'разведчик', 'торжествовать', 'непременный']	
n_topics_19	n_topic_17	['радовать', 'организация', 'кэти', 'деньги', 'информация', 'подавленность', 'местный', 'карьера', 'здоровье', 'повествование']	
n_topics_19	n_topic_18	['ход', 'барон', 'козин', 'император', 'человек', 'крестьянин', 'суд', 'ламмингер', 'матей', 'добиваться']	
n_topics_19	n_topic_19	['швейк', 'швейка', 'солдат', 'поручик', 'отправлять', 'фельдкурат', 'лукаша', 'бравый', 'денщик', 'затем']	
n_topics_20	n_topic_1	['существо', 'вековой', 'реклама', 'садиться', 'невинный', 'опасный', 'достоинство', 'неплохой', 'знак', 'мельник']	
n_topics_20	n_topic_2	['встречать', 'опережать', 'никакой', 'плодиться', 'процент', 'убеждать', 'собака', 'нация', 'расставаться', 'тайна']	
n_topics_20	n_topic_3	['ход', 'барон', 'козин', 'добиваться', 'император', 'вереница', 'матей', 'человек', 'юст', 'возвращаться']	
n_topics_20	n_topic_4	['томаш', 'скотина', 'фотолаборатория', 'успешный', 'давно', 'удивительный', 'вынуждать', 'хотя', 'нрав', 'нить']	
n_topics_20	n_topic_5	['радостно', 'ход', 'новый', 'судья', 'бой', 'роскошный', 'дама', 'плетка', 'способ', 'офицер']	
n_topics_20	n_topic_6	['саламандра', 'швейк', 'швейка', 'солдат', 'однако', 'время', 'поручик', 'фельдкурат', 'капитан', 'бравый']	
