		lda	nmf
n_topics_6	n_topic_6	['полковник', 'продолжение', 'происходить', 'год', 'окружающее', 'прочь', 'жена', 'работать', 'любовь', 'оставлять']	['студент', 'роман', 'птица', 'человек', 'оказываться', 'означать', 'убивать', 'море', 'поиск', 'некий']
n_topics_7	n_topic_1	['книга', 'библиотека', 'хосе', 'год', 'время', 'дом', 'библиотекарь', 'каждый', 'жизнь', 'человек']	['маг', 'друг', 'возможный', 'глава', 'буэнос', 'любить', 'круг', 'интеллектуальный', 'раздумывать', 'задумывать']
n_topics_7	n_topic_2	['захватить', 'библиотека', 'книга', 'гуляка', 'мочь', 'посреди', 'самый', 'возраст', 'дело', 'муж']	['книга', 'библиотека', 'библиотекарь', 'буква', 'каждый', 'язык', 'существовать', 'галерея', 'число', 'страница']
n_topics_7	n_topic_3	['полковник', 'девушка', 'президент', 'глава', 'друг', 'год', 'человек', 'деньги', 'жизнь', 'анхель']	['мошенник', 'голова', 'золото', 'сцена', 'среди', 'труд', 'пассажир', 'револьвер', 'могила', 'янки']
n_topics_7	n_topic_4	['жизнь', 'человек', 'студент', 'мочь', 'время', 'год', 'любовь', 'ночь', 'роман', 'девушка']	['глава', 'президент', 'страна', 'против', 'париж', 'генерал', 'противник', 'студент', 'военный', 'война']
n_topics_7	n_topic_5	['юноша', 'человек', 'ночь', 'студент', 'гуляка', 'становиться', 'мочь', 'жизнь', 'решать', 'день']	['полковник', 'петух', 'жена', 'год', 'сын', 'продавать', 'получать', 'бой', 'старик', 'врач']
n_topics_7	n_topic_6	['полковник', 'продолжение', 'происходить', 'год', 'окружающее', 'прочь', 'работать', 'признавать', 'оставлять', 'адвокат']	['студент', 'роман', 'птица', 'человек', 'оказываться', 'означать', 'убивать', 'некий', 'поиск', 'море']
n_topics_7	n_topic_7	['сон', 'пароход', 'жена', 'власть', 'петух', 'бог', 'среди', 'старик', 'год', 'читать']	['анхель', 'генерал', 'де', 'президент', 'сеньор', 'полиция', 'сообщать', 'несчастный', 'размышлять', 'полковник']
n_topics_8	n_topic_1	['книга', 'библиотека', 'хосе', 'год', 'время', 'дом', 'библиотекарь', 'каждый', 'буква', 'жизнь']	['маг', 'друг', 'возможный', 'глава', 'буэнос', 'любить', 'круг', 'интеллектуальный', 'раздумывать', 'задумывать']
n_topics_8	n_topic_2	['захватить', 'библиотека', 'посреди', 'книга', 'мочь', 'возраст', 'дело', 'самый', 'оставаться', 'входить']	['книга', 'библиотека', 'библиотекарь', 'буква', 'каждый', 'язык', 'существовать', 'галерея', 'число', 'страница']
n_topics_8	n_topic_3	['полковник', 'девушка', 'президент', 'глава', 'друг', 'год', 'деньги', 'человек', 'анхель', 'жизнь']	['мошенник', 'голова', 'золото', 'сцена', 'среди', 'труд', 'пассажир', 'револьвер', 'могила', 'янки']
n_topics_8	n_topic_4	['человек', 'жизнь', 'студент', 'мочь', 'время', 'год', 'ночь', 'утро', 'день', 'оказываться']	['глава', 'президент', 'страна', 'против', 'париж', 'генерал', 'противник', 'студент', 'военный', 'война']
n_topics_8	n_topic_5	['юноша', 'человек', 'гуляка', 'ночь', 'студент', 'становиться', 'мочь', 'жизнь', 'решать', 'день']	['полковник', 'петух', 'жена', 'год', 'сын', 'продавать', 'получать', 'бой', 'старик', 'врач']
n_topics_8	n_topic_6	['полковник', 'продолжение', 'происходить', 'прочь', 'окружающее', 'работать', 'год', 'признавать', 'адвокат', 'вернуться']	['студент', 'роман', 'птица', 'человек', 'оказываться', 'означать', 'убивать', 'некий', 'поиск', 'море']
n_topics_8	n_topic_7	['сон', 'пароход', 'власть', 'банановый', 'читать', 'бог', 'среди', 'попадать', 'успокаивать', 'разочаровывать']	['анхель', 'генерал', 'де', 'президент', 'сеньор', 'полиция', 'сообщать', 'несчастный', 'размышлять', 'полковник']
n_topics_8	n_topic_8	['человек', 'маска', 'небо', 'год', 'глаз', 'слепой', 'первый', 'тело', 'увидеть', 'верблюд']	['гуляка', 'муж', 'страсть', 'мать', 'жизнь', 'мочь', 'скромный', 'дон', 'однако', 'помощь']
n_topics_9	n_topic_1	['книга', 'библиотека', 'хосе', 'год', 'время', 'библиотекарь', 'дом', 'каждый', 'буква', 'язык']	['пароход', 'пассажир', 'буэнос', 'айрес', 'утро', 'взять', 'приз', 'помещение', 'врач', 'спутник']
n_topics_9	n_topic_2	['захватить', 'библиотека', 'посреди', 'мочь', 'книга', 'возраст', 'дело', 'гуляка', 'самый', 'пост']	['книга', 'библиотека', 'библиотекарь', 'буква', 'каждый', 'язык', 'существовать', 'галерея', 'число', 'страница']
n_topics_9	n_topic_3	['девушка', 'президент', 'глава', 'мочь', 'де', 'генерал', 'друг', 'жизнь', 'человек', 'анхель']	['мошенник', 'голова', 'золото', 'сцена', 'среди', 'труд', 'револьвер', 'расправа', 'пассажир', 'могила']
n_topics_9	n_topic_4	['студент', 'жизнь', 'человек', 'мочь', 'время', 'роман', 'утро', 'оказываться', 'текст', 'бог']	['глава', 'президент', 'страна', 'против', 'париж', 'генерал', 'противник', 'студент', 'военный', 'война']
n_topics_9	n_topic_5	['юноша', 'человек', 'гуляка', 'ночь', 'студент', 'становиться', 'мочь', 'решать', 'день', 'жизнь']	['полковник', 'петух', 'жена', 'год', 'сын', 'продавать', 'получать', 'бой', 'старик', 'врач']
n_topics_9	n_topic_6	['продолжение', 'окружающее', 'прочь', 'происходить', 'работать', 'действительность', 'состояние', 'признавать', 'бедствие', 'адвокат']	['студент', 'роман', 'птица', 'человек', 'оказываться', 'означать', 'убивать', 'некий', 'поиск', 'море']
n_topics_9	n_topic_7	['сон', 'пароход', 'читать', 'банановый', 'обезуметь', 'бог', 'власть', 'успокаивать', 'попадать', 'разочаровывать']	['анхель', 'генерал', 'де', 'президент', 'сеньор', 'полиция', 'сообщать', 'несчастный', 'размышлять', 'полковник']
n_topics_9	n_topic_8	['человек', 'маска', 'небо', 'год', 'глаз', 'слепой', 'тело', 'первый', 'увидеть', 'верблюд']	['гуляка', 'муж', 'страсть', 'мать', 'жизнь', 'мочь', 'скромный', 'дон', 'однако', 'помощь']
n_topics_9	n_topic_9	['полковник', 'год', 'петух', 'жена', 'сын', 'получать', 'продавать', 'деньги', 'старик', 'происходить']	['маг', 'друг', 'возможный', 'глава', 'любить', 'занятие', 'интеллектуальный', 'раздумывать', 'произведение', 'круг']
n_topics_10	n_topic_1	['книга', 'библиотека', 'хосе', 'год', 'время', 'дом', 'библиотекарь', 'каждый', 'жизнь', 'буква']	['ясно', 'любовный', 'лавка', 'латиноамериканский', 'легкий', 'легко', 'лестница', 'лечение', 'либо', 'лицо']
n_topics_10	n_topic_2	['захватить', 'библиотека', 'посреди', 'книга', 'гуляка', 'возраст', 'мочь', 'пост', 'входить', 'дело']	['книга', 'библиотека', 'библиотекарь', 'буква', 'каждый', 'язык', 'существовать', 'галерея', 'число', 'страница']
n_topics_10	n_topic_3	['девушка', 'глава', 'президент', 'мочь', 'друг', 'жизнь', 'де', 'генерал', 'человек', 'анхель']	['мошенник', 'золото', 'голова', 'сцена', 'среди', 'труд', 'пассажир', 'револьвер', 'янки', 'расправа']
n_topics_10	n_topic_4	['студент', 'жизнь', 'человек', 'мочь', 'время', 'роман', 'утро', 'текст', 'вместе', 'бог']	['глава', 'президент', 'страна', 'против', 'париж', 'генерал', 'противник', 'студент', 'военный', 'война']
n_topics_10	n_topic_5	['юноша', 'человек', 'ночь', 'студент', 'становиться', 'гуляка', 'мочь', 'решать', 'день', 'жизнь']	['полковник', 'петух', 'жена', 'год', 'сын', 'продавать', 'получать', 'бой', 'старик', 'врач']
n_topics_10	n_topic_6	['продолжение', 'окружающее', 'прочь', 'происходить', 'работать', 'признавать', 'состояние', 'действительность', 'бедствие', 'адвокат']	['студент', 'роман', 'птица', 'человек', 'оказываться', 'означать', 'убивать', 'некий', 'поиск', 'море']
n_topics_10	n_topic_7	['сон', 'пароход', 'читать', 'банановый', 'обезуметь', 'власть', 'попадать', 'тайна', 'бог', 'разочаровывать']	['анхель', 'генерал', 'де', 'президент', 'сеньор', 'полиция', 'сообщать', 'несчастный', 'размышлять', 'полковник']
n_topics_10	n_topic_8	['человек', 'маска', 'небо', 'год', 'глаз', 'первый', 'слепой', 'тело', 'жизнь', 'увидеть']	['гуляка', 'муж', 'страсть', 'мать', 'жизнь', 'мочь', 'скромный', 'дон', 'однако', 'помощь']
n_topics_10	n_topic_9	['полковник', 'год', 'петух', 'сын', 'жена', 'получать', 'продавать', 'деньги', 'старик', 'друг']	['маг', 'друг', 'возможный', 'глава', 'любить', 'буэнос', 'круг', 'интеллектуальный', 'раздумывать', 'задумывать']
n_topics_10	n_topic_10	['читать', 'девушка', 'дом', 'богатый', 'путь', 'хосе', 'подобный', 'попадать', 'юноша', 'невероятно']	['маска', 'небо', 'слепой', 'верблюд', 'увидеть', 'тело', 'человек', 'голова', 'караван', 'ошибка']
n_topics_11	n_topic_1	['хосе', 'год', 'дом', 'время', 'жизнь', 'человек', 'дело', 'день', 'убивать', 'жена']	['ясно', 'любовный', 'лавка', 'латиноамериканский', 'легкий', 'легко', 'лестница', 'лечение', 'либо', 'лицо']
n_topics_11	n_topic_2	['захватить', 'посреди', 'библиотека', 'возраст', 'дело', 'мочь', 'пост', 'входить', 'перевод', 'погибать']	['книга', 'библиотека', 'библиотекарь', 'буква', 'каждый', 'язык', 'существовать', 'галерея', 'число', 'страница']
n_topics_11	n_topic_3	['девушка', 'президент', 'глава', 'мочь', 'жизнь', 'де', 'друг', 'генерал', 'человек', 'анхель']	['мошенник', 'золото', 'голова', 'сцена', 'среди', 'труд', 'пассажир', 'револьвер', 'янки', 'расправа']
n_topics_11	n_topic_4	['жизнь', 'студент', 'человек', 'роман', 'мочь', 'вместе', 'время', 'любовь', 'бог', 'текст']	['глава', 'президент', 'страна', 'против', 'париж', 'генерал', 'противник', 'студент', 'военный', 'война']
n_topics_11	n_topic_5	['юноша', 'человек', 'студент', 'ночь', 'гуляка', 'мочь', 'становиться', 'день', 'решать', 'жизнь']	['полковник', 'петух', 'жена', 'сын', 'продавать', 'год', 'получать', 'старик', 'бой', 'врач']
n_topics_11	n_topic_6	['продолжение', 'окружающее', 'прочь', 'работать', 'происходить', 'признавать', 'действительность', 'состояние', 'бедствие', 'адвокат']	['студент', 'роман', 'птица', 'человек', 'оказываться', 'означать', 'убивать', 'некий', 'поиск', 'море']
n_topics_11	n_topic_7	['сон', 'пароход', 'банановый', 'читать', 'обезуметь', 'успокаивать', 'попадать', 'тайна', 'разочаровывать', 'бог']	['анхель', 'генерал', 'де', 'президент', 'сеньор', 'полиция', 'сообщать', 'несчастный', 'размышлять', 'полковник']
n_topics_11	n_topic_8	['человек', 'небо', 'маска', 'год', 'слепой', 'глаз', 'жизнь', 'тело', 'первый', 'увидеть']	['гуляка', 'муж', 'страсть', 'мать', 'мочь', 'жизнь', 'дон', 'скромный', 'однако', 'помощь']
n_topics_11	n_topic_9	['полковник', 'год', 'петух', 'сын', 'жена', 'получать', 'продавать', 'деньги', 'старик', 'происходить']	['маг', 'друг', 'возможный', 'глава', 'любить', 'буэнос', 'круг', 'интеллектуальный', 'раздумывать', 'задумывать']
n_topics_11	n_topic_10	['читать', 'богатый', 'путь', 'подобный', 'попадать', 'дом', 'хосе', 'столь', 'возмущение', 'вино']	['маска', 'небо', 'слепой', 'верблюд', 'увидеть', 'тело', 'человек', 'голова', 'караван', 'ошибка']
n_topics_11	n_topic_11	['книга', 'библиотека', 'библиотекарь', 'каждый', 'буква', 'время', 'язык', 'существовать', 'знак', 'человек']	['хосе', 'род', 'петух', 'дом', 'год', 'война', 'второй', 'борьба', 'банановый', 'семейный']
n_topics_12	n_topic_1	['хосе', 'год', 'дом', 'жизнь', 'время', 'род', 'война', 'день', 'становиться', 'второй']	['ясно', 'любовный', 'лавка', 'латиноамериканский', 'легкий', 'легко', 'лестница', 'лечение', 'либо', 'лицо']
n_topics_12	n_topic_2	['захватить', 'посреди', 'возраст', 'библиотека', 'пост', 'враг', 'дело', 'перевод', 'входить', 'погибать']	['книга', 'библиотека', 'библиотекарь', 'буква', 'каждый', 'язык', 'существовать', 'галерея', 'число', 'страница']
n_topics_12	n_topic_3	['юноша', 'девушка', 'человек', 'жизнь', 'становиться', 'мочь', 'глава', 'президент', 'ночь', 'деньги']	['мошенник', 'золото', 'голова', 'сцена', 'среди', 'труд', 'пассажир', 'револьвер', 'янки', 'расправа']
n_topics_12	n_topic_4	['жизнь', 'студент', 'человек', 'мочь', 'утро', 'вместе', 'время', 'роман', 'поскольку', 'улица']	['глава', 'президент', 'страна', 'против', 'париж', 'генерал', 'противник', 'студент', 'военный', 'война']
n_topics_12	n_topic_5	['студент', 'человек', 'решать', 'оказываться', 'убивать', 'день', 'ночь', 'мочь', 'появляться', 'время']	['полковник', 'петух', 'жена', 'сын', 'продавать', 'год', 'получать', 'старик', 'бой', 'врач']
n_topics_12	n_topic_6	['продолжение', 'окружающее', 'прочь', 'работать', 'происходить', 'состояние', 'действительность', 'признавать', 'бедствие', 'адвокат']	['студент', 'роман', 'птица', 'человек', 'оказываться', 'означать', 'убивать', 'некий', 'поиск', 'море']
n_topics_12	n_topic_7	['сон', 'пароход', 'бог', 'читать', 'попадать', 'обезуметь', 'банановый', 'успокаивать', 'тайна', 'власть']	['анхель', 'генерал', 'де', 'президент', 'сеньор', 'полиция', 'сообщать', 'несчастный', 'размышлять', 'полковник']
n_topics_12	n_topic_8	['человек', 'маска', 'небо', 'год', 'глаз', 'слепой', 'жизнь', 'тело', 'первый', 'увидеть']	['гуляка', 'муж', 'страсть', 'мать', 'мочь', 'жизнь', 'дон', 'скромный', 'однако', 'помощь']
n_topics_12	n_topic_9	['полковник', 'год', 'петух', 'сын', 'жена', 'получать', 'продавать', 'деньги', 'старик', 'друг']	['маг', 'друг', 'возможный', 'глава', 'буэнос', 'любить', 'круг', 'произведение', 'задумывать', 'занятие']
n_topics_12	n_topic_10	['читать', 'дом', 'хосе', 'подобный', 'богатый', 'путь', 'попадать', 'возмущение', 'столь', 'вино']	['маска', 'небо', 'слепой', 'верблюд', 'увидеть', 'тело', 'человек', 'голова', 'сияние', 'победа']
n_topics_12	n_topic_11	['книга', 'библиотека', 'библиотекарь', 'каждый', 'буква', 'время', 'язык', 'существовать', 'знак', 'человек']	['хосе', 'род', 'петух', 'дом', 'год', 'война', 'второй', 'борьба', 'банановый', 'семейный']
n_topics_12	n_topic_12	['гуляка', 'муж', 'мать', 'мочь', 'жизнь', 'страсть', 'конец', 'самый', 'ночь', 'однако']	['юноша', 'пустыня', 'англичанин', 'сокровище', 'пирамида', 'камень', 'книга', 'часть', 'знать', 'ветер']
n_topics_13	n_topic_1	['хосе', 'год', 'дом', 'жизнь', 'время', 'род', 'день', 'война', 'становиться', 'второй']	['ясно', 'любовный', 'лавка', 'латиноамериканский', 'легкий', 'легко', 'лестница', 'лечение', 'либо', 'лицо']
n_topics_13	n_topic_2	['захватить', 'посреди', 'библиотека', 'возраст', 'перевод', 'входить', 'пост', 'враг', 'дело', 'погибать']	['книга', 'библиотека', 'библиотекарь', 'буква', 'каждый', 'язык', 'существовать', 'галерея', 'число', 'страница']
n_topics_13	n_topic_3	['девушка', 'президент', 'глава', 'мочь', 'друг', 'де', 'генерал', 'жизнь', 'человек', 'анхель']	['мошенник', 'золото', 'голова', 'сцена', 'среди', 'труд', 'пассажир', 'револьвер', 'янки', 'расправа']
n_topics_13	n_topic_4	['студент', 'жизнь', 'человек', 'роман', 'вместе', 'мочь', 'время', 'утро', 'бог', 'любовь']	['глава', 'президент', 'страна', 'против', 'париж', 'генерал', 'противник', 'студент', 'военный', 'война']
n_topics_13	n_topic_5	['юноша', 'человек', 'студент', 'ночь', 'становиться', 'решать', 'день', 'оказываться', 'пустыня', 'мочь']	['полковник', 'петух', 'жена', 'сын', 'продавать', 'год', 'получать', 'старик', 'бой', 'врач']
n_topics_13	n_topic_6	['продолжение', 'окружающее', 'прочь', 'работать', 'происходить', 'признавать', 'действительность', 'состояние', 'бедствие', 'просто']	['студент', 'роман', 'птица', 'человек', 'оказываться', 'означать', 'убивать', 'некий', 'поиск', 'море']
n_topics_13	n_topic_7	['сон', 'пароход', 'банановый', 'читать', 'бог', 'попадать', 'власть', 'обезуметь', 'тайна', 'успокаивать']	['анхель', 'генерал', 'де', 'президент', 'сеньор', 'полиция', 'сообщать', 'несчастный', 'размышлять', 'полковник']
n_topics_13	n_topic_8	['человек', 'маска', 'небо', 'год', 'глаз', 'первый', 'тело', 'жизнь', 'слепой', 'увидеть']	['гуляка', 'муж', 'страсть', 'мать', 'мочь', 'жизнь', 'дон', 'скромный', 'однако', 'помощь']
n_topics_13	n_topic_9	['полковник', 'год', 'жена', 'петух', 'сын', 'получать', 'происходить', 'человек', 'продавать', 'голова']	['маг', 'друг', 'возможный', 'глава', 'буэнос', 'любить', 'круг', 'произведение', 'задумывать', 'занятие']
n_topics_13	n_topic_10	['читать', 'юноша', 'путь', 'хосе', 'дом', 'подобный', 'попадать', 'богатый', 'возмущение', 'столь']	['маска', 'небо', 'слепой', 'верблюд', 'тело', 'увидеть', 'человек', 'голова', 'сияние', 'победа']
n_topics_13	n_topic_11	['книга', 'библиотека', 'библиотекарь', 'каждый', 'буква', 'язык', 'время', 'существовать', 'знак', 'человек']	['хосе', 'род', 'петух', 'дом', 'год', 'война', 'второй', 'борьба', 'банановый', 'семейный']
n_topics_13	n_topic_12	['гуляка', 'муж', 'мочь', 'мать', 'жизнь', 'страсть', 'конец', 'самый', 'ночь', 'однако']	['юноша', 'пустыня', 'пирамида', 'сокровище', 'камень', 'книга', 'англичанин', 'знать', 'ветер', 'маг']
n_topics_13	n_topic_13	['издеваться', 'обычный', 'мошенник', 'заходить', 'полиция', 'пыль', 'чудесный', 'сначала', 'раздумывать', 'камень']	['девушка', 'деньги', 'клиент', 'хотеть', 'художник', 'любовь', 'вечер', 'англичанин', 'магазин', 'боль']
n_topics_14	n_topic_1	['хосе', 'год', 'дом', 'жизнь', 'время', 'род', 'день', 'война', 'становиться', 'второй']	['ясно', 'любовный', 'лавка', 'латиноамериканский', 'легкий', 'легко', 'лестница', 'лечение', 'либо', 'лицо']
n_topics_14	n_topic_2	['захватить', 'посреди', 'библиотека', 'возраст', 'входить', 'перевод', 'враг', 'студент', 'пост', 'дело']	['книга', 'библиотека', 'библиотекарь', 'буква', 'каждый', 'язык', 'существовать', 'галерея', 'число', 'страница']
n_topics_14	n_topic_3	['юноша', 'девушка', 'человек', 'жизнь', 'становиться', 'мочь', 'президент', 'глава', 'ночь', 'любовь']	['мошенник', 'золото', 'голова', 'сцена', 'среди', 'труд', 'пассажир', 'револьвер', 'янки', 'расправа']
n_topics_14	n_topic_4	['студент', 'человек', 'мочь', 'жизнь', 'утро', 'время', 'пассажир', 'оказываться', 'место', 'роман']	['глава', 'президент', 'страна', 'против', 'париж', 'генерал', 'противник', 'студент', 'военный', 'война']
n_topics_14	n_topic_5	['студент', 'человек', 'решать', 'убивать', 'юноша', 'оказываться', 'появляться', 'день', 'голова', 'ночь']	['полковник', 'петух', 'жена', 'сын', 'продавать', 'год', 'получать', 'старик', 'бой', 'врач']
n_topics_14	n_topic_6	['продолжение', 'окружающее', 'прочь', 'признавать', 'состояние', 'работать', 'действительность', 'бедствие', 'происходить', 'адвокат']	['студент', 'роман', 'птица', 'человек', 'оказываться', 'означать', 'убивать', 'некий', 'поиск', 'море']
n_topics_14	n_topic_7	['сон', 'пароход', 'читать', 'успокаивать', 'обезуметь', 'разочаровывать', 'попадать', 'банановый', 'тайна', 'среди']	['ясно', 'любовный', 'лавка', 'латиноамериканский', 'легкий', 'легко', 'лестница', 'лечение', 'либо', 'лицо']
n_topics_14	n_topic_8	['человек', 'небо', 'маска', 'год', 'слепой', 'глаз', 'жизнь', 'тело', 'увидеть', 'первый']	['гуляка', 'муж', 'страсть', 'мать', 'мочь', 'жизнь', 'дон', 'скромный', 'однако', 'помощь']
n_topics_14	n_topic_9	['полковник', 'год', 'петух', 'сын', 'жена', 'получать', 'продавать', 'деньги', 'старик', 'друг']	['маг', 'друг', 'возможный', 'глава', 'буэнос', 'любить', 'круг', 'произведение', 'задумывать', 'занятие']
n_topics_14	n_topic_10	['читать', 'дом', 'хосе', 'путь', 'богатый', 'подобный', 'попадать', 'возмущение', 'столь', 'вино']	['маска', 'небо', 'слепой', 'верблюд', 'тело', 'увидеть', 'человек', 'голова', 'сияние', 'победа']
n_topics_14	n_topic_11	['книга', 'библиотека', 'библиотекарь', 'каждый', 'буква', 'язык', 'время', 'существовать', 'знак', 'галерея']	['хосе', 'род', 'петух', 'дом', 'год', 'война', 'второй', 'борьба', 'банановый', 'семейный']
n_topics_14	n_topic_12	['гуляка', 'муж', 'мочь', 'мать', 'жизнь', 'страсть', 'конец', 'самый', 'ночь', 'однако']	['юноша', 'пустыня', 'пирамида', 'сокровище', 'камень', 'книга', 'англичанин', 'знать', 'ветер', 'маг']
n_topics_14	n_topic_13	['издеваться', 'обычный', 'заходить', 'полиция', 'мошенник', 'пыль', 'чудесный', 'сначала', 'глава', 'камень']	['девушка', 'деньги', 'клиент', 'хотеть', 'художник', 'любовь', 'вечер', 'англичанин', 'магазин', 'боль']
n_topics_14	n_topic_14	['маг', 'юноша', 'решать', 'находить', 'художник', 'самый', 'хотеть', 'девушка', 'оставлять', 'день']	['анхель', 'генерал', 'де', 'президент', 'сеньор', 'полиция', 'сообщать', 'несчастный', 'размышлять', 'полковник']
n_topics_15	n_topic_1	['книга', 'хосе', 'год', 'библиотека', 'становиться', 'де', 'время', 'дело', 'жизнь', 'вопрос']	
n_topics_15	n_topic_2	['захватить', 'посреди', 'возраст', 'пост', 'враг', 'входить', 'погибать', 'перевод', 'мятеж', 'попадать']	
n_topics_15	n_topic_3	['девушка', 'глава', 'президент', 'мочь', 'жизнь', 'друг', 'человек', 'де', 'генерал', 'анхель']	
n_topics_15	n_topic_4	['студент', 'человек', 'жизнь', 'роман', 'мочь', 'вместе', 'время', 'утро', 'бог', 'текст']	
n_topics_15	n_topic_5	['юноша', 'человек', 'год', 'студент', 'становиться', 'решать', 'день', 'жизнь', 'ночь', 'время']	
n_topics_15	n_topic_6	['продолжение', 'окружающее', 'прочь', 'признавать', 'состояние', 'работать', 'действительность', 'происходить', 'бедствие', 'адвокат']	
n_topics_15	n_topic_7	['сон', 'пароход', 'банановый', 'читать', 'обезуметь', 'успокаивать', 'попадать', 'тайна', 'разочаровывать', 'бог']	
n_topics_15	n_topic_8	['год', 'человек', 'глаз', 'маска', 'первый', 'небо', 'жизнь', 'война', 'добродетель', 'тело']	
n_topics_15	n_topic_9	['полковник', 'год', 'петух', 'жена', 'сын', 'получать', 'продавать', 'деньги', 'старик', 'происходить']	
n_topics_15	n_topic_10	['читать', 'хосе', 'дом', 'путь', 'подобный', 'попадать', 'богатый', 'юноша', 'возмущение', 'столь']	
n_topics_15	n_topic_11	['книга', 'библиотека', 'библиотекарь', 'каждый', 'буква', 'время', 'язык', 'существовать', 'знак', 'человек']	
n_topics_15	n_topic_12	['гуляка', 'муж', 'мать', 'страсть', 'мочь', 'жизнь', 'конец', 'самый', 'смерть', 'однако']	
n_topics_15	n_topic_13	['издеваться', 'обычный', 'мошенник', 'заходить', 'полиция', 'пыль', 'чудесный', 'сначала', 'камень', 'раздумывать']	
n_topics_15	n_topic_14	['юноша', 'маг', 'художник', 'решать', 'находить', 'самый', 'девушка', 'день', 'хотеть', 'возвращаться']	
n_topics_15	n_topic_15	['любой', 'хотеть', 'чей', 'житель', 'верблюд', 'вагон', 'голова', 'террор', 'ночь', 'сцена']	
n_topics_16	n_topic_1	['хосе', 'год', 'дом', 'жизнь', 'время', 'род', 'день', 'война', 'второй', 'становиться']	
n_topics_16	n_topic_2	['захватить', 'посреди', 'возраст', 'библиотека', 'входить', 'перевод', 'враг', 'пост', 'погибать', 'дело']	
n_topics_16	n_topic_3	['юноша', 'девушка', 'человек', 'мочь', 'жизнь', 'становиться', 'глава', 'президент', 'ночь', 'оказываться']	
n_topics_16	n_topic_4	['мочь', 'человек', 'жизнь', 'студент', 'утро', 'время', 'пассажир', 'место', 'улица', 'вместе']	
n_topics_16	n_topic_5	['студент', 'человек', 'оказываться', 'убивать', 'роман', 'решать', 'ночь', 'птица', 'мочь', 'несколько']	
n_topics_16	n_topic_6	['окружающее', 'продолжение', 'прочь', 'состояние', 'работать', 'действительность', 'бедствие', 'признавать', 'адвокат', 'сумма']	
n_topics_16	n_topic_7	['сон', 'пароход', 'обезуметь', 'банановый', 'читать', 'тайна', 'план', 'попадать', 'разочаровывать', 'успокаивать']	
n_topics_16	n_topic_8	['человек', 'небо', 'маска', 'год', 'слепой', 'глаз', 'жизнь', 'тело', 'увидеть', 'верблюд']	
n_topics_16	n_topic_9	['полковник', 'год', 'петух', 'сын', 'жена', 'получать', 'продавать', 'деньги', 'старик', 'друг']	
n_topics_16	n_topic_10	['читать', 'хосе', 'дом', 'богатый', 'подобный', 'путь', 'девушка', 'возмущение', 'столь', 'попадать']	
n_topics_16	n_topic_11	['книга', 'библиотека', 'библиотекарь', 'каждый', 'буква', 'язык', 'время', 'человек', 'знак', 'существовать']	
