		lda	nmf
n_topics_7	n_topic_4	['отец', 'шах', 'конь', 'год', 'становиться', 'твой', 'пользоваться', 'могила', 'человек', 'говорить']	['ученый', 'следующий', 'правитель', 'поход', 'нищий', 'год', 'страна', 'рум', 'большой', 'иран']
n_topics_7	n_topic_5	['бог', 'становиться', 'слово', 'владыка', 'вместе', 'путь', 'каяться', 'душа', 'враг', 'железный']	['словно', 'пустыня', 'отец', 'друг', 'могила', 'любимый', 'любовь', 'родной', 'упасть', 'мать']
n_topics_7	n_topic_6	['человек', 'время', 'любить', 'дочь', 'шах', 'шкура', 'объяснять', 'место', 'путь', 'чудо']	['витязь', 'дева', 'друг', 'шкура', 'день', 'царь', 'престол', 'аравия', 'рыцарь', 'отправляться']
n_topics_7	n_topic_7	['шах', 'отец', 'становиться', 'сын', 'день', 'друг', 'конь', 'время', 'дочь', 'войско']	['яство', 'луна', 'лишать', 'лишаться', 'лишь', 'ложе', 'ложь', 'лук', 'луноликий', 'являться']
n_topics_8	n_topic_1	['день', 'выезжать', 'друг', 'красавица', 'шах', 'скала', 'войско', 'увидеть', 'место', 'страна']	
n_topics_8	n_topic_2	['друг', 'царь', 'день', 'становиться', 'время', 'витязь', 'дева', 'узнавать', 'посылать', 'любовь']	
n_topics_8	n_topic_3	['дочь', 'год', 'страна', 'тайна', 'шах', 'человек', 'постигать', 'пиршество', 'расставаться', 'витязь']	
n_topics_8	n_topic_4	['отец', 'год', 'конь', 'человек', 'становиться', 'пользоваться', 'твой', 'могила', 'узнавать', 'шах']	
n_topics_8	n_topic_5	['бог', 'вместе', 'творец', 'человек', 'твой', 'слово', 'душа', 'земной', 'становиться', 'каяться']	
n_topics_8	n_topic_6	['человек', 'время', 'любить', 'объяснять', 'шах', 'дочь', 'путь', 'шкура', 'место', 'чудо']	
n_topics_8	n_topic_7	['шах', 'отец', 'становиться', 'сын', 'день', 'друг', 'конь', 'дочь', 'время', 'узнавать']	
n_topics_8	n_topic_8	['шах', 'отец', 'царевич', 'сын', 'конь', 'становиться', 'посылать', 'дочь', 'время', 'бой']	
n_topics_9	n_topic_1	['выезжать', 'красавица', 'шах', 'день', 'друг', 'войско', 'скала', 'увидеть', 'место', 'трон']	
n_topics_9	n_topic_2	['друг', 'становиться', 'бог', 'царь', 'вместе', 'узнавать', 'время', 'любовь', 'сердце', 'шах']	
n_topics_9	n_topic_3	['год', 'дочь', 'страна', 'человек', 'тайна', 'постигать', 'пиршество', 'правление', 'шах', 'расставаться']	
n_topics_9	n_topic_4	['отец', 'твой', 'человек', 'год', 'бог', 'становиться', 'конь', 'могила', 'шах', 'пользоваться']	
n_topics_9	n_topic_5	['железный', 'путь', 'владыка', 'враг', 'становиться', 'след', 'влюбленный', 'мочь', 'бог', 'новый']	
n_topics_9	n_topic_6	['человек', 'любить', 'объяснять', 'место', 'чудо', 'шкура', 'время', 'путь', 'дочь', 'надеяться']	
n_topics_9	n_topic_7	['шах', 'отец', 'становиться', 'сын', 'день', 'друг', 'конь', 'время', 'дочь', 'войско']	
n_topics_9	n_topic_8	['шах', 'отец', 'царевич', 'сын', 'посылать', 'конь', 'спрашивать', 'иранский', 'бросать', 'красавица']	
n_topics_9	n_topic_9	['день', 'друг', 'страна', 'престол', 'витязь', 'посылать', 'городской', 'царь', 'раб', 'шах']	
n_topics_10	n_topic_1	['выезжать', 'красавица', 'друг', 'день', 'скала', 'войско', 'шах', 'место', 'увидеть', 'владение']	
n_topics_10	n_topic_2	['бог', 'вместе', 'становиться', 'человек', 'друг', 'творец', 'душа', 'твой', 'земной', 'сердце']	
n_topics_10	n_topic_3	['дочь', 'постигать', 'пиршество', 'расставаться', 'тайна', 'учиться', 'останавливаться', 'витязь', 'шах', 'правление']	
n_topics_10	n_topic_4	['отец', 'конь', 'год', 'могила', 'шах', 'пользоваться', 'становиться', 'узнавать', 'предлагать', 'любовь']	
n_topics_10	n_topic_5	['бог', 'железный', 'враг', 'владыка', 'мочь', 'новый', 'влюбленный', 'след', 'путь', 'каяться']	
n_topics_10	n_topic_6	['человек', 'объяснять', 'любить', 'чудо', 'место', 'надеяться', 'шкура', 'обманывать', 'путь', 'поход']	
n_topics_10	n_topic_7	['отец', 'узнавать', 'друг', 'любовь', 'становиться', 'приходить', 'день', 'рассказывать', 'дом', 'жить']	
n_topics_10	n_topic_8	['шах', 'отец', 'царевич', 'конь', 'сын', 'посылать', 'дочь', 'иранский', 'спрашивать', 'красавица']	
n_topics_10	n_topic_9	['витязь', 'день', 'друг', 'царь', 'престол', 'страна', 'дева', 'отправляться', 'раб', 'посылать']	
n_topics_10	n_topic_10	['шах', 'становиться', 'войско', 'сын', 'владыка', 'отец', 'время', 'царевич', 'город', 'бой']	
n_topics_11	n_topic_1	['выезжать', 'красавица', 'день', 'друг', 'скала', 'место', 'войско', 'шах', 'увидеть', 'владение']	
n_topics_11	n_topic_2	['друг', 'становиться', 'бог', 'царь', 'вместе', 'человек', 'день', 'дева', 'сердце', 'творец']	
n_topics_11	n_topic_3	['постигать', 'пиршество', 'дочь', 'тайна', 'расставаться', 'учиться', 'останавливаться', 'правление', 'витязь', 'человек']	
n_topics_11	n_topic_4	['отец', 'твой', 'человек', 'бог', 'год', 'могила', 'пользоваться', 'конь', 'становиться', 'прощение']	
n_topics_11	n_topic_5	['железный', 'бог', 'путь', 'враг', 'мочь', 'владыка', 'окружать', 'влюбленный', 'каяться', 'новый']	
n_topics_11	n_topic_6	['человек', 'объяснять', 'любить', 'чудо', 'место', 'надеяться', 'шкура', 'увезти', 'обманывать', 'часть']	
n_topics_11	n_topic_7	['шах', 'отец', 'становиться', 'сын', 'день', 'друг', 'конь', 'узнавать', 'дочь', 'время']	
n_topics_11	n_topic_8	['шах', 'отец', 'царевич', 'конь', 'сын', 'посылать', 'красавица', 'иранский', 'дочь', 'бой']	
n_topics_11	n_topic_9	['день', 'друг', 'страна', 'престол', 'городской', 'посылать', 'витязь', 'раб', 'слеза', 'царь']	
n_topics_11	n_topic_10	['шах', 'решать', 'становиться', 'войско', 'владыка', 'царевич', 'время', 'отец', 'сын', 'царица']	
n_topics_11	n_topic_11	['становиться', 'страна', 'поход', 'человек', 'шах', 'оставаться', 'война', 'многочисленный', 'год', 'следующий']	
n_topics_12	n_topic_1	['выезжать', 'красавица', 'друг', 'скала', 'день', 'место', 'владение', 'увидеть', 'слушать', 'войско']	
n_topics_12	n_topic_2	['друг', 'царь', 'витязь', 'день', 'дева', 'время', 'становиться', 'страна', 'престол', 'отправляться']	
n_topics_12	n_topic_3	['постигать', 'пиршество', 'расставаться', 'дочь', 'тайна', 'учиться', 'останавливаться', 'правление', 'образ', 'посмотреть']	
n_topics_12	n_topic_4	['отец', 'могила', 'пользоваться', 'год', 'конь', 'прощение', 'утешать', 'любовь', 'жаждать', 'узнавать']	
n_topics_12	n_topic_5	['бог', 'железный', 'враг', 'влюбленный', 'след', 'мочь', 'окружать', 'каяться', 'аравия', 'кипарис']	
n_topics_12	n_topic_6	['человек', 'любить', 'объяснять', 'место', 'чудо', 'надеяться', 'обманывать', 'часть', 'шкура', 'увезти']	
n_topics_12	n_topic_7	['шах', 'отец', 'становиться', 'сын', 'конь', 'день', 'друг', 'узнавать', 'дочь', 'решать']	
n_topics_12	n_topic_8	['шах', 'отец', 'царевич', 'сын', 'спрашивать', 'иранский', 'конь', 'посылать', 'бой', 'дочь']	
n_topics_12	n_topic_9	['день', 'друг', 'городской', 'страна', 'престол', 'посылать', 'слеза', 'витязь', 'раб', 'львенок']	
n_topics_12	n_topic_10	['год', 'войско', 'становиться', 'правитель', 'шах', 'следующий', 'страна', 'ученый', 'путь', 'время']	
n_topics_12	n_topic_11	['становиться', 'многочисленный', 'друг', 'человек', 'война', 'оставаться', 'шах', 'страна', 'вознамериваться', 'владыка']	
n_topics_12	n_topic_12	['бог', 'твой', 'творец', 'человек', 'вместе', 'душа', 'земной', 'слово', 'становиться', 'множество']	
n_topics_13	n_topic_1	['выезжать', 'красавица', 'друг', 'скала', 'день', 'место', 'войско', 'увидеть', 'владение', 'слушать']	
n_topics_13	n_topic_2	['узнавать', 'друг', 'становиться', 'время', 'любовь', 'шах', 'любимый', 'царь', 'сердце', 'день']	
n_topics_13	n_topic_3	['постигать', 'пиршество', 'расставаться', 'тайна', 'учиться', 'дочь', 'останавливаться', 'правление', 'образ', 'посмотреть']	
n_topics_13	n_topic_4	['отец', 'могила', 'год', 'пользоваться', 'конь', 'прощение', 'любовь', 'утешать', 'жаждать', 'узнавать']	
n_topics_13	n_topic_5	['железный', 'влюбленный', 'след', 'аравия', 'враг', 'кипарис', 'окружать', 'добывать', 'награждать', 'мочь']	
n_topics_13	n_topic_6	['человек', 'объяснять', 'любить', 'чудо', 'надеяться', 'место', 'шкура', 'увезти', 'обманывать', 'часть']	
n_topics_13	n_topic_7	['шах', 'отец', 'становиться', 'сын', 'день', 'друг', 'конь', 'узнавать', 'дочь', 'решать']	
n_topics_13	n_topic_8	['шах', 'отец', 'царевич', 'спрашивать', 'иранский', 'сын', 'райский', 'посылать', 'текст', 'бросать']	
n_topics_13	n_topic_9	['день', 'друг', 'страна', 'престол', 'витязь', 'царь', 'посылать', 'раб', 'городской', 'отправляться']	
n_topics_13	n_topic_10	['год', 'войско', 'правитель', 'следующий', 'становиться', 'ученый', 'страна', 'путь', 'время', 'человек']	
n_topics_13	n_topic_11	['становиться', 'многочисленный', 'друг', 'человек', 'война', 'оставаться', 'страна', 'шах', 'вознамериваться', 'владыка']	
n_topics_13	n_topic_12	['твой', 'бог', 'шах', 'становиться', 'человек', 'вместе', 'творец', 'душа', 'отец', 'земной']	
n_topics_13	n_topic_13	['благодать', 'ощущать', 'несравненный', 'взять', 'слеза', 'построить', 'трудно', 'служение', 'отвечать', 'перстень']	
n_topics_14	n_topic_1	['выезжать', 'красавица', 'скала', 'друг', 'день', 'место', 'владение', 'слушать', 'войско', 'увидеть']	
n_topics_14	n_topic_2	['друг', 'царь', 'день', 'становиться', 'время', 'узнавать', 'любовь', 'дева', 'шах', 'витязь']	
n_topics_14	n_topic_3	['постигать', 'пиршество', 'дочь', 'расставаться', 'учиться', 'тайна', 'останавливаться', 'витязь', 'правление', 'образ']	
n_topics_14	n_topic_4	['отец', 'год', 'могила', 'пользоваться', 'конь', 'утешать', 'прощение', 'жаждать', 'качество', 'семья']	
n_topics_14	n_topic_5	['железный', 'влюбленный', 'след', 'аравия', 'кипарис', 'добывать', 'награждать', 'враг', 'кормилица', 'изнемогать']	
n_topics_14	n_topic_6	['человек', 'любить', 'объяснять', 'место', 'шкура', 'чудо', 'надеяться', 'обманывать', 'часть', 'увезти']	
n_topics_14	n_topic_7	['шах', 'отец', 'становиться', 'сын', 'день', 'друг', 'конь', 'дочь', 'узнавать', 'решать']	
n_topics_14	n_topic_8	['шах', 'отец', 'царевич', 'сын', 'конь', 'посылать', 'иранский', 'спрашивать', 'красавица', 'дочь']	
n_topics_14	n_topic_9	['день', 'друг', 'страна', 'престол', 'городской', 'посылать', 'витязь', 'шах', 'слеза', 'раб']	
n_topics_14	n_topic_10	['год', 'становиться', 'войско', 'правитель', 'страна', 'следующий', 'ученый', 'путь', 'человек', 'время']	
n_topics_14	n_topic_11	['становиться', 'многочисленный', 'человек', 'друг', 'оставаться', 'страна', 'война', 'вознамериваться', 'поход', 'верность']	
n_topics_14	n_topic_12	['шах', 'отец', 'узнавать', 'твой', 'дворец', 'девушка', 'становиться', 'предлагать', 'говорить', 'увидеть']	
n_topics_14	n_topic_13	['благодать', 'ощущать', 'несравненный', 'слеза', 'построить', 'взять', 'трудно', 'служение', 'перстень', 'отвечать']	
n_topics_14	n_topic_14	['бог', 'творец', 'человек', 'твой', 'вместе', 'земной', 'слово', 'становиться', 'душа', 'множество']	
n_topics_15	n_topic_1	['выезжать', 'друг', 'день', 'красавица', 'скала', 'место', 'владение', 'оказывать', 'слушать', 'войско']	
n_topics_15	n_topic_2	['друг', 'конь', 'день', 'шах', 'царь', 'становиться', 'царевич', 'узнавать', 'посылать', 'красавица']	
n_topics_15	n_topic_3	['постигать', 'пиршество', 'расставаться', 'тайна', 'дочь', 'учиться', 'останавливаться', 'правление', 'образ', 'посмотреть']	
n_topics_15	n_topic_4	['отец', 'могила', 'пользоваться', 'год', 'конь', 'жаждать', 'прощение', 'утешать', 'любовь', 'прекрасный']	
n_topics_15	n_topic_5	['железный', 'влюбленный', 'след', 'аравия', 'кипарис', 'добывать', 'награждать', 'кормилица', 'изнемогать', 'враг']	
n_topics_15	n_topic_6	['человек', 'объяснять', 'любить', 'чудо', 'шкура', 'надеяться', 'место', 'увезти', 'часть', 'обманывать']	
n_topics_15	n_topic_7	['отец', 'мать', 'дом', 'приходить', 'узнавать', 'словно', 'любовь', 'жить', 'лицо', 'друг']	
n_topics_15	n_topic_8	['шах', 'отец', 'спрашивать', 'царевич', 'иранский', 'райский', 'посылать', 'дивиться', 'текст', 'сын']	
n_topics_15	n_topic_9	['день', 'друг', 'престол', 'витязь', 'страна', 'царь', 'посылать', 'раб', 'дочь', 'отправляться']	
n_topics_15	n_topic_10	['шах', 'становиться', 'войско', 'сын', 'отец', 'владыка', 'время', 'дочь', 'город', 'страна']	
n_topics_15	n_topic_11	['становиться', 'многочисленный', 'друг', 'война', 'человек', 'оставаться', 'вознамериваться', 'верность', 'страна', 'шах']	
n_topics_15	n_topic_12	['шах', 'отец', 'узнавать', 'твой', 'дворец', 'девушка', 'предлагать', 'становиться', 'говорить', 'увидеть']	
n_topics_15	n_topic_13	['благодать', 'несравненный', 'ощущать', 'слеза', 'взять', 'построить', 'трудно', 'служение', 'отвечать', 'перстень']	
n_topics_15	n_topic_14	['становиться', 'дом', 'мужчина', 'день', 'держава', 'бой', 'изливать', 'мысль', 'проходить', 'творец']	
n_topics_15	n_topic_15	['бог', 'твой', 'вместе', 'творец', 'человек', 'земной', 'душа', 'слово', 'становиться', 'множество']	
n_topics_16	n_topic_1	['выезжать', 'красавица', 'друг', 'скала', 'день', 'место', 'владение', 'войско', 'увидеть', 'слушать']	
n_topics_16	n_topic_2	['узнавать', 'время', 'друг', 'становиться', 'любовь', 'шах', 'царь', 'любимый', 'отцовский', 'сердце']	
n_topics_16	n_topic_3	['постигать', 'пиршество', 'расставаться', 'учиться', 'дочь', 'тайна', 'останавливаться', 'правление', 'образ', 'посмотреть']	
n_topics_16	n_topic_4	['отец', 'могила', 'год', 'пользоваться', 'конь', 'любовь', 'жаждать', 'прощение', 'утешать', 'предлагать']	
n_topics_16	n_topic_5	['железный', 'влюбленный', 'след', 'аравия', 'кипарис', 'добывать', 'награждать', 'кормилица', 'изнемогать', 'враг']	
n_topics_16	n_topic_6	['человек', 'объяснять', 'любить', 'чудо', 'надеяться', 'шкура', 'место', 'увезти', 'часть', 'обманывать']	
n_topics_16	n_topic_7	['шах', 'отец', 'становиться', 'сын', 'друг', 'день', 'конь', 'дочь', 'узнавать', 'решать']	
n_topics_16	n_topic_8	['шах', 'царевич', 'отец', 'конь', 'посылать', 'спрашивать', 'бросать', 'сын', 'иранский', 'красавица']	
n_topics_16	n_topic_9	['день', 'друг', 'престол', 'страна', 'витязь', 'царь', 'посылать', 'раб', 'городской', 'отправляться']	
n_topics_16	n_topic_10	['год', 'становиться', 'войско', 'шах', 'страна', 'правитель', 'следующий', 'время', 'путь', 'ученый']	
n_topics_16	n_topic_11	['становиться', 'многочисленный', 'человек', 'война', 'друг', 'оставаться', 'вознамериваться', 'страна', 'верность', 'владыка']	
n_topics_16	n_topic_12	['шах', 'отец', 'узнавать', 'твой', 'дворец', 'становиться', 'предлагать', 'девушка', 'говорить', 'увидеть']	
n_topics_16	n_topic_13	['благодать', 'несравненный', 'ощущать', 'построить', 'слеза', 'взять', 'трудно', 'служение', 'перстень', 'отвечать']	
n_topics_16	n_topic_14	['становиться', 'дом', 'день', 'мужчина', 'держава', 'бой', 'царь', 'изливать', 'человек', 'мысль']	
n_topics_16	n_topic_15	['бог', 'твой', 'вместе', 'творец', 'человек', 'земной', 'душа', 'слово', 'становиться', 'множество']	
n_topics_16	n_topic_16	['девушка', 'понимать', 'мать', 'самый', 'приходить', 'узнавать', 'житель', 'неожиданно', 'человек', 'рука']	
n_topics_17	n_topic_1	['выезжать', 'скала', 'друг', 'красавица', 'день', 'место', 'владение', 'слушать', 'оказывать', 'сыграть']	
n_topics_17	n_topic_2	['друг', 'царь', 'конь', 'день', 'шах', 'становиться', 'царевич', 'узнавать', 'время', 'сердце']	
n_topics_17	n_topic_3	['постигать', 'пиршество', 'расставаться', 'учиться', 'останавливаться', 'тайна', 'дочь', 'правление', 'образ', 'посмотреть']	
n_topics_17	n_topic_4	['отец', 'могила', 'пользоваться', 'год', 'конь', 'прощение', 'утешать', 'жаждать', 'качество', 'задумываться']	
n_topics_17	n_topic_5	['железный', 'влюбленный', 'след', 'аравия', 'кипарис', 'добывать', 'награждать', 'кормилица', 'изнемогать', 'враг']	
n_topics_17	n_topic_6	['человек', 'объяснять', 'чудо', 'любить', 'надеяться', 'увезти', 'место', 'шкура', 'часть', 'обманывать']	
n_topics_17	n_topic_7	['отец', 'узнавать', 'жить', 'дом', 'любовь', 'мать', 'приходить', 'словно', 'друг', 'лицо']	
n_topics_17	n_topic_8	['шах', 'отец', 'царевич', 'спрашивать', 'иранский', 'конь', 'сын', 'посылать', 'дочь', 'райский']	
n_topics_17	n_topic_9	['день', 'друг', 'престол', 'страна', 'витязь', 'городской', 'посылать', 'царь', 'раб', 'дочь']	
n_topics_17	n_topic_10	['шах', 'становиться', 'войско', 'отец', 'сын', 'время', 'дочь', 'владыка', 'страна', 'решать']	
n_topics_17	n_topic_11	['становиться', 'многочисленный', 'друг', 'война', 'оставаться', 'человек', 'вознамериваться', 'верность', 'страна', 'владыка']	
n_topics_17	n_topic_12	['шах', 'отец', 'узнавать', 'твой', 'дворец', 'девушка', 'предлагать', 'становиться', 'край', 'увидеть']	
n_topics_17	n_topic_13	['благодать', 'несравненный', 'ощущать', 'слеза', 'построить', 'взять', 'трудно', 'служение', 'перстень', 'отвечать']	
n_topics_17	n_topic_14	['становиться', 'дом', 'мужчина', 'держава', 'бой', 'изливать', 'день', 'мысль', 'проходить', 'мудрый']	
n_topics_17	n_topic_15	['бог', 'твой', 'вместе', 'творец', 'человек', 'земной', 'душа', 'слово', 'становиться', 'множество']	
n_topics_17	n_topic_16	['самый', 'мать', 'понимать', 'девушка', 'узнавать', 'рука', 'житель', 'приходить', 'домой', 'человек']	
n_topics_17	n_topic_17	['прощать', 'смертельно', 'приглашение', 'смущать', 'награждать', 'молиться', 'вступать', 'служить', 'родные', 'отказываться']	
n_topics_18	n_topic_1	['выезжать', 'скала', 'друг', 'красавица', 'день', 'место', 'слушать', 'владение', 'сыграть', 'оказывать']	
n_topics_18	n_topic_2	['друг', 'узнавать', 'время', 'становиться', 'царь', 'шах', 'любовь', 'день', 'любимый', 'сердце']	
n_topics_18	n_topic_3	['постигать', 'пиршество', 'расставаться', 'учиться', 'останавливаться', 'тайна', 'дочь', 'правление', 'образ', 'посмотреть']	
n_topics_18	n_topic_4	['могила', 'отец', 'пользоваться', 'год', 'прощение', 'утешать', 'жаждать', 'качество', 'конь', 'почесть']	
n_topics_18	n_topic_5	['железный', 'влюбленный', 'след', 'аравия', 'кипарис', 'добывать', 'награждать', 'изнемогать', 'кормилица', 'правление']	
n_topics_18	n_topic_6	['человек', 'объяснять', 'чудо', 'надеяться', 'любить', 'увезти', 'шкура', 'место', 'часть', 'обманывать']	
n_topics_18	n_topic_7	['шах', 'отец', 'становиться', 'сын', 'день', 'друг', 'конь', 'дочь', 'узнавать', 'решать']	
n_topics_18	n_topic_8	['шах', 'отец', 'царевич', 'спрашивать', 'иранский', 'райский', 'посылать', 'конь', 'бросать', 'дивиться']	
n_topics_18	n_topic_9	['день', 'друг', 'престол', 'страна', 'витязь', 'царь', 'посылать', 'раб', 'городской', 'отправляться']	
n_topics_18	n_topic_10	['год', 'следующий', 'ученый', 'правитель', 'войско', 'страна', 'становиться', 'путь', 'человек', 'поход']	
n_topics_18	n_topic_11	['многочисленный', 'становиться', 'друг', 'человек', 'война', 'вознамериваться', 'оставаться', 'верность', 'страна', 'смущать']	
n_topics_18	n_topic_12	['шах', 'узнавать', 'отец', 'дворец', 'твой', 'девушка', 'предлагать', 'склонять', 'край', 'говорить']	
n_topics_18	n_topic_13	['благодать', 'несравненный', 'ощущать', 'построить', 'слеза', 'взять', 'трудно', 'служение', 'перстень', 'отвечать']	
n_topics_18	n_topic_14	['становиться', 'дом', 'человек', 'бой', 'мужчина', 'творец', 'день', 'бог', 'держава', 'мысль']	
n_topics_18	n_topic_15	['бог', 'твой', 'вместе', 'творец', 'человек', 'земной', 'душа', 'слово', 'множество', 'каяться']	
n_topics_18	n_topic_16	['самый', 'мать', 'шах', 'понимать', 'рука', 'узнавать', 'царица', 'девушка', 'домой', 'юный']	
n_topics_18	n_topic_17	['прощать', 'смертельно', 'приглашение', 'смущать', 'награждать', 'молиться', 'вступать', 'родные', 'служить', 'отказываться']	
n_topics_18	n_topic_18	['становиться', 'голова', 'терзать', 'благодаря', 'сын', 'счастие', 'слово', 'начинаться', 'герой', 'родной']	
n_topics_19	n_topic_1	['выезжать', 'красавица', 'скала', 'друг', 'день', 'место', 'слушать', 'владение', 'пусть', 'оказывать']	
n_topics_19	n_topic_2	['друг', 'день', 'царь', 'становиться', 'витязь', 'рассказывать', 'время', 'конь', 'посылать', 'отправляться']	
n_topics_19	n_topic_3	['постигать', 'пиршество', 'расставаться', 'учиться', 'останавливаться', 'тайна', 'дочь', 'правление', 'посмотреть', 'образ']	
n_topics_19	n_topic_4	['отец', 'могила', 'пользоваться', 'год', 'утешать', 'прощение', 'жаждать', 'качество', 'благосклонность', 'почесть']	
n_topics_19	n_topic_5	['железный', 'влюбленный', 'след', 'аравия', 'кипарис', 'добывать', 'кормилица', 'награждать', 'изнемогать', 'враг']	
n_topics_19	n_topic_6	['человек', 'объяснять', 'любить', 'шкура', 'чудо', 'надеяться', 'место', 'увезти', 'военачальник', 'часть']	
n_topics_19	n_topic_7	['шах', 'отец', 'сын', 'становиться', 'решать', 'узнавать', 'приходить', 'мать', 'конь', 'дочь']	
n_topics_19	n_topic_8	['шах', 'отец', 'царевич', 'сын', 'конь', 'иранский', 'посылать', 'спрашивать', 'дочь', 'бой']	
n_topics_19	n_topic_9	['день', 'городской', 'друг', 'престол', 'страна', 'посылать', 'слеза', 'львенок', 'исполнять', 'витязь']	
n_topics_19	n_topic_10	['шах', 'становиться', 'войско', 'год', 'страна', 'правитель', 'время', 'путь', 'владыка', 'следующий']	
n_topics_19	n_topic_11	['становиться', 'многочисленный', 'друг', 'война', 'человек', 'оставаться', 'страна', 'вознамериваться', 'верность', 'владыка']	
n_topics_19	n_topic_12	['узнавать', 'отец', 'шах', 'девушка', 'дворец', 'твой', 'предлагать', 'несчастный', 'подруга', 'склонять']	
n_topics_19	n_topic_13	['благодать', 'несравненный', 'ощущать', 'построить', 'взять', 'слеза', 'трудно', 'служение', 'перстень', 'отвечать']	
n_topics_19	n_topic_14	['становиться', 'держава', 'дом', 'бой', 'мужчина', 'изливать', 'мысль', 'проходить', 'день', 'мудрый']	
n_topics_19	n_topic_15	['бог', 'твой', 'вместе', 'творец', 'человек', 'земной', 'душа', 'слово', 'становиться', 'множество']	
n_topics_19	n_topic_16	['мать', 'понимать', 'девушка', 'самый', 'приходить', 'узнавать', 'человек', 'житель', 'рука', 'домой']	
n_topics_19	n_topic_17	['прощать', 'смертельно', 'приглашение', 'смущать', 'награждать', 'молиться', 'вступать', 'служить', 'родные', 'отказываться']	
n_topics_19	n_topic_18	['становиться', 'голова', 'терзать', 'благодаря', 'сын', 'счастие', 'слово', 'начинаться', 'родной', 'герой']	
n_topics_19	n_topic_19	['семья', 'первый', 'упрекать', 'приласкать', 'сделать', 'страдалец', 'каждый', 'размышлять', 'кончина', 'девочка']	
n_topics_20	n_topic_1	['выезжать', 'друг', 'красавица', 'скала', 'день', 'место', 'владение', 'слушать', 'увидеть', 'пусть']	
n_topics_20	n_topic_2	['друг', 'день', 'царь', 'узнавать', 'становиться', 'шах', 'время', 'конь', 'любовь', 'сердце']	
n_topics_20	n_topic_3	['постигать', 'пиршество', 'тайна', 'расставаться', 'учиться', 'дочь', 'останавливаться', 'правление', 'посмотреть', 'образ']	
