		lda	nmf
n_topics_7	n_topic_2	['жена', 'друг', 'дом', 'сын', 'отец', 'человек', 'становиться', 'леон', 'дочь', 'решать']	['удаян', 'васавадатт', 'царь', 'падмавати', 'яугандхараян', 'портрет', 'царица', 'ватс', 'обитель', 'царевна']
n_topics_7	n_topic_3	['жена', 'муж', 'дом', 'человек', 'мочь', 'сын', 'день', 'ребенок', 'семья', 'решать']	['хань', 'ван', 'чжан', 'чжа', 'цин', 'мэй', 'фэй', 'тянь', 'фу', 'гун']
n_topics_7	n_topic_4	['дом', 'человек', 'брат', 'год', 'время', 'жена', 'женщина', 'ребенок', 'решать', 'рассказывать']	['леон', 'айя', 'гюнтер', 'герой', 'израильский', 'певец', 'натан', 'фридрих', 'разведка', 'спецслужба']
n_topics_7	n_topic_5	['время', 'становиться', 'год', 'женщина', 'жена', 'дом', 'решать', 'мочь', 'идти', 'приходить']	['гуйфэй', 'ян', 'император', 'государь', 'аня', 'наложница', 'дворец', 'сюань', 'войско', 'прочий']
n_topics_7	n_topic_6	['женщина', 'дом', 'становиться', 'человек', 'жена', 'время', 'любовь', 'жизнь', 'храм', 'отец']	['ящик', 'лесной', 'лекарство', 'лекарь', 'лекция', 'лелеять', 'лениться', 'лента', 'леон', 'лепесток']
n_topics_7	n_topic_7	['человек', 'становиться', 'год', 'дом', 'мочь', 'время', 'женщина', 'девушка', 'жена', 'хотеть']	['кришна', 'царь', 'бог', 'наслаждение', 'ямун', 'подруга', 'войско', 'океан', 'дар', 'земной']
n_topics_8	n_topic_1	['ящик', 'человек', 'девушка', 'мочь', 'решать', 'жена', 'понимать', 'врач', 'время', 'отец']	['дом', 'становиться', 'жена', 'женщина', 'человек', 'юноша', 'девушка', 'отец', 'год', 'время']
n_topics_8	n_topic_2	['жена', 'дом', 'сын', 'друг', 'отец', 'становиться', 'ван', 'человек', 'решать', 'время']	['удаян', 'васавадатт', 'царь', 'падмавати', 'яугандхараян', 'портрет', 'царица', 'обитель', 'ватс', 'царевна']
n_topics_8	n_topic_3	['жена', 'муж', 'дом', 'мочь', 'человек', 'сын', 'семья', 'день', 'ребенок', 'решать']	['хань', 'ван', 'чжа', 'мэй', 'цин', 'тянь', 'фэй', 'фу', 'хун', 'сын']
n_topics_8	n_topic_4	['дом', 'брат', 'человек', 'время', 'год', 'жена', 'женщина', 'ребенок', 'решать', 'рассказывать']	['леон', 'айя', 'гюнтер', 'герой', 'израильский', 'певец', 'натан', 'фридрих', 'разведка', 'спецслужба']
n_topics_8	n_topic_5	['время', 'год', 'становиться', 'жена', 'дом', 'женщина', 'идти', 'оставаться', 'решать', 'ночь']	['гуйфэй', 'ян', 'император', 'государь', 'аня', 'наложница', 'дворец', 'войско', 'сюань', 'прочий']
n_topics_8	n_topic_6	['женщина', 'храм', 'дом', 'становиться', 'время', 'человек', 'любовь', 'жизнь', 'жена', 'друг']	['облако', 'якша', 'молния', 'послание', 'река', 'гора', 'лиана', 'вспышка', 'утешение', 'шива']
n_topics_8	n_topic_7	['человек', 'становиться', 'дом', 'женщина', 'год', 'мочь', 'время', 'девушка', 'жена', 'хотеть']	['кришна', 'царь', 'бог', 'наслаждение', 'ямун', 'подруга', 'войско', 'океан', 'дар', 'земной']
n_topics_8	n_topic_8	['дом', 'тао', 'человек', 'время', 'год', 'становиться', 'юноша', 'герой', 'жена', 'узнавать']	['чжан', 'пань', 'эра', 'хао', 'инь', 'чэнь', 'чжао', 'сяо', 'фаня', 'крестьянин']
n_topics_9	n_topic_1	['ящик', 'человек', 'врач', 'военный', 'клиника', 'записка', 'девушка', 'писать', 'мочь', 'решать']	['дом', 'становиться', 'жена', 'женщина', 'человек', 'юноша', 'девушка', 'отец', 'год', 'время']
n_topics_9	n_topic_2	['жена', 'чжан', 'дом', 'отец', 'сын', 'дочь', 'становиться', 'друг', 'человек', 'ван']	['удаян', 'васавадатт', 'царь', 'падмавати', 'яугандхараян', 'портрет', 'царица', 'обитель', 'ватс', 'царевна']
n_topics_9	n_topic_3	['жена', 'муж', 'мочь', 'дом', 'человек', 'решать', 'сын', 'семья', 'ребенок', 'письмо']	['хань', 'ван', 'чжа', 'мэй', 'цин', 'тянь', 'фэй', 'фу', 'хун', 'сын']
n_topics_9	n_topic_4	['дом', 'год', 'человек', 'время', 'брат', 'женщина', 'ребенок', 'жена', 'решать', 'рассказывать']	['леон', 'айя', 'гюнтер', 'герой', 'израильский', 'певец', 'натан', 'фридрих', 'разведка', 'спецслужба']
n_topics_9	n_topic_5	['время', 'становиться', 'год', 'дом', 'жена', 'женщина', 'ночь', 'решать', 'идти', 'оставаться']	['гуйфэй', 'ян', 'император', 'государь', 'аня', 'наложница', 'дворец', 'войско', 'сюань', 'прочий']
n_topics_9	n_topic_6	['дом', 'человек', 'становиться', 'женщина', 'жена', 'время', 'отец', 'год', 'девушка', 'мочь']	['шива', 'парвати', 'бог', 'стрела', 'индр', 'кама', 'небесный', 'царь', 'апсар', 'брахма']
n_topics_9	n_topic_7	['человек', 'юкико', 'год', 'мочь', 'становиться', 'дом', 'женщина', 'время', 'хотеть', 'смерть']	['кришна', 'царь', 'бог', 'наслаждение', 'ямун', 'подруга', 'войско', 'океан', 'дар', 'земной']
n_topics_9	n_topic_8	['дом', 'время', 'человек', 'юноша', 'становиться', 'год', 'узнавать', 'мочь', 'жена', 'женщина']	['чжан', 'пань', 'эра', 'хао', 'инь', 'чэнь', 'чжао', 'сяо', 'фаня', 'крестьянин']
n_topics_9	n_topic_9	['герой', 'леон', 'маска', 'овца', 'лицо', 'жена', 'айя', 'человек', 'крыса', 'друг']	['юкико', 'сан', 'чашка', 'сестра', 'госпожа', 'жених', 'чайный', 'пятно', 'токио', 'семья']
n_topics_10	n_topic_1	['ящик', 'человек', 'мочь', 'понимать', 'решать', 'девушка', 'жена', 'время', 'день', 'друг']	['дом', 'становиться', 'жена', 'женщина', 'человек', 'юноша', 'девушка', 'отец', 'год', 'время']
n_topics_10	n_topic_2	['становиться', 'отец', 'дом', 'человек', 'друг', 'жена', 'девушка', 'дочь', 'мать', 'решать']	['удаян', 'васавадатт', 'царь', 'падмавати', 'яугандхараян', 'портрет', 'царица', 'обитель', 'ватс', 'царевна']
n_topics_10	n_topic_3	['жена', 'муж', 'мочь', 'дом', 'решать', 'человек', 'день', 'семья', 'становиться', 'ребенок']	['хань', 'ван', 'чжа', 'мэй', 'цин', 'тянь', 'фэй', 'фу', 'хун', 'сын']
n_topics_10	n_topic_4	['брат', 'дом', 'год', 'женщина', 'человек', 'время', 'рассказывать', 'ребенок', 'мужчина', 'ван']	['леон', 'айя', 'гюнтер', 'герой', 'израильский', 'певец', 'натан', 'фридрих', 'разведка', 'спецслужба']
n_topics_10	n_topic_5	['время', 'год', 'становиться', 'кришна', 'женщина', 'пинь', 'оставаться', 'ночь', 'идти', 'царь']	['гуйфэй', 'ян', 'император', 'государь', 'аня', 'наложница', 'дворец', 'войско', 'сюань', 'прочий']
n_topics_10	n_topic_6	['женщина', 'становиться', 'дом', 'человек', 'отец', 'любовь', 'друг', 'жена', 'бог', 'время']	['ящик', 'лесной', 'лекарство', 'лекарь', 'лекция', 'лелеять', 'лениться', 'лента', 'леон', 'лепесток']
n_topics_10	n_topic_7	['женщина', 'песок', 'мужчина', 'год', 'человек', 'становиться', 'дом', 'время', 'хотеть', 'сын']	['кришна', 'царь', 'бог', 'наслаждение', 'ямун', 'подруга', 'войско', 'океан', 'дар', 'земной']
n_topics_10	n_topic_8	['дом', 'время', 'человек', 'становиться', 'год', 'юноша', 'узнавать', 'женщина', 'мочь', 'друг']	['чжан', 'пань', 'эра', 'хао', 'инь', 'чэнь', 'чжао', 'сяо', 'фаня', 'крестьянин']
n_topics_10	n_topic_9	['леон', 'айя', 'герой', 'гюнтер', 'певец', 'натан', 'разведка', 'фридрих', 'человек', 'израильский']	['юкико', 'сан', 'чашка', 'сестра', 'госпожа', 'жених', 'чайный', 'пятно', 'токио', 'семья']
n_topics_10	n_topic_10	['человек', 'дом', 'становиться', 'жена', 'женщина', 'время', 'год', 'отец', 'мочь', 'сын']	['шива', 'парвати', 'бог', 'стрела', 'индр', 'кама', 'небесный', 'царь', 'апсар', 'брахма']
n_topics_11	n_topic_1	['ящик', 'человек', 'решать', 'понимать', 'мочь', 'девушка', 'жена', 'друг', 'отец', 'день']	['дом', 'становиться', 'жена', 'женщина', 'человек', 'юноша', 'девушка', 'отец', 'год', 'муж']
n_topics_11	n_topic_2	['становиться', 'отец', 'человек', 'дом', 'друг', 'девушка', 'жена', 'дочь', 'год', 'решать']	['царь', 'обитель', 'чу', 'бог', 'ракшаса', 'проклятие', 'царский', 'кольцо', 'индр', 'попугай']
n_topics_11	n_topic_3	['жена', 'муж', 'дом', 'мочь', 'семья', 'решать', 'человек', 'день', 'ребенок', 'письмо']	['хань', 'ван', 'чжа', 'мэй', 'цин', 'тянь', 'фэй', 'фу', 'хун', 'сын']
n_topics_11	n_topic_4	['брат', 'дом', 'год', 'человек', 'женщина', 'время', 'рассказывать', 'ребенок', 'решать', 'жить']	['леон', 'айя', 'гюнтер', 'герой', 'израильский', 'певец', 'натан', 'фридрих', 'разведка', 'спецслужба']
n_topics_11	n_topic_5	['время', 'год', 'кришна', 'становиться', 'женщина', 'пинь', 'идти', 'оставаться', 'ночь', 'первый']	['гуйфэй', 'ян', 'император', 'государь', 'аня', 'наложница', 'дворец', 'войско', 'сюань', 'прочий']
n_topics_11	n_topic_6	['женщина', 'кришна', 'бог', 'любовь', 'становиться', 'дом', 'человек', 'отец', 'друг', 'жена']	['ящик', 'лесной', 'лекарство', 'лекарь', 'лекция', 'лелеять', 'лениться', 'лента', 'леон', 'лепесток']
n_topics_11	n_topic_7	['песок', 'женщина', 'мужчина', 'год', 'человек', 'становиться', 'дом', 'время', 'хотеть', 'сын']	['кришна', 'наслаждение', 'ямун', 'подруга', 'бог', 'океан', 'войско', 'страсть', 'земной', 'дар']
n_topics_11	n_topic_8	['дом', 'человек', 'время', 'юноша', 'год', 'становиться', 'узнавать', 'женщина', 'мочь', 'герой']	['чжан', 'пань', 'эра', 'хао', 'инь', 'чэнь', 'чжао', 'сяо', 'фаня', 'крестьянин']
n_topics_11	n_topic_9	['леон', 'айя', 'герой', 'гюнтер', 'певец', 'натан', 'разведка', 'фридрих', 'человек', 'израильский']	['юкико', 'сан', 'чашка', 'сестра', 'госпожа', 'жених', 'чайный', 'пятно', 'токио', 'семья']
n_topics_11	n_topic_10	['человек', 'дом', 'становиться', 'жена', 'женщина', 'время', 'год', 'отец', 'мочь', 'сын']	['шива', 'парвати', 'бог', 'стрела', 'индр', 'кама', 'небесный', 'апсар', 'брахма', 'подвижничество']
n_topics_11	n_topic_11	['удаян', 'падмавати', 'становиться', 'дом', 'время', 'сын', 'жена', 'васавадатт', 'отец', 'мочь']	['удаян', 'васавадатт', 'падмавати', 'царь', 'яугандхараян', 'портрет', 'царица', 'ватс', 'царевна', 'дощечка']
n_topics_12	n_topic_1	['ящик', 'человек', 'понимать', 'решать', 'мочь', 'отец', 'друг', 'девушка', 'жена', 'дом']	['дом', 'становиться', 'жена', 'женщина', 'человек', 'юноша', 'девушка', 'отец', 'год', 'время']
n_topics_12	n_topic_2	['становиться', 'отец', 'дом', 'человек', 'друг', 'дочь', 'жена', 'девушка', 'решать', 'год']	['удаян', 'васавадатт', 'царь', 'падмавати', 'яугандхараян', 'портрет', 'царица', 'ватс', 'обитель', 'царевна']
n_topics_12	n_topic_3	['жена', 'муж', 'дом', 'мочь', 'день', 'семья', 'решать', 'человек', 'письмо', 'первый']	['хань', 'ван', 'чжа', 'мэй', 'цин', 'тянь', 'фэй', 'фу', 'хун', 'сын']
n_topics_12	n_topic_4	['брат', 'дом', 'женщина', 'год', 'человек', 'мужчина', 'время', 'ван', 'рассказывать', 'ребенок']	['леон', 'айя', 'гюнтер', 'герой', 'израильский', 'певец', 'натан', 'фридрих', 'разведка', 'спецслужба']
n_topics_12	n_topic_5	['время', 'кришна', 'год', 'становиться', 'женщина', 'оставаться', 'ночь', 'идти', 'пинь', 'решать']	['гуйфэй', 'ян', 'император', 'государь', 'аня', 'наложница', 'дворец', 'войско', 'сюань', 'прочий']
n_topics_12	n_topic_6	['женщина', 'бог', 'становиться', 'любовь', 'дом', 'человек', 'отец', 'кришна', 'друг', 'жена']	['ящик', 'лесной', 'лекарство', 'лекарь', 'лекция', 'лелеять', 'лениться', 'лента', 'леон', 'лепесток']
n_topics_12	n_topic_7	['песок', 'женщина', 'мужчина', 'год', 'человек', 'становиться', 'дом', 'деревня', 'время', 'смерть']	['кришна', 'царь', 'бог', 'наслаждение', 'ямун', 'подруга', 'войско', 'океан', 'дар', 'земной']
n_topics_12	n_topic_8	['дом', 'человек', 'юноша', 'время', 'год', 'становиться', 'узнавать', 'мочь', 'друг', 'женщина']	['чжан', 'пань', 'эра', 'хао', 'инь', 'чэнь', 'чжао', 'сяо', 'фаня', 'крестьянин']
n_topics_12	n_topic_9	['леон', 'айя', 'герой', 'гюнтер', 'певец', 'разведка', 'натан', 'фридрих', 'израильский', 'друг']	['юкико', 'сан', 'чашка', 'сестра', 'госпожа', 'жених', 'чайный', 'пятно', 'токио', 'семья']
n_topics_12	n_topic_10	['человек', 'дом', 'становиться', 'жена', 'женщина', 'время', 'год', 'отец', 'мочь', 'сын']	['шива', 'парвати', 'бог', 'индр', 'стрела', 'кама', 'небесный', 'царь', 'апсар', 'брахма']
n_topics_12	n_topic_11	['удаян', 'враг', 'падмавати', 'дом', 'становиться', 'армия', 'сын', 'время', 'жена', 'противник']	['се', 'цянь', 'юный', 'правитель', 'тянь', 'стихотворение', 'ван', 'иероглиф', 'сочинять', 'поэт']
n_topics_12	n_topic_12	['ящик', 'герой', 'человек', 'жена', 'маска', 'лицо', 'становиться', 'время', 'женщина', 'девушка']	['следователь', 'мо', 'вино', 'цзинь', 'теща', 'карлик', 'рассказ', 'академия', 'кандидат', 'янь']
n_topics_13	n_topic_1	['ящик', 'человек', 'понимать', 'решать', 'мочь', 'отец', 'друг', 'удаян', 'день', 'дом']	['дом', 'становиться', 'женщина', 'жена', 'человек', 'юноша', 'девушка', 'отец', 'год', 'время']
n_topics_13	n_topic_2	['становиться', 'отец', 'человек', 'дом', 'друг', 'дочь', 'жена', 'девушка', 'год', 'решать']	['шива', 'парвати', 'бог', 'индр', 'стрела', 'кама', 'царь', 'небесный', 'апсар', 'брахма']
n_topics_13	n_topic_3	['жена', 'муж', 'первый', 'мочь', 'семья', 'дом', 'день', 'человек', 'решать', 'монах']	['чжан', 'эра', 'пань', 'хао', 'инь', 'фаня', 'чжао', 'крестьянин', 'сун', 'сяо']
n_topics_13	n_topic_4	['брат', 'дом', 'год', 'человек', 'женщина', 'время', 'ван', 'рассказывать', 'решать', 'ночь']	['леон', 'айя', 'гюнтер', 'герой', 'израильский', 'певец', 'натан', 'фридрих', 'разведка', 'спецслужба']
n_topics_13	n_topic_5	['время', 'год', 'пинь', 'оставаться', 'становиться', 'женщина', 'идти', 'девочка', 'портрет', 'цин']	['гуйфэй', 'ян', 'император', 'государь', 'аня', 'наложница', 'дворец', 'войско', 'сюань', 'прочий']
n_topics_13	n_topic_6	['женщина', 'дом', 'становиться', 'человек', 'друг', 'отец', 'бог', 'любовь', 'жена', 'мочь']	['ящик', 'лесной', 'лекарство', 'лекарь', 'лекция', 'лелеять', 'лениться', 'лента', 'леон', 'лепесток']
n_topics_13	n_topic_7	['песок', 'женщина', 'мужчина', 'год', 'человек', 'становиться', 'дом', 'книга', 'смерть', 'хотеть']	['удаян', 'васавадатт', 'падмавати', 'царь', 'яугандхараян', 'портрет', 'царица', 'ватс', 'царевна', 'обитель']
n_topics_13	n_topic_8	['дом', 'юноша', 'человек', 'время', 'год', 'становиться', 'узнавать', 'мочь', 'женщина', 'герой']	['кришна', 'царь', 'бог', 'наслаждение', 'ямун', 'подруга', 'войско', 'океан', 'дар', 'земной']
n_topics_13	n_topic_9	['леон', 'айя', 'герой', 'гюнтер', 'певец', 'разведка', 'натан', 'фридрих', 'израильский', 'спецслужба']	['юкико', 'сан', 'чашка', 'сестра', 'госпожа', 'жених', 'чайный', 'пятно', 'токио', 'семья']
n_topics_13	n_topic_10	['человек', 'дом', 'становиться', 'жена', 'женщина', 'время', 'год', 'отец', 'мочь', 'сын']	['се', 'цянь', 'юный', 'правитель', 'тянь', 'стихотворение', 'ван', 'иероглиф', 'сочинять', 'поэт']
n_topics_13	n_topic_11	['удаян', 'падмавати', 'дом', 'становиться', 'васавадатт', 'сын', 'жена', 'время', 'отец', 'друг']	['ху', 'ин', 'мэй', 'чэнь', 'сяо', 'мать', 'жена', 'отец', 'заставлять', 'бао']
n_topics_13	n_topic_12	['ящик', 'герой', 'человек', 'маска', 'жена', 'лицо', 'становиться', 'женщина', 'время', 'следователь']	['хань', 'ван', 'чжа', 'цин', 'мэй', 'тянь', 'фэй', 'фу', 'хун', 'сын']
n_topics_13	n_topic_13	['кришна', 'ракшаса', 'дом', 'время', 'жизнь', 'мочь', 'становиться', 'человек', 'жена', 'девушка']	['овца', 'крыса', 'герой', 'маска', 'профессор', 'секретарь', 'вселяться', 'боб', 'человек', 'империя']
n_topics_14	n_topic_1	['ящик', 'человек', 'понимать', 'мочь', 'решать', 'друг', 'отец', 'удаян', 'день', 'девушка']	['дом', 'становиться', 'жена', 'женщина', 'человек', 'юноша', 'девушка', 'отец', 'год', 'время']
n_topics_14	n_topic_2	['становиться', 'отец', 'человек', 'друг', 'дом', 'дочь', 'мать', 'девушка', 'жена', 'год']	['удаян', 'васавадатт', 'царь', 'падмавати', 'яугандхараян', 'портрет', 'царица', 'обитель', 'ватс', 'царевна']
n_topics_14	n_topic_3	['жена', 'муж', 'письмо', 'мочь', 'человек', 'женщина', 'дом', 'решать', 'семья', 'день']	['хань', 'ван', 'чжа', 'мэй', 'цин', 'тянь', 'фэй', 'фу', 'хун', 'сын']
n_topics_14	n_topic_4	['брат', 'дом', 'год', 'женщина', 'рассказывать', 'человек', 'время', 'мужчина', 'ребенок', 'ночь']	['леон', 'айя', 'гюнтер', 'герой', 'израильский', 'певец', 'натан', 'фридрих', 'разведка', 'спецслужба']
n_topics_14	n_topic_5	['время', 'год', 'пинь', 'женщина', 'оставаться', 'становиться', 'идти', 'портрет', 'девочка', 'ночь']	['гуйфэй', 'ян', 'император', 'государь', 'аня', 'наложница', 'дворец', 'войско', 'сюань', 'прочий']
n_topics_14	n_topic_6	['женщина', 'человек', 'становиться', 'дом', 'друг', 'бог', 'отец', 'любовь', 'жена', 'мочь']	['ящик', 'лесной', 'лекарство', 'лекарь', 'лекция', 'лелеять', 'лениться', 'лента', 'леон', 'лепесток']
n_topics_14	n_topic_7	['песок', 'женщина', 'мужчина', 'год', 'человек', 'становиться', 'дом', 'деревня', 'смерть', 'хотеть']	['кришна', 'царь', 'бог', 'наслаждение', 'ямун', 'подруга', 'войско', 'океан', 'дар', 'земной']
n_topics_14	n_topic_8	['дом', 'человек', 'юноша', 'время', 'год', 'становиться', 'узнавать', 'друг', 'мочь', 'женщина']	['инь', 'пань', 'эра', 'чжан', 'подруга', 'аня', 'певичка', 'чжао', 'бумага', 'обращаться']
n_topics_14	n_topic_9	['леон', 'айя', 'герой', 'гюнтер', 'певец', 'разведка', 'натан', 'фридрих', 'израильский', 'спецслужба']	['юкико', 'сан', 'чашка', 'сестра', 'госпожа', 'жених', 'чайный', 'пятно', 'токио', 'семья']
n_topics_14	n_topic_10	['человек', 'дом', 'становиться', 'жена', 'женщина', 'время', 'год', 'отец', 'мочь', 'сын']	['шива', 'парвати', 'бог', 'стрела', 'индр', 'кама', 'небесный', 'царь', 'апсар', 'брахма']
n_topics_14	n_topic_11	['удаян', 'враг', 'падмавати', 'дом', 'становиться', 'сын', 'армия', 'время', 'противник', 'жена']	['се', 'цянь', 'юный', 'правитель', 'тянь', 'стихотворение', 'ван', 'иероглиф', 'сочинять', 'поэт']
n_topics_14	n_topic_12	['ящик', 'герой', 'человек', 'жена', 'маска', 'лицо', 'следователь', 'становиться', 'женщина', 'время']	['чжан', 'хао', 'чэнь', 'фаня', 'крестьянин', 'сяо', 'стражник', 'цуй', 'янь', 'чжао']
n_topics_14	n_topic_13	['кришна', 'ракшаса', 'дом', 'время', 'жизнь', 'человек', 'становиться', 'мочь', 'сын', 'жена']	['тао', 'цинь', 'лань', 'цянь', 'сунский', 'чу', 'си', 'нанкин', 'ханчжоу', 'министр']
n_topics_14	n_topic_14	['жена', 'дом', 'время', 'становиться', 'день', 'сын', 'отец', 'решать', 'жить', 'мальчик']	['овца', 'крыса', 'герой', 'профессор', 'секретарь', 'маска', 'вселяться', 'боб', 'человек', 'империя']
n_topics_15	n_topic_1	['ящик', 'человек', 'понимать', 'решать', 'мочь', 'друг', 'отец', 'удаян', 'жена', 'день']	['дом', 'становиться', 'женщина', 'человек', 'юноша', 'жена', 'девушка', 'отец', 'год', 'время']
n_topics_15	n_topic_2	['становиться', 'человек', 'отец', 'друг', 'дом', 'дочь', 'мать', 'жена', 'девушка', 'год']	['шива', 'парвати', 'бог', 'индр', 'стрела', 'кама', 'царь', 'небесный', 'апсар', 'брахма']
n_topics_15	n_topic_3	['жена', 'муж', 'семья', 'студент', 'ребенок', 'дом', 'письмо', 'мочь', 'решать', 'день']	['хань', 'ван', 'чжа', 'цин', 'мэй', 'тянь', 'фэй', 'фу', 'хун', 'сын']
n_topics_15	n_topic_4	['брат', 'дом', 'год', 'женщина', 'мужчина', 'песок', 'рассказывать', 'человек', 'ван', 'время']	['леон', 'айя', 'гюнтер', 'герой', 'израильский', 'певец', 'натан', 'фридрих', 'разведка', 'спецслужба']
n_topics_15	n_topic_5	['время', 'пинь', 'ван', 'год', 'оставаться', 'женщина', 'портрет', 'идти', 'становиться', 'девочка']	['гуйфэй', 'ян', 'император', 'государь', 'аня', 'наложница', 'дворец', 'войско', 'сюань', 'прочий']
n_topics_15	n_topic_6	['женщина', 'становиться', 'друг', 'человек', 'дом', 'бог', 'отец', 'любовь', 'жена', 'мочь']	['ящик', 'лесной', 'лекарство', 'лекарь', 'лекция', 'лелеять', 'лениться', 'лента', 'леон', 'лепесток']
n_topics_15	n_topic_7	['песок', 'женщина', 'мужчина', 'год', 'человек', 'становиться', 'дом', 'деревня', 'смерть', 'хотеть']	['кришна', 'царь', 'бог', 'наслаждение', 'ямун', 'подруга', 'войско', 'океан', 'дар', 'земной']
n_topics_15	n_topic_8	['дом', 'человек', 'время', 'узнавать', 'год', 'юноша', 'герой', 'друг', 'становиться', 'овца']	['чжан', 'эра', 'пань', 'хао', 'инь', 'фаня', 'чжао', 'крестьянин', 'сун', 'сяо']
n_topics_15	n_topic_9	['леон', 'айя', 'герой', 'гюнтер', 'певец', 'разведка', 'натан', 'фридрих', 'израильский', 'калдман']	['юкико', 'сан', 'чашка', 'сестра', 'госпожа', 'жених', 'чайный', 'пятно', 'токио', 'семья']
n_topics_15	n_topic_10	['человек', 'дом', 'становиться', 'жена', 'женщина', 'время', 'год', 'отец', 'мочь', 'сын']	['ватанабэ', 'рэйко', 'клинок', 'сабля', 'девушка', 'морщина', 'муж', 'лес', 'лекарь', 'лекция']
n_topics_15	n_topic_11	['дом', 'становиться', 'сын', 'жена', 'время', 'отец', 'друг', 'мочь', 'год', 'девушка']	['удаян', 'васавадатт', 'падмавати', 'царь', 'яугандхараян', 'портрет', 'царица', 'ватс', 'царевна', 'обитель']
n_topics_15	n_topic_12	['герой', 'маска', 'ящик', 'жена', 'человек', 'лицо', 'становиться', 'время', 'следователь', 'женщина']	['тао', 'цинь', 'лань', 'цянь', 'сунский', 'чу', 'си', 'нанкин', 'ханчжоу', 'министр']
n_topics_15	n_topic_13	['кришна', 'ракшаса', 'дом', 'царь', 'жизнь', 'время', 'становиться', 'просить', 'человек', 'мочь']	['маска', 'герой', 'лицо', 'жена', 'бинт', 'делать', 'искусственный', 'выражение', 'девочка', 'чувствовать']
n_topics_15	n_topic_14	['жена', 'дом', 'время', 'становиться', 'день', 'отец', 'сын', 'решать', 'мальчик', 'жить']	['ху', 'ин', 'мэй', 'чэнь', 'сяо', 'мать', 'жена', 'отец', 'заставлять', 'бао']
n_topics_15	n_topic_15	['дом', 'день', 'человек', 'становиться', 'юноша', 'муж', 'мочь', 'отец', 'решать', 'ночь']	['овца', 'крыса', 'герой', 'профессор', 'секретарь', 'вселяться', 'боб', 'человек', 'империя', 'вилла']
n_topics_16	n_topic_1	['ящик', 'человек', 'понимать', 'решать', 'мочь', 'удаян', 'друг', 'отец', 'письмо', 'военный']	['дом', 'становиться', 'женщина', 'жена', 'человек', 'юноша', 'девушка', 'отец', 'год', 'муж']
