		lda	nmf
n_topics_10	n_topic_1	['человек', 'становиться', 'время', 'отец', 'жизнь', 'мочь', 'друг', 'сын', 'дом', 'девушка']	['человек', 'жизнь', 'становиться', 'друг', 'время', 'отец', 'мочь', 'дом', 'сын', 'год']
n_topics_10	n_topic_2	['давид', 'саул', 'брут', 'пан', 'адам', 'цезарь', 'шпиль', 'ионафан', 'авенир', 'мюнхаузен']	['дон', 'хуан', 'донья', 'луис', 'карлос', 'мануэль', 'родриго', 'жуан', 'педро', 'кихот']
n_topics_10	n_topic_3	['фауст', 'мочь', 'отец', 'человек', 'дом', 'жизнь', 'время', 'становиться', 'жена', 'друг']	['принц', 'принцесса', 'король', 'курфюрст', 'фернандо', 'эмилия', 'герцог', 'турандот', 'дженнаро', 'граф']
n_topics_10	n_topic_4	['дон', 'дом', 'время', 'становиться', 'год', 'хуан', 'мочь', 'человек', 'друг', 'день']	['де', 'госпожа', 'вальмон', 'манон', 'жюльен', 'маркиза', 'эжени', 'шевалье', 'мадемуазель', 'г']
n_topics_10	n_topic_5	['галилей', 'гленарывать', 'айртон', 'андреа', 'дункан', 'грант', 'человек', 'людовико', 'время', 'мочь']	['маркиз', 'маркиза', 'флориндо', 'беатриче', 'кавалер', 'мария', 'панталоне', 'синьора', 'фабрицио', 'чекко']
n_topics_10	n_topic_6	['время', 'человек', 'дом', 'день', 'становиться', 'мочь', 'сын', 'жизнь', 'отец', 'однако']	['генрих', 'король', 'матильда', 'екатерина', 'наваррский', 'королева', 'марго', 'колокол', 'жанна', 'гиз']
n_topics_10	n_topic_7	['становиться', 'человек', 'время', 'жизнь', 'де', 'день', 'мочь', 'год', 'граф', 'жена']	['эмма', 'мистер', 'дэвид', 'шарль', 'родольф', 'элтон', 'фрэнк', 'леон', 'лера', 'флора']
n_topics_10	n_topic_8	['шляпа', 'надевать', 'желтый', 'метод', 'обсуждение', 'человек', 'дискуссия', 'шесть', 'зеленый', 'группа']	['цезарь', 'клеопатра', 'антиох', 'тит', 'брут', 'нерон', 'рим', 'царица', 'римский', 'император']
n_topics_10	n_topic_9	['друг', 'граф', 'жизнь', 'человек', 'становиться', 'графиня', 'время', 'пан', 'сын', 'год']	['граф', 'сюзанна', 'фигаро', 'графиня', 'керубиный', 'леон', 'розин', 'бартоло', 'базиль', 'марселина']
n_topics_10	n_topic_10	['немо', 'лот', 'магомет', 'гофман', 'нед', 'сеид', 'ткач', 'ансельмо', 'человек', 'омар']	['робинзон', 'остров', 'испанец', 'корабль', 'пятница', 'дикарь', 'капитан', 'посев', 'леон', 'англия']
n_topics_11	n_topic_1	['король', 'человек', 'становиться', 'отец', 'время', 'друг', 'мочь', 'сын', 'любовь', 'смерть']	['человек', 'жизнь', 'становиться', 'друг', 'время', 'отец', 'мочь', 'дом', 'сын', 'герой']
n_topics_11	n_topic_2	['давид', 'саул', 'мороз', 'шпиль', 'ионафан', 'авенир', 'собор', 'рита', 'гудеть', 'человек']	['дон', 'хуан', 'донья', 'луис', 'карлос', 'мануэль', 'родриго', 'жуан', 'педро', 'кихот']
n_topics_11	n_topic_3	['мочь', 'отец', 'человек', 'дом', 'жена', 'жизнь', 'время', 'становиться', 'мать', 'друг']	['принц', 'принцесса', 'король', 'курфюрст', 'фернандо', 'эмилия', 'герцог', 'турандот', 'граф', 'дженнаро']
n_topics_11	n_topic_4	['человек', 'время', 'становиться', 'жизнь', 'дом', 'мочь', 'отец', 'друг', 'год', 'девушка']	['де', 'госпожа', 'вальмон', 'манон', 'жюльен', 'маркиза', 'эжени', 'шевалье', 'мадемуазель', 'г']
n_topics_11	n_topic_5	['галилей', 'рыбак', 'андреа', 'человек', 'людовико', 'время', 'мочь', 'наука', 'полицай', 'становиться']	['маркиз', 'маркиза', 'флориндо', 'беатриче', 'кавалер', 'мария', 'фабрицио', 'синьора', 'панталоне', 'чекко']
n_topics_11	n_topic_6	['время', 'человек', 'дом', 'день', 'становиться', 'жизнь', 'сын', 'мочь', 'отец', 'однако']	['генрих', 'король', 'матильда', 'екатерина', 'наваррский', 'королева', 'марго', 'колокол', 'жанна', 'гиз']
n_topics_11	n_topic_7	['становиться', 'жизнь', 'время', 'человек', 'мочь', 'день', 'молочник', 'де', 'друг', 'жена']	['мистер', 'миссис', 'пуаро', 'уолтер', 'ральф', 'эдит', 'элизабет', 'смит', 'доктор', 'купе']
n_topics_11	n_topic_8	['шляпа', 'лоранс', 'катрин', 'надевать', 'желтый', 'доминик', 'обсуждение', 'метод', 'человек', 'дискуссия']	['адам', 'ева', 'пан', 'вальтер', 'сатана', 'кувшин', 'каин', 'зелим', 'ангел', 'архангел']
n_topics_11	n_topic_9	['друг', 'граф', 'графиня', 'жизнь', 'человек', 'время', 'становиться', 'сын', 'оставаться', 'поэт']	['граф', 'сюзанна', 'фигаро', 'графиня', 'керубиный', 'леон', 'розин', 'бартоло', 'базиль', 'марселина']
n_topics_11	n_topic_10	['лот', 'гофман', 'ткач', 'эгмонт', 'человек', 'дом', 'елена', 'друг', 'жена', 'становиться']	['робинзон', 'остров', 'испанец', 'корабль', 'пятница', 'дикарь', 'капитан', 'посев', 'леон', 'англия']
n_topics_11	n_topic_11	['растиньяк', 'горио', 'кэтрин', 'человек', 'полицай', 'перевал', 'становиться', 'время', 'мыза', 'пан']	['эмма', 'дэвид', 'шарль', 'родольф', 'элтон', 'фрэнк', 'мистер', 'леон', 'лера', 'аптекарь']
n_topics_12	n_topic_1	['мара', 'дервиль', 'эма', 'человек', 'дэнис', 'сено', 'становиться', 'жозеф', 'жена', 'время']	['человек', 'жизнь', 'становиться', 'друг', 'время', 'отец', 'мочь', 'дом', 'сын', 'герой']
n_topics_12	n_topic_2	['давид', 'саул', 'брут', 'цезарь', 'мороз', 'шпиль', 'ионафан', 'авенир', 'мюнхаузен', 'гудеть']	['дон', 'хуан', 'донья', 'луис', 'карлос', 'мануэль', 'родриго', 'жуан', 'педро', 'кихот']
n_topics_12	n_topic_3	['фауст', 'мефистофель', 'вагнер', 'мочь', 'дом', 'жена', 'отец', 'человек', 'жизнь', 'леонардо']	['принц', 'принцесса', 'король', 'курфюрст', 'фернандо', 'эмилия', 'герцог', 'турандот', 'граф', 'дженнаро']
n_topics_12	n_topic_4	['теодоро', 'розин', 'бартоло', 'абель', 'базиль', 'фигаро', 'диана', 'бабун', 'граф', 'человек']	['де', 'госпожа', 'вальмон', 'манон', 'жюльен', 'маркиза', 'эжени', 'шевалье', 'мадемуазель', 'г']
n_topics_12	n_topic_5	['галилей', 'рыбак', 'андреа', 'людовико', 'человек', 'полицай', 'время', 'мочь', 'становиться', 'год']	['маркиз', 'маркиза', 'флориндо', 'беатриче', 'кавалер', 'мария', 'панталоне', 'синьора', 'фабрицио', 'чекко']
n_topics_12	n_topic_6	['время', 'человек', 'день', 'становиться', 'дом', 'мочь', 'город', 'сын', 'жизнь', 'однако']	['генрих', 'король', 'матильда', 'екатерина', 'наваррский', 'королева', 'марго', 'колокол', 'жанна', 'гиз']
n_topics_12	n_topic_7	['сесиль', 'становиться', 'фигаро', 'время', 'жизнь', 'человек', 'граф', 'леон', 'мочь', 'жена']	['мистер', 'миссис', 'пуаро', 'уолтер', 'ральф', 'эдит', 'элизабет', 'смит', 'доктор', 'купе']
n_topics_12	n_topic_8	['шляпа', 'пич', 'лоранс', 'полль', 'катрин', 'рита', 'фьяметта', 'надевать', 'доминик', 'желтый']	['цезарь', 'клеопатра', 'антиох', 'тит', 'брут', 'нерон', 'рим', 'царица', 'римский', 'император']
n_topics_12	n_topic_9	['пан', 'граф', 'друг', 'графиня', 'становиться', 'время', 'человек', 'жизнь', 'поэт', 'оставаться']	['граф', 'сюзанна', 'фигаро', 'графиня', 'керубиный', 'леон', 'розин', 'бартоло', 'базиль', 'марселина']
n_topics_12	n_topic_10	['немо', 'лот', 'нед', 'гофман', 'магомет', 'ткач', 'сеид', 'альваро', 'подводный', 'ленд']	['робинзон', 'остров', 'испанец', 'корабль', 'пятница', 'дикарь', 'капитан', 'посев', 'леон', 'англия']
n_topics_12	n_topic_11	['каспара', 'растиньяк', 'каспар', 'ансельмо', 'полицай', 'панталоне', 'горио', 'человек', 'папаша', 'становиться']	['адам', 'ева', 'пан', 'вальтер', 'сатана', 'кувшин', 'каин', 'зелим', 'ангел', 'архангел']
n_topics_12	n_topic_12	['человек', 'время', 'становиться', 'отец', 'мочь', 'жизнь', 'друг', 'дом', 'год', 'сын']	['эмма', 'дэвид', 'шарль', 'родольф', 'элтон', 'фрэнк', 'мистер', 'леон', 'лера', 'аптекарь']
n_topics_13	n_topic_1	['мара', 'дервиль', 'фьяметта', 'эма', 'человек', 'дэнис', 'панфило', 'лирический', 'сено', 'становиться']	['человек', 'жизнь', 'становиться', 'друг', 'время', 'отец', 'мочь', 'дом', 'сын', 'герой']
n_topics_13	n_topic_2	['давид', 'саул', 'брут', 'мороз', 'цезарь', 'шпиль', 'ионафан', 'авенир', 'мюнхаузен', 'собор']	['дон', 'хуан', 'донья', 'луис', 'карлос', 'мануэль', 'родриго', 'жуан', 'педро', 'кихот']
n_topics_13	n_topic_3	['фауст', 'мефистофель', 'вагнер', 'мочь', 'жена', 'человек', 'дом', 'отец', 'барышник', 'становиться']	['принц', 'принцесса', 'король', 'курфюрст', 'фернандо', 'герцог', 'эмилия', 'турандот', 'дженнаро', 'граф']
n_topics_13	n_topic_4	['розин', 'бартоло', 'базиль', 'абель', 'фигаро', 'человек', 'граф', 'жена', 'время', 'дом']	['де', 'маркиз', 'маркиза', 'госпожа', 'вальмон', 'шевалье', 'жюльен', 'мадемуазель', 'манон', 'эжени']
n_topics_13	n_topic_5	['галилей', 'рыбак', 'андреа', 'людовико', 'полицай', 'человек', 'время', 'мочь', 'наука', 'инквизиция']	['жак', 'жан', 'антуан', 'гастон', 'госпожа', 'тереза', 'даниэль', 'антоний', 'де', 'форестье']
n_topics_13	n_topic_6	['время', 'человек', 'день', 'становиться', 'дом', 'мочь', 'сын', 'жизнь', 'город', 'жена']	['генрих', 'король', 'матильда', 'екатерина', 'наваррский', 'королева', 'марго', 'колокол', 'жанна', 'гиз']
n_topics_13	n_topic_7	['становиться', 'фигаро', 'время', 'жизнь', 'человек', 'граф', 'жена', 'день', 'самый', 'мочь']	['мистер', 'миссис', 'пуаро', 'уолтер', 'ральф', 'эдит', 'элизабет', 'смит', 'доктор', 'купе']
n_topics_13	n_topic_8	['шляпа', 'лоранс', 'катрин', 'надевать', 'доминик', 'желтый', 'метод', 'обсуждение', 'дискуссия', 'шесть']	['адам', 'ева', 'пан', 'вальтер', 'сатана', 'кувшин', 'каин', 'зелим', 'ангел', 'архангел']
n_topics_13	n_topic_9	['друг', 'граф', 'графиня', 'становиться', 'пан', 'время', 'человек', 'жизнь', 'поэт', 'оставаться']	['граф', 'сюзанна', 'фигаро', 'графиня', 'керубиный', 'леон', 'розин', 'бартоло', 'базиль', 'марселина']
n_topics_13	n_topic_10	['немо', 'лот', 'магомет', 'нед', 'гофман', 'сеид', 'ткач', 'подводный', 'ленд', 'омар']	['беатриче', 'флориндо', 'панталоне', 'федериго', 'кларич', 'синьора', 'сильвио', 'маркиз', 'чекко', 'папа']
n_topics_13	n_topic_11	['каспара', 'растиньяк', 'ансельмо', 'каспар', 'полицай', 'панталоне', 'горио', 'человек', 'папаша', 'тайфер']	['робинзон', 'остров', 'испанец', 'корабль', 'пятница', 'дикарь', 'капитан', 'посев', 'леон', 'англия']
n_topics_13	n_topic_12	['человек', 'время', 'становиться', 'отец', 'мочь', 'жизнь', 'друг', 'дом', 'год', 'сын']	['эмма', 'дэвид', 'шарль', 'родольф', 'элтон', 'фрэнк', 'мистер', 'леон', 'лера', 'аптекарь']
n_topics_13	n_topic_13	['пич', 'теодоро', 'полль', 'диана', 'альваро', 'люся', 'пичем', 'время', 'тристан', 'друг']	['франц', 'фон', 'амалия', 'карл', 'рудольф', 'лудовико', 'замок', 'георг', 'графиня', 'карла']
n_topics_14	n_topic_1	['мара', 'дервиль', 'фьяметта', 'панфило', 'человек', 'сено', 'флориндо', 'становиться', 'жозеф', 'гобсекать']	['человек', 'жизнь', 'становиться', 'друг', 'время', 'отец', 'мочь', 'дом', 'сын', 'герой']
n_topics_14	n_topic_2	['давид', 'саул', 'брут', 'мороз', 'пан', 'цезарь', 'шпиль', 'ионафан', 'авенир', 'рита']	['дон', 'хуан', 'донья', 'луис', 'карлос', 'мануэль', 'родриго', 'жуан', 'педро', 'кихот']
n_topics_14	n_topic_3	['фауст', 'мефистофель', 'вагнер', 'леонардо', 'мочь', 'жена', 'дом', 'отец', 'становиться', 'барышник']	['принц', 'принцесса', 'король', 'курфюрст', 'фернандо', 'герцог', 'эмилия', 'турандот', 'дженнаро', 'граф']
n_topics_14	n_topic_4	['розин', 'бартоло', 'абель', 'базиль', 'фигаро', 'человек', 'жена', 'дом', 'граф', 'время']	['де', 'маркиз', 'маркиза', 'госпожа', 'вальмон', 'шевалье', 'жюльен', 'мадемуазель', 'манон', 'эжени']
n_topics_14	n_topic_5	['галилей', 'рыбак', 'андреа', 'людовико', 'полицай', 'человек', 'время', 'мочь', 'наука', 'становиться']	['жак', 'жан', 'антуан', 'гастон', 'госпожа', 'даниэль', 'де', 'антоний', 'форестье', 'носорог']
n_topics_14	n_topic_6	['время', 'становиться', 'человек', 'дом', 'день', 'сын', 'жена', 'жизнь', 'мочь', 'город']	['генрих', 'король', 'матильда', 'екатерина', 'наваррский', 'королева', 'марго', 'колокол', 'жанна', 'фрида']
n_topics_14	n_topic_7	['становиться', 'фигаро', 'граф', 'жизнь', 'время', 'человек', 'жена', 'день', 'мочь', 'самый']	['мистер', 'миссис', 'пуаро', 'уолтер', 'ральф', 'эдит', 'элизабет', 'смит', 'доктор', 'купе']
n_topics_14	n_topic_8	['шляпа', 'лоранс', 'катрин', 'надевать', 'доминик', 'желтый', 'обсуждение', 'метод', 'дискуссия', 'мышление']	['адам', 'ева', 'пан', 'вальтер', 'сатана', 'кувшин', 'каин', 'зелим', 'ангел', 'архангел']
n_topics_14	n_topic_9	['друг', 'граф', 'графиня', 'поэт', 'становиться', 'жизнь', 'человек', 'время', 'оставаться', 'пан']	['граф', 'сюзанна', 'фигаро', 'графиня', 'керубиный', 'леон', 'розин', 'бартоло', 'базиль', 'марселина']
n_topics_14	n_topic_10	['магомет', 'лот', 'гофман', 'сеид', 'ткач', 'омар', 'человек', 'шейх', 'жена', 'дом']	['беатриче', 'флориндо', 'панталоне', 'федериго', 'кларич', 'синьора', 'сильвио', 'маркиз', 'чекко', 'папа']
n_topics_14	n_topic_11	['каспара', 'каспар', 'растиньяк', 'полицай', 'ансельмо', 'горио', 'панталоне', 'папаша', 'человек', 'тайфер']	['изабелла', 'филипп', 'одилия', 'актер', 'адраст', 'барон', 'субретка', 'герцог', 'акт', 'труппа']
n_topics_14	n_topic_12	['человек', 'время', 'становиться', 'отец', 'мочь', 'жизнь', 'друг', 'дом', 'год', 'сын']	['эмма', 'дэвид', 'шарль', 'родольф', 'элтон', 'фрэнк', 'мистер', 'леон', 'лера', 'аптекарь']
n_topics_14	n_topic_13	['теодоро', 'альваро', 'диана', 'бабун', 'эдмон', 'графиня', 'тристан', 'время', 'рикардо', 'друг']	['тереза', 'бернар', 'лоран', 'анна', 'ортис', 'камилл', 'лоренцо', 'жан', 'одоардо', 'федериго']
n_topics_14	n_topic_14	['немо', 'пич', 'полль', 'нед', 'мюнхаузен', 'люся', 'судно', 'подводный', 'ленд', 'эма']	['цезарь', 'клеопатра', 'антиох', 'тит', 'брут', 'нерон', 'рим', 'царица', 'римский', 'император']
n_topics_15	n_topic_1	['фьяметта', 'дервиль', 'панфило', 'человек', 'становиться', 'гобсекать', 'лирический', 'ресто', 'жена', 'любовь']	['человек', 'жизнь', 'становиться', 'друг', 'время', 'отец', 'мочь', 'дом', 'сын', 'герой']
n_topics_15	n_topic_2	['давид', 'саул', 'брут', 'цезарь', 'шпиль', 'ионафан', 'авенир', 'собор', 'гудеть', 'роджер']	['дон', 'хуан', 'донья', 'луис', 'карлос', 'мануэль', 'родриго', 'жуан', 'педро', 'кихот']
n_topics_15	n_topic_3	['фауст', 'мефистофель', 'вагнер', 'леонардо', 'мочь', 'жена', 'барышник', 'отец', 'дом', 'люцифер']	['король', 'артур', 'королева', 'рыцарь', 'алиса', 'кардинал', 'грааль', 'тристрам', 'замок', 'дуглас']
n_topics_15	n_topic_4	['теодоро', 'розин', 'бартоло', 'абель', 'базиль', 'фигаро', 'диана', 'жена', 'человек', 'граф']	['де', 'госпожа', 'вальмон', 'манон', 'жюльен', 'эжени', 'мадемуазель', 'шевалье', 'маркиза', 'г']
n_topics_15	n_topic_5	['галилей', 'рыбак', 'андреа', 'людовико', 'полицай', 'человек', 'время', 'мочь', 'наука', 'становиться']	['маркиз', 'маркиза', 'кавалер', 'мария', 'фабрицио', 'де', 'барышник', 'госпожа', 'княгиня', 'граф']
n_topics_15	n_topic_6	['время', 'человек', 'дом', 'становиться', 'день', 'город', 'сын', 'мочь', 'христианин', 'жизнь']	['генрих', 'матильда', 'екатерина', 'наваррский', 'марго', 'колокол', 'король', 'фрида', 'гиз', 'жанна']
n_topics_15	n_topic_7	['фигаро', 'становиться', 'граф', 'время', 'жизнь', 'жена', 'де', 'человек', 'сюзанна', 'самый']	['мистер', 'миссис', 'пуаро', 'уолтер', 'ральф', 'эдит', 'элизабет', 'смит', 'доктор', 'мисс']
n_topics_15	n_topic_8	['шляпа', 'рита', 'надевать', 'желтый', 'метод', 'обсуждение', 'дискуссия', 'шесть', 'мышление', 'зеленый']	['ахилл', 'амазонка', 'царица', 'агамемнон', 'царь', 'эрифил', 'клитемнестр', 'троя', 'улисс', 'жрица']
n_topics_15	n_topic_9	['граф', 'графиня', 'друг', 'становиться', 'жизнь', 'человек', 'время', 'поэт', 'пан', 'оставаться']	['граф', 'сюзанна', 'фигаро', 'графиня', 'керубиный', 'леон', 'розин', 'бартоло', 'базиль', 'марселина']
n_topics_15	n_topic_10	['магомет', 'лот', 'гофман', 'сеид', 'ткач', 'омар', 'шейх', 'человек', 'жена', 'сесиль']	['беатриче', 'флориндо', 'панталоне', 'федериго', 'кларич', 'сильвио', 'синьора', 'папа', 'чекко', 'смеральдина']
n_topics_15	n_topic_11	['растиньяк', 'каспара', 'ансельмо', 'горио', 'каспар', 'панталоне', 'полицай', 'папаша', 'человек', 'тайфер']	['адам', 'ева', 'пан', 'вальтер', 'сатана', 'кувшин', 'каин', 'зелим', 'ангел', 'архангел']
n_topics_15	n_topic_12	['человек', 'время', 'становиться', 'отец', 'мочь', 'жизнь', 'друг', 'дом', 'год', 'сын']	['принц', 'принцесса', 'курфюрст', 'эмилия', 'фернандо', 'король', 'герцог', 'турандот', 'граф', 'одоардо']
