		lda	nmf
n_topics_15	n_topic_15	['эдип', 'бог', 'царь', 'хор', 'каждый', 'креонт', 'пусть', 'твой', 'дионис', 'умирать']	['амфитрион', 'сосий', 'юпитер', 'алкмен', 'меркурий', 'настоящий', 'зевс', 'всходить', 'ночь', 'раб']
n_topics_16	n_topic_1	['зевс', 'бог', 'гермес', 'аполлон', 'хор', 'сын', 'дионис', 'гера', 'амфитрион', 'отец']	['зевс', 'прометей', 'бог', 'гермес', 'титан', 'земля', 'гера', 'человек', 'олимпиец', 'богиня']
n_topics_16	n_topic_2	['отец', 'сын', 'зевс', 'хор', 'человек', 'хремет', 'пилос', 'геракл', 'хотеть', 'раб']	['памфил', 'миринна', 'перстень', 'гетера', 'вакхида', 'дом', 'мать', 'ребенок', 'младенец', 'вакхид']
n_topics_16	n_topic_3	['медея', 'бог', 'человек', 'мертвец', 'ясон', 'эней', 'сосед', 'день', 'земля', 'гермес']	['эдип', 'креонт', 'фивы', 'этеокла', 'антигона', 'полиник', 'лаий', 'хор', 'царь', 'бог']
n_topics_16	n_topic_4	['война', 'друг', 'старик', 'троянец', 'аргос', 'народ', 'мир', 'мужчина', 'поэт', 'говорить']	['ифигения', 'орест', 'клитемнестр', 'агамемнон', 'артемида', 'пилад', 'хор', 'аполлон', 'эринния', 'богиня']
n_topics_16	n_topic_5	['бог', 'ахилл', 'любовь', 'время', 'человек', 'герой', 'одиссей', 'корабль', 'погибать', 'друг']	['геракл', 'деянир', 'амфитрион', 'хор', 'мегар', 'гера', 'царь', 'лик', 'смерть', 'фивы']
n_topics_16	n_topic_6	['орест', 'человек', 'друг', 'сын', 'царь', 'мать', 'хор', 'смерть', 'комедия', 'отец']	['ясон', 'медея', 'аргонавт', 'царь', 'колхида', 'руно', 'ребенок', 'корабль', 'дракон', 'эгей']
n_topics_16	n_topic_7	['геракл', 'зевс', 'бог', 'царь', 'человек', 'сын', 'гера', 'амфитрион', 'друг', 'богиня']	['кожевник', 'пилос', 'клеон', 'народ', 'демосфен', 'аристофан', 'пророчество', 'всадник', 'подносить', 'плохой']
n_topics_16	n_topic_8	['отец', 'сострат', 'памфил', 'сын', 'кнемон', 'дочь', 'время', 'человек', 'сцена', 'жизнь']	['херей', 'сиракузы', 'митридат', 'персидский', 'царь', 'крест', 'отряд', 'сиракузский', 'египтянин', 'вавилон']
n_topics_16	n_topic_9	['эдип', 'человек', 'бог', 'царь', 'креонт', 'друг', 'хор', 'смерть', 'давать', 'брат']	['сократ', 'эрот', 'речь', 'бог', 'облако', 'стремление', 'любовь', 'прекрасный', 'философ', 'природа']
n_topics_16	n_topic_10	['бог', 'ахилл', 'царь', 'человек', 'время', 'лишь', 'женщина', 'хор', 'хотеть', 'начинаться']	['менипп', 'философ', 'мениппа', 'плутон', 'луна', 'гермес', 'зевс', 'харон', 'бог', 'александр']
n_topics_16	n_topic_11	['бог', 'сын', 'человек', 'царь', 'зевс', 'друг', 'отец', 'хор', 'становиться', 'время']	['хремет', 'клиний', 'сын', 'гета', 'вакхид', 'родитель', 'сосед', 'арфистка', 'сир', 'бедный']
n_topics_16	n_topic_12	['ифигения', 'артемида', 'старик', 'дело', 'орест', 'агамемнон', 'уходить', 'клитемнестр', 'царь', 'раб']	['воин', 'юноша', 'сводник', 'девушка', 'раб', 'старик', 'деньги', 'хозяин', 'перстень', 'комедия']
n_topics_16	n_topic_13	['эрот', 'бог', 'человек', 'жизнь', 'геракл', 'сын', 'сократ', 'время', 'любовь', 'речь']	['эней', 'ахилл', 'троянец', 'гектор', 'троя', 'юнона', 'война', 'друг', 'щит', 'троянский']
n_topics_16	n_topic_14	['бог', 'раб', 'человек', 'сын', 'зевс', 'отец', 'пусть', 'жена', 'хозяин', 'девушка']	['сиракузский', 'гетера', 'плащ', 'раб', 'жена', 'нахлебник', 'сиракузы', 'неприятность', 'купец', 'повар']
n_topics_16	n_topic_15	['эдип', 'бог', 'царь', 'хор', 'каждый', 'креонт', 'мстительный', 'твой', 'пусть', 'воля']	['дионис', 'еврипид', 'ой', 'эсхил', 'стих', 'хор', 'эсхила', 'геракл', 'адский', 'раб']
n_topics_16	n_topic_16	['жена', 'раб', 'бог', 'город', 'геракл', 'царь', 'дом', 'друг', 'хор', 'царица']	['ипполит', 'федр', 'тесь', 'афродита', 'кормилица', 'любовь', 'чистый', 'тесей', 'прощать', 'артемида']
n_topics_17	n_topic_1	['зевс', 'бог', 'гермес', 'дионис', 'геракл', 'гера', 'хор', 'аполлон', 'сын', 'гефест']	['бог', 'сын', 'ахилл', 'друг', 'зевс', 'царь', 'война', 'хор', 'эней', 'раб']
n_topics_17	n_topic_2	['отец', 'зевс', 'геракл', 'сын', 'хор', 'человек', 'царь', 'хотеть', 'раб', 'агамемнон']	['хремет', 'клиний', 'гета', 'вакхид', 'сын', 'родитель', 'сосед', 'арфистка', 'сир', 'бедный']
n_topics_17	n_topic_3	['медея', 'бог', 'мертвец', 'человек', 'ясон', 'сосед', 'гермес', 'земля', 'день', 'царь']	['эдип', 'креонт', 'фивы', 'этеокла', 'антигона', 'полиник', 'лаий', 'хор', 'царь', 'щит']
n_topics_17	n_topic_4	['война', 'народ', 'троянец', 'аргос', 'друг', 'старик', 'мир', 'нога', 'сохранять', 'мужчина']	['ифигения', 'орест', 'клитемнестр', 'агамемнон', 'артемида', 'пилад', 'таврида', 'эринния', 'хор', 'жертва']
n_topics_17	n_topic_5	['бог', 'одиссей', 'любовь', 'человек', 'ахилл', 'время', 'корабль', 'погибать', 'герой', 'друг']	['геракл', 'деянир', 'мегар', 'гера', 'хор', 'амфитрион', 'лик', 'эхалия', 'двенадцать', 'фивы']
n_topics_17	n_topic_6	['орест', 'человек', 'сын', 'друг', 'мать', 'царь', 'хор', 'отец', 'муж', 'смерть']	['ясон', 'медея', 'аргонавт', 'колхида', 'руно', 'царь', 'ребенок', 'дракон', 'эгей', 'корабль']
n_topics_17	n_topic_7	['геракл', 'зевс', 'бог', 'царь', 'человек', 'сын', 'гера', 'амфитрион', 'друг', 'богиня']	['кожевник', 'пилос', 'клеон', 'народ', 'демосфен', 'аристофан', 'пророчество', 'всадник', 'подносить', 'плохой']
n_topics_17	n_topic_8	['отец', 'памфил', 'сострат', 'сын', 'время', 'сцена', 'дочь', 'человек', 'война', 'жизнь']	['жизнь', 'время', 'человек', 'занятый', 'досуг', 'сколько', 'обязанность', 'день', 'чужой', 'собственный']
n_topics_17	n_topic_9	['эдип', 'человек', 'бог', 'царь', 'креонт', 'друг', 'смерть', 'хор', 'уходить', 'брат']	['сократ', 'эрот', 'речь', 'облако', 'стремление', 'любовь', 'бог', 'прекрасный', 'философ', 'природа']
n_topics_17	n_topic_10	['бог', 'царь', 'ахилл', 'человек', 'время', 'хор', 'лишь', 'женщина', 'хотеть', 'этеокла']	['памфил', 'перстень', 'миринна', 'гетера', 'юноша', 'дом', 'вакхида', 'мать', 'девушка', 'ребенок']
n_topics_17	n_topic_11	['бог', 'сын', 'человек', 'царь', 'зевс', 'друг', 'отец', 'хор', 'становиться', 'время']	['амфитрион', 'сосий', 'юпитер', 'алкмен', 'меркурий', 'настоящий', 'зевс', 'всходить', 'раб', 'ночь']
n_topics_17	n_topic_12	['ифигения', 'старик', 'артемида', 'дело', 'уходить', 'год', 'царь', 'светить', 'орест', 'хозяин']	['прометей', 'зевс', 'титан', 'олимпиец', 'бог', 'гермес', 'уран', 'человек', 'рождаться', 'земля']
n_topics_17	n_topic_13	['эрот', 'бог', 'человек', 'сократ', 'жизнь', 'сын', 'речь', 'любовь', 'время', 'геракл']	['менипп', 'философ', 'мениппа', 'луна', 'плутон', 'зевс', 'гермес', 'харон', 'земной', 'богач']
n_topics_17	n_topic_14	['бог', 'раб', 'человек', 'зевс', 'сын', 'отец', 'жена', 'пусть', 'хозяин', 'становиться']	['сиракузский', 'гетера', 'плащ', 'раб', 'жена', 'нахлебник', 'сиракузы', 'неприятность', 'купец', 'сталкиваться']
n_topics_17	n_topic_15	['эдип', 'бог', 'хор', 'царь', 'каждый', 'креонт', 'пусть', 'твой', 'воля', 'мстительный']	['ипполит', 'федр', 'тесь', 'афродита', 'кормилица', 'любовь', 'тесей', 'чистый', 'прощать', 'артемида']
n_topics_17	n_topic_16	['жена', 'раб', 'бог', 'город', 'геракл', 'царь', 'дом', 'хор', 'друг', 'царица']	['херей', 'сиракузы', 'митридат', 'персидский', 'царь', 'крест', 'отряд', 'египтянин', 'сиракузский', 'вавилон']
n_topics_17	n_topic_17	['человек', 'лишь', 'против', 'дионис', 'свет', 'жить', 'земля', 'враг', 'новый', 'задерживать']	['сострат', 'кнемон', 'колодец', 'святилище', 'поле', 'пан', 'брюзга', 'неподалеку', 'юноша', 'раб']
n_topics_18	n_topic_1	['зевс', 'бог', 'гермес', 'дионис', 'хор', 'аполлон', 'геракл', 'гера', 'сын', 'отец']	['зевс', 'прометей', 'бог', 'гермес', 'титан', 'земля', 'гера', 'человек', 'олимпиец', 'богиня']
n_topics_18	n_topic_2	['отец', 'сын', 'геракл', 'зевс', 'хор', 'человек', 'царь', 'хотеть', 'раб', 'пилос']	['хремет', 'клиний', 'гета', 'вакхид', 'сын', 'родитель', 'сосед', 'бедный', 'арфистка', 'сир']
n_topics_18	n_topic_3	['медея', 'мертвец', 'бог', 'человек', 'ясон', 'сосед', 'гермес', 'день', 'сын', 'царевна']	['эдип', 'креонт', 'фивы', 'этеокла', 'антигона', 'полиник', 'лаий', 'хор', 'царь', 'бог']
n_topics_18	n_topic_4	['война', 'народ', 'старик', 'аргос', 'троянец', 'поэт', 'мир', 'друг', 'сохранять', 'мужчина']	['ифигения', 'орест', 'клитемнестр', 'агамемнон', 'артемида', 'пилад', 'хор', 'аполлон', 'эринния', 'богиня']
n_topics_18	n_topic_5	['одиссей', 'бог', 'время', 'человек', 'ахилл', 'корабль', 'погибать', 'герой', 'любовь', 'одиссея']	['геракл', 'деянир', 'хор', 'мегар', 'гера', 'смерть', 'царь', 'амфитрион', 'лик', 'эхалия']
n_topics_18	n_topic_6	['орест', 'человек', 'сын', 'друг', 'царь', 'мать', 'хор', 'отец', 'богиня', 'пусть']	['ясон', 'медея', 'аргонавт', 'царь', 'колхида', 'руно', 'ребенок', 'корабль', 'дракон', 'эгей']
n_topics_18	n_topic_7	['геракл', 'зевс', 'бог', 'царь', 'сын', 'гера', 'амфитрион', 'человек', 'друг', 'богиня']	['лисистрат', 'мужчина', 'акрополь', 'война', 'хор', 'ах', 'ой', 'женщина', 'начинаться', 'старик']
n_topics_18	n_topic_8	['отец', 'памфил', 'сострат', 'сцена', 'сын', 'человек', 'кожевник', 'время', 'дом', 'афины']	['херей', 'сиракузы', 'митридат', 'персидский', 'царь', 'крест', 'отряд', 'сиракузский', 'египтянин', 'вавилон']
n_topics_18	n_topic_9	['эдип', 'человек', 'бог', 'царь', 'креонт', 'друг', 'хор', 'брат', 'смерть', 'мать']	['сократ', 'эрот', 'речь', 'бог', 'облако', 'стремление', 'любовь', 'прекрасный', 'философ', 'природа']
n_topics_18	n_topic_10	['бог', 'царь', 'ахилл', 'лишь', 'человек', 'время', 'хор', 'хотеть', 'женщина', 'трагедия']	['ясон', 'куча', 'латник', 'латинский', 'ласковый', 'ласково', 'ласкать', 'ласка', 'лань', 'лаий']
n_topics_18	n_topic_11	['бог', 'сын', 'царь', 'человек', 'друг', 'зевс', 'отец', 'хор', 'время', 'становиться']	['памфил', 'перстень', 'юноша', 'девушка', 'миринна', 'воин', 'раб', 'гетера', 'сводник', 'дом']
n_topics_18	n_topic_12	['ифигения', 'артемида', 'дело', 'старик', 'клитемнестр', 'агамемнон', 'уходить', 'дочь', 'орест', 'царь']	['эней', 'ахилл', 'троянец', 'гектор', 'троя', 'юнона', 'война', 'друг', 'щит', 'троянский']
n_topics_18	n_topic_13	['эрот', 'человек', 'бог', 'жизнь', 'сократ', 'речь', 'любовь', 'сын', 'геракл', 'время']	['менипп', 'философ', 'мениппа', 'плутон', 'луна', 'гермес', 'зевс', 'харон', 'бог', 'александр']
n_topics_18	n_topic_14	['бог', 'раб', 'человек', 'зевс', 'сын', 'отец', 'пусть', 'жена', 'хозяин', 'становиться']	['сиракузский', 'гетера', 'плащ', 'раб', 'жена', 'нахлебник', 'сиракузы', 'купец', 'неприятность', 'повар']
n_topics_18	n_topic_15	['эдип', 'бог', 'царь', 'каждый', 'хор', 'мстительный', 'креонт', 'воля', 'жизнь', 'пусть']	['кожевник', 'пилос', 'клеон', 'народ', 'демосфен', 'аристофан', 'пророчество', 'всадник', 'подносить', 'плохой']
n_topics_18	n_topic_16	['жена', 'раб', 'город', 'бог', 'сиракузский', 'плащ', 'дом', 'царь', 'геракл', 'амфитрион']	['сострат', 'кнемон', 'святилище', 'колодец', 'поле', 'пан', 'брюзга', 'неподалеку', 'юноша', 'раб']
n_topics_18	n_topic_17	['человек', 'лишь', 'против', 'жить', 'свет', 'жизнь', 'дионис', 'враг', 'обещать', 'задерживать']	['амфитрион', 'сосий', 'юпитер', 'алкмен', 'меркурий', 'настоящий', 'зевс', 'раб', 'всходить', 'ночь']
n_topics_18	n_topic_18	['бог', 'друг', 'земля', 'знать', 'дом', 'зевс', 'становиться', 'хозяин', 'помнить', 'поцелуй']	['ипполит', 'федр', 'тесь', 'афродита', 'кормилица', 'любовь', 'чистый', 'тесей', 'прощать', 'артемида']
n_topics_19	n_topic_1	['зевс', 'бог', 'гермес', 'дионис', 'аполлон', 'геракл', 'гера', 'хор', 'сын', 'гефест']	['зевс', 'бог', 'гермес', 'гера', 'аполлон', 'богиня', 'земля', 'эрот', 'сын', 'гефест']
n_topics_19	n_topic_2	['отец', 'сын', 'геракл', 'хремет', 'зевс', 'человек', 'хор', 'раб', 'хотеть', 'агамемнон']	['хремет', 'памфил', 'юноша', 'раб', 'девушка', 'сын', 'перстень', 'дом', 'гетера', 'воин']
n_topics_19	n_topic_3	['медея', 'бог', 'ясон', 'человек', 'мертвец', 'сосед', 'царь', 'день', 'царевна', 'берег']	['эдип', 'креонт', 'фивы', 'этеокла', 'антигона', 'полиник', 'лаий', 'хор', 'царь', 'бог']
n_topics_19	n_topic_4	['война', 'народ', 'старик', 'аргос', 'троянец', 'мир', 'мужчина', 'друг', 'нога', 'сохранять']	['ифигения', 'орест', 'клитемнестр', 'агамемнон', 'артемида', 'пилад', 'хор', 'эринния', 'таврида', 'богиня']
n_topics_19	n_topic_5	['ахилл', 'одиссей', 'бог', 'человек', 'время', 'герой', 'погибать', 'корабль', 'жизнь', 'одиссея']	['геракл', 'деянир', 'хор', 'мегар', 'гера', 'смерть', 'царь', 'амфитрион', 'лик', 'эхалия']
n_topics_19	n_topic_6	['орест', 'человек', 'царь', 'сын', 'хор', 'друг', 'мать', 'богиня', 'смерть', 'отец']	['ясон', 'медея', 'аргонавт', 'царь', 'колхида', 'руно', 'ребенок', 'корабль', 'дракон', 'эгей']
n_topics_19	n_topic_7	['геракл', 'зевс', 'бог', 'царь', 'сын', 'человек', 'гера', 'амфитрион', 'богиня', 'дом']	['кожевник', 'пилос', 'клеон', 'народ', 'демосфен', 'аристофан', 'пророчество', 'всадник', 'подносить', 'плохой']
n_topics_19	n_topic_8	['отец', 'памфил', 'сострат', 'сын', 'сцена', 'дочь', 'время', 'человек', 'кнемон', 'дом']	['херей', 'сиракузы', 'митридат', 'персидский', 'царь', 'крест', 'отряд', 'сиракузский', 'египтянин', 'вавилон']
n_topics_19	n_topic_9	['эдип', 'человек', 'царь', 'бог', 'креонт', 'друг', 'хор', 'брат', 'смерть', 'деньги']	['сократ', 'эрот', 'речь', 'облако', 'бог', 'стремление', 'любовь', 'прекрасный', 'философ', 'природа']
n_topics_19	n_topic_10	['бог', 'ахилл', 'царь', 'время', 'лишь', 'человек', 'хор', 'этеокла', 'женщина', 'трагедия']	['ясон', 'куча', 'латник', 'латинский', 'ласковый', 'ласково', 'ласкать', 'ласка', 'лань', 'лаий']
n_topics_19	n_topic_11	['бог', 'сын', 'человек', 'царь', 'зевс', 'друг', 'отец', 'хор', 'становиться', 'время']	['эней', 'троянец', 'ахилл', 'троя', 'гектор', 'юнона', 'война', 'щит', 'друг', 'юпитер']
n_topics_19	n_topic_12	['ифигения', 'артемида', 'старик', 'дело', 'клитемнестр', 'агамемнон', 'орест', 'уходить', 'царь', 'светить']	['прометей', 'зевс', 'олимпиец', 'титан', 'человек', 'прометеев', 'тайна', 'океан', 'открывать', 'свергать']
n_topics_19	n_topic_13	['эрот', 'человек', 'бог', 'жизнь', 'сократ', 'речь', 'время', 'любовь', 'сын', 'геракл']	['менипп', 'философ', 'мениппа', 'плутон', 'луна', 'гермес', 'харон', 'зевс', 'бог', 'богач']
n_topics_19	n_topic_14	['бог', 'раб', 'сын', 'человек', 'зевс', 'пусть', 'отец', 'девушка', 'жена', 'становиться']	['сиракузский', 'гетера', 'плащ', 'раб', 'жена', 'нахлебник', 'сиракузы', 'неприятность', 'купец', 'повар']
n_topics_19	n_topic_15	['эдип', 'бог', 'хор', 'царь', 'креонт', 'каждый', 'антигона', 'пусть', 'твой', 'воля']	['фиеста', 'атря', 'пелопа', 'тантал', 'сын', 'пронзать', 'царь', 'зарезать', 'брат', 'атрей']
n_topics_19	n_topic_16	['жена', 'раб', 'город', 'бог', 'сиракузский', 'плащ', 'дом', 'геракл', 'царь', 'день']	['дионис', 'еврипид', 'ой', 'эсхил', 'стих', 'хор', 'эсхила', 'геракл', 'адский', 'раб']
n_topics_19	n_topic_17	['человек', 'лишь', 'дионис', 'против', 'менипп', 'свет', 'земля', 'жить', 'задерживать', 'обещать']	['сострат', 'кнемон', 'колодец', 'святилище', 'поле', 'пан', 'брюзга', 'неподалеку', 'юноша', 'раб']
n_topics_19	n_topic_18	['друг', 'бог', 'земля', 'знать', 'дом', 'зевс', 'помнить', 'сиракузский', 'становиться', 'поцелуй']	['ипполит', 'федр', 'тесь', 'афродита', 'кормилица', 'любовь', 'чистый', 'тесей', 'прощать', 'артемида']
n_topics_19	n_topic_19	['сострат', 'раб', 'херей', 'жена', 'перстень', 'получать', 'скульптура', 'имя', 'брюзга', 'комедия']	['амфитрион', 'сосий', 'юпитер', 'алкмен', 'меркурий', 'настоящий', 'раб', 'зевс', 'всходить', 'ночь']
n_topics_20	n_topic_1	['зевс', 'бог', 'гермес', 'геракл', 'дионис', 'хор', 'аполлон', 'гера', 'сын', 'отец']	['зевс', 'прометей', 'бог', 'гермес', 'титан', 'земля', 'гера', 'человек', 'олимпиец', 'богиня']
n_topics_20	n_topic_2	['отец', 'геракл', 'сын', 'хор', 'зевс', 'пилос', 'человек', 'хотеть', 'царь', 'греция']	['хремет', 'клиний', 'гета', 'сын', 'вакхид', 'родитель', 'сосед', 'арфистка', 'бедный', 'раб']
n_topics_20	n_topic_3	['медея', 'бог', 'мертвец', 'человек', 'ясон', 'сосед', 'эней', 'гермес', 'день', 'царевна']	['эдип', 'креонт', 'фивы', 'этеокла', 'антигона', 'полиник', 'лаий', 'хор', 'царь', 'бог']
n_topics_20	n_topic_4	['война', 'троянец', 'старик', 'аргос', 'мужчина', 'народ', 'мир', 'хор', 'сохранять', 'ой']	['ифигения', 'орест', 'клитемнестр', 'агамемнон', 'артемида', 'пилад', 'хор', 'аполлон', 'эринния', 'богиня']
n_topics_20	n_topic_5	['ахилл', 'бог', 'время', 'человек', 'любовь', 'герой', 'погибать', 'корабль', 'друг', 'город']	['геракл', 'деянир', 'хор', 'мегар', 'гера', 'смерть', 'царь', 'амфитрион', 'лик', 'эхалия']
n_topics_20	n_topic_6	['орест', 'человек', 'сын', 'друг', 'хор', 'царь', 'мать', 'богиня', 'отец', 'смерть']	['ясон', 'медея', 'аргонавт', 'царь', 'колхида', 'руно', 'ребенок', 'корабль', 'дракон', 'эгей']
n_topics_20	n_topic_7	['геракл', 'зевс', 'бог', 'царь', 'сын', 'человек', 'дом', 'амфитрион', 'гера', 'богиня']	['кожевник', 'пилос', 'клеон', 'народ', 'демосфен', 'аристофан', 'пророчество', 'всадник', 'подносить', 'плохой']
n_topics_20	n_topic_8	['отец', 'памфил', 'сын', 'сострат', 'сцена', 'время', 'ребенок', 'дочь', 'война', 'жизнь']	['сострат', 'кнемон', 'святилище', 'колодец', 'поле', 'пан', 'брюзга', 'юноша', 'неподалеку', 'раб']
n_topics_20	n_topic_9	['эдип', 'человек', 'бог', 'царь', 'друг', 'креонт', 'девушка', 'деньги', 'оказываться', 'брат']	['сократ', 'эрот', 'речь', 'бог', 'облако', 'стремление', 'любовь', 'прекрасный', 'философ', 'природа']
n_topics_20	n_topic_10	['бог', 'царь', 'время', 'ахилл', 'лишь', 'хор', 'женщина', 'человек', 'начинаться', 'этеокла']	['менипп', 'философ', 'мениппа', 'плутон', 'луна', 'гермес', 'зевс', 'бог', 'харон', 'царство']
n_topics_20	n_topic_11	['бог', 'сын', 'человек', 'царь', 'зевс', 'друг', 'отец', 'хор', 'становиться', 'время']	['памфил', 'миринна', 'перстень', 'гетера', 'вакхида', 'дом', 'мать', 'ребенок', 'младенец', 'родитель']
n_topics_20	n_topic_12	['ифигения', 'артемида', 'дело', 'орест', 'старик', 'уходить', 'клитемнестр', 'светить', 'агамемнон', 'царь']	['воин', 'юноша', 'сводник', 'девушка', 'раб', 'старик', 'деньги', 'перстень', 'хозяин', 'хвастливый']
n_topics_20	n_topic_13	['эрот', 'бог', 'человек', 'сократ', 'жизнь', 'речь', 'любовь', 'сын', 'геракл', 'время']	['эней', 'ахилл', 'троянец', 'гектор', 'троя', 'юнона', 'война', 'друг', 'щит', 'троянский']
n_topics_20	n_topic_14	['бог', 'раб', 'сын', 'человек', 'зевс', 'отец', 'пусть', 'жена', 'говорить', 'девушка']	['сиракузский', 'гетера', 'плащ', 'раб', 'жена', 'нахлебник', 'сиракузы', 'купец', 'неприятность', 'повар']
n_topics_20	n_topic_15	['эдип', 'бог', 'царь', 'хор', 'каждый', 'креонт', 'мстительный', 'пусть', 'воля', 'поистине']	['дионис', 'еврипид', 'ой', 'эсхил', 'стих', 'хор', 'эсхила', 'геракл', 'адский', 'раб']
n_topics_20	n_topic_16	['жена', 'раб', 'город', 'амфитрион', 'бог', 'царь', 'дом', 'геракл', 'плащ', 'твой']	['херей', 'сиракузы', 'митридат', 'персидский', 'царь', 'крест', 'отряд', 'сиракузский', 'египтянин', 'вавилон']
n_topics_20	n_topic_17	['человек', 'лишь', 'против', 'менипп', 'свет', 'дионис', 'земля', 'жить', 'жизнь', 'обещать']	['амфитрион', 'сосий', 'юпитер', 'алкмен', 'меркурий', 'настоящий', 'зевс', 'раб', 'всходить', 'ночь']
n_topics_20	n_topic_18	['друг', 'бог', 'земля', 'знать', 'дом', 'помнить', 'зевс', 'становиться', 'поцелуй', 'сиракузский']	['ипполит', 'федр', 'тесь', 'афродита', 'кормилица', 'любовь', 'чистый', 'тесей', 'прощать', 'артемида']
n_topics_20	n_topic_19	['сострат', 'раб', 'скульптура', 'имя', 'брюзга', 'жена', 'пассажир', 'получать', 'первый', 'сад']	['сир', 'преданный', 'сводник', 'невеста', 'певичка', 'искренний', 'чувство', 'родня', 'брат', 'воспитывать']
n_topics_20	n_topic_20	['эней', 'друг', 'троянец', 'ахилл', 'неразумный', 'перекликаться', 'тело', 'победа', 'школа', 'хотеть']	['фиеста', 'атря', 'пелопа', 'тантал', 'сын', 'пронзать', 'царь', 'зарезать', 'брат', 'атрей']
