		lda	nmf
n_topics_7	n_topic_1	['глупость', 'человек', 'однако', 'время', 'день', 'становиться', 'сколько', 'идти', 'сообщать', 'обещать']	['город', 'однако', 'время', 'человек', 'дом', 'мочь', 'друг', 'год', 'жизнь', 'вальтер']
n_topics_7	n_topic_2	['мочь', 'сумасшедший', 'человек', 'дом', 'анна', 'отец', 'время', 'говорить', 'царь', 'рука']	['слепой', 'священник', 'юный', 'шаг', 'колено', 'приют', 'приближаться', 'чей', 'рука', 'шум']
n_topics_7	n_topic_3	['генрих', 'ребенок', 'время', 'человек', 'душа', 'глупость', 'становиться', 'свет', 'город', 'дом']	['комиссар', 'мадам', 'адвокат', 'кабинет', 'патрон', 'дом', 'горничная', 'откровенно', 'убийство', 'статья']
n_topics_7	n_topic_4	['человек', 'время', 'дом', 'ход', 'становиться', 'мочь', 'год', 'жизнь', 'друг', 'видеть']	['старик', 'незнакомец', 'окно', 'сад', 'дверь', 'мать', 'внучка', 'девушка', 'смотреть', 'подходить']
n_topics_7	n_topic_5	['жюль', 'дядя', 'юноша', 'время', 'комната', 'человек', 'художник', 'генрих', 'девушка', 'любовь']	['генрих', 'анна', 'герой', 'мать', 'наш', 'пастор', 'деревня', 'учитель', 'зеленый', 'крепость']
n_topics_7	n_topic_6	['жизнь', 'ход', 'друг', 'глупость', 'человек', 'ребенок', 'год', 'работать', 'бог', 'восемнадцатилетний']	['ход', 'барон', 'император', 'добиваться', 'грамота', 'крестьянин', 'суд', 'пан', 'комиссия', 'право']
n_topics_7	n_topic_7	['слепой', 'старик', 'рука', 'священник', 'незнакомец', 'ребенок', 'девушка', 'окно', 'юный', 'старый']	['жюль', 'дядя', 'юноша', 'художник', 'возлюбленная', 'комната', 'старик', 'книга', 'окно', 'копия']
n_topics_8	n_topic_1	['человек', 'однако', 'время', 'день', 'сколько', 'глупость', 'сообщать', 'обещать', 'видный', 'пока']	['город', 'житель', 'бургомистр', 'горожанин', 'миллиард', 'городок', 'поезд', 'собрание', 'просить', 'черный']
n_topics_8	n_topic_2	['жюль', 'мочь', 'человек', 'время', 'анна', 'дом', 'дядя', 'отец', 'сумасшедший', 'слепой']	['слепой', 'священник', 'юный', 'шаг', 'колено', 'приют', 'приближаться', 'чей', 'рука', 'шум']
n_topics_8	n_topic_3	['генрих', 'ребенок', 'время', 'душа', 'жюль', 'дом', 'человек', 'становиться', 'город', 'мать']	['дом', 'человек', 'адвокат', 'комиссар', 'однако', 'мочь', 'время', 'машина', 'год', 'друг']
n_topics_8	n_topic_4	['человек', 'дом', 'мочь', 'время', 'ход', 'становиться', 'год', 'друг', 'жизнь', 'самый']	['старик', 'незнакомец', 'окно', 'сад', 'дверь', 'мать', 'внучка', 'девушка', 'смотреть', 'подходить']
n_topics_8	n_topic_5	['генрих', 'жюль', 'время', 'новый', 'год', 'город', 'человек', 'дядя', 'дом', 'анна']	['генрих', 'анна', 'герой', 'мать', 'наш', 'пастор', 'деревня', 'учитель', 'зеленый', 'крепость']
n_topics_8	n_topic_6	['жизнь', 'друг', 'ход', 'работать', 'ребенок', 'восемнадцатилетний', 'человек', 'год', 'отказываться', 'новый']	['вальтер', 'путешествие', 'операция', 'больница', 'европа', 'добираться', 'ребенок', 'дочь', 'расставаться', 'отъезд']
n_topics_8	n_topic_7	['слепой', 'старик', 'рука', 'священник', 'незнакомец', 'девушка', 'ребенок', 'юный', 'окно', 'старый']	['жюль', 'дядя', 'юноша', 'художник', 'возлюбленная', 'комната', 'старик', 'книга', 'окно', 'копия']
n_topics_8	n_topic_8	['глупость', 'человек', 'жизнь', 'бог', 'мудрец', 'говорить', 'ход', 'становиться', 'мочь', 'счастие']	['глупость', 'мудрец', 'человек', 'бог', 'род', 'наслаждение', 'счастие', 'веселый', 'смертный', 'жизнь']
n_topics_9	n_topic_1	['однако', 'человек', 'время', 'глупость', 'день', 'сколько', 'сообщать', 'обещать', 'видный', 'идти']	['город', 'житель', 'бургомистр', 'горожанин', 'миллиард', 'городок', 'поезд', 'собрание', 'просить', 'черный']
n_topics_9	n_topic_2	['мочь', 'человек', 'анна', 'дом', 'слепой', 'сумасшедший', 'отец', 'время', 'жюль', 'узнавать']	['слепой', 'священник', 'юный', 'шаг', 'колено', 'приют', 'приближаться', 'чей', 'рука', 'шум']
n_topics_9	n_topic_3	['генрих', 'ребенок', 'душа', 'свет', 'время', 'птица', 'мать', 'солдат', 'дом', 'становиться']	['дом', 'человек', 'адвокат', 'комиссар', 'однако', 'мочь', 'машина', 'время', 'сумасшедший', 'друг']
n_topics_9	n_topic_4	['человек', 'дом', 'время', 'становиться', 'мочь', 'год', 'жизнь', 'друг', 'самый', 'однако']	['генрих', 'анна', 'герой', 'мать', 'наш', 'пастор', 'деревня', 'учитель', 'зеленый', 'крепость']
n_topics_9	n_topic_5	['жюль', 'дядя', 'юноша', 'время', 'художник', 'комната', 'человек', 'любовь', 'девушка', 'генрих']	['птица', 'душа', 'ребенок', 'свет', 'синий', 'блаженство', 'пес', 'кошка', 'дверь', 'огонь']
n_topics_9	n_topic_6	['жизнь', 'друг', 'ход', 'восемнадцатилетний', 'новый', 'ребенок', 'незадолго', 'работать', 'городок', 'отказываться']	['вальтер', 'путешествие', 'операция', 'больница', 'европа', 'добираться', 'ребенок', 'дочь', 'расставаться', 'отъезд']
n_topics_9	n_topic_7	['слепой', 'старик', 'рука', 'священник', 'незнакомец', 'ребенок', 'девушка', 'окно', 'юный', 'старый']	['жюль', 'дядя', 'юноша', 'художник', 'возлюбленная', 'комната', 'старик', 'книга', 'копия', 'окно']
n_topics_9	n_topic_8	['глупость', 'ход', 'барон', 'человек', 'бог', 'император', 'становиться', 'жизнь', 'мудрец', 'мочь']	['глупость', 'мудрец', 'человек', 'бог', 'род', 'наслаждение', 'счастие', 'веселый', 'смертный', 'жизнь']
n_topics_9	n_topic_9	['корабль', 'остров', 'путь', 'берег', 'индия', 'время', 'земля', 'день', 'самый', 'решать']	['ход', 'барон', 'император', 'добиваться', 'грамота', 'крестьянин', 'суд', 'пан', 'комиссия', 'право']
n_topics_10	n_topic_1	['человек', 'однако', 'глупость', 'время', 'день', 'сколько', 'видный', 'обещать', 'сообщать', 'идти']	['город', 'житель', 'бургомистр', 'горожанин', 'миллиард', 'городок', 'поезд', 'собрание', 'просить', 'черный']
n_topics_10	n_topic_2	['жюль', 'мочь', 'сумасшедший', 'дом', 'человек', 'дядя', 'отец', 'анна', 'время', 'царь']	['слепой', 'священник', 'юный', 'шаг', 'колено', 'приют', 'приближаться', 'чей', 'рука', 'шум']
n_topics_10	n_topic_3	['генрих', 'ребенок', 'время', 'душа', 'жюль', 'дом', 'город', 'мать', 'свет', 'становиться']	['дом', 'адвокат', 'комиссар', 'человек', 'однако', 'машина', 'мочь', 'время', 'сумасшедший', 'друг']
n_topics_10	n_topic_4	['человек', 'ход', 'становиться', 'мочь', 'дом', 'время', 'год', 'жизнь', 'друг', 'самый']	['старик', 'незнакомец', 'окно', 'сад', 'дверь', 'мать', 'внучка', 'девушка', 'смотреть', 'ребенок']
n_topics_10	n_topic_5	['генрих', 'жюль', 'время', 'город', 'дом', 'дядя', 'год', 'человек', 'анна', 'новый']	['генрих', 'анна', 'герой', 'мать', 'наш', 'пастор', 'деревня', 'учитель', 'зеленый', 'крепость']
n_topics_10	n_topic_6	['ход', 'жизнь', 'восемнадцатилетний', 'друг', 'незадолго', 'отказываться', 'работать', 'новый', 'городок', 'девочка']	['вальтер', 'путешествие', 'операция', 'больница', 'европа', 'добираться', 'ребенок', 'дочь', 'расставаться', 'отъезд']
n_topics_10	n_topic_7	['старик', 'незнакомец', 'окно', 'девушка', 'сад', 'рука', 'сообщать', 'смотреть', 'дом', 'ребенок']	['жюль', 'дядя', 'юноша', 'художник', 'возлюбленная', 'комната', 'старик', 'книга', 'окно', 'копия']
n_topics_10	n_topic_8	['глупость', 'человек', 'бог', 'жизнь', 'мудрец', 'говорить', 'счастие', 'становиться', 'друг', 'мочь']	['глупость', 'мудрец', 'человек', 'бог', 'род', 'наслаждение', 'счастие', 'веселый', 'смертный', 'жизнь']
n_topics_10	n_topic_9	['корабль', 'остров', 'путь', 'берег', 'индия', 'время', 'земля', 'день', 'решать', 'самый']	['ход', 'барон', 'император', 'добиваться', 'грамота', 'крестьянин', 'суд', 'пан', 'комиссия', 'право']
n_topics_10	n_topic_10	['слепой', 'священник', 'юный', 'шаг', 'колено', 'рука', 'женщина', 'ребенок', 'старый', 'становиться']	['корабль', 'остров', 'индия', 'путь', 'берег', 'юпитер', 'земля', 'король', 'венера', 'стихия']
n_topics_11	n_topic_1	['однако', 'человек', 'время', 'сколько', 'сообщать', 'обещать', 'день', 'видный', 'идти', 'встречаться']	['корабль', 'остров', 'индия', 'путь', 'берег', 'юпитер', 'земля', 'король', 'венера', 'стихия']
n_topics_11	n_topic_2	['мочь', 'жюль', 'сумасшедший', 'человек', 'дом', 'анна', 'время', 'отец', 'узнавать', 'дядя']	['слепой', 'священник', 'юный', 'шаг', 'колено', 'приют', 'приближаться', 'чей', 'рука', 'шум']
n_topics_11	n_topic_3	['генрих', 'ребенок', 'душа', 'свет', 'время', 'дом', 'город', 'птица', 'солдат', 'мать']	['дом', 'адвокат', 'комиссар', 'машина', 'однако', 'человек', 'город', 'время', 'мочь', 'год']
n_topics_11	n_topic_4	['человек', 'время', 'дом', 'становиться', 'мочь', 'ход', 'год', 'жизнь', 'друг', 'самый']	['старик', 'незнакомец', 'окно', 'сад', 'дверь', 'мать', 'внучка', 'девушка', 'смотреть', 'ребенок']
n_topics_11	n_topic_5	['жюль', 'дядя', 'юноша', 'время', 'художник', 'комната', 'человек', 'любовь', 'девушка', 'книга']	['генрих', 'анна', 'герой', 'мать', 'наш', 'пастор', 'деревня', 'учитель', 'зеленый', 'крепость']
n_topics_11	n_topic_6	['восемнадцатилетний', 'жизнь', 'друг', 'работать', 'ход', 'незадолго', 'отказываться', 'городок', 'чувствовать', 'новый']	['вальтер', 'путешествие', 'операция', 'больница', 'европа', 'добираться', 'ребенок', 'дочь', 'расставаться', 'отъезд']
n_topics_11	n_topic_7	['старик', 'незнакомец', 'окно', 'девушка', 'сад', 'рука', 'сообщать', 'ребенок', 'смотреть', 'мать']	['жюль', 'дядя', 'юноша', 'художник', 'возлюбленная', 'комната', 'старик', 'книга', 'окно', 'копия']
n_topics_11	n_topic_8	['ход', 'генрих', 'барон', 'старик', 'становиться', 'дом', 'вскоре', 'анна', 'производить', 'человек']	['глупость', 'мудрец', 'человек', 'бог', 'род', 'наслаждение', 'счастие', 'веселый', 'смертный', 'жизнь']
n_topics_11	n_topic_9	['корабль', 'остров', 'путь', 'берег', 'индия', 'земля', 'время', 'день', 'решать', 'отправляться']	['ход', 'барон', 'император', 'добиваться', 'грамота', 'крестьянин', 'суд', 'комиссия', 'пан', 'право']
n_topics_11	n_topic_10	['слепой', 'священник', 'юный', 'шаг', 'колено', 'рука', 'старый', 'женщина', 'ребенок', 'далекий']	['пиза', 'город', 'флоренция', 'тронуть', 'толпа', 'огонь', 'счастливый', 'любить', 'любовь', 'предупреждать']
n_topics_11	n_topic_11	['глупость', 'человек', 'жизнь', 'бог', 'мочь', 'становиться', 'говорить', 'мудрец', 'род', 'друг']	['капитан', 'человечество', 'подводный', 'существо', 'начинать', 'научный', 'остров', 'компания', 'возникать', 'человек']
n_topics_12	n_topic_1	['однако', 'время', 'человек', 'сколько', 'день', 'видный', 'обещать', 'сообщать', 'встречаться', 'идти']	['птица', 'душа', 'ребенок', 'свет', 'синий', 'блаженство', 'пес', 'кошка', 'дверь', 'огонь']
n_topics_12	n_topic_2	['жюль', 'дядя', 'мочь', 'человек', 'анна', 'отец', 'время', 'узнавать', 'дом', 'письмо']	['слепой', 'священник', 'юный', 'шаг', 'колено', 'приют', 'приближаться', 'чей', 'рука', 'шум']
n_topics_12	n_topic_3	['генрих', 'ребенок', 'душа', 'свет', 'птица', 'время', 'город', 'солдат', 'мать', 'дом']	['дом', 'адвокат', 'комиссар', 'человек', 'машина', 'однако', 'мочь', 'время', 'сумасшедший', 'год']
n_topics_12	n_topic_4	['человек', 'дом', 'время', 'становиться', 'мочь', 'ход', 'год', 'жизнь', 'друг', 'узнавать']	['старик', 'незнакомец', 'окно', 'сад', 'дверь', 'мать', 'девушка', 'внучка', 'смотреть', 'подходить']
n_topics_12	n_topic_5	['жюль', 'дядя', 'юноша', 'художник', 'генрих', 'время', 'комната', 'любовь', 'книга', 'девушка']	['генрих', 'анна', 'герой', 'мать', 'наш', 'пастор', 'деревня', 'учитель', 'зеленый', 'крепость']
n_topics_12	n_topic_6	['ход', 'восемнадцатилетний', 'незадолго', 'друг', 'отказываться', 'жизнь', 'работать', 'городок', 'девочка', 'кошка']	['вальтер', 'путешествие', 'операция', 'больница', 'европа', 'добираться', 'ребенок', 'дочь', 'расставаться', 'отъезд']
n_topics_12	n_topic_7	['старик', 'незнакомец', 'окно', 'девушка', 'сад', 'рука', 'сообщать', 'смотреть', 'ребенок', 'мать']	['жюль', 'дядя', 'юноша', 'художник', 'возлюбленная', 'комната', 'старик', 'книга', 'окно', 'копия']
n_topics_12	n_topic_8	['ход', 'барон', 'старик', 'генрих', 'случаться', 'производить', 'становиться', 'дом', 'вскоре', 'приходиться']	['глупость', 'мудрец', 'человек', 'бог', 'род', 'наслаждение', 'счастие', 'веселый', 'смертный', 'жизнь']
n_topics_12	n_topic_9	['корабль', 'остров', 'путь', 'берег', 'индия', 'время', 'земля', 'день', 'решать', 'самый']	['ход', 'барон', 'император', 'добиваться', 'грамота', 'крестьянин', 'суд', 'пан', 'комиссия', 'право']
n_topics_12	n_topic_10	['слепой', 'священник', 'юный', 'шаг', 'рука', 'колено', 'старый', 'ребенок', 'женщина', 'далекий']	['пиза', 'город', 'флоренция', 'тронуть', 'толпа', 'огонь', 'счастливый', 'любить', 'любовь', 'предупреждать']
n_topics_12	n_topic_11	['глупость', 'человек', 'жизнь', 'бог', 'мочь', 'говорить', 'становиться', 'мудрец', 'друг', 'род']	['город', 'житель', 'бургомистр', 'горожанин', 'миллиард', 'городок', 'поезд', 'собрание', 'просить', 'черный']
n_topics_12	n_topic_12	['видеть', 'время', 'мочь', 'становиться', 'жизнь', 'человек', 'друг', 'год', 'начинать', 'дом']	['ящик', 'либо', 'красота', 'красть', 'кредитор', 'крепость', 'кресло', 'крестьянин', 'крик', 'критический']
n_topics_13	n_topic_1	['однако', 'сколько', 'видный', 'обещать', 'день', 'время', 'человек', 'сообщать', 'производить', 'пока']	['солдат', 'отправлять', 'поезд', 'дуб', 'полк', 'русский', 'военный', 'купить', 'пьяный', 'песня']
n_topics_13	n_topic_2	['анна', 'мочь', 'отец', 'человек', 'узнавать', 'дом', 'начинаться', 'время', 'письмо', 'рука']	['слепой', 'священник', 'юный', 'шаг', 'колено', 'приют', 'приближаться', 'чей', 'рука', 'шум']
n_topics_13	n_topic_3	['генрих', 'ребенок', 'душа', 'свет', 'птица', 'солдат', 'мать', 'время', 'синий', 'дом']	['дом', 'адвокат', 'комиссар', 'машина', 'человек', 'сумасшедший', 'мочь', 'убивать', 'друг', 'мадам']
n_topics_13	n_topic_4	['человек', 'дом', 'время', 'мочь', 'становиться', 'ход', 'год', 'жизнь', 'сообщать', 'друг']	['старик', 'незнакомец', 'окно', 'сад', 'дверь', 'мать', 'внучка', 'девушка', 'смотреть', 'ребенок']
n_topics_13	n_topic_5	['генрих', 'жюль', 'анна', 'время', 'город', 'дядя', 'дом', 'умирать', 'год', 'имя']	['генрих', 'анна', 'герой', 'мать', 'наш', 'пастор', 'деревня', 'учитель', 'зеленый', 'крепость']
n_topics_13	n_topic_6	['восемнадцатилетний', 'незадолго', 'городок', 'отказываться', 'работать', 'ход', 'девочка', 'жизнь', 'чувствовать', 'друг']	['вальтер', 'путешествие', 'операция', 'больница', 'европа', 'добираться', 'ребенок', 'дочь', 'расставаться', 'отъезд']
n_topics_13	n_topic_7	['старик', 'незнакомец', 'окно', 'девушка', 'сад', 'сообщать', 'ребенок', 'смотреть', 'мать', 'рука']	['ящик', 'либо', 'красота', 'красть', 'кредитор', 'крепость', 'кресло', 'крестьянин', 'крик', 'критический']
n_topics_13	n_topic_8	['ход', 'барон', 'старик', 'император', 'генрих', 'крестьянин', 'становиться', 'дом', 'большой', 'суд']	['глупость', 'мудрец', 'человек', 'бог', 'род', 'наслаждение', 'счастие', 'веселый', 'смертный', 'жизнь']
n_topics_13	n_topic_9	['корабль', 'остров', 'путь', 'берег', 'индия', 'время', 'земля', 'день', 'решать', 'отправляться']	['ход', 'барон', 'император', 'добиваться', 'грамота', 'крестьянин', 'суд', 'комиссия', 'пан', 'право']
n_topics_13	n_topic_10	['слепой', 'священник', 'юный', 'рука', 'шаг', 'старый', 'колено', 'женщина', 'ребенок', 'далекий']	['пиза', 'город', 'флоренция', 'тронуть', 'толпа', 'огонь', 'счастливый', 'любить', 'любовь', 'предупреждать']
n_topics_13	n_topic_11	['глупость', 'человек', 'жизнь', 'бог', 'мочь', 'становиться', 'говорить', 'мудрец', 'друг', 'род']	['капитан', 'человечество', 'подводный', 'существо', 'начинать', 'научный', 'остров', 'компания', 'возникать', 'человек']
n_topics_13	n_topic_12	['видеть', 'мочь', 'время', 'жизнь', 'друг', 'становиться', 'человек', 'генрих', 'мужчина', 'давать']	['жюль', 'дядя', 'юноша', 'художник', 'возлюбленная', 'комната', 'старик', 'книга', 'окно', 'копия']
n_topics_13	n_topic_13	['жюль', 'человек', 'время', 'однако', 'фон', 'дядя', 'новый', 'становиться', 'год', 'мир']	['город', 'житель', 'бургомистр', 'горожанин', 'миллиард', 'городок', 'поезд', 'собрание', 'просить', 'черный']
n_topics_14	n_topic_1	['однако', 'сколько', 'видный', 'обещать', 'день', 'время', 'сообщать', 'производить', 'идти', 'пока']	['ящик', 'либо', 'красота', 'красть', 'кредитор', 'крепость', 'кресло', 'крестьянин', 'крик', 'критический']
n_topics_14	n_topic_2	['мочь', 'сумасшедший', 'дом', 'царь', 'анна', 'человек', 'жюль', 'отец', 'узнавать', 'письмо']	['слепой', 'священник', 'юный', 'шаг', 'колено', 'приют', 'приближаться', 'чей', 'рука', 'шум']
n_topics_14	n_topic_3	['ребенок', 'душа', 'свет', 'птица', 'солдат', 'синий', 'город', 'появляться', 'время', 'пес']	['дом', 'адвокат', 'комиссар', 'машина', 'человек', 'сумасшедший', 'мочь', 'убивать', 'друг', 'мадам']
n_topics_14	n_topic_4	['ход', 'человек', 'дом', 'становиться', 'адвокат', 'барон', 'мочь', 'узнавать', 'год', 'комиссар']	['старик', 'незнакомец', 'окно', 'сад', 'дверь', 'мать', 'внучка', 'девушка', 'смотреть', 'ребенок']
n_topics_14	n_topic_5	['жюль', 'генрих', 'дядя', 'время', 'город', 'зуб', 'умирать', 'любовь', 'чувство', 'дом']	['генрих', 'анна', 'герой', 'мать', 'наш', 'пастор', 'деревня', 'учитель', 'зеленый', 'крепость']
n_topics_14	n_topic_6	['восемнадцатилетний', 'незадолго', 'ход', 'отказываться', 'городок', 'работать', 'девочка', 'кошка', 'здравый', 'чувствовать']	['вальтер', 'путешествие', 'операция', 'больница', 'европа', 'добираться', 'ребенок', 'дочь', 'расставаться', 'отъезд']
n_topics_14	n_topic_7	['старик', 'незнакомец', 'окно', 'девушка', 'сад', 'рука', 'ребенок', 'сообщать', 'смотреть', 'слепой']	['жюль', 'дядя', 'юноша', 'художник', 'возлюбленная', 'комната', 'старик', 'книга', 'окно', 'копия']
n_topics_14	n_topic_8	['ход', 'барон', 'старик', 'генрих', 'случаться', 'производить', 'окно', 'приходиться', 'вскоре', 'дом']	['глупость', 'мудрец', 'человек', 'бог', 'род', 'наслаждение', 'счастие', 'веселый', 'смертный', 'жизнь']
n_topics_14	n_topic_9	['корабль', 'остров', 'путь', 'берег', 'индия', 'земля', 'время', 'решать', 'отправляться', 'король']	['ход', 'барон', 'император', 'добиваться', 'грамота', 'крестьянин', 'суд', 'комиссия', 'пан', 'право']
n_topics_14	n_topic_10	['слепой', 'священник', 'юный', 'шаг', 'рука', 'колено', 'старый', 'женщина', 'ребенок', 'далекий']	['пиза', 'город', 'флоренция', 'тронуть', 'толпа', 'огонь', 'счастливый', 'любить', 'любовь', 'предупреждать']
n_topics_14	n_topic_11	['глупость', 'человек', 'жизнь', 'мочь', 'бог', 'становиться', 'говорить', 'мудрец', 'друг', 'род']	['капитан', 'человечество', 'подводный', 'существо', 'начинать', 'научный', 'остров', 'компания', 'возникать', 'человек']
n_topics_14	n_topic_12	['видеть', 'время', 'становиться', 'вновь', 'мочь', 'жюль', 'год', 'начинать', 'жизнь', 'история']	['ящик', 'либо', 'красота', 'красть', 'кредитор', 'крепость', 'кресло', 'крестьянин', 'крик', 'критический']
n_topics_14	n_topic_13	['однако', 'человек', 'время', 'фон', 'новый', 'инженер', 'становиться', 'госпожа', 'понимать', 'год']	['город', 'житель', 'бургомистр', 'горожанин', 'миллиард', 'городок', 'поезд', 'собрание', 'просить', 'черный']
n_topics_14	n_topic_14	['генрих', 'время', 'жизнь', 'анна', 'дом', 'человек', 'жюль', 'год', 'друг', 'становиться']	['солдат', 'отправлять', 'поезд', 'дуб', 'полк', 'русский', 'военный', 'купить', 'пьяный', 'песня']
n_topics_15	n_topic_1	['однако', 'сколько', 'видный', 'обещать', 'производить', 'день', 'пока', 'время', 'сообщать', 'встречаться']	['ящик', 'либо', 'красота', 'красть', 'кредитор', 'крепость', 'кресло', 'крестьянин', 'крик', 'критический']
n_topics_15	n_topic_2	['мочь', 'сумасшедший', 'дом', 'анна', 'человек', 'царь', 'отец', 'узнавать', 'письмо', 'начинаться']	['слепой', 'священник', 'юный', 'шаг', 'колено', 'рука', 'чей', 'приют', 'приближаться', 'старый']
n_topics_15	n_topic_3	['ребенок', 'душа', 'свет', 'птица', 'солдат', 'синий', 'город', 'появляться', 'время', 'дом']	['судья', 'адвокат', 'прокурор', 'игра', 'гость', 'машина', 'преступление', 'роль', 'ужин', 'играть']
n_topics_15	n_topic_4	['ход', 'человек', 'дом', 'становиться', 'мочь', 'адвокат', 'время', 'приходить', 'барон', 'год']	['старик', 'незнакомец', 'окно', 'сад', 'дверь', 'мать', 'девушка', 'внучка', 'смотреть', 'ребенок']
n_topics_15	n_topic_5	['генрих', 'жюль', 'город', 'зуб', 'время', 'анна', 'новый', 'умирать', 'дом', 'имя']	['генрих', 'анна', 'герой', 'мать', 'наш', 'деревня', 'пастор', 'учитель', 'зеленый', 'крепость']
n_topics_15	n_topic_6	['восемнадцатилетний', 'незадолго', 'ход', 'отказываться', 'работать', 'городок', 'здравый', 'друг', 'девочка', 'домохозяин']	['вальтер', 'путешествие', 'операция', 'больница', 'ребенок', 'европа', 'дочь', 'добираться', 'расставаться', 'год']
n_topics_15	n_topic_7	['старик', 'незнакомец', 'окно', 'девушка', 'сад', 'сообщать', 'ребенок', 'мать', 'дом', 'отец']	['жюль', 'дядя', 'юноша', 'художник', 'возлюбленная', 'комната', 'старик', 'книга', 'окно', 'любовь']
n_topics_15	n_topic_8	['генрих', 'старик', 'барон', 'производить', 'случаться', 'ход', 'вскоре', 'приходиться', 'окно', 'дом']	['глупость', 'человек', 'мудрец', 'бог', 'род', 'наслаждение', 'счастие', 'жизнь', 'смертный', 'веселый']
n_topics_15	n_topic_9	['корабль', 'остров', 'путь', 'берег', 'индия', 'время', 'земля', 'отправляться', 'решать', 'день']	['ход', 'барон', 'император', 'добиваться', 'грамота', 'крестьянин', 'суд', 'комиссия', 'пан', 'право']
n_topics_15	n_topic_10	['слепой', 'священник', 'юный', 'рука', 'шаг', 'старый', 'колено', 'женщина', 'ребенок', 'далекий']	['пиза', 'город', 'флоренция', 'тронуть', 'толпа', 'огонь', 'любить', 'счастливый', 'любовь', 'войско']
n_topics_15	n_topic_11	['глупость', 'человек', 'жизнь', 'мочь', 'бог', 'становиться', 'говорить', 'мудрец', 'друг', 'род']	['капитан', 'человечество', 'подводный', 'существо', 'начинать', 'научный', 'остров', 'возникать', 'компания', 'человек']
n_topics_15	n_topic_12	['видеть', 'мочь', 'жизнь', 'человек', 'становиться', 'слепой', 'мужчина', 'время', 'история', 'начинать']	['ящик', 'либо', 'красота', 'красть', 'кредитор', 'крепость', 'кресло', 'крестьянин', 'крик', 'критический']
n_topics_15	n_topic_13	['человек', 'фон', 'однако', 'новый', 'время', 'становиться', 'французский', 'мир', 'год', 'понимать']	['город', 'житель', 'горожанин', 'бургомистр', 'миллиард', 'городок', 'поезд', 'просить', 'собрание', 'черный']
n_topics_15	n_topic_14	['генрих', 'анна', 'время', 'жизнь', 'год', 'мать', 'друг', 'отец', 'дочь', 'человек']	['солдат', 'отправлять', 'поезд', 'полк', 'дуб', 'русский', 'однако', 'военный', 'слушать', 'ошибка']
n_topics_15	n_topic_15	['жюль', 'дядя', 'юноша', 'комната', 'художник', 'книга', 'старик', 'окно', 'время', 'любовь']	['комиссар', 'мадам', 'адвокат', 'дом', 'кабинет', 'патрон', 'убийство', 'горничная', 'откровенно', 'полный']
