		lda	nmf
n_topics_8	n_topic_6	['стивен', 'отец', 'чувствовать', 'семья', 'стих', 'девушка', 'грех', 'мальчик', 'день', 'церковь']	['рой', 'дядя', 'отец', 'машина', 'робин', 'время', 'воспоминание', 'слой', 'шотландия', 'роба']
n_topics_8	n_topic_7	['доктор', 'жизнь', 'время', 'человек', 'дом', 'друг', 'отец', 'год', 'становиться', 'оказываться']	['пол', 'отец', 'мужской', 'ловушка', 'ребенок', 'убивать', 'книга', 'маршрут', 'отчасти', 'проникать']
n_topics_8	n_topic_8	['герой', 'перигрин', 'смоллета', 'становиться', 'человек', 'роман', 'дом', 'самый', 'доктор', 'оказываться']	['труд', 'плата', 'товар', 'цена', 'стоимость', 'книга', 'доход', 'общество', 'прибыль', 'богатство']
n_topics_9	n_topic_1	['король', 'де', 'герцог', 'монастырь', 'юноша', 'бургундия', 'графиня', 'граф', 'самый', 'дама']	['мэри', 'врач', 'доктор', 'дочь', 'дом', 'мэтью', 'стипендия', 'маргарет', 'делать', 'положение']
n_topics_9	n_topic_2	['труд', 'цена', 'книга', 'общество', 'плата', 'товар', 'мочь', 'человек', 'земля', 'стоимость']	['стивен', 'дедал', 'чувствовать', 'отец', 'жена', 'стих', 'час', 'религия', 'день', 'церковь']
n_topics_9	n_topic_3	['роман', 'сэр', 'смоллета', 'герой', 'перигрин', 'человек', 'дикий', 'оказываться', 'время', 'отец']	['смоллета', 'роман', 'перигрин', 'герой', 'пикль', 'повествование', 'несомненно', 'приключение', 'описывать', 'вполне']
n_topics_9	n_topic_4	['питер', 'пират', 'капитан', 'остров', 'мальчишка', 'рыцарь', 'замок', 'черный', 'джон', 'де']	['король', 'де', 'сэр', 'рыцарь', 'замок', 'герцог', 'монастырь', 'принц', 'граф', 'отряд']
n_topics_9	n_topic_5	['доктор', 'мистер', 'человек', 'дом', 'выдавать', 'хотеть', 'отец', 'уверенность', 'сила', 'смерть']	['питер', 'мальчишка', 'пират', 'остров', 'капитан', 'ребенок', 'окно', 'прилетать', 'миссис', 'мистер']
n_topics_9	n_topic_6	['стивен', 'отец', 'чувствовать', 'семья', 'стих', 'девушка', 'грех', 'день', 'церковь', 'религия']	['рой', 'дядя', 'отец', 'машина', 'робин', 'время', 'воспоминание', 'слой', 'шотландия', 'роба']
n_topics_9	n_topic_7	['доктор', 'время', 'жизнь', 'человек', 'друг', 'дом', 'отец', 'мочь', 'год', 'становиться']	['пол', 'отец', 'мужской', 'ловушка', 'ребенок', 'убивать', 'книга', 'маршрут', 'отчасти', 'проникать']
n_topics_9	n_topic_8	['герой', 'дом', 'человек', 'мэри', 'перигрин', 'становиться', 'труд', 'самый', 'доктор', 'время']	['труд', 'плата', 'товар', 'цена', 'стоимость', 'книга', 'доход', 'общество', 'прибыль', 'богатство']
n_topics_9	n_topic_9	['хотеть', 'год', 'мочь', 'приходить', 'принимать', 'дело', 'становиться', 'сэр', 'ждать', 'уходить']	['офицер', 'ирландский', 'ира', 'принцесса', 'пленный', 'дом', 'англичанин', 'мистер', 'полиция', 'война']
n_topics_10	n_topic_1	['король', 'де', 'герцог', 'монастырь', 'юноша', 'бургундия', 'графиня', 'граф', 'дама', 'франция']	['мэри', 'врач', 'дочь', 'доктор', 'дом', 'мэтью', 'стипендия', 'маргарет', 'делать', 'положение']
n_topics_10	n_topic_2	['труд', 'цена', 'мочь', 'общество', 'книга', 'плата', 'земля', 'товар', 'человек', 'стоимость']	['стивен', 'дедал', 'чувствовать', 'отец', 'жена', 'стих', 'час', 'религия', 'день', 'церковь']
n_topics_10	n_topic_3	['роман', 'сэр', 'смоллета', 'герой', 'человек', 'перигрин', 'дикий', 'оказываться', 'время', 'письмо']	['смоллета', 'роман', 'перигрин', 'герой', 'пикль', 'повествование', 'несомненно', 'приключение', 'описывать', 'вполне']
n_topics_10	n_topic_4	['питер', 'пират', 'капитан', 'остров', 'мальчишка', 'рыцарь', 'джон', 'де', 'черный', 'ребенок']	['король', 'де', 'сэр', 'рыцарь', 'замок', 'герцог', 'монастырь', 'принц', 'граф', 'отряд']
n_topics_10	n_topic_5	['доктор', 'выдавать', 'дом', 'хотеть', 'уверенность', 'отец', 'человек', 'мистер', 'комната', 'сила']	['питер', 'мальчишка', 'пират', 'остров', 'капитан', 'ребенок', 'окно', 'прилетать', 'миссис', 'мистер']
n_topics_10	n_topic_6	['стивен', 'отец', 'чувствовать', 'семья', 'стих', 'грех', 'девушка', 'мальчик', 'религия', 'мистер']	['рой', 'дядя', 'отец', 'машина', 'робин', 'время', 'воспоминание', 'слой', 'шотландия', 'роба']
n_topics_10	n_topic_7	['доктор', 'время', 'жизнь', 'человек', 'отец', 'дом', 'друг', 'год', 'мочь', 'оказываться']	['пол', 'отец', 'мужской', 'ловушка', 'ребенок', 'убивать', 'книга', 'маршрут', 'отчасти', 'проникать']
n_topics_10	n_topic_8	['герой', 'перигрин', 'человек', 'дом', 'становиться', 'смоллета', 'роман', 'отец', 'самый', 'оказываться']	['труд', 'плата', 'товар', 'цена', 'стоимость', 'книга', 'доход', 'общество', 'прибыль', 'богатство']
n_topics_10	n_topic_9	['хотеть', 'труд', 'книга', 'принимать', 'год', 'сэр', 'дело', 'мочь', 'приходить', 'становиться']	['офицер', 'ирландский', 'ира', 'принцесса', 'пленный', 'дом', 'англичанин', 'мистер', 'полиция', 'война']
n_topics_10	n_topic_10	['рой', 'жизнь', 'начинать', 'приводить', 'заниматься', 'стивен', 'друг', 'приходить', 'деньги', 'лондон']	['шляпа', 'снова', 'ждать', 'говорить', 'решать', 'прийти', 'стул', 'уходить', 'хотеть', 'помнить']
n_topics_11	n_topic_1	['самый', 'время', 'де', 'король', 'взять', 'замок', 'часть', 'герцог', 'оказываться', 'давать']	['мэри', 'врач', 'дочь', 'доктор', 'дом', 'мэтью', 'маргарет', 'стипендия', 'делать', 'положение']
n_topics_11	n_topic_2	['труд', 'мочь', 'цена', 'решать', 'общество', 'книга', 'плата', 'земля', 'говорить', 'товар']	['стивен', 'дедал', 'чувствовать', 'отец', 'жена', 'стих', 'час', 'религия', 'день', 'церковь']
n_topics_11	n_topic_3	['роман', 'сэр', 'смоллета', 'герой', 'отец', 'человек', 'дикий', 'оказываться', 'время', 'перигрин']	['смоллета', 'роман', 'перигрин', 'герой', 'пикль', 'повествование', 'несомненно', 'приключение', 'описывать', 'вполне']
n_topics_11	n_topic_4	['питер', 'пират', 'капитан', 'отец', 'время', 'дом', 'узнавать', 'остров', 'замок', 'ребенок']	['король', 'де', 'герцог', 'рыцарь', 'монастырь', 'принц', 'замок', 'бургундия', 'графиня', 'граф']
n_topics_11	n_topic_5	['доктор', 'выдавать', 'дом', 'мистер', 'уверенность', 'человек', 'хотеть', 'сила', 'комната', 'смерть']	['питер', 'мальчишка', 'пират', 'остров', 'капитан', 'ребенок', 'окно', 'прилетать', 'миссис', 'мистер']
n_topics_11	n_topic_6	['стивен', 'питер', 'отец', 'семья', 'мистер', 'девушка', 'мальчик', 'грех', 'лицо', 'замуж']	['рой', 'дядя', 'отец', 'машина', 'робин', 'время', 'слой', 'воспоминание', 'шотландия', 'роба']
n_topics_11	n_topic_7	['доктор', 'жизнь', 'стивен', 'человек', 'время', 'дом', 'год', 'друг', 'отец', 'оказываться']	['пол', 'отец', 'мужской', 'ловушка', 'ребенок', 'убивать', 'книга', 'маршрут', 'отчасти', 'проникать']
n_topics_11	n_topic_8	['герой', 'перигрин', 'смоллета', 'роман', 'самый', 'становиться', 'человек', 'дом', 'оказываться', 'момент']	['труд', 'плата', 'товар', 'цена', 'стоимость', 'книга', 'доход', 'общество', 'прибыль', 'богатство']
n_topics_11	n_topic_9	['хотеть', 'год', 'приходить', 'мочь', 'сэр', 'принимать', 'дело', 'ждать', 'замечать', 'уходить']	['офицер', 'ирландский', 'ира', 'принцесса', 'пленный', 'дом', 'англичанин', 'мистер', 'полиция', 'война']
n_topics_11	n_topic_10	['рой', 'жизнь', 'начинать', 'приводить', 'заниматься', 'деньги', 'приходить', 'друг', 'марта', 'стивен']	['шляпа', 'снова', 'ждать', 'говорить', 'решать', 'прийти', 'стул', 'уходить', 'хотеть', 'помнить']
n_topics_11	n_topic_11	['король', 'де', 'герцог', 'девушка', 'монастырь', 'считать', 'брат', 'пытаться', 'наркотик', 'хотеть']	['сэр', 'дикий', 'замок', 'джон', 'сторонник', 'письмо', 'лес', 'похищать', 'граф', 'мальчик']
n_topics_12	n_topic_1	['самый', 'время', 'король', 'де', 'взять', 'часть', 'герцог', 'замок', 'оказываться', 'давать']	['мост', 'сон', 'поезд', 'доктор', 'джон', 'инженер', 'ощущать', 'париж', 'раненый', 'встречаться']
n_topics_12	n_topic_2	['труд', 'мочь', 'стивен', 'решать', 'книга', 'человек', 'цена', 'общество', 'день', 'уходить']	['стивен', 'дедал', 'чувствовать', 'отец', 'жена', 'стих', 'час', 'религия', 'день', 'церковь']
n_topics_12	n_topic_3	['роман', 'сэр', 'смоллета', 'герой', 'перигрин', 'человек', 'дикий', 'оказываться', 'время', 'письмо']	['смоллета', 'роман', 'перигрин', 'герой', 'пикль', 'повествование', 'несомненно', 'приключение', 'описывать', 'вполне']
n_topics_12	n_topic_4	['питер', 'пират', 'капитан', 'остров', 'мальчишка', 'дом', 'ребенок', 'оказываться', 'отправляться', 'узнавать']	['король', 'де', 'герцог', 'рыцарь', 'монастырь', 'принц', 'замок', 'графиня', 'бургундия', 'граф']
n_topics_12	n_topic_5	['доктор', 'выдавать', 'дом', 'хотеть', 'мистер', 'уверенность', 'человек', 'отец', 'комната', 'сила']	['питер', 'мальчишка', 'пират', 'остров', 'капитан', 'ребенок', 'окно', 'прилетать', 'миссис', 'мистер']
n_topics_12	n_topic_6	['стивен', 'отец', 'чувствовать', 'девушка', 'семья', 'стих', 'день', 'грех', 'церковь', 'религия']	['рой', 'дядя', 'отец', 'машина', 'робин', 'время', 'слой', 'воспоминание', 'шотландия', 'роба']
n_topics_12	n_topic_7	['доктор', 'жизнь', 'человек', 'время', 'дом', 'отец', 'друг', 'год', 'становиться', 'рой']	['пол', 'отец', 'мужской', 'ловушка', 'ребенок', 'убивать', 'книга', 'маршрут', 'отчасти', 'проникать']
n_topics_12	n_topic_8	['герой', 'перигрин', 'смоллета', 'становиться', 'роман', 'человек', 'самый', 'оказываться', 'отец', 'доктор']	['труд', 'плата', 'товар', 'цена', 'стоимость', 'книга', 'доход', 'общество', 'прибыль', 'богатство']
n_topics_12	n_topic_9	['год', 'офицер', 'хотеть', 'дело', 'дом', 'сэр', 'полиция', 'мочь', 'принимать', 'стивен']	['офицер', 'ирландский', 'ира', 'принцесса', 'пленный', 'дом', 'англичанин', 'мистер', 'полиция', 'война']
n_topics_12	n_topic_10	['рой', 'жизнь', 'приводить', 'начинать', 'стивен', 'заниматься', 'приходить', 'друг', 'деньги', 'марта']	['шляпа', 'снова', 'ждать', 'говорить', 'решать', 'прийти', 'стул', 'уходить', 'хотеть', 'помнить']
n_topics_12	n_topic_11	['король', 'де', 'девушка', 'герцог', 'монастырь', 'считать', 'хотеть', 'наркотик', 'пытаться', 'брат']	['сэр', 'дикий', 'замок', 'джон', 'сторонник', 'письмо', 'лес', 'похищать', 'граф', 'мальчик']
n_topics_12	n_topic_12	['рыцарь', 'де', 'замок', 'мэри', 'леди', 'ричард', 'падать', 'однако', 'принц', 'дом']	['мэри', 'врач', 'дочь', 'доктор', 'дом', 'мэтью', 'маргарет', 'стипендия', 'делать', 'положение']
n_topics_13	n_topic_1	['самый', 'время', 'де', 'взять', 'король', 'часть', 'герцог', 'оказываться', 'замок', 'несколько']	['мост', 'сон', 'поезд', 'доктор', 'джон', 'инженер', 'ощущать', 'париж', 'раненый', 'встречаться']
n_topics_13	n_topic_2	['труд', 'мочь', 'решать', 'цена', 'общество', 'книга', 'человек', 'говорить', 'земля', 'друг']	['стивен', 'дедал', 'чувствовать', 'отец', 'жена', 'стих', 'час', 'религия', 'день', 'церковь']
n_topics_13	n_topic_3	['роман', 'сэр', 'смоллета', 'герой', 'отец', 'человек', 'перигрин', 'оказываться', 'дикий', 'время']	['смоллета', 'роман', 'перигрин', 'герой', 'пикль', 'повествование', 'несомненно', 'приключение', 'описывать', 'вполне']
n_topics_13	n_topic_4	['питер', 'пират', 'капитан', 'остров', 'отец', 'мальчишка', 'дом', 'оказываться', 'узнавать', 'время']	['король', 'де', 'герцог', 'рыцарь', 'монастырь', 'принц', 'замок', 'графиня', 'бургундия', 'граф']
n_topics_13	n_topic_5	['доктор', 'мистер', 'выдавать', 'дом', 'человек', 'уверенность', 'хотеть', 'комната', 'сила', 'смерть']	['питер', 'мальчишка', 'пират', 'остров', 'капитан', 'ребенок', 'окно', 'прилетать', 'миссис', 'мистер']
n_topics_13	n_topic_6	['стивен', 'отец', 'чувствовать', 'семья', 'стих', 'девушка', 'день', 'грех', 'мальчик', 'церковь']	['рой', 'дядя', 'отец', 'машина', 'робин', 'время', 'слой', 'воспоминание', 'шотландия', 'роба']
n_topics_13	n_topic_7	['доктор', 'жизнь', 'человек', 'время', 'дом', 'год', 'оказываться', 'друг', 'мост', 'становиться']	['пол', 'отец', 'мужской', 'ловушка', 'ребенок', 'убивать', 'книга', 'маршрут', 'отчасти', 'проникать']
n_topics_13	n_topic_8	['герой', 'перигрин', 'смоллета', 'становиться', 'человек', 'самый', 'доктор', 'роман', 'оказываться', 'дом']	['труд', 'плата', 'товар', 'цена', 'стоимость', 'книга', 'доход', 'общество', 'прибыль', 'богатство']
n_topics_13	n_topic_9	['хотеть', 'приходить', 'сэр', 'год', 'мочь', 'принимать', 'дело', 'полиция', 'ждать', 'замечать']	['офицер', 'ирландский', 'ира', 'принцесса', 'пленный', 'дом', 'англичанин', 'мистер', 'полиция', 'война']
n_topics_13	n_topic_10	['жизнь', 'приводить', 'начинать', 'рой', 'заниматься', 'приходить', 'марта', 'пират', 'братство', 'друг']	['шляпа', 'снова', 'ждать', 'говорить', 'решать', 'прийти', 'стул', 'уходить', 'хотеть', 'помнить']
n_topics_13	n_topic_11	['король', 'де', 'девушка', 'герцог', 'монастырь', 'считать', 'хотеть', 'друг', 'человек', 'наркотик']	['сэр', 'дикий', 'замок', 'джон', 'сторонник', 'письмо', 'лес', 'похищать', 'граф', 'мальчик']
n_topics_13	n_topic_12	['мэри', 'рыцарь', 'де', 'дом', 'замок', 'падать', 'однако', 'леди', 'просить', 'ричард']	['мэри', 'врач', 'дочь', 'доктор', 'дом', 'мэтью', 'маргарет', 'стипендия', 'делать', 'положение']
n_topics_13	n_topic_13	['труд', 'мочь', 'давать', 'высокий', 'вернуться', 'сторонник', 'также', 'рой', 'результат', 'книга']	['год', 'проживать', 'жизнь', 'пять', 'девочка', 'тетрадь', 'выбор', 'эксперимент', 'исполняться', 'шестьдесят']
n_topics_14	n_topic_1	['самый', 'время', 'де', 'взять', 'король', 'часть', 'герцог', 'оказываться', 'замок', 'несколько']	['мост', 'сон', 'поезд', 'доктор', 'джон', 'инженер', 'ощущать', 'париж', 'раненый', 'встречаться']
n_topics_14	n_topic_2	['труд', 'мочь', 'стивен', 'решать', 'человек', 'день', 'уходить', 'книга', 'цена', 'общество']	['стивен', 'дедал', 'чувствовать', 'отец', 'жена', 'стих', 'час', 'религия', 'день', 'церковь']
n_topics_14	n_topic_3	['роман', 'сэр', 'смоллета', 'герой', 'перигрин', 'человек', 'дикий', 'оказываться', 'время', 'становиться']	['смоллета', 'роман', 'перигрин', 'герой', 'пикль', 'повествование', 'несомненно', 'приключение', 'описывать', 'вполне']
n_topics_14	n_topic_4	['питер', 'дом', 'пират', 'капитан', 'отец', 'мистер', 'оказываться', 'человек', 'остров', 'мальчишка']	['король', 'де', 'герцог', 'рыцарь', 'монастырь', 'принц', 'замок', 'графиня', 'бургундия', 'граф']
n_topics_14	n_topic_5	['доктор', 'выдавать', 'уверенность', 'хотеть', 'дом', 'мистер', 'комната', 'отец', 'сила', 'покойный']	['питер', 'мальчишка', 'пират', 'остров', 'капитан', 'ребенок', 'окно', 'прилетать', 'миссис', 'мистер']
n_topics_14	n_topic_6	['стивен', 'отец', 'чувствовать', 'семья', 'девушка', 'стих', 'грех', 'день', 'мальчик', 'церковь']	['рой', 'дядя', 'отец', 'машина', 'робин', 'время', 'слой', 'воспоминание', 'шотландия', 'роба']
n_topics_14	n_topic_7	['доктор', 'жизнь', 'человек', 'время', 'друг', 'мост', 'рой', 'становиться', 'мистер', 'год']	['пол', 'отец', 'мужской', 'ловушка', 'ребенок', 'убивать', 'книга', 'маршрут', 'отчасти', 'проникать']
n_topics_14	n_topic_8	['герой', 'доктор', 'становиться', 'перигрин', 'человек', 'самый', 'мистер', 'оказываться', 'смоллета', 'дом']	['труд', 'плата', 'товар', 'цена', 'стоимость', 'книга', 'доход', 'общество', 'прибыль', 'богатство']
n_topics_14	n_topic_9	['сэр', 'хотеть', 'принимать', 'приходить', 'полиция', 'дело', 'год', 'книга', 'прийти', 'становиться']	['офицер', 'ирландский', 'ира', 'принцесса', 'пленный', 'дом', 'англичанин', 'мистер', 'полиция', 'война']
n_topics_14	n_topic_10	['рой', 'приводить', 'начинать', 'жизнь', 'приходить', 'марта', 'заниматься', 'деньги', 'братство', 'лондон']	['шляпа', 'снова', 'ждать', 'говорить', 'решать', 'прийти', 'стул', 'уходить', 'хотеть', 'помнить']
n_topics_14	n_topic_11	['король', 'де', 'девушка', 'герцог', 'монастырь', 'считать', 'друг', 'хотеть', 'человек', 'наркотик']	['сэр', 'дикий', 'замок', 'джон', 'сторонник', 'письмо', 'лес', 'похищать', 'граф', 'мальчик']
n_topics_14	n_topic_12	['мэри', 'рыцарь', 'де', 'замок', 'падать', 'дом', 'леди', 'однако', 'ричард', 'просить']	['мэри', 'врач', 'дочь', 'доктор', 'дом', 'мэтью', 'маргарет', 'стипендия', 'делать', 'положение']
n_topics_14	n_topic_13	['труд', 'книга', 'плата', 'высокий', 'мочь', 'человек', 'товар', 'давать', 'также', 'результат']	['год', 'проживать', 'жизнь', 'пять', 'девочка', 'тетрадь', 'выбор', 'эксперимент', 'исполняться', 'шестьдесят']
n_topics_14	n_topic_14	['отец', 'пол', 'жизнь', 'убивать', 'год', 'время', 'ребенок', 'дома', 'ловушка', 'мужской']	['наркотик', 'приятель', 'слезать', 'считать', 'родитель', 'парень', 'заниматься', 'друг', 'девушка', 'квартира']
n_topics_15	n_topic_1	['самый', 'время', 'взять', 'король', 'де', 'часть', 'герцог', 'оказываться', 'пример', 'спешить']	['мост', 'сон', 'поезд', 'доктор', 'джон', 'инженер', 'ощущать', 'париж', 'раненый', 'встречаться']
n_topics_15	n_topic_2	['труд', 'мочь', 'решать', 'цена', 'говорить', 'общество', 'земля', 'уходить', 'книга', 'плата']	['стивен', 'дедал', 'чувствовать', 'отец', 'жена', 'стих', 'час', 'религия', 'день', 'церковь']
n_topics_15	n_topic_3	['роман', 'сэр', 'смоллета', 'герой', 'перигрин', 'человек', 'дикий', 'оказываться', 'время', 'становиться']	['смоллета', 'роман', 'перигрин', 'герой', 'пикль', 'повествование', 'несомненно', 'приключение', 'описывать', 'вполне']
n_topics_15	n_topic_4	['питер', 'пират', 'капитан', 'остров', 'мальчишка', 'ребенок', 'рассказывать', 'появляться', 'звать', 'дом']	['король', 'де', 'герцог', 'рыцарь', 'монастырь', 'принц', 'замок', 'графиня', 'бургундия', 'граф']
n_topics_15	n_topic_5	['доктор', 'выдавать', 'уверенность', 'хотеть', 'мистер', 'дом', 'комната', 'покойный', 'отец', 'случайно']	['пират', 'капитан', 'остров', 'матрос', 'корабль', 'доктор', 'форт', 'пес', 'судно', 'карта']
n_topics_15	n_topic_6	['стивен', 'отец', 'чувствовать', 'семья', 'девушка', 'стих', 'день', 'грех', 'церковь', 'религия']	['рой', 'дядя', 'отец', 'машина', 'робин', 'время', 'слой', 'воспоминание', 'шотландия', 'роба']
n_topics_15	n_topic_7	['доктор', 'человек', 'жизнь', 'время', 'дом', 'оказываться', 'отец', 'рой', 'становиться', 'мистер']	['пол', 'отец', 'мужской', 'ловушка', 'ребенок', 'убивать', 'книга', 'маршрут', 'отчасти', 'проникать']
n_topics_15	n_topic_8	['герой', 'перигрин', 'становиться', 'смоллета', 'доктор', 'человек', 'самый', 'оказываться', 'роман', 'настолько']	['труд', 'плата', 'товар', 'цена', 'стоимость', 'книга', 'доход', 'общество', 'прибыль', 'богатство']
n_topics_15	n_topic_9	['сэр', 'хотеть', 'принимать', 'приходить', 'полиция', 'дело', 'становиться', 'прийти', 'замечать', 'мочь']	['офицер', 'ирландский', 'ира', 'принцесса', 'пленный', 'дом', 'англичанин', 'мистер', 'полиция', 'война']
n_topics_15	n_topic_10	['приводить', 'начинать', 'заниматься', 'марта', 'братство', 'деньги', 'чисто', 'лондон', 'поговорить', 'бедный']	['шляпа', 'снова', 'ждать', 'говорить', 'решать', 'прийти', 'стул', 'уходить', 'хотеть', 'помнить']
n_topics_15	n_topic_11	['король', 'де', 'девушка', 'герцог', 'монастырь', 'считать', 'хотеть', 'наркотик', 'пытаться', 'брат']	['сэр', 'дикий', 'замок', 'джон', 'сторонник', 'письмо', 'лес', 'похищать', 'граф', 'мальчик']
n_topics_15	n_topic_12	['мэри', 'рыцарь', 'де', 'дом', 'замок', 'падать', 'однако', 'просить', 'леди', 'время']	['мэри', 'врач', 'дочь', 'доктор', 'дом', 'мэтью', 'маргарет', 'стипендия', 'делать', 'положение']
n_topics_15	n_topic_13	['труд', 'мочь', 'книга', 'плата', 'высокий', 'давать', 'также', 'человек', 'часть', 'результат']	['год', 'проживать', 'жизнь', 'пять', 'девочка', 'тетрадь', 'выбор', 'эксперимент', 'исполняться', 'шестьдесят']
n_topics_15	n_topic_14	['отец', 'пол', 'год', 'жизнь', 'убивать', 'ребенок', 'время', 'ловушка', 'мужской', 'дома']	['наркотик', 'приятель', 'слезать', 'считать', 'родитель', 'парень', 'заниматься', 'друг', 'девушка', 'квартира']
