		lda	nmf
n_topics_6	n_topic_6	['компания', 'мочь', 'человек', 'ваш', 'становиться', 'пример', 'бизнес', 'продукт', 'клиент', 'год']	['джим', 'гек', 'джима', 'подарок', 'стеклянный', 'ферма', 'сокровище', 'часы', 'тома', 'девушка']
n_topics_7	n_topic_1	['человек', 'ваш', 'мочь', 'компания', 'пример', 'должный', 'работа', 'клиент', 'решение', 'время']	['ваш', 'человек', 'решение', 'работа', 'идея', 'пример', 'сотрудник', 'мочь', 'задача', 'проект']
n_topics_7	n_topic_2	['джонатан', 'ваш', 'человек', 'мочь', 'становиться', 'продукт', 'клиент', 'время', 'пример', 'компания']	['отец', 'дом', 'человек', 'сын', 'год', 'ребенок', 'мать', 'друг', 'жизнь', 'жена']
n_topics_7	n_topic_3	['лэнгдон', 'чарли', 'человек', 'мочь', 'время', 'становиться', 'понимать', 'новый', 'жизнь', 'друг']	['продукт', 'клиент', 'компания', 'бренд', 'пример', 'потребитель', 'рынок', 'ваш', 'товар', 'покупатель']
n_topics_7	n_topic_4	['человек', 'друг', 'мочь', 'должный', 'время', 'жизнь', 'новый', 'ребенок', 'хотеть', 'становиться']	['джек', 'дэнни', 'марвин', 'вилли', 'венди', 'отель', 'клуб', 'доу', 'берден', 'лео']
n_topics_7	n_topic_5	['человек', 'становиться', 'время', 'дом', 'жизнь', 'мочь', 'отец', 'друг', 'год', 'день']	['сноупс', 'флем', 'минк', 'гэвин', 'линда', 'джефферсон', 'рэтлиф', 'юла', 'де', 'варнер']
n_topics_7	n_topic_6	['компания', 'человек', 'мочь', 'ваш', 'становиться', 'бизнес', 'продукт', 'пример', 'клиент', 'год']	['джим', 'гек', 'джима', 'подарок', 'стеклянный', 'ферма', 'сокровище', 'часы', 'тома', 'девушка']
n_topics_7	n_topic_7	['мочь', 'человек', 'время', 'друг', 'жизнь', 'становиться', 'понимать', 'новый', 'должный', 'отец']	['дороти', 'король', 'принц', 'дворец', 'оз', 'гном', 'дровосек', 'озм', 'волшебница', 'изумрудный']
n_topics_8	n_topic_1	['человек', 'ваш', 'мочь', 'компания', 'пример', 'должный', 'работа', 'решение', 'клиент', 'время']	['ваш', 'человек', 'решение', 'работа', 'идея', 'пример', 'сотрудник', 'мочь', 'задача', 'проект']
n_topics_8	n_topic_2	['ваш', 'клиент', 'компания', 'продукт', 'джонатан', 'человек', 'мочь', 'пример', 'становиться', 'время']	['отец', 'дом', 'человек', 'год', 'сын', 'ребенок', 'друг', 'мать', 'жизнь', 'жена']
n_topics_8	n_topic_3	['чарли', 'человек', 'лэнгдон', 'мочь', 'время', 'понимать', 'становиться', 'гордон', 'жизнь', 'новый']	['продукт', 'клиент', 'компания', 'бренд', 'пример', 'рынок', 'потребитель', 'ваш', 'покупатель', 'товар']
n_topics_8	n_topic_4	['человек', 'друг', 'мочь', 'должный', 'время', 'жизнь', 'новый', 'хотеть', 'ребенок', 'становиться']	['джек', 'дэнни', 'марвин', 'вилли', 'венди', 'отель', 'клуб', 'доу', 'берден', 'лео']
n_topics_8	n_topic_5	['человек', 'время', 'становиться', 'жизнь', 'мочь', 'питер', 'отец', 'друг', 'джек', 'год']	['сноупс', 'флем', 'минк', 'гэвин', 'линда', 'джефферсон', 'рэтлиф', 'юла', 'де', 'варнер']
n_topics_8	n_topic_6	['человек', 'мочь', 'ваш', 'компания', 'становиться', 'бизнес', 'продукт', 'пример', 'год', 'клиент']	['джим', 'гек', 'джима', 'подарок', 'стеклянный', 'ферма', 'сокровище', 'часы', 'тома', 'девушка']
n_topics_8	n_topic_7	['мочь', 'человек', 'время', 'друг', 'жизнь', 'становиться', 'понимать', 'день', 'должный', 'отец']	['дороти', 'король', 'принц', 'дворец', 'оз', 'гном', 'дровосек', 'озм', 'волшебница', 'изумрудный']
n_topics_8	n_topic_8	['дом', 'человек', 'год', 'становиться', 'день', 'друг', 'отец', 'время', 'мочь', 'жизнь']	['переговоры', 'сторона', 'позиция', 'решение', 'цена', 'критерий', 'оба', 'оппонент', 'угроза', 'интерес']
n_topics_9	n_topic_1	['человек', 'ваш', 'мочь', 'компания', 'пример', 'должный', 'работа', 'решение', 'клиент', 'время']	['ваш', 'человек', 'решение', 'работа', 'идея', 'пример', 'сотрудник', 'мочь', 'задача', 'проект']
n_topics_9	n_topic_2	['джонатан', 'ваш', 'клиент', 'компания', 'человек', 'продукт', 'становиться', 'мочь', 'пример', 'чайка']	['отец', 'дом', 'человек', 'сын', 'год', 'мать', 'ребенок', 'друг', 'жизнь', 'жена']
n_topics_9	n_topic_3	['человек', 'лэнгдон', 'мочь', 'время', 'понимать', 'становиться', 'жизнь', 'друг', 'новый', 'пример']	['продукт', 'клиент', 'компания', 'бренд', 'пример', 'потребитель', 'рынок', 'ваш', 'товар', 'покупатель']
n_topics_9	n_topic_4	['человек', 'друг', 'мочь', 'должный', 'время', 'жизнь', 'хотеть', 'новый', 'становиться', 'ребенок']	['джек', 'дэнни', 'марвин', 'вилли', 'венди', 'отель', 'клуб', 'доу', 'берден', 'лео']
n_topics_9	n_topic_5	['питер', 'джек', 'человек', 'мейсон', 'время', 'джерри', 'становиться', 'касса', 'мочь', 'жизнь']	['сноупс', 'флем', 'минк', 'гэвин', 'линда', 'джефферсон', 'рэтлиф', 'юла', 'де', 'варнер']
n_topics_9	n_topic_6	['компания', 'человек', 'мочь', 'ваш', 'бизнес', 'становиться', 'пример', 'продукт', 'клиент', 'год']	['джим', 'джима', 'подарок', 'ферма', 'сокровище', 'стеклянный', 'часы', 'девушка', 'стрижка', 'тома']
n_topics_9	n_topic_7	['мочь', 'человек', 'друг', 'время', 'жизнь', 'понимать', 'становиться', 'день', 'начинать', 'должный']	['дороти', 'король', 'принц', 'дворец', 'оз', 'гном', 'дровосек', 'озм', 'волшебница', 'изумрудный']
n_topics_9	n_topic_8	['человек', 'дом', 'время', 'становиться', 'отец', 'жизнь', 'год', 'друг', 'мочь', 'день']	['гек', 'бекка', 'джо', 'тетя', 'мальчик', 'полль', 'плот', 'мошенник', 'финн', 'вдова']
n_topics_9	n_topic_9	['чарли', 'человек', 'мочь', 'новый', 'год', 'отец', 'становиться', 'питер', 'день', 'дорога']	['фрэнк', 'кора', 'батлер', 'финансист', 'грек', 'эшли', 'прокурор', 'адвокат', 'страховой', 'эдвард']
n_topics_10	n_topic_1	['человек', 'ваш', 'мочь', 'компания', 'пример', 'должный', 'работа', 'решение', 'клиент', 'время']	['ваш', 'человек', 'решение', 'работа', 'идея', 'пример', 'сотрудник', 'мочь', 'задача', 'проект']
n_topics_10	n_topic_2	['продукт', 'компания', 'ваш', 'клиент', 'мочь', 'пример', 'человек', 'джонатан', 'становиться', 'время']	['отец', 'дом', 'человек', 'год', 'сын', 'мать', 'ребенок', 'друг', 'жизнь', 'жена']
n_topics_10	n_topic_3	['лэнгдон', 'человек', 'мочь', 'время', 'понимать', 'становиться', 'жизнь', 'новый', 'друг', 'каждый']	['продукт', 'клиент', 'компания', 'бренд', 'пример', 'потребитель', 'рынок', 'ваш', 'товар', 'покупатель']
n_topics_10	n_topic_4	['человек', 'друг', 'мочь', 'должный', 'время', 'жизнь', 'хотеть', 'команда', 'ребенок', 'становиться']	['джек', 'дэнни', 'марвин', 'вилли', 'венди', 'отель', 'клуб', 'доу', 'берден', 'лео']
n_topics_10	n_topic_5	['человек', 'время', 'становиться', 'жизнь', 'мочь', 'питер', 'друг', 'отец', 'джек', 'год']	['сноупс', 'флем', 'минк', 'гэвин', 'линда', 'джефферсон', 'рэтлиф', 'юла', 'де', 'варнер']
n_topics_10	n_topic_6	['компания', 'ваш', 'мочь', 'человек', 'становиться', 'бизнес', 'пример', 'продукт', 'клиент', 'год']	['джим', 'джима', 'подарок', 'ферма', 'сокровище', 'стеклянный', 'часы', 'девушка', 'стрижка', 'цепочка']
n_topics_10	n_topic_7	['мочь', 'человек', 'друг', 'жизнь', 'время', 'понимать', 'становиться', 'день', 'новый', 'каждый']	['дороти', 'король', 'принц', 'дворец', 'оз', 'гном', 'дровосек', 'озм', 'волшебница', 'изумрудный']
n_topics_10	n_topic_8	['дом', 'человек', 'год', 'отец', 'становиться', 'день', 'друг', 'время', 'мочь', 'жизнь']	['гек', 'бекка', 'джо', 'тетя', 'мальчик', 'полль', 'плот', 'мошенник', 'финн', 'вдова']
n_topics_10	n_topic_9	['чарли', 'человек', 'мочь', 'новый', 'год', 'становиться', 'отец', 'жизнь', 'день', 'дорога']	['фрэнк', 'кора', 'батлер', 'финансист', 'грек', 'эшли', 'прокурор', 'адвокат', 'страховой', 'эдвард']
n_topics_10	n_topic_10	['человек', 'мочь', 'время', 'должный', 'первый', 'пример', 'использовать', 'работа', 'год', 'становиться']	['джерри', 'питер', 'мейсон', 'руфь', 'салли', 'касса', 'зоопарк', 'пес', 'сказать', 'говорить']
n_topics_11	n_topic_1	['работа', 'человек', 'проект', 'ваш', 'мочь', 'сотрудник', 'решение', 'время', 'делать', 'должный']	['ваш', 'человек', 'решение', 'работа', 'идея', 'пример', 'сотрудник', 'мочь', 'задача', 'проект']
n_topics_11	n_topic_2	['ваш', 'компания', 'человек', 'мочь', 'пример', 'клиент', 'должный', 'продукт', 'решение', 'бизнес']	['отец', 'дом', 'человек', 'год', 'сын', 'мать', 'ребенок', 'друг', 'жизнь', 'жена']
n_topics_11	n_topic_3	['лэнгдон', 'человек', 'мочь', 'время', 'понимать', 'становиться', 'чарли', 'жизнь', 'новый', 'друг']	['продукт', 'клиент', 'компания', 'бренд', 'пример', 'потребитель', 'рынок', 'ваш', 'товар', 'покупатель']
n_topics_11	n_topic_4	['человек', 'друг', 'мочь', 'должный', 'жизнь', 'время', 'хотеть', 'ребенок', 'становиться', 'новый']	['джек', 'дэнни', 'марвин', 'вилли', 'венди', 'отель', 'клуб', 'доу', 'берден', 'лео']
n_topics_11	n_topic_5	['человек', 'время', 'становиться', 'мочь', 'жизнь', 'год', 'друг', 'отец', 'день', 'понимать']	['сноупс', 'флем', 'минк', 'гэвин', 'линда', 'джефферсон', 'рэтлиф', 'юла', 'де', 'варнер']
n_topics_11	n_topic_6	['ваш', 'человек', 'мочь', 'компания', 'становиться', 'бизнес', 'продукт', 'пример', 'клиент', 'год']	['ящик', 'круг', 'кстати', 'крючок', 'крюк', 'крышка', 'крыша', 'крыться', 'крысиный', 'крыса']
n_topics_11	n_topic_7	['мочь', 'человек', 'время', 'друг', 'жизнь', 'становиться', 'понимать', 'должный', 'день', 'новый']	['дороти', 'король', 'принц', 'дворец', 'оз', 'гном', 'дровосек', 'озм', 'волшебница', 'изумрудный']
n_topics_11	n_topic_8	['дом', 'рудольф', 'уэсли', 'день', 'гек', 'человек', 'друг', 'отец', 'год', 'становиться']	['джим', 'гек', 'джима', 'подарок', 'стеклянный', 'ферма', 'сокровище', 'часы', 'тома', 'девушка']
n_topics_11	n_topic_9	['человек', 'чарли', 'мочь', 'становиться', 'новый', 'год', 'отец', 'жизнь', 'дорога', 'день']	['фрэнк', 'кора', 'батлер', 'финансист', 'грек', 'прокурор', 'адвокат', 'эшли', 'страховой', 'эдвард']
n_topics_11	n_topic_10	['человек', 'мочь', 'время', 'должный', 'первый', 'пример', 'год', 'друг', 'становиться', 'использовать']	['джерри', 'питер', 'мейсон', 'руфь', 'салли', 'касса', 'зоопарк', 'пес', 'сказать', 'говорить']
n_topics_11	n_topic_11	['мочь', 'человек', 'время', 'пример', 'команда', 'друг', 'новый', 'решение', 'отец', 'мир']	['зверобой', 'индеец', 'чингачгук', 'джудит', 'охотник', 'ункас', 'гурон', 'девушка', 'следопыт', 'соколиный']
n_topics_12	n_topic_1	['ваш', 'работа', 'проект', 'решение', 'человек', 'мочь', 'сотрудник', 'должный', 'проблема', 'время']	['ваш', 'человек', 'решение', 'работа', 'идея', 'мочь', 'проект', 'задача', 'пример', 'сотрудник']
n_topics_12	n_topic_2	['компания', 'клиент', 'ваш', 'продукт', 'пример', 'мочь', 'человек', 'должный', 'бизнес', 'становиться']	['отец', 'дом', 'человек', 'год', 'сын', 'мать', 'ребенок', 'друг', 'жизнь', 'жена']
n_topics_12	n_topic_3	['лэнгдон', 'человек', 'мочь', 'время', 'понимать', 'становиться', 'жизнь', 'друг', 'новый', 'шеф']	['продукт', 'клиент', 'потребитель', 'бренд', 'рынок', 'товар', 'маркетинг', 'ваш', 'покупатель', 'компания']
n_topics_12	n_topic_4	['человек', 'друг', 'мочь', 'должный', 'жизнь', 'время', 'хотеть', 'ребенок', 'становиться', 'покупатель']	['джек', 'дэнни', 'марвин', 'вилли', 'венди', 'отель', 'клуб', 'доу', 'берден', 'лео']
n_topics_12	n_topic_5	['человек', 'мочь', 'время', 'становиться', 'жизнь', 'друг', 'дело', 'понимать', 'год', 'самый']	['сноупс', 'флем', 'минк', 'гэвин', 'линда', 'джефферсон', 'рэтлиф', 'юла', 'де', 'варнер']
n_topics_12	n_topic_6	['ваш', 'компания', 'мочь', 'человек', 'продукт', 'становиться', 'бизнес', 'клиент', 'пример', 'жизнь']	['джим', 'гек', 'джима', 'подарок', 'стеклянный', 'ферма', 'сокровище', 'часы', 'тома', 'девушка']
n_topics_12	n_topic_7	['мочь', 'человек', 'жизнь', 'время', 'друг', 'становиться', 'понимать', 'должный', 'каждый', 'день']	['дороти', 'король', 'принц', 'дворец', 'оз', 'гном', 'дровосек', 'озм', 'волшебница', 'изумрудный']
n_topics_12	n_topic_8	['дом', 'человек', 'год', 'отец', 'день', 'становиться', 'друг', 'время', 'жизнь', 'мочь']	['эмоциональный', 'интеллект', 'эмоция', 'мозг', 'чувство', 'мышление', 'пример', 'рациональный', 'управлять', 'помогать']
n_topics_12	n_topic_9	['чарли', 'человек', 'мочь', 'становиться', 'год', 'новый', 'жизнь', 'дорога', 'отец', 'день']	['компания', 'бизнес', 'клиент', 'пример', 'стратегия', 'успех', 'сотрудник', 'фирма', 'продажа', 'услуга']
n_topics_12	n_topic_10	['человек', 'мочь', 'время', 'должный', 'первый', 'работа', 'становиться', 'год', 'использовать', 'пример']	['джерри', 'питер', 'мейсон', 'руфь', 'салли', 'касса', 'зоопарк', 'пес', 'сказать', 'говорить']
n_topics_12	n_topic_11	['мочь', 'человек', 'время', 'пример', 'команда', 'решение', 'друг', 'новый', 'мир', 'отец']	['зверобой', 'индеец', 'чингачгук', 'джудит', 'охотник', 'гурон', 'ункас', 'девушка', 'следопыт', 'соколиный']
n_topics_12	n_topic_12	['человек', 'рыба', 'старик', 'мочь', 'друг', 'день', 'мальчик', 'становиться', 'год', 'решать']	['фрэнк', 'кора', 'батлер', 'эшли', 'финансист', 'грек', 'прокурор', 'адвокат', 'эдвард', 'страховой']
n_topics_13	n_topic_1	['человек', 'мочь', 'ваш', 'время', 'дом', 'работа', 'становиться', 'год', 'находить', 'дело']	['ваш', 'человек', 'решение', 'работа', 'идея', 'мочь', 'проект', 'задача', 'пример', 'использовать']
n_topics_13	n_topic_2	['джонатан', 'человек', 'ваш', 'становиться', 'время', 'продукт', 'мочь', 'чайка', 'начинать', 'стая']	['отец', 'дом', 'человек', 'год', 'сын', 'мать', 'ребенок', 'друг', 'жизнь', 'жена']
n_topics_13	n_topic_3	['лэнгдон', 'человек', 'мочь', 'чарли', 'время', 'понимать', 'шеф', 'софи', 'становиться', 'жизнь']	['продукт', 'клиент', 'потребитель', 'бренд', 'рынок', 'товар', 'маркетинг', 'ваш', 'покупатель', 'компания']
n_topics_13	n_topic_4	['человек', 'друг', 'мочь', 'должный', 'жизнь', 'время', 'хотеть', 'ребенок', 'становиться', 'покупатель']	['джек', 'дэнни', 'марвин', 'вилли', 'венди', 'отель', 'клуб', 'доу', 'берден', 'лео']
n_topics_13	n_topic_5	['человек', 'время', 'становиться', 'дом', 'отец', 'жизнь', 'год', 'друг', 'день', 'мочь']	['сноупс', 'флем', 'минк', 'гэвин', 'линда', 'джефферсон', 'рэтлиф', 'юла', 'де', 'варнер']
n_topics_13	n_topic_6	['ваш', 'мочь', 'компания', 'человек', 'продукт', 'становиться', 'клиент', 'бизнес', 'жизнь', 'пример']	['джим', 'джима', 'подарок', 'ферма', 'сокровище', 'стеклянный', 'часы', 'девушка', 'стрижка', 'цепочка']
n_topics_13	n_topic_7	['мочь', 'жизнь', 'человек', 'друг', 'время', 'становиться', 'понимать', 'начинать', 'день', 'должный']	['дороти', 'король', 'принц', 'дворец', 'оз', 'гном', 'дровосек', 'озм', 'волшебница', 'изумрудный']
n_topics_13	n_topic_8	['гек', 'джим', 'король', 'дом', 'человек', 'друг', 'мочь', 'отец', 'становиться', 'тома']	['гек', 'бекка', 'джо', 'тетя', 'мальчик', 'полль', 'плот', 'мошенник', 'финн', 'вдова']
n_topics_13	n_topic_9	['человек', 'чарли', 'мочь', 'год', 'становиться', 'дорога', 'новый', 'отец', 'жизнь', 'питер']	['компания', 'бизнес', 'клиент', 'пример', 'стратегия', 'сотрудник', 'успех', 'фирма', 'продажа', 'услуга']
n_topics_13	n_topic_10	['человек', 'время', 'мочь', 'должный', 'первый', 'использовать', 'год', 'становиться', 'пример', 'деньги']	['джерри', 'питер', 'мейсон', 'руфь', 'салли', 'касса', 'зоопарк', 'пес', 'сказать', 'говорить']
n_topics_13	n_topic_11	['мочь', 'человек', 'время', 'пример', 'команда', 'друг', 'решение', 'мир', 'новый', 'принимать']	['зверобой', 'индеец', 'чингачгук', 'джудит', 'охотник', 'гурон', 'девушка', 'следопыт', 'ункас', 'соколиный']
n_topics_13	n_topic_12	['человек', 'мочь', 'друг', 'день', 'становиться', 'мальчик', 'старик', 'решать', 'начинать', 'год']	['фрэнк', 'кора', 'батлер', 'эшли', 'финансист', 'грек', 'атланта', 'прокурор', 'эдвард', 'адвокат']
n_topics_13	n_topic_13	['человек', 'ваш', 'мочь', 'компания', 'пример', 'должный', 'работа', 'время', 'становиться', 'клиент']	['рудольф', 'уэсли', 'билли', 'томас', 'гретхен', 'листок', 'джин', 'зеленый', 'дверь', 'яхта']
n_topics_14	n_topic_1	['человек', 'мочь', 'ваш', 'время', 'дом', 'работа', 'становиться', 'дело', 'находить', 'год']	['ваш', 'человек', 'решение', 'работа', 'идея', 'мочь', 'проект', 'задача', 'пример', 'использовать']
n_topics_14	n_topic_2	['джонатан', 'чайка', 'стая', 'ваш', 'человек', 'становиться', 'продукт', 'время', 'мочь', 'начинать']	['отец', 'дом', 'человек', 'год', 'сын', 'мать', 'ребенок', 'жизнь', 'друг', 'жена']
n_topics_14	n_topic_3	['лэнгдон', 'человек', 'чарли', 'мочь', 'время', 'понимать', 'становиться', 'жизнь', 'друг', 'хотеть']	['продукт', 'клиент', 'потребитель', 'бренд', 'рынок', 'товар', 'маркетинг', 'ваш', 'покупатель', 'компания']
n_topics_14	n_topic_4	['человек', 'друг', 'мочь', 'должный', 'жизнь', 'время', 'хотеть', 'ребенок', 'говорить', 'становиться']	['джек', 'дэнни', 'марвин', 'вилли', 'венди', 'отель', 'клуб', 'доу', 'берден', 'лео']
n_topics_14	n_topic_5	['питер', 'джек', 'мейсон', 'человек', 'джерри', 'касса', 'время', 'становиться', 'друг', 'хотеть']	['сноупс', 'флем', 'минк', 'гэвин', 'линда', 'джефферсон', 'рэтлиф', 'юла', 'де', 'варнер']
n_topics_14	n_topic_6	['ваш', 'мочь', 'человек', 'компания', 'становиться', 'продукт', 'жизнь', 'бизнес', 'год', 'клиент']	['джим', 'джима', 'подарок', 'ферма', 'сокровище', 'стеклянный', 'часы', 'девушка', 'стрижка', 'цепочка']
n_topics_14	n_topic_7	['мочь', 'жизнь', 'человек', 'друг', 'время', 'становиться', 'понимать', 'день', 'начинать', 'находить']	['дороти', 'король', 'принц', 'дворец', 'оз', 'гном', 'дровосек', 'озм', 'волшебница', 'изумрудный']
n_topics_14	n_topic_8	['человек', 'дом', 'время', 'отец', 'становиться', 'год', 'жизнь', 'друг', 'мочь', 'день']	['гек', 'бекка', 'джо', 'тетя', 'мальчик', 'полль', 'плот', 'мошенник', 'финн', 'вдова']
n_topics_14	n_topic_9	['чарли', 'человек', 'мочь', 'год', 'дорога', 'становиться', 'отец', 'жизнь', 'новый', 'пол']	['компания', 'бизнес', 'клиент', 'пример', 'стратегия', 'успех', 'сотрудник', 'фирма', 'продажа', 'услуга']
n_topics_14	n_topic_10	['человек', 'мочь', 'время', 'должный', 'первый', 'использовать', 'год', 'пример', 'деньги', 'становиться']	['джерри', 'питер', 'мейсон', 'руфь', 'салли', 'касса', 'зоопарк', 'пес', 'сказать', 'говорить']
n_topics_14	n_topic_11	['мочь', 'человек', 'команда', 'время', 'пример', 'решение', 'друг', 'новый', 'принимать', 'мир']	['зверобой', 'индеец', 'чингачгук', 'джудит', 'охотник', 'следопыт', 'девушка', 'ункас', 'гурон', 'соколиный']
n_topics_14	n_topic_12	['человек', 'мочь', 'друг', 'день', 'становиться', 'решать', 'старик', 'мальчик', 'понимать', 'начинать']	['фрэнк', 'кора', 'батлер', 'финансист', 'грек', 'прокурор', 'адвокат', 'эшли', 'страховой', 'эдвард']
n_topics_14	n_topic_13	['человек', 'ваш', 'мочь', 'компания', 'пример', 'работа', 'должный', 'время', 'становиться', 'решение']	['рудольф', 'уэсли', 'билли', 'томас', 'гретхен', 'листок', 'джин', 'зеленый', 'дверь', 'яхта']
n_topics_14	n_topic_14	['человек', 'продукт', 'ваш', 'мочь', 'время', 'становиться', 'компания', 'пример', 'работа', 'жизнь']	['квентин', 'марго', 'джейсон', 'компсон', 'миссис', 'робот', 'парень', 'герберт', 'бен', 'бумажный']
n_topics_15	n_topic_1	['человек', 'мочь', 'ваш', 'время', 'дом', 'работа', 'становиться', 'дело', 'год', 'находить']	['ваш', 'человек', 'решение', 'работа', 'идея', 'мочь', 'проект', 'задача', 'пример', 'использовать']
n_topics_15	n_topic_2	['джонатан', 'чайка', 'стая', 'ваш', 'человек', 'становиться', 'время', 'продукт', 'мочь', 'начинать']	['отец', 'дом', 'человек', 'год', 'сын', 'мать', 'ребенок', 'друг', 'жизнь', 'жена']
n_topics_15	n_topic_3	['лэнгдон', 'человек', 'мочь', 'время', 'понимать', 'становиться', 'чарли', 'жизнь', 'друг', 'хотеть']	['продукт', 'клиент', 'потребитель', 'бренд', 'рынок', 'товар', 'маркетинг', 'ваш', 'покупатель', 'компания']
n_topics_15	n_topic_4	['человек', 'друг', 'мочь', 'должный', 'жизнь', 'хотеть', 'время', 'ребенок', 'становиться', 'понимать']	['джек', 'дэнни', 'марвин', 'вилли', 'венди', 'отель', 'клуб', 'доу', 'берден', 'лео']
n_topics_15	n_topic_5	['джек', 'питер', 'мейсон', 'человек', 'джерри', 'касса', 'время', 'становиться', 'хотеть', 'друг']	['сноупс', 'флем', 'минк', 'гэвин', 'линда', 'джефферсон', 'рэтлиф', 'юла', 'де', 'варнер']
n_topics_15	n_topic_6	['ваш', 'мочь', 'компания', 'человек', 'становиться', 'продукт', 'клиент', 'бизнес', 'жизнь', 'год']	['джим', 'джима', 'подарок', 'ферма', 'сокровище', 'стеклянный', 'часы', 'девушка', 'стрижка', 'цепочка']
n_topics_15	n_topic_7	['мочь', 'жизнь', 'человек', 'друг', 'время', 'понимать', 'становиться', 'находить', 'каждый', 'новый']	['дороти', 'король', 'принц', 'дворец', 'оз', 'гном', 'дровосек', 'озм', 'волшебница', 'изумрудный']
n_topics_15	n_topic_8	['человек', 'дом', 'отец', 'время', 'становиться', 'год', 'друг', 'жизнь', 'день', 'мочь']	['гек', 'бекка', 'джо', 'тетя', 'мальчик', 'полль', 'плот', 'мошенник', 'финн', 'вдова']
n_topics_15	n_topic_9	['чарли', 'человек', 'мочь', 'гордон', 'становиться', 'дорога', 'год', 'новый', 'жизнь', 'джон']	['компания', 'бизнес', 'клиент', 'пример', 'стратегия', 'сотрудник', 'успех', 'фирма', 'продажа', 'услуга']
n_topics_15	n_topic_10	['человек', 'мочь', 'время', 'должный', 'первый', 'использовать', 'деньги', 'пример', 'год', 'работа']	['джерри', 'питер', 'мейсон', 'руфь', 'салли', 'касса', 'зоопарк', 'пес', 'сказать', 'говорить']
n_topics_15	n_topic_11	['мочь', 'человек', 'команда', 'время', 'пример', 'друг', 'решение', 'новый', 'мир', 'принимать']	['зверобой', 'индеец', 'чингачгук', 'ункас', 'джудит', 'гурон', 'охотник', 'дункан', 'соколиный', 'девушка']
n_topics_15	n_topic_12	['человек', 'друг', 'мочь', 'старик', 'день', 'мальчик', 'решать', 'становиться', 'начинать', 'рыба']	['фрэнк', 'кора', 'эшли', 'батлер', 'финансист', 'атланта', 'грек', 'уилкс', 'уезжать', 'эдвард']
n_topics_15	n_topic_13	['человек', 'мочь', 'ваш', 'компания', 'пример', 'работа', 'должный', 'время', 'становиться', 'решение']	['рудольф', 'уэсли', 'билли', 'томас', 'гретхен', 'листок', 'джин', 'зеленый', 'дверь', 'яхта']
n_topics_15	n_topic_14	['человек', 'продукт', 'ваш', 'мочь', 'время', 'становиться', 'компания', 'пример', 'работа', 'жизнь']	['квентин', 'марго', 'джейсон', 'компсон', 'миссис', 'робот', 'парень', 'герберт', 'бен', 'бумажный']
n_topics_15	n_topic_15	['человек', 'время', 'отец', 'мочь', 'становиться', 'питер', 'год', 'решение', 'начинать', 'говорить']	['лэнгдон', 'софи', 'шеф', 'братство', 'реми', 'профессор', 'агент', 'полиция', 'маска', 'вирус']
