		lda	nmf
n_topics_7	n_topic_3	['клеопатра', 'родогун', 'химена', 'антиох', 'родриго', 'селевк', 'народ', 'лаоника', 'становиться', 'давать']	
n_topics_7	n_topic_4	['гораций', 'камилла', 'сабина', 'рим', 'брат', 'альбанец', 'старый', 'сын', 'друг', 'смерть']	
n_topics_7	n_topic_5	['родогун', 'подымать', 'клеопатра', 'напугать', 'подготовить', 'отказываться', 'приступать', 'антиох', 'соединять', 'тимаген']	
n_topics_7	n_topic_6	['клиндор', 'изабелла', 'придамант', 'объяснять', 'сын', 'алькандр', 'адраст', 'август', 'акт', 'цинный']	
n_topics_7	n_topic_7	['родриго', 'химена', 'август', 'дон', 'рука', 'цинный', 'клеопатра', 'антиох', 'смерть', 'родогун']	
n_topics_8	n_topic_1	['родриго', 'влюбленный', 'гораций', 'химена', 'граф', 'любовь', 'родина', 'тайно', 'камилла', 'рим']	
n_topics_8	n_topic_2	['никомед', 'прусия', 'аттал', 'фламиния', 'сын', 'лаодика', 'отец', 'рим', 'римский', 'вифиния']	
n_topics_8	n_topic_3	['клеопатра', 'антиох', 'родогун', 'мать', 'лаоника', 'царица', 'брат', 'селевк', 'пусть', 'селевка']	
n_topics_8	n_topic_4	['гораций', 'камилла', 'сабина', 'рим', 'брат', 'альбанец', 'старый', 'сын', 'друг', 'смерть']	
n_topics_8	n_topic_5	['подымать', 'напугать', 'подготовить', 'соединять', 'приступать', 'отказываться', 'печальный', 'родогун', 'гибель', 'покрывать']	
n_topics_8	n_topic_6	['клиндор', 'изабелла', 'август', 'цинный', 'придамант', 'объяснять', 'эмилия', 'алькандр', 'сын', 'адраст']	
n_topics_8	n_topic_7	['родриго', 'химена', 'август', 'дон', 'рука', 'цинный', 'король', 'смерть', 'максим', 'граф']	
n_topics_8	n_topic_8	['гораций', 'эвандр', 'завидовать', 'принц', 'сын', 'излияние', 'середина', 'тоска', 'осуждать', 'знать']	
n_topics_9	n_topic_1	['родриго', 'влюбленный', 'гораций', 'химена', 'граф', 'родина', 'камилла', 'любовь', 'тайно', 'рим']	
n_topics_9	n_topic_2	['никомед', 'прусия', 'аттал', 'сын', 'фламиния', 'лаодика', 'рим', 'римский', 'отец', 'вифиния']	
n_topics_9	n_topic_3	['химена', 'родриго', 'народ', 'клеопатра', 'становиться', 'давать', 'дорога', 'торжество', 'парфянский', 'селевк']	
n_topics_9	n_topic_4	['гораций', 'камилла', 'сабина', 'рим', 'брат', 'альбанец', 'старый', 'сын', 'друг', 'смерть']	
n_topics_9	n_topic_5	['подымать', 'напугать', 'подготовить', 'приступать', 'соединять', 'печальный', 'гибель', 'покрывать', 'отказываться', 'арсиный']	
n_topics_9	n_topic_6	['клиндор', 'изабелла', 'придамант', 'август', 'объяснять', 'цинный', 'алькандр', 'сын', 'адраст', 'акт']	
n_topics_9	n_topic_7	['родриго', 'химена', 'август', 'рука', 'дон', 'клеопатра', 'цинный', 'антиох', 'родогун', 'смерть']	
n_topics_9	n_topic_8	['гораций', 'эвандр', 'завидовать', 'принц', 'излияние', 'середина', 'тоска', 'знать', 'осуждать', 'близнец']	
n_topics_9	n_topic_9	['никомед', 'сын', 'аттал', 'трон', 'химена', 'фламиния', 'пусть', 'царство', 'царевна', 'прусия']	
n_topics_10	n_topic_1	['гораций', 'влюбленный', 'родриго', 'камилла', 'граф', 'родина', 'химена', 'любовь', 'рим', 'тайно']	
n_topics_10	n_topic_2	['прусия', 'никомед', 'римский', 'аттал', 'лаодика', 'сын', 'альбанский', 'отец', 'рим', 'сомнение']	
n_topics_10	n_topic_3	['клеопатра', 'антиох', 'родогун', 'мать', 'царица', 'лаоника', 'сын', 'брат', 'рука', 'селевк']	
n_topics_10	n_topic_4	['гораций', 'камилла', 'сабина', 'рим', 'брат', 'альбанец', 'старый', 'сын', 'друг', 'смерть']	
n_topics_10	n_topic_5	['подымать', 'напугать', 'подготовить', 'приступать', 'соединять', 'печальный', 'гибель', 'покрывать', 'арсиный', 'отказываться']	
n_topics_10	n_topic_6	['август', 'цинный', 'максим', 'эмилия', 'император', 'клиндор', 'заговорщик', 'смерть', 'цинн', 'рука']	
n_topics_10	n_topic_7	['родриго', 'химена', 'дон', 'король', 'граф', 'рука', 'отец', 'диего', 'гормас', 'санчо']	
n_topics_10	n_topic_8	['гораций', 'эвандр', 'завидовать', 'принц', 'излияние', 'середина', 'тоска', 'знать', 'осуждать', 'сын']	
n_topics_10	n_topic_9	['никомед', 'прусия', 'фламиния', 'аттал', 'сын', 'лаодика', 'отец', 'рим', 'вифиния', 'царь']	
n_topics_10	n_topic_10	['сподвижник', 'чувствовать', 'обыкновенно', 'сомнение', 'орудие', 'поражение', 'встречать', 'убийца', 'покончить', 'объяснять']	
n_topics_11	n_topic_1	['родриго', 'влюбленный', 'гораций', 'граф', 'химена', 'тайно', 'родина', 'любовь', 'отчизна', 'завидовать']	
n_topics_11	n_topic_2	['никомед', 'прусия', 'фламиния', 'аттал', 'сын', 'лаодика', 'отец', 'рим', 'римский', 'вифиния']	
n_topics_11	n_topic_3	['клеопатра', 'родогун', 'химена', 'антиох', 'родриго', 'селевк', 'народ', 'лаоника', 'давать', 'парфянский']	
n_topics_11	n_topic_4	['гораций', 'камилла', 'сабина', 'рим', 'брат', 'альбанец', 'старый', 'сын', 'друг', 'смерть']	
n_topics_11	n_topic_5	['напугать', 'подымать', 'подготовить', 'соединять', 'приступать', 'печальный', 'покрывать', 'гибель', 'арсиный', 'город']	
n_topics_11	n_topic_6	['клиндор', 'изабелла', 'август', 'придамант', 'объяснять', 'цинный', 'алькандр', 'эмилия', 'адраст', 'сын']	
n_topics_11	n_topic_7	['родриго', 'химена', 'август', 'дон', 'рука', 'клеопатра', 'цинный', 'антиох', 'смерть', 'родогун']	
n_topics_11	n_topic_8	['гораций', 'эвандр', 'завидовать', 'принц', 'излияние', 'середина', 'тоска', 'осуждать', 'знать', 'близнец']	
n_topics_11	n_topic_9	['никомед', 'трон', 'способ', 'царевна', 'царство', 'аттал', 'химена', 'сделать', 'называть', 'бурный']	
n_topics_11	n_topic_10	['сподвижник', 'чувствовать', 'обыкновенно', 'сомнение', 'орудие', 'поражение', 'встречать', 'объяснять', 'убийца', 'покончить']	
n_topics_11	n_topic_11	['влюбленный', 'сила', 'далее', 'узы', 'родина', 'полагаться', 'царство', 'опробовать', 'обнажать', 'наслаждаться']	
n_topics_12	n_topic_1	['гораций', 'влюбленный', 'родриго', 'камилла', 'родина', 'граф', 'любовь', 'тайно', 'химена', 'рим']	
n_topics_12	n_topic_2	['никомед', 'прусия', 'аттал', 'фламиния', 'сын', 'лаодика', 'отец', 'римский', 'рим', 'вифиния']	
n_topics_12	n_topic_3	['химена', 'родриго', 'клеопатра', 'народ', 'родогун', 'становиться', 'давать', 'селевк', 'антиох', 'парфянский']	
n_topics_12	n_topic_4	['гораций', 'камилла', 'сабина', 'рим', 'брат', 'альбанец', 'старый', 'сын', 'друг', 'смерть']	
n_topics_12	n_topic_5	['напугать', 'подымать', 'подготовить', 'соединять', 'приступать', 'печальный', 'покрывать', 'гибель', 'арсиный', 'алькандр']	
n_topics_12	n_topic_6	['клиндор', 'август', 'изабелла', 'цинный', 'эмилия', 'придамант', 'объяснять', 'максим', 'алькандр', 'сын']	
n_topics_12	n_topic_7	['родриго', 'химена', 'дон', 'август', 'рука', 'клеопатра', 'антиох', 'цинный', 'смерть', 'родогун']	
n_topics_12	n_topic_8	['гораций', 'эвандр', 'завидовать', 'принц', 'излияние', 'середина', 'тоска', 'знать', 'осуждать', 'близнец']	
n_topics_12	n_topic_9	['никомед', 'клеопатра', 'сын', 'родогун', 'трон', 'царевна', 'царица', 'пусть', 'антиох', 'мать']	
n_topics_12	n_topic_10	['сподвижник', 'чувствовать', 'обыкновенно', 'сомнение', 'орудие', 'поражение', 'встречать', 'объяснять', 'покончить', 'убийца']	
n_topics_12	n_topic_11	['далее', 'влюбленный', 'сила', 'узы', 'полагаться', 'царство', 'наслаждаться', 'опробовать', 'обнажать', 'родина']	
n_topics_12	n_topic_12	['осуждать', 'чуждый', 'находиться', 'зашататься', 'цинне', 'двор', 'год', 'удаляться', 'зваться', 'уходить']	
n_topics_13	n_topic_1	['влюбленный', 'гораций', 'родриго', 'родина', 'тайно', 'граф', 'отчизна', 'завидовать', 'камилла', 'любовь']	
n_topics_13	n_topic_2	['никомед', 'прусия', 'аттал', 'фламиния', 'сын', 'лаодика', 'римский', 'рим', 'отец', 'вифиния']	
n_topics_13	n_topic_3	['химена', 'народ', 'родриго', 'давать', 'становиться', 'дорога', 'спасение', 'ревность', 'торжество', 'безмерно']	
n_topics_13	n_topic_4	['гораций', 'камилла', 'сабина', 'рим', 'брат', 'альбанец', 'старый', 'сын', 'друг', 'смерть']	
n_topics_13	n_topic_5	['напугать', 'подымать', 'подготовить', 'соединять', 'приступать', 'печальный', 'покрывать', 'арсиный', 'гибель', 'спешить']	
n_topics_13	n_topic_6	['клиндор', 'изабелла', 'август', 'придамант', 'объяснять', 'цинный', 'алькандр', 'сын', 'адраст', 'эмилия']	
n_topics_13	n_topic_7	['август', 'цинный', 'максим', 'эмилия', 'император', 'заговорщик', 'смерть', 'рука', 'цинн', 'душа']	
n_topics_13	n_topic_8	['эвандр', 'гораций', 'завидовать', 'принц', 'излияние', 'середина', 'тоска', 'знать', 'осуждать', 'близнец']	
n_topics_13	n_topic_9	['никомед', 'аттал', 'фламиния', 'сын', 'способ', 'прусия', 'посол', 'трон', 'царство', 'вифиния']	
n_topics_13	n_topic_10	['сподвижник', 'чувствовать', 'обыкновенно', 'сомнение', 'орудие', 'поражение', 'встречать', 'покончить', 'объяснять', 'убийца']	
n_topics_13	n_topic_11	['влюбленный', 'далее', 'узы', 'сила', 'полагаться', 'наслаждаться', 'обнажать', 'опробовать', 'родина', 'царство']	
n_topics_13	n_topic_12	['осуждать', 'чуждый', 'находиться', 'зашататься', 'цинне', 'двор', 'год', 'удаляться', 'зваться', 'уходить']	
n_topics_13	n_topic_13	['родриго', 'химена', 'дон', 'клеопатра', 'антиох', 'родогун', 'рука', 'король', 'граф', 'отец']	
n_topics_14	n_topic_1	['гораций', 'влюбленный', 'родина', 'тайно', 'камилла', 'отчизна', 'завидовать', 'граф', 'любовь', 'горациев']	
n_topics_14	n_topic_2	['никомед', 'прусия', 'аттал', 'фламиния', 'сын', 'лаодика', 'римский', 'отец', 'рим', 'вифиния']	
n_topics_14	n_topic_3	['химена', 'народ', 'родриго', 'давать', 'становиться', 'дорога', 'спасение', 'ревность', 'безмерно', 'торжество']	
n_topics_14	n_topic_4	['гораций', 'камилла', 'сабина', 'рим', 'брат', 'альбанец', 'старый', 'сын', 'друг', 'смерть']	
n_topics_14	n_topic_5	['напугать', 'подымать', 'подготовить', 'соединять', 'приступать', 'печальный', 'покрывать', 'арсиный', 'гибель', 'алькандр']	
n_topics_14	n_topic_6	['клиндор', 'изабелла', 'придамант', 'объяснять', 'август', 'алькандр', 'адраст', 'сын', 'акт', 'цинный']	
n_topics_14	n_topic_7	['родриго', 'химена', 'август', 'дон', 'цинный', 'рука', 'король', 'максим', 'граф', 'эмилия']	
n_topics_14	n_topic_8	['эвандр', 'гораций', 'завидовать', 'принц', 'излияние', 'середина', 'тоска', 'знать', 'осуждать', 'прочий']	
n_topics_14	n_topic_9	['никомед', 'аттал', 'способ', 'трон', 'посол', 'сын', 'царство', 'фламиния', 'сделать', 'бурный']	
n_topics_14	n_topic_10	['сподвижник', 'чувствовать', 'обыкновенно', 'сомнение', 'орудие', 'поражение', 'встречать', 'объяснять', 'покончить', 'убийца']	
n_topics_14	n_topic_11	['влюбленный', 'далее', 'узы', 'сила', 'полагаться', 'наслаждаться', 'обнажать', 'опробовать', 'царство', 'родина']	
n_topics_14	n_topic_12	['осуждать', 'чуждый', 'находиться', 'зашататься', 'цинне', 'двор', 'год', 'удаляться', 'зваться', 'уходить']	
n_topics_14	n_topic_13	['клеопатра', 'антиох', 'родогун', 'мать', 'царица', 'рука', 'сын', 'пусть', 'лаоника', 'брат']	
n_topics_14	n_topic_14	['родогун', 'осторожность', 'завлекать', 'прусия', 'покоряться', 'отважный', 'пригубливать', 'клеопатра', 'народ', 'однако']	
n_topics_15	n_topic_1	['влюбленный', 'гораций', 'родриго', 'граф', 'родина', 'тайно', 'химена', 'любовь', 'отчизна', 'камилла']	
n_topics_15	n_topic_2	['никомед', 'прусия', 'аттал', 'фламиния', 'сын', 'лаодика', 'рим', 'отец', 'римский', 'вифиния']	
n_topics_15	n_topic_3	['химена', 'народ', 'родриго', 'давать', 'спасение', 'становиться', 'дорога', 'ревность', 'прерывать', 'безмерно']	
n_topics_15	n_topic_4	['гораций', 'камилла', 'сабина', 'рим', 'брат', 'альбанец', 'старый', 'сын', 'друг', 'смерть']	
n_topics_15	n_topic_5	['напугать', 'подымать', 'подготовить', 'соединять', 'приступать', 'печальный', 'покрывать', 'арсиный', 'гибель', 'алькандр']	
n_topics_15	n_topic_6	['август', 'цинный', 'эмилия', 'максим', 'объяснять', 'император', 'заговорщик', 'предательство', 'речь', 'душа']	
n_topics_15	n_topic_7	['родриго', 'химена', 'август', 'дон', 'цинный', 'рука', 'король', 'максим', 'граф', 'смерть']	
n_topics_15	n_topic_8	['гораций', 'эвандр', 'завидовать', 'принц', 'излияние', 'середина', 'тоска', 'знать', 'осуждать', 'внутренность']	
n_topics_15	n_topic_9	['никомед', 'способ', 'трон', 'аттал', 'царство', 'бурный', 'посол', 'круг', 'царевна', 'называть']	
n_topics_15	n_topic_10	['сподвижник', 'чувствовать', 'обыкновенно', 'сомнение', 'орудие', 'поражение', 'встречать', 'объяснять', 'покончить', 'убийца']	
n_topics_15	n_topic_11	['влюбленный', 'далее', 'узы', 'сила', 'полагаться', 'наслаждаться', 'обнажать', 'опробовать', 'родина', 'числить']	
n_topics_15	n_topic_12	['осуждать', 'чуждый', 'находиться', 'цинне', 'зашататься', 'двор', 'год', 'удаляться', 'зваться', 'уходить']	
n_topics_15	n_topic_13	['клеопатра', 'антиох', 'родогун', 'мать', 'царица', 'рука', 'сын', 'пусть', 'лаоника', 'брат']	
n_topics_15	n_topic_14	['клеопатра', 'родогун', 'антиох', 'мать', 'парфянский', 'покоряться', 'пригубливать', 'однако', 'царица', 'осторожность']	
n_topics_15	n_topic_15	['клиндор', 'изабелла', 'придамант', 'акт', 'алькандр', 'адраст', 'флорилам', 'сын', 'ухаживать', 'объяснять']	
n_topics_16	n_topic_1	['гораций', 'влюбленный', 'родриго', 'родина', 'камилла', 'тайно', 'граф', 'отчизна', 'любовь', 'завидовать']	
n_topics_16	n_topic_2	['никомед', 'прусия', 'аттал', 'фламиния', 'сын', 'лаодика', 'римский', 'отец', 'рим', 'вифиния']	
n_topics_16	n_topic_3	['народ', 'химена', 'родриго', 'давать', 'спасение', 'дорога', 'становиться', 'ревность', 'безмерно', 'торжество']	
n_topics_16	n_topic_4	['гораций', 'камилла', 'сабина', 'рим', 'брат', 'альбанец', 'старый', 'сын', 'друг', 'смерть']	
n_topics_16	n_topic_5	['напугать', 'подымать', 'подготовить', 'соединять', 'приступать', 'печальный', 'покрывать', 'арсиный', 'гибель', 'алькандр']	
n_topics_16	n_topic_6	['август', 'цинный', 'эмилия', 'максим', 'император', 'заговорщик', 'смерть', 'цинн', 'рука', 'эмилий']	
n_topics_16	n_topic_7	['родриго', 'химена', 'дон', 'король', 'граф', 'рука', 'отец', 'диего', 'гормас', 'санчо']	
n_topics_16	n_topic_8	['эвандр', 'гораций', 'принц', 'завидовать', 'излияние', 'тоска', 'середина', 'знать', 'осуждать', 'прочий']	
n_topics_16	n_topic_9	['никомед', 'аттал', 'фламиния', 'прусия', 'посол', 'способ', 'сын', 'царство', 'трон', 'вифиния']	
n_topics_16	n_topic_10	['сподвижник', 'чувствовать', 'обыкновенно', 'сомнение', 'орудие', 'поражение', 'встречать', 'объяснять', 'покончить', 'убийца']	
n_topics_16	n_topic_11	['влюбленный', 'далее', 'узы', 'сила', 'полагаться', 'наслаждаться', 'опробовать', 'обнажать', 'числить', 'приводить']	
n_topics_16	n_topic_12	['осуждать', 'чуждый', 'находиться', 'зашататься', 'двор', 'год', 'цинне', 'зваться', 'удаляться', 'уходить']	
n_topics_16	n_topic_13	['клеопатра', 'антиох', 'родогун', 'царица', 'мать', 'рука', 'сын', 'пусть', 'лаоника', 'брат']	
n_topics_16	n_topic_14	['клеопатра', 'родогун', 'антиох', 'мать', 'царица', 'лаоника', 'сын', 'парфянский', 'брат', 'рука']	
n_topics_16	n_topic_15	['клиндор', 'изабелла', 'придамант', 'акт', 'алькандр', 'адраст', 'флорилам', 'сын', 'ухаживать', 'объяснять']	
n_topics_16	n_topic_16	['август', 'максим', 'долг', 'эмилия', 'цинный', 'легко', 'брачный', 'друг', 'самый', 'гораций']	
n_topics_17	n_topic_1	['влюбленный', 'гораций', 'родриго', 'тайно', 'граф', 'родина', 'отчизна', 'завидовать', 'помысел', 'пламенный']	
n_topics_17	n_topic_2	['никомед', 'римский', 'прусия', 'аттал', 'лаодика', 'альбанский', 'сомнение', 'иначе', 'прискучивать', 'сын']	
n_topics_17	n_topic_3	['народ', 'спасение', 'давать', 'дорога', 'ревность', 'химена', 'безмерно', 'прерывать', 'одновременно', 'темница']	
n_topics_17	n_topic_4	['гораций', 'камилла', 'альбанец', 'куриация', 'поединок', 'герой', 'просить', 'призывать', 'римлянин', 'дон']	
n_topics_17	n_topic_5	['напугать', 'подымать', 'подготовить', 'соединять', 'приступать', 'печальный', 'покрывать', 'арсиный', 'гибель', 'алькандр']	
n_topics_17	n_topic_6	['август', 'цинный', 'максим', 'эмилия', 'император', 'заговорщик', 'смерть', 'цинн', 'рука', 'эмилий']	
n_topics_17	n_topic_7	['родриго', 'химена', 'дон', 'король', 'граф', 'диего', 'отец', 'рука', 'гормас', 'санчо']	
n_topics_17	n_topic_8	['эвандр', 'принц', 'завидовать', 'гораций', 'излияние', 'середина', 'тоска', 'знать', 'осуждать', 'прочий']	
n_topics_17	n_topic_9	['никомед', 'способ', 'трон', 'бурный', 'круг', 'называть', 'царство', 'царевна', 'сделать', 'хотя']	
n_topics_17	n_topic_10	['сподвижник', 'чувствовать', 'обыкновенно', 'сомнение', 'орудие', 'поражение', 'встречать', 'покончить', 'объяснять', 'убийца']	
n_topics_17	n_topic_11	['влюбленный', 'далее', 'наслаждаться', 'полагаться', 'узы', 'обнажать', 'опробовать', 'числить', 'приводить', 'сила']	
n_topics_17	n_topic_12	['осуждать', 'чуждый', 'находиться', 'зашататься', 'двор', 'год', 'цинне', 'зваться', 'удаляться', 'уходить']	
n_topics_17	n_topic_13	['родриго', 'химена', 'смерть', 'граф', 'пусть', 'дон', 'рука', 'антиох', 'родогун', 'король']	
n_topics_17	n_topic_14	['клеопатра', 'родогун', 'антиох', 'мать', 'царица', 'лаоника', 'пусть', 'рука', 'селевка', 'старший']	
n_topics_17	n_topic_15	['клиндор', 'изабелла', 'придамант', 'акт', 'алькандр', 'адраст', 'флорилам', 'сын', 'ухаживать', 'объяснять']	
n_topics_17	n_topic_16	['август', 'максим', 'цинный', 'эмилия', 'долг', 'император', 'друг', 'смерть', 'заговор', 'эвфорб']	
n_topics_17	n_topic_17	['гораций', 'сын', 'рим', 'брат', 'камилла', 'никомед', 'сабина', 'отец', 'антиох', 'друг']	
n_topics_18	n_topic_1	['влюбленный', 'гораций', 'тайно', 'родина', 'родриго', 'граф', 'отчизна', 'завидовать', 'помысел', 'пламенный']	
n_topics_18	n_topic_2	['римский', 'аттал', 'альбанский', 'прусия', 'никомед', 'иначе', 'сомнение', 'лаодика', 'пылко', 'прискучивать']	
n_topics_18	n_topic_3	['народ', 'спасение', 'давать', 'дорога', 'ревность', 'химена', 'безмерно', 'прерывать', 'одновременно', 'темница']	
n_topics_18	n_topic_4	['гораций', 'камилла', 'альбанец', 'куриация', 'поединок', 'герой', 'просить', 'юлия', 'римлянин', 'призывать']	
n_topics_18	n_topic_5	['напугать', 'подымать', 'подготовить', 'соединять', 'приступать', 'печальный', 'покрывать', 'арсиный', 'гибель', 'алькандр']	
n_topics_18	n_topic_6	['август', 'цинный', 'эмилия', 'объяснять', 'максим', 'предательство', 'клиндор', 'речь', 'душа', 'гражданин']	
n_topics_18	n_topic_7	['родриго', 'химена', 'дон', 'король', 'граф', 'диего', 'отец', 'рука', 'гормас', 'санчо']	
n_topics_18	n_topic_8	['эвандр', 'принц', 'завидовать', 'излияние', 'середина', 'тоска', 'знать', 'прочий', 'осуждать', 'гораций']	
n_topics_18	n_topic_9	['способ', 'трон', 'никомед', 'бурный', 'круг', 'называть', 'царевна', 'царство', 'сделать', 'хотя']	
n_topics_18	n_topic_10	['сподвижник', 'чувствовать', 'обыкновенно', 'сомнение', 'орудие', 'поражение', 'встречать', 'покончить', 'объяснять', 'убийца']	
n_topics_18	n_topic_11	['влюбленный', 'далее', 'наслаждаться', 'опробовать', 'полагаться', 'обнажать', 'числить', 'приводить', 'зашататься', 'царство']	
n_topics_18	n_topic_12	['осуждать', 'чуждый', 'находиться', 'зашататься', 'двор', 'год', 'цинне', 'зваться', 'удаляться', 'уходить']	
n_topics_18	n_topic_13	['родриго', 'химена', 'смерть', 'граф', 'дон', 'пусть', 'родогун', 'рука', 'антиох', 'король']	
n_topics_18	n_topic_14	['осторожность', 'покоряться', 'завлекать', 'отважный', 'пригубливать', 'инфант', 'народ', 'ливия', 'составлять', 'родогун']	
n_topics_18	n_topic_15	['клиндор', 'изабелла', 'придамант', 'акт', 'адраст', 'алькандр', 'флорилам', 'сын', 'ухаживать', 'объяснять']	
n_topics_18	n_topic_16	['август', 'цинный', 'максим', 'эмилия', 'император', 'заговорщик', 'смерть', 'цинн', 'рука', 'заговор']	
n_topics_18	n_topic_17	['гораций', 'камилла', 'рим', 'сабина', 'брат', 'альбанец', 'сын', 'слава', 'друг', 'смерть']	
n_topics_18	n_topic_18	['клеопатра', 'антиох', 'родогун', 'никомед', 'сын', 'царица', 'прусия', 'мать', 'отец', 'брат']	
n_topics_19	n_topic_1	['влюбленный', 'тайно', 'гораций', 'родина', 'отчизна', 'завидовать', 'трифон', 'помысел', 'пламенный', 'брак']	
n_topics_19	n_topic_2	['римский', 'альбанский', 'иначе', 'аттал', 'сомнение', 'пылко', 'прискучивать', 'целый', 'сабина', 'прусия']	
n_topics_19	n_topic_3	['народ', 'спасение', 'давать', 'дорога', 'ревность', 'безмерно', 'прерывать', 'одновременно', 'темница', 'просьба']	
n_topics_19	n_topic_4	['гораций', 'камилла', 'альбанец', 'куриация', 'поединок', 'герой', 'просить', 'призывать', 'юлия', 'римлянин']	
n_topics_19	n_topic_5	['напугать', 'подымать', 'подготовить', 'соединять', 'приступать', 'печальный', 'покрывать', 'арсиный', 'гибель', 'алькандр']	
n_topics_19	n_topic_6	['объяснять', 'клиндор', 'август', 'эмилия', 'цинный', 'предательство', 'попадаться', 'гражданин', 'отравлять', 'заложник']	
n_topics_19	n_topic_7	['родриго', 'химена', 'дон', 'король', 'август', 'становиться', 'рука', 'убийца', 'душа', 'гормас']	
n_topics_19	n_topic_8	['эвандр', 'принц', 'завидовать', 'излияние', 'середина', 'тоска', 'знать', 'гораций', 'прочий', 'осуждать']	
n_topics_19	n_topic_9	['никомед', 'способ', 'трон', 'бурный', 'круг', 'называть', 'царство', 'царевна', 'хотя', 'сделать']	
n_topics_19	n_topic_10	['сподвижник', 'чувствовать', 'обыкновенно', 'сомнение', 'орудие', 'поражение', 'встречать', 'покончить', 'объяснять', 'убийца']	
n_topics_19	n_topic_11	['влюбленный', 'далее', 'наслаждаться', 'опробовать', 'полагаться', 'обнажать', 'числить', 'приводить', 'зашататься', 'царство']	
n_topics_19	n_topic_12	['осуждать', 'чуждый', 'находиться', 'зашататься', 'двор', 'год', 'цинне', 'зваться', 'удаляться', 'уходить']	
n_topics_19	n_topic_13	['родриго', 'химена', 'дон', 'король', 'граф', 'диего', 'отец', 'рука', 'санчо', 'гормас']	
n_topics_19	n_topic_14	['осторожность', 'завлекать', 'покоряться', 'отважный', 'пригубливать', 'инфант', 'народ', 'ливия', 'составлять', 'насколько']	
n_topics_19	n_topic_15	['клиндор', 'изабелла', 'придамант', 'акт', 'адраст', 'флорилам', 'алькандр', 'сын', 'ухаживать', 'объяснять']	
n_topics_19	n_topic_16	['август', 'цинный', 'максим', 'эмилия', 'император', 'заговорщик', 'смерть', 'цинн', 'рука', 'заговор']	
n_topics_19	n_topic_17	['гораций', 'камилла', 'рим', 'сабина', 'брат', 'альбанец', 'сын', 'друг', 'слава', 'смерть']	
