		lda	nmf
n_topics_9	n_topic_7	['ифигения', 'агамемнон', 'клитемнестр', 'ахилл', 'дочь', 'артемида', 'дело', 'жертва', 'царь', 'алтарь']	
n_topics_9	n_topic_8	['безвременный', 'родной', 'новый', 'второй', 'мало', 'лик', 'комедия', 'покидать', 'жизнь', 'чудо']	
n_topics_9	n_topic_9	['геракл', 'ясон', 'сцена', 'умчать', 'выход', 'вина', 'насилие', 'оборачиваться', 'старый', 'отчаяние']	
n_topics_10	n_topic_1	['ифигения', 'орест', 'медея', 'царь', 'ясон', 'ребенок', 'хор', 'артемида', 'говорить', 'богиня']	
n_topics_10	n_topic_2	['геракл', 'смерть', 'хор', 'друг', 'адмет', 'царь', 'гера', 'амфитрион', 'зевс', 'жена']	
n_topics_10	n_topic_3	['ипполит', 'федр', 'любовь', 'афродита', 'бог', 'тесь', 'кормилица', 'отец', 'прощать', 'чистый']	
n_topics_10	n_topic_4	['ипполит', 'уходить', 'федр', 'правда', 'афродита', 'менелай', 'завязнуть', 'простирать', 'слово', 'отец']	
n_topics_10	n_topic_5	['ненавистный', 'позорить', 'подарок', 'геракл', 'помнить', 'считаться', 'бык', 'разводиться', 'плен', 'появляться']	
n_topics_10	n_topic_6	['геракл', 'отводить', 'зевс', 'лань', 'слово', 'пока', 'ипполит', 'жаловаться', 'поэт', 'клеветать']	
n_topics_10	n_topic_7	['ифигения', 'агамемнон', 'клитемнестр', 'ахилл', 'дочь', 'артемида', 'дело', 'жертва', 'царь', 'алтарь']	
n_topics_10	n_topic_8	['безвременный', 'родной', 'жизнь', 'второй', 'новый', 'мало', 'комедия', 'лик', 'чудо', 'покидать']	
n_topics_10	n_topic_9	['ясон', 'умчать', 'геракл', 'выход', 'сцена', 'вина', 'насилие', 'оборачиваться', 'отчаяние', 'старый']	
n_topics_10	n_topic_10	['ифигения', 'жертва', 'дочь', 'геракл', 'уцелеть', 'агамемнон', 'друг', 'умирать', 'пещера', 'поводить']	
n_topics_11	n_topic_1	['орест', 'ифигения', 'медея', 'царь', 'ясон', 'ребенок', 'хор', 'артемида', 'говорить', 'бог']	
n_topics_11	n_topic_2	['геракл', 'смерть', 'хор', 'друг', 'гера', 'амфитрион', 'зевс', 'царь', 'адмет', 'жена']	
n_topics_11	n_topic_3	['жизнь', 'например', 'хор', 'ипполит', 'схватываться', 'всякий', 'ужас', 'богатырь', 'рабыня', 'идти']	
n_topics_11	n_topic_4	['уходить', 'правда', 'менелай', 'ипполит', 'простирать', 'завязнуть', 'покупать', 'отец', 'кричать', 'друг']	
n_topics_11	n_topic_5	['ненавистный', 'позорить', 'подарок', 'геракл', 'помнить', 'считаться', 'плен', 'разводиться', 'бык', 'появляться']	
n_topics_11	n_topic_6	['геракл', 'отводить', 'зевс', 'лань', 'жаловаться', 'поэт', 'пока', 'пришелец', 'пилада', 'клеветать']	
n_topics_11	n_topic_7	['ифигения', 'агамемнон', 'клитемнестр', 'ахилл', 'дочь', 'артемида', 'дело', 'жертва', 'царь', 'алтарь']	
n_topics_11	n_topic_8	['безвременный', 'родной', 'новый', 'второй', 'мало', 'лик', 'комедия', 'покидать', 'чудо', 'жизнь']	
n_topics_11	n_topic_9	['ясон', 'геракл', 'умчать', 'выход', 'сцена', 'насилие', 'вина', 'оборачиваться', 'старый', 'отчаяние']	
n_topics_11	n_topic_10	['геракл', 'жертва', 'ифигения', 'дочь', 'уцелеть', 'друг', 'пещера', 'умирать', 'агамемнон', 'поводить']	
n_topics_11	n_topic_11	['ипполит', 'федр', 'любовь', 'афродита', 'бог', 'тесь', 'кормилица', 'прощать', 'отец', 'жена']	
n_topics_12	n_topic_1	['ифигения', 'орест', 'медея', 'царь', 'ясон', 'ребенок', 'хор', 'артемида', 'говорить', 'богиня']	
n_topics_12	n_topic_2	['геракл', 'смерть', 'адмет', 'хор', 'друг', 'царь', 'зевс', 'амфитрион', 'гера', 'жена']	
n_topics_12	n_topic_3	['ипполит', 'жизнь', 'хор', 'например', 'схватываться', 'ужас', 'всякий', 'федр', 'отец', 'идти']	
n_topics_12	n_topic_4	['ипполит', 'уходить', 'федр', 'афродита', 'отец', 'правда', 'слово', 'бог', 'человек', 'знать']	
n_topics_12	n_topic_5	['ненавистный', 'геракл', 'позорить', 'подарок', 'помнить', 'считаться', 'бык', 'разводиться', 'плен', 'появляться']	
n_topics_12	n_topic_6	['геракл', 'отводить', 'зевс', 'лань', 'жаловаться', 'пока', 'поэт', 'пришелец', 'пилада', 'клеветать']	
n_topics_12	n_topic_7	['ифигения', 'агамемнон', 'клитемнестр', 'ахилл', 'артемида', 'дочь', 'дело', 'жертва', 'царь', 'алтарь']	
n_topics_12	n_topic_8	['безвременный', 'родной', 'второй', 'мало', 'комедия', 'новый', 'лик', 'покидать', 'чудо', 'судно']	
n_topics_12	n_topic_9	['ясон', 'геракл', 'сцена', 'умчать', 'выход', 'насилие', 'вина', 'оборачиваться', 'старый', 'отчаяние']	
n_topics_12	n_topic_10	['жертва', 'геракл', 'ифигения', 'дочь', 'уцелеть', 'друг', 'агамемнон', 'пещера', 'поводить', 'улыбка']	
n_topics_12	n_topic_11	['ипполит', 'федр', 'любовь', 'афродита', 'бог', 'тесь', 'кормилица', 'прощать', 'отец', 'жена']	
n_topics_12	n_topic_12	['геракл', 'покровительствовать', 'отнимать', 'золотой', 'клеветать', 'минуть', 'младший', 'восклицать', 'тосковать', 'покарать']	
n_topics_13	n_topic_1	['ифигения', 'орест', 'медея', 'царь', 'ясон', 'ребенок', 'хор', 'артемида', 'говорить', 'богиня']	
n_topics_13	n_topic_2	['геракл', 'смерть', 'адмет', 'хор', 'друг', 'царь', 'амфитрион', 'гера', 'зевс', 'жена']	
n_topics_13	n_topic_3	['ипполит', 'жизнь', 'например', 'хор', 'схватываться', 'ужас', 'всякий', 'средство', 'рушиться', 'привозить']	
n_topics_13	n_topic_4	['ипполит', 'уходить', 'правда', 'простирать', 'отец', 'менелай', 'завязнуть', 'афродита', 'слово', 'федр']	
n_topics_13	n_topic_5	['ненавистный', 'позорить', 'подарок', 'помнить', 'считаться', 'разводиться', 'бык', 'плен', 'детоубийца', 'появляться']	
n_topics_13	n_topic_6	['геракл', 'отводить', 'зевс', 'лань', 'жаловаться', 'поэт', 'пока', 'пришелец', 'пилада', 'клеветать']	
n_topics_13	n_topic_7	['ифигения', 'агамемнон', 'клитемнестр', 'ахилл', 'дочь', 'артемида', 'дело', 'жертва', 'алтарь', 'свадьба']	
n_topics_13	n_topic_8	['безвременный', 'родной', 'мало', 'комедия', 'второй', 'лик', 'новый', 'чудо', 'судно', 'покидать']	
n_topics_13	n_topic_9	['ясон', 'умчать', 'выход', 'насилие', 'вина', 'геракл', 'сцена', 'оборачиваться', 'старый', 'отчаяние']	
n_topics_13	n_topic_10	['ифигения', 'жертва', 'дочь', 'геракл', 'уцелеть', 'агамемнон', 'пещера', 'поводить', 'противный', 'улыбка']	
n_topics_13	n_topic_11	['ипполит', 'федр', 'любовь', 'афродита', 'бог', 'тесь', 'кормилица', 'прощать', 'отец', 'жена']	
n_topics_13	n_topic_12	['геракл', 'покровительствовать', 'отнимать', 'золотой', 'клеветать', 'минуть', 'младший', 'восклицать', 'тосковать', 'покарать']	
n_topics_13	n_topic_13	['умирать', 'твой', 'уцелеть', 'радость', 'смерть', 'вспахивать', 'алкестид', 'пасть', 'геракл', 'сердце']	
n_topics_14	n_topic_1	['ифигения', 'орест', 'царь', 'медея', 'ясон', 'хор', 'артемида', 'ребенок', 'богиня', 'знать']	
n_topics_14	n_topic_2	['геракл', 'адмет', 'смерть', 'хор', 'друг', 'царь', 'амфитрион', 'гера', 'зевс', 'жена']	
n_topics_14	n_topic_3	['ипполит', 'жизнь', 'федр', 'например', 'хор', 'любовь', 'ужас', 'афродита', 'всякий', 'схватываться']	
n_topics_14	n_topic_4	['ипполит', 'федр', 'уходить', 'афродита', 'отец', 'бог', 'слово', 'знать', 'правда', 'человек']	
n_topics_14	n_topic_5	['ненавистный', 'позорить', 'подарок', 'геракл', 'помнить', 'считаться', 'разводиться', 'бык', 'плен', 'появляться']	
n_topics_14	n_topic_6	['геракл', 'отводить', 'зевс', 'лань', 'жаловаться', 'поэт', 'пока', 'пришелец', 'слово', 'пилада']	
n_topics_14	n_topic_7	['агамемнон', 'ифигения', 'клитемнестр', 'ахилл', 'дело', 'артемида', 'дочь', 'алтарь', 'свадьба', 'жертва']	
n_topics_14	n_topic_8	['безвременный', 'родной', 'новый', 'второй', 'мало', 'покидать', 'лик', 'медея', 'комедия', 'чудо']	
n_topics_14	n_topic_9	['ясон', 'геракл', 'умчать', 'выход', 'насилие', 'вина', 'сцена', 'оборачиваться', 'отчаяние', 'фетида']	
n_topics_14	n_topic_10	['ифигения', 'жертва', 'геракл', 'дочь', 'уцелеть', 'агамемнон', 'пещера', 'поводить', 'улыбка', 'противный']	
n_topics_14	n_topic_11	['ипполит', 'федр', 'любовь', 'афродита', 'бог', 'тесь', 'кормилица', 'прощать', 'отец', 'жена']	
n_topics_14	n_topic_12	['геракл', 'покровительствовать', 'отнимать', 'золотой', 'клеветать', 'минуть', 'младший', 'восклицать', 'тосковать', 'развязывать']	
n_topics_14	n_topic_13	['умирать', 'уцелеть', 'твой', 'радость', 'геракл', 'вспахивать', 'алкестид', 'смерть', 'пасть', 'сердце']	
n_topics_14	n_topic_14	['потомок', 'посох', 'многий', 'разлучница', 'обряжать', 'смилостивиться', 'орест', 'недоумение', 'храм', 'чудовище']	
n_topics_15	n_topic_1	['ифигения', 'орест', 'медея', 'царь', 'ясон', 'ребенок', 'хор', 'артемида', 'говорить', 'богиня']	
n_topics_15	n_topic_2	['геракл', 'смерть', 'хор', 'друг', 'адмет', 'царь', 'амфитрион', 'гера', 'зевс', 'жена']	
n_topics_15	n_topic_3	['ипполит', 'жизнь', 'например', 'хор', 'схватываться', 'всякий', 'ужас', 'идти', 'средство', 'богатырь']	
n_topics_15	n_topic_4	['правда', 'ипполит', 'уходить', 'простирать', 'завязнуть', 'менелай', 'покупать', 'продолжать', 'кричать', 'поначалу']	
n_topics_15	n_topic_5	['ненавистный', 'позорить', 'подарок', 'помнить', 'геракл', 'считаться', 'бык', 'разводиться', 'плен', 'детоубийца']	
n_topics_15	n_topic_6	['геракл', 'отводить', 'зевс', 'лань', 'пока', 'жаловаться', 'поэт', 'слово', 'пришелец', 'пилада']	
n_topics_15	n_topic_7	['ифигения', 'агамемнон', 'клитемнестр', 'ахилл', 'дочь', 'артемида', 'дело', 'жертва', 'царь', 'алтарь']	
n_topics_15	n_topic_8	['безвременный', 'родной', 'новый', 'мало', 'второй', 'комедия', 'лик', 'чудо', 'покидать', 'судно']	
n_topics_15	n_topic_9	['ясон', 'геракл', 'умчать', 'выход', 'сцена', 'насилие', 'вина', 'оборачиваться', 'старый', 'отчаяние']	
n_topics_15	n_topic_10	['жертва', 'ифигения', 'дочь', 'уцелеть', 'геракл', 'агамемнон', 'пещера', 'поводить', 'улыбка', 'противный']	
n_topics_15	n_topic_11	['ипполит', 'федр', 'любовь', 'афродита', 'бог', 'тесь', 'кормилица', 'прощать', 'отец', 'жена']	
n_topics_15	n_topic_12	['геракл', 'покровительствовать', 'отнимать', 'золотой', 'клеветать', 'минуть', 'младший', 'восклицать', 'тосковать', 'развязывать']	
n_topics_15	n_topic_13	['умирать', 'твой', 'уцелеть', 'радость', 'вспахивать', 'пасть', 'смерть', 'сердце', 'алкестид', 'геракл']	
n_topics_15	n_topic_14	['посох', 'потомок', 'многий', 'разлучница', 'обряжать', 'смилостивиться', 'недоумение', 'чудовище', 'очистительный', 'падение']	
n_topics_15	n_topic_15	['юный', 'костер', 'рассказывать', 'греметь', 'ревность', 'служба', 'покровительствовать', 'писчий', 'бывало', 'мужественно']	
n_topics_16	n_topic_1	['орест', 'ифигения', 'медея', 'царь', 'ясон', 'ребенок', 'хор', 'артемида', 'говорить', 'богиня']	
n_topics_16	n_topic_2	['геракл', 'адмет', 'смерть', 'хор', 'друг', 'царь', 'жена', 'зевс', 'амфитрион', 'гера']	
n_topics_16	n_topic_3	['ипполит', 'жизнь', 'например', 'хор', 'схватываться', 'ужас', 'всякий', 'средство', 'рушиться', 'богатырь']	
n_topics_16	n_topic_4	['правда', 'ипполит', 'простирать', 'завязнуть', 'уходить', 'покупать', 'менелай', 'продолжать', 'поначалу', 'всякий']	
n_topics_16	n_topic_5	['ненавистный', 'позорить', 'подарок', 'помнить', 'считаться', 'разводиться', 'плен', 'бык', 'детоубийца', 'появляться']	
n_topics_16	n_topic_6	['геракл', 'отводить', 'лань', 'жаловаться', 'зевс', 'поэт', 'пока', 'пришелец', 'пилада', 'клеветать']	
n_topics_16	n_topic_7	['ифигения', 'агамемнон', 'клитемнестр', 'ахилл', 'дочь', 'артемида', 'дело', 'жертва', 'царь', 'алтарь']	
n_topics_16	n_topic_8	['безвременный', 'родной', 'новый', 'второй', 'мало', 'покидать', 'лик', 'комедия', 'медея', 'чудо']	
n_topics_16	n_topic_9	['ясон', 'геракл', 'умчать', 'выход', 'насилие', 'вина', 'сцена', 'оборачиваться', 'отчаяние', 'старый']	
n_topics_16	n_topic_10	['жертва', 'ифигения', 'уцелеть', 'дочь', 'геракл', 'пещера', 'поводить', 'агамемнон', 'улыбка', 'противный']	
n_topics_16	n_topic_11	['ипполит', 'федр', 'любовь', 'афродита', 'бог', 'тесь', 'кормилица', 'прощать', 'отец', 'жена']	
n_topics_16	n_topic_12	['покровительствовать', 'геракл', 'отнимать', 'золотой', 'клеветать', 'минуть', 'младший', 'восклицать', 'тосковать', 'покарать']	
n_topics_16	n_topic_13	['умирать', 'уцелеть', 'твой', 'радость', 'вспахивать', 'пасть', 'сердце', 'спускаться', 'алкестид', 'воспоминание']	
n_topics_16	n_topic_14	['орест', 'потомок', 'посох', 'многий', 'храм', 'обряжать', 'разлучница', 'смилостивиться', 'таврида', 'пилад']	
n_topics_16	n_topic_15	['юный', 'костер', 'рассказывать', 'греметь', 'ревность', 'служба', 'покровительствовать', 'писчий', 'бывало', 'мужественно']	
n_topics_16	n_topic_16	['медея', 'опасно', 'геракл', 'дрогнуть', 'путь', 'хотеть', 'умирать', 'знать', 'вестник', 'дело']	
n_topics_17	n_topic_1	['ифигения', 'царь', 'хор', 'орест', 'медея', 'артемида', 'ребенок', 'ясон', 'бог', 'агамемнон']	
n_topics_17	n_topic_2	['геракл', 'амфитрион', 'гера', 'зевс', 'мегар', 'фивы', 'сын', 'лик', 'хор', 'царь']	
n_topics_17	n_topic_3	['ипполит', 'жизнь', 'например', 'хор', 'ужас', 'схватываться', 'всякий', 'федр', 'средство', 'любовь']	
n_topics_17	n_topic_4	['ипполит', 'уходить', 'федр', 'правда', 'афродита', 'слово', 'отец', 'человек', 'простирать', 'завязнуть']	
n_topics_17	n_topic_5	['ненавистный', 'позорить', 'подарок', 'считаться', 'помнить', 'разводиться', 'бык', 'плен', 'детоубийца', 'торжествовать']	
n_topics_17	n_topic_6	['геракл', 'отводить', 'зевс', 'жаловаться', 'лань', 'поэт', 'пока', 'пришелец', 'пилада', 'клеветать']	
n_topics_17	n_topic_7	['агамемнон', 'ифигения', 'клитемнестр', 'ахилл', 'артемида', 'смерть', 'дело', 'алтарь', 'свадьба', 'царь']	
n_topics_17	n_topic_8	['безвременный', 'родной', 'мало', 'второй', 'новый', 'комедия', 'лик', 'чудо', 'жизнь', 'покидать']	
n_topics_17	n_topic_9	['ясон', 'умчать', 'выход', 'насилие', 'вина', 'оборачиваться', 'сцена', 'отчаяние', 'старый', 'фетида']	
n_topics_17	n_topic_10	['жертва', 'ифигения', 'уцелеть', 'геракл', 'дочь', 'пещера', 'улыбка', 'поводить', 'противный', 'печаль']	
n_topics_17	n_topic_11	['ипполит', 'федр', 'любовь', 'афродита', 'бог', 'тесь', 'кормилица', 'прощать', 'отец', 'жена']	
n_topics_17	n_topic_12	['геракл', 'покровительствовать', 'отнимать', 'золотой', 'клеветать', 'минуть', 'младший', 'восклицать', 'тосковать', 'покарать']	
n_topics_17	n_topic_13	['умирать', 'уцелеть', 'радость', 'вспахивать', 'твой', 'пасть', 'сердце', 'спускаться', 'геракл', 'алкестид']	
n_topics_17	n_topic_14	['потомок', 'посох', 'многий', 'разлучница', 'обряжать', 'смилостивиться', 'недоумение', 'храм', 'орест', 'чудовище']	
n_topics_17	n_topic_15	['юный', 'костер', 'греметь', 'рассказывать', 'ревность', 'служба', 'покровительствовать', 'бывало', 'писчий', 'мужественно']	
n_topics_17	n_topic_16	['медея', 'опасно', 'путь', 'дрогнуть', 'умирать', 'хотеть', 'знать', 'вестник', 'валиться', 'рекламыкак']	
n_topics_17	n_topic_17	['ифигения', 'агамемнон', 'орест', 'спасать', 'убивать', 'зевс', 'уверять', 'человеческий', 'покрывало', 'палица']	
n_topics_18	n_topic_1	['ифигения', 'орест', 'медея', 'царь', 'ясон', 'ребенок', 'хор', 'артемида', 'говорить', 'богиня']	
n_topics_18	n_topic_2	['геракл', 'адмет', 'хор', 'смерть', 'друг', 'царь', 'амфитрион', 'гера', 'зевс', 'жена']	
n_topics_18	n_topic_3	['ипполит', 'жизнь', 'например', 'хор', 'федр', 'ужас', 'всякий', 'схватываться', 'любовь', 'средство']	
n_topics_18	n_topic_4	['ипполит', 'правда', 'простирать', 'уходить', 'завязнуть', 'покупать', 'менелай', 'продолжать', 'всякий', 'поначалу']	
n_topics_18	n_topic_5	['ненавистный', 'позорить', 'подарок', 'считаться', 'разводиться', 'помнить', 'бык', 'плен', 'детоубийца', 'торжествовать']	
n_topics_18	n_topic_6	['геракл', 'отводить', 'лань', 'жаловаться', 'поэт', 'пришелец', 'пока', 'пилада', 'зевс', 'клеветать']	
n_topics_18	n_topic_7	['ифигения', 'агамемнон', 'клитемнестр', 'ахилл', 'дочь', 'артемида', 'дело', 'жертва', 'царь', 'алтарь']	
n_topics_18	n_topic_8	['безвременный', 'родной', 'мало', 'комедия', 'второй', 'лик', 'чудо', 'судно', 'новый', 'покидать']	
n_topics_18	n_topic_9	['ясон', 'геракл', 'умчать', 'выход', 'насилие', 'вина', 'оборачиваться', 'сцена', 'отчаяние', 'фетида']	
n_topics_18	n_topic_10	['жертва', 'ифигения', 'геракл', 'уцелеть', 'дочь', 'пещера', 'поводить', 'улыбка', 'противный', 'вернуться']	
n_topics_18	n_topic_11	['ипполит', 'федр', 'любовь', 'афродита', 'бог', 'тесь', 'кормилица', 'прощать', 'отец', 'жена']	
n_topics_18	n_topic_12	['покровительствовать', 'геракл', 'отнимать', 'клеветать', 'золотой', 'минуть', 'младший', 'восклицать', 'тосковать', 'покарать']	
n_topics_18	n_topic_13	['уцелеть', 'вспахивать', 'пасть', 'радость', 'твой', 'сердце', 'спускаться', 'умирать', 'воспоминание', 'послушание']	
n_topics_18	n_topic_14	['посох', 'потомок', 'многий', 'разлучница', 'смилостивиться', 'обряжать', 'недоумение', 'чудовище', 'падение', 'очистительный']	
n_topics_18	n_topic_15	['юный', 'костер', 'греметь', 'рассказывать', 'ревность', 'служба', 'покровительствовать', 'писчий', 'бывало', 'мужественно']	
n_topics_18	n_topic_16	['медея', 'опасно', 'геракл', 'дрогнуть', 'путь', 'хотеть', 'умирать', 'валиться', 'фивы', 'огромный']	
n_topics_18	n_topic_17	['спасать', 'уверять', 'агамемнон', 'убивать', 'зевс', 'покрывало', 'человеческий', 'палица', 'ифигения', 'хвостатый']	
n_topics_18	n_topic_18	['заковывать', 'наследный', 'главный', 'гибнуть', 'затаивать', 'маленький', 'час', 'стрела', 'ужас', 'эрот']	
n_topics_19	n_topic_1	['орест', 'ифигения', 'медея', 'царь', 'ясон', 'ребенок', 'хор', 'артемида', 'говорить', 'богиня']	
n_topics_19	n_topic_2	['геракл', 'смерть', 'хор', 'друг', 'адмет', 'царь', 'амфитрион', 'гера', 'зевс', 'жена']	
n_topics_19	n_topic_3	['ипполит', 'например', 'жизнь', 'схватываться', 'ужас', 'всякий', 'рушиться', 'средство', 'привозить', 'добывать']	
n_topics_19	n_topic_4	['ипполит', 'федр', 'афродита', 'уходить', 'правда', 'слово', 'человек', 'трезен', 'простирать', 'отец']	
n_topics_19	n_topic_5	['ненавистный', 'позорить', 'подарок', 'считаться', 'разводиться', 'помнить', 'плен', 'бык', 'детоубийца', 'бредить']	
n_topics_19	n_topic_6	['отводить', 'геракл', 'жаловаться', 'лань', 'поэт', 'пилада', 'пришелец', 'клеветать', 'пока', 'сохранять']	
n_topics_19	n_topic_7	['ифигения', 'агамемнон', 'клитемнестр', 'ахилл', 'дочь', 'артемида', 'дело', 'жертва', 'царь', 'свадьба']	
n_topics_19	n_topic_8	['безвременный', 'родной', 'комедия', 'мало', 'чудо', 'судно', 'лик', 'второй', 'время', 'сегодня']	
n_topics_19	n_topic_9	['ясон', 'умчать', 'выход', 'насилие', 'вина', 'оборачиваться', 'сцена', 'отчаяние', 'геракл', 'фетида']	
n_topics_19	n_topic_10	['жертва', 'ифигения', 'уцелеть', 'дочь', 'пещера', 'поводить', 'улыбка', 'противный', 'агамемнон', 'печаль']	
n_topics_19	n_topic_11	['ипполит', 'федр', 'любовь', 'афродита', 'бог', 'тесь', 'кормилица', 'прощать', 'отец', 'жена']	
n_topics_19	n_topic_12	['покровительствовать', 'отнимать', 'золотой', 'клеветать', 'минуть', 'геракл', 'младший', 'восклицать', 'тосковать', 'покарать']	
n_topics_19	n_topic_13	['умирать', 'твой', 'уцелеть', 'радость', 'вспахивать', 'пасть', 'алкестид', 'смерть', 'геракл', 'сердце']	
n_topics_19	n_topic_14	['посох', 'потомок', 'многий', 'разлучница', 'смилостивиться', 'обряжать', 'недоумение', 'чудовище', 'очистительный', 'падение']	
