		lda	nmf
n_topics_11	n_topic_11	['пирр', 'орест', 'царь', 'гермиона', 'сын', 'знать', 'мать', 'хотеть', 'андромах', 'уничтожать']	
n_topics_12	n_topic_1	['царь', 'эллинка', 'вздыхать', 'агамемнон', 'страдание', 'мочь', 'интересовать', 'решение', 'оставлять', 'ифигения']	
n_topics_12	n_topic_2	['береника', 'запад', 'предполагать', 'просто', 'сделать', 'решать', 'поражать', 'уловка', 'долго', 'готовый']	
n_topics_12	n_topic_3	['иодать', 'храм', 'царь', 'гофолий', 'левит', 'мальчик', 'элиаким', 'иоас', 'священник', 'готовый']	
n_topics_12	n_topic_4	['тит', 'береника', 'повиноваться', 'выдерживать', 'федр', 'отсутствие', 'освобождать', 'уловка', 'указ', 'цезарь']	
n_topics_12	n_topic_5	['иорам', 'нужда', 'несовместимый', 'венец', 'радостный', 'нарцисс', 'плащ', 'говорить', 'недаром', 'образ']	
n_topics_12	n_topic_6	['пирр', 'ахилл', 'ифигения', 'орест', 'гермиона', 'дочь', 'царь', 'агамемнон', 'отец', 'сын']	
n_topics_12	n_topic_7	['многое', 'береника', 'император', 'смеяться', 'цезарь', 'пожертвовать', 'забирать', 'оставлять', 'пересиливать', 'посвящать']	
n_topics_12	n_topic_8	['нерон', 'британик', 'ипполит', 'агриппина', 'федр', 'береника', 'тит', 'цезарь', 'император', 'сын']	
n_topics_12	n_topic_9	['ифигения', 'ахилл', 'дочь', 'елена', 'презрительный', 'эрифил', 'скрывать', 'агамемнон', 'государство', 'разлад']	
n_topics_12	n_topic_10	['ипполит', 'арикий', 'мочь', 'федр', 'отец', 'похищать', 'скоро', 'энон', 'тесей', 'жена']	
n_topics_12	n_topic_11	['пирр', 'царь', 'орест', 'ипполит', 'сын', 'знать', 'хотеть', 'мать', 'федр', 'храм']	
n_topics_12	n_topic_12	['ипполит', 'федр', 'защитник', 'любовь', 'мать', 'любить', 'римлянка', 'болезнь', 'сын', 'даром']	
n_topics_13	n_topic_1	['царь', 'агамемнон', 'ифигения', 'ахилл', 'мочь', 'эллинка', 'вздыхать', 'царица', 'эрифил', 'дочь']	
n_topics_13	n_topic_2	['запад', 'просто', 'предполагать', 'сделать', 'поражать', 'уловка', 'решать', 'долго', 'чудовище', 'готовый']	
n_topics_13	n_topic_3	['храм', 'иодать', 'царь', 'гофолий', 'мальчик', 'левит', 'элиаким', 'иоас', 'священник', 'готовый']	
n_topics_13	n_topic_4	['тит', 'повиноваться', 'выдерживать', 'береника', 'отсутствие', 'уловка', 'освобождать', 'указ', 'терамена', 'цезарь']	
n_topics_13	n_topic_5	['иорам', 'береника', 'несовместимый', 'нужда', 'венец', 'римский', 'радостный', 'плащ', 'недаром', 'говорить']	
n_topics_13	n_topic_6	['ахилл', 'ифигения', 'дочь', 'агамемнон', 'царь', 'эрифил', 'клитемнестр', 'улисс', 'авлида', 'жених']	
n_topics_13	n_topic_7	['многое', 'смеяться', 'император', 'береника', 'пожертвовать', 'оставлять', 'забирать', 'пересиливать', 'цезарь', 'посвящать']	
n_topics_13	n_topic_8	['нерон', 'британик', 'ипполит', 'пирр', 'сын', 'федр', 'агриппина', 'береника', 'тит', 'цезарь']	
n_topics_13	n_topic_9	['ифигения', 'ахилл', 'дочь', 'елена', 'эрифил', 'агамемнон', 'презрительный', 'скрывать', 'государство', 'разлад']	
n_topics_13	n_topic_10	['ипполит', 'арикий', 'мочь', 'федр', 'похищать', 'отец', 'скоро', 'энон', 'тесей', 'знаться']	
n_topics_13	n_topic_11	['пирр', 'орест', 'царь', 'сын', 'гермиона', 'ипполит', 'хотеть', 'знать', 'андромах', 'мать']	
n_topics_13	n_topic_12	['ипполит', 'федр', 'защитник', 'любовь', 'мать', 'любить', 'римлянка', 'болезнь', 'даром', 'сын']	
n_topics_13	n_topic_13	['дочь', 'ифигения', 'агамемнон', 'грек', 'панопа', 'ахилл', 'эней', 'неожиданно', 'книга', 'клитемнестрой']	
n_topics_14	n_topic_1	['царь', 'эллинка', 'агамемнон', 'вздыхать', 'мочь', 'ифигения', 'ахилл', 'страдание', 'царица', 'цезарь']	
n_topics_14	n_topic_2	['запад', 'береника', 'предполагать', 'просто', 'сделать', 'решать', 'поражать', 'готовый', 'уловка', 'долго']	
n_topics_14	n_topic_3	['иодать', 'храм', 'царь', 'гофолий', 'левит', 'мальчик', 'элиаким', 'иоас', 'священник', 'готовый']	
n_topics_14	n_topic_4	['тит', 'повиноваться', 'выдерживать', 'береника', 'отсутствие', 'уловка', 'освобождать', 'указ', 'терамена', 'заткнуть']	
n_topics_14	n_topic_5	['иорам', 'береника', 'несовместимый', 'нужда', 'венец', 'римский', 'радостный', 'плащ', 'недаром', 'образ']	
n_topics_14	n_topic_6	['ахилл', 'ифигения', 'дочь', 'агамемнон', 'царь', 'эрифил', 'клитемнестр', 'улисс', 'отец', 'жених']	
n_topics_14	n_topic_7	['многое', 'смеяться', 'император', 'береника', 'пожертвовать', 'цезарь', 'забирать', 'оставлять', 'пересиливать', 'посвящать']	
n_topics_14	n_topic_8	['нерон', 'британик', 'ипполит', 'агриппина', 'федр', 'береника', 'тит', 'цезарь', 'император', 'сын']	
n_topics_14	n_topic_9	['елена', 'презрительный', 'скрывать', 'государство', 'ифигения', 'разлад', 'ахилл', 'уязвлять', 'приказывать', 'дочь']	
n_topics_14	n_topic_10	['ипполит', 'арикий', 'федр', 'мочь', 'похищать', 'скоро', 'энон', 'отец', 'тесей', 'знаться']	
n_topics_14	n_topic_11	['царь', 'орест', 'ипполит', 'пирр', 'сын', 'знать', 'мать', 'хотеть', 'уничтожать', 'длиться']	
n_topics_14	n_topic_12	['ипполит', 'защитник', 'федр', 'любовь', 'любить', 'мать', 'римлянка', 'даром', 'болезнь', 'происходить']	
n_topics_14	n_topic_13	['дочь', 'панопа', 'грек', 'эней', 'неожиданно', 'книга', 'ифигения', 'запад', 'молодой', 'клитемнестрой']	
n_topics_14	n_topic_14	['пирр', 'орест', 'гермиона', 'сын', 'андромах', 'говорить', 'андромаха', 'убийство', 'решать', 'жена']	
n_topics_15	n_topic_1	['царь', 'агамемнон', 'ифигения', 'эллинка', 'ахилл', 'вздыхать', 'мочь', 'страдание', 'царица', 'оставлять']	
n_topics_15	n_topic_2	['запад', 'просто', 'предполагать', 'сделать', 'поражать', 'уловка', 'долго', 'решать', 'чудовище', 'думать']	
n_topics_15	n_topic_3	['иодать', 'храм', 'царь', 'гофолий', 'левит', 'мальчик', 'элиаким', 'иоас', 'священник', 'готовый']	
n_topics_15	n_topic_4	['повиноваться', 'выдерживать', 'отсутствие', 'уловка', 'освобождать', 'указ', 'терамена', 'заткнуть', 'остров', 'узда']	
n_topics_15	n_topic_5	['иорам', 'несовместимый', 'нужда', 'венец', 'радостный', 'плащ', 'недаром', 'образ', 'римский', 'показывать']	
n_topics_15	n_topic_6	['ахилл', 'ифигения', 'дочь', 'агамемнон', 'царь', 'эрифил', 'клитемнестр', 'улисс', 'отец', 'жених']	
n_topics_15	n_topic_7	['многое', 'смеяться', 'пожертвовать', 'забирать', 'оставлять', 'император', 'пересиливать', 'посвящать', 'образ', 'иоас']	
n_topics_15	n_topic_8	['нерон', 'британик', 'ипполит', 'агриппина', 'федр', 'сын', 'юния', 'бурра', 'мать', 'цезарь']	
n_topics_15	n_topic_9	['презрительный', 'елена', 'государство', 'скрывать', 'разлад', 'уязвлять', 'юния', 'приказывать', 'сколько', 'сковывать']	
n_topics_15	n_topic_10	['ипполит', 'федр', 'арикий', 'энон', 'тесей', 'сын', 'отец', 'мочь', 'тесь', 'умирать']	
n_topics_15	n_topic_11	['царь', 'орест', 'пирр', 'ипполит', 'сын', 'знать', 'уничтожать', 'хотеть', 'мать', 'длиться']	
n_topics_15	n_topic_12	['ипполит', 'федр', 'защитник', 'любовь', 'любить', 'римлянка', 'болезнь', 'мать', 'даром', 'бразды']	
n_topics_15	n_topic_13	['дочь', 'панопа', 'грек', 'эней', 'неожиданно', 'книга', 'запад', 'молодой', 'ифигения', 'клитемнестрой']	
n_topics_15	n_topic_14	['пирр', 'орест', 'гермиона', 'сын', 'андромах', 'говорить', 'андромаха', 'убийство', 'решать', 'убивать']	
n_topics_15	n_topic_15	['береника', 'тит', 'антиох', 'цезарь', 'император', 'закон', 'мочь', 'народ', 'рим', 'любовь']	
n_topics_16	n_topic_1	['эллинка', 'вздыхать', 'царь', 'страдание', 'агамемнон', 'оставлять', 'творить', 'оно', 'печься', 'жалоба']	
n_topics_16	n_topic_2	['запад', 'просто', 'предполагать', 'сделать', 'уловка', 'поражать', 'решать', 'чудовище', 'долго', 'просить']	
n_topics_16	n_topic_3	['иодать', 'храм', 'царь', 'гофолий', 'левит', 'мальчик', 'элиаким', 'иоас', 'священник', 'готовый']	
n_topics_16	n_topic_4	['повиноваться', 'выдерживать', 'отсутствие', 'уловка', 'освобождать', 'указ', 'терамена', 'заткнуть', 'остров', 'узда']	
n_topics_16	n_topic_5	['иорам', 'нужда', 'несовместимый', 'венец', 'радостный', 'плащ', 'недаром', 'образ', 'говорить', 'нарцисс']	
n_topics_16	n_topic_6	['ахилл', 'ифигения', 'дочь', 'царь', 'гермиона', 'агамемнон', 'лесбос', 'клитемнестр', 'улисс', 'жрец']	
n_topics_16	n_topic_7	['многое', 'смеяться', 'император', 'пожертвовать', 'забирать', 'оставлять', 'пересиливать', 'посвящать', 'образ', 'иоас']	
n_topics_16	n_topic_8	['нерон', 'британик', 'ипполит', 'федр', 'агриппина', 'сын', 'ахилл', 'мать', 'ифигения', 'отец']	
n_topics_16	n_topic_9	['презрительный', 'елена', 'государство', 'скрывать', 'разлад', 'юния', 'уязвлять', 'приказывать', 'сколько', 'сковывать']	
n_topics_16	n_topic_10	['ипполит', 'арикий', 'федр', 'похищать', 'скоро', 'энон', 'мочь', 'тесей', 'знаться', 'отец']	
n_topics_16	n_topic_11	['царь', 'орест', 'пирр', 'знать', 'сын', 'мать', 'уничтожать', 'замечать', 'длиться', 'родитель']	
n_topics_16	n_topic_12	['ипполит', 'федр', 'защитник', 'мать', 'любовь', 'сын', 'болезнь', 'римлянка', 'любить', 'даром']	
n_topics_16	n_topic_13	['панопа', 'грек', 'эней', 'неожиданно', 'книга', 'дочь', 'запад', 'молодой', 'украшать', 'проливаться']	
n_topics_16	n_topic_14	['пирр', 'орест', 'гермиона', 'сын', 'андромах', 'говорить', 'андромаха', 'убийство', 'решать', 'жена']	
n_topics_16	n_topic_15	['ифигения', 'ахилл', 'царь', 'агамемнон', 'эрифил', 'дочь', 'мочь', 'давать', 'нерон', 'царица']	
n_topics_16	n_topic_16	['береника', 'тит', 'антиох', 'цезарь', 'император', 'закон', 'мочь', 'рим', 'народ', 'любовь']	
n_topics_17	n_topic_1	['царь', 'агамемнон', 'эллинка', 'вздыхать', 'ифигения', 'ахилл', 'страдание', 'мочь', 'оставлять', 'оно']	
n_topics_17	n_topic_2	['запад', 'просто', 'предполагать', 'сделать', 'уловка', 'поражать', 'чудовище', 'долго', 'решать', 'просить']	
n_topics_17	n_topic_3	['иодать', 'храм', 'царь', 'гофолий', 'левит', 'мальчик', 'элиаким', 'иоас', 'священник', 'готовый']	
n_topics_17	n_topic_4	['повиноваться', 'выдерживать', 'отсутствие', 'уловка', 'освобождать', 'указ', 'терамена', 'заткнуть', 'узда', 'остров']	
n_topics_17	n_topic_5	['иорам', 'нужда', 'несовместимый', 'радостный', 'венец', 'плащ', 'недаром', 'образ', 'показывать', 'римский']	
n_topics_17	n_topic_6	['ахилл', 'ифигения', 'дочь', 'царь', 'агамемнон', 'гермиона', 'лесбос', 'клитемнестр', 'улисс', 'эрифил']	
n_topics_17	n_topic_7	['многое', 'смеяться', 'пожертвовать', 'император', 'забирать', 'оставлять', 'пересиливать', 'посвящать', 'образ', 'известие']	
n_topics_17	n_topic_8	['нерон', 'британик', 'ипполит', 'федр', 'агриппина', 'сын', 'ахилл', 'ифигения', 'мать', 'отец']	
n_topics_17	n_topic_9	['ифигения', 'ахилл', 'дочь', 'эрифил', 'агамемнон', 'елена', 'презрительный', 'скрывать', 'царь', 'государство']	
n_topics_17	n_topic_10	['ипполит', 'арикий', 'похищать', 'скоро', 'знаться', 'надменный', 'поручать', 'императрица', 'шатер', 'титул']	
n_topics_17	n_topic_11	['царь', 'ипполит', 'орест', 'знать', 'сын', 'пирр', 'уничтожать', 'мать', 'длиться', 'свобода']	
n_topics_17	n_topic_12	['ипполит', 'защитник', 'федр', 'мать', 'римлянка', 'любовь', 'британик', 'болезнь', 'даром', 'любить']	
n_topics_17	n_topic_13	['панопа', 'дочь', 'грек', 'эней', 'неожиданно', 'книга', 'запад', 'молодой', 'украшать', 'клитемнестрой']	
n_topics_17	n_topic_14	['пирр', 'орест', 'гермиона', 'сын', 'андромах', 'говорить', 'андромаха', 'убийство', 'решать', 'убивать']	
n_topics_17	n_topic_15	['федр', 'нерон', 'давать', 'однако', 'тит', 'ифигения', 'охрана', 'рисковать', 'царица', 'хотеть']	
n_topics_17	n_topic_16	['береника', 'тит', 'антиох', 'цезарь', 'император', 'закон', 'мочь', 'рим', 'народ', 'любовь']	
n_topics_17	n_topic_17	['иодать', 'время', 'надежда', 'убийство', 'разрешать', 'незримый', 'посылать', 'посол', 'рассказ', 'будущее']	
n_topics_18	n_topic_1	['эллинка', 'вздыхать', 'царь', 'агамемнон', 'страдание', 'оставлять', 'творить', 'оно', 'жалоба', 'печься']	
n_topics_18	n_topic_2	['запад', 'просто', 'предполагать', 'сделать', 'поражать', 'уловка', 'чудовище', 'долго', 'решать', 'просить']	
n_topics_18	n_topic_3	['иодать', 'царь', 'храм', 'однако', 'красота', 'сообщать', 'левит', 'приводить', 'свет', 'мальчик']	
n_topics_18	n_topic_4	['повиноваться', 'выдерживать', 'отсутствие', 'уловка', 'освобождать', 'указ', 'терамена', 'заткнуть', 'федр', 'остров']	
n_topics_18	n_topic_5	['иорам', 'нужда', 'несовместимый', 'радостный', 'плащ', 'недаром', 'образ', 'венец', 'нарцисс', 'показывать']	
n_topics_18	n_topic_6	['ахилл', 'ифигения', 'дочь', 'агамемнон', 'царь', 'эрифил', 'клитемнестр', 'улисс', 'отец', 'жених']	
n_topics_18	n_topic_7	['многое', 'смеяться', 'пожертвовать', 'оставлять', 'забирать', 'пересиливать', 'посвящать', 'император', 'образ', 'известие']	
n_topics_18	n_topic_8	['нерон', 'британик', 'ипполит', 'агриппина', 'федр', 'сын', 'цезарь', 'юния', 'бурра', 'император']	
n_topics_18	n_topic_9	['презрительный', 'елена', 'государство', 'скрывать', 'разлад', 'юния', 'уязвлять', 'приказывать', 'сколько', 'сковывать']	
n_topics_18	n_topic_10	['ипполит', 'арикий', 'федр', 'похищать', 'скоро', 'энон', 'мочь', 'тесей', 'знаться', 'отец']	
n_topics_18	n_topic_11	['царь', 'орест', 'пирр', 'ипполит', 'знать', 'сын', 'уничтожать', 'длиться', 'мать', 'замечать']	
n_topics_18	n_topic_12	['ипполит', 'федр', 'защитник', 'любовь', 'римлянка', 'любить', 'болезнь', 'даром', 'мать', 'бразды']	
n_topics_18	n_topic_13	['панопа', 'грек', 'эней', 'дочь', 'неожиданно', 'книга', 'запад', 'молодой', 'украшать', 'проливаться']	
n_topics_18	n_topic_14	['пирр', 'орест', 'гермиона', 'сын', 'андромах', 'говорить', 'андромаха', 'убийство', 'решать', 'убивать']	
n_topics_18	n_topic_15	['тит', 'давать', 'федр', 'однако', 'рисковать', 'охрана', 'нерон', 'ифигения', 'царица', 'береника']	
n_topics_18	n_topic_16	['береника', 'тит', 'антиох', 'цезарь', 'закон', 'император', 'мочь', 'рим', 'любовь', 'народ']	
n_topics_18	n_topic_17	['иодать', 'время', 'убийство', 'надежда', 'разрешать', 'посол', 'незримый', 'рассказ', 'посылать', 'будущее']	
n_topics_18	n_topic_18	['храм', 'иодать', 'гофолий', 'царь', 'левит', 'мальчик', 'элиаким', 'иоас', 'священник', 'готовый']	
n_topics_19	n_topic_1	['эллинка', 'вздыхать', 'царь', 'страдание', 'агамемнон', 'оставлять', 'творить', 'оно', 'печься', 'жалоба']	
n_topics_19	n_topic_2	['запад', 'просто', 'предполагать', 'сделать', 'поражать', 'уловка', 'чудовище', 'долго', 'решать', 'просить']	
n_topics_19	n_topic_3	['иодать', 'царь', 'красота', 'храм', 'однако', 'сообщать', 'свет', 'приводить', 'подкидыш', 'пирр']	
n_topics_19	n_topic_4	['повиноваться', 'выдерживать', 'отсутствие', 'уловка', 'освобождать', 'указ', 'терамена', 'заткнуть', 'остров', 'узда']	
n_topics_19	n_topic_5	['иорам', 'нужда', 'несовместимый', 'радостный', 'венец', 'плащ', 'недаром', 'образ', 'показывать', 'нарцисс']	
n_topics_19	n_topic_6	['ахилл', 'ифигения', 'дочь', 'агамемнон', 'царь', 'эрифил', 'клитемнестр', 'улисс', 'отец', 'жених']	
n_topics_19	n_topic_7	['многое', 'смеяться', 'император', 'пожертвовать', 'забирать', 'оставлять', 'пересиливать', 'посвящать', 'образ', 'известие']	
n_topics_19	n_topic_8	['нерон', 'британик', 'ипполит', 'федр', 'агриппина', 'сын', 'цезарь', 'император', 'юния', 'бурра']	
n_topics_19	n_topic_9	['елена', 'презрительный', 'ифигения', 'ахилл', 'скрывать', 'государство', 'дочь', 'разлад', 'уязвлять', 'приказывать']	
n_topics_19	n_topic_10	['ипполит', 'арикий', 'похищать', 'скоро', 'федр', 'знаться', 'мочь', 'энон', 'тесей', 'надменный']	
n_topics_19	n_topic_11	['пирр', 'орест', 'царь', 'сын', 'знать', 'ипполит', 'мать', 'уничтожать', 'замечать', 'длиться']	
n_topics_19	n_topic_12	['ипполит', 'федр', 'защитник', 'мать', 'любовь', 'римлянка', 'болезнь', 'даром', 'любить', 'сын']	
n_topics_19	n_topic_13	['панопа', 'грек', 'дочь', 'эней', 'неожиданно', 'книга', 'запад', 'молодой', 'украшать', 'клитемнестрой']	
n_topics_19	n_topic_14	['пирр', 'орест', 'гермиона', 'сын', 'андромах', 'говорить', 'андромаха', 'убийство', 'решать', 'жена']	
n_topics_19	n_topic_15	['нерон', 'давать', 'охрана', 'рисковать', 'тит', 'однако', 'ифигения', 'поклясться', 'воля', 'изменять']	
