		lda	nmf
n_topics_15	n_topic_13	['орра', 'знакомый', 'незначительный', 'укреплять', 'нарко', 'штукатурка', 'страшно', 'пиратский', 'породниться', 'настаивать']	['вексель', 'гора', 'замок', 'отец', 'торговый', 'олдермен', 'фрэнк', 'фирма', 'кузен', 'жить']
n_topics_15	n_topic_14	['сэр', 'герой', 'оказываться', 'время', 'книга', 'тяжесть', 'столь', 'человек', 'природный', 'поклажа']	['жена', 'час', 'редакция', 'эпизод', 'среди', 'роман', 'всякий', 'приятель', 'газета', 'письмо']
n_topics_15	n_topic_15	['время', 'человек', 'король', 'труд', 'сэр', 'герцог', 'де', 'удаваться', 'хотеть', 'юноша']	['год', 'молодеть', 'проживать', 'жизнь', 'гг', 'запись', 'ана', 'янгер', 'грузовик', 'философия']
n_topics_16	n_topic_1	['жизнь', 'становиться', 'человек', 'год', 'мистер', 'доктор', 'рассказывать', 'день', 'начинать', 'время']	['ящур', 'крысиный', 'лак', 'лакей', 'лампа', 'латинский', 'лахмотья', 'лгун', 'легкий', 'легко']
n_topics_16	n_topic_2	['человек', 'время', 'отец', 'друг', 'оказываться', 'жизнь', 'доктор', 'становиться', 'король', 'решать']	['король', 'де', 'герцог', 'цыган', 'ла', 'монастырь', 'графиня', 'граф', 'рыцарь', 'принц']
n_topics_16	n_topic_3	['судьба', 'сожаление', 'очаровываться', 'коляска', 'разбой', 'наводить', 'совесть', 'камера', 'переступать', 'разлад']	['роман', 'герой', 'клинкер', 'повествование', 'несомненно', 'описывать', 'вполне', 'момент', 'человек', 'весьма']
n_topics_16	n_topic_4	['друг', 'сэр', 'капельница', 'природный', 'естественный', 'неподатливый', 'сундук', 'пикль', 'скорый', 'изображение']	['пират', 'мальчишка', 'капитан', 'остров', 'фея', 'венди', 'ребенок', 'окно', 'сокровище', 'прилетать']
n_topics_16	n_topic_5	['оказываться', 'роман', 'человек', 'однако', 'именно', 'весьма', 'отправляться', 'страница', 'событие', 'быстро']	['врач', 'мэнсон', 'больной', 'шахта', 'медицинский', 'комитет', 'доктор', 'суд', 'ребенок', 'делать']
n_topics_16	n_topic_6	['король', 'падать', 'старый', 'заведомый', 'предостерегать', 'называть', 'орра', 'желать', 'друг', 'неведение']	['ф', 'отец', 'мужской', 'ловушка', 'ребенок', 'убивать', 'циферблат', 'гормон', 'запускать', 'сол']
n_topics_16	n_topic_7	['тайна', 'католик', 'полезный', 'бегство', 'вспыльчивый', 'ученик', 'честно', 'должный', 'погоня', 'легкий']	['эстрагон', 'поццо', 'чемодан', 'башмак', 'лак', 'шляпа', 'снова', 'корзина', 'завтра', 'ждать']
n_topics_16	n_topic_8	['доктор', 'друг', 'оказываться', 'пират', 'человек', 'капитан', 'эстрагон', 'находить', 'решать', 'время']	['офицер', 'заложник', 'пат', 'ирландский', 'пленный', 'англичанин', 'мистер', 'полиция', 'война', 'ирландец']
n_topics_16	n_topic_9	['рентс', 'друг', 'доктор', 'человек', 'становиться', 'время', 'приятель', 'делать', 'деньги', 'наркотик']	['ящур', 'крысиный', 'лак', 'лакей', 'лампа', 'латинский', 'лахмотья', 'лгун', 'легкий', 'легко']
n_topics_16	n_topic_10	['доктор', 'дом', 'открываться', 'дело', 'работа', 'король', 'деньги', 'труд', 'рассказывать', 'получать']	['орра', 'мост', 'сон', 'поезд', 'доктор', 'инженер', 'фельдмаршал', 'телевизор', 'сниться', 'платок']
n_topics_16	n_topic_11	['орра', 'доктор', 'сон', 'жизнь', 'мост', 'решать', 'человек', 'ощущать', 'видеть', 'встречаться']	['рентс', 'героин', 'наркотик', 'ломка', 'приятель', 'доза', 'считать', 'родитель', 'дохлый', 'парень']
n_topics_16	n_topic_12	['оказываться', 'роман', 'время', 'герой', 'офицер', 'год', 'отец', 'человек', 'жизнь', 'дома']	['сэр', 'замок', 'сторонник', 'письмо', 'лес', 'граф', 'похищать', 'мальчик', 'гонец', 'лорд']
n_topics_16	n_topic_13	['знакомый', 'незначительный', 'укреплять', 'нарко', 'орра', 'штукатурка', 'страшно', 'пиратский', 'породниться', 'настаивать']	['ящур', 'крысиный', 'лак', 'лакей', 'лампа', 'латинский', 'лахмотья', 'лгун', 'легкий', 'легко']
n_topics_16	n_topic_14	['герой', 'книга', 'оказываться', 'сэр', 'тяжесть', 'время', 'столь', 'поклажа', 'природный', 'повышаться']	['ящур', 'крысиный', 'лак', 'лакей', 'лампа', 'латинский', 'лахмотья', 'лгун', 'легкий', 'легко']
n_topics_16	n_topic_15	['время', 'человек', 'король', 'труд', 'герцог', 'де', 'удаваться', 'горожанин', 'монастырь', 'работник']	['год', 'молодеть', 'проживать', 'жизнь', 'гг', 'запись', 'ана', 'янгер', 'грузовик', 'философия']
n_topics_16	n_topic_16	['роман', 'герой', 'достаточно', 'имя', 'определенный', 'оказываться', 'святой', 'юноша', 'порнография', 'неурядица']	['вексель', 'гора', 'замок', 'отец', 'торговый', 'олдермен', 'фрэнк', 'фирма', 'кузен', 'жить']
n_topics_17	n_topic_1	['становиться', 'человек', 'жизнь', 'мистер', 'доктор', 'год', 'рассказывать', 'начинать', 'время', 'приходить']	['ящур', 'крысиный', 'лак', 'лакей', 'лампа', 'латинский', 'лахмотья', 'лгун', 'легкий', 'легко']
n_topics_17	n_topic_2	['человек', 'время', 'отец', 'друг', 'оказываться', 'жизнь', 'доктор', 'становиться', 'король', 'решать']	['король', 'де', 'герцог', 'цыган', 'ла', 'монастырь', 'графиня', 'граф', 'рыцарь', 'принц']
n_topics_17	n_topic_3	['судьба', 'сожаление', 'очаровываться', 'коляска', 'разбой', 'наводить', 'совесть', 'камера', 'разлад', 'переступать']	['роман', 'герой', 'клинкер', 'повествование', 'несомненно', 'описывать', 'вполне', 'момент', 'человек', 'весьма']
n_topics_17	n_topic_4	['друг', 'капельница', 'природный', 'сундук', 'естественный', 'неподатливый', 'скорый', 'начинать', 'пикль', 'изображение']	['пират', 'мальчишка', 'капитан', 'остров', 'фея', 'венди', 'ребенок', 'окно', 'сокровище', 'прилетать']
n_topics_17	n_topic_5	['роман', 'оказываться', 'однако', 'человек', 'именно', 'весьма', 'отправляться', 'страница', 'мальчик', 'событие']	['врач', 'мэнсон', 'больной', 'шахта', 'медицинский', 'комитет', 'доктор', 'суд', 'ребенок', 'делать']
n_topics_17	n_topic_6	['король', 'падать', 'заведомый', 'предостерегать', 'желать', 'называть', 'старый', 'неведение', 'обладатель', 'де']	['ф', 'отец', 'мужской', 'ловушка', 'ребенок', 'убивать', 'циферблат', 'гормон', 'запускать', 'сол']
n_topics_17	n_topic_7	['тайна', 'католик', 'эстрагон', 'ученик', 'бегство', 'вспыльчивый', 'полезный', 'честно', 'погоня', 'должный']	['эстрагон', 'поццо', 'чемодан', 'башмак', 'лак', 'шляпа', 'снова', 'корзина', 'завтра', 'ждать']
n_topics_17	n_topic_8	['доктор', 'друг', 'оказываться', 'человек', 'находить', 'пират', 'эстрагон', 'время', 'решать', 'приходить']	['офицер', 'заложник', 'пат', 'ирландский', 'пленный', 'англичанин', 'мистер', 'полиция', 'война', 'ирландец']
n_topics_17	n_topic_9	['рентс', 'друг', 'человек', 'доктор', 'становиться', 'время', 'приятель', 'труд', 'делать', 'дело']	['ящур', 'крысиный', 'лак', 'лакей', 'лампа', 'латинский', 'лахмотья', 'лгун', 'легкий', 'легко']
n_topics_17	n_topic_10	['доктор', 'открываться', 'король', 'дом', 'мальчишка', 'дело', 'труд', 'работа', 'рассказывать', 'постоянно']	['орра', 'мост', 'сон', 'поезд', 'доктор', 'инженер', 'фельдмаршал', 'телевизор', 'сниться', 'платок']
n_topics_17	n_topic_11	['орра', 'сон', 'жизнь', 'доктор', 'мост', 'ощущать', 'видеть', 'решать', 'сниться', 'встречаться']	['рентс', 'героин', 'наркотик', 'ломка', 'приятель', 'доза', 'считать', 'родитель', 'дохлый', 'парень']
n_topics_17	n_topic_12	['оказываться', 'роман', 'время', 'герой', 'год', 'отец', 'жизнь', 'человек', 'дома', 'офицер']	['сэр', 'замок', 'сторонник', 'письмо', 'лес', 'граф', 'похищать', 'мальчик', 'гонец', 'лорд']
n_topics_17	n_topic_13	['незначительный', 'знакомый', 'укреплять', 'нарко', 'страшно', 'штукатурка', 'породниться', 'пиратский', 'настаивать', 'напрягать']	['ящур', 'крысиный', 'лак', 'лакей', 'лампа', 'латинский', 'лахмотья', 'лгун', 'легкий', 'легко']
n_topics_17	n_topic_14	['герой', 'книга', 'время', 'сэр', 'тяжесть', 'оказываться', 'поклажа', 'природный', 'столь', 'повышаться']	['ящур', 'крысиный', 'лак', 'лакей', 'лампа', 'латинский', 'лахмотья', 'лгун', 'легкий', 'легко']
n_topics_17	n_topic_15	['труд', 'время', 'человек', 'работник', 'капитал', 'заработный', 'плата', 'король', 'деньги', 'получать']	['год', 'молодеть', 'проживать', 'жизнь', 'гг', 'запись', 'ана', 'янгер', 'грузовик', 'философия']
n_topics_17	n_topic_16	['герой', 'роман', 'достаточно', 'имя', 'определенный', 'святой', 'порнография', 'неурядица', 'бесцветность', 'завтра']	['вексель', 'гора', 'замок', 'отец', 'торговый', 'олдермен', 'фрэнк', 'фирма', 'кузен', 'жить']
n_topics_17	n_topic_17	['человек', 'жизнь', 'доктор', 'оказываться', 'герой', 'отчасти', 'шотландский', 'место', 'отец', 'роман']	['доктор', 'мистер', 'аттерсон', 'кабинет', 'нотариус', 'дверь', 'пул', 'письмо', 'улочка', 'последний']
n_topics_18	n_topic_1	['мистер', 'человек', 'становиться', 'доктор', 'жизнь', 'год', 'рассказывать', 'начинать', 'день', 'письмо']	['ящур', 'крысиный', 'лак', 'лакей', 'лампа', 'латинский', 'лахмотья', 'лгун', 'легкий', 'легко']
n_topics_18	n_topic_2	['человек', 'время', 'отец', 'друг', 'оказываться', 'жизнь', 'доктор', 'становиться', 'решать', 'король']	['король', 'де', 'герцог', 'цыган', 'ла', 'монастырь', 'графиня', 'граф', 'рыцарь', 'принц']
n_topics_18	n_topic_3	['сожаление', 'судьба', 'очаровываться', 'коляска', 'разбой', 'наводить', 'совесть', 'камера', 'торговый', 'разлад']	['роман', 'герой', 'клинкер', 'повествование', 'несомненно', 'описывать', 'вполне', 'момент', 'человек', 'весьма']
n_topics_18	n_topic_4	['друг', 'капельница', 'сэр', 'природный', 'неподатливый', 'естественный', 'сундук', 'скорый', 'пикль', 'изображение']	['пират', 'сокровище', 'капитан', 'сквайр', 'остров', 'матрос', 'корабль', 'форт', 'доктор', 'пес']
n_topics_18	n_topic_5	['оказываться', 'отправляться', 'быстро', 'наименее', 'здание', 'мальчик', 'детство', 'именно', 'коммунист', 'подумать']	['врач', 'мэнсон', 'больной', 'шахта', 'медицинский', 'комитет', 'доктор', 'суд', 'ребенок', 'делать']
n_topics_18	n_topic_6	['король', 'заведомый', 'падать', 'предостерегать', 'неведение', 'называть', 'обладатель', 'старый', 'желать', 'мальчишка']	['ф', 'отец', 'мужской', 'ловушка', 'ребенок', 'убивать', 'циферблат', 'гормон', 'запускать', 'сол']
n_topics_18	n_topic_7	['тайна', 'католик', 'бегство', 'ученик', 'полезный', 'вспыльчивый', 'честно', 'погоня', 'легкий', 'способный']	['эстрагон', 'поццо', 'чемодан', 'башмак', 'лак', 'шляпа', 'снова', 'корзина', 'завтра', 'ждать']
n_topics_18	n_topic_8	['доктор', 'пират', 'друг', 'капитан', 'оказываться', 'сокровище', 'находить', 'человек', 'отправляться', 'время']	['офицер', 'пат', 'заложник', 'ирландский', 'пленный', 'англичанин', 'мистер', 'полиция', 'война', 'газета']
n_topics_18	n_topic_9	['рентс', 'друг', 'человек', 'приятель', 'время', 'труд', 'становиться', 'делать', 'наркотик', 'заниматься']	['ящур', 'крысиный', 'лак', 'лакей', 'лампа', 'латинский', 'лахмотья', 'лгун', 'легкий', 'легко']
n_topics_18	n_topic_10	['доктор', 'врач', 'работа', 'открываться', 'деньги', 'дело', 'король', 'дом', 'шахта', 'получать']	['орра', 'мост', 'сон', 'поезд', 'доктор', 'инженер', 'фельдмаршал', 'телевизор', 'сниться', 'платок']
n_topics_18	n_topic_11	['орра', 'сон', 'жизнь', 'доктор', 'дом', 'решать', 'видеть', 'мост', 'ощущать', 'пинать']	['рентс', 'героин', 'наркотик', 'ломка', 'приятель', 'доза', 'считать', 'родитель', 'дохлый', 'парень']
n_topics_18	n_topic_12	['оказываться', 'роман', 'время', 'герой', 'отец', 'человек', 'жизнь', 'год', 'дома', 'дом']	['сэр', 'замок', 'сторонник', 'письмо', 'лес', 'граф', 'похищать', 'мальчик', 'гонец', 'лорд']
n_topics_18	n_topic_13	['незначительный', 'знакомый', 'укреплять', 'нарко', 'штукатурка', 'страшно', 'орра', 'пиратский', 'породниться', 'настаивать']	['ящур', 'крысиный', 'лак', 'лакей', 'лампа', 'латинский', 'лахмотья', 'лгун', 'легкий', 'легко']
n_topics_18	n_topic_14	['книга', 'тяжесть', 'поклажа', 'природный', 'повышаться', 'завещание', 'копье', 'сэр', 'столь', 'ломка']	['ящур', 'крысиный', 'лак', 'лакей', 'лампа', 'латинский', 'лахмотья', 'лгун', 'легкий', 'легко']
n_topics_18	n_topic_15	['время', 'человек', 'труд', 'король', 'работник', 'удаваться', 'герцог', 'образец', 'ребенок', 'деньги']	['год', 'молодеть', 'проживать', 'жизнь', 'гг', 'запись', 'ана', 'янгер', 'грузовик', 'философия']
n_topics_18	n_topic_16	['роман', 'герой', 'имя', 'достаточно', 'определенный', 'святой', 'оказываться', 'порнография', 'юноша', 'неурядица']	['вексель', 'гора', 'замок', 'отец', 'торговый', 'олдермен', 'фрэнк', 'фирма', 'кузен', 'жить']
n_topics_18	n_topic_17	['человек', 'доктор', 'жизнь', 'оказываться', 'шотландский', 'отчасти', 'побеждать', 'герой', 'место', 'лаборатория']	['доктор', 'мистер', 'аттерсон', 'кабинет', 'нотариус', 'дверь', 'пул', 'письмо', 'улочка', 'последний']
n_topics_18	n_topic_18	['доктор', 'роман', 'герой', 'человек', 'оказываться', 'становиться', 'жизнь', 'друг', 'отец', 'однако']	['мальчишка', 'фея', 'пират', 'остров', 'венди', 'ребенок', 'окно', 'капитан', 'прилетать', 'миссис']
n_topics_19	n_topic_1	['человек', 'становиться', 'мистер', 'жизнь', 'доктор', 'рассказывать', 'знакомый', 'встречаться', 'камин', 'начинать']	['ящур', 'крысиный', 'лак', 'лакей', 'лампа', 'латинский', 'лахмотья', 'лгун', 'легкий', 'легко']
n_topics_19	n_topic_2	['человек', 'время', 'отец', 'король', 'оказываться', 'труд', 'сэр', 'роман', 'жизнь', 'де']	['король', 'де', 'герцог', 'цыган', 'ла', 'монастырь', 'графиня', 'граф', 'рыцарь', 'принц']
n_topics_19	n_topic_3	['сожаление', 'судьба', 'очаровываться', 'коляска', 'разбой', 'наводить', 'совесть', 'камера', 'разлад', 'переступать']	['роман', 'герой', 'клинкер', 'повествование', 'несомненно', 'описывать', 'вполне', 'момент', 'человек', 'весьма']
n_topics_19	n_topic_4	['друг', 'капельница', 'сэр', 'природный', 'неподатливый', 'естественный', 'сундук', 'скорый', 'пикль', 'изображение']	['пират', 'сокровище', 'капитан', 'сквайр', 'остров', 'матрос', 'корабль', 'форт', 'доктор', 'пес']
n_topics_19	n_topic_5	['оказываться', 'роман', 'именно', 'однако', 'человек', 'весьма', 'отправляться', 'страница', 'событие', 'быстро']	['врач', 'мэнсон', 'больной', 'комитет', 'медицинский', 'шахта', 'доктор', 'суд', 'ребенок', 'делать']
n_topics_19	n_topic_6	['король', 'заведомый', 'падать', 'предостерегать', 'старый', 'неведение', 'называть', 'обладатель', 'мальчишка', 'желать']	['ф', 'отец', 'мужской', 'ловушка', 'ребенок', 'убивать', 'циферблат', 'гормон', 'запускать', 'сол']
n_topics_19	n_topic_7	['тайна', 'католик', 'бегство', 'полезный', 'вспыльчивый', 'ученик', 'честно', 'погоня', 'легкий', 'способный']	['эстрагон', 'поццо', 'чемодан', 'башмак', 'лак', 'шляпа', 'снова', 'корзина', 'завтра', 'ждать']
n_topics_19	n_topic_8	['пират', 'доктор', 'сокровище', 'капитан', 'находить', 'друг', 'оказываться', 'сквайр', 'отправляться', 'форт']	['офицер', 'пат', 'заложник', 'ирландский', 'пленный', 'англичанин', 'мистер', 'полиция', 'война', 'газета']
n_topics_19	n_topic_9	['рентс', 'друг', 'приятель', 'героин', 'наркотик', 'считать', 'человек', 'заниматься', 'становиться', 'ломка']	['ящур', 'крысиный', 'лак', 'лакей', 'лампа', 'латинский', 'лахмотья', 'лгун', 'легкий', 'легко']
n_topics_19	n_topic_10	['доктор', 'открываться', 'король', 'мальчишка', 'препинание', 'рассказывать', 'дом', 'дело', 'постоянно', 'скандал']	['орра', 'мост', 'сон', 'поезд', 'доктор', 'инженер', 'фельдмаршал', 'телевизор', 'сниться', 'платок']
n_topics_19	n_topic_11	['пинать', 'жизнь', 'дом', 'длинный', 'дата', 'орра', 'механизм', 'сон', 'сниться', 'реально']	['рентс', 'героин', 'наркотик', 'ломка', 'приятель', 'доза', 'считать', 'родитель', 'дохлый', 'парень']
n_topics_19	n_topic_12	['оказываться', 'офицер', 'роман', 'герой', 'дома', 'человек', 'дом', 'год', 'дело', 'вполне']	['сэр', 'замок', 'сторонник', 'письмо', 'лес', 'граф', 'похищать', 'мальчик', 'гонец', 'лорд']
n_topics_19	n_topic_13	['незначительный', 'знакомый', 'укреплять', 'нарко', 'страшно', 'штукатурка', 'породниться', 'пиратский', 'настаивать', 'напрягать']	['ящур', 'крысиный', 'лак', 'лакей', 'лампа', 'латинский', 'лахмотья', 'лгун', 'легкий', 'легко']
n_topics_19	n_topic_14	['сэр', 'книга', 'тяжесть', 'поклажа', 'природный', 'повышаться', 'копье', 'завещание', 'столь', 'бесить']	['ящур', 'крысиный', 'лак', 'лакей', 'лампа', 'латинский', 'лахмотья', 'лгун', 'легкий', 'легко']
n_topics_19	n_topic_15	['король', 'время', 'герцог', 'де', 'человек', 'монастырь', 'горожанин', 'юноша', 'удаваться', 'цыган']	['год', 'молодеть', 'проживать', 'жизнь', 'гг', 'запись', 'ана', 'янгер', 'грузовик', 'философия']
n_topics_19	n_topic_16	['герой', 'достаточно', 'определенный', 'имя', 'святой', 'роман', 'порнография', 'неурядица', 'завтра', 'бесцветность']	['вексель', 'гора', 'замок', 'отец', 'торговый', 'олдермен', 'фрэнк', 'фирма', 'кузен', 'жить']
n_topics_19	n_topic_17	['человек', 'доктор', 'жизнь', 'шотландский', 'побеждать', 'отчасти', 'лаборатория', 'ii', 'появление', 'место']	['доктор', 'мистер', 'аттерсон', 'кабинет', 'нотариус', 'дверь', 'пул', 'письмо', 'улочка', 'последний']
n_topics_19	n_topic_18	['ф', 'отец', 'убивать', 'роман', 'оказываться', 'ребенок', 'доктор', 'человек', 'жизнь', 'дома']	['мальчишка', 'фея', 'пират', 'остров', 'венди', 'ребенок', 'окно', 'капитан', 'прилетать', 'миссис']
n_topics_19	n_topic_19	['доктор', 'друг', 'эстрагон', 'время', 'решать', 'жизнь', 'год', 'приходить', 'человек', 'поццо']	['дочь', 'стипендия', 'положение', 'доктор', 'дом', 'делать', 'мать', 'домашний', 'конец', 'понимать']
n_topics_20	n_topic_1	['становиться', 'человек', 'мистер', 'жизнь', 'доктор', 'камин', 'рассказывать', 'год', 'безудержный', 'знакомый']	['ящур', 'крысиный', 'лак', 'лакей', 'лампа', 'латинский', 'лахмотья', 'лгун', 'легкий', 'легко']
n_topics_20	n_topic_2	['человек', 'время', 'оказываться', 'отец', 'король', 'друг', 'мистер', 'становиться', 'жизнь', 'доктор']	['король', 'де', 'цыган', 'ла', 'герцог', 'монастырь', 'графиня', 'граф', 'епископ', 'горожанин']
n_topics_20	n_topic_3	['сожаление', 'судьба', 'очаровываться', 'коляска', 'разбой', 'наводить', 'совесть', 'камера', 'разлад', 'переступать']	['роман', 'герой', 'клинкер', 'повествование', 'несомненно', 'описывать', 'вполне', 'момент', 'человек', 'весьма']
n_topics_20	n_topic_4	['друг', 'капельница', 'сэр', 'природный', 'естественный', 'неподатливый', 'сундук', 'скорый', 'пикль', 'изображение']	['пират', 'сокровище', 'капитан', 'сквайр', 'остров', 'матрос', 'корабль', 'форт', 'доктор', 'пес']
n_topics_20	n_topic_5	['оказываться', 'роман', 'именно', 'однако', 'весьма', 'наименее', 'отправляться', 'страница', 'быстро', 'здание']	['врач', 'мэнсон', 'больной', 'комитет', 'медицинский', 'шахта', 'доктор', 'суд', 'ребенок', 'делать']
n_topics_20	n_topic_6	['король', 'падать', 'заведомый', 'старый', 'предостерегать', 'неведение', 'называть', 'обладатель', 'мальчишка', 'желать']	['ф', 'отец', 'мужской', 'ловушка', 'ребенок', 'убивать', 'циферблат', 'гормон', 'запускать', 'сол']
n_topics_20	n_topic_7	['тайна', 'католик', 'бегство', 'полезный', 'вспыльчивый', 'ученик', 'честно', 'погоня', 'легкий', 'способный']	['эстрагон', 'поццо', 'чемодан', 'башмак', 'лак', 'шляпа', 'снова', 'корзина', 'завтра', 'ждать']
n_topics_20	n_topic_8	['доктор', 'пират', 'капитан', 'оказываться', 'находить', 'друг', 'сокровище', 'время', 'отправляться', 'человек']	['офицер', 'пат', 'заложник', 'ирландский', 'пленный', 'англичанин', 'мистер', 'полиция', 'война', 'газета']
n_topics_20	n_topic_9	['рентс', 'друг', 'человек', 'доктор', 'становиться', 'время', 'приятель', 'орра', 'уходить', 'дверь']	['ящур', 'крысиный', 'лак', 'лакей', 'лампа', 'латинский', 'лахмотья', 'лгун', 'легкий', 'легко']
n_topics_20	n_topic_10	['доктор', 'открываться', 'король', 'препинание', 'постоянно', 'труд', 'новенький', 'мальчишка', 'скандал', 'рассказывать']	['орра', 'мост', 'сон', 'поезд', 'доктор', 'инженер', 'фельдмаршал', 'телевизор', 'сниться', 'платок']
n_topics_20	n_topic_11	['пинать', 'жизнь', 'дом', 'дата', 'длинный', 'решать', 'механизм', 'реально', 'доктор', 'орра']	['рентс', 'героин', 'наркотик', 'ломка', 'приятель', 'доза', 'считать', 'родитель', 'дохлый', 'парень']
n_topics_20	n_topic_12	['оказываться', 'человек', 'роман', 'дома', 'отец', 'время', 'год', 'жизнь', 'герой', 'дом']	['сэр', 'замок', 'сторонник', 'письмо', 'лес', 'граф', 'похищать', 'мальчик', 'гонец', 'лесной']
n_topics_20	n_topic_13	['незначительный', 'знакомый', 'укреплять', 'нарко', 'страшно', 'штукатурка', 'породниться', 'пиратский', 'настаивать', 'орра']	['ящур', 'крысиный', 'лак', 'лакей', 'лампа', 'латинский', 'лахмотья', 'лгун', 'легкий', 'легко']
n_topics_20	n_topic_14	['книга', 'тяжесть', 'природный', 'поклажа', 'повышаться', 'завещание', 'бесить', 'практик', 'копье', 'столь']	['ящур', 'крысиный', 'лак', 'лакей', 'лампа', 'латинский', 'лахмотья', 'лгун', 'легкий', 'легко']
n_topics_20	n_topic_15	['труд', 'человек', 'время', 'работник', 'заработный', 'капитал', 'образец', 'плата', 'рассматриваться', 'король']	['год', 'молодеть', 'проживать', 'жизнь', 'гг', 'запись', 'ана', 'янгер', 'грузовик', 'философия']
n_topics_20	n_topic_16	['герой', 'роман', 'достаточно', 'определенный', 'имя', 'святой', 'порнография', 'неурядица', 'бесцветность', 'завтра']	['вексель', 'гора', 'замок', 'отец', 'торговый', 'олдермен', 'фрэнк', 'фирма', 'кузен', 'жить']
n_topics_20	n_topic_17	['человек', 'доктор', 'жизнь', 'шотландский', 'побеждать', 'отчасти', 'оказываться', 'герой', 'ii', 'знакомый']	['доктор', 'мистер', 'аттерсон', 'кабинет', 'нотариус', 'дверь', 'пул', 'письмо', 'улочка', 'последний']
n_topics_20	n_topic_18	['роман', 'герой', 'оказываться', 'человек', 'доктор', 'момент', 'становиться', 'жизнь', 'отец', 'описывать']	['мальчишка', 'фея', 'пират', 'остров', 'венди', 'ребенок', 'окно', 'капитан', 'прилетать', 'миссис']
n_topics_20	n_topic_19	['эстрагон', 'время', 'друг', 'жизнь', 'год', 'решать', 'доктор', 'отец', 'поццо', 'врач']	['дочь', 'стипендия', 'положение', 'доктор', 'дом', 'делать', 'мать', 'домашний', 'конец', 'понимать']
n_topics_20	n_topic_20	['отец', 'год', 'мистер', 'дом', 'узнавать', 'хотеть', 'замок', 'становиться', 'познакомиться', 'жизнь']	['де', 'рыцарь', 'храмовник', 'принц', 'замок', 'леди', 'турнир', 'король', 'вольный', 'пилигрим']
