		lda	nmf
n_topics_15	n_topic_13	['время', 'жить', 'встречаться', 'бессмертный', 'брат', 'рекламыдавиль', 'изображать', 'машина', 'фактически', 'повесить']	['солдат', 'поручик', 'бравый', 'фельдкурат', 'денщик', 'отправлять', 'поезд', 'полк', 'швейк', 'трактир']
n_topics_15	n_topic_14	['саламандра', 'сумасшедший', 'рука', 'время', 'доктор', 'фон', ' ', 'самый', 'физик', 'мать']	['принчивалль', 'гвидо', 'марко', 'полководец', 'ванна', 'город', '   \n', 'ведио', 'палатка', 'тронуть']
n_topics_15	n_topic_15	['дон', 'донна', 'невеста', 'отец', 'человек', 'верить', 'уходить', 'селестина', 'ход', 'парк']	['сумасшедший', 'физик', 'царь', 'санитар', 'пациент', 'сиделка', 'мебиус', 'разведка', 'полиция', 'револьвер']
n_topics_16	n_topic_1	['дон', 'донна', 'бедный', 'отец', 'исследовать', 'рука', 'молодой', 'прочитывать', 'входить', 'девушка']	['герой', 'генрих', 'мать', 'наш', 'деревня', 'учитель', 'пастор', 'возвращаться', 'город', 'праздник']
n_topics_16	n_topic_2	['ход', 'солдат', 'барон', 'человек', 'год', 'император', 'время', 'становиться', 'поручик', 'однако']	['слепой', 'священник', 'юный', 'лист', 'шаг', 'колено', 'рука', 'чей', 'приближаться', 'приют']
n_topics_16	n_topic_3	['слепой', 'священник', 'юный', 'колено', 'рука', 'шаг', 'лист', 'шум', 'старый', 'чей']	['тшанц', 'берло', 'папка', 'машина', 'полицейский', 'убивать', 'комиссар', 'убийство', 'управление', 'утро']
n_topics_16	n_topic_4	['путешественник', 'португалец', 'остров', 'корабль', 'лузитан', 'путь', 'правитель', 'берег', 'земля', 'вакх']	['’\n', 'кофе', 'косой', 'костел', 'костер', 'костыль', 'костюм', 'костюмчик', 'кот', 'котик']
n_topics_16	n_topic_5	['дон', 'донна', 'ночь', 'рука', 'человек', 'оружие', 'убивать', 'друг', 'узнавать', 'населять']	['ход', 'барон', 'император', 'добиваться', 'грамота', 'крестьянин', 'ларец', 'староста', 'комиссия', 'пан']
n_topics_16	n_topic_6	['становиться', 'ларец', 'сераль', 'покупать', 'притягательный', 'ребенок', 'отец', 'перерастать', 'быстро', 'оживлять']	['саламандра', 'капитан', 'человечество', 'жемчуг', 'подводный', 'существо', 'эксплуатация', 'начинать', 'научный', '’\n']
n_topics_16	n_topic_7	['уленшпигель', 'человек', 'город', 'нидерланды', 'дворянин', 'знающий', 'самоубийство', 'любовь', 'расчет', 'предлагать']	['’\n', 'кофе', 'косой', 'костел', 'костер', 'костыль', 'костюм', 'костюмчик', 'кот', 'котик']
n_topics_16	n_topic_8	['человек', 'лицедейство', 'шампиньон', 'прокурор', 'боль', 'становиться', 'некий', 'голод', 'вскакивать', 'триумфатор']	['город', 'илл', 'житель', 'клара', 'бургомистр', 'горожанин', 'миллион', 'барс', 'миллиард', 'городок']
n_topics_16	n_topic_9	['время', 'дядя', 'работа', 'следующий', 'начинать', 'окно', 'сигнальный', 'год', 'комната', 'дочь']	['путешественник', 'португалец', 'лузитан', 'правитель', 'корабль', 'остров', 'вакх', 'путь', 'берег', 'земля']
n_topics_16	n_topic_10	['жизнь', 'становиться', 'роскошно', 'автостопом', 'однако', 'труп', 'картина', 'пророческий', 'рота', 'сражать']	['дон', 'донна', 'невеста', 'парк', 'родериго', 'геометрия', 'друг', 'входить', 'отец', 'спальня']
n_topics_16	n_topic_11	['человек', 'ребенок', 'становиться', 'видеть', 'жизнь', 'говорить', 'оставаться', 'оказываться', 'время', 'самый']	['визирь', 'консул', 'консульство', 'султан', 'фон', 'давиль', ' ', 'французский', 'француз', 'новый']
n_topics_16	n_topic_12	['время', 'человек', 'саламандра', 'дом', 'становиться', 'год', 'город', 'жизнь', 'отец', 'однако']	['дядя', 'жюль', 'юноша', 'художник', 'библиотека', 'возлюбленная', 'землемер', 'еврейка', 'мастерская', 'комната']
n_topics_16	n_topic_13	['время', 'жить', 'встречаться', 'машина', 'бессмертный', 'брат', 'день', 'рекламыдавиль', 'изображать', 'повесить']	['солдат', 'поручик', 'бравый', 'фельдкурат', 'денщик', 'отправлять', 'поезд', 'полк', 'швейк', 'трактир']
n_topics_16	n_topic_14	['саламандра', 'рука', 'время', 'доктор', 'мать', 'сумасшедший', 'фотографировать', 'правда', ' ', 'событие']	['принчивалль', 'гвидо', 'марко', 'полководец', 'ванна', 'город', '   \n', 'ведио', 'палатка', 'тронуть']
n_topics_16	n_topic_15	['дон', 'донна', 'невеста', 'ход', 'человек', 'отец', 'верить', 'уходить', 'селестина', 'узнавать']	['сумасшедший', 'физик', 'царь', 'санитар', 'пациент', 'сиделка', 'мебиус', 'разведка', 'полиция', 'револьвер']
n_topics_16	n_topic_16	['сумасшедший', 'становиться', 'дом', 'человек', 'физик', 'друг', 'сообщать', 'попадать', 'сделать', 'полиция']	['инженер', 'особняк', 'госпожа', 'иозеф', 'контора', 'патрон', 'увольнять', 'объявление', 'помощник', 'работа']
n_topics_17	n_topic_1	['бедный', 'исследовать', 'прочитывать', 'дон', 'меняться', 'донна', 'омывать', 'особь', 'заслышать', 'сила']	['герой', 'генрих', 'мать', 'наш', 'деревня', 'учитель', 'пастор', 'возвращаться', 'город', 'праздник']
n_topics_17	n_topic_2	['солдат', 'поручик', 'бравый', 'однако', 'фельдкурат', 'отправлять', 'время', 'денщик', 'поезд', 'год']	['слепой', 'священник', 'юный', 'лист', 'шаг', 'колено', 'рука', 'чей', 'приближаться', 'приют']
n_topics_17	n_topic_3	['слепой', 'священник', 'юный', 'рука', 'колено', 'шаг', 'лист', 'шум', 'старый', 'чей']	['тшанц', 'берло', 'папка', 'машина', 'полицейский', 'убивать', 'управление', 'убийство', 'утро', 'комиссар']
n_topics_17	n_topic_4	['путешественник', 'португалец', 'остров', 'корабль', 'лузитан', 'правитель', 'путь', 'берег', 'земля', 'вакх']	['’\n', 'кофе', 'косой', 'костел', 'костер', 'костыль', 'костюм', 'костюмчик', 'кот', 'котик']
n_topics_17	n_topic_5	['дон', 'человек', 'донна', 'оружие', 'рука', 'ночь', 'графиня', 'убивать', 'сорок', 'населять']	['ход', 'барон', 'император', 'добиваться', 'грамота', 'крестьянин', 'ларец', 'староста', 'комиссия', 'пан']
n_topics_17	n_topic_6	['становиться', 'ларец', 'поручик', 'солдат', 'город', 'сераль', 'покупать', 'денщик', 'притягательный', 'фельдкурат']	['саламандра', 'капитан', 'человечество', 'жемчуг', 'подводный', 'существо', 'эксплуатация', 'начинать', 'научный', '’\n']
n_topics_17	n_topic_7	['человек', 'город', 'уленшпигель', 'нидерланды', 'дворянин', 'знающий', 'самоубийство', 'расчет', 'возлагать', 'любовь']	['’\n', 'кофе', 'косой', 'костел', 'костер', 'костыль', 'костюм', 'костюмчик', 'кот', 'котик']
n_topics_17	n_topic_8	['человек', 'лицедейство', 'шампиньон', 'боль', 'некий', 'прокурор', 'голод', 'вскакивать', 'становиться', 'триумфатор']	['город', 'илл', 'житель', 'клара', 'бургомистр', 'горожанин', 'миллион', 'барс', 'миллиард', 'городок']
n_topics_17	n_topic_9	['время', 'дядя', 'работа', 'следующий', 'начинать', 'окно', 'сигнальный', 'слепой', 'комната', 'каппадокийский']	['путешественник', 'португалец', 'лузитан', 'правитель', 'корабль', 'остров', 'вакх', 'путь', 'берег', 'земля']
n_topics_17	n_topic_10	['жизнь', 'становиться', 'герой', 'роскошно', 'труп', 'картина', 'автостопом', 'возвращаться', 'однако', 'пророческий']	['дон', 'донна', 'невеста', 'парк', 'родериго', 'геометрия', 'друг', 'входить', 'отец', 'спальня']
n_topics_17	n_topic_11	['человек', 'становиться', 'уленшпигель', 'жизнь', 'видеть', 'роль', 'самый', 'жена', 'женщина', 'говорить']	['визирь', 'консул', 'консульство', 'султан', 'фон', 'давиль', ' ', 'французский', 'француз', 'новый']
n_topics_17	n_topic_12	['человек', 'время', 'ребенок', 'становиться', 'дом', 'год', 'жизнь', 'саламандра', 'однако', 'город']	['дядя', 'жюль', 'юноша', 'художник', 'библиотека', 'возлюбленная', 'землемер', 'еврейка', 'мастерская', 'комната']
n_topics_17	n_topic_13	['время', 'жить', 'встречаться', 'брат', 'бессмертный', 'рекламыдавиль', 'изображать', 'повесить', 'раздумье', 'внезапно']	['солдат', 'поручик', 'бравый', 'фельдкурат', 'денщик', 'отправлять', 'поезд', 'полк', 'швейк', 'трактир']
n_topics_17	n_topic_14	['рука', 'саламандра', 'сумасшедший', 'доктор', 'время', 'затем', 'фотографировать', ' ', 'событие', 'предпочитать']	['принчивалль', 'гвидо', 'марко', 'полководец', 'ванна', 'город', '   \n', 'ведио', 'палатка', 'тронуть']
n_topics_17	n_topic_15	['дон', 'донна', 'невеста', 'отец', 'парк', 'верить', 'селестина', 'человек', 'уходить', 'друг']	['сумасшедший', 'физик', 'царь', 'санитар', 'пациент', 'сиделка', 'мебиус', 'разведка', 'полиция', 'револьвер']
n_topics_17	n_topic_16	['сумасшедший', 'физик', 'становиться', 'дом', 'человек', 'царь', 'друг', 'полиция', 'сообщать', 'санитар']	['уленшпигель', 'дух', 'гез', 'король', 'монах', 'корабль', 'ламма', 'костер', 'бес', 'подвергать']
n_topics_17	n_topic_17	['ход', 'барон', 'император', 'крестьянин', 'грамота', 'человек', 'добиваться', 'комиссия', 'пан', 'большой']	['инженер', 'особняк', 'госпожа', 'иозеф', 'контора', 'патрон', 'увольнять', 'объявление', 'помощник', 'работа']
n_topics_18	n_topic_1	['дон', 'донна', 'бедный', 'отец', 'исследовать', 'молодой', 'рука', 'девушка', 'прочитывать', 'входить']	['герой', 'генрих', 'мать', 'наш', 'деревня', 'учитель', 'пастор', 'возвращаться', 'город', 'зеленый']
n_topics_18	n_topic_2	['солдат', 'поручик', 'однако', 'бравый', 'фельдкурат', 'время', 'отправлять', 'поезд', 'денщик', 'год']	['слепой', 'священник', 'юный', 'лист', 'шаг', 'колено', 'рука', 'чей', 'приближаться', 'приют']
n_topics_18	n_topic_3	['слепой', 'священник', 'юный', 'рука', 'колено', 'шаг', 'лист', 'шум', 'старый', 'чей']	['тшанц', 'берло', 'папка', 'машина', 'полицейский', 'убивать', 'управление', 'убийство', 'утро', 'комиссар']
n_topics_18	n_topic_4	['путешественник', 'португалец', 'остров', 'корабль', 'лузитан', 'правитель', 'путь', 'берег', 'земля', 'вакх']	['’\n', 'кофе', 'косой', 'костел', 'костер', 'костыль', 'костюм', 'костюмчик', 'кот', 'котик']
n_topics_18	n_topic_5	['дон', 'донна', 'ночь', 'рука', 'оружие', 'убивать', 'друг', 'человек', 'населять', 'лицей']	['старик', 'окно', 'сад', 'дверь', 'ребенок', 'утопленница', 'мать', 'внучка', 'девушка', 'смотреть']
n_topics_18	n_topic_6	['становиться', 'ларец', 'поручик', 'солдат', 'сераль', 'город', 'покупать', 'денщик', 'фельдкурат', 'притягательный']	['саламандра', 'капитан', 'человечество', 'жемчуг', 'подводный', 'существо', 'эксплуатация', 'начинать', 'научный', '’\n']
n_topics_18	n_topic_7	['человек', 'город', 'уленшпигель', 'нидерланды', 'дворянин', 'любовь', 'предлагать', 'знающий', 'самоубийство', 'расчет']	['’\n', 'кофе', 'косой', 'костел', 'костер', 'костыль', 'костюм', 'костюмчик', 'кот', 'котик']
n_topics_18	n_topic_8	['лицедейство', 'шампиньон', 'боль', 'прокурор', 'человек', 'вскакивать', 'голод', 'некий', 'триумфатор', 'становиться']	['город', 'илл', 'житель', 'клара', 'бургомистр', 'горожанин', 'миллион', 'барс', 'миллиард', 'городок']
n_topics_18	n_topic_9	['время', 'работа', 'дядя', 'следующий', 'окно', 'сигнальный', 'начинать', 'год', 'жизнь', 'дочь']	['путешественник', 'португалец', 'лузитан', 'правитель', 'корабль', 'остров', 'вакх', 'путь', 'берег', 'земля']
n_topics_18	n_topic_10	['жизнь', 'роскошно', 'становиться', 'труп', 'автостопом', 'однако', 'картина', 'пророческий', 'рота', 'сражать']	['дон', 'донна', 'невеста', 'парк', 'родериго', 'геометрия', 'друг', 'входить', 'отец', 'спальня']
n_topics_18	n_topic_11	['человек', 'ребенок', 'становиться', 'видеть', 'жизнь', 'друг', 'оказываться', 'говорить', 'время', 'женщина']	['визирь', 'консул', 'султан', 'консульство', 'фон', 'давиль', ' ', 'французский', 'француз', 'новый']
n_topics_18	n_topic_12	['время', 'человек', 'год', 'становиться', 'саламандра', 'дом', 'город', 'однако', 'жизнь', 'ход']	['дядя', 'жюль', 'юноша', 'художник', 'библиотека', 'возлюбленная', 'землемер', 'еврейка', 'мастерская', 'комната']
n_topics_18	n_topic_13	['время', 'жить', 'встречаться', 'бессмертный', 'рекламыдавиль', 'брат', 'изображать', 'повесить', 'раздумье', 'фактически']	['солдат', 'поручик', 'бравый', 'фельдкурат', 'денщик', 'отправлять', 'поезд', 'полк', 'швейк', 'трактир']
n_topics_18	n_topic_14	['саламандра', 'рука', 'время', 'доктор', ' ', 'затем', 'слепой', 'мать', 'решать', 'событие']	['принчивалль', 'гвидо', 'марко', 'полководец', 'ванна', 'город', '   \n', 'ведио', 'палатка', 'тронуть']
n_topics_18	n_topic_15	['дон', 'донна', 'ход', 'невеста', 'уходить', 'сталкиваться', 'узнавать', 'звонить', 'человек', 'селестина']	['сумасшедший', 'физик', 'царь', 'санитар', 'пациент', 'сиделка', 'мебиус', 'разведка', 'полиция', 'револьвер']
n_topics_18	n_topic_16	['сумасшедший', 'физик', 'дом', 'становиться', 'царь', 'полиция', 'человек', 'сообщать', 'сделать', 'санитар']	['уленшпигель', 'дух', 'гез', 'король', 'монах', 'корабль', 'ламма', 'костер', 'бес', 'подвергать']
n_topics_18	n_topic_17	['ход', 'барон', 'саламандра', 'человек', 'ребенок', 'становиться', 'мать', 'император', 'крестьянин', 'сообщать']	['ход', 'барон', 'император', 'добиваться', 'грамота', 'крестьянин', 'ларец', 'староста', 'комиссия', 'пан']
n_topics_18	n_topic_18	['откуда', 'разрезать', 'встреча', 'уснуть', 'предрассудок', 'клара', 'невероятно', 'тощий', 'покорность', 'численность']	['мадам', 'комиссар', 'адвокат', 'мегрэ', 'мадемуазель', 'секретарша', 'кабинет', 'супруг', 'патрон', 'анонимный']
n_topics_19	n_topic_1	['дон', 'донна', 'бедный', 'исследовать', 'прочитывать', 'отец', 'меняться', 'рука', 'сестра', 'молодой']	['герой', 'генрих', 'мать', 'наш', 'деревня', 'учитель', 'пастор', 'возвращаться', 'город', 'зеленый']
n_topics_19	n_topic_2	['солдат', 'поручик', 'однако', 'бравый', 'фельдкурат', 'время', 'отправлять', 'поезд', 'денщик', 'принимать']	['слепой', 'священник', 'юный', 'лист', 'шаг', 'колено', 'рука', 'чей', 'приближаться', 'приют']
n_topics_19	n_topic_3	['слепой', 'священник', 'юный', 'рука', 'колено', 'шаг', 'старый', 'лист', 'шум', 'чей']	['тшанц', 'берло', 'папка', 'машина', 'полицейский', 'убивать', 'управление', 'убийство', 'утро', 'комиссар']
n_topics_19	n_topic_4	['путешественник', 'португалец', 'остров', 'корабль', 'лузитан', 'путь', 'правитель', 'берег', 'земля', 'время']	['’\n', 'кофе', 'косой', 'костел', 'костер', 'костыль', 'костюм', 'костюмчик', 'кот', 'котик']
n_topics_19	n_topic_5	['дон', 'донна', 'ночь', 'убивать', 'человек', 'рука', 'друг', 'оружие', 'узнавать', 'уверять']	['ход', 'барон', 'император', 'добиваться', 'грамота', 'крестьянин', 'ларец', 'староста', 'комиссия', 'пан']
n_topics_19	n_topic_6	['солдат', 'поручик', 'становиться', 'денщик', 'фельдкурат', 'ларец', 'сераль', 'однако', 'поезд', 'отправлять']	['саламандра', 'капитан', 'человечество', 'жемчуг', 'подводный', 'существо', 'эксплуатация', 'начинать', 'научный', '’\n']
n_topics_19	n_topic_7	['город', 'уленшпигель', 'человек', 'нидерланды', 'дворянин', 'знающий', 'самоубийство', 'расчет', 'предлагать', 'возлагать']	['’\n', 'кофе', 'косой', 'костел', 'костер', 'костыль', 'костюм', 'костюмчик', 'кот', 'котик']
n_topics_19	n_topic_8	['человек', 'лицедейство', 'прокурор', 'шампиньон', 'боль', 'голод', 'вскакивать', 'некий', 'становиться', 'триумфатор']	['город', 'илл', 'житель', 'клара', 'бургомистр', 'горожанин', 'миллион', 'барс', 'миллиард', 'городок']
n_topics_19	n_topic_9	['время', 'работа', 'дядя', 'окно', 'следующий', 'начинать', 'сигнальный', 'год', 'жизнь', 'дочь']	['путешественник', 'португалец', 'лузитан', 'правитель', 'корабль', 'остров', 'вакх', 'путь', 'берег', 'земля']
n_topics_19	n_topic_10	['жизнь', 'роскошно', 'становиться', 'труп', 'автостопом', 'картина', 'пророческий', 'однако', 'рота', 'поиск']	['дон', 'донна', 'невеста', 'парк', 'родериго', 'геометрия', 'друг', 'входить', 'отец', 'спальня']
n_topics_19	n_topic_11	['человек', 'ребенок', 'становиться', 'видеть', 'время', 'жизнь', 'оказываться', 'говорить', 'приходить', 'друг']	['визирь', 'консул', 'султан', 'консульство', 'фон', 'давиль', ' ', 'французский', 'француз', 'новый']
n_topics_19	n_topic_12	['время', 'человек', 'год', 'город', 'становиться', 'жизнь', 'дом', 'отец', 'однако', 'находить']	['дядя', 'жюль', 'юноша', 'художник', 'библиотека', 'возлюбленная', 'землемер', 'еврейка', 'мастерская', 'комната']
n_topics_19	n_topic_13	['бессмертный', 'рекламыдавиль', 'изображать', 'время', 'жить', 'повесить', 'раздумье', 'внезапно', 'встречаться', 'беспричинный']	['солдат', 'поручик', 'бравый', 'фельдкурат', 'денщик', 'отправлять', 'поезд', 'полк', 'швейк', 'трактир']
n_topics_19	n_topic_14	['саламандра', 'рука', 'слепой', 'время', 'доктор', 'фотографировать', ' ', 'предпочитать', 'событие', 'глупость']	['принчивалль', 'гвидо', 'марко', 'полководец', 'ванна', 'город', '   \n', 'ведио', 'палатка', 'тронуть']
n_topics_19	n_topic_15	['дон', 'донна', 'невеста', 'отец', 'уходить', 'верить', 'селестина', 'человек', 'девушка', 'признаваться']	['сумасшедший', 'физик', 'царь', 'санитар', 'пациент', 'сиделка', 'мебиус', 'разведка', 'полиция', 'револьвер']
n_topics_19	n_topic_16	['сумасшедший', 'физик', 'царь', 'санитар', 'полиция', 'сиделка', 'становиться', 'дом', 'пациент', 'сообщать']	['уленшпигель', 'дух', 'гез', 'король', 'монах', 'корабль', 'ламма', 'костер', 'бес', 'подвергать']
n_topics_19	n_topic_17	['ход', 'саламандра', 'барон', 'человек', 'император', 'крестьянин', 'грамота', 'становиться', 'добиваться', 'большой']	['инженер', 'особняк', 'госпожа', 'иозеф', 'контора', 'патрон', 'увольнять', 'объявление', 'помощник', 'работа']
n_topics_19	n_topic_18	['встреча', 'откуда', 'разрезать', 'уснуть', 'предрассудок', 'оставлять', 'работать', 'покорность', 'клара', 'невероятно']	['мадам', 'комиссар', 'адвокат', 'мегрэ', 'мадемуазель', 'секретарша', 'кабинет', 'супруг', 'патрон', 'анонимный']
n_topics_19	n_topic_19	['мужчина', 'жить', 'человек', 'затем', 'видеть', 'олицетворять', 'беспорядок', 'жанвье', 'перепугать', 'выламывать']	['томаш', 'тереза', 'клиника', 'работать', 'франц', 'свобода', 'подписывать', 'сабина', 'чешский', 'деревня']
n_topics_20	n_topic_1	['бедный', 'исследовать', 'прочитывать', 'меняться', 'дон', 'омывать', 'особь', 'заслышать', 'сила', 'состоятельный']	['герой', 'генрих', 'мать', 'наш', 'деревня', 'учитель', 'пастор', 'возвращаться', 'город', 'зеленый']
n_topics_20	n_topic_2	['однако', 'время', 'солдат', 'становиться', 'принимать', 'день', 'человек', 'год', 'бравый', 'жизнь']	['слепой', 'священник', 'юный', 'лист', 'шаг', 'колено', 'рука', 'чей', 'приближаться', 'приют']
n_topics_20	n_topic_3	['слепой', 'священник', 'колено', 'шум', 'рука', 'лист', 'юный', 'шаг', 'чей', 'приближаться']	['тшанц', 'берло', 'папка', 'машина', 'полицейский', 'убивать', 'управление', 'убийство', 'утро', 'комиссар']
n_topics_20	n_topic_4	['путешественник', 'португалец', 'остров', 'корабль', 'лузитан', 'правитель', 'путь', 'берег', 'земля', 'вакх']	['’\n', 'кофе', 'косой', 'костел', 'костер', 'костыль', 'костюм', 'костюмчик', 'кот', 'котик']
n_topics_20	n_topic_5	['дон', 'донна', 'ночь', 'друг', 'рука', 'убивать', 'парк', 'человек', 'оружие', 'отец']	['старик', 'окно', 'сад', 'дверь', 'ребенок', 'утопленница', 'мать', 'внучка', 'девушка', 'смотреть']
n_topics_20	n_topic_6	['солдат', 'поручик', 'фельдкурат', 'денщик', 'становиться', 'отправлять', 'поезд', 'ларец', 'однако', 'бравый']	['саламандра', 'капитан', 'человечество', 'жемчуг', 'подводный', 'существо', 'эксплуатация', 'начинать', 'научный', '’\n']
n_topics_20	n_topic_7	['город', 'человек', 'уленшпигель', 'нидерланды', 'дворянин', 'знающий', 'самоубийство', 'предлагать', 'любовь', 'расчет']	['’\n', 'кофе', 'косой', 'костел', 'костер', 'костыль', 'костюм', 'костюмчик', 'кот', 'котик']
n_topics_20	n_topic_8	['лицедейство', 'шампиньон', 'боль', 'прокурор', 'человек', 'голод', 'вскакивать', 'триумфатор', 'некий', 'аптекарь']	['’\n', 'кофе', 'косой', 'костел', 'костер', 'костыль', 'костюм', 'костюмчик', 'кот', 'котик']
n_topics_20	n_topic_9	['время', 'дядя', 'работа', 'следующий', 'окно', 'сигнальный', 'дочь', 'начинать', 'год', 'комната']	['путешественник', 'португалец', 'лузитан', 'правитель', 'корабль', 'остров', 'вакх', 'путь', 'берег', 'земля']
n_topics_20	n_topic_10	['роскошно', 'труп', 'автостопом', 'становиться', 'жизнь', 'картина', 'пророческий', 'рота', 'поиск', 'тайна']	['дон', 'донна', 'невеста', 'парк', 'родериго', 'геометрия', 'друг', 'входить', 'отец', 'спальня']
n_topics_20	n_topic_11	['уленшпигель', 'становиться', 'человек', 'дух', 'судья', 'игра', 'видеть', 'жена', 'оказываться', 'адвокат']	['визирь', 'консул', 'султан', 'консульство', 'фон', 'давиль', ' ', 'французский', 'француз', 'новый']
n_topics_20	n_topic_12	['человек', 'время', 'становиться', 'ребенок', 'жизнь', 'год', 'дом', 'однако', 'друг', 'находить']	['дядя', 'жюль', 'юноша', 'художник', 'библиотека', 'возлюбленная', 'землемер', 'еврейка', 'мастерская', 'комната']
n_topics_20	n_topic_13	['время', 'жить', 'бессмертный', 'встречаться', 'рекламыдавиль', 'брат', 'изображать', 'повесить', 'машина', 'раздумье']	['солдат', 'поручик', 'бравый', 'фельдкурат', 'денщик', 'отправлять', 'поезд', 'полк', 'швейк', 'трактир']
n_topics_20	n_topic_14	['саламандра', 'рука', 'время', 'доктор', 'сумасшедший', 'убивать', 'затем', 'енач', ' ', 'слепой']	['принчивалль', 'гвидо', 'марко', 'полководец', 'ванна', 'город', '   \n', 'ведио', 'палатка', 'тронуть']
n_topics_20	n_topic_15	['дон', 'донна', 'невеста', 'уходить', 'селестина', 'верить', 'сталкиваться', 'отец', 'узнавать', 'человек']	['сумасшедший', 'физик', 'царь', 'санитар', 'пациент', 'сиделка', 'мебиус', 'разведка', 'полиция', 'револьвер']
n_topics_20	n_topic_16	['сумасшедший', 'физик', 'становиться', 'царь', 'дом', 'санитар', 'полиция', 'сиделка', 'сообщать', 'сделать']	['уленшпигель', 'дух', 'гез', 'король', 'монах', 'корабль', 'ламма', 'костер', 'бес', 'подвергать']
n_topics_20	n_topic_17	['ход', 'барон', 'император', 'крестьянин', 'грамота', 'добиваться', 'человек', 'комиссия', 'пан', 'большой']	['ход', 'барон', 'император', 'добиваться', 'грамота', 'крестьянин', 'ларец', 'староста', 'комиссия', 'пан']
n_topics_20	n_topic_18	['встреча', 'откуда', 'разрезать', 'уснуть', 'предрассудок', 'клара', 'оставлять', 'невероятно', 'тощий', 'покорность']	['мадам', 'комиссар', 'адвокат', 'мегрэ', 'мадемуазель', 'секретарша', 'кабинет', 'супруг', 'патрон', 'анонимный']
n_topics_20	n_topic_19	['мужчина', 'жить', 'человек', 'затем', 'вновь', 'видеть', 'олицетворять', 'жанвье', 'беспорядок', 'город']	['томаш', 'тереза', 'клиника', 'работать', 'франц', 'свобода', 'подписывать', 'сабина', 'чешский', 'деревня']
n_topics_20	n_topic_20	['донна', 'человек', 'честность', 'испуг', 'дешево', 'матушка', 'конь', 'пожертвование', 'смело', 'подземный']	['город', 'илл', 'житель', 'клара', 'бургомистр', 'горожанин', 'миллион', 'барс', 'миллиард', 'городок']
