		lda	nmf
n_topics_10	n_topic_7	['отец', 'дядя', 'печь', 'хосров', 'бесконечный', 'недовольство', 'сумрачно', 'пиршественный', 'следующий', 'позабывать']	
n_topics_10	n_topic_8	['царь', 'страна', 'день', 'друг', 'становиться', 'витязь', 'время', 'год', 'правитель', 'отправляться']	
n_topics_10	n_topic_9	['поэт', 'человек', 'вместе', 'твой', 'земной', 'душа', 'становиться', 'книга', 'слово', 'человеческий']	
n_topics_10	n_topic_10	['путь', 'племянница', 'мнение', 'запрещать', 'глава', 'ветка', 'давний', 'хосров', 'ярость', 'множество']	
n_topics_11	n_topic_1	['опьянение', 'бороться', 'страна', 'встречать', 'гость', 'пощада', 'сокровище', 'средневековый', 'место', 'друг']	
n_topics_11	n_topic_2	['решать', 'становиться', 'человек', 'воин', 'оставаться', 'день', 'приходить', 'отец', 'школа', 'год']	
n_topics_11	n_topic_3	['преступный', 'мать', 'сын', 'знать', 'владыка', 'место', 'высота', 'приходить', 'беда', 'жалость']	
n_topics_11	n_topic_4	['грозить', 'конь', 'отец', 'младший', 'туча', 'возвращаться', 'сцена', 'зола', 'посылать', 'предлагать']	
n_topics_11	n_topic_5	['школа', 'понимать', 'отец', 'конь', 'дом', 'видеть', 'ширин', 'любимый', 'приходить', 'девушка']	
n_topics_11	n_topic_6	['подмостки', 'словно', 'собеседница', 'парча', 'нежданный', 'облик', 'наступать', 'сидеть', 'обмыв', 'смог']	
n_topics_11	n_topic_7	['дядя', 'отец', 'печь', 'бесконечный', 'недовольство', 'сумрачно', 'пиршественный', 'позабывать', 'поучение', 'следующий']	
n_topics_11	n_topic_8	['царь', 'время', 'войско', 'год', 'рука', 'война', 'ученый', 'отправляться', 'просить', 'непроходимый']	
n_topics_11	n_topic_9	['поэт', 'человек', 'сопровождать', 'гора', 'жилище', 'друг', 'мачеха', 'светоч', 'враждебный', 'избивать']	
n_topics_11	n_topic_10	['племянница', 'мнение', 'запрещать', 'ветка', 'давний', 'путь', 'глава', 'ярость', 'выпивать', 'участие']	
n_topics_11	n_topic_11	['шах', 'становиться', 'отец', 'день', 'друг', 'сын', 'конь', 'время', 'дочь', 'царевич']	
n_topics_12	n_topic_1	['бороться', 'опьянение', 'страна', 'встречать', 'пощада', 'гость', 'сокровище', 'средневековый', 'место', 'некоторый']	
n_topics_12	n_topic_2	['решать', 'воин', 'становиться', 'человек', 'оставаться', 'день', 'грузинский', 'отец', 'приходить', 'гость']	
n_topics_12	n_topic_3	['мать', 'преступный', 'сын', 'место', 'знать', 'приходить', 'владыка', 'приезжать', 'время', 'беда']	
n_topics_12	n_topic_4	['грозить', 'младший', 'конь', 'отец', 'туча', 'возвращаться', 'сцена', 'зола', 'воин', 'жизненно']	
n_topics_12	n_topic_5	['школа', 'понимать', 'отец', 'дом', 'жить', 'приходить', 'видеть', 'женщина', 'неожиданно', 'девушка']	
n_topics_12	n_topic_6	['подмостки', 'словно', 'собеседница', 'парча', 'нежданный', 'облик', 'наступать', 'сидеть', 'обмыв', 'смог']	
n_topics_12	n_topic_7	['дядя', 'печь', 'отец', 'недовольство', 'сумрачно', 'бесконечный', 'пиршественный', 'позабывать', 'следующий', 'поучение']	
n_topics_12	n_topic_8	['царь', 'друг', 'словно', 'время', 'отец', 'год', 'рука', 'отправляться', 'войско', 'просить']	
n_topics_12	n_topic_9	['поэт', 'человек', 'сопровождать', 'гора', 'жилище', 'мачеха', 'враждебный', 'признавать', 'светоч', 'избивать']	
n_topics_12	n_topic_10	['племянница', 'мнение', 'запрещать', 'ветка', 'давний', 'ярость', 'глава', 'путь', 'выпивать', 'участие']	
n_topics_12	n_topic_11	['шах', 'становиться', 'отец', 'день', 'друг', 'сын', 'конь', 'время', 'дочь', 'царевич']	
n_topics_12	n_topic_12	['девушка', 'рость', 'подруга', 'трон', 'предвещать', 'город', 'смертельный', 'шах', 'вымывать', 'рассказ']	
n_topics_13	n_topic_1	['опьянение', 'бороться', 'страна', 'встречать', 'пощада', 'гость', 'сокровище', 'средневековый', 'место', 'некоторый']	
n_topics_13	n_topic_2	['решать', 'человек', 'становиться', 'оставаться', 'воин', 'приходить', 'школа', 'грузинский', 'отец', 'день']	
n_topics_13	n_topic_3	['преступный', 'мать', 'сын', 'знать', 'владыка', 'высота', 'жалость', 'дуэль', 'место', 'беда']	
n_topics_13	n_topic_4	['грозить', 'младший', 'конь', 'отец', 'туча', 'возвращаться', 'сцена', 'зола', 'воин', 'жизненно']	
n_topics_13	n_topic_5	['школа', 'понимать', 'жить', 'женщина', 'девушка', 'приходить', 'красивый', 'девочка', 'дом', 'неожиданно']	
n_topics_13	n_topic_6	['подмостки', 'словно', 'собеседница', 'парча', 'нежданный', 'облик', 'наступать', 'сидеть', 'обмыв', 'смог']	
n_topics_13	n_topic_7	['дядя', 'печь', 'недовольство', 'бесконечный', 'сумрачно', 'пиршественный', 'позабывать', 'отец', 'поучение', 'следующий']	
n_topics_13	n_topic_8	['царь', 'время', 'друг', 'год', 'отправляться', 'рука', 'войско', 'война', 'просить', 'отец']	
n_topics_13	n_topic_9	['сопровождать', 'человек', 'гора', 'поэт', 'жилище', 'враждебный', 'мачеха', 'светоч', 'избивать', 'признавать']	
n_topics_13	n_topic_10	['племянница', 'мнение', 'запрещать', 'ветка', 'давний', 'хосров', 'путь', 'глава', 'ярость', 'выпивать']	
n_topics_13	n_topic_11	['шах', 'становиться', 'отец', 'день', 'друг', 'сын', 'конь', 'дочь', 'время', 'войско']	
n_topics_13	n_topic_12	['девушка', 'рость', 'подруга', 'предвещать', 'город', 'трон', 'смертельный', 'вымывать', 'шах', 'рассказ']	
n_topics_13	n_topic_13	['главный', 'предлагать', 'противник', 'земной', 'рожать', 'невольник', 'заменять', 'вынести', 'изуродовать', 'добро']	
n_topics_14	n_topic_1	['опьянение', 'бороться', 'пощада', 'страна', 'встречать', 'сокровище', 'гость', 'средневековый', 'некоторый', 'тариэл']	
n_topics_14	n_topic_2	['решать', 'человек', 'школа', 'приходить', 'становиться', 'оставаться', 'год', 'воин', 'письмо', 'приезжать']	
n_topics_14	n_topic_3	['преступный', 'мать', 'сын', 'владыка', 'знать', 'высота', 'место', 'беда', 'дуэль', 'жалость']	
n_topics_14	n_topic_4	['грозить', 'младший', 'туча', 'конь', 'возвращаться', 'сцена', 'зола', 'отец', 'жизненно', 'изысканный']	
n_topics_14	n_topic_5	['школа', 'понимать', 'отец', 'конь', 'дом', 'видеть', 'любимый', 'ширин', 'свинец', 'приходить']	
n_topics_14	n_topic_6	['подмостки', 'собеседница', 'парча', 'словно', 'нежданный', 'облик', 'наступать', 'обмыв', 'сидеть', 'смог']	
n_topics_14	n_topic_7	['дядя', 'печь', 'бесконечный', 'сумрачно', 'недовольство', 'пиршественный', 'позабывать', 'поучение', 'государственный', 'следующий']	
n_topics_14	n_topic_8	['царь', 'год', 'время', 'войско', 'ученый', 'рука', 'отправляться', 'друг', 'война', 'просить']	
n_topics_14	n_topic_9	['поэт', 'человек', 'книга', 'земной', 'человеческий', 'милость', 'божественный', 'слово', 'чувство', 'душа']	
n_topics_14	n_topic_10	['племянница', 'мнение', 'запрещать', 'давний', 'ветка', 'ярость', 'выпивать', 'глава', 'участие', 'траур']	
n_topics_14	n_topic_11	['шах', 'становиться', 'отец', 'день', 'конь', 'сын', 'дочь', 'друг', 'время', 'царевич']	
n_topics_14	n_topic_12	['девушка', 'рость', 'город', 'подруга', 'трон', 'предвещать', 'шах', 'смертельный', 'время', 'правитель']	
n_topics_14	n_topic_13	['главный', 'предлагать', 'противник', 'земной', 'рожать', 'невольник', 'заменять', 'изуродовать', 'дома', 'вынести']	
n_topics_14	n_topic_14	['отец', 'друг', 'словно', 'стих', 'день', 'мать', 'любовь', 'любимый', 'могила', 'лишь']	
n_topics_15	n_topic_1	['опьянение', 'бороться', 'страна', 'встречать', 'пощада', 'гость', 'сокровище', 'средневековый', 'некоторый', 'тариэл']	
n_topics_15	n_topic_2	['решать', 'человек', 'становиться', 'оставаться', 'воин', 'грузинский', 'приходить', 'отец', 'школа', 'приезжать']	
n_topics_15	n_topic_3	['преступный', 'мать', 'сын', 'знать', 'высота', 'владыка', 'жалость', 'дуэль', 'беда', 'халва']	
n_topics_15	n_topic_4	['грозить', 'младший', 'туча', 'конь', 'возвращаться', 'сцена', 'отец', 'зола', 'жизненно', 'изысканный']	
n_topics_15	n_topic_5	['школа', 'понимать', 'жить', 'женщина', 'девушка', 'красивый', 'приходить', 'девочка', 'дом', 'неожиданно']	
n_topics_15	n_topic_6	['подмостки', 'словно', 'собеседница', 'парча', 'нежданный', 'облик', 'наступать', 'сидеть', 'обмыв', 'смог']	
n_topics_15	n_topic_7	['дядя', 'печь', 'сумрачно', 'бесконечный', 'недовольство', 'пиршественный', 'позабывать', 'поучение', 'следующий', 'государственный']	
n_topics_15	n_topic_8	['царь', 'рука', 'непроходимый', 'войско', 'война', 'ученый', 'время', 'казарма', 'дозорный', 'год']	
n_topics_15	n_topic_9	['поэт', 'человек', 'книга', 'земной', 'человеческий', 'милость', 'божественный', 'слово', 'чувство', 'гимнографический']	
n_topics_15	n_topic_10	['племянница', 'мнение', 'запрещать', 'ветка', 'давний', 'глава', 'ярость', 'путь', 'выпивать', 'участие']	
n_topics_15	n_topic_11	['шах', 'становиться', 'отец', 'день', 'конь', 'сын', 'друг', 'время', 'дочь', 'царевич']	
n_topics_15	n_topic_12	['девушка', 'рость', 'подруга', 'предвещать', 'смертельный', 'вымывать', 'трон', 'рассказ', 'недуг', 'угощение']	
n_topics_15	n_topic_13	['главный', 'предлагать', 'противник', 'земной', 'рожать', 'невольник', 'заменять', 'изуродовать', 'вынести', 'дома']	
n_topics_15	n_topic_14	['отец', 'друг', 'стих', 'словно', 'день', 'мать', 'любовь', 'лишь', 'любимый', 'ждать']	
n_topics_15	n_topic_15	['отдыхать', 'палец', 'герой', 'страшный', 'находить', 'поставлять', 'мужать', 'кавус', 'болезнь', 'возобладать']	
n_topics_16	n_topic_1	['опьянение', 'бороться', 'пощада', 'сокровище', 'средневековый', 'встречать', 'страна', 'некоторый', 'гость', 'тариэл']	
n_topics_16	n_topic_2	['решать', 'грузинский', 'воин', 'оставаться', 'молить', 'побои', 'человек', 'венец', 'намного', 'каюта']	
n_topics_16	n_topic_3	['преступный', 'сын', 'мать', 'знать', 'владыка', 'высота', 'жалость', 'беда', 'дуэль', 'место']	
n_topics_16	n_topic_4	['грозить', 'младший', 'туча', 'конь', 'возвращаться', 'отец', 'сцена', 'зола', 'жизненно', 'изысканный']	
n_topics_16	n_topic_5	['школа', 'понимать', 'жить', 'девушка', 'приходить', 'женщина', 'красивый', 'девочка', 'дом', 'неожиданно']	
n_topics_16	n_topic_6	['подмостки', 'собеседница', 'словно', 'парча', 'нежданный', 'облик', 'наступать', 'сидеть', 'обмыв', 'смог']	
n_topics_16	n_topic_7	['дядя', 'печь', 'бесконечный', 'сумрачно', 'недовольство', 'пиршественный', 'позабывать', 'поучение', 'государственный', 'следующий']	
n_topics_16	n_topic_8	['царь', 'время', 'год', 'рука', 'отправляться', 'войско', 'непроходимый', 'война', 'ученый', 'просить']	
n_topics_16	n_topic_9	['поэт', 'человек', 'сопровождать', 'гора', 'жилище', 'враждебный', 'светоч', 'мачеха', 'избивать', 'признавать']	
n_topics_16	n_topic_10	['племянница', 'мнение', 'запрещать', 'давний', 'ветка', 'ярость', 'выпивать', 'глава', 'участие', 'премудрость']	
n_topics_16	n_topic_11	['шах', 'становиться', 'отец', 'конь', 'сын', 'день', 'друг', 'дочь', 'время', 'царевич']	
n_topics_16	n_topic_12	['девушка', 'рость', 'предвещать', 'подруга', 'смертельный', 'город', 'вымывать', 'рассказ', 'трон', 'справедливый']	
n_topics_16	n_topic_13	['главный', 'предлагать', 'противник', 'рожать', 'земной', 'невольник', 'заменять', 'изуродовать', 'дома', 'вынести']	
n_topics_16	n_topic_14	['отец', 'друг', 'стих', 'словно', 'мать', 'день', 'лишь', 'ждать', 'любимый', 'песня']	
n_topics_16	n_topic_15	['отдыхать', 'палец', 'страшный', 'герой', 'поставлять', 'мужать', 'находить', 'возобладать', 'болезнь', 'смочь']	
n_topics_16	n_topic_16	['день', 'становиться', 'приходить', 'друг', 'витязь', 'отец', 'конь', 'рассказывать', 'словно', 'лицо']	
n_topics_17	n_topic_1	['опьянение', 'бороться', 'пощада', 'сокровище', 'страна', 'средневековый', 'встречать', 'некоторый', 'гость', 'тариэл']	
n_topics_17	n_topic_2	['решать', 'воин', 'грузинский', 'оставаться', 'человек', 'молить', 'становиться', 'венец', 'готовый', 'побои']	
n_topics_17	n_topic_3	['преступный', 'высота', 'знать', 'мать', 'владыка', 'жалость', 'дуэль', 'сын', 'халва', 'беда']	
n_topics_17	n_topic_4	['грозить', 'младший', 'туча', 'возвращаться', 'сцена', 'зола', 'конь', 'жизненно', 'изысканный', 'записка']	
n_topics_17	n_topic_5	['школа', 'жить', 'приходить', 'девушка', 'понимать', 'красивый', 'женщина', 'дом', 'получать', 'девочка']	
n_topics_17	n_topic_6	['подмостки', 'словно', 'собеседница', 'парча', 'нежданный', 'облик', 'наступать', 'сидеть', 'обмыв', 'смог']	
n_topics_17	n_topic_7	['дядя', 'печь', 'бесконечный', 'недовольство', 'сумрачно', 'пиршественный', 'позабывать', 'поучение', 'государственный', 'волна']	
n_topics_17	n_topic_8	['царь', 'рука', 'непроходимый', 'время', 'война', 'войско', 'дозорный', 'казарма', 'отправляться', 'год']	
n_topics_17	n_topic_9	['поэт', 'человек', 'сопровождать', 'гора', 'жилище', 'враждебный', 'мачеха', 'избивать', 'светоч', 'вынести']	
n_topics_17	n_topic_10	['племянница', 'мнение', 'ветка', 'давний', 'запрещать', 'ярость', 'участие', 'выпивать', 'траур', 'премудрость']	
n_topics_17	n_topic_11	['шах', 'становиться', 'отец', 'конь', 'сын', 'друг', 'день', 'дочь', 'время', 'царевич']	
n_topics_17	n_topic_12	['девушка', 'рость', 'предвещать', 'подруга', 'смертельный', 'вымывать', 'трон', 'рассказ', 'справедливый', 'угощение']	
n_topics_17	n_topic_13	['главный', 'предлагать', 'противник', 'земной', 'рожать', 'невольник', 'изуродовать', 'дома', 'заменять', 'вынести']	
n_topics_17	n_topic_14	['отец', 'друг', 'стих', 'словно', 'мать', 'день', 'лишь', 'ждать', 'рабство', 'песня']	
n_topics_17	n_topic_15	['отдыхать', 'палец', 'страшный', 'герой', 'поставлять', 'мужать', 'возобладать', 'болезнь', 'находить', 'смочь']	
n_topics_17	n_topic_16	['день', 'друг', 'словно', 'становиться', 'отец', 'приходить', 'рассказывать', 'лицо', 'витязь', 'могила']	
n_topics_17	n_topic_17	['восшествие', 'легко', 'подобающий', 'вражий', 'переставать', 'серьга', 'простонародье', 'заложник', 'исцарапывать', 'дождаться']	
n_topics_18	n_topic_1	['опьянение', 'бороться', 'пощада', 'сокровище', 'средневековый', 'встречать', 'гость', 'некоторый', 'страна', 'тариэл']	
n_topics_18	n_topic_2	['решать', 'грузинский', 'воин', 'оставаться', 'молить', 'человек', 'венец', 'побои', 'крепко', 'намного']	
n_topics_18	n_topic_3	['преступный', 'мать', 'высота', 'знать', 'сын', 'жалость', 'дуэль', 'владыка', 'беда', 'место']	
n_topics_18	n_topic_4	['грозить', 'младший', 'туча', 'сцена', 'возвращаться', 'зола', 'конь', 'жизненно', 'изысканный', 'записка']	
n_topics_18	n_topic_5	['школа', 'девушка', 'приходить', 'жить', 'понимать', 'красивый', 'женщина', 'дом', 'девочка', 'получать']	
n_topics_18	n_topic_6	['подмостки', 'собеседница', 'парча', 'словно', 'нежданный', 'облик', 'наступать', 'сидеть', 'обмыв', 'смог']	
n_topics_18	n_topic_7	['дядя', 'печь', 'бесконечный', 'недовольство', 'сумрачно', 'пиршественный', 'позабывать', 'поучение', 'государственный', 'волна']	
n_topics_18	n_topic_8	['царь', 'ученый', 'войско', 'рука', 'год', 'время', 'война', 'непроходимый', 'казарма', 'дозорный']	
n_topics_18	n_topic_9	['сопровождать', 'человек', 'поэт', 'враждебный', 'мачеха', 'гора', 'жилище', 'избивать', 'светоч', 'вынести']	
n_topics_18	n_topic_10	['племянница', 'мнение', 'запрещать', 'давний', 'ветка', 'ярость', 'выпивать', 'глава', 'участие', 'траур']	
n_topics_18	n_topic_11	['шах', 'становиться', 'конь', 'отец', 'царевич', 'войско', 'сын', 'время', 'трон', 'дочь']	
n_topics_18	n_topic_12	['девушка', 'рость', 'предвещать', 'подруга', 'смертельный', 'вымывать', 'трон', 'рассказ', 'справедливый', 'угощение']	
n_topics_18	n_topic_13	['главный', 'предлагать', 'противник', 'рожать', 'заменять', 'изуродовать', 'вынести', 'невольник', 'умерщвлять', 'предок']	
n_topics_18	n_topic_14	['отец', 'стих', 'друг', 'хосров', 'двойной', 'рабство', 'лишь', 'ждать', 'финик', 'склонять']	
n_topics_18	n_topic_15	['отдыхать', 'палец', 'страшный', 'герой', 'поставлять', 'мужать', 'возобладать', 'болезнь', 'смочь', 'кавус']	
n_topics_18	n_topic_16	['становиться', 'приходить', 'конь', 'являться', 'войско', 'файлакус', 'город', 'огромный', 'день', 'мера']	
n_topics_18	n_topic_17	['восшествие', 'легко', 'подобающий', 'вражий', 'серьга', 'переставать', 'простонародье', 'заложник', 'исцарапывать', 'дождаться']	
n_topics_18	n_topic_18	['друг', 'день', 'словно', 'отец', 'становиться', 'царь', 'рассказывать', 'любовь', 'витязь', 'вместе']	
n_topics_19	n_topic_1	['опьянение', 'бороться', 'пощада', 'сокровище', 'средневековый', 'встречать', 'некоторый', 'страна', 'тариэл', 'гость']	
n_topics_19	n_topic_2	['решать', 'грузинский', 'воин', 'человек', 'оставаться', 'молить', 'побои', 'приезжать', 'намного', 'отвечать']	
n_topics_19	n_topic_3	['преступный', 'мать', 'высота', 'знать', 'владыка', 'сын', 'жалость', 'дуэль', 'беда', 'халва']	
n_topics_19	n_topic_4	['грозить', 'младший', 'туча', 'сцена', 'возвращаться', 'зола', 'конь', 'жизненно', 'изысканный', 'записка']	
n_topics_19	n_topic_5	['школа', 'понимать', 'девушка', 'жить', 'приходить', 'красивый', 'женщина', 'дом', 'девочка', 'получать']	
n_topics_19	n_topic_6	['подмостки', 'собеседница', 'парча', 'нежданный', 'облик', 'наступать', 'словно', 'обмыв', 'смог', 'сидеть']	
n_topics_19	n_topic_7	['дядя', 'печь', 'бесконечный', 'пиршественный', 'недовольство', 'сумрачно', 'позабывать', 'поучение', 'государственный', 'волна']	
n_topics_19	n_topic_8	['царь', 'ученый', 'войско', 'рука', 'время', 'год', 'война', 'непроходимый', 'казарма', 'дозорный']	
n_topics_19	n_topic_9	['сопровождать', 'поэт', 'человек', 'враждебный', 'жилище', 'избивать', 'мачеха', 'светоч', 'гора', 'вынести']	
n_topics_19	n_topic_10	['племянница', 'мнение', 'запрещать', 'давний', 'ветка', 'ярость', 'выпивать', 'участие', 'траур', 'премудрость']	
n_topics_19	n_topic_11	['шах', 'становиться', 'конь', 'отец', 'царевич', 'войско', 'время', 'сын', 'дочь', 'решать']	
n_topics_19	n_topic_12	['девушка', 'рость', 'предвещать', 'подруга', 'смертельный', 'вымывать', 'рассказ', 'справедливый', 'угощение', 'недуг']	
n_topics_19	n_topic_13	['главный', 'предлагать', 'противник', 'рожать', 'заменять', 'изуродовать', 'невольник', 'земной', 'вынести', 'дома']	
n_topics_19	n_topic_14	['отец', 'стих', 'двойной', 'друг', 'рабство', 'ждать', 'лишь', 'благословенный', 'финик', 'склонять']	
n_topics_19	n_topic_15	['отдыхать', 'палец', 'страшный', 'герой', 'поставлять', 'мужать', 'возобладать', 'болезнь', 'смочь', 'кавус']	
n_topics_19	n_topic_16	['становиться', 'конь', 'приходить', 'являться', 'огромный', 'спокойно', 'витязь', 'день', 'мера', 'переезжать']	
n_topics_19	n_topic_17	['восшествие', 'легко', 'подобающий', 'вражий', 'серьга', 'переставать', 'простонародье', 'заложник', 'исцарапывать', 'дождаться']	
