		lda	nmf
n_topics_8	n_topic_2	['человек', 'жизнь', 'становиться', 'ваш', 'друг', 'день', ' ', '   \n', 'время', 'хотеть']	['ваш', 'человек', 'решение', 'работа', 'задача', 'идея', 'проект', 'сотрудник', 'пример', 'компания']
n_topics_8	n_topic_3	['человек', 'время', 'становиться', 'год', 'друг', 'компания', 'начинать', 'находить', 'ваш', 'делать']	['продукт', 'клиент', 'компания', 'пример', 'бренд', 'рынок', 'потребитель', 'ваш', 'товар', 'покупатель']
n_topics_8	n_topic_4	['человек', 'время', 'решение', 'должный', 'ваш', 'каждый', 'пример', 'дело', 'продукт', 'компания']	['племя', 'лидер', 'идея', 'член', 'общение', 'человек', 'apple', 'аутсайдер', 'изменение', 'фитнес']
n_topics_8	n_topic_5	['человек', 'становиться', 'время', 'жизнь', 'ваш', 'друг', 'делать', 'отец', 'находить', 'день']	['король', 'принц', 'янки', 'дворец', 'жемчужина', 'остров', 'королева', 'башмак', 'королевский', 'рыцарь']
n_topics_8	n_topic_6	['человек', 'время', 'работа', 'становиться', 'должный', 'находить', 'проект', 'друг', 'ваш', 'год']	['эмоциональный', 'интеллект', 'эмоция', 'мозг', 'чувство', 'мышление', 'пример', 'рациональный', 'iq', 'управлять']
n_topics_8	n_topic_7	['человек', 'время', 'пример', 'друг', ' ', 'жизнь', 'ваш', 'должный', 'становиться', 'понимать']	['вредитель', 'сотрудник', 'агрессивный', 'поведение', 'атмосфера', 'моральный', 'статус', 'коллектив', 'агрессия', 'сотрудничество']
n_topics_8	n_topic_8	['человек', 'ваш', 'компания', 'пример', 'становиться', 'должный', 'время', 'работа', 'решение', 'клиент']	['переговоры', 'сторона', 'позиция', 'решение', 'критерий', 'цена', 'оба', 'оппонент', 'объективный', 'угроза']
n_topics_9	n_topic_1	['время', 'человек', 'становиться', 'друг', 'год', ' ', 'герой', 'день', '   \n', 'жизнь']	['отец', 'человек', 'дом', ' ', 'год', 'друг', 'ребенок', 'сын', 'жизнь', 'становиться']
n_topics_9	n_topic_2	['человек', 'жизнь', 'ваш', 'становиться', 'друг', 'день', ' ', 'время', 'хотеть', '   \n']	['ваш', 'человек', 'решение', 'работа', 'идея', 'задача', 'проект', 'сотрудник', 'пример', 'компания']
n_topics_9	n_topic_3	['человек', 'время', 'становиться', 'год', 'друг', 'компания', 'начинать', 'находить', 'ваш', 'пример']	['продукт', 'клиент', 'компания', 'бренд', 'пример', 'рынок', 'потребитель', 'ваш', 'товар', 'покупатель']
n_topics_9	n_topic_4	['человек', 'время', 'решение', 'должный', 'ваш', 'пример', 'каждый', 'компания', 'продукт', 'дело']	['группа', 'теорема', 'чужой', 'пророчество', 'превосходство', 'самоисполняющийся', 'банк', 'общество', 'определение', 'социальный']
n_topics_9	n_topic_5	['человек', 'становиться', 'жизнь', 'время', 'ваш', 'находить', 'делать', 'друг', 'день', 'каждый']	['индеец', 'гурон', 'майор', 'девушка', 'траппер', 'вождь', 'делавар', 'охотник', 'форт', 'пещера']
n_topics_9	n_topic_6	['человек', 'работа', 'время', 'должный', 'находить', 'становиться', 'ваш', 'проект', 'друг', 'каждый']	['эмоциональный', 'интеллект', 'эмоция', 'мозг', 'чувство', 'мышление', 'пример', 'рациональный', 'iq', 'управлять']
n_topics_9	n_topic_7	['человек', 'пример', 'время', 'друг', 'жизнь', 'ваш', 'должный', ' ', 'понимать', 'компания']	['вредитель', 'сотрудник', 'агрессивный', 'поведение', 'атмосфера', 'моральный', 'статус', 'коллектив', 'агрессия', 'сотрудничество']
n_topics_9	n_topic_8	['человек', 'ваш', 'компания', 'пример', 'должный', 'становиться', 'работа', 'время', 'решение', 'клиент']	['переговоры', 'сторона', 'позиция', 'решение', 'критерий', 'цена', 'оба', 'оппонент', 'объективный', 'угроза']
n_topics_9	n_topic_9	['человек', 'отец', ' ', 'время', 'становиться', 'год', 'друг', 'день', 'жизнь', 'дом']	['король', 'принц', 'янки', 'дворец', 'жемчужина', 'остров', 'королева', 'башмак', 'королевский', 'рыцарь']
n_topics_10	n_topic_1	['герой', 'время', 'друг', 'человек', ' ', 'год', 'становиться', '   \n', 'день', 'жизнь']	['отец', 'человек', 'дом', ' ', 'год', 'друг', 'ребенок', 'сын', 'жизнь', 'становиться']
n_topics_10	n_topic_2	['человек', 'жизнь', 'становиться', 'ваш', 'друг', 'день', ' ', '   \n', 'хотеть', 'время']	['ваш', 'человек', 'решение', 'работа', 'идея', 'задача', 'проект', 'сотрудник', 'пример', 'компания']
n_topics_10	n_topic_3	['человек', 'время', 'друг', 'год', 'становиться', 'компания', 'начинать', 'находить', 'пример', 'ваш']	['продукт', 'клиент', 'компания', 'бренд', 'пример', 'рынок', 'потребитель', 'ваш', 'товар', 'покупатель']
n_topics_10	n_topic_4	['человек', 'время', 'решение', 'должный', 'пример', 'ваш', 'каждый', 'продукт', 'компания', 'покупатель']	['группа', 'теорема', 'чужой', 'пророчество', 'превосходство', 'самоисполняющийся', 'банк', 'общество', 'определение', 'социальный']
n_topics_10	n_topic_5	['человек', 'становиться', 'жизнь', 'время', 'друг', 'находить', 'ваш', 'делать', 'день', 'каждый']	['рыба', 'старик', 'лодка', 'акула', 'сантьяго', 'гарпун', 'рыбачить', 'море', 'мальчик', 'тунец']
n_topics_10	n_topic_6	['человек', 'работа', 'время', 'должный', 'становиться', 'находить', 'проект', 'ваш', 'друг', 'каждый']	['эмоциональный', 'интеллект', 'эмоция', 'мозг', 'чувство', 'мышление', 'пример', 'рациональный', 'iq', 'управлять']
n_topics_10	n_topic_7	['человек', 'пример', 'время', 'друг', 'ваш', 'жизнь', 'должный', ' ', 'бизнес', 'компания']	['команда', 'член', 'доверие', 'decisiontech', 'конфликт', 'друг', 'цель', 'конструктивный', 'командный', 'решение']
n_topics_10	n_topic_8	['человек', 'ваш', 'компания', 'пример', 'становиться', 'время', 'должный', 'работа', 'решение', 'мочь']	['переговоры', 'сторона', 'позиция', 'решение', 'критерий', 'цена', 'оба', 'оппонент', 'объективный', 'угроза']
n_topics_10	n_topic_9	['человек', 'отец', ' ', 'становиться', 'время', 'год', 'друг', 'день', 'жизнь', 'дом']	['король', 'принц', 'янки', 'дворец', 'жемчужина', 'остров', 'королева', 'башмак', 'королевский', 'рыцарь']
n_topics_10	n_topic_10	['человек', 'становиться', 'ваш', 'время', ' ', 'понимать', 'работа', 'находить', 'отец', 'жизнь']	['весли', 'рядовой', 'армия', 'отец', 'военный', 'г', 'декабрь', 'писатель', 'армейский', 'военнопленный']
n_topics_11	n_topic_1	['время', 'человек', 'друг', 'становиться', 'год', ' ', '   \n', 'герой', 'день', 'жизнь']	['отец', 'человек', 'дом', ' ', 'год', 'друг', 'ребенок', 'сын', 'жизнь', 'становиться']
n_topics_11	n_topic_2	['человек', 'жизнь', 'ваш', 'становиться', 'друг', 'день', ' ', '   \n', 'хотеть', 'время']	['ваш', 'человек', 'решение', 'работа', 'пример', 'задача', 'идея', 'сотрудник', 'проект', 'компания']
n_topics_11	n_topic_3	['человек', 'время', 'друг', 'год', 'становиться', 'компания', 'начинать', 'находить', 'ваш', 'пример']	['продукт', 'клиент', 'компания', 'бренд', 'потребитель', 'рынок', 'пример', 'товар', 'покупатель', 'ваш']
n_topics_11	n_topic_4	['человек', 'время', 'должный', 'решение', 'ваш', 'каждый', 'пример', 'покупатель', 'продукт', 'компания']	['группа', 'теорема', 'чужой', 'пророчество', 'превосходство', 'самоисполняющийся', 'банк', 'общество', 'определение', 'социальный']
n_topics_11	n_topic_5	['человек', 'становиться', 'жизнь', 'время', 'друг', 'находить', 'ваш', 'день', 'делать', 'каждый']	['племя', 'лидер', 'идея', 'член', 'общение', 'человек', 'apple', 'аутсайдер', 'изменение', 'фитнес']
n_topics_11	n_topic_6	['человек', 'работа', 'время', 'должный', 'становиться', 'находить', 'проект', 'ваш', 'друг', 'каждый']	['переговоры', 'сторона', 'позиция', 'решение', 'критерий', 'цена', 'оба', 'оппонент', 'объективный', 'угроза']
n_topics_11	n_topic_7	['человек', 'пример', 'время', 'друг', 'должный', 'ваш', ' ', 'жизнь', 'компания', 'становиться']	['команда', 'член', 'доверие', 'decisiontech', 'конфликт', 'друг', 'цель', 'конструктивный', 'командный', 'решение']
n_topics_11	n_topic_8	['человек', 'ваш', 'компания', 'пример', 'должный', 'работа', 'становиться', 'время', 'решение', 'клиент']	['гипотеза', 'анализ', 'решение', 'проблема', 'презентация', 'клиент', 'консультант', 'mckinsey', 'интервью', 'интервьюировать']
n_topics_11	n_topic_9	['человек', 'время', 'становиться', ' ', 'отец', 'год', 'друг', 'жизнь', 'день', 'дом']	['король', 'принц', 'янки', 'дворец', 'жемчужина', 'остров', 'королева', 'башмак', 'королевский', 'рыцарь']
n_topics_11	n_topic_10	['человек', 'становиться', 'ваш', 'время', ' ', 'работа', 'понимать', 'находить', 'отец', 'жизнь']	['весли', 'рядовой', 'армия', 'отец', 'военный', 'г', 'декабрь', 'писатель', 'армейский', 'военнопленный']
n_topics_11	n_topic_11	['человек', 'пример', 'продукт', 'использовать', 'решение', 'становиться', 'должный', 'понимать', 'клиент', 'ваш']	['джек', 'отель', 'клуб', 'тайлер', 'венди', 'элина', 'дэнни', 'марвин', 'бессонница', 'снегоход']
n_topics_12	n_topic_1	['время', 'человек', 'друг', 'год', ' ', 'становиться', 'день', 'герой', 'отец', '   \n']	['отец', 'человек', 'дом', ' ', 'год', 'друг', 'ребенок', 'сын', 'жизнь', 'становиться']
n_topics_12	n_topic_2	['человек', 'жизнь', 'ваш', 'становиться', 'друг', 'день', '   \n', ' ', 'девушка', 'хотеть']	['ваш', 'человек', 'решение', 'работа', 'пример', 'идея', 'задача', 'проект', 'сотрудник', 'компания']
n_topics_12	n_topic_3	['человек', 'время', 'друг', 'год', 'становиться', 'компания', 'начинать', 'находить', 'ваш', 'пример']	['продукт', 'клиент', 'компания', 'бренд', 'рынок', 'потребитель', 'пример', 'товар', 'покупатель', 'ваш']
n_topics_12	n_topic_4	['человек', 'время', 'решение', 'должный', 'каждый', 'ваш', 'пример', 'покупатель', 'компания', 'мочь']	['группа', 'теорема', 'чужой', 'пророчество', 'превосходство', 'самоисполняющийся', 'банк', 'общество', 'определение', 'социальный']
n_topics_12	n_topic_5	['человек', 'становиться', 'жизнь', 'время', 'находить', 'друг', 'ваш', 'делать', 'каждый', 'день']	['рыба', 'старик', 'лодка', 'акула', 'сантьяго', 'гарпун', 'рыбачить', 'море', 'мальчик', 'тунец']
n_topics_12	n_topic_6	['человек', 'время', 'должный', 'работа', 'находить', 'становиться', 'ваш', 'друг', 'каждый', 'год']	['переговоры', 'сторона', 'позиция', 'решение', 'критерий', 'цена', 'оба', 'оппонент', 'объективный', 'угроза']
n_topics_12	n_topic_7	['человек', 'пример', 'время', 'ваш', 'друг', 'жизнь', 'должный', 'компания', 'бизнес', ' ']	['гипотеза', 'анализ', 'решение', 'проблема', 'презентация', 'клиент', 'консультант', 'mckinsey', 'интервью', 'интервьюировать']
n_topics_12	n_topic_8	['человек', 'ваш', 'компания', 'становиться', 'время', 'пример', 'работа', 'должный', 'мочь', 'решение']	['кит', 'вельбот', 'корабль', 'капитан', 'матрос', 'кашалот', 'гарпун', 'китобоец', 'мачта', 'лодка']
n_topics_12	n_topic_9	['человек', 'отец', ' ', 'друг', 'год', 'время', 'становиться', 'день', 'дом', 'жизнь']	['король', 'принц', 'янки', 'дворец', 'жемчужина', 'остров', 'королева', 'башмак', 'королевский', 'рыцарь']
n_topics_12	n_topic_10	['человек', 'ваш', 'становиться', 'время', ' ', 'работа', 'понимать', 'отец', 'находить', 'говорить']	['весли', 'рядовой', 'армия', 'отец', 'военный', 'г', 'декабрь', 'писатель', 'армейский', 'военнопленный']
n_topics_12	n_topic_11	['человек', 'пример', 'продукт', 'использовать', 'решение', 'понимать', 'становиться', 'клиент', 'ваш', 'должный']	['рассказчик', 'скульптор', 'профессор', 'рукопись', 'барельеф', 'культ', 'яхта', 'монстр', 'секта', 'статуэтка']
n_topics_12	n_topic_12	['человек', 'друг', 'время', 'становиться', 'день', 'должный', 'год', 'жизнь', '   \n', 'хотеть']	['джек', 'отель', 'клуб', 'тайлер', 'венди', 'элина', 'дэнни', 'марвин', 'бессонница', 'мальчик']
n_topics_13	n_topic_1	['время', 'друг', 'человек', 'год', ' ', 'становиться', 'отец', 'день', 'герой', '   \n']	['отец', 'человек', ' ', 'год', 'дом', 'друг', 'ребенок', 'жизнь', 'сын', 'становиться']
n_topics_13	n_topic_2	['человек', 'жизнь', 'ваш', 'становиться', 'друг', ' ', 'день', '   \n', 'бизнес', 'девушка']	['ваш', 'человек', 'решение', 'работа', 'идея', 'задача', 'проект', 'сотрудник', 'пример', 'компания']
n_topics_13	n_topic_3	['человек', 'время', 'друг', 'год', 'становиться', 'компания', 'начинать', 'находить', 'ваш', 'делать']	['продукт', 'клиент', 'компания', 'бренд', 'пример', 'рынок', 'потребитель', 'ваш', 'товар', 'покупатель']
n_topics_13	n_topic_4	['человек', 'время', 'решение', 'должный', 'ваш', 'каждый', 'пример', 'покупатель', 'дело', 'мочь']	['лебедь', 'информация', 'риск', 'немасштабировать', 'черный', 'масштабировать', 'пример', 'знать', 'событие', 'прогноз']
n_topics_13	n_topic_5	['человек', 'становиться', 'жизнь', 'время', 'ваш', 'находить', 'друг', 'каждый', 'делать', 'день']	['рыба', 'старик', 'лодка', 'акула', 'сантьяго', 'гарпун', 'рыбачить', 'море', 'мальчик', 'тунец']
n_topics_13	n_topic_6	['человек', 'должный', 'время', 'находить', 'работа', 'становиться', 'ваш', 'друг', 'каждый', 'год']	['переговоры', 'сторона', 'позиция', 'решение', 'критерий', 'цена', 'оба', 'оппонент', 'объективный', 'угроза']
n_topics_13	n_topic_7	['человек', 'пример', 'время', 'ваш', 'друг', 'должный', 'жизнь', ' ', 'компания', 'бизнес']	['вредитель', 'сотрудник', 'агрессивный', 'поведение', 'атмосфера', 'моральный', 'статус', 'коллектив', 'агрессия', 'сотрудничество']
n_topics_13	n_topic_8	['человек', 'ваш', 'компания', 'становиться', 'время', 'работа', 'пример', 'должный', 'мочь', 'решение']	['японец', 'война', 'генерал', 'лейтенант', 'американец', 'взвод', 'адъютант', 'захват', 'фашизм', 'японский']
n_topics_13	n_topic_9	['отец', 'человек', ' ', 'друг', 'год', 'день', 'дом', 'время', 'становиться', 'жизнь']	['король', 'принц', 'янки', 'дворец', 'жемчужина', 'остров', 'королева', 'башмак', 'королевский', 'рыцарь']
n_topics_13	n_topic_10	['человек', 'ваш', 'становиться', 'время', 'работа', ' ', 'понимать', 'находить', 'отец', 'говорить']	['весли', 'рядовой', 'армия', 'отец', 'военный', 'г', 'декабрь', 'писатель', 'армейский', 'военнопленный']
n_topics_13	n_topic_11	['человек', 'пример', 'продукт', 'использовать', 'решение', 'клиент', 'понимать', 'ваш', 'должный', 'становиться']	['рассказчик', 'скульптор', 'профессор', 'рукопись', 'барельеф', 'культ', 'яхта', 'монстр', 'секта', 'статуэтка']
n_topics_13	n_topic_12	['человек', 'друг', 'время', 'день', 'становиться', '   \n', 'должный', 'год', 'хотеть', 'начинать']	['джек', 'отель', 'клуб', 'тайлер', 'венди', 'элина', 'дэнни', 'марвин', 'бессонница', 'мальчик']
n_topics_13	n_topic_13	['человек', 'время', 'становиться', 'жизнь', 'год', 'мочь', 'друг', 'первый', 'компания', 'день']	['судья', 'фронтон', 'полковник', 'семь', 'портрет', 'холгрейв', 'документ', 'лавка', 'восточный', 'дом']
n_topics_14	n_topic_1	['время', 'друг', 'человек', '   \n', 'становиться', 'герой', ' ', 'год', 'день', 'дом']	['отец', 'человек', 'дом', ' ', 'год', 'друг', 'ребенок', 'жизнь', 'становиться', 'жена']
n_topics_14	n_topic_2	['человек', 'жизнь', 'ваш', 'становиться', 'друг', 'день', ' ', '   \n', 'хотеть', 'девушка']	['ваш', 'человек', 'решение', 'работа', 'идея', 'задача', 'проект', 'сотрудник', 'пример', 'компания']
n_topics_14	n_topic_3	['человек', 'время', 'год', 'становиться', 'друг', 'компания', 'начинать', 'находить', 'ваш', 'пример']	['продукт', 'клиент', 'компания', 'бренд', 'пример', 'рынок', 'потребитель', 'ваш', 'товар', 'покупатель']
n_topics_14	n_topic_4	['человек', 'должный', 'решение', 'время', 'ваш', 'покупатель', 'каждый', 'пример', 'продукт', 'компания']	['лебедь', 'информация', 'риск', 'немасштабировать', 'черный', 'масштабировать', 'пример', 'знать', 'событие', 'прогноз']
n_topics_14	n_topic_5	['человек', 'становиться', 'жизнь', 'ваш', 'находить', 'время', 'делать', 'друг', 'каждый', 'место']	['рыба', 'старик', 'лодка', 'акула', 'сантьяго', 'гарпун', 'рыбачить', 'море', 'мальчик', 'тунец']
n_topics_14	n_topic_6	['человек', 'должный', 'время', 'работа', 'находить', 'становиться', 'друг', 'ваш', 'каждый', 'год']	['эмоциональный', 'интеллект', 'эмоция', 'мозг', 'чувство', 'мышление', 'пример', 'рациональный', 'iq', 'управлять']
n_topics_14	n_topic_7	['человек', 'пример', 'друг', 'время', 'ваш', 'должный', 'жизнь', 'команда', ' ', 'компания']	['вредитель', 'сотрудник', 'агрессивный', 'поведение', 'атмосфера', 'моральный', 'статус', 'коллектив', 'агрессия', 'сотрудничество']
n_topics_14	n_topic_8	['человек', 'ваш', 'компания', 'становиться', 'время', 'пример', 'должный', 'работа', 'мочь', 'решение']	['кит', 'вельбот', 'корабль', 'капитан', 'матрос', 'кашалот', 'гарпун', 'китобоец', 'мачта', 'лодка']
n_topics_14	n_topic_9	['человек', 'отец', ' ', 'время', 'друг', 'год', 'становиться', 'день', 'дом', 'жизнь']	['король', 'принц', 'янки', 'дворец', 'жемчужина', 'остров', 'королева', 'башмак', 'королевский', 'рыцарь']
n_topics_14	n_topic_10	['человек', 'ваш', 'становиться', 'время', ' ', 'работа', 'понимать', 'находить', 'жизнь', 'отец']	['колдуэлл', 'отец', 'питер', 'учитель', 'говорить', 'сказать', 'спрашивать', 'ученик', 'стрела', 'мальчик']
n_topics_14	n_topic_11	['человек', 'пример', 'продукт', 'использовать', 'решение', 'ситуация', 'понимать', 'идея', 'должный', 'ваш']	['рассказчик', 'скульптор', 'профессор', 'рукопись', 'барельеф', 'культ', 'яхта', 'монстр', 'секта', 'статуэтка']
n_topics_14	n_topic_12	['человек', 'друг', 'время', 'день', 'становиться', '   \n', 'должный', 'год', 'отец', 'хотеть']	['джек', 'отель', 'клуб', 'тайлер', 'венди', 'элина', 'дэнни', 'марвин', 'мальчик', 'бессонница']
n_topics_14	n_topic_13	['человек', 'время', 'становиться', 'жизнь', 'год', 'мочь', 'первый', 'друг', 'компания', 'установка']	['переговоры', 'сторона', 'позиция', 'решение', 'критерий', 'цена', 'оба', 'оппонент', 'объективный', 'угроза']
n_topics_14	n_topic_14	['человек', 'время', 'становиться', 'отец', 'пример', 'год', 'понимать', 'работа', 'мочь', 'хотеть']	['существо', 'моуз', 'пришелец', 'фермер', 'шарик', 'оно', 'клетка', 'серебряный', 'доктор', 'храбрость']
n_topics_15	n_topic_1	['время', 'друг', 'человек', 'год', 'становиться', ' ', 'день', 'герой', '   \n', 'дом']	['отец', 'человек', 'дом', ' ', 'год', 'ребенок', 'друг', 'жизнь', 'сын', 'становиться']
n_topics_15	n_topic_2	['человек', 'жизнь', 'ваш', 'становиться', 'друг', 'день', ' ', '   \n', 'бизнес', 'начинать']	['ваш', 'человек', 'решение', 'работа', 'идея', 'задача', 'проект', 'сотрудник', 'пример', 'компания']
n_topics_15	n_topic_3	['человек', 'время', 'друг', 'год', 'становиться', 'компания', 'начинать', 'находить', 'делать', 'ваш']	['продукт', 'клиент', 'компания', 'пример', 'бренд', 'рынок', 'потребитель', 'ваш', 'товар', 'покупатель']
n_topics_15	n_topic_4	['человек', 'решение', 'должный', 'время', 'пример', 'ваш', 'каждый', 'покупатель', 'компания', 'мочь']	['группа', 'теорема', 'чужой', 'пророчество', 'превосходство', 'самоисполняющийся', 'банк', 'общество', 'определение', 'социальный']
n_topics_15	n_topic_5	['человек', 'становиться', 'жизнь', 'ваш', 'находить', 'делать', 'время', 'друг', 'каждый', 'место']	['рыба', 'старик', 'лодка', 'акула', 'сантьяго', 'гарпун', 'рыбачить', 'море', 'мальчик', 'тунец']
n_topics_15	n_topic_6	['человек', 'должный', 'время', 'работа', 'ваш', 'находить', 'становиться', 'друг', 'каждый', 'проект']	['эмоциональный', 'интеллект', 'эмоция', 'мозг', 'чувство', 'мышление', 'пример', 'рациональный', 'iq', 'управлять']
n_topics_15	n_topic_7	['человек', 'пример', 'ваш', 'время', 'друг', 'должный', 'жизнь', ' ', 'компания', 'бизнес']	['команда', 'член', 'доверие', 'decisiontech', 'конфликт', 'друг', 'цель', 'конструктивный', 'командный', 'общий']
n_topics_15	n_topic_8	['человек', 'ваш', 'компания', 'пример', 'становиться', 'время', 'должный', 'работа', 'решение', 'мочь']	['кит', 'вельбот', 'корабль', 'капитан', 'матрос', 'кашалот', 'гарпун', 'китобоец', 'мачта', 'лодка']
n_topics_15	n_topic_9	['человек', 'отец', ' ', 'время', 'становиться', 'год', 'друг', 'день', 'жизнь', 'дом']	['король', 'принц', 'янки', 'дворец', 'жемчужина', 'остров', 'королева', 'башмак', 'королевский', 'рыцарь']
n_topics_15	n_topic_10	['человек', 'ваш', 'становиться', 'время', 'работа', 'понимать', ' ', 'находить', 'жизнь', 'говорить']	['весли', 'рядовой', 'армия', 'отец', 'военный', 'г', 'декабрь', 'писатель', 'армейский', 'военнопленный']
n_topics_15	n_topic_11	['человек', 'пример', 'продукт', 'использовать', 'решение', 'идея', 'ваш', 'ситуация', 'должный', 'клиент']	['рассказчик', 'скульптор', 'профессор', 'рукопись', 'барельеф', 'культ', 'яхта', 'монстр', 'секта', 'статуэтка']
n_topics_15	n_topic_12	['человек', 'друг', 'время', 'день', 'становиться', '   \n', 'должный', 'начинать', 'год', 'хотеть']	['джек', 'отель', 'клуб', 'тайлер', 'венди', 'элина', 'дэнни', 'марвин', 'бессонница', 'мальчик']
n_topics_15	n_topic_13	['человек', 'время', 'становиться', 'жизнь', 'год', 'установка', 'мочь', 'друг', 'первый', 'получать']	['джерри', 'питер', '   \n', 'зоопарк', 'пес', 'скамейка', 'котлета', 'скамья', 'собака', 'друг']
n_topics_15	n_topic_14	['человек', 'время', 'становиться', 'год', 'отец', 'пример', 'понимать', 'работа', 'мочь', 'хотеть']	['финансовый', 'инвестировать', 'актив', 'богатство', 'деньги', 'процент', 'доход', 'профессия', 'налог', 'недвижимость']
n_topics_15	n_topic_15	['человек', 'год', 'становиться', '   \n', 'жизнь', 'время', 'ваш', 'друг', 'день', 'девушка']	['переговоры', 'сторона', 'позиция', 'решение', 'критерий', 'цена', 'оба', 'оппонент', 'объективный', 'угроза']
n_topics_16	n_topic_1	['друг', 'время', 'год', 'человек', ' ', 'отец', 'герой', 'становиться', 'день', 'девушка']	['отец', 'человек', 'дом', ' ', 'год', 'ребенок', 'друг', 'жизнь', 'становиться', 'жена']
