		lda	nmf
n_topics_9	n_topic_1	['человек', 'раб', 'время', 'бог', 'жизнь', 'друг', 'год', '   \n', 'становиться', 'лишь']	['бог', 'царь', 'хор', 'сын', 'человек', 'отец', 'богиня', 'друг', 'смерть', 'трагедия']
n_topics_9	n_topic_2	['бог', 'сын', 'человек', 'земля', 'богиня', ' ', 'становиться', 'хор', 'герой', 'война']	['путаница', 'гетера', 'недоразумение', 'плащ', 'раб', 'харчевня', 'нахлебник', 'жена', 'менехмы', 'неприятность']
n_topics_9	n_topic_3	['время', 'бог', 'сын', 'друг', '   \n', 'человек', 'становиться', 'царь', 'раб', 'дочь']	['стремление', 'прекрасный', 'любовь', 'бог', 'речь', 'пошлый', 'поклонник', 'сократ', 'эрот', 'андрогин']
n_topics_9	n_topic_4	['бог', 'царь', 'сын', 'хор', 'отец', 'город', '   \n', 'становиться', 'богиня', 'человек']	['тригей', 'жук', 'воздаваться', 'раб', 'война', 'мирный', 'далее', 'суметь', 'гермес', 'богиня']
n_topics_9	n_topic_5	['сын', 'царь', '   \n', 'друг', 'хор', 'хотеть', 'бог', 'благозвучный', 'твой', 'далеко']	['троянец', 'война', 'доспехи', 'герой', 'щит', 'грек', 'греческий', 'битва', 'город', 'бой']
n_topics_9	n_topic_6	['отец', 'война', 'друг', 'хор', 'царь', 'бог', 'вода', 'дело', 'море', 'начинаться']	['колбасник', 'кожевник', 'пророчество', 'подносить', 'всадник', 'сцена', 'плохо', 'лошадка', 'каша', 'толковать']
n_topics_9	n_topic_7	['бог', 'сын', 'царь', 'человек', 'друг', 'отец', '   \n', 'хор', 'жена', 'время']	['воин', 'сводник', 'юноша', 'девушка', 'деньги', 'раб', 'меняла', 'старик', 'перстень', 'куркулион']
n_topics_9	n_topic_8	['бог', 'сын', 'царь', 'раб', 'хор', 'друг', 'жена', 'начинаться', 'человек', 'знать']	['коза', 'помещик', 'осень', 'овца', 'любовь', 'дафнис', 'лето', 'нимфа', 'пастух', 'странный']
n_topics_9	n_topic_9	['бог', 'царь', 'сын', 'человек', 'друг', 'герой', 'отец', 'мать', 'рассказывать', 'убивать']	['‹ ›\n', 'легкомысленный', 'легкость', 'ледяной', 'лежанка', 'лежать', 'лезвие', 'лезть', 'лекарство', 'лекарь']
n_topics_10	n_topic_1	['человек', 'раб', 'время', 'жизнь', 'бог', 'друг', 'год', 'лишь', 'жить', '   \n']	['бог', 'царь', 'хор', 'сын', 'человек', 'отец', 'богиня', 'друг', 'трагедия', 'говорить']
n_topics_10	n_topic_2	['бог', 'сын', 'царь', 'человек', 'земля', 'богиня', 'герой', 'война', ' ', 'становиться']	['путаница', 'гетера', 'недоразумение', 'плащ', 'раб', 'харчевня', 'нахлебник', 'жена', 'менехмы', 'неприятность']
n_topics_10	n_topic_3	['время', 'бог', 'сын', 'друг', '   \n', 'становиться', 'человек', 'царь', 'раб', 'дочь']	['стремление', 'прекрасный', 'любовь', 'бог', 'речь', 'пошлый', 'поклонник', 'сократ', 'эрот', 'андрогин']
n_topics_10	n_topic_4	['бог', 'царь', 'сын', 'хор', 'отец', 'город', 'становиться', 'богиня', '   \n', 'человек']	['жизнь', 'время', 'человек', 'досуг', 'сколько', 'обязанность', 'чужой', 'день', 'занятый', 'собственный']
n_topics_10	n_topic_5	['сын', 'царь', '   \n', 'друг', 'хотеть', 'благозвучный', 'привязывать', 'сходка', 'хор', 'многообразие']	['троянец', 'война', 'доспехи', 'щит', 'герой', 'грек', 'греческий', 'битва', 'город', 'бой']
n_topics_10	n_topic_6	['отец', 'хор', 'война', 'бог', 'друг', 'царь', 'вода', 'море', 'дело', 'начинаться']	['колбасник', 'кожевник', 'пророчество', 'подносить', 'всадник', 'сцена', 'плохо', 'лошадка', 'каша', 'толковать']
n_topics_10	n_topic_7	['бог', 'сын', 'человек', 'царь', '   \n', 'отец', 'друг', 'время', 'раб', 'жена']	['воин', 'сводник', 'юноша', 'девушка', 'деньги', 'раб', 'меняла', 'перстень', 'старик', 'куркулион']
n_topics_10	n_topic_8	['бог', 'хор', 'царь', 'сын', 'раб', 'друг', 'начинаться', 'жена', 'знать', 'женщина']	['щит', 'ворот', 'высылать', 'вождь', 'делить', 'брат', 'царь', 'вестник', 'фиванский', 'этеокла']
n_topics_10	n_topic_9	['бог', 'царь', 'сын', 'человек', 'друг', 'герой', 'отец', 'мать', 'убивать', 'море']	['тригей', 'жук', 'воздаваться', 'раб', 'война', 'мирный', 'далее', 'суметь', 'гермес', 'богиня']
n_topics_10	n_topic_10	['человек', '   \n', 'бог', 'время', 'отец', 'юноша', 'любовь', 'мать', 'сын', 'становиться']	['‹ ›\n', 'легкомысленный', 'легкость', 'ледяной', 'лежанка', 'лежать', 'лезвие', 'лезть', 'лекарство', 'лекарь']
n_topics_11	n_topic_1	['человек', 'жизнь', 'время', 'раб', 'бог', 'друг', 'год', 'лишь', '   \n', 'жить']	['бог', 'царь', 'хор', 'сын', 'человек', 'отец', 'богиня', 'друг', 'смерть', 'трагедия']
n_topics_11	n_topic_2	['бог', 'сын', 'царь', 'человек', 'хор', 'богиня', 'земля', 'отец', 'война', ' ']	['путаница', 'гетера', 'недоразумение', 'плащ', 'раб', 'харчевня', 'нахлебник', 'жена', 'менехмы', 'неприятность']
n_topics_11	n_topic_3	['время', 'бог', 'сын', '   \n', 'друг', 'становиться', 'царь', 'человек', 'девушка', 'дочь']	['стремление', 'прекрасный', 'любовь', 'бог', 'речь', 'пошлый', 'поклонник', 'сократ', 'эрот', 'андрогин']
n_topics_11	n_topic_4	['бог', 'царь', 'сын', 'хор', 'город', 'отец', 'становиться', 'богиня', 'сестра', 'человек']	['жизнь', 'время', 'человек', 'досуг', 'сколько', 'обязанность', 'чужой', 'день', 'занятый', 'собственный']
n_topics_11	n_topic_5	['царь', '   \n', 'сын', 'друг', 'хотеть', 'благозвучный', 'хор', 'привязывать', 'сходка', 'далеко']	['троянец', 'война', 'доспехи', 'герой', 'щит', 'грек', 'греческий', 'битва', 'город', 'бой']
n_topics_11	n_topic_6	['отец', 'царь', 'война', 'друг', 'вода', 'бог', 'море', 'хор', 'дело', 'конец']	['   \n', 'крест', 'персидский', 'царь', 'отряд', 'почет', 'евнух', 'сиракузский', 'военный', 'верный']
n_topics_11	n_topic_7	['   \n', 'сын', 'бог', 'человек', 'время', 'раб', 'друг', 'отец', 'царь', 'жена']	['воин', 'сводник', 'девушка', 'юноша', 'деньги', 'меняла', 'раб', 'старик', 'перстень', 'куркулион']
n_topics_11	n_topic_8	['бог', 'сын', 'царь', 'хор', 'раб', 'начинаться', 'друг', 'знать', 'жена', 'ребенок']	['кормилица', 'чистый', 'ипполит', 'федр', 'любовь', 'пасынок', 'прощать', 'правый', 'открываться', 'бредить']
n_topics_11	n_topic_9	['бог', 'царь', 'сын', 'человек', 'друг', 'герой', 'рассказывать', 'мать', 'убивать', 'отец']	['перстень', 'младенец', 'недавно', 'вещица', 'третейский', 'обесчещивать', 'ребенок', 'роль', 'судья', 'добрый']
n_topics_11	n_topic_10	['человек', '   \n', 'бог', 'время', 'юноша', 'любовь', 'отец', 'сын', 'мать', 'становиться']	['тригей', 'жук', 'воздаваться', 'раб', 'война', 'мирный', 'далее', 'суметь', 'гермес', 'богиня']
n_topics_11	n_topic_11	['война', 'хор', 'друг', 'бог', 'отец', 'жена', 'человек', 'время', 'твой', 'говорить']	['коза', 'помещик', 'осень', 'овца', 'любовь', 'дафнис', 'лето', 'нимфа', 'пастух', 'странный']
n_topics_12	n_topic_1	['человек', 'раб', 'жизнь', 'время', 'бог', 'друг', 'год', '   \n', 'лишь', 'становиться']	['бог', 'царь', 'хор', 'сын', 'человек', 'богиня', 'отец', 'друг', 'трагедия', 'смерть']
n_topics_12	n_topic_2	['бог', 'сын', 'царь', 'человек', 'хор', 'отец', 'богиня', ' ', 'война', 'земля']	['раб', 'пленник', 'старик', 'хозяин', 'прихлебатель', 'элидский', 'плен', 'господин', 'сын', 'комедия']
n_topics_12	n_topic_3	['время', 'бог', 'сын', '   \n', 'становиться', 'царь', 'друг', 'человек', 'берег', 'девушка']	['стремление', 'прекрасный', 'любовь', 'бог', 'речь', 'пошлый', 'поклонник', 'сократ', 'эрот', 'андрогин']
n_topics_12	n_topic_4	['бог', 'царь', 'сын', 'отец', 'хор', 'город', 'богиня', 'становиться', 'погибать', '   \n']	['колбасник', 'кожевник', 'пророчество', 'подносить', 'всадник', 'сцена', 'плохо', 'каша', 'толковать', 'бахвальство']
n_topics_12	n_topic_5	['сын', 'царь', '   \n', 'друг', 'благозвучный', 'хор', 'привязывать', 'хотеть', 'сходка', 'многообразие']	['троянец', 'война', 'доспехи', 'герой', 'щит', 'грек', 'греческий', 'битва', 'город', 'бой']
n_topics_12	n_topic_6	['отец', 'хор', 'война', 'царь', 'вода', 'друг', 'дело', 'бог', 'начинаться', 'перун']	['   \n', 'крест', 'персидский', 'царь', 'отряд', 'почет', 'евнух', 'сиракузский', 'военный', 'верный']
n_topics_12	n_topic_7	['   \n', 'время', 'раб', 'жизнь', 'друг', 'человек', 'сын', 'жена', 'отец', 'царь']	['воин', 'сводник', 'девушка', 'юноша', 'деньги', 'меняла', 'перстень', 'куркулион', '  \n', 'раб']
n_topics_12	n_topic_8	['бог', 'сын', 'царь', 'раб', 'хор', 'друг', 'знать', 'начинаться', 'жена', '   \n']	['путаница', 'гетера', 'недоразумение', 'плащ', 'раб', 'харчевня', 'жена', 'нахлебник', 'менехмы', 'неприятность']
n_topics_12	n_topic_9	['бог', 'царь', 'сын', 'человек', 'друг', 'герой', 'рассказывать', 'убивать', 'мать', 'море']	['тригей', 'жук', 'воздаваться', 'раб', 'война', 'мирный', 'далее', 'суметь', 'гермес', 'богиня']
n_topics_12	n_topic_10	['человек', 'бог', '   \n', 'время', 'юноша', 'любовь', 'отец', 'мать', 'друг', 'давать']	['перстень', 'младенец', 'недавно', 'вещица', 'третейский', 'обесчещивать', 'ребенок', 'роль', 'судья', 'добрый']
n_topics_12	n_topic_11	['хор', 'бог', 'война', 'друг', 'жена', 'отец', 'время', 'становиться', 'твой', 'человек']	['жизнь', 'время', 'человек', 'досуг', 'сколько', 'обязанность', 'чужой', 'день', 'занятый', 'собственный']
n_topics_12	n_topic_12	['человек', 'сын', 'бог', 'раб', 'отец', 'старик', 'время', 'друг', '   \n', 'говорить']	['‹ ›\n', 'легкомысленный', 'легкость', 'ледяной', 'лежанка', 'лежать', 'лезвие', 'лезть', 'лекарство', 'лекарь']
n_topics_13	n_topic_1	['человек', 'раб', 'бог', 'жизнь', 'время', 'друг', 'год', 'жить', 'смерть', 'лишь']	['бог', 'царь', 'хор', 'сын', 'человек', 'богиня', 'отец', 'друг', 'трагедия', 'земля']
n_topics_13	n_topic_2	['бог', 'сын', 'царь', 'хор', 'человек', 'богиня', 'отец', 'земля', 'война', ' ']	['гетера', '   \n', 'визит', 'перстень', 'сосед', 'насильник', 'наследство', 'палец', 'родитель', 'сын']
n_topics_13	n_topic_3	['время', 'бог', 'сын', 'друг', 'становиться', '   \n', 'царь', 'десять', 'волна', 'дочь']	['стремление', 'прекрасный', 'любовь', 'бог', 'речь', 'пошлый', 'поклонник', 'сократ', 'эрот', 'андрогин']
n_topics_13	n_topic_4	['бог', 'царь', 'сын', 'хор', 'город', 'отец', 'богиня', 'становиться', '   \n', 'сестра']	['жизнь', 'время', 'человек', 'досуг', 'сколько', 'обязанность', 'чужой', 'день', 'занятый', 'собственный']
n_topics_13	n_topic_5	['царь', 'сын', '   \n', 'благозвучный', 'друг', 'привязывать', 'сходка', 'многообразие', 'хор', 'распорядок']	['троянец', 'война', 'доспехи', 'щит', 'герой', 'грек', 'греческий', 'битва', 'город', 'бой']
n_topics_13	n_topic_6	['отец', 'хор', 'вода', 'война', 'царь', 'друг', 'бог', 'дело', 'море', 'начинаться']	['   \n', 'крест', 'персидский', 'царь', 'отряд', 'почет', 'евнух', 'сиракузский', 'военный', 'верный']
n_topics_13	n_topic_7	['   \n', 'человек', 'бог', 'время', 'друг', 'сын', 'раб', 'жизнь', 'царь', 'жена']	['воин', 'сводник', 'девушка', 'юноша', 'деньги', 'меняла', 'перстень', 'куркулион', 'раб', '  \n']
n_topics_13	n_topic_8	['бог', 'сын', 'царь', 'хор', 'раб', 'жена', 'знать', 'начинаться', 'друг', 'ребенок']	['щит', 'ворот', 'высылать', 'вождь', 'делить', 'брат', 'царь', 'вестник', 'фиванский', 'семеро']
n_topics_13	n_topic_9	['бог', 'царь', 'сын', 'человек', 'друг', 'герой', 'убивать', 'мать', 'рассказывать', 'море']	['коза', 'помещик', 'осень', 'овца', 'любовь', 'дафнис', 'лето', 'нимфа', 'пастух', 'странный']
n_topics_13	n_topic_10	['человек', 'бог', '   \n', 'время', 'любовь', 'юноша', 'мать', 'отец', ' ', 'давать']	['‹ ›\n', 'легкомысленный', 'легкость', 'ледяной', 'лежанка', 'лежать', 'лезвие', 'лезть', 'лекарство', 'лекарь']
n_topics_13	n_topic_11	['хор', 'война', 'бог', 'друг', 'отец', 'жена', 'твой', 'время', 'говорить', 'царь']	['раб', 'пленник', 'старик', 'хозяин', 'прихлебатель', 'элидский', 'плен', 'господин', 'сын', 'знатный']
n_topics_13	n_topic_12	['сын', 'человек', 'раб', 'бог', 'отец', 'старик', 'друг', 'говорить', 'время', 'конец']	['коакс', 'лягушка', 'дионис', 'стих', '   \n', 'эсхил', 'адский', 'квакать', 'хор', 'ой']
n_topics_13	n_topic_13	['воин', 'девушка', 'юноша', '   \n', 'раб', 'бог', 'становиться', 'деньги', 'человек', 'время']	['колбасник', 'кожевник', 'пророчество', 'подносить', 'всадник', 'сцена', 'плохо', 'каша', 'толковать', 'бахвальство']
n_topics_14	n_topic_1	['человек', 'раб', 'жизнь', 'бог', 'время', 'год', 'друг', 'лишь', 'жить', 'смерть']	['бог', 'царь', 'хор', 'сын', 'человек', 'богиня', 'отец', 'друг', 'трагедия', 'земля']
n_topics_14	n_topic_2	['бог', 'сын', 'человек', 'царь', 'хор', 'отец', ' ', 'богиня', 'друг', 'земля']	['путаница', 'гетера', 'недоразумение', 'плащ', 'раб', 'харчевня', 'нахлебник', 'жена', 'менехмы', 'неприятность']
n_topics_14	n_topic_3	['время', 'сын', 'бог', 'друг', '   \n', 'становиться', 'царь', 'человек', 'брат', 'дочь']	['стремление', 'прекрасный', 'любовь', 'бог', 'речь', 'пошлый', 'поклонник', 'сократ', 'эрот', 'андрогин']
n_topics_14	n_topic_4	['бог', 'царь', 'сын', 'хор', 'город', 'отец', 'становиться', 'сестра', 'богиня', 'погибать']	['жизнь', 'время', 'человек', 'досуг', 'сколько', 'обязанность', 'чужой', 'день', 'занятый', 'собственный']
n_topics_14	n_topic_5	['сын', 'царь', 'благозвучный', 'привязывать', 'сходка', '   \n', 'многообразие', 'распорядок', 'хор', 'домой']	['троянец', 'война', 'доспехи', 'щит', 'герой', 'грек', 'греческий', 'битва', 'город', 'бой']
n_topics_14	n_topic_6	['отец', 'вода', 'хор', 'царь', 'перун', 'война', 'море', 'например', 'кузнец', 'друг']	['   \n', 'крест', 'персидский', 'царь', 'отряд', 'почет', 'евнух', 'сиракузский', 'военный', 'верный']
n_topics_14	n_topic_7	['   \n', 'раб', 'сын', 'друг', 'жена', 'время', 'бог', 'отец', 'царь', 'человек']	['воин', 'сводник', 'девушка', 'юноша', 'деньги', 'меняла', 'раб', 'перстень', 'старик', 'куркулион']
n_topics_14	n_topic_8	['бог', 'царь', 'сын', 'раб', 'хор', 'знать', 'начинаться', 'жена', 'друг', 'ребенок']	['‹ ›\n', 'легкомысленный', 'легкость', 'ледяной', 'лежанка', 'лежать', 'лезвие', 'лезть', 'лекарство', 'лекарь']
n_topics_14	n_topic_9	['бог', 'царь', 'сын', 'человек', 'друг', 'герой', 'мать', 'убивать', 'рассказывать', 'море']	['перстень', 'младенец', 'недавно', 'вещица', 'третейский', 'обесчещивать', 'ребенок', 'роль', 'судья', 'добрый']
n_topics_14	n_topic_10	['человек', '   \n', 'бог', 'время', 'любовь', 'юноша', 'отец', 'мать', 'давать', 'город']	['тригей', 'жук', 'воздаваться', 'раб', 'война', 'мирный', 'далее', 'суметь', 'гермес', 'богиня']
n_topics_14	n_topic_11	['хор', 'война', 'бог', 'друг', 'жена', 'отец', 'время', 'сын', 'говорить', 'царь']	['кредитор', 'прирастать', 'прыжок', 'блоха', 'комедия', 'философ', 'наказывать', 'платить', 'почему', 'природа']
n_topics_14	n_topic_12	['сын', 'человек', 'раб', 'бог', 'отец', 'старик', 'говорить', 'время', 'друг', 'женщина']	['колбасник', 'кожевник', 'пророчество', 'подносить', 'всадник', 'сцена', 'плохо', 'лошадка', 'каша', 'толковать']
n_topics_14	n_topic_13	['воин', 'девушка', 'бог', '   \n', 'юноша', 'человек', 'становиться', 'раб', 'время', 'деньги']	['щит', 'ворот', 'высылать', 'вождь', 'делить', 'брат', 'царь', 'вестник', 'фиванский', 'этеокла']
n_topics_14	n_topic_14	['бог', 'человек', 'друг', 'сын', 'жизнь', 'троянец', 'грек', '   \n', 'год', 'герой']	['преданный', 'сводник', 'невеста', 'демей', 'певичка', 'искренний', 'чувство', 'родня', 'воспитывать', 'брат']
n_topics_15	n_topic_1	['человек', 'жизнь', 'время', 'раб', 'бог', 'год', 'друг', 'жить', 'лишь', 'день']	['бог', 'царь', 'хор', 'сын', 'отец', 'человек', 'богиня', 'друг', 'трагедия', 'смерть']
n_topics_15	n_topic_2	['бог', 'человек', 'сын', 'земля', 'богиня', ' ', 'становиться', 'герой', 'царь', 'хор']	['гетера', '   \n', 'визит', 'перстень', 'сосед', 'насильник', 'наследство', 'палец', 'родитель', 'сын']
n_topics_15	n_topic_3	['время', 'бог', 'сын', 'друг', '   \n', 'становиться', 'царь', 'десять', 'брат', 'огромный']	['стремление', 'прекрасный', 'любовь', 'бог', 'речь', 'пошлый', 'поклонник', 'сократ', 'эрот', 'андрогин']
n_topics_15	n_topic_4	['бог', 'царь', 'сын', 'хор', 'город', 'богиня', 'отец', 'сестра', 'становиться', 'погибать']	['жизнь', 'время', 'человек', 'досуг', 'сколько', 'обязанность', 'чужой', 'день', 'занятый', 'собственный']
n_topics_15	n_topic_5	['сын', 'царь', '   \n', 'благозвучный', 'сходка', 'привязывать', 'многообразие', 'распорядок', 'домой', 'друг']	['троянец', 'война', 'доспехи', 'щит', 'герой', 'грек', 'греческий', 'битва', 'город', 'бой']
n_topics_15	n_topic_6	['вода', 'отец', 'война', 'перун', 'кузнец', 'море', 'например', 'хор', 'враз', 'царь']	['   \n', 'крест', 'персидский', 'царь', 'отряд', 'почет', 'евнух', 'сиракузский', 'военный', 'верный']
n_topics_15	n_topic_7	['бог', 'сын', 'царь', 'человек', 'друг', 'отец', '   \n', 'хор', 'жена', 'время']	['рождаться', 'бог', 'богиня', ' ', 'человек', 'сестра', 'рожать', 'младший', 'земля', 'проглатывать']
n_topics_15	n_topic_8	['бог', 'царь', 'сын', 'хор', 'начинаться', 'раб', 'знать', 'жена', 'ребенок', 'брат']	['щит', 'ворот', 'высылать', 'вождь', 'делить', 'брат', 'царь', 'вестник', 'фиванский', 'этеокла']
n_topics_15	n_topic_9	['бог', 'царь', 'сын', 'человек', 'друг', 'герой', 'рассказывать', 'мать', 'убивать', 'море']	['воин', 'сводник', 'девушка', 'юноша', 'деньги', 'меняла', 'раб', 'перстень', 'старик', 'куркулион']
n_topics_15	n_topic_10	['человек', 'бог', '   \n', 'время', 'любовь', 'юноша', 'мать', 'отец', 'хотеть', ' ']	['коза', 'помещик', 'осень', 'овца', 'любовь', 'дафнис', 'лето', 'нимфа', 'пастух', 'странный']
n_topics_15	n_topic_11	['хор', 'бог', 'война', 'друг', 'отец', 'жена', 'время', 'становиться', 'говорить', 'царь']	['‹ ›\n', 'легкомысленный', 'легкость', 'ледяной', 'лежанка', 'лежать', 'лезвие', 'лезть', 'лекарство', 'лекарь']
n_topics_15	n_topic_12	['сын', 'человек', 'раб', 'отец', 'бог', 'старик', 'время', 'друг', 'жена', 'говорить']	['колбасник', 'кожевник', 'пророчество', 'подносить', 'всадник', 'сцена', 'плохо', 'лошадка', 'каша', 'толковать']
n_topics_15	n_topic_13	['воин', 'девушка', 'юноша', 'раб', 'бог', '   \n', 'становиться', 'сводник', 'деньги', 'время']	['тригей', 'жук', 'воздаваться', 'раб', 'война', 'мирный', 'далее', 'суметь', 'гермес', 'богиня']
n_topics_15	n_topic_14	['бог', 'друг', 'человек', 'сын', '   \n', 'жизнь', 'троянец', 'грек', 'герой', 'умирать']	['путаница', 'недоразумение', 'гетера', 'плащ', 'раб', 'харчевня', 'нахлебник', 'жена', 'менехмы', 'неприятность']
n_topics_15	n_topic_15	['победа', 'колбасник', 'кожевник', 'оставаться', 'молодой', 'подхватывать', 'озлобление', 'каша', 'поспешить', 'каждый']	['колодец', 'поле', 'горгий', 'брюзга', 'святилище', 'неподалеку', 'юноша', 'раб', 'старик', 'уронить']
n_topics_16	n_topic_1	['человек', 'раб', 'время', 'жизнь', 'бог', 'год', 'друг', '   \n', 'лишь', 'жить']	['бог', 'царь', 'хор', 'сын', 'человек', 'отец', 'богиня', 'друг', 'трагедия', 'смерть']
