		lda	nmf
n_topics_16	n_topic_1	['человек', 'отец', 'год', 'друг', 'время', 'становиться', 'де', 'жизнь', 'молодой', 'дом']	['человек', 'отец', 'жизнь', 'становиться', 'время', 'друг', 'сын', 'девушка', 'год', 'жена']
n_topics_16	n_topic_2	['шпиль', 'бллин', 'джослиный', 'человек', 'отец', 'время', 'kal', 'становиться', 'жена', 'мент']	['донья', 'тореро', 'коррида', 'косме', 'арена', 'гутьерра', 'трактирщик', 'хозяин', 'кафе', 'криспин']
n_topics_16	n_topic_3	['жена', 'жизнь', 'девушка', 'дело', 'человек', 'год', 'время', 'узнавать', 'оказываться', 'сын']	['дон', 'донья', 'слуга', 'шпага', 'поединок', 'жених', 'король', 'комната', 'дверь', 'дом']
n_topics_16	n_topic_4	['человек', 'время', 'становиться', 'жизнь', 'день', 'поэт', 'лирический', 'муж', 'хотеть', 'друг']	['де', 'госпожа', 'г', 'мадемуазель', 'шевалье', 'аббат', 'маркиза', 'жюльен', 'герцог', 'господин']
n_topics_16	n_topic_5	['человек', 'время', 'становиться', 'жизнь', 'отец', 'друг', 'год', 'сын', 'девушка', 'узнавать']	['мистер', 'миссис', 'мисс', 'леди', 'пуаро', 'сестра', 'пастор', 'рисунок', 'дверь', 'девушка']
n_topics_16	n_topic_6	['человек', 'становиться', 'лишь', 'жизнь', 'герой', 'друг', 'время', 'любовь', 'говорить', 'видеть']	['графиня', 'граф', 'камеристка', 'секретарь', 'виконтесса', 'ростовщик', 'паж', 'стряпчий', 'жена', 'портрет']
n_topics_16	n_topic_7	['человек', 'время', 'друг', 'говорить', 'становиться', 'король', 'жена', 'хотеть', 'шляпа', 'год']	['граф', 'консуэло', 'бартоло', 'кавалер', 'фигаро', 'письмо', 'замок', 'аббат', 'графиня', 'фон']
n_topics_16	n_topic_8	['человек', 'жизнь', 'время', 'становиться', 'друг', 'хотеть', 'приходить', 'год', 'оставаться', 'девушка']	['король', 'королева', 'герцог', 'кардинал', 'рыцарь', 'гугенот', 'королевский', 'войско', 'королевство', 'придворный']
n_topics_16	n_topic_9	['мистер', 'время', 'становиться', 'жизнь', 'человек', 'друг', 'жена', 'год', 'жить', 'решать']	['капитан', 'плюм', 'корабль', 'судно', 'остров', 'берег', 'матрос', 'подводный', 'океан', 'мундир']
n_topics_16	n_topic_10	['человек', 'жена', 'становиться', 'друг', 'время', 'жизнь', 'хотеть', 'узнавать', 'сын', 'говорить']	['доктор', 'пуаро', 'чума', 'хлопушка', 'эпидемия', 'город', 'ужин', 'чек', 'жаба', 'бартоло']
n_topics_16	n_topic_11	['человек', 'становиться', 'время', 'жизнь', 'узнавать', 'день', 'давать', 'девушка', 'молодой', 'сын']	['принц', 'принцесса', 'курфюрст', 'герцог', 'летчик', 'курфюрстина', 'король', 'португальский', 'портрет', 'апельсин']
n_topics_16	n_topic_12	['человек', 'время', 'становиться', 'друг', 'приходить', 'жизнь', 'девушка', 'сила', 'молодой', 'пан']	['цезарь', 'император', 'народ', 'римский', 'царица', 'антиох', 'римлянин', 'дворец', 'бурра', 'трон']
n_topics_16	n_topic_13	['человек', 'граф', 'становиться', 'жена', 'время', 'жизнь', 'друг', 'ребенок', 'сын', 'год']	['сэр', 'леди', 'болото', 'мисс', 'делла', 'поместье', 'баронет', 'полковник', 'письмо', 'креолка']
n_topics_16	n_topic_14	['человек', 'жизнь', 'становиться', 'любовь', 'время', 'юноша', 'должный', 'город', 'принимать', 'сын']	['герой', 'индеец', 'квартеронка', 'негр', 'лирический', 'пароход', 'плантация', 'страна', 'беженец', 'пернатый']
n_topics_16	n_topic_15	['нед', 'подводный', 'немо', 'аронакс', 'время', 'человек', 'друг', 'жена', 'становиться', 'шляпа']	['рыцарь', 'крестоносец', 'князь', 'збышко', 'замок', 'орден', 'магистр', 'бой', 'княгиня', 'враг']
n_topics_16	n_topic_16	['человек', 'становиться', 'оказываться', 'отец', 'оставаться', 'друг', 'сын', 'говорить', 'жена', 'узнавать']	['маркиз', 'маркиза', 'кавалер', 'синьора', 'мелькур', 'iv', 'дониссан', 'община', 'княгиня', 'барышник']
n_topics_17	n_topic_1	['человек', 'отец', 'год', 'друг', 'становиться', 'время', 'жизнь', 'молодой', 'жить', 'дом']	['человек', 'отец', 'жизнь', 'становиться', 'время', 'друг', 'девушка', 'год', 'сын', 'жена']
n_topics_17	n_topic_2	['бллин', 'человек', 'отец', 'время', 'kal', 'мент', 'становиться', 'друг', 'жена', 'день']	['донья', 'тореро', 'коррида', 'косме', 'арена', 'матадор', 'трактирщик', 'гутьерра', 'хозяин', 'криспин']
n_topics_17	n_topic_3	['жена', 'дело', 'жизнь', 'девушка', 'человек', 'год', 'сын', 'однако', 'узнавать', 'время']	['дон', 'донья', 'слуга', 'шпага', 'поединок', 'король', 'жених', 'комната', 'дверь', 'дом']
n_topics_17	n_topic_4	['человек', 'время', 'становиться', 'жизнь', 'поэт', 'день', 'хотеть', 'оказываться', 'муж', 'девушка']	['де', 'госпожа', 'г', 'мадемуазель', 'шевалье', 'аббат', 'маркиза', 'жюльен', 'герцог', 'господин']
n_topics_17	n_topic_5	['человек', 'время', 'становиться', 'жизнь', 'отец', 'друг', 'год', 'сын', 'девушка', 'узнавать']	['мистер', 'миссис', 'мисс', 'леди', 'пуаро', 'сестра', 'пастор', 'рисунок', 'дверь', 'девушка']
n_topics_17	n_topic_6	['шпиль', 'джослиный', 'фундамент', 'мастеровой', 'человек', 'собор', 'лишь', 'становиться', 'макет', 'жизнь']	['графиня', 'граф', 'камеристка', 'секретарь', 'виконтесса', 'ростовщик', 'паж', 'стряпчий', 'жена', 'портрет']
n_topics_17	n_topic_7	['человек', 'время', 'друг', 'говорить', 'становиться', 'шляпа', 'король', 'хотеть', 'жена', 'находить']	['граф', 'консуэло', 'бартоло', 'кавалер', 'фигаро', 'письмо', 'замок', 'аббат', 'графиня', 'фон']
n_topics_17	n_topic_8	['человек', 'жизнь', 'время', 'становиться', 'хотеть', 'друг', 'год', 'приходить', 'город', 'день']	['король', 'королева', 'рыцарь', 'герцог', 'кардинал', 'замок', 'войско', 'гугенот', 'королевский', 'королевство']
n_topics_17	n_topic_9	['жизнь', 'становиться', 'время', 'человек', 'год', 'друг', 'жить', 'жена', 'мистер', 'решать']	['капитан', 'плюм', 'корабль', 'судно', 'остров', 'матрос', 'подводный', 'берег', 'океан', 'мундир']
n_topics_17	n_topic_10	['человек', 'лирический', 'жена', 'мопс', 'становиться', 'друг', 'троль', 'хотеть', 'время', 'жизнь']	['доктор', 'пуаро', 'чума', 'хлопушка', 'эпидемия', 'город', 'ужин', 'чек', 'жаба', 'бартоло']
n_topics_17	n_topic_11	['полицай', 'человек', 'время', 'становиться', 'жизнь', 'узнавать', 'день', 'самогон', 'хутор', 'комбед']	['принц', 'принцесса', 'курфюрст', 'герцог', 'летчик', 'король', 'курфюрстина', 'португальский', 'портрет', 'апельсин']
n_topics_17	n_topic_12	['человек', 'становиться', 'время', 'друг', 'приходить', 'жизнь', 'девушка', 'сила', 'молодой', 'хотеть']	['царь', 'царица', 'храм', 'амазонка', 'царский', 'царевна', 'демофонт', 'сын', 'телемак', 'царство']
n_topics_17	n_topic_13	['человек', 'жена', 'граф', 'становиться', 'время', 'жизнь', 'друг', 'ребенок', 'сын', 'год']	['герой', 'индеец', 'квартеронка', 'негр', 'лирический', 'пароход', 'плантация', 'страна', 'беженец', 'пернатый']
n_topics_17	n_topic_14	['человек', 'жизнь', 'становиться', 'любовь', 'время', 'юноша', 'должный', 'любить', 'принимать', 'сын']	['сэр', 'леди', 'болото', 'мисс', 'делла', 'поместье', 'баронет', 'полковник', 'письмо', 'креолка']
n_topics_17	n_topic_15	['нед', 'подводный', 'немо', 'аронакс', 'время', 'человек', 'друг', 'становиться', 'жена', 'ленд']	['немец', 'полицай', 'хутор', 'бомба', 'хата', 'партизан', 'колхоз', 'деревня', 'каратель', 'школа']
n_topics_17	n_topic_16	['человек', 'становиться', 'говорить', 'оставаться', 'оказываться', 'отец', 'друг', 'жена', 'сын', 'узнавать']	['маркиз', 'маркиза', 'кавалер', 'синьора', 'мелькур', 'iv', 'дониссан', 'община', 'княгиня', 'барышник']
n_topics_17	n_topic_17	['человек', 'де', 'друг', 'становиться', 'время', 'молодой', 'жена', 'узнавать', 'отец', 'дело']	['цезарь', 'император', 'народ', 'римский', 'римлянин', 'антиох', 'царица', 'бурра', 'дворец', 'закон']
n_topics_18	n_topic_1	['человек', 'отец', 'год', 'друг', 'становиться', 'время', 'жизнь', 'молодой', 'де', 'дом']	['человек', 'отец', 'жизнь', 'становиться', 'время', 'друг', 'девушка', 'год', 'сын', 'жена']
n_topics_18	n_topic_2	['бллин', 'человек', 'отец', 'время', 'kal', 'жена', 'друг', 'становиться', 'мент', 'день']	['донья', 'тореро', 'коррида', 'косме', 'арена', 'гутьерра', 'трактирщик', 'хозяин', 'кафе', 'криспин']
n_topics_18	n_topic_3	['девушка', 'жена', 'жизнь', 'год', 'узнавать', 'человек', 'время', 'сын', 'дело', 'день']	['дон', 'донья', 'слуга', 'шпага', 'поединок', 'король', 'жених', 'комната', 'дверь', 'штаны']
n_topics_18	n_topic_4	['человек', 'время', 'становиться', 'поэт', 'жизнь', 'день', 'друг', 'хотеть', 'дом', 'оказываться']	['де', 'госпожа', 'г', 'мадемуазель', 'шевалье', 'аббат', 'маркиза', 'жюльен', 'герцог', 'господин']
n_topics_18	n_topic_5	['человек', 'время', 'становиться', 'жизнь', 'отец', 'друг', 'год', 'сын', 'девушка', 'узнавать']	['миссис', 'сквайр', 'мать', 'полковник', 'пастор', 'леди', 'мальчик', 'мистер', 'инспектор', 'виви']
n_topics_18	n_topic_6	['человек', 'лишь', 'становиться', 'жизнь', 'герой', 'любовь', 'время', 'друг', 'говорить', 'видеть']	['графиня', 'граф', 'камеристка', 'секретарь', 'виконтесса', 'ростовщик', 'паж', 'стряпчий', 'жена', 'портрет']
n_topics_18	n_topic_7	['человек', 'время', 'говорить', 'друг', 'становиться', 'король', 'жена', 'год', 'хотеть', 'шляпа']	['граф', 'консуэло', 'бартоло', 'кавалер', 'фигаро', 'письмо', 'замок', 'аббат', 'графиня', 'фон']
n_topics_18	n_topic_8	['человек', 'жизнь', 'время', 'становиться', 'друг', 'год', 'приходить', 'хотеть', 'день', 'оставаться']	['король', 'королева', 'рыцарь', 'герцог', 'кардинал', 'замок', 'войско', 'гугенот', 'королевский', 'королевство']
n_topics_18	n_topic_9	['жизнь', 'становиться', 'время', 'человек', 'друг', 'год', 'жить', 'жена', 'мистер', 'решать']	['капитан', 'плюм', 'корабль', 'судно', 'остров', 'подводный', 'матрос', 'берег', 'океан', 'мундир']
n_topics_18	n_topic_10	['человек', 'лирический', 'мопс', 'жена', 'троль', 'друг', 'становиться', 'хотеть', 'время', 'жизнь']	['доктор', 'пуаро', 'чума', 'хлопушка', 'эпидемия', 'город', 'ужин', 'чек', 'жаба', 'бартоло']
n_topics_18	n_topic_11	['человек', 'время', 'становиться', 'жизнь', 'узнавать', 'день', 'жена', 'девушка', 'давать', 'сын']	['принц', 'принцесса', 'курфюрст', 'герцог', 'летчик', 'король', 'курфюрстина', 'португальский', 'портрет', 'апельсин']
n_topics_18	n_topic_12	['человек', 'время', 'становиться', 'друг', 'жизнь', 'приходить', 'сила', 'девушка', 'хотеть', 'видеть']	['царь', 'царица', 'храм', 'царский', 'царевна', 'демофонт', 'амазонка', 'сын', 'телемак', 'царство']
n_topics_18	n_topic_13	['человек', 'становиться', 'жена', 'время', 'граф', 'жизнь', 'пан', 'ребенок', 'год', 'друг']	['мистер', 'мисс', 'миссис', 'рисунок', 'пуаро', 'сестра', 'шифр', 'вудхауз', 'б', 'проживать']
n_topics_18	n_topic_14	['человек', 'жизнь', 'становиться', 'любовь', 'время', 'юноша', 'принимать', 'должный', 'любить', 'сын']	['герой', 'индеец', 'квартеронка', 'негр', 'лирический', 'пароход', 'плантация', 'страна', 'беженец', 'пернатый']
n_topics_18	n_topic_15	['нед', 'подводный', 'немо', 'аронакс', 'время', 'человек', 'друг', 'жена', 'ленд', 'становиться']	['сэр', 'леди', 'болото', 'мисс', 'делла', 'поместье', 'баронет', 'письмо', 'креолка', 'полковник']
n_topics_18	n_topic_16	['человек', 'становиться', 'оказываться', 'оставаться', 'говорить', 'друг', 'отец', 'жена', 'сын', 'город']	['маркиз', 'маркиза', 'кавалер', 'синьора', 'мелькур', 'iv', 'дониссан', 'община', 'княгиня', 'барышник']
n_topics_18	n_topic_17	['де', 'человек', 'друг', 'становиться', 'время', 'молодой', 'граф', 'жена', 'дело', 'узнавать']	['художник', 'картина', 'студия', 'рисовать', 'позировать', 'полицейский', 'натурщица', 'нарисовать', 'психолог', 'ругбюльский']
n_topics_18	n_topic_18	['шпиль', 'джослиный', 'человек', 'фундамент', 'шляпа', 'каратель', 'мастеровой', 'узнавать', 'собор', 'строительство']	['цезарь', 'император', 'народ', 'римский', 'царица', 'римлянин', 'антиох', 'бурра', 'дворец', 'закон']
n_topics_19	n_topic_1	['человек', 'отец', 'год', 'друг', 'становиться', 'время', 'жизнь', 'дом', 'жить', 'молодой']	['человек', 'отец', 'жизнь', 'становиться', 'время', 'друг', 'девушка', 'год', 'сын', 'жена']
n_topics_19	n_topic_2	['бллин', 'человек', 'отец', 'kal', 'время', 'мент', 'жена', 'друг', 'становиться', 'день']	['донья', 'тореро', 'коррида', 'косме', 'гутьерра', 'трактирщик', 'арена', 'хозяин', 'кафе', 'криспин']
n_topics_19	n_topic_3	['жена', 'девушка', 'дело', 'жизнь', 'день', 'год', 'время', 'узнавать', 'человек', 'дом']	['дон', 'донья', 'слуга', 'шпага', 'поединок', 'жених', 'король', 'комната', 'дверь', 'штаны']
n_topics_19	n_topic_4	['поэт', 'человек', 'время', 'становиться', 'жизнь', 'день', 'хотеть', 'оказываться', 'говорить', 'рейнвейн']	['де', 'госпожа', 'г', 'мадемуазель', 'шевалье', 'аббат', 'маркиза', 'жюльен', 'герцог', 'господин']
n_topics_19	n_topic_5	['человек', 'время', 'становиться', 'жизнь', 'отец', 'друг', 'год', 'сын', 'девушка', 'узнавать']	['миссис', 'сквайр', 'мать', 'полковник', 'леди', 'пастор', 'мальчик', 'мистер', 'инспектор', 'виви']
n_topics_19	n_topic_6	['человек', 'лишь', 'жизнь', 'становиться', 'герой', 'любовь', 'время', 'друг', 'говорить', 'жена']	['графиня', 'граф', 'камеристка', 'секретарь', 'виконтесса', 'ростовщик', 'паж', 'стряпчий', 'жена', 'портрет']
n_topics_19	n_topic_7	['человек', 'время', 'говорить', 'друг', 'становиться', 'король', 'год', 'жена', 'хотеть', 'оставаться']	['граф', 'консуэло', 'бартоло', 'кавалер', 'фигаро', 'письмо', 'замок', 'аббат', 'графиня', 'фон']
n_topics_19	n_topic_8	['человек', 'жизнь', 'время', 'становиться', 'друг', 'год', 'хотеть', 'приходить', 'оставаться', 'день']	['король', 'королева', 'герцог', 'кардинал', 'рыцарь', 'гугенот', 'войско', 'королевский', 'королевство', 'придворный']
n_topics_19	n_topic_9	['время', 'становиться', 'жизнь', 'человек', 'друг', 'год', 'жить', 'мистер', 'жена', 'отец']	['капитан', 'плюм', 'корабль', 'судно', 'остров', 'подводный', 'матрос', 'берег', 'океан', 'мундир']
n_topics_19	n_topic_10	['человек', 'жена', 'становиться', 'друг', 'время', 'жизнь', 'хотеть', 'узнавать', 'сын', 'пан']	['доктор', 'пуаро', 'чума', 'хлопушка', 'эпидемия', 'город', 'ужин', 'чек', 'жаба', 'бартоло']
n_topics_19	n_topic_11	['полицай', 'человек', 'время', 'становиться', 'жизнь', 'хутор', 'самогон', 'день', 'комбед', 'бомба']	['принц', 'принцесса', 'курфюрст', 'герцог', 'летчик', 'курфюрстина', 'португальский', 'портрет', 'король', 'апельсин']
n_topics_19	n_topic_12	['человек', 'время', 'становиться', 'приходить', 'жизнь', 'друг', 'девушка', 'хотеть', 'сила', 'молодой']	['цезарь', 'царь', 'царица', 'народ', 'римский', 'трон', 'римлянин', 'храм', 'антиох', 'закон']
n_topics_19	n_topic_13	['человек', 'жена', 'пан', 'становиться', 'время', 'жизнь', 'граф', 'друг', 'ребенок', 'год']	['мистер', 'миссис', 'мисс', 'рисунок', 'пуаро', 'сестра', 'шифр', 'б', 'вудхауз', 'проживать']
n_topics_19	n_topic_14	['человек', 'жизнь', 'становиться', 'любовь', 'время', 'юноша', 'должный', 'принимать', 'понимать', 'сын']	['герой', 'индеец', 'квартеронка', 'негр', 'лирический', 'пароход', 'плантация', 'страна', 'беженец', 'пернатый']
n_topics_19	n_topic_15	['нед', 'подводный', 'аронакс', 'немо', 'время', 'друг', 'жена', 'человек', 'граф', 'ленд']	['рыцарь', 'крестоносец', 'князь', 'збышко', 'замок', 'орден', 'магистр', 'бой', 'княгиня', 'меч']
n_topics_19	n_topic_16	['человек', 'становиться', 'оказываться', 'друг', 'говорить', 'оставаться', 'отец', 'жена', 'самый', 'город']	['маркиз', 'маркиза', 'кавалер', 'синьора', 'мелькур', 'iv', 'дониссан', 'община', 'княгиня', 'барышник']
n_topics_19	n_topic_17	['человек', 'друг', 'де', 'время', 'становиться', 'молодой', 'жена', 'дело', 'узнавать', 'дом']	['император', 'цезарь', 'империя', 'федериго', 'заговорщик', 'опера', 'фон', 'бурра', 'оттокар', 'народ']
n_topics_19	n_topic_18	['шпиль', 'джослиный', 'человек', 'фундамент', 'шляпа', 'мастеровой', 'строительство', 'собор', 'узнавать', 'дело']	['мисс', 'девочка', 'клан', 'расцвет', 'пипа', 'призвание', 'пузырек', 'школа', 'фашизм', 'подпилок']
n_topics_19	n_topic_19	['человек', 'становиться', 'юноша', 'жизнь', 'время', 'король', 'узнавать', 'друг', 'де', 'отец']	['сэр', 'леди', 'болото', 'делла', 'поместье', 'баронет', 'полковник', 'креолка', 'письмо', 'мисс']
n_topics_20	n_topic_1	['человек', 'отец', 'год', 'друг', 'время', 'становиться', 'жизнь', 'дом', 'жить', 'молодой']	['человек', 'жизнь', 'отец', 'становиться', 'время', 'друг', 'девушка', 'год', 'жена', 'сын']
n_topics_20	n_topic_2	['бллин', 'человек', 'отец', 'kal', 'время', 'мент', 'жена', 'становиться', 'друг', 'дом']	['донья', 'тореро', 'коррида', 'косме', 'гутьерра', 'дон', 'хозяин', 'трактирщик', 'кафе', 'арена']
n_topics_20	n_topic_3	['жена', 'девушка', 'жизнь', 'дело', 'год', 'время', 'человек', 'узнавать', 'пастор', 'сын']	['дон', 'донья', 'слуга', 'шпага', 'поединок', 'жених', 'король', 'комната', 'дверь', 'штаны']
n_topics_20	n_topic_4	['время', 'человек', 'становиться', 'поэт', 'жизнь', 'день', 'хотеть', 'говорить', 'муж', 'видеть']	['де', 'госпожа', 'г', 'мадемуазель', 'шевалье', 'аббат', 'маркиза', 'жюльен', 'господин', 'мелькур']
n_topics_20	n_topic_5	['человек', 'время', 'становиться', 'жизнь', 'отец', 'друг', 'год', 'сын', 'девушка', 'узнавать']	['мистер', 'миссис', 'мисс', 'леди', 'пуаро', 'сестра', 'пастор', 'рисунок', 'дверь', 'девушка']
n_topics_20	n_topic_6	['человек', 'лишь', 'становиться', 'герой', 'жизнь', 'друг', 'любовь', 'время', 'говорить', 'видеть']	['графиня', 'граф', 'камеристка', 'секретарь', 'виконтесса', 'ростовщик', 'паж', 'стряпчий', 'жена', 'портрет']
n_topics_20	n_topic_7	['человек', 'время', 'говорить', 'друг', 'становиться', 'король', 'хотеть', 'год', 'оставаться', 'мать']	['граф', 'консуэло', 'бартоло', 'кавалер', 'фигаро', 'письмо', 'замок', 'аббат', 'графиня', 'фон']
n_topics_20	n_topic_8	['человек', 'жизнь', 'время', 'становиться', 'друг', 'хотеть', 'год', 'приходить', 'день', 'оставаться']	['король', 'королева', 'рыцарь', 'кардинал', 'войско', 'замок', 'королевский', 'гугенот', 'королевство', 'придворный']
n_topics_20	n_topic_9	['жизнь', 'становиться', 'время', 'человек', 'год', 'друг', 'жить', 'мистер', 'жена', 'отец']	['капитан', 'плюм', 'корабль', 'судно', 'остров', 'матрос', 'подводный', 'берег', 'океан', 'мундир']
n_topics_20	n_topic_10	['человек', 'лирический', 'мопс', 'жена', 'троль', 'становиться', 'друг', 'хотеть', 'время', 'жизнь']	['доктор', 'пуаро', 'чума', 'хлопушка', 'эпидемия', 'город', 'ужин', 'чек', 'жаба', 'бартоло']
n_topics_20	n_topic_11	['человек', 'время', 'становиться', 'жизнь', 'узнавать', 'день', 'давать', 'жена', 'девушка', 'сын']	['принц', 'принцесса', 'курфюрст', 'король', 'летчик', 'курфюрстина', 'португальский', 'апельсин', 'портрет', 'герцогиня']
n_topics_20	n_topic_12	['человек', 'приходить', 'время', 'становиться', 'девушка', 'жизнь', 'сила', 'друг', 'хотеть', 'молодой']	['царь', 'царица', 'храм', 'царский', 'царевна', 'демофонт', 'амазонка', 'сын', 'телемак', 'царство']
n_topics_20	n_topic_13	['человек', 'жена', 'становиться', 'граф', 'время', 'жизнь', 'ребенок', 'друг', 'год', 'пан']	['герой', 'индеец', 'квартеронка', 'негр', 'лирический', 'пароход', 'плантация', 'страна', 'беженец', 'пернатый']
n_topics_20	n_topic_14	['человек', 'жизнь', 'становиться', 'любовь', 'время', 'юноша', 'принимать', 'должный', 'полицай', 'сын']	['полковник', 'запись', 'миссис', 'повествование', 'ньюком', 'креолка', 'перечитывать', 'повествователь', 'дом', 'больной']
n_topics_20	n_topic_15	['подводный', 'нед', 'аронакс', 'немо', 'ленд', 'время', 'друг', 'нарвал', 'человек', 'жена']	['немец', 'полицай', 'хутор', 'бомба', 'хата', 'партизан', 'колхоз', 'деревня', 'каратель', 'школа']
n_topics_20	n_topic_16	['человек', 'становиться', 'оказываться', 'отец', 'говорить', 'оставаться', 'жена', 'друг', 'самый', 'сын']	['маркиз', 'маркиза', 'кавалер', 'синьора', 'мелькур', 'iv', 'дониссан', 'община', 'княгиня', 'барышник']
n_topics_20	n_topic_17	['де', 'человек', 'друг', 'время', 'становиться', 'молодой', 'жена', 'дело', 'дом', 'узнавать']	['император', 'империя', 'федериго', 'заговорщик', 'опера', 'фон', 'оттокар', 'музыка', 'германский', 'вольноотпущенник']
n_topics_20	n_topic_18	['шпиль', 'джослиный', 'фундамент', 'человек', 'шляпа', 'мастеровой', 'каратель', 'собор', 'строительство', 'узнавать']	['цезарь', 'римский', 'народ', 'царица', 'римлянин', 'дворец', 'антиох', 'парфянин', 'бурра', 'трон']
n_topics_20	n_topic_19	['человек', 'становиться', 'король', 'граф', 'де', 'юноша', 'узнавать', 'жизнь', 'время', 'друг']	['сэр', 'леди', 'болото', 'мисс', 'делла', 'поместье', 'баронет', 'письмо', 'креолка', 'чарлз']
n_topics_20	n_topic_20	['становиться', 'друг', 'жизнь', 'человек', 'время', 'девушка', 'любить', 'узнавать', 'любовь', 'понимать']	['герцог', 'принцесса', 'турнир', 'мадам', 'лира', 'отец', 'дочь', 'де', 'замок', 'рыцарь']
