		lda	nmf
n_topics_12	n_topic_3	['торжественный', 'племянница', 'попытка', 'полезный', 'глава', 'открывать', 'полковник', 'довольный', 'заболевать', 'отрекаться']	
n_topics_12	n_topic_4	['пьяница', 'подъезд', 'приходить', 'порт', 'пьяный', 'докатиться', 'обреченный', 'неплохо', 'настораживаться', 'поскольку']	
n_topics_12	n_topic_5	['шпик', 'суровость', 'сгущаться', 'размышлять', 'чужбина', 'заключать', 'прием', 'нанимать', 'майор', 'жизнь']	
n_topics_12	n_topic_6	['жить', 'причем', 'слепой', 'подтверждать', 'благоразумно', 'внимание', 'безграничный', 'грудной', 'благородство', 'услышать']	
n_topics_12	n_topic_7	['генерал', 'таиться', 'многий', 'больной', 'умирающий', 'фаворит', 'заключенный', 'донос', 'спасение', 'смерть']	
n_topics_12	n_topic_8	['соучастница', 'порыв', 'разворачиваться', 'вместо', 'задержание', 'трус', 'легкомысленно', 'распоряжение', 'хамский', 'чужбина']	
n_topics_12	n_topic_9	['гнусный', 'оказываться', 'испытывать', 'вера', 'генерал', 'красивый', 'похищать', 'задержание', 'дом', 'узнавать']	
n_topics_12	n_topic_10	['дурачок', 'попивать', 'отвечать', 'своекорыстие', 'побежать', 'бегство', 'слепец', 'попытка', 'берет', 'видеть']	
n_topics_12	n_topic_11	['перспектива', 'начальник', 'камера', 'латиноамериканский', 'отправлять', 'хозяйка', 'презренный', 'ожидать', 'выносить', 'просить']	
n_topics_12	n_topic_12	['подле', 'тяжело', 'племянница', 'уронить', 'нахлынуть', 'спасение', 'пиво', 'визитный', 'дочка', 'посвящать']	
n_topics_13	n_topic_1	['забота', 'президент', 'де', 'генерал', 'несчастный', 'генеральский', 'приятель', 'тюрьма', 'задумывать', 'посылать']	
n_topics_13	n_topic_2	['де', 'генерал', 'президент', 'кабачок', 'ночь', 'жизнь', 'кара', 'полиция', 'фаворит', 'девушка']	
n_topics_13	n_topic_3	['торжественный', 'племянница', 'попытка', 'полезный', 'глава', 'открывать', 'полковник', 'довольный', 'заболевать', 'отрекаться']	
n_topics_13	n_topic_4	['пьяница', 'подъезд', 'приходить', 'генерал', 'порт', 'пьяный', 'докатиться', 'обреченный', 'неплохо', 'настораживаться']	
n_topics_13	n_topic_5	['шпик', 'суровость', 'сгущаться', 'размышлять', 'чужбина', 'заключать', 'прием', 'нанимать', 'майор', 'жизнь']	
n_topics_13	n_topic_6	['жить', 'причем', 'слепой', 'подтверждать', 'благоразумно', 'внимание', 'безграничный', 'грудной', 'благородство', 'услышать']	
n_topics_13	n_topic_7	['таиться', 'генерал', 'многий', 'умирающий', 'больной', 'заключенный', 'спасение', 'открывать', 'донос', 'сохранять']	
n_topics_13	n_topic_8	['соучастница', 'порыв', 'разворачиваться', 'вместо', 'задержание', 'трус', 'легкомысленно', 'распоряжение', 'хамский', 'чужбина']	
n_topics_13	n_topic_9	['гнусный', 'испытывать', 'оказываться', 'вера', 'красивый', 'задержание', 'похищать', 'дом', 'апрельский', 'террорист']	
n_topics_13	n_topic_10	['дурачок', 'попивать', 'отвечать', 'своекорыстие', 'побежать', 'бегство', 'слепец', 'попытка', 'берет', 'видеть']	
n_topics_13	n_topic_11	['перспектива', 'начальник', 'камера', 'латиноамериканский', 'отправлять', 'хозяйка', 'презренный', 'ожидать', 'выносить', 'просить']	
n_topics_13	n_topic_12	['подле', 'тяжело', 'племянница', 'уронить', 'нахлынуть', 'спасение', 'пиво', 'визитный', 'дочка', 'подымать']	
n_topics_13	n_topic_13	['предательство', 'фаворит', 'действие', 'удаваться', 'приговаривать', 'конец', 'приключение', 'репутация', 'обреченный', 'дома']	
n_topics_14	n_topic_1	['забота', 'приятель', 'генеральский', 'тюрьма', 'несчастный', 'задумывать', 'посылать', 'указание', 'непонятный', 'испугать']	
n_topics_14	n_topic_2	['де', 'генерал', 'президент', 'кабачок', 'ночь', 'жизнь', 'кара', 'полиция', 'фаворит', 'девушка']	
n_topics_14	n_topic_3	['торжественный', 'племянница', 'попытка', 'полезный', 'глава', 'открывать', 'полковник', 'довольный', 'заболевать', 'отрекаться']	
n_topics_14	n_topic_4	['пьяница', 'подъезд', 'приходить', 'порт', 'пьяный', 'докатиться', 'обреченный', 'неплохо', 'настораживаться', 'поскольку']	
n_topics_14	n_topic_5	['шпик', 'суровость', 'сгущаться', 'размышлять', 'чужбина', 'заключать', 'прием', 'нанимать', 'майор', 'жизнь']	
n_topics_14	n_topic_6	['жить', 'причем', 'слепой', 'подтверждать', 'благоразумно', 'внимание', 'безграничный', 'грудной', 'благородство', 'услышать']	
n_topics_14	n_topic_7	['таиться', 'генерал', 'многий', 'умирающий', 'больной', 'заключенный', 'спасение', 'открывать', 'донос', 'сохранять']	
n_topics_14	n_topic_8	['соучастница', 'порыв', 'разворачиваться', 'вместо', 'задержание', 'трус', 'легкомысленно', 'распоряжение', 'хамский', 'чужбина']	
n_topics_14	n_topic_9	['гнусный', 'испытывать', 'оказываться', 'вера', 'красивый', 'похищать', 'задержание', 'дом', 'террорист', 'апрельский']	
n_topics_14	n_topic_10	['дурачок', 'попивать', 'отвечать', 'своекорыстие', 'побежать', 'бегство', 'слепец', 'попытка', 'берет', 'видеть']	
n_topics_14	n_topic_11	['перспектива', 'начальник', 'камера', 'латиноамериканский', 'отправлять', 'хозяйка', 'презренный', 'ожидать', 'выносить', 'просить']	
n_topics_14	n_topic_12	['подле', 'тяжело', 'племянница', 'уронить', 'нахлынуть', 'спасение', 'пиво', 'визитный', 'дочка', 'подымать']	
n_topics_14	n_topic_13	['предательство', 'фаворит', 'действие', 'удаваться', 'приговаривать', 'конец', 'приключение', 'репутация', 'обреченный', 'ужас']	
n_topics_14	n_topic_14	['врать', 'важный', 'нищий', 'сообщение', 'апрельский', 'годиться', 'тайна', 'передавать', 'дочка', 'вечер']	
n_topics_15	n_topic_1	['забота', 'генеральский', 'приятель', 'тюрьма', 'несчастный', 'президент', 'задумывать', 'посылать', 'указание', 'непонятный']	
n_topics_15	n_topic_2	['де', 'генерал', 'президент', 'кабачок', 'ночь', 'жизнь', 'кара', 'полиция', 'фаворит', 'девушка']	
n_topics_15	n_topic_3	['торжественный', 'племянница', 'попытка', 'полезный', 'глава', 'открывать', 'полковник', 'довольный', 'заболевать', 'отрекаться']	
n_topics_15	n_topic_4	['пьяница', 'подъезд', 'приходить', 'порт', 'пьяный', 'докатиться', 'обреченный', 'неплохо', 'настораживаться', 'поскольку']	
n_topics_15	n_topic_5	['шпик', 'суровость', 'сгущаться', 'размышлять', 'чужбина', 'заключать', 'прием', 'нанимать', 'майор', 'жизнь']	
n_topics_15	n_topic_6	['жить', 'причем', 'слепой', 'подтверждать', 'благоразумно', 'внимание', 'безграничный', 'грудной', 'благородство', 'услышать']	
n_topics_15	n_topic_7	['таиться', 'генерал', 'многий', 'умирающий', 'больной', 'заключенный', 'спасение', 'донос', 'открывать', 'фаворит']	
n_topics_15	n_topic_8	['соучастница', 'порыв', 'разворачиваться', 'вместо', 'задержание', 'трус', 'легкомысленно', 'распоряжение', 'хамский', 'чужбина']	
n_topics_15	n_topic_9	['гнусный', 'оказываться', 'испытывать', 'вера', 'красивый', 'похищать', 'задержание', 'дом', 'террорист', 'апрельский']	
n_topics_15	n_topic_10	['дурачок', 'попивать', 'отвечать', 'своекорыстие', 'побежать', 'бегство', 'слепец', 'попытка', 'берет', 'видеть']	
n_topics_15	n_topic_11	['перспектива', 'начальник', 'камера', 'латиноамериканский', 'отправлять', 'хозяйка', 'ожидать', 'выносить', 'презренный', 'просить']	
n_topics_15	n_topic_12	['подле', 'тяжело', 'племянница', 'уронить', 'нахлынуть', 'спасение', 'пиво', 'визитный', 'дочка', 'подымать']	
n_topics_15	n_topic_13	['предательство', 'фаворит', 'действие', 'удаваться', 'приговаривать', 'конец', 'приключение', 'репутация', 'обреченный', 'ужас']	
n_topics_15	n_topic_14	['врать', 'важный', 'нищий', 'сообщение', 'апрельский', 'годиться', 'тайна', 'передавать', 'дочка', 'вечер']	
n_topics_15	n_topic_15	['спасать', 'бежать', 'пиво', 'отвертываться', 'побег', 'цель', 'болтливость', 'коварный', 'заключенный', 'сила']	
n_topics_16	n_topic_1	['забота', 'президент', 'генерал', 'де', 'несчастный', 'генеральский', 'приятель', 'тюрьма', 'задумывать', 'посылать']	
n_topics_16	n_topic_2	['де', 'генерал', 'президент', 'кабачок', 'ночь', 'жизнь', 'кара', 'полиция', 'фаворит', 'девушка']	
n_topics_16	n_topic_3	['торжественный', 'племянница', 'попытка', 'полезный', 'глава', 'открывать', 'полковник', 'довольный', 'заболевать', 'отрекаться']	
n_topics_16	n_topic_4	['пьяница', 'подъезд', 'приходить', 'порт', 'пьяный', 'докатиться', 'обреченный', 'неплохо', 'настораживаться', 'крыша']	
n_topics_16	n_topic_5	['шпик', 'суровость', 'сгущаться', 'размышлять', 'чужбина', 'заключать', 'прием', 'нанимать', 'майор', 'жизнь']	
n_topics_16	n_topic_6	['жить', 'причем', 'слепой', 'подтверждать', 'благоразумно', 'внимание', 'безграничный', 'грудной', 'благородство', 'услышать']	
n_topics_16	n_topic_7	['таиться', 'многий', 'умирающий', 'больной', 'заключенный', 'генерал', 'спасение', 'открывать', 'донос', 'сохранять']	
n_topics_16	n_topic_8	['соучастница', 'порыв', 'разворачиваться', 'вместо', 'задержание', 'трус', 'легкомысленно', 'распоряжение', 'хамский', 'чужбина']	
n_topics_16	n_topic_9	['гнусный', 'испытывать', 'вера', 'красивый', 'оказываться', 'задержание', 'похищать', 'апрельский', 'террорист', 'обстоятельство']	
n_topics_16	n_topic_10	['дурачок', 'попивать', 'отвечать', 'своекорыстие', 'побежать', 'бегство', 'слепец', 'попытка', 'берет', 'видеть']	
n_topics_16	n_topic_11	['перспектива', 'начальник', 'камера', 'латиноамериканский', 'отправлять', 'хозяйка', 'ожидать', 'выносить', 'презренный', 'просить']	
n_topics_16	n_topic_12	['подле', 'тяжело', 'племянница', 'уронить', 'нахлынуть', 'спасение', 'пиво', 'визитный', 'дочка', 'подымать']	
n_topics_16	n_topic_13	['предательство', 'фаворит', 'действие', 'удаваться', 'приговаривать', 'конец', 'приключение', 'репутация', 'обреченный', 'ужас']	
n_topics_16	n_topic_14	['врать', 'важный', 'сообщение', 'нищий', 'апрельский', 'годиться', 'тайна', 'передавать', 'вечер', 'жена']	
n_topics_16	n_topic_15	['спасать', 'бежать', 'пиво', 'генерал', 'побег', 'отвертываться', 'цель', 'болтливость', 'президент', 'сила']	
n_topics_16	n_topic_16	['просить', 'сообщать', 'вернуться', 'добираться', 'особенно', 'упорствовать', 'счет', 'врать', 'резиденция', 'услуга']	
n_topics_17	n_topic_1	['забота', 'президент', 'генерал', 'несчастный', 'генеральский', 'де', 'приятель', 'тюрьма', 'задумывать', 'посылать']	
n_topics_17	n_topic_2	['де', 'генерал', 'президент', 'ночь', 'кабачок', 'жизнь', 'кара', 'девушка', 'фаворит', 'полиция']	
n_topics_17	n_topic_3	['торжественный', 'племянница', 'попытка', 'полезный', 'глава', 'открывать', 'полковник', 'довольный', 'заболевать', 'отрекаться']	
n_topics_17	n_topic_4	['пьяница', 'подъезд', 'приходить', 'генерал', 'порт', 'пьяный', 'докатиться', 'обреченный', 'неплохо', 'настораживаться']	
n_topics_17	n_topic_5	['шпик', 'суровость', 'сгущаться', 'размышлять', 'чужбина', 'заключать', 'прием', 'нанимать', 'майор', 'жизнь']	
n_topics_17	n_topic_6	['жить', 'причем', 'слепой', 'подтверждать', 'благоразумно', 'внимание', 'безграничный', 'грудной', 'благородство', 'услышать']	
n_topics_17	n_topic_7	['таиться', 'генерал', 'многий', 'умирающий', 'больной', 'заключенный', 'спасение', 'открывать', 'донос', 'сохранять']	
n_topics_17	n_topic_8	['соучастница', 'порыв', 'разворачиваться', 'вместо', 'задержание', 'трус', 'легкомысленно', 'распоряжение', 'хамский', 'чужбина']	
n_topics_17	n_topic_9	['гнусный', 'испытывать', 'вера', 'оказываться', 'красивый', 'задержание', 'похищать', 'дом', 'апрельский', 'террорист']	
n_topics_17	n_topic_10	['дурачок', 'попивать', 'отвечать', 'своекорыстие', 'побежать', 'бегство', 'слепец', 'попытка', 'берет', 'видеть']	
n_topics_17	n_topic_11	['перспектива', 'начальник', 'камера', 'латиноамериканский', 'отправлять', 'хозяйка', 'ожидать', 'презренный', 'выносить', 'просить']	
n_topics_17	n_topic_12	['подле', 'тяжело', 'племянница', 'уронить', 'нахлынуть', 'спасение', 'пиво', 'визитный', 'дочка', 'спокойный']	
n_topics_17	n_topic_13	['предательство', 'фаворит', 'действие', 'удаваться', 'приговаривать', 'конец', 'приключение', 'репутация', 'обреченный', 'ужас']	
n_topics_17	n_topic_14	['врать', 'важный', 'нищий', 'сообщение', 'апрельский', 'годиться', 'тайна', 'передавать', 'вечер', 'дочка']	
n_topics_17	n_topic_15	['спасать', 'бежать', 'пиво', 'отвертываться', 'побег', 'цель', 'болтливость', 'коварный', 'заключенный', 'сила']	
n_topics_17	n_topic_16	['просить', 'сообщать', 'вернуться', 'добираться', 'особенно', 'упорствовать', 'счет', 'врать', 'резиденция', 'услуга']	
n_topics_17	n_topic_17	['де', 'президент', 'генерал', 'убийство', 'происходить', 'любимец', 'полковник', 'бросать', 'подымать', 'дома']	
n_topics_18	n_topic_1	['забота', 'президент', 'несчастный', 'генеральский', 'приятель', 'генерал', 'тюрьма', 'де', 'задумывать', 'посылать']	
n_topics_18	n_topic_2	['де', 'генерал', 'президент', 'ночь', 'кабачок', 'жизнь', 'кара', 'полиция', 'девушка', 'фаворит']	
n_topics_18	n_topic_3	['торжественный', 'племянница', 'попытка', 'полезный', 'глава', 'открывать', 'полковник', 'довольный', 'заболевать', 'отрекаться']	
n_topics_18	n_topic_4	['пьяница', 'подъезд', 'приходить', 'порт', 'пьяный', 'докатиться', 'обреченный', 'неплохо', 'настораживаться', 'крыша']	
n_topics_18	n_topic_5	['шпик', 'суровость', 'сгущаться', 'размышлять', 'чужбина', 'заключать', 'прием', 'нанимать', 'майор', 'жизнь']	
n_topics_18	n_topic_6	['жить', 'причем', 'слепой', 'подтверждать', 'благоразумно', 'внимание', 'безграничный', 'грудной', 'благородство', 'услышать']	
n_topics_18	n_topic_7	['таиться', 'многий', 'умирающий', 'больной', 'заключенный', 'спасение', 'открывать', 'сохранять', 'донос', 'лестница']	
n_topics_18	n_topic_8	['соучастница', 'порыв', 'разворачиваться', 'вместо', 'задержание', 'трус', 'легкомысленно', 'распоряжение', 'хамский', 'чужбина']	
n_topics_18	n_topic_9	['гнусный', 'испытывать', 'вера', 'оказываться', 'красивый', 'задержание', 'похищать', 'дом', 'апрельский', 'террорист']	
n_topics_18	n_topic_10	['дурачок', 'попивать', 'отвечать', 'своекорыстие', 'побежать', 'бегство', 'слепец', 'попытка', 'берет', 'видеть']	
n_topics_18	n_topic_11	['перспектива', 'начальник', 'камера', 'латиноамериканский', 'отправлять', 'хозяйка', 'ожидать', 'презренный', 'выносить', 'просить']	
n_topics_18	n_topic_12	['подле', 'тяжело', 'племянница', 'нахлынуть', 'уронить', 'спасение', 'пиво', 'визитный', 'дочка', 'посвящать']	
n_topics_18	n_topic_13	['предательство', 'фаворит', 'действие', 'удаваться', 'приговаривать', 'конец', 'приключение', 'репутация', 'обреченный', 'ужас']	
n_topics_18	n_topic_14	['врать', 'важный', 'нищий', 'сообщение', 'апрельский', 'годиться', 'тайна', 'передавать', 'дочка', 'вечер']	
n_topics_18	n_topic_15	['спасать', 'бежать', 'пиво', 'побег', 'генерал', 'отвертываться', 'цель', 'болтливость', 'сила', 'коварный']	
n_topics_18	n_topic_16	['просить', 'сообщать', 'вернуться', 'добираться', 'особенно', 'упорствовать', 'счет', 'врать', 'резиденция', 'услуга']	
n_topics_18	n_topic_17	['де', 'президент', 'убийство', 'генерал', 'происходить', 'бросать', 'любимец', 'подымать', 'полковник', 'находить']	
n_topics_18	n_topic_18	['пиво', 'парадный', 'многое', 'внимание', 'блюститель', 'служить', 'праздновать', 'отходить', 'опасаться', 'скольким']	
n_topics_19	n_topic_1	['забота', 'генеральский', 'приятель', 'тюрьма', 'несчастный', 'задумывать', 'посылать', 'президент', 'указание', 'непонятный']	
n_topics_19	n_topic_2	['де', 'генерал', 'президент', 'ночь', 'кабачок', 'жизнь', 'кара', 'полиция', 'девушка', 'фаворит']	
n_topics_19	n_topic_3	['торжественный', 'племянница', 'попытка', 'полезный', 'глава', 'открывать', 'полковник', 'довольный', 'заболевать', 'отрекаться']	
n_topics_19	n_topic_4	['пьяница', 'подъезд', 'приходить', 'пьяный', 'порт', 'докатиться', 'обреченный', 'неплохо', 'настораживаться', 'крыша']	
n_topics_19	n_topic_5	['шпик', 'суровость', 'сгущаться', 'чужбина', 'размышлять', 'заключать', 'прием', 'нанимать', 'майор', 'жизнь']	
n_topics_19	n_topic_6	['жить', 'причем', 'слепой', 'подтверждать', 'благоразумно', 'внимание', 'безграничный', 'грудной', 'благородство', 'услышать']	
n_topics_19	n_topic_7	['генерал', 'таиться', 'многий', 'больной', 'умирающий', 'заключенный', 'фаворит', 'донос', 'смерть', 'спасение']	
n_topics_19	n_topic_8	['соучастница', 'порыв', 'разворачиваться', 'вместо', 'задержание', 'трус', 'легкомысленно', 'распоряжение', 'хамский', 'чужбина']	
n_topics_19	n_topic_9	['гнусный', 'испытывать', 'вера', 'красивый', 'оказываться', 'задержание', 'похищать', 'дом', 'апрельский', 'террорист']	
n_topics_19	n_topic_10	['дурачок', 'попивать', 'отвечать', 'своекорыстие', 'побежать', 'бегство', 'слепец', 'попытка', 'берет', 'видеть']	
n_topics_19	n_topic_11	['перспектива', 'начальник', 'камера', 'латиноамериканский', 'отправлять', 'хозяйка', 'ожидать', 'презренный', 'выносить', 'просить']	
n_topics_19	n_topic_12	['подле', 'тяжело', 'племянница', 'уронить', 'нахлынуть', 'спасение', 'пиво', 'визитный', 'дочка', 'посвящать']	
n_topics_19	n_topic_13	['предательство', 'фаворит', 'действие', 'удаваться', 'приговаривать', 'конец', 'приключение', 'репутация', 'обреченный', 'ужас']	
n_topics_19	n_topic_14	['врать', 'важный', 'сообщение', 'нищий', 'апрельский', 'годиться', 'тайна', 'передавать', 'вечер', 'жена']	
n_topics_19	n_topic_15	['спасать', 'бежать', 'пиво', 'отвертываться', 'побег', 'цель', 'болтливость', 'коварный', 'заключенный', 'сила']	
n_topics_19	n_topic_16	['просить', 'сообщать', 'вернуться', 'добираться', 'особенно', 'упорствовать', 'счет', 'врать', 'резиденция', 'услуга']	
n_topics_19	n_topic_17	['де', 'президент', 'убийство', 'бросать', 'происходить', 'подымать', 'любимец', 'разумный', 'находить', 'малодушие']	
n_topics_19	n_topic_18	['пиво', 'парадный', 'внимание', 'многое', 'жизнь', 'полиция', 'служить', 'блюститель', 'праздновать', 'отходить']	
