		lda	nmf
n_topics_13	n_topic_3	['образованный', 'всякий', 'гуттаперча', 'глава', 'генеалогия', 'волнение', 'реклама', 'становиться', 'фатальный', 'угасать']	
n_topics_13	n_topic_4	['высокий', 'безделье', 'всемирный', 'выставлять', 'броский', 'правитель', 'шкатулка', 'вегетарианец', 'готовиться', 'репрессия']	
n_topics_13	n_topic_5	['звучать', 'выпускать', 'ночь', 'сугубо', 'взгляд', 'часто', 'речевой', 'захолустный', 'бескорыстие', 'казнить']	
n_topics_13	n_topic_6	['терять', 'человек', 'намерение', 'сила', 'франт', 'выстрел', 'креольский', 'страница', 'патефонный', 'вызывать']	
n_topics_13	n_topic_7	['хотеть', 'пусть', 'оказываться', 'поклонник', 'богема', 'жизнь', 'тяготить', 'глаз', 'свидетельствовать', 'сила']	
n_topics_13	n_topic_8	['власть', 'диктатор', 'против', 'сделать', 'любимый', 'человек', 'сюрприз', 'варварство', 'родина', 'благодаря']	
n_topics_13	n_topic_9	['щегольнуть', 'тайный', 'случай', 'состояние', 'глаз', 'часто', 'вмешиваться', 'логика', 'враг', 'весьма']	
n_topics_13	n_topic_10	['супруга', 'столько', 'рекламыв', 'столетие', 'оборот', 'сын', 'министр', 'подкуп', 'видный', 'университетский']	
n_topics_13	n_topic_11	['служба', 'генеалогия', 'действительность', 'волнение', 'мстительный', 'социалиствующий', 'отбывать', 'вопрос', 'стан', 'угасать']	
n_topics_13	n_topic_12	['глава', 'страна', 'президент', 'человек', 'экс', 'военный', 'против', 'сила', 'народный', 'жизнь']	
n_topics_13	n_topic_13	['профессор', 'терять', 'шириться', 'мятеж', 'удовольствие', 'мансарда', 'студент', ' ', 'наводить', 'сооружать']	
n_topics_14	n_topic_1	['город', 'подумывать', 'скаковой', 'возмущение', 'страна', 'экономический', 'гуттаперча', 'отнимать', 'жизнь', 'парижский']	
n_topics_14	n_topic_2	['испытывать', 'зачинщик', 'вопрос', 'наслаждаться', 'спешить', 'дома', 'очаг', 'государство', 'бросать', 'укрываться']	
n_topics_14	n_topic_3	['образованный', 'всякий', 'гуттаперча', 'генеалогия', 'волнение', 'реклама', 'фатальный', 'угасать', 'становиться', 'университет']	
n_topics_14	n_topic_4	['высокий', 'безделье', 'всемирный', 'выставлять', 'броский', 'правитель', 'шкатулка', 'вегетарианец', 'готовиться', 'репрессия']	
n_topics_14	n_topic_5	['звучать', 'выпускать', 'ночь', 'сугубо', 'взгляд', 'часто', 'речевой', 'захолустный', 'бескорыстие', 'казнить']	
n_topics_14	n_topic_6	['терять', 'человек', 'намерение', 'франт', 'выстрел', 'креольский', 'сила', 'страница', 'патефонный', 'сторона']	
n_topics_14	n_topic_7	['хотеть', 'оказываться', 'жизнь', 'пусть', 'поклонник', 'богема', 'тяготить', 'сила', 'глаз', 'свидетельствовать']	
n_topics_14	n_topic_8	['власть', 'против', 'человек', 'сделать', 'диктатор', 'любимый', 'глава', 'родина', 'сюрприз', 'варварство']	
n_topics_14	n_topic_9	['щегольнуть', 'тайный', 'случай', 'состояние', 'глаз', 'часто', 'вмешиваться', 'логика', 'враг', 'прелестный']	
n_topics_14	n_topic_10	['супруга', 'столько', 'рекламыв', 'столетие', 'оборот', 'сын', 'министр', 'подкуп', 'видный', 'университетский']	
n_topics_14	n_topic_11	['служба', 'генеалогия', 'действительность', 'волнение', 'мстительный', 'социалиствующий', 'отбывать', 'стан', 'вопрос', 'угасать']	
n_topics_14	n_topic_12	['глава', 'страна', 'президент', 'человек', 'экс', 'военный', 'против', 'народный', 'сила', 'жизнь']	
n_topics_14	n_topic_13	['профессор', 'терять', 'шириться', 'мятеж', 'удовольствие', 'мансарда', 'студент', ' ', 'наводить', 'сооружать']	
n_topics_14	n_topic_14	['назад', 'состояние', 'офицер', 'рекламыв', 'демократия', 'празднование', 'погибель', 'цитата', 'янки', 'президент']	
n_topics_15	n_topic_1	['город', 'подумывать', 'скаковой', 'возмущение', 'экономический', 'гуттаперча', 'отнимать', 'кровавый', 'креолка', 'содействие']	
n_topics_15	n_topic_2	['испытывать', 'вопрос', 'наслаждаться', 'зачинщик', 'спешить', 'дома', 'очаг', 'приходиться', 'государство', 'бросать']	
n_topics_15	n_topic_3	['образованный', 'всякий', 'глава', 'гуттаперча', 'генеалогия', 'волнение', 'реклама', 'фатальный', 'становиться', 'угасать']	
n_topics_15	n_topic_4	['высокий', 'безделье', 'всемирный', 'выставлять', 'броский', 'правитель', 'шкатулка', 'вегетарианец', 'готовиться', 'репрессия']	
n_topics_15	n_topic_5	['звучать', 'выпускать', 'ночь', 'сугубо', 'взгляд', 'часто', 'речевой', 'захолустный', 'бескорыстие', 'казнить']	
n_topics_15	n_topic_6	['терять', 'намерение', 'человек', 'франт', 'выстрел', 'креольский', 'страница', 'сила', 'патефонный', 'сторона']	
n_topics_15	n_topic_7	['хотеть', 'пусть', 'оказываться', 'поклонник', 'богема', 'тяготить', 'жизнь', 'глаз', 'свидетельствовать', 'сила']	
n_topics_15	n_topic_8	['глава', 'страна', 'президент', 'человек', 'против', 'власть', 'война', 'сила', 'военный', 'сделать']	
n_topics_15	n_topic_9	['щегольнуть', 'тайный', 'случай', 'состояние', 'глаз', 'часто', 'вмешиваться', 'логика', 'враг', 'фальсифицировать']	
n_topics_15	n_topic_10	['супруга', 'столько', 'рекламыв', 'столетие', 'оборот', 'сын', 'министр', 'подкуп', 'видный', 'университетский']	
n_topics_15	n_topic_11	['служба', 'генеалогия', 'действительность', 'волнение', 'мстительный', 'социалиствующий', 'отбывать', 'стан', 'вопрос', 'угасать']	
n_topics_15	n_topic_12	['человек', 'экс', 'гонка', 'военный', 'выпускать', 'народный', 'испытывать', 'справляться', 'проходить', 'никак']	
n_topics_15	n_topic_13	['профессор', 'терять', 'шириться', 'мятеж', 'удовольствие', 'студент', 'мансарда', ' ', 'наводить', 'сооружать']	
n_topics_15	n_topic_14	['назад', 'состояние', 'офицер', 'рекламыв', 'демократия', 'празднование', 'погибель', 'цитата', 'янки', 'никакой']	
n_topics_15	n_topic_15	['человек', 'становиться', 'ценить', 'всемирный', 'попробовать', 'интеллектуальный', 'никак', 'вернуться', 'город', 'богатый']	
n_topics_16	n_topic_1	['город', 'подумывать', 'скаковой', 'возмущение', 'экономический', 'гуттаперча', 'отнимать', 'кровавый', 'креолка', 'содействие']	
n_topics_16	n_topic_2	['испытывать', 'зачинщик', 'наслаждаться', 'вопрос', 'спешить', 'дома', 'очаг', 'государство', 'бросать', 'укрываться']	
n_topics_16	n_topic_3	['образованный', 'всякий', 'глава', 'гуттаперча', 'генеалогия', 'волнение', 'реклама', 'становиться', 'фатальный', 'угасать']	
n_topics_16	n_topic_4	['высокий', 'безделье', 'всемирный', 'выставлять', 'броский', 'правитель', 'шкатулка', 'вегетарианец', 'готовиться', 'репрессия']	
n_topics_16	n_topic_5	['звучать', 'выпускать', 'ночь', 'сугубо', 'взгляд', 'часто', 'речевой', 'захолустный', 'казнить', 'бескорыстие']	
n_topics_16	n_topic_6	['терять', 'намерение', 'человек', 'франт', 'выстрел', 'креольский', 'сила', 'страница', 'патефонный', 'сторона']	
n_topics_16	n_topic_7	['хотеть', 'пусть', 'оказываться', 'поклонник', 'богема', 'тяготить', 'жизнь', 'глаз', 'свидетельствовать', 'сила']	
n_topics_16	n_topic_8	['глава', 'страна', 'президент', 'человек', 'против', 'война', 'власть', 'сила', 'военный', 'сделать']	
n_topics_16	n_topic_9	['щегольнуть', 'тайный', 'случай', 'состояние', 'глаз', 'часто', 'вмешиваться', 'логика', 'враг', 'фальсифицировать']	
n_topics_16	n_topic_10	['супруга', 'столько', 'рекламыв', 'столетие', 'оборот', 'сын', 'министр', 'подкуп', 'видный', 'университетский']	
n_topics_16	n_topic_11	['служба', 'генеалогия', 'действительность', 'волнение', 'мстительный', 'социалиствующий', 'отбывать', 'стан', 'вопрос', 'угасать']	
n_topics_16	n_topic_12	['человек', 'экс', 'военный', 'гонка', 'президент', 'народный', 'выпускать', 'испытывать', 'проходить', 'справляться']	
n_topics_16	n_topic_13	['профессор', 'терять', 'шириться', 'мятеж', 'удовольствие', 'мансарда', 'студент', 'наводить', ' ', 'сооружать']	
n_topics_16	n_topic_14	['назад', 'состояние', 'офицер', 'рекламыв', 'демократия', 'празднование', 'погибель', 'цитата', 'янки', 'никакой']	
n_topics_16	n_topic_15	['человек', 'ценить', 'становиться', 'всемирный', 'попробовать', 'интеллектуальный', 'никак', 'вернуться', 'город', 'богатый']	
n_topics_16	n_topic_16	['являться', 'предаваться', 'сахар', 'служба', 'основа', 'окружающий', 'сколачивать', 'побережье', 'проводить', 'честность']	
n_topics_17	n_topic_1	['город', 'подумывать', 'скаковой', 'возмущение', 'экономический', 'гуттаперча', 'отнимать', 'страна', 'кровавый', 'креолка']	
n_topics_17	n_topic_2	['испытывать', 'вопрос', 'зачинщик', 'наслаждаться', 'спешить', 'дома', 'очаг', 'государство', 'бросать', 'укрываться']	
n_topics_17	n_topic_3	['образованный', 'всякий', 'гуттаперча', 'генеалогия', 'волнение', 'реклама', 'фатальный', 'угасать', 'становиться', 'университет']	
n_topics_17	n_topic_4	['высокий', 'безделье', 'всемирный', 'выставлять', 'броский', 'правитель', 'шкатулка', 'вегетарианец', 'готовиться', 'репрессия']	
n_topics_17	n_topic_5	['звучать', 'выпускать', 'ночь', 'сугубо', 'взгляд', 'часто', 'речевой', 'захолустный', 'бескорыстие', 'казнить']	
n_topics_17	n_topic_6	['терять', 'намерение', 'франт', 'выстрел', 'креольский', 'страница', 'патефонный', 'сторона', 'человек', 'мошенничество']	
n_topics_17	n_topic_7	['хотеть', 'пусть', 'оказываться', 'поклонник', 'богема', 'тяготить', 'жизнь', 'глаз', 'свидетельствовать', 'сила']	
n_topics_17	n_topic_8	['власть', 'диктатор', 'человек', 'против', 'любимый', 'сюрприз', 'сделать', 'варварство', 'родина', 'благодаря']	
n_topics_17	n_topic_9	['щегольнуть', 'тайный', 'случай', 'состояние', 'глаз', 'часто', 'вмешиваться', 'логика', 'враг', 'прелестный']	
n_topics_17	n_topic_10	['супруга', 'столько', 'рекламыв', 'столетие', 'оборот', 'сын', 'министр', 'подкуп', 'видный', 'университетский']	
n_topics_17	n_topic_11	['служба', 'генеалогия', 'действительность', 'волнение', 'мстительный', 'социалиствующий', 'отбывать', 'стан', 'вопрос', 'угасать']	
n_topics_17	n_topic_12	['глава', 'страна', 'человек', 'президент', 'экс', 'военный', 'против', 'народный', 'сила', 'жизнь']	
n_topics_17	n_topic_13	['профессор', 'терять', 'шириться', 'мятеж', 'удовольствие', 'мансарда', 'студент', 'наводить', 'сооружать', ' ']	
n_topics_17	n_topic_14	['назад', 'президент', 'состояние', 'глава', 'офицер', 'рекламыв', 'демократия', 'весьма', 'празднование', 'погибель']	
n_topics_17	n_topic_15	['человек', 'ценить', 'становиться', 'всемирный', 'попробовать', 'интеллектуальный', 'никак', 'вернуться', 'город', 'богатый']	
n_topics_17	n_topic_16	['являться', 'предаваться', 'сахар', 'служба', 'основа', 'окружающий', 'сколачивать', 'проводить', 'побережье', 'честность']	
n_topics_17	n_topic_17	['офицер', 'находить', 'кладбище', 'попробовать', 'дорожать', 'дома', 'событие', 'объявляться', 'речевой', 'высокий']	
n_topics_18	n_topic_1	['город', 'подумывать', 'скаковой', 'возмущение', 'экономический', 'гуттаперча', 'отнимать', 'кровавый', 'креолка', 'содействие']	
n_topics_18	n_topic_2	['испытывать', 'вопрос', 'наслаждаться', 'зачинщик', 'спешить', 'дома', 'глава', 'приходиться', 'очаг', 'государство']	
n_topics_18	n_topic_3	['образованный', 'всякий', 'гуттаперча', 'генеалогия', 'волнение', 'глава', 'реклама', 'фатальный', 'угасать', 'становиться']	
n_topics_18	n_topic_4	['высокий', 'безделье', 'всемирный', 'выставлять', 'броский', 'правитель', 'шкатулка', 'вегетарианец', 'готовиться', 'репрессия']	
n_topics_18	n_topic_5	['звучать', 'выпускать', 'ночь', 'сугубо', 'взгляд', 'часто', 'речевой', 'захолустный', 'казнить', 'бескорыстие']	
n_topics_18	n_topic_6	['терять', 'намерение', 'человек', 'франт', 'выстрел', 'креольский', 'страница', 'сила', 'патефонный', 'сторона']	
n_topics_18	n_topic_7	['хотеть', 'пусть', 'оказываться', 'поклонник', 'богема', 'тяготить', 'жизнь', 'глаз', 'свидетельствовать', 'попробовать']	
n_topics_18	n_topic_8	['глава', 'страна', 'президент', 'человек', 'против', 'война', 'власть', 'сила', 'военный', 'сделать']	
n_topics_18	n_topic_9	['щегольнуть', 'тайный', 'случай', 'глаз', 'состояние', 'часто', 'вмешиваться', 'логика', 'враг', 'прелестный']	
n_topics_18	n_topic_10	['супруга', 'столько', 'рекламыв', 'столетие', 'оборот', 'сын', 'министр', 'подкуп', 'видный', 'университетский']	
n_topics_18	n_topic_11	['служба', 'генеалогия', 'действительность', 'волнение', 'мстительный', 'социалиствующий', 'отбывать', 'стан', 'вопрос', 'угасать']	
n_topics_18	n_topic_12	['гонка', 'выпускать', 'экс', 'человек', 'справляться', 'никак', 'волнение', 'дом', 'испытывать', 'проходить']	
n_topics_18	n_topic_13	['профессор', 'терять', 'шириться', 'мятеж', 'удовольствие', 'мансарда', 'студент', 'наводить', ' ', 'сооружать']	
n_topics_18	n_topic_14	['назад', 'состояние', 'офицер', 'рекламыв', 'демократия', 'празднование', 'погибель', 'цитата', 'янки', 'президент']	
n_topics_18	n_topic_15	['человек', 'ценить', 'становиться', 'всемирный', 'попробовать', 'интеллектуальный', 'никак', 'вернуться', 'город', 'жестокий']	
n_topics_18	n_topic_16	['являться', 'предаваться', 'сахар', 'служба', 'основа', 'окружающий', 'сколачивать', 'побережье', 'проводить', 'честность']	
n_topics_18	n_topic_17	['находить', 'офицер', 'кладбище', 'попробовать', 'дорожать', 'дома', 'событие', 'объявляться', 'высокий', 'речевой']	
n_topics_18	n_topic_18	['большой', 'сенат', 'террор', 'сторона', 'идти', 'карета', 'мстительный', 'забываться', 'основа', 'набирать']	
n_topics_19	n_topic_1	['страна', 'город', 'глава', 'жизнь', 'против', 'президент', 'человек', 'подумывать', 'скаковой', 'независимость']	
n_topics_19	n_topic_2	['испытывать', 'вопрос', 'зачинщик', 'наслаждаться', 'спешить', 'дома', 'очаг', 'государство', 'бросать', 'приходиться']	
n_topics_19	n_topic_3	['образованный', 'всякий', 'гуттаперча', 'генеалогия', 'волнение', 'реклама', 'фатальный', 'угасать', 'становиться', 'толк']	
n_topics_19	n_topic_4	['высокий', 'безделье', 'всемирный', 'выставлять', 'броский', 'правитель', 'шкатулка', 'вегетарианец', 'готовиться', 'репрессия']	
n_topics_19	n_topic_5	['звучать', 'выпускать', 'ночь', 'сугубо', 'взгляд', 'часто', 'речевой', 'захолустный', 'казнить', 'бескорыстие']	
n_topics_19	n_topic_6	['терять', 'намерение', 'франт', 'выстрел', 'креольский', 'человек', 'страница', 'патефонный', 'сторона', 'сила']	
n_topics_19	n_topic_7	['хотеть', 'пусть', 'оказываться', 'поклонник', 'богема', 'тяготить', 'жизнь', 'глаз', 'свидетельствовать', 'сила']	
n_topics_19	n_topic_8	['власть', 'против', 'сделать', 'человек', 'диктатор', 'родина', 'сюрприз', 'любимый', 'варварство', 'весьма']	
n_topics_19	n_topic_9	['щегольнуть', 'тайный', 'случай', 'состояние', 'глаз', 'часто', 'вмешиваться', 'логика', 'враг', 'прелестный']	
n_topics_19	n_topic_10	['супруга', 'столько', 'рекламыв', 'столетие', 'оборот', 'сын', 'министр', 'подкуп', 'видный', 'университетский']	
n_topics_19	n_topic_11	['служба', 'генеалогия', 'действительность', 'волнение', 'мстительный', 'социалиствующий', 'отбывать', 'стан', 'вопрос', 'угасать']	
n_topics_19	n_topic_12	['экс', 'человек', 'гонка', 'выпускать', 'военный', 'народный', 'справляться', 'испытывать', 'волнение', 'проходить']	
n_topics_19	n_topic_13	['профессор', 'терять', 'шириться', 'мятеж', 'удовольствие', 'мансарда', 'студент', ' ', 'наводить', 'сооружать']	
n_topics_19	n_topic_14	['назад', 'состояние', 'офицер', 'рекламыв', 'демократия', 'празднование', 'погибель', 'цитата', 'янки', 'никакой']	
n_topics_19	n_topic_15	['человек', 'страна', 'глава', 'президент', 'жизнь', 'посол', 'правительство', 'война', 'дело', 'становиться']	
n_topics_19	n_topic_16	['являться', 'предаваться', 'сахар', 'служба', 'основа', 'окружающий', 'сколачивать', 'проводить', 'побережье', 'честность']	
n_topics_19	n_topic_17	['офицер', 'находить', 'кладбище', 'попробовать', 'дорожать', 'событие', 'дома', 'объявляться', 'речевой', 'высокий']	
n_topics_19	n_topic_18	['большой', 'сенат', 'террор', 'сторона', 'идти', 'карета', 'мстительный', 'забываться', 'основа', 'набирать']	
n_topics_19	n_topic_19	['социализм', 'текст', 'отношение', 'морской', 'окончание', 'власть', 'волнение', 'важный', 'усилие', 'потрясение']	
n_topics_20	n_topic_1	['город', 'подумывать', 'скаковой', 'возмущение', 'экономический', 'гуттаперча', 'отнимать', 'креолка', 'кровавый', 'содействие']	
