		lda	nmf
n_topics_16	n_topic_3	['дерзко', 'сон', 'тещин', 'отбывать', 'посулиться', 'любезно', 'рубка', 'пересиливать', 'солдат', 'уродина']	['царь', 'конь', ' ', 'царевич', 'иван', 'царица', 'конек', 'брат', 'кит', 'поехать']
n_topics_16	n_topic_4	['человек', 'время', 'становиться', 'давать', 'граф', 'друг', 'пытаться', 'понимать', 'любить', 'дело']	['рассказчик', 'подробно', 'читать', 'охота', '   \n', 'познакомиться', 'сосед', 'чертопханов', 'шоколад', 'лекция']
n_topics_16	n_topic_5	['княжна', '   \n', 'время', 'жизнь', 'день', 'человек', 'дело', ' ', 'душа', 'офицер']	['вася', 'кукла', 'замок', 'часовня', 'мальчик', 'судья', 'подземелье', 'отец', 'маруся', 'общество']
n_topics_16	n_topic_6	['человек', 'князь', 'брат', 'царь', 'появляться', 'письмо', 'город', 'отец', 'первый', 'жизнь']	['барон', 'матрос', 'пес', 'офицер', 'палуба', 'борт', 'выбрасывать', 'экипаж', 'мичман', 'пачкать']
n_topics_16	n_topic_7	['человек', 'мужик', 'давать', 'время', 'деньги', 'собака', 'читать', 'решать', 'город', 'жизнь']	['№\n', 'кочевой', 'красноречивый', 'красноречиво', 'красноармеец', 'краска', 'красивый', 'красавица', 'красавец', 'краса']
n_topics_16	n_topic_8	['князь', 'день', 'человек', 'становиться', 'время', '   \n', 'жизнь', 'год', 'начинать', 'город']	['варравин', 'дело', 'проситель', 'взятка', '  \n', 'тарелкин', 'пакет', 'кабинет', 'давать', 'тысяча']
n_topics_16	n_topic_9	['человек', 'день', 'деньги', 'друг', 'жизнь', 'молодой', 'время', 'дочь', 'повесть', 'гость']	['№\n', 'кочевой', 'красноречивый', 'красноречиво', 'красноармеец', 'краска', 'красивый', 'красавица', 'красавец', 'краса']
n_topics_16	n_topic_10	['день', 'время', 'отец', 'князь', 'говорить', 'княжна', 'становиться', 'дом', 'путешествие', '   \n']	['генерал', 'мужик', 'остров', 'пенсия', 'каллиграфия', 'мужичина', 'ведомость', 'дерево', 'кислый', 'сытый']
n_topics_16	n_topic_11	['год', 'жизнь', 'глаз', 'человек', 'время', 'барон', 'офицер', 'любовь', 'знать', 'становиться']	['собака', 'дачник', 'человек', 'дача', 'подходить', 'леля', 'подкармливать', 'кусака', 'пустовать', 'бескорыстно']
n_topics_16	n_topic_12	['рассказчик', 'год', 'муж', 'город', 'жизнь', 'княгиня', 'мужик', 'отец', 'сказать', 'генерал']	['миша', 'табакерка', 'мальчик', 'папа', 'надзиратель', 'пружинка', 'дядька', 'городок', 'музыка', 'поговорка']
n_topics_16	n_topic_13	['   \n', 'день', 'время', 'человек', 'жизнь', 'отец', 'приходить', 'сын', 'дело', 'становиться']	['княжна', 'баронесса', 'цыганка', 'государыня', 'барон', 'волынский', 'дворец', 'императрица', 'карета', 'ледяной']
n_topics_16	n_topic_14	['время', 'день', 'дело', 'становиться', 'генерал', '   \n', 'человек', ' ', 'любить', 'ночь']	['катерина', 'сергей', 'купец', 'партия', 'неласковый', 'муж', 'чулок', 'этап', 'пред', 'свекор']
n_topics_16	n_topic_15	['князь', ' ', 'становиться', 'человек', 'время', 'однако', 'жизнь', 'узнавать', 'девушка', 'отец']	['гусар', 'эда', 'героиня', 'ль', 'прижимать', 'плакать', 'расставаться', 'око', 'дверь', 'разговаривать']
n_topics_16	n_topic_16	['человек', 'миша', '   \n', 'мальчик', 'становиться', 'дело', 'жизнь', 'время', ' ', 'табакерка']	['д', 'i', 'нумер', 'строитель', '   \n', 'древний', 'корабль', 'вверх', '„', 's']
n_topics_17	n_topic_1	['сын', 'жизнь', 'новый', 'барыня', 'друг', 'время', 'дочь', 'жена', 'человек', 'николай']	['человек', 'жизнь', '   \n', 'время', 'дом', 'друг', 'отец', 'становиться', 'сын', 'муж']
n_topics_17	n_topic_2	['помещик', 'начинать', 'дом', 'время', 'друг', '   \n', 'умирать', 'князь', 'узнавать', 'рассказывать']	['князь', 'димитрий', 'татарин', 'княгиня', 'княжна', 'воин', 'актриса', 'письмо', 'никандр', 'генеральша']
n_topics_17	n_topic_3	['дерзко', 'тещин', 'отбывать', 'посулиться', 'сон', 'любезно', 'пересиливать', 'рубка', 'исполнять', 'уродина']	['царь', 'конь', ' ', 'царевич', 'иван', 'царица', 'конек', 'брат', 'кит', 'поехать']
n_topics_17	n_topic_4	['человек', 'становиться', 'давать', 'время', 'друг', 'любить', 'самый', 'понимать', '   \n', 'граф']	['рассказчик', 'подробно', 'читать', 'охота', '   \n', 'познакомиться', 'сосед', 'мужик', 'чертопханов', 'шоколад']
n_topics_17	n_topic_5	['княжна', '   \n', 'время', 'день', 'жизнь', 'бурсак', 'дело', 'человек', ' ', 'офицер']	['вася', 'кукла', 'замок', 'часовня', 'мальчик', 'судья', 'подземелье', 'отец', 'маруся', 'общество']
n_topics_17	n_topic_6	['человек', 'князь', 'брат', 'появляться', 'отец', 'город', 'жизнь', 'царь', 'первый', 'ребенок']	['д', 'i', 'нумер', 'строитель', '   \n', 'древний', 'корабль', 'вверх', '„', 's']
n_topics_17	n_topic_7	['человек', 'давать', 'мужик', 'время', 'собака', 'читать', 'деньги', 'русский', '   \n', 'жизнь']	['барон', 'матрос', 'пес', 'офицер', 'борт', 'палуба', 'выбрасывать', 'экипаж', 'мичман', 'корвет']
n_topics_17	n_topic_8	['князь', 'человек', 'время', 'день', 'жизнь', 'становиться', '   \n', 'год', 'дом', 'сын']	['мужик', 'помещик', 'гранпасьянс', 'раскладывать', 'взмаливаться', 'мыться', 'мясо', 'глупый', 'бог', 'зарастать']
n_topics_17	n_topic_9	['человек', 'день', 'жизнь', 'друг', 'молодой', 'время', 'деньги', 'дочь', 'повесть', 'гость']	['№\n', 'кочевой', 'красноречивый', 'красноречиво', 'красноармеец', 'краска', 'красивый', 'красавица', 'красавец', 'краса']
n_topics_17	n_topic_10	['день', 'путешествие', 'отец', 'говорить', 'князь', '   \n', 'дом', 'становиться', 'время', 'княжна']	['княжна', 'цыганка', 'государыня', 'волынский', 'дворец', 'императрица', 'ледяной', 'герцог', 'паша', 'зуд']
n_topics_17	n_topic_11	['год', 'глаз', 'жизнь', 'офицер', 'барон', 'человек', 'время', 'знать', 'любовь', 'становиться']	['генерал', 'мужик', 'остров', 'каллиграфия', 'ведомость', 'пенсия', 'мужичина', 'дерево', 'сытый', 'кислый']
n_topics_17	n_topic_12	['рассказчик', 'год', 'княгиня', 'жизнь', 'город', 'муж', 'решать', 'сказать', 'давать', 'любовь']	['баронесса', 'княжна', 'барон', 'карета', 'общество', 'судилище', 'княгиня', 'графиня', 'брат', 'фон']
n_topics_17	n_topic_13	['   \n', 'д', 'день', 'жизнь', 'время', 'отец', 'человек', 'приходить', 'сын', 'дело']	['собака', 'дачник', 'человек', 'дача', 'подходить', 'леля', 'подкармливать', 'кусака', 'пустовать', 'бескорыстно']
n_topics_17	n_topic_14	['время', 'дело', 'генерал', 'день', 'становиться', 'человек', '   \n', 'девица', 'любить', 'ночь']	['елецкий', 'сара', 'цыганка', 'вера', 'прерывать', 'приворотный', 'зелье', 'мистификация', 'воображение', 'маскарад']
n_topics_17	n_topic_15	['князь', ' ', 'становиться', 'человек', 'однако', 'время', 'княжна', 'девушка', 'жизнь', 'узнавать']	['зеркало', 'гроб', 'гадать', 'мертвец', 'садиться', 'светлана', 'сани', 'жених', 'свеча', 'стол']
n_topics_17	n_topic_16	['миша', 'человек', '   \n', 'дело', 'жизнь', 'мальчик', 'становиться', 'время', ' ', 'табакерка']	['барыня', 'герасим', 'дворник', 'собачка', 'глухонемой', 'дворня', 'высекать', 'дворецкий', 'шурка', 'чижик']
n_topics_17	n_topic_17	['князь', 'человек', 'время', 'рассказчик', 'любовь', 'жена', 'отец', 'рассказывать', ' ', 'деньги']	['бурсак', 'бурса', 'сечь', 'бурсацкий', 'класс', 'аксютка', 'ученик', 'пение', 'прозвище', 'церковный']
n_topics_18	n_topic_1	['сын', 'жизнь', 'барыня', 'новый', 'друг', 'дочь', 'время', 'жена', 'николай', 'экономка']	['человек', 'жизнь', '   \n', 'время', 'дом', 'друг', 'отец', 'становиться', 'сын', 'муж']
n_topics_18	n_topic_2	['помещик', 'начинать', 'дом', '   \n', 'время', 'друг', '    \n', 'душа', 'умирать', 'узнавать']	['князь', 'димитрий', 'татарин', 'княгиня', 'княжна', 'воин', 'актриса', 'письмо', 'никандр', 'генеральша']
n_topics_18	n_topic_3	['дерзко', 'тещин', 'отбывать', 'посулиться', 'любезно', 'рубка', 'пересиливать', 'сон', 'исполнять', 'удобно']	['царь', 'конь', ' ', 'царевич', 'иван', 'царица', 'конек', 'брат', 'поехать', 'кит']
n_topics_18	n_topic_4	['человек', 'становиться', 'давать', 'самый', 'друг', 'время', 'городничий', 'дело', '   \n', 'граф']	['рассказчик', 'подробно', 'читать', 'охота', '   \n', 'познакомиться', 'сосед', 'чертопханов', 'мужик', 'театр']
n_topics_18	n_topic_5	['   \n', 'время', 'жизнь', 'дело', 'день', 'княжна', 'человек', ' ', 'офицер', 'муж']	['вася', 'кукла', 'замок', 'часовня', 'мальчик', 'судья', 'подземелье', 'отец', 'маруся', 'общество']
n_topics_18	n_topic_6	['человек', 'брат', 'князь', 'царь', 'появляться', 'город', 'жизнь', 'отец', 'жена', 'первый']	['барон', 'пес', 'офицер', 'матрос', 'выбрасывать', 'борт', 'экипаж', 'корвет', 'куцый', 'пачкать']
n_topics_18	n_topic_7	['человек', 'время', 'давать', 'мужик', 'читать', 'собака', 'решать', 'жизнь', 'деньги', 'день']	['    \n', 'гл', 'часть', 'г', 'дума', 'см', 'глава', 'очерк', 'русский', 'политический']
n_topics_18	n_topic_8	['человек', 'князь', 'жизнь', 'время', 'становиться', 'день', 'сын', 'дом', 'год', '   \n']	['помещик', 'мужик', 'гранпасьянс', 'раскладывать', 'взмаливаться', 'мыться', 'мясо', 'глупый', 'бог', 'зарастать']
n_topics_18	n_topic_9	['человек', 'день', 'друг', 'жизнь', 'дочь', 'молодой', 'время', 'повесть', 'деньги', 'год']	['палуба', 'арапчонок', 'максимка', 'матрос', 'корабль', 'лучкин', 'плавание', 'убирать', 'позвать', 'команда']
n_topics_18	n_topic_10	['день', 'говорить', 'отец', 'князь', 'княжна', 'время', 'дом', 'становиться', '   \n', 'брат']	['француз', 'французский', 'рославлев', 'русский', 'купец', 'офицер', 'полк', 'армия', 'войско', 'война']
n_topics_18	n_topic_11	['год', 'жизнь', 'глаз', 'человек', 'офицер', 'знать', 'время', 'любовь', 'барон', 'становиться']	['собака', 'дачник', 'человек', 'дача', 'подходить', 'леля', 'подкармливать', 'кусака', 'пустовать', 'бескорыстно']
n_topics_18	n_topic_12	['генерал', 'рассказчик', 'муж', 'год', 'город', 'княгиня', 'жизнь', 'сказать', 'мужик', 'давать']	['баронесса', 'княжна', 'барон', 'карета', 'общество', 'судилище', 'княгиня', 'графиня', 'брат', 'фон']
n_topics_18	n_topic_13	['   \n', 'д', 'день', 'человек', 'время', 'жизнь', 'приходить', 'отец', 'сын', 'дело']	['княжна', 'цыганка', 'государыня', 'волынский', 'дворец', 'императрица', 'ледяной', 'герцог', 'паша', 'зуд']
n_topics_18	n_topic_14	['время', 'день', 'дело', 'становиться', '   \n', 'человек', 'ночь', 'любить', 'понимать', 'мальчик']	['городничий', 'ревизор', 'приезжий', 'почтмейстер', 'чиновник', 'купец', 'богоугодный', 'осипнуть', 'проситель', 'кой']
n_topics_18	n_topic_15	['князь', ' ', 'становиться', 'человек', 'однако', 'жизнь', 'время', 'конь', 'царь', 'брат']	['д', 'i', 'нумер', 'строитель', '   \n', 'древний', 'корабль', 'вверх', '„', 's']
n_topics_18	n_topic_16	['человек', '   \n', 'дело', 'миша', 'становиться', 'мальчик', 'жизнь', 'время', ' ', 'отец']	['генерал', 'мужик', 'остров', 'пенсия', 'ведомость', 'мужичина', 'каллиграфия', 'дерево', 'сытый', 'кислый']
n_topics_18	n_topic_17	['князь', 'человек', 'рассказчик', 'время', 'любовь', 'жена', 'отец', 'рассказывать', ' ', 'деньги']	['отель', 'господин', 'завтрак', 'палуба', 'обед', 'пароходик', 'перевозить', ' ', 'хозяин', 'тело']
n_topics_18	n_topic_18	['время', 'жизнь', 'первый', 'год', 'рассказчик', 'купец', 'показывать', 'день', 'рассказывать', 'становиться']	['алехин', 'председатель', 'бывать', 'рассуждать', 'город', 'смочь', 'почувствовать', 'думать', 'поехать', 'почему']
n_topics_19	n_topic_1	['сын', 'жизнь', 'новый', 'время', 'друг', 'барыня', 'дочь', 'жена', 'человек', 'дом']	['человек', 'жизнь', '   \n', 'дом', 'друг', 'время', 'отец', 'становиться', 'сын', 'муж']
n_topics_19	n_topic_2	['помещик', 'начинать', 'дом', 'друг', '   \n', 'время', 'умирать', 'рассказывать', 'узнавать', 'душа']	['князь', 'димитрий', 'татарин', 'княгиня', 'воин', 'княжна', 'актриса', 'письмо', 'никандр', 'генеральша']
n_topics_19	n_topic_3	['дерзко', 'тещин', 'посулиться', 'любезно', 'отбывать', 'рубка', 'пересиливать', 'сон', 'удобно', 'уродина']	['царь', 'конь', ' ', 'царевич', 'иван', 'царица', 'конек', 'брат', 'кит', 'поехать']
n_topics_19	n_topic_4	['человек', 'давать', 'становиться', 'граф', '   \n', 'любить', 'друг', 'пытаться', 'самый', 'время']	['рассказчик', 'подробно', 'читать', 'охота', '   \n', 'познакомиться', 'сосед', 'чертопханов', 'мужик', 'шоколад']
n_topics_19	n_topic_5	['княжна', '   \n', 'время', 'день', 'офицер', 'жизнь', 'дело', 'цыганка', 'человек', ' ']	['вася', 'кукла', 'замок', 'часовня', 'мальчик', 'судья', 'подземелье', 'отец', 'маруся', 'общество']
n_topics_19	n_topic_6	['человек', 'брат', 'царь', 'князь', 'появляться', 'город', 'отправляться', 'первый', 'царица', 'отец']	['барон', 'пес', 'офицер', 'матрос', 'выбрасывать', 'борт', 'экипаж', 'корвет', 'куцый', 'пачкать']
n_topics_19	n_topic_7	['человек', 'мужик', 'помещик', 'давать', 'время', 'собака', 'деньги', 'читать', 'решать', 'жизнь']	['д', 'i', 'нумер', 'строитель', '   \n', 'древний', 'корабль', 'вверх', '„', 's']
n_topics_19	n_topic_8	['князь', 'человек', 'день', 'становиться', 'время', 'жизнь', '   \n', 'город', 'год', 'идти']	['№\n', 'кочевой', 'красноречивый', 'красноречиво', 'красноармеец', 'краска', 'красивый', 'красавица', 'красавец', 'краса']
n_topics_19	n_topic_9	['человек', 'день', 'друг', 'жизнь', 'деньги', 'дочь', 'повесть', 'молодой', 'время', 'гость']	['помещик', 'мужик', 'гранпасьянс', 'раскладывать', 'мыться', 'мясо', 'взмаливаться', 'глупый', 'бог', 'зарастать']
n_topics_19	n_topic_10	['день', 'говорить', 'отец', 'барыня', 'дом', 'становиться', 'князь', '   \n', 'княжна', 'время']	['генерал', 'мужик', 'остров', 'мужичина', 'ведомость', 'каллиграфия', 'пенсия', 'дерево', 'кислый', 'сытый']
n_topics_19	n_topic_11	['год', 'барон', 'офицер', 'глаз', 'жизнь', 'человек', 'знать', 'время', 'любовь', 'матрос']	['пан', 'канцелярия', 'сотенная', 'хутор', 'позываться', 'старший', 'тяжба', 'семейство', 'запорожец', 'кролик']
n_topics_19	n_topic_12	['генерал', 'рассказчик', 'муж', 'княгиня', 'город', 'год', 'сказать', 'жизнь', 'мужик', 'решать']	['княжна', 'баронесса', 'цыганка', 'государыня', 'барон', 'волынский', 'дворец', 'императрица', 'карета', 'ледяной']
n_topics_19	n_topic_13	['д', '   \n', 'i', 'день', 'жизнь', 'отец', 'тарелкин', 'приходить', 'человек', 'время']	['барыня', 'герасим', 'дворник', 'собачка', 'глухонемой', 'дворня', 'высекать', 'дворецкий', 'шурка', 'чижик']
n_topics_19	n_topic_14	['время', 'дело', 'день', 'становиться', 'девица', '   \n', 'человек', 'чудище', 'ночь', ' ']	['елецкий', 'сара', 'цыганка', 'вера', 'прерывать', 'приворотный', 'зелье', 'мистификация', 'воображение', 'маскарад']
n_topics_19	n_topic_15	['князь', ' ', 'становиться', 'человек', 'однако', 'жизнь', 'время', 'узнавать', 'девушка', 'брат']	['крысолов', 'крыса', 'музыка', 'сманивать', 'флейта', 'вариант', 'странствие', 'ребенок', 'уводить', 'горожанин']
n_topics_19	n_topic_16	['   \n', 'человек', 'миша', 'мальчик', 'дело', 'становиться', 'жизнь', 'время', ' ', 'отец']	['палуба', 'арапчонок', 'максимка', 'матрос', 'корабль', 'лучкин', 'плавание', 'убирать', 'позвать', 'команда']
n_topics_19	n_topic_17	['рассказчик', 'князь', 'человек', 'время', 'любовь', 'жена', 'отец', 'рассказывать', ' ', '   \n']	['граф', 'капеллан', 'песенка', 'замок', 'жонглер', 'заточение', 'отвергать', 'алиса', 'войско', 'свидание']
n_topics_19	n_topic_18	['время', 'жизнь', 'первый', 'год', 'день', 'друг', 'купец', 'любовь', 'рассказчик', 'рассказывать']	['    \n', 'гл', 'часть', 'г', 'дума', 'см', 'очерк', 'русский', 'политический', 'напр']
n_topics_19	n_topic_19	['время', 'человек', 'год', 'дом', '   \n', 'рассказывать', 'жизнь', 'дело', 'день', 'решать']	['собака', 'дачник', 'человек', 'дача', 'подходить', 'леля', 'подкармливать', 'кусака', 'пустовать', 'бескорыстно']
n_topics_20	n_topic_1	['сын', 'жизнь', 'время', 'новый', 'друг', 'барыня', 'дочь', 'жена', 'человек', 'дом']	['человек', 'жизнь', '   \n', 'друг', 'время', 'дом', 'отец', 'становиться', 'муж', 'сын']
n_topics_20	n_topic_2	['помещик', 'начинать', 'дом', 'время', '   \n', 'душа', 'друг', 'умирать', 'рассказывать', 'узнавать']	['князь', 'димитрий', 'татарин', 'княгиня', 'княжна', 'воин', 'актриса', 'письмо', 'никандр', 'генеральша']
n_topics_20	n_topic_3	['дерзко', 'тещин', 'посулиться', 'любезно', 'отбывать', 'рубка', 'пересиливать', 'сон', 'уродина', 'удобно']	['царь', 'конь', ' ', 'царевич', 'иван', 'конек', 'яйцо', 'поехать', 'кит', 'брат']
n_topics_20	n_topic_4	['человек', 'становиться', 'самый', 'давать', 'пытаться', 'граф', 'друг', 'понимать', 'час', 'любить']	['рассказчик', 'подробно', 'читать', 'охота', '   \n', 'познакомиться', 'сосед', 'чертопханов', 'шоколад', 'лекция']
n_topics_20	n_topic_5	['княжна', '   \n', 'бурсак', 'день', 'время', 'офицер', 'дело', 'бурса', 'жизнь', 'душа']	['вася', 'кукла', 'замок', 'часовня', 'мальчик', 'судья', 'подземелье', 'отец', 'маруся', 'общество']
n_topics_20	n_topic_6	['человек', 'князь', 'царь', 'брат', 'появляться', 'город', 'первый', 'деревня', 'отправляться', '   \n']	['барон', 'пес', 'матрос', 'офицер', 'борт', 'палуба', 'выбрасывать', 'экипаж', 'мичман', 'корвет']
n_topics_20	n_topic_7	['мужик', 'человек', 'давать', 'читать', 'помещик', 'деньги', 'время', 'русский', '   \n', 'решать']	['гусар', 'эда', 'героиня', 'ль', 'прижимать', 'плакать', 'расставаться', 'око', 'дверь', 'разговаривать']
n_topics_20	n_topic_8	['князь', 'день', 'человек', 'русский', 'идти', 'начинать', 'становиться', 'говорить', 'деньги', 'княжна']	['экипаж', 'капитан', 'клипер', 'камень', 'берег', 'канат', 'спасать', 'волна', 'сутки', 'судно']
n_topics_20	n_topic_9	['человек', 'день', 'деньги', 'друг', 'повесть', 'жизнь', 'дочь', 'молодой', 'гость', 'время']	['мужик', 'помещик', 'гранпасьянс', 'раскладывать', 'глупый', 'мясо', 'взмаливаться', 'мыться', 'бог', 'зарастать']
n_topics_20	n_topic_10	['путешествие', 'день', 'говорить', 'отец', 'княжна', 'становиться', 'барыня', '   \n', 'дом', 'князь']	['француз', 'французский', 'рославлев', 'русский', 'купец', 'офицер', 'полк', 'армия', 'войско', 'война']
n_topics_20	n_topic_11	['барон', 'офицер', 'год', 'глаз', 'человек', 'жизнь', 'знать', 'время', 'матрос', 'любовь']	['баронесса', 'княжна', 'барон', 'карета', 'общество', 'судилище', 'княгиня', 'графиня', 'брат', 'фон']
n_topics_20	n_topic_12	['рассказчик', 'город', 'год', 'княгиня', 'муж', 'жизнь', 'сказать', 'отец', 'решать', 'давать']	['барыня', 'герасим', 'дворник', 'собачка', 'глухонемой', 'дворня', 'высекать', 'дворецкий', 'шурка', 'чижик']
n_topics_20	n_topic_13	['д', '   \n', 'i', 'день', 'человек', 'время', 'жизнь', 'приходить', 'сын', 'отец']	['городничий', 'ревизор', 'приезжий', 'почтмейстер', 'чиновник', 'купец', 'богоугодный', 'осипнуть', 'проситель', 'кой']
n_topics_20	n_topic_14	['день', 'дело', 'время', 'девица', 'становиться', 'человек', 'чудище', '   \n', 'мальчик', 'ночь']	['княжна', 'цыганка', 'государыня', 'волынский', 'дворец', 'императрица', 'ледяной', 'герцог', 'паша', 'зуд']
n_topics_20	n_topic_15	['князь', ' ', 'человек', 'становиться', 'однако', 'время', 'жизнь', 'девушка', 'узнавать', 'княжна']	['миша', 'табакерка', 'мальчик', 'папа', 'надзиратель', 'пружинка', 'дядька', 'городок', 'музыка', 'поговорка']
n_topics_20	n_topic_16	['миша', 'табакерка', 'мальчик', 'человек', '   \n', 'дело', 'становиться', 'жизнь', 'время', ' ']	['д', 'i', 'нумер', 'строитель', '   \n', 'древний', 'корабль', 'вверх', '„', 's']
n_topics_20	n_topic_17	['князь', 'человек', 'время', 'отец', 'любовь', 'жена', 'рассказывать', 'рассказчик', ' ', 'сын']	['прощать', 'хозяйка', 'постоялый', 'аллея', 'тарантас', 'стыд', 'двор', 'целовать', 'кузов', 'наглец']
n_topics_20	n_topic_18	['жизнь', 'время', 'первый', 'рассказчик', 'год', 'показывать', 'друг', 'рассказывать', 'день', 'купец']	['собака', 'дачник', 'человек', 'дача', 'подходить', 'леля', 'подкармливать', 'кусака', 'пустовать', 'бескорыстно']
n_topics_20	n_topic_19	['время', 'человек', 'дом', '   \n', 'год', 'рассказывать', 'день', ' ', 'дело', 'умирать']	['царица', 'царь', 'казак', 'воевода', 'палата', 'воин', 'ермак', 'старшина', 'защита', 'гроза']
n_topics_20	n_topic_20	['генерал', 'жизнь', '   \n', 'человек', 'время', 'рука', 'становиться', 'друг', 'идти', ' ']	['чудище', 'купец', 'девица', 'цветочек', 'аленький', 'зверь', 'воротиться', 'перстень', 'очутиться', 'мизинец']
