		lda	nmf
n_topics_15	n_topic_12	['сын', 'раб', 'бог', 'друг', 'жена', 'отец', 'говорить', 'твой', 'хозяин', 'война']	['‹ ›\n', 'кустарник', 'ласковый', 'ласкать', 'ласка', 'лапиф', 'лампа', 'лалиф', 'ладно', 'лад']
n_topics_15	n_topic_13	['человек', 'друг', 'день', 'настоящий', 'щит', 'жизнь', 'сила', 'оставаться', 'время', 'рука']	['гетера', '   \n', 'сын', 'визит', 'причина', 'сосед', 'родитель', 'перстень', 'жениться', 'наследство']
n_topics_15	n_topic_14	['сын', 'раб', 'присматриваться', 'профессиональный', 'человек', 'важно', 'свирепо', 'жестокий', 'письмо', 'кредит']	['превращение', 'бог', 'небо', 'море', 'гора', 'воск', 'тело', 'вода', 'становиться', 'друг']
n_topics_15	n_topic_15	['время', 'жизнь', 'человек', '   \n', 'юноша', 'девушка', 'дело', 'раб', 'сын', 'становиться']	['воин', 'старик', 'юноша', 'раб', 'старичок', 'девушка', 'сосед', 'удивляться', 'передавать', 'гетера']
n_topics_16	n_topic_1	['царь', 'бог', 'сын', 'брат', 'хор', 'девушка', 'ужас', 'обман', 'боб', 'сделать']	
n_topics_16	n_topic_2	['   \n', 'жениться', 'сын', 'гетера', 'молодой', 'отец', 'причина', 'юноша', 'власть', 'внук']	
n_topics_16	n_topic_3	['жизнь', 'человек', 'сын', 'особый', 'четырежды', 'дом', 'время', 'антифон', 'взяться', 'мать']	
n_topics_16	n_topic_4	['юноша', '   \n', 'девушка', 'затем', 'даровать', 'муж', 'второй', 'лишь', 'происходить', 'смолоду']	
n_topics_16	n_topic_5	['воин', 'освящать', 'повеса', 'близнец', 'кровля', 'мстить', 'кустарник', 'омрачать', 'кричать', 'вершина']	
n_topics_16	n_topic_6	['друг', 'герой', 'ствол', 'заносчивость', 'огромный', 'восходить', 'приходиться', 'миф', 'дремучий', 'отец']	
n_topics_16	n_topic_7	['раб', 'хозяин', 'друг', 'дома', 'текст', 'комедия', 'вдова', 'жена', 'человек', 'конец']	
n_topics_16	n_topic_8	['море', 'воин', 'превращение', 'гора', 'герой', 'самый', 'алчность', 'сюжет', 'прием', 'скрываться']	
n_topics_16	n_topic_9	['котел', 'явно', 'софрон', 'предавать', 'разделять', 'перепугать', 'гость', 'зачинать', 'пользоваться', 'рождение']	
n_topics_16	n_topic_10	['жизнь', 'друг', 'время', 'дело', 'человек', 'жить', 'становиться', 'рождаться', 'уходить', 'оставаться']	
n_topics_16	n_topic_11	['бой', 'царевич', 'паника', 'неприятность', 'раб', 'садиться', 'затем', 'око', 'убежище', 'восторжествовать']	
n_topics_16	n_topic_12	['сын', 'раб', 'бог', 'друг', 'жена', 'отец', 'говорить', 'твой', 'хозяин', 'дом']	
n_topics_16	n_topic_13	['человек', 'день', 'настоящий', 'жизнь', 'время', 'друг', 'щит', 'богиня', 'сила', 'любить']	
n_topics_16	n_topic_14	['раб', 'присматриваться', 'профессиональный', 'сын', 'свирепо', 'важно', 'письмо', 'находиться', 'кредит', 'хвастаться']	
n_topics_16	n_topic_15	['время', 'жизнь', 'человек', '   \n', 'дело', 'становиться', 'девушка', 'деньги', 'оказываться', 'юноша']	
n_topics_16	n_topic_16	['жизнь', 'двор', 'награда', 'вздевать', 'снова', 'дедал', 'поспевать', 'распоряжение', 'время', 'подросток']	
n_topics_17	n_topic_1	['обман', 'девушка', 'боб', 'сделать', 'поить', 'следить', 'бог', 'царь', 'спасение', 'деньги']	
n_topics_17	n_topic_2	['жениться', '   \n', 'гетера', 'молодой', 'возмездие', 'причина', 'юноша', 'внук', 'отец', 'каково']	
n_topics_17	n_topic_3	['жизнь', 'человек', 'особый', 'сын', 'четырежды', 'антифон', 'взяться', 'дом', 'властелин', 'время']	
n_topics_17	n_topic_4	['даровать', 'юноша', 'смолоду', 'происходить', 'муж', 'раб', 'затем', 'второй', 'приветствие', 'вздыхать']	
n_topics_17	n_topic_5	['воин', 'освящать', 'повеса', 'близнец', 'кровля', 'омрачать', 'кустарник', 'мстить', 'вершина', 'понимание']	
n_topics_17	n_topic_6	['друг', 'герой', 'ствол', 'заносчивость', 'отец', 'огромный', 'миф', 'восходить', 'приходиться', 'становиться']	
n_topics_17	n_topic_7	['раб', 'хозяин', 'друг', 'дома', 'комедия', 'текст', 'вдова', 'жена', 'конец', 'солдат']	
n_topics_17	n_topic_8	['воин', 'алчность', 'море', 'предпочитать', 'скрываться', 'сюжет', 'прием', 'откупаться', 'словно', 'рованный']	
n_topics_17	n_topic_9	['котел', 'явно', 'софрон', 'предавать', 'разделять', 'гость', 'перепугать', 'зачинать', 'пользоваться', 'рождение']	
n_topics_17	n_topic_10	['жизнь', 'время', 'друг', 'становиться', 'рождаться', 'дело', 'жить', 'хозяин', 'желать', 'оставаться']	
n_topics_17	n_topic_11	['жена', 'раб', 'неприятность', 'брат', 'бой', 'затем', 'возвращаться', 'царевич', 'садиться', 'паника']	
n_topics_17	n_topic_12	['раб', 'сын', 'жена', 'старик', 'хозяин', 'отец', 'дом', 'твой', 'друг', 'гетера']	
n_topics_17	n_topic_13	['настоящий', 'день', 'человек', 'щит', 'угощаться', 'богиня', 'измученный', 'друг', 'любить', 'сила']	
n_topics_17	n_topic_14	['сын', 'раб', 'присматриваться', 'профессиональный', 'свирепо', 'важно', 'человек', 'письмо', 'кредит', 'жестокий']	
n_topics_17	n_topic_15	['время', '   \n', 'юноша', 'девушка', 'раб', 'воин', 'деньги', 'оказываться', 'дом', 'сводник']	
n_topics_17	n_topic_16	['жизнь', 'двор', 'награда', 'вздевать', 'дедал', 'поспевать', 'снова', 'распоряжение', 'подросток', 'любимый']	
n_topics_17	n_topic_17	['жизнь', 'человек', 'сын', 'бог', 'время', 'друг', 'царь', 'становиться', 'говорить', 'жить']	
n_topics_18	n_topic_1	['обман', 'боб', 'бог', 'девушка', 'сделать', 'следить', 'поить', 'царь', 'спасение', 'намечать']	
n_topics_18	n_topic_2	['   \n', 'жениться', 'сын', 'гетера', 'власть', 'молодой', 'отец', 'возмездие', 'внук', 'юноша']	
n_topics_18	n_topic_3	['жизнь', 'человек', 'особый', 'четырежды', 'сын', 'антифон', 'взяться', 'дом', 'властелин', 'скакун']	
n_topics_18	n_topic_4	['даровать', 'затем', '   \n', 'смолоду', 'происходить', 'юноша', 'приветствие', 'вздыхать', 'спать', 'второй']	
n_topics_18	n_topic_5	['воин', 'освящать', 'повеса', 'близнец', 'кровля', 'омрачать', 'кустарник', 'мстить', 'вершина', 'кричать']	
n_topics_18	n_topic_6	['друг', 'герой', 'заносчивость', 'ствол', 'огромный', 'восходить', 'приходиться', 'дремучий', 'миф', 'слуга']	
n_topics_18	n_topic_7	['раб', 'хозяин', 'комедия', 'дома', 'друг', 'тайна', 'текст', 'сдаваться', 'всходить', 'жена']	
n_topics_18	n_topic_8	['воин', 'море', 'алчность', 'сюжет', 'скрываться', 'предпочитать', 'прием', 'откупаться', 'самый', 'словно']	
n_topics_18	n_topic_9	['котел', 'явно', 'софрон', 'предавать', 'разделять', 'гость', 'перепугать', 'зачинать', 'пользоваться', 'рождение']	
n_topics_18	n_topic_10	['жизнь', 'друг', 'время', 'троянец', 'рождаться', 'становиться', 'оставаться', 'поминальный', 'жить', 'дело']	
n_topics_18	n_topic_11	['раб', 'затем', 'бой', 'царевич', 'паника', 'неприятность', 'садиться', 'око', 'убежище', 'возвращаться']	
n_topics_18	n_topic_12	['раб', 'сын', 'бог', 'друг', 'жена', 'твой', 'отец', 'говорить', 'хозяин', 'война']	
n_topics_18	n_topic_13	['настоящий', 'день', 'щит', 'человек', 'угощаться', 'измученный', 'друг', 'сила', 'любить', 'оставаться']	
n_topics_18	n_topic_14	['сын', 'раб', 'присматриваться', 'профессиональный', 'человек', 'свирепо', 'важно', 'письмо', 'кредит', 'жестокий']	
n_topics_18	n_topic_15	['время', 'жизнь', 'человек', '   \n', 'сын', 'раб', 'юноша', 'девушка', 'дело', 'становиться']	
n_topics_18	n_topic_16	['жизнь', 'двор', 'награда', 'вздевать', 'дедал', 'распоряжение', 'поспевать', 'снова', 'подросток', 'любимый']	
n_topics_18	n_topic_17	['сын', 'бог', 'человек', 'царь', 'становиться', 'превращение', 'говорить', 'друг', 'небо', 'время']	
n_topics_18	n_topic_18	['выкуп', 'душа', 'перстень', 'бить', 'деньги', 'щеголь', 'понадобиться', 'дразнить', 'давать', 'злодейство']	
n_topics_19	n_topic_1	['обман', 'боб', 'девушка', 'сделать', 'следить', 'поить', 'бог', 'царь', 'спасение', 'намечать']	
n_topics_19	n_topic_2	['жениться', '   \n', 'возмездие', 'причина', 'внук', 'власть', 'молодой', 'юноша', 'гетера', 'грех']	
n_topics_19	n_topic_3	['жизнь', 'человек', 'особый', 'четырежды', 'сын', 'время', 'взяться', 'антифон', 'властелин', 'дом']	
n_topics_19	n_topic_4	['даровать', 'юноша', 'девушка', 'смолоду', 'происходить', 'приветствие', 'вздыхать', 'знать', 'спать', 'близиться']	
n_topics_19	n_topic_5	['освящать', 'воин', 'повеса', 'близнец', 'кровля', 'мстить', 'кустарник', 'омрачать', 'вершина', 'кричать']	
n_topics_19	n_topic_6	['друг', 'заносчивость', 'герой', 'ствол', 'огромный', 'приходиться', 'восходить', 'дремучий', 'слуга', 'возможный']	
n_topics_19	n_topic_7	['раб', 'хозяин', 'друг', 'комедия', 'дома', 'текст', 'жена', 'вдова', 'завоевывать', 'тайна']	
n_topics_19	n_topic_8	['воин', 'алчность', 'море', 'сюжет', 'предпочитать', 'скрываться', 'откупаться', 'прием', 'самый', 'словно']	
n_topics_19	n_topic_9	['котел', 'явно', 'софрон', 'предавать', 'разделять', 'гость', 'перепугать', 'зачинать', 'пользоваться', 'рождение']	
n_topics_19	n_topic_10	['жизнь', 'друг', 'время', 'рождаться', 'становиться', 'поминальный', 'жить', 'желать', 'хозяин', 'дело']	
n_topics_19	n_topic_11	['бой', 'царевич', 'раб', 'паника', 'неприятность', 'садиться', 'затем', 'око', 'убежище', 'восторжествовать']	
n_topics_19	n_topic_12	['раб', 'сын', 'друг', 'отец', 'жена', 'бог', 'старик', 'хозяин', 'говорить', 'дом']	
n_topics_19	n_topic_13	['день', 'настоящий', 'щит', 'человек', 'друг', 'сила', 'рука', 'богиня', 'угощаться', 'измученный']	
n_topics_19	n_topic_14	['сын', 'раб', 'присматриваться', 'профессиональный', 'свирепо', 'важно', 'письмо', 'кредит', 'глиняный', 'жестокий']	
n_topics_19	n_topic_15	['жизнь', 'время', 'человек', 'дело', '   \n', 'лишь', 'день', 'жить', 'давать', 'становиться']	
n_topics_19	n_topic_16	['жизнь', 'двор', 'награда', 'вздевать', 'дедал', 'поспевать', 'снова', 'распоряжение', 'подросток', 'любимый']	
n_topics_19	n_topic_17	['сын', 'бог', 'царь', 'брат', 'становиться', 'власть', 'небо', 'говорить', 'превращение', 'первый']	
n_topics_19	n_topic_18	['деньги', 'выкуп', 'богиня', 'давать', 'путь', 'перстень', 'юноша', 'душа', 'щеголь', 'реклама']	
n_topics_19	n_topic_19	['море', 'подготавливаться', 'время', 'разрывать', 'попадать', 'лишь', 'разом', 'случайный', 'золотой', 'фольклор']	
n_topics_20	n_topic_1	['девушка', 'обман', 'боб', 'сделать', 'следить', 'бог', 'поить', 'спасение', 'намечать', 'деньги']	
n_topics_20	n_topic_2	['жениться', '   \n', 'гетера', 'возмездие', 'причина', 'молодой', 'внук', 'грех', 'отец', 'обольщать']	
n_topics_20	n_topic_3	['жизнь', 'человек', 'особый', 'сын', 'четырежды', 'время', 'дом', 'взяться', 'антифон', 'властелин']	
n_topics_20	n_topic_4	['даровать', 'смолоду', 'происходить', 'приветствие', 'вздыхать', 'юноша', 'спать', 'затем', 'близиться', 'вдали']	
n_topics_20	n_topic_5	['освящать', 'воин', 'повеса', 'близнец', 'кровля', 'омрачать', 'кустарник', 'мстить', 'вершина', 'кость']	
n_topics_20	n_topic_6	['заносчивость', 'ствол', 'герой', 'огромный', 'друг', 'приходиться', 'восходить', 'дремучий', 'возможный', 'галерея']	
n_topics_20	n_topic_7	['раб', 'друг', 'хозяин', 'дома', 'текст', 'вдова', 'конец', 'жена', 'комедия', 'завоевывать']	
n_topics_20	n_topic_8	['воин', 'алчность', 'самый', 'море', 'сюжет', 'откупаться', 'скрываться', 'предпочитать', 'прием', 'словно']	
n_topics_20	n_topic_9	['котел', 'явно', 'софрон', 'разделять', 'предавать', 'перепугать', 'зачинать', 'пользоваться', 'гость', 'рождение']	
n_topics_20	n_topic_10	['жизнь', 'время', 'друг', 'дело', 'жить', 'рождаться', 'человек', 'уходить', 'становиться', 'день']	
n_topics_20	n_topic_11	['раб', 'бой', 'затем', 'неприятность', 'царевич', 'паника', 'жена', 'садиться', 'время', 'возвращаться']	
n_topics_20	n_topic_12	['раб', 'сын', 'жена', 'отец', 'друг', 'старик', 'дом', 'хозяин', 'твой', 'воин']	
n_topics_20	n_topic_13	['настоящий', 'день', 'человек', 'щит', 'угощаться', 'друг', 'измученный', 'любить', 'сила', 'обычай']	
n_topics_20	n_topic_14	['сын', 'раб', 'присматриваться', 'профессиональный', 'свирепо', 'важно', 'письмо', 'тяжкий', 'жестокий', 'кредит']	
n_topics_20	n_topic_15	['время', '   \n', 'деньги', 'оказываться', 'конец', 'человек', 'давать', 'становиться', 'раб', 'дом']	
n_topics_20	n_topic_16	['жизнь', 'двор', 'награда', 'вздевать', 'дедал', 'поспевать', 'снова', 'распоряжение', 'подросток', 'любимый']	
n_topics_20	n_topic_17	['жизнь', 'человек', 'бог', 'время', 'сын', 'друг', 'становиться', 'царь', 'жить', 'дело']	
n_topics_20	n_topic_18	['деньги', 'юноша', 'сводник', 'перстень', 'выкуп', 'девушка', 'душа', 'встречать', 'влюбленный', 'щеголь']	
n_topics_20	n_topic_19	['время', '   \n', 'попадать', 'лишь', 'море', 'подготавливаться', 'разрывать', 'друг', 'новый', 'литься']	
n_topics_20	n_topic_20	['сообщать', 'петь', 'скатиться', 'возмездие', 'сказать', 'слева', 'богатство', 'детство', 'имитировать', 'катапульта']	
