		lda	nmf
n_topics_7	n_topic_5	['князь', 'отец', 'брат', 'добро', 'ребенок', 'ездить', 'важность', 'хозяйство', 'грешный', 'древолаз']	['протопоп', 'аввакум', 'пашков', 'духовный', 'становиться', 'бес', 'корабль', 'молиться', 'ссылать', 'ребенок']
n_topics_7	n_topic_6	['монастырь', 'князь', 'игумен', 'приходить', 'день', 'святой', 'становиться', 'человек', 'мать', 'пещера']	['князь', 'отец', 'призывать', 'ребенок', 'брат', 'убивать', 'война', 'поход', 'ибо', 'послание']
n_topics_7	n_topic_7	['князь', 'ребенок', 'народ', 'земля', 'сын', 'убивать', 'образ', 'время', 'отец', 'человек']	['игумен', 'монастырь', 'пещера', 'феодосий', 'святой', 'мать', 'князь', 'юноша', 'становиться', 'монах']
n_topics_8	n_topic_1	['видеть', 'удаляться', 'человек', 'жеребец', 'скотина', 'наш', 'место', 'собираться', 'семья', 'определять']	
n_topics_8	n_topic_2	['дорога', 'полтора', 'повеление', 'прикладывать', 'смешаться', 'старость', 'перебивать', 'садиться', 'уплывать', 'глаз']	
n_topics_8	n_topic_3	['протопоп', 'аввакум', 'становиться', 'духовный', 'ребенок', 'приходить', 'год', 'бес', 'корабль', 'хотеть']	
n_topics_8	n_topic_4	['приходить', 'монастырь', 'человек', 'князь', 'становиться', 'протопоп', 'день', 'мария', 'земля', 'монах']	
n_topics_8	n_topic_5	['важность', 'ездить', 'древолаз', 'отец', 'добро', 'князь', 'ремень', 'солгать', 'нигде', 'каяться']	
n_topics_8	n_topic_6	['монастырь', 'князь', 'игумен', 'приходить', 'святой', 'день', 'становиться', 'мать', 'пещера', 'монах']	
n_topics_8	n_topic_7	['народ', 'князь', 'образ', 'земля', 'сходить', 'похвала', 'русский', 'сын', 'наш', 'проповедь']	
n_topics_8	n_topic_8	['князь', 'человек', 'ребенок', 'приходить', 'жена', 'брат', 'взять', 'умирать', 'убивать', 'петр']	
n_topics_9	n_topic_1	['видеть', 'удаляться', 'человек', 'скотина', 'место', 'наш', 'жеребец', 'собираться', 'семья', 'переезжать']	
n_topics_9	n_topic_2	['дорога', 'полтора', 'повеление', 'прикладывать', 'смешаться', 'перебивать', 'старость', 'уплывать', 'садиться', 'глаз']	
n_topics_9	n_topic_3	['протопоп', 'аввакум', 'духовный', 'становиться', 'бес', 'корабль', 'год', 'воевода', 'мать', 'приходить']	
n_topics_9	n_topic_4	['приходить', 'монастырь', 'мария', 'человек', 'протопоп', 'становиться', 'князь', 'жена', 'монах', 'увидеть']	
n_topics_9	n_topic_5	['важность', 'ездить', 'древолаз', 'отец', 'князь', 'добро', 'ремень', 'нигде', 'солгать', 'каяться']	
n_topics_9	n_topic_6	['монастырь', 'игумен', 'князь', 'святой', 'приходить', 'становиться', 'мать', 'пещера', 'монах', 'сын']	
n_topics_9	n_topic_7	['народ', 'князь', 'образ', 'земля', 'сходить', 'похвала', 'русский', 'сын', 'наш', 'проповедь']	
n_topics_9	n_topic_8	['князь', 'протопоп', 'ребенок', 'приходить', 'жена', 'человек', 'время', 'церковь', 'хотеть', 'умирать']	
n_topics_9	n_topic_9	['море', 'день', 'человек', 'товар', '   \n', 'город', 'земля', 'купец', ' ', 'проходить']	
n_topics_10	n_topic_1	['видеть', 'удаляться', 'человек', 'скотина', 'жеребец', 'собираться', 'наш', 'место', 'переезжать', 'определять']	
n_topics_10	n_topic_2	['дорога', 'полтора', 'повеление', 'прикладывать', 'смешаться', 'перебивать', 'старость', 'садиться', 'уплывать', 'глаз']	
n_topics_10	n_topic_3	['протопоп', 'аввакум', 'становиться', 'ребенок', 'приходить', 'духовный', 'год', 'бес', 'корабль', 'церковь']	
n_topics_10	n_topic_4	['приходить', 'протопоп', 'монастырь', 'становиться', 'жена', 'человек', 'князь', 'ночь', 'сын', 'княгиня']	
n_topics_10	n_topic_5	['важность', 'ездить', 'древолаз', 'добро', 'ремень', 'отец', 'нигде', 'каяться', 'солгать', 'стрелец']	
n_topics_10	n_topic_6	['монастырь', 'игумен', 'князь', 'святой', 'приходить', 'становиться', 'мать', 'пещера', 'монах', 'сын']	
n_topics_10	n_topic_7	['народ', 'князь', 'образ', 'земля', 'сходить', 'похвала', 'русский', 'сын', 'наш', 'проповедь']	
n_topics_10	n_topic_8	['князь', 'человек', 'жена', 'ребенок', 'брат', 'приходить', 'петр', 'умирать', 'убивать', 'взять']	
n_topics_10	n_topic_9	['море', 'день', 'человек', 'товар', '   \n', 'земля', 'город', 'проходить', ' ', 'купец']	
n_topics_10	n_topic_10	['море', 'товар', 'город', 'человек', 'пойти', 'день', 'взяться', 'вера', 'купец', 'календарь']	
n_topics_11	n_topic_1	['видеть', 'удаляться', 'человек', 'скотина', 'собираться', 'место', 'жеребец', 'наш', 'семья', 'протопоп']	
n_topics_11	n_topic_2	['дорога', 'полтора', 'повеление', 'прикладывать', 'смешаться', 'старость', 'перебивать', 'садиться', 'уплывать', 'глаз']	
n_topics_11	n_topic_3	['протопоп', 'аввакум', 'становиться', 'ребенок', 'приходить', 'духовный', 'год', 'церковь', 'бес', 'хотеть']	
n_topics_11	n_topic_4	['приходить', 'монастырь', 'становиться', 'протопоп', 'человек', 'жена', 'князь', 'мария', 'ночь', 'монах']	
n_topics_11	n_topic_5	['важность', 'ездить', 'древолаз', 'ремень', 'добро', 'нигде', 'солгать', 'каяться', 'стрелец', 'живой']	
n_topics_11	n_topic_6	['монастырь', 'игумен', 'князь', 'святой', 'приходить', 'становиться', 'мать', 'пещера', 'монах', 'сын']	
n_topics_11	n_topic_7	['народ', 'князь', 'образ', 'земля', 'сходить', 'похвала', 'русский', 'наш', 'проповедь', 'говорить']	
n_topics_11	n_topic_8	['князь', 'человек', 'жена', 'приходить', 'брат', 'ребенок', 'петр', 'убивать', 'умирать', 'взять']	
n_topics_11	n_topic_9	['день', 'грабить', 'раб', 'раскаиваться', 'начинать', 'пятьдесят', 'жаба', 'спасаться', 'собираться', 'изгонять']	
n_topics_11	n_topic_10	['море', 'человек', 'день', 'товар', '   \n', 'город', 'купец', ' ', 'проходить', 'идти']	
n_topics_11	n_topic_11	['протопоп', 'полный', 'князь', 'колдовать', 'отчаяние', 'мощь', 'исполнять', 'хотеть', 'мужчина', 'просить']	
n_topics_12	n_topic_1	['видеть', 'удаляться', 'человек', 'место', 'скотина', 'наш', 'собираться', 'жеребец', 'переезжать', 'ограда']	
n_topics_12	n_topic_2	['дорога', 'полтора', 'повеление', 'прикладывать', 'смешаться', 'перебивать', 'старость', 'уплывать', 'садиться', 'глаз']	
n_topics_12	n_topic_3	['протопоп', 'аввакум', 'становиться', 'духовный', 'приходить', 'бес', 'ребенок', 'год', 'корабль', 'молиться']	
n_topics_12	n_topic_4	['приходить', 'монастырь', 'протопоп', 'становиться', 'человек', 'жена', 'князь', 'мария', 'монах', 'ночь']	
n_topics_12	n_topic_5	['важность', 'ездить', 'древолаз', 'добро', 'ремень', 'нигде', 'солгать', 'каяться', 'отец', 'стрелец']	
n_topics_12	n_topic_6	['монастырь', 'игумен', 'князь', 'святой', 'приходить', 'становиться', 'мать', 'пещера', 'монах', 'сын']	
n_topics_12	n_topic_7	['народ', 'образ', 'князь', 'сходить', 'земля', 'похвала', 'русский', 'наш', 'проповедь', 'сын']	
n_topics_12	n_topic_8	['князь', 'человек', 'приходить', 'ребенок', 'жена', 'протопоп', 'брат', 'время', 'умирать', 'церковь']	
n_topics_12	n_topic_9	['море', 'день', 'человек', 'товар', 'земля', 'русский', 'дарья', 'князь', ' ', 'жеребец']	
n_topics_12	n_topic_10	['море', 'человек', 'товар', 'день', 'город', '   \n', 'купец', ' ', 'проходить', 'идти']	
n_topics_12	n_topic_11	['полный', 'протопоп', 'отчаяние', 'колдовать', 'мощь', 'исполнять', 'мужчина', 'глава', 'полагать', 'князь']	
n_topics_12	n_topic_12	['князь', 'слад', 'вельможа', 'монастырь', 'обед', 'патриарх', ' ', 'отправляться', 'противник', 'половецкий']	
n_topics_13	n_topic_1	['видеть', 'удаляться', 'человек', 'скотина', 'собираться', 'место', 'наш', 'жеребец', 'переезжать', 'семья']	
n_topics_13	n_topic_2	['дорога', 'полтора', 'повеление', 'прикладывать', 'смешаться', 'перебивать', 'старость', 'уплывать', 'глаз', 'садиться']	
n_topics_13	n_topic_3	['протопоп', 'аввакум', 'становиться', 'ребенок', 'приходить', 'духовный', 'год', 'бес', 'корабль', 'церковь']	
n_topics_13	n_topic_4	['приходить', 'монастырь', 'становиться', 'протопоп', 'человек', 'жена', 'князь', 'княгиня', 'ночь', 'монах']	
n_topics_13	n_topic_5	['важность', 'ездить', 'древолаз', 'ремень', 'добро', 'нигде', 'солгать', 'каяться', 'стрелец', 'живой']	
n_topics_13	n_topic_6	['монастырь', 'игумен', 'князь', 'святой', 'приходить', 'становиться', 'мать', 'пещера', 'сын', 'монах']	
n_topics_13	n_topic_7	['народ', 'князь', 'образ', 'сходить', 'земля', 'похвала', 'русский', 'проповедь', 'наш', 'говорить']	
n_topics_13	n_topic_8	['князь', 'человек', 'приходить', 'ребенок', 'жена', 'брат', 'взять', 'петр', 'убивать', 'умирать']	
n_topics_13	n_topic_9	['день', 'море', 'товар', 'земля', 'грабить', 'раб', 'раскаиваться', 'человек', 'видеть', 'зосима']	
n_topics_13	n_topic_10	['море', 'товар', 'день', 'человек', '   \n', 'купец', 'город', ' ', 'проходить', 'идти']	
n_topics_13	n_topic_11	['протопоп', 'полный', 'колдовать', 'отчаяние', 'мощь', 'исполнять', 'мужчина', 'князь', 'глава', 'дьяк']	
n_topics_13	n_topic_12	['князь', 'слад', 'вельможа', ' ', 'обед', 'монастырь', 'патриарх', 'противник', 'половецкий', 'брюхатый']	
n_topics_13	n_topic_13	['новое', 'нуждаться', 'желать', 'отчаяние', 'полагаться', 'удачный', 'знатный', 'киевский', 'море', 'снова']	
n_topics_14	n_topic_1	['видеть', 'удаляться', 'скотина', 'человек', 'собираться', 'жеребец', 'переезжать', 'ограда', 'определять', 'место']	
n_topics_14	n_topic_2	['дорога', 'полтора', 'повеление', 'прикладывать', 'смешаться', 'перебивать', 'старость', 'уплывать', 'глаз', 'садиться']	
n_topics_14	n_topic_3	['протопоп', 'аввакум', 'становиться', 'ребенок', 'приходить', 'духовный', 'год', 'бес', 'корабль', 'церковь']	
n_topics_14	n_topic_4	['приходить', 'монастырь', 'становиться', 'князь', 'человек', 'протопоп', 'жена', 'княгиня', 'ночь', 'многий']	
n_topics_14	n_topic_5	['важность', 'ездить', 'древолаз', 'ремень', 'добро', 'нигде', 'каяться', 'солгать', 'стрелец', 'живой']	
n_topics_14	n_topic_6	['монастырь', 'князь', 'игумен', 'святой', 'приходить', 'сын', 'становиться', 'мать', 'пещера', 'монах']	
n_topics_14	n_topic_7	['народ', 'князь', 'образ', 'проповедь', 'сходить', 'похвала', 'свободный', 'говорить', 'земля', 'наш']	
n_topics_14	n_topic_8	['князь', 'человек', 'жена', 'ребенок', 'брат', 'приходить', 'петр', 'умирать', 'взять', 'убивать']	
n_topics_14	n_topic_9	['зосима', 'мария', 'море', 'день', 'год', 'человек', 'земля', 'видеть', 'товар', 'монастырь']	
n_topics_14	n_topic_10	['море', 'человек', 'день', 'товар', '   \n', 'город', 'купец', 'проходить', ' ', 'идти']	
n_topics_14	n_topic_11	['полный', 'князь', 'протопоп', 'отчаяние', 'колдовать', 'мощь', 'исполнять', 'мужчина', 'глава', 'полагать']	
n_topics_14	n_topic_12	['князь', 'монастырь', 'слад', 'вельможа', ' ', 'пещера', 'обед', 'патриарх', 'многие', 'святой']	
n_topics_14	n_topic_13	['приходить', 'нуждаться', 'новое', 'желать', 'отчаяние', 'неведомый', 'полагаться', 'удачный', 'снова', 'пустыня']	
n_topics_14	n_topic_14	['существовать', 'прислуживать', 'видеться', 'нигде', 'нищий', 'разжимать', 'отвозить', 'гнев', 'левый', 'призывать']	
n_topics_15	n_topic_1	['видеть', 'удаляться', 'человек', 'скотина', 'жеребец', 'собираться', 'наш', 'переезжать', 'определять', 'ограда']	
n_topics_15	n_topic_2	['дорога', 'полтора', 'повеление', 'прикладывать', 'смешаться', 'перебивать', 'старость', 'уплывать', 'садиться', 'глаз']	
n_topics_15	n_topic_3	['протопоп', 'аввакум', 'становиться', 'ребенок', 'приходить', 'духовный', 'год', 'бес', 'корабль', 'церковь']	
n_topics_15	n_topic_4	['приходить', 'протопоп', 'монастырь', 'становиться', 'жена', 'человек', 'ночь', 'многий', 'смиренно', 'предлагать']	
n_topics_15	n_topic_5	['важность', 'ездить', 'древолаз', 'добро', 'ремень', 'нигде', 'солгать', 'каяться', 'стрелец', 'живой']	
n_topics_15	n_topic_6	['монастырь', 'игумен', 'князь', 'святой', 'приходить', 'становиться', 'мать', 'пещера', 'монах', 'сын']	
n_topics_15	n_topic_7	['народ', 'князь', 'образ', 'сходить', 'земля', 'похвала', 'русский', 'наш', 'проповедь', 'говорить']	
n_topics_15	n_topic_8	['князь', 'человек', 'жена', 'ребенок', 'приходить', 'брат', 'петр', 'умирать', 'убивать', 'взять']	
n_topics_15	n_topic_9	['море', 'день', 'товар', 'человек', 'земля', 'грабить', 'раб', 'русский', 'раскаиваться', 'начинать']	
n_topics_15	n_topic_10	['море', 'человек', 'день', 'товар', '   \n', 'город', 'купец', 'проходить', ' ', 'идти']	
n_topics_15	n_topic_11	['протопоп', 'полный', 'колдовать', 'отчаяние', 'мощь', 'исполнять', 'мужчина', 'глава', 'полагать', 'дьяк']	
n_topics_15	n_topic_12	['князь', 'слад', 'вельможа', 'монастырь', ' ', 'обед', 'патриарх', 'противник', 'отправляться', 'услышать']	
n_topics_15	n_topic_13	['новое', 'нуждаться', 'желать', 'отчаяние', 'море', 'полагаться', 'удачный', 'знатный', 'киевский', 'снова']	
n_topics_15	n_topic_14	['существовать', 'прислуживать', 'видеться', 'нигде', 'нищий', 'разжимать', 'отвозить', 'левый', 'гнев', 'иудей']	
n_topics_15	n_topic_15	['князь', 'монастырь', 'готовиться', 'время', 'брат', 'приходить', 'город', 'игумен', 'пойти', 'кузнец']	
n_topics_16	n_topic_1	['видеть', 'удаляться', 'скотина', 'собираться', 'жеребец', 'ограда', 'человек', 'переезжать', 'определять', 'наш']	
n_topics_16	n_topic_2	['дорога', 'полтора', 'повеление', 'прикладывать', 'смешаться', 'перебивать', 'старость', 'уплывать', 'садиться', 'глаз']	
n_topics_16	n_topic_3	['протопоп', 'аввакум', 'становиться', 'ребенок', 'приходить', 'духовный', 'год', 'бес', 'корабль', 'церковь']	
n_topics_16	n_topic_4	['приходить', 'монастырь', 'становиться', 'князь', 'человек', 'монах', 'игумен', 'мария', 'ночь', 'юноша']	
n_topics_16	n_topic_5	['важность', 'ездить', 'древолаз', 'ремень', 'нигде', 'каяться', 'солгать', 'добро', 'стрелец', 'живой']	
n_topics_16	n_topic_6	['монастырь', 'игумен', 'князь', 'святой', 'приходить', 'становиться', 'мать', 'пещера', 'монах', 'сын']	
n_topics_16	n_topic_7	['народ', 'образ', 'князь', 'земля', 'сходить', 'похвала', 'русский', 'наш', 'сын', 'проповедь']	
n_topics_16	n_topic_8	['князь', 'человек', 'жена', 'ребенок', 'приходить', 'брат', 'петр', 'умирать', 'взять', 'убивать']	
n_topics_16	n_topic_9	['море', 'день', 'человек', 'товар', '   \n', 'земля', 'город', ' ', 'проходить', 'купец']	
n_topics_16	n_topic_10	['море', 'товар', 'город', 'человек', 'взяться', 'пойти', 'вера', 'календарь', 'женить', 'день']	
n_topics_16	n_topic_11	['протопоп', 'полный', 'князь', 'отчаяние', 'колдовать', 'мощь', 'исполнять', 'мужчина', 'глава', 'хотеть']	
n_topics_16	n_topic_12	['князь', 'слад', 'монастырь', 'вельможа', ' ', 'обед', 'патриарх', 'противник', 'пещера', 'многие']	
n_topics_16	n_topic_13	['пустыня', 'просить', 'приходить', 'мария', 'неведомый', 'нуждаться', 'зосима', 'переходить', 'искушение', 'паломник']	
n_topics_16	n_topic_14	['существовать', 'прислуживать', 'видеться', 'нигде', 'нищий', 'разжимать', 'отвозить', 'гнев', 'левый', 'иудей']	
n_topics_16	n_topic_15	['князь', 'брат', 'готовиться', 'время', 'монастырь', 'приходить', 'город', 'кузнец', 'кроме', 'пойти']	
n_topics_16	n_topic_16	['князь', 'править', 'неохотно', 'девушка', 'разворачивать', 'территория', 'обратный', 'разрушаться', 'воля', 'праздничный']	
n_topics_17	n_topic_1	['видеть', 'удаляться', 'человек', 'скотина', 'жеребец', 'собираться', 'место', 'наш', 'переезжать', 'определять']	
n_topics_17	n_topic_2	['дорога', 'полтора', 'повеление', 'прикладывать', 'смешаться', 'перебивать', 'старость', 'уплывать', 'садиться', 'глаз']	
n_topics_17	n_topic_3	['протопоп', 'аввакум', 'становиться', 'ребенок', 'духовный', 'приходить', 'год', 'бес', 'корабль', 'церковь']	
n_topics_17	n_topic_4	['приходить', 'монастырь', 'протопоп', 'мария', 'человек', 'становиться', 'жена', 'многий', 'княгиня', 'скончаться']	
n_topics_17	n_topic_5	['важность', 'ездить', 'древолаз', 'ремень', 'нигде', 'солгать', 'каяться', 'добро', 'стрелец', 'живой']	
n_topics_17	n_topic_6	['монастырь', 'игумен', 'князь', 'святой', 'приходить', 'становиться', 'мать', 'пещера', 'монах', 'сын']	
n_topics_17	n_topic_7	['народ', 'образ', 'князь', 'сходить', 'земля', 'похвала', 'русский', 'наш', 'проповедь', 'сын']	
n_topics_17	n_topic_8	['князь', 'человек', 'ребенок', 'жена', 'приходить', 'брат', 'петр', 'умирать', 'убивать', 'взять']	
n_topics_17	n_topic_9	['море', 'день', 'товар', 'грабить', 'раб', 'земля', 'раскаиваться', 'человек', 'жаба', 'русский']	
n_topics_17	n_topic_10	['море', 'человек', 'день', 'товар', '   \n', 'город', 'купец', 'проходить', ' ', 'идти']	
n_topics_17	n_topic_11	['протопоп', 'полный', 'князь', 'отчаяние', 'колдовать', 'мощь', 'исполнять', 'мужчина', 'глава', 'полагать']	
n_topics_17	n_topic_12	['князь', 'слад', 'вельможа', ' ', 'обед', 'монастырь', 'патриарх', 'противник', 'половецкий', 'брюхатый']	
n_topics_17	n_topic_13	['новое', 'нуждаться', 'желать', 'отчаяние', 'полагаться', 'удачный', 'снова', 'девица', 'знатный', 'киевский']	
n_topics_17	n_topic_14	['существовать', 'прислуживать', 'видеться', 'нищий', 'нигде', 'гнев', 'разжимать', 'отвозить', 'левый', 'протопоп']	
n_topics_17	n_topic_15	['готовиться', 'кузнец', 'брат', 'рыбный', 'время', 'меньший', 'кроме', 'глядеть', 'пойти', 'никуда']	
n_topics_17	n_topic_16	['князь', 'править', 'девушка', 'неохотно', 'разворачивать', 'воля', 'обратный', 'территория', 'разрушаться', 'петр']	
n_topics_17	n_topic_17	['сжигать', 'приобретение', 'усомниться', 'одиночка', 'надежда', 'риторический', 'подождать', 'немой', 'истина', 'насыщаться']	
n_topics_18	n_topic_1	['видеть', 'удаляться', 'человек', 'скотина', 'жеребец', 'собираться', 'наш', 'переезжать', 'определять', 'ограда']	
n_topics_18	n_topic_2	['дорога', 'полтора', 'повеление', 'прикладывать', 'смешаться', 'перебивать', 'старость', 'уплывать', 'садиться', 'глаз']	
n_topics_18	n_topic_3	['протопоп', 'князь', 'взять', 'становиться', 'аввакум', 'вместе', 'умирать', 'естество', 'духовный', 'приходить']	
n_topics_18	n_topic_4	['приходить', 'монастырь', 'становиться', 'протопоп', 'князь', 'ночь', 'игумен', 'жена', 'день', 'человек']	
n_topics_18	n_topic_5	['важность', 'ездить', 'древолаз', 'ремень', 'добро', 'нигде', 'солгать', 'каяться', 'стрелец', 'живой']	
n_topics_18	n_topic_6	['монастырь', 'игумен', 'князь', 'святой', 'приходить', 'становиться', 'мать', 'пещера', 'монах', 'сын']	
n_topics_18	n_topic_7	['народ', 'образ', 'князь', 'земля', 'сходить', 'похвала', 'русский', 'наш', 'сын', 'проповедь']	
n_topics_18	n_topic_8	['протопоп', 'князь', 'ребенок', 'приходить', 'аввакум', 'жена', 'человек', 'становиться', 'церковь', 'хотеть']	
n_topics_18	n_topic_9	['море', 'день', 'товар', 'человек', 'грабить', 'раб', 'земля', 'русский', 'раскаиваться', 'жаба']	
n_topics_18	n_topic_10	['море', 'человек', 'день', 'товар', '   \n', 'город', 'купец', 'проходить', ' ', 'идти']	
n_topics_18	n_topic_11	['протопоп', 'полный', 'князь', 'колдовать', 'отчаяние', 'мощь', 'исполнять', 'дьяк', 'хотеть', 'мужчина']	
n_topics_18	n_topic_12	['князь', 'слад', 'вельможа', 'обед', ' ', 'монастырь', 'патриарх', 'противник', 'половецкий', 'многие']	
n_topics_18	n_topic_13	['нуждаться', 'новое', 'желать', 'отчаяние', 'полагаться', 'удачный', 'знатный', 'море', 'киевский', 'снова']	
n_topics_18	n_topic_14	['существовать', 'прислуживать', 'протопоп', 'видеться', 'нигде', 'нищий', 'отвозить', 'разжимать', 'гнев', 'левый']	
n_topics_18	n_topic_15	['князь', 'готовиться', 'брат', 'время', 'кузнец', 'приходить', 'рыбный', 'кроме', 'город', 'пойти']	
n_topics_18	n_topic_16	['князь', 'править', 'неохотно', 'девушка', 'разворачивать', 'воля', 'обратный', 'территория', 'разрушаться', 'праздничный']	
n_topics_18	n_topic_17	['сжигать', 'приобретение', 'усомниться', 'одиночка', 'надежда', 'риторический', 'подождать', 'немой', 'истина', 'насыщаться']	
n_topics_18	n_topic_18	['соблюдение', 'покрываться', 'никитин', 'засыпать', 'мирской', 'приковывать', 'одиночество', 'мясо', 'лен', 'приготавливать']	
n_topics_19	n_topic_1	['видеть', 'удаляться', 'человек', 'скотина', 'собираться', 'жеребец', 'переезжать', 'ограда', 'наш', 'определять']	
n_topics_19	n_topic_2	['дорога', 'полтора', 'повеление', 'прикладывать', 'смешаться', 'перебивать', 'старость', 'уплывать', 'глаз', 'садиться']	
n_topics_19	n_topic_3	['протопоп', 'аввакум', 'становиться', 'ребенок', 'приходить', 'духовный', 'год', 'корабль', 'бес', 'хотеть']	
n_topics_19	n_topic_4	['приходить', 'монастырь', 'протопоп', 'жена', 'становиться', 'княгиня', 'многий', 'человек', 'смиренно', 'предлагать']	
n_topics_19	n_topic_5	['важность', 'ездить', 'древолаз', 'ремень', 'нигде', 'солгать', 'каяться', 'добро', 'стрелец', 'живой']	
n_topics_19	n_topic_6	['монастырь', 'игумен', 'князь', 'святой', 'приходить', 'становиться', 'мать', 'пещера', 'монах', 'сын']	
n_topics_19	n_topic_7	['народ', 'образ', 'князь', 'сходить', 'земля', 'похвала', 'русский', 'наш', 'проповедь', 'сын']	
n_topics_19	n_topic_8	['князь', 'человек', 'жена', 'приходить', 'ребенок', 'брат', 'петр', 'умирать', 'взять', 'убивать']	
n_topics_19	n_topic_9	['море', 'день', 'товар', 'человек', 'земля', 'русский', 'грабить', 'раб', 'дарья', 'жеребец']	
n_topics_19	n_topic_10	['море', 'человек', 'день', 'товар', '   \n', 'город', 'купец', 'проходить', ' ', 'идти']	
n_topics_19	n_topic_11	['полный', 'отчаяние', 'колдовать', 'мощь', 'исполнять', 'мужчина', 'глава', 'соседний', 'полагать', 'выливать']	
n_topics_19	n_topic_12	['князь', 'слад', 'вельможа', 'обед', ' ', 'противник', 'половецкий', 'патриарх', 'брюхатый', 'многие']	
n_topics_19	n_topic_13	['пустыня', 'нуждаться', 'приходить', 'неведомый', 'просить', 'новое', 'желать', 'отчаяние', 'полагаться', 'удачный']	
n_topics_19	n_topic_14	['существовать', 'прислуживать', 'видеться', 'нигде', 'нищий', 'разжимать', 'отвозить', 'левый', 'гнев', 'иудей']	
n_topics_19	n_topic_15	['готовиться', 'монастырь', 'брат', 'князь', 'кузнец', 'время', 'рыбный', 'пойти', 'кроме', 'меньший']	
n_topics_19	n_topic_16	['неохотно', 'править', 'князь', 'девушка', 'разворачивать', 'обратный', 'территория', 'разрушаться', 'воля', 'праздничный']	
n_topics_19	n_topic_17	['сжигать', 'приобретение', 'усомниться', 'одиночка', 'риторический', 'надежда', 'подождать', 'немой', 'истина', 'насыщаться']	
