		lda	nmf
n_topics_11	n_topic_1	['бог', 'сын', 'царь', 'друг', 'отец', 'время', 'человек', 'становиться', 'жена', 'знать']	['бог', 'хор', 'царь', 'сын', 'смерть', 'отец', 'трагедия', 'человек', 'богиня', 'мать']
n_topics_11	n_topic_2	['бог', 'друг', 'сын', 'город', 'царь', 'год', 'видеть', 'муж', 'хор', 'герой']	['эфиопский', 'прекрасный', 'чета', 'роман', 'эфиоп', 'разбойник', 'хариклея', 'эллинка', 'духовный', 'волопас']
n_topics_11	n_topic_3	['бог', 'царь', 'погибать', 'сын', 'сказать', 'земля', 'твой', 'хотеть', 'знать', 'пусть']	['философ', 'менипп', 'бог', 'утверждать', 'дождь', 'крыло', 'небо', 'лишь', 'муравей', 'земной']
n_topics_11	n_topic_4	['бог', 'царь', 'сын', 'человек', 'хор', 'отец', 'друг', 'говорить', 'земля', 'война']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_11	n_topic_5	['бог', 'человек', 'любовь', 'прекрасный', 'речь', 'друг', 'женщина', 'сын', 'философ', 'хор']	['колбасник', 'кожевник', 'пророчество', 'подносить', 'всадник', 'сцена', 'деньги', 'плохо', 'толковать', 'каша']
n_topics_11	n_topic_6	['бог', 'человек', 'море', 'корабль', 'земля', 'отец', 'хор', 'хотеть', 'бросать', 'жена']	['аргонавт', 'руно', 'корабль', 'золотой', 'море', 'берег', 'путь', 'царь', 'скала', 'волна']
n_topics_11	n_topic_7	['бог', 'хор', 'друг', 'царь', 'человек', 'твой', 'начинаться', 'время', 'сказать', 'страшный']	['рождаться', 'бог', 'богиня', 'рожать', 'человек', 'сестра', 'младший', 'земля', 'проглатывать', 'брат']
n_topics_11	n_topic_8	['аргонавт', 'бог', 'козырь', 'смерть', 'позор', 'часть', 'сохраняться', 'кровь', 'присуждать', 'твой']	['стремление', 'прекрасный', 'любовь', 'бог', 'речь', 'пошлый', 'поклонник', 'андрогин', 'человек', 'мужчина']
n_topics_11	n_topic_9	['бог', 'отец', 'сын', 'раб', 'человек', 'царь', 'юноша', 'хор', 'хозяин', 'дочь']	['щит', 'ворот', 'высылать', 'вождь', 'делить', 'брат', 'царь', 'фиванский', 'вестник', 'меч']
n_topics_11	n_topic_10	['бог', 'человек', 'становиться', 'дочь', 'брат', 'время', 'принимать', 'сын', 'труп', 'мать']	['кредитор', 'прирастать', 'комедия', 'прыжок', 'блоха', 'философ', 'новый', 'наказывать', 'платить', 'почему']
n_topics_11	n_topic_11	['сын', 'война', 'смерть', 'против', 'человек', 'царь', 'берег', 'мертвый', 'бог', 'погибать']	['мужчина', 'акрополь', 'война', 'хор', 'рожа', 'замиряться', 'маслице', 'баба', 'старик', 'женщина']
n_topics_12	n_topic_1	['бог', 'сын', 'друг', 'царь', 'человек', 'становиться', 'время', 'отец', 'город', 'лишь']	['бог', 'царь', 'хор', 'сын', 'богиня', 'человек', 'смерть', 'отец', 'трагедия', 'говорить']
n_topics_12	n_topic_2	['бог', 'друг', 'сын', 'год', 'город', 'муж', 'видеть', 'герой', 'царь', 'хор']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_12	n_topic_3	['бог', 'царь', 'погибать', 'сказать', 'сын', 'земля', 'твой', 'хотеть', 'знать', 'пусть']	['философ', 'менипп', 'бог', 'дождь', 'утверждать', 'крыло', 'небо', 'лишь', 'муравей', 'земной']
n_topics_12	n_topic_4	['бог', 'царь', 'сын', 'человек', 'хор', 'отец', 'друг', 'говорить', 'земля', 'смерть']	['перстень', 'недавно', 'младенец', 'вещица', 'третейский', 'обесчещивать', 'ребенок', 'роль', 'хозяин', 'праздник']
n_topics_12	n_topic_5	['бог', 'человек', 'любовь', 'прекрасный', 'речь', 'философ', 'друг', 'женщина', 'начинать', 'стремление']	['колбасник', 'кожевник', 'пророчество', 'подносить', 'всадник', 'сцена', 'деньги', 'плохо', 'каша', 'котел']
n_topics_12	n_topic_6	['бог', 'человек', 'корабль', 'хор', 'море', 'хотеть', 'земля', 'бросать', 'жена', 'отец']	['стремление', 'прекрасный', 'любовь', 'речь', 'бог', 'поклонник', 'пошлый', 'андрогин', 'человек', 'мужчина']
n_topics_12	n_topic_7	['бог', 'хор', 'друг', 'царь', 'человек', 'твой', 'начинаться', 'сказать', 'ребенок', 'решать']	['жук', 'воздаваться', 'раб', 'война', 'мирный', 'далее', 'суметь', 'комедия', 'оружие', 'бог']
n_topics_12	n_topic_8	['аргонавт', 'козырь', 'время', 'смерть', 'часть', 'позор', 'власть', 'сохраняться', 'присуждать', 'забываться']	['коза', 'помещик', 'осень', 'любовь', 'овца', 'странный', 'дафнис', 'нимфа', 'лето', 'свободный']
n_topics_12	n_topic_9	['бог', 'раб', 'отец', 'сын', 'человек', 'юноша', 'царь', 'хозяин', 'хор', 'жена']	['щит', 'ворот', 'высылать', 'вождь', 'делить', 'брат', 'фиванский', 'царь', 'вестник', 'меч']
n_topics_12	n_topic_10	['человек', 'бог', 'принимать', 'дочь', 'время', 'становиться', 'труп', 'власть', 'брат', 'город']	['кредитор', 'прирастать', 'комедия', 'прыжок', 'блоха', 'философ', 'новый', 'наказывать', 'платить', 'почему']
n_topics_12	n_topic_11	['сын', 'война', 'смерть', 'против', 'человек', 'мертвый', 'берег', 'царь', 'погибать', 'земля']	['коакс', 'лягушка', 'стих', 'эсхил', 'адский', 'квакать', 'дионис', 'раб', 'ой', 'строчка']
n_topics_12	n_topic_12	['бог', 'сын', 'царь', 'человек', 'отец', 'говорить', 'рассказывать', 'богиня', 'брат', 'герой']	['мужчина', 'акрополь', 'война', 'хор', 'замиряться', 'баба', 'маслице', 'рожа', 'старик', 'женщина']
n_topics_13	n_topic_1	['бог', 'царь', 'сын', 'друг', 'человек', 'время', 'отец', 'становиться', 'хор', 'город']	['бог', 'хор', 'царь', 'сын', 'человек', 'богиня', 'смерть', 'отец', 'трагедия', 'говорить']
n_topics_13	n_topic_2	['бог', 'сын', 'друг', 'видеть', 'город', 'год', 'старый', 'хор', 'самый', 'муж']	['эфиопский', 'прекрасный', 'чета', 'роман', 'эфиоп', 'разбойник', 'хариклея', 'эллинка', 'духовный', 'волопас']
n_topics_13	n_topic_3	['бог', 'царь', 'погибать', 'сказать', 'земля', 'твой', 'сын', 'хотеть', 'знать', 'пусть']	['философ', 'менипп', 'бог', 'дождь', 'утверждать', 'крыло', 'небо', 'лишь', 'муравей', 'земной']
n_topics_13	n_topic_4	['бог', 'царь', 'сын', 'человек', 'хор', 'отец', 'друг', 'говорить', 'земля', 'смерть']	['перстень', 'недавно', 'младенец', 'третейский', 'вещица', 'обесчещивать', 'ребенок', 'роль', 'хозяин', 'праздник']
n_topics_13	n_topic_5	['бог', 'человек', 'любовь', 'прекрасный', 'речь', 'философ', 'друг', 'начинать', 'женщина', 'стремление']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_13	n_topic_6	['бог', 'человек', 'корабль', 'хор', 'море', 'земля', 'бросать', 'скоро', 'старик', 'хотеть']	['аргонавт', 'руно', 'корабль', 'золотой', 'море', 'берег', 'путь', 'царь', 'скала', 'волна']
n_topics_13	n_topic_7	['бог', 'хор', 'друг', 'царь', 'начинаться', 'человек', 'твой', 'война', 'сказать', 'ребенок']	['жук', 'воздаваться', 'раб', 'война', 'мирный', 'далее', 'суметь', 'комедия', 'оружие', 'бог']
n_topics_13	n_topic_8	['козырь', 'позор', 'аргонавт', 'часть', 'присуждать', 'забываться', 'благосклонный', 'сохраняться', 'кровь', 'антилох']	['стремление', 'прекрасный', 'любовь', 'речь', 'бог', 'поклонник', 'пошлый', 'андрогин', 'человек', 'мужчина']
n_topics_13	n_topic_9	['бог', 'отец', 'сын', 'раб', 'человек', 'юноша', 'царь', 'щит', 'хор', 'хозяин']	['щит', 'ворот', 'высылать', 'вождь', 'делить', 'брат', 'царь', 'фиванский', 'вестник', 'меч']
n_topics_13	n_topic_10	['человек', 'бог', 'принимать', 'дочь', 'труп', 'становиться', 'брат', 'время', 'власть', 'спасать']	['кредитор', 'прирастать', 'комедия', 'прыжок', 'блоха', 'философ', 'новый', 'наказывать', 'платить', 'почему']
n_topics_13	n_topic_11	['война', 'сын', 'против', 'смерть', 'погибать', 'мертвый', 'человек', 'берег', 'царь', 'земля']	['колбасник', 'кожевник', 'пророчество', 'подносить', 'всадник', 'сцена', 'деньги', 'плохо', 'толковать', 'каша']
n_topics_13	n_topic_12	['бог', 'царь', 'сын', 'отец', 'человек', 'говорить', 'герой', 'море', 'богиня', 'рассказывать']	['мужчина', 'акрополь', 'война', 'хор', 'рожа', 'замиряться', 'маслице', 'баба', 'старик', 'женщина']
n_topics_13	n_topic_13	['бог', 'человек', 'отец', 'сын', 'хор', 'герой', 'мать', 'дочь', 'оставаться', 'друг']	['троянец', 'война', 'доспехи', 'герой', 'битва', 'грек', 'греческий', 'тело', 'обещать', 'гнев']
n_topics_14	n_topic_1	['бог', 'сын', 'друг', 'царь', 'отец', 'человек', 'становиться', 'время', 'хор', 'знать']	['бог', 'царь', 'хор', 'сын', 'человек', 'отец', 'смерть', 'трагедия', 'говорить', 'мать']
n_topics_14	n_topic_2	['бог', 'друг', 'сын', 'муж', 'год', 'дело', 'видеть', 'город', 'хор', 'дочь']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_14	n_topic_3	['бог', 'царь', 'погибать', 'сказать', 'земля', 'твой', 'сын', 'хотеть', 'пусть', 'знать']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_14	n_topic_4	['бог', 'царь', 'сын', 'человек', 'хор', 'отец', 'друг', 'говорить', 'земля', 'смерть']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_14	n_topic_5	['бог', 'человек', 'любовь', 'прекрасный', 'речь', 'друг', 'женщина', 'философ', 'начинать', 'сын']	['колбасник', 'кожевник', 'пророчество', 'подносить', 'всадник', 'сцена', 'деньги', 'плохо', 'каша', 'котел']
n_topics_14	n_topic_6	['бог', 'море', 'человек', 'корабль', 'земля', 'бросать', 'скоро', 'хотеть', 'помещик', 'старик']	['указ', 'закон', 'креонт', 'неписаный', 'писаный', 'чтить', 'нарушать', 'царевич', 'божий', 'труп']
n_topics_14	n_topic_7	['бог', 'хор', 'друг', 'человек', 'царь', 'начинаться', 'твой', 'сказать', 'страшный', 'разрезать']	['рождаться', 'бог', 'богиня', 'рожать', 'человек', 'сестра', 'младший', 'земля', 'брат', 'проглатывать']
n_topics_14	n_topic_8	['козырь', 'аргонавт', 'позор', 'часть', 'присуждать', 'забываться', 'благосклонный', 'сохраняться', 'распинать', 'антилох']	['коза', 'помещик', 'осень', 'любовь', 'овца', 'дафнис', 'странный', 'нимфа', 'лето', 'свободный']
n_topics_14	n_topic_9	['бог', 'раб', 'отец', 'сын', 'юноша', 'человек', 'хозяин', 'царь', 'жена', 'дочь']	['кредитор', 'прирастать', 'комедия', 'прыжок', 'блоха', 'философ', 'новый', 'наказывать', 'платить', 'почему']
n_topics_14	n_topic_10	['бог', 'человек', 'дочь', 'труп', 'принимать', 'брат', 'время', 'становиться', 'хор', 'власть']	['троянец', 'война', 'доспехи', 'герой', 'битва', 'грек', 'греческий', 'тело', 'обещать', 'гнев']
n_topics_14	n_topic_11	['война', 'сын', 'смерть', 'против', 'человек', 'мертвый', 'погибать', 'берег', 'земля', 'сказать']	['храм', 'кумир', 'богиня', 'развязка', 'лживый', 'прислужница', 'жертва', 'письмо', 'завязка', 'колонна']
n_topics_14	n_topic_12	['бог', 'царь', 'говорить', 'сын', 'человек', 'отец', 'брат', 'рассказывать', 'богиня', 'герой']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_14	n_topic_13	['бог', 'человек', 'отец', 'хор', 'сын', 'герой', 'мать', 'дочь', 'смерть', 'оставаться']	['щит', 'ворот', 'высылать', 'вождь', 'делить', 'брат', 'царь', 'фиванский', 'вестник', 'меч']
n_topics_14	n_topic_14	['царь', 'бог', 'хотеть', 'жена', 'отец', 'друг', 'мертвый', 'время', 'любовь', 'погребение']	['мужчина', 'акрополь', 'война', 'хор', 'рожа', 'замиряться', 'маслице', 'баба', 'старик', 'женщина']
n_topics_15	n_topic_1	['бог', 'сын', 'друг', 'царь', 'человек', 'отец', 'становиться', 'время', 'философ', 'новый']	['бог', 'царь', 'хор', 'сын', 'богиня', 'человек', 'отец', 'смерть', 'трагедия', 'говорить']
n_topics_15	n_topic_2	['бог', 'друг', 'город', 'сын', 'муж', 'год', 'видеть', 'дочь', 'корабль', 'прекрасный']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_15	n_topic_3	['бог', 'царь', 'погибать', 'сказать', 'твой', 'сын', 'земля', 'хотеть', 'знать', 'ребенок']	['философ', 'менипп', 'бог', 'дождь', 'утверждать', 'крыло', 'небо', 'лишь', 'муравей', 'земной']
n_topics_15	n_topic_4	['бог', 'царь', 'сын', 'человек', 'хор', 'отец', 'друг', 'говорить', 'земля', 'смерть']	['перстень', 'недавно', 'младенец', 'третейский', 'вещица', 'обесчещивать', 'ребенок', 'роль', 'хозяин', 'праздник']
n_topics_15	n_topic_5	['бог', 'человек', 'любовь', 'речь', 'философ', 'женщина', 'прекрасный', 'рассказывать', 'хор', 'сын']	['колбасник', 'кожевник', 'пророчество', 'подносить', 'всадник', 'сцена', 'деньги', 'плохо', 'толковать', 'каша']
n_topics_15	n_topic_6	['бог', 'помещик', 'земля', 'человек', 'море', 'бросать', 'хотеть', 'старик', 'хор', 'скоро']	['указ', 'закон', 'креонт', 'писаный', 'неписаный', 'чтить', 'нарушать', 'царевич', 'божий', 'труп']
n_topics_15	n_topic_7	['хор', 'бог', 'друг', 'царь', 'начинаться', 'твой', 'сказать', 'разрезать', 'человек', 'ребенок']	['жук', 'воздаваться', 'раб', 'война', 'мирный', 'далее', 'суметь', 'комедия', 'оружие', 'бог']
n_topics_15	n_topic_8	['козырь', 'позор', 'аргонавт', 'часть', 'присуждать', 'благосклонный', 'забываться', 'сохраняться', 'распинать', 'антилох']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_15	n_topic_9	['бог', 'раб', 'отец', 'сын', 'человек', 'юноша', 'хозяин', 'щит', 'комедия', 'жена']	['стремление', 'прекрасный', 'любовь', 'речь', 'бог', 'поклонник', 'пошлый', 'андрогин', 'человек', 'мужчина']
n_topics_15	n_topic_10	['человек', 'бог', 'труп', 'время', 'принимать', 'дочь', 'становиться', 'голова', 'власть', 'чтить']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_15	n_topic_11	['война', 'сын', 'против', 'смерть', 'человек', 'берег', 'мертвый', 'погибать', 'сказать', 'умело']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_15	n_topic_12	['бог', 'сын', 'царь', 'отец', 'человек', 'говорить', 'герой', 'рассказывать', 'брат', 'отвечать']	['троянец', 'война', 'доспехи', 'герой', 'битва', 'грек', 'греческий', 'тело', 'обещать', 'гнев']
n_topics_15	n_topic_13	['бог', 'человек', 'отец', 'хор', 'сын', 'мать', 'герой', 'дочь', 'оставаться', 'смерть']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_15	n_topic_14	['царь', 'бог', 'жена', 'хотеть', 'отец', 'друг', 'мертвый', 'время', 'погребение', 'хор']	['мужчина', 'акрополь', 'война', 'хор', 'рожа', 'замиряться', 'маслице', 'баба', 'старик', 'женщина']
n_topics_15	n_topic_15	['бог', 'царь', 'сын', 'дело', 'человек', 'дочь', 'любовь', 'друг', 'прекрасный', 'война']	['щит', 'ворот', 'высылать', 'вождь', 'делить', 'брат', 'царь', 'фиванский', 'вестник', 'меч']
