		lda	nmf
n_topics_7	n_topic_4	['справка', 'устраивать', 'тело', 'живой', 'скрывать', 'мурьета', 'клясться', 'толпа', 'служака', 'небылица']	
n_topics_7	n_topic_5	['наживаться', 'стриптиз', 'человек', 'гринго', 'горизонт', 'тяжкий', 'клясться', 'подымать', 'идти', 'негр']	
n_topics_7	n_topic_6	['хор', 'голова', 'мошенник', 'золото', 'чилиец', 'разбойник', 'дело', 'бедняцкий', 'человек', 'труд']	
n_topics_7	n_topic_7	['нести', 'приканчивать', 'беззаконие', 'пора', 'буйный', 'начинать', 'налетчик', 'скромный', 'честь', 'край']	
n_topics_8	n_topic_1	['куча', 'деньги', 'мексиканец', 'убитый', 'посетитель', 'поругание', 'налетчик', 'отправляться', 'проучивать', 'реклама']	
n_topics_8	n_topic_2	['мошенник', 'хор', 'золото', 'могила', 'голова', 'происходить', 'ярмарочный', 'конь', 'благодатный', 'дилижанс']	
n_topics_8	n_topic_3	['заключать', 'печалиться', 'кладбище', 'рейес', 'деньги', 'г', 'цвет', 'обидчик', 'клиент', 'человек']	
n_topics_8	n_topic_4	['справка', 'устраивать', 'тело', 'живой', 'скрывать', 'мурьета', 'клясться', 'толпа', 'служака', 'небылица']	
n_topics_8	n_topic_5	['наживаться', 'стриптиз', 'человек', 'гринго', 'горизонт', 'тяжкий', 'клясться', 'подымать', 'идти', 'негр']	
n_topics_8	n_topic_6	['хор', 'голова', 'мошенник', 'золото', 'чилиец', 'разбойник', 'дело', 'бедняцкий', 'человек', 'призрак']	
n_topics_8	n_topic_7	['нести', 'приканчивать', 'беззаконие', 'пора', 'буйный', 'начинать', 'налетчик', 'скромный', 'честь', 'край']	
n_topics_8	n_topic_8	['похоже', 'нападать', 'цепочка', 'зло', 'против', 'делить', 'поругание', 'родина', 'приносить', 'страх']	
n_topics_9	n_topic_1	['куча', 'деньги', 'мексиканец', 'убитый', 'посетитель', 'поругание', 'налетчик', 'отправляться', 'проучивать', 'реклама']	
n_topics_9	n_topic_2	['мошенник', 'могила', 'золото', 'ярмарочный', 'благодатный', 'сбрасывать', 'хор', 'толпа', 'насиловать', 'рейнджер']	
n_topics_9	n_topic_3	['заключать', 'печалиться', 'кладбище', 'рейес', 'деньги', 'г', 'цвет', 'обидчик', 'клиент', 'человек']	
n_topics_9	n_topic_4	['справка', 'устраивать', 'тело', 'живой', 'скрывать', 'мурьета', 'клясться', 'толпа', 'служака', 'небылица']	
n_topics_9	n_topic_5	['наживаться', 'стриптиз', 'человек', 'гринго', 'горизонт', 'тяжкий', 'клясться', 'подымать', 'идти', 'негр']	
n_topics_9	n_topic_6	['хор', 'голова', 'мошенник', 'золото', 'чилиец', 'разбойник', 'дело', 'бедняцкий', 'человек', 'труд']	
n_topics_9	n_topic_7	['нести', 'приканчивать', 'беззаконие', 'пора', 'буйный', 'начинать', 'налетчик', 'скромный', 'честь', 'край']	
n_topics_9	n_topic_8	['похоже', 'нападать', 'цепочка', 'зло', 'против', 'делить', 'поругание', 'родина', 'приносить', 'страх']	
n_topics_9	n_topic_9	['приканчивать', 'стекаться', 'небылица', 'событие', 'балаганщик', 'сооружаться', 'оставаться', 'кабальеро', 'переделка', 'распоясываться']	
n_topics_10	n_topic_1	['куча', 'деньги', 'мексиканец', 'убитый', 'посетитель', 'поругание', 'налетчик', 'отправляться', 'проучивать', 'реклама']	
n_topics_10	n_topic_2	['мошенник', 'могила', 'благодатный', 'ярмарочный', 'сбрасывать', 'золото', 'толпа', 'насиловать', 'рейнджер', 'размахивать']	
n_topics_10	n_topic_3	['заключать', 'печалиться', 'кладбище', 'рейес', 'деньги', 'г', 'цвет', 'обидчик', 'клиент', 'человек']	
n_topics_10	n_topic_4	['справка', 'устраивать', 'тело', 'живой', 'скрывать', 'мурьета', 'клясться', 'толпа', 'служака', 'небылица']	
n_topics_10	n_topic_5	['наживаться', 'стриптиз', 'человек', 'гринго', 'горизонт', 'тяжкий', 'клясться', 'идти', 'подымать', 'негр']	
n_topics_10	n_topic_6	['хор', 'голова', 'мошенник', 'золото', 'чилиец', 'разбойник', 'дело', 'бедняцкий', 'человек', 'труд']	
n_topics_10	n_topic_7	['нести', 'приканчивать', 'беззаконие', 'пора', 'буйный', 'начинать', 'налетчик', 'скромный', 'честь', 'край']	
n_topics_10	n_topic_8	['похоже', 'нападать', 'цепочка', 'зло', 'против', 'поругание', 'делить', 'родина', 'приносить', 'страх']	
n_topics_10	n_topic_9	['приканчивать', 'стекаться', 'небылица', 'событие', 'балаганщик', 'сооружаться', 'оставаться', 'кабальеро', 'переделка', 'распоясываться']	
n_topics_10	n_topic_10	['продолжаться', 'добрый', 'отважно', 'сытно', 'голова', 'похоронить', 'небылица', 'демонстрировать', 'являться', 'вещь']	
n_topics_11	n_topic_1	['куча', 'деньги', 'мексиканец', 'убитый', 'посетитель', 'поругание', 'налетчик', 'отправляться', 'проучивать', 'реклама']	
n_topics_11	n_topic_2	['мошенник', 'могила', 'золото', 'хор', 'ярмарочный', 'благодатный', 'сбрасывать', 'дилижанс', 'толпа', 'кутеж']	
n_topics_11	n_topic_3	['заключать', 'печалиться', 'кладбище', 'рейес', 'деньги', 'г', 'цвет', 'обидчик', 'клиент', 'человек']	
n_topics_11	n_topic_4	['справка', 'устраивать', 'тело', 'живой', 'скрывать', 'мурьета', 'клясться', 'толпа', 'служака', 'небылица']	
n_topics_11	n_topic_5	['наживаться', 'стриптиз', 'человек', 'гринго', 'горизонт', 'тяжкий', 'клясться', 'подымать', 'идти', 'негр']	
n_topics_11	n_topic_6	['хор', 'голова', 'мошенник', 'золото', 'чилиец', 'разбойник', 'дело', 'бедняцкий', 'человек', 'труд']	
n_topics_11	n_topic_7	['нести', 'приканчивать', 'беззаконие', 'пора', 'буйный', 'начинать', 'налетчик', 'скромный', 'честь', 'край']	
n_topics_11	n_topic_8	['похоже', 'нападать', 'цепочка', 'зло', 'против', 'делить', 'поругание', 'родина', 'приносить', 'страх']	
n_topics_11	n_topic_9	['приканчивать', 'стекаться', 'небылица', 'событие', 'балаганщик', 'сооружаться', 'оставаться', 'кабальеро', 'переделка', 'распоясываться']	
n_topics_11	n_topic_10	['продолжаться', 'добрый', 'отважно', 'сытно', 'голова', 'похоронить', 'небылица', 'демонстрировать', 'являться', 'вещь']	
n_topics_11	n_topic_11	['образовывать', 'слепой', 'подручный', 'налетчик', 'называть', 'золото', 'предводительство', 'мечтать', 'реклама', 'посетитель']	
n_topics_12	n_topic_1	['куча', 'деньги', 'мексиканец', 'убитый', 'посетитель', 'поругание', 'налетчик', 'отправляться', 'проучивать', 'реклама']	
n_topics_12	n_topic_2	['мошенник', 'могила', 'золото', 'хор', 'ярмарочный', 'благодатный', 'сбрасывать', 'дилижанс', 'происходить', 'толпа']	
n_topics_12	n_topic_3	['заключать', 'печалиться', 'кладбище', 'рейес', 'деньги', 'г', 'цвет', 'обидчик', 'клиент', 'человек']	
n_topics_12	n_topic_4	['справка', 'устраивать', 'тело', 'живой', 'скрывать', 'мурьета', 'клясться', 'толпа', 'служака', 'небылица']	
n_topics_12	n_topic_5	['наживаться', 'стриптиз', 'гринго', 'человек', 'горизонт', 'тяжкий', 'клясться', 'подымать', 'негр', 'идти']	
n_topics_12	n_topic_6	['хор', 'голова', 'мошенник', 'золото', 'чилиец', 'разбойник', 'дело', 'бедняцкий', 'человек', 'труд']	
n_topics_12	n_topic_7	['нести', 'приканчивать', 'беззаконие', 'пора', 'буйный', 'начинать', 'налетчик', 'скромный', 'честь', 'край']	
n_topics_12	n_topic_8	['похоже', 'нападать', 'цепочка', 'зло', 'против', 'поругание', 'делить', 'родина', 'приносить', 'страх']	
n_topics_12	n_topic_9	['приканчивать', 'стекаться', 'небылица', 'событие', 'балаганщик', 'сооружаться', 'оставаться', 'кабальеро', 'переделка', 'распоясываться']	
n_topics_12	n_topic_10	['продолжаться', 'добрый', 'отважно', 'голова', 'сытно', 'похоронить', 'небылица', 'демонстрировать', 'являться', 'раздавать']	
n_topics_12	n_topic_11	['образовывать', 'слепой', 'подручный', 'налетчик', 'называть', 'предводительство', 'золото', 'мечтать', 'реклама', 'невидимый']	
n_topics_12	n_topic_12	['устраивать', 'погибать', 'рекламыпока', 'беззаконие', 'выставлять', 'семь', 'безоружный', 'веселие', 'нескончаемый', 'украсть']	
n_topics_13	n_topic_1	['куча', 'деньги', 'мексиканец', 'убитый', 'посетитель', 'поругание', 'налетчик', 'отправляться', 'проучивать', 'реклама']	
n_topics_13	n_topic_2	['мошенник', 'могила', 'благодатный', 'ярмарочный', 'сбрасывать', 'золото', 'толпа', 'насиловать', 'рейнджер', 'размахивать']	
n_topics_13	n_topic_3	['заключать', 'печалиться', 'кладбище', 'рейес', 'деньги', 'г', 'цвет', 'обидчик', 'клиент', 'человек']	
n_topics_13	n_topic_4	['справка', 'устраивать', 'тело', 'живой', 'скрывать', 'мурьета', 'клясться', 'толпа', 'служака', 'небылица']	
n_topics_13	n_topic_5	['наживаться', 'стриптиз', 'человек', 'гринго', 'горизонт', 'тяжкий', 'клясться', 'подымать', 'идти', 'негр']	
n_topics_13	n_topic_6	['хор', 'голова', 'мошенник', 'золото', 'чилиец', 'разбойник', 'дело', 'бедняцкий', 'человек', 'труд']	
n_topics_13	n_topic_7	['нести', 'приканчивать', 'беззаконие', 'пора', 'буйный', 'начинать', 'налетчик', 'скромный', 'честь', 'край']	
n_topics_13	n_topic_8	['похоже', 'нападать', 'цепочка', 'зло', 'против', 'поругание', 'делить', 'родина', 'приносить', 'страх']	
n_topics_13	n_topic_9	['приканчивать', 'стекаться', 'небылица', 'событие', 'балаганщик', 'сооружаться', 'оставаться', 'кабальеро', 'переделка', 'распоясываться']	
n_topics_13	n_topic_10	['продолжаться', 'добрый', 'отважно', 'сытно', 'голова', 'похоронить', 'небылица', 'демонстрировать', 'являться', 'раздавать']	
n_topics_13	n_topic_11	['образовывать', 'слепой', 'подручный', 'налетчик', 'называть', 'золото', 'предводительство', 'мечтать', 'посетитель', 'реклама']	
n_topics_13	n_topic_12	['устраивать', 'погибать', 'рекламыпока', 'беззаконие', 'выставлять', 'семь', 'безоружный', 'веселие', 'нескончаемый', 'украсть']	
n_topics_13	n_topic_13	['море', 'поселок', 'прииск', 'зло', 'сытно', 'первый', 'благодатный', 'группа', 'погребальный', 'десяток']	
n_topics_14	n_topic_1	['куча', 'деньги', 'мексиканец', 'убитый', 'посетитель', 'поругание', 'налетчик', 'отправляться', 'проучивать', 'реклама']	
n_topics_14	n_topic_2	['мошенник', 'могила', 'благодатный', 'ярмарочный', 'сбрасывать', 'толпа', 'насиловать', 'рейнджер', 'размахивать', 'золото']	
n_topics_14	n_topic_3	['заключать', 'печалиться', 'кладбище', 'рейес', 'деньги', 'г', 'цвет', 'обидчик', 'клиент', 'человек']	
n_topics_14	n_topic_4	['справка', 'устраивать', 'тело', 'живой', 'скрывать', 'мурьета', 'клясться', 'толпа', 'служака', 'небылица']	
n_topics_14	n_topic_5	['наживаться', 'стриптиз', 'человек', 'гринго', 'горизонт', 'тяжкий', 'клясться', 'подымать', 'идти', 'негр']	
n_topics_14	n_topic_6	['хор', 'голова', 'мошенник', 'золото', 'чилиец', 'разбойник', 'дело', 'бедняцкий', 'человек', 'труд']	
n_topics_14	n_topic_7	['нести', 'приканчивать', 'беззаконие', 'пора', 'буйный', 'начинать', 'налетчик', 'скромный', 'честь', 'край']	
n_topics_14	n_topic_8	['похоже', 'нападать', 'цепочка', 'зло', 'против', 'поругание', 'делить', 'родина', 'приносить', 'страх']	
n_topics_14	n_topic_9	['приканчивать', 'стекаться', 'небылица', 'событие', 'балаганщик', 'сооружаться', 'оставаться', 'кабальеро', 'переделка', 'распоясываться']	
n_topics_14	n_topic_10	['продолжаться', 'добрый', 'отважно', 'сытно', 'похоронить', 'небылица', 'голова', 'демонстрировать', 'являться', 'вещь']	
n_topics_14	n_topic_11	['образовывать', 'слепой', 'подручный', 'налетчик', 'называть', 'золото', 'предводительство', 'мечтать', 'реклама', 'невидимый']	
n_topics_14	n_topic_12	['устраивать', 'погибать', 'рекламыпока', 'беззаконие', 'выставлять', 'семь', 'безоружный', 'веселие', 'нескончаемый', 'украсть']	
n_topics_14	n_topic_13	['море', 'прииск', 'поселок', 'зло', 'группа', 'сытно', 'первый', 'погребальный', 'благодатный', 'десяток']	
n_topics_14	n_topic_14	['встревать', 'панорама', 'рекламыпока', 'оба', 'бедняцкий', 'горячо', 'сбрасывать', 'спохватываться', 'свадьба', 'пассажир']	
n_topics_15	n_topic_1	['куча', 'деньги', 'мексиканец', 'убитый', 'посетитель', 'поругание', 'налетчик', 'отправляться', 'проучивать', 'реклама']	
n_topics_15	n_topic_2	['хор', 'мошенник', 'голова', 'золото', 'разбойник', 'чилиец', 'происходить', 'конь', 'дело', 'сцена']	
n_topics_15	n_topic_3	['заключать', 'печалиться', 'кладбище', 'рейес', 'деньги', 'г', 'цвет', 'обидчик', 'клиент', 'человек']	
n_topics_15	n_topic_4	['справка', 'устраивать', 'тело', 'живой', 'скрывать', 'мурьета', 'клясться', 'толпа', 'служака', 'небылица']	
n_topics_15	n_topic_5	['наживаться', 'стриптиз', 'человек', 'гринго', 'горизонт', 'тяжкий', 'клясться', 'подымать', 'негр', 'идти']	
n_topics_15	n_topic_6	['хор', 'голова', 'призрак', 'золото', 'чилиец', 'дело', 'мужчина', 'бедняцкий', 'прииск', 'белый']	
n_topics_15	n_topic_7	['нести', 'приканчивать', 'беззаконие', 'пора', 'буйный', 'начинать', 'налетчик', 'скромный', 'честь', 'край']	
n_topics_15	n_topic_8	['похоже', 'нападать', 'цепочка', 'зло', 'против', 'поругание', 'делить', 'родина', 'приносить', 'страх']	
n_topics_15	n_topic_9	['приканчивать', 'стекаться', 'небылица', 'событие', 'балаганщик', 'сооружаться', 'оставаться', 'кабальеро', 'переделка', 'распоясываться']	
n_topics_15	n_topic_10	['продолжаться', 'добрый', 'отважно', 'сытно', 'голова', 'похоронить', 'небылица', 'демонстрировать', 'являться', 'вещь']	
n_topics_15	n_topic_11	['образовывать', 'слепой', 'подручный', 'налетчик', 'называть', 'золото', 'предводительство', 'мечтать', 'реклама', 'посетитель']	
n_topics_15	n_topic_12	['устраивать', 'погибать', 'рекламыпока', 'беззаконие', 'выставлять', 'семь', 'безоружный', 'веселие', 'нескончаемый', 'украсть']	
n_topics_15	n_topic_13	['море', 'поселок', 'зло', 'прииск', 'сытно', 'первый', 'благодатный', 'погребальный', 'десяток', 'группа']	
n_topics_15	n_topic_14	['встревать', 'панорама', 'бедняцкий', 'рекламыпока', 'оба', 'горячо', 'сбрасывать', 'спохватываться', 'свадьба', 'пассажир']	
n_topics_15	n_topic_15	['беззаконие', 'мошенник', 'разбойник', 'покарать', 'устраивать', 'натыкаться', 'бедняцкий', 'техасский', 'округ', 'чилиец']	
n_topics_16	n_topic_1	['куча', 'деньги', 'мексиканец', 'убитый', 'посетитель', 'поругание', 'налетчик', 'отправляться', 'проучивать', 'реклама']	
n_topics_16	n_topic_2	['мошенник', 'могила', 'благодатный', 'ярмарочный', 'сбрасывать', 'толпа', 'насиловать', 'золото', 'рейнджер', 'размахивать']	
n_topics_16	n_topic_3	['заключать', 'печалиться', 'кладбище', 'рейес', 'деньги', 'г', 'цвет', 'обидчик', 'клиент', 'человек']	
n_topics_16	n_topic_4	['справка', 'устраивать', 'тело', 'живой', 'скрывать', 'мурьета', 'клясться', 'толпа', 'служака', 'небылица']	
n_topics_16	n_topic_5	['наживаться', 'стриптиз', 'гринго', 'горизонт', 'человек', 'тяжкий', 'клясться', 'подымать', 'негр', 'идти']	
n_topics_16	n_topic_6	['хор', 'голова', 'мошенник', 'золото', 'чилиец', 'разбойник', 'дело', 'бедняцкий', 'человек', 'труд']	
n_topics_16	n_topic_7	['нести', 'приканчивать', 'беззаконие', 'пора', 'буйный', 'начинать', 'налетчик', 'скромный', 'честь', 'край']	
n_topics_16	n_topic_8	['похоже', 'нападать', 'цепочка', 'зло', 'против', 'поругание', 'делить', 'родина', 'приносить', 'страх']	
n_topics_16	n_topic_9	['приканчивать', 'стекаться', 'небылица', 'событие', 'балаганщик', 'сооружаться', 'оставаться', 'кабальеро', 'переделка', 'распоясываться']	
n_topics_16	n_topic_10	['продолжаться', 'добрый', 'отважно', 'сытно', 'похоронить', 'голова', 'небылица', 'демонстрировать', 'являться', 'вещь']	
n_topics_16	n_topic_11	['образовывать', 'слепой', 'подручный', 'налетчик', 'называть', 'золото', 'предводительство', 'мечтать', 'реклама', 'посетитель']	
n_topics_16	n_topic_12	['устраивать', 'погибать', 'рекламыпока', 'беззаконие', 'выставлять', 'семь', 'безоружный', 'веселие', 'нескончаемый', 'украсть']	
n_topics_16	n_topic_13	['море', 'поселок', 'зло', 'прииск', 'сытно', 'первый', 'благодатный', 'погребальный', 'десяток', 'группа']	
n_topics_16	n_topic_14	['встревать', 'панорама', 'рекламыпока', 'оба', 'горячо', 'сбрасывать', 'спохватываться', 'свадьба', 'бедняцкий', 'служака']	
n_topics_16	n_topic_15	['беззаконие', 'покарать', 'устраивать', 'натыкаться', 'мошенник', 'техасский', 'разбойник', 'округ', 'полагать', 'бедняцкий']	
n_topics_16	n_topic_16	['янки', 'сожаление', 'происходить', 'разбойный', 'честь', 'трехпалый', 'награбить', 'подобие', 'идти', 'подымать']	
n_topics_17	n_topic_1	['куча', 'деньги', 'мексиканец', 'убитый', 'посетитель', 'поругание', 'налетчик', 'отправляться', 'проучивать', 'реклама']	
n_topics_17	n_topic_2	['мошенник', 'золото', 'могила', 'хор', 'ярмарочный', 'благодатный', 'сбрасывать', 'дилижанс', 'происходить', 'кутеж']	
n_topics_17	n_topic_3	['заключать', 'печалиться', 'кладбище', 'рейес', 'деньги', 'г', 'цвет', 'обидчик', 'клиент', 'человек']	
n_topics_17	n_topic_4	['справка', 'устраивать', 'тело', 'живой', 'скрывать', 'мурьета', 'клясться', 'толпа', 'служака', 'небылица']	
n_topics_17	n_topic_5	['наживаться', 'стриптиз', 'человек', 'гринго', 'горизонт', 'тяжкий', 'клясться', 'подымать', 'негр', 'идти']	
n_topics_17	n_topic_6	['хор', 'голова', 'мошенник', 'золото', 'чилиец', 'разбойник', 'дело', 'бедняцкий', 'человек', 'труд']	
n_topics_17	n_topic_7	['нести', 'приканчивать', 'беззаконие', 'пора', 'буйный', 'начинать', 'налетчик', 'скромный', 'честь', 'край']	
n_topics_17	n_topic_8	['похоже', 'нападать', 'цепочка', 'зло', 'против', 'поругание', 'делить', 'родина', 'приносить', 'страх']	
n_topics_17	n_topic_9	['приканчивать', 'стекаться', 'небылица', 'событие', 'балаганщик', 'сооружаться', 'оставаться', 'кабальеро', 'переделка', 'распоясываться']	
n_topics_17	n_topic_10	['продолжаться', 'добрый', 'отважно', 'сытно', 'похоронить', 'небылица', 'голова', 'демонстрировать', 'являться', 'вещь']	
n_topics_17	n_topic_11	['образовывать', 'слепой', 'подручный', 'налетчик', 'называть', 'предводительство', 'золото', 'мечтать', 'реклама', 'невидимый']	
n_topics_17	n_topic_12	['устраивать', 'погибать', 'рекламыпока', 'беззаконие', 'выставлять', 'семь', 'безоружный', 'веселие', 'нескончаемый', 'украсть']	
n_topics_17	n_topic_13	['море', 'поселок', 'прииск', 'зло', 'сытно', 'первый', 'благодатный', 'погребальный', 'группа', 'десяток']	
n_topics_17	n_topic_14	['встревать', 'панорама', 'бедняцкий', 'рекламыпока', 'оба', 'горячо', 'сбрасывать', 'спохватываться', 'свадьба', 'пассажир']	
n_topics_17	n_topic_15	['беззаконие', 'покарать', 'натыкаться', 'техасский', 'устраивать', 'округ', 'полагать', 'образовывать', 'влечь', 'воспевать']	
n_topics_17	n_topic_16	['янки', 'сожаление', 'происходить', 'разбойный', 'честь', 'трехпалый', 'награбить', 'подобие', 'идти', 'подымать']	
n_topics_17	n_topic_17	['таможенник', 'раса', 'десяток', 'зло', 'воспевать', 'отряд', 'убитый', 'куча', 'отнимать', 'жулик']	
n_topics_18	n_topic_1	['куча', 'деньги', 'мексиканец', 'убитый', 'посетитель', 'поругание', 'налетчик', 'отправляться', 'проучивать', 'реклама']	
n_topics_18	n_topic_2	['мошенник', 'могила', 'благодатный', 'ярмарочный', 'сбрасывать', 'толпа', 'насиловать', 'рейнджер', 'золото', 'размахивать']	
n_topics_18	n_topic_3	['заключать', 'печалиться', 'кладбище', 'рейес', 'деньги', 'г', 'цвет', 'обидчик', 'клиент', 'человек']	
n_topics_18	n_topic_4	['справка', 'устраивать', 'тело', 'живой', 'скрывать', 'мурьета', 'клясться', 'толпа', 'служака', 'небылица']	
n_topics_18	n_topic_5	['наживаться', 'стриптиз', 'гринго', 'человек', 'горизонт', 'тяжкий', 'клясться', 'подымать', 'негр', 'идти']	
n_topics_18	n_topic_6	['хор', 'голова', 'мошенник', 'золото', 'чилиец', 'разбойник', 'дело', 'бедняцкий', 'человек', 'труд']	
n_topics_18	n_topic_7	['нести', 'приканчивать', 'беззаконие', 'пора', 'буйный', 'начинать', 'налетчик', 'скромный', 'честь', 'край']	
n_topics_18	n_topic_8	['похоже', 'нападать', 'цепочка', 'зло', 'против', 'поругание', 'делить', 'родина', 'приносить', 'страх']	
n_topics_18	n_topic_9	['приканчивать', 'стекаться', 'небылица', 'событие', 'балаганщик', 'сооружаться', 'оставаться', 'кабальеро', 'переделка', 'распоясываться']	
n_topics_18	n_topic_10	['продолжаться', 'добрый', 'отважно', 'сытно', 'голова', 'похоронить', 'небылица', 'демонстрировать', 'являться', 'раздавать']	
n_topics_18	n_topic_11	['образовывать', 'слепой', 'подручный', 'налетчик', 'называть', 'золото', 'предводительство', 'мечтать', 'реклама', 'невидимый']	
n_topics_18	n_topic_12	['устраивать', 'погибать', 'рекламыпока', 'беззаконие', 'выставлять', 'семь', 'безоружный', 'веселие', 'нескончаемый', 'украсть']	
n_topics_18	n_topic_13	['море', 'поселок', 'прииск', 'зло', 'сытно', 'первый', 'благодатный', 'группа', 'погребальный', 'десяток']	
n_topics_18	n_topic_14	['встревать', 'панорама', 'рекламыпока', 'оба', 'горячо', 'сбрасывать', 'спохватываться', 'свадьба', 'бедняцкий', 'пассажир']	
n_topics_18	n_topic_15	['беззаконие', 'покарать', 'натыкаться', 'техасский', 'устраивать', 'округ', 'полагать', 'образовывать', 'влечь', 'воспевать']	
n_topics_18	n_topic_16	['янки', 'происходить', 'сожаление', 'разбойный', 'честь', 'трехпалый', 'награбить', 'жить', 'идти', 'подобие']	
n_topics_18	n_topic_17	['таможенник', 'раса', 'десяток', 'зло', 'воспевать', 'отряд', 'убитый', 'куча', 'отнимать', 'жулик']	
n_topics_18	n_topic_18	['повстанец', 'панорама', 'комментировать', 'отряд', 'подымать', 'веселие', 'проводник', 'шайка', 'раса', 'сагитировать']	
n_topics_19	n_topic_1	['куча', 'деньги', 'мексиканец', 'убитый', 'посетитель', 'поругание', 'налетчик', 'отправляться', 'проучивать', 'реклама']	
n_topics_19	n_topic_2	['мошенник', 'могила', 'благодатный', 'ярмарочный', 'сбрасывать', 'толпа', 'насиловать', 'рейнджер', 'размахивать', 'золото']	
n_topics_19	n_topic_3	['заключать', 'печалиться', 'кладбище', 'рейес', 'деньги', 'г', 'цвет', 'обидчик', 'клиент', 'человек']	
n_topics_19	n_topic_4	['справка', 'устраивать', 'тело', 'живой', 'скрывать', 'мурьета', 'клясться', 'толпа', 'служака', 'небылица']	
n_topics_19	n_topic_5	['наживаться', 'стриптиз', 'гринго', 'горизонт', 'человек', 'тяжкий', 'клясться', 'подымать', 'негр', 'идти']	
n_topics_19	n_topic_6	['хор', 'голова', 'мошенник', 'золото', 'чилиец', 'разбойник', 'дело', 'бедняцкий', 'человек', 'труд']	
n_topics_19	n_topic_7	['нести', 'приканчивать', 'беззаконие', 'пора', 'буйный', 'начинать', 'налетчик', 'скромный', 'честь', 'край']	
n_topics_19	n_topic_8	['похоже', 'нападать', 'цепочка', 'зло', 'против', 'поругание', 'делить', 'родина', 'приносить', 'страх']	
n_topics_19	n_topic_9	['приканчивать', 'стекаться', 'небылица', 'событие', 'балаганщик', 'сооружаться', 'оставаться', 'кабальеро', 'переделка', 'распоясываться']	
n_topics_19	n_topic_10	['продолжаться', 'добрый', 'отважно', 'сытно', 'голова', 'похоронить', 'небылица', 'демонстрировать', 'являться', 'раздавать']	
n_topics_19	n_topic_11	['образовывать', 'слепой', 'подручный', 'налетчик', 'называть', 'золото', 'предводительство', 'мечтать', 'реклама', 'невидимый']	
n_topics_19	n_topic_12	['устраивать', 'погибать', 'рекламыпока', 'беззаконие', 'выставлять', 'семь', 'безоружный', 'веселие', 'нескончаемый', 'украсть']	
n_topics_19	n_topic_13	['море', 'поселок', 'прииск', 'зло', 'сытно', 'первый', 'благодатный', 'группа', 'погребальный', 'десяток']	
n_topics_19	n_topic_14	['встревать', 'панорама', 'бедняцкий', 'рекламыпока', 'оба', 'горячо', 'сбрасывать', 'спохватываться', 'пассажир', 'свадьба']	
n_topics_19	n_topic_15	['беззаконие', 'покарать', 'натыкаться', 'техасский', 'устраивать', 'округ', 'полагать', 'образовывать', 'влечь', 'воспевать']	
n_topics_19	n_topic_16	['янки', 'происходить', 'сожаление', 'разбойный', 'честь', 'трехпалый', 'награбить', 'идти', 'жить', 'подобие']	
n_topics_19	n_topic_17	['таможенник', 'раса', 'десяток', 'зло', 'воспевать', 'отряд', 'убитый', 'куча', 'отнимать', 'жулик']	
n_topics_19	n_topic_18	['повстанец', 'панорама', 'комментировать', 'отряд', 'подымать', 'веселие', 'проводник', 'шайка', 'раса', 'сагитировать']	
