		lda	nmf
n_topics_8	n_topic_6	['год', 'человек', 'получать', 'друг', 'генерал', 'маркиз', 'письмо', 'каждый', 'день', 'большой']	['боярин', 'няня', 'привозить', 'царь', 'рассказчик', 'государь', 'верный', 'девушка', 'церквушка', 'обедня']
n_topics_8	n_topic_7	['герой', 'человек', 'узнавать', 'корабль', 'молодой', 'остров', 'сказать', 'царь', 'любовь', 'старец']	['княгиня', 'появляться', 'кредитор', 'служанка', 'младший', 'злорадов', 'долг', 'брат', 'дядя', 'уходить']
n_topics_8	n_topic_8	['мельник', 'деньги', 'жена', 'обещать', 'просить', 'появляться', 'купец', 'рассказывать', 'получать', 'дом']	['императрица', 'год', 'император', 'ii', 'генерал', 'сын', 'г', 'дело', 'фаворит', 'язык']
n_topics_9	n_topic_1	['любовь', 'отец', 'друг', 'царь', 'герой', 'понимать', 'жить', 'жизнь', 'просить', 'должный']	['княгиня', 'появляться', 'кредитор', 'служанка', 'младший', 'злорадов', 'долг', 'дядя', 'брат', 'уходить']
n_topics_9	n_topic_2	['советник', 'бригадир', 'советница', 'бригадирша', 'жена', 'дело', 'любовь', 'рассказывать', 'сын', 'человек']	['царь', 'любовь', 'боярин', 'тиран', 'самозванец', 'отец', 'девушка', 'дочь', 'смерть', 'народ']
n_topics_9	n_topic_3	['человек', 'любовь', 'город', 'просить', 'жизнь', 'отец', 'дочь', 'хотеть', 'тиран', 'рассказывать']	['герой', 'ребенок', 'почтовый', 'приятель', 'право', 'цензура', 'станция', 'помещик', 'размышлять', 'путешественник']
n_topics_9	n_topic_4	['венец', 'русы', 'сосуд', 'золотой', 'богатырь', 'финн', 'славянин', 'становиться', 'дух', 'зеркало']	['герой', 'корабль', 'остров', 'замок', 'старец', 'тилем', 'капитан', 'человек', 'юноша', 'молодой']
n_topics_9	n_topic_5	['человек', 'царь', 'любовь', 'говорить', 'становиться', 'дело', 'отец', 'сын', 'рассказывать', 'время']	['цыганка', 'немец', 'царевна', 'подщип', 'трумф', 'принц', 'князь', 'царь', 'слюняй', 'вельможа']
n_topics_9	n_topic_6	['год', 'человек', 'друг', 'получать', 'генерал', 'императрица', 'каждый', 'день', 'большой', 'письмо']	['советница', 'советник', 'бригадир', 'бригадирша', 'мачеха', 'сын', 'жена', 'рассказывать', 'любовь', 'бранить']
n_topics_9	n_topic_7	['герой', 'человек', 'узнавать', 'сказать', 'корабль', 'царь', 'любовь', 'остров', 'молодой', 'просить']	['ода', 'рождение', 'турок', 'размышление', 'мрак', 'императрица', 'великий', 'наука', 'природа', 'поэт']
n_topics_9	n_topic_8	['мельник', 'деньги', 'жена', 'обещать', 'просить', 'появляться', 'купец', 'рассказывать', 'получать', 'дом']	['мельник', 'анкудин', 'мельница', 'крестьянин', 'дворянин', 'каждый', 'мать', 'ворожба', 'сватать', 'песня']
n_topics_9	n_topic_9	['царь', 'отец', 'говорить', 'рассказывать', 'человек', 'народ', 'хотеть', 'герой', 'становиться', 'самозванец']	['русы', 'венец', 'сосуд', 'богатырь', 'золотой', 'финн', 'остров', 'славянин', 'дух', 'зеркало']
n_topics_10	n_topic_1	['любовь', 'отец', 'царь', 'жить', 'понимать', 'герой', 'друг', 'должный', 'просить', 'признаваться']	['гном', 'сильф', 'секретарь', 'волшебник', 'судья', 'человек', 'ад', 'честный', 'писать', 'житель']
n_topics_10	n_topic_2	['бригадир', 'советник', 'дело', 'жена', 'советница', 'царь', 'бригадирша', 'любовь', 'рассказывать', 'сын']	['царь', 'любовь', 'боярин', 'тиран', 'самозванец', 'отец', 'народ', 'смерть', 'дочь', 'девушка']
n_topics_10	n_topic_3	['человек', 'дочь', 'деньги', 'город', 'рассказывать', 'просить', 'дело', 'отец', 'купец', 'жена']	['ода', 'рождение', 'турок', 'размышление', 'мрак', 'императрица', 'великий', 'наука', 'природа', 'поэт']
n_topics_10	n_topic_4	['венец', 'человек', 'русы', 'становиться', 'просить', 'ода', 'рассказывать', 'история', 'начинать', 'славянин']	['герой', 'корабль', 'остров', 'молодой', 'замок', 'человек', 'старец', 'ветер', 'капитан', 'берег']
n_topics_10	n_topic_5	['человек', 'говорить', 'царь', 'дело', 'сын', 'письмо', 'отец', 'любовь', 'корабль', 'видеть']	['цыганка', 'немец', 'царевна', 'подщип', 'трумф', 'принц', 'князь', 'царь', 'слюняй', 'вельможа']
n_topics_10	n_topic_6	['год', 'друг', 'получать', 'генерал', 'каждый', 'человек', 'маркиз', 'вакула', 'сабля', 'галерея']	['маркиз', 'барышня', 'велькаров', 'няня', 'фекла', 'француз', 'французский', 'жених', 'язык', 'дочка']
n_topics_10	n_topic_7	['герой', 'человек', 'узнавать', 'царь', 'любовь', 'сын', 'время', 'просить', 'говорить', 'боярин']	['мельник', 'анкудин', 'мельница', 'крестьянин', 'дворянин', 'каждый', 'мать', 'ворожба', 'сватать', 'песня']
n_topics_10	n_topic_8	['мельник', 'обещать', 'вексель', 'деньги', 'появляться', 'купец', 'мать', 'просить', 'жена', 'рассказывать']	['княгиня', 'появляться', 'кредитор', 'служанка', 'младший', 'злорадов', 'долг', 'дядя', 'брат', 'уходить']
n_topics_10	n_topic_9	['царь', 'отец', 'рассказывать', 'говорить', 'хотеть', 'герой', 'корабль', 'народ', 'мысль', 'город']	['советница', 'советник', 'бригадир', 'бригадирша', 'мачеха', 'сын', 'жена', 'рассказывать', 'любовь', 'бранить']
n_topics_10	n_topic_10	['человек', 'любовь', 'становиться', 'рассказывать', 'просить', 'говорить', 'царь', 'дело', 'отец', 'хотеть']	['рассказчица', 'героиня', 'старик', 'дом', 'повариха', 'весьма', 'внимание', 'подполковник', 'любовник', 'секретарь']
n_topics_11	n_topic_1	['любовь', 'герой', 'отец', 'царь', 'понимать', 'жить', 'друг', 'должный', 'просить', 'признаваться']	['„', 'летать', 'лев', 'левый', 'легенда', 'легкий', 'легко', 'легкое', 'легкомысленный', 'легкость']
n_topics_11	n_topic_2	['советник', 'бригадир', 'советница', 'жена', 'дело', 'бригадирша', 'любовь', 'сын', 'рассказывать', 'царь']	['царь', 'боярин', 'самозванец', 'войско', 'царевна', 'убивать', 'царица', 'город', 'русский', 'бунт']
n_topics_11	n_topic_3	['человек', 'дочь', 'город', 'деньги', 'рассказывать', 'просить', 'отец', 'дело', 'любовь', 'жена']	['ода', 'рождение', 'турок', 'размышление', 'мрак', 'императрица', 'великий', 'наука', 'природа', 'поэт']
n_topics_11	n_topic_4	['венец', 'русы', 'ода', 'человек', 'становиться', 'золотой', 'сосуд', 'богатырь', 'рождение', 'славянин']	['герой', 'корабль', 'остров', 'молодой', 'замок', 'человек', 'старец', 'ветер', 'берег', 'капитан']
n_topics_11	n_topic_5	['человек', 'дело', 'говорить', 'ода', 'царь', 'сын', 'письмо', 'год', 'отец', 'любовь']	['росслав', 'тиран', 'кедар', 'росс', 'тайна', 'смерть', 'пленник', 'воин', 'готовый', 'заверять']
n_topics_11	n_topic_6	['год', 'друг', 'получать', 'генерал', 'каждый', 'человек', 'маркиз', 'вакула', 'большой', 'пересказывать']	['лесник', 'барин', 'щедр', 'петь', 'розан', 'псарь', 'охотник', 'девушка', 'вино', 'солдат']
n_topics_11	n_topic_7	['герой', 'человек', 'царь', 'узнавать', 'любовь', 'сын', 'время', 'боярин', 'просить', 'госпожа']	['„', 'летать', 'лев', 'левый', 'легенда', 'легкий', 'легко', 'легкое', 'легкомысленный', 'легкость']
n_topics_11	n_topic_8	['мельник', 'обещать', 'деньги', 'вексель', 'жена', 'мать', 'появляться', 'просить', 'купец', 'рассказывать']	['княгиня', 'появляться', 'кредитор', 'служанка', 'младший', 'злорадов', 'долг', 'брат', 'дядя', 'уходить']
n_topics_11	n_topic_9	['царь', 'отец', 'говорить', 'рассказывать', 'хотеть', 'герой', 'корабль', 'народ', 'мысль', 'передавать']	['советница', 'советник', 'бригадир', 'бригадирша', 'мачеха', 'сын', 'жена', 'любовь', 'рассказывать', 'бранить']
n_topics_11	n_topic_10	['человек', 'любовь', 'становиться', 'рассказывать', 'царь', 'просить', 'говорить', 'дело', 'отец', 'хотеть']	['русы', 'венец', 'сосуд', 'богатырь', 'золотой', 'финн', 'остров', 'славянин', 'дух', 'зеркало']
n_topics_11	n_topic_11	['говорить', 'получать', 'княгиня', 'становиться', 'день', 'карета', 'желать', 'непостоянство', 'просить', 'сочинение']	['мельник', 'анкудин', 'мельница', 'дворянин', 'крестьянин', 'каждый', 'мать', 'сватать', 'ворожба', 'песня']
n_topics_12	n_topic_1	['любовь', 'царь', 'жить', 'герой', 'понимать', 'отец', 'друг', 'должный', 'желание', 'заслуга']	['княгиня', 'появляться', 'кредитор', 'служанка', 'младший', 'злорадов', 'долг', 'брат', 'дядя', 'уходить']
n_topics_12	n_topic_2	['советник', 'бригадир', 'советница', 'жена', 'дело', 'бригадирша', 'рассказывать', 'любовь', 'сын', 'царь']	['царь', 'боярин', 'самозванец', 'войско', 'царевна', 'убивать', 'царица', 'город', 'русский', 'отец']
n_topics_12	n_topic_3	['человек', 'город', 'дочь', 'деньги', 'рассказывать', 'дело', 'хотеть', 'просить', 'купец', 'отец']	['ода', 'рождение', 'турок', 'размышление', 'мрак', 'императрица', 'великий', 'наука', 'природа', 'поэт']
n_topics_12	n_topic_4	['ода', 'венец', 'русы', 'рождение', 'человек', 'великий', 'история', 'золотой', 'сосуд', 'становиться']	['герой', 'корабль', 'остров', 'молодой', 'замок', 'человек', 'старец', 'ветер', 'капитан', 'берег']
n_topics_12	n_topic_5	['человек', 'говорить', 'дело', 'царь', 'сын', 'письмо', 'ода', 'отец', 'год', 'берег']	['росслав', 'тиран', 'кедар', 'росс', 'тайна', 'смерть', 'пленник', 'воин', 'готовый', 'заверять']
n_topics_12	n_topic_6	['год', 'генерал', 'получать', 'друг', 'каждый', 'пересказывать', 'вакула', 'галерея', 'сабля', 'императрица']	['вексель', 'купец', 'крючкодей', 'мужик', 'отрезать', 'должник', 'выпивать', 'долг', 'поручительство', 'саламанида']
n_topics_12	n_topic_7	['герой', 'человек', 'царь', 'узнавать', 'сын', 'любовь', 'время', 'боярин', 'просить', 'первый']	['императрица', 'год', 'император', 'ii', 'генерал', 'сын', 'г', 'дело', 'фаворит', 'язык']
n_topics_12	n_topic_8	['мельник', 'обещать', 'деньги', 'вексель', 'мать', 'появляться', 'жена', 'купец', 'просить', 'рассказывать']	['лесник', 'барин', 'щедр', 'петь', 'розан', 'псарь', 'охотник', 'девушка', 'вино', 'солдат']
n_topics_12	n_topic_9	['царь', 'герой', 'отец', 'рассказывать', 'говорить', 'корабль', 'хотеть', 'человек', 'мысль', 'прямо']	['щепетильник', 'дама', 'купить', 'работник', 'посетитель', 'трубка', 'ла', 'майор', 'часы', 'покупатель']
n_topics_12	n_topic_10	['человек', 'любовь', 'становиться', 'рассказывать', 'царь', 'просить', 'говорить', 'дело', 'отец', 'хотеть']	['советница', 'советник', 'бригадир', 'бригадирша', 'мачеха', 'сын', 'жена', 'любовь', 'рассказывать', 'бранить']
n_topics_12	n_topic_11	['говорить', 'получать', 'княгиня', 'становиться', 'сочинение', 'день', 'непостоянство', 'карета', 'желать', 'стародавний']	['рассказчица', 'героиня', 'старик', 'дом', 'повариха', 'весьма', 'внимание', 'подполковник', 'любовник', 'секретарь']
n_topics_12	n_topic_12	['просить', 'человек', 'любовь', 'узнавать', 'появляться', 'рассказывать', 'княгиня', 'жена', 'отец', 'девушка']	['мельник', 'анкудин', 'мельница', 'дворянин', 'крестьянин', 'каждый', 'мать', 'сватать', 'ворожба', 'песня']
n_topics_13	n_topic_1	['любовь', 'герой', 'жить', 'понимать', 'царь', 'отец', 'должный', 'желание', 'заслуга', 'безденежный']	['госпожа', 'учитель', 'учиться', 'кафтан', 'граф', 'вральман', 'хотеть', 'дядюшка', 'уезжать', 'учение']
n_topics_13	n_topic_2	['бригадир', 'советник', 'дело', 'жена', 'советница', 'бригадирша', 'любовь', 'выдавать', 'сын', 'рассказывать']	['царь', 'войско', 'царевна', 'убивать', 'царица', 'самозванец', 'тилем', 'русский', 'город', 'мумет']
n_topics_13	n_topic_3	['человек', 'дочь', 'деньги', 'город', 'текст', 'жена', 'рассказывать', 'дело', 'просить', 'девушка']	['ода', 'рождение', 'турок', 'размышление', 'мрак', 'императрица', 'великий', 'наука', 'природа', 'поэт']
n_topics_13	n_topic_4	['венец', 'русы', 'ода', 'человек', 'золотой', 'сосуд', 'славянин', 'становиться', 'финн', 'рождение']	['герой', 'корабль', 'остров', 'молодой', 'замок', 'человек', 'старец', 'ветер', 'капитан', 'берег']
n_topics_13	n_topic_5	['человек', 'говорить', 'дело', 'письмо', 'ода', 'сын', 'год', 'день', 'царь', 'любовь']	['росслав', 'тиран', 'кедар', 'росс', 'тайна', 'смерть', 'пленник', 'воин', 'народ', 'готовый']
n_topics_13	n_topic_6	['год', 'генерал', 'каждый', 'друг', 'получать', 'пересказывать', 'сабля', 'вакула', 'галерея', 'маркиз']	['боярин', 'няня', 'царь', 'привозить', 'рассказчик', 'девушка', 'государь', 'верный', 'ветхий', 'обедня']
n_topics_13	n_topic_7	['человек', 'герой', 'царь', 'узнавать', 'сын', 'любовь', 'боярин', 'время', 'говорить', 'появляться']	['императрица', 'год', 'император', 'ii', 'генерал', 'сын', 'г', 'дело', 'фаворит', 'язык']
n_topics_13	n_topic_8	['мельник', 'вексель', 'обещать', 'деньги', 'купец', 'появляться', 'мать', 'жена', 'просить', 'крестьянин']	['княгиня', 'появляться', 'кредитор', 'служанка', 'младший', 'злорадов', 'долг', 'брат', 'дядя', 'уходить']
n_topics_13	n_topic_9	['царь', 'говорить', 'отец', 'корабль', 'рассказывать', 'хотеть', 'строптивый', 'герой', 'мысль', 'передавать']	['откупщик', 'шапка', 'начальница', 'спать', 'погреб', 'питейный', 'вакх', 'жена', 'будить', 'пьяница']
n_topics_13	n_topic_10	['человек', 'любовь', 'становиться', 'рассказывать', 'говорить', 'дело', 'просить', 'отец', 'хотеть', 'друг']	['советница', 'советник', 'бригадир', 'бригадирша', 'мачеха', 'сын', 'жена', 'любовь', 'рассказывать', 'бранить']
n_topics_13	n_topic_11	['говорить', 'получать', 'княгиня', 'становиться', 'непостоянство', 'карета', 'мельник', 'сочинение', 'день', 'стародавний']	['мельник', 'анкудин', 'мельница', 'крестьянин', 'дворянин', 'каждый', 'мать', 'ворожба', 'сватать', 'песня']
n_topics_13	n_topic_12	['просить', 'любовь', 'человек', 'отец', 'девушка', 'узнавать', 'жена', 'рассказывать', 'письмо', 'время']	['сиделец', 'праводел', 'свидетель', 'лавка', 'растрата', 'купец', 'дом', 'купеческий', 'купечество', 'торговый']
n_topics_13	n_topic_13	['царь', 'корабль', 'тилем', 'рассказывать', 'видеть', 'город', 'герой', 'сын', 'друг', 'просить']	['русы', 'венец', 'сосуд', 'богатырь', 'золотой', 'финн', 'остров', 'славянин', 'дух', 'зеркало']
n_topics_14	n_topic_1	['любовь', 'герой', 'понимать', 'жить', 'заслуга', 'безденежный', 'желание', 'кедар', 'должный', 'подобру']	['„', 'летать', 'лев', 'левый', 'легенда', 'легкий', 'легко', 'легкое', 'легкомысленный', 'легкость']
n_topics_14	n_topic_2	['бригадир', 'советник', 'дело', 'жена', 'советница', 'бригадирша', 'любовь', 'выдавать', 'решать', 'рассказывать']	['царь', 'тиран', 'самозванец', 'любовь', 'царевна', 'воин', 'войско', 'народ', 'смерть', 'убивать']
n_topics_14	n_topic_3	['человек', 'дочь', 'деньги', 'город', 'купец', 'жена', 'текст', 'дело', 'просить', 'рассказывать']	['„', 'летать', 'лев', 'левый', 'легенда', 'легкий', 'легко', 'легкое', 'легкомысленный', 'легкость']
n_topics_14	n_topic_4	['венец', 'ода', 'русы', 'человек', 'рождение', 'история', 'славянин', 'финн', 'великий', 'становиться']	['герой', 'корабль', 'остров', 'молодой', 'замок', 'человек', 'старец', 'ветер', 'берег', 'капитан']
n_topics_14	n_topic_5	['ода', 'дело', 'человек', 'говорить', 'царь', 'письмо', 'сын', 'год', 'день', 'род']	['вексель', 'купец', 'крючкодей', 'мужик', 'отрезать', 'должник', 'выпивать', 'долг', 'поручительство', 'саламанида']
n_topics_14	n_topic_6	['год', 'каждый', 'генерал', 'получать', 'друг', 'сабля', 'галерея', 'пересказывать', 'вакула', 'маркиз']	['боярин', 'няня', 'привозить', 'царь', 'рассказчик', 'государь', 'верный', 'девушка', 'церквушка', 'обедня']
n_topics_14	n_topic_7	['герой', 'человек', 'узнавать', 'царь', 'любовь', 'госпожа', 'сын', 'сказать', 'говорить', 'березовый']	['мирон', 'полковник', 'деревня', 'деньги', 'дрова', 'крестьянский', 'замужество', 'дочь', 'уверять', 'крестьянин']
n_topics_14	n_topic_8	['мельник', 'обещать', 'деньги', 'вексель', 'купец', 'появляться', 'мать', 'просить', 'жена', 'крестьянин']	['княгиня', 'появляться', 'кредитор', 'служанка', 'младший', 'злорадов', 'долг', 'брат', 'дядя', 'уходить']
n_topics_14	n_topic_9	['царь', 'отец', 'герой', 'говорить', 'корабль', 'рассказывать', 'боярин', 'передавать', 'мысль', 'строптивый']	['русы', 'венец', 'сосуд', 'богатырь', 'золотой', 'финн', 'остров', 'славянин', 'дух', 'зеркало']
n_topics_14	n_topic_10	['человек', 'любовь', 'становиться', 'рассказывать', 'говорить', 'просить', 'отец', 'дело', 'хотеть', 'царь']	['советница', 'советник', 'бригадир', 'бригадирша', 'мачеха', 'сын', 'жена', 'любовь', 'рассказывать', 'бранить']
n_topics_14	n_topic_11	['говорить', 'получать', 'непостоянство', 'становиться', 'карета', 'сочинение', 'стародавний', 'княгиня', 'неволить', 'бывать']	['мельник', 'анкудин', 'мельница', 'крестьянин', 'дворянин', 'каждый', 'мать', 'ворожба', 'сватать', 'песня']
n_topics_14	n_topic_12	['просить', 'человек', 'любовь', 'девушка', 'отец', 'узнавать', 'появляться', 'рассказывать', 'время', 'уходить']	['откупщик', 'шапка', 'начальница', 'спать', 'погреб', 'питейный', 'вакх', 'жена', 'будить', 'пьяница']
n_topics_14	n_topic_13	['царь', 'рассказывать', 'сын', 'друг', 'город', 'герой', 'корабль', 'видеть', 'русский', 'хотеть']	['рассказчица', 'героиня', 'старик', 'дом', 'повариха', 'весьма', 'внимание', 'подполковник', 'любовник', 'секретарь']
n_topics_14	n_topic_14	['однако', 'умирать', 'деньги', 'начинать', 'становиться', 'оставаться', 'время', 'рука', 'несчастие', 'беглый']	['ода', 'рождение', 'турок', 'размышление', 'мрак', 'императрица', 'великий', 'наука', 'природа', 'поэт']
n_topics_15	n_topic_1	['любовь', 'герой', 'жить', 'понимать', 'царь', 'заслуга', 'безденежный', 'должный', 'желание', 'подобру']	['„', 'летать', 'лев', 'левый', 'легенда', 'легкий', 'легко', 'легкое', 'легкомысленный', 'легкость']
n_topics_15	n_topic_2	['советник', 'бригадир', 'дело', 'советница', 'жена', 'бригадирша', 'любовь', 'рассказывать', 'сын', 'выдавать']	['царь', 'тиран', 'самозванец', 'любовь', 'царевна', 'воин', 'войско', 'народ', 'смерть', 'убивать']
n_topics_15	n_topic_3	['человек', 'деньги', 'дочь', 'город', 'купец', 'текст', 'дело', 'рассказывать', 'просить', 'девушка']	['„', 'летать', 'лев', 'левый', 'легенда', 'легкий', 'легко', 'легкое', 'легкомысленный', 'легкость']
n_topics_15	n_topic_4	['венец', 'ода', 'русы', 'рождение', 'золотой', 'сосуд', 'славянин', 'богатырь', 'финн', 'история']	['герой', 'корабль', 'остров', 'молодой', 'замок', 'человек', 'старец', 'ветер', 'берег', 'капитан']
n_topics_15	n_topic_5	['человек', 'говорить', 'дело', 'письмо', 'царь', 'сын', 'год', 'ода', 'любовь', 'день']	['вексель', 'купец', 'крючкодей', 'мужик', 'отрезать', 'должник', 'выпивать', 'долг', 'поручительство', 'саламанида']
n_topics_15	n_topic_6	['год', 'генерал', 'каждый', 'друг', 'сабля', 'галерея', 'пересказывать', 'вакула', 'маркиз', 'получать']	['боярин', 'няня', 'привозить', 'царь', 'рассказчик', 'государь', 'верный', 'девушка', 'церквушка', 'обедня']
n_topics_15	n_topic_7	['человек', 'герой', 'узнавать', 'боярин', 'царь', 'время', 'сын', 'любовь', 'появляться', 'первый']	['императрица', 'год', 'император', 'ii', 'генерал', 'сын', 'г', 'дело', 'фаворит', 'язык']
n_topics_15	n_topic_8	['мельник', 'обещать', 'вексель', 'деньги', 'купец', 'жена', 'мать', 'появляться', 'просить', 'крестьянин']	['княгиня', 'появляться', 'кредитор', 'служанка', 'младший', 'злорадов', 'долг', 'брат', 'дядя', 'уходить']
n_topics_15	n_topic_9	['царь', 'отец', 'самозванец', 'мысль', 'строптивый', 'передавать', 'прямо', 'единственный', 'говорить', 'герой']	['ода', 'рождение', 'турок', 'размышление', 'мрак', 'императрица', 'великий', 'наука', 'природа', 'поэт']
n_topics_15	n_topic_10	['человек', 'любовь', 'становиться', 'рассказывать', 'говорить', 'дело', 'просить', 'отец', 'хотеть', 'царь']	['советница', 'советник', 'бригадир', 'бригадирша', 'мачеха', 'сын', 'жена', 'любовь', 'рассказывать', 'бранить']
n_topics_15	n_topic_11	['говорить', 'получать', 'княгиня', 'непостоянство', 'карета', 'стародавний', 'становиться', 'бывать', 'неволить', 'день']	['мельник', 'анкудин', 'мельница', 'крестьянин', 'дворянин', 'каждый', 'мать', 'ворожба', 'сватать', 'песня']
n_topics_15	n_topic_12	['просить', 'любовь', 'человек', 'отец', 'девушка', 'появляться', 'брат', 'рассказывать', 'узнавать', 'княгиня']	['откупщик', 'шапка', 'начальница', 'спать', 'погреб', 'питейный', 'вакх', 'жена', 'будить', 'пьяница']
n_topics_15	n_topic_13	['царь', 'друг', 'рассказывать', 'город', 'сын', 'русский', 'просить', 'хотеть', 'видеть', 'вместе']	['рассказчица', 'героиня', 'старик', 'дом', 'повариха', 'весьма', 'внимание', 'подполковник', 'любовник', 'секретарь']
