		lda	nmf
n_topics_10	n_topic_7	['сновидение', 'желание', 'человек', 'сон', 'психический', 'являться', 'содержание', 'мысль', 'мочь', 'представлять']	['тропа', 'тибуриус', 'чудак', 'лес', 'виться', 'коляска', 'доктор', 'также', 'девушка', 'становиться']
n_topics_10	n_topic_8	['становиться', 'жизнь', 'человек', 'девушка', 'год', 'время', 'хотеть', 'полковник', 'министр', 'понимать']	['император', 'король', 'империя', 'фон', 'германский', 'брак', 'честь', 'оттокар', 'придворный', 'королева']
n_topics_10	n_topic_9	['герой', 'женщина', 'мальчик', 'понимать', 'проститутка', 'первый', 'серьезно', 'чей', 'буква', 'известность']	['министр', 'голь', 'канал', 'оппозиция', 'парламент', 'человек', 'посетитель', 'банк', 'политический', 'советник']
n_topics_10	n_topic_10	['европеец', 'журнал', 'дело', 'снова', 'получать', 'неимоверно', 'стол', 'изображение', 'вести', 'выкладывать']	['акция', 'параллельный', 'идея', 'ульрих', 'духовный', 'отец', 'наука', 'салон', 'министерство', 'граф']
n_topics_11	n_topic_1	['отец', 'параллельный', 'хотеть', 'акция', 'время', 'принимать', 'происходить', 'идея', 'пытаться', 'становиться']	['р', 'незнакомка', 'девочка', 'роза', 'узнавать', 'год', 'письмо', 'белый', 'ресторан', 'ваза']
n_topics_11	n_topic_2	['человек', 'жизнь', 'герой', 'оказываться', 'баронесса', 'дело', 'любовь', 'процесс', 'мир', 'собственный']	['император', 'король', 'империя', 'фон', 'германский', 'брак', 'честь', 'оттокар', 'придворный', 'королева']
n_topics_11	n_topic_3	['время', 'герой', 'становиться', 'человек', 'жизнь', 'год', 'женщина', 'хотеть', 'понимать', 'жена']	['герой', 'пернатый', 'старьевщик', 'муж', 'профессор', 'видеть', 'писатель', 'год', 'женщина', 'друг']
n_topics_11	n_topic_4	['берег', 'официально', 'человек', 'весточка', 'услада', 'незнакомец', 'основание', 'отец', 'прогул', 'спина']	['раб', 'госпожа', 'мех', 'меховой', 'венера', 'картина', 'северин', 'ванда', 'стук', 'плащ']
n_topics_11	n_topic_5	['рука', 'человек', 'дома', 'возлюбленная', 'сметь', 'рабыня', 'свидание', 'ожидание', 'входить', 'час']	['полковник', 'запись', 'доктор', 'год', 'больной', 'перечитывать', 'старый', 'дом', 'девушка', 'становиться']
n_topics_11	n_topic_6	['раб', 'госпожа', 'мех', 'жизнь', 'меховой', 'сновидение', 'картина', 'слуга', 'странный', 'первый']	['сновидение', 'желание', 'психический', 'сон', 'цензура', 'содержание', 'являться', 'человек', 'смещение', 'элемент']
n_topics_11	n_topic_7	['сновидение', 'желание', 'человек', 'сон', 'психический', 'являться', 'содержание', 'мысль', 'мочь', 'представлять']	['тропа', 'тибуриус', 'чудак', 'лес', 'виться', 'коляска', 'доктор', 'также', 'девушка', 'становиться']
n_topics_11	n_topic_8	['становиться', 'жизнь', 'император', 'р', 'девушка', 'король', 'фон', 'день', 'год', 'человек']	['сметь', 'возлюбленная', 'ожидание', 'альберт', 'тяжело', 'невыносимый', 'улыбка', 'час', 'посыльный', 'часы']
n_topics_11	n_topic_9	['герой', 'женщина', 'мальчик', 'понимать', 'первый', 'проститутка', 'друг', 'буква', 'серьезно', 'чей']	['кин', 'ученый', 'библиотека', 'книга', 'юбка', 'жена', 'брат', 'завещание', 'магазин', 'книжка']
n_topics_11	n_topic_10	['европеец', 'журнал', 'дело', 'неимоверно', 'снова', 'стол', 'получать', 'изображение', 'выкладывать', 'расчетливость']	['царь', 'рустать', 'царский', 'змея', 'коричневый', 'войско', 'незнакомец', 'дочь', 'плащ', 'сон']
n_topics_11	n_topic_11	['министр', 'человек', 'молодой', 'парламент', 'дело', 'голь', 'карл', 'намерен', 'банк', 'жена']	['министр', 'голь', 'канал', 'оппозиция', 'парламент', 'человек', 'посетитель', 'банк', 'политический', 'советник']
n_topics_12	n_topic_1	['чиновник', 'принимать', 'отец', 'хотеть', 'время', 'происходить', 'становиться', 'узнавать', 'помощник', 'жизнь']	['р', 'незнакомка', 'девочка', 'роза', 'узнавать', 'год', 'письмо', 'белый', 'ресторан', 'ваза']
n_topics_12	n_topic_2	['человек', 'жизнь', 'герой', 'баронесса', 'оказываться', 'любовь', 'мир', 'собственный', 'время', 'дело']	['император', 'король', 'империя', 'фон', 'германский', 'брак', 'честь', 'оттокар', 'придворный', 'королева']
n_topics_12	n_topic_3	['становиться', 'время', 'герой', 'человек', 'жизнь', 'год', 'женщина', 'хотеть', 'понимать', 'отец']	['герой', 'пернатый', 'старьевщик', 'муж', 'видеть', 'профессор', 'писатель', 'год', 'женщина', 'друг']
n_topics_12	n_topic_4	['берег', 'официально', 'человек', 'услада', 'весточка', 'незнакомец', 'отец', 'глаз', 'основание', 'спина']	['раб', 'госпожа', 'мех', 'меховой', 'венера', 'картина', 'северин', 'ванда', 'стук', 'плащ']
n_topics_12	n_topic_5	['дома', 'возлюбленная', 'сметь', 'рука', 'ожидание', 'человек', 'час', 'свидание', 'входить', 'рабыня']	['полковник', 'запись', 'доктор', 'год', 'больной', 'перечитывать', 'старый', 'дом', 'девушка', 'становиться']
n_topics_12	n_topic_6	['раб', 'госпожа', 'мех', 'жизнь', 'сновидение', 'меховой', 'картина', 'первый', 'слуга', 'странный']	['сновидение', 'желание', 'психический', 'сон', 'цензура', 'содержание', 'являться', 'человек', 'смещение', 'элемент']
n_topics_12	n_topic_7	['сновидение', 'желание', 'человек', 'сон', 'психический', 'являться', 'содержание', 'мысль', 'мочь', 'представлять']	['тропа', 'тибуриус', 'чудак', 'лес', 'виться', 'коляска', 'доктор', 'также', 'девушка', 'становиться']
n_topics_12	n_topic_8	['министр', 'император', 'жизнь', 'становиться', 'р', 'король', 'человек', 'фон', 'девушка', 'время']	['сметь', 'возлюбленная', 'ожидание', 'альберт', 'тяжело', 'невыносимый', 'улыбка', 'час', 'посыльный', 'часы']
n_topics_12	n_topic_9	['герой', 'женщина', 'мальчик', 'понимать', 'проститутка', 'друг', 'чей', 'буква', 'первый', 'серьезно']	['министр', 'голь', 'канал', 'оппозиция', 'парламент', 'человек', 'посетитель', 'банк', 'политический', 'советник']
n_topics_12	n_topic_10	['европеец', 'журнал', 'неимоверно', 'стол', 'снова', 'дело', 'изображение', 'выкладывать', 'расчетливость', 'получать']	['„', 'крик', 'кричать', 'кровавый', 'кровать', 'кровожадный', 'кровопролитие', 'кровопролитный', 'кровь', 'кроме']
n_topics_12	n_topic_11	['министр', 'человек', 'молодой', 'друг', 'жена', 'толпа', 'дело', 'завершать', 'рука', 'интерес']	['царь', 'рустать', 'царский', 'змея', 'коричневый', 'войско', 'незнакомец', 'дочь', 'плащ', 'сон']
n_topics_12	n_topic_12	['лес', 'человек', 'дом', 'жизнь', 'друг', 'год', 'становиться', 'выхватывать', 'снова', 'ребенок']	['кин', 'ученый', 'библиотека', 'книга', 'юбка', 'жена', 'брат', 'завещание', 'магазин', 'книжка']
n_topics_13	n_topic_1	['параллельный', 'акция', 'отец', 'идея', 'хотеть', 'происходить', 'принимать', 'пытаться', 'время', 'чиновник']	['р', 'незнакомка', 'девочка', 'роза', 'узнавать', 'год', 'письмо', 'белый', 'ваза', 'ресторан']
n_topics_13	n_topic_2	['человек', 'герой', 'жизнь', 'оказываться', 'дело', 'время', 'баронесса', 'любовь', 'день', 'процесс']	['император', 'король', 'империя', 'фон', 'германский', 'брак', 'честь', 'оттокар', 'придворный', 'королева']
n_topics_13	n_topic_3	['становиться', 'время', 'человек', 'жизнь', 'герой', 'год', 'женщина', 'хотеть', 'понимать', 'муж']	['герой', 'пернатый', 'старьевщик', 'муж', 'профессор', 'видеть', 'писатель', 'год', 'женщина', 'друг']
n_topics_13	n_topic_4	['берег', 'официально', 'весточка', 'услада', 'незнакомец', 'основание', 'прогул', 'спина', 'смутно', 'безграничный']	['раб', 'госпожа', 'мех', 'меховой', 'венера', 'картина', 'северин', 'ванда', 'стук', 'плащ']
n_topics_13	n_topic_5	['возлюбленная', 'сметь', 'дома', 'ожидание', 'рука', 'человек', 'час', 'свидание', 'стоять', 'входить']	['полковник', 'запись', 'доктор', 'год', 'больной', 'перечитывать', 'старый', 'дом', 'девушка', 'становиться']
n_topics_13	n_topic_6	['раб', 'госпожа', 'мех', 'жизнь', 'меховой', 'картина', 'сновидение', 'странный', 'венера', 'слуга']	['сновидение', 'желание', 'психический', 'сон', 'цензура', 'содержание', 'являться', 'человек', 'смещение', 'элемент']
n_topics_13	n_topic_7	['сновидение', 'желание', 'человек', 'сон', 'психический', 'являться', 'содержание', 'мысль', 'мочь', 'представлять']	['тропа', 'тибуриус', 'чудак', 'лес', 'виться', 'коляска', 'доктор', 'также', 'девушка', 'становиться']
n_topics_13	n_topic_8	['император', 'жизнь', 'р', 'становиться', 'король', 'фон', 'девушка', 'империя', 'год', 'день']	['сметь', 'возлюбленная', 'ожидание', 'альберт', 'тяжело', 'невыносимый', 'улыбка', 'час', 'посыльный', 'часы']
n_topics_13	n_topic_9	['герой', 'женщина', 'мальчик', 'проститутка', 'понимать', 'чей', 'буква', 'первый', 'серьезно', 'известность']	['министр', 'голь', 'канал', 'оппозиция', 'парламент', 'человек', 'посетитель', 'банк', 'политический', 'советник']
n_topics_13	n_topic_10	['европеец', 'журнал', 'неимоверно', 'снова', 'дело', 'стол', 'получать', 'изображение', 'выкладывать', 'вести']	['„', 'крик', 'кричать', 'кровавый', 'кровать', 'кровожадный', 'кровопролитие', 'кровопролитный', 'кровь', 'кроме']
n_topics_13	n_topic_11	['министр', 'человек', 'молодой', 'парламент', 'карл', 'намерен', 'дело', 'толпа', 'жена', 'банк']	['царь', 'рустать', 'царский', 'змея', 'коричневый', 'войско', 'незнакомец', 'дочь', 'плащ', 'сон']
n_topics_13	n_topic_12	['лес', 'дом', 'человек', 'жизнь', 'становиться', 'друг', 'год', 'снова', 'ребенок', 'любовь']	['баронесса', 'служанка', 'домик', 'барон', 'мать', 'вина', 'немец', 'деньги', 'немецкий', 'кожа']
n_topics_13	n_topic_13	['оставаться', 'герой', 'странный', 'половина', 'друг', 'писатель', 'быстро', 'рождаться', 'отчетливо', 'впереди']	['кин', 'ученый', 'библиотека', 'книга', 'юбка', 'жена', 'брат', 'завещание', 'магазин', 'книжка']
n_topics_14	n_topic_1	['чиновник', 'принимать', 'отец', 'хотеть', 'происходить', 'параллельный', 'время', 'пытаться', 'становиться', 'акция']	['р', 'незнакомка', 'девочка', 'роза', 'узнавать', 'год', 'письмо', 'белый', 'ваза', 'ресторан']
n_topics_14	n_topic_2	['человек', 'жизнь', 'любовь', 'оказываться', 'герой', 'собственный', 'баронесса', 'находить', 'смерть', 'мир']	['император', 'король', 'империя', 'фон', 'германский', 'брак', 'честь', 'оттокар', 'придворный', 'королева']
n_topics_14	n_topic_3	['герой', 'становиться', 'человек', 'время', 'жизнь', 'год', 'женщина', 'понимать', 'день', 'хотеть']	['герой', 'пернатый', 'старьевщик', 'муж', 'видеть', 'профессор', 'писатель', 'год', 'женщина', 'друг']
n_topics_14	n_topic_4	['берег', 'официально', 'человек', 'услада', 'весточка', 'глаз', 'незнакомец', 'спина', 'основание', 'прогул']	['раб', 'госпожа', 'мех', 'меховой', 'венера', 'картина', 'северин', 'ванда', 'стук', 'плащ']
n_topics_14	n_topic_5	['возлюбленная', 'дома', 'рука', 'сметь', 'ожидание', 'свидание', 'час', 'входить', 'человек', 'смешаться']	['полковник', 'запись', 'доктор', 'год', 'больной', 'перечитывать', 'старый', 'дом', 'девушка', 'становиться']
n_topics_14	n_topic_6	['сновидение', 'раб', 'жизнь', 'человек', 'желание', 'госпожа', 'становиться', 'женщина', 'время', 'год']	['сновидение', 'желание', 'психический', 'сон', 'цензура', 'содержание', 'являться', 'человек', 'смещение', 'элемент']
n_topics_14	n_topic_7	['сновидение', 'желание', 'человек', 'сон', 'психический', 'являться', 'содержание', 'мысль', 'мочь', 'представлять']	['„', 'крик', 'кричать', 'кровавый', 'кровать', 'кровожадный', 'кровопролитие', 'кровопролитный', 'кровь', 'кроме']
n_topics_14	n_topic_8	['император', 'жизнь', 'р', 'король', 'становиться', 'фон', 'девушка', 'империя', 'год', 'время']	['сметь', 'возлюбленная', 'ожидание', 'альберт', 'тяжело', 'невыносимый', 'улыбка', 'час', 'посыльный', 'часы']
n_topics_14	n_topic_9	['герой', 'женщина', 'мальчик', 'проститутка', 'буква', 'чей', 'понимать', 'серьезно', 'известность', 'первый']	['министр', 'голь', 'оппозиция', 'парламент', 'канал', 'человек', 'банк', 'политический', 'посетитель', 'советник']
n_topics_14	n_topic_10	['европеец', 'журнал', 'неимоверно', 'стол', 'снова', 'дело', 'изображение', 'выкладывать', 'получать', 'вести']	['„', 'крик', 'кричать', 'кровавый', 'кровать', 'кровожадный', 'кровопролитие', 'кровопролитный', 'кровь', 'кроме']
n_topics_14	n_topic_11	['министр', 'человек', 'молодой', 'парламент', 'голь', 'дело', 'карл', 'намерен', 'политический', 'банк']	['царь', 'рустать', 'царский', 'змея', 'коричневый', 'войско', 'незнакомец', 'дочь', 'плащ', 'сон']
n_topics_14	n_topic_12	['лес', 'человек', 'дом', 'становиться', 'жизнь', 'год', 'друг', 'ночь', 'отец', 'снова']	['баронесса', 'служанка', 'домик', 'барон', 'мать', 'вина', 'немец', 'деньги', 'немецкий', 'кожа']
n_topics_14	n_topic_13	['оставаться', 'половина', 'странный', 'писатель', 'быстро', 'друг', 'отчетливо', 'рождаться', 'впереди', 'полностью']	['„', 'крик', 'кричать', 'кровавый', 'кровать', 'кровожадный', 'кровопролитие', 'кровопролитный', 'кровь', 'кроме']
n_topics_14	n_topic_14	['ложа', 'телесный', 'даваться', 'хлыст', 'крайний', 'смазливый', 'круг', 'озабоченный', 'овладевать', 'переплет']	['чиновник', 'буфет', 'канцелярия', 'помощник', 'землемер', 'староста', 'вызов', 'гостиница', 'постоялый', 'семья']
n_topics_15	n_topic_1	['чиновник', 'принимать', 'хотеть', 'время', 'жизнь', 'узнавать', 'происходить', 'отец', 'помощник', 'становиться']	['р', 'незнакомка', 'девочка', 'роза', 'узнавать', 'год', 'письмо', 'белый', 'ваза', 'ресторан']
n_topics_15	n_topic_2	['человек', 'жизнь', 'баронесса', 'оказываться', 'любовь', 'герой', 'мир', 'время', 'собственный', 'любить']	['император', 'король', 'империя', 'фон', 'германский', 'брак', 'честь', 'оттокар', 'придворный', 'королева']
n_topics_15	n_topic_3	['герой', 'становиться', 'время', 'жизнь', 'человек', 'год', 'женщина', 'хотеть', 'понимать', 'день']	['герой', 'пернатый', 'старьевщик', 'муж', 'видеть', 'профессор', 'писатель', 'год', 'женщина', 'друг']
n_topics_15	n_topic_4	['берег', 'официально', 'весточка', 'услада', 'незнакомец', 'прогул', 'основание', 'спина', 'глаз', 'смутно']	['раб', 'госпожа', 'мех', 'меховой', 'венера', 'картина', 'северин', 'ванда', 'стук', 'плащ']
n_topics_15	n_topic_5	['возлюбленная', 'сметь', 'дома', 'ожидание', 'рука', 'час', 'человек', 'свидание', 'стоять', 'входить']	['полковник', 'запись', 'доктор', 'год', 'больной', 'перечитывать', 'старый', 'дом', 'девушка', 'становиться']
n_topics_15	n_topic_6	['раб', 'госпожа', 'мех', 'жизнь', 'меховой', 'картина', 'сновидение', 'венера', 'стук', 'слуга']	['сновидение', 'желание', 'психический', 'сон', 'цензура', 'содержание', 'являться', 'человек', 'смещение', 'элемент']
n_topics_15	n_topic_7	['сновидение', 'желание', 'человек', 'сон', 'психический', 'являться', 'содержание', 'мысль', 'мочь', 'представлять']	['„', 'крик', 'кричать', 'кровавый', 'кровать', 'кровожадный', 'кровопролитие', 'кровопролитный', 'кровь', 'кроме']
n_topics_15	n_topic_8	['император', 'король', 'жизнь', 'фон', 'становиться', 'р', 'империя', 'девушка', 'новый', 'год']	['сметь', 'возлюбленная', 'ожидание', 'альберт', 'тяжело', 'невыносимый', 'улыбка', 'час', 'посыльный', 'часы']
n_topics_15	n_topic_9	['герой', 'женщина', 'мальчик', 'проститутка', 'буква', 'серьезно', 'известность', 'чей', 'реакция', 'безгранично']	['министр', 'голь', 'оппозиция', 'парламент', 'канал', 'человек', 'банк', 'политический', 'посетитель', 'советник']
n_topics_15	n_topic_10	['европеец', 'журнал', 'неимоверно', 'стол', 'дело', 'снова', 'изображение', 'выкладывать', 'расчетливость', 'неожиданно']	['„', 'крик', 'кричать', 'кровавый', 'кровать', 'кровожадный', 'кровопролитие', 'кровопролитный', 'кровь', 'кроме']
n_topics_15	n_topic_11	['министр', 'человек', 'молодой', 'парламент', 'голь', 'карл', 'намерен', 'дело', 'политический', 'банк']	['царь', 'рустать', 'царский', 'змея', 'коричневый', 'войско', 'незнакомец', 'дочь', 'плащ', 'сон']
n_topics_15	n_topic_12	['лес', 'человек', 'дом', 'жизнь', 'становиться', 'год', 'друг', 'выхватывать', 'ночь', 'ребенок']	['баронесса', 'служанка', 'домик', 'барон', 'мать', 'вина', 'немец', 'деньги', 'кожа', 'немецкий']
n_topics_15	n_topic_13	['оставаться', 'половина', 'странный', 'писатель', 'друг', 'отчетливо', 'рождаться', 'впереди', 'быстро', 'полностью']	['„', 'крик', 'кричать', 'кровавый', 'кровать', 'кровожадный', 'кровопролитие', 'кровопролитный', 'кровь', 'кроме']
n_topics_15	n_topic_14	['телесный', 'ложа', 'даваться', 'крайний', 'круг', 'хлыст', 'смазливый', 'овладевать', 'озабоченный', 'переплет']	['чиновник', 'буфет', 'канцелярия', 'помощник', 'землемер', 'староста', 'вызов', 'гостиница', 'постоялый', 'семья']
