		lda	nmf
n_topics_20	n_topic_8	['дель', 'невинность', 'называть', 'сумасбродный', 'потерпеть', 'мимеограф', 'нищета', 'продолжать', 'трудно', 'насилие']	
n_topics_20	n_topic_9	['усиливаться', 'настойчиво', 'письмо', 'появление', 'сестра', 'занимать', 'поживиться', 'циничный', 'житель', 'паства']	
n_topics_20	n_topic_10	['часы', 'гибель', 'астма', 'целый', 'доверенность', 'бой', 'музыкант', 'супружеский', 'размеренный', 'влюбляться']	
n_topics_20	n_topic_11	['предпочитать', 'страсть', 'море', 'французский', 'след', 'обманывать', 'чувствовать', 'рыбка', 'скупать', 'окружающий']	
n_topics_20	n_topic_12	['листок', 'аристократка', 'бюрократический', 'сон', 'убеждать', 'табличка', 'дерзостный', 'глупость', 'одолевать', 'заниматься']	
n_topics_20	n_topic_13	['оставаться', 'пятница', 'тяжелый', 'заканчивать', 'песо', 'кажется', 'конгресс', 'чародей', 'бронза', 'ветеран']	
n_topics_20	n_topic_14	['полковник', 'петух', 'год', 'жена', 'сын', 'получать', 'деньги', 'продавать', 'старик', 'друг']	
n_topics_20	n_topic_15	['находиться', 'пассивный', 'конец', 'время', 'упадок', 'приходить', 'суждено', 'жизнь', 'принимать', 'призрак']	
n_topics_20	n_topic_16	['полковник', 'носить', 'промозглый', 'ожидать', 'нищета', 'невозможно', 'предел', 'отец', 'письмо', 'человек']	
n_topics_20	n_topic_17	['год', 'род', 'дом', 'жизнь', 'время', 'сын', 'война', 'конец', 'петух', 'пергамент']	
n_topics_20	n_topic_18	['аристократический', 'глупость', 'изобретение', 'черный', 'муравей', 'воспаленный', 'ханжа', 'прилежно', 'сущность', 'запечатлевать']	
n_topics_20	n_topic_19	['сексуальность', 'предмет', 'игра', 'молодой', 'забота', 'муж', 'связывать', 'хребет', 'шпионить', 'кончать']	
n_topics_20	n_topic_20	['полураздетый', 'подписание', 'общество', 'жена', 'парировать', 'вожак', 'намерен', 'обещать', 'звучать', 'деревня']	
