		lda	nmf
n_topics_6	n_topic_6	['год', 'янгер', 'жизнь', 'офицер', 'становиться', 'отец', 'человек', 'дело', 'узнавать', 'оказываться']	
n_topics_7	n_topic_1	['стивен', 'отец', 'день', 'чувствовать', 'жена', 'жизнь', 'колледж', 'встречать', 'девушка', 'стих']	
n_topics_7	n_topic_2	['эстрагон', 'поццо', 'владимир', 'решать', 'говорить', 'ждать', 'уходить', 'хотеть', 'снова', 'друг']	
n_topics_7	n_topic_3	['эстрагон', 'владимир', 'год', 'решать', 'говорить', 'офицер', 'хотеть', 'друг', 'день', 'пытаться']	
n_topics_7	n_topic_4	['видеть', 'прощаться', 'собственный', 'способность', 'состояние', 'университет', 'мисс', 'считать', 'оставлять', 'амнезия']	
n_topics_7	n_topic_5	['показываться', 'владимир', 'офицер', 'веревка', 'уходить', 'завтра', 'сидеть', 'помощь', 'болтовня', 'рассудок']	
n_topics_7	n_topic_6	['год', 'янгер', 'жизнь', 'офицер', 'становиться', 'отец', 'человек', 'дело', 'узнавать', 'оказываться']	
n_topics_7	n_topic_7	['сделаться', 'разочарование', 'думать', 'отец', 'история', 'понимать', 'мистер', 'неуклонно', 'возвращение', 'ночь']	
n_topics_8	n_topic_1	['стивен', 'отец', 'чувствовать', 'колледж', 'день', 'девушка', 'жизнь', 'семья', 'стих', 'ректор']	
n_topics_8	n_topic_2	['эстрагон', 'поццо', 'владимир', 'решать', 'говорить', 'ждать', 'уходить', 'хотеть', 'снова', 'друг']	
n_topics_8	n_topic_3	['эстрагон', 'владимир', 'год', 'решать', 'говорить', 'хотеть', 'друг', 'корзина', 'пытаться', 'затем']	
n_topics_8	n_topic_4	['прощаться', 'видеть', 'способность', 'состояние', 'мисс', 'собственный', 'университет', 'считать', 'стезя', 'благодушие']	
n_topics_8	n_topic_5	['владимир', 'показываться', 'уходить', 'поццо', 'эстрагон', 'веревка', 'завтра', 'решать', 'помощь', 'офицер']	
n_topics_8	n_topic_6	['год', 'жизнь', 'янгер', 'дело', 'человек', 'жена', 'оказываться', 'отец', 'узнавать', 'офицер']	
n_topics_8	n_topic_7	['эстрагон', 'разочарование', 'сделаться', 'думать', 'мистер', 'понимать', 'владимир', 'возвращение', 'история', 'помнить']	
n_topics_8	n_topic_8	['приятель', 'жизнь', 'художник', 'неизменный', 'чисто', 'iiiпат', 'означать', 'хронометр', 'разбивать', 'босой']	
n_topics_9	n_topic_1	['стивен', 'отец', 'чувствовать', 'колледж', 'день', 'девушка', 'жизнь', 'семья', 'ректор', 'церковь']	
n_topics_9	n_topic_2	['эстрагон', 'поццо', 'владимир', 'думать', 'говорить', 'ждать', 'водитель', 'обладатель', 'приходить', 'предлагать']	
n_topics_9	n_topic_3	['эстрагон', 'владимир', 'поццо', 'решать', 'говорить', 'хотеть', 'уходить', 'ждать', 'друг', 'снова']	
n_topics_9	n_topic_4	['прощаться', 'видеть', 'способность', 'состояние', 'собственный', 'мисс', 'считать', 'университет', 'оставлять', 'стезя']	
n_topics_9	n_topic_5	['владимир', 'показываться', 'поццо', 'эстрагон', 'уходить', 'решать', 'завтра', 'веревка', 'идти', 'помощь']	
n_topics_9	n_topic_6	['год', 'жизнь', 'янгер', 'дело', 'оказываться', 'жена', 'человек', 'отец', 'офицер', 'узнавать']	
n_topics_9	n_topic_7	['эстрагон', 'разочарование', 'сделаться', 'думать', 'мистер', 'владимир', 'понимать', 'история', 'возвращение', 'отец']	
n_topics_9	n_topic_8	['приятель', 'жизнь', 'молодой', 'чисто', 'жена', 'художник', 'неизменный', 'узнавать', 'хронометр', 'разбивать']	
n_topics_9	n_topic_9	['значит', 'надежда', 'затягивать', 'веселый', 'побыть', 'огорчение', 'хотя', 'бойлана', 'сознание', 'республиканский']	
n_topics_10	n_topic_1	['стивен', 'отец', 'чувствовать', 'день', 'колледж', 'жизнь', 'девушка', 'встречать', 'семья', 'жена']	
n_topics_10	n_topic_2	['эстрагон', 'поццо', 'владимир', 'решать', 'говорить', 'ждать', 'уходить', 'хотеть', 'снова', 'друг']	
n_topics_10	n_topic_3	['эстрагон', 'владимир', 'год', 'решать', 'хотеть', 'день', 'говорить', 'друг', 'считать', 'пытаться']	
n_topics_10	n_topic_4	['прощаться', 'видеть', 'состояние', 'способность', 'мисс', 'собственный', 'университет', 'считать', 'стезя', 'благодушие']	
n_topics_10	n_topic_5	['показываться', 'владимир', 'уходить', 'поццо', 'эстрагон', 'веревка', 'завтра', 'помощь', 'решать', 'идти']	
n_topics_10	n_topic_6	['офицер', 'оказываться', 'дело', 'год', 'ирландский', 'дом', 'человек', 'англичанин', 'газета', 'дома']	
n_topics_10	n_topic_7	['разочарование', 'мистер', 'эстрагон', 'сделаться', 'думать', 'понимать', 'история', 'королева', 'возвращение', 'владимир']	
n_topics_10	n_topic_8	['приятель', 'жена', 'молодой', 'чисто', 'жизнь', 'поиск', 'всякий', 'встречать', 'обсуждать', 'роман']	
n_topics_10	n_topic_9	['значит', 'надежда', 'затягивать', 'веселый', 'побыть', 'огорчение', 'бойлана', 'сознание', 'республиканский', 'хотя']	
n_topics_10	n_topic_10	['янгер', 'год', 'жизнь', 'отец', 'пять', 'становиться', 'узнавать', '         \n', 'дочь', 'приезжать']	
n_topics_11	n_topic_1	['стивен', 'отец', 'чувствовать', 'колледж', 'день', 'девушка', 'жизнь', 'семья', 'ректор', 'церковь']	
n_topics_11	n_topic_2	['эстрагон', 'поццо', 'владимир', 'ждать', 'говорить', 'думать', 'решать', 'уходить', 'приходить', 'снова']	
n_topics_11	n_topic_3	['эстрагон', 'владимир', 'поццо', 'решать', 'говорить', 'хотеть', 'уходить', 'ждать', 'друг', 'снова']	
n_topics_11	n_topic_4	['прощаться', 'способность', 'видеть', 'состояние', 'собственный', 'университет', 'мисс', 'считать', 'благодушие', 'стезя']	
n_topics_11	n_topic_5	['владимир', 'эстрагон', 'поццо', 'показываться', 'уходить', 'решать', 'завтра', 'веревка', 'идти', 'друг']	
n_topics_11	n_topic_6	['год', 'жизнь', 'янгер', 'дело', 'жена', 'оказываться', 'человек', 'отец', 'узнавать', 'офицер']	
n_topics_11	n_topic_7	['разочарование', 'сделаться', 'думать', 'эстрагон', 'мистер', 'возвращение', 'история', 'неуклонно', 'выводить', 'понимать']	
n_topics_11	n_topic_8	['приятель', 'чисто', 'молодой', 'неизменный', 'художник', 'жизнь', 'хронометр', 'iiiпат', 'означать', 'разбивать']	
n_topics_11	n_topic_9	['значит', 'надежда', 'затягивать', 'веселый', 'побыть', 'огорчение', 'хотя', 'бойлана', 'республиканский', 'красота']	
n_topics_11	n_topic_10	['янгер', 'год', 'признаваться', 'жизнь', 'самый', 'отец', 'обратно', 'соглашаться', 'второй', 'мнение']	
n_topics_11	n_topic_11	['сведение', 'вниз', 'нервный', 'взглядывать', 'пришествие', 'подопытный', 'отменять', 'бояться', 'поспособствовать', 'безумно']	
n_topics_12	n_topic_1	['стивен', 'отец', 'чувствовать', 'день', 'жена', 'жизнь', 'колледж', 'встречать', 'девушка', 'стих']	
n_topics_12	n_topic_2	['эстрагон', 'поццо', 'владимир', 'решать', 'говорить', 'ждать', 'уходить', 'хотеть', 'снова', 'друг']	
n_topics_12	n_topic_3	['эстрагон', 'владимир', 'год', 'офицер', 'антисемитский', 'затем', ' ', 'считать', 'искупать', '   \n']	
n_topics_12	n_topic_4	['прощаться', 'способность', 'видеть', 'состояние', 'мисс', 'собственный', 'университет', 'считать', 'стезя', 'благодушие']	
n_topics_12	n_topic_5	['показываться', 'владимир', 'веревка', 'болтовня', 'завтра', 'лазарет', 'рассудок', 'похоронный', 'помощь', 'пьеса']	
n_topics_12	n_topic_6	['год', 'янгер', 'жизнь', 'офицер', 'становиться', 'человек', 'дело', 'отец', 'узнавать', 'оказываться']	
n_topics_12	n_topic_7	['разочарование', 'сделаться', 'мистер', 'думать', 'история', 'понимать', 'неуклонно', 'возвращение', 'королева', 'выводить']	
n_topics_12	n_topic_8	['приятель', 'чисто', 'неизменный', 'художник', 'iiiпат', 'хронометр', 'означать', 'молодой', 'жизнь', 'разбивать']	
n_topics_12	n_topic_9	['значит', 'надежда', 'затягивать', 'веселый', 'побыть', 'огорчение', 'бойлана', 'хотя', 'республиканский', 'сознание']	
n_topics_12	n_topic_10	['янгер', 'год', 'признаваться', 'самый', 'жизнь', 'обратно', 'соглашаться', 'мнение', 'позор', 'решение']	
n_topics_12	n_topic_11	['сведение', 'вниз', 'нервный', 'пришествие', 'подопытный', 'взглядывать', 'отменять', 'безумно', 'бояться', 'поспособствовать']	
n_topics_12	n_topic_12	['лак', 'узник', 'вырезка', 'лекция', 'наслаждение', 'оживленный', 'жаждать', 'земля', 'склад', 'действительно']	
n_topics_13	n_topic_1	['стивен', 'отец', 'чувствовать', 'день', 'жена', 'жизнь', 'колледж', 'встречать', 'девушка', 'час']	
n_topics_13	n_topic_2	['эстрагон', 'поццо', 'водитель', 'обладатель', 'недоразумение', 'память', 'призвание', 'надежный', 'стрелять', 'спасение']	
n_topics_13	n_topic_3	['эстрагон', 'офицер', 'год', 'антисемитский', 'искупать', ' ', 'затем', 'множество', 'взрослый', 'прощаться']	
n_topics_13	n_topic_4	['прощаться', 'способность', 'видеть', 'состояние', 'собственный', 'университет', 'мисс', 'считать', 'оставлять', 'амнезия']	
n_topics_13	n_topic_5	['показываться', 'веревка', 'болтовня', 'рассудок', 'лазарет', 'офицер', 'похоронный', 'пьеса', 'завтра', 'владимир']	
n_topics_13	n_topic_6	['год', 'янгер', 'жизнь', 'офицер', 'становиться', 'отец', 'дело', 'человек', 'узнавать', 'ирландский']	
n_topics_13	n_topic_7	['разочарование', 'сделаться', 'неуклонно', 'думать', 'возвращение', 'история', 'мистер', 'выводить', 'королева', 'вслед']	
n_topics_13	n_topic_8	['приятель', 'жизнь', 'молодой', 'чисто', 'художник', 'жена', 'неизменный', 'хронометр', 'разбивать', 'iiiпат']	
n_topics_13	n_topic_9	['значит', 'надежда', 'затягивать', 'веселый', 'побыть', 'огорчение', 'бойлана', 'республиканский', 'сознание', 'красота']	
n_topics_13	n_topic_10	['признаваться', 'самый', 'янгер', 'мнение', 'позор', 'обнаруживать', 'наедине', 'обратно', 'соглашаться', 'приглашать']	
n_topics_13	n_topic_11	['сведение', 'вниз', 'нервный', 'пришествие', 'подопытный', 'взглядывать', 'отменять', 'бояться', 'безумно', 'поспособствовать']	
n_topics_13	n_topic_12	['лак', 'узник', 'лекция', 'вырезка', 'наслаждение', 'оживленный', 'жаждать', 'склад', 'действительно', 'земля']	
n_topics_13	n_topic_13	['эстрагон', 'владимир', 'поццо', 'решать', 'говорить', 'ждать', 'хотеть', 'друг', 'уходить', 'снова']	
n_topics_14	n_topic_1	['стивен', 'отец', 'колледж', 'чувствовать', 'девушка', 'день', 'жизнь', 'семья', 'ректор', 'церковь']	
n_topics_14	n_topic_2	['эстрагон', 'поццо', 'водитель', 'обладатель', 'недоразумение', 'память', 'призвание', 'надежный', 'стрелять', 'спасение']	
n_topics_14	n_topic_3	['год', 'эстрагон', 'антисемитский', 'офицер', ' ', 'искупать', 'взрослый', 'множество', 'затем', '   \n']	
n_topics_14	n_topic_4	['прощаться', 'способность', 'состояние', 'видеть', 'собственный', 'мисс', 'университет', 'благодушие', 'стезя', 'амнезия']	
n_topics_14	n_topic_5	['показываться', 'лазарет', 'болтовня', 'веревка', 'рассудок', 'похоронный', 'пьеса', 'насквозь', 'завтра', 'сидеть']	
n_topics_14	n_topic_6	['оказываться', 'дело', 'жена', 'офицер', 'человек', 'год', 'дом', 'молодой', 'час', 'дома']	
n_topics_14	n_topic_7	['сделаться', 'разочарование', 'думать', 'возвращение', 'неуклонно', 'выводить', 'история', 'слух', 'перебирать', 'почка']	
n_topics_14	n_topic_8	['приятель', 'чисто', 'неизменный', 'художник', 'iiiпат', 'хронометр', 'означать', 'разбивать', 'молодой', 'босой']	
n_topics_14	n_topic_9	['значит', 'надежда', 'затягивать', 'веселый', 'побыть', 'огорчение', 'бойлана', 'сознание', 'красота', 'хотя']	
n_topics_14	n_topic_10	['признаваться', 'янгер', 'самый', 'позор', 'мнение', 'обратно', 'обнаруживать', 'наедине', 'соглашаться', 'приглашать']	
n_topics_14	n_topic_11	['сведение', 'вниз', 'нервный', 'пришествие', 'подопытный', 'взглядывать', 'отменять', 'бояться', 'безумно', 'поспособствовать']	
n_topics_14	n_topic_12	['лак', 'узник', 'вырезка', 'лекция', 'наслаждение', 'оживленный', 'склад', 'жаждать', 'действительно', 'земля']	
n_topics_14	n_topic_13	['эстрагон', 'владимир', 'поццо', 'год', 'решать', 'хотеть', 'янгер', 'говорить', 'друг', 'ждать']	
n_topics_14	n_topic_14	['самый', 'сороковой', 'верность', 'обратный', 'возникать', 'нижний', 'гулять', 'велеть', 'поодиночке', 'эстрагона']	
n_topics_15	n_topic_1	['стивен', 'отец', 'чувствовать', 'колледж', 'день', 'девушка', 'жизнь', 'семья', 'стих', 'ректор']	
n_topics_15	n_topic_2	['эстрагон', 'поццо', 'водитель', 'обладатель', 'недоразумение', 'память', 'призвание', 'надежный', 'стрелять', 'спасение']	
n_topics_15	n_topic_3	['офицер', 'антисемитский', 'эстрагон', 'искупать', 'множество', 'прощаться', 'взрослый', 'полиция', 'затем', ' ']	
n_topics_15	n_topic_4	['прощаться', 'способность', 'состояние', 'видеть', 'собственный', 'мисс', 'университет', 'стезя', 'благодушие', 'оставлять']	
n_topics_15	n_topic_5	['показываться', 'веревка', 'болтовня', 'лазарет', 'рассудок', 'похоронный', 'пьеса', 'завтра', 'насквозь', 'помощь']	
n_topics_15	n_topic_6	['оказываться', 'дело', 'жена', 'год', 'офицер', 'человек', 'дом', 'ирландский', 'молодой', 'газета']	
n_topics_15	n_topic_7	['разочарование', 'сделаться', 'думать', 'возвращение', 'история', 'неуклонно', 'выводить', 'почка', 'перебирать', 'мистер']	
n_topics_15	n_topic_8	['приятель', 'чисто', 'неизменный', 'художник', 'молодой', 'хронометр', 'iiiпат', 'означать', 'разбивать', 'жизнь']	
n_topics_15	n_topic_9	['значит', 'надежда', 'затягивать', 'веселый', 'огорчение', 'побыть', 'бойлана', 'сознание', 'красота', 'республиканский']	
n_topics_15	n_topic_10	['признаваться', 'самый', 'янгер', 'обнаруживать', 'мнение', 'позор', 'обратно', 'наедине', 'соглашаться', 'идти']	
n_topics_15	n_topic_11	['сведение', 'нервный', 'вниз', 'взглядывать', 'отменять', 'пришествие', 'подопытный', 'бояться', 'поспособствовать', 'безумно']	
n_topics_15	n_topic_12	['лак', 'узник', 'вырезка', 'лекция', 'наслаждение', 'оживленный', 'склад', 'жаждать', 'действительно', 'земля']	
n_topics_15	n_topic_13	['эстрагон', 'владимир', 'поццо', 'год', 'решать', 'говорить', 'хотеть', 'друг', 'янгер', 'ждать']	
n_topics_15	n_topic_14	['самый', 'сороковой', 'верность', 'обратный', 'возникать', 'нижний', 'велеть', 'гулять', 'поодиночке', 'эстрагона']	
n_topics_15	n_topic_15	['верность', 'лазарет', 'оригинальность', 'волынка', 'звериный', 'лицемерный', 'мать', 'земля', 'четыре', 'несколько']	
n_topics_16	n_topic_1	['стивен', 'отец', 'чувствовать', 'колледж', 'день', 'девушка', 'жизнь', 'семья', 'ректор', 'церковь']	
n_topics_16	n_topic_2	['эстрагон', 'поццо', 'водитель', 'обладатель', 'недоразумение', 'память', 'призвание', 'надежный', 'стрелять', 'спасение']	
n_topics_16	n_topic_3	['офицер', 'год', 'эстрагон', 'антисемитский', 'полиция', '   \n', 'искупать', ' ', 'взрослый', 'множество']	
n_topics_16	n_topic_4	['прощаться', 'способность', 'состояние', 'видеть', 'собственный', 'университет', 'мисс', 'благодушие', 'стезя', 'амнезия']	
n_topics_16	n_topic_5	['показываться', 'лазарет', 'болтовня', 'рассудок', 'пьеса', 'похоронный', 'веревка', 'насквозь', 'неумолимо', 'староста']	
n_topics_16	n_topic_6	['оказываться', 'дело', 'офицер', 'жена', 'человек', 'год', 'дом', 'ирландский', 'газета', 'дома']	
n_topics_16	n_topic_7	['разочарование', 'сделаться', 'мистер', 'возвращение', 'думать', 'неуклонно', 'история', 'выводить', 'королева', 'вслед']	
n_topics_16	n_topic_8	['приятель', 'неизменный', 'чисто', 'художник', 'iiiпат', 'хронометр', 'означать', 'разбивать', 'молодой', 'жизнь']	
n_topics_16	n_topic_9	['значит', 'надежда', 'затягивать', 'веселый', 'побыть', 'огорчение', 'хотя', 'бойлана', 'республиканский', 'красота']	
n_topics_16	n_topic_10	['признаваться', 'позор', 'мнение', 'наедине', 'обнаруживать', 'приглашать', 'самый', 'обратно', 'соглашаться', 'жилец']	
n_topics_16	n_topic_11	['сведение', 'вниз', 'нервный', 'пришествие', 'подопытный', 'взглядывать', 'отменять', 'бояться', 'поспособствовать', 'безумно']	
n_topics_16	n_topic_12	['лак', 'узник', 'лекция', 'вырезка', 'наслаждение', 'оживленный', 'жаждать', 'склад', 'действительно', 'земля']	
n_topics_16	n_topic_13	['эстрагон', 'владимир', 'поццо', 'год', 'решать', 'хотеть', 'говорить', 'друг', 'янгер', 'ждать']	
n_topics_16	n_topic_14	['самый', 'сороковой', 'верность', 'обратный', 'возникать', 'нижний', 'гулять', 'велеть', 'поодиночке', 'эстрагона']	
n_topics_16	n_topic_15	['янгер', 'жизнь', 'мать', 'верность', 'четыре', 'год', 'лазарет', 'несколько', 'оригинальность', 'встречаться']	
n_topics_16	n_topic_16	['жена', 'час', 'разговор', 'время', 'всякий', 'начинаться', 'день', 'почему', 'блум', 'дружок']	
n_topics_17	n_topic_1	['стивен', 'отец', 'колледж', 'чувствовать', 'девушка', 'день', 'жизнь', 'семья', 'ректор', 'церковь']	
n_topics_17	n_topic_2	['эстрагон', 'поццо', 'водитель', 'обладатель', 'недоразумение', 'память', 'призвание', 'надежный', 'стрелять', 'спасение']	
n_topics_17	n_topic_3	['год', 'антисемитский', 'офицер', 'эстрагон', 'множество', 'искупать', 'взрослый', ' ', '   \n', 'затем']	
n_topics_17	n_topic_4	['прощаться', 'способность', 'состояние', 'видеть', 'собственный', 'мисс', 'университет', 'считать', 'стезя', 'благодушие']	
n_topics_17	n_topic_5	['показываться', 'лазарет', 'рассудок', 'болтовня', 'похоронный', 'пьеса', 'веревка', 'насквозь', 'неумолимо', 'сидеть']	
n_topics_17	n_topic_6	['оказываться', 'жена', 'дело', 'человек', 'офицер', 'год', 'дом', 'час', 'молодой', 'дома']	
n_topics_17	n_topic_7	['сделаться', 'разочарование', 'неуклонно', 'почка', 'перебирать', 'возвращение', 'история', 'думать', 'выводить', 'слух']	
n_topics_17	n_topic_8	['приятель', 'неизменный', 'художник', 'чисто', 'iiiпат', 'означать', 'хронометр', 'босой', 'разбивать', 'перехватывать']	
n_topics_17	n_topic_9	['значит', 'надежда', 'затягивать', 'веселый', 'побыть', 'огорчение', 'республиканский', 'бойлана', 'красота', 'хотя']	
n_topics_17	n_topic_10	['признаваться', 'самый', 'обнаруживать', 'позор', 'мнение', 'наедине', 'обратно', 'янгер', 'приглашать', 'соглашаться']	
n_topics_17	n_topic_11	['сведение', 'нервный', 'вниз', 'взглядывать', 'отменять', 'пришествие', 'подопытный', 'поспособствовать', 'бояться', 'безумно']	
n_topics_17	n_topic_12	['лак', 'узник', 'лекция', 'вырезка', 'наслаждение', 'оживленный', 'склад', 'жаждать', 'действительно', 'земля']	
n_topics_17	n_topic_13	['эстрагон', 'владимир', 'поццо', 'год', 'решать', 'хотеть', 'говорить', 'янгер', 'друг', 'ждать']	
n_topics_17	n_topic_14	['самый', 'сороковой', 'верность', 'обратный', 'возникать', 'нижний', 'гулять', 'велеть', 'поодиночке', 'эстрагона']	
n_topics_17	n_topic_15	['янгер', 'жизнь', 'верность', 'лазарет', 'четыре', 'мать', 'оригинальность', 'несколько', 'лицемерный', 'волынка']	
n_topics_17	n_topic_16	['карьерист', 'поццо', 'сплясать', 'тюрьма', 'разоблачать', 'дружок', 'почему', 'снимать', 'банка', 'решать']	
n_topics_17	n_topic_17	['погасать', 'благодать', 'запутанный', 'улица', 'рассуждать', 'вспомнить', 'прощаться', 'день', 'тело', 'впервые']	
n_topics_18	n_topic_1	['стивен', 'отец', 'колледж', 'чувствовать', 'девушка', 'день', 'жизнь', 'семья', 'ректор', 'церковь']	
n_topics_18	n_topic_2	['эстрагон', 'водитель', 'обладатель', 'недоразумение', 'поццо', 'память', 'призвание', 'стрелять', 'надежный', 'спасение']	
n_topics_18	n_topic_3	['эстрагон', 'антисемитский', 'искупать', ' ', 'год', 'взрослый', 'прощаться', 'считать', 'офицер', 'множество']	
n_topics_18	n_topic_4	['прощаться', 'способность', 'состояние', 'видеть', 'собственный', 'мисс', 'университет', 'благодушие', 'стезя', 'амнезия']	
n_topics_18	n_topic_5	['показываться', 'офицер', 'рассудок', 'лазарет', 'болтовня', 'похоронный', 'пьеса', 'война', 'насквозь', 'веревка']	
n_topics_18	n_topic_6	['жена', 'оказываться', 'дело', 'человек', 'час', 'роман', 'газета', 'молодой', 'отец', 'год']	
n_topics_18	n_topic_7	['сделаться', 'разочарование', 'возвращение', 'думать', 'неуклонно', 'выводить', 'слух', 'перебирать', 'почка', 'вслед']	
n_topics_18	n_topic_8	['приятель', 'жена', 'молодой', 'чисто', 'поиск', 'всякий', 'хронометр', 'обсуждать', 'встречать', 'неизменный']	
n_topics_18	n_topic_9	['значит', 'надежда', 'затягивать', 'веселый', 'побыть', 'огорчение', 'хотя', 'бойлана', 'республиканский', 'сознание']	
n_topics_18	n_topic_10	['признаваться', 'янгер', 'позор', 'самый', 'мнение', 'наедине', 'обнаруживать', 'обратно', 'соглашаться', 'приглашать']	
n_topics_18	n_topic_11	['сведение', 'вниз', 'нервный', 'взглядывать', 'пришествие', 'подопытный', 'отменять', 'бояться', 'поспособствовать', 'безумно']	
n_topics_18	n_topic_12	['лак', 'узник', 'лекция', 'вырезка', 'наслаждение', 'оживленный', 'склад', 'действительно', 'жаждать', 'земля']	
n_topics_18	n_topic_13	['эстрагон', 'владимир', 'поццо', 'год', 'решать', 'говорить', 'хотеть', 'друг', 'ждать', 'янгер']	
n_topics_18	n_topic_14	['самый', 'сороковой', 'верность', 'обратный', 'возникать', 'нижний', 'гулять', 'велеть', 'поодиночке', 'эстрагона']	
n_topics_18	n_topic_15	['янгер', 'верность', 'жизнь', 'лазарет', 'четыре', 'мать', 'оригинальность', 'волынка', 'звериный', 'несколько']	
n_topics_18	n_topic_16	['поццо', 'карьерист', 'решать', 'говорить', 'сплясать', 'почему', 'приходить', 'снимать', 'пытаться', 'тюрьма']	
n_topics_18	n_topic_17	['погасать', 'благодать', 'запутанный', 'день', 'улица', 'рассуждать', 'вспомнить', 'прощаться', 'впервые', 'тело']	
n_topics_18	n_topic_18	['офицер', 'хозяйственный', 'дома', 'прогуливаться', 'верить', 'обед', 'мистер', 'лежа', 'комната', 'запутанный']	
n_topics_19	n_topic_1	['стивен', 'отец', 'колледж', 'чувствовать', 'девушка', 'день', 'жизнь', 'семья', 'ректор', 'церковь']	
n_topics_19	n_topic_2	['эстрагон', 'водитель', 'обладатель', 'недоразумение', 'поццо', 'память', 'призвание', 'стрелять', 'надежный', 'спасение']	
n_topics_19	n_topic_3	['антисемитский', 'искупать', 'множество', 'взрослый', 'офицер', 'год', 'прощаться', ' ', '   \n', 'затем']	
n_topics_19	n_topic_4	['прощаться', 'способность', 'состояние', 'видеть', 'собственный', 'мисс', 'университет', 'благодушие', 'стезя', 'амнезия']	
n_topics_19	n_topic_5	['показываться', 'болтовня', 'лазарет', 'веревка', 'пьеса', 'похоронный', 'рассудок', 'насквозь', 'завтра', 'неумолимо']	
n_topics_19	n_topic_6	['одиннадцать', 'янгер', 'приезжать', 'стареть', 'проститутка', 'оказываться', 'лишаться', '  ', 'становиться', 'ирландский']	
n_topics_19	n_topic_7	['сделаться', 'разочарование', 'неуклонно', 'возвращение', 'выводить', 'история', 'вслед', 'королева', 'слух', 'перебирать']	
n_topics_19	n_topic_8	['приятель', 'чисто', 'неизменный', 'художник', 'iiiпат', 'хронометр', 'означать', 'разбивать', 'молодой', 'жизнь']	
n_topics_19	n_topic_9	['значит', 'надежда', 'затягивать', 'веселый', 'побыть', 'огорчение', 'бойлана', 'республиканский', 'красота', 'сознание']	
n_topics_19	n_topic_10	['признаваться', 'позор', 'мнение', 'наедине', 'обнаруживать', 'обратно', 'соглашаться', 'приглашать', 'самый', 'точно']	
n_topics_19	n_topic_11	['сведение', 'вниз', 'нервный', 'пришествие', 'взглядывать', 'подопытный', 'отменять', 'бояться', 'поспособствовать', 'безумно']	
n_topics_19	n_topic_12	['лак', 'узник', 'лекция', 'вырезка', 'наслаждение', 'оживленный', 'склад', 'жаждать', 'действительно', 'земля']	
n_topics_19	n_topic_13	['эстрагон', 'владимир', 'год', 'поццо', 'решать', 'говорить', 'янгер', 'хотеть', 'ждать', 'друг']	
n_topics_19	n_topic_14	['самый', 'сороковой', 'верность', 'обратный', 'возникать', 'нижний', 'гулять', 'велеть', 'поодиночке', 'эстрагона']	
n_topics_19	n_topic_15	['верность', 'лазарет', 'оригинальность', 'волынка', 'звериный', 'мать', 'лицемерный', 'четыре', 'несколько', 'земля']	
n_topics_19	n_topic_16	['карьерист', 'дружок', 'сплясать', 'тюрьма', 'разоблачать', 'поццо', 'почему', 'стивен', 'снимать', 'банка']	
n_topics_19	n_topic_17	['погасать', 'благодать', 'запутанный', 'рассуждать', 'вспомнить', 'улица', 'день', 'эстрагон', 'прощаться', 'падать']	
n_topics_19	n_topic_18	['хозяйственный', 'офицер', 'прогуливаться', 'дома', 'обед', 'лежа', 'запутанный', 'верить', '    \n', 'дама']	
n_topics_19	n_topic_19	['жена', 'оказываться', 'час', 'роман', 'человек', 'дело', 'среди', 'разговор', 'письмо', 'блум']	
