		lda	nmf
n_topics_9	n_topic_3	['мать', 'время', 'герой', 'дочь', 'год', 'вместе', 'дом', 'госпожа', 'инженер', 'несколько']	['дон', 'донна', 'невеста', 'парк', 'отец', 'родериго', 'геометрия', 'друг', 'входить', 'ночь']
n_topics_9	n_topic_4	['момент', 'помещать', 'вместе', 'время', 'сумасшедший', 'грохот', 'катание', 'опротиветь', 'отвозить', 'история']	['герцог', 'енач', 'войско', 'юрг', 'топор', 'рогать', 'граубюнденский', 'родина', 'против', 'сила']
n_topics_9	n_topic_5	['дон', 'донна', 'дядя', 'отец', 'сумасшедший', 'человек', 'друг', 'время', 'любовь', 'девушка']	['дядя', 'жюль', 'юноша', 'художник', 'старик', 'книга', 'библиотека', 'возлюбленная', 'еврейка', 'мастерская']
n_topics_9	n_topic_6	['мать', 'город', 'дом', 'имя', 'год', 'жизнь', 'герой', 'начинать', 'хотеть', 'царить']	['город', 'житель', 'илл', 'клара', 'бургомистр', 'горожанин', 'городок', 'миллион', 'миллиард', 'барс']
n_topics_9	n_topic_7	['убивать', 'машина', 'утро', 'тшанц', 'являться', 'просить', 'убийство', 'находить', 'папка', 'человек']	['сумасшедший', 'физик', 'санитар', 'царь', 'сиделка', 'пациент', 'полиция', 'разведка', 'мебиус', 'револьвер']
n_topics_9	n_topic_8	['человек', 'просить', 'город', 'время', 'жизнь', 'становиться', 'однако', 'машина', 'убивать', 'дом']	['слепой', 'видеть', 'мужчина', 'роль', 'гантенбайн', 'актриса', 'графиня', 'образ', 'история', 'лиля']
n_topics_9	n_topic_9	['проезжать', 'старьевщик', 'проявлять', 'служебный', 'фанатично', 'вместо', 'папка', 'проводить', 'сложный', 'верный']	['ганн', 'плантация', 'путешествие', 'теплоход', 'фабер', 'ребенок', 'операция', ' ', 'больница', 'добираться']
n_topics_10	n_topic_1	['отсталый', 'блюсти', 'дочь', 'человек', 'сын', 'убивать', 'день', 'приписка', 'ребенок', 'труппа']	['инженер', 'госпожа', 'особняк', 'иозеф', 'контора', 'патрон', 'искать', 'мать', 'работа', 'помощник']
n_topics_10	n_topic_2	['дядя', 'девушка', 'художник', 'человек', 'время', 'жюль', 'затем', 'юноша', 'разговор', 'окно']	['адвокат', 'судья', 'прокурор', 'игра', 'трапс', 'гость', 'роль', 'преступление', 'машина', 'играть']
n_topics_10	n_topic_3	['мать', 'время', 'герой', 'дочь', 'год', 'госпожа', 'дом', 'вместе', 'инженер', 'несколько']	['дон', 'донна', 'невеста', 'парк', 'отец', 'родериго', 'геометрия', 'друг', 'входить', 'ночь']
n_topics_10	n_topic_4	['момент', 'помещать', 'вместе', 'время', 'грохот', 'сумасшедший', 'опротиветь', 'отвозить', 'катание', 'нищий']	['герцог', 'енач', 'войско', 'юрг', 'топор', 'рогать', 'граубюнденский', 'родина', 'против', 'сила']
n_topics_10	n_topic_5	['дон', 'донна', 'отец', 'сумасшедший', 'друг', 'дядя', 'человек', 'любовь', 'время', 'физик']	['дядя', 'жюль', 'юноша', 'художник', 'старик', 'книга', 'библиотека', 'возлюбленная', 'еврейка', 'мастерская']
n_topics_10	n_topic_6	['дом', 'год', 'имя', 'царить', 'мать', 'хотеть', 'жизнь', 'начинать', 'воспользоваться', 'город']	['город', 'житель', 'илл', 'клара', 'бургомистр', 'горожанин', 'городок', 'миллион', 'миллиард', 'барс']
n_topics_10	n_topic_7	['убивать', 'машина', 'утро', 'тшанц', 'являться', 'просить', 'убийство', 'находить', 'комиссар', 'папка']	['сумасшедший', 'физик', 'санитар', 'царь', 'сиделка', 'пациент', 'полиция', 'разведка', 'мебиус', 'револьвер']
n_topics_10	n_topic_8	['человек', 'просить', 'город', 'время', 'убивать', 'жизнь', 'машина', 'однако', 'становиться', 'дом']	['слепой', 'видеть', 'мужчина', 'роль', 'гантенбайн', 'актриса', 'графиня', 'образ', 'история', 'лиля']
n_topics_10	n_topic_9	['проезжать', 'старьевщик', 'возвращаться', 'проводить', 'проявлять', 'служебный', 'фанатично', 'вместо', 'сложный', 'папка']	['ганн', 'плантация', 'путешествие', 'теплоход', 'фабер', 'ребенок', 'операция', ' ', 'больница', 'добираться']
n_topics_10	n_topic_10	['человек', 'играть', 'жизнь', 'являться', 'город', 'далее', 'ночевать', 'преступление', 'рогать', 'ребенок']	['тшанц', 'берло', 'машина', 'папка', 'полицейский', 'убивать', 'убийство', 'комиссар', 'управление', 'утро']
n_topics_11	n_topic_1	['отсталый', 'блюсти', 'дочь', 'сын', 'приписка', 'человек', 'труппа', 'день', 'страх', 'убивать']	['инженер', 'госпожа', 'особняк', 'иозеф', 'контора', 'патрон', 'искать', 'мать', 'работа', 'помощник']
n_topics_11	n_topic_2	['дядя', 'девушка', 'человек', 'затем', 'время', 'разговор', 'художник', 'заключаться', 'больница', 'обратный']	['адвокат', 'судья', 'прокурор', 'игра', 'трапс', 'гость', 'роль', 'преступление', 'машина', 'играть']
n_topics_11	n_topic_3	['герой', 'мать', 'генрих', 'время', 'дочь', 'дом', 'наш', 'несколько', 'возвращаться', 'пастор']	['дон', 'донна', 'невеста', 'парк', 'отец', 'родериго', 'геометрия', 'друг', 'входить', 'ночь']
n_topics_11	n_topic_4	['момент', 'помещать', 'сумасшедший', 'вместе', 'грохот', 'опротиветь', 'отвозить', 'катание', 'время', 'нищий']	['герцог', 'енач', 'войско', 'юрг', 'топор', 'рогать', 'граубюнденский', 'родина', 'против', 'сила']
n_topics_11	n_topic_5	['дон', 'донна', 'дядя', 'отец', 'сумасшедший', 'человек', 'друг', 'любовь', 'время', 'девушка']	['дядя', 'жюль', 'юноша', 'художник', 'старик', 'книга', 'библиотека', 'возлюбленная', 'еврейка', 'мастерская']
n_topics_11	n_topic_6	['мать', 'имя', 'дом', 'хотеть', 'год', 'город', 'жизнь', 'царить', 'начинать', 'воспользоваться']	['город', 'житель', 'илл', 'клара', 'бургомистр', 'горожанин', 'городок', 'миллион', 'миллиард', 'барс']
n_topics_11	n_topic_7	['убивать', 'тшанц', 'машина', 'утро', 'полицейский', 'папка', 'берло', 'убийство', 'являться', 'находить']	['сумасшедший', 'физик', 'санитар', 'царь', 'сиделка', 'пациент', 'полиция', 'разведка', 'мебиус', 'револьвер']
n_topics_11	n_topic_8	['время', 'город', 'жизнь', 'год', 'человек', 'однако', 'просить', 'становиться', 'дом', 'вместе']	['слепой', 'видеть', 'мужчина', 'роль', 'гантенбайн', 'актриса', 'графиня', 'образ', 'история', 'лиля']
n_topics_11	n_topic_9	['проезжать', 'старьевщик', 'проявлять', 'фанатично', 'служебный', 'сложный', 'папка', 'верный', 'вместо', 'проводить']	['ганн', 'плантация', 'путешествие', 'теплоход', 'фабер', 'ребенок', 'операция', ' ', 'больница', 'добираться']
n_topics_11	n_topic_10	['играть', 'жизнь', 'человек', 'ночевать', 'являться', 'далее', 'рогать', 'преступление', 'город', 'смочь']	['тшанц', 'берло', 'машина', 'папка', 'полицейский', 'убивать', 'убийство', 'комиссар', 'управление', 'утро']
n_topics_11	n_topic_11	['дон', 'дом', 'герцог', 'видеть', 'удаваться', 'живопись', 'однажды', 'молодой', 'отец', 'лицо']	['герой', 'генрих', 'мать', 'наш', 'деревня', 'продолжать', 'учитель', 'пастор', 'город', 'возвращаться']
n_topics_12	n_topic_1	['отсталый', 'блюсти', 'человек', 'сын', 'приписка', 'дочь', 'день', 'труппа', 'ученик', 'ноябрь']	
n_topics_12	n_topic_2	['дядя', 'художник', 'жюль', 'человек', 'девушка', 'юноша', 'время', 'еврейка', 'окно', 'комната']	
n_topics_12	n_topic_3	['мать', 'герой', 'время', 'госпожа', 'дочь', 'дом', 'инженер', 'генрих', 'вместе', 'несколько']	
n_topics_12	n_topic_4	['момент', 'помещать', 'вместе', 'время', 'грохот', 'опротиветь', 'отвозить', 'катание', 'нищий', 'сумасшедший']	
n_topics_12	n_topic_5	['дон', 'донна', 'сумасшедший', 'отец', 'друг', 'человек', 'любовь', 'физик', 'время', 'девушка']	
n_topics_12	n_topic_6	['имя', 'мать', 'хотеть', 'царить', 'дом', 'воспользоваться', 'жизнь', 'год', 'город', 'начинать']	
n_topics_12	n_topic_7	['убивать', 'машина', 'утро', 'являться', 'тшанц', 'просить', 'убийство', 'находить', 'комиссар', 'папка']	
n_topics_12	n_topic_8	['время', 'человек', 'просить', 'город', 'жизнь', 'однако', 'год', 'становиться', 'дом', 'машина']	
n_topics_12	n_topic_9	['проезжать', 'старьевщик', 'фанатично', 'проявлять', 'сложный', 'вместо', 'папка', 'верный', 'служебный', 'проводить']	
n_topics_12	n_topic_10	['играть', 'жизнь', 'человек', 'ночевать', 'являться', 'далее', 'преступление', 'город', 'смочь', 'рогать']	
n_topics_12	n_topic_11	['дон', 'дом', 'видеть', 'удаваться', 'живопись', 'женщина', 'однажды', 'донна', 'молодой', 'беспокойство']	
n_topics_12	n_topic_12	['герцог', 'наслаждаться', 'христианин', 'внешность', 'озеро', 'енач', 'камин', 'удар', 'горемыка', 'жюль']	
n_topics_13	n_topic_1	['отсталый', 'блюсти', 'сын', 'приписка', 'дочь', 'труппа', 'убивать', 'ученик', 'страх', 'ноябрь']	
n_topics_13	n_topic_2	['дядя', 'девушка', 'заключаться', 'затем', 'разговор', 'обратный', 'человек', 'больница', 'зарисовка', 'траур']	
n_topics_13	n_topic_3	['герой', 'мать', 'генрих', 'наш', 'возвращаться', 'время', 'дочь', 'дом', 'год', 'пастор']	
n_topics_13	n_topic_4	['момент', 'помещать', 'грохот', 'опротиветь', 'отвозить', 'нищий', 'катание', 'община', 'незадолго', 'вместе']	
n_topics_13	n_topic_5	['донна', 'дон', 'дядя', 'сумасшедший', 'отец', 'человек', 'друг', 'время', 'любовь', 'девушка']	
n_topics_13	n_topic_6	['имя', 'мать', 'дом', 'царить', 'воспользоваться', 'год', 'хотеть', 'жизнь', 'начинать', 'вскоре']	
n_topics_13	n_topic_7	['убивать', 'утро', 'машина', 'предрассветный', 'живой', 'просить', 'окружать', 'несущественный', 'супруг', 'трое']	
n_topics_13	n_topic_8	['время', 'город', 'человек', 'однако', 'просить', 'год', 'дом', 'жизнь', 'становиться', 'вместе']	
n_topics_13	n_topic_9	['проезжать', 'старьевщик', 'фанатично', 'вместо', 'проявлять', 'верный', 'служебный', 'папка', 'сложный', 'стоять']	
n_topics_13	n_topic_10	['жизнь', 'человек', 'играть', 'ночевать', 'далее', 'рогать', 'являться', 'смочь', 'город', 'партия']	
n_topics_13	n_topic_11	['дон', 'донна', 'видеть', 'дом', 'отец', 'молодой', 'ночь', 'женщина', 'невеста', 'лицо']	
n_topics_13	n_topic_12	['герцог', 'наслаждаться', 'христианин', 'внешность', 'озеро', 'енач', 'камин', 'удар', 'горемыка', 'жюль']	
n_topics_13	n_topic_13	['день', 'преступление', 'человек', 'машина', 'являться', 'обижаться', 'тшанц', 'находить', 'поведение', 'просить']	
n_topics_14	n_topic_1	['отсталый', 'блюсти', 'сын', 'приписка', 'труппа', 'ноябрь', 'ученик', 'страх', 'дочь', 'убивать']	
n_topics_14	n_topic_2	['заключаться', 'обратный', 'дядя', 'траур', 'гнев', 'разговор', 'настоящее', 'зарисовка', 'белобрысый', 'больница']	
n_topics_14	n_topic_3	['мать', 'герой', 'дочь', 'время', 'генрих', 'дом', 'год', 'несколько', 'сообщать', 'день']	
n_topics_14	n_topic_4	['момент', 'помещать', 'опротиветь', 'грохот', 'катание', 'нищий', 'сумасшедший', 'отвозить', 'община', 'вместе']	
n_topics_14	n_topic_5	['дон', 'донна', 'сумасшедший', 'друг', 'физик', 'отец', 'невеста', 'сообщать', 'хотеть', 'входить']	
n_topics_14	n_topic_6	['мать', 'имя', 'царить', 'воспользоваться', 'дом', 'хотеть', 'жизнь', 'год', 'диагноз', 'начинать']	
n_topics_14	n_topic_7	['убивать', 'живой', 'предрассветный', 'утро', 'трое', 'несущественный', 'окружать', 'супруг', 'просить', 'позаботиться']	
n_topics_14	n_topic_8	['просить', 'время', 'город', 'человек', 'дом', 'однако', 'машина', 'год', 'видеть', 'жизнь']	
n_topics_14	n_topic_9	['проезжать', 'старьевщик', 'проявлять', 'фанатично', 'папка', 'сложный', 'служебный', 'верный', 'стоять', 'организация']	
n_topics_14	n_topic_10	['играть', 'жизнь', 'ночевать', 'смочь', 'человек', 'трудность', 'далее', 'психический', 'мужественность', 'сваливать']	
n_topics_14	n_topic_11	['дон', 'дом', 'видеть', 'донна', 'живопись', 'удаваться', 'лицо', 'отец', 'беспокойство', 'молодой']	
n_topics_14	n_topic_12	['герцог', 'енач', 'наслаждаться', 'христианин', 'внешность', 'озеро', 'камин', 'удар', 'военный', 'подписание']	
n_topics_14	n_topic_13	['день', 'преступление', 'инженер', 'обижаться', 'человек', 'поведение', 'являться', 'просить', 'подстреливать', 'предводитель']	
n_topics_14	n_topic_14	['дядя', 'время', 'герой', 'становиться', 'вместе', 'девушка', 'находить', 'год', 'дочь', 'мать']	
n_topics_15	n_topic_1	['отсталый', 'блюсти', 'сын', 'приписка', 'дочь', 'труппа', 'ученик', 'ноябрь', 'день', 'страх']	
n_topics_15	n_topic_2	['заключаться', 'обратный', 'траур', 'гнев', 'настоящее', 'белобрысый', 'зарисовка', 'милый', 'прийти', 'наблюдательность']	
n_topics_15	n_topic_3	['мать', 'герой', 'госпожа', 'время', 'генрих', 'дом', 'инженер', 'дочь', 'несколько', 'вместе']	
n_topics_15	n_topic_4	['момент', 'помещать', 'опротиветь', 'грохот', 'катание', 'нищий', 'отвозить', 'община', 'незадолго', 'грешник']	
n_topics_15	n_topic_5	['дон', 'донна', 'сумасшедший', 'друг', 'физик', 'отец', 'невеста', 'сообщать', 'хотеть', 'рука']	
n_topics_15	n_topic_6	['царить', 'воспользоваться', 'диагноз', 'имя', 'хотеть', 'укладывать', 'волшебный', 'мать', 'словарный', 'иметь']	
n_topics_15	n_topic_7	['убивать', 'предрассветный', 'живой', 'несущественный', 'трое', 'супруг', 'окружать', 'позаботиться', 'очки', 'утро']	
n_topics_15	n_topic_8	['время', 'просить', 'человек', 'жизнь', 'город', 'год', 'однако', 'дом', 'становиться', 'друг']	
n_topics_15	n_topic_9	['проезжать', 'старьевщик', 'проявлять', 'фанатично', 'папка', 'сложный', 'служебный', 'верный', 'стоять', 'колдун']	
n_topics_15	n_topic_10	['играть', 'жизнь', 'ночевать', 'далее', 'человек', 'смочь', 'трудность', 'рогать', 'преступление', 'сваливать']	
n_topics_15	n_topic_11	['дон', 'удаваться', 'дом', 'живопись', 'видеть', 'герцог', 'беспокойство', 'однажды', 'политический', 'свидетельство']	
n_topics_15	n_topic_12	['наслаждаться', 'христианин', 'внешность', 'озеро', 'удар', 'камин', 'горемыка', 'операция', 'драгоценность', 'педантичный']	
n_topics_15	n_topic_13	['день', 'преступление', 'обижаться', 'предводитель', 'поведение', 'подстреливать', 'человек', 'инженер', 'нагружать', 'забеременеть']	
n_topics_15	n_topic_14	['дядя', 'жюль', 'время', 'человек', 'юноша', 'девушка', 'комната', 'находить', 'художник', 'любовь']	
n_topics_15	n_topic_15	['дом', 'убивать', 'день', 'машина', 'тшанц', 'просить', 'человек', 'являться', 'следующий', 'полицейский']	
n_topics_16	n_topic_1	['отсталый', 'блюсти', 'приписка', 'сын', 'труппа', 'ноябрь', 'ученик', 'страх', 'дочь', 'оборванный']	
n_topics_16	n_topic_2	['заключаться', 'обратный', 'больница', 'траур', 'гнев', 'настоящее', 'белобрысый', 'милый', 'прийти', 'зарисовка']	
n_topics_16	n_topic_3	['мать', 'герой', 'время', 'госпожа', 'дом', 'генрих', 'инженер', 'дочь', 'вместе', 'несколько']	
n_topics_16	n_topic_4	['момент', 'помещать', 'опротиветь', 'грохот', 'катание', 'нищий', 'отвозить', 'община', 'незадолго', 'грешник']	
n_topics_16	n_topic_5	['дон', 'донна', 'сумасшедший', 'друг', 'физик', 'отец', 'невеста', 'сообщать', 'хотеть', 'входить']	
n_topics_16	n_topic_6	['мать', 'имя', 'дом', 'жизнь', 'царить', 'воспользоваться', 'хотеть', 'год', 'герой', 'начинать']	
n_topics_16	n_topic_7	['убивать', 'предрассветный', 'живой', 'несущественный', 'трое', 'супруг', 'позаботиться', 'окружать', 'очки', 'жевать']	
n_topics_16	n_topic_8	['город', 'видеть', 'жизнь', 'человек', 'житель', 'слепой', 'время', 'оставаться', 'любить', 'мужчина']	
n_topics_16	n_topic_9	['проезжать', 'старьевщик', 'фанатично', 'папка', 'проявлять', 'сложный', 'верный', 'служебный', 'стоять', 'вместо']	
n_topics_16	n_topic_10	['жизнь', 'ночевать', 'играть', 'смочь', 'трудность', 'психический', 'мужественность', 'сваливать', 'далее', 'человек']	
n_topics_16	n_topic_11	['дон', 'дом', 'живопись', 'удаваться', 'видеть', 'беспокойство', 'свидетельство', 'политический', 'однажды', 'пьянство']	
n_topics_16	n_topic_12	['наслаждаться', 'христианин', 'внешность', 'озеро', 'удар', 'камин', 'горемыка', 'драгоценность', 'операция', 'написать']	
n_topics_16	n_topic_13	['день', 'обижаться', 'преступление', 'предводитель', 'подстреливать', 'поведение', 'человек', 'нагружать', 'забеременеть', 'роза']	
n_topics_16	n_topic_14	['дядя', 'время', 'жюль', 'девушка', 'юноша', 'год', 'человек', 'больница', 'жить', 'ребенок']	
n_topics_16	n_topic_15	['убивать', 'машина', 'тшанц', 'полицейский', 'берло', 'день', 'просить', 'дом', 'убийство', 'однако']	
n_topics_16	n_topic_16	['герцог', 'просить', 'адвокат', 'судья', 'енач', 'становиться', 'игра', 'время', 'прокурор', 'затем']	
n_topics_17	n_topic_1	['отсталый', 'блюсти', 'сын', 'приписка', 'труппа', 'ноябрь', 'ученик', 'страх', 'дочь', 'зеленый']	
n_topics_17	n_topic_2	['заключаться', 'обратный', 'траур', 'белобрысый', 'настоящее', 'гнев', 'прийти', 'милый', 'наблюдательность', 'зарисовка']	
n_topics_17	n_topic_3	['мать', 'сосед', 'герой', 'генрих', 'изучение', 'ночь', 'женщина', 'оскорбление', 'мера', 'последний']	
n_topics_17	n_topic_4	['момент', 'помещать', 'опротиветь', 'грохот', 'катание', 'нищий', 'отвозить', 'община', 'незадолго', 'грешник']	
n_topics_17	n_topic_5	['донна', 'дон', 'сумасшедший', 'друг', 'физик', 'отец', 'невеста', 'сообщать', 'хотеть', 'рука']	
n_topics_17	n_topic_6	['царить', 'воспользоваться', 'имя', 'диагноз', 'хотеть', 'мать', 'волшебный', 'начинать', 'укладывать', 'жизнь']	
n_topics_17	n_topic_7	['предрассветный', 'убивать', 'живой', 'несущественный', 'супруг', 'трое', 'окружать', 'позаботиться', 'очки', 'жевать']	
n_topics_17	n_topic_8	['видеть', 'человек', 'жизнь', 'становиться', 'начинать', 'письмо', 'роль', 'мужчина', 'время', 'дом']	
n_topics_17	n_topic_9	['проезжать', 'старьевщик', 'папка', 'фанатично', 'проявлять', 'сложный', 'служебный', 'верный', 'стоять', 'организация']	
n_topics_17	n_topic_10	['ночевать', 'жизнь', 'играть', 'смочь', 'трудность', 'психический', 'город', 'мужественность', 'сваливать', 'далее']	
n_topics_17	n_topic_11	['дон', 'видеть', 'дом', 'живопись', 'удаваться', 'донна', 'беспокойство', 'женщина', 'лицо', 'свидетельство']	
n_topics_17	n_topic_12	['наслаждаться', 'христианин', 'внешность', 'удар', 'озеро', 'камин', 'горемыка', 'драгоценность', 'операция', 'педантичный']	
n_topics_17	n_topic_13	['день', 'преступление', 'обижаться', 'поведение', 'подстреливать', 'предводитель', 'человек', 'нагружать', 'забеременеть', 'широкий']	
n_topics_17	n_topic_14	['дядя', 'жюль', 'человек', 'юноша', 'время', 'комната', 'художник', 'девушка', 'любовь', 'старик']	
n_topics_17	n_topic_15	['город', 'просить', 'житель', 'дом', 'тшанц', 'день', 'убивать', 'человек', 'полицейский', 'являться']	
n_topics_17	n_topic_16	['герцог', 'енач', 'войско', 'юрг', 'топор', 'против', 'родина', 'становиться', 'время', 'сила']	
n_topics_17	n_topic_17	['время', 'год', 'однако', 'дом', 'жизнь', 'город', 'вместе', 'мать', 'становиться', 'герой']	
n_topics_18	n_topic_1	['отсталый', 'блюсти', 'сын', 'приписка', 'труппа', 'ноябрь', 'ученик', 'страх', 'оборванный', 'дочь']	
n_topics_18	n_topic_2	['заключаться', 'обратный', 'траур', 'гнев', 'белобрысый', 'настоящее', 'милый', 'наблюдательность', 'зарисовка', 'прийти']	
n_topics_18	n_topic_3	['мать', 'сосед', 'герой', 'генрих', 'последний', 'изучение', 'женщина', 'дочь', 'оскорбление', 'мера']	
n_topics_18	n_topic_4	['момент', 'помещать', 'опротиветь', 'грохот', 'катание', 'нищий', 'сумасшедший', 'отвозить', 'община', 'незадолго']	
