		lda	nmf
n_topics_16	n_topic_5	['петься', 'заниматься', 'башня', 'старинный', 'сидеть', 'старец', 'время', 'свадьба', 'беречь', 'древний']	
n_topics_16	n_topic_6	['заниматься', 'невидимый', 'золотой', 'рассказывать', 'домой', 'зазвучать', 'несметный', 'охотник', 'домовый', 'праздник']	
n_topics_16	n_topic_7	['постепенно', 'подарок', 'отводить', 'помогать', 'встречать', 'домой', 'становиться', 'приводить', 'приходить', 'смотреть']	
n_topics_16	n_topic_8	['показывать', 'зазвучать', 'невеста', 'конец', 'кошка', 'содержаться', 'домовой', 'оставаться', 'забираться', 'откуда']	
n_topics_16	n_topic_9	['подвал', 'смог', 'малыш', 'дружить', 'собор', 'ухаживать', 'приходить', 'постепенно', 'жить', 'смотреть']	
n_topics_16	n_topic_10	['замок', 'домовой', 'старый', 'башня', 'привратник', 'оставаться', 'рассказывать', 'сокровище', 'приглашать', 'песня']	
n_topics_16	n_topic_11	['наступать', 'взяться', 'ждать', 'залезать', 'незримо', 'постепенно', 'мальчик', 'старик', 'малыш', 'маттсу']	
n_topics_16	n_topic_12	['захотеть', 'конец', 'домой', 'беречь', 'несметный', 'смог', 'башня', 'невидимый', 'упадок', 'кафедральный']	
n_topics_16	n_topic_13	['мальчик', 'упадок', 'правнучка', 'содержаться', 'кафедральный', 'обещание', 'присутствовать', 'завал', 'подарок', 'добро']	
n_topics_16	n_topic_14	['добро', 'отрастать', 'смотреть', 'старик', 'наступать', 'несметный', 'беречь', 'залезать', 'прогулка', 'старец']	
n_topics_16	n_topic_15	['познакомиться', 'замок', 'сидеть', 'невеста', 'сокровище', 'однажды', 'становиться', 'охотник', 'пока', 'заниматься']	
n_topics_16	n_topic_16	['башня', 'сокровище', 'собор', 'борода', 'малыш', 'рассказывать', 'умирать', 'несметный', 'золотой', 'праздник']	
n_topics_17	n_topic_1	['превращаться', 'домовой', 'хозяин', 'борода', 'обещание', 'смог', 'приходить', 'замок', 'невеста', 'лишь']	
n_topics_17	n_topic_2	['кошка', 'маттсу', 'песня', 'упадок', 'помогать', 'привратник', 'данный', 'порядок', 'старинный', 'петься']	
n_topics_17	n_topic_3	['золотой', 'заточение', 'патрон', 'рассказывать', 'кузен', 'маттсу', 'песня', 'упадок', 'показывать', 'отрастать']	
n_topics_17	n_topic_4	['товарищ', 'отказ', 'борода', 'показывать', 'старец', 'несметный', 'привратник', 'попадать', 'золотой', 'оставаться']	
n_topics_17	n_topic_5	['петься', 'заниматься', 'башня', 'старинный', 'сидеть', 'старец', 'время', 'свадьба', 'беречь', 'древний']	
n_topics_17	n_topic_6	['заниматься', 'невидимый', 'золотой', 'рассказывать', 'домой', 'зазвучать', 'несметный', 'охотник', 'домовый', 'праздник']	
n_topics_17	n_topic_7	['постепенно', 'замок', 'помогать', 'отводить', 'подарок', 'встречать', 'домой', 'завал', 'приводить', 'приходить']	
n_topics_17	n_topic_8	['показывать', 'зазвучать', 'невеста', 'конец', 'кошка', 'домовой', 'содержаться', 'оставаться', 'забираться', 'откуда']	
n_topics_17	n_topic_9	['подвал', 'смог', 'малыш', 'дружить', 'собор', 'ухаживать', 'приходить', 'постепенно', 'жить', 'смотреть']	
n_topics_17	n_topic_10	['домовой', 'замок', 'старый', 'башня', 'привратник', 'оставаться', 'рассказывать', 'сокровище', 'песня', 'лишь']	
n_topics_17	n_topic_11	['наступать', 'взяться', 'ждать', 'залезать', 'незримо', 'мальчик', 'постепенно', 'старик', 'малыш', 'маттсу']	
n_topics_17	n_topic_12	['захотеть', 'конец', 'домой', 'беречь', 'несметный', 'смог', 'башня', 'невидимый', 'упадок', 'кафедральный']	
n_topics_17	n_topic_13	['мальчик', 'упадок', 'правнучка', 'содержаться', 'кафедральный', 'обещание', 'присутствовать', 'завал', 'подарок', 'добро']	
n_topics_17	n_topic_14	['добро', 'отрастать', 'смотреть', 'старик', 'наступать', 'несметный', 'беречь', 'залезать', 'прогулка', 'старец']	
n_topics_17	n_topic_15	['познакомиться', 'сидеть', 'замок', 'невеста', 'сокровище', 'однажды', 'становиться', 'охотник', 'заниматься', 'пока']	
n_topics_17	n_topic_16	['башня', 'сокровище', 'собор', 'борода', 'малыш', 'рассказывать', 'умирать', 'несметный', 'золотой', 'праздник']	
n_topics_17	n_topic_17	['смог', 'отказ', 'умирать', 'мать', 'беречь', 'собор', 'обещание', 'откуда', 'бешенство', 'оставаться']	
n_topics_18	n_topic_1	['домовой', 'замок', 'старый', 'привратник', 'башня', 'лишь', 'песня', 'взяться', 'помогать', 'превращаться']	
n_topics_18	n_topic_2	['кошка', 'маттсу', 'песня', 'упадок', 'помогать', 'привратник', 'данный', 'порядок', 'старинный', 'петься']	
n_topics_18	n_topic_3	['золотой', 'заточение', 'патрон', 'рассказывать', 'кузен', 'маттсу', 'песня', 'упадок', 'показывать', 'отрастать']	
n_topics_18	n_topic_4	['товарищ', 'отказ', 'борода', 'показывать', 'старец', 'несметный', 'привратник', 'попадать', 'золотой', 'оставаться']	
n_topics_18	n_topic_5	['петься', 'заниматься', 'башня', 'старинный', 'сидеть', 'старец', 'время', 'свадьба', 'беречь', 'древний']	
n_topics_18	n_topic_6	['заниматься', 'невидимый', 'золотой', 'рассказывать', 'домой', 'зазвучать', 'несметный', 'охотник', 'домовый', 'праздник']	
n_topics_18	n_topic_7	['постепенно', 'подарок', 'отводить', 'помогать', 'встречать', 'домой', 'становиться', 'приводить', 'приходить', 'смотреть']	
n_topics_18	n_topic_8	['показывать', 'зазвучать', 'невеста', 'конец', 'кошка', 'содержаться', 'домовой', 'забираться', 'оставаться', 'откуда']	
n_topics_18	n_topic_9	['подвал', 'смог', 'малыш', 'дружить', 'собор', 'ухаживать', 'приходить', 'постепенно', 'жить', 'смотреть']	
n_topics_18	n_topic_10	['замок', 'домовой', 'башня', 'старый', 'приглашать', 'привратник', 'оставаться', 'рассказывать', 'невидимый', 'сокровище']	
n_topics_18	n_topic_11	['наступать', 'взяться', 'ждать', 'залезать', 'незримо', 'мальчик', 'постепенно', 'старик', 'малыш', 'маттсу']	
n_topics_18	n_topic_12	['захотеть', 'конец', 'домой', 'беречь', 'несметный', 'смог', 'башня', 'невидимый', 'упадок', 'кафедральный']	
n_topics_18	n_topic_13	['мальчик', 'упадок', 'правнучка', 'содержаться', 'кафедральный', 'обещание', 'присутствовать', 'завал', 'подарок', 'добро']	
n_topics_18	n_topic_14	['добро', 'отрастать', 'смотреть', 'старик', 'наступать', 'несметный', 'беречь', 'залезать', 'прогулка', 'старец']	
n_topics_18	n_topic_15	['познакомиться', 'замок', 'сидеть', 'невеста', 'сокровище', 'однажды', 'становиться', 'пока', 'охотник', 'домовой']	
n_topics_18	n_topic_16	['башня', 'сокровище', 'собор', 'борода', 'малыш', 'рассказывать', 'умирать', 'несметный', 'золотой', 'праздник']	
n_topics_18	n_topic_17	['смог', 'отказ', 'умирать', 'мать', 'беречь', 'собор', 'обещание', 'откуда', 'бешенство', 'оставаться']	
n_topics_18	n_topic_18	['оставаться', 'зазвучать', 'прогулка', 'становиться', 'надевать', 'встречать', 'отрастать', 'жить', 'старинный', 'петься']	
n_topics_19	n_topic_1	['домовой', 'замок', 'старый', 'привратник', 'башня', 'лишь', 'песня', 'взяться', 'помогать', 'оставаться']	
n_topics_19	n_topic_2	['кошка', 'маттсу', 'песня', 'упадок', 'помогать', 'привратник', 'данный', 'порядок', 'старинный', 'петься']	
n_topics_19	n_topic_3	['золотой', 'заточение', 'патрон', 'рассказывать', 'кузен', 'маттсу', 'песня', 'упадок', 'показывать', 'отрастать']	
n_topics_19	n_topic_4	['товарищ', 'отказ', 'борода', 'показывать', 'старец', 'несметный', 'привратник', 'попадать', 'золотой', 'оставаться']	
n_topics_19	n_topic_5	['петься', 'заниматься', 'башня', 'старинный', 'сидеть', 'старец', 'время', 'свадьба', 'беречь', 'древний']	
n_topics_19	n_topic_6	['заниматься', 'невидимый', 'золотой', 'рассказывать', 'домой', 'зазвучать', 'несметный', 'охотник', 'домовый', 'праздник']	
n_topics_19	n_topic_7	['постепенно', 'подарок', 'отводить', 'помогать', 'встречать', 'домой', 'становиться', 'приводить', 'приходить', 'смотреть']	
n_topics_19	n_topic_8	['показывать', 'зазвучать', 'невеста', 'конец', 'кошка', 'содержаться', 'домовой', 'забираться', 'оставаться', 'откуда']	
n_topics_19	n_topic_9	['подвал', 'смог', 'малыш', 'дружить', 'собор', 'ухаживать', 'приходить', 'постепенно', 'жить', 'смотреть']	
n_topics_19	n_topic_10	['приглашать', 'башня', 'невидимый', 'петься', 'оставаться', 'данный', 'старый', 'беречь', 'привратник', 'становиться']	
n_topics_19	n_topic_11	['наступать', 'взяться', 'ждать', 'залезать', 'незримо', 'мальчик', 'постепенно', 'старик', 'малыш', 'маттсу']	
n_topics_19	n_topic_12	['захотеть', 'конец', 'домой', 'беречь', 'несметный', 'смог', 'башня', 'невидимый', 'упадок', 'кафедральный']	
n_topics_19	n_topic_13	['мальчик', 'упадок', 'правнучка', 'содержаться', 'кафедральный', 'обещание', 'присутствовать', 'завал', 'подарок', 'добро']	
n_topics_19	n_topic_14	['добро', 'отрастать', 'смотреть', 'старик', 'наступать', 'несметный', 'беречь', 'залезать', 'прогулка', 'старец']	
n_topics_19	n_topic_15	['замок', 'познакомиться', 'сокровище', 'сидеть', 'домовой', 'невеста', 'однажды', 'становиться', 'пока', 'охотник']	
n_topics_19	n_topic_16	['башня', 'сокровище', 'собор', 'борода', 'малыш', 'рассказывать', 'умирать', 'несметный', 'золотой', 'корона']	
n_topics_19	n_topic_17	['смог', 'отказ', 'умирать', 'мать', 'беречь', 'собор', 'обещание', 'откуда', 'бешенство', 'оставаться']	
n_topics_19	n_topic_18	['оставаться', 'зазвучать', 'прогулка', 'становиться', 'надевать', 'встречать', 'отрастать', 'жить', 'старинный', 'петься']	
n_topics_19	n_topic_19	['отрастать', 'умирать', 'прогулка', 'откуда', 'показывать', 'домовый', 'борода', 'помогать', 'ждать', 'привратник']	
n_topics_20	n_topic_1	['превращаться', 'хозяин', 'борода', 'обещание', 'смог', 'домовой', 'приходить', 'невеста', 'приглашать', 'кафедральный']	
n_topics_20	n_topic_2	['кошка', 'маттсу', 'песня', 'упадок', 'помогать', 'привратник', 'данный', 'порядок', 'старинный', 'петься']	
n_topics_20	n_topic_3	['золотой', 'заточение', 'патрон', 'рассказывать', 'кузен', 'маттсу', 'песня', 'упадок', 'показывать', 'отрастать']	
n_topics_20	n_topic_4	['товарищ', 'отказ', 'борода', 'показывать', 'старец', 'несметный', 'привратник', 'попадать', 'золотой', 'оставаться']	
