		lda	nmf
n_topics_8	n_topic_5	['отец', 'дочь', 'дом', 'город', 'советник', 'сын', 'год', 'человек', 'день', 'текст']	['кольхаас', 'юнкер', 'вороной', 'замок', 'лошадь', 'отряд', 'курфюрст', 'слуга', 'барышник', 'пропуск']
n_topics_8	n_topic_6	['человек', 'амазонка', 'жизнь', 'становиться', 'отец', 'царица', 'смерть', 'сын', 'узнавать', 'девушка']	['майор', 'фон', 'президент', 'телльхейм', 'леди', 'перстень', 'музыкант', 'минный', 'герцог', 'письмо']
n_topics_8	n_topic_7	['человек', 'время', 'становиться', 'жизнь', 'говорить', 'мир', 'сын', 'видеть', 'год', 'оставаться']	['амазонка', 'царица', 'войско', 'жрица', 'плен', 'грек', 'протоэ', 'пентесилей', 'кинжал', 'битва']
n_topics_8	n_topic_8	['человек', 'отец', 'время', 'принц', 'жизнь', 'город', 'мир', 'мать', 'дочь', 'день']	['мамаша', 'фургон', 'солдат', 'война', 'полковой', 'императорский', 'петь', 'повар', 'шведский', 'эй']
n_topics_9	n_topic_1	['друг', 'человек', 'отец', 'становиться', 'ткач', 'время', 'барон', 'день', 'жизнь', 'жить']	['человек', 'время', 'жизнь', 'отец', 'друг', 'становиться', 'год', 'дом', 'город', 'юноша']
n_topics_9	n_topic_2	['человек', 'время', 'становиться', 'жизнь', 'друг', 'отец', 'год', 'сын', 'день', 'дом']	['принц', 'граф', 'курфюрст', 'графиня', 'принцесса', 'курфюрстина', 'офицер', 'перчатка', 'венок', 'фельдмаршал']
n_topics_9	n_topic_3	['человек', 'отец', 'время', 'сын', 'оставаться', 'друг', 'смерть', 'жить', 'мир', 'находить']	['природа', 'добавление', 'человек', 'повесть', 'человечество', 'истина', 'растворение', 'наблюдать', 'ученик', 'созерцание']
n_topics_9	n_topic_4	['м', 'человек', 'время', 'становиться', 'жизнь', 'умирать', 'год', 'барон', 'путь', 'отец']	['барон', 'м', 'корабль', 'путешественник', 'приключение', 'конь', 'остров', 'медведь', 'море', 'пасть']
n_topics_9	n_topic_5	['отец', 'дочь', 'город', 'советник', 'дом', 'сын', 'год', 'день', 'человек', 'мать']	['король', 'королева', 'королевство', 'парцифаль', 'iii', 'рыцарь', 'мадам', 'замок', 'марго', 'рыцарский']
n_topics_9	n_topic_6	['амазонка', 'человек', 'жизнь', 'царица', 'становиться', 'отец', 'смерть', 'сын', 'узнавать', 'девушка']	['президент', 'майор', 'фон', 'леди', 'музыкант', 'герцог', 'телльхейм', 'перстень', 'отец', 'письмо']
n_topics_9	n_topic_7	['человек', 'время', 'становиться', 'говорить', 'жизнь', 'мир', 'видеть', 'сын', 'год', 'хотеть']	['генерал', 'харрас', 'гестапо', 'культурлейтер', 'летчик', 'айлерс', 'самолет', 'фюрер', 'инженер', 'овербрух']
n_topics_9	n_topic_8	['человек', 'отец', 'время', 'город', 'жизнь', 'мир', 'становиться', 'год', 'день', 'де']	['архивариус', 'студент', 'змейка', 'лилия', 'старуха', 'горшок', 'котел', 'гадалка', 'регистратор', 'надворный']
n_topics_9	n_topic_9	['человек', 'год', 'жизнь', 'время', 'мир', 'день', 'друг', 'начинать', 'ребенок', 'становиться']	['фея', 'карлик', 'маг', 'типичный', 'уродец', 'просвещение', 'терпин', 'княжество', 'заслуга', 'тайный']
n_topics_10	n_topic_1	['друг', 'человек', 'отец', 'становиться', 'время', 'герой', 'медведь', 'день', 'барон', 'лирический']	['человек', 'время', 'жизнь', 'отец', 'друг', 'король', 'становиться', 'год', 'юноша', 'дом']
n_topics_10	n_topic_2	['человек', 'время', 'становиться', 'жизнь', 'друг', 'отец', 'год', 'сын', 'день', 'дом']	['принц', 'граф', 'курфюрст', 'графиня', 'принцесса', 'курфюрстина', 'офицер', 'перчатка', 'венок', 'фельдмаршал']
n_topics_10	n_topic_3	['человек', 'отец', 'время', 'сын', 'оставаться', 'друг', 'смерть', 'жить', 'мир', 'находить']	['природа', 'добавление', 'человек', 'повесть', 'человечество', 'истина', 'растворение', 'наблюдать', 'ученик', 'созерцание']
n_topics_10	n_topic_4	['м', 'барон', 'человек', 'время', 'становиться', 'путь', 'умирать', 'жизнь', 'год', 'город']	['барон', 'м', 'корабль', 'путешественник', 'приключение', 'конь', 'остров', 'медведь', 'море', 'пасть']
n_topics_10	n_topic_5	['отец', 'советник', 'дочь', 'город', 'дом', 'текст', 'сын', 'год', 'день', 'друг']	['кольхаас', 'юнкер', 'вороной', 'замок', 'лошадь', 'отряд', 'курфюрст', 'слуга', 'барышник', 'пропуск']
n_topics_10	n_topic_6	['амазонка', 'царица', 'человек', 'становиться', 'жизнь', 'смерть', 'отец', 'сын', 'узнавать', 'убивать']	['майор', 'фон', 'президент', 'леди', 'музыкант', 'телльхейм', 'перстень', 'герцог', 'минный', 'письмо']
n_topics_10	n_topic_7	['человек', 'время', 'становиться', 'говорить', 'жизнь', 'мир', 'видеть', 'сын', 'год', 'природа']	['гробница', 'воскресать', 'взор', 'небо', 'душа', 'смерть', 'вечный', 'небесный', 'бессмертный', 'христос']
n_topics_10	n_topic_8	['человек', 'отец', 'время', 'город', 'жизнь', 'мир', 'принц', 'де', 'становиться', 'год']	['архивариус', 'студент', 'змейка', 'лилия', 'старуха', 'горшок', 'котел', 'гадалка', 'регистратор', 'надворный']
n_topics_10	n_topic_9	['человек', 'год', 'жизнь', 'мир', 'время', 'друг', 'день', 'начинать', 'ребенок', 'любовь']	['художник', 'полицейский', 'картина', 'психолог', 'долг', 'ругбюльский', 'колония', 'гамбургский', 'невидимый', 'постовой']
n_topics_10	n_topic_10	['человек', 'отец', 'жизнь', 'сын', 'время', 'дом', 'фон', 'девушка', 'дочь', 'становиться']	['лирический', 'медведь', 'мопс', 'герой', 'троль', 'ведьма', 'швабский', 'берлога', 'птица', 'мертвый']
n_topics_11	n_topic_1	['друг', 'человек', 'отец', 'становиться', 'время', 'жизнь', 'день', 'жить', 'барон', 'хотеть']	['человек', 'время', 'жизнь', 'отец', 'друг', 'становиться', 'год', 'дом', 'юноша', 'город']
n_topics_11	n_topic_2	['человек', 'время', 'становиться', 'жизнь', 'друг', 'отец', 'год', 'день', 'сын', 'дом']	['принц', 'курфюрст', 'граф', 'графиня', 'принцесса', 'курфюрстина', 'офицер', 'перчатка', 'венок', 'фельдмаршал']
n_topics_11	n_topic_3	['человек', 'отец', 'время', 'сын', 'оставаться', 'друг', 'смерть', 'мир', 'жить', 'находить']	['природа', 'добавление', 'человек', 'повесть', 'человечество', 'истина', 'растворение', 'наблюдать', 'ученик', 'созерцание']
n_topics_11	n_topic_4	['м', 'барон', 'человек', 'путь', 'становиться', 'время', 'умирать', 'жизнь', 'зверь', 'год']	['барон', 'м', 'корабль', 'путешественник', 'приключение', 'конь', 'остров', 'медведь', 'море', 'пасть']
n_topics_11	n_topic_5	['советник', 'отец', 'дочь', 'город', 'дом', 'поэт', 'год', 'текст', 'сын', 'семья']	['король', 'королева', 'королевство', 'парцифаль', 'iii', 'рыцарь', 'мадам', 'замок', 'марго', 'рыцарский']
n_topics_11	n_topic_6	['амазонка', 'царица', 'человек', 'жизнь', 'становиться', 'смерть', 'отец', 'сын', 'узнавать', 'убивать']	['майор', 'президент', 'фон', 'леди', 'музыкант', 'телльхейм', 'перстень', 'герцог', 'минный', 'отец']
n_topics_11	n_topic_7	['человек', 'время', 'становиться', 'говорить', 'жизнь', 'мир', 'видеть', 'сын', 'природа', 'год']	['генерал', 'харрас', 'гестапо', 'культурлейтер', 'летчик', 'айлерс', 'самолет', 'фюрер', 'инженер', 'овербрух']
n_topics_11	n_topic_8	['человек', 'отец', 'время', 'город', 'де', 'мир', 'жизнь', 'становиться', 'художник', 'давать']	['художник', 'полицейский', 'картина', 'психолог', 'долг', 'ругбюльский', 'колония', 'гамбургский', 'постовой', 'невидимый']
n_topics_11	n_topic_9	['человек', 'год', 'жизнь', 'мир', 'время', 'друг', 'день', 'ребенок', 'начинать', 'любовь']	['фея', 'карлик', 'маг', 'типичный', 'уродец', 'просвещение', 'терпин', 'княжество', 'заслуга', 'тайный']
n_topics_11	n_topic_10	['человек', 'отец', 'сын', 'жизнь', 'фон', 'время', 'дом', 'девушка', 'дочь', 'становиться']	['федериго', 'граф', 'император', 'австрийский', 'заключенный', 'помилование', 'тюремщик', 'товарищ', 'монарх', 'суровый']
n_topics_11	n_topic_11	['друг', 'время', 'день', 'говорить', 'жизнь', 'барон', 'становиться', 'отец', 'оставаться', 'сын']	['амазонка', 'царица', 'войско', 'жрица', 'плен', 'грек', 'протоэ', 'пентесилей', 'кинжал', 'битва']
n_topics_12	n_topic_1	['друг', 'человек', 'отец', 'становиться', 'время', 'медведь', 'герой', 'жизнь', 'жить', 'лирический']	['человек', 'время', 'жизнь', 'отец', 'друг', 'король', 'становиться', 'год', 'юноша', 'дом']
n_topics_12	n_topic_2	['человек', 'время', 'становиться', 'жизнь', 'друг', 'отец', 'год', 'день', 'сын', 'дом']	['принц', 'граф', 'графиня', 'король', 'дочь', 'портрет', 'венчание', 'горожанин', 'крайне', 'красоваться']
n_topics_12	n_topic_3	['человек', 'отец', 'время', 'сын', 'оставаться', 'друг', 'смерть', 'мир', 'жить', 'генерал']	['природа', 'добавление', 'человек', 'повесть', 'человечество', 'истина', 'растворение', 'наблюдать', 'ученик', 'созерцание']
n_topics_12	n_topic_4	['м', 'барон', 'человек', 'путь', 'становиться', 'умирать', 'зверь', 'время', 'жизнь', 'год']	['барон', 'м', 'корабль', 'путешественник', 'приключение', 'конь', 'остров', 'медведь', 'море', 'пасть']
n_topics_12	n_topic_5	['советник', 'отец', 'город', 'дочь', 'поэт', 'дом', 'текст', 'год', 'семья', 'сын']	['принц', 'курфюрст', 'курфюрстина', 'принцесса', 'офицер', 'перчатка', 'фельдмаршал', 'венок', 'полк', 'приказ']
n_topics_12	n_topic_6	['амазонка', 'царица', 'становиться', 'человек', 'жизнь', 'смерть', 'отец', 'сын', 'хотеть', 'войско']	['майор', 'президент', 'фон', 'леди', 'музыкант', 'телльхейм', 'перстень', 'герцог', 'минный', 'письмо']
n_topics_12	n_topic_7	['человек', 'время', 'говорить', 'становиться', 'жизнь', 'мир', 'видеть', 'природа', 'год', 'сын']	['де', 'добрый', 'бог', 'доллар', 'водонос', 'летчик', 'серебряный', 'лавка', 'вода', 'табачный']
n_topics_12	n_topic_8	['человек', 'город', 'время', 'отец', 'де', 'жизнь', 'мир', 'становиться', 'давать', 'год']	['архивариус', 'студент', 'змейка', 'лилия', 'старуха', 'горшок', 'котел', 'гадалка', 'регистратор', 'надворный']
n_topics_12	n_topic_9	['человек', 'год', 'жизнь', 'мир', 'время', 'ребенок', 'друг', 'день', 'начинать', 'любовь']	['человечек', 'багор', 'сердце', 'завод', 'глухарь', 'горячее', 'деньги', 'богатство', 'вставлять', 'желание']
n_topics_12	n_topic_10	['человек', 'отец', 'сын', 'жизнь', 'дом', 'время', 'ткач', 'фон', 'девушка', 'дочь']	['храмовник', 'патриарх', 'султан', 'послушник', 'христианин', 'еврей', 'кольцо', 'казначей', 'вера', 'юноша']
n_topics_12	n_topic_11	['друг', 'день', 'время', 'становиться', 'жизнь', 'говорить', 'барон', 'отец', 'сын', 'оставаться']	['художник', 'полицейский', 'картина', 'психолог', 'долг', 'ругбюльский', 'колония', 'гамбургский', 'невидимый', 'постовой']
n_topics_12	n_topic_12	['принц', 'граф', 'человек', 'девушка', 'дочь', 'отец', 'время', 'мать', 'день', 'смерть']	['мундир', 'капитан', 'фойгт', 'паспорт', 'гренадер', 'фон', 'пуговица', 'закройщик', 'участок', 'штатский']
n_topics_13	n_topic_1	['друг', 'человек', 'становиться', 'отец', 'время', 'герой', 'жизнь', 'день', 'жить', 'медведь']	['человек', 'жизнь', 'время', 'друг', 'отец', 'становиться', 'год', 'дом', 'город', 'юноша']
n_topics_13	n_topic_2	['человек', 'время', 'становиться', 'жизнь', 'друг', 'отец', 'год', 'день', 'сын', 'дом']	['принц', 'курфюрст', 'граф', 'графиня', 'принцесса', 'курфюрстина', 'офицер', 'перчатка', 'венок', 'фельдмаршал']
n_topics_13	n_topic_3	['человек', 'отец', 'время', 'оставаться', 'сын', 'смерть', 'друг', 'генерал', 'мир', 'жить']	['природа', 'добавление', 'человек', 'повесть', 'человечество', 'истина', 'растворение', 'наблюдать', 'ученик', 'созерцание']
n_topics_13	n_topic_4	['м', 'барон', 'путь', 'человек', 'становиться', 'время', 'умирать', 'зверь', 'жизнь', 'год']	['барон', 'м', 'корабль', 'путешественник', 'приключение', 'конь', 'остров', 'медведь', 'море', 'пасть']
n_topics_13	n_topic_5	['советник', 'отец', 'город', 'дочь', 'дом', 'поэт', 'текст', 'год', 'семья', 'сын']	['король', 'королева', 'королевство', 'парцифаль', 'iii', 'рыцарь', 'мадам', 'замок', 'марго', 'рыцарский']
n_topics_13	n_topic_6	['амазонка', 'царица', 'человек', 'становиться', 'смерть', 'жизнь', 'отец', 'сын', 'хотеть', 'убивать']	['майор', 'президент', 'фон', 'леди', 'музыкант', 'герцог', 'телльхейм', 'перстень', 'отец', 'письмо']
n_topics_13	n_topic_7	['человек', 'время', 'становиться', 'говорить', 'жизнь', 'мир', 'видеть', 'сын', 'природа', 'год']	['де', 'добрый', 'бог', 'доллар', 'водонос', 'летчик', 'серебряный', 'лавка', 'вода', 'табачный']
n_topics_13	n_topic_8	['человек', 'отец', 'время', 'город', 'жизнь', 'мир', 'художник', 'год', 'де', 'становиться']	['колокол', 'мастер', 'водяной', 'потопать', 'хижина', 'плавильня', 'леший', 'пастор', 'гора', 'кубок']
n_topics_13	n_topic_9	['человек', 'год', 'жизнь', 'мир', 'время', 'друг', 'ребенок', 'день', 'начинать', 'любовь']	['федериго', 'граф', 'император', 'австрийский', 'заключенный', 'помилование', 'тюремщик', 'товарищ', 'монарх', 'суровый']
n_topics_13	n_topic_10	['человек', 'отец', 'сын', 'жизнь', 'дом', 'время', 'фон', 'девушка', 'дочь', 'становиться']	['лирический', 'медведь', 'мопс', 'герой', 'троль', 'ведьма', 'швабский', 'берлога', 'птица', 'мертвый']
n_topics_13	n_topic_11	['друг', 'день', 'время', 'барон', 'становиться', 'жизнь', 'говорить', 'отец', 'аббатство', 'сын']	['храмовник', 'патриарх', 'султан', 'послушник', 'христианин', 'еврей', 'кольцо', 'казначей', 'вера', 'юноша']
n_topics_13	n_topic_12	['человек', 'принц', 'граф', 'девушка', 'дочь', 'время', 'отец', 'день', 'смерть', 'мать']	['художник', 'полицейский', 'картина', 'психолог', 'долг', 'ругбюльский', 'колония', 'гамбургский', 'постовой', 'невидимый']
n_topics_13	n_topic_13	['отец', 'человек', 'время', 'друг', 'становиться', 'находить', 'мир', 'сын', 'оказываться', 'деньги']	['поэт', 'богиня', 'рейнвейн', 'издатель', 'карета', 'очень', 'крепость', 'тринадцать', 'вестфальский', 'римлянин']
n_topics_14	n_topic_1	['друг', 'человек', 'становиться', 'герой', 'отец', 'медведь', 'лирический', 'жизнь', 'время', 'день']	['человек', 'жизнь', 'время', 'отец', 'друг', 'становиться', 'год', 'дом', 'юноша', 'город']
n_topics_14	n_topic_2	['человек', 'время', 'становиться', 'жизнь', 'друг', 'отец', 'год', 'сын', 'день', 'дом']	['принц', 'курфюрст', 'граф', 'графиня', 'принцесса', 'курфюрстина', 'офицер', 'перчатка', 'венок', 'фельдмаршал']
n_topics_14	n_topic_3	['человек', 'отец', 'время', 'сын', 'оставаться', 'смерть', 'генерал', 'мир', 'друг', 'принц']	['природа', 'добавление', 'человек', 'повесть', 'человечество', 'истина', 'растворение', 'наблюдать', 'ученик', 'созерцание']
n_topics_14	n_topic_4	['м', 'барон', 'путь', 'зверь', 'мертвый', 'становиться', 'умирать', 'время', 'принаряжать', 'год']	['барон', 'м', 'корабль', 'путешественник', 'приключение', 'конь', 'остров', 'медведь', 'море', 'пасть']
n_topics_14	n_topic_5	['советник', 'город', 'поэт', 'отец', 'дочь', 'дом', 'текст', 'семья', 'год', 'тюрьма']	['король', 'королева', 'королевство', 'парцифаль', 'рыцарь', 'iii', 'мадам', 'замок', 'марго', 'рыцарский']
n_topics_14	n_topic_6	['амазонка', 'царица', 'становиться', 'жизнь', 'смерть', 'человек', 'отец', 'войско', 'сын', 'хотеть']	['президент', 'майор', 'фон', 'леди', 'музыкант', 'герцог', 'телльхейм', 'перстень', 'отец', 'письмо']
n_topics_14	n_topic_7	['человек', 'говорить', 'время', 'становиться', 'жизнь', 'мир', 'видеть', 'природа', 'сын', 'год']	['гробница', 'воскресать', 'взор', 'небо', 'душа', 'смерть', 'вечный', 'небесный', 'бессмертный', 'христос']
n_topics_14	n_topic_8	['человек', 'время', 'отец', 'город', 'де', 'жизнь', 'мир', 'становиться', 'давать', 'год']	['мамаша', 'фургон', 'солдат', 'война', 'полковой', 'императорский', 'петь', 'повар', 'шведский', 'эй']
n_topics_14	n_topic_9	['человек', 'мир', 'год', 'жизнь', 'время', 'день', 'друг', 'начинать', 'любовь', 'ребенок']	['тень', 'серый', 'незнакомец', 'человек', 'господин', 'кошелек', 'бендель', 'договор', 'лесничий', 'карман']
n_topics_14	n_topic_10	['человек', 'отец', 'сын', 'время', 'жизнь', 'дом', 'ткач', 'девушка', 'дочь', 'фон']	['художник', 'полицейский', 'картина', 'психолог', 'долг', 'ругбюльский', 'колония', 'гамбургский', 'постовой', 'невидимый']
n_topics_14	n_topic_11	['друг', 'день', 'становиться', 'говорить', 'жизнь', 'время', 'отец', 'аббатство', 'оставаться', 'сын']	['федериго', 'граф', 'император', 'австрийский', 'заключенный', 'помилование', 'тюремщик', 'товарищ', 'монарх', 'суровый']
n_topics_14	n_topic_12	['принц', 'человек', 'граф', 'девушка', 'дочь', 'отец', 'время', 'архивариус', 'день', 'смерть']	['амазонка', 'царица', 'войско', 'жрица', 'плен', 'грек', 'протоэ', 'пентесилей', 'кинжал', 'битва']
n_topics_14	n_topic_13	['отец', 'человек', 'время', 'становиться', 'находить', 'мир', 'деньги', 'сын', 'друг', 'оказываться']	['птица', 'старушка', 'старуха', 'твой', 'рыцарь', 'уединение', 'наслаждение', 'друг', 'самоцвет', 'песня']
n_topics_14	n_topic_14	['барон', 'м', 'корабль', 'время', 'человек', 'путешественник', 'конь', 'отец', 'море', 'медведь']	['генерал', 'харрас', 'гестапо', 'культурлейтер', 'летчик', 'айлерс', 'самолет', 'фюрер', 'инженер', 'овербрух']
n_topics_15	n_topic_1	['лирический', 'медведь', 'герой', 'отец', 'друг', 'человек', 'становиться', 'жизнь', 'день', 'сын']	['человек', 'время', 'жизнь', 'друг', 'отец', 'король', 'становиться', 'год', 'юноша', 'город']
n_topics_15	n_topic_2	['человек', 'время', 'становиться', 'жизнь', 'друг', 'отец', 'год', 'сын', 'день', 'дом']	['принц', 'граф', 'курфюрст', 'графиня', 'принцесса', 'курфюрстина', 'офицер', 'перчатка', 'венок', 'фельдмаршал']
n_topics_15	n_topic_3	['человек', 'отец', 'оставаться', 'время', 'сын', 'друг', 'жить', 'находить', 'мир', 'смерть']	['природа', 'добавление', 'человек', 'повесть', 'человечество', 'истина', 'растворение', 'наблюдать', 'ученик', 'созерцание']
n_topics_15	n_topic_4	['м', 'барон', 'путь', 'становиться', 'зверь', 'мертвый', 'время', 'осужденный', 'год', 'принаряжать']	['барон', 'м', 'корабль', 'путешественник', 'приключение', 'конь', 'остров', 'медведь', 'море', 'пасть']
n_topics_15	n_topic_5	['советник', 'город', 'дочь', 'отец', 'дом', 'поэт', 'текст', 'семья', 'год', 'тюрьма']	['„', 'красавица', 'красота', 'красоваться', 'красный', 'красноречие', 'краска', 'красильня', 'красивый', 'красавчик']
n_topics_15	n_topic_6	['амазонка', 'царица', 'становиться', 'жизнь', 'человек', 'смерть', 'войско', 'отец', 'хотеть', 'сын']	['президент', 'фон', 'леди', 'музыкант', 'майор', 'герцог', 'отец', 'дочь', 'сын', 'письмо']
n_topics_15	n_topic_7	['человек', 'говорить', 'время', 'становиться', 'жизнь', 'мир', 'видеть', 'природа', 'год', 'сын']	['мамаша', 'фургон', 'солдат', 'война', 'полковой', 'императорский', 'петь', 'повар', 'шведский', 'эй']
n_topics_15	n_topic_8	['человек', 'город', 'отец', 'время', 'де', 'жизнь', 'становиться', 'художник', 'год', 'мир']	['колокол', 'мастер', 'водяной', 'потопать', 'хижина', 'леший', 'плавильня', 'пастор', 'гора', 'кубок']
n_topics_15	n_topic_9	['человек', 'год', 'жизнь', 'мир', 'время', 'друг', 'начинать', 'ребенок', 'любовь', 'день']	['телльхейм', 'майор', 'перстень', 'минный', 'гостиница', 'вензель', 'хозяин', 'фон', 'война', 'контрибуция']
n_topics_15	n_topic_10	['человек', 'отец', 'сын', 'ткач', 'дом', 'жизнь', 'время', 'фон', 'девушка', 'дочь']	['советник', 'фрау', 'поместье', 'приезжать', 'юстиция', 'клармот', 'подбивать', 'дом', 'семейный', 'семья']
n_topics_15	n_topic_11	['друг', 'день', 'становиться', 'жизнь', 'говорить', 'время', 'аббатство', 'оставаться', 'отец', 'сын']	['де', 'добрый', 'бог', 'доллар', 'водонос', 'летчик', 'лавка', 'серебряный', 'вода', 'табачный']
n_topics_15	n_topic_12	['принц', 'граф', 'человек', 'девушка', 'дочь', 'отец', 'графиня', 'смерть', 'мать', 'время']	['лирический', 'медведь', 'мопс', 'герой', 'троль', 'ведьма', 'швабский', 'берлога', 'птица', 'мертвый']
n_topics_15	n_topic_13	['человек', 'отец', 'находить', 'время', 'мир', 'становиться', 'друг', 'оказываться', 'сын', 'король']	['храмовник', 'патриарх', 'султан', 'послушник', 'христианин', 'еврей', 'кольцо', 'казначей', 'вера', 'юноша']
n_topics_15	n_topic_14	['барон', 'м', 'корабль', 'время', 'человек', 'путешественник', 'конь', 'море', 'медведь', 'приключение']	['художник', 'полицейский', 'картина', 'психолог', 'долг', 'ругбюльский', 'колония', 'гамбургский', 'постовой', 'невидимый']
n_topics_15	n_topic_15	['человек', 'становиться', 'понимать', 'мир', 'время', 'мать', 'друг', 'вместе', 'смерть', 'рука']	['барабан', 'матушка', 'г', 'игрушка', 'лавка', 'пожимать', 'штурмовик', 'попытаться', 'трибуна', 'бабушка']
