		lda	nmf
n_topics_8	n_topic_7	['сестра', 'видеть', 'приглашать', 'дочь', 'фру', 'нужный', 'день', 'душевный', 'уезжать', 'семья']	['отец', 'старик', 'грегерс', 'коммерсант', 'утка', 'яльмар', 'доктор', 'долина', 'истина', 'фотоателье']
n_topics_8	n_topic_8	['знать', 'отец', 'хотеть', 'герой', 'настоящий', 'дом', 'время', 'становиться', 'маттис', 'муж']	['хельмера', 'письмо', 'hope', 'подлог', 'фру', 'муж', 'деньги', 'подруга', 'куколка', 'нора']
n_topics_9	n_topic_1	['маттис', 'время', 'хотеть', 'жизнь', 'становиться', 'лес', 'девушка', 'видеть', 'дом', 'лодка']	['герой', 'мальчик', 'жизнь', 'клуб', 'мать', 'лорд', 'деньги', 'спасать', 'подросток', 'лавка']
n_topics_9	n_topic_2	['веровать', 'участник', 'дело', 'земля', 'немой', 'домашний', 'жевать', 'посредственный', 'волшебный', 'инцидент']	['пастор', 'фру', 'столяр', 'камергер', 'сын', 'гостиная', 'мать', 'муж', 'солнце', 'лампа']
n_topics_9	n_topic_3	['неместный', 'умирать', 'тело', 'выходить', 'пастор', 'деньги', 'жизнь', 'фру', 'барон', 'казаться']	['ящик', 'лицемерный', 'лицемерие', 'лихой', 'литературный', 'литератор', 'лист', 'ливень', 'либерально', 'леший']
n_topics_9	n_topic_4	['пер', 'время', 'вкупе', 'жизнь', 'мать', 'гость', 'герой', 'друг', 'поговорить', 'церковный']	['церковь', 'деревня', 'фьорд', 'фогт', 'новый', 'гора', 'человек', 'идеал', 'путь', 'испытание']
n_topics_9	n_topic_5	['жизнь', 'сын', 'мать', 'человек', 'дом', 'время', 'отец', 'год', 'герой', 'фру']	['маттис', 'хотеть', 'лодка', 'озеро', 'вальдшнеп', 'мухомор', 'ветер', 'сестра', 'птица', 'весло']
n_topics_9	n_topic_6	['жизнь', 'признание', 'возвращать', 'сделать', 'судьба', 'консерватория', 'неспокойный', 'цепляться', 'бродяга', 'оседлывать']	['ящик', 'лицемерный', 'лицемерие', 'лихой', 'литературный', 'литератор', 'лист', 'ливень', 'либерально', 'леший']
n_topics_9	n_topic_7	['сестра', 'видеть', 'приглашать', 'дочь', 'нужный', 'фру', 'душевный', 'день', 'уезжать', 'семья']	['отец', 'старик', 'грегерс', 'коммерсант', 'утка', 'яльмар', 'доктор', 'долина', 'истина', 'фотоателье']
n_topics_9	n_topic_8	['знать', 'отец', 'хотеть', 'настоящий', 'герой', 'время', 'дом', 'становиться', 'маттис', 'зарабатывать']	['хельмера', 'письмо', 'hope', 'подлог', 'фру', 'муж', 'деньги', 'подруга', 'куколка', 'нора']
n_topics_9	n_topic_9	['человек', 'муж', 'сын', 'фру', 'однако', 'год', 'отец', 'жена', 'пастор', 'пятнадцать']	['пер', 'отпускать', 'лес', 'море', 'гость', 'перо', 'дед', 'избушка', 'пророк', 'мать']
n_topics_10	n_topic_1	['маттис', 'жизнь', 'хотеть', 'время', 'становиться', 'план', 'бросать', 'озеро', 'видеть', 'лодка']	['герой', 'мальчик', 'жизнь', 'клуб', 'мать', 'лорд', 'деньги', 'спасать', 'подросток', 'лавка']
n_topics_10	n_topic_2	['веровать', 'участник', 'земля', 'дело', 'немой', 'домашний', 'жевать', 'посредственный', 'волшебный', 'инцидент']	['пастор', 'фру', 'столяр', 'камергер', 'сын', 'гостиная', 'мать', 'муж', 'солнце', 'лампа']
n_topics_10	n_topic_3	['неместный', 'умирать', 'тело', 'выходить', 'деньги', 'жизнь', 'пастор', 'казаться', 'барон', 'безо']	['ящик', 'лицемерный', 'лицемерие', 'лихой', 'литературный', 'литератор', 'лист', 'ливень', 'либерально', 'леший']
n_topics_10	n_topic_4	['пер', 'вкупе', 'время', 'герой', 'гость', 'церковный', 'мать', 'поговорить', 'убегать', 'жизнь']	['церковь', 'деревня', 'фьорд', 'фогт', 'новый', 'гора', 'человек', 'идеал', 'путь', 'испытание']
n_topics_10	n_topic_5	['жизнь', 'сын', 'мать', 'дом', 'человек', 'время', 'отец', 'год', 'герой', 'фру']	['маттис', 'хотеть', 'лодка', 'озеро', 'вальдшнеп', 'мухомор', 'ветер', 'сестра', 'птица', 'весло']
n_topics_10	n_topic_6	['жизнь', 'признание', 'возвращать', 'сделать', 'консерватория', 'цепляться', 'бродяга', 'неспокойный', 'последний', 'оседлывать']	['ящик', 'лицемерный', 'лицемерие', 'лихой', 'литературный', 'литератор', 'лист', 'ливень', 'либерально', 'леший']
n_topics_10	n_topic_7	['сестра', 'видеть', 'приглашать', 'дочь', 'нужный', 'душевный', 'день', 'фру', 'уезжать', 'изобретение']	['отец', 'старик', 'грегерс', 'коммерсант', 'утка', 'яльмар', 'доктор', 'долина', 'истина', 'фотоателье']
n_topics_10	n_topic_8	['отец', 'знать', 'хотеть', 'герой', 'настоящий', 'время', 'маттис', 'дом', 'становиться', 'лодка']	['хельмера', 'письмо', 'hope', 'подлог', 'фру', 'муж', 'деньги', 'подруга', 'куколка', 'нора']
n_topics_10	n_topic_9	['человек', 'муж', 'сын', 'фру', 'год', 'однако', 'отец', 'жена', 'пастор', 'мать']	['пер', 'отпускать', 'лес', 'море', 'гость', 'перо', 'дед', 'избушка', 'пророк', 'мать']
n_topics_10	n_topic_10	['доктор', 'разорение', 'колкость', 'нота', 'сильно', 'отдых', 'выслушивать', 'почтенный', 'влечь', 'пирожное']	['ящик', 'лицемерный', 'лицемерие', 'лихой', 'литературный', 'литератор', 'лист', 'ливень', 'либерально', 'леший']
n_topics_11	n_topic_1	['жизнь', 'маттис', 'время', 'хотеть', 'становиться', 'лес', 'видеть', 'план', 'жить', 'знать']	['ящик', 'лицемерный', 'лицемерие', 'лихой', 'литературный', 'литератор', 'лист', 'ливень', 'либерально', 'леший']
n_topics_11	n_topic_2	['веровать', 'земля', 'участник', 'дело', 'немой', 'домашний', 'пер', 'жевать', 'посредственный', 'волшебный']	['пастор', 'фру', 'столяр', 'камергер', 'сын', 'гостиная', 'мать', 'муж', 'солнце', 'лампа']
n_topics_11	n_topic_3	['неместный', 'пастор', 'умирать', 'фру', 'тело', 'выходить', 'деньги', 'жизнь', 'слышать', 'современный']	['ящик', 'лицемерный', 'лицемерие', 'лихой', 'литературный', 'литератор', 'лист', 'ливень', 'либерально', 'леший']
n_topics_11	n_topic_4	['пер', 'вкупе', 'время', 'мать', 'герой', 'жизнь', 'гость', 'поговорить', 'убегать', 'церковный']	['церковь', 'деревня', 'фьорд', 'фогт', 'новый', 'гора', 'человек', 'идеал', 'путь', 'испытание']
n_topics_11	n_topic_5	['сын', 'мать', 'жизнь', 'дом', 'человек', 'отец', 'время', 'год', 'герой', 'фру']	['маттис', 'хотеть', 'лодка', 'озеро', 'вальдшнеп', 'мухомор', 'ветер', 'сестра', 'птица', 'весло']
n_topics_11	n_topic_6	['жизнь', 'признание', 'возвращать', 'сделать', 'консерватория', 'цепляться', 'последний', 'бродяга', 'оседлывать', 'час']	['ящик', 'лицемерный', 'лицемерие', 'лихой', 'литературный', 'литератор', 'лист', 'ливень', 'либерально', 'леший']
n_topics_11	n_topic_7	['сестра', 'приглашать', 'видеть', 'дочь', 'нужный', 'душевный', 'изобретение', 'поводить', 'уезжать', 'квартира']	['отец', 'старик', 'грегерс', 'коммерсант', 'утка', 'яльмар', 'доктор', 'долина', 'истина', 'фотоателье']
n_topics_11	n_topic_8	['знать', 'отец', 'хотеть', 'герой', 'настоящий', 'маттис', 'время', 'дом', 'становиться', 'лодка']	['хельмера', 'письмо', 'hope', 'подлог', 'фру', 'муж', 'деньги', 'подруга', 'куколка', 'нора']
n_topics_11	n_topic_9	['человек', 'муж', 'сын', 'фру', 'однако', 'год', 'пятнадцать', 'ведьма', 'отец', 'пастор']	['пер', 'отпускать', 'лес', 'море', 'гость', 'перо', 'дед', 'избушка', 'пророк', 'мать']
n_topics_11	n_topic_10	['доктор', 'разорение', 'колкость', 'нота', 'сильно', 'отдых', 'выслушивать', 'почтенный', 'влечь', 'пирожное']	['ящик', 'лицемерный', 'лицемерие', 'лихой', 'литературный', 'литератор', 'лист', 'ливень', 'либерально', 'леший']
n_topics_11	n_topic_11	['дочь', 'посоветовать', 'сводить', 'считать', 'раззадоривать', 'грех', 'жизнь', 'слушать', 'прямой', 'необыкновенно']	['герой', 'мальчик', 'жизнь', 'клуб', 'мать', 'лорд', 'деньги', 'спасать', 'подросток', 'еврей']
n_topics_12	n_topic_1	['маттис', 'хотеть', 'жизнь', 'время', 'становиться', 'озеро', 'план', 'лодка', 'видеть', 'лес']	['ящик', 'лицемерный', 'лицемерие', 'лихой', 'литературный', 'литератор', 'лист', 'ливень', 'либерально', 'леший']
n_topics_12	n_topic_2	['веровать', 'участник', 'земля', 'дело', 'немой', 'домашний', 'жевать', 'пер', 'посредственный', 'волшебный']	['пастор', 'фру', 'столяр', 'камергер', 'гостиная', 'сын', 'мать', 'солнце', 'муж', 'лампа']
n_topics_12	n_topic_3	['неместный', 'тело', 'умирать', 'пастор', 'выходить', 'казаться', 'безо', 'современный', 'барон', 'утверждать']	['ящик', 'лицемерный', 'лицемерие', 'лихой', 'литературный', 'литератор', 'лист', 'ливень', 'либерально', 'леший']
n_topics_12	n_topic_4	['вкупе', 'пер', 'убегать', 'поговорить', 'церковный', 'устремляться', 'продуктовый', 'передающий', 'гость', 'пылкость']	['церковь', 'деревня', 'фьорд', 'фогт', 'новый', 'гора', 'человек', 'идеал', 'путь', 'испытание']
n_topics_12	n_topic_5	['жизнь', 'сын', 'мать', 'дом', 'человек', 'время', 'отец', 'год', 'герой', 'фру']	['маттис', 'хотеть', 'лодка', 'озеро', 'вальдшнеп', 'мухомор', 'ветер', 'сестра', 'птица', 'весло']
n_topics_12	n_topic_6	['признание', 'возвращать', 'жизнь', 'сделать', 'консерватория', 'цепляться', 'бродяга', 'оседлывать', 'неспокойный', 'час']	['ящик', 'лицемерный', 'лицемерие', 'лихой', 'литературный', 'литератор', 'лист', 'ливень', 'либерально', 'леший']
n_topics_12	n_topic_7	['сестра', 'приглашать', 'видеть', 'душевный', 'нужный', 'поводить', 'изобретение', 'дочь', 'мельник', 'уезжать']	['отец', 'старик', 'грегерс', 'коммерсант', 'утка', 'яльмар', 'доктор', 'долина', 'истина', 'фотоателье']
n_topics_12	n_topic_8	['знать', 'отец', 'хотеть', 'настоящий', 'маттис', 'герой', 'зарабатывать', 'становиться', 'лодка', 'якобы']	['хельмера', 'письмо', 'hope', 'подлог', 'фру', 'муж', 'деньги', 'подруга', 'нора', 'куколка']
n_topics_12	n_topic_9	['человек', 'муж', 'сын', 'фру', 'однако', 'пастор', 'ведьма', 'пятнадцать', 'год', 'отец']	['пер', 'отпускать', 'лес', 'море', 'гость', 'перо', 'дед', 'избушка', 'пророк', 'мать']
n_topics_12	n_topic_10	['разорение', 'колкость', 'доктор', 'нота', 'сильно', 'отдых', 'выслушивать', 'почтенный', 'влечь', 'благородный']	['ящик', 'лицемерный', 'лицемерие', 'лихой', 'литературный', 'литератор', 'лист', 'ливень', 'либерально', 'леший']
n_topics_12	n_topic_11	['дочь', 'посоветовать', 'сводить', 'раззадоривать', 'грех', 'считать', 'прямой', 'погасить', 'необыкновенно', 'слушать']	['герой', 'мальчик', 'жизнь', 'клуб', 'мать', 'лорд', 'деньги', 'спасать', 'подросток', 'лавка']
n_topics_12	n_topic_12	['человек', 'доктор', 'жизнь', 'дом', 'девушка', 'время', 'узнавать', 'ребенок', 'дочь', 'память']	['сын', 'родич', 'муж', 'ребенок', 'мать', 'округ', 'маленький', 'фру', 'дочь', 'человек']
n_topics_13	n_topic_1	['маттис', 'хотеть', 'время', 'жизнь', 'становиться', 'озеро', 'лодка', 'сестра', 'видеть', 'девушка']	
n_topics_13	n_topic_2	['веровать', 'участник', 'земля', 'дело', 'немой', 'домашний', 'жевать', 'посредственный', 'волшебный', 'пер']	
n_topics_13	n_topic_3	['неместный', 'тело', 'умирать', 'пастор', 'выходить', 'деньги', 'безо', 'современный', 'казаться', 'барон']	
n_topics_13	n_topic_4	['вкупе', 'убегать', 'поговорить', 'герой', 'передающий', 'церковный', 'продуктовый', 'пер', 'устремляться', 'время']	
n_topics_13	n_topic_5	['жизнь', 'сын', 'мать', 'дом', 'человек', 'время', 'отец', 'год', 'герой', 'фру']	
n_topics_13	n_topic_6	['жизнь', 'судьба', 'признание', 'изменять', 'друг', 'сделать', 'художник', 'карьера', 'неспокойный', 'возвращать']	
n_topics_13	n_topic_7	['сестра', 'приглашать', 'видеть', 'душевный', 'дочь', 'нужный', 'поводить', 'изобретение', 'фру', 'ага']	
n_topics_13	n_topic_8	['знать', 'отец', 'хотеть', 'настоящий', 'герой', 'зарабатывать', 'маттис', 'якобы', 'перочинный', 'иметься']	
n_topics_13	n_topic_9	['человек', 'муж', 'сын', 'фру', 'однако', 'отец', 'год', 'пятнадцать', 'ведьма', 'пастор']	
n_topics_13	n_topic_10	['разорение', 'доктор', 'колкость', 'нота', 'сильно', 'отдых', 'выслушивать', 'почтенный', 'влечь', 'пирожное']	
n_topics_13	n_topic_11	['дочь', 'посоветовать', 'сводить', 'раззадоривать', 'считать', 'грех', 'прямой', 'необыкновенно', 'погасить', 'слушать']	
n_topics_13	n_topic_12	['человек', 'доктор', 'жизнь', 'девушка', 'дом', 'узнавать', 'время', 'гость', 'ребенок', 'вместо']	
n_topics_13	n_topic_13	['жизнь', 'видеть', 'маттис', 'безо', 'время', 'открытка', 'становиться', 'подтверждать', 'предрассудок', 'строить']	
n_topics_14	n_topic_1	['маттис', 'хотеть', 'время', 'жизнь', 'становиться', 'лес', 'видеть', 'дом', 'лодка', 'озеро']	
n_topics_14	n_topic_2	['веровать', 'участник', 'земля', 'дело', 'немой', 'жевать', 'домашний', 'посредственный', 'волшебный', 'заставать']	
n_topics_14	n_topic_3	['неместный', 'тело', 'пастор', 'умирать', 'выходить', 'фру', 'современный', 'безо', 'казаться', 'барон']	
n_topics_14	n_topic_4	['вкупе', 'пер', 'убегать', 'поговорить', 'церковный', 'устремляться', 'продуктовый', 'передающий', 'пылкость', 'гость']	
n_topics_14	n_topic_5	['сын', 'жизнь', 'мать', 'человек', 'дом', 'отец', 'время', 'год', 'герой', 'фру']	
n_topics_14	n_topic_6	['признание', 'жизнь', 'возвращать', 'сделать', 'судьба', 'неспокойный', 'консерватория', 'цепляться', 'изменять', 'бродяга']	
n_topics_14	n_topic_7	['сестра', 'приглашать', 'видеть', 'нужный', 'дочь', 'душевный', 'изобретение', 'поводить', 'квартира', 'ага']	
n_topics_14	n_topic_8	['отец', 'знать', 'хотеть', 'настоящий', 'маттис', 'зарабатывать', 'герой', 'дом', 'лодка', 'якобы']	
n_topics_14	n_topic_9	['человек', 'сын', 'муж', 'фру', 'однако', 'пастор', 'отец', 'мать', 'год', 'пятнадцать']	
n_topics_14	n_topic_10	['разорение', 'колкость', 'нота', 'доктор', 'сильно', 'выслушивать', 'отдых', 'почтенный', 'влечь', 'пирожное']	
n_topics_14	n_topic_11	['дочь', 'посоветовать', 'сводить', 'раззадоривать', 'грех', 'считать', 'прямой', 'погасить', 'необыкновенно', 'слушать']	
n_topics_14	n_topic_12	['человек', 'доктор', 'девушка', 'дом', 'узнавать', 'жизнь', 'время', 'память', 'гость', 'дочь']	
n_topics_14	n_topic_13	['жизнь', 'видеть', 'маттис', 'безо', 'время', 'открытка', 'герой', 'предрассудок', 'подтверждать', 'строить']	
n_topics_14	n_topic_14	['друг', 'злой', 'занимательный', 'повстречаться', 'заставлять', 'подлог', 'война', 'реформа', 'лист', 'любить']	
n_topics_15	n_topic_1	['маттис', 'хотеть', 'время', 'жизнь', 'становиться', 'лес', 'озеро', 'лодка', 'видеть', 'девушка']	
n_topics_15	n_topic_2	['веровать', 'участник', 'земля', 'дело', 'домашний', 'немой', 'жевать', 'посредственный', 'волшебный', 'заставать']	
n_topics_15	n_topic_3	['неместный', 'тело', 'пастор', 'умирать', 'выходить', 'фру', 'современный', 'безо', 'барон', 'казаться']	
n_topics_15	n_topic_4	['вкупе', 'пер', 'поговорить', 'убегать', 'церковный', 'устремляться', 'продуктовый', 'передающий', 'гость', 'пылкость']	
n_topics_15	n_topic_5	['жизнь', 'сын', 'мать', 'человек', 'дом', 'время', 'отец', 'год', 'герой', 'фру']	
n_topics_15	n_topic_6	['признание', 'возвращать', 'жизнь', 'консерватория', 'цепляться', 'сделать', 'бродяга', 'оседлывать', 'час', 'страсть']	
n_topics_15	n_topic_7	['сестра', 'приглашать', 'видеть', 'душевный', 'нужный', 'поводить', 'изобретение', 'мельник', 'уезжать', 'дочь']	
n_topics_15	n_topic_8	['отец', 'знать', 'хотеть', 'настоящий', 'зарабатывать', 'иметься', 'якобы', 'перочинный', 'камергер', 'потребовать']	
n_topics_15	n_topic_9	['человек', 'сын', 'муж', 'однако', 'фру', 'ведьма', 'пятнадцать', 'пастор', 'писатель', 'никакой']	
n_topics_15	n_topic_10	['разорение', 'колкость', 'нота', 'доктор', 'сильно', 'отдых', 'выслушивать', 'почтенный', 'влечь', 'пирожное']	
n_topics_15	n_topic_11	['дочь', 'посоветовать', 'сводить', 'раззадоривать', 'грех', 'считать', 'прямой', 'погасить', 'слушать', 'необыкновенно']	
n_topics_15	n_topic_12	['человек', 'доктор', 'вместо', 'память', 'поступок', 'девушка', 'получать', 'узнавать', 'ребенок', 'гость']	
n_topics_15	n_topic_13	['маттис', 'безо', 'видеть', 'жизнь', 'открытка', 'время', 'подтверждать', 'предрассудок', 'трое', 'строить']	
n_topics_15	n_topic_14	['друг', 'злой', 'занимательный', 'заставлять', 'война', 'повстречаться', 'реформа', 'подлог', 'любить', 'четыре']	
n_topics_15	n_topic_15	['человек', 'сын', 'жизнь', 'муж', 'противиться', 'умирать', 'тщеславие', 'сумма', 'доктор', 'помимо']	
n_topics_16	n_topic_1	['маттис', 'хотеть', 'жизнь', 'время', 'становиться', 'лес', 'видеть', 'озеро', 'лодка', 'жить']	
n_topics_16	n_topic_2	['веровать', 'участник', 'земля', 'дело', 'немой', 'домашний', 'жевать', 'посредственный', 'волшебный', 'инцидент']	
n_topics_16	n_topic_3	['неместный', 'тело', 'пастор', 'умирать', 'выходить', 'барон', 'безо', 'казаться', 'современный', 'утверждать']	
n_topics_16	n_topic_4	['вкупе', 'пер', 'поговорить', 'убегать', 'церковный', 'устремляться', 'продуктовый', 'передающий', 'гость', 'пылкость']	
n_topics_16	n_topic_5	['сын', 'жизнь', 'мать', 'дом', 'человек', 'время', 'отец', 'год', 'герой', 'фру']	
n_topics_16	n_topic_6	['признание', 'возвращать', 'жизнь', 'консерватория', 'цепляться', 'оседлывать', 'час', 'бродяга', 'сделать', 'страсть']	
n_topics_16	n_topic_7	['сестра', 'приглашать', 'видеть', 'дочь', 'душевный', 'нужный', 'изобретение', 'поводить', 'квартира', 'утка']	
n_topics_16	n_topic_8	['отец', 'знать', 'хотеть', 'настоящий', 'маттис', 'лодка', 'зарабатывать', 'герой', 'якобы', 'иметься']	
n_topics_16	n_topic_9	['человек', 'сын', 'муж', 'фру', 'однако', 'пастор', 'пятнадцать', 'ведьма', 'отец', 'писатель']	
n_topics_16	n_topic_10	['разорение', 'колкость', 'нота', 'доктор', 'сильно', 'отдых', 'выслушивать', 'почтенный', 'влечь', 'благородный']	
n_topics_16	n_topic_11	['дочь', 'посоветовать', 'сводить', 'раззадоривать', 'грех', 'считать', 'прямой', 'погасить', 'слушать', 'необыкновенно']	
n_topics_16	n_topic_12	['человек', 'доктор', 'вместо', 'ребенок', 'получать', 'память', 'поступок', 'девушка', 'жизнь', 'узнавать']	
n_topics_16	n_topic_13	['видеть', 'безо', 'жизнь', 'маттис', 'открытка', 'время', 'подтверждать', 'предрассудок', 'трое', 'строить']	
n_topics_16	n_topic_14	['друг', 'злой', 'занимательный', 'заставлять', 'война', 'повстречаться', 'подлог', 'любить', 'реформа', 'четыре']	
n_topics_16	n_topic_15	['человек', 'жизнь', 'сын', 'противиться', 'тщеславие', 'умирать', 'муж', 'сумма', 'помимо', 'беженец']	
n_topics_16	n_topic_16	['прощение', 'выполнять', 'приятель', 'разочаровываться', 'кот', 'возмущение', 'закон', 'отношение', 'неживой', 'безбедный']	
n_topics_17	n_topic_1	['маттис', 'хотеть', 'время', 'становиться', 'жизнь', 'озеро', 'лодка', 'сестра', 'вальдшнеп', 'бросать']	
n_topics_17	n_topic_2	['веровать', 'участник', 'земля', 'дело', 'немой', 'домашний', 'жевать', 'посредственный', 'волшебный', 'инцидент']	
n_topics_17	n_topic_3	['неместный', 'тело', 'умирать', 'пастор', 'выходить', 'безо', 'казаться', 'барон', 'современный', 'утверждать']	
n_topics_17	n_topic_4	['вкупе', 'убегать', 'пер', 'поговорить', 'продуктовый', 'церковный', 'устремляться', 'мать', 'передающий', 'время']	
n_topics_17	n_topic_5	['жизнь', 'сын', 'дом', 'мать', 'человек', 'время', 'отец', 'герой', 'год', 'становиться']	
n_topics_17	n_topic_6	['возвращать', 'признание', 'консерватория', 'цепляться', 'жизнь', 'оседлывать', 'бродяга', 'час', 'страсть', 'последний']	
n_topics_17	n_topic_7	['сестра', 'приглашать', 'видеть', 'дочь', 'нужный', 'душевный', 'изобретение', 'поводить', 'квартира', 'утка']	
n_topics_17	n_topic_8	['знать', 'отец', 'настоящий', 'хотеть', 'зарабатывать', 'камергер', 'якобы', 'перочинный', 'иметься', 'потребовать']	
n_topics_17	n_topic_9	['фру', 'муж', 'сын', 'человек', 'пастор', 'однако', 'мать', 'год', 'рука', 'ведьма']	
