		lda	nmf
n_topics_10	n_topic_2	['жить', 'чужой', 'рыцарь', 'охота', 'заходить', 'ужас', 'сюда', 'призывать', 'опасаться', 'отвечать']	
n_topics_10	n_topic_3	['камень', 'захватывать', 'везде', 'день', 'тухолец', 'стопа', 'язык', 'народ', 'друг', 'смерть']	
n_topics_10	n_topic_4	['тухолец', 'тайна', 'волк', 'село', 'максим', 'мужской', 'обменять', 'наш', 'лесной', 'скала']	
n_topics_10	n_topic_5	['час', 'русский', 'ум', 'калека', 'часть', 'смерд', 'первый', 'полностью', 'отправляться', 'спасать']	
n_topics_10	n_topic_6	['просить', 'брать', 'страшный', 'крыло', 'смерд', 'ложь', 'присутствовать', 'придумывать', 'захлестывать', 'часть']	
n_topics_10	n_topic_7	['равно', 'охранять', 'неволя', 'самый', 'путем', 'ложь', 'спасаться', 'рост', 'уговор', 'свидетельствовать']	
n_topics_10	n_topic_8	['благословлять', 'почтенный', 'скитский', 'никто', 'вода', 'своеобразный', 'сделать', 'опытный', 'монгол', 'биться']	
n_topics_10	n_topic_9	['отказываться', 'высокий', 'наказание', 'пытаться', 'обычно', 'боярин', 'лесничий', 'восхищение', 'воевать', 'план']	
n_topics_10	n_topic_10	['боярин', 'тухолец', 'монгол', 'долина', 'волк', 'монгольский', 'камень', 'максим', 'вода', 'войско']	
n_topics_11	n_topic_1	['кровавый', 'тугар', 'гражданин', 'лагерь', 'слово', 'отказываться', 'молодец', 'обещать', 'отвечать', 'пожелать']	
n_topics_11	n_topic_2	['чужой', 'жить', 'рыцарь', 'охота', 'заходить', 'ужас', 'сюда', 'призывать', 'отвечать', 'опасаться']	
n_topics_11	n_topic_3	['захватывать', 'везде', 'стопа', 'камень', 'день', 'народ', 'язык', 'тухолец', 'великий', 'жить']	
n_topics_11	n_topic_4	['тухолец', 'тайна', 'волк', 'село', 'максим', 'мужской', 'обменять', 'наш', 'скала', 'лесной']	
n_topics_11	n_topic_5	['час', 'русский', 'ум', 'калека', 'часть', 'смерд', 'первый', 'полностью', 'отправляться', 'спасать']	
n_topics_11	n_topic_6	['просить', 'брать', 'страшный', 'крыло', 'смерд', 'ложь', 'присутствовать', 'придумывать', 'захлестывать', 'часть']	
n_topics_11	n_topic_7	['равно', 'охранять', 'неволя', 'путем', 'самый', 'спасаться', 'ложь', 'уговор', 'рост', 'свидетельствовать']	
n_topics_11	n_topic_8	['благословлять', 'почтенный', 'скитский', 'никто', 'своеобразный', 'вода', 'сделать', 'опытный', 'биться', 'лесной']	
n_topics_11	n_topic_9	['отказываться', 'высокий', 'наказание', 'пытаться', 'боярин', 'обычно', 'лесничий', 'план', 'восхищение', 'воевать']	
n_topics_11	n_topic_10	['боярин', 'тухолец', 'монгол', 'долина', 'волк', 'монгольский', 'камень', 'максим', 'вода', 'войско']	
n_topics_11	n_topic_11	['улыбаться', 'отправляться', 'молодец', 'живой', 'сталкивать', 'постепенно', 'надежда', 'самый', 'пытаться', 'час']	
n_topics_12	n_topic_1	['кровавый', 'тугар', 'гражданин', 'лагерь', 'слово', 'отказываться', 'молодец', 'обещать', 'отвечать', 'пожелать']	
n_topics_12	n_topic_2	['чужой', 'жить', 'рыцарь', 'охота', 'ужас', 'заходить', 'сюда', 'призывать', 'отвечать', 'опасаться']	
n_topics_12	n_topic_3	['захватывать', 'везде', 'стопа', 'народ', 'день', 'язык', 'ужас', 'великий', 'полностью', 'жить']	
n_topics_12	n_topic_4	['тайна', 'тухолец', 'мужской', 'максим', 'село', 'обменять', 'наш', 'лесной', 'волк', 'признавать']	
n_topics_12	n_topic_5	['час', 'русский', 'ум', 'калека', 'часть', 'смерд', 'полностью', 'первый', 'отправляться', 'спасать']	
n_topics_12	n_topic_6	['просить', 'брать', 'страшный', 'крыло', 'смерд', 'ложь', 'присутствовать', 'придумывать', 'захлестывать', 'часть']	
n_topics_12	n_topic_7	['равно', 'охранять', 'неволя', 'путем', 'самый', 'спасаться', 'ложь', 'уговор', 'рост', 'свидетельствовать']	
n_topics_12	n_topic_8	['благословлять', 'почтенный', 'скитский', 'никто', 'своеобразный', 'вода', 'сделать', 'опытный', 'биться', 'лесной']	
n_topics_12	n_topic_9	['отказываться', 'наказание', 'высокий', 'пытаться', 'обычно', 'лесничий', 'восхищение', 'воевать', 'смочь', 'план']	
n_topics_12	n_topic_10	['захватывать', 'собираться', 'долина', 'дочь', 'отвечать', 'ложь', 'дружно', 'раскрывать', 'община', 'тухолец']	
n_topics_12	n_topic_11	['улыбаться', 'отправляться', 'молодец', 'живой', 'сталкивать', 'постепенно', 'надежда', 'самый', 'пытаться', 'час']	
n_topics_12	n_topic_12	['боярин', 'тухолец', 'волк', 'монгол', 'камень', 'максим', 'долина', 'вода', 'монгольский', 'старец']	
n_topics_13	n_topic_1	['кровавый', 'тугар', 'гражданин', 'лагерь', 'слово', 'отказываться', 'отвечать', 'молодец', 'обещать', 'пожелать']	
n_topics_13	n_topic_2	['чужой', 'жить', 'рыцарь', 'охота', 'ужас', 'заходить', 'сюда', 'призывать', 'отвечать', 'опасаться']	
n_topics_13	n_topic_3	['захватывать', 'везде', 'стопа', 'народ', 'язык', 'день', 'ужас', 'полностью', 'великий', 'помогать']	
n_topics_13	n_topic_4	['тайна', 'мужской', 'обменять', 'тухолец', 'наш', 'максим', 'лесной', 'село', 'непоколебимость', 'признавать']	
n_topics_13	n_topic_5	['час', 'русский', 'ум', 'калека', 'часть', 'смерд', 'первый', 'полностью', 'отправляться', 'спасать']	
n_topics_13	n_topic_6	['просить', 'брать', 'страшный', 'крыло', 'смерд', 'ложь', 'присутствовать', 'придумывать', 'захлестывать', 'часть']	
n_topics_13	n_topic_7	['равно', 'охранять', 'неволя', 'самый', 'путем', 'ложь', 'спасаться', 'уговор', 'рост', 'свидетельствовать']	
n_topics_13	n_topic_8	['благословлять', 'почтенный', 'скитский', 'никто', 'своеобразный', 'вода', 'сделать', 'опытный', 'биться', 'лесной']	
n_topics_13	n_topic_9	['отказываться', 'наказание', 'высокий', 'пытаться', 'обычно', 'лесничий', 'восхищение', 'воевать', 'смочь', 'план']	
n_topics_13	n_topic_10	['захватывать', 'долина', 'тухолец', 'собираться', 'дочь', 'община', 'отвечать', 'ложь', 'монгольский', 'монгол']	
n_topics_13	n_topic_11	['улыбаться', 'отправляться', 'живой', 'молодец', 'сталкивать', 'постепенно', 'надежда', 'самый', 'пытаться', 'час']	
n_topics_13	n_topic_12	['боярин', 'тухолец', 'волк', 'монгол', 'камень', 'максим', 'вода', 'монгольский', 'долина', 'село']	
n_topics_13	n_topic_13	['боярин', 'тухолец', 'долина', 'камень', 'старец', 'войско', 'наблюдать', 'друг', 'девушка', 'сын']	
n_topics_14	n_topic_1	['кровавый', 'тугар', 'гражданин', 'лагерь', 'слово', 'отказываться', 'молодец', 'отвечать', 'обещать', 'пожелать']	
n_topics_14	n_topic_2	['чужой', 'жить', 'рыцарь', 'охота', 'ужас', 'заходить', 'сюда', 'призывать', 'отвечать', 'опасаться']	
n_topics_14	n_topic_3	['захватывать', 'везде', 'стопа', 'народ', 'язык', 'день', 'ужас', 'полностью', 'великий', 'помогать']	
n_topics_14	n_topic_4	['тайна', 'мужской', 'обменять', 'тухолец', 'наш', 'максим', 'лесной', 'село', 'непоколебимость', 'признавать']	
n_topics_14	n_topic_5	['час', 'русский', 'ум', 'часть', 'смерд', 'калека', 'полностью', 'первый', 'отправляться', 'никакой']	
n_topics_14	n_topic_6	['просить', 'брать', 'страшный', 'крыло', 'смерд', 'ложь', 'присутствовать', 'придумывать', 'захлестывать', 'часть']	
n_topics_14	n_topic_7	['равно', 'охранять', 'неволя', 'самый', 'путем', 'ложь', 'спасаться', 'рост', 'уговор', 'свидетельствовать']	
n_topics_14	n_topic_8	['благословлять', 'почтенный', 'скитский', 'никто', 'своеобразный', 'вода', 'сделать', 'опытный', 'биться', 'лесной']	
n_topics_14	n_topic_9	['отказываться', 'наказание', 'высокий', 'пытаться', 'обычно', 'лесничий', 'восхищение', 'воевать', 'смочь', 'план']	
n_topics_14	n_topic_10	['захватывать', 'долина', 'собираться', 'дочь', 'тухолец', 'отвечать', 'ложь', 'община', 'дружно', 'раскрывать']	
n_topics_14	n_topic_11	['улыбаться', 'отправляться', 'молодец', 'живой', 'сталкивать', 'постепенно', 'надежда', 'самый', 'пытаться', 'час']	
n_topics_14	n_topic_12	['боярин', 'тухолец', 'волк', 'монгол', 'камень', 'максим', 'вода', 'монгольский', 'долина', 'село']	
n_topics_14	n_topic_13	['боярин', 'тухолец', 'долина', 'камень', 'старец', 'наблюдать', 'войско', 'сын', 'счастливый', 'дело']	
n_topics_14	n_topic_14	['холоп', 'солнце', 'стоять', 'говорить', 'покорный', 'добывать', 'рост', 'русин', 'опасаться', 'обманывать']	
n_topics_15	n_topic_1	['кровавый', 'тугар', 'гражданин', 'лагерь', 'слово', 'отказываться', 'отвечать', 'молодец', 'обещать', 'пожелать']	
n_topics_15	n_topic_2	['чужой', 'жить', 'рыцарь', 'охота', 'ужас', 'заходить', 'сюда', 'призывать', 'отвечать', 'опасаться']	
n_topics_15	n_topic_3	['захватывать', 'везде', 'стопа', 'народ', 'язык', 'день', 'ужас', 'полностью', 'великий', 'помогать']	
n_topics_15	n_topic_4	['тайна', 'мужской', 'обменять', 'наш', 'тухолец', 'лесной', 'максим', 'село', 'непоколебимость', 'признавать']	
n_topics_15	n_topic_5	['час', 'русский', 'ум', 'калека', 'часть', 'смерд', 'полностью', 'первый', 'отправляться', 'спасать']	
n_topics_15	n_topic_6	['просить', 'брать', 'страшный', 'крыло', 'смерд', 'ложь', 'присутствовать', 'придумывать', 'захлестывать', 'часть']	
n_topics_15	n_topic_7	['равно', 'охранять', 'неволя', 'самый', 'путем', 'ложь', 'спасаться', 'рост', 'уговор', 'свидетельствовать']	
n_topics_15	n_topic_8	['благословлять', 'почтенный', 'скитский', 'никто', 'своеобразный', 'вода', 'сделать', 'опытный', 'биться', 'лесной']	
n_topics_15	n_topic_9	['отказываться', 'наказание', 'высокий', 'пытаться', 'обычно', 'лесничий', 'восхищение', 'воевать', 'смочь', 'план']	
n_topics_15	n_topic_10	['захватывать', 'собираться', 'дочь', 'отвечать', 'ложь', 'долина', 'дружно', 'раскрывать', 'община', 'тухолец']	
n_topics_15	n_topic_11	['улыбаться', 'отправляться', 'живой', 'молодец', 'сталкивать', 'постепенно', 'надежда', 'самый', 'пытаться', 'час']	
n_topics_15	n_topic_12	['боярин', 'тухолец', 'волк', 'монгол', 'камень', 'максим', 'вода', 'монгольский', 'долина', 'село']	
n_topics_15	n_topic_13	['боярин', 'тухолец', 'долина', 'камень', 'старец', 'наблюдать', 'счастливый', 'сын', 'войско', 'дело']	
n_topics_15	n_topic_14	['холоп', 'солнце', 'стоять', 'говорить', 'покорный', 'добывать', 'рост', 'русин', 'опасаться', 'обманывать']	
n_topics_15	n_topic_15	['выпускать', 'топор', 'вольно', 'рука', 'великий', 'крайне', 'мужчина', 'забрасывать', 'поздно', 'уходить']	
n_topics_16	n_topic_1	['кровавый', 'тугар', 'гражданин', 'лагерь', 'слово', 'отказываться', 'отвечать', 'молодец', 'обещать', 'пожелать']	
n_topics_16	n_topic_2	['чужой', 'жить', 'рыцарь', 'охота', 'ужас', 'заходить', 'сюда', 'призывать', 'отвечать', 'опасаться']	
n_topics_16	n_topic_3	['захватывать', 'везде', 'стопа', 'народ', 'язык', 'день', 'ужас', 'полностью', 'великий', 'жить']	
n_topics_16	n_topic_4	['тайна', 'мужской', 'обменять', 'тухолец', 'наш', 'максим', 'лесной', 'село', 'непоколебимость', 'признавать']	
n_topics_16	n_topic_5	['час', 'русский', 'ум', 'калека', 'часть', 'смерд', 'первый', 'полностью', 'отправляться', 'никакой']	
n_topics_16	n_topic_6	['просить', 'брать', 'страшный', 'крыло', 'смерд', 'ложь', 'присутствовать', 'придумывать', 'захлестывать', 'часть']	
n_topics_16	n_topic_7	['равно', 'охранять', 'неволя', 'самый', 'путем', 'ложь', 'спасаться', 'рост', 'уговор', 'свидетельствовать']	
n_topics_16	n_topic_8	['благословлять', 'почтенный', 'скитский', 'никто', 'вода', 'своеобразный', 'сделать', 'опытный', 'биться', 'лесной']	
n_topics_16	n_topic_9	['отказываться', 'высокий', 'наказание', 'пытаться', 'обычно', 'лесничий', 'восхищение', 'воевать', 'смочь', 'безошибочный']	
n_topics_16	n_topic_10	['захватывать', 'отвечать', 'ложь', 'дочь', 'собираться', 'дружно', 'раскрывать', 'долина', 'община', 'садиться']	
n_topics_16	n_topic_11	['улыбаться', 'отправляться', 'живой', 'молодец', 'сталкивать', 'постепенно', 'надежда', 'самый', 'пытаться', 'час']	
n_topics_16	n_topic_12	['боярин', 'тухолец', 'волк', 'монгол', 'максим', 'камень', 'вода', 'монгольский', 'село', 'долина']	
n_topics_16	n_topic_13	['боярин', 'тухолец', 'долина', 'камень', 'старец', 'войско', 'друг', 'девушка', 'наблюдать', 'дело']	
n_topics_16	n_topic_14	['холоп', 'солнце', 'стоять', 'говорить', 'покорный', 'добывать', 'рост', 'русин', 'опасаться', 'обманывать']	
n_topics_16	n_topic_15	['выпускать', 'топор', 'вольно', 'рука', 'великий', 'крайне', 'мужчина', 'забрасывать', 'поздно', 'уходить']	
n_topics_16	n_topic_16	['край', 'община', 'убивать', 'орда', 'обычай', 'вместе', 'уговор', 'отвечать', 'скала', 'поздно']	
n_topics_17	n_topic_1	['кровавый', 'тугар', 'гражданин', 'лагерь', 'слово', 'отказываться', 'молодец', 'отвечать', 'обещать', 'пожелать']	
n_topics_17	n_topic_2	['чужой', 'жить', 'рыцарь', 'охота', 'ужас', 'заходить', 'сюда', 'призывать', 'отвечать', 'опасаться']	
n_topics_17	n_topic_3	['захватывать', 'везде', 'стопа', 'народ', 'язык', 'ужас', 'полностью', 'день', 'великий', 'помогать']	
n_topics_17	n_topic_4	['тайна', 'мужской', 'тухолец', 'обменять', 'наш', 'максим', 'лесной', 'село', 'непоколебимость', 'признавать']	
n_topics_17	n_topic_5	['час', 'русский', 'ум', 'часть', 'смерд', 'калека', 'первый', 'полностью', 'отправляться', 'никакой']	
n_topics_17	n_topic_6	['просить', 'брать', 'страшный', 'крыло', 'смерд', 'ложь', 'присутствовать', 'придумывать', 'захлестывать', 'часть']	
n_topics_17	n_topic_7	['равно', 'охранять', 'неволя', 'самый', 'путем', 'ложь', 'спасаться', 'рост', 'уговор', 'свидетельствовать']	
n_topics_17	n_topic_8	['благословлять', 'почтенный', 'скитский', 'никто', 'своеобразный', 'вода', 'сделать', 'опытный', 'биться', 'лесной']	
n_topics_17	n_topic_9	['отказываться', 'высокий', 'наказание', 'пытаться', 'обычно', 'лесничий', 'восхищение', 'воевать', 'смочь', 'план']	
n_topics_17	n_topic_10	['захватывать', 'собираться', 'дочь', 'долина', 'отвечать', 'ложь', 'дружно', 'раскрывать', 'тухолец', 'община']	
n_topics_17	n_topic_11	['улыбаться', 'отправляться', 'молодец', 'живой', 'сталкивать', 'постепенно', 'надежда', 'самый', 'пытаться', 'час']	
n_topics_17	n_topic_12	['боярин', 'тухолец', 'волк', 'монгол', 'камень', 'максим', 'вода', 'монгольский', 'долина', 'село']	
n_topics_17	n_topic_13	['боярин', 'тухолец', 'долина', 'камень', 'наблюдать', 'старец', 'счастливый', 'сын', 'дело', 'неволя']	
n_topics_17	n_topic_14	['холоп', 'солнце', 'стоять', 'говорить', 'покорный', 'добывать', 'рост', 'русин', 'опасаться', 'обманывать']	
n_topics_17	n_topic_15	['выпускать', 'вольно', 'топор', 'рука', 'великий', 'крайне', 'мужчина', 'забрасывать', 'поздно', 'уходить']	
n_topics_17	n_topic_16	['край', 'община', 'убивать', 'орда', 'обычай', 'вместе', 'скала', 'уговор', 'боярин', 'отвечать']	
n_topics_17	n_topic_17	['час', 'вода', 'бесплатенна', 'минута', 'отчаяние', 'пытаться', 'понимать', 'наказание', 'строй', 'ибо']	
n_topics_18	n_topic_1	['кровавый', 'тугар', 'гражданин', 'лагерь', 'слово', 'отказываться', 'отвечать', 'молодец', 'обещать', 'пожелать']	
n_topics_18	n_topic_2	['чужой', 'жить', 'рыцарь', 'охота', 'ужас', 'заходить', 'сюда', 'призывать', 'отвечать', 'опасаться']	
n_topics_18	n_topic_3	['захватывать', 'везде', 'стопа', 'народ', 'язык', 'день', 'ужас', 'полностью', 'великий', 'помогать']	
n_topics_18	n_topic_4	['тайна', 'мужской', 'обменять', 'наш', 'лесной', 'тухолец', 'максим', 'село', 'непоколебимость', 'признавать']	
n_topics_18	n_topic_5	['час', 'русский', 'ум', 'калека', 'часть', 'смерд', 'первый', 'полностью', 'отправляться', 'никакой']	
n_topics_18	n_topic_6	['просить', 'брать', 'страшный', 'крыло', 'смерд', 'ложь', 'присутствовать', 'придумывать', 'захлестывать', 'часть']	
n_topics_18	n_topic_7	['равно', 'охранять', 'неволя', 'самый', 'путем', 'ложь', 'спасаться', 'рост', 'уговор', 'свидетельствовать']	
n_topics_18	n_topic_8	['благословлять', 'почтенный', 'скитский', 'никто', 'своеобразный', 'вода', 'сделать', 'опытный', 'биться', 'лесной']	
n_topics_18	n_topic_9	['отказываться', 'высокий', 'наказание', 'пытаться', 'обычно', 'лесничий', 'восхищение', 'воевать', 'смочь', 'безошибочный']	
n_topics_18	n_topic_10	['захватывать', 'отвечать', 'ложь', 'дочь', 'собираться', 'дружно', 'раскрывать', 'долина', 'община', 'садиться']	
n_topics_18	n_topic_11	['улыбаться', 'отправляться', 'живой', 'молодец', 'сталкивать', 'постепенно', 'надежда', 'самый', 'пытаться', 'час']	
n_topics_18	n_topic_12	['волк', 'максим', 'молодец', 'выпускать', 'дело', 'отец', 'гость', 'вода', 'воевать', 'монгольский']	
n_topics_18	n_topic_13	['боярин', 'тухолец', 'долина', 'камень', 'волк', 'монгол', 'старец', 'войско', 'максим', 'село']	
n_topics_18	n_topic_14	['холоп', 'солнце', 'стоять', 'говорить', 'покорный', 'добывать', 'рост', 'русин', 'опасаться', 'обманывать']	
n_topics_18	n_topic_15	['выпускать', 'топор', 'вольно', 'рука', 'великий', 'крайне', 'мужчина', 'забрасывать', 'поздно', 'уходить']	
n_topics_18	n_topic_16	['край', 'убивать', 'община', 'орда', 'обычай', 'вместе', 'уговор', 'отвечать', 'поздно', 'скала']	
n_topics_18	n_topic_17	['час', 'бесплатенна', 'вода', 'минута', 'отчаяние', 'пытаться', 'наказание', 'понимать', 'строй', 'ибо']	
n_topics_18	n_topic_18	['помощь', 'перстень', 'окрепнуть', 'признавать', 'подниматься', 'ненависть', 'сделать', 'мужчина', 'русин', 'бесплатенна']	
n_topics_19	n_topic_1	['кровавый', 'тугар', 'гражданин', 'лагерь', 'слово', 'отказываться', 'отвечать', 'молодец', 'обещать', 'пожелать']	
n_topics_19	n_topic_2	['чужой', 'жить', 'рыцарь', 'охота', 'ужас', 'заходить', 'сюда', 'призывать', 'отвечать', 'опасаться']	
n_topics_19	n_topic_3	['захватывать', 'везде', 'стопа', 'народ', 'язык', 'день', 'ужас', 'полностью', 'великий', 'помогать']	
n_topics_19	n_topic_4	['тайна', 'мужской', 'обменять', 'наш', 'лесной', 'тухолец', 'максим', 'село', 'непоколебимость', 'признавать']	
n_topics_19	n_topic_5	['час', 'русский', 'ум', 'калека', 'часть', 'смерд', 'полностью', 'первый', 'отправляться', 'никакой']	
n_topics_19	n_topic_6	['просить', 'брать', 'страшный', 'крыло', 'смерд', 'ложь', 'присутствовать', 'придумывать', 'захлестывать', 'часть']	
n_topics_19	n_topic_7	['равно', 'охранять', 'неволя', 'самый', 'путем', 'ложь', 'спасаться', 'рост', 'уговор', 'свидетельствовать']	
n_topics_19	n_topic_8	['благословлять', 'почтенный', 'скитский', 'никто', 'своеобразный', 'вода', 'сделать', 'опытный', 'биться', 'лесной']	
n_topics_19	n_topic_9	['отказываться', 'высокий', 'наказание', 'пытаться', 'обычно', 'лесничий', 'восхищение', 'воевать', 'смочь', 'безошибочный']	
n_topics_19	n_topic_10	['захватывать', 'отвечать', 'ложь', 'дочь', 'дружно', 'собираться', 'раскрывать', 'долина', 'община', 'навык']	
n_topics_19	n_topic_11	['улыбаться', 'отправляться', 'живой', 'молодец', 'сталкивать', 'постепенно', 'надежда', 'самый', 'пытаться', 'час']	
n_topics_19	n_topic_12	['боярин', 'тухолец', 'волк', 'монгол', 'камень', 'максим', 'вода', 'монгольский', 'долина', 'село']	
n_topics_19	n_topic_13	['боярин', 'тухолец', 'долина', 'камень', 'старец', 'наблюдать', 'войско', 'сын', 'счастливый', 'дело']	
n_topics_19	n_topic_14	['холоп', 'солнце', 'стоять', 'говорить', 'покорный', 'добывать', 'рост', 'русин', 'опасаться', 'обманывать']	
n_topics_19	n_topic_15	['выпускать', 'топор', 'вольно', 'рука', 'великий', 'крайне', 'мужчина', 'забрасывать', 'поздно', 'уходить']	
n_topics_19	n_topic_16	['край', 'орда', 'убивать', 'обычай', 'община', 'вместе', 'уговор', 'отвечать', 'поздно', 'судьба']	
n_topics_19	n_topic_17	['час', 'вода', 'бесплатенна', 'минута', 'отчаяние', 'пытаться', 'понимать', 'наказание', 'строй', 'ибо']	
n_topics_19	n_topic_18	['помощь', 'перстень', 'окрепнуть', 'признавать', 'подниматься', 'ненависть', 'сделать', 'мужчина', 'русин', 'бесплатенна']	
n_topics_19	n_topic_19	['пока', 'боец', 'гордость', 'призывать', 'стопа', 'навык', 'сильный', 'русский', 'реклама', 'перебивать']	
n_topics_20	n_topic_1	['кровавый', 'тугар', 'гражданин', 'лагерь', 'слово', 'отказываться', 'молодец', 'отвечать', 'обещать', 'пожелать']	
n_topics_20	n_topic_2	['чужой', 'жить', 'рыцарь', 'охота', 'ужас', 'заходить', 'сюда', 'призывать', 'отвечать', 'опасаться']	
n_topics_20	n_topic_3	['захватывать', 'везде', 'стопа', 'народ', 'язык', 'день', 'ужас', 'полностью', 'великий', 'помогать']	
n_topics_20	n_topic_4	['тайна', 'мужской', 'обменять', 'наш', 'лесной', 'тухолец', 'максим', 'село', 'непоколебимость', 'признавать']	
n_topics_20	n_topic_5	['час', 'русский', 'ум', 'калека', 'часть', 'смерд', 'первый', 'полностью', 'отправляться', 'спасать']	
n_topics_20	n_topic_6	['просить', 'брать', 'страшный', 'крыло', 'смерд', 'ложь', 'присутствовать', 'придумывать', 'захлестывать', 'часть']	
n_topics_20	n_topic_7	['равно', 'охранять', 'неволя', 'самый', 'путем', 'ложь', 'спасаться', 'рост', 'уговор', 'свидетельствовать']	
