		lda	nmf
n_topics_16	n_topic_1	['время', 'человек', 'становиться', 'жизнь', ' ', 'узнавать', 'девушка', 'год', 'день', 'оказываться']	['человек', 'девушка', 'миссис', 'время', 'отец', 'жизнь', 'год', 'дом', 'становиться', 'друг']
n_topics_16	n_topic_2	['человек', 'девушка', 'время', ' ', 'жизнь', 'становиться', 'знать', 'миссис', 'год', 'отец']	['мистер', 'эмма', 'миссис', 'мисс', 'рисунок', 'флоренс', 'сестра', 'проживать', 'шифр', 'дэнис']
n_topics_16	n_topic_3	['узнавать', 'время', 'человек', 'приходить', 'друг', 'становиться', ' ', 'девушка', 'миссис', 'мистер']	['король', 'рыцарь', 'гамлет', 'королева', 'ланселот', 'меч', 'герцог', 'принцесса', 'принц', 'полоний']
n_topics_16	n_topic_4	['узнавать', 'юноша', 'становиться', 'любовь', 'пытаться', 'девушка', 'друг', 'герой', 'человек', 'жизнь']	['доктор', 'пуаро', 'детектив', 'мистер', 'джонс', 'купе', 'хлопушка', 'убийство', 'убийца', 'кабинет']
n_topics_16	n_topic_5	['человек', 'год', 'время', 'ребенок', ' ', '   \n', 'друг', 'шляпа', 'жизнь', 'герой']	['‹ ›\n', 'крапчатый', 'краснолицый', 'красноватый', 'краснеть', 'краска', 'красить', 'краситель', 'красильщик', 'красильня']
n_topics_16	n_topic_6	['человек', 'мистер', 'время', 'друг', 'доктор', 'отец', 'год', 'миссис', 'убивать', 'первый']	['сэр', 'болото', 'леди', 'мисс', 'делла', 'капитан', 'собака', 'холмс', 'брат', 'салон']
n_topics_16	n_topic_7	['человек', 'девушка', 'время', 'узнавать', 'год', 'сын', 'дом', 'становиться', 'жить', 'отец']	['‹ ›\n', 'крапчатый', 'краснолицый', 'красноватый', 'краснеть', 'краска', 'красить', 'краситель', 'красильщик', 'красильня']
n_topics_16	n_topic_8	['человек', ' ', 'год', 'становиться', 'день', 'смерть', 'говорить', 'жена', 'король', 'время']	['ральф', 'зверь', 'ребята', 'джек', 'охотник', 'костер', 'лагерь', 'очки', 'остров', 'мальчик']
n_topics_16	n_topic_9	['человек', 'время', 'отец', 'друг', 'становиться', 'жизнь', 'год', 'девушка', ' ', 'дочь']	['профессор', 'плато', 'лагерь', 'журналист', 'лорд', 'путешественник', 'птеродактиль', 'экспедиция', 'индеец', 'путник']
n_topics_16	n_topic_10	['человек', 'друг', 'день', 'время', ' ', 'становиться', 'год', 'отец', 'хотеть', 'жена']	['сальери', 'моцарт', 'опера', 'император', 'музыка', 'заказывать', 'марш', 'звучать', 'партитура', 'масон']
n_topics_16	n_topic_11	['мистер', 'время', 'человек', 'жена', 'хотеть', 'отец', 'становиться', 'доктор', 'начинать', 'оказываться']	['индеец', 'герой', 'мулат', 'вождь', 'негр', 'переселение', 'форт', 'плантация', 'агент', 'договор']
n_topics_16	n_topic_12	['становиться', 'друг', 'год', 'день', 'время', 'жизнь', 'жить', 'жена', ' ', 'сын']	['хоббит', 'гном', 'царство', 'гоблин', 'орк', 'эльф', 'гора', 'дракон', 'войско', 'крепость']
n_topics_16	n_topic_13	['друг', 'жизнь', 'человек', 'становиться', 'девушка', 'миссис', 'дом', 'год', ' ', 'узнавать']	['шляпа', 'надевать', 'желтый', 'дискуссия', 'обсуждение', 'зеленый', 'красный', 'синий', 'мышление', 'творческий']
n_topics_16	n_topic_14	['человек', 'жизнь', 'год', 'мистер', 'женщина', 'становиться', 'время', 'день', 'мать', 'текст']	['остров', 'испанец', 'дикарь', 'посев', 'колонист', 'туземец', 'январь', 'корабль', 'робинзон', 'схватка']
n_topics_16	n_topic_15	['человек', 'время', 'становиться', 'герой', 'друг', 'решать', 'дело', 'жизнь', 'самый', 'старый']	['пастор', 'сквайр', 'леди', 'поместье', 'племянник', 'проповедь', 'гостиница', 'юноша', 'единобрачие', 'коробейник']
n_topics_16	n_topic_16	['время', 'год', 'день', 'становиться', ' ', 'дом', 'девушка', 'человек', 'отец', 'оказываться']	['дэвис', 'астон', 'мик', 'кровать', 'сумка', 'ботинок', 'ведро', 'пылесос', 'комната', 'забегаловка']
n_topics_17	n_topic_1	['время', 'человек', 'становиться', ' ', 'жизнь', 'узнавать', 'девушка', 'день', 'год', 'оказываться']	['человек', 'девушка', 'миссис', 'время', 'отец', 'жизнь', 'год', 'дом', 'становиться', 'друг']
n_topics_17	n_topic_2	['человек', 'девушка', 'время', 'жизнь', 'становиться', ' ', 'знать', 'миссис', 'год', 'отец']	['мистер', 'эмма', 'миссис', 'мисс', 'рисунок', 'флоренс', 'сестра', 'проживать', 'шифр', 'дэнис']
n_topics_17	n_topic_3	['узнавать', 'время', 'человек', 'приходить', 'становиться', 'девушка', 'друг', ' ', 'миссис', 'отец']	['король', 'рыцарь', 'гамлет', 'королева', 'ланселот', 'меч', 'герцог', 'принцесса', 'принц', 'полоний']
n_topics_17	n_topic_4	['юноша', 'узнавать', 'становиться', 'пытаться', 'любовь', 'друг', 'девушка', 'герой', 'человек', 'начинать']	['пуаро', 'доктор', 'детектив', 'купе', 'мистер', 'убийца', 'убийство', 'миссис', 'знаменитый', 'джонс']
n_topics_17	n_topic_5	['человек', 'год', 'время', 'ребенок', '   \n', ' ', 'шляпа', 'друг', 'герой', 'девушка']	['‹ ›\n', 'крапчатый', 'краснолицый', 'красноватый', 'краснеть', 'краска', 'красить', 'краситель', 'красильщик', 'красильня']
n_topics_17	n_topic_6	['человек', 'мистер', 'время', 'друг', 'год', 'миссис', 'отец', 'доктор', 'убивать', 'видеть']	['болото', 'сэр', 'собака', 'холмс', 'каторжник', 'мортимер', 'след', 'сыщик', 'беглый', 'доктор']
n_topics_17	n_topic_7	['человек', 'время', 'девушка', 'узнавать', 'год', 'сын', 'становиться', 'дом', 'жить', 'отец']	['сэр', 'леди', 'делла', 'капитан', 'салон', 'чарлз', 'брат', 'похищение', 'похититель', 'ширма']
n_topics_17	n_topic_8	['человек', ' ', 'год', 'становиться', 'день', 'говорить', 'смерть', 'дочь', 'жена', 'время']	['джунгли', 'волк', 'мауглить', 'стая', 'волчий', 'тигр', 'шкура', ' ', 'деревня', 'обезьяна']
n_topics_17	n_topic_9	['человек', 'время', 'отец', 'друг', 'становиться', 'жизнь', 'год', 'девушка', ' ', 'дочь']	['индеец', 'герой', 'вождь', 'мулат', 'негр', 'переселение', 'форт', 'плантация', 'агент', 'договор']
n_topics_17	n_topic_10	['человек', 'время', 'друг', 'день', ' ', 'становиться', 'год', 'хотеть', 'отец', 'решать']	['пастор', 'сквайр', 'леди', 'поместье', 'племянник', 'проповедь', 'гостиница', 'юноша', 'единобрачие', 'судья']
n_topics_17	n_topic_11	['мистер', 'время', 'жена', 'человек', 'хотеть', 'отец', 'становиться', 'начинать', 'оказываться', 'собор']	['самолет', 'пассажир', 'аэропорт', 'аэродром', 'чемоданчик', 'рейс', 'авиация', 'сегодня', 'полоса', 'борт']
n_topics_17	n_topic_12	['становиться', 'друг', 'год', 'день', 'жизнь', 'время', 'жена', 'жить', 'сын', ' ']	['плюм', 'капитан', 'бэланс', 'завербовываться', 'уилфул', 'кайт', 'рекрут', 'мелинда', 'уорти', 'судья']
n_topics_17	n_topic_13	['друг', 'жизнь', 'девушка', 'человек', 'становиться', 'миссис', 'год', 'дом', 'узнавать', 'хотеть']	['хоббит', 'гном', 'царство', 'гоблин', 'орк', 'эльф', 'гора', 'дракон', 'войско', 'крепость']
n_topics_17	n_topic_14	['человек', 'жизнь', 'мисс', 'год', 'мистер', 'женщина', 'день', 'путь', 'становиться', 'выходить']	['алмаз', 'камень', 'фрэнклин', 'доктор', 'миледи', 'лунный', 'индус', 'краска', 'брамин', 'рэчель']
n_topics_17	n_topic_15	['человек', 'время', 'становиться', 'герой', 'самый', 'дело', 'друг', 'решать', 'старый', 'жизнь']	['шляпа', 'надевать', 'желтый', 'дискуссия', 'обсуждение', 'зеленый', 'красный', 'синий', 'мышление', 'творческий']
n_topics_17	n_topic_16	['время', 'год', 'день', 'становиться', ' ', 'дом', 'отец', 'девушка', 'человек', 'рассказывать']	['мисс', 'девочка', 'клан', 'расцвет', 'призвание', 'сэнди', 'фашизм', 'школа', 'чарльз', 'нетрадиционный']
n_topics_17	n_topic_17	[' ', 'друг', 'становиться', 'человек', 'день', 'дом', 'мистер', 'жизнь', 'время', 'сын']	['фауст', 'ад', 'мефистофель', 'барышник', 'студент', 'шут', 'ангел', 'дьявол', 'император', 'дух']
n_topics_18	n_topic_1	['время', 'человек', 'становиться', ' ', 'жизнь', 'узнавать', 'девушка', 'год', 'день', 'друг']	['человек', 'девушка', 'миссис', 'время', 'отец', 'жизнь', 'год', 'дом', 'становиться', 'друг']
n_topics_18	n_topic_2	['человек', 'девушка', 'время', ' ', 'становиться', 'жизнь', 'год', 'знать', 'отец', 'миссис']	['мистер', 'эмма', 'миссис', 'мисс', 'рисунок', 'флоренс', 'пуаро', 'доктор', 'сестра', 'проживать']
n_topics_18	n_topic_3	['узнавать', 'время', 'человек', 'приходить', 'друг', 'становиться', 'девушка', ' ', 'миссис', 'мистер']	['король', 'рыцарь', 'гамлет', 'королева', 'ланселот', 'меч', 'герцог', 'принцесса', 'принц', 'полоний']
n_topics_18	n_topic_4	['юноша', 'узнавать', 'становиться', 'любовь', 'пытаться', 'друг', 'тюрьма', 'девушка', 'начинать', 'человек']	['купе', 'детектив', 'проводник', 'пуаро', 'кимоно', 'вагон', 'экспресс', 'княгиня', 'убийца', 'миссис']
n_topics_18	n_topic_5	['человек', 'год', 'время', 'шляпа', '   \n', 'ребенок', ' ', 'друг', 'жизнь', 'девушка']	['‹ ›\n', 'крапчатый', 'краснолицый', 'красноватый', 'краснеть', 'краска', 'красить', 'краситель', 'красильщик', 'красильня']
n_topics_18	n_topic_6	['человек', 'мистер', 'время', 'друг', 'год', 'отец', 'доктор', 'первый', 'миссис', 'видеть']	['сэр', 'болото', 'леди', 'делла', 'капитан', 'собака', 'холмс', 'брат', 'салон', 'мисс']
n_topics_18	n_topic_7	['девушка', 'человек', 'время', 'узнавать', 'год', 'сын', 'дом', 'становиться', 'жить', 'отец']	['‹ ›\n', 'крапчатый', 'краснолицый', 'красноватый', 'краснеть', 'краска', 'красить', 'краситель', 'красильщик', 'красильня']
n_topics_18	n_topic_8	['человек', ' ', 'год', 'становиться', 'день', 'говорить', 'смерть', 'дочь', 'жена', 'путь']	['герой', 'пароход', 'квартеронка', 'отвиль', 'негр', 'креолка', 'плантация', '’\n', 'эдвард', 'д']
n_topics_18	n_topic_9	['человек', 'время', 'отец', 'друг', 'становиться', 'жизнь', 'год', 'девушка', ' ', 'дочь']	['пастор', 'сквайр', 'леди', 'поместье', 'племянник', 'проповедь', 'гостиница', 'юноша', 'единобрачие', 'судья']
n_topics_18	n_topic_10	['друг', 'день', 'человек', 'время', ' ', 'становиться', 'год', 'хотеть', 'отец', 'жена']	['индеец', 'вождь', 'мулат', 'герой', 'вако', 'переселение', 'форт', 'агент', 'договор', 'негр']
n_topics_18	n_topic_11	['мистер', 'время', 'человек', 'жена', 'хотеть', 'становиться', 'отец', 'начинать', 'доктор', 'оказываться']	['остров', 'испанец', 'дикарь', 'посев', 'колонист', 'туземец', 'январь', 'корабль', 'робинзон', 'схватка']
n_topics_18	n_topic_12	['становиться', 'год', 'друг', 'день', 'жизнь', 'время', 'жить', 'жена', '   \n', 'сын']	['мисс', 'девочка', 'клан', 'расцвет', 'призвание', 'сэнди', 'фашизм', 'школа', 'чарльз', 'нетрадиционный']
n_topics_18	n_topic_13	['жизнь', 'друг', 'человек', 'девушка', 'становиться', 'год', 'миссис', 'дело', 'дом', 'хотеть']	['доктор', 'джонс', 'хлопушка', 'ужин', 'пуаро', 'жаба', 'чек', 'фишер', 'генерал', ' ']
n_topics_18	n_topic_14	['человек', 'жизнь', 'мистер', 'год', 'мисс', 'женщина', 'приходить', 'день', 'становиться', 'текст']	['плюм', 'капитан', 'бэланс', 'завербовываться', 'уилфул', 'кайт', 'мелинда', 'уорти', 'рекрут', 'судья']
n_topics_18	n_topic_15	['человек', 'время', 'становиться', 'герой', 'решать', 'друг', 'самый', 'старый', 'жизнь', 'год']	['алиса', 'гриб', 'флакончик', 'кот', 'улыбаться', 'размер', 'привычный', 'девочка', 'пирожок', 'рост']
n_topics_18	n_topic_16	['время', 'год', 'день', 'девушка', 'становиться', ' ', 'дом', 'оказываться', 'рассказывать', 'отец']	['шляпа', 'надевать', 'желтый', 'дискуссия', 'обсуждение', 'зеленый', 'красный', 'синий', 'мышление', 'творческий']
n_topics_18	n_topic_17	[' ', 'друг', 'человек', 'становиться', 'день', 'дом', 'жизнь', 'мистер', 'время', 'сын']	['цезарь', 'клеопатра', 'царица', 'римский', 'римлянин', 'лодка', 'дворец', 'египтянин', 'ковер', 'царь']
n_topics_18	n_topic_18	['человек', 'время', 'становиться', 'миссис', 'жизнь', 'решать', 'дом', ' ', 'жена', 'оказываться']	['алмаз', 'камень', 'фрэнклин', 'доктор', 'миледи', 'лунный', 'индус', 'краска', 'брамин', 'рэчель']
n_topics_19	n_topic_1	['время', 'становиться', 'человек', 'жизнь', ' ', 'узнавать', 'год', 'девушка', 'день', 'оказываться']	['человек', 'девушка', 'миссис', 'время', 'жизнь', 'отец', 'год', 'дом', 'становиться', 'друг']
n_topics_19	n_topic_2	['человек', 'девушка', ' ', 'время', 'становиться', 'жизнь', 'год', 'знать', 'миссис', 'дом']	['мистер', 'эмма', 'миссис', 'мисс', 'рисунок', 'флоренс', 'проживать', 'сестра', 'шифр', 'дэнис']
n_topics_19	n_topic_3	['узнавать', 'время', 'приходить', 'человек', 'друг', 'девушка', 'становиться', ' ', 'отец', 'миссис']	['король', 'рыцарь', 'королева', 'гамлет', 'ланселот', 'меч', 'герцог', 'принцесса', 'принц', 'полоний']
n_topics_19	n_topic_4	['юноша', 'узнавать', 'любовь', 'становиться', 'герой', 'пытаться', 'друг', 'приглашать', 'подвиг', 'тюрьма']	['доктор', 'пуаро', 'детектив', 'купе', 'мистер', 'джонс', 'хлопушка', 'убийство', 'убийца', 'миссис']
n_topics_19	n_topic_5	['человек', 'год', 'время', 'шляпа', 'ребенок', '   \n', ' ', 'друг', 'девушка', 'герой']	['‹ ›\n', 'крапчатый', 'краснолицый', 'красноватый', 'краснеть', 'краска', 'красить', 'краситель', 'красильщик', 'красильня']
n_topics_19	n_topic_6	['человек', 'мистер', 'время', 'друг', 'год', 'миссис', 'доктор', 'отец', 'видеть', 'мочь']	['‹ ›\n', 'крапчатый', 'краснолицый', 'красноватый', 'краснеть', 'краска', 'красить', 'краситель', 'красильщик', 'красильня']
n_topics_19	n_topic_7	['девушка', 'человек', 'узнавать', 'время', 'год', 'сын', 'дом', 'становиться', 'жить', 'отец']	['сэр', 'болото', 'леди', 'делла', 'капитан', 'собака', 'холмс', 'брат', 'салон', 'мисс']
n_topics_19	n_topic_8	['человек', ' ', 'год', 'день', 'становиться', 'говорить', 'смерть', 'время', 'жена', 'ребенок']	['ральф', 'зверь', 'ребята', 'джек', 'охотник', 'костер', 'лагерь', 'очки', 'остров', 'мальчик']
n_topics_19	n_topic_9	['человек', 'время', 'отец', 'друг', 'становиться', 'жизнь', 'год', 'девушка', ' ', 'дочь']	['профессор', 'плато', 'лагерь', 'журналист', 'лорд', 'путешественник', 'птеродактиль', 'экспедиция', 'индеец', 'путник']
n_topics_19	n_topic_10	['друг', 'день', 'человек', 'время', ' ', 'становиться', 'год', 'хотеть', 'приходить', 'жена']	['пастор', 'сквайр', 'леди', 'поместье', 'племянник', 'проповедь', 'гостиница', 'юноша', 'единобрачие', 'коробейник']
n_topics_19	n_topic_11	['мистер', 'жена', 'время', 'хотеть', 'человек', 'доктор', 'отец', 'становиться', 'начинать', 'собор']	['хоббит', 'гном', 'царство', 'гоблин', 'орк', 'эльф', 'гора', 'дракон', 'войско', 'крепость']
n_topics_19	n_topic_12	['становиться', 'год', 'друг', 'день', 'жизнь', 'время', 'жить', 'жена', '   \n', 'хотеть']	['ана', 'грей', 'девушка', 'кристиан', 'боль', 'сабмиссив', 'контракт', 'интервью', 'нормальный', 'наказание']
n_topics_19	n_topic_13	['друг', 'жизнь', 'девушка', 'человек', 'становиться', 'год', 'миссис', 'дом', ' ', 'хотеть']	['цезарь', 'клеопатра', 'царица', 'римский', 'римлянин', 'лодка', 'дворец', 'египтянин', 'ковер', 'царь']
n_topics_19	n_topic_14	['человек', 'жизнь', 'год', 'мисс', 'мистер', 'путь', 'комната', 'женщина', 'становиться', 'приходить']	['маяк', 'отец', 'ребенок', 'лили', 'брошка', 'погода', 'мать', 'поехать', 'миссис', 'хотеться']
n_topics_19	n_topic_15	['человек', 'время', 'становиться', 'герой', 'друг', 'самый', 'решать', 'дело', 'старый', 'жизнь']	['уинстон', 'брайен', '’\n', 'джулия', 'партия', 'телекран', 'кричать', 'партийный', '   \n', 'двухминутка']
n_topics_19	n_topic_16	['время', 'год', 'день', 'становиться', ' ', 'девушка', 'дом', 'отец', 'оказываться', 'рассказывать']	['розенкранц', 'актер', 'гильденстерн', 'сцена', 'монета', 'гамлет', 'шпион', 'бочка', 'король', 'кошелек']
n_topics_19	n_topic_17	['друг', ' ', 'становиться', 'человек', 'день', 'дом', 'мистер', 'жизнь', 'время', 'сын']	['дон', 'дуэнья', 'донья', 'луис', 'фернандо', 'вуаль', 'португалец', 'жених', 'монастырь', 'отец']
n_topics_19	n_topic_18	['человек', 'время', 'становиться', 'жизнь', 'миссис', 'решать', 'дом', 'мать', 'оказываться', ' ']	['мисс', 'девочка', 'клан', 'расцвет', 'призвание', 'сэнди', 'фашизм', 'чарльз', 'школа', 'нетрадиционный']
n_topics_19	n_topic_19	['человек', 'время', 'жизнь', 'герой', 'друг', 'самый', 'становиться', 'сын', 'происходить', 'однако']	['привидение', 'призрак', 'близнец', 'герцог', 'посол', 'библиотека', 'пятно', 'дух', 'кровь', 'кувшин']
n_topics_20	n_topic_1	['время', 'становиться', 'человек', ' ', 'жизнь', 'узнавать', 'девушка', 'год', 'день', 'оказываться']	['человек', 'девушка', 'миссис', 'время', 'отец', 'жизнь', 'год', 'дом', 'становиться', 'друг']
n_topics_20	n_topic_2	['человек', 'девушка', 'время', 'становиться', ' ', 'жизнь', 'знать', 'отец', 'год', 'миссис']	['мистер', 'эмма', 'миссис', 'мисс', 'рисунок', 'флоренс', 'сестра', 'проживать', 'шифр', 'дэнис']
n_topics_20	n_topic_3	['узнавать', 'время', 'приходить', 'человек', 'друг', 'девушка', 'становиться', ' ', 'видеть', 'просить']	['король', 'рыцарь', 'гамлет', 'королева', 'ланселот', 'меч', 'герцог', 'принцесса', 'принц', 'полоний']
n_topics_20	n_topic_4	['узнавать', 'юноша', 'любовь', 'пытаться', 'друг', 'приглашать', 'становиться', 'девушка', 'начинать', 'день']	['доктор', 'пуаро', 'детектив', 'купе', 'мистер', 'убийство', 'джонс', 'убийца', 'хлопушка', 'миссис']
n_topics_20	n_topic_5	['человек', 'год', 'время', '   \n', 'ребенок', 'шляпа', ' ', 'герой', 'друг', 'девушка']	['‹ ›\n', 'крапчатый', 'краснолицый', 'красноватый', 'краснеть', 'краска', 'красить', 'краситель', 'красильщик', 'красильня']
n_topics_20	n_topic_6	['человек', 'мистер', 'время', 'друг', 'доктор', 'год', 'отец', 'миссис', 'убивать', 'мочь']	['сэр', 'болото', 'леди', 'делла', 'собака', 'холмс', 'брат', 'капитан', 'салон', 'мисс']
n_topics_20	n_topic_7	['девушка', 'человек', 'время', 'узнавать', 'год', 'сын', 'дом', 'становиться', 'жить', 'молодой']	['дэвис', 'астон', 'мик', 'кровать', 'сумка', 'ботинок', 'ведро', 'пылесос', 'комната', 'забегаловка']
n_topics_20	n_topic_8	['человек', ' ', 'год', 'становиться', 'день', 'говорить', 'смерть', 'дочь', 'жена', 'ребенок']	['ральф', 'зверь', 'ребята', 'джек', 'охотник', 'костер', 'лагерь', 'очки', 'остров', 'мальчик']
n_topics_20	n_topic_9	['человек', 'время', 'отец', 'друг', 'становиться', 'жизнь', 'год', 'девушка', ' ', 'дочь']	['индеец', 'герой', 'вождь', 'мулат', 'негр', 'переселение', 'форт', 'плантация', 'агент', 'договор']
n_topics_20	n_topic_10	['день', 'друг', 'время', 'человек', ' ', 'становиться', 'год', 'хотеть', 'отец', 'приходить']	['хиггинс', 'цветочница', 'профессор', 'элиза', 'полковник', 'записной', 'такси', 'миссис', 'книжка', 'дождь']
n_topics_20	n_topic_11	['мистер', 'жена', 'время', 'хотеть', 'человек', 'отец', 'становиться', 'начинать', 'доктор', 'собор']	['пастор', 'сквайр', 'леди', 'поместье', 'племянник', 'проповедь', 'гостиница', 'юноша', 'единобрачие', 'судья']
n_topics_20	n_topic_12	['становиться', 'год', 'друг', 'жизнь', 'день', 'время', 'жить', 'жена', 'сын', ' ']	['ана', 'грей', 'девушка', 'кристиан', 'боль', 'сабмиссив', 'контракт', 'интервью', 'нормальный', 'наказание']
n_topics_20	n_topic_13	['друг', 'жизнь', 'девушка', 'человек', 'становиться', 'год', 'миссис', 'дом', 'дело', 'узнавать']	['хоббит', 'гном', 'царство', 'гоблин', 'орк', 'эльф', 'гора', 'дракон', 'войско', 'крепость']
n_topics_20	n_topic_14	['человек', 'жизнь', 'мисс', 'год', 'женщина', 'остров', 'день', 'мистер', 'приходить', 'текст']	['‹ ›\n', 'крапчатый', 'краснолицый', 'красноватый', 'краснеть', 'краска', 'красить', 'краситель', 'красильщик', 'красильня']
n_topics_20	n_topic_15	['человек', 'время', 'становиться', 'герой', 'старый', 'решать', 'дело', 'самый', 'друг', 'оставаться']	['фауст', 'ад', 'мефистофель', 'барышник', 'студент', 'шут', 'ангел', 'дьявол', 'император', 'дух']
n_topics_20	n_topic_16	['время', 'год', 'день', 'становиться', ' ', 'дом', 'девушка', 'рассказывать', 'отец', 'оказываться']	['шляпа', 'надевать', 'желтый', 'обсуждение', 'дискуссия', 'зеленый', 'красный', 'синий', 'шесть', 'мышление']
n_topics_20	n_topic_17	['друг', ' ', 'становиться', 'человек', 'день', 'мистер', 'дом', 'доктор', 'жизнь', 'время']	['мисс', 'девочка', 'клан', 'расцвет', 'призвание', 'сэнди', 'фашизм', 'школа', 'чарльз', 'нетрадиционный']
n_topics_20	n_topic_18	['человек', 'время', 'становиться', 'жизнь', 'миссис', 'решать', 'дом', ' ', 'жена', 'мать']	['плюм', 'капитан', 'бэланс', 'уилфул', 'завербовываться', 'кайт', 'мелинда', 'уорти', 'рекрут', 'судья']
n_topics_20	n_topic_19	['человек', 'время', 'жизнь', 'друг', 'самый', 'сын', 'герой', 'становиться', 'ребенок', 'отец']	['алиса', 'гриб', 'флакончик', 'кот', 'улыбаться', 'размер', 'привычный', 'девочка', 'пирожок', 'рост']
n_topics_20	n_topic_20	['человек', 'время', 'страна', 'первый', 'становиться', 'герой', 'год', 'город', 'сторона', 'девушка']	['цезарь', 'клеопатра', 'царица', 'римский', 'римлянин', 'лодка', 'дворец', 'египтянин', 'ковер', 'царь']
